,Year,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MVP_Rank,MVP_First,MVP_Pts Won,MVP_Pts Max,MVP_Share
131,1987,Curtis Kitchen,PF,23,SEA,6,0,5.2,0.5,1.0,0.5,0.0,0.2,0.0,0.5,0.8,0.6,0.5,0.5,0.7,0.75,0.7,0.8,1.5,0.2,0.3,0.5,0.0,0.7,1.5,18.5,0.58,0.167,0.667,14.0,17.6,15.8,4.0,3.0,5.5,0.0,9.9,0.1,0.1,0.1,0.217,1.8,3.0,4.8,0.1,,,,,
132,1987,Greg Kite,C,25,BOS,74,1,10.1,0.6,1.5,0.427,0.0,0.0,0.0,0.6,1.5,0.431,0.427,0.4,1.0,0.382,0.8,1.5,2.3,0.4,0.2,0.6,0.5,2.0,1.7,6.0,0.429,0.009,0.691,10.1,15.0,12.8,4.2,1.1,3.4,19.2,10.1,-0.4,1.0,0.7,0.044,-5.4,0.8,-4.7,-0.5,,,,,
133,1987,Joe Kleine,C,25,SAC,79,31,21.0,3.2,6.9,0.471,0.0,0.0,0.0,3.2,6.9,0.472,0.471,1.4,1.8,0.786,2.2,3.9,6.1,0.9,0.4,0.4,1.1,2.7,7.9,12.4,0.514,0.002,0.258,11.3,20.5,15.9,5.8,1.0,1.0,13.0,16.7,1.3,1.3,2.6,0.074,-1.8,-1.0,-2.8,-0.3,,,,,
134,1987,Jon Koncak,C,23,ATL,82,19,20.5,2.1,4.3,0.48,0.0,0.0,0.0,2.1,4.3,0.481,0.48,1.5,2.3,0.654,1.9,4.1,6.0,0.4,0.6,0.9,1.1,3.2,5.6,10.9,0.531,0.003,0.543,9.9,21.7,15.8,2.4,1.5,2.7,17.4,12.9,0.7,3.0,3.7,0.106,-2.7,1.3,-1.4,0.3,,,,,
135,1987,Larry Krystkowiak,PF,22,SAS,68,2,14.8,2.5,5.5,0.456,0.0,0.2,0.083,2.5,5.3,0.468,0.457,1.6,2.2,0.743,1.1,2.4,3.5,1.3,0.3,0.2,1.0,2.1,6.6,13.0,0.515,0.032,0.397,8.1,18.5,13.1,11.7,1.0,0.7,13.3,20.2,0.8,0.7,1.4,0.069,-2.0,-1.4,-3.4,-0.3,,,,,
136,1987,Bill Laimbeer,C,29,DET,82,82,34.8,6.2,12.3,0.501,0.1,0.3,0.286,6.1,12.1,0.506,0.504,3.0,3.3,0.894,3.0,8.7,11.6,1.8,0.9,0.8,1.5,3.5,15.4,17.4,0.559,0.021,0.271,9.4,26.1,18.0,7.4,1.2,1.4,9.6,17.7,5.6,4.9,10.5,0.176,1.4,0.8,2.3,3.0,,,,,
137,1987,Jim Lampley,C,26,PHI,1,0,16.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,1.0,2.0,0.5,1.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,3.0,8.3,0.387,0.0,0.667,7.4,28.1,18.0,0.0,3.1,0.0,20.5,12.8,0.0,0.0,0.0,-0.003,-2.8,-2.8,-5.6,0.0,,,,,
138,1987,Allen Leavell,PG,29,HOU,53,11,22.2,2.8,6.8,0.411,0.3,1.1,0.316,2.4,5.7,0.429,0.436,1.9,2.2,0.84,0.3,0.9,1.2,4.2,1.0,0.2,1.2,2.4,7.8,12.0,0.502,0.159,0.332,1.3,4.3,2.9,25.4,2.2,0.5,13.5,16.5,1.1,1.2,2.4,0.097,-1.4,0.6,-0.7,0.4,,,,,
139,1987,Keith Lee,PF,24,CLE,67,1,13.0,2.5,5.6,0.455,0.0,0.0,0.0,2.5,5.6,0.456,0.455,1.1,1.5,0.713,1.4,2.4,3.7,1.0,0.4,0.6,1.3,2.2,6.1,13.8,0.492,0.003,0.27,11.6,19.5,15.6,12.2,1.4,2.6,16.9,23.2,-0.3,1.3,1.1,0.06,-2.7,0.3,-2.3,-0.1,,,,,
140,1987,Fat Lever,PG,26,DEN,82,82,37.2,7.8,16.7,0.469,0.3,1.1,0.239,7.6,15.6,0.486,0.477,3.0,3.8,0.782,2.6,6.3,8.9,8.0,2.5,0.4,2.0,2.7,18.9,20.8,0.515,0.067,0.228,7.0,18.8,12.5,29.1,3.0,0.6,10.0,21.1,6.0,3.8,9.7,0.153,3.5,1.4,5.0,5.4,9.0,0.0,11.0,780.0,0.014
141,1987,Cliff Levingston,PF,26,ATL,82,10,22.5,3.1,6.0,0.506,0.0,0.0,0.0,3.1,6.0,0.509,0.506,1.9,2.6,0.731,2.7,3.8,6.5,0.5,0.6,0.8,0.9,3.2,8.0,14.3,0.557,0.006,0.427,12.9,18.2,15.6,2.9,1.3,2.2,10.9,14.7,3.2,2.9,6.1,0.157,-0.1,0.5,0.4,1.1,,,,,
142,1987,Alton Lister,C,28,SEA,75,75,30.5,4.6,9.2,0.504,0.0,0.0,0.0,4.6,9.1,0.504,0.504,2.4,3.5,0.675,3.0,6.4,9.4,1.5,0.4,2.4,2.3,3.9,11.6,14.0,0.542,0.001,0.386,10.6,23.0,16.8,6.4,0.7,4.5,17.4,16.7,1.4,2.7,4.1,0.086,-1.5,0.5,-1.0,0.6,,,,,
143,1987,Lewis Lloyd,SG,27,HOU,32,14,21.5,5.2,9.7,0.532,0.0,0.2,0.143,5.1,9.5,0.541,0.534,2.0,2.7,0.756,0.4,1.1,1.5,2.8,0.6,0.2,1.6,2.2,12.4,15.8,0.569,0.023,0.277,2.1,5.5,3.8,20.6,1.3,0.4,13.0,23.7,1.0,0.6,1.6,0.11,0.2,-0.7,-0.5,0.3,,,,,
144,1987,John Long,SG,30,IND,80,68,28.3,6.1,14.6,0.419,0.2,0.8,0.284,5.9,13.8,0.427,0.427,2.7,3.1,0.89,0.9,1.8,2.7,3.2,1.2,0.1,1.9,2.1,15.2,13.8,0.476,0.057,0.21,3.6,7.0,5.2,17.5,2.1,0.2,10.7,26.4,-0.3,2.3,2.1,0.044,-0.9,-0.7,-1.6,0.1,,,,,
145,1987,John Lucas,PG,33,MIL,43,40,31.6,6.6,14.5,0.457,1.1,2.9,0.365,5.6,11.6,0.48,0.494,3.2,4.0,0.787,0.7,2.2,2.9,6.7,1.7,0.1,2.1,1.9,17.5,19.4,0.537,0.202,0.279,2.3,8.0,5.1,32.2,2.5,0.3,11.3,23.8,2.7,1.6,4.3,0.152,3.8,-0.1,3.7,2.0,,,,,
146,1987,Maurice Lucas,PF,34,SEA,63,0,17.8,2.8,6.2,0.451,0.0,0.1,0.0,2.8,6.1,0.457,0.451,2.4,3.0,0.802,1.4,3.5,4.9,1.0,0.5,0.3,1.2,2.7,7.9,13.7,0.532,0.013,0.482,8.5,21.4,14.9,7.8,1.4,1.1,13.8,19.2,1.3,1.2,2.4,0.104,-1.5,-0.3,-1.7,0.1,,,,,
147,1987,Kyle Macy,PG,29,IND,76,0,16.4,2.2,4.5,0.481,0.2,0.6,0.304,2.0,3.9,0.508,0.501,0.4,0.5,0.829,0.3,1.2,1.5,2.6,0.8,0.1,0.8,1.8,4.9,11.7,0.524,0.135,0.12,2.1,7.8,4.9,21.4,2.3,0.3,13.9,13.9,1.0,1.4,2.4,0.091,-1.6,1.3,-0.3,0.5,,,,,
148,1987,Rick Mahorn,PF,28,DET,63,6,20.3,2.3,5.1,0.447,0.0,0.0,0.0,2.3,5.1,0.447,0.447,1.5,1.9,0.821,1.5,4.5,6.0,0.6,0.5,0.8,1.2,3.5,6.1,10.2,0.514,0.0,0.363,8.1,23.1,15.8,3.8,1.2,2.3,16.4,14.1,0.3,2.2,2.5,0.095,-3.4,1.4,-2.0,0.0,,,,,
149,1987,Jeff Malone,SG,25,WSB,80,79,34.5,8.6,18.9,0.457,0.1,0.3,0.154,8.6,18.5,0.462,0.458,4.7,5.3,0.885,0.6,2.1,2.7,3.7,0.9,0.2,2.3,1.9,22.0,17.0,0.518,0.017,0.282,1.9,6.6,4.2,17.9,1.3,0.3,9.7,27.3,3.8,1.8,5.6,0.097,1.3,-1.3,-0.1,1.4,,,,,
150,1987,Karl Malone,PF,23,UTA,82,82,34.8,8.9,17.3,0.512,0.0,0.1,0.0,8.9,17.3,0.514,0.512,3.9,6.6,0.598,3.4,7.0,10.4,1.9,1.3,0.7,2.9,3.9,21.7,18.0,0.536,0.005,0.38,10.0,21.2,15.6,8.8,1.7,1.2,12.5,26.3,1.8,5.1,6.9,0.116,0.3,0.0,0.3,1.7,12.0,0.0,3.0,780.0,0.004
151,1987,Moses Malone,C,31,WSB,73,70,34.1,8.2,18.0,0.454,0.0,0.2,0.0,8.2,17.8,0.458,0.454,7.8,9.5,0.824,4.7,6.6,11.3,1.6,0.8,1.3,2.8,1.9,24.1,23.8,0.545,0.008,0.528,14.2,21.0,17.6,7.9,1.1,2.1,11.1,29.3,6.0,3.4,9.4,0.182,4.3,-1.5,2.8,3.0,10.0,0.0,9.0,780.0,0.012
152,1987,Pace Mannion,SF,26,NJN,23,3,12.3,1.3,4.1,0.33,0.1,0.4,0.333,1.2,3.7,0.329,0.346,0.8,1.3,0.581,0.4,1.3,1.7,2.0,0.8,0.2,1.0,1.4,3.6,8.4,0.386,0.096,0.33,4.0,11.5,7.7,21.4,3.0,0.8,17.6,18.6,-0.4,0.3,-0.2,-0.026,-3.3,1.5,-1.8,0.0,,,,,
153,1987,Bill Martin,SF,24,NYK,8,0,8.5,1.1,3.1,0.36,0.0,0.0,0.0,1.1,3.1,0.36,0.36,0.9,1.0,0.875,0.3,0.6,0.9,0.0,0.5,0.3,0.9,0.6,3.1,6.2,0.438,0.0,0.32,3.3,8.3,5.8,0.0,2.9,1.7,19.7,21.8,-0.2,0.1,-0.1,-0.087,-5.8,-2.1,-7.9,-0.1,,,,,
154,1987,Fernando Martín,C,24,POR,24,0,6.1,0.4,1.3,0.29,0.0,0.0,0.0,0.4,1.3,0.3,0.29,0.2,0.5,0.364,0.3,0.8,1.2,0.4,0.3,0.0,0.8,1.0,0.9,-0.9,0.307,0.032,0.355,6.3,15.0,10.7,7.2,2.2,0.4,35.8,15.0,-0.6,0.2,-0.4,-0.144,-9.4,-0.9,-10.3,-0.3,,,,,
155,1987,Maurice Martin,SF,22,DEN,43,0,6.7,1.2,3.1,0.378,0.1,0.3,0.2,1.1,2.8,0.4,0.389,1.0,1.5,0.636,0.3,0.7,1.0,0.8,0.3,0.1,0.8,1.1,3.4,9.4,0.448,0.111,0.489,4.1,11.4,7.5,15.9,2.1,1.2,16.7,26.5,-0.5,0.2,-0.2,-0.042,-4.6,-1.5,-6.0,-0.3,,,,,
156,1987,Wes Matthews,PG,27,LAL,50,0,10.6,1.8,3.7,0.476,0.0,0.1,0.333,1.8,3.7,0.478,0.479,0.6,0.7,0.806,0.3,0.7,0.9,2.0,0.5,0.1,1.0,1.1,4.2,11.7,0.513,0.016,0.193,2.9,6.6,4.9,24.1,2.0,0.4,20.1,19.4,0.1,0.5,0.6,0.054,-2.3,-0.7,-3.0,-0.1,,,,,
157,1987,Tim McCormick,C,24,PHI,81,79,34.8,4.8,8.9,0.545,0.0,0.0,0.0,4.8,8.8,0.548,0.545,3.1,4.3,0.719,2.2,5.3,7.5,1.4,0.4,0.8,1.9,3.3,12.8,12.9,0.593,0.006,0.486,7.5,17.2,12.5,5.8,0.6,1.3,14.9,15.3,3.7,2.4,6.0,0.102,-0.8,-0.9,-1.7,0.2,,,,,
158,1987,Rodney McCray,SF,25,HOU,81,81,38.7,5.3,9.7,0.552,0.0,0.1,0.0,5.3,9.6,0.558,0.552,3.8,4.9,0.779,2.3,4.8,7.1,5.4,1.1,0.7,2.6,2.1,14.4,15.7,0.612,0.011,0.502,6.7,13.4,10.1,18.7,1.3,1.0,17.9,15.2,5.6,3.8,9.4,0.144,1.6,1.0,2.6,3.7,,,,,
159,1987,Scooter McCray,PF,26,CLE,24,2,11.6,1.3,2.7,0.462,0.0,0.0,0.0,1.3,2.7,0.462,0.462,0.8,1.7,0.488,0.8,1.6,2.4,1.0,0.4,0.2,1.0,1.2,3.3,8.7,0.482,0.0,0.631,7.4,15.0,11.2,11.1,1.5,0.8,22.4,15.4,-0.2,0.3,0.1,0.018,-3.2,0.8,-2.4,0.0,,,,,
160,1987,Xavier McDaniel,SF,23,SEA,82,82,37.0,9.8,19.3,0.509,0.0,0.2,0.214,9.8,19.1,0.512,0.51,3.4,4.8,0.696,4.1,4.5,8.6,2.5,1.4,0.6,2.9,3.7,23.0,18.7,0.538,0.009,0.25,12.1,13.2,12.7,10.7,1.8,1.0,11.8,25.8,5.0,2.4,7.4,0.117,2.1,-1.3,0.8,2.1,,,,,
161,1987,Ben McDonald,PF,24,GSW,63,34,20.4,2.6,5.7,0.456,0.0,0.1,0.125,2.6,5.6,0.463,0.457,0.4,0.6,0.632,1.0,1.9,2.9,1.3,0.4,0.1,0.7,3.2,5.6,7.2,0.469,0.022,0.106,5.3,10.3,7.8,8.6,1.0,0.4,10.2,13.2,0.2,0.5,0.7,0.027,-3.7,-0.9,-4.6,-0.8,,,,,
162,1987,Hank McDowell,PF,27,MIL,7,0,10.0,1.1,2.4,0.471,0.0,0.0,0.0,1.1,2.4,0.471,0.471,0.9,1.0,0.857,1.3,1.4,2.7,0.3,0.3,0.0,0.4,2.0,3.1,10.7,0.548,0.0,0.412,14.1,16.1,15.1,3.8,1.4,0.0,13.0,13.5,0.1,0.1,0.2,0.13,-2.6,-0.1,-2.6,0.0,,,,,
163,1987,Mike McGee,SF,27,ATL,76,6,18.7,4.1,8.9,0.459,1.1,3.0,0.376,3.0,5.9,0.502,0.523,1.1,1.8,0.584,0.9,1.2,2.1,2.0,0.8,0.0,1.4,2.1,10.4,15.2,0.534,0.338,0.202,5.4,6.7,6.1,16.1,2.1,0.1,12.4,24.4,1.7,1.5,3.2,0.108,1.5,0.1,1.6,1.3,,,,,
164,1987,Kevin McHale,PF,29,BOS,77,77,39.7,10.3,17.0,0.604,0.0,0.1,0.0,10.3,16.9,0.606,0.604,5.6,6.6,0.836,3.2,6.7,9.9,2.6,0.5,2.2,2.6,3.1,26.1,24.0,0.655,0.003,0.392,9.9,17.5,14.0,9.8,0.6,3.1,11.4,24.1,10.8,4.0,14.8,0.232,4.7,0.4,5.1,5.5,4.0,0.0,254.0,780.0,0.326
165,1987,Kevin McKenna,SG,28,NJN,56,3,16.8,2.7,6.0,0.454,0.9,2.2,0.419,1.8,3.8,0.474,0.531,0.8,1.0,0.754,0.4,1.0,1.4,1.7,1.0,0.1,0.9,2.5,7.2,12.1,0.554,0.368,0.169,2.5,6.7,4.6,14.4,2.7,0.4,12.8,17.8,1.0,0.7,1.7,0.087,-0.8,0.9,0.0,0.5,,,,,
166,1987,Forrest McKenzie,SF,23,SAS,6,0,7.0,1.2,4.7,0.25,0.2,0.3,0.5,1.0,4.3,0.231,0.268,0.3,0.3,1.0,0.3,0.8,1.2,0.2,0.2,0.0,0.5,1.5,2.8,-2.2,0.294,0.071,0.071,5.0,13.7,9.2,3.3,1.1,0.0,9.4,30.5,-0.2,0.0,-0.2,-0.223,-11.8,-5.0,-16.8,-0.2,,,,,
167,1987,Nate McMillan,PG,22,SEA,71,50,27.8,2.0,4.2,0.475,0.0,0.1,0.0,2.0,4.1,0.486,0.475,1.2,2.0,0.617,1.4,3.2,4.7,8.2,1.8,0.6,2.2,3.4,5.3,14.1,0.514,0.023,0.468,5.6,12.8,9.2,35.5,3.0,1.3,29.9,10.3,1.9,2.2,4.1,0.099,0.5,2.2,2.6,2.3,,,,,
168,1987,Mark McNamara,C,27,PHI,11,1,10.3,1.3,2.7,0.467,0.0,0.0,0.0,1.3,2.7,0.467,0.467,0.6,1.7,0.368,1.5,1.7,3.3,0.2,0.1,0.0,0.7,1.5,3.2,8.2,0.456,0.0,0.633,17.7,18.9,18.3,2.5,0.4,0.0,17.3,17.2,-0.1,0.1,0.0,0.007,-3.4,-3.0,-6.4,-0.1,,,,,
169,1987,Chris McNealy,PF,25,NYK,59,16,16.5,1.5,3.0,0.492,0.0,0.0,0.0,1.5,3.0,0.492,0.492,0.9,1.4,0.65,1.3,2.6,3.8,0.8,0.6,0.3,1.1,2.3,3.9,8.7,0.532,0.0,0.447,8.5,17.8,13.1,6.3,1.8,1.0,23.0,11.9,-0.1,0.9,0.8,0.039,-3.4,0.2,-3.2,-0.3,,,,,
170,1987,Cozell McQueen,PF,25,DET,3,0,2.3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.7,2.7,0.0,0.0,0.3,0.0,0.3,2.0,58.3,1.0,0.0,0.0,47.4,74.7,61.5,0.0,0.0,8.2,0.0,17.3,0.1,0.0,0.1,0.627,21.0,5.1,26.1,0.0,,,,,
171,1987,Mike Mitchell,SF,31,SAS,40,18,23.1,5.2,12.0,0.435,0.0,0.1,0.5,5.2,11.9,0.435,0.436,2.3,2.8,0.821,1.0,1.6,2.6,1.0,0.5,0.2,1.3,1.7,12.7,11.9,0.483,0.004,0.234,4.4,8.1,6.2,6.2,1.0,0.6,8.8,25.2,0.1,0.3,0.4,0.019,-2.2,-2.8,-5.0,-0.7,,,,,
172,1987,Paul Mokeski,C,30,MIL,62,3,10.1,0.8,2.1,0.403,0.0,0.0,0.0,0.8,2.1,0.406,0.403,0.7,1.0,0.719,0.7,1.5,2.2,0.4,0.3,0.2,0.4,2.0,2.4,7.4,0.477,0.008,0.496,7.9,16.7,12.3,4.4,1.4,1.3,12.3,11.7,0.2,0.8,1.1,0.081,-4.1,0.5,-3.5,-0.2,,,,,
173,1987,Sidney Moncrief,SG,29,MIL,39,30,25.4,4.1,8.3,0.488,0.2,0.8,0.258,3.8,7.5,0.512,0.5,3.5,4.2,0.84,1.5,1.8,3.3,3.1,0.7,0.3,1.6,1.9,11.8,15.9,0.582,0.096,0.5,6.3,7.9,7.1,17.1,1.3,0.6,13.7,18.9,2.0,0.9,2.9,0.142,2.1,-0.4,1.7,0.9,,,,,
174,1987,Johnny Moore,PG,28,SAS,55,27,22.4,3.6,8.1,0.442,0.4,1.4,0.278,3.2,6.7,0.477,0.467,1.0,1.3,0.8,0.6,1.2,1.8,4.5,1.5,0.1,1.9,1.8,8.6,13.4,0.495,0.176,0.156,2.7,6.3,4.5,27.7,3.2,0.1,17.6,18.9,0.3,0.9,1.2,0.048,-1.4,-0.3,-1.7,0.1,,,,,
175,1987,Perry Moss,PG,28,GSW,64,0,10.9,1.4,3.2,0.44,0.0,0.2,0.071,1.4,3.0,0.466,0.442,0.8,1.1,0.71,0.5,1.0,1.5,1.4,0.7,0.0,0.9,1.5,3.6,10.2,0.489,0.068,0.333,4.5,10.5,7.4,16.9,2.8,0.2,19.4,17.0,-0.2,0.6,0.4,0.025,-3.3,0.8,-2.5,-0.1,,,,,
176,1987,Chris Mullin,SG,23,GSW,82,82,29.0,5.8,11.3,0.514,0.2,0.8,0.302,5.6,10.5,0.529,0.524,3.3,4.0,0.825,0.5,1.7,2.2,3.2,1.2,0.4,1.9,2.6,15.1,15.8,0.58,0.068,0.351,1.8,6.6,4.2,15.9,1.9,0.9,12.6,20.8,4.0,1.2,5.2,0.104,0.8,0.0,0.7,1.6,,,,,
177,1987,Jay Murphy,PF,24,WSB,21,0,6.7,1.5,3.4,0.431,0.0,0.0,0.0,1.5,3.4,0.431,0.431,0.4,0.8,0.563,0.8,1.0,1.9,0.2,0.1,0.1,0.3,1.0,3.4,13.5,0.449,0.0,0.222,12.5,16.9,14.7,5.6,1.0,0.8,7.1,24.2,0.0,0.2,0.2,0.06,-1.9,-2.2,-4.1,-0.1,,,,,
178,1987,Pete Myers,SG,23,CHI,29,0,5.3,0.7,1.8,0.365,0.0,0.2,0.0,0.7,1.6,0.413,0.365,1.0,1.5,0.651,0.3,0.3,0.6,0.7,0.5,0.1,0.3,0.9,2.3,14.0,0.465,0.115,0.827,5.7,6.7,6.2,18.6,4.5,0.8,12.4,22.0,0.1,0.2,0.3,0.092,-1.8,2.7,0.9,0.1,,,,,
179,1987,Larry Nance,PF,27,PHO,69,67,37.2,8.5,15.4,0.551,0.0,0.1,0.2,8.5,15.3,0.553,0.551,5.5,7.1,0.773,2.7,6.0,8.7,3.4,1.2,2.1,2.2,3.2,22.5,22.2,0.607,0.005,0.464,8.4,17.6,13.1,13.5,1.6,3.3,10.4,22.6,7.3,2.8,10.2,0.19,3.9,1.1,5.0,4.5,,,,,
180,1987,Calvin Natt,PF,30,DEN,1,1,20.0,4.0,10.0,0.4,0.0,0.0,0.0,4.0,10.0,0.4,0.4,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,2.0,10.0,15.2,0.46,0.0,0.2,9.9,16.8,13.1,13.4,2.3,0.0,8.4,22.8,0.0,0.0,0.0,0.076,-2.7,-2.4,-5.1,0.0,,,,,
181,1987,Ed Nealy,PF,26,SAS,60,7,16.3,1.4,3.2,0.438,0.1,0.5,0.129,1.3,2.7,0.497,0.448,0.9,1.2,0.739,1.6,3.1,4.7,1.4,0.7,0.2,0.6,2.4,3.7,11.3,0.501,0.161,0.359,10.4,22.0,16.0,10.5,1.9,0.6,13.9,10.6,0.9,1.0,1.9,0.095,-2.2,0.4,-1.8,0.1,,,,,
182,1987,Chuck Nevitt,C,27,DET,41,0,6.5,0.8,1.5,0.492,0.0,0.0,0.0,0.8,1.5,0.492,0.492,0.3,0.6,0.583,0.9,1.1,2.0,0.1,0.2,0.7,0.5,1.8,1.9,10.3,0.517,0.0,0.381,14.9,18.4,16.7,1.9,1.2,6.5,22.2,14.3,0.0,0.5,0.5,0.088,-5.7,2.3,-3.4,-0.1,,,,,
183,1987,Johnny Newman,SF,23,CLE,59,0,10.7,1.9,4.7,0.411,0.0,0.4,0.045,1.9,4.3,0.443,0.413,1.1,1.3,0.868,0.6,0.6,1.2,0.5,0.3,0.1,0.8,1.1,5.0,9.8,0.475,0.08,0.276,6.2,5.8,6.0,6.4,1.5,0.6,13.0,22.5,-0.2,0.5,0.3,0.024,-3.4,-1.1,-4.4,-0.4,,,,,
184,1987,Dennis Nutt,PG,23,DAL,25,0,3.6,0.6,1.6,0.4,0.2,0.7,0.294,0.4,0.9,0.478,0.463,0.8,0.9,0.909,0.0,0.3,0.3,0.6,0.3,0.0,0.4,0.2,2.3,20.0,0.574,0.425,0.55,1.2,8.2,4.8,24.1,3.7,0.0,16.8,26.7,0.2,0.1,0.3,0.156,1.7,0.7,2.4,0.1,,,,,
185,1987,Mike O'Koren,SF,28,WSB,15,0,8.2,1.1,2.8,0.381,0.0,0.1,0.0,1.1,2.7,0.4,0.381,0.0,0.1,0.0,0.4,0.5,0.9,0.9,0.1,0.0,0.4,0.7,2.1,5.8,0.373,0.048,0.048,5.1,7.0,6.0,14.6,0.8,0.0,12.3,16.0,-0.2,0.1,-0.1,-0.034,-4.0,-1.5,-5.5,-0.1,,,,,
186,1987,Charles Oakley,PF,23,CHI,82,81,36.3,5.7,12.8,0.445,0.1,0.4,0.367,5.6,12.5,0.447,0.45,3.0,4.4,0.686,3.6,9.5,13.1,3.6,1.0,0.4,3.6,3.8,14.5,14.2,0.493,0.029,0.339,11.2,30.1,20.4,14.3,1.4,0.7,19.8,21.3,-1.1,4.6,3.5,0.056,-1.7,-0.3,-2.0,0.0,,,,,
187,1987,Hakeem Olajuwon,C,24,HOU,75,75,36.8,9.0,17.8,0.508,0.0,0.1,0.2,9.0,17.7,0.509,0.509,5.3,7.6,0.702,4.2,7.2,11.4,2.9,1.9,3.4,3.0,3.9,23.4,23.8,0.554,0.004,0.428,12.7,21.3,17.1,12.6,2.4,5.3,12.6,26.8,4.9,6.0,10.9,0.189,3.1,2.7,5.8,5.4,7.0,1.0,28.0,780.0,0.036
188,1987,Mark Olberding,PF,30,SAC,76,0,13.2,0.9,2.2,0.418,0.0,0.0,0.0,0.9,2.2,0.421,0.418,1.5,1.7,0.885,0.7,1.8,2.4,1.2,0.2,0.1,0.7,1.9,3.3,8.8,0.57,0.006,0.794,5.4,14.8,10.1,11.1,0.9,0.5,20.1,11.1,1.0,0.5,1.5,0.07,-2.8,0.1,-2.7,-0.2,,,,,
189,1987,Jawann Oldham,C,29,NYK,44,9,17.6,1.6,4.0,0.408,0.0,0.0,0.0,1.6,3.9,0.41,0.408,0.7,1.3,0.544,1.2,2.9,4.1,0.4,0.5,1.6,1.1,2.2,3.9,8.5,0.434,0.006,0.328,7.3,18.7,12.9,3.3,1.4,5.3,19.4,13.3,-0.9,0.9,0.0,-0.001,-4.7,1.1,-3.6,-0.3,,,,,
190,1987,Louis Orr,SF,28,NYK,65,8,22.2,2.6,6.0,0.427,0.0,0.1,0.2,2.5,5.9,0.43,0.428,1.9,2.6,0.727,1.6,2.0,3.6,1.7,0.7,0.3,1.1,1.9,7.0,11.0,0.493,0.013,0.442,7.9,10.2,9.0,10.5,1.6,0.7,13.1,15.5,0.7,0.8,1.5,0.05,-0.8,-0.4,-1.2,0.3,,,,,
191,1987,Robert Parish,C,33,BOS,80,80,37.4,7.4,13.2,0.556,0.0,0.0,0.0,7.4,13.2,0.557,0.556,2.8,3.9,0.735,3.2,7.5,10.6,2.2,0.8,1.8,2.4,3.3,17.5,17.7,0.588,0.001,0.292,10.4,20.7,16.0,8.0,1.0,2.7,13.8,19.7,4.6,4.5,9.2,0.147,0.9,0.3,1.2,2.4,12.0,0.0,3.0,780.0,0.004
192,1987,Jim Paxson,SG,29,POR,72,1,25.0,4.7,10.2,0.46,0.4,1.4,0.265,4.3,8.8,0.49,0.477,2.4,3.0,0.806,0.6,1.4,1.9,3.3,1.1,0.2,1.5,1.9,12.1,13.8,0.528,0.134,0.295,2.6,6.0,4.3,18.0,1.9,0.4,11.5,20.5,2.1,1.3,3.4,0.091,-0.1,-0.4,-0.5,0.7,,,,,
193,1987,John Paxson,PG,26,CHI,82,64,32.8,4.7,9.7,0.487,0.6,1.7,0.371,4.1,8.0,0.511,0.52,1.3,1.6,0.809,0.3,1.4,1.7,5.7,0.8,0.1,1.3,2.5,11.3,12.8,0.547,0.177,0.165,0.9,5.0,2.9,24.5,1.2,0.2,11.0,15.0,4.4,1.6,6.0,0.106,-0.4,-1.0,-1.4,0.4,,,,,
194,1987,Sam Perkins,PF,25,DAL,80,80,33.6,5.8,12.0,0.482,0.2,0.7,0.352,5.5,11.3,0.489,0.492,3.1,3.7,0.828,2.5,5.2,7.7,1.8,1.4,1.0,1.7,3.4,14.8,15.9,0.545,0.056,0.309,8.1,16.5,12.4,7.4,1.9,1.6,10.8,18.5,4.2,3.3,7.5,0.134,0.6,0.6,1.2,2.2,,,,,
195,1987,Chuck Person,SF,22,IND,82,78,36.0,7.7,16.6,0.468,0.6,1.7,0.355,7.1,14.9,0.48,0.486,2.7,3.6,0.747,2.0,6.2,8.3,3.6,1.1,0.2,2.6,3.8,18.8,15.6,0.518,0.102,0.219,6.1,19.2,12.5,15.3,1.5,0.3,12.4,24.0,1.5,3.9,5.4,0.088,0.4,-0.1,0.3,1.7,,,,,
196,1987,Jim Petersen,PF,24,HOU,82,56,29.3,4.7,9.2,0.511,0.0,0.0,0.0,4.7,9.2,0.514,0.511,1.9,2.5,0.727,2.2,4.6,6.8,1.5,0.5,1.2,1.9,3.3,11.3,12.7,0.545,0.005,0.277,8.2,17.1,12.7,7.4,0.9,2.4,15.2,17.0,1.4,3.3,4.7,0.095,-1.7,0.5,-1.3,0.5,,,,,
