,Year,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MVP_Rank,MVP_First,MVP_Pts Won,MVP_Pts Max,MVP_Share
65,1981,Leon Douglas,C,26,KCK,79,0,17.2,2.3,4.1,0.573,0.0,0.0,0.0,2.3,4.1,0.578,0.573,1.3,2.4,0.548,1.9,3.0,4.9,0.9,0.3,0.5,1.1,3.2,6.0,12.5,0.583,0.009,0.576,12.4,19.1,15.7,6.7,0.9,1.6,18.2,15.1,1.6,1.6,3.2,0.112,-2.1,-0.3,-2.5,-0.2,,,,,
66,1981,John Drew,SF,26,ATL,67,0,31.0,7.5,16.4,0.456,0.0,0.1,0.0,7.5,16.3,0.459,0.456,6.8,8.6,0.787,2.2,3.6,5.7,1.2,1.5,0.2,2.9,3.9,21.7,19.2,0.539,0.006,0.526,7.9,13.3,10.6,6.5,2.3,0.4,12.6,30.9,3.5,1.9,5.4,0.124,1.0,-1.3,-0.3,0.9,,,,,
67,1981,Larry Drew,PG,22,DET,76,0,20.8,2.6,6.4,0.407,0.1,0.2,0.235,2.5,6.1,0.413,0.411,1.4,1.8,0.797,0.3,1.3,1.6,3.3,1.2,0.1,2.2,1.6,6.6,9.3,0.464,0.035,0.275,1.7,7.5,4.4,22.7,2.6,0.3,23.4,18.1,-1.6,1.6,0.0,-0.001,-3.5,-0.2,-3.7,-0.7,,,,,
68,1981,Ralph Drollinger,C,26,DAL,6,0,11.2,1.2,2.3,0.5,0.0,0.0,0.0,1.2,2.3,0.5,0.5,0.2,0.7,0.25,0.8,2.3,3.2,2.3,0.2,0.3,2.2,2.7,2.5,5.3,0.476,0.0,0.286,8.2,24.7,16.1,29.6,0.7,1.7,45.2,17.9,-0.2,0.1,-0.2,-0.117,-5.0,0.8,-4.1,-0.1,,,,,
69,1981,Mike Dunleavy,SG,26,HOU,74,0,21.7,4.2,8.5,0.491,0.0,0.2,0.063,4.2,8.3,0.502,0.491,2.1,2.5,0.839,0.4,1.2,1.6,3.6,0.9,0.0,1.9,2.2,10.5,15.0,0.544,0.025,0.294,1.9,6.3,4.1,23.5,1.9,0.1,16.1,21.5,2.1,0.9,3.0,0.091,-0.1,-0.8,-0.9,0.5,,,,,
70,1981,T.R. Dunn,SG,25,DEN,82,0,17.4,1.8,4.3,0.412,0.0,0.0,0.0,1.8,4.3,0.415,0.412,1.0,1.5,0.653,1.6,2.0,3.7,1.0,0.8,0.4,0.7,1.7,4.5,10.2,0.456,0.006,0.342,9.3,12.3,10.8,6.7,2.0,1.0,12.1,12.1,0.7,0.8,1.6,0.052,-0.9,-0.1,-1.0,0.3,,,,,
71,1981,John Duren,PG,22,UTA,40,0,11.5,0.8,2.5,0.327,0.0,0.0,0.0,0.8,2.5,0.33,0.327,0.1,0.2,0.556,0.2,0.7,0.9,1.4,0.5,0.1,0.9,1.4,1.8,2.6,0.338,0.01,0.089,2.0,6.7,4.4,15.3,1.9,0.3,26.1,13.3,-1.1,0.2,-0.9,-0.099,-6.6,-0.9,-7.5,-0.6,,,,,
72,1981,James Edwards,C,25,IND,81,0,29.3,6.3,12.4,0.509,0.0,0.0,0.0,6.3,12.4,0.51,0.509,3.0,4.3,0.703,2.4,4.7,7.0,2.6,0.4,1.6,2.0,3.8,15.6,18.2,0.547,0.003,0.346,8.5,18.0,13.1,13.3,0.6,3.1,12.4,22.3,4.4,2.6,7.0,0.141,1.2,0.1,1.3,2.0,,,,,
73,1981,Bob Elliott,C,25,NJN,73,0,18.1,2.9,5.7,0.511,0.0,0.0,0.5,2.9,5.7,0.511,0.512,1.7,2.8,0.599,1.4,2.2,3.6,1.8,0.5,0.2,1.6,2.4,7.5,12.3,0.541,0.005,0.482,8.7,13.7,11.2,13.7,1.2,0.7,19.0,18.8,0.6,0.9,1.6,0.057,-1.2,-0.8,-1.9,0.0,,,,,
74,1981,Len Elmore,C,28,MIL,72,0,12.8,1.1,2.9,0.358,0.0,0.0,0.0,1.1,2.9,0.358,0.358,0.8,1.0,0.72,0.9,1.9,2.9,1.0,0.5,0.7,0.6,2.5,2.9,8.6,0.42,0.0,0.354,8.4,16.3,12.4,8.7,1.9,3.2,15.2,12.2,0.0,1.6,1.6,0.083,-3.5,2.1,-1.4,0.1,,,,,
75,1981,Alex English,SF,27,DEN,81,0,38.2,9.5,19.2,0.494,0.0,0.1,0.6,9.4,19.1,0.494,0.495,4.8,5.7,0.85,3.4,4.6,8.0,3.6,1.3,1.2,3.0,3.1,23.8,19.7,0.549,0.003,0.295,8.8,12.6,10.7,13.4,1.5,1.6,12.1,24.0,6.7,1.6,8.3,0.129,3.1,-1.0,2.2,3.2,,,,,
76,1981,Julius Erving,SF,30,PHI,82,82,35.0,9.7,18.6,0.521,0.0,0.2,0.222,9.6,18.4,0.525,0.522,5.1,6.5,0.787,3.0,5.0,8.0,4.4,2.1,1.8,3.2,2.8,24.6,25.1,0.572,0.012,0.352,10.0,14.6,12.5,19.8,2.8,2.8,13.1,28.4,7.8,6.1,13.8,0.231,5.2,2.3,7.5,6.9,1.0,28.0,454.0,690.0,0.658
77,1981,Mike Evans,PG,25,MIL,71,0,12.8,1.9,4.1,0.46,0.0,0.2,0.143,1.9,3.9,0.477,0.464,0.7,0.9,0.781,0.3,0.9,1.2,2.4,0.5,0.1,1.0,1.6,4.5,11.1,0.501,0.048,0.22,2.7,7.7,5.3,23.1,1.7,0.2,18.4,16.8,0.6,1.0,1.6,0.082,-1.7,-0.1,-1.8,0.0,,,,,
78,1981,Eric Fernsten,C,27,BOS,45,0,6.2,0.8,1.8,0.481,0.0,0.0,0.0,0.8,1.8,0.481,0.481,0.4,0.7,0.667,0.6,0.7,1.4,0.2,0.1,0.2,0.4,0.6,2.1,11.0,0.521,0.0,0.38,12.4,12.9,12.7,4.7,1.0,1.4,17.8,16.4,0.1,0.3,0.5,0.079,-1.9,-0.6,-2.4,0.0,,,,,
79,1981,Chris Ford,SG,32,BOS,82,75,33.2,3.8,8.6,0.444,0.4,1.3,0.33,3.4,7.3,0.465,0.47,0.8,1.1,0.736,0.9,1.1,2.0,3.6,1.2,0.3,1.5,2.6,8.9,8.8,0.488,0.154,0.123,3.1,3.7,3.4,13.7,1.7,0.5,14.6,13.0,1.3,2.4,3.7,0.066,-1.5,0.6,-0.9,0.7,,,,,
80,1981,Don Ford,SF,28,CLE,64,0,15.6,1.6,3.5,0.446,0.0,0.0,0.0,1.6,3.5,0.452,0.446,0.3,0.4,0.917,1.2,1.4,2.6,1.3,0.2,0.2,0.8,1.6,3.5,8.2,0.473,0.013,0.107,7.8,10.5,9.1,10.6,0.7,0.7,17.3,11.4,0.3,0.3,0.6,0.028,-2.0,-0.8,-2.8,-0.2,,,,,
81,1981,Phil Ford,PG,24,KCK,66,0,34.7,6.4,13.4,0.478,0.2,0.5,0.306,6.3,12.9,0.485,0.484,4.5,5.4,0.831,0.4,1.5,1.9,8.8,1.5,0.1,3.7,2.9,17.5,17.3,0.553,0.041,0.399,1.3,4.9,3.1,35.5,2.1,0.1,18.8,23.3,3.4,1.9,5.2,0.11,1.8,-1.3,0.5,1.4,12.0,1.0,15.0,690.0,0.022
82,1981,World B. Free,SG,27,GSW,65,0,36.5,7.9,17.8,0.446,0.1,0.5,0.161,7.9,17.3,0.454,0.448,8.1,10.0,0.814,0.7,1.7,2.4,5.6,1.3,0.2,3.0,2.8,24.1,19.5,0.542,0.027,0.561,2.2,5.3,3.7,22.3,1.7,0.3,11.9,27.4,6.8,0.6,7.4,0.15,2.9,-1.4,1.5,2.1,,,,,
83,1981,Tony Fuller,SG,22,DET,15,0,16.5,1.6,4.4,0.364,0.0,0.1,0.0,1.6,4.3,0.369,0.364,0.8,1.1,0.75,0.9,1.9,2.8,1.9,0.7,0.1,1.5,1.7,4.0,6.9,0.411,0.015,0.242,5.8,14.4,9.8,15.6,1.9,0.2,23.9,15.7,-0.4,0.3,-0.1,-0.021,-4.0,0.0,-4.0,-0.2,,,,,
84,1981,Calvin Garrett,SF,24,HOU,70,0,23.4,2.7,5.9,0.453,0.0,0.0,0.333,2.7,5.9,0.454,0.454,0.7,0.9,0.806,1.2,2.6,3.8,1.9,0.7,0.1,1.3,2.4,6.1,8.8,0.483,0.007,0.149,5.7,12.3,9.0,10.2,1.5,0.3,16.9,13.2,0.2,1.2,1.4,0.04,-2.2,-0.2,-2.3,-0.1,,,,,
85,1981,George Gervin,SG,28,SAS,82,0,33.7,10.4,21.1,0.492,0.1,0.4,0.257,10.3,20.7,0.496,0.494,6.2,7.6,0.826,1.5,3.6,5.1,3.2,1.1,0.7,3.1,2.6,27.1,22.9,0.555,0.02,0.359,5.2,11.1,8.2,15.8,1.6,1.1,11.1,32.3,8.1,2.4,10.5,0.182,4.2,-1.2,2.9,3.5,5.0,1.0,83.0,690.0,0.12
86,1981,Artis Gilmore,C,31,CHI,82,0,34.5,6.7,10.0,0.67,0.0,0.0,0.0,6.7,10.0,0.67,0.67,4.6,6.5,0.705,2.7,7.4,10.1,2.1,0.6,2.4,2.9,3.6,17.9,21.7,0.699,0.0,0.652,9.2,23.5,16.7,8.9,0.8,4.0,18.4,18.5,8.4,3.9,12.3,0.208,3.1,1.2,4.3,4.5,,,,,
87,1981,Mike Glenn,PG,25,NYK,82,0,18.4,3.5,6.2,0.558,0.0,0.1,0.364,3.4,6.1,0.562,0.562,1.2,1.3,0.891,0.3,0.7,1.1,1.3,0.9,0.1,0.8,1.5,8.2,15.0,0.601,0.022,0.215,2.0,4.8,3.3,10.3,2.3,0.2,10.0,16.8,3.1,1.3,4.4,0.139,0.1,0.8,0.9,1.1,,,,,
88,1981,Mike Gminski,C,21,NJN,56,0,28.2,5.2,12.3,0.423,0.0,0.0,0.0,5.2,12.3,0.424,0.423,2.8,3.6,0.767,2.4,5.0,7.5,1.3,1.0,1.8,2.3,2.3,13.2,14.5,0.474,0.001,0.294,9.6,20.6,15.0,6.6,1.6,3.6,14.1,22.7,-0.5,2.0,1.5,0.045,-1.6,-0.3,-1.8,0.1,,,,,
89,1981,Glen Gondrezick,PF,25,DEN,73,0,14.8,2.1,4.5,0.471,0.0,0.0,0.0,2.1,4.5,0.474,0.471,1.5,1.9,0.818,1.9,2.3,4.2,1.1,1.2,0.3,0.9,2.5,5.8,16.3,0.542,0.006,0.416,12.6,16.6,14.5,9.6,3.7,0.9,15.1,15.8,1.8,1.3,3.1,0.136,0.3,1.4,1.7,1.0,,,,,
90,1981,Rickey Green,PG,26,UTA,47,0,27.8,3.7,7.8,0.481,0.0,0.0,0.0,3.7,7.8,0.482,0.481,1.5,2.1,0.722,0.6,1.8,2.5,5.0,1.6,0.0,1.8,2.6,9.0,13.6,0.516,0.003,0.265,2.7,7.5,5.1,25.3,2.8,0.0,16.9,16.2,1.0,0.7,1.8,0.065,-1.2,0.0,-1.2,0.3,,,,,
91,1981,Dave Greenwood,PF,23,CHI,82,0,33.0,5.9,12.1,0.486,0.0,0.0,0.0,5.9,12.0,0.487,0.486,2.6,3.5,0.748,3.0,5.9,8.8,2.7,0.9,1.5,2.3,3.4,14.4,16.6,0.528,0.002,0.293,10.7,19.4,15.2,11.6,1.4,2.6,14.7,19.7,3.8,3.4,7.1,0.126,0.8,0.4,1.2,2.2,,,,,
92,1981,Kevin Grevey,SG,27,WSB,75,0,34.9,6.7,14.7,0.453,0.6,1.8,0.331,6.1,12.9,0.471,0.474,3.3,3.9,0.841,0.9,2.0,2.9,4.0,0.9,0.2,1.9,2.1,17.2,14.5,0.524,0.123,0.263,2.7,6.2,4.4,16.2,1.2,0.4,10.5,21.1,3.4,2.4,5.8,0.107,0.5,0.1,0.6,1.7,,,,,
93,1981,Paul Griffin,PF,27,SAS,82,0,23.5,2.0,4.0,0.511,0.0,0.0,0.0,2.0,4.0,0.511,0.511,2.1,3.1,0.672,2.2,3.9,6.2,3.0,0.9,0.5,1.6,2.5,6.1,13.8,0.575,0.0,0.778,10.8,17.4,14.2,15.8,1.9,1.1,23.2,11.7,2.6,2.3,4.9,0.122,0.8,1.0,1.8,1.8,,,,,
94,1981,Darrell Griffith,SG,22,UTA,81,0,35.4,8.8,19.1,0.464,0.1,0.6,0.192,8.7,18.4,0.473,0.467,2.8,4.0,0.716,1.0,2.6,3.6,2.4,1.3,0.5,2.9,2.7,20.6,14.7,0.496,0.034,0.207,3.2,8.3,5.8,11.4,1.8,0.8,12.1,28.8,-0.8,1.1,0.4,0.006,-1.0,-2.2,-3.2,-0.9,,,,,
95,1981,Bob Gross,SF,27,POR,82,0,23.6,3.1,5.8,0.528,0.0,0.1,0.0,3.1,5.7,0.538,0.528,1.6,1.9,0.849,1.5,2.5,4.0,3.1,1.1,0.8,1.8,2.9,7.8,14.0,0.584,0.019,0.332,7.1,11.4,9.2,16.0,2.2,1.9,21.6,14.3,2.3,2.1,4.4,0.11,0.3,1.3,1.7,1.8,,,,,
96,1981,Ernie Grunfeld,SF,25,KCK,79,0,20.1,3.3,6.2,0.535,0.0,0.0,0.0,3.3,6.2,0.535,0.535,0.9,1.3,0.743,0.4,2.2,2.6,2.6,0.8,0.2,1.1,2.0,7.5,13.7,0.561,0.0,0.208,2.2,12.2,7.2,17.6,1.8,0.5,14.2,16.2,1.8,1.7,3.5,0.106,-0.7,0.8,0.1,0.8,,,,,
97,1981,Roy Hamilton,PG,23,POR,1,0,5.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,10.4,0.387,0.0,0.667,43.4,21.8,32.6,0.0,0.0,0.0,20.5,38.7,0.0,0.0,0.0,-0.127,-4.6,-0.2,-4.8,0.0,,,,,
98,1981,Bill Hanzlik,SF,23,SEA,74,0,17.0,1.9,3.9,0.478,0.0,0.1,0.2,1.9,3.8,0.482,0.479,1.6,2.0,0.793,0.9,1.2,2.1,1.5,0.8,0.3,1.1,2.3,5.4,11.0,0.558,0.017,0.519,6.0,7.3,6.7,12.0,2.2,0.9,19.1,14.2,1.1,1.3,2.4,0.091,-1.9,1.1,-0.7,0.4,,,,,
99,1981,Alan Hardy,SG,23,LAL,22,0,5.0,1.0,2.7,0.373,0.0,0.0,0.0,1.0,2.7,0.373,0.373,0.3,0.5,0.7,0.4,0.5,0.9,0.1,0.0,0.4,0.5,0.6,2.3,7.5,0.402,0.0,0.169,8.3,10.1,9.3,3.6,0.4,4.3,14.8,26.9,-0.3,0.1,-0.2,-0.072,-5.1,-1.2,-6.3,-0.2,,,,,
100,1981,James Hardy,PF,24,UTA,23,0,22.1,2.3,4.8,0.468,0.0,0.0,0.0,2.3,4.8,0.468,0.468,0.5,0.9,0.55,1.7,4.1,5.8,1.6,0.9,0.9,1.0,2.5,5.0,11.9,0.48,0.0,0.18,8.9,20.9,15.0,9.5,2.0,2.3,16.1,12.1,0.1,0.5,0.7,0.064,-1.3,0.9,-0.4,0.2,,,,,
101,1981,Mike Harper,PF,23,POR,55,0,8.4,1.0,2.5,0.412,0.0,0.1,0.0,1.0,2.4,0.421,0.412,0.7,1.5,0.435,0.5,1.2,1.7,0.3,0.4,0.4,0.6,1.3,2.7,8.4,0.43,0.022,0.625,6.6,15.4,11.0,4.5,2.3,2.4,15.6,17.7,-0.6,0.6,0.1,0.006,-4.8,0.4,-4.4,-0.3,,,,,
102,1981,Steve Hawes,C,30,ATL,74,0,31.2,4.5,8.6,0.523,0.0,0.1,0.25,4.5,8.6,0.524,0.524,3.0,3.8,0.799,2.2,5.4,7.6,2.3,1.0,0.4,2.2,3.9,12.0,14.7,0.585,0.006,0.436,8.1,19.9,13.9,10.7,1.5,0.8,17.5,16.5,3.4,2.3,5.7,0.119,0.2,0.2,0.4,1.4,,,,,
103,1981,Elvin Hayes,PF,35,WSB,81,0,36.2,7.2,16.0,0.451,0.0,0.1,0.0,7.2,15.9,0.454,0.451,3.3,5.4,0.617,2.9,6.8,9.7,1.2,0.8,2.1,2.3,3.7,17.8,14.9,0.483,0.008,0.339,8.4,20.0,14.1,4.8,1.1,3.2,11.3,23.0,0.1,4.9,5.1,0.083,-1.6,0.6,-1.1,0.7,,,,,
104,1981,Gar Heard,PF,32,SDC,78,0,20.9,1.9,5.1,0.376,0.0,0.1,0.0,1.9,5.0,0.383,0.376,1.0,1.3,0.782,1.5,2.9,4.5,1.6,1.3,0.9,1.0,2.5,4.8,10.9,0.428,0.018,0.255,8.2,17.1,12.4,9.5,3.1,2.6,15.5,13.0,-0.2,2.2,2.0,0.059,-2.1,2.0,-0.2,0.8,,,,,
105,1981,Gerald Henderson,PG,25,BOS,82,10,19.6,3.2,7.1,0.451,0.0,0.2,0.063,3.2,6.9,0.462,0.452,1.4,1.9,0.72,0.5,1.1,1.6,2.6,1.0,0.1,2.0,2.2,7.8,10.4,0.491,0.028,0.271,3.2,6.1,4.7,17.8,2.3,0.4,19.8,20.5,-0.6,1.8,1.3,0.037,-2.8,0.2,-2.6,-0.2,,,,,
106,1981,Tom Henderson,SG,29,HOU,66,0,21.4,2.1,5.0,0.413,0.0,0.0,0.0,2.1,5.0,0.416,0.413,1.2,1.4,0.821,0.5,1.1,1.6,4.7,0.8,0.1,1.4,1.7,5.3,10.9,0.471,0.009,0.286,2.4,5.9,4.1,27.0,1.8,0.2,19.9,13.4,0.8,0.8,1.5,0.052,-1.3,-0.6,-1.8,0.1,,,,,
107,1981,Keith Herron,SG,24,DET,80,0,28.4,5.4,11.9,0.453,0.0,0.1,0.182,5.4,11.8,0.456,0.454,2.9,3.3,0.854,1.2,1.4,2.6,1.9,1.1,0.3,1.9,1.9,13.7,13.4,0.511,0.012,0.28,4.7,6.1,5.4,10.4,1.9,0.7,12.5,21.8,1.6,1.9,3.5,0.074,-0.6,-0.6,-1.3,0.4,,,,,
108,1981,Kenny Higgs,PG,26,DEN,72,0,23.5,2.9,6.6,0.441,0.1,0.5,0.118,2.8,6.1,0.466,0.445,1.9,2.4,0.814,0.3,1.7,2.0,5.7,1.4,0.1,2.3,3.4,7.8,11.9,0.511,0.072,0.363,1.4,7.5,4.4,29.3,2.6,0.2,23.2,15.7,0.7,0.9,1.5,0.043,-1.9,-0.5,-2.4,-0.2,,,,,
109,1981,Johnny High,PG,23,PHO,81,0,21.6,3.0,7.1,0.427,0.0,0.3,0.083,3.0,6.8,0.442,0.429,2.3,3.3,0.693,1.1,1.7,2.8,2.5,1.6,0.3,2.3,3.1,8.4,10.8,0.489,0.042,0.458,5.7,8.6,7.2,15.0,3.4,0.8,21.4,19.6,-0.8,3.3,2.5,0.069,-3.4,1.9,-1.5,0.2,,,,,
110,1981,Brad Holland,SG,24,LAL,41,0,7.2,1.1,2.7,0.423,0.0,0.1,0.333,1.1,2.6,0.426,0.428,0.9,1.2,0.714,0.2,0.5,0.7,0.6,0.5,0.0,0.8,1.1,3.2,9.8,0.49,0.027,0.441,3.5,6.9,5.3,9.8,3.3,0.2,19.0,22.3,-0.2,0.4,0.1,0.024,-4.8,0.2,-4.6,-0.2,,,,,
111,1981,Lionel Hollins,PG,27,PHI,82,13,26.3,4.0,8.5,0.47,0.0,0.2,0.133,4.0,8.3,0.477,0.471,1.5,2.1,0.731,0.6,1.8,2.3,4.3,1.3,0.2,2.5,2.5,9.5,11.0,0.506,0.022,0.246,2.6,6.8,4.8,21.4,2.2,0.5,21.2,18.3,-0.3,3.1,2.9,0.064,-2.2,0.6,-1.6,0.2,,,,,
112,1981,Cedrick Hordges,PF,24,DEN,68,0,23.5,3.3,7.1,0.46,0.0,0.0,0.0,3.3,7.0,0.463,0.46,1.9,2.7,0.699,1.8,5.0,6.7,1.5,0.5,0.3,1.8,3.3,8.4,10.7,0.509,0.006,0.388,7.5,22.1,14.6,8.0,0.9,0.6,17.6,15.8,0.5,1.0,1.5,0.044,-2.3,-1.0,-3.3,-0.5,,,,,
113,1981,Phil Hubbard,PF,24,DET,80,0,28.6,5.4,11.0,0.492,0.0,0.0,0.333,5.4,11.0,0.493,0.493,3.7,5.3,0.69,3.0,4.4,7.3,1.9,1.0,0.3,2.9,4.0,14.5,15.4,0.544,0.003,0.484,11.3,18.9,14.9,10.4,1.7,0.5,17.7,22.9,1.8,2.7,4.5,0.094,-0.7,-0.7,-1.4,0.3,,,,,
114,1981,Dan Issel,C,32,DEN,80,0,33.0,7.7,15.3,0.503,0.0,0.2,0.167,7.7,15.1,0.507,0.504,6.5,8.6,0.759,2.9,5.6,8.5,2.0,1.0,0.7,1.6,3.1,21.9,21.7,0.575,0.01,0.561,8.6,17.7,13.1,8.4,1.4,1.0,7.9,23.2,8.9,1.6,10.5,0.19,3.7,-1.1,2.7,3.1,,,,,
115,1981,Tony Jackson,PG,23,LAL,2,0,7.0,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,12.9,0.333,0.0,0.0,0.0,14.6,7.7,16.2,6.7,0.0,0.0,8.6,0.0,0.0,0.0,0.124,-4.3,0.6,-3.6,0.0,,,,,
116,1981,Abdul Jeelani,SF,26,DAL,66,0,16.8,2.8,6.7,0.425,0.0,0.0,0.0,2.8,6.7,0.426,0.425,2.7,3.3,0.814,1.3,2.2,3.5,1.0,0.7,0.5,1.3,1.9,8.4,15.5,0.515,0.002,0.5,8.2,15.7,11.8,9.2,1.9,1.6,13.9,23.5,0.8,0.8,1.6,0.07,-0.5,-0.7,-1.2,0.2,,,,,
117,1981,Clemon Johnson,C,24,IND,81,0,20.3,2.9,5.8,0.504,0.0,0.0,0.0,2.9,5.7,0.505,0.504,1.4,2.3,0.593,2.1,3.6,5.8,1.8,0.5,1.5,1.5,2.3,7.2,15.6,0.53,0.002,0.406,11.1,20.2,15.5,11.8,1.3,4.1,18.1,16.3,1.4,2.3,3.7,0.108,-0.2,1.2,1.0,1.3,,,,,
118,1981,Dennis Johnson,PG,26,PHO,79,0,33.1,6.7,15.4,0.436,0.1,0.6,0.216,6.6,14.8,0.446,0.441,5.2,6.3,0.82,2.0,2.6,4.6,3.7,1.7,0.8,2.6,3.1,18.8,17.0,0.516,0.042,0.411,6.9,8.4,7.7,15.8,2.4,1.3,12.6,24.6,4.0,4.4,8.4,0.154,1.0,0.8,1.8,2.5,8.0,0.0,50.0,690.0,0.072
119,1981,Eddie Johnson,SG,25,ATL,75,0,35.9,7.6,15.1,0.504,0.1,0.3,0.3,7.6,14.9,0.508,0.507,3.7,4.7,0.784,0.8,1.6,2.4,5.4,1.7,0.1,2.6,2.5,19.1,17.9,0.554,0.018,0.313,2.5,5.1,3.8,24.7,2.3,0.2,13.2,22.9,5.3,1.5,6.9,0.122,2.1,-0.5,1.6,2.4,,,,,
120,1981,John Johnson,SF,33,SEA,80,0,29.1,4.7,10.8,0.431,0.0,0.0,0.0,4.7,10.8,0.431,0.431,2.2,2.7,0.808,1.7,2.8,4.5,3.9,0.7,0.3,2.9,2.5,11.5,11.3,0.479,0.001,0.247,6.5,10.5,8.6,19.6,1.2,0.6,19.3,20.9,-0.8,2.0,1.2,0.025,-1.4,-0.9,-2.4,-0.2,,,,,
121,1981,Magic Johnson,SG,21,LAL,37,0,37.1,8.4,15.9,0.532,0.1,0.5,0.176,8.4,15.4,0.542,0.534,4.6,6.1,0.76,2.7,5.9,8.6,8.6,3.4,0.7,3.9,2.7,21.6,25.7,0.582,0.029,0.383,8.5,16.4,12.7,31.8,4.3,1.0,17.2,24.3,3.8,2.6,6.4,0.225,5.6,3.3,8.8,3.8,11.0,0.0,18.0,690.0,0.026
122,1981,Marques Johnson,SF,24,MIL,76,0,33.4,8.4,15.2,0.552,0.0,0.1,0.0,8.4,15.1,0.556,0.552,3.5,5.0,0.706,3.0,3.9,6.8,4.6,1.5,0.5,2.5,2.6,20.3,22.0,0.583,0.008,0.33,10.1,12.4,11.3,19.7,2.1,0.9,12.6,23.3,7.6,3.6,11.2,0.211,5.1,0.5,5.6,4.9,6.0,1.0,73.0,690.0,0.106
123,1981,Mickey Johnson,PF,28,MIL,82,0,25.8,4.6,10.3,0.448,0.0,0.2,0.167,4.6,10.1,0.454,0.45,3.2,4.0,0.789,2.2,4.4,6.6,3.5,1.1,0.9,2.8,3.1,12.5,16.3,0.516,0.021,0.392,9.8,18.4,14.2,17.7,2.1,1.9,18.8,22.6,1.6,3.7,5.3,0.121,0.3,1.1,1.4,1.8,,,,,
124,1981,Ollie Johnson,SF,31,PHI,40,0,9.3,2.2,4.0,0.551,0.0,0.2,0.167,2.2,3.8,0.566,0.554,0.7,0.8,0.871,0.2,1.2,1.4,0.8,0.5,0.1,0.6,1.1,5.1,16.7,0.588,0.038,0.196,2.5,12.9,8.1,11.8,2.5,0.3,12.7,21.3,0.6,0.7,1.3,0.161,-0.4,1.4,1.0,0.3,,,,,
125,1981,Reggie Johnson,PF,23,SAS,79,0,21.7,4.3,8.6,0.499,0.0,0.0,0.0,4.3,8.6,0.499,0.499,1.6,2.4,0.663,1.7,2.9,4.5,1.0,0.6,0.6,1.6,3.6,10.2,12.9,0.527,0.001,0.283,8.8,13.7,11.4,6.5,1.2,1.5,14.5,20.7,1.4,1.6,3.0,0.085,-2.1,-1.1,-3.2,-0.5,,,,,
126,1981,Vinnie Johnson,PG,24,SEA,81,0,28.5,5.2,9.7,0.534,0.0,0.1,0.2,5.2,9.6,0.536,0.534,2.6,3.3,0.793,2.4,2.1,4.5,4.2,1.0,0.2,2.7,2.4,13.0,16.8,0.583,0.006,0.344,9.4,8.0,8.7,22.2,1.6,0.5,19.3,19.7,4.0,1.9,5.9,0.122,2.1,-0.3,1.9,2.3,,,,,
127,1981,Bobby Jones,PF,29,PHI,81,0,25.3,5.0,9.3,0.539,0.0,0.0,0.0,5.0,9.3,0.541,0.539,3.5,4.3,0.813,1.8,3.6,5.4,2.8,1.2,0.9,1.8,2.8,13.5,20.1,0.604,0.004,0.46,8.2,14.6,11.6,15.4,2.2,2.0,14.1,20.8,5.4,3.9,9.2,0.217,2.7,2.0,4.7,3.5,24.0,0.0,3.0,690.0,0.004
128,1981,Caldwell Jones,C,30,PHI,81,81,32.6,2.7,6.0,0.449,0.0,0.0,0.0,2.7,6.0,0.449,0.449,1.8,2.4,0.767,2.5,7.6,10.0,1.5,0.7,1.7,2.1,3.3,7.2,10.1,0.512,0.0,0.398,8.9,23.6,16.8,5.5,0.9,2.8,22.8,11.3,0.1,5.4,5.5,0.1,-2.1,1.5,-0.6,0.9,,,,,
129,1981,Dwight Jones,PF,28,CHI,81,0,19.4,3.0,6.3,0.483,0.0,0.0,0.0,3.0,6.3,0.483,0.483,1.5,2.0,0.776,1.6,3.4,5.0,1.2,0.5,0.4,1.6,2.5,7.6,13.1,0.532,0.0,0.318,9.6,19.0,14.5,8.8,1.2,1.3,17.9,18.2,1.2,1.7,2.9,0.089,-1.2,-0.4,-1.5,0.2,,,,,
130,1981,Edgar Jones,PF,24,NJN,60,0,15.8,3.2,6.0,0.529,0.0,0.1,0.0,3.2,5.9,0.535,0.529,2.4,3.6,0.67,1.5,2.9,4.4,0.7,0.6,1.4,1.7,3.1,8.7,17.6,0.578,0.011,0.611,10.7,20.8,15.6,6.7,1.7,4.8,18.2,23.0,0.9,1.4,2.3,0.116,-1.5,1.2,-0.3,0.4,,,,,
