,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
70,Billy Donovan,PG,22,NYK,44,0,8.3,1.0,2.5,.404,0.0,0.2,.000,1.0,2.3,.431,.404,0.4,0.5,.810,0.1,0.5,0.6,2.0,0.4,0.0,1.0,0.8,2.4,8.7,.444,.064,.193,1.5,6.5,3.9,32.8,2.1,0.2,26.2,17.9,-0.4,0.3,-0.1,-0.009,-2.7,-1.1,-3.7,-0.2,1988
71,Greg Dreiling,C,25,IND,20,0,3.7,0.4,0.9,.471,0.0,0.0,0,0.4,0.9,.471,.471,0.9,1.3,.692,0.2,0.7,0.9,0.3,0.1,0.2,0.6,1.0,1.7,10.5,.598,.000,1.529,4.5,20.6,12.6,8.8,1.3,3.2,27.9,22.5,0.0,0.1,0.1,.048,-6.7,1.5,-5.2,-0.1,1988
72,Larry Drew,PG,29,LAC,74,51,27.4,4.4,9.7,.456,0.4,1.2,.289,4.1,8.5,.479,.474,1.1,1.5,.769,0.3,1.3,1.6,5.2,0.9,0.0,2.1,1.5,10.3,11.7,.498,.125,.150,1.1,5.3,3.1,29.4,1.5,0.0,16.5,18.5,0.1,1.2,1.2,.030,-1.7,-1.4,-3.1,-0.6,1988
73,Clyde Drexler*,SG,25,POR,81,80,37.8,10.5,20.7,.506,0.1,0.6,.212,10.3,20.1,.515,.509,5.9,7.2,.811,3.2,3.4,6.6,5.8,2.5,0.6,2.9,3.1,27.0,24.1,.564,.031,.350,9.2,9.6,9.4,23.5,3.1,1.0,10.9,28.0,9.3,3.9,13.2,.207,5.7,1.4,7.0,7.0,1988
74,Kevin Duckworth,C,23,POR,78,50,28.5,5.8,11.6,.496,0.0,0.0,0,5.8,11.6,.496,.496,4.2,5.5,.770,2.9,4.5,7.4,0.8,0.4,0.4,2.3,3.6,15.8,14.9,.561,.000,.474,10.9,17.1,14.0,4.1,0.6,0.8,13.9,22.6,3.0,2.1,5.2,.112,-0.8,-2.0,-2.8,-0.4,1988
75,Chris Dudley,C,22,CLE,55,1,9.3,1.2,2.5,.474,0.0,0.0,0,1.2,2.5,.474,.474,0.7,1.3,.563,1.3,1.3,2.6,0.4,0.2,0.3,0.6,1.6,3.1,12.1,.505,.000,.518,17.5,15.7,16.5,6.3,1.2,2.2,15.6,16.6,0.3,0.7,1.0,.093,-2.4,-0.6,-3.1,-0.1,1988
76,Joe Dumars*,SG,24,DET,82,82,33.3,5.5,11.7,.472,0.0,0.2,.211,5.5,11.5,.477,.474,3.1,3.8,.815,0.8,1.7,2.4,4.7,1.1,0.2,2.1,1.9,14.2,13.7,.530,.020,.321,2.6,5.5,4.1,20.0,1.6,0.3,13.6,19.3,3.2,2.7,5.9,.103,0.3,0.3,0.6,1.8,1988
77,T.R. Dunn,SG,32,DEN,82,1,18.7,0.9,1.9,.449,0.0,0.0,.000,0.9,1.9,.452,.449,0.5,0.6,.769,1.3,1.6,2.9,1.1,1.2,0.1,0.3,1.9,2.2,8.3,.503,.006,.333,7.3,9.3,8.2,6.3,3.0,0.4,12.7,5.2,1.3,2.0,3.2,.102,-2.0,2.4,0.4,0.9,1988
78,Mark Eaton,C,31,UTA,82,82,33.3,2.8,6.6,.418,0.0,0.0,0,2.8,6.6,.418,.418,1.5,2.3,.623,2.8,5.9,8.7,0.7,0.5,3.7,1.6,3.9,7.0,9.5,.457,.000,.353,9.5,18.3,14.1,2.5,0.7,6.4,17.3,11.3,-1.1,5.2,4.1,.072,-3.8,2.0,-1.8,0.1,1988
79,Franklin Edwards,PG,28,SAC,16,11,25.9,3.4,7.2,.470,0.0,0.1,.000,3.4,7.1,.478,.470,1.5,2.0,.750,0.3,0.9,1.2,5.8,0.6,0.1,2.9,0.6,8.3,9.9,.511,.017,.278,1.0,4.0,2.5,29.9,1.1,0.1,26.7,17.1,-0.2,0.0,-0.2,-0.025,-1.4,-3.0,-4.5,-0.3,1988
80,James Edwards,C,32,TOT,69,44,24.7,4.4,9.3,.470,0.0,0.0,.000,4.4,9.3,.470,.470,3.0,4.7,.654,1.7,4.2,6.0,1.1,0.2,0.5,1.9,3.1,11.8,12.1,.519,.002,.499,7.8,19.3,13.6,6.4,0.4,1.3,14.2,21.9,0.3,1.2,1.5,.042,-2.3,-1.8,-4.1,-0.9,1988
81,Craig Ehlo,SG,26,CLE,79,27,21.6,2.9,6.1,.466,0.3,0.8,.344,2.6,5.3,.485,.489,1.1,1.7,.674,1.1,2.4,3.5,2.6,1.0,0.4,1.4,2.3,7.1,12.5,.518,.132,.272,6.1,12.6,9.4,17.1,2.4,1.0,16.5,16.2,0.9,2.3,3.1,.088,-0.8,1.4,0.6,1.1,1988
82,Dale Ellis,SG,27,SEA,75,73,37.2,10.2,20.3,.503,1.4,3.5,.413,8.8,16.8,.521,.538,4.0,5.3,.767,2.2,2.3,4.5,2.6,1.0,0.1,2.3,2.9,25.8,19.3,.572,.171,.260,6.6,7.2,6.9,11.4,1.3,0.2,9.2,26.8,7.4,1.6,9.0,.155,4.3,-1.8,2.5,3.2,1988
83,Chris Engler,C,28,NJN,54,0,7.4,0.7,1.6,.409,0.0,0.0,0,0.7,1.6,.409,.409,0.6,0.6,.886,0.6,1.2,1.8,0.3,0.2,0.1,0.5,1.4,1.9,7.1,.498,.000,.398,9.0,19.9,14.2,5.2,1.1,0.9,21.9,14.0,-0.2,0.3,0.2,.022,-5.3,-0.7,-6.0,-0.4,1988
84,Alex English*,SF,34,DEN,80,80,35.2,10.5,21.3,.495,0.0,0.1,.000,10.5,21.2,.496,.495,3.9,4.7,.828,2.1,2.6,4.7,4.7,0.9,0.3,2.3,2.4,25.0,19.8,.535,.004,.222,6.0,8.0,7.0,20.5,1.1,0.5,8.8,28.4,5.3,2.2,7.6,.129,3.4,-1.4,2.0,2.9,1988
85,Mike Evans,PG,32,DEN,56,0,11.7,2.5,5.5,.453,0.6,1.6,.396,1.8,3.9,.477,.511,0.5,0.7,.811,0.2,0.7,0.9,1.4,0.6,0.1,0.8,1.4,6.1,13.7,.532,.296,.121,1.4,6.5,3.8,16.7,2.4,0.5,11.7,21.8,0.4,0.7,1.1,.082,-0.3,0.0,-0.3,0.3,1988
86,Patrick Ewing*,C,25,NYK,82,82,31.0,8.0,14.4,.555,0.0,0.0,.000,8.0,14.4,.556,.555,4.2,5.8,.716,3.0,5.3,8.2,1.5,1.3,3.0,3.5,4.0,20.2,21.9,.594,.003,.402,10.7,20.0,15.2,8.3,2.0,6.0,17.1,26.8,3.4,4.7,8.1,.154,1.9,2.4,4.2,4.0,1988
87,Jim Farmer,SG,23,DAL,30,0,5.2,0.9,2.3,.377,0.0,0.2,.000,0.9,2.1,.413,.377,0.3,0.3,.900,0.3,0.3,0.6,0.5,0.1,0.0,0.7,0.6,2.0,4.4,.416,.087,.145,6.3,6.1,6.2,14.6,0.9,0.4,23.1,25.1,-0.4,0.1,-0.4,-0.111,-7.0,-2.9,-9.9,-0.3,1988
88,Dave Feitl,C,25,GSW,70,19,16.1,2.6,5.8,.450,0.0,0.1,.000,2.6,5.7,.455,.450,1.3,1.9,.701,1.2,3.6,4.8,0.8,0.2,0.1,1.2,2.1,6.5,10.7,.495,.010,.332,8.0,25.5,16.5,6.6,0.6,0.5,15.8,19.7,-0.4,0.7,0.3,.011,-3.1,-2.6,-5.7,-1.1,1988
89,Kenny Fields,SF,25,LAC,7,0,22.0,2.3,5.1,.444,0.0,0.0,0,2.3,5.1,.444,.444,2.9,3.7,.769,1.9,2.3,4.1,1.4,0.7,0.3,2.7,2.4,7.4,8.7,.548,.000,.722,8.7,11.5,10.0,9.3,1.5,0.7,28.6,17.5,-0.1,0.1,0.0,.000,-3.9,-0.5,-4.4,-0.1,1988
90,Vern Fleming,PG,25,IND,80,80,34.2,5.5,10.6,.523,0.0,0.2,.000,5.5,10.4,.531,.523,2.8,3.5,.802,1.3,3.2,4.6,7.1,1.4,0.1,2.2,2.8,13.9,17.5,.573,.015,.335,4.3,10.3,7.3,29.3,2.1,0.2,15.3,17.7,5.6,2.8,8.4,.148,1.9,0.9,2.8,3.3,1988
91,Sleepy Floyd,PG,27,TOT,77,73,32.6,5.5,12.6,.433,0.2,0.9,.194,5.3,11.6,.453,.441,3.9,4.6,.850,1.0,2.8,3.8,7.1,1.2,0.2,2.9,2.5,15.0,15.4,.513,.074,.365,3.3,9.3,6.3,30.5,1.8,0.3,16.5,21.6,2.2,2.1,4.4,.084,0.6,-0.4,0.2,1.4,1988
92,Tellis Frank,PF,22,GSW,78,29,20.5,3.1,7.2,.428,0.0,0.0,.000,3.1,7.2,.429,.428,1.9,2.7,.725,1.2,3.0,4.2,1.4,0.7,0.3,1.4,3.4,8.1,10.2,.483,.002,.366,6.4,16.8,11.5,9.6,1.6,0.8,14.2,19.4,-0.3,0.9,0.6,.018,-3.9,-1.2,-5.1,-1.2,1988
93,World B. Free,SG,34,HOU,58,0,11.8,2.5,6.0,.409,0.1,0.6,.229,2.3,5.4,.429,.420,1.4,1.7,.800,0.2,0.5,0.8,1.0,0.3,0.1,0.8,1.3,6.4,11.1,.475,.100,.286,2.2,4.6,3.4,13.1,1.4,0.2,11.1,26.1,-0.1,0.5,0.4,.028,-3.1,-1.7,-4.7,-0.5,1988
94,Kevin Gamble,SF,22,POR,9,0,2.1,0.0,0.3,.000,0.0,0.1,.000,0.0,0.2,.000,.000,0.0,0.0,0,0.2,0.1,0.3,0.1,0.2,0.0,0.2,0.2,0.0,-1.0,.000,.333,.000,11.4,5.7,8.5,5.7,4.9,0.0,40.0,10.4,-0.1,0.0,-0.1,-0.139,-7.2,0.2,-7.0,0.0,1988
95,Winston Garland,PG,23,GSW,67,62,31.7,5.1,11.6,.439,0.2,0.6,.333,4.9,11.0,.444,.447,2.1,2.3,.879,1.0,2.4,3.4,6.4,1.7,0.1,2.5,2.8,12.4,13.8,.492,.050,.203,3.5,8.6,6.0,28.3,2.6,0.2,16.5,19.3,0.8,0.9,1.7,.039,-0.9,-0.9,-1.8,0.1,1988
96,Armen Gilliam,PF,23,PHO,55,53,32.9,6.2,13.1,.475,0.0,0.0,0,6.2,13.1,.475,.475,2.4,3.5,.679,2.4,5.5,7.9,1.3,1.1,0.5,2.2,2.6,14.8,12.9,.506,.000,.268,8.3,18.8,13.5,5.6,1.5,0.9,13.3,20.9,-0.1,1.4,1.3,.035,-1.7,-1.7,-3.4,-0.6,1988
97,Artis Gilmore*,C,38,TOT,71,27,12.6,1.4,2.5,.547,0.0,0.0,0,1.4,2.5,.547,.547,0.9,1.8,.523,1.0,2.0,3.0,0.3,0.2,0.4,0.9,2.1,3.7,8.4,.558,.000,.707,9.6,17.8,13.9,3.0,0.8,2.0,22.0,14.6,-0.1,1.0,0.9,.048,-4.5,-0.8,-5.3,-0.7,1988
98,Mike Gminski,C,28,TOT,81,81,36.6,6.2,13.9,.448,0.0,0.0,.000,6.2,13.9,.449,.448,4.4,4.8,.906,3.0,7.0,10.0,1.7,0.8,1.5,2.2,2.2,16.9,16.8,.526,.002,.348,9.5,22.7,15.9,7.4,1.1,2.4,12.0,21.0,3.4,3.0,6.5,.105,0.7,-0.5,0.1,1.6,1988
99,Lancaster Gordon,SG,25,LAC,8,0,8.1,1.4,3.9,.355,0.0,0.0,0,1.4,3.9,.355,.355,0.8,0.8,1.000,0.3,0.3,0.5,0.9,0.1,0.3,0.5,1.0,3.5,8.0,.416,.000,.194,3.2,3.4,3.3,16.9,0.7,1.7,10.6,23.5,-0.1,0.0,0.0,-0.035,-4.5,-2.1,-6.6,-0.1,1988
100,Horace Grant,PF,22,CHI,81,6,22.6,3.1,6.3,.501,0.0,0.0,.000,3.1,6.2,.503,.501,1.4,2.2,.626,1.9,3.6,5.5,1.1,0.6,0.7,1.1,2.7,7.7,13.0,.530,.004,.359,9.8,18.2,14.0,6.7,1.4,1.7,12.8,15.8,1.6,2.6,4.2,.111,-1.8,0.1,-1.7,0.2,1988
101,Stuart Gray,C,24,IND,74,0,10.9,1.2,2.6,.466,0.0,0.0,.000,1.2,2.6,.469,.466,0.6,1.0,.603,0.9,2.4,3.4,0.6,0.1,0.4,0.7,2.1,3.0,9.9,.498,.005,.378,9.6,24.3,17.0,7.2,0.7,2.3,18.2,14.4,0.0,1.2,1.1,.067,-3.9,0.6,-3.3,-0.3,1988
102,A.C. Green,PF,24,LAL,82,64,32.1,3.9,7.8,.503,0.0,0.0,.000,3.9,7.8,.505,.503,3.6,4.6,.773,3.0,5.7,8.7,1.1,1.1,0.5,1.5,2.5,11.4,14.5,.581,.003,.592,11.1,19.1,15.3,4.5,1.6,1.0,12.9,14.7,4.5,3.4,7.9,.144,0.4,-0.1,0.3,1.5,1988
103,Rickey Green,PG,33,UTA,81,3,13.8,1.9,4.6,.424,0.0,0.2,.211,1.9,4.3,.436,.430,0.9,1.0,.904,0.2,0.8,1.0,3.7,0.7,0.0,1.2,1.0,4.9,13.2,.483,.051,.224,1.4,6.1,3.8,36.2,2.4,0.1,18.8,18.4,0.4,1.4,1.8,.078,-0.8,0.1,-0.7,0.4,1988
104,Sidney Green,PF,27,NYK,82,65,25.0,3.1,7.1,.441,0.0,0.0,.000,3.1,7.1,.443,.441,1.5,2.3,.663,2.7,5.1,7.8,1.1,0.8,0.4,1.8,3.9,7.8,10.3,.480,.003,.325,12.0,24.3,17.9,6.3,1.5,1.0,18.1,16.2,-0.4,3.1,2.7,.063,-3.1,-0.1,-3.2,-0.6,1988
105,Dave Greenwood,PF,30,SAS,45,40,27.5,3.4,7.3,.460,0.0,0.0,.000,3.4,7.2,.463,.460,1.8,2.5,.748,2.0,4.6,6.7,2.2,0.7,0.5,1.6,3.0,8.6,10.8,.511,.006,.338,8.0,18.4,13.1,9.6,1.2,1.0,16.4,14.4,0.5,0.6,1.1,.043,-2.1,-1.0,-3.1,-0.3,1988
106,Claude Gregory,PF,29,LAC,23,2,13.6,2.7,5.8,.455,0.0,0.0,.000,2.7,5.8,.459,.455,0.5,1.6,.333,1.6,2.5,4.1,0.7,0.4,0.6,1.0,1.6,5.8,12.8,.447,.007,.269,12.1,20.4,16.1,8.4,1.4,2.4,12.8,22.3,-0.3,0.4,0.1,.011,-3.2,-0.8,-4.0,-0.2,1988
107,Darrell Griffith,SG,29,UTA,52,11,20.2,4.8,11.3,.429,0.5,2.0,.275,4.3,9.3,.462,.453,1.1,1.8,.641,0.7,1.8,2.4,1.8,1.0,0.1,1.3,2.0,11.3,12.7,.471,.174,.157,3.8,8.9,6.5,13.4,2.3,0.3,9.7,26.9,-0.7,1.5,0.8,.037,-2.0,0.0,-2.1,0.0,1988
108,Pétur Guðmundsson,C,29,SAS,69,9,14.7,2.0,4.1,.496,0.0,0.0,.000,2.0,4.0,.498,.496,1.7,2.1,.807,1.3,3.3,4.7,1.2,0.3,0.9,1.5,2.9,5.7,12.9,.574,.004,.518,9.8,24.7,17.2,10.6,0.8,3.3,23.1,17.3,0.5,0.9,1.4,.064,-3.0,0.3,-2.7,-0.2,1988
109,Bob Hansen,SG,27,UTA,81,51,22.2,3.9,7.5,.517,0.4,1.2,.330,3.5,6.3,.553,.543,1.4,1.9,.743,0.8,1.5,2.3,2.2,0.8,0.1,1.1,2.4,9.6,12.9,.573,.159,.249,4.0,7.0,5.6,13.8,1.7,0.2,11.8,17.5,2.3,2.1,4.4,.118,-1.0,0.3,-0.7,0.6,1988
110,Bill Hanzlik,SF,30,DEN,77,0,17.3,1.4,3.7,.380,0.0,0.2,.188,1.4,3.5,.391,.385,1.7,2.1,.791,0.5,1.7,2.2,2.2,0.8,0.2,1.2,2.4,4.5,8.2,.488,.056,.568,3.0,10.8,6.7,14.3,2.2,0.7,20.9,13.3,-0.3,1.6,1.3,.046,-3.9,1.1,-2.8,-0.3,1988
111,Derek Harper,PG,26,DAL,82,82,37.0,6.5,14.2,.459,0.7,2.3,.313,5.8,11.9,.488,.485,3.2,4.2,.759,0.9,2.1,3.0,7.7,2.0,0.4,2.3,2.0,17.0,18.1,.528,.165,.295,2.6,6.2,4.4,30.4,2.7,0.7,12.6,20.6,6.1,3.0,9.1,.145,2.7,0.8,3.5,4.2,1988
112,Ron Harper,SG,24,CLE,57,52,32.1,6.0,12.8,.464,0.1,0.4,.150,5.9,12.5,.473,.467,3.4,4.9,.705,1.1,2.8,3.9,4.9,2.1,0.9,2.8,2.8,15.4,16.6,.514,.027,.380,4.2,10.0,7.2,23.6,3.3,1.7,15.6,23.6,0.8,2.7,3.5,.092,0.5,1.8,2.3,2.0,1988
113,Steve Harris,SG,24,TOT,58,26,18.7,3.8,8.4,.458,0.0,0.1,.000,3.8,8.3,.465,.458,1.5,1.9,.788,0.9,1.3,2.2,1.5,0.9,0.1,1.0,1.5,9.2,14.0,.498,.014,.232,5.3,7.6,6.4,12.0,2.2,0.4,9.4,22.1,0.7,0.5,1.2,.052,-0.8,-1.2,-2.0,0.0,1988
114,Scott Hastings,PF,27,ATL,55,0,7.3,0.7,1.5,.488,0.1,0.2,.417,0.6,1.3,.500,.518,0.5,0.5,.926,0.5,1.3,1.8,0.3,0.1,0.2,0.3,1.2,2.0,10.8,.586,.146,.329,7.4,19.4,13.4,5.1,1.0,1.5,13.0,11.3,0.6,0.5,1.0,.125,-1.8,0.4,-1.4,0.1,1988
115,Dave Henderson,SG,23,PHI,22,1,16.0,2.1,5.3,.405,0.0,0.0,.000,2.1,5.2,.409,.405,1.5,2.1,.681,0.5,1.1,1.6,1.5,0.5,0.2,1.8,1.9,5.7,6.7,.461,.009,.405,3.6,8.0,5.8,14.4,1.7,0.9,22.6,21.3,-0.6,0.2,-0.4,-0.058,-5.5,-1.6,-7.1,-0.4,1988
116,Gerald Henderson,PG,32,TOT,75,5,20.1,2.6,6.0,.428,0.9,2.2,.423,1.7,3.9,.431,.504,1.8,2.3,.812,0.4,1.1,1.4,3.1,0.9,0.1,1.8,2.5,7.9,12.1,.564,.360,.375,2.1,6.2,4.1,22.5,2.3,0.2,20.1,18.5,1.3,0.9,2.2,.071,-0.8,-0.6,-1.4,0.2,1988
117,Kevin Henderson,SG,23,TOT,17,2,11.2,1.2,3.1,.396,0.0,0.1,.000,1.2,3.1,.404,.396,0.9,1.5,.577,0.5,0.7,1.2,1.4,0.5,0.0,1.0,1.5,3.4,6.7,.442,.019,.491,5.3,7.2,6.2,15.9,2.0,0.0,20.9,17.5,-0.2,0.1,-0.2,-0.045,-5.0,-1.4,-6.3,-0.2,1988
118,Conner Henry,SG,24,TOT,39,2,11.1,1.6,3.8,.413,0.5,1.2,.444,1.1,2.7,.400,.480,1.0,1.2,.830,0.3,0.9,1.3,1.7,0.3,0.1,1.0,0.9,4.7,12.4,.536,.300,.313,3.4,9.2,6.4,21.1,1.3,0.7,18.6,20.0,0.2,0.2,0.4,.049,0.0,-0.9,-0.9,0.1,1988
119,Rod Higgins,SF,28,GSW,68,67,32.2,5.6,10.7,.526,0.3,0.6,.487,5.3,10.1,.528,.539,4.0,4.7,.848,1.4,2.9,4.3,2.8,1.0,0.5,1.6,2.8,15.5,16.3,.608,.054,.444,4.7,10.4,7.5,12.3,1.5,0.8,11.4,18.1,5.0,0.6,5.7,.124,1.7,-0.8,0.9,1.6,1988
120,Roy Hinson,SF,26,TOT,77,57,33.7,5.9,12.1,.487,0.0,0.0,.000,5.9,12.1,.488,.487,3.5,4.6,.775,2.1,4.6,6.7,1.3,0.9,1.8,2.2,3.6,15.3,14.8,.543,.002,.377,6.9,16.4,11.6,6.0,1.3,3.2,13.5,20.4,1.9,2.6,4.5,.083,-1.1,0.0,-1.1,0.6,1988
121,Craig Hodges,SG,27,TOT,66,0,21.9,3.7,7.9,.463,1.3,2.7,.491,2.4,5.3,.448,.545,0.9,1.1,.831,0.3,0.9,1.2,2.3,0.7,0.0,1.2,1.8,9.5,12.2,.567,.335,.136,1.5,4.6,3.0,15.2,1.5,0.1,12.2,18.2,1.6,0.7,2.4,.078,0.3,-0.7,-0.4,0.6,1988
122,Michael Holton,PG,26,POR,82,2,15.6,2.0,4.3,.462,0.0,0.2,.200,2.0,4.1,.473,.466,1.3,1.6,.829,0.6,1.2,1.8,2.6,0.5,0.1,1.0,1.9,5.3,11.4,.532,.042,.365,4.2,8.4,6.3,20.6,1.5,0.4,17.3,15.3,1.3,1.1,2.3,.087,-1.5,-0.1,-1.5,0.1,1988
123,Dave Hoppen,C,23,TOT,39,8,16.5,2.2,4.7,.459,0.0,0.0,.000,2.2,4.7,.462,.459,1.4,1.6,.871,1.5,3.0,4.5,0.8,0.3,0.2,0.9,2.2,5.7,11.4,.528,.005,.339,9.8,20.6,15.1,6.7,1.0,0.5,15.0,15.6,0.5,0.4,0.8,.061,-2.5,-2.2,-4.8,-0.5,1988
124,Dennis Hopson,SG,22,NJN,61,19,22.4,3.6,9.0,.404,0.2,0.7,.267,3.4,8.3,.417,.415,2.1,2.9,.740,1.0,1.3,2.3,1.9,0.9,0.4,2.0,2.4,9.6,10.2,.468,.082,.322,5.2,7.0,6.1,13.3,2.0,1.1,16.0,23.1,-1.3,1.0,-0.3,-0.012,-2.8,-0.8,-3.6,-0.5,1988
125,Jeff Hornacek,SG,24,PHO,82,49,27.4,3.7,7.4,.506,0.2,0.7,.293,3.5,6.7,.528,.520,1.9,2.3,.822,0.9,2.3,3.2,6.6,1.3,0.1,1.9,1.8,9.5,15.9,.569,.096,.306,3.5,9.6,6.6,31.5,2.3,0.3,18.5,15.3,3.7,1.3,5.0,.106,1.4,0.0,1.4,1.9,1988
126,Phil Hubbard,SF,31,CLE,78,59,20.9,3.0,6.2,.489,0.0,0.1,.000,3.0,6.2,.494,.489,2.3,3.1,.749,1.5,2.1,3.6,1.0,0.6,0.1,1.5,2.1,8.4,11.8,.554,.010,.501,8.7,11.5,10.1,7.2,1.5,0.3,16.6,18.6,1.1,1.6,2.7,.081,-1.8,-1.0,-2.7,-0.3,1988
127,Eddie Hughes,PG,27,UTA,11,0,3.8,0.5,1.2,.385,0.1,0.5,.167,0.4,0.6,.571,.423,0.5,0.5,1.000,0.3,0.1,0.4,0.7,0.0,0.0,0.5,0.5,1.5,8.8,.543,.462,.462,8.0,2.4,5.1,24.9,0.0,0.0,27.7,21.1,0.0,0.0,0.0,.021,-1.8,-3.8,-5.6,0.0,1988
128,Jay Humphries,PG,25,TOT,68,33,26.6,4.2,7.9,.528,0.0,0.3,.167,4.1,7.6,.540,.531,1.6,2.3,.732,0.7,1.8,2.6,5.8,1.2,0.1,1.9,2.6,10.0,14.8,.564,.033,.284,3.0,7.8,5.4,29.7,2.1,0.2,17.3,16.6,2.5,1.0,3.5,.093,0.4,-0.3,0.1,1.0,1988
129,Marc Iavaroni,PF,31,UTA,81,71,15.3,1.8,3.8,.464,0.0,0.0,.000,1.8,3.8,.467,.464,1.0,1.2,.788,1.2,2.1,3.3,0.8,0.3,0.3,1.0,2.0,4.5,8.6,.518,.006,.321,8.5,14.5,11.6,7.0,0.9,1.2,19.1,14.4,0.0,1.7,1.7,.064,-3.5,0.0,-3.5,-0.5,1988
130,Mark Jackson,PG,22,NYK,82,80,39.6,5.3,12.4,.432,0.4,1.5,.254,5.0,10.8,.458,.448,2.5,3.2,.774,1.5,3.4,4.8,10.6,2.5,0.1,3.1,3.0,13.6,15.7,.493,.124,.263,4.1,10.0,7.0,37.4,3.1,0.1,18.6,17.3,3.5,4.2,7.6,.113,1.6,1.1,2.7,3.9,1988
131,Michael Jackson,PG,23,SAC,58,0,13.1,1.1,2.9,.374,0.1,0.4,.240,1.0,2.5,.397,.392,0.4,0.6,.719,0.3,0.7,1.0,3.1,0.3,0.1,1.0,1.4,2.7,7.8,.424,.146,.187,2.4,6.0,4.2,29.8,1.3,0.4,23.9,12.9,-0.3,0.1,-0.2,-0.011,-3.3,-1.7,-4.9,-0.6,1988
132,Buck Johnson,SF,24,HOU,70,2,12.6,2.2,4.3,.520,0.0,0.1,.125,2.2,4.1,.531,.522,1.0,1.3,.736,1.1,1.3,2.4,0.7,0.4,0.4,0.8,1.8,5.4,13.9,.559,.027,.305,9.2,10.7,10.0,7.9,1.6,1.7,13.8,17.9,1.1,1.1,2.1,.116,-1.1,0.3,-0.8,0.3,1988
133,Clemon Johnson,C,31,SEA,74,26,9.8,0.7,1.4,.467,0.0,0.0,0,0.7,1.4,.467,.467,0.3,0.4,.688,0.9,1.5,2.4,0.2,0.2,0.3,0.4,1.4,1.6,7.1,.504,.000,.305,10.0,17.2,13.5,2.9,0.9,2.1,19.6,8.2,0.2,0.7,0.9,.061,-3.1,-0.1,-3.3,-0.2,1988
134,Dennis Johnson*,PG,33,BOS,77,74,34.7,4.6,10.4,.438,0.2,0.6,.261,4.4,9.8,.449,.446,3.3,3.9,.856,0.8,2.3,3.1,7.8,1.2,0.4,2.5,2.6,12.6,14.0,.520,.057,.371,2.9,7.4,5.3,28.8,1.7,0.6,17.3,18.1,3.4,1.7,5.0,.091,0.7,-0.6,0.1,1.4,1988
135,Eddie Johnson,SF,28,PHO,73,59,29.8,7.3,15.2,.480,0.3,1.3,.255,7.0,13.9,.501,.491,2.8,3.3,.850,1.7,2.7,4.4,2.5,0.5,0.1,1.9,2.6,17.7,15.2,.532,.085,.216,6.2,10.3,8.2,12.6,0.7,0.2,10.3,25.4,2.5,0.5,3.0,.065,0.8,-2.8,-2.0,0.0,1988
136,Frank Johnson,PG,29,WSB,75,17,16.8,2.9,6.6,.434,0.0,0.1,.111,2.9,6.5,.440,.435,1.6,2.0,.812,0.5,1.1,1.6,2.5,0.9,0.1,1.3,1.6,7.4,13.5,.492,.018,.299,3.4,7.4,5.4,22.2,2.7,0.2,14.9,21.7,0.4,1.3,1.6,.063,-1.4,0.3,-1.0,0.3,1988
137,Kannard Johnson,SF,22,CLE,4,0,3.0,0.3,0.8,.333,0.0,0.0,0,0.3,0.8,.333,.333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.3,0.5,-4.6,.333,.000,.000,0.0,0.0,0.0,0.0,4.1,0.0,40.0,17.8,-0.1,0.0,-0.1,-0.238,-9.3,-0.3,-9.7,0.0,1988
138,Kevin Johnson,PG,21,TOT,80,28,24.0,3.4,7.5,.461,0.1,0.3,.208,3.4,7.2,.472,.466,2.2,2.6,.839,0.5,1.9,2.4,5.5,1.3,0.3,1.8,1.9,9.2,15.5,.531,.040,.354,2.1,9.2,5.7,31.4,2.6,0.7,17.5,18.2,2.2,1.9,4.0,.101,0.3,0.6,0.9,1.4,1988
139,Magic Johnson*,PG,28,LAL,72,70,36.6,6.8,13.8,.492,0.2,0.8,.196,6.7,13.1,.510,.497,5.8,6.8,.853,1.2,5.0,6.2,11.9,1.6,0.2,3.7,2.0,19.6,23.1,.581,.056,.491,4.0,14.8,9.7,45.4,2.1,0.3,18.2,23.4,7.8,3.1,10.9,.199,5.2,0.8,6.0,5.3,1988
140,Steve Johnson,C,30,POR,43,33,24.4,6.0,11.3,.529,0.0,0.0,.000,6.0,11.3,.530,.529,3.4,5.8,.586,2.0,3.7,5.6,1.3,0.4,0.7,2.8,3.5,15.4,14.9,.554,.002,.510,8.6,16.3,12.5,8.0,0.8,1.7,17.0,27.0,0.2,1.1,1.3,.058,-1.7,-1.4,-3.1,-0.3,1988
