,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
141,Matt Geiger,C,31,PHI,35,4,15.5,2.5,6.4,.393,0.0,0.1,.000,2.5,6.3,.396,.393,1.1,1.5,.685,1.4,2.5,4.0,0.4,0.3,0.2,0.7,2.1,6.1,11.5,.430,.009,.241,10.6,18.2,14.5,4.5,1.2,1.1,9.2,22.8,-0.1,0.8,0.7,.065,-3.2,-1.0,-4.2,-0.3,2001
142,Devean George,SF,23,LAL,59,1,10.1,1.1,3.5,.309,0.3,1.2,.221,0.8,2.4,.353,.345,0.7,0.9,.709,0.6,1.3,1.9,0.3,0.3,0.3,0.6,1.5,3.1,6.2,.394,.329,.266,6.7,14.1,10.5,4.8,1.3,1.8,12.8,20.0,-0.7,0.4,-0.3,-0.023,-5.6,-2.0,-7.6,-0.8,2001
143,Eddie Gill,PG,22,NJN,8,0,19.0,2.0,5.1,.390,0.4,1.1,.333,1.6,4.0,.406,.427,0.5,0.6,.800,0.0,1.1,1.1,3.0,0.5,0.1,1.3,1.1,4.9,8.9,.451,.220,.122,0.0,7.0,3.4,26.3,1.4,0.5,18.8,15.9,-0.1,0.0,0.0,-0.010,-2.8,-1.9,-4.7,-0.1,2001
144,Kendall Gill,SG,32,NJN,31,26,28.8,3.5,10.4,.331,0.1,0.5,.286,3.3,10.0,.333,.337,2.1,2.9,.722,1.0,3.2,4.2,2.8,1.5,0.2,1.5,2.1,9.1,10.1,.390,.043,.279,4.0,13.1,8.4,16.7,2.8,0.6,11.7,20.9,-1.1,0.8,-0.4,-0.021,-3.0,0.3,-2.7,-0.2,2001
145,Dion Glover,SG,22,ATL,57,7,16.3,2.5,5.9,.420,0.2,0.8,.196,2.3,5.1,.455,.433,0.8,1.2,.681,0.7,1.6,2.3,1.2,0.9,0.2,0.9,1.6,5.9,12.3,.461,.137,.205,4.7,11.1,7.9,12.9,2.8,0.8,12.8,20.2,-0.1,0.9,0.8,.040,-2.3,0.4,-1.9,0.0,2001
146,Anthony Goldwire,PG,29,DEN,20,0,10.1,1.5,4.0,.375,0.5,1.7,.265,1.1,2.3,.457,.431,0.7,0.9,.765,0.1,0.6,0.6,1.7,0.5,0.0,0.8,0.7,4.1,12.6,.469,.425,.213,0.5,6.0,3.2,28.0,2.3,0.0,14.6,22.7,0.0,0.1,0.1,.023,-0.9,-1.3,-2.2,0.0,2001
147,Steve Goodrich,PF,24,CHI,12,0,11.1,0.6,1.5,.389,0.1,0.3,.333,0.5,1.3,.400,.417,0.3,0.6,.571,0.6,1.2,1.8,0.5,0.2,0.1,0.7,1.2,1.6,4.1,.451,.167,.389,6.0,13.0,9.4,7.1,0.8,0.6,27.5,10.2,-0.1,0.0,-0.1,-0.038,-4.9,-2.6,-7.5,-0.2,2001
148,Brian Grant,C,28,MIA,82,79,33.8,5.9,12.3,.479,0.0,0.0,.000,5.9,12.3,.480,.479,3.4,4.3,.797,2.6,6.1,8.8,1.2,0.7,0.9,2.1,3.6,15.2,17.5,.536,.001,.350,9.3,21.5,15.4,7.2,1.2,2.0,12.7,23.4,3.7,5.0,8.7,.151,-0.3,0.2,-0.1,1.3,2001
149,Gary Grant,PG,35,POR,4,0,4.3,1.3,1.8,.714,0.0,0.0,0,1.3,1.8,.714,.714,0.0,0.0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,2.5,22.8,.714,.000,.000,0.0,0.0,0.0,12.6,0.0,0.0,0.0,19.1,0.1,0.0,0.1,.209,2.8,0.2,3.0,0.0,2001
150,Horace Grant,PF,35,LAL,77,77,31.0,3.4,7.4,.462,0.0,0.0,.000,3.4,7.4,.465,.462,1.7,2.2,.775,2.9,4.2,7.1,1.6,0.7,0.8,0.6,2.4,8.5,14.3,.511,.005,.297,10.5,15.2,12.9,7.5,1.1,1.8,6.9,12.9,4.8,1.7,6.5,.130,0.6,-0.6,0.0,1.2,2001
151,A.C. Green,PF,37,MIA,82,1,17.2,1.8,4.0,.444,0.0,0.1,.000,1.8,3.9,.453,.444,1.0,1.4,.712,1.3,2.5,3.8,0.5,0.4,0.1,0.5,1.5,4.5,11.2,.492,.019,.343,9.0,17.3,13.2,4.8,1.2,0.4,10.8,14.4,1.1,2.1,3.2,.110,-2.2,0.0,-2.2,-0.1,2001
152,Adrian Griffin,SF,26,BOS,44,0,8.6,0.8,2.2,.340,0.2,0.6,.346,0.5,1.6,.338,.387,0.4,0.5,.750,0.6,1.4,2.0,0.6,0.4,0.1,0.4,1.0,2.1,10.5,.432,.268,.247,8.0,19.4,13.5,11.7,2.5,1.0,14.3,15.1,0.0,0.5,0.4,.056,-2.5,0.1,-2.4,0.0,2001
153,Tom Gugliotta,PF,31,PHO,57,2,20.3,2.6,6.7,.392,0.1,0.2,.250,2.6,6.5,.397,.396,1.1,1.4,.792,1.3,3.1,4.5,1.0,0.8,0.4,0.9,1.9,6.4,11.1,.437,.032,.203,7.3,17.8,12.5,7.7,2.1,1.3,11.0,17.9,-0.3,2.0,1.8,.073,-3.1,1.0,-2.1,0.0,2001
154,A.J. Guyton,PG,22,CHI,33,8,19.1,2.4,5.8,.406,0.8,2.1,.391,1.5,3.7,.415,.477,0.5,0.5,.833,0.3,0.8,1.1,1.9,0.3,0.2,0.7,1.1,6.0,10.3,.495,.359,.094,1.8,5.1,3.4,18.1,0.8,0.6,10.7,16.5,0.4,-0.1,0.3,.020,-0.8,-3.2,-4.0,-0.3,2001
155,Darvin Ham,SF,27,MIL,29,13,18.6,1.3,2.8,.488,0.1,0.1,.667,1.3,2.7,.481,.500,1.0,1.7,.592,1.9,2.2,4.2,0.9,0.6,0.7,1.1,2.9,3.8,10.1,.537,.038,.613,11.8,13.6,12.7,6.5,1.6,2.9,24.5,11.3,0.4,0.5,0.9,.079,-2.7,0.2,-2.5,-0.1,2001
156,Richard Hamilton,SF,22,WAS,78,42,32.3,7.0,16.0,.438,0.5,1.9,.274,6.5,14.1,.460,.454,3.6,4.1,.868,1.0,2.1,3.1,2.9,1.0,0.1,2.6,2.6,18.1,15.7,.508,.117,.255,3.4,7.7,5.5,17.7,1.5,0.3,12.6,28.1,2.3,0.1,2.4,.046,0.4,-2.6,-2.2,-0.1,2001
157,Zendon Hamilton,C,25,LAC,3,0,6.3,0.7,3.0,.222,0.0,0.0,0,0.7,3.0,.222,.222,1.7,2.7,.625,1.0,1.7,2.7,0.0,0.0,0.0,0.7,1.3,3.0,5.7,.359,.000,.889,18.6,29.3,24.1,0.0,0.0,0.0,13.8,35.3,-0.1,0.0,0.0,-0.119,-8.9,-6.1,-15.0,-0.1,2001
158,Tom Hammonds,PF,33,MIN,7,0,4.3,0.4,1.4,.300,0.0,0.0,0,0.4,1.4,.300,.300,0.1,0.3,.500,0.3,0.3,0.6,0.1,0.0,0.0,0.4,1.1,1.0,-4.9,.322,.000,.200,7.5,7.7,7.6,4.8,0.0,0.0,21.6,20.9,-0.1,0.0,-0.1,-0.187,-12.8,-4.7,-17.5,-0.1,2001
159,Anfernee Hardaway,SG,29,PHO,4,4,28.0,3.8,9.0,.417,0.5,2.0,.250,3.3,7.0,.464,.444,1.8,2.8,.636,1.3,3.3,4.5,3.8,1.5,0.3,0.8,1.5,9.8,16.6,.477,.222,.306,5.0,13.4,9.1,22.0,2.8,0.6,6.8,17.5,0.2,0.2,0.4,.155,0.7,2.4,3.0,0.1,2001
160,Tim Hardaway*,PG,34,MIA,77,77,33.9,5.3,13.5,.392,2.5,6.7,.366,2.8,6.8,.417,.482,1.9,2.4,.801,0.3,2.3,2.6,6.3,1.2,0.1,2.5,2.0,14.9,16.7,.513,.496,.174,1.2,8.1,4.6,35.5,1.9,0.2,14.4,24.3,3.1,3.3,6.4,.118,2.8,-0.4,2.4,2.9,2001
161,Ron Harper,PG,37,LAL,47,46,24.2,2.7,5.8,.469,0.4,1.5,.264,2.3,4.2,.543,.504,0.7,1.0,.708,1.0,2.6,3.5,2.4,0.8,0.5,1.3,1.5,6.5,12.5,.525,.266,.177,4.6,11.8,8.2,14.8,1.8,1.5,17.5,13.9,1.0,0.8,1.8,.077,-0.2,0.4,0.2,0.6,2001
162,Matt Harpring,SG,24,CLE,56,55,28.8,4.3,9.4,.454,0.2,0.9,.250,4.0,8.4,.477,.467,2.4,2.9,.812,1.6,2.7,4.3,1.8,0.8,0.3,1.6,2.9,11.1,13.3,.522,.099,.315,6.5,10.9,8.7,10.9,1.4,0.8,13.1,19.2,1.8,0.8,2.6,.077,-0.4,-1.0,-1.3,0.3,2001
163,Al Harrington,PF,20,IND,78,38,24.3,3.1,7.0,.444,0.0,0.1,.143,3.1,6.9,.448,.445,1.3,2.0,.656,1.5,3.4,4.9,1.7,0.8,0.2,1.9,2.9,7.5,10.2,.479,.013,.289,7.4,15.2,11.4,11.8,1.8,0.7,19.5,18.8,-1.0,2.2,1.2,.031,-3.3,-0.1,-3.4,-0.7,2001
164,Othella Harrington,C,27,TOT,74,45,24.5,3.3,6.9,.487,0.0,0.0,.000,3.3,6.8,.490,.487,2.3,3.0,.763,1.9,3.4,5.2,0.8,0.5,0.6,2.0,3.2,9.0,12.0,.549,.006,.442,9.0,15.7,12.4,5.3,1.0,1.8,19.3,19.2,0.8,1.7,2.5,.067,-2.9,-0.4,-3.3,-0.6,2001
165,Lucious Harris,SG,30,NJN,73,50,28.4,3.6,8.5,.425,0.6,1.8,.348,3.0,6.7,.445,.462,1.5,1.9,.770,1.0,3.0,3.9,1.8,1.0,0.2,0.9,1.7,9.4,12.9,.498,.212,.223,3.8,12.4,8.0,11.3,1.9,0.6,8.5,16.4,2.0,1.2,3.1,.073,-0.2,-0.4,-0.7,0.7,2001
166,Jason Hart,PG,22,MIL,1,0,10.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.7,1.000,.000,.000,0.0,0.0,0.0,14.6,0.0,0.0,66.7,13.6,0.0,0.0,0.0,-0.159,-5.7,-4.4,-10.2,0.0,2001
167,Antonio Harvey,PF,30,POR,12,0,6.0,1.1,2.3,.464,0.0,0.0,0,1.1,2.3,.464,.464,0.4,0.5,.833,0.4,0.8,1.2,0.3,0.1,0.5,0.3,0.8,2.6,17.0,.506,.000,.214,8.6,14.4,11.6,9.6,0.7,6.2,8.9,21.7,0.1,0.1,0.2,.135,-1.2,0.0,-1.2,0.0,2001
168,Donnell Harvey,PF,20,DAL,18,0,3.6,0.4,0.8,.571,0.0,0.0,0,0.4,0.8,.571,.571,0.3,0.9,.375,0.3,0.8,1.1,0.1,0.2,0.1,0.4,0.8,1.2,9.8,.523,.000,1.143,10.6,23.4,17.2,4.7,2.4,1.1,25.0,19.6,-0.1,0.1,0.1,.039,-6.6,0.1,-6.5,-0.1,2001
169,Hersey Hawkins,SG,34,CHH,59,0,11.5,0.9,2.3,.409,0.3,0.8,.370,0.7,1.5,.429,.471,0.9,1.1,.857,0.3,1.1,1.4,1.2,0.6,0.2,0.3,0.8,3.1,14.3,.555,.336,.460,2.9,10.5,6.7,17.0,2.6,1.0,10.3,12.4,1.4,1.0,2.3,.165,0.2,2.6,2.8,0.8,2001
170,Michael Hawkins,PG,28,CLE,10,0,7.6,0.3,0.9,.333,0.2,0.4,.500,0.1,0.5,.200,.444,0.0,0.0,0,0.2,0.3,0.5,1.3,0.2,0.0,0.6,1.3,0.8,3.7,.444,.444,.000,3.1,4.6,3.8,24.8,1.4,0.0,40.0,8.9,0.0,0.0,0.0,-0.022,-4.7,-0.6,-5.3,-0.1,2001
171,Alan Henderson,PF,28,ATL,73,42,24.8,4.1,9.2,.444,0.0,0.0,.000,4.1,9.2,.445,.444,2.4,3.7,.638,2.5,3.1,5.6,0.7,0.7,0.4,1.7,2.2,10.5,14.0,.487,.001,.404,11.0,14.0,12.5,4.9,1.5,1.1,13.8,22.6,0.5,1.4,1.9,.050,-1.2,-1.9,-3.0,-0.5,2001
172,Cedric Henderson,SF,25,CLE,55,10,17.5,1.9,4.8,.389,0.0,0.1,.125,1.8,4.6,.398,.391,0.5,0.8,.652,0.3,1.3,1.6,1.4,0.5,0.4,1.1,1.8,4.3,6.2,.416,.031,.176,2.3,8.5,5.4,13.2,1.6,1.7,18.2,16.2,-1.3,0.5,-0.7,-0.037,-4.5,-0.3,-4.8,-0.7,2001
173,Chris Herren,PG,25,BOS,25,7,16.3,1.2,3.8,.302,0.6,2.2,.291,0.5,1.6,.317,.385,0.4,0.5,.750,0.2,0.7,0.8,2.2,0.6,0.0,0.8,1.7,3.3,6.1,.410,.573,.125,1.1,5.1,3.0,21.9,1.8,0.0,16.5,13.5,-0.2,0.2,0.0,.001,-4.0,-1.2,-5.2,-0.3,2001
174,Grant Hill*,SF,28,ORL,4,4,33.3,4.8,10.8,.442,0.3,0.3,1.000,4.5,10.5,.429,.453,4.0,6.5,.615,2.0,4.3,6.3,6.3,1.3,0.5,2.8,2.3,13.8,18.1,.505,.023,.605,6.5,14.5,10.4,30.7,1.9,1.1,16.8,21.8,0.2,0.2,0.3,.126,3.3,2.0,5.2,0.2,2001
175,Tyrone Hill,PF,32,PHI,76,75,31.1,3.7,7.7,.474,0.0,0.0,.000,3.7,7.7,.474,.474,2.3,3.6,.630,3.1,5.9,9.0,0.6,0.5,0.4,1.7,3.2,9.6,12.4,.515,.002,.465,11.7,21.0,16.4,3.3,0.8,0.8,15.2,16.0,2.0,3.5,5.5,.111,-1.7,-0.8,-2.4,-0.3,2001
176,Fred Hoiberg,SG,28,CHI,74,37,30.4,2.9,6.7,.438,1.4,3.4,.412,1.5,3.3,.465,.542,1.8,2.1,.866,0.3,3.9,4.2,3.6,1.3,0.2,1.0,2.1,9.1,15.3,.597,.505,.317,1.1,15.8,8.1,19.9,2.3,0.4,11.6,13.2,4.6,1.3,5.9,.126,0.8,0.4,1.2,1.8,2001
177,Robert Horry,PF,30,LAL,79,1,20.1,1.9,4.8,.387,0.7,2.0,.346,1.2,2.8,.415,.458,0.7,1.1,.711,1.2,2.6,3.7,1.6,0.7,0.7,1.0,2.7,5.2,11.0,.489,.411,.218,6.7,14.3,10.5,11.7,1.8,2.4,15.9,14.0,1.1,1.5,2.6,.078,-1.0,0.6,-0.4,0.7,2001
178,Eddie House,PG,22,MIA,50,0,11.0,2.1,4.9,.421,0.4,1.1,.345,1.7,3.8,.443,.460,0.5,0.7,.686,0.1,0.7,0.8,1.0,0.3,0.0,0.7,1.2,5.0,11.6,.478,.223,.142,1.1,8.0,4.5,19.4,1.3,0.0,11.8,26.2,-0.2,0.6,0.4,.035,-2.4,-0.9,-3.3,-0.2,2001
179,Allan Houston,SG,29,NYK,78,78,36.6,6.9,15.5,.449,1.2,3.2,.381,5.7,12.3,.467,.488,3.6,3.9,.909,0.3,3.4,3.6,2.2,0.7,0.1,2.1,2.4,18.7,16.1,.543,.209,.254,0.9,10.8,6.0,12.0,1.0,0.3,10.7,25.7,4.1,3.5,7.5,.126,1.3,-0.1,1.1,2.2,2001
180,Juwan Howard,PF,27,TOT,81,81,36.7,7.2,15.0,.479,0.0,0.0,.000,7.2,15.0,.480,.479,3.7,4.7,.773,2.1,5.0,7.1,2.8,0.9,0.5,3.0,3.6,18.0,16.0,.527,.002,.314,6.6,15.6,11.1,13.9,1.3,0.9,14.9,24.6,2.8,1.6,4.4,.071,0.0,-1.2,-1.2,0.6,2001
181,Troy Hudson,PG,24,ORL,75,7,13.4,1.7,5.0,.336,0.3,1.5,.202,1.4,3.5,.392,.366,1.1,1.4,.817,0.5,0.9,1.4,2.2,0.5,0.0,1.2,1.1,4.8,10.2,.427,.293,.280,4.1,7.6,5.8,25.5,1.9,0.2,18.0,22.4,-0.7,0.8,0.1,.003,-2.6,-1.7,-4.3,-0.6,2001
182,Larry Hughes,SG,22,GSW,50,45,36.9,6.2,16.1,.383,0.3,1.5,.187,5.9,14.6,.403,.391,3.9,5.0,.766,1.5,4.0,5.5,4.5,1.9,0.6,3.0,2.9,16.5,13.9,.449,.093,.313,4.0,12.5,7.9,21.0,2.7,1.1,14.2,24.4,-0.4,1.1,0.6,.017,-1.2,-0.2,-1.4,0.3,2001
183,Lindsey Hunter,PG,30,MIL,82,5,24.4,3.6,9.5,.381,1.9,5.0,.373,1.8,4.6,.388,.478,0.9,1.2,.802,0.4,1.7,2.1,2.7,1.2,0.1,0.8,2.1,10.1,14.8,.500,.520,.123,1.8,7.7,4.8,17.4,2.7,0.4,7.6,20.2,3.1,1.4,4.6,.109,1.1,0.1,1.2,1.6,2001
184,Zydrunas Ilgauskas,C,25,CLE,24,24,25.7,4.8,9.8,.487,0.0,0.1,.000,4.8,9.7,.491,.487,2.2,3.3,.679,2.7,4.0,6.7,0.8,0.6,1.5,2.5,3.3,11.7,16.0,.524,.009,.333,12.3,17.8,15.0,5.4,1.3,4.4,18.3,24.1,0.1,0.7,0.7,.056,-1.4,-0.4,-1.8,0.0,2001
185,Allen Iverson*,SG,25,PHI,71,71,42.0,10.7,25.5,.420,1.4,4.3,.320,9.4,21.2,.441,.447,8.2,10.1,.814,0.7,3.1,3.8,4.6,2.5,0.3,3.3,2.1,31.1,24.0,.518,.169,.397,1.9,8.3,5.2,23.0,3.2,0.5,10.0,35.9,7.3,4.5,11.8,.190,5.0,1.1,6.1,6.1,2001
186,Bobby Jackson,PG,27,SAC,79,7,20.9,2.9,6.7,.439,0.5,1.3,.375,2.4,5.3,.455,.476,0.8,1.1,.739,0.9,2.2,3.1,2.0,1.1,0.1,1.3,1.8,7.2,13.1,.501,.198,.167,5.0,11.0,8.0,15.3,2.7,0.3,15.4,17.9,0.9,2.3,3.1,.091,-1.2,1.3,0.1,0.9,2001
187,Jaren Jackson,SG,33,SAS,16,0,7.1,1.0,2.5,.400,0.4,1.1,.389,0.6,1.4,.409,.488,0.0,0.1,.000,0.1,0.7,0.8,0.4,0.3,0.0,0.2,0.8,2.4,10.4,.477,.450,.050,1.0,10.4,6.0,10.5,2.4,0.0,6.8,18.1,0.0,0.2,0.2,.087,-2.8,1.1,-1.7,0.0,2001
188,Jim Jackson,SF,30,TOT,56,40,30.2,4.3,11.3,.378,0.5,1.4,.325,3.8,9.9,.386,.399,2.5,3.0,.822,0.9,3.1,4.0,2.9,0.9,0.2,2.3,2.5,11.5,10.7,.455,.127,.267,3.6,11.6,7.6,16.4,1.6,0.4,15.5,22.3,-0.8,1.0,0.1,.003,-2.2,-1.3,-3.4,-0.6,2001
189,Marc Jackson,C,26,GSW,48,35,29.4,4.9,10.6,.467,0.1,0.5,.217,4.8,10.1,.478,.471,3.2,4.0,.802,2.5,5.0,7.5,1.2,0.7,0.6,1.9,2.9,13.2,16.1,.534,.045,.378,8.3,19.8,13.6,7.3,1.2,1.4,13.6,20.5,1.9,0.7,2.6,.089,-0.2,-1.4,-1.6,0.2,2001
190,Mark Jackson,PG,35,TOT,83,82,31.2,2.9,7.0,.419,0.8,2.5,.338,2.1,4.5,.463,.479,0.9,1.1,.785,0.8,2.9,3.7,8.0,1.0,0.1,2.1,1.7,7.6,14.9,.506,.355,.160,2.8,10.9,6.8,39.3,1.7,0.2,21.9,14.2,3.6,2.3,5.9,.110,1.3,-0.2,1.0,2.0,2001
191,Stephen Jackson,SF,22,NJN,77,40,21.6,3.2,7.4,.425,0.7,2.0,.335,2.5,5.4,.458,.470,1.3,1.8,.719,0.5,2.2,2.7,1.8,1.1,0.2,1.7,2.2,8.2,12.1,.503,.271,.236,2.8,11.9,7.2,15.1,2.7,0.6,17.1,20.8,-0.4,1.3,0.9,.026,-1.6,0.1,-1.6,0.2,2001
192,Sam Jacobson,PG,25,MIN,14,0,4.2,0.6,1.3,.500,0.0,0.0,0,0.6,1.3,.500,.500,0.1,0.2,.667,0.2,0.2,0.4,0.3,0.2,0.0,0.0,1.4,1.4,10.7,.518,.000,.167,5.8,5.9,5.8,10.6,2.7,0.0,0.0,14.8,0.1,0.0,0.2,.147,-5.9,1.6,-4.3,0.0,2001
193,Tim James,SF,24,CHH,30,0,6.6,0.5,1.7,.308,0.0,0.1,.333,0.5,1.6,.306,.317,0.4,0.5,.857,0.5,0.7,1.2,0.3,0.1,0.2,0.3,0.9,1.5,5.8,.387,.058,.269,8.7,11.5,10.1,6.5,0.5,1.9,12.1,15.5,-0.1,0.2,0.1,.022,-5.9,-1.1,-6.9,-0.2,2001
194,Antawn Jamison,SF,24,GSW,82,82,41.4,9.8,22.1,.442,0.8,2.5,.302,9.0,19.6,.459,.459,4.7,6.5,.715,3.4,5.3,8.7,2.0,1.4,0.3,2.4,2.7,24.9,19.0,.499,.113,.295,8.1,14.8,11.2,9.5,1.7,0.6,8.9,27.9,5.4,1.3,6.7,.094,2.8,-2.0,0.8,2.3,2001
195,Anthony Johnson,PG,26,TOT,53,0,9.6,1.0,2.9,.349,0.0,0.1,.200,1.0,2.8,.354,.352,0.4,0.6,.697,0.2,0.6,0.8,1.5,0.4,0.1,0.6,1.2,2.5,8.1,.390,.033,.217,2.2,7.6,4.9,24.5,2.4,0.8,17.0,17.6,-0.5,0.3,-0.2,-0.019,-4.4,0.1,-4.3,-0.3,2001
196,Avery Johnson,PG,35,SAS,55,20,23.5,2.4,5.5,.447,0.0,0.1,.167,2.4,5.3,.452,.448,0.7,1.1,.683,0.4,1.2,1.5,4.3,0.6,0.1,1.1,1.6,5.6,11.5,.475,.020,.200,1.9,5.3,3.7,29.5,1.4,0.2,15.5,14.1,1.3,1.3,2.6,.098,-1.3,0.1,-1.2,0.3,2001
197,DerMarr Johnson,SF,20,ATL,78,21,16.8,1.9,5.0,.374,0.5,1.6,.323,1.3,3.4,.399,.427,0.8,1.1,.736,0.7,1.6,2.3,0.8,0.6,0.4,1.2,1.7,5.1,8.4,.463,.326,.223,4.7,10.4,7.6,7.9,1.7,1.6,17.8,17.7,-0.9,0.9,0.0,.000,-2.8,-0.8,-3.5,-0.5,2001
198,Ervin Johnson,C,33,MIL,82,19,24.2,1.3,2.4,.545,0.0,0.0,0,1.3,2.4,.545,.545,0.6,1.1,.538,2.5,5.0,7.5,0.5,0.5,1.2,0.6,3.1,3.2,11.2,.557,.000,.470,11.8,23.2,17.5,2.8,1.2,3.6,16.4,6.5,2.6,2.5,5.1,.123,-1.3,0.5,-0.8,0.6,2001
199,Larry Johnson,PF,31,NYK,65,65,32.4,3.8,9.2,.411,0.8,2.5,.313,3.0,6.7,.448,.454,1.6,2.0,.797,1.4,4.2,5.6,2.0,0.6,0.4,1.5,3.2,9.9,11.2,.493,.273,.214,5.3,15.2,10.4,10.5,1.0,1.1,12.9,17.4,1.0,3.1,4.1,.093,-1.0,0.9,-0.1,1.0,2001
200,Damon Jones,PG,24,VAN,71,10,19.9,2.4,5.9,.409,1.2,3.3,.364,1.2,2.6,.465,.510,0.5,0.7,.712,0.2,1.5,1.7,3.2,0.5,0.0,1.1,0.8,6.5,13.0,.525,.555,.125,1.3,8.7,5.0,26.2,1.3,0.0,14.8,16.6,1.4,0.4,1.8,.062,0.7,-1.1,-0.3,0.6,2001
201,Eddie Jones,SG,29,MIA,63,58,36.2,6.2,13.8,.445,1.4,3.8,.378,4.7,10.0,.471,.497,3.6,4.3,.844,1.2,3.4,4.6,2.7,1.7,0.9,2.1,2.9,17.4,18.8,.553,.273,.310,3.9,11.3,7.6,14.8,2.7,2.0,12.0,23.9,3.9,4.0,7.9,.166,2.5,2.1,4.6,3.8,2001
202,Jumaine Jones,SF,21,PHI,65,0,13.3,1.9,4.2,.444,0.3,0.9,.333,1.6,3.3,.474,.480,0.6,0.8,.755,1.0,1.9,2.9,0.5,0.5,0.2,0.6,1.0,4.7,14.2,.510,.218,.193,8.4,16.1,12.3,6.3,1.8,1.3,11.6,17.6,0.9,1.4,2.3,.125,0.0,0.4,0.4,0.5,2001
203,Popeye Jones,PF,30,WAS,45,1,14.2,1.3,3.4,.392,0.0,0.1,.167,1.3,3.3,.401,.395,0.9,1.2,.745,1.8,3.0,4.9,0.7,0.4,0.2,0.5,2.1,3.6,13.1,.457,.039,.359,14.9,25.6,20.2,7.8,1.5,0.9,10.6,13.8,0.8,0.5,1.2,.094,-1.3,-1.7,-3.0,-0.2,2001
204,Garth Joseph,C,27,TOT,4,0,4.0,0.3,1.3,.200,0.0,0.0,0,0.3,1.3,.200,.200,0.0,0.5,.000,0.5,0.0,0.5,0.3,0.0,0.3,0.5,0.3,0.5,-5.0,.170,.000,.400,13.7,0.0,7.0,9.8,0.0,4.3,25.4,22.0,-0.1,0.0,-0.1,-0.345,-13.6,-6.3,-19.9,-0.1,2001
205,Adam Keefe,PF,30,GSW,67,13,12.5,1.0,2.4,.403,0.0,0.0,.333,0.9,2.3,.404,.406,0.6,0.9,.619,1.3,1.8,3.1,0.5,0.4,0.3,0.6,1.5,2.5,9.7,.450,.019,.396,10.5,16.4,13.3,6.5,1.7,1.7,17.6,11.5,0.1,0.5,0.6,.032,-3.5,-0.7,-4.3,-0.5,2001
206,Shawn Kemp,PF,31,POR,68,3,15.9,2.5,6.1,.407,0.1,0.2,.364,2.4,5.9,.408,.412,1.5,1.9,.771,0.9,2.9,3.8,1.0,0.7,0.3,1.5,2.7,6.5,11.4,.469,.027,.317,7.2,20.9,14.3,9.9,2.2,1.6,17.4,24.5,-0.8,1.7,0.9,.041,-4.8,0.1,-4.8,-0.7,2001
207,Steve Kerr,PG,35,SAS,55,1,11.8,1.2,2.9,.421,0.6,1.4,.429,0.6,1.5,.415,.525,0.3,0.3,.933,0.1,0.5,0.6,1.0,0.3,0.0,0.4,0.5,3.3,10.6,.546,.484,.094,1.1,4.8,3.0,14.1,1.3,0.1,11.3,13.5,0.8,0.6,1.5,.108,-0.5,0.5,0.0,0.3,2001
208,Jerome Kersey,SF,38,MIL,22,2,11.0,1.5,3.1,.464,0.0,0.0,.000,1.5,3.1,.471,.464,0.4,0.7,.500,0.4,1.7,2.0,0.7,0.6,0.4,0.3,1.6,3.3,12.9,.473,.014,.232,3.8,17.1,10.5,9.4,3.0,2.4,7.3,15.3,0.2,0.3,0.5,.101,-2.5,2.2,-0.3,0.1,2001
209,Lari Ketner,PF,23,IND,3,0,2.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,-10.6,0,0,0,0.0,0.0,0.0,20.2,0.0,0.0,100.0,13.3,-0.1,0.0,-0.1,-0.383,-13.9,-1.5,-15.4,0.0,2001
210,Jason Kidd*,PG,27,PHO,77,76,39.8,5.9,14.2,.411,0.9,3.0,.297,5.0,11.2,.442,.443,4.3,5.2,.814,1.2,5.2,6.4,9.8,2.2,0.3,3.7,2.2,16.9,19.4,.510,.211,.367,3.3,15.2,9.1,41.2,2.8,0.5,18.3,22.7,4.2,5.4,9.6,.150,2.4,1.7,4.2,4.8,2001
211,Gerard King,SF,28,WAS,45,3,15.7,2.0,3.9,.511,0.0,0.0,0,2.0,3.9,.511,.511,0.8,1.0,.800,0.9,2.0,2.9,0.7,0.3,0.2,1.0,2.1,4.8,10.1,.552,.000,.256,6.3,15.2,10.7,7.4,1.0,1.1,19.4,15.3,0.3,0.2,0.5,.035,-2.7,-0.6,-3.3,-0.2,2001
