,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Ozell Jones,C,25,LAC,3,0,6.0,0.0,0.7,.000,0.0,0.0,0,0.0,0.7,.000,.000,0.0,0.0,0,0.0,0.7,0.7,0.0,0.7,0.3,1.0,1.7,0.0,-7.1,.000,.000,.000,0.0,12.5,6.1,0.0,5.2,3.0,60.0,11.1,-0.1,0.0,-0.1,-0.249,-16.0,2.6,-13.4,-0.1,1986
144,Michael Jordan*,SG,22,CHI,18,7,25.1,8.3,18.2,.457,0.2,1.0,.167,8.2,17.2,.474,.462,5.8,6.9,.840,1.3,2.3,3.6,2.9,2.1,1.2,2.5,2.6,22.7,27.5,.533,.055,.381,5.6,10.7,8.0,21.7,3.9,2.7,10.5,38.6,1.0,0.5,1.5,.160,7.5,2.2,9.7,1.3,1986
145,Yvon Joseph,C,28,NJN,1,0,5.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,2.0,2.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.8,1.136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,.309,0.4,0.4,0.7,0.0,1986
146,Harold Keeling,SG,22,DAL,20,0,3.8,0.9,2.0,.436,0.0,0.0,0,0.9,2.0,.436,.436,0.5,0.7,.714,0.2,0.2,0.3,0.5,0.4,0.0,0.4,0.5,2.2,16.1,.487,.000,.359,4.5,4.3,4.4,19.3,4.4,0.0,13.4,28.4,0.0,0.1,0.1,.041,-2.6,-0.1,-2.8,0.0,1986
147,Rich Kelley,C,32,SAC,37,0,8.8,0.8,1.3,.571,0.0,0.1,.000,0.8,1.3,.596,.571,0.5,0.6,.818,0.8,1.4,2.2,1.2,0.3,0.1,0.6,1.7,2.0,11.0,.631,.041,.449,10.2,18.0,14.1,16.4,1.5,0.5,27.3,10.1,0.4,0.3,0.7,.104,-1.6,1.2,-0.3,0.1,1986
148,Clark Kellogg,PF,24,IND,19,12,29.9,7.3,15.5,.473,0.2,0.7,.308,7.1,14.8,.480,.480,2.8,3.6,.768,2.7,6.2,8.8,3.0,1.5,0.4,3.2,3.1,17.6,18.2,.516,.044,.235,9.8,22.2,16.1,16.0,2.3,0.8,15.8,27.8,0.0,0.9,0.9,.080,0.7,0.5,1.1,0.5,1986
149,Jerome Kersey,SF,23,POR,79,2,15.4,3.3,5.9,.549,0.0,0.1,.000,3.3,5.9,.556,.549,2.0,2.9,.681,1.7,2.0,3.7,1.1,1.1,0.4,1.4,2.6,8.5,18.5,.589,.013,.487,12.7,14.6,13.6,9.8,3.2,1.5,16.5,22.2,2.0,1.6,3.6,.143,0.6,0.5,1.1,0.9,1986
150,Albert King,SF,26,NJN,73,69,27.4,6.0,13.2,.456,0.1,0.3,.174,5.9,12.8,.463,.458,2.3,2.8,.823,1.6,3.4,5.0,2.5,0.8,0.3,2.5,2.8,14.3,13.3,.498,.024,.211,6.5,14.1,10.3,13.4,1.3,0.7,14.7,24.6,0.0,1.9,1.9,.045,-1.1,-1.1,-2.2,-0.1,1986
151,Greg Kite,C,24,BOS,64,2,7.3,0.5,1.4,.374,0.0,0.0,.000,0.5,1.4,.378,.374,0.2,0.6,.385,0.5,1.5,2.0,0.3,0.0,0.4,0.5,1.3,1.3,4.6,.384,.011,.429,8.9,20.7,15.2,4.2,0.3,3.3,22.8,12.4,-0.7,0.8,0.1,.007,-6.3,0.3,-6.0,-0.5,1986
152,Joe Kleine,C,24,SAC,80,18,14.8,2.0,4.3,.465,0.0,0.0,0,2.0,4.3,.465,.465,1.2,1.6,.723,1.4,3.3,4.7,0.6,0.3,0.4,1.3,2.8,5.2,9.7,.516,.000,.378,10.9,24.8,17.9,5.1,1.0,1.6,21.1,17.4,-0.4,1.3,0.9,.037,-4.4,-0.5,-5.0,-0.9,1986
153,Jon Koncak,C,22,ATL,82,15,20.7,3.2,6.3,.507,0.0,0.0,.000,3.2,6.3,.508,.507,1.9,3.1,.607,2.1,3.6,5.7,0.7,0.5,0.8,1.4,3.6,8.3,13.0,.539,.002,.495,11.2,19.2,15.2,4.5,1.0,2.4,14.9,17.9,1.4,2.4,3.7,.106,-2.1,0.2,-1.9,0.0,1986
154,Mitch Kupchak,PF,31,LAL,55,0,14.2,2.3,4.7,.482,0.0,0.0,.000,2.3,4.7,.484,.482,1.5,2.0,.750,1.3,2.2,3.5,0.3,0.2,0.1,1.2,1.9,6.0,10.7,.542,.004,.436,10.5,16.9,13.8,2.7,0.7,0.5,17.3,19.1,0.3,0.8,1.1,.069,-3.0,-1.8,-4.7,-0.5,1986
155,Bill Laimbeer,C,28,DET,82,82,35.3,6.6,13.5,.492,0.0,0.2,.286,6.6,13.3,.495,.494,3.2,3.9,.834,3.7,9.4,13.1,1.8,0.7,0.8,1.6,3.5,16.6,17.6,.545,.013,.288,10.9,28.9,19.7,6.6,0.9,1.3,9.6,18.7,5.4,3.8,9.2,.153,1.3,-0.7,0.6,1.9,1986
156,Jeff Lamp,SF,26,TOT,74,2,17.9,3.3,6.9,.477,0.1,0.4,.233,3.2,6.5,.492,.483,1.5,1.8,.835,0.7,2.0,2.7,1.6,0.5,0.1,0.9,2.1,8.2,13.2,.531,.058,.259,4.6,12.3,8.5,12.3,1.4,0.2,10.6,19.5,1.6,1.3,3.0,.108,-0.7,-0.5,-1.1,0.3,1986
157,Allen Leavell,PG,28,HOU,74,12,16.1,2.9,6.2,.463,0.3,0.9,.358,2.5,5.3,.481,.489,1.8,2.1,.854,0.1,0.8,0.9,3.2,0.8,0.1,1.2,1.7,7.9,15.6,.553,.146,.345,0.5,5.6,3.0,25.4,2.3,0.4,14.3,20.2,2.1,0.9,3.0,.122,0.5,-0.3,0.2,0.7,1986
158,Keith Lee,PF,23,CLE,58,38,20.6,3.1,6.6,.466,0.0,0.2,.222,3.0,6.4,.472,.468,1.3,1.7,.781,2.0,4.1,6.1,1.2,0.5,0.6,1.3,3.5,7.4,12.0,.510,.024,.253,10.7,21.7,16.2,7.7,1.1,1.8,15.6,17.1,0.5,1.4,1.9,.075,-2.5,-0.1,-2.6,-0.2,1986
159,Ronnie Lester,PG,27,LAL,27,0,8.2,1.0,1.9,.500,0.0,0.1,.000,1.0,1.8,.531,.500,0.6,0.7,.789,0.0,0.4,0.4,2.0,0.3,0.1,1.6,1.0,2.5,6.7,.555,.058,.365,0.0,4.9,2.6,28.6,1.9,0.7,41.0,18.6,-0.4,0.2,-0.2,-0.050,-4.2,-2.1,-6.2,-0.2,1986
160,Fat Lever,PG,25,DEN,78,77,33.5,6.0,13.6,.441,0.2,0.5,.316,5.8,13.1,.446,.447,1.7,2.3,.725,1.7,3.6,5.4,7.5,2.3,0.2,2.7,2.6,13.8,15.7,.473,.036,.172,5.2,11.9,8.4,29.4,3.1,0.3,15.5,19.9,0.9,3.6,4.5,.082,0.5,1.1,1.6,2.4,1986
161,Cliff Levingston,PF,25,ATL,81,35,24.0,3.6,6.8,.534,0.0,0.0,.000,3.6,6.8,.535,.534,2.0,3.0,.678,2.4,4.2,6.6,0.9,0.9,0.5,1.4,3.2,9.3,14.7,.572,.002,.439,11.0,19.3,15.1,5.1,1.9,1.2,14.7,16.2,2.6,2.9,5.5,.136,-0.3,0.7,0.4,1.2,1986
162,Alton Lister,C,27,MIL,81,19,22.4,3.9,7.1,.551,0.0,0.0,.000,3.9,7.1,.553,.551,2.0,3.3,.602,2.5,4.9,7.3,1.2,0.6,1.8,2.0,3.7,9.8,16.4,.573,.003,.461,12.4,23.9,18.2,7.6,1.3,4.6,18.8,18.9,1.6,3.8,5.5,.144,-0.7,1.7,1.1,1.4,1986
163,Lewis Lloyd,SG,26,HOU,82,82,29.8,7.2,13.6,.529,0.0,0.2,.200,7.2,13.5,.534,.530,2.4,2.9,.843,1.9,2.1,4.0,3.7,1.2,0.3,2.4,2.6,16.9,17.7,.567,.013,.211,6.8,7.5,7.1,17.3,1.9,0.5,13.7,22.6,4.5,1.8,6.3,.124,1.8,-0.4,1.4,2.1,1986
164,John Long,SG,29,DET,62,30,19.0,4.3,8.8,.482,0.0,0.3,.188,4.2,8.6,.491,.484,1.4,1.7,.856,0.8,0.8,1.6,1.3,0.7,0.2,1.0,1.5,10.0,13.9,.522,.029,.190,4.1,4.7,4.4,9.6,1.6,0.6,9.0,21.7,1.3,0.7,2.0,.080,-0.3,-1.0,-1.3,0.2,1986
165,John Lucas,PG,32,HOU,65,65,32.6,5.6,12.6,.446,0.7,2.2,.308,4.9,10.3,.476,.474,3.6,4.6,.775,0.5,1.7,2.2,8.8,1.2,0.1,2.3,1.9,15.5,17.4,.530,.178,.364,1.7,5.7,3.6,34.6,1.7,0.1,13.6,20.2,4.5,1.2,5.7,.130,3.0,-1.2,1.8,2.0,1986
166,Maurice Lucas,PF,33,LAL,77,8,22.7,3.9,8.5,.462,0.0,0.0,.500,3.9,8.5,.462,.463,2.3,3.0,.783,2.1,5.2,7.4,1.1,0.6,0.3,1.6,3.3,10.2,13.8,.520,.003,.352,11.2,24.9,18.4,6.0,1.2,0.8,13.8,20.2,1.5,2.5,4.0,.110,-1.6,-0.7,-2.3,-0.1,1986
167,Kyle Macy,PG,28,CHI,82,79,29.6,3.5,7.2,.483,0.7,1.7,.411,2.8,5.5,.506,.532,0.9,1.1,.811,0.5,1.7,2.2,5.4,1.0,0.1,1.4,2.5,8.6,12.3,.557,.238,.152,1.8,6.6,4.1,24.3,1.6,0.3,15.6,12.6,3.6,0.3,3.9,.077,0.5,-0.9,-0.5,0.9,1986
168,Rick Mahorn,PF,27,DET,80,12,18.0,2.0,4.3,.455,0.0,0.0,.000,2.0,4.3,.456,.455,1.0,1.5,.681,1.5,3.6,5.2,0.8,0.5,0.8,1.4,3.3,4.9,8.8,.497,.003,.345,8.7,21.9,15.2,5.3,1.3,2.4,21.5,13.7,-0.6,1.9,1.3,.043,-4.4,0.6,-3.7,-0.6,1986
169,Jeff Malone,SG,24,WSB,80,80,37.4,9.2,19.0,.483,0.0,0.2,.176,9.2,18.8,.486,.484,4.0,4.6,.868,0.8,2.8,3.6,2.4,0.9,0.2,2.1,2.3,22.4,16.3,.533,.011,.244,2.4,8.0,5.2,10.9,1.1,0.2,9.1,25.9,3.6,2.5,6.1,.098,0.1,-1.2,-1.2,0.6,1986
170,Karl Malone*,PF,22,UTA,81,76,30.6,6.2,12.5,.496,0.0,0.0,.000,6.2,12.5,.497,.496,2.4,5.0,.481,2.1,6.7,8.9,2.9,1.3,0.5,3.4,3.6,14.9,13.7,.504,.002,.399,7.8,23.6,15.8,14.2,2.0,1.0,18.9,24.1,-2.4,4.3,1.9,.036,-2.4,0.5,-1.9,0.1,1986
171,Moses Malone*,C,30,PHI,74,74,36.6,7.7,16.8,.458,0.0,0.0,.000,7.7,16.8,.459,.458,8.3,10.6,.787,4.6,7.2,11.8,1.2,0.9,1.0,3.5,2.6,23.8,20.6,.553,.001,.629,14.0,22.0,18.0,5.1,1.2,1.5,14.1,27.6,5.5,3.4,8.9,.157,1.8,-1.9,-0.1,1.3,1986
172,Pace Mannion,SF,25,UTA,57,0,11.8,1.7,3.8,.453,0.1,0.7,.190,1.6,3.0,.517,.472,0.9,1.4,.646,0.5,1.0,1.4,1.0,0.6,0.1,0.7,1.2,4.5,10.8,.510,.196,.383,4.3,8.9,6.6,11.2,2.2,0.4,14.1,17.5,0.1,0.8,0.9,.064,-2.3,0.3,-2.0,0.0,1986
173,Bill Martin,SF,23,IND,66,0,10.5,2.2,4.5,.480,0.0,0.1,.000,2.2,4.4,.493,.480,0.7,0.8,.852,0.6,0.9,1.5,0.8,0.3,0.1,0.9,1.6,5.0,11.5,.516,.027,.181,6.6,9.4,8.0,11.3,1.4,0.6,15.3,22.6,0.0,0.7,0.6,.045,-2.5,-0.9,-3.4,-0.2,1986
174,Brian Martin,SF-PF,23,TOT,8,0,2.6,0.4,0.9,.429,0.0,0.0,0,0.4,0.9,.429,.429,0.0,0.3,.000,0.1,0.4,0.5,0.0,0.0,0.1,0.3,0.9,0.8,-1.6,.381,.000,.286,5.5,17.3,11.3,0.0,0.0,2.9,20.2,19.0,-0.1,0.0,-0.1,-0.132,-12.1,-2.1,-14.2,-0.1,1986
175,Wes Matthews,PG,26,SAS,75,46,24.7,4.3,8.0,.531,0.1,0.3,.160,4.2,7.7,.547,.534,2.3,2.8,.820,0.4,1.3,1.7,6.3,1.2,0.4,3.1,2.2,10.9,15.5,.587,.041,.350,1.9,6.0,4.0,34.9,2.2,1.0,25.0,20.2,1.6,1.3,3.0,.077,1.1,-1.0,0.1,1.0,1986
176,Cedric Maxwell,SF,30,LAC,76,72,32.3,4.1,8.7,.475,0.0,0.0,.000,4.1,8.7,.477,.475,5.9,7.4,.795,3.2,5.0,8.2,2.8,0.8,0.4,2.7,3.3,14.1,15.6,.592,.005,.850,10.7,17.5,14.0,12.0,1.2,0.6,18.5,18.2,4.3,1.1,5.4,.105,0.6,-1.2,-0.6,0.9,1986
177,Bob McAdoo*,C,34,PHI,29,0,21.0,4.0,8.7,.462,0.0,0.0,0,4.0,8.7,.462,.462,2.1,2.8,.765,0.9,2.7,3.6,1.2,0.3,0.6,1.7,2.2,10.1,12.2,.513,.000,.323,4.6,14.3,9.5,8.5,0.8,1.7,14.6,22.2,0.2,0.5,0.7,.056,-2.2,-1.2,-3.4,-0.2,1986
178,Dwayne McClain,SF,22,IND,45,4,10.2,1.5,4.0,.383,0.0,0.2,.111,1.5,3.8,.398,.386,0.4,0.8,.514,0.3,0.4,0.7,1.5,0.8,0.1,0.9,1.4,3.5,8.3,.402,.050,.194,3.3,3.7,3.5,20.2,3.9,0.5,17.0,21.0,-0.9,0.6,-0.3,-0.026,-4.8,1.0,-3.8,-0.2,1986
179,Tim McCormick,C,23,SEA,77,42,22.1,3.3,5.8,.570,0.0,0.0,.500,3.3,5.7,.570,.571,2.3,3.2,.713,1.8,3.4,5.2,1.1,0.2,0.4,1.4,2.8,8.8,13.9,.618,.005,.550,9.5,18.7,14.0,7.1,0.5,1.0,16.6,16.2,2.8,1.8,4.6,.128,-0.5,-0.5,-0.9,0.4,1986
180,Rodney McCray,SF,24,HOU,82,82,31.8,4.1,7.7,.537,0.0,0.0,.000,4.1,7.6,.540,.537,2.1,2.7,.770,1.9,4.4,6.3,3.6,0.6,0.7,1.6,2.4,10.3,13.6,.583,.005,.353,6.5,15.1,10.7,13.6,0.9,1.2,15.2,12.8,4.2,2.1,6.3,.115,0.8,0.2,1.0,2.0,1986
181,Xavier McDaniel,SF,22,SEA,82,80,33.0,7.0,14.3,.490,0.0,0.1,.200,7.0,14.2,.492,.491,3.0,4.4,.687,3.7,4.2,8.0,2.4,1.2,0.5,3.0,3.7,17.1,16.3,.525,.009,.310,13.1,15.6,14.3,11.4,1.8,0.8,15.7,24.5,1.8,3.3,5.1,.091,0.3,-0.6,-0.3,1.2,1986
182,Ben McDonald,SF,23,CLE,21,0,12.7,1.3,2.8,.483,0.0,0.0,.000,1.3,2.7,.491,.483,0.2,0.4,.625,0.7,1.1,1.8,0.4,0.3,0.0,0.5,1.4,2.9,6.7,.496,.017,.138,6.2,9.5,7.9,4.4,1.2,0.2,14.0,11.0,0.0,0.2,0.2,.033,-3.2,-0.8,-4.0,-0.1,1986
183,Hank McDowell,PF,26,HOU,22,0,9.3,1.1,1.9,.571,0.0,0.0,.000,1.1,1.9,.585,.571,0.8,1.1,.680,0.5,1.7,2.2,0.3,0.0,0.1,0.5,1.1,3.0,10.3,.613,.024,.595,6.3,19.8,12.9,3.5,0.2,0.8,15.9,12.1,0.2,0.2,0.4,.094,-2.0,-1.4,-3.4,-0.1,1986
184,Mike McGee,SF,26,LAL,71,19,17.1,3.5,7.7,.463,0.6,1.6,.360,3.0,6.1,.491,.501,0.6,0.9,.656,0.7,1.3,2.0,1.2,0.7,0.1,1.0,1.8,8.3,12.4,.513,.210,.118,5.0,8.0,6.6,9.0,2.0,0.3,10.9,21.3,0.7,1.2,1.9,.075,-1.4,-0.5,-1.9,0.0,1986
185,Kevin McHale*,PF,28,BOS,68,62,35.3,8.3,14.4,.574,0.0,0.0,0,8.3,14.4,.574,.574,4.8,6.2,.776,2.5,5.6,8.1,2.7,0.4,2.0,2.2,2.8,21.3,21.6,.623,.000,.429,8.4,16.4,12.7,10.8,0.6,3.1,11.4,22.5,7.2,3.8,11.0,.220,3.7,0.8,4.4,3.9,1986
186,Kevin McKenna,SG,27,WSB,30,1,14.3,2.0,5.5,.367,0.9,2.5,.360,1.1,3.0,.374,.449,0.8,1.0,.833,0.3,0.9,1.2,0.8,1.0,0.1,0.6,1.8,5.8,10.9,.485,.452,.181,2.3,6.8,4.5,7.7,3.3,0.3,9.1,19.2,0.1,0.6,0.7,.073,-2.7,1.2,-1.5,0.1,1986
187,Billy McKinney,PG,30,CHI,9,0,9.2,1.1,2.6,.435,0.0,0.0,0,1.1,2.6,.435,.435,0.2,0.2,1.000,0.1,0.4,0.6,1.4,0.3,0.0,0.2,1.0,2.4,9.9,.461,.000,.087,1.3,5.7,3.4,20.7,1.7,0.0,7.7,12.7,0.1,0.0,0.1,.053,-1.4,-0.6,-2.1,0.0,1986
188,Tom McMillen,C,33,WSB,56,1,15.4,2.3,5.1,.460,0.0,0.1,.000,2.3,5.0,.465,.460,1.1,1.4,.810,0.8,1.2,2.0,0.6,0.2,0.2,0.6,1.5,5.8,10.4,.510,.011,.277,5.5,8.6,7.1,5.9,0.5,0.6,9.6,17.1,0.6,0.7,1.2,.069,-2.3,-1.2,-3.5,-0.3,1986
189,Chris McNealy,PF,24,NYK,30,6,20.9,2.3,4.8,.486,0.0,0.0,0,2.3,4.8,.486,.486,1.0,1.6,.660,2.1,4.7,6.8,1.4,1.3,0.4,1.2,2.9,5.7,13.7,.519,.000,.326,10.7,26.7,18.3,9.3,3.0,1.2,17.5,13.3,0.3,1.3,1.6,.122,-1.9,2.0,0.1,0.3,1986
190,Dirk Minniefield,PG,25,CLE,76,2,14.9,2.2,4.6,.481,0.1,0.5,.270,2.1,4.1,.506,.496,1.0,1.2,.785,0.6,1.2,1.7,3.5,0.9,0.0,1.4,2.2,5.5,14.1,.537,.107,.268,4.2,8.6,6.4,32.5,2.7,0.1,21.8,17.9,0.9,1.0,1.9,.083,-0.6,0.6,0.1,0.6,1986
191,Mike Mitchell,SF,30,SAS,82,82,36.2,9.8,20.7,.473,0.0,0.1,.000,9.8,20.5,.476,.473,3.9,4.8,.809,1.6,3.4,5.0,2.3,0.7,0.3,2.2,2.1,23.4,15.9,.514,.007,.231,5.3,10.3,7.9,9.9,0.9,0.5,9.0,27.8,2.9,1.5,4.4,.071,0.3,-2.6,-2.3,-0.3,1986
192,Paul Mokeski,C,29,MIL,45,0,11.6,1.3,3.1,.424,0.0,0.0,0,1.3,3.1,.424,.424,0.6,0.8,.735,0.8,2.3,3.1,0.7,0.1,0.1,0.6,2.0,3.2,7.9,.464,.000,.245,7.8,21.8,14.9,7.2,0.5,0.7,14.0,13.8,0.1,0.8,0.9,.079,-3.3,0.1,-3.2,-0.2,1986
193,Sidney Moncrief*,PG,28,MIL,73,72,35.2,6.4,13.2,.489,0.5,1.4,.320,6.0,11.8,.509,.506,6.8,7.9,.859,1.6,3.0,4.6,4.9,1.4,0.2,2.4,2.4,20.2,20.0,.604,.107,.603,5.0,9.4,7.3,19.2,1.9,0.4,12.5,21.8,8.3,3.4,11.7,.219,4.2,0.7,4.9,4.5,1986
194,Johnny Moore,PG,27,SAS,28,23,30.6,5.4,10.8,.495,0.1,0.8,.182,5.2,10.0,.520,.502,2.1,3.1,.686,0.9,2.2,3.1,9.0,2.5,0.2,2.9,2.8,13.0,18.3,.533,.073,.284,3.4,7.9,5.7,40.2,3.8,0.4,19.2,19.8,1.2,1.0,2.1,.119,2.4,1.6,4.0,1.3,1986
195,Perry Moss,PG,27,TOT,72,0,14.1,1.6,4.1,.397,0.1,0.4,.219,1.5,3.6,.419,.409,0.9,1.2,.730,0.5,1.1,1.6,1.5,0.8,0.2,1.1,1.8,4.2,8.5,.459,.110,.305,3.7,8.9,6.3,14.4,2.6,0.8,19.3,16.4,-0.6,1.1,0.5,.026,-3.7,1.1,-2.7,-0.2,1986
196,Chris Mullin*,SG,22,GSW,55,30,25.3,5.2,11.3,.463,0.1,0.5,.185,5.1,10.8,.476,.467,3.4,3.8,.896,0.8,1.3,2.1,1.9,1.3,0.4,1.4,2.4,14.0,16.0,.539,.044,.340,3.2,5.9,4.5,10.5,2.3,0.9,9.5,22.2,2.3,0.6,2.9,.100,0.3,-0.1,0.3,0.8,1986
197,Jay Murphy,SF,23,LAC,14,0,7.1,1.1,3.2,.356,0.0,0.1,.000,1.1,3.1,.372,.356,0.6,1.0,.643,0.5,0.6,1.1,0.2,0.3,0.2,0.4,0.9,2.9,8.4,.401,.044,.311,7.6,9.0,8.3,4.3,1.9,1.6,8.9,22.5,-0.1,0.0,-0.1,-0.044,-4.3,-2.0,-6.3,-0.1,1986
198,Larry Nance,PF,26,PHO,73,69,34.0,8.0,13.7,.581,0.0,0.1,.000,8.0,13.6,.586,.581,4.2,6.1,.698,2.3,6.2,8.5,3.3,1.0,1.8,2.9,3.4,20.2,20.5,.616,.008,.444,8.2,20.0,14.3,14.8,1.3,2.9,14.9,22.6,5.3,3.2,8.4,.163,2.8,1.1,3.9,3.7,1986
199,Calvin Natt,PF,29,DEN,69,62,29.1,6.8,13.5,.504,0.0,0.1,.333,6.8,13.4,.505,.505,4.0,5.0,.801,1.8,4.5,6.3,2.4,0.8,0.2,1.9,2.1,17.7,18.6,.562,.006,.373,6.2,17.0,11.3,11.6,1.3,0.4,10.7,23.3,3.9,2.3,6.1,.146,2.1,-0.8,1.3,1.7,1986
200,Chuck Nevitt,C,26,TOT,29,0,4.3,0.5,1.5,.349,0.0,0.0,0,0.5,1.5,.349,.349,0.7,0.9,.731,0.4,0.7,1.1,0.2,0.1,0.7,0.4,1.2,1.7,11.2,.450,.000,.605,11.1,16.4,13.7,6.7,1.5,8.4,18.1,20.8,-0.1,0.2,0.1,.046,-6.6,2.6,-4.0,-0.1,1986
201,Kurt Nimphius,PF,27,TOT,80,66,27.8,4.4,8.7,.506,0.0,0.0,.000,4.4,8.6,.508,.506,2.4,3.3,.740,1.9,3.8,5.7,0.8,0.4,1.3,1.5,3.3,11.2,12.6,.554,.004,.378,7.5,15.1,11.2,3.9,0.7,2.5,12.9,16.8,2.2,0.9,3.1,.067,-1.6,-1.0,-2.6,-0.3,1986
202,Norm Nixon,PG,30,LAC,67,62,31.9,6.0,13.7,.438,0.6,1.8,.347,5.4,11.9,.451,.460,2.0,2.4,.809,0.7,2.0,2.7,8.6,1.3,0.0,2.8,2.1,14.6,15.7,.493,.131,.176,2.3,7.1,4.7,40.3,1.8,0.1,16.1,22.2,1.7,0.3,2.0,.046,1.6,-2.5,-0.9,0.6,1986
203,Mike O'Koren,SF,27,NJN,67,11,15.4,2.4,5.0,.476,0.1,0.4,.259,2.3,4.6,.495,.487,0.3,0.6,.590,0.5,1.5,2.0,1.8,0.4,0.1,0.8,2.0,5.2,9.9,.496,.080,.116,3.6,11.1,7.3,15.5,1.3,0.5,13.3,15.8,0.4,0.9,1.2,.057,-1.9,0.3,-1.7,0.1,1986
204,Charles Oakley,PF,22,CHI,77,30,23.0,3.6,7.0,.519,0.0,0.0,.000,3.6,7.0,.522,.519,2.3,3.5,.662,3.3,5.3,8.6,1.7,0.9,0.4,2.3,3.2,9.6,16.5,.561,.006,.497,15.7,27.1,21.2,10.5,1.8,1.0,21.0,19.2,1.7,1.6,3.3,.090,0.5,-0.9,-0.4,0.7,1986
205,Hakeem Olajuwon*,C,23,HOU,68,68,36.3,9.2,17.5,.526,0.0,0.0,0,9.2,17.5,.526,.526,5.1,7.9,.645,4.9,6.6,11.5,2.0,2.0,3.4,2.9,4.0,23.5,24.2,.560,.000,.453,14.4,19.8,17.1,8.0,2.5,5.2,12.0,25.6,5.3,4.2,9.5,.186,2.9,1.2,4.0,3.8,1986
206,Mark Olberding,PF,29,SAC,81,64,26.6,2.8,5.0,.558,0.0,0.0,.000,2.8,5.0,.561,.558,2.0,2.6,.771,1.4,3.8,5.2,3.3,0.5,0.3,1.8,3.4,7.6,11.2,.618,.005,.521,6.0,16.2,11.1,15.6,0.9,0.6,23.0,12.1,2.3,1.6,3.9,.087,-1.1,0.6,-0.5,0.8,1986
207,Jawann Oldham,C,28,CHI,52,47,24.5,3.2,6.2,.517,0.0,0.0,.000,3.2,6.2,.519,.517,1.0,1.8,.582,2.2,3.7,5.9,0.7,0.5,2.6,1.7,4.0,7.4,11.9,.533,.003,.282,9.6,17.9,13.6,3.9,1.1,6.0,19.2,14.3,0.2,1.1,1.3,.049,-2.7,1.0,-1.7,0.1,1986
208,Louis Orr,SF,27,NYK,74,64,30.2,4.5,10.0,.445,0.0,0.1,.000,4.5,10.0,.448,.445,2.9,3.8,.784,1.7,2.6,4.2,2.4,0.8,0.4,1.6,2.4,11.9,12.4,.509,.005,.375,5.9,10.0,7.9,11.9,1.3,0.7,12.0,18.4,1.5,2.3,3.7,.080,-0.6,-0.1,-0.7,0.7,1986
209,Robert Parish*,C,32,BOS,81,80,31.7,6.5,11.9,.549,0.0,0.0,0,6.5,11.9,.549,.549,3.0,4.1,.731,3.0,6.5,9.5,1.8,0.8,1.4,2.3,2.7,16.1,18.8,.586,.000,.347,11.3,21.1,16.5,7.7,1.2,2.5,14.4,20.8,4.4,4.8,9.2,.171,1.5,0.6,2.1,2.6,1986
210,Jim Paxson,SG,28,POR,75,31,25.7,5.0,10.6,.470,0.3,0.8,.323,4.7,9.7,.482,.482,2.9,3.3,.889,0.6,1.4,2.0,3.7,1.3,0.1,1.5,2.1,13.1,15.9,.545,.078,.308,2.5,6.2,4.3,20.1,2.2,0.1,11.1,20.7,3.5,1.3,4.8,.120,1.0,-0.3,0.6,1.3,1986
211,John Paxson,PG,25,CHI,75,3,20.9,2.0,4.4,.466,0.2,0.7,.300,1.8,3.7,.496,.489,1.0,1.2,.804,0.2,1.0,1.3,3.7,0.7,0.0,0.8,2.3,5.3,10.5,.536,.152,.280,1.3,5.7,3.4,22.4,1.7,0.1,14.6,11.2,2.1,0.2,2.2,.069,-1.4,-0.7,-2.0,0.0,1986
212,Sam Perkins,PF,24,DAL,80,79,32.8,5.7,11.4,.503,0.1,0.4,.333,5.6,11.0,.510,.509,3.8,4.7,.814,2.4,6.1,8.6,1.9,0.9,1.2,1.8,2.7,15.4,17.6,.573,.036,.414,8.3,20.1,14.3,7.8,1.3,1.9,11.9,19.0,5.0,2.3,7.3,.133,1.3,-0.3,1.0,1.9,1986
213,Jim Petersen,PF,23,HOU,82,20,20.3,2.4,5.0,.477,0.0,0.0,.000,2.4,5.0,.480,.477,1.4,2.0,.706,1.8,3.0,4.8,1.0,0.5,0.7,1.0,2.8,6.2,10.8,.525,.007,.389,9.5,16.2,12.8,6.1,1.1,1.8,14.9,13.3,1.4,1.6,2.9,.085,-2.1,-0.1,-2.2,-0.1,1986
214,Michael Phelps,SG,24,SEA,70,18,12.6,1.7,4.1,.409,0.0,0.2,.083,1.7,3.9,.423,.411,0.6,1.1,.595,0.4,0.9,1.3,1.0,0.6,0.0,0.9,1.2,4.0,7.7,.438,.042,.259,3.8,8.3,6.0,11.5,2.5,0.1,16.3,18.1,-1.0,1.0,-0.1,-0.003,-4.6,0.3,-4.4,-0.5,1986
