,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Sidney Green,PF,31,SAS,80,1,14.1,1.8,4.3,.427,0.0,0.0,0,1.8,4.3,.427,.427,0.9,1.1,.820,1.2,3.1,4.3,0.5,0.4,0.1,0.8,1.9,4.6,10.5,.479,.000,.259,9.0,24.0,16.6,4.4,1.3,0.6,13.9,16.6,0.0,1.9,1.9,.079,-3.6,-0.3,-3.9,-0.6,1992
144,Jack Haley,C,28,LAL,49,9,8.0,0.6,1.7,.369,0.0,0.0,0,0.6,1.7,.369,.369,0.3,0.6,.483,0.6,1.3,1.9,0.1,0.1,0.2,0.5,1.5,1.6,3.6,.393,.000,.345,8.8,18.8,13.7,2.5,0.9,1.2,20.5,13.5,-0.7,0.4,-0.3,-0.034,-8.2,-2.2,-10.4,-0.8,1992
145,Tom Hammonds,PF,24,WSB,37,19,26.6,5.3,10.8,.488,0.0,0.0,.000,5.3,10.8,.489,.488,1.4,2.2,.610,1.3,3.7,5.0,1.0,0.6,0.4,1.6,3.2,11.9,11.2,.504,.003,.205,5.3,15.5,10.3,5.6,1.1,0.8,11.7,21.2,-0.3,0.9,0.6,.027,-3.0,-1.0,-3.9,-0.5,1992
146,Bob Hansen,SG,31,TOT,68,2,11.9,1.2,2.6,.444,0.1,0.4,.259,1.1,2.2,.477,.463,0.1,0.3,.364,0.3,0.9,1.1,1.0,0.4,0.0,0.4,2.0,2.5,5.7,.461,.152,.124,2.5,8.3,5.5,10.4,1.7,0.2,13.0,11.5,0.0,0.9,0.9,.053,-5.2,1.0,-4.2,-0.4,1992
147,Tim Hardaway*,PG,25,GSW,81,81,41.1,9.1,19.7,.461,1.6,4.6,.338,7.5,15.0,.499,.501,3.7,4.8,.766,1.0,2.8,3.8,10.0,2.0,0.2,3.3,2.6,23.4,19.1,.537,.236,.244,2.7,7.4,5.1,33.3,2.3,0.2,13.2,24.4,7.2,2.0,9.2,.132,3.9,-1.1,2.8,4.1,1992
148,Derek Harper,PG,30,DAL,65,64,34.6,6.9,15.6,.443,0.9,2.9,.312,6.0,12.7,.473,.472,3.0,4.0,.759,0.8,1.9,2.6,5.7,1.6,0.3,2.4,2.3,17.7,16.7,.512,.184,.258,2.2,5.9,4.0,28.0,2.3,0.5,12.0,24.4,2.3,1.2,3.5,.075,1.6,-0.5,1.1,1.8,1992
149,Ron Harper,SG,28,LAC,82,82,38.3,6.9,15.8,.440,0.8,2.6,.303,6.2,13.2,.467,.465,3.6,4.9,.736,1.5,4.0,5.5,5.1,1.9,0.9,3.1,2.4,18.2,15.4,.510,.163,.308,4.2,11.6,7.9,20.0,2.4,1.4,14.7,23.3,1.1,4.4,5.6,.085,0.6,1.0,1.6,2.8,1992
150,Scott Hastings,C,31,DEN,40,4,10.5,0.4,1.3,.340,0.0,0.2,.000,0.4,1.0,.415,.340,0.6,0.7,.857,0.8,1.7,2.5,0.7,0.3,0.4,0.6,1.4,1.5,7.1,.465,.180,.560,7.3,18.5,12.5,7.9,1.2,2.2,26.1,8.1,-0.1,0.4,0.3,.040,-4.5,0.5,-3.9,-0.2,1992
151,Hersey Hawkins,SG,25,PHI,81,81,37.2,6.4,13.9,.462,1.1,2.8,.397,5.3,11.1,.479,.503,5.0,5.7,.874,0.7,2.7,3.3,3.1,1.9,0.5,2.3,2.1,19.0,17.0,.578,.203,.409,2.0,8.2,5.1,13.0,2.7,0.9,12.4,22.1,5.4,2.4,7.8,.124,1.3,0.5,1.8,2.9,1992
152,Gerald Henderson,PG,36,TOT,16,0,6.0,0.8,2.0,.375,0.2,0.5,.375,0.6,1.5,.375,.422,0.6,0.7,.818,0.1,0.4,0.5,0.6,0.2,0.0,0.5,0.8,2.3,8.0,.489,.250,.344,1.2,8.1,4.7,15.1,1.6,0.0,17.8,20.4,0.0,0.1,0.0,.021,-4.8,-0.5,-5.3,-0.1,1992
153,Steve Henson,PG,23,MIL,50,1,7.7,1.0,2.9,.361,0.5,1.0,.479,0.6,1.9,.302,.441,0.5,0.6,.793,0.3,0.5,0.8,1.6,0.3,0.0,0.8,1.0,3.0,11.1,.478,.333,.201,4.8,7.4,6.1,30.3,2.0,0.2,20.3,21.4,0.1,0.2,0.2,.028,-0.8,-2.1,-2.9,-0.1,1992
154,Carl Herrera,PF,25,HOU,43,7,13.2,1.9,3.7,.516,0.0,0.0,.000,1.9,3.7,.519,.516,0.6,1.0,.568,0.8,1.5,2.3,0.6,0.4,0.6,0.9,1.4,4.4,10.9,.529,.006,.273,6.7,12.7,9.7,7.1,1.4,2.6,17.0,16.7,-0.1,0.6,0.5,.045,-3.0,0.0,-3.0,-0.1,1992
155,Rod Higgins,SF,32,GSW,25,6,21.4,3.5,8.4,.412,1.3,3.8,.347,2.2,4.6,.466,.491,1.9,2.4,.814,1.2,2.2,3.4,0.9,0.6,0.5,0.6,3.0,10.2,13.4,.538,.450,.280,6.2,11.0,8.7,5.2,1.3,1.4,6.0,18.9,1.0,0.3,1.3,.121,0.8,-0.9,-0.1,0.3,1992
156,Sean Higgins,PF-SF,23,TOT,38,12,16.2,3.3,7.3,.458,0.2,0.7,.240,3.2,6.6,.480,.469,0.8,0.9,.861,0.8,1.9,2.7,1.1,0.4,0.2,1.1,1.5,7.7,12.3,.497,.090,.130,5.1,13.5,9.2,10.8,1.3,0.6,12.3,22.5,0.0,0.4,0.4,.030,-1.8,-1.0,-2.8,-0.1,1992
157,Tyrone Hill,C,23,GSW,82,75,23.0,3.1,5.9,.522,0.0,0.0,.000,3.1,5.9,.523,.522,2.0,2.9,.694,2.2,5.0,7.2,0.6,0.9,0.5,1.3,3.8,8.2,12.8,.568,.002,.483,10.7,23.4,17.2,3.1,1.8,1.3,15.2,14.8,2.1,2.3,4.5,.114,-1.7,-0.5,-2.2,-0.1,1992
158,Donald Hodge,PF,22,DAL,51,27,20.7,3.2,6.4,.497,0.0,0.0,0,3.2,6.4,.497,.497,2.0,2.9,.667,2.3,3.1,5.4,0.8,0.5,0.5,1.5,2.5,8.4,13.8,.541,.000,.457,11.5,16.3,13.8,5.8,1.2,1.3,16.0,19.1,0.7,0.8,1.5,.069,-1.3,-1.2,-2.5,-0.1,1992
159,Craig Hodges,SG,31,CHI,56,2,9.9,1.7,4.3,.384,0.6,1.7,.375,1.0,2.6,.390,.459,0.3,0.3,.941,0.1,0.3,0.4,1.0,0.3,0.0,0.4,0.6,4.3,10.4,.477,.397,.070,1.5,3.5,2.5,13.0,1.3,0.1,8.1,21.1,0.3,0.5,0.8,.068,-1.2,-1.9,-3.1,-0.2,1992
160,Dave Hoppen,C,27,PHI,11,0,3.6,0.2,0.6,.286,0.0,0.0,0,0.2,0.6,.286,.286,0.5,0.9,.500,0.1,0.8,0.9,0.2,0.0,0.0,0.3,0.5,0.8,2.7,.395,.000,1.429,2.9,25.5,14.3,6.6,0.0,0.0,20.8,15.8,-0.1,0.0,-0.1,-0.071,-7.1,-2.0,-9.1,-0.1,1992
161,Dennis Hopson,SG,26,TOT,71,0,18.5,3.9,8.4,.465,0.2,0.7,.255,3.7,7.7,.484,.476,2.5,3.6,.708,1.5,1.4,2.9,1.4,0.9,0.5,1.4,1.6,10.5,17.1,.527,.079,.427,8.6,8.3,8.5,12.3,2.5,1.7,12.4,25.6,1.1,1.0,2.1,.077,1.0,-0.6,0.4,0.8,1992
162,Jeff Hornacek,SG,28,PHO,81,81,38.0,7.8,15.3,.512,1.0,2.3,.439,6.8,13.0,.525,.546,3.4,3.9,.886,1.3,3.7,5.0,5.1,2.0,0.4,2.1,2.7,20.1,18.9,.592,.152,.254,4.0,10.3,7.3,19.3,2.5,0.6,11.0,20.9,7.8,3.8,11.6,.181,3.0,1.3,4.3,4.9,1992
163,Brian Howard,SF,24,DAL,27,0,11.8,2.0,3.9,.519,0.0,0.1,.500,2.0,3.8,.520,.524,0.8,1.1,.710,0.6,1.3,1.9,0.5,0.4,0.3,0.6,2.0,4.9,13.0,.557,.019,.298,5.5,11.7,8.5,7.1,1.8,1.5,11.3,17.9,0.4,0.2,0.6,.090,-2.1,0.2,-1.8,0.0,1992
164,Jay Humphries,PG,29,MIL,71,71,31.8,5.3,11.3,.469,0.6,2.0,.292,4.7,9.3,.508,.496,2.7,3.5,.783,0.6,2.0,2.6,6.6,1.7,0.2,2.1,3.0,14.0,16.5,.543,.179,.310,2.1,7.4,4.7,30.8,2.6,0.4,14.0,19.6,4.4,1.4,5.8,.123,1.2,-0.2,1.1,1.7,1992
165,Cedric Hunter,PG,27,CHH,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.017,-4.8,-1.5,-6.3,0.0,1992
166,Mike Iuzzolino,PG,24,DAL,52,21,24.6,3.1,6.8,.451,1.1,2.6,.434,1.9,4.2,.461,.534,2.1,2.5,.836,0.5,1.4,1.9,3.7,0.6,0.0,1.8,1.5,9.3,13.3,.591,.383,.361,2.2,6.1,4.1,22.8,1.3,0.0,18.3,16.9,1.8,0.3,2.2,.081,0.6,-1.7,-1.1,0.3,1992
167,Jaren Jackson,SG,24,GSW,5,0,10.8,2.2,4.6,.478,0.0,0.0,0,2.2,4.6,.478,.478,0.8,1.2,.667,1.0,1.0,2.0,0.6,0.4,0.0,0.8,1.4,5.2,12.2,.507,.000,.261,10.3,9.9,10.1,7.5,1.7,0.0,13.5,22.0,0.0,0.0,0.1,.046,-2.2,-1.6,-3.8,0.0,1992
168,Mark Jackson,PG,26,NYK,81,81,30.4,4.5,9.2,.491,0.1,0.5,.256,4.4,8.7,.506,.499,2.1,2.7,.770,1.2,2.6,3.8,8.6,1.4,0.2,2.6,1.9,11.3,17.8,.542,.058,.297,4.5,9.7,7.1,41.2,2.4,0.3,20.0,18.7,4.1,3.5,7.6,.149,2.7,0.9,3.6,3.5,1992
169,Dave Jamerson,SG,24,HOU,48,0,7.9,1.6,4.0,.414,0.2,0.6,.286,1.5,3.4,.436,.435,0.5,0.6,.926,0.5,0.4,0.9,0.7,0.4,0.0,0.5,0.8,4.0,12.6,.471,.147,.141,6.6,6.0,6.3,14.2,2.3,0.0,10.6,26.1,-0.1,0.3,0.2,.029,-2.3,-1.1,-3.4,-0.1,1992
170,Henry James,SF,26,CLE,65,5,13.3,2.5,6.2,.407,0.4,1.4,.322,2.1,4.8,.431,.443,0.9,1.2,.803,0.5,1.2,1.7,0.4,0.2,0.2,0.7,1.4,6.4,10.0,.479,.223,.189,4.7,9.6,7.2,4.3,0.9,0.7,9.0,24.1,-0.3,0.5,0.3,.015,-3.5,-3.0,-6.5,-1.0,1992
171,Les Jepsen,C,24,SAC,31,0,2.8,0.3,0.8,.375,0.0,0.0,.000,0.3,0.7,.391,.375,0.2,0.4,.636,0.4,0.6,1.0,0.0,0.0,0.2,0.1,0.5,0.8,10.1,.433,.042,.458,14.8,22.4,18.6,1.6,0.6,3.3,9.4,15.3,0.0,0.1,0.1,.057,-4.5,-2.0,-6.5,-0.1,1992
172,Avery Johnson,PG,26,TOT,69,15,17.9,2.3,4.8,.479,0.1,0.2,.267,2.2,4.6,.489,.485,1.0,1.5,.653,0.2,1.0,1.2,3.9,0.9,0.1,1.6,1.3,5.6,11.9,.515,.045,.306,1.2,5.9,3.6,30.5,2.5,0.4,22.7,16.9,0.1,1.2,1.3,.051,-1.6,-0.1,-1.8,0.1,1992
173,Buck Johnson,SF,28,HOU,80,69,27.5,3.6,7.9,.458,0.0,0.1,.111,3.6,7.8,.463,.459,1.3,1.8,.727,1.2,2.7,3.9,2.0,0.9,0.6,1.3,2.9,8.6,10.0,.492,.014,.226,4.9,10.7,7.9,10.4,1.7,1.3,13.0,15.8,0.3,2.0,2.3,.050,-3.0,0.3,-2.7,-0.4,1992
174,Eddie Johnson,SF,32,SEA,81,19,29.2,6.6,14.4,.459,0.3,1.3,.252,6.3,13.0,.480,.470,3.6,4.2,.861,1.5,2.1,3.6,2.0,0.7,0.1,1.6,2.5,17.1,16.1,.528,.092,.290,5.6,8.6,7.1,10.9,1.2,0.3,9.0,25.6,4.5,1.1,5.6,.114,1.2,-1.9,-0.7,0.8,1992
175,Kevin Johnson,PG,25,PHO,78,78,37.2,6.9,14.4,.479,0.1,0.6,.217,6.8,13.8,.490,.484,5.7,7.1,.807,0.8,3.0,3.7,10.7,1.5,0.3,3.5,2.3,19.7,19.9,.561,.041,.493,2.4,8.4,5.5,40.6,1.9,0.5,16.6,23.6,7.0,2.9,10.0,.165,3.8,-0.4,3.5,4.0,1992
176,Larry Johnson,PF,22,CHH,82,77,37.2,7.5,15.3,.490,0.1,0.3,.227,7.5,15.1,.494,.492,4.1,5.0,.829,3.9,7.0,11.0,3.6,1.0,0.6,2.0,2.7,19.2,18.9,.548,.017,.325,11.2,20.7,15.9,13.5,1.3,1.0,10.0,21.2,6.4,2.5,8.9,.140,2.4,-1.0,1.4,2.6,1992
177,Vinnie Johnson,SG,35,SAS,60,23,22.5,3.4,8.3,.405,0.3,1.0,.317,3.1,7.3,.417,.424,0.9,1.4,.647,1.1,1.9,3.0,2.4,0.7,0.2,1.2,1.6,8.0,10.4,.446,.120,.170,5.5,9.2,7.4,15.3,1.5,0.6,12.1,19.1,-0.3,1.5,1.2,.042,-2.0,-0.4,-2.4,-0.1,1992
178,Charles Jones,C,34,WSB,75,32,18.2,0.4,1.2,.367,0.0,0.0,0,0.4,1.2,.367,.367,0.3,0.5,.500,1.4,2.8,4.2,0.8,0.6,1.2,0.5,2.9,1.1,6.8,.400,.000,.444,8.2,17.4,12.7,5.5,1.5,4.1,26.6,4.5,0.0,1.8,1.8,.063,-4.8,2.2,-2.6,-0.2,1992
179,Michael Jordan*,SG,28,CHI,80,80,38.8,11.8,22.7,.519,0.3,1.3,.270,11.5,21.5,.533,.526,6.1,7.4,.832,1.1,5.3,6.4,6.1,2.3,0.9,2.5,2.5,30.1,27.7,.579,.055,.325,3.5,15.3,9.5,25.7,3.0,1.5,8.8,31.7,12.1,5.6,17.7,.274,7.2,2.5,9.7,9.2,1992
180,Shawn Kemp,PF,22,SEA,64,23,28.3,5.7,11.2,.504,0.0,0.0,.000,5.7,11.2,.506,.504,4.2,5.6,.748,4.1,6.3,10.4,1.3,1.1,1.9,2.4,4.1,15.5,21.6,.567,.004,.503,16.5,26.1,21.2,7.3,1.9,4.4,15.1,24.0,3.6,3.0,6.7,.177,1.6,0.3,1.9,1.8,1992
181,Steve Kerr,PG,26,CLE,48,20,17.6,2.5,4.9,.511,0.7,1.5,.432,1.9,3.4,.546,.578,0.9,1.1,.833,0.3,1.3,1.6,2.3,0.6,0.2,0.6,0.6,6.6,15.3,.612,.312,.228,1.9,8.1,5.1,18.0,1.6,0.7,10.6,15.0,1.8,0.6,2.4,.138,1.8,-0.1,1.7,0.8,1992
182,Jerome Kersey,SF,29,POR,77,76,33.2,5.2,11.1,.467,0.0,0.1,.125,5.2,11.0,.470,.468,2.3,3.4,.664,3.1,5.1,8.2,3.2,1.5,0.9,2.0,3.3,12.6,14.7,.502,.009,.308,10.3,16.7,13.5,13.3,2.2,1.7,13.5,17.8,2.4,4.4,6.8,.128,0.2,1.6,1.7,2.4,1992
183,Alec Kessler,PF,25,MIA,77,4,15.5,2.1,5.0,.413,0.0,0.0,0,2.1,5.0,.413,.413,1.2,1.5,.817,1.5,2.6,4.1,0.4,0.2,0.4,0.8,2.4,5.3,10.2,.473,.000,.300,10.5,18.9,14.6,4.1,0.7,1.6,11.8,17.2,0.3,0.9,1.2,.049,-3.8,-1.7,-5.4,-1.0,1992
184,Bo Kimble,SG,25,LAC,34,0,8.1,1.3,3.3,.396,0.1,0.4,.308,1.2,2.9,.408,.414,0.6,0.9,.645,0.4,0.6,0.9,0.5,0.3,0.2,0.4,1.1,3.3,9.1,.449,.117,.279,5.2,7.7,6.4,9.0,1.8,1.4,10.7,21.4,-0.2,0.3,0.1,.023,-3.9,-0.1,-4.0,-0.1,1992
185,Albert King,SF,32,WSB,6,0,9.8,1.8,5.0,.367,0.3,1.2,.286,1.5,3.8,.391,.400,1.2,1.3,.875,0.2,1.7,1.8,0.8,0.5,0.0,0.3,1.2,5.2,14.3,.462,.233,.267,1.8,19.0,10.2,12.8,2.5,0.0,5.6,25.4,0.0,0.1,0.1,.072,0.0,2.8,2.8,0.1,1992
186,Rich King,C,22,SEA,40,2,5.3,0.7,1.8,.380,0.0,0.0,.000,0.7,1.8,.386,.380,0.9,1.1,.756,0.5,0.7,1.2,0.3,0.1,0.1,0.5,1.1,2.2,10.1,.485,.014,.634,10.6,16.0,13.3,7.8,0.9,1.5,16.5,21.5,0.0,0.2,0.2,.046,-4.8,-1.7,-6.5,-0.2,1992
187,Stacey King,PF,25,CHI,79,12,16.1,2.7,5.4,.506,0.0,0.1,.400,2.7,5.3,.507,.508,1.5,2.0,.753,1.1,1.5,2.6,1.0,0.3,0.3,1.0,1.6,7.0,13.4,.557,.012,.372,8.1,10.5,9.3,8.1,0.8,1.2,13.3,19.4,1.7,1.4,3.1,.118,-0.6,-0.9,-1.5,0.1,1992
188,Greg Kite,C,30,ORL,72,44,20.5,1.3,3.0,.437,0.0,0.0,.000,1.3,3.0,.439,.437,0.6,0.9,.588,2.2,3.4,5.6,0.6,0.4,0.8,0.8,2.9,3.2,7.7,.465,.005,.316,11.5,19.1,15.2,3.9,1.0,2.4,19.9,8.6,0.1,1.3,1.4,.045,-3.9,0.4,-3.5,-0.6,1992
189,Joe Kleine,C,30,BOS,70,3,14.2,2.1,4.2,.491,0.1,0.1,.500,2.0,4.1,.491,.498,0.5,0.7,.708,1.3,2.9,4.2,0.5,0.3,0.2,0.4,1.4,4.7,13.5,.519,.027,.164,10.9,21.4,16.4,4.3,1.2,0.8,7.9,14.8,1.2,1.3,2.6,.124,-0.8,-0.6,-1.3,0.2,1992
190,Negele Knight,PG,24,PHO,42,1,15.0,2.5,5.2,.475,0.1,0.3,.308,2.4,4.9,.485,.484,0.8,1.1,.688,0.4,0.7,1.1,2.7,0.6,0.1,1.4,1.4,5.8,11.1,.510,.060,.221,2.9,5.0,4.0,24.2,1.8,0.3,19.6,19.5,0.0,0.5,0.5,.040,-1.9,-0.7,-2.6,-0.1,1992
191,Bart Kofoed,SG,27,SEA,44,0,5.4,0.6,1.2,.472,0.0,0.2,.143,0.5,1.0,.522,.481,0.3,0.6,.577,0.1,0.5,0.6,1.2,0.0,0.0,0.5,0.6,1.5,9.8,.512,.132,.491,2.8,9.8,6.3,28.6,0.4,0.5,23.7,14.9,0.1,0.1,0.2,.036,-1.6,-1.5,-3.2,-0.1,1992
192,Jon Koncak,C,28,ATL,77,14,19.3,1.4,3.7,.391,0.0,0.2,.000,1.4,3.5,.408,.391,0.2,0.4,.655,0.8,2.6,3.4,1.7,0.6,0.9,0.7,2.7,3.1,7.4,.406,.042,.102,4.3,14.5,9.3,11.0,1.6,2.7,15.4,9.7,-0.5,1.6,1.1,.034,-4.5,2.1,-2.4,-0.1,1992
193,Larry Krystkowiak,PF,27,MIL,79,16,23.4,3.7,8.4,.444,0.0,0.1,.000,3.7,8.3,.447,.444,1.6,2.1,.757,1.7,3.8,5.4,1.4,0.7,0.2,1.5,2.8,9.0,11.4,.486,.008,.256,7.8,19.2,13.3,9.1,1.5,0.4,13.5,19.3,0.4,1.4,1.8,.046,-2.8,-1.3,-4.0,-0.9,1992
194,Bill Laimbeer,C,34,DET,81,46,27.6,4.2,9.0,.470,0.4,1.0,.376,3.8,7.9,.483,.492,0.8,0.9,.893,1.3,4.3,5.6,2.0,0.6,0.7,1.3,2.8,9.7,12.6,.515,.117,.103,5.3,17.4,11.4,11.0,1.2,1.5,11.8,16.9,1.6,3.3,4.9,.105,-1.5,1.5,0.0,1.1,1992
195,Jerome Lane,PF,25,TOT,14,5,12.6,1.0,3.3,.304,0.0,0.0,0,1.0,3.3,.304,.304,0.6,1.9,.333,2.3,2.4,4.7,1.2,0.1,0.1,1.0,2.0,2.6,6.6,.320,.000,.587,19.2,21.6,20.3,12.7,0.6,0.3,19.5,16.6,-0.3,0.2,-0.2,-0.052,-3.9,-1.4,-5.3,-0.1,1992
196,Andrew Lang,C,25,PHO,81,71,24.3,3.1,5.9,.522,0.0,0.0,.000,3.1,5.9,.523,.522,1.6,2.0,.768,2.1,4.6,6.7,0.5,0.6,2.5,1.1,3.8,7.7,13.8,.568,.002,.345,10.0,20.1,15.3,2.8,1.2,5.9,13.7,13.4,2.2,3.5,5.7,.140,-1.9,2.2,0.3,1.1,1992
197,Eric Leckner,C,25,CHH,59,2,12.1,1.3,2.6,.513,0.0,0.0,.000,1.3,2.6,.516,.513,0.6,0.9,.745,0.8,2.7,3.5,0.5,0.2,0.3,0.7,1.9,3.3,9.4,.555,.006,.331,7.2,24.0,15.5,5.4,0.6,1.5,18.1,12.2,0.3,0.6,0.9,.060,-3.9,-0.6,-4.5,-0.5,1992
198,Doug Lee,SG,27,NJN,46,0,6.7,1.1,2.5,.431,0.2,0.8,.270,0.9,1.7,.506,.474,0.2,0.4,.526,0.4,0.4,0.8,0.5,0.2,0.0,0.3,0.8,2.6,10.4,.482,.319,.164,5.7,6.4,6.0,10.0,1.8,0.2,8.8,17.8,0.3,0.2,0.4,.067,-2.5,-1.0,-3.4,-0.1,1992
199,Gary Leonard,C,24,ATL,5,0,2.6,0.8,1.2,.667,0.0,0.0,0,0.8,1.2,.667,.667,0.4,0.4,1.000,0.6,0.4,1.0,0.2,0.2,0.0,0.2,0.6,2.0,32.4,.727,.000,.333,24.0,16.7,20.4,13.5,3.8,0.0,12.7,25.0,0.1,0.0,0.1,.355,5.6,0.8,6.4,0.0,1992
200,Jim Les,PG,28,SAC,62,5,11.5,1.2,3.1,.385,0.7,2.1,.344,0.5,1.0,.475,.503,0.6,0.8,.809,0.2,0.8,1.0,2.3,0.5,0.0,0.7,0.9,3.7,12.8,.543,.682,.245,1.7,7.9,4.8,27.1,2.1,0.2,16.5,14.9,0.9,0.4,1.3,.086,-0.2,-0.4,-0.6,0.3,1992
201,Fat Lever,SG,31,DAL,31,5,28.5,4.4,11.3,.387,0.5,1.7,.327,3.8,9.6,.397,.411,1.9,2.6,.750,1.8,3.4,5.2,3.5,1.5,0.4,1.2,2.4,11.2,14.9,.452,.149,.229,6.5,13.1,9.7,19.0,2.6,0.8,8.6,20.4,0.5,0.8,1.3,.070,-0.1,1.1,1.0,0.7,1992
202,Cliff Levingston,PF,31,CHI,79,0,12.9,1.6,3.2,.498,0.0,0.1,.167,1.6,3.1,.506,.500,0.8,1.2,.625,1.4,1.5,2.9,0.8,0.3,0.6,0.5,1.7,3.9,13.1,.530,.024,.382,12.7,13.0,12.9,8.1,1.3,2.8,12.5,14.2,1.5,1.5,2.9,.139,-0.8,0.7,-0.1,0.5,1992
203,Reggie Lewis,SG,26,BOS,82,82,37.4,8.6,17.0,.503,0.1,0.3,.238,8.5,16.8,.507,.505,3.6,4.2,.851,1.4,3.4,4.8,2.3,1.5,1.3,1.7,3.1,20.8,17.9,.550,.015,.246,4.4,9.5,7.1,9.0,2.0,2.0,8.1,23.6,5.6,3.5,9.1,.143,1.3,1.0,2.3,3.3,1992
204,Marcus Liberty,SF,23,DEN,75,13,20.4,3.7,8.3,.443,0.2,0.7,.340,3.4,7.6,.452,.457,1.7,2.4,.728,1.9,2.2,4.1,0.8,0.9,0.4,1.2,2.2,9.3,14.1,.498,.081,.290,9.6,12.3,10.9,5.9,2.1,1.2,11.4,21.0,1.0,1.5,2.4,.076,-0.9,-0.8,-1.7,0.1,1992
205,Todd Lichti,SG,25,DEN,68,10,17.3,2.5,5.5,.460,0.0,0.1,.111,2.5,5.4,.469,.461,1.5,1.7,.839,0.5,1.2,1.7,1.1,0.6,0.2,1.1,1.9,6.6,10.4,.521,.024,.314,3.1,8.0,5.4,9.3,1.8,0.6,14.4,17.3,0.5,0.8,1.3,.053,-3.4,-0.3,-3.8,-0.5,1992
206,Alton Lister,C,33,GSW,26,12,11.3,1.7,3.0,.557,0.0,0.0,0,1.7,3.0,.557,.557,0.5,1.3,.424,0.8,2.7,3.5,0.5,0.2,0.6,0.8,2.3,3.9,11.2,.545,.000,.418,8.0,26.0,17.2,6.0,0.8,3.2,17.6,15.5,0.1,0.4,0.4,.071,-3.3,0.8,-2.5,0.0,1992
207,Brad Lohaus,PF,27,MIL,70,8,15.4,2.3,5.1,.450,0.8,2.1,.396,1.5,3.1,.486,.529,0.4,0.6,.659,0.9,2.6,3.6,1.1,0.6,1.0,0.7,2.1,5.8,15.0,.540,.400,.114,6.6,20.3,13.2,10.0,1.9,4.1,10.8,16.4,1.4,1.3,2.7,.119,0.6,1.4,1.9,1.1,1992
208,Grant Long,PF,25,MIA,82,82,37.4,5.4,10.9,.494,0.1,0.3,.273,5.3,10.6,.500,.498,4.0,4.9,.807,3.2,5.3,8.4,2.7,1.7,0.5,2.3,3.0,14.8,15.8,.568,.025,.454,9.3,16.0,12.6,10.8,2.2,0.8,14.8,17.1,4.9,2.8,7.7,.120,0.7,0.3,1.0,2.3,1992
209,Luc Longley,C,23,MIN,66,3,15.0,1.7,3.8,.458,0.0,0.0,0,1.7,3.8,.458,.458,0.8,1.2,.663,1.0,2.9,3.9,0.8,0.5,1.0,1.3,2.4,4.3,10.1,.494,.000,.321,7.2,21.8,14.3,7.3,1.8,3.9,22.6,15.8,-0.9,1.1,0.2,.009,-5.1,0.8,-4.4,-0.6,1992
210,Kevin Lynch,SG,23,CHH,55,3,14.9,1.7,4.1,.417,0.1,0.1,.375,1.6,3.9,.419,.424,0.6,0.8,.761,0.5,1.0,1.5,1.5,0.7,0.2,0.8,1.9,4.1,7.7,.460,.036,.206,3.9,7.3,5.6,12.7,2.1,0.6,15.3,14.2,-0.3,0.4,0.2,.011,-4.5,-0.2,-4.7,-0.6,1992
211,Mark Macon,SG,22,DEN,76,67,30.3,4.4,11.7,.375,0.1,0.4,.133,4.3,11.3,.383,.377,1.8,2.4,.730,1.1,1.8,2.9,2.2,2.0,0.2,2.0,3.2,10.6,8.3,.415,.034,.208,3.5,6.9,5.1,10.7,3.3,0.4,13.8,19.8,-3.1,2.3,-0.8,-0.016,-5.2,0.8,-4.4,-1.4,1992
212,Dan Majerle,SF,26,PHO,82,15,34.8,6.7,14.1,.478,1.1,2.8,.382,5.7,11.3,.502,.516,2.8,3.7,.756,1.8,4.1,5.9,3.3,1.6,0.5,1.2,1.9,17.3,17.8,.551,.198,.263,6.0,12.3,9.3,13.6,2.2,0.9,7.3,20.3,6.2,3.6,9.8,.165,2.8,0.8,3.6,4.0,1992
213,Jeff Malone,SG,30,UTA,81,81,36.1,8.5,16.7,.511,0.0,0.1,.083,8.5,16.6,.515,.511,3.2,3.5,.898,0.6,2.3,2.9,2.2,0.7,0.1,1.7,1.6,20.2,15.1,.554,.009,.211,2.0,6.8,4.5,10.0,1.0,0.1,8.7,23.9,4.5,2.1,6.6,.108,-0.1,-1.5,-1.7,0.3,1992
214,Karl Malone*,PF,28,UTA,81,81,37.7,9.9,18.7,.526,0.0,0.2,.176,9.8,18.5,.530,.527,8.3,10.7,.778,2.8,8.4,11.2,3.0,1.3,0.6,3.1,2.8,28.0,25.4,.599,.011,.571,8.7,24.1,16.8,13.4,1.8,1.0,11.6,30.3,9.9,5.2,15.1,.237,5.2,0.6,5.7,5.9,1992
