,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
142,Horace Grant,PF,31,ORL,67,67,37.3,5.3,10.4,.515,0.0,0.1,.167,5.3,10.3,.518,.516,1.9,2.7,.715,3.1,5.9,9.0,2.4,1.5,1.0,1.5,2.3,12.6,17.3,.546,.009,.258,9.4,19.0,14.1,11.4,2.2,2.0,11.3,16.1,4.1,3.6,7.7,.148,1.1,1.3,2.4,2.8,1997
143,Devin Gray,PF,24,TOT,6,0,8.2,1.3,4.3,.308,0.0,0.0,0,1.3,4.3,.308,.308,0.3,0.8,.400,1.0,1.3,2.3,0.3,0.7,0.0,0.8,1.8,3.0,4.6,.319,.000,.192,14.2,19.5,16.8,6.4,4.4,0.0,15.1,31.1,-0.3,0.1,-0.2,-0.179,-12.0,-3.2,-15.2,-0.2,1997
144,Evric Gray,SF,27,NJN,5,0,8.4,0.8,3.0,.267,0.2,0.8,.250,0.6,2.2,.273,.300,0.8,0.8,1.000,0.2,0.4,0.6,0.4,0.2,0.0,0.6,1.0,2.6,2.8,.388,.267,.267,2.4,5.5,3.9,7.2,1.2,0.0,15.2,20.1,-0.1,0.0,-0.1,-0.080,-6.3,-2.9,-9.2,-0.1,1997
145,Jeff Grayer,SG,31,SAC,25,0,12.6,1.5,3.3,.458,0.2,0.4,.364,1.4,2.9,.472,.482,0.4,0.8,.550,0.8,0.7,1.5,1.0,0.3,0.3,0.6,1.7,3.6,10.0,.496,.133,.241,7.7,6.3,7.0,12.5,1.3,1.7,14.0,15.2,0.2,0.1,0.3,.049,-2.4,-0.7,-3.1,-0.1,1997
146,A.C. Green,PF,33,TOT,83,73,30.0,2.8,5.8,.483,0.0,0.2,.050,2.8,5.6,.502,.485,1.5,2.4,.650,2.7,5.2,7.9,0.8,0.8,0.2,0.9,1.7,7.2,12.4,.523,.041,.407,10.2,20.5,15.3,4.4,1.5,0.5,11.5,11.8,2.4,2.4,4.8,.093,-1.0,-0.4,-1.4,0.4,1997
147,Litterial Green,PG,26,DET,45,0,6.9,0.7,1.4,.469,0.0,0.2,.000,0.7,1.2,.556,.469,0.7,1.0,.638,0.1,0.4,0.5,0.9,0.4,0.0,0.3,0.6,2.0,13.5,.531,.156,.734,2.5,6.3,4.4,21.4,2.9,0.3,15.0,15.9,0.4,0.4,0.8,.119,-1.9,1.5,-0.4,0.1,1997
148,Tom Gugliotta,PF,27,MIN,81,81,38.7,7.3,16.5,.442,0.3,1.1,.258,7.0,15.4,.456,.451,5.7,7.0,.820,2.3,6.4,8.7,4.1,1.6,1.1,3.6,2.9,20.6,19.0,.526,.069,.423,7.1,19.3,13.3,19.3,2.2,2.1,15.6,27.5,2.6,4.2,6.7,.103,1.2,0.5,1.7,2.9,1997
149,Jack Haley,C,33,NJN,20,0,3.7,0.7,1.9,.351,0.0,0.0,0,0.7,1.9,.351,.351,0.7,1.0,.737,0.7,1.0,1.6,0.3,0.1,0.1,0.1,0.7,2.0,19.6,.441,.000,.514,17.9,29.5,23.4,11.6,0.7,1.0,4.2,27.3,0.2,0.1,0.2,.149,-0.2,-3.3,-3.4,0.0,1997
150,Darvin Ham,SF,23,TOT,36,3,8.8,0.9,1.7,.532,0.0,0.0,0,0.9,1.7,.532,.532,0.5,1.0,.486,0.8,0.8,1.6,0.4,0.3,0.2,0.6,1.6,2.3,8.5,.536,.000,.565,10.5,9.6,10.0,6.9,1.5,1.7,22.1,14.0,0.0,0.1,0.1,.018,-4.3,-0.2,-4.5,-0.2,1997
151,Steve Hamer,C,23,BOS,35,3,7.7,0.9,1.6,.526,0.0,0.1,.000,0.9,1.6,.545,.526,0.5,0.8,.552,0.5,1.2,1.7,0.2,0.1,0.1,0.4,1.1,2.2,8.9,.545,.035,.509,6.8,20.0,12.9,4.0,0.4,1.1,15.7,13.3,0.1,0.1,0.2,.031,-4.3,-2.2,-6.5,-0.3,1997
152,Tom Hammonds,PF,29,DEN,81,8,21.7,2.4,4.9,.480,0.0,0.0,.000,2.4,4.9,.482,.480,1.5,2.1,.721,1.7,3.3,5.0,0.8,0.2,0.3,1.1,2.5,6.2,10.1,.534,.005,.432,8.9,17.0,13.0,5.8,0.5,0.9,15.7,14.3,1.1,0.6,1.7,.046,-3.2,-1.6,-4.8,-1.2,1997
153,Darrin Hancock,SF,25,TOT,24,0,5.5,0.7,1.5,.457,0.0,0.0,0,0.7,1.5,.457,.457,0.4,0.6,.714,0.2,0.6,0.8,0.5,0.4,0.0,0.5,0.6,1.8,11.9,.510,.000,.400,3.7,12.4,8.1,15.0,3.7,0.6,21.1,18.4,0.0,0.2,0.2,.062,-4.4,1.2,-3.2,0.0,1997
154,Anfernee Hardaway,PG,25,ORL,59,59,37.6,7.1,15.9,.447,1.4,4.5,.318,5.7,11.4,.499,.493,4.8,5.8,.820,1.4,3.1,4.5,5.6,1.6,0.6,2.5,2.1,20.5,21.4,.554,.284,.367,4.2,9.8,6.9,28.5,2.3,1.2,11.7,25.7,5.8,2.2,8.1,.175,4.5,0.4,4.9,3.9,1997
155,Tim Hardaway*,PG,30,MIA,81,81,38.7,7.1,17.1,.415,2.5,7.3,.344,4.6,9.8,.469,.489,3.6,4.5,.799,0.6,2.8,3.4,8.6,1.9,0.1,2.8,2.0,20.3,20.8,.532,.426,.263,1.9,8.5,5.2,41.9,2.6,0.2,13.0,26.6,7.9,5.0,12.9,.198,5.2,1.0,6.2,6.5,1997
156,Derek Harper,PG,35,DAL,75,29,29.5,4.0,9.0,.444,0.8,2.3,.341,3.2,6.6,.480,.488,1.3,1.7,.742,0.4,1.4,1.8,4.3,1.2,0.2,1.8,1.9,10.0,12.9,.516,.261,.190,1.6,5.7,3.6,25.3,2.2,0.4,15.3,17.9,1.5,1.2,2.7,.058,-0.9,-0.5,-1.4,0.3,1997
157,Ron Harper,PG,33,CHI,76,74,22.9,2.3,5.3,.436,0.9,2.5,.362,1.4,2.9,.500,.520,0.8,1.1,.707,0.6,1.9,2.5,2.5,1.1,0.5,0.7,1.8,6.3,13.6,.543,.463,.202,3.0,9.4,6.3,15.1,2.6,1.6,10.2,12.6,3.0,2.7,5.7,.157,0.3,2.4,2.7,2.1,1997
158,Othella Harrington,PF,23,HOU,57,1,15.1,2.0,3.6,.549,0.0,0.1,.000,2.0,3.5,.557,.549,0.9,1.4,.605,1.3,2.2,3.5,0.3,0.2,0.4,1.0,2.0,4.8,10.8,.570,.015,.397,10.6,15.8,13.3,3.3,0.7,1.9,19.2,15.7,0.4,1.0,1.4,.079,-3.8,-0.9,-4.7,-0.6,1997
159,Lucious Harris,SG,26,PHI,54,3,15.1,2.1,5.4,.381,0.7,1.8,.364,1.4,3.6,.390,.442,0.6,0.9,.702,0.5,0.8,1.3,0.9,0.8,0.1,0.6,0.8,5.4,10.7,.466,.337,.160,3.5,6.0,4.8,9.9,2.5,0.3,9.8,18.1,0.2,0.2,0.4,.023,-2.0,-0.4,-2.5,-0.1,1997
160,Antonio Harvey,PF,26,SEA,6,0,4.3,0.8,1.8,.455,0.0,0.0,0,0.8,1.8,.455,.455,0.8,1.0,.833,0.3,1.3,1.7,0.2,0.0,0.7,0.2,1.3,2.5,23.2,.550,.000,.545,9.3,37.0,23.2,6.8,0.0,13.2,6.8,25.7,0.1,0.1,0.1,.270,-3.0,2.9,-0.1,0.0,1997
161,Hersey Hawkins,SG,30,SEA,82,82,33.6,4.5,9.7,.464,1.7,4.3,.403,2.8,5.4,.514,.554,3.1,3.6,.875,1.1,2.8,3.9,3.0,1.9,0.1,1.6,1.8,13.9,17.6,.616,.447,.371,4.0,10.0,7.0,14.6,3.1,0.4,12.3,17.5,7.0,3.9,10.9,.190,2.8,1.4,4.2,4.4,1997
162,Michael Hawkins,PG,24,BOS,29,0,11.2,1.0,2.3,.426,0.3,1.1,.323,0.7,1.3,.514,.500,0.4,0.5,.800,0.3,0.8,1.1,2.2,0.6,0.0,1.0,1.4,2.8,10.6,.536,.456,.221,3.0,8.4,5.5,28.8,2.5,0.2,27.3,13.5,0.1,0.1,0.2,.033,-2.9,-1.0,-3.9,-0.2,1997
163,Shane Heal,PG,26,MIN,43,0,5.5,0.6,2.3,.268,0.5,1.5,.308,0.1,0.7,.188,.371,0.1,0.1,.600,0.0,0.4,0.4,0.8,0.1,0.1,0.4,0.5,1.7,5.0,.378,.670,.052,1.0,8.0,4.5,22.1,0.7,1.0,14.6,22.5,-0.5,0.1,-0.4,-0.086,-4.0,-2.8,-6.8,-0.3,1997
164,Alan Henderson,PF,24,ATL,30,0,16.7,2.6,5.4,.475,0.0,0.0,0,2.6,5.4,.475,.475,1.5,2.5,.600,1.6,2.3,3.9,0.8,0.7,0.2,1.0,2.4,6.6,15.0,.510,.000,.463,11.4,16.1,13.8,8.3,2.3,0.9,12.9,21.1,0.5,0.9,1.3,.126,-2.3,0.0,-2.4,0.0,1997
165,Mark Hendrickson,PF,22,PHI,29,1,10.4,1.1,2.7,.416,0.1,0.4,.250,1.0,2.2,.446,.435,0.6,0.9,.692,1.2,2.0,3.2,0.1,0.3,0.1,0.5,1.1,2.9,11.5,.481,.156,.338,12.4,21.2,16.7,1.5,1.7,1.0,13.7,14.4,0.1,0.2,0.3,.054,-2.9,-2.2,-5.1,-0.2,1997
166,Carl Herrera,PF,30,SAS,75,58,24.5,3.4,7.9,.433,0.0,0.1,.333,3.4,7.8,.434,.435,1.1,1.6,.686,1.6,3.0,4.5,0.7,0.8,0.7,1.3,2.9,8.0,10.6,.463,.010,.199,7.4,15.0,11.1,4.7,1.9,2.3,12.8,18.7,-0.8,0.9,0.1,.002,-4.0,-1.0,-5.0,-1.4,1997
167,Grant Hill*,SF,24,DET,80,80,39.3,7.8,15.7,.496,0.1,0.4,.303,7.7,15.3,.502,.500,5.6,7.9,.711,1.5,7.5,9.0,7.3,1.8,0.6,3.2,2.3,21.4,25.5,.556,.026,.503,5.0,23.1,14.2,36.0,2.6,1.3,14.4,28.3,8.7,5.9,14.6,.223,5.4,2.7,8.2,8.0,1997
168,Tyrone Hill,C,28,CLE,74,70,34.9,4.8,8.0,.600,0.0,0.0,.000,4.8,8.0,.601,.600,3.3,5.1,.633,3.5,6.4,9.9,1.2,0.9,0.4,2.0,3.6,12.9,17.8,.626,.002,.640,12.9,24.4,18.6,6.6,1.4,1.0,16.2,17.6,5.3,4.6,9.9,.184,0.6,0.1,0.7,1.8,1997
169,Fred Hoiberg,SG,24,IND,47,0,12.2,1.4,3.3,.429,0.6,1.5,.414,0.8,1.8,.442,.522,1.3,1.6,.792,0.3,1.4,1.7,0.9,0.6,0.1,0.5,1.1,4.8,15.9,.590,.449,.494,2.8,14.0,8.4,12.0,2.5,0.9,10.4,17.1,1.3,0.8,2.1,.175,1.5,2.2,3.7,0.8,1997
170,Jeff Hornacek,SG,33,UTA,82,82,31.6,5.0,10.4,.482,0.9,2.4,.369,4.2,8.1,.516,.525,3.6,4.0,.899,0.7,2.2,2.9,4.4,1.5,0.3,1.6,2.3,14.5,18.8,.596,.228,.381,3.1,8.2,5.8,22.1,2.6,0.8,11.8,20.3,7.2,3.0,10.2,.190,3.0,1.0,4.0,3.9,1997
171,Robert Horry,SF,26,TOT,54,29,25.8,2.9,6.7,.436,0.9,2.9,.318,2.0,3.8,.524,.504,1.1,1.7,.667,1.3,3.1,4.4,2.0,1.2,1.0,1.3,2.8,7.8,13.0,.529,.428,.250,5.7,13.9,9.8,11.9,2.5,3.0,15.3,15.2,1.0,1.9,2.9,.098,-0.7,2.0,1.3,1.2,1997
172,Allan Houston,SG,25,NYK,81,81,33.1,5.4,12.7,.423,1.8,4.7,.385,3.6,8.0,.446,.495,2.2,2.7,.803,0.5,2.4,3.0,2.2,0.5,0.2,2.1,2.9,14.8,11.3,.531,.372,.211,2.0,8.5,5.4,11.9,0.8,0.5,12.9,22.2,1.5,3.2,4.7,.084,-0.6,-0.5,-1.1,0.6,1997
173,Juwan Howard,SF,23,WSB,82,82,40.5,7.8,16.0,.486,0.0,0.0,.000,7.8,16.0,.487,.486,3.6,4.7,.756,2.5,5.5,8.0,3.8,1.1,0.3,3.0,3.2,19.1,16.1,.529,.002,.296,7.2,15.6,11.5,15.2,1.5,0.5,14.2,23.4,3.3,3.7,7.0,.101,0.1,-0.5,-0.3,1.4,1997
174,Stephen Howard,SF,26,TOT,49,0,8.5,1.3,2.2,.574,0.0,0.0,0,1.3,2.2,.574,.574,1.1,1.7,.642,0.6,1.1,1.7,0.2,0.4,0.2,0.5,1.3,3.6,16.0,.613,.000,.750,9.0,15.9,12.6,4.2,2.5,2.4,14.8,18.7,0.7,0.6,1.3,.149,-1.4,0.6,-0.8,0.1,1997
175,Lindsey Hunter,PG,26,DET,82,76,36.9,5.1,12.7,.404,2.0,5.7,.355,3.1,7.0,.444,.484,1.9,2.5,.778,0.7,2.1,2.8,1.9,1.6,0.3,1.2,2.5,14.2,13.4,.515,.449,.195,2.5,7.0,4.8,8.9,2.4,0.7,7.8,20.1,3.0,3.4,6.4,.101,0.0,0.5,0.5,1.9,1997
176,Bobby Hurley,PG,25,SAC,49,12,12.9,0.9,2.6,.368,0.3,0.9,.311,0.7,1.6,.400,.424,0.8,1.1,.698,0.2,0.6,0.8,3.0,0.6,0.1,1.1,1.1,2.9,10.4,.482,.360,.424,1.6,5.4,3.5,33.8,2.3,0.4,27.1,14.4,0.1,0.3,0.4,.031,-2.1,-1.1,-3.2,-0.2,1997
177,Allen Iverson*,PG,21,PHI,76,74,40.1,8.2,19.8,.416,2.0,6.0,.341,6.2,13.8,.448,.467,5.0,7.2,.702,1.5,2.6,4.1,7.5,2.1,0.3,4.4,3.1,23.5,18.0,.513,.303,.362,4.0,7.2,5.6,33.6,2.6,0.6,16.2,28.9,3.1,1.0,4.1,.065,2.5,-1.6,0.9,2.2,1997
178,Jaren Jackson,SG,29,WSB,75,0,15.1,1.8,4.4,.407,0.7,2.1,.335,1.1,2.3,.474,.488,0.7,0.9,.768,0.4,1.3,1.8,0.9,0.6,0.2,0.8,1.7,5.0,10.1,.520,.480,.210,3.2,10.3,6.8,8.3,2.1,1.1,14.3,16.6,0.3,1.3,1.6,.067,-2.1,0.7,-1.4,0.1,1997
179,Jim Jackson,SG-SF,26,TOT,77,77,36.8,5.8,13.4,.431,1.1,3.2,.348,4.6,10.2,.458,.473,3.3,4.0,.813,1.7,3.6,5.3,4.1,1.1,0.4,2.7,2.5,15.9,15.1,.526,.240,.301,5.1,11.5,8.2,19.4,1.6,0.9,15.1,21.6,2.8,1.6,4.4,.075,0.7,-0.9,-0.1,1.3,1997
180,Mark Jackson,PG,31,TOT,82,82,37.2,3.5,8.3,.426,0.8,2.2,.371,2.7,6.1,.445,.474,2.0,2.6,.789,1.1,3.7,4.8,11.4,1.2,0.1,3.3,2.0,9.9,15.7,.525,.262,.314,3.5,11.4,7.5,48.2,1.7,0.3,26.2,15.5,4.4,1.8,6.1,.097,2.0,-0.9,1.1,2.4,1997
181,Henry James,PF,31,ATL,53,15,17.8,2.4,5.8,.408,1.4,3.4,.420,0.9,2.4,.392,.533,0.6,0.7,.833,0.5,1.0,1.5,0.4,0.2,0.0,0.5,1.8,6.7,10.2,.553,.592,.118,3.5,6.7,5.1,3.8,0.6,0.1,8.3,17.5,1.3,0.7,2.0,.103,-0.4,-1.7,-2.1,-0.1,1997
182,Chris Jent,SF,27,NYK,3,0,3.3,0.7,2.0,.333,0.7,1.0,.667,0.0,1.0,.000,.500,0.0,0.0,0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.7,2.0,16.0,.500,.500,.000,12.4,0.0,6.0,19.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,.194,3.8,-4.1,-0.2,0.0,1997
183,Avery Johnson,PG,31,SAS,76,76,32.5,4.3,9.0,.477,0.1,0.3,.231,4.2,8.7,.487,.482,1.8,2.7,.690,0.4,1.5,1.9,6.8,1.3,0.2,1.9,2.1,10.5,15.0,.517,.038,.296,1.5,5.8,3.6,35.5,2.1,0.5,15.9,17.3,3.4,0.0,3.4,.066,0.2,-1.3,-1.1,0.6,1997
184,Eddie Johnson,SF,37,TOT,52,2,17.6,3.1,7.0,.442,0.9,2.5,.374,2.1,4.4,.481,.510,1.1,1.3,.809,0.5,2.1,2.7,1.0,0.3,0.0,0.9,1.6,8.2,13.4,.541,.362,.188,3.6,13.7,8.8,10.0,0.9,0.2,10.7,22.0,0.9,0.9,1.8,.093,-0.5,-1.3,-1.8,0.0,1997
185,Ervin Johnson,C,29,DEN,82,82,31.7,3.0,5.7,.520,0.0,0.0,.000,3.0,5.7,.523,.520,1.2,1.9,.615,2.8,8.3,11.1,0.9,0.8,2.8,1.4,3.5,7.1,14.3,.543,.004,.334,10.3,29.6,20.0,4.3,1.3,6.0,18.1,11.2,1.4,3.8,5.2,.096,-2.2,1.8,-0.4,1.1,1997
186,Kevin Johnson,PG,30,PHO,70,70,38.0,6.3,12.7,.496,1.3,2.9,.441,5.0,9.8,.512,.546,6.3,7.4,.852,0.8,2.8,3.6,9.3,1.5,0.2,3.1,2.0,20.1,22.9,.631,.227,.579,2.4,8.7,5.6,39.3,2.0,0.3,16.3,22.6,10.2,1.5,11.7,.211,5.3,-0.3,5.0,4.7,1997
187,Larry Johnson,SF,27,NYK,76,76,34.4,4.9,9.7,.512,0.4,1.4,.324,4.5,8.3,.543,.535,2.5,3.6,.693,2.2,3.0,5.2,2.3,0.8,0.5,1.8,3.3,12.8,13.8,.570,.143,.373,7.9,10.1,9.0,11.4,1.3,1.1,13.7,17.5,4.0,3.7,7.7,.141,0.5,0.8,1.3,2.2,1997
188,Charles Jones,PF,39,HOU,12,0,7.8,0.2,0.4,.400,0.0,0.0,0,0.2,0.4,.400,.400,0.0,0.0,0,0.4,0.7,1.1,0.3,0.2,0.3,0.0,0.7,0.3,6.3,.400,.000,.000,6.6,9.5,8.1,4.3,1.1,3.2,0.0,2.4,0.1,0.1,0.2,.090,-2.7,1.6,-1.1,0.0,1997
189,Eddie Jones,SG,25,LAL,80,80,37.5,5.9,13.5,.438,1.9,4.9,.391,4.0,8.7,.464,.508,3.5,4.2,.819,1.1,3.0,4.1,3.4,2.4,0.6,2.1,2.8,17.2,17.3,.559,.360,.312,3.5,8.9,6.2,15.0,3.3,1.2,12.1,20.9,5.3,4.3,9.6,.154,1.5,1.9,3.3,4.0,1997
190,Popeye Jones,PF,26,TOR,79,61,30.6,3.3,6.8,.480,0.0,0.2,.077,3.3,6.6,.490,.481,1.3,1.5,.818,3.4,5.2,8.6,1.1,0.7,0.5,1.5,3.4,7.8,12.0,.522,.024,.225,12.7,20.4,16.4,5.6,1.3,1.3,16.4,13.1,2.0,2.2,4.2,.083,-2.2,-1.0,-3.2,-0.7,1997
191,Michael Jordan*,SG,33,CHI,82,82,37.9,11.2,23.1,.486,1.4,3.6,.374,9.9,19.5,.507,.516,5.9,7.0,.833,1.4,4.5,5.9,4.3,1.7,0.5,2.0,1.9,29.6,27.8,.567,.157,.304,4.2,13.2,8.8,21.2,2.4,1.1,7.2,33.2,13.3,5.0,18.3,.283,7.8,1.1,8.9,8.6,1997
192,Reggie Jordan,SG,29,TOT,19,0,6.8,0.8,1.4,.615,0.0,0.0,0,0.8,1.4,.615,.615,0.4,0.9,.471,0.6,0.8,1.4,0.6,0.4,0.2,0.4,0.8,2.1,15.7,.597,.000,.654,10.3,14.2,12.3,14.1,2.8,1.8,19.3,14.5,0.2,0.2,0.4,.136,0.4,3.4,3.8,0.2,1997
193,Adam Keefe,C,26,UTA,62,0,14.8,1.3,2.6,.513,0.0,0.0,.000,1.3,2.6,.516,.513,1.1,1.7,.689,1.2,2.3,3.5,0.5,0.5,0.2,0.7,1.6,3.8,11.7,.572,.006,.644,10.9,18.2,14.7,5.0,1.7,1.2,18.0,12.7,1.0,1.3,2.3,.118,-1.3,0.3,-1.0,0.2,1997
194,Shawn Kemp,PF,27,SEA,81,75,34.0,6.5,12.7,.510,0.1,0.4,.364,6.3,12.3,.515,.516,5.6,7.5,.742,3.4,6.6,10.0,1.9,1.5,1.0,3.5,4.0,18.7,20.7,.583,.032,.590,12.1,23.3,17.7,10.0,2.4,2.5,17.7,26.3,4.6,5.4,10.0,.174,0.6,0.3,0.8,2.0,1997
195,Tim Kempton,PF,33,SAS,10,0,5.9,0.1,0.5,.200,0.0,0.0,0,0.1,0.5,.200,.200,0.2,0.2,1.000,0.3,0.5,0.8,0.2,0.1,0.1,0.7,0.4,0.4,-1.0,.340,.000,.400,5.9,10.5,8.1,4.8,0.9,1.4,54.3,10.2,-0.2,0.0,-0.2,-0.167,-8.7,-2.3,-11.0,-0.1,1997
196,Steve Kerr,PG,31,CHI,82,0,22.7,3.0,5.7,.533,1.3,2.9,.464,1.7,2.8,.604,.651,0.7,0.8,.806,0.4,1.2,1.6,2.1,0.8,0.0,0.5,1.2,8.1,15.6,.667,.507,.143,1.8,6.0,3.9,13.5,1.9,0.1,8.0,12.9,5.4,2.0,7.5,.192,2.2,1.1,3.2,2.5,1997
197,Jerome Kersey,SF,34,LAL,70,44,25.2,2.8,6.4,.432,0.2,0.9,.262,2.5,5.5,.461,.451,1.0,1.7,.602,1.6,3.6,5.2,1.3,1.7,0.7,1.1,3.1,6.8,12.3,.475,.145,.263,7.3,16.1,11.7,7.8,3.5,2.1,12.9,14.6,0.4,3.4,3.8,.102,-2.6,2.6,0.0,0.9,1997
198,Jason Kidd*,PG,23,TOT,55,45,35.7,3.9,9.6,.403,1.1,3.0,.370,2.8,6.6,.418,.460,2.0,3.0,.679,1.2,3.4,4.5,9.0,2.3,0.4,2.6,2.1,10.9,16.9,.498,.312,.312,3.8,11.0,7.4,38.9,3.3,0.8,19.1,17.2,2.3,2.0,4.4,.107,1.2,0.7,1.8,1.9,1997
199,Frankie King,SG,24,PHI,7,0,8.4,1.0,2.4,.412,0.1,0.3,.500,0.9,2.1,.400,.441,0.7,0.7,1.000,0.6,1.4,2.0,0.7,0.6,0.0,0.4,1.0,2.9,15.0,.521,.118,.294,7.2,18.9,12.9,13.2,3.4,0.0,13.5,15.9,0.1,0.1,0.1,.113,-1.7,0.3,-1.3,0.0,1997
200,Jimmy King,SG,23,DEN,2,0,11.0,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,1.0,2.0,.500,1.0,0.0,1.0,1.0,1.5,0.0,0.5,1.0,3.0,12.7,.387,.000,.667,10.5,0.0,5.2,14.1,7.1,0.0,11.4,17.8,0.0,0.0,0.0,.030,-2.1,4.3,2.2,0.0,1997
201,Stacey King,C,30,TOT,11,0,9.4,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.2,0.6,.286,1.0,1.5,2.5,0.1,0.2,0.1,0.5,1.3,2.2,7.7,.478,.000,.318,12.1,18.8,15.2,1.6,1.0,0.7,19.3,13.6,-0.1,0.1,0.0,-0.005,-5.2,-2.1,-7.3,-0.1,1997
202,Kerry Kittles,SG,22,NJN,82,57,36.7,6.2,14.5,.426,1.9,5.1,.377,4.3,9.4,.453,.493,2.1,2.8,.771,1.3,2.6,3.9,3.0,1.9,0.4,1.5,2.0,16.4,16.0,.523,.352,.191,3.6,8.1,5.7,14.0,2.7,0.9,9.0,20.1,5.1,1.8,6.9,.110,1.4,0.4,1.8,2.9,1997
203,Joe Kleine,C,35,TOT,59,10,14.4,1.2,2.9,.406,0.0,0.1,.667,1.1,2.8,.401,.412,0.5,0.6,.737,1.1,2.4,3.4,0.6,0.3,0.3,0.7,1.9,2.8,7.6,.450,.018,.224,7.9,19.2,13.4,6.0,1.0,1.6,18.0,11.8,-0.3,0.7,0.4,.022,-4.6,-0.3,-4.8,-0.6,1997
204,Travis Knight,C,22,LAL,71,14,16.3,2.0,3.9,.509,0.0,0.0,0,2.0,3.9,.509,.509,0.9,1.4,.620,1.8,2.7,4.5,0.5,0.4,0.8,0.7,2.4,4.8,14.1,.536,.000,.364,13.0,18.5,15.7,5.3,1.4,3.8,13.3,14.3,1.4,1.8,3.3,.137,-2.2,0.4,-1.8,0.1,1997
205,Larry Krystkowiak,PF,32,LAL,3,0,3.7,0.3,0.7,.500,0.0,0.0,0,0.3,0.7,.500,.500,0.3,0.7,.500,0.7,1.0,1.7,1.0,0.7,0.0,0.3,1.0,1.0,27.2,.521,.000,1.000,20.9,30.8,25.9,40.9,9.6,0.0,25.8,15.8,0.0,0.0,0.1,.315,1.4,8.8,10.2,0.0,1997
206,Toni Kukoč*,SF,28,CHI,57,15,28.2,5.0,10.6,.471,0.9,2.6,.331,4.1,8.0,.518,.512,2.4,3.1,.770,1.6,2.9,4.6,4.5,1.1,0.5,1.6,1.7,13.2,20.2,.553,.250,.288,6.7,11.5,9.2,24.3,2.0,1.4,11.8,21.4,4.5,2.3,6.9,.204,3.9,1.1,5.0,2.9,1997
207,Christian Laettner,PF,27,ATL,82,82,38.3,6.7,13.8,.486,0.4,1.1,.352,6.3,12.7,.497,.500,4.4,5.4,.816,2.6,6.2,8.8,2.7,1.2,0.8,2.7,3.4,18.1,19.1,.562,.078,.390,8.2,18.9,13.7,13.3,1.8,1.6,14.2,23.1,6.1,5.4,11.6,.177,1.4,1.0,2.5,3.5,1997
208,Andrew Lang,C,30,MIL,52,52,23.0,2.2,4.8,.464,0.0,0.0,0,2.2,4.8,.464,.464,0.8,1.2,.721,1.8,3.5,5.3,0.5,0.5,0.9,0.8,2.7,5.3,10.8,.498,.000,.246,9.7,18.8,14.2,3.2,1.2,2.9,12.4,12.2,0.7,1.2,1.9,.076,-2.3,0.0,-2.2,-0.1,1997
209,Antonio Lang,PF,24,CLE,64,1,13.2,1.1,2.5,.420,0.0,0.1,.000,1.1,2.4,.436,.420,0.5,0.8,.729,0.8,1.2,2.0,0.5,0.5,0.5,0.8,1.7,2.7,8.0,.467,.037,.296,7.9,11.8,9.8,6.5,2.3,3.2,21.4,13.8,-0.6,1.4,0.8,.048,-5.0,1.6,-3.4,-0.3,1997
210,Priest Lauderdale,C,23,ATL,35,0,5.1,1.4,2.5,.551,0.0,0.0,.000,1.4,2.5,.557,.551,0.4,0.7,.565,0.5,0.8,1.2,0.3,0.0,0.3,1.1,1.1,3.2,13.6,.560,.011,.258,10.8,17.5,14.2,15.2,0.3,3.9,27.2,35.7,-0.5,0.3,-0.2,-0.048,-8.0,-0.9,-8.9,-0.3,1997
211,Eric Leckner,C,30,TOT,20,1,6.3,0.7,1.7,.424,0.0,0.0,0,0.7,1.7,.424,.424,0.3,0.6,.500,0.3,1.6,1.8,0.3,0.2,0.1,0.5,1.8,1.7,4.9,.444,.000,.364,4.6,29.0,16.6,6.4,1.3,1.2,20.7,17.8,-0.3,0.1,-0.1,-0.045,-10.1,-1.2,-11.3,-0.3,1997
212,Tim Legler,SG,30,WSB,15,0,12.1,1.0,3.2,.313,0.5,1.9,.276,0.5,1.3,.368,.396,0.4,0.5,.857,0.0,1.4,1.4,0.5,0.2,0.3,0.6,1.4,2.9,4.4,.431,.604,.146,0.0,13.3,6.8,5.3,0.9,2.1,15.0,14.8,-0.2,0.2,0.0,-0.010,-5.0,-0.4,-5.5,-0.2,1997
213,Voshon Lenard,SG,23,MIA,73,47,28.9,4.3,9.4,.459,2.5,6.1,.414,1.8,3.3,.541,.593,1.2,1.4,.819,0.5,2.5,3.0,2.2,0.7,0.2,1.5,2.3,12.3,14.7,.614,.646,.154,2.2,9.9,6.1,13.5,1.3,0.7,13.0,18.7,3.9,2.9,6.8,.155,2.2,0.5,2.7,2.6,1997
