,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
70,Rasual Butler,SF,29,NOH,82,74,31.9,4.2,9.8,.433,1.7,4.4,.390,2.5,5.4,.468,.521,1.0,1.3,.782,0.6,2.7,3.3,0.9,0.6,0.7,0.7,1.9,11.2,11.8,.541,.447,.137,2.3,10.2,6.3,4.8,1.1,2.0,6.5,16.8,2.2,2.4,4.6,.084,0.0,-0.5,-0.5,1.0,2009
71,Andrew Bynum,C,21,LAL,50,50,28.9,5.6,10.0,.560,0.0,0.0,0,5.6,10.0,.560,.560,3.0,4.3,.707,2.7,5.2,8.0,1.4,0.4,1.8,1.7,3.1,14.3,20.0,.598,.000,.428,10.8,20.1,15.6,7.7,0.6,4.8,12.5,20.7,3.2,2.3,5.5,.184,0.8,0.3,1.1,1.1,2009
72,Will Bynum,PG,26,DET,57,1,14.1,2.7,6.0,.456,0.1,0.3,.158,2.7,5.7,.474,.461,1.7,2.1,.798,0.3,1.0,1.3,2.8,0.6,0.0,1.3,1.5,7.2,17.4,.520,.056,.348,2.8,8.4,5.5,35.3,2.3,0.2,16.2,27.9,0.5,0.8,1.3,.078,0.4,-0.3,0.1,0.4,2009
73,José Calderón,PG,27,TOR,68,68,34.3,4.7,9.5,.497,1.2,3.0,.406,3.5,6.5,.538,.561,2.2,2.3,.981,0.2,2.6,2.9,8.9,1.1,0.1,2.1,1.7,12.8,18.8,.613,.314,.239,0.8,8.9,4.9,41.0,1.7,0.2,16.7,16.9,6.2,1.3,7.5,.154,3.2,-0.4,2.8,2.8,2009
74,Marcus Camby,C,34,LAC,62,55,31.0,4.1,8.0,.512,0.0,0.1,.250,4.1,7.9,.514,.513,2.1,2.9,.725,2.6,8.5,11.1,2.0,0.8,2.1,1.5,2.1,10.3,18.7,.556,.008,.367,9.4,32.7,20.7,10.8,1.4,5.1,13.9,15.8,2.3,2.9,5.2,.129,0.4,1.8,2.2,2.0,2009
75,Brian Cardinal,PF,31,MIN,64,4,14.2,1.0,2.6,.385,0.5,1.4,.326,0.5,1.2,.455,.473,0.5,0.5,.857,0.6,1.6,2.2,1.2,0.6,0.2,0.8,2.1,3.0,8.1,.515,.544,.207,4.8,13.8,9.1,12.3,2.1,1.1,20.7,11.5,0.1,0.7,0.9,.045,-3.6,1.2,-2.4,-0.1,2009
76,Rodney Carney,SG,24,MIN,67,6,17.9,2.6,6.3,.416,1.2,3.4,.350,1.4,2.9,.492,.509,0.7,1.0,.758,0.5,1.3,1.9,0.4,0.7,0.4,0.6,1.4,7.2,12.1,.532,.534,.156,3.4,9.1,6.1,3.6,2.0,1.9,8.7,18.6,0.7,0.8,1.5,.059,-0.4,-0.4,-0.8,0.3,2009
77,Matt Carroll,SG,28,TOT,55,10,11.2,1.2,3.1,.380,0.2,1.0,.245,0.9,2.1,.441,.418,0.4,0.5,.840,0.1,1.1,1.3,0.5,0.4,0.1,0.6,1.2,3.0,5.5,.451,.310,.146,1.4,12.2,6.8,7.2,1.8,0.8,15.3,16.4,-0.8,0.7,-0.1,-0.008,-5.3,0.5,-4.8,-0.4,2009
78,Anthony Carter,PG,33,DEN,78,5,22.9,2.1,4.9,.433,0.3,1.1,.239,1.9,3.8,.490,.460,0.7,1.0,.731,0.5,2.1,2.6,4.7,1.2,0.2,2.0,1.8,5.3,10.8,.490,.228,.202,2.7,10.4,6.7,29.9,2.7,0.6,26.9,14.3,-0.3,2.1,1.8,.047,-2.0,0.8,-1.3,0.3,2009
79,Vince Carter,SG,32,NJN,80,80,36.8,7.4,16.8,.437,1.9,4.9,.385,5.5,11.9,.459,.493,4.2,5.1,.817,0.9,4.2,5.1,4.7,1.0,0.5,2.1,2.9,20.8,19.3,.545,.291,.305,3.0,13.8,8.3,23.7,1.5,1.1,9.8,26.8,5.7,1.8,7.5,.123,3.3,-0.8,2.4,3.3,2009
80,Mario Chalmers,PG,22,MIA,82,82,32.0,3.4,8.1,.420,1.4,3.8,.367,2.0,4.3,.467,.506,1.8,2.4,.767,0.5,2.3,2.8,4.9,2.0,0.1,2.0,2.9,10.0,13.3,.548,.470,.292,1.7,8.8,5.2,23.5,3.3,0.2,18.1,16.3,2.1,3.1,5.2,.095,-1.4,1.1,-0.4,1.0,2009
81,Tyson Chandler,C,26,NOH,45,45,32.1,3.6,6.3,.565,0.0,0.0,0,3.6,6.3,.565,.565,1.7,3.0,.579,3.6,5.1,8.7,0.5,0.3,1.2,1.6,3.2,8.8,13.4,.581,.000,.470,13.7,19.2,16.4,2.4,0.6,3.3,17.0,13.7,1.7,1.7,3.4,.114,-1.6,-0.9,-2.5,-0.2,2009
82,Wilson Chandler,SF,21,NYK,82,70,33.4,5.5,12.9,.432,1.3,3.8,.328,4.3,9.0,.476,.481,2.1,2.6,.795,1.1,4.3,5.4,2.1,0.9,0.9,1.7,3.0,14.4,12.9,.515,.298,.204,3.5,14.7,8.9,9.9,1.3,2.0,10.8,20.5,1.0,2.1,3.1,.054,-1.0,0.0,-1.0,0.7,2009
83,Speedy Claxton,PG,30,ATL,2,0,7.5,1.0,3.5,.286,0.0,0.0,0,1.0,3.5,.286,.286,0.5,1.0,.500,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,2.5,5.7,.317,.000,.286,0.0,0.0,0.0,32.4,0.0,0.0,0.0,24.6,0.0,0.0,0.0,-0.083,-5.1,-3.9,-9.0,0.0,2009
84,Jarron Collins,C,30,UTA,26,3,7.7,0.6,1.3,.457,0.0,0.0,0,0.6,1.3,.457,.457,0.3,0.4,.727,0.8,0.7,1.4,0.3,0.1,0.0,0.3,1.3,1.5,5.8,.502,.000,.314,11.9,10.1,11.0,4.9,0.5,0.4,18.4,10.9,0.1,0.1,0.2,.047,-4.5,-1.6,-6.1,-0.2,2009
85,Jason Collins,C,30,MIN,31,22,13.6,0.7,2.3,.314,0.0,0.0,0,0.7,2.3,.314,.314,0.4,0.9,.464,0.9,1.4,2.3,0.4,0.3,0.4,0.4,2.4,1.8,3.3,.346,.000,.400,7.5,12.1,9.7,3.7,1.1,2.4,12.7,10.1,-0.4,0.3,-0.2,-0.018,-6.9,-0.2,-7.2,-0.6,2009
86,Mardy Collins,PG-SG,24,TOT,48,14,18.5,2.2,5.1,.425,0.3,0.6,.419,1.9,4.5,.426,.451,0.6,1.0,.609,0.6,1.6,2.2,2.3,0.6,0.2,1.2,1.7,5.2,9.5,.470,.126,.186,3.9,10.1,6.9,19.8,1.8,0.8,17.8,16.6,-0.5,0.4,-0.1,-0.003,-3.4,0.0,-3.5,-0.3,2009
87,Nick Collison,C,28,OKC,71,40,25.8,3.4,6.0,.568,0.0,0.0,.000,3.4,6.0,.570,.568,1.4,1.9,.721,2.5,4.3,6.9,0.9,0.7,0.7,1.0,3.4,8.2,14.8,.599,.005,.318,11.2,19.7,15.4,5.8,1.4,2.0,13.0,13.5,3.0,2.0,5.0,.130,-1.5,0.3,-1.2,0.4,2009
88,Mike Conley,PG,21,MEM,82,61,30.6,3.9,8.9,.442,1.1,2.6,.406,2.9,6.3,.458,.503,2.0,2.4,.817,0.3,3.1,3.4,4.3,1.1,0.1,1.7,1.8,10.9,14.3,.548,.297,.270,1.2,12.5,6.8,23.7,1.9,0.3,14.9,17.9,2.7,1.9,4.5,.086,0.0,-0.3,-0.3,1.1,2009
89,Brian Cook,PF,28,TOT,30,0,5.7,0.9,2.5,.368,0.4,1.0,.433,0.5,1.5,.326,.454,0.2,0.2,.833,0.2,0.8,1.1,0.2,0.1,0.1,0.4,0.9,2.5,7.6,.470,.395,.079,4.8,16.1,10.6,5.1,0.9,1.3,14.2,24.8,-0.3,0.3,0.0,-0.001,-5.2,-1.0,-6.2,-0.2,2009
90,Daequan Cook,SF,21,MIA,75,4,24.4,3.2,8.6,.375,2.0,5.3,.387,1.2,3.3,.356,.494,0.7,0.7,.875,0.3,2.3,2.5,0.9,0.5,0.1,0.6,1.7,9.1,10.3,.512,.612,.087,1.2,11.2,6.2,6.2,1.1,0.4,5.9,18.2,0.9,1.3,2.2,.056,-0.8,-1.4,-2.1,0.0,2009
91,Jamal Crawford,PG-SG,28,TOT,65,65,38.1,6.4,15.7,.410,2.2,6.1,.360,4.3,9.7,.441,.479,4.6,5.3,.872,0.4,2.6,3.0,4.4,0.9,0.2,2.3,1.4,19.7,15.1,.545,.386,.337,1.0,7.5,4.2,18.1,1.1,0.4,11.2,22.8,3.3,0.0,3.3,.065,1.3,-2.6,-1.3,0.5,2009
92,Joe Crawford,SF,22,NYK,2,0,11.5,1.5,5.0,.300,0.5,2.0,.250,1.0,3.0,.333,.350,1.0,1.0,1.000,0.5,1.5,2.0,0.5,0.5,0.0,0.0,1.0,4.5,10.8,.414,.400,.200,4.6,14.8,9.5,6.5,2.2,0.0,0.0,20.6,0.0,0.0,0.0,.037,-2.5,-0.2,-2.7,0.0,2009
93,Javaris Crittenton,PG-SG,21,TOT,63,10,18.6,2.1,4.5,.460,0.0,0.2,.133,2.0,4.3,.478,.463,0.8,1.5,.576,0.9,1.7,2.6,2.4,0.6,0.1,1.3,1.6,5.0,10.4,.487,.053,.323,5.6,11.2,8.3,19.8,1.8,0.4,20.1,15.8,-0.3,0.3,0.0,.000,-2.8,-1.4,-4.3,-0.7,2009
94,Austin Croshere,PF,33,TOT,14,0,7.1,1.0,2.8,.359,0.4,1.1,.333,0.6,1.7,.375,.423,0.5,0.9,.583,0.8,1.6,2.4,0.6,0.1,0.1,0.4,0.4,2.9,14.2,.452,.385,.308,12.7,28.1,20.1,14.4,0.5,0.8,11.9,23.0,0.0,0.1,0.1,.052,0.9,-1.1,-0.2,0.0,2009
95,Eddy Curry,C,26,NYK,3,0,4.0,0.7,0.7,1.000,0.0,0.0,0,0.7,0.7,1.000,1.000,0.3,1.0,.333,0.0,1.3,1.3,0.0,0.0,0.0,0.7,1.7,1.7,2.8,.753,.000,1.500,0.0,37.7,18.2,0.0,0.0,0.0,37.6,19.3,0.0,0.0,0.0,-0.064,-13.2,0.8,-12.4,0.0,2009
96,Samuel Dalembert,C,27,PHI,82,82,24.8,2.6,5.3,.498,0.0,0.0,.000,2.6,5.3,.500,.498,1.1,1.5,.734,2.6,5.9,8.5,0.2,0.4,1.8,1.4,3.0,6.4,13.2,.535,.005,.286,12.5,28.9,20.6,1.4,0.9,5.8,19.3,13.6,0.5,3.5,4.0,.095,-2.9,0.8,-2.1,0.0,2009
97,Erick Dampier,C,33,DAL,80,80,23.0,2.3,3.5,.650,0.0,0.0,0,2.3,3.5,.650,.650,1.1,1.8,.638,2.7,4.4,7.1,1.0,0.3,1.2,0.9,2.4,5.7,15.7,.664,.000,.504,13.6,21.6,17.7,6.1,0.7,3.8,17.8,10.4,3.9,2.3,6.1,.161,0.0,0.6,0.6,1.2,2009
98,Antonio Daniels,PG,33,TOT,74,9,13.8,1.3,3.2,.419,0.3,0.8,.367,1.0,2.4,.438,.466,1.1,1.4,.800,0.1,1.0,1.0,2.4,0.4,0.0,0.8,0.7,4.1,12.1,.536,.254,.424,0.6,8.5,4.5,26.9,1.4,0.1,18.1,15.9,0.9,0.6,1.5,.068,-1.3,-1.4,-2.6,-0.2,2009
99,Marquis Daniels,SF,28,IND,54,43,31.5,5.8,12.8,.451,0.3,1.7,.200,5.4,11.1,.489,.464,1.7,2.4,.721,1.5,3.1,4.6,2.1,1.1,0.5,1.7,2.2,13.6,12.8,.491,.131,.187,5.1,11.0,8.0,10.7,1.8,1.1,11.2,21.5,-0.1,1.4,1.3,.037,-1.6,-0.3,-1.9,0.0,2009
100,Jermareo Davidson,SF,24,GSW,14,0,7.9,1.2,2.5,.486,0.0,0.0,0,1.2,2.5,.486,.486,0.6,1.2,.471,0.7,1.7,2.4,0.1,0.1,0.2,0.4,0.9,3.0,12.3,.494,.000,.486,9.8,23.5,16.7,1.4,0.9,1.9,10.5,18.3,0.0,0.1,0.1,.036,-3.0,-2.2,-5.2,-0.1,2009
101,Baron Davis,PG,29,LAC,65,60,34.6,5.5,14.8,.370,1.5,5.0,.302,3.9,9.7,.406,.422,2.4,3.2,.757,0.7,3.0,3.7,7.7,1.7,0.5,3.0,3.0,14.9,14.5,.460,.342,.219,2.3,10.2,6.1,38.1,2.5,1.2,15.5,25.2,-0.9,1.5,0.6,.013,0.0,-0.8,-0.8,0.7,2009
102,Glen Davis,C,23,BOS,76,16,21.5,2.6,5.9,.442,0.0,0.1,.400,2.6,5.9,.443,.444,1.7,2.3,.730,1.6,2.4,4.0,0.9,0.7,0.3,0.9,3.0,7.0,10.7,.502,.011,.396,9.4,12.8,11.2,6.5,1.7,0.9,11.8,17.1,1.0,2.7,3.7,.108,-2.9,0.7,-2.2,0.0,2009
103,Paul Davis,PF,24,LAC,27,1,11.9,1.5,3.6,.408,0.0,0.0,.000,1.5,3.6,.412,.408,1.0,1.3,.794,1.0,1.4,2.5,0.4,0.4,0.1,0.5,1.6,4.0,10.7,.474,.010,.347,9.8,14.5,12.1,6.1,1.6,0.7,10.3,17.9,0.1,0.2,0.2,.037,-3.7,-0.7,-4.4,-0.2,2009
104,Ricky Davis,SG,29,LAC,36,9,21.8,2.3,6.8,.339,1.0,3.1,.315,1.3,3.7,.358,.410,0.9,1.0,.861,0.3,1.4,1.7,2.3,0.5,0.1,1.1,1.8,6.4,7.1,.445,.453,.147,1.3,7.7,4.4,16.4,1.3,0.5,13.0,17.4,-0.6,0.2,-0.4,-0.027,-4.3,-2.0,-6.3,-0.9,2009
105,Luol Deng,SF,23,CHI,49,46,34.0,5.4,12.1,.448,0.2,0.4,.400,5.2,11.7,.450,.455,3.1,3.9,.796,1.6,4.4,6.0,1.9,1.2,0.5,1.5,1.7,14.1,14.7,.511,.034,.323,5.5,14.7,10.1,9.0,1.9,1.1,9.6,20.0,1.3,1.6,3.0,.085,-0.3,-0.1,-0.4,0.7,2009
106,Boris Diaw,PF,26,TOT,81,59,34.0,5.5,10.9,.507,0.9,2.2,.414,4.6,8.7,.531,.549,1.2,1.8,.687,1.5,3.9,5.3,4.1,0.8,0.7,2.7,2.5,13.2,14.4,.565,.205,.166,5.3,13.8,9.6,21.2,1.2,1.6,18.5,19.7,1.9,2.8,4.7,.082,0.8,0.3,1.2,2.2,2009
107,Yakhouba Diawara,SF,26,MIA,63,21,13.5,1.2,3.4,.350,0.8,2.6,.313,0.4,0.9,.463,.468,0.2,0.3,.526,0.4,0.9,1.3,0.4,0.2,0.1,0.3,1.2,3.4,6.4,.473,.751,.088,3.6,7.9,5.8,4.7,0.8,0.6,6.6,13.3,0.1,0.4,0.5,.029,-2.8,-1.5,-4.2,-0.5,2009
108,Travis Diener,PG,26,IND,55,0,13.1,1.3,3.3,.413,0.8,2.1,.390,0.5,1.1,.459,.542,0.2,0.3,.800,0.1,1.5,1.6,2.2,0.5,0.1,0.4,0.8,3.7,13.7,.555,.659,.084,0.9,12.4,6.6,23.9,1.8,0.5,10.2,12.5,1.3,0.6,1.9,.125,0.5,0.4,0.9,0.5,2009
109,Ike Diogu,PF,25,TOT,29,1,7.4,1.3,2.6,.527,0.0,0.1,.500,1.3,2.5,.528,.534,1.4,1.8,.755,0.9,1.0,1.9,0.1,0.1,0.1,0.4,0.8,4.1,20.3,.611,.027,.716,14.4,16.6,15.5,2.7,0.7,1.1,11.0,23.2,0.6,0.1,0.7,.158,1.6,-2.6,-1.1,0.1,2009
110,DeSagana Diop,C,27,TOT,75,1,13.8,1.0,2.3,.433,0.0,0.0,0,1.0,2.3,.433,.433,0.3,0.9,.333,1.5,2.1,3.6,0.4,0.4,0.7,0.5,1.7,2.3,9.7,.425,.000,.386,13.3,18.2,15.8,4.6,1.5,4.3,16.3,10.8,-0.2,1.6,1.4,.065,-3.6,0.8,-2.8,-0.2,2009
111,Juan Dixon,PG,30,WAS,50,6,16.3,2.0,5.1,.395,0.5,1.5,.333,1.5,3.6,.420,.443,0.7,0.8,.872,0.2,1.2,1.3,2.4,0.7,0.1,1.4,1.5,5.2,9.3,.478,.293,.152,1.1,8.7,4.8,22.7,2.3,0.6,20.4,19.1,-0.8,0.2,-0.5,-0.031,-3.2,-1.2,-4.4,-0.5,2009
112,Keyon Dooling,PG,28,NJN,77,18,26.9,3.4,7.8,.436,1.3,3.1,.421,2.1,4.7,.446,.519,1.6,2.0,.825,0.3,1.7,2.0,3.5,0.9,0.1,1.4,1.8,9.7,13.6,.562,.393,.258,1.4,7.6,4.5,21.3,1.8,0.3,13.6,17.4,2.8,0.9,3.7,.085,0.2,-0.7,-0.5,0.7,2009
113,Joey Dorsey,PF,25,HOU,3,0,2.0,0.3,0.7,.500,0.0,0.0,0,0.3,0.7,.500,.500,0.0,0.0,0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.7,16.1,.500,.000,.000,0.0,18.7,9.7,28.7,0.0,0.0,0.0,15.5,0.0,0.0,0.0,.156,0.1,0.2,0.3,0.0,2009
114,Quincy Douby,PG,24,TOT,27,0,11.1,1.6,4.1,.382,0.5,1.7,.304,1.0,2.4,.438,.445,0.6,0.7,.895,0.2,1.0,1.2,0.9,0.2,0.2,0.5,1.0,4.3,10.2,.486,.418,.173,2.3,10.2,6.2,13.6,0.9,1.2,9.9,19.8,0.0,0.0,0.0,.008,-1.4,-2.2,-3.5,-0.1,2009
115,Chris Douglas-Roberts,SG,22,NJN,44,3,13.3,1.8,4.0,.460,0.1,0.3,.250,1.8,3.7,.476,.469,1.2,1.4,.823,0.3,0.8,1.1,1.2,0.3,0.2,0.7,0.8,4.9,12.2,.531,.068,.352,2.8,7.4,5.1,14.8,1.1,1.0,13.2,18.7,0.4,0.2,0.6,.046,-1.3,-1.2,-2.5,-0.1,2009
116,Goran Dragić,PG,22,PHO,55,1,13.2,1.6,4.1,.393,0.4,1.0,.370,1.2,3.1,.400,.438,0.9,1.2,.769,0.6,1.3,1.9,2.0,0.5,0.1,1.3,1.6,4.5,9.8,.487,.241,.290,5.5,10.8,8.3,20.8,2.0,0.3,22.4,19.7,-0.3,0.4,0.1,.005,-3.0,-1.2,-4.3,-0.4,2009
117,Jared Dudley,SF,23,TOT,68,7,17.0,2.0,4.2,.477,0.4,1.1,.392,1.6,3.1,.507,.528,1.0,1.5,.676,1.2,1.8,3.0,0.8,0.8,0.1,0.6,1.5,5.5,13.5,.562,.260,.368,8.7,12.3,10.5,7.1,2.5,0.5,11.5,14.6,1.6,1.1,2.7,.114,-0.1,0.3,0.2,0.7,2009
118,Chris Duhon,PG,26,NYK,79,78,36.8,3.6,8.6,.421,1.6,4.1,.391,2.0,4.5,.449,.515,2.3,2.6,.856,0.6,2.5,3.1,7.2,0.9,0.1,2.8,1.6,11.1,12.2,.569,.477,.307,1.6,7.8,4.6,27.9,1.2,0.2,22.2,14.9,3.1,1.0,4.2,.069,-0.2,-1.4,-1.5,0.3,2009
119,Tim Duncan*,C,32,SAS,75,75,33.7,7.4,14.8,.504,0.0,0.0,.000,7.4,14.7,.505,.504,4.5,6.4,.692,2.7,8.0,10.7,3.5,0.5,1.7,2.2,2.3,19.3,24.4,.549,.002,.436,9.6,27.9,18.9,19.3,0.8,3.7,11.1,28.5,5.0,5.0,10.1,.191,3.4,2.0,5.4,4.7,2009
120,Mike Dunleavy,SG,28,IND,18,14,27.5,5.2,12.9,.401,1.8,5.0,.356,3.4,7.9,.430,.470,2.9,3.6,.815,0.8,3.0,3.8,2.4,0.7,0.5,2.1,2.0,15.1,14.4,.520,.388,.280,3.1,12.1,7.6,14.2,1.2,1.3,12.7,26.3,0.1,0.4,0.5,.048,0.5,-1.4,-1.0,0.1,2009
121,Kevin Durant,SF,20,OKC,74,74,39.0,8.9,18.8,.476,1.3,3.1,.422,7.6,15.7,.486,.510,6.1,7.1,.863,1.0,5.5,6.5,2.8,1.3,0.7,3.0,1.8,25.3,20.8,.577,.165,.377,3.0,16.4,9.6,13.5,1.7,1.4,12.2,28.3,5.2,2.7,7.9,.132,3.4,-0.1,3.3,3.8,2009
122,Monta Ellis,SG,23,GSW,25,25,35.7,7.8,17.2,.451,0.3,1.0,.308,7.4,16.2,.460,.460,3.1,3.8,.830,0.6,3.8,4.3,3.7,1.6,0.3,2.7,2.7,19.0,14.5,.503,.060,.219,1.7,11.5,6.6,17.5,2.1,0.6,12.4,25.8,-0.1,0.3,0.2,.012,-1.8,-1.5,-3.4,-0.3,2009
123,Francisco Elson,C,32,MIL,59,23,16.6,1.4,2.9,.491,0.0,0.1,.250,1.4,2.8,.497,.494,0.6,0.7,.846,1.7,2.2,3.9,0.5,0.6,0.6,0.8,2.4,3.4,10.3,.537,.024,.231,11.6,16.3,13.8,4.8,1.9,3.1,20.5,10.8,0.5,1.3,1.8,.089,-3.3,1.0,-2.2,-0.1,2009
124,Melvin Ely,C,30,NOH,31,4,12.0,1.2,3.1,.389,0.0,0.0,0,1.2,3.1,.389,.389,0.7,1.2,.639,1.0,1.1,2.1,0.6,0.1,0.3,0.7,1.9,3.1,6.0,.438,.000,.379,9.7,11.0,10.4,7.6,0.3,2.0,17.2,17.3,-0.3,0.3,-0.1,-0.008,-5.9,-1.4,-7.3,-0.5,2009
125,Maurice Evans,SF,30,ATL,80,25,23.0,2.6,6.0,.432,1.2,3.1,.395,1.4,2.9,.470,.533,0.8,0.9,.822,1.1,1.9,3.0,0.7,0.6,0.1,0.5,2.0,7.2,11.1,.558,.515,.151,5.6,9.9,7.7,4.6,1.5,0.4,7.7,14.2,2.3,1.5,3.8,.099,-0.4,-0.4,-0.8,0.6,2009
126,Reggie Evans,PF,28,PHI,79,7,14.4,1.0,2.3,.444,0.0,0.0,.000,1.0,2.2,.446,.444,1.3,2.2,.594,1.7,2.9,4.6,0.3,0.5,0.1,0.9,2.0,3.3,10.4,.514,.006,.983,14.1,24.0,19.0,3.3,1.9,0.6,21.3,13.0,0.3,1.6,1.9,.079,-3.5,-0.6,-4.2,-0.6,2009
127,Jordan Farmar,PG,22,LAL,65,0,18.3,2.5,6.3,.391,0.8,2.2,.336,1.7,4.1,.421,.450,0.7,1.2,.584,0.3,1.5,1.8,2.4,0.9,0.2,1.3,1.6,6.4,9.9,.466,.354,.187,2.1,8.9,5.5,18.6,2.4,0.6,16.3,19.6,-0.7,1.5,0.8,.034,-2.8,0.2,-2.6,-0.2,2009
128,Desmon Farmer,SG,27,SAS,3,0,18.0,1.3,4.7,.286,1.0,4.0,.250,0.3,0.7,.500,.393,0.7,0.7,1.000,0.0,2.0,2.0,0.7,0.0,0.0,1.3,2.0,4.3,0.4,.437,.857,.143,0.0,13.1,6.6,5.4,0.0,0.0,21.2,16.9,-0.1,0.1,-0.1,-0.071,-8.1,-1.8,-9.9,-0.1,2009
129,Raymond Felton,PG,24,CHA,82,81,37.6,5.4,13.2,.408,0.7,2.5,.285,4.7,10.7,.437,.435,2.7,3.3,.805,0.7,3.1,3.8,6.7,1.5,0.4,2.8,2.3,14.2,13.7,.483,.191,.251,2.2,10.2,6.2,31.1,2.2,0.8,15.9,21.9,0.6,3.7,4.3,.066,-0.6,0.4,-0.1,1.4,2009
130,Rudy Fernández,SG,23,POR,78,4,25.6,3.4,8.1,.425,2.0,5.1,.399,1.4,3.0,.470,.552,1.5,1.8,.839,0.6,2.1,2.7,2.0,0.9,0.2,1.1,1.4,10.4,15.5,.588,.632,.227,2.9,10.1,6.4,12.7,1.9,0.5,11.0,18.4,4.3,1.8,6.1,.147,2.6,0.4,3.0,2.5,2009
131,Kyrylo Fesenko,C,22,UTA,21,1,7.4,1.0,1.7,.583,0.0,0.0,0,1.0,1.7,.583,.583,0.3,1.0,.333,0.7,1.1,1.8,0.2,0.3,0.7,0.4,1.7,2.3,13.0,.542,.000,.583,10.7,17.6,14.2,3.9,2.3,7.6,16.6,15.6,0.0,0.3,0.3,.095,-4.9,1.8,-3.1,-0.1,2009
132,Michael Finley,SF,35,SAS,81,77,28.8,3.7,8.5,.437,1.6,3.9,.411,2.1,4.6,.459,.532,0.6,0.8,.823,0.3,3.0,3.3,1.4,0.5,0.2,0.8,1.0,9.7,11.4,.547,.463,.090,1.3,12.3,6.9,7.7,0.9,0.5,7.8,16.1,1.6,2.8,4.4,.091,-0.4,0.0,-0.4,1.0,2009
133,Derek Fisher,PG,34,LAL,82,82,29.8,3.6,8.4,.424,1.5,3.7,.397,2.1,4.7,.446,.512,1.3,1.6,.846,0.3,2.0,2.3,3.2,1.2,0.1,0.9,2.3,9.9,12.1,.546,.439,.189,1.2,7.4,4.4,14.9,2.0,0.2,8.8,14.7,3.6,2.7,6.3,.123,-0.5,0.7,0.2,1.3,2009
134,T.J. Ford,PG,25,IND,74,49,30.5,5.6,12.3,.452,0.5,1.4,.337,5.1,10.9,.467,.472,3.3,3.8,.872,0.8,2.7,3.5,5.3,1.2,0.2,2.4,2.4,14.9,16.6,.533,.114,.308,2.9,9.8,6.3,27.6,2.0,0.5,14.8,23.5,2.6,1.7,4.3,.092,0.5,-0.3,0.3,1.3,2009
135,Jeff Foster,C,32,IND,74,26,24.7,2.4,4.8,.501,0.0,0.1,.286,2.4,4.7,.506,.504,1.3,2.0,.658,2.9,4.0,6.9,1.8,0.7,0.7,1.2,3.1,6.1,13.0,.542,.020,.414,12.8,17.8,15.3,9.9,1.4,2.0,17.4,12.0,2.3,1.9,4.2,.111,-1.2,0.6,-0.6,0.7,2009
136,Randy Foye,SG,25,MIN,70,61,35.6,5.7,14.0,.407,1.6,4.4,.360,4.1,9.6,.428,.463,3.3,3.9,.846,0.5,2.6,3.1,4.3,1.0,0.4,2.1,2.9,16.3,13.7,.517,.314,.277,1.5,8.8,5.0,20.5,1.5,0.8,12.0,22.6,2.0,1.1,3.1,.059,0.1,-0.9,-0.8,0.8,2009
137,Adonal Foyle,C,33,TOT,10,0,6.2,0.7,1.1,.636,0.0,0.0,0,0.7,1.1,.636,.636,0.3,0.6,.500,0.9,1.7,2.6,0.1,0.0,0.8,0.3,0.5,1.7,19.7,.623,.000,.545,16.8,30.1,23.6,2.6,0.0,9.3,18.0,12.4,0.1,0.2,0.3,.212,0.8,3.2,4.0,0.1,2009
138,Channing Frye,PF,25,POR,63,1,11.8,1.8,4.2,.423,0.2,0.5,.333,1.6,3.7,.436,.444,0.4,0.6,.722,0.7,1.6,2.2,0.4,0.3,0.3,0.5,1.7,4.2,10.0,.465,.124,.135,6.7,16.7,11.6,5.3,1.3,1.7,9.3,19.7,0.0,0.8,0.8,.054,-3.9,-0.3,-4.2,-0.4,2009
139,Dan Gadzuric,C,30,MIL,67,26,14.0,1.7,3.6,.480,0.0,0.0,.000,1.7,3.6,.483,.480,0.6,1.0,.544,1.4,2.4,3.8,0.6,0.5,0.6,0.6,2.4,4.0,12.2,.495,.008,.279,11.4,21.0,16.0,6.5,1.8,3.8,13.0,15.0,0.4,1.4,1.8,.094,-3.2,0.7,-2.5,-0.1,2009
140,Danilo Gallinari,SG,20,NYK,28,2,14.7,2.0,4.5,.448,1.1,2.6,.444,0.9,1.9,.453,.576,0.9,1.0,.963,0.5,1.5,2.0,0.5,0.5,0.1,0.5,1.7,6.1,13.4,.621,.576,.216,3.3,11.5,7.3,5.5,1.7,0.7,9.9,16.0,0.7,0.3,1.0,.119,0.5,0.1,0.6,0.3,2009
