,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
95,Glen Gondrezick,PF,27,DEN,76,2,14.9,1.8,3.9,.456,0.0,0.0,.000,1.8,3.8,.460,.456,1.1,1.5,.719,1.4,2.5,4.0,1.3,1.1,0.1,0.6,2.1,4.6,13.5,.508,.010,.388,9.6,17.3,13.5,10.0,3.0,0.4,12.5,12.9,1.5,1.1,2.5,.108,-0.4,0.8,0.4,0.7,1983
96,Rickey Green,PG,28,UTA,78,78,35.7,5.9,12.1,.493,0.0,0.2,.154,5.9,11.9,.497,.494,2.4,3.0,.797,0.8,2.1,2.9,8.9,2.8,0.1,2.8,2.0,14.3,17.2,.534,.014,.246,2.3,5.7,4.1,34.5,3.5,0.1,17.5,17.8,3.8,2.8,6.6,.114,1.3,0.7,2.0,2.8,1983
97,Dave Greenwood,PF,25,CHI,79,61,29.8,3.9,8.7,.455,0.0,0.1,.000,3.9,8.6,.457,.455,2.1,2.9,.708,2.7,6.9,9.7,1.9,0.7,1.1,1.9,3.3,10.0,13.0,.500,.006,.340,9.9,24.9,17.4,8.5,1.0,2.0,16.3,15.5,1.3,2.3,3.6,.073,-1.0,-0.1,-1.1,0.5,1983
98,John Greig,SF,21,SEA,9,0,2.9,0.8,1.4,.538,0.0,0.0,0,0.8,1.4,.538,.538,0.6,0.7,.833,0.2,0.4,0.7,0.0,0.0,0.1,0.2,0.4,2.1,19.9,.607,.000,.462,8.6,15.7,12.3,0.0,0.0,2.0,11.3,27.2,0.1,0.0,0.1,.182,-3.6,-0.2,-3.8,0.0,1983
99,Kevin Grevey,SF,29,WSB,41,11,18.4,2.8,7.2,.388,0.4,0.9,.395,2.4,6.2,.387,.413,1.3,1.7,.783,0.4,0.8,1.2,1.2,0.4,0.2,0.7,1.5,7.2,9.5,.458,.129,.235,2.6,4.6,3.6,9.5,1.1,0.5,7.7,19.3,0.2,0.8,1.0,.064,-2.4,0.0,-2.4,-0.1,1983
100,Paul Griffin,PF,29,SAS,53,0,18.0,1.1,2.2,.517,0.0,0.0,0,1.1,2.2,.517,.517,1.0,1.4,.697,1.5,2.6,4.1,1.6,0.6,0.5,1.3,2.9,3.3,8.9,.579,.000,.655,9.1,15.3,12.3,10.3,1.6,1.4,31.3,9.1,0.5,0.9,1.4,.068,-1.8,1.2,-0.6,0.3,1983
101,Darrell Griffith,SG,24,UTA,77,76,36.2,9.8,20.2,.484,0.5,1.7,.288,9.3,18.5,.502,.496,2.2,3.2,.679,1.3,2.6,3.9,3.5,1.8,0.4,3.3,2.4,22.2,15.8,.514,.085,.158,3.8,7.2,5.6,15.6,2.2,0.6,13.2,26.9,0.6,2.2,2.8,.048,0.2,-1.1,-0.9,0.8,1983
102,Bob Gross,SF,29,SDC,27,3,13.8,1.3,3.0,.427,0.0,0.1,.333,1.3,2.9,.430,.433,0.4,0.7,.632,1.2,1.3,2.4,1.3,0.8,0.3,0.9,2.6,3.1,8.7,.459,.037,.232,9.1,11.3,10.1,11.1,2.7,1.1,21.0,11.9,0.0,0.2,0.2,.032,-2.8,0.6,-2.2,0.0,1983
103,Ernie Grunfeld,SF,27,NYK,77,0,18.5,2.2,4.9,.443,0.0,0.1,.000,2.2,4.8,.448,.443,1.1,1.3,.827,0.5,1.6,2.1,1.8,0.5,0.1,1.1,2.2,5.4,8.9,.494,.011,.260,3.4,10.1,6.7,13.5,1.4,0.4,16.7,15.1,0.2,1.9,2.2,.073,-2.8,1.0,-1.8,0.1,1983
104,Bill Hanzlik,SF,25,DEN,82,8,18.9,2.3,5.3,.428,0.0,0.1,.143,2.3,5.2,.433,.429,1.5,2.0,.781,1.0,1.9,2.9,3.3,0.9,0.2,1.8,2.7,6.1,10.6,.493,.016,.366,5.2,10.2,7.7,19.7,2.1,0.5,22.1,15.6,0.3,0.7,1.0,.030,-2.0,-0.4,-2.5,-0.2,1983
105,Joe Hassett,SG,27,GSW,6,2,23.2,3.2,7.3,.432,0.2,1.5,.111,3.0,5.8,.514,.443,0.0,0.0,0,0.5,1.3,1.8,3.5,0.3,0.0,1.5,2.3,6.5,7.5,.443,.205,.000,2.3,6.4,4.3,19.4,0.7,0.0,17.0,15.0,0.0,0.0,0.0,-0.008,-2.7,-1.2,-3.8,-0.1,1983
106,Scott Hastings,C-PF,22,TOT,31,0,4.5,0.4,1.2,.342,0.0,0.1,.000,0.4,1.1,.371,.342,0.4,0.6,.550,0.5,0.8,1.3,0.1,0.2,0.0,0.3,1.1,1.2,6.4,.395,.079,.526,12.1,21.6,16.8,2.9,2.1,0.4,16.1,16.8,-0.2,0.3,0.1,.031,-5.3,0.0,-5.3,-0.2,1983
107,Steve Hawes,PF,32,TOT,77,4,18.4,2.1,5.1,.418,0.1,0.3,.238,2.1,4.8,.428,.424,0.9,1.2,.734,1.1,3.6,4.7,1.2,0.5,0.2,1.4,2.5,5.2,8.6,.464,.054,.241,6.2,20.7,13.6,8.9,1.3,0.5,19.9,15.6,-1.0,2.0,1.0,.035,-3.9,0.4,-3.5,-0.5,1983
108,Elvin Hayes*,PF,37,HOU,81,43,28.4,5.2,11.0,.476,0.0,0.0,.500,5.2,10.9,.476,.478,2.4,3.5,.683,2.5,5.1,7.6,2.0,0.6,1.0,2.5,2.9,12.9,14.7,.515,.004,.322,8.7,20.7,14.3,10.4,1.0,2.0,16.4,21.1,0.6,1.8,2.4,.050,-0.7,-0.7,-1.4,0.4,1983
109,Steve Hayes,C,27,CLE,65,3,16.3,1.6,3.3,.479,0.0,0.0,.000,1.6,3.3,.481,.479,0.4,0.8,.569,1.6,2.1,3.6,0.6,0.3,0.6,0.8,3.3,3.6,8.2,.495,.005,.235,10.7,14.8,12.7,4.7,0.8,2.3,17.0,11.5,0.4,0.8,1.2,.055,-4.1,0.3,-3.8,-0.5,1983
110,Spencer Haywood*,PF,33,WSB,38,25,20.4,3.3,8.2,.401,0.0,0.0,.000,3.3,8.2,.402,.401,1.7,2.3,.724,2.0,2.8,4.8,0.8,0.3,0.7,1.8,2.5,8.2,10.0,.447,.003,.279,10.9,15.3,13.1,5.7,0.7,2.0,16.1,22.3,-0.8,1.2,0.4,.025,-4.1,-0.5,-4.6,-0.5,1983
111,Gerald Henderson,PG,27,BOS,82,9,18.9,3.5,7.5,.463,0.0,0.2,.188,3.5,7.3,.470,.465,1.2,1.6,.722,0.7,0.8,1.5,2.4,1.2,0.0,1.6,2.3,8.2,12.1,.496,.026,.215,4.0,4.6,4.3,16.7,2.8,0.1,15.9,20.3,0.5,1.8,2.3,.073,-2.1,0.6,-1.5,0.2,1983
112,Tom Henderson,SG,31,HOU,51,2,15.5,2.1,5.2,.407,0.0,0.0,.000,2.1,5.1,.410,.407,0.9,1.1,.789,0.4,1.0,1.4,2.7,0.7,0.0,1.0,1.1,5.1,11.5,.450,.008,.217,2.3,7.4,4.7,24.6,2.2,0.1,14.8,17.1,0.0,0.3,0.4,.022,-2.1,-0.5,-2.6,-0.1,1983
113,Rod Higgins,SF,23,CHI,82,42,26.8,3.8,8.5,.448,0.2,0.5,.317,3.7,8.0,.457,.458,2.5,3.2,.792,1.9,2.5,4.5,2.1,0.8,0.8,1.5,3.0,10.3,12.7,.521,.059,.378,7.7,10.1,8.9,10.7,1.4,1.6,13.5,16.6,2.7,1.2,3.8,.083,-0.1,-0.3,-0.4,0.9,1983
114,Johnny High,SG,25,PHO,82,2,14.1,1.2,2.6,.461,0.0,0.1,.200,1.2,2.6,.467,.463,0.8,1.7,.463,0.5,1.3,1.8,1.9,1.0,0.4,1.3,2.5,3.2,8.6,.477,.023,.627,4.5,9.6,7.2,16.3,3.5,1.6,27.7,13.5,-1.0,2.2,1.2,.051,-4.0,3.3,-0.7,0.4,1983
115,Armond Hill,PG,29,MIL,14,3,12.1,1.0,1.9,.538,0.0,0.0,0,1.0,1.9,.538,.538,1.3,1.6,.818,0.4,1.1,1.4,1.9,0.6,0.0,0.9,1.4,3.3,12.6,.645,.000,.846,3.4,9.3,6.5,20.1,2.6,0.0,26.7,11.9,0.2,0.2,0.5,.137,-2.0,1.2,-0.8,0.1,1983
116,Craig Hodges,SG,22,SDC,76,48,26.6,4.2,9.3,.452,0.3,1.2,.222,3.9,8.1,.485,.466,1.2,1.7,.723,0.7,0.9,1.6,3.6,1.1,0.1,2.1,2.5,9.9,10.3,.493,.128,.185,2.8,4.2,3.4,18.0,1.9,0.1,17.5,17.7,0.6,0.2,0.8,.018,-1.9,-1.7,-3.5,-0.8,1983
117,Lionel Hollins,PG,29,SDC,56,54,32.9,5.6,12.8,.437,0.1,0.4,.143,5.5,12.4,.445,.439,2.3,3.2,.721,0.5,1.8,2.3,6.7,2.0,0.3,3.5,2.8,13.5,12.8,.476,.029,.250,1.7,6.6,4.0,27.2,2.8,0.4,19.9,21.0,-0.2,0.8,0.6,.016,-1.1,-1.2,-2.3,-0.1,1983
118,Phil Hubbard,SF,26,CLE,82,38,23.8,3.5,7.3,.482,0.0,0.0,.000,3.5,7.3,.484,.482,2.5,3.6,.689,2.7,3.0,5.7,1.1,1.1,0.1,1.9,3.3,9.5,13.9,.536,.003,.496,12.6,14.9,13.7,6.7,2.2,0.2,17.8,19.0,1.6,1.8,3.4,.084,-1.0,-0.3,-1.3,0.4,1983
119,Geoff Huston,PG,25,CLE,80,79,34.0,5.0,10.4,.482,0.1,0.2,.333,5.0,10.3,.484,.484,2.1,3.1,.686,0.5,1.5,2.0,6.1,0.9,0.1,2.4,2.7,12.2,12.6,.518,.014,.294,1.7,5.1,3.3,26.5,1.3,0.1,17.2,17.6,2.4,1.0,3.4,.060,-0.6,-1.3,-1.9,0.0,1983
120,Marc Iavaroni,PF,26,PHI,80,77,20.2,2.0,4.4,.462,0.0,0.0,.000,2.0,4.4,.464,.462,1.0,1.4,.690,1.5,2.7,4.1,1.0,0.4,0.6,1.7,3.0,5.1,7.3,.502,.006,.320,8.0,13.3,10.8,6.4,0.9,1.5,24.8,13.2,-0.6,2.1,1.5,.045,-3.5,0.5,-3.1,-0.4,1983
121,Dan Issel*,C,34,DEN,80,80,30.4,8.3,16.2,.510,0.1,0.2,.211,8.2,16.0,.514,.512,5.0,6.0,.835,1.9,5.6,7.5,2.8,1.0,0.5,2.2,2.8,21.6,21.6,.573,.015,.370,6.3,18.6,12.4,12.6,1.5,0.9,10.4,25.5,6.8,1.5,8.4,.165,3.2,-1.2,2.1,2.5,1983
122,Tracy Jackson,SG,23,CHI,78,3,16.8,2.6,5.5,.467,0.0,0.2,.154,2.5,5.3,.477,.469,1.2,1.6,.730,1.1,1.2,2.3,1.3,0.8,0.1,1.1,1.7,6.3,11.9,.511,.031,.296,7.1,7.5,7.3,10.9,2.2,0.4,14.7,16.7,1.0,0.7,1.7,.062,-1.1,-0.1,-1.2,0.3,1983
123,Clay Johnson,SG,26,LAL,48,0,9.3,1.1,2.8,.393,0.0,0.0,.000,1.1,2.8,.398,.393,0.8,1.0,.792,0.8,0.6,1.4,0.5,0.5,0.1,0.5,1.3,3.0,9.4,.461,.015,.356,10.4,6.9,8.5,6.1,2.3,0.5,13.8,16.0,0.2,0.3,0.6,.061,-2.6,-0.8,-3.4,-0.2,1983
124,Clemon Johnson,C,26,TOT,83,11,23.1,3.6,7.0,.515,0.0,0.0,.000,3.6,7.0,.516,.515,1.3,2.2,.617,2.3,4.0,6.3,1.7,0.8,1.1,1.5,2.7,8.5,15.3,.537,.002,.310,10.5,18.9,14.6,9.5,1.6,2.7,15.8,16.1,2.1,2.2,4.3,.109,0.2,0.5,0.7,1.3,1983
125,Dennis Johnson*,PG,28,PHO,77,74,33.1,5.2,11.2,.462,0.1,0.4,.161,5.1,10.8,.473,.465,3.8,4.8,.791,1.2,3.2,4.4,5.0,1.3,0.5,2.6,2.6,14.2,14.8,.534,.036,.429,4.2,10.1,7.2,20.4,1.8,0.9,16.6,19.6,3.0,3.6,6.6,.125,0.3,0.6,0.9,1.9,1983
126,Eddie Johnson,SG,27,ATL,61,57,29.7,6.4,14.1,.453,0.2,0.7,.341,6.1,13.4,.459,.462,3.0,3.9,.785,0.4,1.6,2.0,5.2,1.0,0.1,2.6,2.3,16.0,16.0,.508,.048,.276,1.5,5.7,3.6,27.7,1.6,0.2,13.9,25.7,1.6,1.5,3.0,.081,0.8,-1.1,-0.3,0.8,1983
127,Eddie Johnson,SF,23,KCK,82,82,35.8,8.3,16.7,.494,0.2,0.9,.282,8.0,15.8,.506,.501,3.0,3.9,.779,2.3,3.8,6.1,2.6,0.9,0.2,2.2,3.2,19.8,15.9,.537,.052,.231,7.0,11.4,9.2,10.4,1.1,0.4,10.7,22.2,5.3,2.1,7.4,.121,1.6,-1.3,0.2,1.7,1983
128,Frank Johnson,PG,24,WSB,68,65,34.2,4.7,11.6,.408,0.2,0.9,.230,4.5,10.7,.423,.417,2.9,3.8,.751,0.7,1.9,2.6,8.1,1.6,0.1,3.5,2.5,12.5,12.9,.473,.078,.332,2.2,6.3,4.2,33.9,2.3,0.1,20.9,20.3,-0.4,3.3,3.0,.061,-0.9,0.2,-0.7,0.8,1983
129,George Johnson,C,34,ATL,37,0,12.5,0.7,1.5,.439,0.0,0.0,0,0.7,1.5,.439,.439,0.4,0.5,.737,1.2,2.0,3.2,0.5,0.3,1.6,0.5,1.9,1.7,10.8,.490,.000,.333,10.2,16.8,13.5,4.6,1.1,7.2,22.5,7.6,0.1,0.8,1.0,.100,-2.8,3.7,0.9,0.3,1983
130,George Johnson,SF,26,IND,82,64,28.0,5.0,10.5,.477,0.1,0.5,.184,4.9,10.0,.490,.481,1.5,2.1,.733,2.1,4.5,6.6,2.7,0.9,0.6,3.0,3.4,11.6,12.7,.509,.044,.200,7.9,18.2,12.8,12.7,1.5,1.3,20.6,20.1,-0.4,1.4,1.0,.021,-1.7,-0.9,-2.7,-0.4,1983
131,Magic Johnson*,SG,23,LAL,79,79,36.8,6.5,11.8,.548,0.0,0.3,.000,6.5,11.5,.560,.548,3.8,4.8,.800,2.7,5.9,8.6,10.5,2.2,0.6,3.8,2.5,16.8,23.0,.603,.023,.407,8.5,17.1,13.0,34.4,2.8,0.9,21.5,19.0,8.8,3.8,12.5,.207,5.4,1.8,7.2,6.8,1983
132,Marques Johnson,SF,26,MIL,80,80,35.7,9.0,17.8,.509,0.1,0.3,.200,9.0,17.5,.514,.511,3.3,4.5,.735,2.5,4.6,7.0,4.5,1.3,0.7,2.5,2.6,21.4,21.1,.543,.014,.253,7.9,13.5,10.8,20.3,1.7,1.1,11.0,25.7,6.6,4.1,10.7,.180,4.2,0.4,4.5,4.7,1983
133,Mickey Johnson,PF,30,TOT,78,16,26.3,5.0,11.8,.425,0.0,0.5,.083,5.0,11.3,.438,.426,4.0,4.9,.821,2.1,4.2,6.3,3.3,1.1,0.6,3.1,3.7,14.1,15.8,.504,.039,.413,8.7,18.0,13.3,17.5,1.8,1.3,17.9,25.5,1.2,2.9,4.1,.095,-0.4,0.3,-0.2,0.9,1983
134,Reggie Johnson,SF,25,TOT,79,8,19.5,3.1,6.4,.485,0.0,0.1,.250,3.1,6.4,.487,.486,1.2,1.6,.731,1.4,2.3,3.7,0.9,0.3,0.5,1.3,2.9,7.5,10.5,.521,.008,.255,7.6,12.7,10.1,6.0,0.8,1.6,15.5,16.9,0.9,1.5,2.4,.074,-2.2,-0.4,-2.6,-0.2,1983
135,Steve Johnson,C,25,KCK,79,21,19.5,4.7,7.5,.624,0.0,0.0,0,4.7,7.5,.624,.624,2.4,4.1,.574,1.8,3.3,5.0,1.2,0.5,1.1,2.3,4.1,11.7,18.1,.629,.000,.545,9.8,18.1,13.9,8.8,1.2,3.0,19.6,22.8,2.5,1.9,4.4,.137,-0.2,0.7,0.5,1.0,1983
136,Vinnie Johnson,SG,26,DET,82,51,30.6,6.3,12.4,.513,0.1,0.5,.275,6.2,11.9,.523,.519,3.0,3.8,.778,2.0,2.3,4.3,3.7,1.1,0.6,1.9,3.2,15.8,17.6,.563,.039,.311,6.8,7.9,7.3,17.0,1.7,1.0,11.7,20.0,5.9,1.8,7.7,.147,2.1,0.0,2.1,2.6,1983
137,Jim Johnstone,PF-C,22,TOT,23,0,8.3,0.5,1.3,.367,0.0,0.0,0,0.5,1.3,.367,.367,0.4,0.9,.450,0.7,1.3,2.0,0.5,0.1,0.3,0.7,1.4,1.3,4.5,.399,.000,.667,8.2,17.2,12.7,6.8,0.7,1.9,27.9,11.0,-0.2,0.2,-0.1,-0.020,-4.4,0.0,-4.4,-0.2,1983
138,Bobby Jones*,PF,31,PHI,74,0,23.6,3.4,6.2,.543,0.0,0.0,.000,3.4,6.2,.545,.543,2.2,2.8,.793,1.4,3.3,4.6,1.9,1.1,1.2,1.5,2.7,9.0,16.4,.603,.002,.452,6.4,14.0,10.4,10.6,2.3,2.9,16.5,15.0,3.3,3.1,6.4,.175,1.3,2.8,4.0,2.7,1983
139,Caldwell Jones,C,32,HOU,82,82,29.8,3.7,8.3,.453,0.0,0.0,.000,3.7,8.2,.455,.453,2.0,2.5,.786,2.7,5.4,8.1,1.7,0.6,1.6,2.1,3.4,9.5,12.3,.505,.003,.304,9.2,20.9,14.7,7.9,0.9,3.0,18.2,15.4,0.4,2.1,2.5,.050,-2.2,0.0,-2.2,-0.1,1983
140,Dwight Jones,PF,30,TOT,81,2,14.4,1.8,4.0,.455,0.0,0.0,.000,1.8,4.0,.457,.455,1.0,1.5,.642,1.0,2.8,3.8,0.8,0.4,0.3,1.2,2.1,4.6,9.2,.495,.003,.378,7.9,20.6,14.4,6.7,1.2,1.0,21.0,16.1,-0.4,1.1,0.6,.027,-3.6,-0.6,-4.2,-0.7,1983
141,Edgar Jones,PF,26,TOT,77,28,21.5,3.1,6.2,.495,0.0,0.1,.222,3.1,6.1,.500,.497,2.6,3.7,.703,1.8,4.1,5.8,1.2,0.5,1.4,1.9,3.5,8.8,13.9,.560,.019,.597,8.7,19.9,14.3,6.9,1.2,3.5,19.4,17.7,1.4,2.0,3.4,.098,-1.9,0.7,-1.3,0.3,1983
142,Hutch Jones,SF,23,SDC,9,0,9.4,1.9,4.1,.459,0.0,0.0,0,1.9,4.1,.459,.459,0.7,0.7,1.000,1.1,0.8,1.9,0.4,0.3,0.0,0.7,1.6,4.4,13.0,.505,.000,.162,12.4,10.2,11.4,6.6,1.6,0.0,13.1,20.9,0.1,0.0,0.1,.064,-2.7,-1.0,-3.7,0.0,1983
143,Major Jones,PF,29,HOU,60,4,14.6,2.4,5.2,.457,0.0,0.0,.000,2.4,5.2,.460,.457,0.9,1.7,.549,1.9,2.5,4.4,0.7,0.4,0.4,1.4,1.7,5.7,11.9,.478,.006,.328,13.1,19.4,16.0,6.5,1.2,1.4,18.9,20.0,-0.6,0.6,0.1,.004,-2.7,-1.8,-4.4,-0.5,1983
144,Eddie Jordan,PG,28,LAL,35,0,9.5,1.1,3.8,.303,0.1,0.5,.188,1.1,3.3,.319,.314,0.3,0.5,.647,0.2,0.5,0.7,2.3,0.9,0.0,1.5,1.5,2.7,5.2,.337,.121,.129,2.8,5.7,4.3,27.2,4.3,0.2,27.9,23.0,-1.2,0.4,-0.8,-0.113,-6.6,-0.5,-7.0,-0.5,1983
145,Jeff Judkins,SF,26,POR,34,0,9.1,1.1,2.6,.443,0.1,0.2,.250,1.1,2.4,.463,.455,0.7,0.9,.833,0.5,0.7,1.3,0.5,0.4,0.1,0.5,1.1,3.1,10.9,.519,.091,.341,6.5,9.1,7.8,7.3,2.3,0.4,14.4,15.5,0.3,0.3,0.6,.089,-1.9,0.3,-1.6,0.1,1983
146,Rich Kelley,C,29,TOT,70,23,19.2,1.9,4.2,.444,0.0,0.0,0,1.9,4.2,.444,.444,2.0,2.5,.811,1.9,3.9,5.8,2.0,0.8,0.6,1.7,3.2,5.7,12.2,.543,.000,.597,10.0,20.3,15.3,12.2,1.8,1.5,24.2,13.8,0.9,1.5,2.4,.086,-2.0,0.7,-1.3,0.2,1983
147,Clark Kellogg,PF,21,IND,81,81,34.1,8.4,17.5,.479,0.0,0.2,.222,8.3,17.3,.482,.480,3.2,4.3,.741,4.2,6.4,10.6,2.8,1.7,0.5,2.7,3.7,20.1,20.3,.516,.013,.248,12.6,21.3,16.8,11.7,2.4,0.9,12.1,25.5,4.4,2.4,6.8,.119,2.1,-1.2,0.9,2.0,1983
148,Greg Kelser,SF,25,SEA,80,9,18.8,3.1,5.6,.549,0.0,0.0,.000,3.1,5.6,.553,.549,2.2,3.2,.673,2.0,3.1,5.0,1.2,0.7,0.4,1.9,3.0,8.3,14.7,.592,.007,.571,11.7,16.6,14.3,8.6,1.6,1.2,20.9,18.9,1.7,2.1,3.9,.123,-1.1,0.4,-0.8,0.5,1983
149,Larry Kenon,PF,30,TOT,48,7,16.0,2.5,5.4,.463,0.0,0.0,.000,2.5,5.3,.465,.463,0.9,1.2,.737,1.4,1.7,3.1,0.8,0.5,0.2,1.0,1.3,5.8,12.3,.496,.004,.222,9.4,12.2,10.8,7.5,1.5,0.7,14.3,17.7,0.4,0.5,0.9,.055,-0.7,-0.6,-1.3,0.1,1983
150,Albert King,SF,23,NJN,79,75,31.0,7.4,15.5,.475,0.1,0.3,.261,7.3,15.2,.479,.477,2.2,2.9,.775,2.0,3.8,5.8,3.7,1.2,0.5,3.1,3.5,17.0,15.6,.508,.019,.185,7.3,13.6,10.5,18.2,1.8,1.0,15.6,25.2,1.7,3.9,5.7,.112,0.3,0.3,0.5,1.6,1983
151,Bernard King*,SF,26,NYK,68,68,32.5,8.9,16.8,.528,0.0,0.1,.000,8.9,16.7,.531,.528,4.1,5.7,.722,1.5,3.3,4.8,2.9,1.3,0.2,2.9,3.4,21.9,20.3,.566,.005,.340,5.2,12.2,8.7,16.0,2.0,0.4,13.0,29.1,4.0,3.5,7.5,.163,2.8,0.7,3.5,3.1,1983
152,Reggie King,SF,25,KCK,58,5,17.2,1.8,3.9,.462,0.0,0.0,0,1.8,3.9,.462,.462,1.3,1.7,.760,1.6,2.6,4.1,1.0,0.5,0.2,1.1,1.6,4.8,10.5,.526,.000,.427,9.9,16.2,13.0,7.0,1.3,0.6,19.6,12.8,0.7,1.0,1.6,.077,-0.8,-0.2,-1.0,0.3,1983
153,Billy Knight,SG,30,IND,80,54,28.3,6.4,12.3,.520,0.0,0.2,.158,6.4,12.1,.527,.522,4.3,5.1,.841,1.9,2.2,4.1,2.4,0.8,0.1,2.4,1.8,17.1,18.7,.589,.019,.415,6.9,8.6,7.7,12.0,1.3,0.2,14.2,23.6,5.5,0.3,5.8,.123,2.8,-2.2,0.6,1.5,1983
154,Joe Kopicki,PF,22,WSB,17,1,11.8,1.4,3.0,.451,0.0,0.1,.000,1.4,2.9,.460,.451,1.2,1.5,.840,1.1,2.6,3.6,0.5,0.5,0.1,0.5,1.2,3.9,15.1,.540,.020,.490,9.8,24.5,17.1,6.2,2.2,0.6,11.4,14.4,0.3,0.4,0.7,.177,-1.1,1.3,0.2,0.2,1983
155,Joel Kramer,C,27,PHO,54,4,8.5,0.8,1.9,.423,0.0,0.0,.000,0.8,1.9,.427,.423,0.3,0.3,.875,0.8,0.9,1.6,0.7,0.3,0.1,0.4,1.2,1.9,8.8,.459,.010,.154,10.3,10.9,10.6,10.0,1.5,0.7,16.5,11.9,0.2,0.6,0.8,.085,-2.2,0.6,-1.6,0.0,1983
156,Sam Lacey,C,34,CLE,60,33,20.5,1.9,4.4,.420,0.0,0.2,.222,1.8,4.3,.427,.424,0.5,0.6,.784,1.0,2.8,3.9,2.0,0.5,0.4,1.6,3.5,4.2,6.5,.451,.034,.140,5.6,16.0,10.7,13.1,1.2,1.2,25.9,12.9,-1.1,1.0,-0.1,-0.004,-4.6,0.7,-3.9,-0.6,1983
157,Bill Laimbeer,C,25,DET,82,82,35.0,5.3,10.7,.497,0.0,0.2,.154,5.3,10.5,.502,.498,3.0,3.8,.790,3.4,8.7,12.1,3.2,0.6,1.4,2.1,3.9,13.6,16.6,.552,.015,.353,10.0,26.3,18.0,12.1,0.8,2.2,14.8,16.0,4.9,3.6,8.5,.142,0.8,0.5,1.3,2.4,1983
158,Jeff Lamp,SF,23,POR,59,1,11.7,1.8,4.3,.425,0.0,0.1,.167,1.8,4.2,.431,.427,0.7,0.9,.808,0.4,0.9,1.3,1.0,0.3,0.1,0.6,1.1,4.4,10.0,.467,.024,.206,4.0,8.3,6.2,11.7,1.4,0.2,12.1,18.4,0.1,0.5,0.7,.046,-2.3,-0.9,-3.2,-0.2,1983
159,Mark Landsberger,PF,27,LAL,39,4,9.1,1.1,2.6,.422,0.0,0.0,0,1.1,2.6,.422,.422,0.3,0.6,.480,1.4,1.9,3.3,0.3,0.2,0.1,0.5,1.2,2.5,10.2,.434,.000,.245,17.9,21.7,19.9,3.8,1.0,0.6,15.0,14.8,0.1,0.4,0.4,.061,-2.4,-2.5,-4.8,-0.3,1983
160,Bob Lanier*,C,34,MIL,39,35,25.1,4.2,8.5,.491,0.0,0.0,.000,4.2,8.5,.492,.491,2.3,3.4,.684,1.5,3.6,5.1,2.7,0.9,0.6,2.1,3.2,10.7,14.5,.534,.003,.401,6.8,15.2,11.2,15.1,1.7,1.4,17.4,20.0,0.8,1.5,2.3,.112,-0.4,0.9,0.5,0.6,1983
161,Allen Leavell,PG,25,HOU,79,76,32.9,5.6,13.4,.415,0.5,2.2,.240,5.0,11.2,.449,.434,3.1,3.8,.832,0.8,1.7,2.5,6.7,2.1,0.2,2.5,2.7,14.8,15.8,.490,.165,.280,2.5,5.7,4.0,30.1,3.0,0.3,14.3,21.3,2.3,1.5,3.8,.071,0.9,-0.1,0.8,1.8,1983
162,Ronnie Lester,PG,24,CHI,65,38,22.1,3.1,6.9,.453,0.0,0.1,.000,3.1,6.8,.458,.453,1.9,2.6,.725,0.7,1.9,2.6,5.1,0.8,0.1,2.1,1.9,8.1,13.4,.506,.011,.383,3.4,9.4,6.4,30.9,1.6,0.2,20.5,17.6,1.1,0.6,1.7,.057,-0.2,-1.2,-1.4,0.2,1983
163,Fat Lever,PG,22,POR,81,45,24.9,3.2,7.3,.431,0.1,0.2,.333,3.1,7.1,.434,.435,1.4,2.0,.730,1.0,1.7,2.8,5.3,1.9,0.2,1.7,2.2,7.8,14.8,.477,.025,.268,4.7,7.8,6.2,28.2,3.6,0.4,17.1,16.1,1.7,2.6,4.4,.104,0.2,1.7,1.9,2.0,1983
164,Cliff Levingston,PF,22,DET,62,5,14.2,2.1,4.4,.485,0.0,0.0,.000,2.1,4.3,.487,.485,1.4,2.4,.571,1.7,2.1,3.7,0.8,0.4,0.6,1.2,2.0,5.6,12.9,.517,.004,.544,12.0,15.5,13.7,7.8,1.2,2.2,17.9,17.9,0.5,0.9,1.3,.072,-1.6,-0.5,-2.1,0.0,1983
165,Steve Lingenfelter,PF,24,WSB,7,0,7.6,0.6,0.9,.667,0.0,0.0,0,0.6,0.9,.667,.667,0.0,0.6,.000,0.1,1.6,1.7,0.6,0.1,0.4,0.7,2.3,1.1,3.2,.515,.000,.667,2.1,23.2,12.5,9.9,0.9,3.3,39.2,10.0,-0.1,0.1,0.0,.009,-5.4,1.2,-4.3,0.0,1983
166,Alton Lister,PF,24,MIL,80,37,23.6,3.4,6.4,.529,0.0,0.0,0,3.4,6.4,.529,.529,1.6,3.0,.537,2.1,5.0,7.1,1.4,0.6,2.2,2.3,4.1,8.4,13.8,.543,.000,.471,10.3,22.3,16.6,8.0,1.3,5.2,23.1,17.7,-0.2,3.9,3.8,.096,-2.9,2.4,-0.5,0.7,1983
