,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
142,Pat Garrity,SF,23,ORL,82,1,18.0,3.1,7.1,.441,1.0,2.4,.401,2.2,4.7,.461,.509,1.0,1.4,.721,0.5,2.0,2.6,0.7,0.4,0.2,1.0,2.4,8.2,11.9,.532,.337,.190,3.2,12.2,7.7,6.2,1.0,0.9,11.8,20.4,1.4,1.4,2.8,.091,-1.0,-0.6,-1.6,0.2,2000
143,Chris Gatling,PF,32,TOT,85,0,21.3,4.3,9.4,.455,0.2,0.8,.257,4.1,8.6,.474,.466,3.1,4.4,.713,1.8,4.1,5.9,0.8,1.0,0.3,2.0,2.9,11.9,17.3,.525,.087,.465,9.2,21.0,15.1,6.7,2.3,0.9,14.9,26.7,1.3,2.6,4.0,.105,-0.7,-0.2,-1.0,0.5,2000
144,Matt Geiger,C,30,PHI,65,20,21.6,4.0,9.1,.441,0.0,0.1,.000,4.0,9.0,.444,.441,1.7,2.2,.779,2.4,3.6,6.0,0.6,0.4,0.3,1.4,3.0,9.7,13.9,.483,.007,.238,11.9,18.6,15.2,4.9,1.1,1.1,12.3,23.1,0.6,2.0,2.6,.088,-2.1,-1.4,-3.5,-0.5,2000
145,Devean George,SF,22,LAL,49,1,7.0,1.1,2.9,.389,0.3,1.0,.340,0.8,2.0,.412,.444,0.6,0.8,.659,0.6,0.9,1.5,0.2,0.2,0.1,0.4,1.1,3.2,12.1,.478,.326,.285,9.1,14.1,11.6,5.5,1.5,0.8,11.5,23.3,0.1,0.6,0.7,.093,-2.5,-1.0,-3.5,-0.1,2000
146,Kendall Gill,SF,31,NJN,76,75,31.0,5.2,12.6,.414,0.3,1.0,.256,4.9,11.6,.428,.425,2.4,3.4,.710,1.1,2.6,3.7,2.8,1.8,0.5,1.2,2.8,13.1,15.2,.465,.082,.267,3.7,9.8,6.7,15.3,3.1,1.2,7.7,21.9,1.6,2.1,3.7,.076,-0.7,0.7,0.0,1.2,2000
147,Armen Gilliam,PF,35,UTA,50,0,15.6,2.7,6.1,.436,0.0,0.0,.000,2.7,6.1,.438,.436,1.3,1.7,.779,1.4,2.7,4.2,0.8,0.2,0.3,1.1,1.7,6.7,14.0,.486,.003,.282,11.5,20.9,16.3,9.3,0.8,1.6,13.8,23.5,0.3,1.0,1.2,.075,-1.7,-1.4,-3.1,-0.2,2000
148,Dion Glover,SG,21,ATL,30,1,14.9,2.2,5.7,.386,0.4,1.5,.267,1.8,4.2,.429,.421,1.7,2.3,.729,0.5,0.8,1.3,0.9,0.5,0.1,0.9,0.9,6.5,12.4,.483,.263,.409,3.7,5.6,4.7,9.9,1.8,0.6,12.2,22.8,0.2,0.1,0.3,.029,-1.0,-1.6,-2.6,-0.1,2000
149,Brian Grant,PF,27,POR,63,14,21.0,2.7,5.6,.491,0.0,0.0,.500,2.7,5.6,.491,.493,1.8,2.6,.675,1.9,3.5,5.5,1.0,0.5,0.4,1.3,2.6,7.3,14.0,.540,.006,.472,11.4,18.9,15.3,7.7,1.3,1.6,16.5,17.8,1.5,2.0,3.5,.128,-1.1,0.2,-0.8,0.4,2000
150,Gary Grant,PG,34,POR,3,0,8.0,2.0,4.7,.429,0.0,0.0,0,2.0,4.7,.429,.429,0.0,0.0,0,0.0,1.0,1.0,0.3,0.3,0.0,0.7,1.0,4.0,8.0,.429,.000,.000,0.0,14.0,7.4,8.1,2.2,0.0,12.5,30.8,-0.1,0.0,0.0,-0.070,-8.3,0.0,-8.3,0.0,2000
151,Horace Grant,PF,34,SEA,76,76,35.4,3.5,7.9,.444,0.0,0.1,.000,3.5,7.8,.447,.444,1.1,1.5,.721,2.2,5.6,7.8,2.5,0.7,0.8,0.8,2.5,8.1,11.7,.472,.007,.185,6.7,17.5,12.0,10.2,1.1,1.6,8.6,11.6,2.7,2.5,5.2,.093,-1.0,0.3,-0.7,0.9,2000
152,Devin Gray,SF,27,HOU,21,2,5.9,0.7,1.8,.405,0.0,0.0,0,0.7,1.8,.405,.405,0.9,1.4,.655,0.5,0.7,1.2,0.2,0.2,0.1,0.2,1.0,2.3,14.0,.492,.000,.784,10.2,12.4,11.3,6.3,2.1,1.6,7.4,19.0,0.2,0.1,0.3,.123,-2.4,-0.1,-2.6,0.0,2000
153,A.C. Green,PF,36,LAL,82,82,23.5,2.1,4.7,.447,0.0,0.0,.250,2.1,4.7,.449,.448,0.8,1.2,.695,2.0,4.0,5.9,1.0,0.6,0.2,0.6,1.5,5.0,11.2,.482,.010,.245,9.0,17.9,13.5,5.9,1.4,0.7,11.0,11.0,1.7,3.3,5.0,.124,-1.1,0.8,-0.3,0.8,2000
154,Adrian Griffin,SG,25,BOS,72,47,26.8,2.4,5.7,.424,0.2,0.8,.281,2.2,4.9,.447,.443,1.7,2.2,.753,1.8,3.4,5.2,2.5,1.6,0.2,1.3,3.1,6.7,12.6,.503,.138,.383,7.2,15.2,11.0,13.4,3.1,0.6,16.2,13.0,1.8,2.1,3.9,.098,-0.9,1.4,0.6,1.3,2000
155,Tom Gugliotta,PF,30,PHO,54,54,32.7,5.7,11.9,.481,0.0,0.1,.125,5.7,11.8,.485,.481,2.2,2.8,.775,2.6,5.3,7.9,2.3,1.5,0.6,2.0,2.8,13.7,16.4,.519,.012,.234,9.1,17.5,13.4,11.6,2.3,1.3,13.0,20.4,1.9,3.3,5.2,.140,0.2,1.2,1.4,1.5,2000
156,Darvin Ham,SF,26,MIL,35,21,22.6,2.0,3.7,.555,0.0,0.0,.000,2.0,3.6,.559,.555,1.0,2.2,.449,2.4,2.5,4.9,1.2,0.8,0.8,0.8,2.9,5.1,12.8,.545,.008,.609,12.6,12.8,12.7,7.5,1.9,2.8,15.2,10.7,1.2,0.5,1.7,.101,-0.5,0.5,0.0,0.4,2000
157,Richard Hamilton,SG,21,WAS,71,12,19.3,3.6,8.5,.420,0.4,1.1,.364,3.2,7.4,.428,.443,1.5,1.9,.774,0.5,1.3,1.8,1.5,0.4,0.1,1.2,2.0,9.0,11.6,.482,.127,.220,3.1,7.7,5.4,13.7,1.1,0.3,11.2,24.2,0.4,0.3,0.7,.024,-1.4,-2.2,-3.7,-0.6,2000
158,Thomas Hamilton,C,24,HOU,22,7,12.4,1.6,3.6,.443,0.0,0.0,0,1.6,3.6,.443,.443,0.5,1.0,.522,1.4,2.7,4.1,0.7,0.2,0.6,1.3,1.1,3.7,11.4,.460,.000,.291,13.0,23.7,18.5,8.7,0.7,3.3,23.9,18.8,-0.3,0.3,0.0,.002,-3.5,-0.5,-4.0,-0.1,2000
159,Tom Hammonds,PF,32,MIN,56,0,6.6,0.8,1.7,.433,0.0,0.0,0,0.8,1.7,.433,.433,0.6,1.0,.589,0.6,1.2,1.8,0.2,0.1,0.1,0.4,1.0,2.1,9.9,.481,.000,.577,10.5,21.2,15.8,3.9,1.1,0.6,14.7,17.3,0.1,0.4,0.5,.061,-3.8,-1.7,-5.5,-0.3,2000
160,Anfernee Hardaway,SG,28,PHO,60,60,37.6,6.3,13.3,.474,0.6,1.7,.324,5.8,11.6,.496,.494,3.8,4.8,.790,1.5,4.3,5.8,5.3,1.6,0.6,2.6,2.7,16.9,17.9,.549,.128,.358,4.6,12.4,8.6,22.8,2.1,1.2,14.2,21.1,4.2,3.6,7.8,.165,1.9,1.6,3.5,3.1,2000
161,Tim Hardaway*,PG,33,MIA,52,52,32.2,4.7,12.3,.386,1.8,4.9,.367,2.9,7.3,.398,.459,2.1,2.6,.827,0.5,2.4,2.9,7.4,0.9,0.1,2.3,2.2,13.4,16.4,.500,.401,.208,1.8,8.3,5.2,38.2,1.6,0.2,14.6,22.8,2.6,1.6,4.3,.123,2.9,-1.1,1.8,1.6,2000
162,Ron Harper,PG,36,LAL,80,78,25.5,2.7,6.6,.399,0.4,1.3,.311,2.2,5.3,.421,.430,1.3,1.8,.680,1.2,3.0,4.2,3.4,1.1,0.5,1.7,2.1,7.0,12.0,.468,.200,.277,5.1,12.5,8.8,19.2,2.1,1.3,18.1,15.6,0.4,3.5,4.0,.093,-1.2,1.9,0.6,1.3,2000
163,Matt Harpring,SF,23,ORL,4,0,15.8,1.0,4.3,.235,0.5,0.5,1.000,0.5,3.8,.133,.294,1.5,1.8,.857,1.3,1.8,3.0,2.0,1.3,0.3,0.3,1.8,4.0,14.2,.398,.118,.412,8.7,12.1,10.4,17.2,3.9,1.1,4.7,14.1,0.1,0.1,0.2,.146,0.2,3.0,3.2,0.1,2000
164,Al Harrington,PF,19,IND,50,0,17.1,2.4,5.3,.458,0.2,0.7,.235,2.3,4.6,.491,.473,1.6,2.2,.703,0.9,2.2,3.2,0.8,0.5,0.2,1.3,2.6,6.6,10.8,.524,.129,.420,6.4,14.2,10.4,7.1,1.5,0.7,17.2,20.1,0.1,0.9,1.0,.057,-3.3,-0.1,-3.4,-0.3,2000
165,Othella Harrington,PF,26,VAN,82,82,32.6,5.1,10.1,.506,0.0,0.0,.000,5.1,10.1,.507,.506,2.9,3.6,.792,2.4,4.5,6.9,1.2,0.4,0.7,2.6,3.5,13.1,13.3,.560,.002,.359,8.7,16.5,12.6,6.3,0.7,1.6,18.4,20.0,2.0,1.0,3.0,.054,-1.7,-1.8,-3.5,-1.0,2000
166,Lucious Harris,SG,29,NJN,77,11,19.6,2.6,6.0,.428,0.5,1.5,.330,2.1,4.5,.460,.469,1.0,1.3,.798,0.7,1.7,2.4,1.3,0.8,0.1,0.5,1.3,6.7,13.3,.506,.248,.214,3.8,10.2,6.9,10.7,2.2,0.3,7.7,16.2,1.9,0.9,2.8,.089,-0.4,0.0,-0.5,0.6,2000
167,Antonio Harvey,PF,29,POR,19,0,7.2,0.9,1.6,.567,0.0,0.0,0,0.9,1.6,.567,.567,0.4,0.6,.583,0.4,1.3,1.7,0.3,0.1,0.3,0.6,1.1,2.2,10.1,.581,.000,.400,7.3,20.4,14.2,5.7,0.4,3.2,25.4,15.9,0.0,0.2,0.2,.067,-3.9,0.5,-3.4,0.0,2000
168,Hersey Hawkins,SG,33,CHI,61,49,26.6,2.6,6.1,.424,0.9,2.3,.390,1.7,3.8,.444,.497,1.8,2.0,.899,0.5,2.4,2.9,2.2,1.2,0.2,1.6,2.4,7.9,11.4,.562,.376,.317,2.2,10.6,6.3,15.0,2.4,0.7,19.0,14.9,1.1,1.5,2.6,.077,-2.1,0.8,-1.3,0.3,2000
169,Michael Hawkins,PG,27,CHH,12,0,3.0,0.3,1.1,.231,0.1,0.4,.200,0.2,0.7,.250,.269,0.1,0.2,.500,0.0,0.6,0.6,1.1,0.0,0.0,0.3,0.2,0.7,8.8,.288,.385,.154,0.0,21.4,10.9,54.8,0.0,0.0,17.8,21.0,-0.1,0.0,0.0,-0.063,-3.5,-3.0,-6.5,0.0,2000
170,Alan Henderson,PF,27,ATL,82,82,33.8,5.2,11.3,.461,0.0,0.1,.100,5.2,11.2,.465,.462,2.7,4.1,.671,3.2,3.7,7.0,0.9,1.0,0.7,1.7,2.8,13.2,14.7,.503,.011,.359,10.5,12.1,11.3,4.6,1.5,1.3,11.4,19.4,2.9,1.4,4.3,.074,-0.4,-1.2,-1.6,0.3,2000
171,Cedric Henderson,SF,24,CLE,61,7,18.1,2.1,5.3,.396,0.0,0.2,.067,2.1,5.1,.412,.397,1.1,1.7,.663,0.6,1.7,2.3,0.9,0.6,0.3,1.1,1.6,5.4,7.3,.441,.046,.319,3.4,10.8,7.1,7.8,1.8,1.1,15.5,17.3,-1.2,0.9,-0.2,-0.010,-4.5,-0.4,-4.9,-0.8,2000
172,Mark Hendrickson,PF,25,TOT,15,0,4.7,0.3,0.5,.625,0.0,0.0,0,0.3,0.5,.625,.625,0.2,0.3,.750,0.2,0.7,0.9,0.4,0.1,0.1,0.2,0.5,0.9,10.4,.666,.000,.500,4.6,16.0,10.2,12.2,1.4,1.0,23.5,7.8,0.1,0.1,0.1,.098,-1.7,1.2,-0.6,0.0,2000
173,Chris Herren,PG,24,DEN,45,1,13.3,1.0,2.8,.363,0.5,1.5,.358,0.5,1.3,.368,.460,0.6,0.9,.675,0.3,0.9,1.2,2.5,0.3,0.0,0.9,1.6,3.1,8.9,.498,.540,.323,2.2,7.4,4.7,26.8,1.3,0.2,22.9,13.4,0.3,0.2,0.5,.041,-2.4,-1.6,-4.0,-0.3,2000
174,Grant Hill*,SF,27,DET,74,74,37.5,9.4,19.2,.489,0.5,1.3,.347,8.9,17.9,.500,.501,6.5,8.2,.795,1.3,5.3,6.6,5.2,1.4,0.6,3.2,2.6,25.8,24.5,.565,.069,.425,4.1,16.4,10.2,26.8,1.9,1.1,12.4,30.5,8.1,2.6,10.7,.185,5.4,0.1,5.4,5.2,2000
175,Tyrone Hill,PF,31,PHI,68,65,31.7,4.7,9.6,.485,0.0,0.0,.000,4.7,9.6,.485,.485,2.6,3.8,.691,3.2,6.0,9.2,0.8,0.9,0.4,1.8,3.6,12.0,14.6,.529,.002,.395,11.1,21.1,16.0,4.0,1.5,0.9,13.9,18.2,2.2,3.5,5.7,.128,-1.0,-0.4,-1.4,0.3,2000
176,Fred Hoiberg,SG,27,CHI,31,11,27.3,2.9,7.4,.387,1.0,3.0,.340,1.8,4.4,.419,.457,2.2,2.5,.908,0.2,3.3,3.5,2.7,1.3,0.1,1.4,2.1,9.0,13.0,.530,.409,.330,1.0,14.5,7.6,18.6,2.5,0.2,14.0,16.6,0.9,0.9,1.8,.100,-1.1,0.7,-0.4,0.3,2000
177,Derek Hood,PF,23,CHH,2,0,2.0,0.0,1.5,.000,0.0,0.0,0,0.0,1.5,.000,.000,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-24.2,.000,.000,.000,0.0,27.5,14.1,0.0,0.0,0.0,0.0,33.6,-0.1,0.0,-0.1,-0.738,-18.9,-10.6,-29.5,0.0,2000
178,Jeff Hornacek,SG,36,UTA,77,77,27.7,4.6,9.5,.492,0.9,1.8,.478,3.8,7.7,.495,.537,2.2,2.3,.950,0.6,1.7,2.4,2.6,0.9,0.2,1.5,1.9,12.4,16.3,.590,.190,.247,2.9,7.4,5.2,16.3,1.7,0.6,12.3,19.9,4.7,1.8,6.5,.147,2.0,-0.1,1.9,2.1,2000
179,Robert Horry,PF,29,LAL,76,0,22.2,2.1,4.8,.438,0.4,1.2,.309,1.7,3.5,.483,.478,1.2,1.5,.788,1.8,3.0,4.8,1.6,1.1,1.1,1.0,2.5,5.7,14.3,.528,.259,.311,8.6,14.3,11.5,10.0,2.6,3.3,15.0,12.7,2.1,3.6,5.7,.161,-0.1,3.1,3.0,2.2,2000
180,Allan Houston,SG,28,NYK,82,82,38.6,7.5,15.5,.483,1.3,3.0,.436,6.2,12.5,.494,.525,3.4,4.1,.838,0.5,2.8,3.3,2.7,0.8,0.2,2.3,2.7,19.7,16.5,.569,.191,.263,1.5,8.5,5.1,13.2,1.1,0.3,11.6,24.0,5.5,3.1,8.6,.130,1.8,-0.2,1.7,2.9,2000
181,Juwan Howard,PF,26,WAS,82,82,35.5,6.2,13.5,.459,0.0,0.1,.000,6.2,13.4,.462,.459,2.5,3.4,.735,1.6,4.1,5.7,3.0,0.8,0.3,2.7,3.6,14.9,12.3,.496,.006,.248,5.2,13.5,9.3,14.5,1.2,0.5,15.5,22.2,0.5,1.3,1.9,.031,-1.4,-1.4,-2.8,-0.6,2000
182,Troy Hudson,PG,23,LAC,62,38,25.7,3.3,8.7,.377,1.0,3.1,.311,2.3,5.6,.414,.433,1.2,1.5,.811,0.5,1.9,2.4,3.9,0.7,0.0,1.7,1.0,8.8,11.6,.468,.357,.176,1.9,8.7,5.2,25.3,1.4,0.0,15.6,19.2,0.1,-0.2,-0.2,-0.005,-0.9,-2.5,-3.4,-0.6,2000
183,Larry Hughes,SG,21,TOT,82,37,28.3,5.6,14.0,.400,0.4,1.5,.232,5.2,12.5,.421,.413,3.4,4.6,.740,1.4,2.9,4.3,2.5,1.4,0.3,2.4,2.3,15.0,14.7,.467,.109,.329,5.0,11.4,8.1,15.8,2.5,0.9,12.9,27.8,-0.5,2.2,1.7,.036,-0.3,-0.6,-0.9,0.7,2000
184,Rick Hughes,PF,26,DAL,21,0,10.7,1.7,3.4,.486,0.0,0.0,.000,1.7,3.4,.493,.486,0.6,1.2,.462,1.1,1.2,2.3,0.4,0.1,0.0,0.7,1.4,3.9,10.9,.491,.014,.361,11.6,11.9,11.8,6.1,0.7,0.3,14.4,19.2,0.1,0.1,0.1,.029,-2.4,-2.6,-5.0,-0.2,2000
185,Lindsey Hunter,PG,29,DET,82,82,35.6,4.6,10.9,.425,2.0,4.7,.432,2.6,6.1,.419,.519,1.4,1.9,.760,0.4,2.6,3.0,4.0,1.6,0.3,1.8,2.6,12.7,13.2,.543,.436,.173,1.4,8.5,5.0,17.6,2.2,0.5,13.1,16.6,3.6,2.0,5.6,.093,0.6,0.2,0.7,2.0,2000
186,Allen Iverson*,SG,24,PHI,70,70,40.8,10.4,24.8,.421,1.3,3.7,.341,9.1,21.0,.435,.446,6.3,8.9,.713,1.0,2.8,3.8,4.7,2.1,0.1,3.3,2.3,28.4,20.0,.496,.151,.358,2.7,7.7,5.2,23.0,2.6,0.1,10.3,34.4,3.3,3.6,6.9,.116,3.4,-0.2,3.2,3.8,2000
187,Bobby Jackson,PG,26,MIN,73,10,14.2,1.9,4.7,.405,0.2,0.6,.283,1.7,4.1,.423,.423,1.0,1.3,.776,0.7,1.4,2.1,2.4,0.7,0.1,0.8,1.6,5.1,14.6,.474,.133,.283,5.6,11.7,8.6,24.6,2.4,0.5,13.0,19.5,1.0,1.1,2.2,.101,-0.5,0.9,0.3,0.6,2000
188,Jaren Jackson,SG,32,SAS,81,12,20.9,2.3,6.0,.381,1.3,3.8,.353,1.0,2.2,.429,.492,0.4,0.6,.647,0.4,1.8,2.2,1.5,0.7,0.1,0.8,1.9,6.3,9.7,.503,.627,.105,2.4,9.5,6.1,11.0,1.7,0.3,11.4,15.7,0.8,2.3,3.1,.087,-1.3,0.8,-0.5,0.6,2000
189,Jermaine Jackson,SG,23,DET,7,0,10.4,0.1,1.6,.091,0.0,0.1,.000,0.1,1.4,.100,.091,0.7,1.1,.625,0.1,1.4,1.6,0.6,0.4,0.0,1.0,1.0,1.0,-1.5,.241,.091,.727,1.6,15.8,8.7,7.3,2.1,0.0,32.5,13.0,-0.3,0.1,-0.2,-0.150,-8.6,-0.3,-8.9,-0.1,2000
190,Jim Jackson,SF,29,ATL,79,76,35.0,6.4,15.6,.411,1.5,3.8,.386,4.9,11.8,.418,.458,2.4,2.7,.877,1.3,3.7,5.0,2.9,0.7,0.1,2.3,2.1,16.7,14.3,.496,.245,.172,4.0,11.6,7.8,14.5,1.1,0.2,12.2,24.2,2.1,0.7,2.8,.049,1.0,-1.8,-0.8,0.8,2000
191,Mark Jackson,PG,34,IND,81,81,27.0,3.0,7.0,.432,1.1,2.7,.403,1.9,4.3,.450,.510,1.0,1.2,.806,0.8,2.9,3.7,8.0,0.9,0.1,2.1,1.4,8.1,17.7,.538,.388,.172,3.4,11.5,7.6,45.0,1.8,0.3,22.1,16.3,4.6,2.0,6.7,.146,3.5,-0.4,3.1,2.8,2000
192,Randell Jackson,PF,24,DAL,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.025,-3.3,-3.1,-6.3,0.0,2000
193,Sam Jacobson,PG,24,TOT,52,5,13.1,2.1,4.1,.509,0.2,0.5,.375,1.9,3.6,.527,.531,0.6,0.8,.732,0.5,0.9,1.4,0.6,0.6,0.1,0.6,2.2,4.9,11.1,.554,.113,.193,3.6,7.6,5.5,7.9,2.2,0.3,12.5,16.3,0.7,0.2,0.9,.063,-3.4,-0.5,-3.9,-0.3,2000
194,Tim James,SF,23,MIA,4,0,5.8,1.3,3.5,.357,0.0,0.0,0,1.3,3.5,.357,.357,0.3,0.8,.333,0.8,0.3,1.0,0.5,0.0,0.8,0.5,0.3,2.8,12.6,.359,.000,.214,15.9,4.8,10.1,16.3,0.0,9.5,11.5,35.1,-0.1,0.0,-0.1,-0.105,-2.5,-2.5,-5.0,0.0,2000
195,Antawn Jamison,SF,23,GSW,43,41,36.2,8.3,17.6,.471,0.0,0.2,.286,8.2,17.4,.473,.472,3.0,4.8,.611,4.0,4.3,8.3,2.1,0.7,0.3,2.6,2.7,19.6,16.7,.496,.009,.275,10.9,13.5,12.1,10.9,1.0,0.7,11.8,26.0,1.1,0.3,1.4,.043,1.2,-2.8,-1.6,0.2,2000
196,Harold Jamison,PF,23,MIA,12,0,6.2,0.6,1.7,.350,0.0,0.0,0,0.6,1.7,.350,.350,0.3,1.5,.222,1.3,0.4,1.8,0.3,0.2,0.1,0.3,1.4,1.5,6.6,.322,.000,.900,26.3,7.5,16.4,8.2,1.4,1.0,12.5,20.1,-0.1,0.1,0.0,-0.017,-5.5,-2.8,-8.3,-0.1,2000
197,Anthony Johnson,PG,25,TOT,56,6,11.4,1.1,2.9,.378,0.0,0.2,.182,1.1,2.7,.392,.384,0.5,0.7,.718,0.4,0.5,0.9,1.3,0.6,0.1,0.6,1.0,2.8,9.1,.425,.067,.238,3.6,5.1,4.4,16.8,2.7,0.4,15.0,14.6,-0.1,0.4,0.3,.020,-3.5,0.6,-2.9,-0.1,2000
198,Avery Johnson,PG,34,SAS,82,82,31.4,4.9,10.4,.473,0.0,0.1,.111,4.9,10.3,.477,.474,1.4,1.9,.735,0.4,1.5,1.9,6.0,0.9,0.2,1.7,1.8,11.2,14.8,.500,.011,.182,1.5,5.3,3.5,32.5,1.6,0.5,13.2,19.0,3.3,3.0,6.3,.117,0.4,-0.1,0.3,1.5,2000
199,DeMarco Johnson,PF,24,NYK,5,0,7.4,0.6,1.8,.333,0.0,0.0,0,0.6,1.8,.333,.333,0.0,0.0,0,0.6,0.8,1.4,0.0,0.2,0.0,0.6,1.0,1.2,0.5,.333,.000,.000,9.9,12.4,11.2,0.0,1.5,0.0,25.0,15.4,-0.1,0.0,-0.1,-0.091,-9.6,-0.7,-10.3,-0.1,2000
200,Ervin Johnson,C,32,MIL,80,74,26.6,1.8,3.5,.516,0.0,0.0,.000,1.8,3.5,.518,.516,1.2,2.0,.605,2.9,5.2,8.1,0.6,1.0,1.6,1.0,3.7,4.8,12.7,.550,.004,.563,12.8,22.7,17.8,2.8,2.0,4.5,18.7,8.9,2.4,2.6,4.9,.111,-1.3,0.9,-0.4,0.9,2000
201,Kevin Johnson,PG,33,PHO,6,0,18.8,2.7,4.7,.571,0.2,0.2,1.000,2.5,4.5,.556,.589,1.2,1.2,1.000,0.0,2.7,2.7,4.0,0.3,0.0,1.2,1.0,6.7,17.3,.644,.036,.250,0.0,15.5,7.9,33.2,0.9,0.0,18.4,14.8,0.3,0.1,0.5,.195,2.2,1.6,3.8,0.2,2000
202,Larry Johnson,PF,30,NYK,70,68,32.6,4.0,9.3,.433,0.8,2.5,.333,3.2,6.8,.469,.477,1.8,2.4,.766,1.2,4.2,5.4,2.5,0.6,0.1,1.3,2.9,10.7,12.4,.517,.267,.256,4.7,14.8,9.9,12.6,1.0,0.2,11.5,17.0,2.3,2.7,5.1,.107,0.3,0.4,0.7,1.6,2000
203,Charles Jones,PG,24,LAC,56,0,11.8,1.2,3.6,.328,0.7,2.1,.331,0.5,1.5,.325,.425,0.3,0.4,.739,0.3,0.8,1.1,1.7,0.5,0.1,0.5,0.8,3.4,11.4,.445,.587,.114,2.8,7.8,5.2,22.5,2.3,0.5,11.7,16.0,0.3,0.1,0.4,.025,-1.3,-1.5,-2.8,-0.1,2000
204,Damon Jones,PG,23,TOT,55,1,11.1,1.5,3.8,.385,0.7,2.1,.360,0.7,1.7,.415,.483,0.6,0.9,.667,0.2,0.8,1.0,1.7,0.3,0.0,0.7,0.6,4.2,13.1,.508,.548,.231,2.1,7.6,4.8,23.9,1.5,0.1,14.9,19.2,0.6,0.1,0.7,.053,0.8,-1.8,-0.9,0.2,2000
205,Eddie Jones,SG,28,CHH,72,72,39.0,6.6,15.5,.427,1.8,4.7,.375,4.9,10.8,.450,.484,5.0,5.8,.864,1.1,3.6,4.8,4.2,2.7,0.7,2.2,2.4,20.1,19.9,.555,.305,.374,3.3,10.3,6.9,19.0,3.5,1.2,10.9,23.4,5.7,4.4,10.1,.172,2.9,2.0,4.9,4.9,2000
206,Jumaine Jones,SF,20,PHI,33,0,4.2,0.7,1.8,.379,0.1,0.1,.500,0.6,1.6,.370,.397,0.3,0.5,.611,0.5,0.7,1.2,0.2,0.2,0.2,0.4,0.3,1.7,12.6,.432,.069,.310,12.6,17.9,15.2,6.1,2.3,2.6,17.5,25.4,-0.2,0.3,0.0,.008,-2.7,-0.7,-3.4,0.0,2000
207,Popeye Jones,PF,29,DEN,40,1,8.3,1.1,2.6,.423,0.1,0.1,.667,1.1,2.5,.416,.433,0.4,0.5,.737,1.0,1.6,2.6,0.5,0.1,0.2,0.3,1.3,2.6,12.4,.463,.029,.183,13.4,20.6,17.0,9.0,0.5,1.2,10.4,16.5,0.3,0.2,0.6,.082,-1.8,-1.5,-3.4,-0.1,2000
208,Reggie Jordan,PG,32,WAS,36,0,6.8,0.5,1.5,.321,0.0,0.0,.000,0.5,1.4,.327,.321,0.2,0.4,.538,0.4,0.7,1.1,0.9,0.3,0.1,0.5,0.8,1.1,6.7,.349,.019,.245,7.5,12.0,9.7,19.1,2.6,0.6,24.4,14.2,-0.4,0.2,-0.2,-0.035,-3.9,0.9,-3.0,-0.1,2000
209,Adam Keefe,C,29,UTA,62,3,9.7,0.9,2.1,.408,0.0,0.0,.000,0.9,2.1,.411,.408,0.5,0.6,.806,0.7,1.5,2.2,0.5,0.3,0.2,0.7,1.5,2.2,7.6,.463,.008,.277,9.3,18.0,13.7,8.5,1.5,1.7,24.0,14.7,-0.4,0.8,0.4,.030,-4.4,0.4,-4.0,-0.3,2000
210,Shawn Kemp,C,30,CLE,82,82,30.4,5.9,14.1,.417,0.0,0.1,.333,5.9,14.1,.418,.418,6.0,7.7,.776,2.8,6.0,8.8,1.7,1.2,1.2,3.5,4.5,17.8,17.2,.508,.005,.547,10.2,22.4,16.3,10.0,2.0,2.8,16.8,30.2,0.2,3.8,4.0,.077,-1.8,-0.3,-2.1,0.0,2000
211,Steve Kerr,PG,34,SAS,32,0,8.4,1.0,2.3,.432,0.5,1.0,.516,0.5,1.3,.372,.541,0.3,0.3,.818,0.1,0.5,0.6,0.4,0.1,0.0,0.2,0.4,2.8,10.6,.564,.419,.149,1.3,6.5,4.0,7.2,0.8,0.0,8.2,14.8,0.4,0.3,0.6,.111,0.0,-0.6,-0.7,0.1,2000
212,Jerome Kersey,SF,37,SAS,72,18,18.2,2.0,4.9,.412,0.0,0.1,.000,2.0,4.8,.423,.412,0.4,0.6,.707,0.8,2.3,3.1,1.0,0.9,0.7,0.7,2.2,4.5,10.0,.431,.025,.116,5.3,13.9,9.8,8.3,2.7,2.5,12.1,14.9,-0.5,2.6,2.1,.077,-3.2,2.9,-0.3,0.6,2000
