,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,T.R. Dunn,SG,29,DEN,81,81,28.3,2.2,4.4,.489,0.0,0.0,.000,2.2,4.4,.492,.489,1.0,1.4,.724,2.1,2.7,4.8,1.9,1.7,0.2,0.8,2.6,5.4,9.8,.531,.006,.324,7.4,10.7,9.0,7.4,2.7,0.3,13.7,7.8,2.1,2.3,4.4,.092,-1.3,1.1,-0.1,1.0,1985
72,Devin Durrant,SF,24,IND,59,8,12.8,1.9,4.6,.416,0.0,0.1,.000,1.9,4.6,.421,.416,1.2,1.7,.706,0.8,1.3,2.1,1.4,0.3,0.2,1.3,1.8,5.1,8.8,.470,.011,.372,6.8,10.5,8.6,14.5,1.1,0.7,19.5,20.6,-0.7,0.6,-0.1,-0.008,-3.2,-1.1,-4.4,-0.5,1985
73,Mark Eaton,C,28,UTA,82,82,34.3,3.7,8.2,.449,0.0,0.0,0,3.7,8.2,.449,.449,2.3,3.3,.712,2.5,8.8,11.3,1.5,0.4,5.6,2.5,3.8,9.7,13.6,.502,.000,.397,7.8,25.8,17.0,5.7,0.6,8.7,20.7,14.1,-1.3,6.7,5.4,.093,-3.1,4.2,1.2,2.3,1985
74,Jerry Eaves,PG,25,ATL,3,0,12.3,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,1.7,2.0,.833,0.0,0.0,0.0,1.3,0.0,0.0,1.3,2.0,3.7,4.1,.637,.000,1.000,0.0,0.0,0.0,13.8,0.0,0.0,31.6,14.1,0.0,0.0,0.0,.000,-4.3,-1.8,-6.0,0.0,1985
75,Kenton Edelin,SF,22,IND,10,1,14.3,0.4,1.3,.308,0.0,0.0,0,0.4,1.3,.308,.308,0.3,0.8,.375,0.8,1.8,2.6,1.0,0.5,0.4,0.3,3.9,1.1,3.3,.333,.000,.615,5.9,13.4,9.6,8.2,1.6,1.6,15.4,5.4,0.0,0.2,0.1,.042,-5.9,1.8,-4.2,-0.1,1985
76,Franklin Edwards,PG,25,LAC,16,0,12.4,2.3,4.1,.545,0.0,0.0,0,2.3,4.1,.545,.545,1.2,1.5,.792,0.2,0.7,0.9,2.4,1.1,0.0,1.1,0.6,5.7,18.7,.594,.000,.364,1.7,6.0,3.9,27.0,4.1,0.0,18.2,19.3,0.4,0.2,0.6,.134,0.9,1.5,2.3,0.2,1985
77,James Edwards,C,29,PHO,70,58,25.5,5.5,10.9,.501,0.0,0.0,.000,5.5,10.9,.503,.501,3.9,5.3,.746,1.4,4.2,5.5,2.2,0.4,0.7,2.3,3.4,14.9,15.8,.562,.004,.483,6.1,18.2,12.3,12.8,0.7,1.6,14.9,24.8,1.7,2.0,3.7,.099,-0.5,-0.2,-0.7,0.6,1985
78,Craig Ehlo,SG,23,HOU,45,0,4.2,0.8,1.5,.493,0.0,0.1,.000,0.8,1.5,.515,.493,0.4,0.7,.633,0.2,0.4,0.6,0.6,0.2,0.1,0.5,0.6,1.9,12.8,.529,.043,.435,4.7,10.0,7.4,18.0,2.7,0.9,21.1,21.8,0.0,0.2,0.2,.057,-2.0,1.1,-0.9,0.1,1985
79,Dale Ellis,SF,24,DAL,72,4,18.3,3.8,8.4,.454,0.6,1.5,.385,3.2,6.9,.470,.489,1.1,1.4,.740,1.4,1.9,3.3,0.8,0.6,0.1,0.8,1.8,9.3,14.7,.514,.181,.172,8.5,12.2,10.3,6.2,1.7,0.3,8.2,22.5,1.3,1.1,2.4,.088,0.3,-1.3,-1.0,0.3,1985
80,Chris Engler,C,25,TOT,11,0,7.5,0.7,1.8,.400,0.0,0.0,0,0.7,1.8,.400,.400,0.5,0.8,.556,1.1,1.6,2.7,0.0,0.2,0.5,0.2,0.5,1.9,13.2,.438,.000,.450,16.1,25.4,20.6,0.0,1.2,3.6,7.7,12.8,0.0,0.1,0.2,.095,-0.4,-1.5,-1.9,0.0,1985
81,Alex English*,SF,31,DEN,81,81,36.1,11.6,22.4,.518,0.0,0.1,.200,11.6,22.3,.519,.518,4.7,5.7,.829,2.5,3.1,5.7,4.2,1.2,0.6,3.1,3.2,27.9,21.6,.561,.003,.255,7.0,9.9,8.3,17.9,1.5,0.9,11.1,29.3,6.8,2.1,8.9,.146,4.1,-1.4,2.7,3.5,1985
82,Julius Erving*,SF,34,PHI,78,78,32.5,7.8,15.8,.494,0.0,0.2,.214,7.8,15.7,.497,.495,4.3,5.7,.765,2.2,3.1,5.3,3.0,1.7,1.4,2.7,2.6,20.0,20.0,.546,.011,.358,7.7,10.7,9.2,14.6,2.5,2.5,12.7,26.0,4.5,3.1,7.6,.144,3.0,0.5,3.5,3.5,1985
83,Mike Evans,SG,29,DEN,81,0,17.7,4.0,8.2,.489,0.7,1.9,.363,3.3,6.2,.528,.532,1.4,1.6,.863,0.3,1.1,1.5,2.9,0.8,0.1,1.6,2.1,10.1,15.6,.568,.238,.198,1.8,7.4,4.4,21.4,2.0,0.5,15.3,22.3,1.9,1.0,2.9,.098,0.8,-0.9,0.0,0.7,1985
84,Kenny Fields,SF,22,MIL,51,1,10.5,1.6,3.7,.440,0.0,0.0,0,1.6,3.7,.440,.440,0.5,0.7,.750,0.8,0.8,1.6,0.7,0.2,0.2,0.6,1.6,3.8,8.9,.471,.000,.188,8.6,8.9,8.7,9.6,0.8,1.1,13.4,18.2,0.1,0.6,0.7,.060,-3.1,-0.8,-3.9,-0.3,1985
85,Vern Fleming,PG,22,IND,80,65,31.1,5.4,11.5,.470,0.0,0.1,.000,5.4,11.5,.472,.470,3.3,4.2,.767,1.9,2.2,4.0,3.1,1.2,0.1,2.5,2.9,14.1,12.8,.526,.004,.368,6.2,7.5,6.9,14.0,1.8,0.2,15.5,20.1,1.3,2.0,3.3,.063,-1.1,-0.5,-1.6,0.3,1985
86,Sleepy Floyd,SG,24,GSW,82,82,35.0,7.4,16.7,.445,0.5,1.7,.294,6.9,15.0,.462,.460,4.1,5.1,.810,0.8,1.7,2.5,5.0,1.6,0.5,3.1,2.8,19.5,15.4,.514,.104,.302,2.2,6.0,3.9,21.1,2.2,0.8,13.9,24.6,2.3,0.8,3.1,.052,0.8,-1.2,-0.4,1.1,1985
87,Phil Ford,PG,28,HOU,25,1,11.6,0.6,1.9,.298,0.0,0.2,.000,0.6,1.7,.326,.298,0.6,0.7,.889,0.1,1.0,1.1,2.4,0.2,0.0,0.7,1.3,1.8,6.4,.401,.085,.383,1.2,9.2,5.2,23.5,1.0,0.2,23.6,9.8,0.0,0.2,0.2,.033,-3.6,0.5,-3.1,-0.1,1985
88,Rod Foster,PG,24,PHO,79,1,16.7,3.6,8.1,.450,0.5,1.6,.325,3.1,6.5,.480,.482,1.1,1.4,.755,0.3,0.7,1.0,2.4,0.8,0.0,1.5,2.2,8.8,12.1,.508,.198,.173,2.4,4.5,3.4,21.1,2.2,0.0,14.6,24.8,-0.2,1.2,0.9,.034,-1.9,-0.9,-2.8,-0.3,1985
89,World B. Free,SG,31,CLE,71,50,31.7,8.6,18.7,.459,1.0,2.7,.368,7.6,16.0,.474,.485,4.3,5.8,.749,0.9,2.1,3.0,4.5,1.1,0.2,2.0,2.3,22.5,19.7,.529,.145,.309,2.9,7.2,5.1,23.5,1.6,0.4,8.4,29.4,4.5,1.4,6.0,.127,3.7,-0.8,3.0,2.8,1985
90,Bill Garnett,PF,24,IND,65,13,17.3,2.3,4.8,.481,0.0,0.0,.000,2.3,4.7,.484,.481,1.8,2.7,.690,1.5,2.9,4.4,1.0,0.4,0.2,1.4,3.0,6.4,10.7,.541,.006,.561,9.1,17.8,13.4,8.0,1.1,0.7,19.2,16.8,0.3,1.2,1.5,.063,-3.0,-0.2,-3.2,-0.4,1985
91,George Gervin*,SG,32,SAS,72,69,29.0,8.3,16.4,.508,0.0,0.1,.000,8.3,16.3,.512,.508,4.5,5.3,.844,1.1,2.2,3.3,2.5,0.9,0.7,2.8,2.9,21.2,18.5,.564,.008,.325,4.4,8.1,6.3,13.1,1.5,1.3,12.8,29.7,3.2,1.4,4.6,.106,1.3,-1.6,-0.3,0.9,1985
92,Artis Gilmore*,C,35,SAS,81,81,34.0,6.6,10.5,.623,0.0,0.0,.000,6.6,10.5,.624,.623,6.0,8.0,.749,2.9,7.6,10.4,1.6,0.5,2.1,3.0,3.8,19.1,20.3,.680,.002,.756,9.8,24.5,17.4,6.4,0.7,3.5,17.5,20.0,7.1,3.3,10.5,.183,2.0,0.2,2.2,2.9,1985
93,Mike Glenn,SG,29,ATL,60,5,18.8,3.8,6.5,.588,0.0,0.0,.000,3.8,6.4,.591,.588,1.0,1.3,.816,0.3,1.0,1.4,2.0,0.5,0.0,0.9,1.2,8.6,15.2,.615,.005,.196,2.0,5.9,3.9,16.3,1.2,0.0,11.5,17.4,2.3,0.7,2.9,.126,0.7,-0.3,0.3,0.7,1985
94,Mike Gminski,C,25,NJN,81,54,29.9,4.7,10.1,.465,0.0,0.0,.000,4.7,10.1,.465,.465,3.4,4.0,.841,2.8,5.0,7.8,2.0,0.5,1.1,1.7,1.7,12.8,16.1,.538,.001,.401,10.3,19.4,14.7,8.5,0.7,2.2,12.4,18.3,3.6,2.5,6.1,.122,1.1,-0.6,0.5,1.6,1985
95,Lancaster Gordon,SG,22,LAC,63,1,10.8,1.7,4.6,.383,0.0,0.1,.222,1.7,4.4,.388,.387,0.6,0.8,.755,0.4,0.6,1.0,1.4,0.5,0.1,1.1,1.0,4.1,8.2,.420,.031,.171,4.4,5.5,5.0,17.6,2.3,0.5,18.3,22.6,-1.2,0.4,-0.8,-0.055,-4.8,-1.2,-6.1,-0.7,1985
96,Stewart Granger,PG,23,ATL,9,1,10.2,0.7,1.9,.353,0.0,0.1,.000,0.7,1.8,.375,.353,0.4,0.9,.500,0.1,0.6,0.7,1.3,0.2,0.0,1.3,1.4,1.8,-0.2,.390,.059,.471,1.2,5.9,3.6,16.3,1.0,0.0,36.9,14.6,-0.3,0.1,-0.2,-0.125,-8.1,-0.7,-8.8,-0.2,1985
97,Butch Graves,SG,23,CLE,4,0,2.8,0.5,1.5,.333,0.0,0.3,.000,0.5,1.3,.400,.333,0.3,1.3,.200,0.0,0.5,0.5,0.3,0.3,0.0,0.3,1.0,1.3,-0.8,.305,.167,.833,0.0,19.7,9.8,13.1,4.3,0.0,10.9,33.6,-0.1,0.0,-0.1,-0.243,-16.1,-0.8,-16.9,0.0,1985
98,Stuart Gray,C,21,IND,52,0,7.5,0.7,1.8,.380,0.0,0.0,0,0.7,1.8,.380,.380,0.6,0.9,.681,0.6,1.8,2.4,0.3,0.2,0.3,1.0,1.6,2.0,4.6,.453,.000,.511,7.8,25.6,16.6,4.8,1.1,2.0,31.2,16.5,-1.0,0.5,-0.4,-0.052,-7.8,-0.2,-7.9,-0.6,1985
99,Rickey Green,PG,30,UTA,77,77,31.6,4.9,10.4,.477,0.1,0.3,.300,4.9,10.1,.482,.481,3.0,3.5,.869,0.5,2.0,2.5,7.8,1.7,0.0,2.3,1.7,13.0,16.3,.546,.025,.335,1.6,6.3,4.0,33.9,2.5,0.1,16.2,17.8,3.5,3.2,6.7,.132,0.9,0.7,1.6,2.2,1985
100,Sidney Green,PF,24,CHI,48,1,15.4,2.3,5.2,.432,0.0,0.1,.000,2.3,5.1,.439,.432,1.6,2.0,.806,1.5,3.6,5.1,0.6,0.2,0.3,1.4,2.1,6.1,11.6,.503,.016,.392,11.6,26.6,19.3,5.4,0.7,1.1,18.8,20.4,-0.2,0.8,0.6,.039,-3.1,-1.8,-4.9,-0.6,1985
101,Dave Greenwood,PF,27,CHI,61,28,25.0,2.5,5.4,.458,0.0,0.0,.000,2.5,5.4,.459,.458,1.1,1.5,.713,1.8,4.6,6.4,1.3,0.6,0.3,1.0,3.1,6.1,9.4,.497,.003,.283,8.4,20.8,14.8,6.6,1.1,0.7,14.4,12.0,0.6,1.4,2.0,.065,-2.3,-0.3,-2.5,-0.2,1985
102,Kevin Grevey,SF,31,MIL,78,6,15.2,2.4,5.4,.448,0.1,0.4,.242,2.3,5.0,.465,.458,1.1,1.4,.822,0.3,1.0,1.3,1.2,0.4,0.0,0.7,1.1,6.1,10.7,.505,.078,.252,2.5,7.1,4.8,10.8,1.2,0.1,10.5,18.1,0.9,1.3,2.1,.086,-1.5,-0.4,-1.9,0.0,1985
103,Darrell Griffith,SG,26,UTA,78,78,35.6,9.3,20.4,.457,1.2,3.3,.358,8.2,17.1,.476,.486,2.8,3.8,.725,1.6,2.8,4.4,3.1,1.7,0.4,3.2,2.3,22.6,15.6,.512,.161,.187,4.7,8.0,6.4,14.2,2.2,0.6,12.5,28.2,-0.3,3.8,3.5,.061,0.2,-0.3,0.0,1.4,1985
104,Ernie Grunfeld,SF,29,NYK,69,0,15.4,2.7,5.6,.490,0.0,0.1,.250,2.7,5.4,.495,.492,1.1,1.5,.740,0.6,1.6,2.2,1.5,0.7,0.1,0.6,1.9,6.6,14.7,.529,.021,.271,4.4,12.4,8.3,14.4,2.3,0.4,8.5,18.3,1.5,0.9,2.4,.111,0.3,0.8,1.1,0.8,1985
105,Bob Hansen,SG,24,UTA,54,4,12.0,2.0,4.2,.489,0.0,0.1,.143,2.0,4.0,.500,.491,0.7,1.3,.556,0.4,0.9,1.3,1.4,0.5,0.0,0.9,1.6,4.8,10.0,.508,.031,.320,3.3,7.8,5.6,16.4,1.8,0.1,16.0,18.8,-0.2,0.8,0.7,.049,-4.0,0.4,-3.6,-0.3,1985
106,Bill Hanzlik,SF,27,DEN,80,1,20.9,2.8,6.5,.421,0.0,0.2,.067,2.7,6.3,.432,.422,2.3,3.0,.756,1.1,1.5,2.6,2.6,1.1,0.3,1.4,3.6,7.8,10.5,.495,.029,.456,5.3,8.1,6.6,14.8,2.2,0.9,15.5,16.8,0.8,1.4,2.2,.063,-2.8,0.1,-2.7,-0.3,1985
107,Derek Harper,PG,23,DAL,82,1,27.0,4.0,7.7,.520,0.3,0.7,.344,3.8,7.0,.538,.536,1.4,1.9,.721,0.6,1.9,2.4,4.4,1.8,0.5,1.5,2.4,9.6,15.2,.564,.096,.243,2.4,8.0,5.1,21.7,3.2,1.0,14.9,15.5,2.9,2.4,5.4,.116,0.1,2.0,2.1,2.3,1985
108,Scott Hastings,PF,24,ATL,64,1,12.9,1.4,2.9,.473,0.0,0.0,0,1.4,2.9,.473,.473,1.0,1.3,.778,0.9,1.6,2.5,0.7,0.4,0.4,0.8,2.1,3.8,9.7,.539,.000,.431,8.0,13.1,10.6,7.3,1.4,1.6,18.3,13.7,0.4,0.9,1.3,.075,-2.9,0.7,-2.2,-0.1,1985
109,Steve Hayes,C,29,PHI,11,0,9.2,0.9,1.6,.556,0.0,0.0,0,0.9,1.6,.556,.556,0.2,0.4,.500,1.0,2.1,3.1,0.1,0.1,0.4,0.2,1.7,2.0,10.4,.557,.000,.222,12.4,25.4,19.0,1.3,0.5,2.3,9.2,8.7,0.1,0.1,0.3,.124,-1.8,-0.1,-1.9,0.0,1985
110,Gerald Henderson,PG,29,SEA,79,78,33.5,5.4,11.3,.479,0.1,0.5,.237,5.3,10.8,.490,.484,2.5,3.2,.780,0.9,1.5,2.4,7.1,1.8,0.1,2.9,2.5,13.4,14.3,.529,.043,.286,3.1,5.2,4.2,31.5,2.6,0.2,18.7,19.5,1.4,2.3,3.7,.067,-0.2,-0.1,-0.3,1.1,1985
111,Rod Higgins,SF,25,CHI,68,5,13.9,1.8,4.0,.441,0.1,0.5,.270,1.6,3.4,.468,.459,0.9,1.3,.667,0.8,1.4,2.2,1.1,0.3,0.2,0.7,1.3,4.5,10.2,.497,.137,.333,6.9,11.0,9.0,10.4,1.1,0.8,13.7,15.9,0.4,0.5,1.0,.049,-1.0,-0.8,-1.8,0.0,1985
112,Roy Hinson,PF,23,CLE,76,75,30.8,6.1,12.2,.503,0.0,0.0,.000,6.1,12.1,.504,.503,3.6,4.9,.721,2.4,5.4,7.8,0.9,0.7,2.3,2.3,4.1,15.8,16.0,.551,.003,.406,8.6,18.9,13.8,4.3,1.0,4.1,13.6,21.6,2.0,3.0,5.0,.103,-1.0,0.6,-0.4,0.9,1985
113,Craig Hodges,SG,24,MIL,82,63,30.4,4.4,8.9,.490,0.6,1.6,.348,3.8,7.3,.523,.523,1.3,1.6,.815,0.9,1.4,2.3,4.3,1.2,0.0,1.6,3.2,10.6,11.8,.552,.184,.178,3.3,5.0,4.1,18.5,1.9,0.0,14.6,15.1,3.2,2.9,6.0,.115,-0.5,0.6,0.0,1.3,1985
114,Lionel Hollins,PG,31,HOU,80,60,24.4,3.1,6.8,.461,0.0,0.2,.231,3.1,6.6,.467,.464,1.4,1.7,.794,0.4,1.8,2.2,5.2,1.0,0.1,2.1,2.3,7.6,11.1,.508,.024,.252,1.9,8.0,5.0,26.2,1.9,0.3,22.1,15.6,0.7,1.9,2.5,.062,-2.0,0.0,-1.9,0.1,1985
115,Michael Holton,SG,23,PHO,74,59,23.8,3.5,7.8,.446,0.2,0.6,.311,3.3,7.2,.458,.458,1.3,1.6,.814,0.4,1.4,1.8,2.7,0.8,0.1,1.7,1.9,8.4,8.9,.497,.078,.205,2.0,6.5,4.2,15.2,1.6,0.2,16.4,17.4,-0.6,1.4,0.8,.023,-3.1,-0.6,-3.6,-0.7,1985
116,Phil Hubbard,SF,28,CLE,76,55,29.6,5.5,10.8,.505,0.0,0.1,.000,5.5,10.8,.507,.505,4.9,6.5,.751,2.8,3.5,6.3,1.5,1.1,0.1,2.3,3.4,15.8,16.0,.578,.005,.601,10.3,12.8,11.5,7.3,1.7,0.2,14.6,21.7,3.7,2.0,5.7,.121,0.7,-0.6,0.1,1.2,1985
117,Jay Humphries,SG,22,PHO,80,39,25.8,3.5,7.8,.446,0.1,0.3,.200,3.4,7.6,.454,.449,1.8,2.1,.829,0.4,1.7,2.1,4.4,1.3,0.1,2.1,2.6,8.8,10.6,.502,.032,.272,1.8,7.1,4.5,22.6,2.4,0.2,19.2,17.1,-0.2,2.2,1.9,.044,-2.9,0.4,-2.6,-0.3,1985
118,Geoff Huston,PG,27,CLE,8,0,11.6,1.5,3.1,.480,0.0,0.0,0,1.5,3.1,.480,.480,0.3,0.4,.667,0.0,0.1,0.1,2.9,0.0,0.0,1.0,1.0,3.3,7.8,.494,.000,.120,0.0,1.2,0.6,33.1,0.0,0.0,23.3,14.8,0.0,0.0,0.0,-0.002,-2.1,-3.0,-5.1,-0.1,1985
119,Marc Iavaroni,PF,28,TOT,69,43,19.3,2.3,5.1,.458,0.0,0.1,.000,2.3,5.1,.463,.458,1.3,1.9,.680,1.4,3.0,4.4,1.7,0.5,0.5,1.7,3.1,6.0,8.8,.501,.011,.362,8.3,17.2,12.9,11.1,1.2,1.5,22.5,15.9,-0.5,1.3,0.7,.027,-3.5,0.0,-3.5,-0.5,1985
120,Dan Issel*,C,36,DEN,77,9,21.9,4.7,10.3,.459,0.0,0.1,.143,4.7,10.2,.462,.460,3.3,4.1,.806,1.0,3.3,4.3,1.8,0.8,0.4,1.2,2.2,12.8,16.9,.528,.009,.403,4.8,17.0,10.5,10.7,1.7,1.0,9.1,23.0,2.7,1.7,4.3,.124,0.4,-0.7,-0.3,0.7,1985
121,Ralph Jackson,PG,22,IND,1,0,12.0,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,0.0,0.0,0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,2.0,15.6,.333,.000,.000,8.7,0.0,4.4,41.7,7.6,0.0,25.0,13.1,0.0,0.0,0.0,.069,-0.3,4.6,4.3,0.0,1985
122,Clemon Johnson,C,28,PHI,58,0,15.1,2.0,4.1,.498,0.0,0.0,.000,2.0,4.0,.500,.498,0.6,0.8,.735,1.6,2.2,3.8,0.6,0.3,0.8,0.7,1.9,4.7,11.9,.526,.004,.209,12.0,16.5,14.2,5.1,0.8,2.9,14.4,13.8,0.8,0.9,1.7,.095,-1.2,0.0,-1.2,0.2,1985
123,Dennis Johnson*,PG,30,BOS,80,77,37.2,6.2,13.3,.462,0.1,0.3,.269,6.1,13.0,.467,.466,3.3,3.8,.853,1.1,2.8,4.0,6.8,1.2,0.5,2.7,2.8,15.7,14.4,.522,.024,.287,3.5,8.0,5.9,23.4,1.5,0.7,15.0,19.3,3.5,2.8,6.4,.103,0.4,0.0,0.3,1.8,1985
124,Eddie Johnson,SG,29,ATL,73,66,32.4,6.2,13.0,.479,0.3,1.0,.306,5.9,12.0,.493,.490,3.6,4.5,.798,0.5,2.1,2.6,7.8,0.6,0.1,3.3,2.5,16.3,15.8,.546,.076,.351,1.8,7.0,4.4,35.4,0.9,0.2,18.3,23.3,2.8,1.4,4.2,.084,1.5,-2.2,-0.7,0.8,1985
125,Eddie Johnson,SF,25,KCK,82,81,36.9,9.4,19.1,.491,0.2,0.7,.241,9.2,18.4,.500,.496,4.0,4.5,.871,1.8,3.1,5.0,3.3,1.0,0.3,2.7,2.9,22.9,16.2,.542,.035,.238,5.7,9.6,7.7,13.4,1.3,0.4,11.5,25.5,4.4,0.9,5.3,.083,1.3,-1.8,-0.6,1.1,1985
126,Frank Johnson,PG,26,WSB,46,1,20.1,3.8,7.8,.489,0.1,0.4,.353,3.7,7.4,.496,.497,1.6,2.1,.750,0.5,0.9,1.4,3.1,0.9,0.1,1.3,1.6,9.3,15.0,.535,.047,.268,2.7,4.9,3.8,22.1,2.2,0.2,12.8,20.7,0.9,1.1,1.9,.101,-0.1,0.6,0.6,0.6,1985
127,George Johnson,C,36,NJN,65,0,12.3,0.6,1.2,.532,0.0,0.0,1.000,0.6,1.2,.526,.538,0.3,0.4,.815,1.1,1.7,2.8,0.3,0.3,1.2,0.6,2.3,1.6,8.3,.589,.013,.342,10.0,16.1,13.0,3.2,1.1,5.7,30.0,6.6,0.2,1.1,1.3,.081,-3.9,2.6,-1.4,0.1,1985
128,George Johnson,SF,28,PHI,55,3,13.7,1.9,4.8,.407,0.0,0.2,.100,1.9,4.6,.419,.409,0.9,1.0,.875,0.9,2.1,3.0,0.7,0.6,0.3,0.9,1.8,4.8,9.9,.459,.038,.213,7.2,17.1,12.2,6.9,2.0,1.2,14.6,17.9,-0.2,0.9,0.7,.047,-3.0,0.0,-3.1,-0.2,1985
129,Magic Johnson*,PG,25,LAL,77,77,36.1,6.5,11.7,.561,0.1,0.5,.189,6.5,11.2,.577,.565,5.1,6.0,.843,1.2,5.0,6.2,12.6,1.5,0.3,4.0,2.0,18.3,23.2,.637,.041,.516,4.1,14.4,9.7,42.5,1.9,0.5,21.7,20.5,9.5,3.2,12.7,.220,5.8,0.8,6.7,6.1,1985
130,Marques Johnson,SF,28,LAC,72,68,34.0,6.9,15.2,.452,0.0,0.2,.231,6.8,15.0,.454,.453,2.6,3.6,.731,2.6,3.3,5.9,3.4,1.0,0.4,2.4,2.7,16.4,14.3,.489,.012,.238,8.8,10.5,9.7,14.6,1.4,0.7,12.7,23.1,1.2,1.5,2.7,.053,-0.3,-1.1,-1.4,0.4,1985
131,Mickey Johnson,PF,32,GSW,66,9,23.7,4.6,10.8,.426,0.1,0.5,.233,4.5,10.4,.434,.431,3.9,4.8,.823,2.3,3.7,6.0,2.3,1.1,0.5,2.2,3.3,13.3,17.2,.513,.042,.443,9.8,19.3,14.2,13.9,2.1,1.3,14.3,24.9,1.6,1.1,2.7,.083,0.7,-0.3,0.4,1.0,1985
132,Steve Johnson,C,27,CHI,74,54,22.4,3.8,7.0,.545,0.0,0.0,.000,3.8,6.9,.548,.545,2.4,3.4,.718,2.0,3.9,5.9,0.9,0.5,0.8,2.0,3.6,10.0,14.1,.593,.006,.488,10.5,19.8,15.3,5.5,1.1,2.1,19.4,19.6,1.4,1.7,3.1,.090,-1.8,-0.4,-2.1,-0.1,1985
133,Vinnie Johnson,SG,28,DET,82,16,25.5,5.2,11.5,.454,0.1,0.3,.185,5.2,11.2,.462,.457,2.3,3.0,.769,1.6,1.4,3.1,4.0,0.9,0.2,1.6,2.5,12.8,14.9,.500,.029,.262,6.4,6.1,6.3,20.3,1.6,0.5,11.4,21.7,2.5,1.7,4.2,.097,0.6,-0.3,0.3,1.2,1985
134,Bobby Jones*,PF,33,PHI,80,8,20.4,2.6,4.8,.538,0.0,0.1,.000,2.6,4.8,.543,.538,2.3,2.7,.861,1.3,2.4,3.7,1.9,1.1,0.6,1.5,2.3,7.5,15.2,.625,.010,.561,7.3,13.1,10.3,12.8,2.4,1.8,19.7,14.7,2.8,2.0,4.8,.142,1.3,1.6,2.9,2.0,1985
135,Caldwell Jones,C,34,CHI,42,32,21.1,1.3,2.7,.461,0.0,0.0,.000,1.3,2.7,.469,.461,0.9,1.1,.766,1.2,3.9,5.0,0.8,0.3,0.7,1.0,3.0,3.4,6.9,.523,.017,.409,6.6,20.7,13.8,4.7,0.7,2.0,22.8,8.3,0.1,0.8,0.9,.048,-3.3,0.7,-2.6,-0.1,1985
136,Charles Jones,C,23,PHO,78,14,20.1,3.0,5.8,.520,0.0,0.1,.000,3.0,5.8,.524,.520,2.3,3.6,.648,1.8,3.3,5.1,1.6,0.6,0.8,1.8,1.9,8.4,14.4,.566,.009,.619,10.2,18.2,14.3,11.1,1.3,2.2,19.8,18.7,0.8,2.1,2.9,.089,-0.7,0.4,-0.2,0.7,1985
137,Charles Jones,C-PF,27,TOT,31,4,21.5,2.2,4.1,.528,0.0,0.0,0,2.2,4.1,.528,.528,1.3,1.9,.690,2.3,3.6,5.9,0.8,0.7,2.5,0.8,3.5,5.6,14.9,.570,.000,.457,11.5,19.1,15.2,4.9,1.6,6.8,14.1,11.1,0.9,1.4,2.2,.161,-2.1,3.2,1.1,0.5,1985
138,Earl Jones,C,24,LAL,2,0,3.5,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-11.0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,11.6,0.0,0.0,0.0,-0.307,-11.4,-6.7,-18.1,0.0,1985
139,Edgar Jones,PF,28,TOT,44,5,17.5,3.0,6.3,.473,0.0,0.1,.000,3.0,6.2,.480,.473,1.9,2.5,.739,1.1,2.8,3.9,0.7,0.5,0.7,1.4,2.8,7.8,11.7,.528,.015,.404,7.2,17.1,12.2,5.0,1.2,2.1,15.9,20.1,0.1,0.8,0.9,.057,-3.1,-0.3,-3.4,-0.3,1985
140,Major Jones,PF,31,DET,47,0,8.9,1.0,1.9,.552,0.0,0.0,0,1.0,1.9,.552,.552,0.7,1.1,.647,1.0,1.7,2.7,0.3,0.2,0.3,0.7,1.2,2.7,11.1,.589,.000,.586,11.5,20.8,16.0,4.2,1.0,1.8,24.2,13.3,0.2,0.5,0.7,.081,-2.6,-0.2,-2.8,-0.1,1985
141,Ozell Jones,C,24,SAS,67,6,13.3,1.6,2.7,.589,0.0,0.0,.000,1.6,2.7,.592,.589,0.5,1.2,.398,1.0,2.6,3.6,0.8,0.4,0.9,0.9,2.1,3.7,11.4,.566,.006,.461,8.5,21.4,15.2,7.7,1.6,3.6,22.0,12.5,0.1,1.2,1.3,.073,-2.3,1.5,-0.8,0.3,1985
142,Michael Jordan*,SG,21,CHI,82,82,38.3,10.2,19.8,.515,0.1,0.6,.173,10.1,19.2,.526,.518,7.7,9.1,.845,2.0,4.5,6.5,5.9,2.4,0.8,3.5,3.5,28.2,25.8,.592,.032,.459,6.3,13.2,9.8,25.3,3.0,1.3,13.0,29.8,10.3,3.7,14.0,.213,5.8,1.5,7.3,7.4,1985
