,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
70,Mickey Dillard,PG,23,CLE,33,0,6.7,0.9,2.4,.367,0.0,0.1,.000,0.9,2.3,.387,.367,0.5,0.7,.652,0.2,0.3,0.5,1.0,0.2,0.1,0.5,1.2,2.2,7.0,.410,.051,.291,2.9,4.9,3.8,21.1,1.8,0.5,16.0,19.8,-0.3,0.0,-0.2,-0.051,-4.9,-0.9,-5.8,-0.3,1982
71,James Donaldson,C,24,SEA,82,1,20.9,3.1,5.1,.609,0.0,0.0,0,3.1,5.1,.609,.609,1.8,2.9,.629,1.7,4.3,6.0,0.6,0.3,1.7,1.4,2.3,8.1,16.0,.630,.000,.573,9.1,21.6,15.6,4.1,0.8,4.5,18.0,15.5,2.2,3.4,5.6,.156,-0.5,1.7,1.2,1.4,1982
72,John Douglas,SG,25,SDC,64,9,16.1,2.8,6.1,.465,0.3,0.9,.305,2.5,5.2,.494,.488,1.0,1.6,.657,0.4,1.0,1.4,2.3,0.8,0.1,1.4,2.3,7.0,12.1,.515,.152,.262,3.0,7.5,5.2,19.6,2.2,0.5,17.5,20.8,0.3,0.2,0.5,.022,-1.5,-1.1,-2.5,-0.1,1982
73,Leon Douglas,C,27,KCK,63,17,17.3,1.1,2.2,.500,0.0,0.0,0,1.1,2.2,.500,.500,0.5,1.3,.400,1.8,2.8,4.6,0.6,0.2,0.6,0.9,3.3,2.7,6.5,.491,.000,.571,11.1,18.9,14.9,3.8,0.6,2.0,23.9,8.6,-0.1,1.1,1.0,.044,-4.2,0.0,-4.2,-0.6,1982
74,John Drew,SF,27,ATL,70,51,29.1,6.6,13.7,.486,0.1,0.2,.333,6.6,13.5,.488,.488,5.2,7.0,.741,2.4,2.9,5.4,1.4,0.9,0.0,2.5,3.6,18.5,18.1,.553,.013,.513,9.3,11.5,10.4,8.1,1.6,0.1,13.2,28.7,3.2,2.4,5.5,.130,1.4,-1.1,0.3,1.2,1982
75,Larry Drew,PG,23,KCK,81,19,24.4,4.4,9.3,.473,0.1,0.3,.296,4.3,9.0,.479,.478,1.9,2.3,.794,0.4,1.5,1.8,5.2,1.4,0.0,2.1,1.9,10.8,15.3,.520,.036,.250,1.7,7.0,4.2,29.3,2.6,0.0,17.2,21.0,1.3,1.7,3.0,.074,0.4,-0.3,0.1,1.0,1982
76,Terry Duerod,SG,25,BOS,21,0,7.0,1.6,3.7,.442,0.0,0.0,.000,1.6,3.6,.447,.442,0.2,0.6,.333,0.3,0.4,0.7,0.6,0.1,0.0,0.1,0.4,3.4,12.5,.438,.013,.156,4.6,6.6,5.7,11.9,1.0,0.4,2.4,23.1,0.1,0.1,0.2,.071,-2.2,-0.7,-2.9,0.0,1982
77,Mike Dunleavy,SG,27,HOU,70,15,18.8,2.9,6.4,.458,0.5,1.2,.384,2.5,5.2,.475,.494,1.1,1.5,.708,0.3,1.1,1.5,3.2,0.6,0.0,1.1,2.3,7.4,13.2,.524,.191,.236,1.9,7.0,4.4,23.7,1.7,0.1,13.9,17.9,1.8,0.7,2.6,.093,-0.5,-0.5,-1.0,0.3,1982
78,T.R. Dunn,SG,26,DEN,82,80,30.7,3.1,6.1,.512,0.0,0.0,.000,3.1,6.1,.513,.512,1.9,2.6,.712,2.6,4.2,6.8,2.3,1.6,0.4,1.5,2.6,8.2,12.1,.559,.002,.427,9.2,14.4,11.9,8.3,2.3,0.7,17.0,10.9,2.9,1.1,4.0,.076,0.7,-0.1,0.6,1.7,1982
79,John Duren,PG,23,UTA,79,9,13.4,1.5,3.4,.451,0.0,0.1,.273,1.5,3.3,.459,.457,0.3,0.5,.730,0.2,0.9,1.1,2.0,0.3,0.1,0.9,1.8,3.4,7.0,.478,.041,.138,1.4,7.3,4.3,18.2,0.9,0.2,20.2,13.5,-0.3,0.0,-0.3,-0.013,-4.0,-1.8,-5.8,-1.0,1982
80,Craig Dykema,SF,22,PHO,32,0,3.2,0.5,1.2,.459,0.1,0.1,.500,0.5,1.0,.455,.486,0.2,0.3,.778,0.1,0.3,0.4,0.5,0.1,0.0,0.2,0.6,1.3,11.1,.525,.108,.243,3.3,9.4,6.4,20.2,0.9,0.0,14.6,19.2,0.1,0.1,0.2,.095,-3.3,-0.1,-3.4,0.0,1982
81,Franklin Edwards,PG,22,PHI,42,3,6.9,1.5,3.6,.433,0.0,0.2,.000,1.5,3.4,.461,.433,0.5,0.6,.741,0.2,0.4,0.6,1.1,0.4,0.1,0.6,0.9,3.6,13.7,.463,.060,.180,4.0,6.3,5.2,22.5,2.6,1.0,12.9,26.6,-0.1,0.4,0.2,.041,-2.4,-0.2,-2.7,0.0,1982
82,James Edwards,C,26,CLE,77,75,33.0,6.9,13.4,.511,0.0,0.1,.000,6.9,13.4,.513,.511,3.0,4.4,.684,2.5,5.1,7.5,1.6,0.3,1.5,2.1,4.5,16.7,15.8,.545,.004,.328,7.9,18.6,12.9,7.4,0.5,2.6,12.1,21.8,3.0,1.3,4.3,.080,-0.4,-0.8,-1.2,0.5,1982
83,Len Elmore,C,29,NJN,81,70,25.9,3.7,8.0,.460,0.0,0.0,0,3.7,8.0,.460,.460,1.7,2.1,.794,2.1,3.4,5.4,1.2,1.1,1.1,1.7,3.5,9.1,11.8,.506,.000,.261,8.9,14.9,11.9,6.4,2.0,2.6,15.8,16.4,0.5,3.6,4.1,.094,-2.2,1.4,-0.8,0.6,1982
84,Alex English*,SF,28,DEN,82,82,36.8,10.4,18.9,.551,0.0,0.1,.000,10.4,18.8,.553,.551,4.5,5.4,.840,2.6,4.2,6.8,5.3,1.1,1.5,3.2,3.2,25.4,22.2,.596,.005,.285,7.7,12.0,9.9,19.9,1.3,2.0,13.0,25.3,8.9,0.6,9.5,.152,4.9,-1.1,3.8,4.4,1982
85,Julius Erving*,SF,31,PHI,81,81,34.4,9.6,17.6,.546,0.0,0.1,.273,9.6,17.5,.548,.547,5.1,6.7,.763,2.7,4.2,6.9,3.9,2.0,1.7,2.6,2.8,24.4,25.9,.593,.008,.377,9.3,13.0,11.2,18.1,2.8,2.9,11.4,28.1,8.7,4.6,13.3,.229,6.0,1.7,7.7,6.8,1982
86,Mike Evans,PG,26,TOT,22,0,12.3,1.6,3.9,.407,0.0,0.3,.000,1.6,3.6,.438,.407,0.6,0.9,.650,0.2,0.8,1.0,1.9,0.6,0.0,1.2,1.6,3.8,7.3,.438,.070,.233,2.1,7.2,4.6,21.0,2.3,0.0,21.5,18.4,-0.4,0.3,-0.1,-0.013,-4.1,0.1,-4.0,-0.2,1982
87,Eric Fernsten,C,28,BOS,43,0,4.7,0.4,1.1,.388,0.0,0.0,0,0.4,1.1,.388,.388,0.4,0.7,.633,0.3,0.7,1.0,0.2,0.1,0.2,0.3,0.5,1.3,8.1,.458,.000,.612,6.7,16.0,11.5,4.8,1.2,1.9,17.3,14.9,-0.1,0.3,0.2,.047,-3.6,0.4,-3.2,0.0,1982
88,Chris Ford,SG,33,BOS,76,53,20.9,2.5,5.9,.418,0.3,0.8,.317,2.2,5.1,.434,.440,0.5,0.7,.696,0.7,0.7,1.4,1.9,0.6,0.1,0.7,1.9,5.7,7.8,.458,.140,.124,3.7,3.8,3.7,11.1,1.2,0.3,9.9,13.3,0.7,1.4,2.1,.063,-2.2,0.2,-2.0,0.0,1982
89,Don Ford,SF,29,CLE,21,1,9.6,0.4,1.1,.375,0.0,0.0,.000,0.4,1.1,.391,.375,0.2,0.3,.833,0.7,1.0,1.7,0.5,0.4,0.0,0.7,1.4,1.1,3.7,.432,.042,.250,7.4,12.6,9.8,6.7,1.9,0.0,36.0,8.5,-0.2,0.1,-0.1,-0.035,-4.8,0.0,-4.8,-0.2,1982
90,Phil Ford,PG,25,KCK,72,65,27.1,4.0,9.0,.439,0.1,0.4,.219,3.9,8.6,.451,.445,1.9,2.3,.819,0.3,1.1,1.5,6.3,0.9,0.0,2.7,2.2,9.9,11.4,.494,.049,.256,1.3,4.8,3.0,30.4,1.5,0.0,21.2,19.2,-0.2,1.1,0.9,.021,-1.0,-2.0,-3.0,-0.5,1982
91,World B. Free,SG,28,GSW,78,78,35.8,8.3,18.6,.448,0.1,0.7,.179,8.2,17.9,.458,.451,6.1,8.3,.740,1.5,1.7,3.2,5.4,0.9,0.1,2.7,2.8,22.9,18.2,.515,.039,.446,4.5,5.2,4.8,21.7,1.2,0.2,10.7,28.0,5.6,1.3,6.9,.118,2.4,-1.9,0.5,1.8,1982
92,Mike Gale,PG,31,GSW,75,70,23.9,2.5,5.0,.496,0.0,0.1,.000,2.5,4.9,.503,.496,0.7,0.9,.785,0.5,2.0,2.5,3.5,1.6,0.4,1.7,2.3,5.6,10.9,.524,.013,.174,2.2,9.4,5.7,17.8,3.2,0.9,23.9,11.9,0.3,2.1,2.4,.063,-2.0,2.3,0.4,1.1,1982
93,Calvin Garrett,SF,25,HOU,51,22,16.8,2.1,4.7,.434,0.1,0.2,.300,2.0,4.5,.440,.440,0.3,0.5,.654,0.5,1.3,1.8,1.5,0.6,0.1,0.7,1.8,4.5,8.4,.454,.041,.107,3.4,8.9,6.1,11.6,1.8,0.4,13.0,13.9,0.0,0.6,0.6,.035,-3.3,0.4,-3.0,-0.2,1982
94,George Gervin*,SG,29,SAS,79,79,35.7,12.6,25.2,.500,0.1,0.5,.278,12.4,24.7,.504,.502,7.0,8.1,.864,1.7,3.2,5.0,2.4,1.0,0.6,2.7,2.7,32.3,24.2,.562,.018,.323,5.2,9.7,7.5,11.4,1.3,0.9,8.5,35.0,8.7,2.0,10.7,.182,5.4,-1.5,3.9,4.2,1982
95,Artis Gilmore*,C,32,CHI,82,82,34.1,6.7,10.2,.652,0.0,0.0,1.000,6.6,10.2,.652,.653,5.2,6.7,.768,2.7,7.5,10.2,1.7,0.6,2.7,2.8,3.5,18.5,22.4,.702,.001,.659,9.5,23.7,16.9,7.5,0.8,4.3,17.4,19.6,8.3,3.8,12.1,.208,3.0,1.3,4.3,4.4,1982
96,Mike Glenn,SG,26,ATL,49,0,17.0,3.2,5.9,.543,0.0,0.0,.500,3.2,5.9,.543,.545,1.2,1.4,.881,0.1,1.1,1.2,1.8,0.5,0.1,0.6,1.6,7.7,16.0,.587,.007,.230,0.7,7.6,4.1,16.9,1.6,0.2,7.8,18.1,2.0,0.8,2.8,.161,0.7,0.9,1.6,0.8,1982
97,Mike Gminski,C,22,NJN,64,6,11.6,1.9,4.2,.441,0.0,0.0,0,1.9,4.2,.441,.441,1.5,1.8,.822,1.1,1.8,2.9,0.6,0.3,0.8,0.9,1.1,5.2,15.3,.520,.000,.437,10.6,17.9,14.2,7.7,1.1,3.8,14.8,20.4,0.6,1.2,1.8,.119,-0.6,0.7,0.1,0.4,1982
98,Glen Gondrezick,SF,26,DEN,80,0,21.2,3.1,6.2,.505,0.0,0.0,.000,3.1,6.2,.508,.505,2.0,2.7,.737,1.8,3.5,5.3,1.9,1.2,0.5,1.3,2.9,8.3,14.9,.559,.006,.438,9.1,17.4,13.3,10.4,2.4,1.1,14.5,15.4,2.6,1.0,3.6,.102,0.5,0.0,0.4,1.0,1982
99,Rickey Green,PG,27,UTA,81,73,34.8,6.2,12.5,.493,0.0,0.1,.000,6.2,12.4,.497,.493,2.5,3.3,.765,1.0,2.0,3.0,7.8,2.3,0.1,2.4,2.3,14.8,17.4,.531,.008,.260,3.2,6.1,4.6,29.7,3.0,0.2,14.9,18.8,4.3,1.4,5.7,.096,1.8,-0.3,1.4,2.4,1982
100,Dave Greenwood,PF,24,CHI,82,82,35.5,5.9,12.4,.473,0.0,0.0,.000,5.9,12.3,.475,.473,2.9,3.5,.825,2.3,7.2,9.6,3.2,0.9,1.1,2.2,3.6,14.6,15.5,.525,.003,.287,7.8,22.2,15.3,13.2,1.2,1.8,13.6,19.0,3.2,3.2,6.5,.107,0.1,0.5,0.6,1.9,1982
101,Kevin Grevey,SG,28,WSB,71,62,30.5,5.3,12.1,.439,0.4,1.2,.341,4.9,10.9,.449,.455,2.3,2.7,.855,0.8,1.9,2.7,2.1,0.6,0.3,1.4,2.1,13.3,11.7,.502,.096,.225,2.9,6.8,4.9,10.1,1.0,0.6,9.2,20.1,1.2,2.4,3.6,.080,-1.1,-0.1,-1.2,0.4,1982
102,Paul Griffin,PF,28,SAS,23,0,20.0,1.4,2.9,.485,0.0,0.0,0,1.4,2.9,.485,.485,1.0,1.6,.649,1.3,2.9,4.1,2.3,0.9,0.3,1.7,2.9,3.8,8.5,.535,.000,.561,6.8,15.4,11.1,13.6,2.0,1.0,32.7,10.6,-0.1,0.5,0.4,.040,-2.9,1.4,-1.5,0.1,1982
103,Darrell Griffith,SG,23,UTA,80,79,32.5,8.6,17.9,.482,0.2,0.7,.288,8.4,17.2,.489,.487,2.4,3.4,.697,1.6,2.2,3.8,2.3,1.2,0.4,2.4,2.7,19.8,15.8,.511,.036,.190,5.2,7.5,6.3,10.8,1.7,0.7,11.1,26.8,1.4,0.7,2.1,.038,0.2,-2.1,-1.9,0.0,1982
104,Bob Gross,SF,28,POR,59,24,23.3,2.9,5.5,.537,0.1,0.1,.500,2.9,5.4,.538,.542,1.3,1.8,.750,1.7,2.7,4.4,2.1,1.3,0.7,1.5,2.7,7.2,13.8,.581,.019,.323,8.3,12.7,10.5,11.5,2.6,1.7,19.3,13.6,1.5,1.6,3.1,.108,0.3,1.5,1.8,1.3,1982
105,Ernie Grunfeld,SG,26,KCK,81,11,23.4,5.2,10.1,.511,0.0,0.2,.143,5.2,10.0,.517,.512,2.3,2.8,.821,0.7,1.6,2.2,3.4,0.9,0.5,1.8,2.4,12.7,17.2,.558,.017,.279,3.2,7.7,5.4,21.3,1.8,1.2,13.8,23.1,2.8,1.5,4.3,.110,1.7,0.0,1.7,1.8,1982
106,Pétur Guðmundsson,C,23,POR,68,6,12.4,1.2,2.4,.500,0.0,0.0,1.000,1.2,2.4,.497,.503,0.8,1.1,.684,0.8,2.0,2.7,0.9,0.2,0.4,1.1,2.4,3.2,7.9,.549,.006,.458,6.8,17.7,12.3,8.5,0.7,2.0,26.8,13.2,-0.2,0.8,0.6,.032,-4.4,0.5,-3.9,-0.4,1982
107,Glenn Hagan,PG,26,DET,4,0,6.3,0.8,1.8,.429,0.0,0.0,0,0.8,1.8,.429,.429,0.3,0.3,1.000,0.5,0.5,1.0,2.0,0.8,0.0,0.3,1.8,1.8,18.1,.470,.000,.143,8.5,9.1,8.8,41.1,5.5,0.0,11.8,13.2,0.1,0.0,0.1,.201,-3.6,0.9,-2.7,0.0,1982
108,Bill Hanzlik,SF,24,SEA,81,76,24.4,2.1,4.4,.468,0.0,0.0,.000,2.1,4.4,.473,.468,1.7,2.2,.784,1.2,2.1,3.3,2.3,1.0,0.4,1.3,3.1,5.8,9.6,.543,.011,.493,5.6,8.9,7.3,11.6,2.0,0.8,19.6,11.3,1.3,2.9,4.1,.100,-2.4,1.7,-0.6,0.7,1982
109,Alan Hardy,SG,24,DET,38,0,8.2,1.6,3.6,.456,0.0,0.1,.000,1.6,3.4,.473,.456,0.5,0.8,.621,0.4,0.5,0.9,0.5,0.2,0.1,0.5,0.8,3.7,10.5,.477,.037,.213,4.8,7.3,6.0,9.2,1.3,0.7,11.9,21.3,0.0,0.2,0.2,.028,-2.7,-1.0,-3.7,-0.1,1982
110,James Hardy,SF,25,UTA,82,17,22.1,2.2,4.5,.485,0.0,0.0,.000,2.2,4.5,.486,.485,0.8,1.1,.688,1.9,3.9,5.7,1.3,0.7,0.8,1.0,2.3,5.1,11.4,.515,.003,.252,8.9,19.1,13.9,7.3,1.5,2.0,16.0,10.8,1.2,1.3,2.5,.066,-0.9,0.2,-0.7,0.6,1982
111,Mike Harper,PF,24,POR,68,38,21.1,2.7,5.4,.497,0.0,0.0,.000,2.7,5.4,.499,.497,1.4,2.3,.627,1.9,3.1,5.0,0.8,0.8,1.2,1.4,3.4,6.8,12.2,.531,.003,.414,10.0,16.4,13.2,4.8,1.8,3.2,17.4,15.2,0.6,1.8,2.4,.080,-2.4,0.7,-1.7,0.1,1982
112,Joe Hassett,SG,26,GSW,68,2,11.6,2.1,5.6,.377,1.0,3.1,.332,1.1,2.5,.435,.470,0.5,0.5,.838,0.2,0.6,0.8,1.5,0.4,0.0,0.5,1.4,5.7,13.4,.490,.560,.097,1.8,5.6,3.7,17.9,1.8,0.2,8.3,22.2,1.1,0.5,1.6,.098,1.0,-0.8,0.1,0.4,1982
113,Steve Hawes,PF,31,ATL,49,42,26.9,3.6,7.6,.481,0.1,0.2,.400,3.6,7.3,.483,.486,2.0,2.6,.762,1.8,4.7,6.5,2.9,0.7,0.7,1.8,3.2,9.3,14.5,.536,.027,.341,7.6,19.9,13.7,16.0,1.4,1.6,17.0,16.9,1.2,2.1,3.2,.118,0.2,1.6,1.8,1.3,1982
114,Elvin Hayes*,PF,36,HOU,82,82,37.0,6.3,13.4,.472,0.0,0.1,.000,6.3,13.4,.474,.472,3.4,5.1,.664,3.3,5.9,9.1,1.8,0.8,1.3,2.5,3.5,16.1,14.4,.513,.005,.384,9.4,18.1,13.6,6.6,1.0,1.9,13.9,20.2,2.3,2.9,5.1,.081,-0.6,-0.7,-1.4,0.5,1982
115,Steve Hayes,C,26,TOT,35,0,13.9,1.5,3.2,.486,0.0,0.0,0,1.5,3.2,.486,.486,0.9,1.5,.604,1.1,2.2,3.3,0.8,0.1,0.6,0.5,2.0,4.0,10.7,.521,.000,.477,8.5,18.0,13.1,7.3,0.4,2.3,12.4,12.3,0.5,0.5,0.9,.092,-1.9,0.2,-1.6,0.0,1982
116,Spencer Haywood*,PF,32,WSB,76,63,27.4,5.2,10.9,.476,0.0,0.0,.000,5.2,10.9,.478,.476,2.9,3.4,.842,1.9,3.7,5.6,0.8,0.6,0.9,2.3,3.3,13.3,13.2,.535,.004,.314,7.7,14.3,11.1,4.6,1.0,1.8,15.6,22.4,0.4,3.2,3.6,.083,-1.9,0.1,-1.8,0.1,1982
117,Gerald Henderson,PG,26,BOS,82,31,22.5,4.3,8.6,.501,0.0,0.1,.167,4.3,8.5,.506,.502,1.5,2.1,.727,0.6,1.3,1.9,3.1,1.0,0.1,1.8,2.4,10.2,13.2,.534,.017,.244,2.9,6.1,4.5,18.6,2.1,0.3,16.1,20.2,1.4,2.2,3.6,.094,-1.1,0.5,-0.6,0.6,1982
118,Tom Henderson,SG,30,HOU,75,23,22.9,2.4,5.4,.454,0.0,0.0,.000,2.4,5.3,.456,.454,1.4,2.0,.700,0.4,1.4,1.8,4.1,0.7,0.1,1.4,1.6,6.3,11.0,.502,.005,.372,2.0,7.0,4.4,22.8,1.6,0.2,18.3,13.7,1.2,0.9,2.1,.059,-1.4,-0.4,-1.9,0.1,1982
119,Keith Herron,SG,25,CLE,30,0,9.0,1.3,3.5,.368,0.0,0.0,.000,1.3,3.5,.371,.368,0.2,0.3,.875,0.3,0.4,0.7,0.8,0.3,0.1,0.4,0.8,2.8,6.8,.388,.009,.075,4.0,4.9,4.4,12.0,1.4,0.4,9.9,18.6,-0.3,0.0,-0.3,-0.052,-4.1,-1.3,-5.4,-0.3,1982
120,Kenny Higgs,PG,27,DEN,76,49,22.3,2.7,6.2,.432,0.1,0.3,.190,2.6,5.9,.443,.436,2.1,2.6,.817,0.3,1.6,1.9,5.2,0.9,0.1,2.1,3.5,7.5,10.8,.513,.045,.421,1.5,7.4,4.5,26.3,1.9,0.2,22.0,15.9,0.9,0.1,1.0,.028,-2.1,-1.8,-3.9,-0.8,1982
121,Armond Hill,PG,28,TOT,40,18,18.1,1.3,3.2,.421,0.0,0.1,.000,1.3,3.1,.427,.421,1.0,1.4,.709,0.3,1.0,1.3,2.7,0.5,0.1,1.7,2.2,3.6,5.5,.483,.016,.437,1.9,6.3,4.1,17.8,1.4,0.4,30.5,12.2,-0.6,0.2,-0.4,-0.024,-4.2,-1.1,-5.3,-0.6,1982
122,Brad Holland,SG,25,TOT,14,3,13.9,1.9,5.6,.346,0.0,0.2,.000,1.9,5.4,.360,.346,0.2,0.4,.500,0.4,0.5,0.9,1.3,0.8,0.1,0.6,0.9,4.1,6.8,.353,.038,.077,3.4,3.9,3.7,12.7,2.7,0.3,9.0,19.1,-0.4,0.3,-0.1,-0.025,-3.8,0.9,-2.9,-0.1,1982
123,Lionel Hollins,PG,28,PHI,81,81,27.9,4.7,9.8,.477,0.0,0.2,.125,4.7,9.6,.484,.478,1.6,2.3,.702,0.4,1.9,2.3,3.9,1.3,0.2,1.8,2.4,11.0,12.5,.508,.020,.236,1.8,7.3,4.7,18.9,2.2,0.5,14.2,18.9,0.9,2.5,3.4,.072,-1.5,0.1,-1.4,0.3,1982
124,Cedrick Hordges,PF,25,DEN,77,1,17.8,2.6,5.4,.493,0.0,0.2,.231,2.6,5.2,.501,.496,1.5,2.6,.583,1.5,3.6,5.1,0.8,0.3,0.2,1.4,3.0,6.8,10.4,.525,.031,.481,9.5,21.0,15.4,5.5,0.8,0.7,18.1,17.0,0.3,0.5,0.7,.026,-2.8,-2.2,-5.0,-1.0,1982
125,Phil Hubbard,SF,25,TOT,83,40,22.2,3.9,8.0,.490,0.0,0.0,.000,3.9,8.0,.493,.490,2.3,3.4,.682,2.3,3.4,5.7,1.1,0.8,0.2,1.9,3.5,10.2,13.4,.535,.006,.421,10.8,18.0,14.3,7.0,1.7,0.6,17.0,20.6,0.9,1.7,2.6,.069,-1.9,-0.8,-2.7,-0.3,1982
126,Geoff Huston,PG,24,CLE,78,43,30.9,4.2,8.6,.484,0.0,0.1,.300,4.1,8.5,.486,.486,2.0,2.6,.765,0.7,1.2,1.9,7.6,0.9,0.1,2.2,2.2,10.3,14.0,.530,.015,.298,2.3,4.8,3.5,33.8,1.4,0.3,18.4,15.9,2.9,0.1,3.0,.060,0.9,-1.9,-0.9,0.7,1982
127,Dan Issel*,C,33,DEN,81,81,30.5,8.0,15.3,.527,0.0,0.1,.667,8.0,15.2,.526,.528,6.7,8.1,.834,2.1,5.4,7.5,2.2,0.8,0.7,2.1,3.0,22.9,23.1,.608,.005,.530,7.7,18.3,13.2,9.8,1.2,1.1,10.0,26.0,9.0,0.8,9.8,.190,4.0,-1.8,2.2,2.6,1982
128,Tracy Jackson,SG,22,TOT,49,0,9.8,1.6,3.5,.459,0.0,0.0,0,1.6,3.5,.459,.459,0.8,1.0,.776,0.7,0.6,1.3,0.6,0.3,0.1,0.5,1.0,4.0,11.8,.506,.000,.285,8.6,6.4,7.4,8.1,1.4,0.3,11.0,18.9,0.4,0.3,0.7,.072,-1.4,-1.0,-2.4,0.0,1982
129,Clay Johnson,SG,25,LAL,7,0,9.3,1.6,2.9,.550,0.0,0.0,0,1.6,2.9,.550,.550,0.4,0.9,.500,1.1,0.6,1.7,1.0,0.4,0.4,1.0,1.9,3.6,12.8,.552,.000,.300,13.9,6.5,10.1,13.2,2.1,2.5,23.6,18.1,0.0,0.1,0.1,.072,-2.9,0.3,-2.6,0.0,1982
130,Clemon Johnson,C,25,IND,79,42,25.1,3.9,8.1,.487,0.0,0.0,0,3.9,8.1,.487,.487,1.6,2.4,.651,2.3,4.9,7.2,1.6,0.8,1.4,1.7,3.1,9.5,15.0,.516,.000,.295,9.9,21.7,15.6,9.4,1.5,3.3,16.0,18.2,0.7,3.4,4.0,.098,-1.3,1.2,-0.1,0.9,1982
131,Dennis Johnson*,SG,27,PHO,80,77,36.7,7.2,15.4,.470,0.1,0.5,.190,7.1,14.8,.480,.473,5.0,6.2,.806,1.8,3.4,5.1,4.6,1.3,0.7,2.9,3.2,19.5,16.7,.540,.034,.403,5.5,9.8,7.7,18.3,1.7,1.1,13.9,23.6,4.1,4.0,8.1,.132,1.2,0.1,1.3,2.5,1982
132,Eddie Johnson,SG,26,ATL,68,57,34.0,6.7,14.9,.450,0.1,0.4,.233,6.6,14.4,.457,.454,4.3,5.7,.764,0.9,1.9,2.8,5.3,1.5,0.2,2.7,2.8,17.8,16.5,.513,.030,.381,3.1,6.3,4.7,25.3,2.2,0.4,13.6,25.6,2.2,2.6,4.8,.100,1.2,0.0,1.2,1.9,1982
133,Eddie Johnson,SF,22,KCK,74,27,20.5,4.0,8.7,.459,0.0,0.1,.091,4.0,8.5,.465,.460,1.3,2.0,.664,1.7,2.6,4.4,1.5,0.7,0.2,1.3,2.8,9.3,13.1,.487,.017,.232,9.2,14.8,11.9,10.1,1.6,0.5,12.0,21.7,0.3,1.4,1.8,.056,-1.4,-0.9,-2.4,-0.1,1982
134,Frank Johnson,PG,23,WSB,79,29,25.7,4.3,10.3,.414,0.2,1.0,.215,4.0,9.3,.435,.424,1.9,2.6,.750,0.4,1.4,1.9,4.8,1.0,0.1,2.0,2.5,10.7,12.0,.467,.097,.251,1.9,6.0,4.0,27.1,1.8,0.2,15.1,21.9,-0.5,2.5,2.1,.049,-1.6,-0.2,-1.8,0.1,1982
135,George Johnson,C,33,SAS,75,62,21.0,1.2,2.6,.467,0.0,0.0,0,1.2,2.6,.467,.467,0.6,0.9,.672,2.0,4.0,6.1,1.1,0.3,3.1,1.2,3.5,3.0,10.6,.504,.000,.328,10.3,20.5,15.4,5.7,0.6,8.2,29.2,7.9,-0.1,2.6,2.5,.076,-3.1,3.5,0.4,1.0,1982
136,George Johnson,PF,25,IND,59,4,12.2,2.0,4.9,.412,0.0,0.0,.000,2.0,4.9,.415,.412,1.0,1.4,.750,1.2,2.5,3.7,0.7,0.6,0.4,1.2,2.5,5.1,12.3,.460,.007,.275,10.6,22.3,16.3,8.2,2.4,2.0,17.3,22.8,-0.8,1.4,0.6,.040,-4.7,0.6,-4.1,-0.4,1982
137,John Johnson,SF,34,SEA,14,1,13.4,1.6,3.2,.489,0.0,0.0,0,1.6,3.2,.489,.489,1.1,1.4,.750,0.2,1.1,1.3,2.1,0.3,0.2,1.2,1.4,4.2,9.8,.548,.000,.444,1.8,8.4,5.2,20.2,1.0,0.9,24.0,15.7,0.0,0.2,0.2,.062,-2.5,0.3,-2.2,0.0,1982
138,Magic Johnson*,SG,22,LAL,78,77,38.3,7.1,13.3,.537,0.1,0.4,.207,7.1,12.9,.546,.540,4.2,5.6,.760,3.2,6.4,9.6,9.5,2.7,0.4,3.7,2.9,18.6,22.9,.590,.028,.418,9.5,17.5,13.7,31.0,3.2,0.6,18.9,20.1,8.1,4.8,12.9,.207,4.9,2.3,7.2,7.0,1982
139,Marques Johnson,SF,25,MIL,60,52,31.7,6.7,12.7,.532,0.0,0.1,.000,6.7,12.6,.534,.532,3.0,4.3,.700,2.6,3.5,6.1,3.6,1.0,0.6,2.4,2.4,16.5,18.0,.566,.005,.342,9.6,12.3,11.0,16.4,1.5,1.1,14.2,22.1,3.5,2.7,6.2,.158,2.9,0.0,2.9,2.3,1982
140,Mickey Johnson,PF,29,MIL,76,71,25.4,4.9,10.0,.491,0.0,0.1,.143,4.9,9.9,.495,.492,3.1,3.8,.801,1.8,4.2,6.0,2.8,0.9,0.6,2.5,3.2,12.9,16.4,.553,.009,.384,8.2,18.3,13.5,15.8,1.8,1.3,17.8,22.9,2.1,3.4,5.5,.136,0.3,0.9,1.2,1.6,1982
141,Ollie Johnson,SF,32,PHI,26,0,5.8,1.0,2.1,.500,0.0,0.1,.333,1.0,2.0,.510,.509,0.2,0.3,.857,0.3,0.6,0.8,0.4,0.5,0.1,0.5,1.1,2.3,12.4,.534,.056,.130,5.5,10.8,8.3,9.1,4.1,1.2,18.6,19.5,0.0,0.3,0.2,.076,-3.5,1.4,-2.1,0.0,1982
