,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
219,Darnell Jackson,PF,24.0,Traded,56.0,0.0,4.39,0.31,1.07,0.31,0.0,0.12,0.29,0.31,0.91,0.31,0.33,0.1,0.2,,0.31,0.46,0.77,0.1,0.1,0.1,0.49,0.77,0.82,False,2010
220,Stephen Jackson,SG-PF,31.0,Traded,162.0,162.0,38.62,7.42,17.48,0.42,1.58,4.87,0.33,5.8,12.66,0.46,0.47,4.17,5.37,0.78,0.98,4.0,4.98,3.71,1.6,0.51,3.18,2.41,20.6,False,2010
221,LeBron James,SF,25.0,CLE,76.0,76.0,39.0,10.1,20.1,0.503,1.7,5.1,0.333,8.4,15.0,0.56,0.545,7.8,10.2,0.767,0.9,6.4,7.3,8.6,1.6,1.0,3.4,1.6,29.7,False,2010
222,Mike James,PG,34.0,WAS,4.0,0.0,11.5,1.5,5.0,0.3,0.5,1.5,0.333,1.0,3.5,0.286,0.35,1.0,2.0,0.5,0.3,0.5,0.8,1.3,0.8,0.0,1.3,0.8,4.5,False,2010
223,Antawn Jamison,PF,33.0,Traded,132.0,128.0,36.47,7.22,15.7,0.46,1.29,3.73,0.34,5.98,11.99,0.5,0.5,2.92,4.52,0.64,2.08,6.31,8.39,1.3,1.07,0.31,1.39,2.7,18.71,False,2010
224,Nathan Jawai,C,23.0,MIN,39.0,2.0,10.6,1.3,2.8,0.441,0.0,0.0,0.0,1.3,2.8,0.445,0.441,0.7,1.0,0.684,1.3,1.4,2.7,0.6,0.3,0.2,0.7,1.5,3.2,False,2010
225,Othyus Jeffers,SG,24.0,UTA,14.0,0.0,5.2,0.9,2.1,0.414,0.0,0.0,,0.9,2.1,0.414,0.414,0.9,1.4,0.684,0.6,0.8,1.4,0.1,0.3,0.0,0.4,0.7,2.6,False,2010
226,Al Jefferson,C,25.0,MIN,76.0,76.0,32.4,7.4,14.8,0.498,0.0,0.1,0.0,7.4,14.8,0.5,0.498,2.4,3.5,0.68,2.4,6.9,9.3,1.8,0.8,1.3,1.8,2.7,17.1,False,2010
227,Richard Jefferson,SF,29.0,SAS,81.0,70.0,31.1,4.5,9.6,0.467,0.7,2.3,0.316,3.7,7.3,0.515,0.505,2.6,3.5,0.735,0.7,3.7,4.4,2.0,0.6,0.5,1.3,2.2,12.3,False,2010
228,Jared Jeffries,PF-SF,28.0,Traded,140.0,74.0,25.6,2.0,4.49,0.44,0.31,1.01,0.28,1.69,3.48,0.48,0.47,1.1,1.71,0.62,1.87,2.29,4.11,1.42,0.89,1.0,1.1,2.9,5.32,False,2010
229,Brandon Jennings,PG,20.0,MIL,82.0,82.0,32.6,5.5,14.8,0.371,1.8,4.7,0.374,3.7,10.1,0.37,0.431,2.7,3.3,0.817,0.6,2.8,3.4,5.7,1.3,0.2,2.4,2.3,15.5,False,2010
230,Jonas Jerebko,PF,22.0,DET,80.0,73.0,27.9,3.6,7.5,0.481,0.5,1.4,0.313,3.2,6.1,0.52,0.511,1.6,2.2,0.71,2.4,3.6,6.0,0.7,1.0,0.4,1.0,2.9,9.3,False,2010
231,Yi Jianlian,PF,22.0,NJN,52.0,51.0,31.8,4.4,10.8,0.403,0.3,0.8,0.366,4.1,10.0,0.406,0.417,3.0,3.7,0.798,2.2,4.9,7.2,0.9,0.7,1.0,1.5,3.3,12.0,False,2010
232,Amir Johnson,PF,22.0,TOR,82.0,5.0,17.7,2.5,4.1,0.623,0.0,0.0,0.0,2.5,4.0,0.63,0.623,1.2,1.8,0.638,1.9,2.9,4.8,0.6,0.5,0.8,0.8,3.1,6.2,False,2010
233,Anthony Johnson,PG,35.0,ORL,31.0,0.0,13.1,1.6,3.6,0.441,0.4,1.3,0.333,1.2,2.3,0.5,0.5,0.6,0.6,0.95,0.3,1.3,1.5,2.0,0.4,0.0,0.8,1.0,4.2,False,2010
234,James Johnson,PF,22.0,CHI,65.0,11.0,11.6,1.5,3.2,0.452,0.2,0.7,0.326,1.2,2.5,0.488,0.488,0.8,1.1,0.729,0.5,1.4,2.0,0.7,0.3,0.7,1.0,1.9,3.9,False,2010
235,Joe Johnson,SG,28.0,ATL,76.0,76.0,38.0,8.4,18.2,0.458,1.7,4.6,0.369,6.7,13.6,0.488,0.505,2.9,3.5,0.818,1.0,3.7,4.6,4.9,1.1,0.1,1.9,1.9,21.3,False,2010
236,Dahntay Jones,SF,29.0,IND,76.0,26.0,24.9,3.8,8.2,0.461,0.1,0.4,0.125,3.7,7.8,0.479,0.464,2.6,3.4,0.77,0.6,2.4,3.0,2.0,0.5,0.5,1.7,3.1,10.2,False,2010
237,Dwayne Jones,PF,26.0,PHO,2.0,0.0,3.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,False,2010
238,James Jones,SF,29.0,MIA,36.0,6.0,14.0,1.2,3.3,0.361,1.0,2.5,0.411,0.2,0.8,0.207,0.517,0.6,0.8,0.821,0.1,1.1,1.3,0.5,0.3,0.1,0.3,1.3,4.1,False,2010
239,Solomon Jones,C,25.0,IND,52.0,2.0,13.0,1.5,3.4,0.443,0.0,0.1,0.0,1.5,3.3,0.451,0.443,1.0,1.4,0.718,1.0,1.8,2.8,0.6,0.3,0.7,0.8,2.4,4.0,False,2010
240,DeAndre Jordan,C,21.0,LAC,70.0,12.0,16.2,2.1,3.4,0.605,0.0,0.0,0.0,2.1,3.4,0.61,0.605,0.7,1.8,0.375,1.7,3.3,5.0,0.3,0.2,0.9,1.1,2.2,4.8,False,2010
241,Chris Kaman,C,27.0,LAC,76.0,76.0,34.3,7.8,15.8,0.49,0.0,0.1,0.0,7.8,15.7,0.492,0.49,3.0,4.0,0.749,2.4,6.8,9.3,1.6,0.5,1.2,2.9,2.8,18.5,False,2010
242,Jason Kapono,SF,28.0,PHI,57.0,12.0,17.1,2.2,5.3,0.419,1.1,3.0,0.368,1.1,2.3,0.485,0.523,0.2,0.3,0.6,0.2,0.9,1.2,0.7,0.4,0.1,0.6,1.4,5.7,False,2010
243,Coby Karl,SF-SG,26.0,Traded,14.0,2.0,16.13,1.6,4.59,,0.29,1.6,,1.31,3.01,,,0.59,0.88,,0.59,2.01,2.59,2.14,0.43,0.14,1.41,2.0,4.0,False,2010
244,Jason Kidd,PG,36.0,DAL,80.0,80.0,36.0,3.6,8.4,0.423,2.2,5.2,0.425,1.4,3.2,0.42,0.554,1.0,1.2,0.808,0.6,5.0,5.6,9.1,1.8,0.4,2.4,1.8,10.3,True,2010
245,Andrei Kirilenko,SF,28.0,UTA,58.0,35.0,29.0,4.2,8.3,0.506,0.4,1.5,0.292,3.8,6.8,0.555,0.533,3.0,4.0,0.744,1.3,3.2,4.6,2.7,1.4,1.2,1.4,1.8,11.9,False,2010
246,Kyle Korver,SG,28.0,UTA,52.0,0.0,18.3,2.7,5.4,0.493,1.1,2.1,0.536,1.5,3.3,0.465,0.598,0.8,0.9,0.796,0.2,1.9,2.1,1.7,0.5,0.2,0.8,1.5,7.2,False,2010
247,Kosta Koufos,C,20.0,UTA,36.0,0.0,4.8,0.6,1.3,0.468,0.0,0.0,,0.6,1.3,0.468,0.468,0.3,0.4,0.6,0.4,0.8,1.3,0.2,0.1,0.1,0.4,0.7,1.5,False,2010
248,Nenad Krstić,C,26.0,OKC,76.0,76.0,22.9,3.7,7.4,0.502,0.0,0.1,0.2,3.7,7.3,0.505,0.503,1.0,1.4,0.717,1.8,3.3,5.0,0.7,0.4,0.6,0.8,2.3,8.4,False,2010
249,Oliver Lafayette,SG,25.0,BOS,1.0,0.0,22.0,3.0,6.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.583,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0,False,2010
250,Carl Landry,PF,26.0,Traded,160.0,58.0,30.87,6.21,11.61,0.54,0.0,0.02,,6.21,11.59,0.54,0.54,4.3,5.33,0.81,2.37,3.51,5.88,0.82,0.69,0.8,1.72,2.9,16.78,False,2010
251,Marcus Landry,SF,24.0,Traded,36.0,0.0,6.21,0.88,2.39,0.37,0.49,1.56,0.32,0.39,0.82,,0.47,0.19,0.29,,0.29,0.78,1.07,0.0,0.1,0.1,0.34,0.78,2.43,False,2010
252,Acie Law,PG,25.0,Traded,52.0,2.0,9.02,1.34,2.91,0.46,0.19,0.61,0.27,1.18,2.3,0.5,0.49,1.49,1.91,0.78,0.12,0.51,0.68,0.99,0.4,0.02,0.67,0.61,4.33,False,2010
253,Ty Lawson,PG,22.0,DEN,65.0,8.0,20.3,3.1,6.0,0.515,0.5,1.3,0.41,2.6,4.7,0.544,0.559,1.6,2.2,0.757,0.6,1.3,1.9,3.1,0.7,0.0,1.3,1.4,8.3,False,2010
254,Courtney Lee,SG,24.0,NJN,71.0,66.0,33.5,4.8,10.9,0.436,1.1,3.2,0.338,3.7,7.7,0.476,0.485,1.9,2.2,0.869,0.8,2.7,3.5,1.7,1.3,0.3,1.1,1.8,12.5,False,2010
255,David Lee,C,26.0,NYK,81.0,81.0,37.3,8.5,15.5,0.545,0.0,0.1,0.0,8.5,15.4,0.549,0.545,3.3,4.1,0.812,2.8,8.9,11.7,3.6,1.0,0.5,2.3,3.2,20.2,False,2010
256,Rashard Lewis,PF,30.0,ORL,72.0,72.0,32.9,4.9,11.2,0.435,2.3,5.9,0.397,2.5,5.3,0.476,0.539,2.0,2.5,0.806,0.9,3.6,4.4,1.5,1.1,0.4,1.5,2.5,14.1,False,2010
257,Shaun Livingston,PG,24.0,Traded,72.0,36.0,22.1,2.89,5.59,0.5,0.0,0.2,0.0,2.89,5.42,0.51,0.5,1.18,1.3,,0.44,1.72,2.17,3.62,0.5,0.29,1.6,1.7,6.91,False,2010
258,Brook Lopez,C,21.0,NJN,82.0,82.0,36.9,6.9,13.8,0.499,0.0,0.0,0.0,6.9,13.7,0.5,0.499,5.1,6.2,0.817,3.3,5.4,8.6,2.3,0.7,1.7,2.5,3.1,18.8,False,2010
259,Robin Lopez,C,21.0,PHO,51.0,31.0,19.3,3.4,5.7,0.588,0.0,0.0,,3.4,5.7,0.588,0.588,1.7,2.5,0.704,2.0,2.8,4.9,0.1,0.2,1.0,0.8,2.3,8.4,False,2010
260,Kevin Love,PF,21.0,MIN,60.0,22.0,28.6,4.9,10.8,0.45,0.6,1.8,0.33,4.3,9.0,0.474,0.478,3.8,4.6,0.815,3.8,7.2,11.0,2.3,0.7,0.4,2.0,2.3,14.0,False,2010
261,Kyle Lowry,PG,23.0,HOU,68.0,0.0,24.3,2.7,6.8,0.397,0.5,2.0,0.272,2.2,4.8,0.448,0.436,3.2,3.8,0.827,1.3,2.3,3.6,4.5,0.9,0.1,1.7,2.5,9.1,False,2010
262,Corey Maggette,PF,30.0,GSW,70.0,49.0,29.7,6.5,12.7,0.516,0.2,0.7,0.26,6.3,11.9,0.531,0.523,6.6,7.9,0.835,1.3,4.0,5.3,2.5,0.7,0.1,2.4,3.3,19.8,False,2010
263,Jamaal Magloire,C,31.0,MIA,36.0,0.0,10.0,0.8,1.6,0.5,0.0,0.0,,0.8,1.6,0.5,0.5,0.6,1.6,0.356,1.1,2.2,3.4,0.0,0.3,0.3,0.5,1.6,2.1,False,2010
264,Ian Mahinmi,C,23.0,SAS,26.0,0.0,6.3,1.3,2.1,0.636,0.0,0.0,,1.3,2.1,0.636,0.636,1.2,1.8,0.66,0.5,1.5,2.0,0.1,0.1,0.3,0.6,1.2,3.9,False,2010
265,Shawn Marion,SF,31.0,DAL,75.0,75.0,31.8,5.3,10.4,0.508,0.0,0.3,0.158,5.2,10.1,0.516,0.51,1.4,1.9,0.755,2.1,4.3,6.4,1.4,0.9,0.8,1.3,1.9,12.0,False,2010
266,Sean Marks,C,34.0,NOH,14.0,0.0,5.4,0.3,0.6,0.5,0.0,0.0,,0.3,0.6,0.5,0.5,0.1,0.4,0.4,1.0,0.6,1.6,0.1,0.0,0.2,0.1,1.2,0.7,False,2010
267,Cartier Martin,SF,25.0,Traded,36.0,4.0,21.69,2.8,7.58,0.37,0.93,2.72,0.35,1.82,4.83,0.38,0.43,1.32,1.68,0.81,1.39,2.39,3.78,0.9,0.61,0.07,1.09,2.68,7.82,False,2010
268,Kenyon Martin,PF,32.0,DEN,58.0,58.0,34.2,4.9,10.7,0.456,0.1,0.5,0.276,4.7,10.2,0.465,0.463,1.6,2.9,0.557,2.4,7.0,9.4,1.9,1.2,1.1,1.6,3.2,11.5,False,2010
269,Kevin Martin,SG,26.0,Traded,92.0,86.0,35.51,6.28,15.09,0.42,1.52,4.59,0.33,4.78,10.5,0.45,0.47,6.49,7.38,0.87,0.62,2.92,3.58,2.42,1.0,0.12,2.01,2.1,20.59,False,2010
270,Desmond Mason,SF,32.0,SAC,5.0,4.0,13.2,1.0,2.4,0.417,0.0,0.0,,1.0,2.4,0.417,0.417,0.6,0.8,0.75,0.8,1.8,2.6,0.4,0.2,0.2,0.8,1.0,2.6,False,2010
271,Roger Mason,SG,29.0,SAS,79.0,5.0,19.2,2.4,6.3,0.389,1.1,3.3,0.333,1.3,2.9,0.453,0.478,0.3,0.4,0.794,0.1,1.9,2.1,1.7,0.4,0.2,0.7,1.3,6.3,False,2010
272,Wesley Matthews,SG,23.0,UTA,82.0,48.0,24.7,3.3,6.9,0.483,0.8,2.0,0.382,2.6,4.9,0.525,0.539,2.0,2.4,0.829,0.6,1.7,2.3,1.5,0.8,0.2,1.1,1.9,9.4,False,2010
273,Jason Maxiell,C,26.0,DET,76.0,29.0,20.4,2.8,5.5,0.511,0.0,0.0,0.0,2.8,5.4,0.512,0.511,1.2,2.0,0.574,2.1,3.2,5.3,0.5,0.5,0.5,0.9,2.3,6.8,False,2010
274,Sean May,C,25.0,SAC,37.0,4.0,8.9,1.4,3.0,0.459,0.0,0.1,0.0,1.4,2.9,0.477,0.459,0.6,0.9,0.656,0.5,1.4,1.9,0.5,0.3,0.2,0.5,1.2,3.3,False,2010
275,Eric Maynor,PG,22.0,Traded,162.0,4.0,15.7,1.92,4.53,0.42,0.28,0.9,0.31,1.6,3.68,0.44,0.45,0.63,0.9,0.72,0.28,1.34,1.62,3.3,0.5,0.1,1.02,1.42,4.71,False,2010
276,O.J. Mayo,SG,22.0,MEM,82.0,82.0,38.0,6.6,14.4,0.458,1.7,4.3,0.383,5.0,10.1,0.49,0.516,2.6,3.2,0.809,0.7,3.0,3.8,3.0,1.2,0.2,2.1,2.1,17.5,False,2010
277,Luc Mbah a Moute,PF,23.0,MIL,73.0,62.0,25.6,2.4,5.1,0.48,0.1,0.2,0.353,2.3,4.8,0.486,0.488,1.3,1.8,0.699,2.3,3.1,5.5,1.1,0.8,0.5,1.0,2.5,6.2,False,2010
278,Antonio McDyess,PF,35.0,SAS,77.0,50.0,21.0,2.7,5.6,0.479,0.0,0.0,0.0,2.7,5.5,0.481,0.479,0.5,0.7,0.632,1.9,4.0,5.9,1.1,0.6,0.4,1.0,1.9,5.8,False,2010
279,JaVale McGee,C,22.0,WAS,60.0,19.0,16.1,2.6,5.1,0.508,0.0,0.0,0.0,2.6,5.1,0.51,0.508,1.2,1.9,0.638,1.5,2.6,4.1,0.2,0.3,1.7,0.9,2.0,6.4,False,2010
280,Tracy McGrady,SG,30.0,Traded,60.0,48.0,22.41,3.02,7.82,0.39,0.51,2.12,0.27,2.51,5.69,0.43,0.42,1.59,2.11,0.74,0.71,2.4,3.11,3.31,0.49,0.48,1.49,1.32,8.18,True,2010
281,Dominic McGuire,SF,24.0,Traded,102.0,4.0,6.03,0.4,1.02,0.37,0.0,0.0,,0.4,1.02,0.37,0.37,0.0,0.11,0.0,0.47,1.11,1.53,0.21,0.1,0.1,0.3,0.7,0.71,False,2010
282,Josh McRoberts,C,22.0,IND,42.0,3.0,12.5,1.8,3.5,0.521,0.2,0.5,0.348,1.6,2.9,0.553,0.548,0.5,0.9,0.5,1.0,2.1,3.0,1.0,0.4,0.4,0.5,1.8,4.3,False,2010
283,Jodie Meeks,SG,22.0,Traded,120.0,0.0,12.01,1.73,4.48,0.39,0.71,2.2,0.31,1.02,2.28,0.46,0.47,0.5,0.66,0.8,0.17,1.49,1.69,0.66,0.3,0.1,0.42,0.88,4.69,False,2010
284,Pops Mensah-Bonsu,PF,26.0,Traded,40.0,0.0,6.01,0.7,1.67,0.39,0.0,0.0,,0.7,1.67,0.39,0.39,0.67,1.19,0.54,0.79,0.98,1.76,0.17,0.21,0.48,0.49,1.02,1.97,False,2010
285,C.J. Miles,SF,22.0,UTA,63.0,28.0,23.8,3.8,8.9,0.429,1.2,3.4,0.341,2.7,5.5,0.484,0.495,1.0,1.5,0.695,0.7,2.0,2.7,1.7,0.9,0.3,1.3,3.0,9.9,False,2010
286,Darko Miličić,C,24.0,Traded,64.0,36.0,21.41,3.1,6.39,0.49,0.0,0.0,,3.1,6.34,0.49,0.49,0.48,0.9,,1.5,3.27,4.7,1.49,0.71,1.09,1.11,2.58,6.71,False,2010
287,Andre Miller,PG,33.0,POR,82.0,66.0,30.5,4.9,11.1,0.445,0.2,1.0,0.2,4.7,10.1,0.469,0.454,3.9,4.8,0.821,1.0,2.3,3.2,5.4,1.1,0.1,2.1,2.1,14.0,False,2010
288,Brad Miller,C,33.0,CHI,82.0,37.0,23.8,3.0,7.1,0.43,0.5,1.6,0.28,2.6,5.5,0.474,0.462,2.2,2.7,0.827,1.0,3.9,4.9,1.9,0.5,0.4,1.3,2.3,8.8,False,2010
289,Mike Miller,SG,29.0,WAS,54.0,50.0,33.4,4.0,8.0,0.501,1.5,3.2,0.48,2.5,4.9,0.515,0.596,1.3,1.6,0.824,1.0,5.2,6.2,3.9,0.7,0.2,2.1,2.4,10.9,False,2010
290,Patty Mills,PG,21.0,POR,10.0,0.0,3.8,1.0,2.4,0.417,0.2,0.4,0.5,0.8,2.0,0.4,0.458,0.4,0.7,0.571,0.1,0.1,0.2,0.5,0.0,0.0,0.4,0.6,2.6,False,2010
291,Paul Millsap,PF,24.0,UTA,82.0,8.0,27.8,4.7,8.7,0.538,0.0,0.1,0.111,4.7,8.6,0.543,0.538,2.2,3.2,0.693,2.3,4.5,6.8,1.6,0.8,1.2,1.4,3.5,11.6,False,2010
292,Nazr Mohammed,C,32.0,CHA,58.0,29.0,17.0,3.3,5.9,0.553,0.0,0.0,,3.3,5.9,0.553,0.553,1.4,2.2,0.648,2.0,3.3,5.2,0.5,0.3,0.7,0.9,1.8,7.9,False,2010
293,Jamario Moon,SF,29.0,CLE,61.0,2.0,17.2,1.9,4.0,0.462,0.5,1.6,0.32,1.3,2.4,0.558,0.526,0.6,0.7,0.8,0.4,2.7,3.1,0.8,0.6,0.5,0.4,1.1,4.9,False,2010
294,Mikki Moore,C,34.0,GSW,23.0,20.0,17.7,2.3,3.9,0.6,0.0,0.0,,2.3,3.9,0.6,0.6,0.3,0.5,0.636,1.1,1.9,3.0,1.6,0.2,0.6,0.9,2.6,5.0,False,2010
295,Randolph Morris,PF,24.0,ATL,28.0,0.0,4.4,0.8,1.5,0.561,0.0,0.0,,0.8,1.5,0.561,0.561,0.6,1.0,0.593,0.4,1.0,1.4,0.1,0.2,0.1,0.4,1.2,2.2,False,2010
296,Adam Morrison,SF,25.0,LAL,31.0,0.0,7.8,1.0,2.7,0.376,0.2,0.7,0.238,0.9,2.1,0.422,0.406,0.2,0.3,0.625,0.3,0.7,1.0,0.6,0.1,0.1,0.3,0.5,2.4,False,2010
297,Anthony Morrow,SG,24.0,GSW,69.0,37.0,29.2,4.8,10.2,0.468,2.0,4.4,0.456,2.7,5.7,0.477,0.568,1.5,1.7,0.886,0.9,2.9,3.8,1.5,0.9,0.2,1.2,2.3,13.0,False,2010
298,Byron Mullens,PF,20.0,OKC,13.0,0.0,4.2,0.5,1.5,0.368,0.0,0.0,,0.5,1.5,0.368,0.368,0.0,0.0,,0.2,0.5,0.8,0.1,0.2,0.0,0.3,1.0,1.1,False,2010
299,Troy Murphy,PF,29.0,IND,72.0,69.0,32.6,5.3,11.3,0.472,1.8,4.6,0.384,3.6,6.7,0.533,0.551,2.1,2.7,0.798,1.8,8.4,10.2,2.1,1.0,0.5,1.4,2.4,14.6,False,2010
300,Ronald Murray,SG,30.0,Traded,150.0,4.0,22.3,3.59,9.1,0.39,0.92,2.91,0.31,2.69,6.19,0.43,0.44,1.89,2.58,0.73,0.37,2.09,2.4,1.8,0.6,0.21,1.2,1.7,9.94,False,2010
301,Eduardo Nájera,PF,33.0,Traded,92.0,10.0,14.91,1.33,3.18,0.43,0.41,1.39,0.3,0.92,1.8,0.53,0.5,0.29,0.52,0.6,0.73,1.79,2.48,0.61,0.58,0.32,0.52,2.0,3.42,False,2010
302,Steve Nash,PG,35.0,PHO,81.0,81.0,32.8,6.2,12.2,0.507,1.5,3.6,0.426,4.6,8.6,0.54,0.57,2.6,2.8,0.938,0.4,2.9,3.3,11.0,0.5,0.1,3.6,1.3,16.5,True,2010
303,Jameer Nelson,PG,27.0,ORL,65.0,64.0,28.6,4.9,10.9,0.449,1.3,3.5,0.381,3.6,7.4,0.481,0.51,1.5,1.8,0.845,0.4,2.6,3.0,5.4,0.7,0.0,2.1,2.3,12.6,False,2010
304,Rasho Nesterović,C,33.0,TOR,42.0,8.0,9.8,1.9,3.5,0.544,0.0,0.0,,1.9,3.5,0.544,0.544,0.0,0.1,0.2,0.9,1.2,2.1,0.6,0.2,0.4,0.4,1.3,3.9,False,2010
305,Joakim Noah,C,24.0,CHI,64.0,54.0,30.1,4.1,8.1,0.504,0.0,0.0,,4.1,8.1,0.504,0.504,2.5,3.4,0.744,3.4,7.6,11.0,2.1,0.5,1.6,1.8,3.1,10.7,False,2010
306,Andrés Nocioni,SF,30.0,SAC,75.0,28.0,19.7,3.1,7.8,0.399,1.3,3.3,0.386,1.8,4.5,0.408,0.48,0.9,1.3,0.717,0.4,2.5,3.0,1.0,0.4,0.3,0.9,2.1,8.5,False,2010
307,Steve Novak,SF,26.0,LAC,54.0,0.0,6.7,0.8,2.0,0.389,0.4,1.3,0.31,0.4,0.7,0.541,0.491,0.1,0.2,0.778,0.0,0.6,0.6,0.1,0.1,0.0,0.0,0.4,2.1,False,2010
308,Dirk Nowitzki,PF,31.0,DAL,81.0,80.0,37.5,8.9,18.5,0.481,0.6,1.5,0.421,8.3,17.0,0.487,0.498,6.6,7.2,0.915,1.0,6.7,7.7,2.7,0.9,1.0,1.8,2.6,25.0,False,2010
309,Patrick O'Bryant,C,23.0,TOR,11.0,0.0,4.6,0.7,1.4,0.533,0.0,0.1,0.0,0.7,1.3,0.571,0.533,0.3,0.5,0.5,0.2,0.8,1.0,0.1,0.2,0.4,0.5,1.1,1.7,False,2010
310,Jermaine O'Neal,C,31.0,MIA,70.0,70.0,28.4,5.6,10.6,0.529,0.0,0.0,0.0,5.6,10.6,0.53,0.529,2.3,3.2,0.72,1.8,5.2,6.9,1.3,0.4,1.4,1.8,3.0,13.6,False,2010
311,Shaquille O'Neal,C,37.0,CLE,53.0,53.0,23.4,4.9,8.7,0.566,0.0,0.0,0.0,4.9,8.7,0.567,0.566,2.1,4.3,0.496,1.8,4.9,6.7,1.5,0.3,1.2,2.0,3.2,12.0,True,2010
312,Fabricio Oberto,C,34.0,WAS,57.0,20.0,11.4,0.6,1.0,0.625,0.0,0.0,,0.6,1.0,0.625,0.625,0.2,0.3,0.765,0.6,1.2,1.8,0.9,0.2,0.2,0.6,2.1,1.5,False,2010
313,Greg Oden,C,22.0,POR,21.0,21.0,23.9,4.4,7.2,0.605,0.0,0.0,,4.4,7.2,0.605,0.605,2.3,3.0,0.766,3.0,5.4,8.5,0.9,0.4,2.3,1.9,4.0,11.1,False,2010
314,Lamar Odom,PF,30.0,LAL,82.0,38.0,31.5,4.2,9.0,0.463,0.7,2.2,0.319,3.5,6.8,0.51,0.502,1.7,2.5,0.693,2.2,7.5,9.8,3.3,0.9,0.7,1.8,2.8,10.8,False,2010
315,Emeka Okafor,C,27.0,NOH,82.0,82.0,28.9,4.2,8.0,0.53,0.0,0.0,,4.2,8.0,0.53,0.53,1.9,3.3,0.562,3.1,6.0,9.0,0.7,0.7,1.5,1.4,2.7,10.4,False,2010
316,Mehmet Okur,C,30.0,UTA,73.0,73.0,29.4,4.9,10.6,0.458,1.1,2.9,0.385,3.7,7.7,0.486,0.511,2.7,3.3,0.82,1.8,5.2,7.1,1.6,0.5,1.1,1.7,3.1,13.5,False,2010
317,Kevin Ollie,PG,37.0,OKC,25.0,0.0,10.5,0.7,1.8,0.4,0.0,0.0,0.0,0.7,1.8,0.409,0.4,0.3,0.3,1.0,0.1,0.9,1.0,0.8,0.4,0.0,0.2,0.6,1.8,False,2010
318,Travis Outlaw,SF,25.0,Traded,68.0,12.0,21.49,3.21,8.28,0.39,1.18,3.09,0.38,2.08,5.19,0.4,0.46,1.41,1.71,0.83,1.0,2.59,3.58,0.99,0.52,0.5,0.93,1.28,9.09,False,2010
319,Zaza Pachulia,C,25.0,ATL,78.0,1.0,14.0,1.5,3.2,0.488,0.0,0.1,0.0,1.5,3.1,0.496,0.488,1.2,1.8,0.65,1.5,2.3,3.8,0.5,0.5,0.4,0.7,2.4,4.3,False,2010
320,Jannero Pargo,PG,30.0,CHI,63.0,5.0,13.2,2.1,6.0,0.346,0.6,2.2,0.275,1.5,3.9,0.387,0.396,0.7,0.7,0.933,0.1,1.1,1.2,1.4,0.5,0.0,0.8,1.1,5.5,False,2010
321,Anthony Parker,SG,34.0,CLE,81.0,81.0,28.3,2.5,5.9,0.434,1.3,3.2,0.414,1.2,2.6,0.458,0.547,0.9,1.2,0.789,0.4,2.5,2.9,1.9,0.8,0.2,0.9,1.9,7.3,False,2010
322,Tony Parker,PG,27.0,SAS,56.0,50.0,30.9,6.2,12.8,0.487,0.2,0.6,0.294,6.1,12.2,0.497,0.494,3.3,4.4,0.756,0.1,2.3,2.4,5.7,0.5,0.1,2.7,1.7,16.0,False,2010
323,Chris Paul,PG,24.0,NOH,45.0,45.0,38.0,7.0,14.2,0.493,1.2,2.8,0.409,5.8,11.3,0.514,0.534,3.6,4.2,0.847,0.4,3.8,4.2,10.7,2.1,0.2,2.5,2.6,18.7,False,2010
324,Sasha Pavlović,SF,26.0,MIN,71.0,0.0,12.4,1.5,4.2,0.363,0.5,1.7,0.297,1.0,2.6,0.407,0.422,0.1,0.4,0.385,0.2,1.5,1.6,0.8,0.3,0.1,0.7,1.2,3.7,False,2010
325,Oleksiy Pecherov,C,24.0,MIN,44.0,5.0,10.2,1.8,4.3,0.41,0.3,1.2,0.269,1.4,3.1,0.463,0.447,0.7,0.7,0.906,0.7,2.1,2.8,0.3,0.2,0.3,0.7,1.3,4.5,False,2010
326,Kendrick Perkins,C,25.0,BOS,78.0,78.0,27.6,4.0,6.7,0.602,0.0,0.0,0.0,4.0,6.7,0.605,0.602,2.1,3.6,0.582,2.0,5.6,7.6,1.0,0.3,1.7,2.1,2.8,10.1,False,2010
327,Morris Peterson,SG,32.0,NOH,46.0,39.0,21.2,2.5,6.5,0.385,1.3,3.7,0.363,1.2,2.8,0.415,0.488,0.7,1.2,0.611,0.4,2.4,2.7,0.9,0.5,0.1,0.6,1.8,7.1,False,2010
328,Johan Petro,C,24.0,DEN,36.0,16.0,12.1,1.5,2.8,0.535,0.0,0.0,0.0,1.5,2.8,0.54,0.535,0.4,0.6,0.667,0.9,2.7,3.6,0.4,0.3,0.4,0.6,2.2,3.4,False,2010
