,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
329,Morris Peterson,SG,33.0,OKC,4.0,0.0,5.8,0.5,1.3,0.4,0.0,0.3,0.0,0.5,1.0,0.5,0.4,0.0,0.0,,0.0,0.8,0.8,0.3,0.0,0.0,0.0,1.3,1.0,False,2011
330,Johan Petro,C,25.0,NJN,77.0,1.0,11.6,1.7,3.8,0.445,0.0,0.1,0.0,1.7,3.7,0.451,0.445,0.2,0.4,0.536,0.8,1.9,2.8,0.6,0.4,0.4,0.6,2.3,3.5,False,2011
331,Paul Pierce,SF,33.0,BOS,80.0,80.0,34.7,6.3,12.8,0.497,1.4,3.7,0.374,5.0,9.1,0.547,0.551,4.8,5.6,0.86,0.4,5.0,5.4,3.3,1.0,0.6,2.1,2.9,18.9,True,2011
332,Mickaël Piétrus,SG-SF,28.0,Traded,114.0,8.0,19.4,2.52,6.42,0.39,1.48,4.12,0.36,1.0,2.3,0.45,0.51,0.68,0.98,0.66,0.27,1.93,2.2,0.58,0.5,0.4,0.7,1.77,7.18,False,2011
333,Dexter Pittman,C,22.0,MIA,2.0,0.0,5.5,0.5,1.5,0.333,0.0,0.0,,0.5,1.5,0.333,0.333,0.0,0.0,,0.5,1.0,1.5,0.0,0.0,0.0,1.0,1.0,1.0,False,2011
334,Quincy Pondexter,SF,22.0,NOH,66.0,6.0,11.1,1.1,2.7,0.406,0.3,0.8,0.36,0.8,2.0,0.423,0.456,0.4,0.5,0.706,0.3,1.0,1.3,0.4,0.3,0.2,0.2,1.0,2.8,False,2011
335,James Posey,SF,34.0,IND,49.0,0.0,17.1,1.7,4.9,0.336,1.4,4.3,0.316,0.3,0.6,0.483,0.475,0.2,0.3,0.733,0.2,2.8,3.0,0.7,0.5,0.1,0.5,2.1,4.9,False,2011
336,Leon Powe,C-PF,27.0,Traded,60.0,6.0,10.92,2.0,3.99,0.5,0.0,0.08,,2.0,3.89,0.5,0.5,1.34,2.42,0.55,0.79,1.32,2.11,0.2,0.32,0.12,0.4,1.48,5.28,False,2011
337,Josh Powell,PF,28.0,ATL,54.0,0.0,12.1,1.7,3.9,0.452,0.0,0.0,0.0,1.7,3.8,0.454,0.452,0.7,0.8,0.8,0.9,1.6,2.5,0.4,0.1,0.1,1.0,1.4,4.1,False,2011
338,A.J. Price,PG,24.0,IND,50.0,0.0,15.9,2.3,6.4,0.356,0.8,3.0,0.275,1.5,3.4,0.427,0.42,1.1,1.6,0.667,0.3,1.1,1.4,2.2,0.6,0.0,1.1,1.2,6.5,False,2011
339,Ronnie Price,SG,27.0,UTA,59.0,0.0,12.2,1.3,3.6,0.352,0.3,1.2,0.29,0.9,2.4,0.383,0.4,0.5,0.7,0.744,0.4,0.7,1.0,0.9,0.7,0.1,0.9,1.8,3.3,False,2011
340,Tayshaun Prince,SF,30.0,DET,78.0,78.0,32.8,6.1,12.8,0.473,0.4,1.3,0.347,5.6,11.6,0.486,0.49,1.5,2.2,0.702,1.0,3.2,4.2,2.8,0.4,0.5,1.1,1.2,14.1,False,2011
341,Joel Przybilla,C,31.0,Traded,72.0,18.0,14.43,0.71,1.21,0.58,0.0,0.0,,0.71,1.21,0.58,0.58,0.39,0.76,0.52,1.01,3.0,4.01,0.37,0.14,0.43,0.8,2.18,1.8,False,2011
342,Chris Quinn,PG,27.0,SAS,41.0,0.0,7.1,0.8,2.2,0.363,0.3,0.9,0.297,0.5,1.3,0.407,0.423,0.1,0.2,0.5,0.1,0.5,0.6,1.0,0.1,0.0,0.3,0.7,2.0,False,2011
343,Vladimir Radmanović,PF,30.0,GSW,74.0,6.0,15.8,1.9,4.3,0.431,0.9,2.3,0.405,0.9,2.0,0.462,0.541,0.4,0.5,0.882,0.9,2.0,2.9,1.1,0.6,0.6,0.8,2.1,5.1,False,2011
344,Anthony Randolph,C-PF,21.0,Traded,80.0,6.0,14.77,3.07,6.58,0.44,0.02,0.09,,3.07,6.49,0.45,0.45,1.5,2.17,0.65,1.08,2.9,4.0,0.8,0.57,0.61,1.32,1.57,7.61,False,2011
345,Zach Randolph,PF,29.0,MEM,75.0,74.0,36.3,8.0,15.8,0.503,0.1,0.6,0.186,7.9,15.3,0.515,0.507,4.0,5.3,0.758,4.3,7.8,12.2,2.2,0.8,0.3,2.0,2.3,20.1,False,2011
346,Theo Ratliff,C,37.0,LAL,10.0,0.0,7.1,0.1,0.6,0.167,0.0,0.0,,0.1,0.6,0.167,0.167,0.0,0.2,0.0,0.6,0.7,1.3,0.3,0.2,0.5,0.3,0.7,0.2,False,2011
347,Andy Rautins,SG,24.0,NYK,5.0,0.0,4.8,0.6,1.4,0.429,0.2,0.8,0.25,0.4,0.6,0.667,0.5,0.2,0.4,0.5,0.0,0.2,0.2,0.6,0.2,0.0,1.4,0.0,1.6,False,2011
348,Michael Redd,SG,31.0,MIL,10.0,0.0,13.4,1.8,4.5,0.4,0.4,1.7,0.235,1.4,2.8,0.5,0.444,0.4,0.4,1.0,0.0,0.8,0.8,1.2,0.2,0.1,0.4,0.4,4.4,False,2011
349,J.J. Redick,SG,26.0,ORL,59.0,5.0,25.6,3.3,7.6,0.441,1.5,3.7,0.397,1.9,3.9,0.482,0.538,1.9,2.2,0.875,0.1,1.8,1.9,1.7,0.5,0.1,0.9,1.4,10.1,False,2011
350,Jason Richardson,SG,30.0,Traded,160.0,160.0,33.92,5.91,13.2,0.45,2.38,5.98,0.39,3.5,7.2,0.49,0.54,1.47,2.0,0.73,0.81,3.3,4.11,1.81,1.18,0.18,1.2,2.0,15.59,False,2011
351,Quentin Richardson,SF,30.0,ORL,57.0,19.0,16.8,1.5,4.5,0.341,0.7,2.6,0.288,0.8,1.9,0.413,0.424,0.6,0.8,0.75,0.7,2.4,3.1,0.7,0.4,0.1,0.6,1.3,4.4,False,2011
352,Luke Ridnour,PG,29.0,MIN,71.0,66.0,30.4,4.5,9.6,0.468,1.1,2.6,0.44,3.4,7.0,0.479,0.528,1.7,1.9,0.883,0.5,2.3,2.8,5.4,1.3,0.1,2.2,2.1,11.8,False,2011
353,Nate Robinson,PG,26.0,Traded,118.0,22.0,17.2,2.54,6.41,0.4,1.08,3.4,0.32,1.42,3.01,0.48,0.48,0.61,0.71,0.82,0.29,1.27,1.51,1.89,0.48,0.1,1.18,1.9,6.82,False,2011
354,Rajon Rondo,PG,24.0,BOS,68.0,68.0,37.2,4.7,9.9,0.475,0.1,0.6,0.233,4.5,9.2,0.491,0.482,1.1,1.9,0.568,1.3,3.1,4.4,11.2,2.3,0.2,3.4,1.8,10.6,False,2011
355,Derrick Rose,PG,22.0,CHI,81.0,81.0,37.4,8.8,19.7,0.445,1.6,4.8,0.332,7.2,15.0,0.481,0.485,5.9,6.9,0.858,1.0,3.1,4.1,7.7,1.0,0.6,3.4,1.7,25.0,False,2011
356,Quinton Ross,SF,29.0,NJN,36.0,4.0,9.8,0.7,1.6,0.441,0.0,0.1,0.0,0.7,1.6,0.464,0.441,0.1,0.4,0.357,0.3,0.6,0.8,0.3,0.1,0.2,0.2,1.1,1.6,False,2011
357,Brandon Roy,SG,26.0,POR,47.0,23.0,27.9,4.4,11.1,0.4,0.8,2.4,0.333,3.6,8.7,0.418,0.436,2.5,2.9,0.848,0.6,2.0,2.6,2.7,0.8,0.3,1.2,1.6,12.2,False,2011
358,Brandon Rush,SG,25.0,IND,67.0,21.0,26.2,3.2,7.7,0.421,1.4,3.3,0.417,1.9,4.4,0.425,0.512,1.2,1.6,0.755,0.5,2.7,3.2,0.9,0.6,0.5,1.0,1.6,9.1,False,2011
359,John Salmons,SG,31.0,MIL,73.0,70.0,35.0,5.1,12.3,0.415,1.1,3.0,0.379,4.0,9.3,0.427,0.462,2.7,3.3,0.813,0.4,3.3,3.6,3.5,1.0,0.4,1.9,2.2,14.0,False,2011
360,Samardo Samuels,PF,22.0,CLE,37.0,10.0,18.9,3.0,6.5,0.456,0.0,0.1,0.0,3.0,6.4,0.462,0.456,1.8,3.0,0.618,2.0,2.2,4.3,0.5,0.4,0.5,1.4,2.4,7.8,False,2011
361,Larry Sanders,C,22.0,MIL,60.0,12.0,14.5,1.9,4.5,0.433,0.0,0.0,,1.9,4.5,0.433,0.433,0.5,0.8,0.56,1.0,2.0,3.0,0.3,0.4,1.2,0.6,2.0,4.3,False,2011
362,Brian Scalabrine,PF,32.0,CHI,18.0,0.0,4.9,0.6,1.1,0.526,0.0,0.3,0.0,0.6,0.8,0.714,0.526,0.0,0.0,,0.1,0.4,0.4,0.3,0.2,0.2,0.3,1.0,1.1,False,2011
363,Luis Scola,PF,30.0,HOU,74.0,74.0,32.6,7.7,15.3,0.504,0.0,0.0,0.0,7.7,15.2,0.505,0.504,2.9,3.9,0.738,2.0,6.2,8.2,2.5,0.6,0.6,2.0,3.1,18.3,False,2011
364,Thabo Sefolosha,SG,26.0,OKC,79.0,79.0,25.9,2.0,4.2,0.471,0.4,1.3,0.275,1.6,2.9,0.558,0.514,0.7,1.0,0.747,0.8,3.6,4.4,1.4,1.2,0.5,0.7,2.2,5.1,False,2011
365,Kevin Séraphin,PF,21.0,WAS,58.0,1.0,10.9,1.1,2.5,0.449,0.0,0.0,,1.1,2.5,0.449,0.449,0.4,0.5,0.71,1.4,1.2,2.6,0.2,0.3,0.5,0.7,2.2,2.7,False,2011
366,Ramon Sessions,PG,24.0,CLE,81.0,38.0,26.3,4.5,9.6,0.466,0.0,0.2,0.2,4.4,9.4,0.472,0.468,4.3,5.2,0.823,0.6,2.6,3.1,5.2,0.7,0.1,2.2,1.1,13.3,False,2011
367,Mustafa Shakur,PG,26.0,WAS,22.0,0.0,7.2,1.0,2.7,0.356,0.0,0.5,0.1,0.9,2.2,0.408,0.364,0.4,0.7,0.533,0.3,0.7,1.0,1.1,0.2,0.1,0.8,0.7,2.3,False,2011
368,Garret Siler,C,24.0,PHO,21.0,0.0,4.8,0.8,1.5,0.548,0.0,0.0,,0.8,1.5,0.548,0.548,0.5,1.0,0.5,0.8,0.6,1.3,0.1,0.0,0.2,0.5,1.0,2.1,False,2011
369,Bobby Simmons,SF,30.0,SAS,2.0,0.0,8.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,False,2011
370,Brian Skinner,C,34.0,MIL,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2011
371,Craig Smith,PF,27.0,LAC,48.0,0.0,12.2,2.2,3.9,0.553,0.0,0.1,0.0,2.2,3.8,0.568,0.553,1.0,1.4,0.735,0.9,1.5,2.4,0.6,0.3,0.1,0.7,1.8,5.4,False,2011
372,Ish Smith,PG,22.0,Traded,86.0,6.0,10.3,0.98,2.69,0.37,0.08,0.22,0.27,0.9,2.43,0.38,0.39,0.3,0.5,0.59,0.18,0.93,1.09,1.82,0.42,0.03,0.78,0.87,2.31,False,2011
373,J.R. Smith,SF,25.0,DEN,79.0,6.0,24.9,4.3,9.9,0.435,1.6,4.0,0.39,2.7,5.9,0.466,0.514,2.1,2.8,0.738,0.6,3.5,4.1,2.2,1.2,0.2,1.3,2.2,12.3,False,2011
374,Jason Smith,C,24.0,NOH,77.0,6.0,14.3,1.8,4.0,0.443,0.0,0.0,0.0,1.8,4.0,0.446,0.443,0.8,0.9,0.843,1.2,2.0,3.1,0.5,0.3,0.4,0.7,1.9,4.3,False,2011
375,Joe Smith,PF,35.0,Traded,32.0,6.0,4.32,0.21,1.0,0.19,0.0,0.0,,0.21,1.0,0.19,0.19,0.12,0.12,,0.21,1.1,1.31,0.3,0.0,0.26,0.32,0.8,0.5,False,2011
376,Josh Smith,PF,25.0,ATL,77.0,77.0,34.4,6.5,13.5,0.477,0.7,2.0,0.331,5.8,11.5,0.503,0.502,3.0,4.1,0.725,1.7,6.8,8.5,3.3,1.3,1.6,2.6,2.8,16.5,False,2011
377,Darius Songaila,C,32.0,PHI,10.0,0.0,7.1,0.7,1.5,0.467,0.0,0.0,,0.7,1.5,0.467,0.467,0.2,0.4,0.5,0.2,0.8,1.0,0.2,0.0,0.0,0.4,1.6,1.6,False,2011
378,Marreese Speights,C,23.0,PHI,64.0,1.0,11.5,2.3,4.5,0.495,0.0,0.1,0.25,2.2,4.5,0.498,0.497,0.9,1.1,0.753,1.0,2.3,3.3,0.5,0.1,0.3,0.6,1.9,5.4,False,2011
379,Tiago Splitter,C,26.0,SAS,60.0,6.0,12.3,1.7,3.2,0.529,0.0,0.0,0.0,1.7,3.2,0.532,0.529,1.3,2.3,0.543,1.2,2.2,3.4,0.4,0.5,0.3,0.5,1.5,4.6,False,2011
380,Jerry Stackhouse,SG,36.0,MIA,7.0,1.0,7.1,0.4,1.7,0.25,0.1,0.6,0.25,0.3,1.1,0.25,0.292,0.7,1.0,0.714,0.1,0.9,1.0,0.4,0.0,0.3,0.3,0.4,1.7,False,2011
381,Lance Stephenson,SG,20.0,IND,12.0,0.0,9.6,1.1,3.3,0.333,0.0,0.4,0.0,1.1,2.8,0.382,0.333,0.9,1.2,0.786,0.1,1.4,1.5,1.8,0.3,0.0,1.3,1.2,3.1,False,2011
382,DeShawn Stevenson,SG,29.0,DAL,72.0,54.0,16.1,1.8,4.6,0.388,1.3,3.5,0.378,0.5,1.1,0.42,0.53,0.5,0.6,0.767,0.3,1.2,1.5,1.1,0.3,0.1,0.6,1.0,5.3,False,2011
383,Peja Stojaković,SF,33.0,Traded,66.0,26.0,18.68,3.03,6.9,0.44,1.72,4.11,0.42,1.31,2.79,0.47,0.57,0.7,0.77,0.92,0.43,1.83,2.27,0.9,0.38,0.09,0.5,0.72,8.49,False,2011
384,Amar'e Stoudemire,C,28.0,NYK,78.0,78.0,36.8,9.5,19.0,0.502,0.1,0.3,0.435,9.4,18.7,0.503,0.505,6.1,7.7,0.792,2.5,5.6,8.2,2.6,0.9,1.9,3.2,3.5,25.3,False,2011
385,Rodney Stuckey,PG,24.0,DET,70.0,54.0,31.2,5.2,11.8,0.439,0.4,1.3,0.289,4.8,10.5,0.457,0.455,4.7,5.4,0.866,1.0,2.1,3.1,5.2,1.1,0.1,2.2,2.5,15.5,False,2011
386,DaJuan Summers,SF,23.0,DET,22.0,1.0,9.0,1.3,3.1,0.406,0.4,1.0,0.429,0.9,2.2,0.396,0.471,0.4,0.9,0.45,0.1,0.5,0.5,0.1,0.1,0.0,0.6,1.0,3.4,False,2011
387,Pape Sy,SF,22.0,ATL,3.0,0.0,7.0,0.7,2.0,0.333,0.0,0.3,0.0,0.7,1.7,0.4,0.333,1.0,1.0,1.0,0.7,0.3,1.0,0.7,0.3,0.0,1.0,0.3,2.3,False,2011
388,Jermaine Taylor,SG,24.0,Traded,68.0,16.0,14.19,2.78,5.78,0.48,0.43,1.29,0.32,2.37,4.44,0.53,0.52,0.6,0.8,0.75,0.79,1.09,1.79,0.94,0.43,0.12,1.37,1.11,6.59,False,2011
389,Jeff Teague,PG,22.0,ATL,70.0,7.0,13.8,1.9,4.3,0.438,0.3,0.7,0.375,1.6,3.7,0.449,0.467,1.1,1.4,0.794,0.2,1.3,1.5,2.0,0.6,0.4,0.9,1.2,5.2,False,2011
390,Sebastian Telfair,PG,25.0,MIN,37.0,8.0,19.2,2.6,6.5,0.402,0.8,2.1,0.359,1.9,4.4,0.423,0.461,1.2,1.6,0.733,0.5,1.0,1.5,3.0,0.7,0.1,1.7,1.7,7.2,False,2011
391,Garrett Temple,PG-SG,24.0,Traded,48.0,0.0,9.59,0.82,2.81,0.29,0.41,1.52,0.26,0.39,1.28,0.32,0.36,0.3,0.69,0.36,0.02,0.92,1.0,1.32,0.49,0.26,0.98,1.01,2.4,False,2011
392,Jason Terry,SG,33.0,DAL,82.0,10.0,31.3,6.0,13.3,0.451,1.5,4.3,0.362,4.5,9.0,0.493,0.509,2.2,2.6,0.85,0.3,1.6,1.9,4.1,1.1,0.2,2.0,1.7,15.8,False,2011
393,Hasheem Thabeet,C,23.0,Traded,94.0,0.0,7.92,0.39,0.89,0.42,0.0,0.0,,0.39,0.89,0.42,0.42,0.39,0.73,,0.49,1.08,1.61,0.1,0.2,0.3,0.39,1.6,1.12,False,2011
394,Etan Thomas,C,32.0,ATL,13.0,0.0,6.3,0.8,1.6,0.476,0.0,0.0,,0.8,1.6,0.476,0.476,0.9,1.2,0.8,0.5,1.3,1.8,0.2,0.1,0.3,0.4,0.8,2.5,False,2011
395,Kurt Thomas,PF,38.0,CHI,52.0,37.0,22.7,1.8,3.6,0.511,0.0,0.0,1.0,1.8,3.6,0.508,0.513,0.4,0.6,0.625,1.4,4.3,5.8,1.2,0.6,0.8,0.8,3.2,4.1,False,2011
396,Tyrus Thomas,C,24.0,CHA,41.0,2.0,21.0,3.8,8.1,0.471,0.0,0.1,0.0,3.8,8.0,0.476,0.471,2.6,3.3,0.787,1.6,3.9,5.5,0.7,0.7,1.6,1.6,2.8,10.2,False,2011
397,Jason Thompson,PF,24.0,SAC,75.0,39.0,23.3,3.6,7.1,0.507,0.0,0.0,0.0,3.6,7.1,0.51,0.507,1.6,2.7,0.605,1.9,4.1,6.1,1.2,0.4,0.6,1.3,2.8,8.8,False,2011
398,Al Thornton,SF-PF,27.0,Traded,142.0,46.0,19.49,2.88,6.09,0.48,0.08,0.37,0.13,2.83,5.72,0.5,0.48,1.54,2.01,0.78,0.79,2.18,3.01,0.87,0.5,0.18,0.9,2.0,7.39,False,2011
399,Marcus Thornton,SG,23.0,Traded,146.0,46.0,24.3,4.81,11.09,0.43,1.22,3.28,0.37,3.58,7.78,0.46,0.48,1.99,2.5,0.78,0.8,2.7,3.5,1.81,0.89,0.12,1.29,1.5,12.8,False,2011
400,Anthony Tolliver,SF,25.0,MIN,65.0,4.0,21.0,2.2,4.8,0.45,0.7,1.8,0.409,1.4,3.0,0.475,0.526,1.6,2.0,0.802,1.4,3.1,4.5,1.3,0.4,0.4,0.8,2.2,6.7,False,2011
401,Ronny Turiaf,C,28.0,NYK,64.0,21.0,17.8,1.6,2.5,0.632,0.0,0.0,,1.6,2.5,0.632,0.632,1.0,1.5,0.622,1.0,2.2,3.2,1.4,0.5,1.1,0.6,2.5,4.2,False,2011
402,Hedo Türkoğlu,SF-PF,31.0,Traded,162.0,144.0,31.38,3.98,8.89,0.45,1.57,3.82,0.41,2.41,5.07,0.47,0.53,1.29,1.89,0.68,0.56,3.81,4.41,4.22,0.9,0.43,1.61,3.02,10.81,False,2011
403,Evan Turner,SG,22.0,PHI,78.0,14.0,23.0,2.9,6.8,0.425,0.2,0.6,0.318,2.7,6.2,0.435,0.439,1.3,1.6,0.808,0.5,3.4,3.9,2.0,0.6,0.2,1.0,1.8,7.2,False,2011
404,Ekpe Udoh,C,23.0,GSW,58.0,18.0,17.8,1.7,3.8,0.437,0.0,0.0,,1.7,3.8,0.437,0.437,0.7,1.1,0.656,1.4,1.7,3.1,0.7,0.4,1.5,0.8,2.5,4.1,False,2011
405,Ime Udoka,SF,33.0,SAS,20.0,0.0,6.5,0.3,1.1,0.238,0.0,0.4,0.0,0.3,0.7,0.385,0.238,0.2,0.4,0.5,0.3,0.7,1.0,0.7,0.4,0.1,0.3,0.7,0.7,False,2011
406,Beno Udrih,PG,28.0,SAC,79.0,64.0,34.6,5.2,10.4,0.5,0.8,2.3,0.357,4.4,8.1,0.54,0.539,2.5,2.9,0.864,0.5,2.8,3.4,4.9,1.2,0.1,1.8,2.3,13.7,False,2011
407,Ben Uzoh,PG,22.0,NJN,42.0,0.0,10.4,1.5,3.4,0.424,0.1,0.2,0.375,1.4,3.2,0.426,0.434,0.8,1.3,0.589,0.7,0.7,1.5,1.6,0.3,0.2,0.6,0.7,3.8,False,2011
408,Anderson Varejão,C,28.0,CLE,31.0,31.0,32.1,3.7,7.0,0.528,0.0,0.1,0.0,3.7,6.9,0.533,0.528,1.7,2.6,0.667,3.2,6.5,9.7,1.5,0.9,1.2,1.3,2.8,9.1,False,2011
409,Greivis Vásquez,PG,24.0,MEM,70.0,1.0,12.3,1.4,3.3,0.408,0.4,1.2,0.291,1.0,2.1,0.476,0.461,0.5,0.6,0.773,0.2,0.9,1.0,2.2,0.3,0.1,1.0,1.2,3.6,False,2011
410,Charlie Villanueva,PF,26.0,DET,76.0,11.0,21.9,4.1,9.3,0.442,1.6,4.3,0.387,2.5,5.1,0.488,0.53,1.2,1.5,0.767,0.7,3.2,3.9,0.6,0.6,0.6,0.9,2.3,11.1,False,2011
411,Sasha Vujačić,SG,26.0,Traded,134.0,34.0,24.61,3.57,8.89,0.4,1.44,3.92,0.37,2.09,5.01,0.42,0.48,1.19,1.43,0.82,0.42,2.3,2.81,2.0,0.78,0.09,1.0,2.01,9.81,False,2011
412,Dwyane Wade,SG,29.0,MIA,76.0,76.0,37.1,9.1,18.2,0.5,0.8,2.7,0.306,8.3,15.5,0.534,0.523,6.5,8.6,0.758,1.6,4.8,6.4,4.6,1.5,1.1,3.1,2.6,25.5,False,2011
413,Von Wafer,SG,25.0,BOS,58.0,2.0,9.5,1.2,2.7,0.421,0.3,1.2,0.269,0.8,1.6,0.533,0.478,0.6,0.7,0.842,0.1,0.7,0.8,0.6,0.3,0.1,0.3,0.7,3.2,False,2011
414,Henry Walker,SG,23.0,NYK,61.0,1.0,12.9,1.7,3.9,0.441,1.0,2.5,0.386,0.7,1.4,0.542,0.566,0.5,0.7,0.705,0.3,1.7,2.0,0.6,0.3,0.1,0.6,1.3,4.9,False,2011
415,John Wall,PG,20.0,WAS,69.0,64.0,37.8,5.8,14.1,0.409,0.5,1.7,0.296,5.3,12.4,0.425,0.427,4.4,5.7,0.766,0.5,4.1,4.6,8.3,1.8,0.5,3.8,2.5,16.4,False,2011
416,Ben Wallace,C,36.0,DET,54.0,49.0,22.9,1.2,2.8,0.45,0.0,0.0,0.5,1.2,2.7,0.449,0.453,0.4,1.1,0.333,2.4,4.1,6.5,1.3,1.0,1.0,0.8,1.5,2.9,True,2011
417,Gerald Wallace,SF-PF,28.0,Traded,142.0,126.0,37.92,5.43,11.99,0.45,0.88,2.61,0.33,4.58,9.37,0.49,0.49,3.92,5.28,0.75,1.58,6.47,8.0,2.42,1.48,0.9,2.13,2.58,15.68,False,2011
418,Luke Walton,SF,30.0,LAL,54.0,0.0,9.0,0.7,2.1,0.328,0.1,0.6,0.235,0.6,1.5,0.366,0.362,0.1,0.2,0.7,0.2,1.1,1.2,1.1,0.2,0.1,0.6,0.7,1.7,False,2011
419,Willie Warren,PG,21.0,LAC,19.0,0.0,7.1,0.7,1.8,0.371,0.3,0.8,0.333,0.4,1.1,0.4,0.443,0.3,0.4,0.75,0.1,0.6,0.6,1.4,0.3,0.0,0.4,0.8,1.9,False,2011
420,Hakim Warrick,PF,28.0,PHO,80.0,6.0,17.7,2.9,5.6,0.511,0.0,0.1,0.091,2.8,5.4,0.522,0.512,2.7,3.7,0.721,1.1,2.6,3.7,0.9,0.4,0.1,1.0,1.3,8.4,False,2011
421,C.J. Watson,PG,26.0,CHI,82.0,1.0,13.3,1.8,4.8,0.371,0.5,1.4,0.393,1.2,3.4,0.362,0.426,0.8,1.1,0.742,0.2,1.0,1.1,2.3,0.7,0.1,0.9,1.0,4.9,False,2011
422,Earl Watson,PG,31.0,UTA,80.0,13.0,19.6,1.6,3.8,0.41,0.5,1.3,0.336,1.1,2.5,0.45,0.469,0.7,1.0,0.671,0.7,1.6,2.3,3.5,0.8,0.2,1.5,1.8,4.3,False,2011
423,Kyle Weaver,SG,24.0,UTA,5.0,0.0,13.8,1.8,5.0,0.36,0.6,1.4,0.429,1.2,3.6,0.333,0.42,1.4,1.6,0.875,0.4,1.6,2.0,1.4,0.4,0.4,1.4,0.6,5.6,False,2011
424,Martell Webster,SF,24.0,MIN,46.0,1.0,23.8,3.3,7.4,0.447,1.2,2.9,0.417,2.1,4.5,0.466,0.528,2.0,2.7,0.77,0.8,2.4,3.2,1.2,0.6,0.2,1.3,2.2,9.8,False,2011
425,Sonny Weems,SF,24.0,TOR,59.0,28.0,23.9,3.9,8.7,0.444,0.3,1.0,0.279,3.6,7.7,0.467,0.461,1.2,1.6,0.766,0.7,1.9,2.6,1.8,0.6,0.0,1.5,1.5,9.2,False,2011
426,David West,PF,30.0,NOH,70.0,70.0,35.0,7.5,14.9,0.508,0.0,0.1,0.222,7.5,14.7,0.51,0.509,3.8,4.7,0.807,2.2,5.3,7.6,2.3,1.0,0.9,2.0,2.9,18.9,False,2011
427,Delonte West,PG,27.0,BOS,24.0,2.0,18.9,2.3,5.0,0.458,0.5,1.4,0.364,1.8,3.6,0.494,0.508,0.5,0.6,0.867,0.3,1.3,1.5,2.7,0.8,0.4,1.3,1.2,5.6,False,2011
428,Mario West,SG,26.0,NJN,6.0,3.0,19.3,1.5,3.5,0.429,0.2,0.7,0.25,1.3,2.8,0.471,0.452,0.5,0.8,0.6,0.3,1.5,1.8,1.7,1.2,0.0,0.3,2.2,3.7,False,2011
429,Russell Westbrook,PG,22.0,OKC,82.0,82.0,34.7,7.5,17.0,0.442,0.4,1.3,0.33,7.1,15.7,0.451,0.454,6.5,7.7,0.842,1.5,3.1,4.6,8.2,1.9,0.4,3.9,2.5,21.9,False,2011
430,D.J. White,C-PF,24.0,Traded,94.0,0.0,14.58,2.39,4.67,0.5,0.0,0.03,,2.39,4.59,0.51,0.5,0.98,1.39,0.68,0.9,2.41,3.39,0.4,0.3,0.4,0.3,1.6,5.71,False,2011
431,Hassan Whiteside,C,21.0,SAC,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,False,2011
432,Chris Wilcox,PF,28.0,DET,57.0,29.0,17.5,3.3,5.6,0.581,0.0,0.0,0.0,3.3,5.6,0.583,0.581,0.9,1.6,0.562,1.7,3.1,4.8,0.8,0.5,0.3,0.8,2.5,7.4,False,2011
433,Damien Wilkins,SF,31.0,ATL,52.0,0.0,13.0,1.3,2.6,0.504,0.0,0.2,0.2,1.3,2.4,0.528,0.511,0.8,1.1,0.714,0.4,1.3,1.7,0.8,0.5,0.2,0.4,1.4,3.5,False,2011
434,Deron Williams,PG,26.0,Traded,130.0,130.0,37.91,6.61,15.0,0.44,1.61,4.9,0.33,4.99,10.1,0.49,0.49,5.37,6.32,0.84,0.61,3.41,4.01,10.29,1.21,0.21,3.51,2.93,20.12,False,2011
435,Jason Williams,PG,35.0,Traded,54.0,0.0,10.92,0.8,2.49,0.33,0.38,1.4,0.26,0.42,1.08,0.41,0.4,0.0,0.0,,0.11,1.0,1.11,1.9,0.41,0.02,0.68,0.31,2.01,False,2011
436,Jawad Williams,SF,27.0,CLE,26.0,1.0,15.0,1.6,4.8,0.325,0.5,1.7,0.289,1.1,3.1,0.346,0.377,0.3,0.5,0.75,0.3,1.6,1.8,0.8,0.3,0.1,0.6,1.3,4.0,False,2011
437,Lou Williams,SG,24.0,PHI,75.0,0.0,23.3,4.3,10.6,0.406,1.2,3.4,0.348,3.1,7.2,0.434,0.462,3.9,4.7,0.823,0.4,1.6,2.0,3.4,0.6,0.2,1.4,1.7,13.7,False,2011
438,Marvin Williams,SF,24.0,ATL,65.0,52.0,28.7,3.8,8.3,0.458,0.6,1.7,0.336,3.2,6.6,0.489,0.493,2.3,2.7,0.845,1.0,3.8,4.8,1.4,0.5,0.4,1.0,1.6,10.4,False,2011
