,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
332,Jerome Whitehead,C,32.0,Traded,114.0,8.0,10.93,1.27,3.2,0.4,0.0,0.0,,1.27,3.2,0.4,0.4,0.53,0.83,0.66,0.86,1.48,2.38,0.3,0.39,0.1,0.4,2.03,3.07,False,1989
333,Morlon Wiley,PG,22.0,DAL,51.0,1.0,8.0,0.9,2.2,0.404,0.1,0.5,0.25,0.8,1.8,0.444,0.43,0.3,0.3,0.813,0.3,0.7,0.9,1.5,0.5,0.1,0.7,1.2,2.2,False,1989
334,Dominique Wilkins,SF,29.0,ATL,80.0,80.0,37.5,10.2,22.0,0.464,0.4,1.3,0.276,9.8,20.6,0.475,0.472,5.5,6.6,0.844,3.2,3.7,6.9,2.6,1.5,0.7,2.3,1.7,26.2,True,1989
335,Eddie Lee Wilkins,C,26.0,NYK,71.0,2.0,8.2,1.6,3.5,0.465,0.0,0.0,0.0,1.6,3.4,0.467,0.465,0.9,1.6,0.55,1.0,1.1,2.1,0.1,0.1,0.2,0.8,1.5,4.1,False,1989
336,Gerald Wilkins,SG,25.0,NYK,81.0,58.0,29.8,5.7,12.7,0.451,0.6,2.1,0.297,5.1,10.5,0.482,0.476,2.3,3.0,0.756,1.2,1.8,3.0,3.4,1.4,0.3,2.1,2.0,14.3,False,1989
337,Buck Williams,PF,28.0,NJN,74.0,72.0,33.1,5.0,9.5,0.531,0.0,0.0,0.0,5.0,9.4,0.534,0.531,2.9,4.3,0.666,3.4,6.0,9.4,1.1,0.8,0.5,1.9,3.0,13.0,False,1989
338,Herb Williams,C,30.0,Traded,152.0,132.0,32.51,4.22,9.72,0.43,0.0,0.1,0.0,4.22,9.67,0.44,0.43,1.78,2.57,0.68,1.79,6.01,7.81,1.61,0.61,1.77,1.97,3.11,10.22,False,1989
339,Hot Rod Williams,PF,26.0,CLE,82.0,10.0,25.9,4.3,8.5,0.509,0.0,0.0,0.25,4.3,8.5,0.51,0.509,2.9,3.8,0.748,2.1,3.7,5.8,1.3,0.9,1.6,1.2,2.3,11.6,False,1989
340,John Williams,SF,22.0,WSB,82.0,1.0,29.4,5.3,11.5,0.466,0.2,0.9,0.268,5.1,10.6,0.482,0.476,2.7,3.5,0.776,1.9,5.1,7.0,4.3,1.7,0.9,1.9,2.6,13.7,False,1989
341,Kevin Williams,SG,27.0,Traded,100.0,0.0,10.94,1.6,4.01,0.41,0.0,0.09,,1.6,3.91,0.41,0.41,0.92,1.17,0.78,0.6,0.84,1.39,1.09,0.6,0.21,1.01,1.81,4.21,False,1989
342,Micheal Williams,PG,22.0,DET,49.0,0.0,7.3,1.0,2.6,0.364,0.0,0.2,0.222,0.9,2.4,0.375,0.372,0.6,1.0,0.66,0.2,0.4,0.6,1.4,0.3,0.1,0.9,0.9,2.6,False,1989
343,Reggie Williams,SF,24.0,LAC,63.0,17.0,20.7,4.1,9.4,0.438,0.5,1.7,0.288,3.7,7.8,0.469,0.463,1.5,1.9,0.754,1.1,1.7,2.8,1.6,1.3,0.5,1.8,2.9,10.2,False,1989
344,David Wingate,SG,25.0,PHI,33.0,6.0,11.3,1.6,3.5,0.47,0.1,0.2,0.333,1.6,3.3,0.477,0.478,0.8,1.0,0.794,0.4,0.8,1.1,2.2,0.3,0.1,1.1,1.3,4.2,False,1989
345,Randy Wittman,SF,29.0,Traded,128.0,26.0,17.49,2.01,4.49,0.45,0.02,0.1,0.5,1.98,4.39,0.45,0.46,0.42,0.62,0.68,0.4,0.8,1.26,1.71,0.38,0.03,0.5,0.68,4.51,False,1989
346,Joe Wolf,C,24.0,LAC,66.0,15.0,22.0,2.6,6.1,0.423,0.0,0.2,0.143,2.5,5.9,0.433,0.425,0.7,1.0,0.688,1.3,2.8,4.1,1.7,0.5,0.2,1.4,2.3,5.8,False,1989
347,David Wood,PF,24.0,CHI,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1989
348,Mike Woodson,SG,30.0,HOU,81.0,79.0,27.9,5.1,11.6,0.438,0.4,1.1,0.348,4.7,10.5,0.447,0.455,2.4,2.9,0.823,0.6,1.8,2.4,2.5,1.1,0.2,1.7,2.4,12.9,False,1989
349,Orlando Woolridge,SF,29.0,LAL,74.0,0.0,20.1,3.1,6.7,0.468,0.0,0.0,0.0,3.1,6.7,0.469,0.468,3.4,4.6,0.738,1.1,2.6,3.6,0.8,0.4,0.9,1.4,1.8,9.7,False,1989
350,James Worthy,SF,27.0,LAL,81.0,81.0,36.5,8.7,15.8,0.548,0.0,0.3,0.087,8.6,15.5,0.556,0.548,3.1,4.0,0.782,2.1,4.0,6.0,3.6,1.3,0.7,2.2,2.2,20.5,True,1989
351,Danny Young,PG,26.0,POR,48.0,2.0,19.8,2.4,5.2,0.46,0.4,1.0,0.34,2.0,4.2,0.49,0.494,1.0,1.3,0.781,0.4,1.2,1.5,2.6,1.1,0.1,0.9,1.0,6.2,False,1989
