,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
220,James Jones,SF,23.0,IND,6.0,0.0,4.3,0.3,1.5,0.222,0.2,0.7,0.25,0.2,0.8,0.2,0.278,0.3,0.3,1.0,0.0,0.3,0.3,0.0,0.2,0.0,0.0,0.2,1.2,False,2004
221,Jumaine Jones,SG,24.0,BOS,42.0,2.0,8.9,0.8,2.3,0.344,0.3,1.0,0.295,0.5,1.2,0.385,0.411,0.3,0.5,0.609,0.6,1.0,1.6,0.3,0.3,0.2,0.5,1.1,2.2,False,2004
222,Popeye Jones,PF,33.0,GSW,5.0,0.0,2.0,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.0,,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,False,2004
223,Chris Kaman,C,21.0,LAC,82.0,61.0,22.5,2.4,5.3,0.46,0.0,0.0,0.0,2.4,5.3,0.462,0.46,1.2,1.7,0.697,1.5,4.1,5.6,1.0,0.3,0.9,1.9,2.6,6.1,False,2004
224,Jason Kapono,SF,22.0,CLE,41.0,3.0,10.4,1.3,3.1,0.403,0.5,1.1,0.477,0.8,2.1,0.365,0.484,0.5,0.6,0.833,0.5,0.9,1.3,0.3,0.3,0.0,0.5,1.0,3.5,False,2004
225,Jason Kidd,PG,30.0,NJN,67.0,66.0,36.6,5.5,14.3,0.384,1.4,4.4,0.321,4.1,9.9,0.411,0.433,3.1,3.7,0.827,1.3,5.1,6.4,9.2,1.8,0.2,3.2,1.6,15.5,True,2004
226,Andrei Kirilenko,PF,22.0,UTA,78.0,78.0,37.1,5.3,11.9,0.443,0.9,2.6,0.338,4.4,9.4,0.471,0.479,5.0,6.4,0.79,2.9,5.2,8.1,3.1,1.9,2.8,2.8,2.2,16.5,False,2004
227,Kerry Kittles,SG,29.0,NJN,82.0,82.0,34.7,5.3,11.7,0.453,1.2,3.4,0.351,4.1,8.3,0.493,0.503,1.3,1.7,0.787,0.7,3.3,4.0,2.5,1.5,0.5,1.2,1.8,13.1,False,2004
228,Brevin Knight,PG,28.0,Traded,112.0,26.0,18.51,1.88,4.39,0.42,0.0,0.13,,1.82,4.3,0.43,0.43,0.88,1.17,,0.25,1.78,2.0,3.63,1.5,0.01,1.3,1.92,4.7,False,2004
229,Kyle Korver,SF,22.0,PHI,74.0,0.0,11.9,1.6,4.4,0.352,1.1,2.8,0.391,0.5,1.6,0.283,0.476,0.3,0.3,0.792,0.4,1.1,1.5,0.5,0.3,0.1,0.6,1.4,4.5,False,2004
230,Toni Kukoč,PF,35.0,MIL,73.0,0.0,20.8,2.9,6.9,0.417,0.7,2.3,0.292,2.2,4.6,0.479,0.465,2.0,2.7,0.729,0.8,2.9,3.7,2.7,0.8,0.3,1.5,1.5,8.4,True,2004
231,Christian Laettner,PF,34.0,WAS,48.0,18.0,20.5,2.5,5.3,0.465,0.1,0.4,0.286,2.4,4.9,0.481,0.477,0.8,1.0,0.8,1.0,3.8,4.8,1.9,0.8,0.6,0.9,2.1,5.9,False,2004
232,Raef LaFrentz,C,27.0,BOS,17.0,1.0,19.3,3.4,7.3,0.46,0.5,2.4,0.2,2.9,4.9,0.583,0.492,0.6,0.8,0.769,1.8,2.9,4.6,1.4,0.5,0.8,0.6,2.8,7.8,False,2004
233,Maciej Lampe,C,18.0,PHO,21.0,0.0,10.7,2.0,4.2,0.489,0.0,0.2,0.0,2.0,4.0,0.512,0.489,0.5,0.6,0.769,0.4,1.7,2.1,0.4,0.1,0.1,0.7,1.3,4.6,False,2004
234,Sean Lampley,SF,24.0,GSW,10.0,0.0,6.3,1.3,2.0,0.65,0.0,0.0,,1.3,2.0,0.65,0.65,0.8,1.2,0.667,0.2,0.9,1.1,0.2,0.0,0.1,0.3,0.2,3.4,False,2004
235,Dan Langhi,SF,26.0,Traded,12.0,0.0,6.2,0.82,2.32,0.35,0.18,0.32,,0.68,2.0,0.33,0.38,0.32,0.32,,0.0,0.7,0.7,0.0,0.0,0.0,0.32,1.2,2.18,False,2004
236,Rusty LaRue,PG,30.0,GSW,4.0,0.0,5.5,0.3,0.8,0.333,0.3,0.3,1.0,0.0,0.5,0.0,0.5,0.3,0.5,0.5,0.0,0.8,0.8,0.5,0.5,0.0,1.0,0.5,1.0,False,2004
237,Voshon Lenard,SG,30.0,DEN,73.0,70.0,30.6,5.4,12.8,0.422,1.5,4.0,0.367,3.9,8.8,0.447,0.479,2.0,2.5,0.791,0.6,2.1,2.7,2.1,0.8,0.2,1.4,2.4,14.2,False,2004
238,Quincy Lewis,SF,26.0,MIN,14.0,0.0,4.6,0.5,1.4,0.35,0.1,0.4,0.4,0.4,1.1,0.333,0.4,0.0,0.0,,0.1,0.4,0.5,0.1,0.1,0.1,0.2,0.7,1.1,False,2004
239,Rashard Lewis,SF,24.0,SEA,80.0,80.0,36.6,6.7,15.4,0.435,1.8,4.8,0.376,4.9,10.5,0.463,0.494,2.6,3.4,0.763,1.7,4.8,6.5,2.2,1.2,0.7,1.7,2.9,17.8,False,2004
240,Randy Livingston,PG,28.0,LAC,4.0,0.0,12.0,0.5,2.5,0.2,0.0,0.8,0.0,0.5,1.8,0.286,0.2,1.0,1.5,0.667,0.5,1.3,1.8,1.0,0.5,0.0,1.0,1.8,2.0,False,2004
241,Raül López,PG,23.0,UTA,82.0,11.0,19.7,2.7,6.3,0.431,0.3,1.0,0.294,2.4,5.3,0.458,0.456,1.2,1.4,0.863,0.3,1.6,1.9,3.7,0.8,0.0,2.1,2.4,7.0,False,2004
242,Tyronn Lue,PG,26.0,ORL,76.0,69.0,30.7,4.1,9.4,0.433,1.1,2.8,0.383,3.0,6.6,0.453,0.489,1.3,1.7,0.771,0.3,2.1,2.5,4.2,0.8,0.1,1.6,2.4,10.5,False,2004
243,George Lynch,SF,33.0,NOH,78.0,51.0,21.8,1.9,4.8,0.397,0.6,1.8,0.309,1.4,3.0,0.449,0.455,0.4,0.7,0.667,1.2,2.8,4.0,1.5,0.6,0.2,0.8,2.0,4.8,False,2004
244,Mark Madsen,C,28.0,MIN,72.0,12.0,17.3,1.4,2.8,0.495,0.0,0.1,0.0,1.4,2.8,0.51,0.495,0.8,1.6,0.483,1.9,1.9,3.8,0.4,0.5,0.3,0.7,2.4,3.6,False,2004
245,Corey Maggette,SF,24.0,LAC,73.0,72.0,36.0,6.2,13.9,0.447,1.0,3.2,0.329,5.2,10.7,0.482,0.485,7.2,8.5,0.848,1.3,4.6,5.9,3.1,0.9,0.2,2.8,3.0,20.7,False,2004
246,Jamaal Magloire,C,25.0,NOH,82.0,82.0,33.9,4.7,9.9,0.473,0.0,0.0,0.0,4.7,9.9,0.474,0.473,4.3,5.7,0.751,3.3,7.1,10.3,1.0,0.5,1.2,2.5,3.4,13.6,False,2004
247,Karl Malone,PF,40.0,LAL,42.0,42.0,32.7,4.6,9.5,0.483,0.0,0.0,0.0,4.6,9.5,0.484,0.483,4.0,5.4,0.747,1.5,7.3,8.7,3.9,1.2,0.5,2.5,2.8,13.2,True,2004
248,Stephon Marbury,PG,26.0,Traded,162.0,162.0,40.17,7.38,17.1,0.43,1.1,3.39,0.32,6.3,13.73,0.46,0.46,4.38,5.37,0.82,0.71,2.53,3.21,8.89,1.6,0.1,3.09,2.12,20.21,False,2004
249,Shawn Marion,SF,25.0,PHO,79.0,79.0,40.7,7.5,17.0,0.44,1.1,3.4,0.34,6.3,13.6,0.465,0.474,2.9,3.4,0.851,2.7,6.6,9.3,2.7,2.1,1.3,2.0,2.6,19.0,False,2004
250,Donyell Marshall,PF,30.0,Traded,164.0,148.0,36.42,5.74,12.42,0.46,1.59,3.98,0.4,4.1,8.5,0.49,0.52,1.61,2.23,0.73,2.6,7.3,9.86,1.49,1.11,1.52,1.4,2.99,14.72,False,2004
251,Darrick Martin,PG,32.0,MIN,16.0,0.0,10.8,1.3,4.2,0.299,0.4,1.6,0.231,0.9,2.6,0.341,0.343,0.6,0.6,1.0,0.1,0.3,0.4,1.4,0.1,0.1,0.4,1.4,3.4,False,2004
252,Kenyon Martin,PF,26.0,NJN,65.0,62.0,34.6,6.8,13.8,0.488,0.1,0.4,0.28,6.6,13.5,0.494,0.492,3.1,4.5,0.684,2.0,7.4,9.5,2.5,1.5,1.3,2.6,3.5,16.7,False,2004
253,Jamal Mashburn,SF,31.0,NOH,19.0,18.0,38.4,8.2,20.9,0.392,1.0,3.5,0.284,7.2,17.4,0.414,0.416,3.4,4.2,0.813,1.0,5.2,6.2,2.5,0.7,0.3,1.9,2.2,20.8,False,2004
254,Desmond Mason,SF,26.0,MIL,82.0,31.0,30.9,5.0,10.6,0.472,0.1,0.5,0.231,4.9,10.1,0.483,0.477,4.3,5.6,0.769,1.1,3.2,4.4,1.9,0.7,0.3,1.8,2.3,14.4,False,2004
255,Roger Mason,SG,23.0,Traded,52.0,6.0,12.61,1.19,3.79,0.33,0.49,1.48,0.34,0.7,2.27,0.32,0.39,0.7,0.84,,0.0,1.19,1.19,1.0,0.39,0.23,0.79,1.37,3.68,False,2004
256,Tony Massenburg,PF,36.0,SAC,59.0,0.0,13.4,1.8,3.7,0.475,0.0,0.0,0.0,1.8,3.7,0.477,0.475,0.7,1.1,0.683,1.0,2.2,3.2,0.5,0.2,0.3,0.8,2.4,4.3,False,2004
257,Walter McCarty,PF,29.0,BOS,77.0,23.0,24.7,2.6,6.8,0.388,1.8,4.8,0.374,0.9,2.0,0.42,0.519,0.8,1.1,0.756,0.4,2.7,3.1,1.6,0.9,0.3,1.2,2.3,7.9,False,2004
258,Amal McCaskill,C,30.0,PHI,59.0,3.0,10.8,0.8,2.0,0.402,0.0,0.0,0.0,0.8,2.0,0.405,0.402,0.3,0.5,0.704,0.8,1.4,2.3,0.3,0.2,0.3,0.4,1.5,1.9,False,2004
259,Jelani McCoy,C,26.0,CLE,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.5,1.5,2.0,0.0,0.0,0.0,0.5,2.0,0.0,False,2004
260,Antonio McDyess,PF,29.0,Traded,84.0,40.0,22.09,2.99,6.41,0.47,0.0,0.0,,2.99,6.41,0.47,0.47,0.91,1.62,0.55,1.67,4.47,6.12,0.89,0.89,0.57,1.39,2.81,6.91,False,2004
261,Tracy McGrady,SG,24.0,ORL,67.0,67.0,39.9,9.7,23.4,0.417,2.6,7.7,0.339,7.1,15.7,0.455,0.473,5.9,7.5,0.796,1.4,4.6,6.0,5.5,1.4,0.6,2.7,1.9,28.0,True,2004
262,Jeff McInnis,SG-PG,29.0,Traded,140.0,114.0,33.79,4.79,10.7,0.45,0.68,1.81,0.36,4.11,8.89,0.46,0.48,1.62,2.02,0.8,0.47,2.02,2.49,6.1,1.02,0.1,1.72,2.31,11.81,False,2004
263,Aaron McKie,SF,31.0,PHI,75.0,41.0,28.2,3.5,7.7,0.459,1.0,2.3,0.436,2.5,5.4,0.469,0.524,1.1,1.5,0.757,0.6,2.8,3.4,2.6,1.1,0.3,1.4,1.9,9.2,False,2004
264,Keith McLeod,PG,24.0,MIN,33.0,0.0,11.8,0.8,2.5,0.329,0.0,0.3,0.1,0.8,2.2,0.361,0.335,1.0,1.3,0.767,0.2,0.9,1.0,1.8,0.5,0.0,0.9,1.2,2.7,False,2004
265,Stanislav Medvedenko,PF,24.0,LAL,68.0,38.0,21.2,3.5,7.9,0.441,0.0,0.0,0.0,3.5,7.9,0.444,0.441,1.3,1.7,0.767,2.2,2.9,5.0,0.8,0.6,0.3,0.9,2.8,8.3,False,2004
266,Ron Mercer,SG,27.0,SAS,39.0,0.0,13.2,2.3,5.4,0.427,0.1,0.2,0.286,2.3,5.2,0.431,0.431,0.3,0.4,0.765,0.3,1.0,1.3,0.6,0.4,0.1,0.7,0.9,5.0,False,2004
267,Chris Mihm,C-PF,24.0,Traded,152.0,34.0,17.51,2.44,5.01,0.49,0.0,0.0,,2.44,5.01,0.49,0.49,1.41,2.2,0.66,2.06,3.37,5.44,0.29,0.49,0.83,1.19,2.72,6.32,False,2004
268,Darius Miles,SF,22.0,Traded,158.0,112.0,26.32,4.62,9.49,0.48,0.07,0.49,0.18,4.5,9.0,0.5,0.49,1.59,2.42,0.63,1.4,3.1,4.53,2.1,0.83,0.78,1.63,2.12,10.88,False,2004
269,Darko Miličić,C,18.0,DET,34.0,0.0,4.7,0.5,1.9,0.262,0.0,0.0,0.0,0.5,1.9,0.266,0.262,0.4,0.7,0.583,0.3,0.9,1.3,0.2,0.2,0.4,0.4,1.0,1.4,False,2004
270,Andre Miller,PG,27.0,DEN,82.0,82.0,34.6,5.2,11.5,0.457,0.1,0.8,0.185,5.1,10.7,0.477,0.463,4.2,5.0,0.832,1.5,2.9,4.5,6.1,1.7,0.3,2.6,2.4,14.8,False,2004
271,Brad Miller,PF,27.0,SAC,72.0,53.0,36.4,5.2,10.2,0.51,0.2,0.5,0.316,5.0,9.6,0.521,0.518,3.6,4.6,0.778,2.7,7.7,10.3,4.3,0.9,1.2,2.0,3.4,14.1,False,2004
272,Mike Miller,SF,23.0,MEM,65.0,65.0,27.2,4.2,9.5,0.438,1.2,3.3,0.372,2.9,6.2,0.474,0.503,1.6,2.2,0.723,0.6,2.7,3.3,3.6,0.9,0.2,1.6,2.5,11.1,False,2004
273,Oliver Miller,C,33.0,MIN,48.0,1.0,10.5,1.1,2.1,0.53,0.0,0.0,0.0,1.1,2.1,0.535,0.53,0.3,0.5,0.652,1.0,1.8,2.7,0.8,0.4,0.5,0.7,1.9,2.5,False,2004
274,Reggie Miller,SG,38.0,IND,80.0,80.0,28.2,3.3,7.4,0.438,1.7,4.2,0.401,1.6,3.3,0.485,0.551,1.8,2.1,0.885,0.2,2.1,2.4,3.1,0.8,0.1,0.9,1.2,10.0,True,2004
275,Yao Ming,C,23.0,HOU,82.0,82.0,32.8,6.5,12.5,0.522,0.0,0.0,0.0,6.5,12.5,0.523,0.522,4.4,5.4,0.809,2.4,6.6,9.0,1.5,0.3,1.9,2.5,3.3,17.5,True,2004
276,Cuttino Mobley,SG,28.0,HOU,80.0,80.0,40.4,5.8,13.5,0.426,2.1,5.3,0.39,3.7,8.3,0.448,0.501,2.2,2.7,0.811,0.5,4.0,4.5,3.2,1.3,0.4,2.3,2.2,15.8,False,2004
277,Nazr Mohammed,C,26.0,Traded,160.0,48.0,20.12,3.09,5.9,0.52,0.0,0.0,,3.09,5.9,0.52,0.52,1.27,2.12,0.59,2.22,3.69,5.91,0.48,0.68,0.67,1.18,2.4,7.39,False,2004
278,Jérôme Moïso,PF,25.0,TOR,35.0,1.0,11.9,1.1,2.4,0.476,0.0,0.0,0.0,1.1,2.4,0.482,0.476,0.6,1.1,0.579,1.2,2.1,3.2,0.2,0.5,0.3,0.7,1.2,2.9,False,2004
279,Mikki Moore,PF-C,28.0,Traded,64.0,0.0,12.34,1.61,3.12,0.49,0.0,0.0,,1.61,3.12,0.49,0.49,0.93,1.12,,0.91,1.7,2.6,0.61,0.23,0.42,0.7,2.02,4.09,False,2004
280,Alonzo Mourning,C,33.0,NJN,12.0,0.0,17.9,2.8,5.9,0.465,0.0,0.0,,2.8,5.9,0.465,0.465,2.5,2.8,0.882,0.7,1.6,2.3,0.7,0.2,0.5,0.8,2.7,8.0,True,2004
281,Troy Murphy,PF,23.0,GSW,28.0,0.0,21.8,3.8,8.7,0.44,0.2,0.6,0.294,3.6,8.1,0.451,0.451,2.1,2.9,0.75,1.7,4.5,6.2,0.7,0.4,0.6,1.2,2.1,10.0,False,2004
282,Lamond Murray,SF,30.0,TOR,33.0,4.0,15.7,2.3,6.5,0.353,0.6,1.8,0.35,1.7,4.7,0.355,0.402,0.7,1.1,0.686,0.4,2.3,2.7,0.8,0.5,0.2,1.2,1.4,6.0,False,2004
283,Ronald Murray,PG,24.0,SEA,82.0,18.0,24.6,4.7,11.2,0.425,0.8,2.8,0.293,3.9,8.4,0.469,0.462,2.0,2.9,0.715,0.5,1.9,2.5,2.5,1.0,0.3,1.8,1.9,12.4,False,2004
284,Tracy Murray,SF,32.0,POR,7.0,0.0,5.0,0.4,1.7,0.25,0.3,0.7,0.4,0.1,1.0,0.143,0.333,0.0,0.1,0.0,0.4,0.3,0.7,0.1,0.1,0.0,0.3,0.4,1.1,False,2004
285,Dikembe Mutombo,C,37.0,NYK,65.0,56.0,23.0,2.2,4.5,0.478,0.0,0.0,,2.2,4.5,0.478,0.478,1.2,1.8,0.681,2.2,4.5,6.7,0.4,0.3,1.9,0.8,2.2,5.6,True,2004
286,Mamadou N'Diaye,C,28.0,Traded,56.0,2.0,13.1,0.99,2.47,0.37,0.0,0.0,,0.99,2.47,0.37,0.37,1.6,2.12,,1.51,2.47,3.98,0.0,0.28,0.91,0.63,2.09,3.49,False,2004
287,Boštjan Nachbar,SF,23.0,HOU,45.0,3.0,11.5,1.0,2.9,0.356,0.5,1.4,0.365,0.5,1.5,0.348,0.443,0.5,0.6,0.724,0.2,1.4,1.6,0.7,0.3,0.3,0.5,1.6,3.1,False,2004
288,Lee Nailon,PF-SF,28.0,Traded,114.0,8.0,13.68,2.58,5.72,0.45,0.0,0.07,,2.58,5.69,0.45,0.45,0.82,1.01,0.81,1.13,1.4,2.5,0.68,0.29,0.12,0.81,1.61,5.99,False,2004
289,Eduardo Nájera,SF,27.0,DAL,58.0,7.0,12.4,1.2,2.8,0.444,0.0,0.1,0.5,1.2,2.7,0.443,0.451,0.5,0.8,0.652,1.2,1.5,2.7,0.4,0.6,0.3,0.5,1.6,3.0,False,2004
290,Steve Nash,PG,29.0,DAL,78.0,78.0,33.5,5.1,10.8,0.47,1.3,3.3,0.405,3.8,7.5,0.498,0.531,2.9,3.2,0.916,0.8,2.2,3.0,8.8,0.9,0.1,2.7,1.8,14.5,True,2004
291,Rasho Nesterović,C,27.0,SAS,82.0,82.0,28.7,4.0,8.5,0.469,0.0,0.0,,4.0,8.5,0.469,0.469,0.7,1.4,0.474,3.1,4.6,7.7,1.4,0.6,2.0,1.3,3.0,8.7,False,2004
292,Ira Newble,SF,29.0,CLE,64.0,25.0,19.5,1.7,4.3,0.391,0.0,0.3,0.105,1.7,4.0,0.412,0.395,0.6,0.7,0.783,1.0,1.4,2.4,1.1,0.4,0.3,0.8,1.7,4.0,False,2004
293,Moochie Norris,PG,30.0,Traded,132.0,0.0,12.83,1.21,3.29,0.37,0.3,0.9,0.35,0.89,2.39,0.37,0.41,0.81,1.09,0.76,0.18,0.82,1.0,1.81,0.68,0.1,0.97,0.79,3.54,False,2004
294,Dirk Nowitzki,C,25.0,DAL,77.0,77.0,37.9,7.9,17.0,0.462,1.3,3.8,0.341,6.6,13.2,0.496,0.5,4.8,5.5,0.877,1.2,7.5,8.7,2.7,1.2,1.4,1.8,2.8,21.8,False,2004
295,Jermaine O'Neal,PF,25.0,IND,78.0,78.0,35.7,7.8,17.9,0.434,0.0,0.2,0.111,7.8,17.7,0.438,0.435,4.5,5.9,0.757,2.5,7.5,10.0,2.1,0.8,2.6,2.3,3.2,20.1,False,2004
296,Shaquille O'Neal,C,31.0,LAL,67.0,67.0,36.8,8.3,14.1,0.584,0.0,0.0,,8.3,14.1,0.584,0.584,4.9,10.1,0.49,3.7,7.8,11.5,2.9,0.5,2.5,2.9,3.4,21.5,True,2004
297,Charles Oakley,PF,40.0,HOU,7.0,0.0,3.6,0.3,0.9,0.333,0.0,0.0,,0.3,0.9,0.333,0.333,0.7,0.9,0.833,0.0,0.7,0.7,0.3,0.0,0.0,0.1,1.1,1.3,False,2004
298,Lamar Odom,PF,24.0,MIA,80.0,80.0,37.5,6.1,14.1,0.43,0.8,2.6,0.298,5.3,11.5,0.46,0.457,4.3,5.7,0.742,2.0,7.7,9.7,4.1,1.1,0.9,3.0,3.4,17.1,False,2004
299,Mehmet Okur,PF,24.0,DET,71.0,33.0,22.3,3.5,7.6,0.463,0.3,0.7,0.375,3.3,7.0,0.472,0.48,2.3,2.9,0.775,2.3,3.7,5.9,1.0,0.5,0.9,1.4,1.9,9.6,False,2004
300,Kevin Ollie,PG,31.0,CLE,82.0,7.0,17.1,1.2,3.1,0.37,0.0,0.1,0.444,1.1,3.0,0.367,0.377,1.8,2.1,0.835,0.3,1.8,2.1,2.9,0.6,0.1,1.0,1.5,4.2,False,2004
301,Michael Olowokandi,C,28.0,MIN,43.0,25.0,21.5,2.8,6.6,0.425,0.0,0.0,,2.8,6.6,0.425,0.425,0.8,1.4,0.59,1.8,3.9,5.7,0.6,0.4,1.6,1.3,3.2,6.5,False,2004
302,Greg Ostertag,C,30.0,UTA,78.0,51.0,27.6,2.7,5.6,0.476,0.0,0.0,0.0,2.7,5.6,0.477,0.476,1.4,2.5,0.579,2.8,4.6,7.4,1.6,0.4,1.8,1.3,2.9,6.8,False,2004
303,Bo Outlaw,PF,32.0,MEM,82.0,1.0,19.6,1.9,3.8,0.51,0.0,0.0,0.0,1.9,3.8,0.516,0.51,0.7,1.4,0.526,1.5,2.6,4.2,1.1,0.9,0.9,0.8,2.1,4.6,False,2004
304,Travis Outlaw,PF,19.0,POR,8.0,0.0,2.4,0.4,0.9,0.429,0.0,0.0,,0.4,0.9,0.429,0.429,0.3,0.5,0.5,0.3,0.3,0.5,0.1,0.1,0.0,0.1,0.1,1.0,False,2004
305,Doug Overton,PG,34.0,Traded,122.0,22.0,16.93,1.59,4.0,0.4,0.05,0.38,,1.59,3.62,0.43,0.41,0.4,0.49,0.75,0.29,1.15,1.39,2.27,0.44,0.0,0.97,1.46,3.67,False,2004
306,Zaza Pachulia,C,19.0,ORL,59.0,2.0,11.3,1.2,3.0,0.389,0.0,0.0,,1.2,3.0,0.389,0.389,1.0,1.5,0.644,1.2,1.8,2.9,0.2,0.4,0.2,0.6,1.5,3.3,False,2004
307,Robert Pack,PG,34.0,NJN,26.0,0.0,8.5,0.8,2.0,0.423,0.0,0.0,,0.8,2.0,0.423,0.423,0.2,0.2,0.833,0.2,0.5,0.7,1.0,0.5,0.0,0.6,0.8,1.9,False,2004
308,Scott Padgett,PF,27.0,HOU,58.0,5.0,9.4,1.3,2.9,0.443,0.5,1.1,0.431,0.8,1.8,0.451,0.527,0.4,0.6,0.75,0.8,1.6,2.4,0.4,0.2,0.2,0.4,1.3,3.4,False,2004
309,Milt Palacio,PG,25.0,TOR,59.0,13.0,20.5,1.8,5.1,0.349,0.1,0.4,0.154,1.7,4.6,0.368,0.356,0.8,1.2,0.662,0.3,1.5,1.7,3.1,0.7,0.2,1.5,1.5,4.4,False,2004
310,Jannero Pargo,PG,24.0,Traded,62.0,2.0,15.46,2.62,6.39,0.4,0.71,2.0,0.36,1.89,4.41,0.41,0.45,0.73,0.89,,0.28,0.93,1.21,2.27,0.41,0.2,1.5,1.6,6.7,False,2004
311,Tony Parker,PG,21.0,SAS,75.0,75.0,34.4,5.6,12.6,0.447,0.8,2.7,0.312,4.8,10.0,0.483,0.48,2.5,3.6,0.702,0.6,2.6,3.2,5.5,0.8,0.1,2.4,2.0,14.7,False,2004
312,Cherokee Parks,C,31.0,GSW,12.0,0.0,5.3,0.3,0.8,0.4,0.0,0.0,,0.3,0.8,0.4,0.4,0.3,0.5,0.667,0.3,0.5,0.8,0.1,0.0,0.3,0.2,0.6,1.0,False,2004
313,Ruben Patterson,SF,28.0,POR,73.0,1.0,22.6,2.7,5.4,0.506,0.0,0.2,0.167,2.7,5.2,0.517,0.509,1.4,2.6,0.553,1.8,1.9,3.7,1.9,1.2,0.3,1.4,2.1,6.9,False,2004
314,Sasha Pavlović,SF,20.0,UTA,79.0,14.0,14.5,1.9,4.8,0.396,0.2,0.9,0.271,1.6,3.9,0.425,0.422,0.8,1.1,0.774,0.6,1.5,2.0,0.8,0.5,0.2,0.8,2.4,4.8,False,2004
315,Gary Payton,PG,35.0,LAL,82.0,82.0,34.5,5.9,12.5,0.471,0.7,2.0,0.333,5.2,10.5,0.497,0.498,2.2,3.1,0.714,0.9,3.3,4.2,5.5,1.2,0.2,1.8,2.1,14.6,True,2004
316,Anthony Peeler,SG,34.0,SAC,75.0,0.0,18.5,2.1,4.6,0.448,0.9,1.9,0.482,1.2,2.8,0.425,0.546,0.7,0.8,0.836,0.4,1.6,2.0,1.6,0.7,0.1,1.0,1.4,5.7,False,2004
317,Desmond Penigar,PF,22.0,ORL,10.0,0.0,8.9,1.4,2.8,0.5,0.0,0.0,,1.4,2.8,0.5,0.5,0.4,0.4,1.0,0.6,1.8,2.4,0.3,0.2,0.2,0.6,1.4,3.2,False,2004
318,Kirk Penney,SG,23.0,MIA,2.0,0.0,9.0,0.5,3.0,0.167,0.5,1.5,0.333,0.0,1.5,0.0,0.25,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,1.5,0.5,1.5,False,2004
319,Kendrick Perkins,C,19.0,BOS,10.0,0.0,3.5,0.8,1.5,0.533,0.0,0.0,,0.8,1.5,0.533,0.533,0.6,0.9,0.667,0.5,0.9,1.4,0.3,0.0,0.2,0.5,0.6,2.2,False,2004
320,Wesley Person,SG,32.0,Traded,116.0,0.0,17.89,2.18,5.41,0.4,0.93,2.39,0.4,1.21,3.02,0.4,0.49,0.53,0.7,0.79,0.29,1.73,1.99,1.13,0.3,0.18,0.66,0.69,5.81,False,2004
321,Morris Peterson,SF,26.0,TOR,82.0,29.0,26.2,2.9,7.2,0.405,1.5,4.1,0.371,1.4,3.0,0.453,0.513,0.9,1.1,0.809,0.4,2.8,3.2,1.4,1.1,0.2,0.8,2.5,8.3,False,2004
322,Eric Piatkowski,SF,33.0,HOU,49.0,0.0,14.3,1.5,3.9,0.377,0.9,2.5,0.352,0.6,1.4,0.42,0.49,0.3,0.3,0.875,0.2,1.3,1.5,0.5,0.3,0.1,0.6,0.9,4.1,False,2004
323,Paul Pierce,SG,26.0,BOS,80.0,80.0,38.7,7.5,18.7,0.402,1.4,4.8,0.299,6.1,13.9,0.438,0.441,6.5,7.9,0.819,0.9,5.7,6.5,5.1,1.6,0.7,3.8,2.9,23.0,True,2004
324,Mickaël Piétrus,PG,21.0,GSW,53.0,22.0,14.1,1.8,4.4,0.416,0.7,2.0,0.333,1.2,2.4,0.484,0.491,1.0,1.4,0.693,0.9,1.3,2.2,0.5,0.6,0.2,0.8,1.9,5.3,False,2004
325,Scottie Pippen,SF,38.0,CHI,23.0,6.0,17.9,2.3,6.1,0.379,0.6,2.1,0.271,1.7,4.0,0.435,0.425,0.7,1.2,0.63,0.9,2.1,3.0,2.2,0.9,0.4,1.3,1.7,5.9,True,2004
326,Zoran Planinić,SG,21.0,NJN,49.0,1.0,9.7,1.1,2.6,0.411,0.2,0.7,0.281,0.9,2.0,0.454,0.446,0.8,1.2,0.633,0.3,0.8,1.1,1.4,0.3,0.1,0.7,1.4,3.1,False,2004
327,Scot Pollard,C,28.0,IND,61.0,3.0,11.1,0.8,1.9,0.412,0.0,0.0,,0.8,1.9,0.412,0.412,0.2,0.3,0.571,1.1,1.6,2.7,0.2,0.4,0.4,0.4,1.8,1.7,False,2004
328,Olden Polynice,C,39.0,LAC,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.5,0.5,1.0,0.5,0.5,0.0,2.0,1.0,0.0,False,2004
329,Mark Pope,PF,31.0,DEN,4.0,0.0,5.0,0.3,0.5,0.5,0.0,0.0,,0.3,0.5,0.5,0.5,0.0,0.3,0.0,0.0,0.8,0.8,0.0,0.3,0.0,0.8,2.0,0.5,False,2004
