   ,Player              ,Pos  ,Age ,Tm ,G   ,GS  ,MP  ,FG  ,FGA ,FG%  ,3P ,3PA,3P%  ,2P  ,2PA ,2P%  ,eFG% ,FT ,FTA ,FT%  ,ORB,DRB,TRB ,AST ,STL,BLK,TOV,PF ,PTS
497,Chris Webber*       ,PF   ,28.0,SAC,54.0,54.0,38.4,9.9 ,19.9,0.495,0.1,0.4,0.263,9.8 ,19.6,0.499,0.497,4.7,6.3 ,0.749,2.8,7.3,10.1,4.8 ,1.7,1.4,2.9,3.4,24.5
499,Bonzi Wells         ,SG   ,25.0,POR,74.0,69.0,31.7,6.6 ,14.0,0.469,0.9,2.3,0.384,5.7 ,11.7,0.486,0.5  ,2.9,3.9 ,0.741,1.6,4.4,6.0 ,2.8 ,1.5,0.3,2.6,2.8,17.0
500,David Wesley        ,SG   ,31.0,CHH,67.0,63.0,37.1,5.4 ,13.6,0.4  ,1.3,3.8,0.332,4.2 ,9.8 ,0.427,0.447,2.1,2.8 ,0.734,0.7,1.5,2.1 ,3.5 ,1.1,0.2,1.8,2.2,14.2
502,Rodney White        ,SF   ,21.0,DET,16.0,0.0 ,8.1 ,1.3 ,3.8 ,0.35 ,0.1,0.6,0.222,1.2 ,3.2 ,0.373,0.367,0.8,0.9 ,0.857,0.1,1.0,1.1 ,0.8 ,0.6,0.1,0.9,0.4,3.5
503,Chris Whitney       ,PG   ,30.0,WAS,82.0,81.0,26.5,3.3 ,8.0 ,0.418,1.6,3.9,0.406,1.7 ,4.1 ,0.429,0.518,1.9,2.1 ,0.88 ,0.1,1.7,1.9 ,3.8 ,0.9,0.1,1.0,2.2,10.2
504,Aaron Williams      ,PF   ,30.0,NJN,82.0,13.0,18.9,2.8 ,5.4 ,0.526,0.0,0.0,0.0  ,2.8 ,5.3 ,0.529,0.526,1.6,2.3 ,0.699,1.4,2.7,4.1 ,0.9 ,0.4,0.9,1.0,2.6,7.2
505,Alvin Williams      ,PG   ,27.0,TOR,82.0,82.0,35.7,4.9 ,11.8,0.415,0.8,2.4,0.321,4.2 ,9.5 ,0.438,0.447,1.3,1.7 ,0.736,0.7,2.7,3.4 ,5.7 ,1.6,0.3,1.8,2.3,11.8
506,Eric Williams       ,SF   ,29.0,BOS,74.0,30.0,23.6,1.9 ,5.2 ,0.374,0.3,1.2,0.279,1.6 ,4.0 ,0.401,0.405,2.2,3.0 ,0.731,0.8,2.2,3.0 ,1.5 ,1.0,0.1,1.3,2.4,6.4
507,Jason Williams      ,PG   ,26.0,MEM,65.0,65.0,34.4,5.8 ,15.2,0.382,2.0,6.6,0.295,3.8 ,8.5 ,0.449,0.446,1.2,1.6 ,0.792,0.3,2.7,3.0 ,8.0 ,1.7,0.1,3.3,1.6,14.8
509,Monty Williams      ,SF   ,30.0,ORL,68.0,19.0,18.9,2.9 ,5.3 ,0.547,0.0,0.1,0.0  ,2.9 ,5.3 ,0.553,0.547,1.3,2.0 ,0.657,1.2,2.3,3.5 ,1.4 ,0.7,0.3,1.3,2.0,7.1
510,Scott Williams      ,PF   ,33.0,DEN,41.0,16.0,18.0,2.1 ,5.3 ,0.396,0.0,0.0,0.0  ,2.1 ,5.2 ,0.4  ,0.396,0.7,1.0 ,0.732,2.0,3.1,5.1 ,0.3 ,0.4,0.8,0.9,2.4,4.9
511,Shammond Williams   ,SG   ,26.0,SEA,50.0,2.0 ,12.1,1.6 ,3.9 ,0.42 ,0.6,1.5,0.373,1.1 ,2.4 ,0.449,0.492,0.6,0.8 ,0.795,0.3,0.9,1.3 ,1.7 ,0.4,0.0,0.7,0.7,4.4
512,Walt Williams       ,SF   ,31.0,HOU,48.0,25.0,23.3,3.5 ,8.3 ,0.419,1.6,3.8,0.426,1.8 ,4.4 ,0.413,0.518,0.8,1.1 ,0.784,0.8,2.6,3.4 ,1.4 ,0.4,0.2,1.1,2.2,9.4
513,Corliss Williamson  ,SF   ,28.0,DET,78.0,7.0 ,21.8,5.3 ,10.3,0.51 ,0.0,0.1,0.2  ,5.3 ,10.3,0.512,0.511,3.1,3.8 ,0.805,1.5,2.6,4.1 ,1.2 ,0.6,0.3,1.8,2.9,13.6
514,Kevin Willis        ,PF   ,39.0,HOU,52.0,5.0 ,16.6,2.4 ,5.5 ,0.44 ,0.0,0.0,0.0  ,2.4 ,5.4 ,0.442,0.44 ,1.3,1.7 ,0.747,2.0,3.7,5.8 ,0.3 ,0.5,0.4,0.8,1.9,6.1
515,Loren Woods         ,C    ,23.0,MIN,60.0,0.0 ,8.6 ,0.6 ,1.6 ,0.344,0.0,0.0,0.0  ,0.6 ,1.6 ,0.351,0.344,0.7,1.0 ,0.733,0.8,1.3,2.0 ,0.4 ,0.3,0.6,0.6,1.0,1.8
516,Metta World Peace   ,SF   ,22.0,TOT,55.0,50.0,29.9,4.9 ,11.6,0.423,1.0,3.1,0.312,3.9 ,8.5 ,0.464,0.465,2.5,3.7 ,0.667,1.3,3.6,4.9 ,2.3 ,2.6,0.7,2.1,3.9,13.2
519,Lorenzen Wright     ,C    ,26.0,MEM,43.0,33.0,29.1,5.2 ,11.3,0.459,0.0,0.0,0.0  ,5.2 ,11.3,0.461,0.459,1.6,2.9 ,0.569,3.0,6.4,9.4 ,1.0 ,0.7,0.5,1.7,2.9,12.0
520,Wang Zhizhi         ,C    ,24.0,DAL,55.0,0.0 ,10.9,2.0 ,4.5 ,0.44 ,0.9,2.1,0.414,1.1 ,2.4 ,0.462,0.536,0.8,1.0 ,0.737,0.3,1.7,2.0 ,0.4 ,0.2,0.3,0.5,1.5,5.6
