   ,Player               ,Pos  ,Age ,Tm ,G   ,GS  ,MP  ,FG  ,FGA ,FG%  ,3P ,3PA,3P%  ,2P ,2PA ,2P%  ,eFG% ,FT ,FTA ,FT%  ,ORB,DRB,TRB ,AST ,STL,BLK,TOV,PF ,PTS
309,Jonas Jerebko        ,PF   ,22.0,DET,80.0,73.0,27.9,3.6 ,7.5 ,0.481,0.5,1.4,0.313,3.2,6.1 ,0.52 ,0.511,1.6,2.2 ,0.71 ,2.4,3.6,6.0 ,0.7 ,1.0,0.4,1.0,2.9,9.3
310,Yi Jianlian          ,PF   ,22.0,NJN,52.0,51.0,31.8,4.4 ,10.8,0.403,0.3,0.8,0.366,4.1,10.0,0.406,0.417,3.0,3.7 ,0.798,2.2,4.9,7.2 ,0.9 ,0.7,1.0,1.5,3.3,12.0
311,Amir Johnson         ,PF   ,22.0,TOR,82.0,5.0 ,17.7,2.5 ,4.1 ,0.623,0.0,0.0,0.0  ,2.5,4.0 ,0.63 ,0.623,1.2,1.8 ,0.638,1.9,2.9,4.8 ,0.6 ,0.5,0.8,0.8,3.1,6.2
312,Anthony Johnson      ,PG   ,35.0,ORL,31.0,0.0 ,13.1,1.6 ,3.6 ,0.441,0.4,1.3,0.333,1.2,2.3 ,0.5  ,0.5  ,0.6,0.6 ,0.95 ,0.3,1.3,1.5 ,2.0 ,0.4,0.0,0.8,1.0,4.2
313,James Johnson        ,PF   ,22.0,CHI,65.0,11.0,11.6,1.5 ,3.2 ,0.452,0.2,0.7,0.326,1.2,2.5 ,0.488,0.488,0.8,1.1 ,0.729,0.5,1.4,2.0 ,0.7 ,0.3,0.7,1.0,1.9,3.9
314,Joe Johnson          ,SG   ,28.0,ATL,76.0,76.0,38.0,8.4 ,18.2,0.458,1.7,4.6,0.369,6.7,13.6,0.488,0.505,2.9,3.5 ,0.818,1.0,3.7,4.6 ,4.9 ,1.1,0.1,1.9,1.9,21.3
315,Dahntay Jones        ,SF   ,29.0,IND,76.0,26.0,24.9,3.8 ,8.2 ,0.461,0.1,0.4,0.125,3.7,7.8 ,0.479,0.464,2.6,3.4 ,0.77 ,0.6,2.4,3.0 ,2.0 ,0.5,0.5,1.7,3.1,10.2
317,James Jones          ,SF   ,29.0,MIA,36.0,6.0 ,14.0,1.2 ,3.3 ,0.361,1.0,2.5,0.411,0.2,0.8 ,0.207,0.517,0.6,0.8 ,0.821,0.1,1.1,1.3 ,0.5 ,0.3,0.1,0.3,1.3,4.1
318,Solomon Jones        ,C    ,25.0,IND,52.0,2.0 ,13.0,1.5 ,3.4 ,0.443,0.0,0.1,0.0  ,1.5,3.3 ,0.451,0.443,1.0,1.4 ,0.718,1.0,1.8,2.8 ,0.6 ,0.3,0.7,0.8,2.4,4.0
320,DeAndre Jordan       ,C    ,21.0,LAC,70.0,12.0,16.2,2.1 ,3.4 ,0.605,0.0,0.0,0.0  ,2.1,3.4 ,0.61 ,0.605,0.7,1.8 ,0.375,1.7,3.3,5.0 ,0.3 ,0.2,0.9,1.1,2.2,4.8
321,Chris Kaman          ,C    ,27.0,LAC,76.0,76.0,34.3,7.8 ,15.8,0.49 ,0.0,0.1,0.0  ,7.8,15.7,0.492,0.49 ,3.0,4.0 ,0.749,2.4,6.8,9.3 ,1.6 ,0.5,1.2,2.9,2.8,18.5
322,Jason Kapono         ,SF   ,28.0,PHI,57.0,12.0,17.1,2.2 ,5.3 ,0.419,1.1,3.0,0.368,1.1,2.3 ,0.485,0.523,0.2,0.3 ,0.6  ,0.2,0.9,1.2 ,0.7 ,0.4,0.1,0.6,1.4,5.7
323,Coby Karl            ,SF-SG,26.0,TOT,7.0 ,1.0 ,16.1,1.6 ,4.6 ,0.344,0.3,1.6,0.182,1.3,3.0 ,0.429,0.375,0.6,0.9 ,0.667,0.6,2.0,2.6 ,2.1 ,0.4,0.1,1.4,2.0,4.0
326,Jason Kidd*          ,PG   ,36.0,DAL,80.0,80.0,36.0,3.6 ,8.4 ,0.423,2.2,5.2,0.425,1.4,3.2 ,0.42 ,0.554,1.0,1.2 ,0.808,0.6,5.0,5.6 ,9.1 ,1.8,0.4,2.4,1.8,10.3
327,Andrei Kirilenko     ,SF   ,28.0,UTA,58.0,35.0,29.0,4.2 ,8.3 ,0.506,0.4,1.5,0.292,3.8,6.8 ,0.555,0.533,3.0,4.0 ,0.744,1.3,3.2,4.6 ,2.7 ,1.4,1.2,1.4,1.8,11.9
328,Kyle Korver          ,SG   ,28.0,UTA,52.0,0.0 ,18.3,2.7 ,5.4 ,0.493,1.1,2.1,0.536,1.5,3.3 ,0.465,0.598,0.8,0.9 ,0.796,0.2,1.9,2.1 ,1.7 ,0.5,0.2,0.8,1.5,7.2
330,Nenad Krstić         ,C    ,26.0,OKC,76.0,76.0,22.9,3.7 ,7.4 ,0.502,0.0,0.1,0.2  ,3.7,7.3 ,0.505,0.503,1.0,1.4 ,0.717,1.8,3.3,5.0 ,0.7 ,0.4,0.6,0.8,2.3,8.4
332,Carl Landry          ,PF   ,26.0,TOT,80.0,29.0,30.9,6.2 ,11.6,0.536,0.0,0.0,0.333,6.2,11.6,0.537,0.537,4.3,5.3 ,0.806,2.4,3.5,5.9 ,0.8 ,0.7,0.8,1.7,2.9,16.8
335,Marcus Landry        ,SF   ,24.0,TOT,18.0,0.0 ,6.2 ,0.9 ,2.4 ,0.372,0.5,1.6,0.321,0.4,0.8 ,0.467,0.477,0.2,0.3 ,0.6  ,0.3,0.8,1.1 ,0.0 ,0.1,0.1,0.3,0.8,2.4
338,Acie Law             ,PG   ,25.0,TOT,26.0,1.0 ,9.0 ,1.3 ,2.9 ,0.467,0.2,0.6,0.313,1.2,2.3 ,0.508,0.5  ,1.5,1.9 ,0.776,0.1,0.5,0.7 ,1.0 ,0.4,0.0,0.7,0.6,4.3
342,Ty Lawson            ,PG   ,22.0,DEN,65.0,8.0 ,20.3,3.1 ,6.0 ,0.515,0.5,1.3,0.41 ,2.6,4.7 ,0.544,0.559,1.6,2.2 ,0.757,0.6,1.3,1.9 ,3.1 ,0.7,0.0,1.3,1.4,8.3
343,Courtney Lee         ,SG   ,24.0,NJN,71.0,66.0,33.5,4.8 ,10.9,0.436,1.1,3.2,0.338,3.7,7.7 ,0.476,0.485,1.9,2.2 ,0.869,0.8,2.7,3.5 ,1.7 ,1.3,0.3,1.1,1.8,12.5
344,David Lee            ,C    ,26.0,NYK,81.0,81.0,37.3,8.5 ,15.5,0.545,0.0,0.1,0.0  ,8.5,15.4,0.549,0.545,3.3,4.1 ,0.812,2.8,8.9,11.7,3.6 ,1.0,0.5,2.3,3.2,20.2
345,Rashard Lewis        ,PF   ,30.0,ORL,72.0,72.0,32.9,4.9 ,11.2,0.435,2.3,5.9,0.397,2.5,5.3 ,0.476,0.539,2.0,2.5 ,0.806,0.9,3.6,4.4 ,1.5 ,1.1,0.4,1.5,2.5,14.1
346,Shaun Livingston     ,PG   ,24.0,TOT,36.0,18.0,22.1,2.9 ,5.6 ,0.517,0.0,0.2,0.0  ,2.9,5.4 ,0.533,0.517,1.2,1.3 ,0.875,0.4,1.7,2.2 ,3.6 ,0.5,0.3,1.6,1.7,6.9
349,Brook Lopez          ,C    ,21.0,NJN,82.0,82.0,36.9,6.9 ,13.8,0.499,0.0,0.0,0.0  ,6.9,13.7,0.5  ,0.499,5.1,6.2 ,0.817,3.3,5.4,8.6 ,2.3 ,0.7,1.7,2.5,3.1,18.8
352,Kevin Love           ,PF   ,21.0,MIN,60.0,22.0,28.6,4.9 ,10.8,0.45 ,0.6,1.8,0.33 ,4.3,9.0 ,0.474,0.478,3.8,4.6 ,0.815,3.8,7.2,11.0,2.3 ,0.7,0.4,2.0,2.3,14.0
353,Kyle Lowry           ,PG   ,23.0,HOU,68.0,0.0 ,24.3,2.7 ,6.8 ,0.397,0.5,2.0,0.272,2.2,4.8 ,0.448,0.436,3.2,3.8 ,0.827,1.3,2.3,3.6 ,4.5 ,0.9,0.1,1.7,2.5,9.1
354,Corey Maggette       ,PF   ,30.0,GSW,70.0,49.0,29.7,6.5 ,12.7,0.516,0.2,0.7,0.26 ,6.3,11.9,0.531,0.523,6.6,7.9 ,0.835,1.3,4.0,5.3 ,2.5 ,0.7,0.1,2.4,3.3,19.8
357,Shawn Marion         ,SF   ,31.0,DAL,75.0,75.0,31.8,5.3 ,10.4,0.508,0.0,0.3,0.158,5.2,10.1,0.516,0.51 ,1.4,1.9 ,0.755,2.1,4.3,6.4 ,1.4 ,0.9,0.8,1.3,1.9,12.0
359,Cartier Martin       ,SF   ,25.0,TOT,18.0,2.0 ,21.7,2.8 ,7.6 ,0.368,0.9,2.7,0.347,1.8,4.8 ,0.379,0.43 ,1.3,1.7 ,0.8  ,1.4,2.4,3.8 ,0.9 ,0.6,0.1,1.1,2.7,7.8
362,Kenyon Martin        ,PF   ,32.0,DEN,58.0,58.0,34.2,4.9 ,10.7,0.456,0.1,0.5,0.276,4.7,10.2,0.465,0.463,1.6,2.9 ,0.557,2.4,7.0,9.4 ,1.9 ,1.2,1.1,1.6,3.2,11.5
363,Kevin Martin         ,SG   ,26.0,TOT,46.0,43.0,35.5,6.3 ,15.1,0.417,1.5,4.6,0.333,4.8,10.5,0.453,0.468,6.5,7.4 ,0.876,0.6,2.9,3.6 ,2.4 ,1.0,0.1,2.0,2.1,20.6
367,Roger Mason          ,SG   ,29.0,SAS,79.0,5.0 ,19.2,2.4 ,6.3 ,0.389,1.1,3.3,0.333,1.3,2.9 ,0.453,0.478,0.3,0.4 ,0.794,0.1,1.9,2.1 ,1.7 ,0.4,0.2,0.7,1.3,6.3
368,Wesley Matthews      ,SG   ,23.0,UTA,82.0,48.0,24.7,3.3 ,6.9 ,0.483,0.8,2.0,0.382,2.6,4.9 ,0.525,0.539,2.0,2.4 ,0.829,0.6,1.7,2.3 ,1.5 ,0.8,0.2,1.1,1.9,9.4
369,Jason Maxiell        ,C    ,26.0,DET,76.0,29.0,20.4,2.8 ,5.5 ,0.511,0.0,0.0,0.0  ,2.8,5.4 ,0.512,0.511,1.2,2.0 ,0.574,2.1,3.2,5.3 ,0.5 ,0.5,0.5,0.9,2.3,6.8
370,Sean May             ,C    ,25.0,SAC,37.0,4.0 ,8.9 ,1.4 ,3.0 ,0.459,0.0,0.1,0.0  ,1.4,2.9 ,0.477,0.459,0.6,0.9 ,0.656,0.5,1.4,1.9 ,0.5 ,0.3,0.2,0.5,1.2,3.3
371,Eric Maynor          ,PG   ,22.0,TOT,81.0,2.0 ,15.7,1.9 ,4.5 ,0.418,0.3,0.9,0.31 ,1.6,3.7 ,0.444,0.448,0.6,0.9 ,0.722,0.3,1.3,1.6 ,3.3 ,0.5,0.1,1.0,1.4,4.7
374,O.J. Mayo            ,SG   ,22.0,MEM,82.0,82.0,38.0,6.6 ,14.4,0.458,1.7,4.3,0.383,5.0,10.1,0.49 ,0.516,2.6,3.2 ,0.809,0.7,3.0,3.8 ,3.0 ,1.2,0.2,2.1,2.1,17.5
375,Luc Mbah a Moute     ,PF   ,23.0,MIL,73.0,62.0,25.6,2.4 ,5.1 ,0.48 ,0.1,0.2,0.353,2.3,4.8 ,0.486,0.488,1.3,1.8 ,0.699,2.3,3.1,5.5 ,1.1 ,0.8,0.5,1.0,2.5,6.2
376,Antonio McDyess      ,PF   ,35.0,SAS,77.0,50.0,21.0,2.7 ,5.6 ,0.479,0.0,0.0,0.0  ,2.7,5.5 ,0.481,0.479,0.5,0.7 ,0.632,1.9,4.0,5.9 ,1.1 ,0.6,0.4,1.0,1.9,5.8
377,JaVale McGee         ,C    ,22.0,WAS,60.0,19.0,16.1,2.6 ,5.1 ,0.508,0.0,0.0,0.0  ,2.6,5.1 ,0.51 ,0.508,1.2,1.9 ,0.638,1.5,2.6,4.1 ,0.2 ,0.3,1.7,0.9,2.0,6.4
379,Tracy McGrady*       ,SG   ,30.0,TOT,30.0,24.0,22.4,3.0 ,7.8 ,0.387,0.5,2.1,0.25 ,2.5,5.7 ,0.439,0.421,1.6,2.1 ,0.746,0.7,2.4,3.1 ,3.3 ,0.5,0.5,1.5,1.3,8.2
385,Josh McRoberts       ,C    ,22.0,IND,42.0,3.0 ,12.5,1.8 ,3.5 ,0.521,0.2,0.5,0.348,1.6,2.9 ,0.553,0.548,0.5,0.9 ,0.5  ,1.0,2.1,3.0 ,1.0 ,0.4,0.4,0.5,1.8,4.3
386,Jodie Meeks          ,SG   ,22.0,TOT,60.0,0.0 ,12.0,1.7 ,4.5 ,0.388,0.7,2.2,0.318,1.0,2.3 ,0.456,0.466,0.5,0.7 ,0.795,0.2,1.5,1.7 ,0.7 ,0.3,0.1,0.4,0.9,4.7
392,C.J. Miles           ,SF   ,22.0,UTA,63.0,28.0,23.8,3.8 ,8.9 ,0.429,1.2,3.4,0.341,2.7,5.5 ,0.484,0.495,1.0,1.5 ,0.695,0.7,2.0,2.7 ,1.7 ,0.9,0.3,1.3,3.0,9.9
393,Darko Miličić        ,C    ,24.0,TOT,32.0,18.0,21.4,3.1 ,6.4 ,0.49 ,0.0,0.0,0.0  ,3.1,6.3 ,0.493,0.49 ,0.5,0.9 ,0.536,1.5,3.3,4.7 ,1.5 ,0.7,1.1,1.1,2.6,6.7
396,Andre Miller         ,PG   ,33.0,POR,82.0,66.0,30.5,4.9 ,11.1,0.445,0.2,1.0,0.2  ,4.7,10.1,0.469,0.454,3.9,4.8 ,0.821,1.0,2.3,3.2 ,5.4 ,1.1,0.1,2.1,2.1,14.0
397,Brad Miller          ,C    ,33.0,CHI,82.0,37.0,23.8,3.0 ,7.1 ,0.43 ,0.5,1.6,0.28 ,2.6,5.5 ,0.474,0.462,2.2,2.7 ,0.827,1.0,3.9,4.9 ,1.9 ,0.5,0.4,1.3,2.3,8.8
398,Mike Miller          ,SG   ,29.0,WAS,54.0,50.0,33.4,4.0 ,8.0 ,0.501,1.5,3.2,0.48 ,2.5,4.9 ,0.515,0.596,1.3,1.6 ,0.824,1.0,5.2,6.2 ,3.9 ,0.7,0.2,2.1,2.4,10.9
399,Patty Mills          ,PG   ,21.0,POR,10.0,0.0 ,3.8 ,1.0 ,2.4 ,0.417,0.2,0.4,0.5  ,0.8,2.0 ,0.4  ,0.458,0.4,0.7 ,0.571,0.1,0.1,0.2 ,0.5 ,0.0,0.0,0.4,0.6,2.6
400,Paul Millsap         ,PF   ,24.0,UTA,82.0,8.0 ,27.8,4.7 ,8.7 ,0.538,0.0,0.1,0.111,4.7,8.6 ,0.543,0.538,2.2,3.2 ,0.693,2.3,4.5,6.8 ,1.6 ,0.8,1.2,1.4,3.5,11.6
402,Jamario Moon         ,SF   ,29.0,CLE,61.0,2.0 ,17.2,1.9 ,4.0 ,0.462,0.5,1.6,0.32 ,1.3,2.4 ,0.558,0.526,0.6,0.7 ,0.8  ,0.4,2.7,3.1 ,0.8 ,0.6,0.5,0.4,1.1,4.9
405,Adam Morrison        ,SF   ,25.0,LAL,31.0,0.0 ,7.8 ,1.0 ,2.7 ,0.376,0.2,0.7,0.238,0.9,2.1 ,0.422,0.406,0.2,0.3 ,0.625,0.3,0.7,1.0 ,0.6 ,0.1,0.1,0.3,0.5,2.4
406,Anthony Morrow       ,SG   ,24.0,GSW,69.0,37.0,29.2,4.8 ,10.2,0.468,2.0,4.4,0.456,2.7,5.7 ,0.477,0.568,1.5,1.7 ,0.886,0.9,2.9,3.8 ,1.5 ,0.9,0.2,1.2,2.3,13.0
408,Troy Murphy          ,PF   ,29.0,IND,72.0,69.0,32.6,5.3 ,11.3,0.472,1.8,4.6,0.384,3.6,6.7 ,0.533,0.551,2.1,2.7 ,0.798,1.8,8.4,10.2,2.1 ,1.0,0.5,1.4,2.4,14.6
410,Ronald Murray        ,SG   ,30.0,TOT,75.0,2.0 ,22.3,3.6 ,9.1 ,0.392,0.9,2.9,0.312,2.7,6.2 ,0.431,0.443,1.9,2.6 ,0.727,0.4,2.1,2.4 ,1.8 ,0.6,0.2,1.2,1.7,9.9
413,Eduardo Nájera       ,PF   ,33.0,TOT,46.0,5.0 ,14.9,1.3 ,3.2 ,0.425,0.4,1.4,0.297,0.9,1.8 ,0.524,0.49 ,0.3,0.5 ,0.583,0.7,1.8,2.5 ,0.6 ,0.6,0.3,0.5,2.0,3.4
416,Steve Nash*          ,PG   ,35.0,PHO,81.0,81.0,32.8,6.2 ,12.2,0.507,1.5,3.6,0.426,4.6,8.6 ,0.54 ,0.57 ,2.6,2.8 ,0.938,0.4,2.9,3.3 ,11.0,0.5,0.1,3.6,1.3,16.5
417,Jameer Nelson        ,PG   ,27.0,ORL,65.0,64.0,28.6,4.9 ,10.9,0.449,1.3,3.5,0.381,3.6,7.4 ,0.481,0.51 ,1.5,1.8 ,0.845,0.4,2.6,3.0 ,5.4 ,0.7,0.0,2.1,2.3,12.6
420,Andrés Nocioni       ,SF   ,30.0,SAC,75.0,28.0,19.7,3.1 ,7.8 ,0.399,1.3,3.3,0.386,1.8,4.5 ,0.408,0.48 ,0.9,1.3 ,0.717,0.4,2.5,3.0 ,1.0 ,0.4,0.3,0.9,2.1,8.5
421,Steve Novak          ,SF   ,26.0,LAC,54.0,0.0 ,6.7 ,0.8 ,2.0 ,0.389,0.4,1.3,0.31 ,0.4,0.7 ,0.541,0.491,0.1,0.2 ,0.778,0.0,0.6,0.6 ,0.1 ,0.1,0.0,0.0,0.4,2.1
422,Dirk Nowitzki        ,PF   ,31.0,DAL,81.0,80.0,37.5,8.9 ,18.5,0.481,0.6,1.5,0.421,8.3,17.0,0.487,0.498,6.6,7.2 ,0.915,1.0,6.7,7.7 ,2.7 ,0.9,1.0,1.8,2.6,25.0
423,Patrick O'Bryant     ,C    ,23.0,TOR,11.0,0.0 ,4.6 ,0.7 ,1.4 ,0.533,0.0,0.1,0.0  ,0.7,1.3 ,0.571,0.533,0.3,0.5 ,0.5  ,0.2,0.8,1.0 ,0.1 ,0.2,0.4,0.5,1.1,1.7
424,Jermaine O'Neal      ,C    ,31.0,MIA,70.0,70.0,28.4,5.6 ,10.6,0.529,0.0,0.0,0.0  ,5.6,10.6,0.53 ,0.529,2.3,3.2 ,0.72 ,1.8,5.2,6.9 ,1.3 ,0.4,1.4,1.8,3.0,13.6
425,Shaquille O'Neal*    ,C    ,37.0,CLE,53.0,53.0,23.4,4.9 ,8.7 ,0.566,0.0,0.0,0.0  ,4.9,8.7 ,0.567,0.566,2.1,4.3 ,0.496,1.8,4.9,6.7 ,1.5 ,0.3,1.2,2.0,3.2,12.0
428,Lamar Odom           ,PF   ,30.0,LAL,82.0,38.0,31.5,4.2 ,9.0 ,0.463,0.7,2.2,0.319,3.5,6.8 ,0.51 ,0.502,1.7,2.5 ,0.693,2.2,7.5,9.8 ,3.3 ,0.9,0.7,1.8,2.8,10.8
430,Mehmet Okur          ,C    ,30.0,UTA,73.0,73.0,29.4,4.9 ,10.6,0.458,1.1,2.9,0.385,3.7,7.7 ,0.486,0.511,2.7,3.3 ,0.82 ,1.8,5.2,7.1 ,1.6 ,0.5,1.1,1.7,3.1,13.5
431,Kevin Ollie          ,PG   ,37.0,OKC,25.0,0.0 ,10.5,0.7 ,1.8 ,0.4  ,0.0,0.0,0.0  ,0.7,1.8 ,0.409,0.4  ,0.3,0.3 ,1.0  ,0.1,0.9,1.0 ,0.8 ,0.4,0.0,0.2,0.6,1.8
432,Travis Outlaw        ,SF   ,25.0,TOT,34.0,6.0 ,21.5,3.2 ,8.3 ,0.391,1.2,3.1,0.381,2.1,5.2 ,0.398,0.463,1.4,1.7 ,0.831,1.0,2.6,3.6 ,1.0 ,0.5,0.5,0.9,1.3,9.1
435,Zaza Pachulia        ,C    ,25.0,ATL,78.0,1.0 ,14.0,1.5 ,3.2 ,0.488,0.0,0.1,0.0  ,1.5,3.1 ,0.496,0.488,1.2,1.8 ,0.65 ,1.5,2.3,3.8 ,0.5 ,0.5,0.4,0.7,2.4,4.3
437,Jannero Pargo        ,PG   ,30.0,CHI,63.0,5.0 ,13.2,2.1 ,6.0 ,0.346,0.6,2.2,0.275,1.5,3.9 ,0.387,0.396,0.7,0.7 ,0.933,0.1,1.1,1.2 ,1.4 ,0.5,0.0,0.8,1.1,5.5
438,Anthony Parker       ,SG   ,34.0,CLE,81.0,81.0,28.3,2.5 ,5.9 ,0.434,1.3,3.2,0.414,1.2,2.6 ,0.458,0.547,0.9,1.2 ,0.789,0.4,2.5,2.9 ,1.9 ,0.8,0.2,0.9,1.9,7.3
439,Tony Parker          ,PG   ,27.0,SAS,56.0,50.0,30.9,6.2 ,12.8,0.487,0.2,0.6,0.294,6.1,12.2,0.497,0.494,3.3,4.4 ,0.756,0.1,2.3,2.4 ,5.7 ,0.5,0.1,2.7,1.7,16.0
440,Chris Paul           ,PG   ,24.0,NOH,45.0,45.0,38.0,7.0 ,14.2,0.493,1.2,2.8,0.409,5.8,11.3,0.514,0.534,3.6,4.2 ,0.847,0.4,3.8,4.2 ,10.7,2.1,0.2,2.5,2.6,18.7
441,Sasha Pavlović       ,SF   ,26.0,MIN,71.0,0.0 ,12.4,1.5 ,4.2 ,0.363,0.5,1.7,0.297,1.0,2.6 ,0.407,0.422,0.1,0.4 ,0.385,0.2,1.5,1.6 ,0.8 ,0.3,0.1,0.7,1.2,3.7
442,Oleksiy Pecherov     ,C    ,24.0,MIN,44.0,5.0 ,10.2,1.8 ,4.3 ,0.41 ,0.3,1.2,0.269,1.4,3.1 ,0.463,0.447,0.7,0.7 ,0.906,0.7,2.1,2.8 ,0.3 ,0.2,0.3,0.7,1.3,4.5
443,Kendrick Perkins     ,C    ,25.0,BOS,78.0,78.0,27.6,4.0 ,6.7 ,0.602,0.0,0.0,0.0  ,4.0,6.7 ,0.605,0.602,2.1,3.6 ,0.582,2.0,5.6,7.6 ,1.0 ,0.3,1.7,2.1,2.8,10.1
444,Morris Peterson      ,SG   ,32.0,NOH,46.0,39.0,21.2,2.5 ,6.5 ,0.385,1.3,3.7,0.363,1.2,2.8 ,0.415,0.488,0.7,1.2 ,0.611,0.4,2.4,2.7 ,0.9 ,0.5,0.1,0.6,1.8,7.1
445,Johan Petro          ,C    ,24.0,DEN,36.0,16.0,12.1,1.5 ,2.8 ,0.535,0.0,0.0,0.0  ,1.5,2.8 ,0.54 ,0.535,0.4,0.6 ,0.667,0.9,2.7,3.6 ,0.4 ,0.3,0.4,0.6,2.2,3.4
446,Paul Pierce*         ,SF   ,32.0,BOS,71.0,71.0,34.0,5.8 ,12.2,0.472,1.5,3.7,0.414,4.2,8.5 ,0.497,0.535,5.2,6.1 ,0.852,0.5,3.8,4.4 ,3.1 ,1.2,0.4,2.3,2.8,18.3
447,Mickaël Piétrus      ,SF   ,27.0,ORL,75.0,24.0,22.5,3.1 ,7.2 ,0.432,1.5,4.1,0.379,1.6,3.1 ,0.502,0.54 ,0.9,1.5 ,0.633,0.5,2.3,2.9 ,0.7 ,0.7,0.4,0.9,1.8,8.7
448,James Posey          ,SF   ,33.0,NOH,77.0,2.0 ,22.5,1.6 ,4.5 ,0.365,1.1,3.1,0.335,0.6,1.3 ,0.437,0.483,0.9,1.0 ,0.825,0.4,3.9,4.3 ,1.5 ,0.5,0.2,0.7,2.6,5.2
450,Josh Powell          ,PF   ,27.0,LAL,63.0,0.0 ,9.2 ,1.1 ,3.1 ,0.366,0.1,0.3,0.438,1.0,2.8 ,0.36 ,0.384,0.3,0.5 ,0.645,0.7,1.1,1.8 ,0.6 ,0.1,0.1,0.5,1.1,2.7
451,A.J. Price           ,PG   ,23.0,IND,56.0,2.0 ,15.4,2.6 ,6.3 ,0.41 ,1.1,3.1,0.345,1.5,3.2 ,0.472,0.494,1.1,1.3 ,0.8  ,0.2,1.4,1.6 ,1.9 ,0.6,0.1,1.1,0.9,7.3
452,Ronnie Price         ,PG   ,26.0,UTA,60.0,4.0 ,13.4,1.6 ,4.0 ,0.405,0.3,1.1,0.286,1.3,3.0 ,0.447,0.442,0.7,1.0 ,0.695,0.5,0.8,1.2 ,2.1 ,0.7,0.2,0.9,1.8,4.3
453,Tayshaun Prince      ,SF   ,29.0,DET,49.0,49.0,34.0,5.8 ,11.8,0.486,0.6,1.5,0.37 ,5.2,10.3,0.503,0.509,1.4,2.0 ,0.714,1.4,3.6,5.1 ,3.3 ,0.7,0.4,1.2,1.6,13.5
455,Chris Quinn          ,PG   ,26.0,NJN,25.0,0.0 ,8.9 ,0.8 ,2.2 ,0.357,0.4,1.3,0.313,0.4,1.0 ,0.417,0.446,0.2,0.2 ,1.0  ,0.0,0.6,0.6 ,1.2 ,0.4,0.0,0.4,0.6,2.2
456,Vladimir Radmanović  ,PF   ,29.0,TOT,41.0,20.0,21.7,2.5 ,6.7 ,0.377,0.7,2.6,0.278,1.8,4.0 ,0.442,0.432,0.5,0.7 ,0.741,1.2,3.1,4.3 ,1.1 ,0.7,0.2,1.1,2.4,6.2
460,Anthony Randolph     ,C    ,20.0,GSW,33.0,8.0 ,22.7,4.2 ,9.4 ,0.443,0.0,0.2,0.2  ,4.1,9.2 ,0.447,0.445,3.3,4.1 ,0.801,2.2,4.3,6.5 ,1.3 ,0.8,1.5,1.5,2.8,11.6
464,Zach Randolph        ,PF   ,28.0,MEM,81.0,81.0,37.7,8.0 ,16.5,0.488,0.2,0.6,0.288,7.9,15.9,0.496,0.494,4.5,5.7 ,0.778,4.1,7.7,11.7,1.8 ,1.0,0.4,2.1,2.8,20.8
468,Michael Redd         ,SG   ,30.0,MIL,18.0,12.0,27.3,4.2 ,11.8,0.352,1.0,3.3,0.3  ,3.2,8.5 ,0.373,0.394,2.6,3.7 ,0.712,0.6,2.4,3.0 ,2.2 ,1.1,0.1,0.8,1.3,11.9
469,J.J. Redick          ,SG   ,25.0,ORL,82.0,9.0 ,22.0,3.0 ,6.7 ,0.439,1.4,3.3,0.405,1.6,3.4 ,0.473,0.54 ,2.3,2.7 ,0.86 ,0.2,1.7,1.9 ,1.9 ,0.3,0.0,0.8,1.4,9.6
471,Jason Richardson     ,SG   ,29.0,PHO,79.0,76.0,31.5,6.0 ,12.6,0.474,2.0,5.1,0.393,4.0,7.6 ,0.528,0.553,1.7,2.3 ,0.739,1.0,4.1,5.1 ,1.8 ,0.8,0.4,1.2,2.1,15.7
472,Quentin Richardson   ,SF   ,29.0,MIA,76.0,75.0,27.4,3.2 ,7.4 ,0.431,1.9,4.7,0.397,1.3,2.7 ,0.493,0.558,0.7,0.9 ,0.732,0.8,4.1,4.9 ,1.2 ,0.9,0.2,0.8,2.2,8.9
473,Luke Ridnour         ,PG   ,28.0,MIL,82.0,0.0 ,21.5,4.0 ,8.4 ,0.478,0.8,2.2,0.381,3.2,6.2 ,0.513,0.528,1.5,1.7 ,0.907,0.3,1.5,1.7 ,4.0 ,0.7,0.1,1.3,2.2,10.4
474,Nate Robinson        ,PG   ,25.0,TOT,56.0,2.0 ,19.9,3.8 ,8.8 ,0.436,1.6,4.0,0.39 ,2.3,4.8 ,0.474,0.524,0.9,1.2 ,0.746,0.5,1.5,2.0 ,2.9 ,0.9,0.1,1.3,2.1,10.1
477,Sergio Rodríguez     ,PG   ,23.0,TOT,66.0,8.0 ,15.9,2.5 ,5.3 ,0.476,0.5,1.4,0.352,2.0,3.9 ,0.519,0.521,1.0,1.4 ,0.731,0.4,1.0,1.3 ,3.2 ,0.8,0.1,1.7,1.3,6.6
480,Rajon Rondo          ,PG   ,23.0,BOS,81.0,81.0,36.6,5.7 ,11.2,0.508,0.2,1.0,0.213,5.5,10.2,0.536,0.517,2.2,3.5 ,0.621,1.2,3.2,4.4 ,9.8 ,2.3,0.1,3.0,2.4,13.7
