   ,Player              ,Pos  ,Age ,Tm ,G   ,GS  ,MP  ,FG  ,FGA ,FG%  ,3P ,3PA,3P%  ,2P  ,2PA ,2P%  ,eFG% ,FT ,FTA ,FT%  ,ORB,DRB ,TRB ,AST ,STL,BLK,TOV,PF ,PTS
422,Malik Sealy         ,SF   ,29.0,MIN,82.0,61.0,29.2,4.5 ,9.5 ,0.476,0.1,0.4,0.286,4.4 ,9.1 ,0.485,0.482,2.2,2.7 ,0.812,1.5,2.8 ,4.3 ,2.4 ,0.9,0.2,1.3,2.4,11.3
423,Brian Shaw          ,SG   ,33.0,LAL,74.0,2.0 ,16.9,1.7 ,4.4 ,0.382,0.2,0.8,0.31 ,1.4 ,3.6 ,0.398,0.41 ,0.6,0.7 ,0.759,0.6,2.3 ,2.9 ,2.7 ,0.5,0.2,1.0,1.4,4.1
425,Dickey Simpkins     ,PF   ,27.0,CHI,69.0,48.0,23.9,1.6 ,4.0 ,0.405,0.0,0.0,0.0  ,1.6 ,4.0 ,0.407,0.405,0.9,1.7 ,0.542,1.8,3.6 ,5.4 ,1.4 ,0.3,0.3,1.9,3.1,4.2
427,Joe Smith           ,C    ,24.0,MIN,78.0,9.0 ,25.3,3.7 ,8.0 ,0.464,0.0,0.0,1.0  ,3.7 ,8.0 ,0.463,0.465,2.5,3.3 ,0.756,2.4,3.8 ,6.2 ,1.1 ,0.6,1.1,1.5,3.9,9.9
428,Michael Smith       ,SF   ,27.0,WAS,46.0,46.0,24.9,2.3 ,4.2 ,0.563,0.0,0.0,0.0  ,2.3 ,4.2 ,0.565,0.563,1.6,2.2 ,0.723,2.6,4.6 ,7.2 ,1.2 ,0.6,0.5,1.0,2.8,6.3
429,Steve Smith         ,SG   ,30.0,POR,82.0,81.0,32.8,5.1 ,11.0,0.467,1.2,2.9,0.398,4.0 ,8.0 ,0.492,0.52 ,3.5,4.1 ,0.85 ,1.5,2.3 ,3.8 ,2.5 ,0.9,0.4,1.4,2.6,14.9
430,Rik Smits           ,C    ,33.0,IND,79.0,79.0,23.4,5.5 ,11.3,0.484,0.0,0.0,0.0  ,5.5 ,11.3,0.485,0.484,2.0,2.7 ,0.739,1.2,3.9 ,5.1 ,1.1 ,0.3,1.3,1.4,3.2,12.9
431,Eric Snow           ,PG   ,26.0,PHI,82.0,80.0,35.0,3.1 ,7.3 ,0.43 ,0.1,0.5,0.244,3.0 ,6.7 ,0.446,0.44 ,1.5,2.2 ,0.712,0.5,2.7 ,3.2 ,7.6 ,1.7,0.1,2.0,3.0,7.9
433,Latrell Sprewell    ,SF   ,29.0,NYK,82.0,82.0,40.0,6.9 ,15.9,0.435,0.5,1.5,0.346,6.4 ,14.4,0.445,0.452,4.2,4.8 ,0.866,0.6,3.7 ,4.3 ,4.0 ,1.3,0.3,2.8,2.2,18.6
434,Ryan Stack          ,PF   ,24.0,CLE,25.0,0.0 ,7.9 ,0.7 ,2.0 ,0.333,0.0,0.0,0.0  ,0.7 ,2.0 ,0.34 ,0.333,0.7,1.1 ,0.667,0.6,1.2 ,1.8 ,0.2 ,0.2,0.4,0.7,1.9,2.1
435,Jerry Stackhouse    ,SG   ,25.0,DET,82.0,82.0,38.4,7.5 ,17.6,0.428,1.0,3.5,0.288,6.5 ,14.1,0.462,0.456,7.5,9.2 ,0.815,1.4,2.4 ,3.8 ,4.5 ,1.3,0.4,3.8,2.3,23.6
436,John Starks         ,SG   ,34.0,TOT,37.0,30.0,32.2,5.5 ,14.6,0.375,1.6,4.6,0.345,3.9 ,10.0,0.388,0.429,1.4,1.6 ,0.847,0.3,2.5 ,2.7 ,4.9 ,1.1,0.1,1.8,2.8,13.9
439,Vladimir Stepania   ,C    ,23.0,SEA,30.0,1.0 ,6.7 ,1.0 ,2.6 ,0.367,0.0,0.2,0.0  ,1.0 ,2.4 ,0.397,0.367,0.6,1.2 ,0.472,0.7,0.9 ,1.6 ,0.1 ,0.3,0.4,0.7,1.5,2.5
440,Joe Stephens        ,SF   ,27.0,VAN,13.0,0.0 ,13.9,1.5 ,3.9 ,0.373,0.0,0.6,0.0  ,1.5 ,3.3 ,0.442,0.373,0.2,0.3 ,0.75 ,1.0,1.8 ,2.8 ,0.8 ,0.5,0.2,0.5,0.7,3.2
442,Bryant Stith        ,SG   ,29.0,DEN,45.0,6.0 ,15.4,1.9 ,4.2 ,0.455,0.4,1.2,0.304,1.5 ,3.0 ,0.519,0.5  ,1.4,1.7 ,0.831,0.5,1.4 ,1.9 ,1.4 ,0.4,0.3,0.7,1.2,5.6
443,John Stockton*      ,PG   ,37.0,UTA,82.0,82.0,29.7,4.4 ,8.8 ,0.501,0.5,1.5,0.355,3.9 ,7.4 ,0.53 ,0.53 ,2.7,3.1 ,0.86 ,0.5,2.1 ,2.6 ,8.6 ,1.7,0.2,2.2,2.3,12.1
444,Peja Stojaković     ,SF   ,22.0,SAC,74.0,11.0,23.6,4.3 ,9.7 ,0.448,1.4,3.6,0.375,3.0 ,6.1 ,0.491,0.517,1.8,2.1 ,0.882,1.0,2.7 ,3.7 ,1.4 ,0.7,0.1,1.2,1.3,11.9
445,Damon Stoudamire    ,PG   ,26.0,POR,78.0,78.0,30.4,4.9 ,11.5,0.432,1.0,2.7,0.377,3.9 ,8.7 ,0.449,0.477,1.6,1.9 ,0.841,0.8,2.3 ,3.1 ,5.2 ,1.0,0.0,1.9,2.2,12.5
446,Erick Strickland    ,SG   ,26.0,DAL,68.0,67.0,29.8,4.6 ,10.7,0.433,1.1,2.7,0.392,3.6 ,8.0 ,0.447,0.483,2.4,2.9 ,0.831,1.0,3.7 ,4.8 ,3.1 ,1.5,0.2,1.5,2.8,12.8
449,Rod Strickland      ,PG   ,33.0,WAS,69.0,67.0,31.7,4.7 ,11.0,0.429,0.0,0.3,0.048,4.7 ,10.7,0.44 ,0.43 ,3.1,4.4 ,0.702,1.1,2.7 ,3.8 ,7.5 ,1.4,0.3,2.7,2.1,12.6
450,Derek Strong        ,PF   ,31.0,ORL,20.0,0.0 ,7.4 ,1.1 ,2.4 ,0.438,0.1,0.2,0.25 ,1.0 ,2.2 ,0.455,0.448,0.6,0.7 ,0.786,0.6,1.7 ,2.2 ,0.2 ,0.3,0.1,0.6,0.8,2.7
452,Bob Sura            ,SG   ,26.0,CLE,73.0,45.0,30.4,4.9 ,11.2,0.437,1.7,4.5,0.367,3.2 ,6.6 ,0.484,0.512,2.4,3.4 ,0.697,0.7,3.3 ,3.9 ,3.9 ,1.2,0.3,2.0,2.8,13.8
453,Wally Szczerbiak    ,SF   ,22.0,MIN,73.0,53.0,29.7,4.7 ,9.2 ,0.511,0.4,1.1,0.359,4.3 ,8.1 ,0.531,0.532,1.8,2.2 ,0.826,1.2,2.5 ,3.7 ,2.8 ,0.8,0.3,1.1,2.4,11.6
458,Maurice Taylor      ,PF   ,23.0,LAC,62.0,60.0,35.9,7.4 ,15.9,0.464,0.0,0.1,0.125,7.4 ,15.8,0.466,0.464,2.3,3.2 ,0.711,1.5,4.9 ,6.5 ,1.6 ,0.8,0.8,2.7,3.5,17.1
459,Jason Terry         ,PG   ,22.0,ATL,81.0,27.0,23.3,3.1 ,7.4 ,0.415,0.6,1.9,0.293,2.5 ,5.5 ,0.458,0.453,1.4,1.7 ,0.807,0.3,1.8 ,2.0 ,4.3 ,1.1,0.1,1.9,1.6,8.1
460,Jamel Thomas        ,SF   ,26.0,TOT,7.0 ,0.0 ,6.6 ,1.1 ,2.6 ,0.444,0.0,0.4,0.0  ,1.1 ,2.1 ,0.533,0.444,0.1,0.1 ,1.0  ,0.1,0.6 ,0.7 ,0.9 ,0.1,0.0,0.7,0.3,2.4
463,John Thomas         ,C    ,24.0,TOR,55.0,6.0 ,8.7 ,0.9 ,1.9 ,0.458,0.0,0.0,0.0  ,0.9 ,1.9 ,0.462,0.458,0.3,0.7 ,0.39 ,0.7,0.7 ,1.4 ,0.2 ,0.2,0.3,0.3,1.9,2.1
464,Kenny Thomas        ,PF   ,22.0,HOU,72.0,29.0,25.0,2.9 ,7.4 ,0.399,0.4,1.7,0.262,2.5 ,5.7 ,0.44 ,0.429,1.9,2.9 ,0.66 ,2.0,4.0 ,6.1 ,1.6 ,0.8,0.3,1.6,2.3,8.3
465,Kurt Thomas         ,PF   ,27.0,NYK,80.0,21.0,24.6,3.4 ,6.7 ,0.505,0.0,0.0,0.333,3.4 ,6.7 ,0.506,0.506,1.3,1.6 ,0.781,1.8,4.5 ,6.3 ,1.0 ,0.6,0.5,1.3,3.5,8.0
466,Tim Thomas          ,SF   ,22.0,MIL,80.0,1.0 ,26.2,4.3 ,9.4 ,0.461,0.8,2.3,0.346,3.6 ,7.1 ,0.497,0.503,2.4,3.0 ,0.774,1.3,2.9 ,4.2 ,1.4 ,0.7,0.4,1.6,2.8,11.8
467,Otis Thorpe         ,PF   ,37.0,MIA,51.0,1.0 ,15.2,2.5 ,4.8 ,0.514,0.0,0.1,0.0  ,2.5 ,4.7 ,0.521,0.514,0.6,0.9 ,0.604,1.1,2.2 ,3.3 ,0.6 ,0.5,0.2,1.2,2.7,5.5
468,Robert Traylor      ,PF   ,22.0,MIL,44.0,16.0,10.2,1.3 ,2.8 ,0.475,0.0,0.1,0.0  ,1.3 ,2.7 ,0.492,0.475,0.9,1.5 ,0.603,1.1,1.5 ,2.6 ,0.5 ,0.6,0.6,0.6,1.8,3.6
469,Gary Trent          ,SF   ,25.0,DAL,11.0,11.0,27.4,6.4 ,12.9,0.493,0.0,0.2,0.0  ,6.4 ,12.7,0.5  ,0.493,1.0,1.9 ,0.524,1.8,2.9 ,4.7 ,2.0 ,0.7,0.3,2.3,2.5,13.7
470,Mirsad Türkcan      ,PF   ,23.0,TOT,17.0,0.0 ,5.3 ,0.8 ,2.2 ,0.368,0.0,0.4,0.0  ,0.8 ,1.9 ,0.438,0.368,0.3,0.5 ,0.625,0.8,1.2 ,1.9 ,0.3 ,0.2,0.1,0.5,0.8,1.9
475,Nick Van Exel       ,PG   ,28.0,DEN,79.0,79.0,37.3,6.0 ,15.4,0.39 ,1.7,5.1,0.332,4.3 ,10.3,0.419,0.445,2.5,3.0 ,0.817,0.4,3.5 ,3.9 ,9.0 ,0.9,0.1,2.8,1.9,16.1
476,Keith Van Horn      ,PF   ,24.0,NJN,80.0,80.0,34.8,7.0 ,15.7,0.445,1.1,2.9,0.368,5.9 ,12.9,0.462,0.478,4.2,4.9 ,0.847,2.5,6.0 ,8.5 ,2.0 ,0.8,0.8,3.1,3.2,19.2
477,Jacque Vaughn       ,PG   ,24.0,UTA,78.0,0.0 ,11.3,1.4 ,3.4 ,0.416,0.2,0.4,0.412,1.2 ,2.9 ,0.417,0.443,0.7,1.0 ,0.75 ,0.1,0.7 ,0.8 ,1.6 ,0.4,0.0,1.0,1.2,3.7
478,Loy Vaught          ,PF   ,31.0,DET,43.0,0.0 ,6.8 ,0.7 ,2.1 ,0.36 ,0.0,0.1,0.0  ,0.7 ,2.0 ,0.372,0.36 ,0.3,0.4 ,0.688,0.6,1.5 ,2.1 ,0.3 ,0.1,0.1,0.3,1.0,1.7
479,Fred Vinson         ,SG   ,29.0,SEA,8.0 ,0.0 ,5.0 ,0.6 ,2.1 ,0.294,0.3,0.9,0.286,0.4 ,1.3 ,0.3  ,0.353,0.1,0.3 ,0.5  ,0.0,0.1 ,0.1 ,0.0 ,0.4,0.0,0.5,0.3,1.6
480,Antoine Walker      ,PF   ,23.0,BOS,82.0,82.0,36.6,7.9 ,18.4,0.43 ,0.9,3.5,0.256,7.0 ,14.9,0.471,0.455,3.8,5.4 ,0.699,2.4,5.5 ,8.0 ,3.7 ,1.4,0.4,3.2,3.2,20.5
483,John Wallace        ,SF   ,25.0,NYK,60.0,0.0 ,13.3,2.6 ,5.5 ,0.467,0.0,0.1,0.0  ,2.6 ,5.5 ,0.471,0.467,1.4,1.7 ,0.804,0.7,1.6 ,2.3 ,0.4 ,0.2,0.2,1.1,1.7,6.5
484,Rasheed Wallace     ,PF   ,25.0,POR,81.0,77.0,35.1,6.7 ,12.9,0.519,0.1,0.6,0.16 ,6.6 ,12.3,0.537,0.522,2.9,4.1 ,0.704,1.6,5.4 ,7.0 ,1.8 ,1.1,1.3,1.9,2.7,16.4
485,Rex Walters         ,PG   ,29.0,MIA,33.0,0.0 ,11.8,1.2 ,2.8 ,0.418,0.2,0.6,0.25 ,1.0 ,2.2 ,0.465,0.445,0.4,0.5 ,0.75 ,0.2,0.8 ,1.1 ,2.0 ,0.2,0.0,0.9,1.3,2.8
486,Charlie Ward        ,PG   ,29.0,NYK,72.0,69.0,27.6,2.6 ,6.2 ,0.423,1.4,3.7,0.386,1.2 ,2.5 ,0.475,0.537,0.7,0.8 ,0.828,0.3,2.9 ,3.2 ,4.2 ,1.3,0.2,1.4,2.4,7.3
488,Chris Webber*       ,PF   ,26.0,SAC,75.0,75.0,38.4,10.0,20.6,0.483,0.4,1.3,0.284,9.6 ,19.4,0.496,0.492,4.1,5.5 ,0.751,2.5,8.0 ,10.5,4.6 ,1.6,1.7,2.9,3.5,24.5
489,Bonzi Wells         ,SF   ,23.0,POR,66.0,0.0 ,17.6,3.6 ,7.3 ,0.492,0.3,0.8,0.377,3.3 ,6.5 ,0.506,0.513,1.3,2.0 ,0.682,1.2,1.6 ,2.8 ,1.5 ,1.0,0.2,1.5,2.3,8.8
491,David Wesley        ,PG   ,29.0,CHH,82.0,82.0,33.7,5.0 ,11.6,0.426,1.1,3.0,0.355,3.9 ,8.6 ,0.451,0.472,2.6,3.4 ,0.778,0.5,2.3 ,2.7 ,5.6 ,1.3,0.1,1.9,2.3,13.6
492,Doug West           ,SG   ,32.0,VAN,38.0,0.0 ,15.3,1.6 ,3.8 ,0.407,0.0,0.1,0.0  ,1.6 ,3.7 ,0.415,0.407,0.9,1.1 ,0.85 ,0.5,1.4 ,1.9 ,1.1 ,0.3,0.2,0.5,2.1,4.0
496,Chris Whitney       ,PG   ,28.0,WAS,82.0,15.0,19.8,2.6 ,6.4 ,0.417,1.2,3.1,0.376,1.5 ,3.2 ,0.455,0.509,1.4,1.6 ,0.848,0.2,1.4 ,1.6 ,3.8 ,0.7,0.1,1.3,2.0,7.8
497,Aaron Williams      ,PF   ,28.0,WAS,81.0,0.0 ,19.1,2.9 ,5.6 ,0.522,0.0,0.0,0.0  ,2.9 ,5.5 ,0.526,0.522,1.8,2.5 ,0.726,2.0,3.1 ,5.0 ,0.7 ,0.5,1.1,1.0,2.9,7.6
498,Alvin Williams      ,PG   ,25.0,TOR,55.0,28.0,14.2,2.1 ,5.2 ,0.397,0.3,1.0,0.291,1.8 ,4.2 ,0.422,0.425,0.9,1.2 ,0.738,0.5,1.1 ,1.5 ,2.3 ,0.6,0.2,0.9,1.4,5.3
499,Eric Williams       ,SF   ,27.0,BOS,68.0,17.0,20.3,2.4 ,5.7 ,0.427,0.4,1.1,0.347,2.1 ,4.6 ,0.446,0.46 ,2.0,2.5 ,0.793,0.8,1.5 ,2.3 ,1.4 ,0.6,0.2,1.0,2.4,7.2
500,Jason Williams      ,PG   ,24.0,SAC,81.0,81.0,34.1,4.5 ,12.0,0.373,1.8,6.2,0.287,2.7 ,5.8 ,0.466,0.448,1.6,2.1 ,0.753,0.3,2.6 ,2.8 ,7.3 ,1.4,0.1,3.7,1.7,12.3
501,Jerome Williams     ,PF   ,26.0,DET,82.0,1.0 ,25.6,3.1 ,5.6 ,0.564,0.0,0.0,0.0  ,3.1 ,5.5 ,0.567,0.564,2.1,3.5 ,0.616,3.4,6.2 ,9.6 ,0.8 ,1.2,0.3,1.3,2.4,8.4
503,Monty Williams      ,SF   ,28.0,ORL,75.0,23.0,20.0,3.5 ,7.2 ,0.489,0.0,0.1,0.4  ,3.5 ,7.1 ,0.49 ,0.491,1.6,2.2 ,0.741,1.3,2.1 ,3.3 ,1.4 ,0.6,0.2,1.5,2.5,8.7
505,Shammond Williams   ,PG   ,24.0,SEA,43.0,5.0 ,12.0,2.0 ,5.2 ,0.373,0.6,1.9,0.296,1.4 ,3.3 ,0.417,0.427,0.8,1.2 ,0.647,0.3,0.9 ,1.2 ,1.8 ,0.4,0.0,0.9,0.9,5.2
506,Walt Williams       ,SF   ,29.0,HOU,76.0,66.0,24.5,4.1 ,9.0 ,0.458,1.3,3.4,0.391,2.8 ,5.5 ,0.5  ,0.533,1.3,1.6 ,0.821,0.9,3.1 ,4.0 ,2.1 ,0.6,0.6,1.5,2.5,10.9
508,Kevin Willis        ,PF   ,37.0,TOR,79.0,1.0 ,21.3,3.0 ,7.2 ,0.415,0.0,0.0,0.333,3.0 ,7.2 ,0.415,0.416,1.7,2.1 ,0.799,2.5,3.6 ,6.1 ,0.6 ,0.5,0.6,1.2,3.2,7.6
509,Dedric Willoughby   ,PG   ,25.0,CHI,25.0,1.0 ,20.3,2.4 ,7.2 ,0.341,1.2,3.9,0.296,1.3 ,3.2 ,0.395,0.422,1.6,2.0 ,0.765,0.4,1.6 ,2.0 ,2.6 ,0.9,0.1,1.5,1.3,7.6
511,Haywoode Workman    ,PG   ,34.0,TOT,36.0,2.0 ,9.7 ,0.9 ,2.5 ,0.344,0.4,1.2,0.326,0.5 ,1.3 ,0.362,0.422,0.3,0.4 ,0.667,0.0,0.7 ,0.7 ,1.7 ,0.6,0.0,0.5,1.0,2.4
514,Metta World Peace   ,SF   ,20.0,CHI,72.0,63.0,31.1,4.3 ,10.5,0.407,0.8,2.7,0.314,3.5 ,7.9 ,0.438,0.447,2.6,3.9 ,0.674,0.9,3.4 ,4.3 ,2.8 ,1.7,0.5,2.3,2.2,12.0
515,Lorenzen Wright     ,C    ,24.0,ATL,75.0,0.0 ,16.1,2.4 ,4.8 ,0.499,0.0,0.0,0.333,2.4 ,4.8 ,0.5  ,0.5  ,1.2,1.8 ,0.644,1.6,2.5 ,4.1 ,0.3 ,0.4,0.5,0.9,2.7,6.0
