   ,Player                  ,Pos  ,Age ,Tm ,G   ,GS  ,MP  ,FG ,FGA ,FG%  ,3P ,3PA,3P%  ,2P ,2PA ,2P%  ,eFG% ,FT ,FTA ,FT%  ,ORB,DRB ,TRB ,AST ,STL,BLK,TOV,PF ,PTS
588,Mirza Teletović         ,PF   ,29.0,BRK,40.0,4.0 ,22.3,3.1,8.0 ,0.382,1.6,4.8,0.321,1.5,3.2 ,0.476,0.48 ,0.8,1.2 ,0.717,0.7,4.2 ,4.9 ,1.2 ,0.4,0.4,1.3,1.9,8.5
589,Sebastian Telfair       ,PG   ,29.0,OKC,16.0,1.0 ,20.4,2.9,7.8 ,0.368,1.1,3.8,0.3  ,1.8,4.1 ,0.431,0.44 ,1.5,2.1 ,0.706,0.1,1.8 ,1.9 ,2.8 ,0.6,0.0,1.1,1.8,8.4
590,Garrett Temple          ,SG   ,28.0,WAS,52.0,18.0,14.1,1.3,3.3 ,0.4  ,0.6,1.7,0.375,0.7,1.6 ,0.427,0.497,0.7,0.9 ,0.729,0.5,1.3 ,1.7 ,1.1 ,0.8,0.2,0.7,1.5,3.9
591,Jason Terry             ,SG   ,37.0,HOU,77.0,18.0,21.3,2.4,5.8 ,0.422,1.6,4.2,0.39 ,0.8,1.6 ,0.504,0.563,0.5,0.6 ,0.813,0.2,1.4 ,1.6 ,1.9 ,0.9,0.2,1.0,1.5,7.0
592,Isaiah Thomas           ,PG   ,25.0,TOT,67.0,1.0 ,25.8,5.0,11.9,0.42 ,1.9,5.2,0.373,3.1,6.7 ,0.457,0.501,4.5,5.2 ,0.868,0.5,1.8 ,2.3 ,4.2 ,0.9,0.1,2.1,2.2,16.4
595,Lance Thomas            ,PF-SF,26.0,TOT,62.0,37.0,24.0,2.9,7.1 ,0.412,0.1,0.4,0.318,2.8,6.8 ,0.417,0.42 ,1.2,1.6 ,0.727,1.0,2.1 ,3.1 ,1.1 ,0.6,0.1,1.2,1.6,7.1
598,Malcolm Thomas          ,PF   ,26.0,PHI,17.0,0.0 ,11.4,1.1,2.4 ,0.45 ,0.0,0.4,0.0  ,1.1,1.9 ,0.545,0.45 ,0.5,0.8 ,0.692,0.9,2.4 ,3.3 ,0.4 ,0.2,0.1,0.8,1.0,2.6
600,Hollis Thompson         ,SG   ,23.0,PHI,71.0,23.0,25.0,3.2,7.6 ,0.413,1.6,4.0,0.401,1.5,3.6 ,0.426,0.518,0.9,1.3 ,0.708,0.7,2.0 ,2.8 ,1.2 ,0.8,0.4,0.9,2.0,8.8
602,Jason Thompson          ,PF   ,28.0,SAC,81.0,63.0,24.6,2.5,5.3 ,0.47 ,0.0,0.0,0.0  ,2.5,5.3 ,0.471,0.47 ,1.1,1.8 ,0.622,1.7,4.8 ,6.5 ,1.0 ,0.4,0.7,1.0,3.0,6.1
603,Klay Thompson           ,SG   ,24.0,GSW,77.0,77.0,31.9,7.8,16.9,0.463,3.1,7.1,0.439,4.7,9.8 ,0.481,0.555,2.9,3.3 ,0.879,0.4,2.9 ,3.2 ,2.9 ,1.1,0.8,1.9,1.6,21.7
605,Marcus Thornton         ,SG   ,27.0,TOT,48.0,0.0 ,15.0,2.9,7.2 ,0.406,1.1,3.0,0.378,1.8,4.2 ,0.426,0.484,1.0,1.2 ,0.821,0.5,1.3 ,1.8 ,0.8 ,0.6,0.1,0.6,0.8,7.9
608,Anthony Tolliver        ,PF   ,29.0,TOT,76.0,11.0,18.8,2.1,5.2 ,0.41 ,1.4,3.8,0.366,0.7,1.4 ,0.534,0.545,0.7,0.9 ,0.783,0.7,2.4 ,3.1 ,0.8 ,0.3,0.2,0.7,1.8,6.3
611,P.J. Tucker             ,SF   ,29.0,PHO,78.0,63.0,30.6,3.3,7.6 ,0.438,1.1,3.2,0.345,2.2,4.4 ,0.506,0.511,1.3,1.8 ,0.727,1.5,5.0 ,6.4 ,1.6 ,1.4,0.3,1.2,2.3,9.1
613,Hedo Türkoğlu           ,SF   ,35.0,LAC,62.0,2.0 ,11.4,1.3,3.0 ,0.441,1.0,2.2,0.432,0.4,0.8 ,0.469,0.601,0.1,0.2 ,0.545,0.1,1.5 ,1.6 ,0.6 ,0.3,0.1,0.5,1.1,3.7
614,Evan Turner             ,SG   ,26.0,BOS,82.0,57.0,27.6,3.9,9.1 ,0.429,0.4,1.5,0.277,3.5,7.6 ,0.458,0.451,1.3,1.7 ,0.752,0.5,4.6 ,5.1 ,5.5 ,1.0,0.2,2.4,2.2,9.5
616,Beno Udrih              ,PG   ,32.0,MEM,79.0,12.0,18.9,3.1,6.4 ,0.487,0.3,1.2,0.268,2.8,5.2 ,0.539,0.513,1.1,1.3 ,0.853,0.3,1.6 ,1.8 ,2.8 ,0.6,0.1,1.1,1.1,7.7
617,Jonas Valančiūnas       ,C    ,22.0,TOR,80.0,80.0,26.2,4.7,8.2 ,0.572,0.0,0.0,0.0  ,4.7,8.1 ,0.573,0.572,2.7,3.5 ,0.786,2.7,6.0 ,8.7 ,0.5 ,0.4,1.2,1.4,2.8,12.0
618,Anderson Varejão        ,C    ,32.0,CLE,26.0,26.0,24.5,4.3,7.7 ,0.555,0.0,0.1,0.0  ,4.3,7.6 ,0.561,0.555,1.3,1.7 ,0.733,2.2,4.3 ,6.5 ,1.3 ,0.7,0.6,1.3,2.2,9.8
619,Greivis Vásquez         ,PG   ,28.0,TOR,82.0,29.0,24.3,3.6,8.8 ,0.408,1.6,4.3,0.379,2.0,4.6 ,0.436,0.5  ,0.6,0.8 ,0.758,0.3,2.4 ,2.6 ,3.7 ,0.6,0.1,1.5,2.2,9.5
620,Charlie Villanueva      ,PF   ,30.0,DAL,64.0,1.0 ,10.6,2.3,5.7 ,0.414,1.3,3.5,0.376,1.0,2.2 ,0.475,0.529,0.3,0.5 ,0.571,0.5,1.9 ,2.3 ,0.3 ,0.2,0.3,0.4,1.0,6.3
621,Noah Vonleh             ,PF   ,19.0,CHO,25.0,0.0 ,10.4,1.2,3.0 ,0.395,0.2,0.5,0.385,1.0,2.5 ,0.397,0.428,0.7,1.0 ,0.692,1.1,2.3 ,3.4 ,0.2 ,0.2,0.4,0.4,0.8,3.3
622,Nikola Vučević          ,C    ,24.0,ORL,74.0,74.0,34.2,8.5,16.3,0.523,0.0,0.1,0.333,8.5,16.2,0.524,0.524,2.2,2.9 ,0.752,3.2,7.7 ,10.9,2.0 ,0.7,0.7,2.0,3.0,19.3
623,Dwyane Wade             ,SG   ,33.0,MIA,62.0,62.0,31.8,8.2,17.5,0.47 ,0.5,1.6,0.284,7.7,15.8,0.489,0.483,4.6,6.0 ,0.768,0.9,2.6 ,3.5 ,4.8 ,1.2,0.3,3.4,1.7,21.5
624,Dion Waiters            ,SG   ,23.0,TOT,80.0,23.0,27.6,4.7,11.8,0.396,0.9,3.1,0.297,3.8,8.8 ,0.431,0.435,1.5,2.2 ,0.68 ,0.5,1.9 ,2.4 ,2.0 ,1.1,0.3,1.4,1.9,11.8
627,Henry Walker            ,SF   ,27.0,MIA,24.0,13.0,26.2,2.4,7.0 ,0.345,1.9,5.5,0.341,0.5,1.5 ,0.361,0.479,0.6,0.8 ,0.778,0.3,3.1 ,3.4 ,1.2 ,1.0,0.4,1.0,3.2,7.3
629,Kemba Walker            ,PG   ,24.0,CHO,62.0,58.0,34.2,6.1,15.8,0.385,1.4,4.5,0.304,4.7,11.3,0.418,0.429,3.8,4.6 ,0.827,0.6,3.0 ,3.5 ,5.1 ,1.4,0.5,1.6,1.5,17.3
630,John Wall               ,PG   ,24.0,WAS,79.0,79.0,35.9,6.6,14.8,0.445,0.8,2.7,0.3  ,5.7,12.0,0.478,0.473,3.6,4.6 ,0.785,0.5,4.2 ,4.6 ,10.0,1.7,0.6,3.8,2.3,17.6
631,Gerald Wallace          ,SF   ,32.0,BOS,32.0,0.0 ,8.9 ,0.4,1.1 ,0.412,0.0,0.1,0.333,0.4,1.0 ,0.419,0.426,0.2,0.5 ,0.4  ,0.5,1.3 ,1.8 ,0.3 ,0.5,0.1,0.6,0.6,1.1
632,T.J. Warren             ,SF   ,21.0,PHO,40.0,1.0 ,15.4,2.8,5.4 ,0.528,0.1,0.5,0.238,2.7,4.8 ,0.56 ,0.54 ,0.4,0.5 ,0.737,1.0,1.1 ,2.1 ,0.6 ,0.5,0.2,0.7,1.3,6.1
633,C.J. Watson             ,PG   ,30.0,IND,57.0,21.0,24.9,3.2,7.3 ,0.434,1.2,3.1,0.4  ,1.9,4.2 ,0.459,0.518,2.4,2.9 ,0.826,0.3,2.5 ,2.9 ,3.6 ,1.0,0.2,1.8,1.9,10.0
635,Travis Wear             ,SF   ,24.0,NYK,51.0,1.0 ,13.2,1.6,4.1 ,0.402,0.2,0.6,0.367,1.4,3.5 ,0.408,0.428,0.4,0.5 ,0.769,0.6,1.5 ,2.1 ,0.8 ,0.3,0.2,0.7,1.1,3.9
636,Martell Webster         ,SF   ,28.0,WAS,32.0,0.0 ,11.0,0.8,2.8 ,0.264,0.3,1.3,0.233,0.4,1.5 ,0.292,0.319,1.5,2.0 ,0.75 ,0.3,1.1 ,1.4 ,0.5 ,0.2,0.0,0.7,0.8,3.3
637,David West              ,PF   ,34.0,IND,66.0,66.0,28.7,4.9,10.4,0.471,0.1,0.3,0.2  ,4.8,10.1,0.479,0.474,1.8,2.4 ,0.739,1.6,5.2 ,6.8 ,3.4 ,0.7,0.7,1.8,2.4,11.7
638,Russell Westbrook       ,PG   ,26.0,OKC,67.0,67.0,34.4,9.4,22.0,0.426,1.3,4.3,0.299,8.1,17.7,0.457,0.455,8.1,9.8 ,0.835,1.9,5.4 ,7.3 ,8.6 ,2.1,0.2,4.4,2.7,28.1
640,Shayne Whittington      ,PF   ,23.0,IND,20.0,0.0 ,5.4 ,1.0,2.1 ,0.452,0.1,0.3,0.167,0.9,1.8 ,0.5  ,0.464,0.9,1.2 ,0.783,0.5,1.0 ,1.5 ,0.3 ,0.3,0.1,0.3,0.9,2.9
641,Andrew Wiggins          ,SF   ,19.0,MIN,82.0,82.0,36.2,6.1,13.9,0.437,0.5,1.5,0.31 ,5.6,12.3,0.453,0.454,4.3,5.7 ,0.76 ,1.6,2.9 ,4.6 ,2.1 ,1.0,0.6,2.2,2.3,16.9
642,C.J. Wilcox             ,SG   ,24.0,LAC,21.0,0.0 ,4.8 ,0.8,1.8 ,0.421,0.3,0.9,0.368,0.4,0.9 ,0.474,0.513,0.1,0.1 ,1.0  ,0.0,0.3 ,0.3 ,0.4 ,0.1,0.0,0.5,0.3,2.0
643,Deron Williams          ,PG   ,30.0,BRK,68.0,55.0,31.1,4.4,11.3,0.387,1.3,3.5,0.367,3.1,7.9 ,0.395,0.443,3.0,3.5 ,0.834,0.4,3.1 ,3.5 ,6.6 ,0.9,0.3,2.3,2.3,13.0
644,Derrick Williams        ,PF   ,23.0,SAC,74.0,6.0 ,19.8,2.9,6.6 ,0.447,0.7,2.1,0.314,2.3,4.4 ,0.511,0.498,1.8,2.6 ,0.684,0.6,2.2 ,2.7 ,0.7 ,0.5,0.1,0.8,0.9,8.3
645,Elliot Williams         ,SG   ,25.0,TOT,13.0,0.0 ,9.2 ,1.1,2.8 ,0.378,0.6,1.4,0.444,0.5,1.5 ,0.316,0.486,0.1,0.3 ,0.25 ,0.0,0.6 ,0.6 ,0.9 ,0.3,0.0,0.3,0.9,2.8
648,Lou Williams            ,SG   ,28.0,TOR,80.0,0.0 ,25.2,4.7,11.6,0.404,1.9,5.6,0.34 ,2.8,6.0 ,0.464,0.486,4.3,4.9 ,0.861,0.3,1.6 ,1.9 ,2.1 ,1.1,0.1,1.3,1.3,15.5
649,Marvin Williams         ,PF   ,28.0,CHO,78.0,37.0,26.1,2.7,6.3 ,0.424,1.2,3.4,0.358,1.5,2.9 ,0.5  ,0.52 ,0.8,1.1 ,0.713,0.7,4.2 ,4.9 ,1.3 ,0.9,0.5,0.8,1.9,7.4
650,Mo Williams             ,PG   ,32.0,TOT,68.0,33.0,29.1,5.0,12.6,0.397,1.8,5.1,0.342,3.3,7.5 ,0.434,0.466,2.4,2.8 ,0.872,0.3,2.2 ,2.6 ,6.2 ,0.7,0.2,2.5,2.4,14.2
654,Reggie Williams         ,SF   ,28.0,SAS,20.0,0.0 ,5.3 ,0.8,2.0 ,0.385,0.2,1.0,0.158,0.6,1.0 ,0.6  ,0.423,0.2,0.2 ,1.0  ,0.3,0.6 ,0.9 ,0.5 ,0.1,0.0,0.1,0.6,1.9
655,Shawne Williams         ,SF   ,28.0,TOT,63.0,22.0,17.3,1.9,4.8 ,0.403,1.0,2.8,0.36 ,0.9,1.9 ,0.467,0.51 ,0.6,0.6 ,0.875,0.6,2.1 ,2.6 ,0.7 ,0.4,0.3,0.5,2.1,5.4
659,Nate Wolters            ,PG   ,23.0,TOT,21.0,0.0 ,11.8,1.0,2.7 ,0.351,0.0,0.3,0.0  ,1.0,2.4 ,0.4  ,0.351,0.1,0.3 ,0.333,0.4,1.2 ,1.6 ,1.0 ,0.4,0.1,0.6,0.9,2.0
662,Brandan Wright          ,PF   ,27.0,TOT,75.0,7.0 ,19.3,3.1,4.8 ,0.642,0.0,0.0,0.0  ,3.1,4.8 ,0.647,0.642,1.0,1.5 ,0.696,1.7,2.6 ,4.3 ,0.5 ,0.7,1.3,0.5,1.4,7.3
666,Dorell Wright           ,SF   ,29.0,POR,48.0,2.0 ,12.3,1.5,4.0 ,0.379,0.9,2.3,0.38 ,0.6,1.7 ,0.378,0.487,0.7,0.9 ,0.81 ,0.3,2.0 ,2.3 ,0.9 ,0.4,0.2,0.4,1.1,4.6
667,Tony Wroten             ,PG   ,21.0,PHI,30.0,15.0,29.8,5.8,14.5,0.403,1.2,4.7,0.261,4.6,9.7 ,0.473,0.446,4.0,6.0 ,0.667,0.7,2.1 ,2.9 ,5.2 ,1.6,0.3,3.8,2.4,16.9
668,James Young             ,SG   ,19.0,BOS,31.0,0.0 ,10.7,1.2,3.3 ,0.353,0.5,2.1,0.258,0.6,1.2 ,0.528,0.436,0.5,0.9 ,0.552,0.3,1.1 ,1.4 ,0.4 ,0.3,0.1,0.2,0.7,3.4
669,Nick Young              ,SG   ,29.0,LAL,42.0,0.0 ,23.8,4.1,11.3,0.366,2.0,5.4,0.369,2.2,6.0 ,0.363,0.453,3.1,3.5 ,0.892,0.4,1.9 ,2.3 ,1.0 ,0.5,0.3,1.0,2.0,13.4
670,Thaddeus Young          ,PF   ,26.0,TOT,76.0,68.0,32.0,5.9,12.7,0.466,0.5,1.5,0.33 ,5.4,11.2,0.484,0.486,1.7,2.6 ,0.655,1.7,3.7 ,5.4 ,2.3 ,1.6,0.3,1.5,2.3,14.1
673,Cody Zeller             ,C    ,22.0,CHO,62.0,45.0,24.0,2.8,6.0 ,0.461,0.0,0.0,1.0  ,2.8,6.0 ,0.46 ,0.462,2.0,2.6 ,0.774,1.6,4.3 ,5.8 ,1.6 ,0.5,0.8,1.0,2.5,7.6
