   ,Player                  ,Pos  ,Age ,Tm ,G   ,GS  ,MP  ,FG  ,FGA ,FG%  ,3P ,3PA,3P%  ,2P ,2PA ,2P%  ,eFG% ,FT ,FTA,FT%  ,ORB,DRB,TRB ,AST ,STL,BLK,TOV,PF ,PTS
372,Shawn Marion            ,SF   ,35.0,DAL,76.0,76.0,31.7,4.5 ,9.3 ,0.482,0.8,2.1,0.358,3.7,7.2 ,0.518,0.523,0.7,0.9,0.785,1.7,4.8,6.5 ,1.6 ,1.2,0.5,1.3,1.6,10.4
373,Kendall Marshall        ,PG   ,22.0,LAL,54.0,45.0,29.0,3.1 ,7.8 ,0.406,1.3,3.3,0.399,1.8,4.5 ,0.411,0.49 ,0.4,0.7,0.528,0.3,2.6,2.9 ,8.8 ,0.9,0.1,2.8,1.4,8.0
374,Cartier Martin          ,SF   ,29.0,TOT,59.0,6.0 ,14.7,1.9 ,4.5 ,0.42 ,1.0,2.6,0.391,0.9,1.9 ,0.46 ,0.532,0.8,1.1,0.738,0.2,1.6,1.9 ,0.6 ,0.5,0.1,0.6,1.2,5.6
377,Kenyon Martin           ,PF   ,36.0,NYK,32.0,15.0,19.8,2.0 ,3.8 ,0.512,0.0,0.0,0.0  ,2.0,3.8 ,0.516,0.512,0.3,0.6,0.579,1.1,3.1,4.2 ,1.6 ,0.8,0.8,0.8,2.7,4.3
378,Kevin Martin            ,SG   ,30.0,MIN,68.0,68.0,32.0,6.5 ,15.0,0.43 ,1.7,4.4,0.387,4.8,10.7,0.448,0.486,4.5,5.0,0.891,0.5,2.5,3.0 ,1.8 ,1.0,0.1,1.6,1.8,19.1
379,Roger Mason             ,SG   ,33.0,MIA,25.0,2.0 ,10.4,1.0 ,2.7 ,0.373,0.7,1.9,0.354,0.3,0.8 ,0.421,0.5  ,0.3,0.3,1.0  ,0.0,0.8,0.9 ,0.8 ,0.2,0.0,0.4,1.0,3.0
380,Wesley Matthews         ,SG   ,27.0,POR,82.0,82.0,33.9,5.4 ,12.3,0.441,2.5,6.2,0.393,3.0,6.1 ,0.49 ,0.541,3.1,3.7,0.837,0.6,2.9,3.5 ,2.4 ,0.9,0.2,1.3,2.1,16.4
382,Eric Maynor             ,PG   ,26.0,TOT,31.0,0.0 ,10.5,1.0 ,3.3 ,0.317,0.4,1.2,0.324,0.6,2.1 ,0.313,0.376,0.2,0.4,0.545,0.3,1.0,1.3 ,1.7 ,0.3,0.1,0.9,0.5,2.6
385,O.J. Mayo               ,SG   ,26.0,MIL,52.0,23.0,25.9,4.3 ,10.6,0.407,1.6,4.4,0.37 ,2.7,6.2 ,0.433,0.484,1.5,1.7,0.864,0.5,1.9,2.4 ,2.2 ,0.5,0.3,1.8,2.1,11.7
386,Luc Mbah a Moute        ,PF-SF,27.0,TOT,64.0,7.0 ,15.7,1.4 ,3.0 ,0.451,0.1,0.3,0.235,1.3,2.8 ,0.472,0.461,0.7,1.0,0.687,0.9,1.4,2.3 ,0.6 ,0.5,0.2,0.6,1.1,3.5
389,Ray McCallum            ,PG   ,22.0,SAC,45.0,10.0,19.9,2.5 ,6.7 ,0.377,0.5,1.3,0.373,2.0,5.4 ,0.378,0.413,0.7,1.0,0.744,0.4,1.4,1.8 ,2.7 ,0.5,0.2,0.9,1.5,6.2
390,CJ McCollum             ,SG   ,22.0,POR,38.0,0.0 ,12.5,1.9 ,4.7 ,0.416,0.8,2.1,0.375,1.2,2.6 ,0.449,0.5  ,0.6,0.9,0.676,0.2,1.1,1.3 ,0.7 ,0.4,0.1,0.9,1.4,5.3
392,Ben McLemore            ,SG   ,20.0,SAC,82.0,55.0,26.7,3.1 ,8.3 ,0.376,1.2,3.6,0.32 ,2.0,4.7 ,0.419,0.446,1.4,1.7,0.804,0.6,2.2,2.9 ,1.0 ,0.5,0.2,1.2,2.5,8.8
393,Josh McRoberts          ,PF   ,26.0,CHA,78.0,78.0,30.3,3.2 ,7.3 ,0.436,1.3,3.7,0.361,1.8,3.5 ,0.516,0.529,0.8,1.1,0.729,1.1,3.7,4.8 ,4.3 ,0.7,0.6,1.1,2.4,8.5
394,Jodie Meeks             ,SG   ,26.0,LAL,77.0,70.0,33.2,5.4 ,11.6,0.463,2.1,5.2,0.401,3.3,6.3 ,0.514,0.554,2.9,3.4,0.857,0.4,2.1,2.5 ,1.8 ,1.4,0.1,1.4,1.5,15.7
395,Gal Mekel               ,PG   ,25.0,DAL,31.0,1.0 ,9.4 ,1.0 ,2.8 ,0.349,0.2,0.6,0.25 ,0.8,2.1 ,0.379,0.378,0.3,0.4,0.667,0.2,0.7,0.9 ,2.0 ,0.1,0.0,1.0,1.0,2.4
397,Khris Middleton         ,SF   ,22.0,MIL,82.0,64.0,30.0,4.6 ,10.4,0.44 ,1.5,3.5,0.414,3.1,6.9 ,0.454,0.511,1.4,1.7,0.861,0.7,3.0,3.8 ,2.1 ,1.0,0.2,1.5,3.0,12.1
398,C.J. Miles              ,SG   ,26.0,CLE,51.0,34.0,19.3,3.5 ,8.0 ,0.435,1.6,4.1,0.393,1.9,3.9 ,0.48 ,0.537,1.3,1.5,0.853,0.4,1.7,2.0 ,1.0 ,0.9,0.3,0.9,2.0,9.9
399,Andre Miller            ,SG   ,37.0,TOT,58.0,2.0 ,16.9,1.8 ,4.0 ,0.459,0.2,0.4,0.524,1.6,3.6 ,0.452,0.483,1.0,1.3,0.779,0.5,1.8,2.2 ,3.4 ,0.6,0.2,1.1,1.3,4.9
402,Darius Miller           ,SF   ,23.0,NOP,45.0,7.0 ,16.1,1.6 ,3.7 ,0.44 ,0.6,1.7,0.325,1.1,2.0 ,0.539,0.515,0.6,0.8,0.806,0.2,1.0,1.2 ,1.0 ,0.5,0.2,0.5,2.0,4.4
403,Mike Miller             ,SF   ,33.0,MEM,82.0,4.0 ,20.8,2.6 ,5.4 ,0.481,1.3,2.8,0.459,1.3,2.6 ,0.505,0.602,0.6,0.7,0.821,0.4,2.2,2.5 ,1.6 ,0.3,0.1,0.9,1.2,7.1
404,Quincy Miller           ,PF   ,21.0,DEN,52.0,16.0,15.2,1.8 ,4.9 ,0.367,0.6,1.8,0.319,1.2,3.1 ,0.395,0.426,0.8,1.1,0.709,0.7,2.1,2.8 ,0.5 ,0.4,0.6,0.9,1.3,4.9
405,Patty Mills             ,PG   ,25.0,SAS,81.0,2.0 ,18.9,3.8 ,8.2 ,0.464,1.7,3.9,0.425,2.1,4.3 ,0.5  ,0.565,0.9,1.0,0.89 ,0.4,1.7,2.1 ,1.8 ,0.8,0.1,0.8,1.4,10.2
406,Paul Millsap            ,PF   ,28.0,ATL,74.0,73.0,33.5,6.5 ,14.1,0.461,1.0,2.9,0.358,5.5,11.3,0.487,0.498,3.9,5.3,0.731,2.1,6.4,8.5 ,3.1 ,1.7,1.1,2.5,2.8,17.9
407,Tony Mitchell           ,PF   ,21.0,DET,21.0,0.0 ,3.8 ,0.2 ,0.6 ,0.417,0.0,0.0,1.0  ,0.2,0.5 ,0.364,0.458,0.5,0.9,0.579,0.7,0.5,1.2 ,0.1 ,0.3,0.1,0.2,0.4,1.0
410,Greg Monroe             ,PF   ,23.0,DET,82.0,82.0,32.8,6.1 ,12.4,0.497,0.0,0.0,0.0  ,6.1,12.4,0.497,0.497,2.9,4.5,0.657,3.1,6.1,9.3 ,2.1 ,1.1,0.6,2.0,2.5,15.2
411,E'Twaun Moore           ,SG   ,24.0,ORL,79.0,3.0 ,19.1,2.5 ,5.8 ,0.428,0.7,2.0,0.354,1.7,3.7 ,0.468,0.49 ,0.7,0.9,0.765,0.4,1.4,1.7 ,1.4 ,0.8,0.2,0.7,1.3,6.3
412,Darius Morris           ,PG   ,23.0,TOT,27.0,0.0 ,11.6,1.4 ,3.6 ,0.406,0.4,1.4,0.316,1.0,2.1 ,0.466,0.469,0.6,1.0,0.654,0.3,0.7,1.0 ,1.6 ,0.5,0.0,1.0,1.2,4.0
416,Marcus Morris           ,SF   ,24.0,PHO,82.0,1.0 ,22.0,3.5 ,7.9 ,0.442,1.2,3.2,0.381,2.3,4.8 ,0.483,0.518,1.5,1.9,0.761,1.0,2.9,3.9 ,1.1 ,0.9,0.2,1.2,1.9,9.7
417,Markieff Morris         ,PF   ,24.0,PHO,81.0,0.0 ,26.6,5.1 ,10.4,0.486,0.4,1.3,0.315,4.7,9.1 ,0.512,0.507,3.2,4.0,0.792,1.7,4.3,6.0 ,1.8 ,0.8,0.6,1.8,2.9,13.8
418,Anthony Morrow          ,SG   ,28.0,NOP,76.0,9.0 ,18.8,3.1 ,6.8 ,0.458,1.2,2.6,0.451,2.0,4.3 ,0.462,0.542,0.9,1.1,0.828,0.4,1.5,1.8 ,0.8 ,0.5,0.2,0.7,1.3,8.4
419,Donatas Motiejūnas      ,PF   ,23.0,HOU,62.0,3.0 ,15.4,2.1 ,4.8 ,0.443,0.3,1.4,0.25 ,1.8,3.4 ,0.519,0.478,0.9,1.5,0.604,1.0,2.7,3.6 ,0.5 ,0.3,0.3,0.8,2.1,5.5
421,Timofey Mozgov          ,C    ,27.0,DEN,82.0,30.0,21.6,3.5 ,6.6 ,0.523,0.0,0.3,0.167,3.4,6.4 ,0.539,0.527,2.4,3.2,0.754,2.1,4.4,6.4 ,0.8 ,0.3,1.2,1.5,2.6,9.4
423,Shabazz Muhammad        ,SG   ,21.0,MIN,37.0,0.0 ,7.8 ,1.5 ,3.4 ,0.46 ,0.1,0.3,0.273,1.5,3.1 ,0.478,0.472,0.7,1.1,0.65 ,0.6,0.8,1.4 ,0.2 ,0.2,0.0,0.4,0.6,3.9
424,Byron Mullens           ,C    ,24.0,TOT,45.0,0.0 ,9.2 ,1.6 ,3.7 ,0.442,0.7,2.0,0.371,0.9,1.7 ,0.526,0.542,0.2,0.4,0.5  ,0.5,1.5,2.0 ,0.3 ,0.3,0.2,0.6,1.4,4.2
428,Toure' Murry            ,PG   ,24.0,NYK,51.0,0.0 ,7.3 ,1.1 ,2.5 ,0.434,0.1,0.2,0.417,1.0,2.3 ,0.436,0.453,0.5,0.8,0.59 ,0.3,0.6,0.9 ,1.0 ,0.4,0.0,0.7,0.9,2.7
429,Mike Muscala            ,PF   ,22.0,ATL,20.0,0.0 ,10.8,1.6 ,3.7 ,0.425,0.0,0.2,0.0  ,1.6,3.5 ,0.443,0.425,0.7,0.7,1.0  ,0.9,1.8,2.6 ,0.4 ,0.2,0.5,0.6,1.5,3.8
431,Steve Nash*             ,PG   ,39.0,LAL,15.0,10.0,20.9,2.4 ,6.3 ,0.383,0.5,1.6,0.333,1.9,4.7 ,0.4  ,0.426,1.5,1.6,0.917,0.3,1.7,1.9 ,5.7 ,0.5,0.1,2.1,1.2,6.8
432,Gary Neal               ,SG   ,29.0,TOT,52.0,3.0 ,21.4,3.7 ,9.1 ,0.41 ,1.3,3.5,0.378,2.4,5.6 ,0.43 ,0.482,1.8,2.0,0.895,0.2,1.5,1.7 ,1.6 ,0.3,0.0,1.2,1.3,10.5
435,Nemanja Nedović         ,SG   ,22.0,GSW,24.0,0.0 ,5.9 ,0.3 ,1.6 ,0.205,0.1,0.8,0.167,0.2,0.9 ,0.238,0.244,0.3,0.3,0.875,0.1,0.5,0.6 ,0.5 ,0.0,0.0,0.5,0.5,1.1
436,Jameer Nelson           ,PG   ,31.0,ORL,68.0,68.0,32.0,4.3 ,11.0,0.394,2.0,5.8,0.348,2.3,5.2 ,0.444,0.485,1.4,1.6,0.857,0.4,3.0,3.4 ,7.0 ,0.8,0.1,2.4,2.1,12.1
437,Andrew Nicholson        ,PF   ,24.0,ORL,76.0,5.0 ,15.4,2.4 ,5.5 ,0.429,0.4,1.2,0.315,2.0,4.4 ,0.459,0.462,0.6,0.8,0.825,0.7,2.7,3.4 ,0.3 ,0.2,0.3,0.7,2.0,5.7
438,Joakim Noah             ,C    ,28.0,CHI,80.0,80.0,35.3,4.8 ,10.0,0.475,0.0,0.0,0.0  ,4.8,10.0,0.476,0.475,3.1,4.2,0.737,3.5,7.7,11.3,5.4 ,1.2,1.5,2.4,3.1,12.6
439,Steve Novak             ,PF   ,30.0,TOR,54.0,1.0 ,10.0,1.1 ,2.7 ,0.411,1.0,2.3,0.426,0.1,0.4 ,0.333,0.589,0.1,0.1,1.0  ,0.1,0.9,1.1 ,0.2 ,0.2,0.1,0.1,0.8,3.3
440,Dirk Nowitzki           ,PF   ,35.0,DAL,80.0,80.0,32.9,7.9 ,15.9,0.497,1.6,4.1,0.398,6.3,11.8,0.532,0.549,4.2,4.7,0.899,0.5,5.7,6.2 ,2.7 ,0.9,0.6,1.5,2.1,21.7
441,James Nunnally          ,SF   ,23.0,TOT,13.0,0.0 ,12.7,1.2 ,3.5 ,0.326,0.6,1.9,0.32 ,0.5,1.6 ,0.333,0.413,0.5,0.7,0.667,0.1,1.4,1.5 ,0.6 ,0.5,0.2,0.5,0.8,3.4
445,Kyle O'Quinn            ,C    ,23.0,ORL,69.0,19.0,17.2,2.7 ,5.4 ,0.501,0.0,0.0,0.0  ,2.7,5.3 ,0.505,0.501,0.8,1.2,0.687,1.4,3.8,5.3 ,1.1 ,0.6,1.3,1.1,2.4,6.2
447,Victor Oladipo          ,PG   ,21.0,ORL,80.0,44.0,31.1,4.9 ,11.7,0.419,0.9,2.8,0.327,4.0,8.9 ,0.448,0.458,3.1,4.0,0.78 ,0.5,3.6,4.1 ,4.1 ,1.6,0.5,3.2,2.6,13.8
448,Kelly Olynyk            ,C    ,22.0,BOS,70.0,9.0 ,20.0,3.3 ,7.2 ,0.466,0.6,1.6,0.351,2.8,5.5 ,0.5  ,0.506,1.4,1.7,0.811,2.0,3.2,5.2 ,1.6 ,0.5,0.4,1.5,3.2,8.7
454,Travis Outlaw           ,SF   ,29.0,SAC,63.0,4.0 ,16.9,2.1 ,5.2 ,0.399,0.7,1.9,0.35 ,1.4,3.3 ,0.426,0.462,0.7,0.8,0.808,0.6,2.1,2.7 ,0.8 ,0.3,0.3,0.4,1.5,5.4
455,Zaza Pachulia           ,C    ,29.0,MIL,53.0,43.0,25.0,2.8 ,6.6 ,0.427,0.0,0.0,0.0  ,2.8,6.6 ,0.428,0.427,2.1,2.5,0.846,2.7,3.6,6.3 ,2.6 ,0.8,0.3,1.7,2.3,7.7
456,Jannero Pargo           ,PG   ,34.0,CHA,29.0,0.0 ,8.3 ,1.8 ,4.1 ,0.441,0.8,2.1,0.4  ,1.0,2.0 ,0.483,0.542,0.3,0.4,0.727,0.0,0.7,0.7 ,1.8 ,0.5,0.0,0.9,0.6,4.7
457,Tony Parker             ,PG   ,31.0,SAS,68.0,68.0,29.4,6.7 ,13.4,0.499,0.4,1.0,0.373,6.3,12.5,0.509,0.513,2.9,3.6,0.811,0.3,2.0,2.3 ,5.7 ,0.5,0.1,2.2,1.3,16.7
458,Chandler Parsons        ,SF   ,25.0,HOU,74.0,74.0,37.6,6.3 ,13.3,0.472,1.8,4.7,0.37 ,4.5,8.6 ,0.528,0.538,2.2,3.0,0.742,0.9,4.6,5.5 ,4.0 ,1.2,0.4,1.9,2.3,16.6
459,Patrick Patterson       ,PF   ,24.0,TOT,65.0,13.0,23.6,3.5 ,7.5 ,0.46 ,0.8,2.3,0.364,2.6,5.2 ,0.503,0.516,0.8,1.1,0.704,1.8,3.5,5.3 ,1.2 ,0.8,0.6,1.0,2.4,8.5
462,Chris Paul              ,PG   ,28.0,LAC,62.0,62.0,35.0,6.5 ,14.0,0.467,1.3,3.4,0.368,5.3,10.6,0.498,0.511,4.8,5.6,0.855,0.6,3.7,4.3 ,10.7,2.5,0.1,2.3,2.5,19.1
464,Kendrick Perkins        ,C    ,29.0,OKC,62.0,62.0,19.5,1.4 ,3.1 ,0.451,0.0,0.0,0.0  ,1.4,3.1 ,0.453,0.451,0.6,1.1,0.552,1.3,3.6,4.9 ,1.1 ,0.4,0.5,1.5,2.9,3.4
465,Paul Pierce*            ,SF   ,36.0,BRK,75.0,68.0,28.0,4.3 ,9.5 ,0.451,1.5,4.0,0.373,2.8,5.5 ,0.507,0.529,3.4,4.1,0.826,0.3,4.3,4.6 ,2.4 ,1.1,0.4,2.0,2.5,13.5
467,Mason Plumlee           ,C    ,23.0,BRK,70.0,22.0,18.2,2.8 ,4.3 ,0.659,0.0,0.0,0.0  ,2.8,4.3 ,0.666,0.659,1.7,2.8,0.626,1.4,3.0,4.4 ,0.9 ,0.7,0.8,1.1,2.4,7.4
469,Quincy Pondexter        ,SG   ,25.0,MEM,15.0,2.0 ,18.0,2.1 ,5.3 ,0.392,0.7,2.3,0.324,1.3,3.0 ,0.444,0.462,1.4,1.7,0.808,0.7,1.1,1.7 ,1.3 ,0.3,0.1,1.0,1.2,6.3
470,Otto Porter Jr.         ,SF   ,20.0,WAS,37.0,0.0 ,8.6 ,0.9 ,2.5 ,0.363,0.1,0.6,0.19 ,0.8,1.9 ,0.414,0.385,0.2,0.3,0.667,0.6,1.0,1.5 ,0.3 ,0.2,0.0,0.4,0.7,2.1
472,Phil Pressey            ,PG   ,22.0,BOS,75.0,11.0,15.1,1.0 ,3.4 ,0.308,0.4,1.4,0.264,0.7,2.0 ,0.34 ,0.364,0.4,0.6,0.644,0.3,1.1,1.4 ,3.2 ,0.9,0.1,1.2,1.3,2.8
473,A.J. Price              ,SG   ,27.0,MIN,28.0,0.0 ,3.5 ,0.7 ,1.6 ,0.413,0.2,0.8,0.273,0.5,0.9 ,0.542,0.478,0.0,0.1,0.0  ,0.0,0.3,0.4 ,0.5 ,0.0,0.0,0.3,0.2,1.6
475,Ronnie Price            ,SG   ,30.0,ORL,31.0,2.0 ,12.2,0.9 ,3.0 ,0.304,0.3,1.4,0.209,0.6,1.6 ,0.388,0.353,0.3,0.4,0.692,0.3,1.1,1.4 ,2.1 ,0.8,0.1,0.8,1.6,2.4
476,Pablo Prigioni          ,PG   ,36.0,NYK,66.0,27.0,19.4,1.3 ,2.9 ,0.461,1.0,2.1,0.464,0.3,0.8 ,0.451,0.631,0.2,0.2,0.917,0.5,1.4,2.0 ,3.5 ,1.0,0.0,0.9,2.0,3.8
477,Tayshaun Prince         ,SF   ,33.0,MEM,76.0,76.0,25.6,2.6 ,6.5 ,0.407,0.3,0.9,0.29 ,2.4,5.6 ,0.426,0.427,0.4,0.8,0.567,0.4,2.7,3.1 ,1.6 ,0.5,0.3,0.5,0.8,6.0
479,Anthony Randolph        ,PF   ,24.0,DEN,43.0,5.0 ,12.3,1.6 ,4.1 ,0.386,0.4,1.4,0.295,1.2,2.7 ,0.435,0.438,1.2,1.6,0.754,0.5,2.4,2.8 ,0.7 ,0.6,0.4,0.9,1.5,4.8
481,Zach Randolph           ,PF   ,32.0,MEM,79.0,79.0,34.2,7.1 ,15.2,0.467,0.0,0.3,0.1  ,7.1,14.9,0.474,0.468,3.2,4.3,0.742,3.4,6.7,10.1,2.5 ,0.7,0.3,2.3,2.7,17.4
482,J.J. Redick             ,SG   ,29.0,LAC,35.0,34.0,28.2,5.2 ,11.4,0.455,2.1,5.3,0.395,3.1,6.1 ,0.507,0.546,2.8,3.0,0.915,0.3,1.9,2.1 ,2.2 ,0.8,0.1,1.2,1.9,15.2
483,Glen Rice Jr.           ,SG   ,23.0,WAS,11.0,1.0 ,9.9 ,1.0 ,3.4 ,0.297,0.5,1.5,0.294,0.5,1.8 ,0.3  ,0.365,0.5,0.6,0.714,0.4,1.5,1.8 ,0.6 ,0.5,0.1,0.8,0.6,2.9
484,Luke Ridnour            ,PG   ,32.0,TOT,61.0,14.0,18.7,2.1 ,5.4 ,0.385,0.6,1.8,0.343,1.5,3.6 ,0.406,0.442,0.3,0.4,0.654,0.4,1.2,1.6 ,2.9 ,0.5,0.1,1.1,1.5,5.0
487,Austin Rivers           ,PG   ,21.0,NOP,69.0,4.0 ,19.4,2.8 ,6.9 ,0.405,0.5,1.4,0.364,2.3,5.4 ,0.416,0.443,1.6,2.5,0.636,0.4,1.5,1.9 ,2.3 ,0.7,0.1,1.1,1.9,7.7
488,Andre Roberson          ,SG   ,22.0,OKC,40.0,16.0,10.0,0.8 ,1.7 ,0.485,0.1,0.3,0.154,0.8,1.4 ,0.564,0.5  ,0.2,0.3,0.7  ,0.9,1.5,2.4 ,0.4 ,0.5,0.3,0.5,1.9,1.9
489,Brian Roberts           ,PG   ,28.0,NOP,72.0,42.0,23.2,3.4 ,8.1 ,0.42 ,0.9,2.5,0.36 ,2.5,5.6 ,0.447,0.475,1.7,1.8,0.94 ,0.2,1.7,1.9 ,3.3 ,0.6,0.1,1.3,1.8,9.4
490,Nate Robinson           ,PG   ,29.0,DEN,44.0,1.0 ,19.7,3.7 ,8.7 ,0.428,1.3,3.5,0.377,2.4,5.2 ,0.463,0.504,1.6,1.9,0.835,0.5,1.4,1.8 ,2.5 ,0.8,0.1,1.3,2.1,10.4
491,Thomas Robinson         ,PF   ,22.0,POR,70.0,0.0 ,12.5,2.0 ,4.2 ,0.481,0.0,0.0,0.0  ,2.0,4.2 ,0.483,0.481,0.8,1.4,0.564,1.5,2.9,4.4 ,0.5 ,0.3,0.3,0.8,1.9,4.8
492,Rajon Rondo             ,PG   ,27.0,BOS,30.0,30.0,33.3,4.7 ,11.7,0.403,0.9,3.0,0.289,3.8,8.7 ,0.442,0.44 ,1.4,2.2,0.627,0.7,4.7,5.5 ,9.8 ,1.3,0.1,3.3,2.2,11.7
493,Derrick Rose            ,PG   ,25.0,CHI,10.0,10.0,31.1,5.8 ,16.4,0.354,1.6,4.7,0.34 ,4.2,11.7,0.359,0.402,2.7,3.2,0.844,0.9,2.3,3.2 ,4.3 ,0.5,0.1,3.4,1.5,15.9
494,Terrence Ross           ,SG   ,22.0,TOR,81.0,62.0,26.7,3.9 ,9.3 ,0.423,2.0,5.0,0.395,1.9,4.2 ,0.458,0.531,1.0,1.2,0.837,0.5,2.6,3.1 ,1.0 ,0.8,0.3,1.1,2.3,10.9
495,Ricky Rubio             ,PG   ,23.0,MIN,82.0,82.0,32.2,3.1 ,8.2 ,0.381,0.5,1.6,0.331,2.6,6.5 ,0.393,0.413,2.8,3.5,0.802,0.7,3.4,4.2 ,8.6 ,2.3,0.1,2.7,2.7,9.5
496,Brandon Rush            ,SG   ,28.0,UTA,38.0,0.0 ,11.0,0.8 ,2.4 ,0.333,0.4,1.2,0.34 ,0.4,1.1 ,0.326,0.422,0.1,0.1,0.6  ,0.1,1.0,1.2 ,0.6 ,0.1,0.2,0.5,0.8,2.1
499,John Salmons            ,SG-SF,34.0,TOT,78.0,8.0 ,22.1,1.9 ,5.3 ,0.363,0.8,2.1,0.387,1.1,3.2 ,0.348,0.439,0.5,0.7,0.769,0.3,1.8,2.1 ,1.9 ,0.6,0.2,0.7,1.6,5.2
502,Larry Sanders           ,C    ,25.0,MIL,23.0,20.0,25.4,3.3 ,7.0 ,0.469,0.0,0.0,0.0  ,3.3,7.0 ,0.472,0.469,1.1,2.4,0.473,2.6,4.6,7.2 ,0.8 ,0.8,1.7,1.1,3.2,7.7
503,Dennis Schröder         ,PG   ,20.0,ATL,49.0,0.0 ,13.1,1.5 ,3.8 ,0.383,0.2,0.9,0.238,1.3,3.0 ,0.425,0.41 ,0.6,0.9,0.674,0.1,1.1,1.2 ,1.9 ,0.3,0.0,1.2,1.1,3.7
504,Luis Scola              ,PF   ,33.0,IND,82.0,2.0 ,17.1,3.2 ,6.8 ,0.47 ,0.0,0.1,0.143,3.2,6.7 ,0.474,0.471,1.2,1.7,0.728,1.0,3.7,4.8 ,1.0 ,0.3,0.2,1.3,2.0,7.6
505,Mike Scott              ,PF   ,25.0,ATL,80.0,6.0 ,18.5,3.8 ,7.9 ,0.479,0.8,2.5,0.31 ,3.0,5.4 ,0.558,0.529,1.3,1.7,0.78 ,0.8,2.8,3.6 ,0.9 ,0.4,0.1,1.0,1.5,9.6
506,Thabo Sefolosha         ,SG   ,29.0,OKC,61.0,61.0,26.0,2.3 ,5.6 ,0.415,0.8,2.5,0.316,1.5,3.1 ,0.495,0.485,0.9,1.1,0.768,0.8,2.8,3.6 ,1.5 ,1.3,0.3,0.9,1.5,6.3
508,Ramon Sessions          ,PG   ,27.0,TOT,83.0,19.0,26.7,4.0 ,9.3 ,0.429,0.4,1.5,0.282,3.6,7.8 ,0.457,0.452,3.9,4.9,0.807,0.5,2.0,2.4 ,4.1 ,0.6,0.1,1.8,1.1,12.3
511,Mustafa Shakur          ,PG   ,29.0,OKC,3.0 ,0.0 ,3.7 ,0.0 ,1.0 ,0.0  ,0.0,0.3,0.0  ,0.0,0.7 ,0.0  ,0.0  ,0.3,0.7,0.5  ,0.0,0.0,0.0 ,1.3 ,0.0,0.0,0.7,0.7,0.3
512,Tornike Shengelia       ,SF   ,22.0,TOT,26.0,0.0 ,5.9 ,0.5 ,1.1 ,0.464,0.0,0.2,0.0  ,0.5,0.8 ,0.591,0.464,0.1,0.3,0.375,0.2,0.5,0.6 ,0.5 ,0.1,0.0,0.5,0.7,1.1
515,Iman Shumpert           ,SG   ,23.0,NYK,74.0,58.0,26.5,2.5 ,6.5 ,0.378,1.0,3.1,0.333,1.4,3.5 ,0.418,0.457,0.7,1.0,0.746,1.1,3.1,4.2 ,1.7 ,1.2,0.2,1.1,2.8,6.7
516,Alexey Shved            ,SG   ,25.0,MIN,63.0,0.0 ,10.5,1.2 ,3.8 ,0.321,0.5,1.6,0.294,0.7,2.1 ,0.341,0.384,1.1,1.4,0.756,0.3,1.0,1.3 ,1.1 ,0.4,0.3,0.8,0.6,4.0
517,Henry Sims              ,C    ,23.0,TOT,46.0,25.0,19.0,2.8 ,6.0 ,0.474,0.0,0.0,0.0  ,2.8,5.9 ,0.476,0.474,2.0,2.6,0.744,2.3,2.9,5.2 ,1.1 ,0.6,0.4,0.9,2.5,7.6
520,Kyle Singler            ,SF   ,25.0,DET,82.0,36.0,28.5,3.3 ,7.3 ,0.447,1.1,3.0,0.382,2.1,4.3 ,0.492,0.525,1.9,2.2,0.826,1.4,2.3,3.7 ,0.9 ,0.7,0.5,1.0,2.6,9.6
521,Chris Singleton         ,SF   ,24.0,WAS,25.0,0.0 ,10.0,1.0 ,2.7 ,0.373,0.3,0.8,0.368,0.7,1.9 ,0.375,0.425,0.7,1.0,0.72 ,0.7,1.5,2.2 ,0.2 ,0.4,0.1,0.7,1.0,3.0
522,Peyton Siva             ,SG   ,23.0,DET,24.0,0.0 ,9.3 ,0.8 ,2.4 ,0.316,0.3,1.0,0.28 ,0.5,1.3 ,0.344,0.377,0.5,0.6,0.733,0.1,0.5,0.6 ,1.4 ,0.4,0.0,0.8,1.1,2.3
523,Donald Sloan            ,SG   ,26.0,IND,48.0,1.0 ,8.2 ,0.9 ,2.4 ,0.376,0.2,0.9,0.238,0.7,1.6 ,0.453,0.419,0.3,0.4,0.6  ,0.1,0.8,0.9 ,1.0 ,0.2,0.0,0.5,0.4,2.3
527,Ish Smith               ,PG   ,25.0,PHO,70.0,1.0 ,14.4,1.7 ,4.0 ,0.423,0.0,0.3,0.043,1.7,3.7 ,0.457,0.425,0.3,0.6,0.564,0.4,1.4,1.8 ,2.6 ,0.7,0.2,0.9,0.9,3.7
528,J.R. Smith              ,SF   ,28.0,NYK,74.0,37.0,32.7,5.4 ,12.9,0.415,2.6,6.5,0.394,2.8,6.4 ,0.436,0.514,1.2,1.9,0.652,0.5,3.5,4.0 ,3.0 ,0.9,0.3,1.5,2.6,14.5
530,Josh Smith              ,SF   ,28.0,DET,77.0,76.0,35.5,6.7 ,16.0,0.419,0.9,3.4,0.264,5.8,12.6,0.462,0.448,2.1,3.9,0.532,1.3,5.4,6.8 ,3.3 ,1.4,1.4,2.6,2.6,16.4
