,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
219,Jaylen Hoard,SF,21.0,OKC,13.0,0.0,16.3,2.1,4.5,0.466,0.0,0.5,0.0,2.1,4.0,0.519,0.466,1.5,2.2,0.655,1.3,2.3,3.6,0.9,0.6,0.2,1.2,1.3,5.6,False,2021
220,Aaron Holiday,PG,24.0,IND,63.0,7.0,17.5,2.6,6.6,0.39,1.0,2.8,0.377,1.5,3.8,0.4,0.47,1.0,1.2,0.818,0.2,1.1,1.3,1.8,0.7,0.2,1.0,1.4,7.2,False,2021
221,Jrue Holiday,PG,30.0,MIL,54.0,51.0,32.2,7.0,13.8,0.505,1.9,4.8,0.397,5.1,9.1,0.562,0.574,1.8,2.3,0.772,1.2,3.4,4.6,5.9,1.7,0.6,2.2,1.7,17.6,False,2021
222,Justin Holiday,SG,31.0,IND,65.0,48.0,30.3,3.5,8.7,0.405,2.4,6.3,0.375,1.2,2.4,0.484,0.541,0.9,1.1,0.784,0.4,3.1,3.5,1.6,1.1,0.5,0.8,1.8,10.3,False,2021
223,Rondae Hollis-Jefferson,PF,26.0,POR,9.0,1.0,10.2,0.9,1.9,0.471,0.0,0.1,0.0,0.9,1.8,0.5,0.471,1.0,1.6,0.643,1.1,1.3,2.4,1.2,0.2,0.4,0.2,1.6,2.8,False,2021
224,Richaun Holmes,C,27.0,SAC,57.0,57.0,29.6,6.1,9.5,0.639,0.0,0.2,0.182,6.1,9.3,0.648,0.641,2.2,2.8,0.789,2.5,6.1,8.5,1.6,0.6,1.6,1.3,3.6,14.4,False,2021
225,Rodney Hood,SF,28.0,Traded,106.0,10.0,17.29,1.72,4.81,0.36,0.64,2.09,0.31,1.12,2.72,0.4,0.43,0.4,0.5,0.83,0.42,1.39,1.81,0.99,0.41,0.11,0.68,1.4,4.52,False,2021
226,Al Horford,C,34.0,OKC,28.0,28.0,27.9,5.8,12.9,0.45,2.0,5.4,0.368,3.8,7.4,0.51,0.528,0.6,0.8,0.818,1.0,5.7,6.7,3.4,0.9,0.9,1.0,1.7,14.2,False,2021
227,Talen Horton-Tucker,SG,20.0,LAL,60.0,3.0,19.6,3.4,7.4,0.455,0.5,2.0,0.258,2.9,5.4,0.528,0.49,1.5,1.9,0.786,0.4,2.3,2.6,2.6,0.9,0.3,1.5,2.0,8.8,False,2021
228,Danuel House,SF,27.0,HOU,33.0,22.0,26.8,3.1,7.6,0.406,1.5,4.4,0.354,1.5,3.2,0.477,0.508,1.2,1.8,0.661,0.5,3.2,3.8,1.8,0.6,0.5,0.9,1.9,8.9,False,2021
229,Dwight Howard,C,35.0,PHI,64.0,5.0,17.3,2.6,4.4,0.589,0.1,0.3,0.222,2.5,4.1,0.615,0.596,1.8,3.0,0.577,2.8,5.6,8.4,0.8,0.4,0.9,1.6,2.9,7.0,False,2021
230,Markus Howard,SG,21.0,DEN,32.0,0.0,3.3,0.4,1.7,0.241,0.2,1.2,0.158,0.2,0.5,0.438,0.296,0.1,0.1,0.5,0.0,0.4,0.4,0.4,0.1,0.0,0.3,0.5,1.1,False,2021
231,Kevin Huerter,SG,22.0,ATL,65.0,47.0,31.0,4.6,10.6,0.437,2.1,5.6,0.367,2.6,5.0,0.515,0.534,0.8,1.0,0.79,0.5,2.8,3.3,3.5,1.2,0.2,1.2,2.4,12.1,False,2021
232,Elijah Hughes,SF,22.0,UTA,17.0,0.0,3.6,0.6,1.8,0.333,0.5,1.4,0.348,0.1,0.4,0.286,0.467,0.2,0.2,0.75,0.0,0.4,0.4,0.4,0.1,0.1,0.4,0.1,1.8,False,2021
233,De'Andre Hunter,SF,23.0,ATL,20.0,18.0,31.3,5.6,11.2,0.502,1.6,4.4,0.356,4.1,6.8,0.596,0.572,3.3,3.8,0.867,0.8,4.3,5.1,2.1,0.9,0.5,1.4,2.7,16.0,False,2021
234,Chandler Hutchison,SF,24.0,Traded,38.0,0.0,13.09,1.62,4.19,0.38,0.26,0.82,0.32,1.38,3.3,0.4,0.41,0.69,0.8,0.88,0.26,2.81,3.13,0.79,0.41,0.08,0.81,1.22,4.22,False,2021
235,Serge Ibaka,C,31.0,LAC,39.0,39.0,23.6,4.5,8.9,0.507,1.0,2.8,0.352,3.5,6.1,0.577,0.562,0.9,1.2,0.822,1.7,4.9,6.7,1.7,0.2,1.2,1.1,1.9,10.9,False,2021
236,Andre Iguodala,SF,37.0,MIA,58.0,5.0,21.4,1.5,4.1,0.377,1.0,3.0,0.335,0.5,1.0,0.5,0.502,0.4,0.6,0.667,0.6,3.0,3.6,2.2,1.0,0.6,1.0,1.4,4.5,False,2021
237,Ersan İlyasova,PF,33.0,UTA,15.0,1.0,9.1,1.3,3.1,0.435,1.1,2.5,0.459,0.2,0.6,0.333,0.62,0.2,0.2,1.0,0.3,1.4,1.7,0.3,0.7,0.2,0.5,1.8,4.0,False,2021
238,Joe Ingles,SF,33.0,UTA,61.0,24.0,27.6,4.2,8.3,0.502,2.8,6.0,0.467,1.4,2.3,0.593,0.671,1.1,1.3,0.841,0.4,3.2,3.6,4.6,0.7,0.2,1.7,1.8,12.3,False,2021
239,Brandon Ingram,SF,23.0,NOP,61.0,61.0,34.3,8.4,18.0,0.466,2.3,6.1,0.381,6.1,11.9,0.51,0.531,4.6,5.2,0.878,0.6,4.3,4.9,4.9,0.7,0.6,2.5,2.0,23.8,False,2021
240,Kyrie Irving,PG,28.0,BRK,49.0,49.0,35.3,10.2,20.4,0.5,2.7,7.0,0.385,7.5,13.4,0.561,0.566,3.9,4.2,0.922,1.1,3.9,4.9,6.3,1.4,0.6,2.5,2.6,27.0,False,2021
241,Wesley Iwundu,SF,26.0,Traded,74.0,8.0,12.98,0.81,2.43,0.34,0.1,1.07,0.13,0.71,1.41,0.51,0.37,0.63,0.79,0.83,0.32,1.83,2.11,0.4,0.4,0.1,0.49,1.21,2.47,False,2021
242,Frank Jackson,PG,22.0,DET,37.0,4.0,18.4,3.4,7.4,0.46,1.6,3.9,0.406,1.8,3.5,0.519,0.566,1.5,1.9,0.812,0.4,1.8,2.2,0.9,0.3,0.0,0.9,1.3,9.9,False,2021
243,Jaren Jackson Jr.,C,21.0,MEM,6.0,0.0,21.5,4.7,10.7,0.438,1.0,4.5,0.222,3.7,6.2,0.595,0.484,3.5,4.5,0.778,1.2,4.3,5.5,0.8,0.2,1.5,1.0,4.0,13.8,False,2021
244,Josh Jackson,SG,23.0,DET,59.0,23.0,25.1,4.8,11.4,0.422,1.2,4.1,0.301,3.6,7.4,0.488,0.475,2.5,3.5,0.727,0.9,3.1,4.0,2.2,0.8,0.7,2.2,2.8,13.4,False,2021
245,Justin Jackson,SF,25.0,OKC,33.0,3.0,16.5,2.6,6.4,0.406,1.0,3.4,0.306,1.6,3.1,0.515,0.486,0.9,1.1,0.857,0.4,1.7,2.2,1.5,0.5,0.1,0.9,0.9,7.2,False,2021
246,Reggie Jackson,SG,30.0,LAC,62.0,40.0,23.1,3.9,8.8,0.448,1.8,4.0,0.438,2.2,4.7,0.456,0.549,1.0,1.3,0.81,0.4,2.5,2.9,3.2,0.6,0.1,1.1,2.0,10.7,False,2021
247,Justin James,SF,24.0,SAC,31.0,0.0,7.1,1.0,2.1,0.462,0.3,0.8,0.308,0.7,1.3,0.564,0.523,0.4,0.7,0.5,0.1,0.4,0.5,0.5,0.1,0.1,0.3,0.5,2.5,False,2021
248,LeBron James,PG,36.0,LAL,43.0,43.0,33.7,9.3,18.1,0.513,2.3,6.4,0.366,7.0,11.7,0.594,0.578,4.1,5.8,0.701,0.6,7.3,7.9,7.8,1.0,0.6,3.8,1.6,25.0,False,2021
249,Mike James,PG,30.0,BRK,7.0,0.0,16.1,2.4,6.1,0.395,0.7,2.0,0.357,1.7,4.1,0.414,0.453,1.1,1.7,0.667,0.4,1.1,1.6,3.6,0.1,0.0,1.3,0.4,6.7,False,2021
250,DaQuan Jeffries,SG,23.0,Traded,56.0,6.0,14.49,1.3,3.51,0.38,0.52,1.91,0.29,0.78,1.6,0.49,0.46,0.26,0.3,0.89,0.6,1.48,2.08,0.51,0.42,0.37,0.4,1.3,3.41,False,2021
251,Ty Jerome,SG,23.0,OKC,32.0,1.0,23.9,3.8,8.5,0.44,2.1,5.1,0.42,1.6,3.5,0.468,0.564,0.7,0.9,0.733,0.3,2.4,2.7,3.7,0.6,0.2,1.5,1.8,10.3,False,2021
252,Isaiah Joe,SG,21.0,PHI,36.0,1.0,8.9,1.0,3.0,0.339,0.8,2.4,0.349,0.2,0.6,0.304,0.477,0.4,0.5,0.722,0.2,0.7,0.9,0.5,0.3,0.1,0.3,0.8,3.3,False,2021
253,Alize Johnson,PF,24.0,BRK,15.0,0.0,12.1,2.6,4.3,0.6,0.1,0.4,0.167,2.5,3.9,0.644,0.608,0.9,0.9,1.0,1.7,4.2,5.9,0.9,0.3,0.3,0.6,1.0,6.1,False,2021
254,Cameron Johnson,PF,24.0,PHO,60.0,11.0,24.0,3.4,8.1,0.42,2.0,5.6,0.349,1.4,2.5,0.581,0.541,0.8,1.0,0.847,0.6,2.8,3.3,1.4,0.6,0.3,0.7,1.4,9.6,False,2021
255,James Johnson,PF,33.0,Traded,90.0,12.0,19.83,2.68,6.1,0.44,0.6,2.41,0.25,2.09,3.69,0.56,0.49,0.82,1.31,0.61,0.6,2.71,3.31,1.87,0.82,0.9,1.07,2.38,6.77,False,2021
256,Keldon Johnson,SF,21.0,SAS,62.0,60.0,29.0,4.9,10.3,0.477,0.9,2.6,0.34,4.0,7.7,0.524,0.52,2.0,2.8,0.723,1.4,4.9,6.3,1.8,0.6,0.4,1.1,2.1,12.8,False,2021
257,Stanley Johnson,PF,24.0,TOR,55.0,8.0,14.9,1.1,3.0,0.377,0.6,1.8,0.327,0.5,1.2,0.455,0.476,0.5,0.5,0.833,0.4,1.8,2.3,1.2,0.8,0.3,0.8,1.8,3.3,False,2021
258,Tyler Johnson,SG,28.0,BRK,36.0,3.0,17.4,1.8,4.7,0.388,1.3,3.4,0.363,0.6,1.3,0.457,0.521,0.5,0.6,0.857,0.2,1.8,1.9,1.1,0.4,0.0,0.4,1.0,5.4,False,2021
259,Nikola Jokić,C,25.0,DEN,66.0,66.0,35.0,10.2,18.1,0.565,1.4,3.4,0.405,8.9,14.8,0.602,0.603,4.6,5.3,0.858,2.8,8.1,10.9,8.4,1.4,0.7,3.1,2.7,26.4,False,2021
260,Damian Jones,C,25.0,Traded,66.0,16.0,11.92,1.3,1.87,0.68,0.0,0.09,,1.3,1.8,0.7,0.68,0.99,1.28,0.74,0.78,1.7,2.43,0.51,0.28,0.53,0.51,1.84,3.59,False,2021
261,Derrick Jones Jr.,SF,23.0,POR,56.0,43.0,23.0,2.5,5.3,0.481,0.8,2.4,0.323,1.8,2.9,0.611,0.554,1.0,1.6,0.636,1.4,2.3,3.6,0.8,0.6,1.0,0.6,2.2,6.8,False,2021
262,Mason Jones,SG,22.0,Traded,64.0,2.0,10.42,1.61,3.83,0.43,0.78,2.09,0.37,0.88,1.78,0.49,0.53,1.25,2.01,0.63,0.23,1.5,1.73,1.31,0.2,0.0,0.92,0.75,5.26,False,2021
263,Tre Jones,PG,21.0,SAS,32.0,1.0,6.3,0.9,1.9,0.468,0.1,0.1,0.75,0.8,1.8,0.448,0.492,0.3,0.3,1.0,0.2,0.3,0.5,0.8,0.2,0.0,0.4,0.3,2.2,False,2021
264,Tyus Jones,PG,24.0,MEM,63.0,8.0,17.9,2.7,6.1,0.435,0.7,2.1,0.318,2.0,4.0,0.496,0.49,0.6,0.7,0.902,0.3,1.7,2.0,3.8,0.9,0.1,0.7,0.5,6.6,False,2021
265,DeAndre Jordan,C,32.0,BRK,56.0,43.0,22.2,3.4,4.4,0.763,0.0,0.0,0.0,3.4,4.4,0.766,0.763,0.8,1.6,0.5,2.1,5.5,7.6,1.6,0.3,1.2,1.5,2.1,7.6,False,2021
266,Cory Joseph,PG,29.0,Traded,120.0,20.0,22.71,3.08,6.53,0.47,0.71,2.07,0.34,2.37,4.45,0.53,0.52,1.17,1.42,0.8,0.59,1.92,2.51,3.24,0.99,0.28,1.21,2.19,8.01,False,2021
267,Mfiondu Kabengele,PF,23.0,Traded,66.0,0.0,5.53,0.59,1.7,0.33,0.3,1.02,0.26,0.3,0.68,0.45,0.41,0.28,0.33,0.82,0.08,0.79,0.82,0.39,0.2,0.2,0.32,0.91,1.71,False,2021
268,Frank Kaminsky,C,27.0,PHO,41.0,13.0,14.5,2.5,5.2,0.486,0.7,1.9,0.39,1.8,3.3,0.54,0.556,0.7,1.2,0.58,0.7,3.0,3.7,1.5,0.3,0.4,0.4,1.3,6.5,False,2021
269,Enes Kanter,C,28.0,POR,66.0,35.0,25.0,4.9,8.0,0.609,0.0,0.0,0.0,4.9,8.0,0.61,0.609,1.8,2.3,0.78,4.1,7.1,11.2,1.2,0.5,0.7,1.1,2.4,11.5,False,2021
270,Luke Kennard,SG,24.0,LAC,58.0,15.0,19.6,3.1,6.4,0.479,1.6,3.5,0.46,1.5,3.0,0.5,0.603,0.4,0.5,0.828,0.2,2.4,2.7,1.7,0.3,0.2,0.8,1.5,8.2,False,2021
271,Louis King,F,21.0,SAC,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2021
272,Maxi Kleber,PF,29.0,DAL,48.0,40.0,27.3,2.4,5.5,0.425,1.8,4.3,0.415,0.6,1.3,0.459,0.585,0.7,0.8,0.919,0.9,4.3,5.2,1.3,0.5,0.7,0.6,2.2,7.2,False,2021
273,Nathan Knight,PF,23.0,ATL,31.0,0.0,8.0,1.0,2.8,0.352,0.2,0.9,0.172,0.8,1.9,0.441,0.381,1.4,1.6,0.843,0.8,1.2,2.0,0.2,0.3,0.3,0.5,0.7,3.5,False,2021
274,Kevin Knox,SF,21.0,NYK,41.0,0.0,11.3,1.4,3.5,0.392,0.9,2.2,0.393,0.5,1.3,0.389,0.514,0.4,0.5,0.8,0.2,1.2,1.5,0.5,0.3,0.1,0.4,0.9,4.0,False,2021
275,John Konchar,SG,24.0,MEM,37.0,0.0,13.1,1.3,2.9,0.449,0.4,1.1,0.357,0.9,1.8,0.508,0.519,0.5,0.6,0.833,0.7,2.0,2.8,1.1,0.8,0.2,0.5,0.9,3.5,False,2021
276,Furkan Korkmaz,SG,23.0,PHI,52.0,10.0,19.3,3.1,7.7,0.408,1.9,4.8,0.385,1.3,2.8,0.446,0.529,1.1,1.6,0.728,0.3,1.8,2.0,1.4,0.9,0.2,0.8,1.2,9.3,False,2021
277,Luke Kornet,PF-C,25.0,Traded,52.0,0.0,9.9,1.22,2.82,0.42,0.52,1.83,0.29,0.7,1.0,0.7,0.52,0.12,0.22,0.5,0.4,1.52,1.92,0.72,0.1,0.8,0.22,0.52,3.1,False,2021
278,Rodions Kurucs,SF-PF,22.0,Traded,42.0,0.0,5.97,0.52,1.51,0.35,0.3,1.01,0.33,0.23,0.5,0.42,0.45,0.12,0.2,,0.22,0.87,1.1,0.5,0.4,0.2,0.6,0.77,1.49,False,2021
279,Kyle Kuzma,SF,25.0,LAL,62.0,30.0,28.7,4.9,11.1,0.438,2.1,5.7,0.365,2.8,5.5,0.515,0.531,0.9,1.3,0.687,1.7,4.5,6.2,1.8,0.5,0.6,1.7,1.7,12.7,False,2021
280,Anthony Lamb,SF,23.0,HOU,18.0,0.0,12.8,1.5,4.2,0.355,0.8,2.6,0.304,0.7,1.7,0.433,0.447,0.7,0.7,0.923,1.0,1.2,2.2,0.5,0.2,0.2,0.5,1.2,4.4,False,2021
281,Jeremy Lamb,SG,28.0,IND,36.0,8.0,21.3,3.3,7.7,0.435,1.4,3.6,0.406,1.9,4.1,0.459,0.529,2.0,2.1,0.947,0.7,2.9,3.6,1.5,0.9,0.6,0.6,2.0,10.1,False,2021
282,Romeo Langford,SG,21.0,BOS,14.0,3.0,15.4,0.9,2.9,0.317,0.3,1.1,0.267,0.6,1.9,0.346,0.366,0.3,0.3,1.0,0.8,1.3,2.1,0.6,0.3,0.3,0.6,1.2,2.4,False,2021
283,Zach LaVine,SG,25.0,CHI,53.0,53.0,35.2,9.8,19.4,0.506,3.4,8.2,0.416,6.4,11.2,0.572,0.594,4.4,5.2,0.848,0.6,4.5,5.1,5.1,0.8,0.5,3.6,2.3,27.5,False,2021
284,Jake Layman,SF,26.0,MIN,42.0,11.0,14.3,2.1,4.2,0.497,0.5,1.7,0.288,1.6,2.4,0.647,0.557,0.6,0.9,0.703,0.3,1.2,1.5,0.7,0.7,0.4,0.6,1.0,5.3,False,2021
285,T.J. Leaf,PF,23.0,POR,4.0,0.0,5.8,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.5,0.5,1.0,0.0,0.8,0.8,0.0,0.5,0.3,0.3,0.3,2.5,False,2021
286,Jalen Lecque,PG,20.0,IND,4.0,0.0,3.0,0.3,2.3,0.111,0.0,0.3,0.0,0.3,2.0,0.125,0.111,0.8,0.8,1.0,0.5,0.8,1.3,0.5,0.0,0.0,0.0,0.0,1.3,False,2021
287,Damion Lee,SG,28.0,GSW,57.0,1.0,18.9,2.2,4.8,0.467,1.4,3.4,0.397,0.9,1.4,0.638,0.608,0.7,0.8,0.909,0.4,2.8,3.2,1.3,0.7,0.1,0.5,1.6,6.5,False,2021
288,Saben Lee,PG,21.0,DET,42.0,7.0,15.5,1.9,4.2,0.449,0.2,0.5,0.4,1.7,3.7,0.455,0.472,1.2,1.8,0.649,0.4,1.6,2.0,3.5,0.6,0.2,1.0,1.6,5.1,False,2021
289,Alex Len,C,27.0,Traded,116.0,72.0,15.39,2.71,4.39,0.62,0.12,0.43,0.31,2.59,3.97,0.65,0.64,1.2,1.88,0.61,1.17,2.77,3.89,0.78,0.29,0.99,0.91,2.01,6.79,False,2021
290,Kawhi Leonard,SF,29.0,LAC,48.0,48.0,34.3,9.2,17.8,0.516,1.9,4.9,0.397,7.3,12.9,0.561,0.571,4.9,5.6,0.881,1.1,5.4,6.6,5.1,1.6,0.4,2.0,1.6,25.3,False,2021
291,Meyers Leonard,C,28.0,MIA,3.0,2.0,9.7,1.0,2.3,0.429,1.0,2.3,0.429,0.0,0.0,,0.643,0.3,0.7,0.5,0.0,2.3,2.3,0.7,0.0,0.0,0.7,1.7,3.3,False,2021
292,Caris LeVert,SG,26.0,Traded,82.0,66.0,30.91,7.42,16.91,0.44,1.76,5.42,0.32,5.69,11.52,0.49,0.49,2.87,3.59,0.79,0.71,3.71,4.39,4.68,1.31,0.62,1.99,2.2,19.41,False,2021
293,Kira Lewis Jr.,PG,19.0,NOP,48.0,0.0,16.1,2.3,6.1,0.385,0.8,2.2,0.34,1.6,3.9,0.411,0.447,0.6,0.7,0.8,0.2,1.0,1.1,2.3,0.7,0.2,0.6,1.5,6.0,False,2021
294,Damian Lillard,PG,30.0,POR,61.0,61.0,35.8,8.8,20.0,0.44,4.1,10.7,0.384,4.7,9.4,0.503,0.542,6.7,7.2,0.925,0.5,3.7,4.2,7.6,1.0,0.3,3.1,1.6,28.4,False,2021
295,Nassir Little,PF,20.0,POR,45.0,2.0,13.7,1.6,3.6,0.453,0.6,1.8,0.354,1.0,1.8,0.549,0.54,0.8,1.0,0.8,0.7,2.0,2.7,0.5,0.1,0.3,0.4,1.1,4.7,False,2021
296,Kevon Looney,C,24.0,GSW,55.0,28.0,18.2,1.8,3.2,0.557,0.1,0.3,0.235,1.7,2.9,0.591,0.568,0.5,0.7,0.658,1.8,2.9,4.7,1.9,0.4,0.4,0.6,2.2,4.1,False,2021
297,Brook Lopez,C,32.0,MIL,65.0,65.0,27.2,4.4,9.0,0.491,1.4,4.1,0.343,3.0,4.8,0.616,0.569,1.6,1.9,0.851,1.4,3.5,4.9,0.8,0.6,1.5,0.9,2.2,11.8,False,2021
298,Robin Lopez,C,32.0,WAS,65.0,9.0,19.1,3.6,5.7,0.636,0.1,0.3,0.278,3.5,5.4,0.654,0.643,1.3,1.9,0.707,1.9,1.9,3.8,0.8,0.2,0.6,1.0,1.6,8.6,False,2021
299,Kevin Love,PF,32.0,CLE,23.0,23.0,24.4,4.0,9.9,0.401,2.2,6.2,0.35,1.8,3.7,0.488,0.511,1.5,1.9,0.814,0.7,6.3,7.0,2.5,0.6,0.1,1.5,1.0,11.6,False,2021
300,Kyle Lowry,PG,34.0,TOR,46.0,46.0,34.8,5.7,13.0,0.436,2.8,7.2,0.396,2.8,5.8,0.487,0.546,3.0,3.5,0.875,0.8,4.6,5.4,7.3,1.0,0.3,2.7,3.1,17.2,False,2021
301,Timothé Luwawu-Cabarrot,SF,25.0,BRK,55.0,7.0,18.8,2.3,6.3,0.364,1.3,4.3,0.315,1.0,2.1,0.465,0.47,0.6,0.8,0.814,0.5,1.8,2.3,1.2,0.6,0.1,0.8,1.8,6.6,False,2021
302,Trey Lyles,PF,25.0,SAS,23.0,9.0,15.6,1.9,3.9,0.478,0.6,1.7,0.35,1.3,2.2,0.58,0.556,0.7,1.0,0.652,0.4,3.3,3.7,0.6,0.3,0.0,0.3,0.6,5.0,False,2021
303,Will Magnay,C,22.0,NOP,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False,2021
304,Thon Maker,C,23.0,CLE,8.0,0.0,9.5,1.3,2.3,0.556,0.0,0.3,0.0,1.3,2.0,0.625,0.556,1.3,1.4,0.909,1.0,1.3,2.3,0.5,0.3,0.5,0.4,0.9,3.8,False,2021
305,Théo Maledon,PG,19.0,OKC,60.0,44.0,27.6,3.4,9.3,0.367,1.6,4.7,0.343,1.8,4.6,0.392,0.454,1.6,2.1,0.764,0.4,2.9,3.3,3.5,0.9,0.2,2.2,2.1,10.0,False,2021
306,Karim Mané,PG,20.0,ORL,10.0,0.0,8.8,0.3,1.3,0.231,0.1,0.2,0.5,0.2,1.1,0.182,0.269,0.4,0.5,0.8,0.1,1.3,1.4,0.4,0.0,0.2,0.3,1.0,1.1,False,2021
307,Terance Mann,SG,24.0,LAC,63.0,10.0,19.2,2.5,5.2,0.488,0.6,1.4,0.414,2.0,3.8,0.515,0.543,1.1,1.3,0.819,0.9,2.8,3.7,1.6,0.4,0.2,0.6,1.9,6.7,False,2021
308,Nico Mannion,PG,19.0,GSW,27.0,1.0,11.7,1.3,3.7,0.347,0.7,2.0,0.358,0.6,1.8,0.333,0.441,0.7,0.9,0.8,0.1,1.2,1.3,2.2,0.6,0.0,1.0,1.0,4.0,False,2021
309,Boban Marjanović,C,32.0,DAL,28.0,3.0,9.0,2.0,4.0,0.504,0.0,0.2,0.0,2.0,3.8,0.533,0.504,1.0,1.2,0.824,1.6,2.8,4.4,0.3,0.1,0.2,0.4,1.0,5.1,False,2021
310,Lauri Markkanen,PF,23.0,CHI,44.0,25.0,26.4,5.0,10.7,0.472,2.3,6.0,0.385,2.8,4.7,0.582,0.58,1.5,1.8,0.84,0.8,4.6,5.4,0.9,0.5,0.3,1.0,1.5,13.9,False,2021
311,Naji Marshall,SF,23.0,NOP,26.0,4.0,19.8,2.0,5.2,0.378,0.8,2.3,0.373,1.1,2.9,0.382,0.459,1.7,2.4,0.694,0.3,3.8,4.1,2.6,0.8,0.3,0.9,1.7,6.4,False,2021
312,Caleb Martin,SF,25.0,CHO,48.0,3.0,15.1,1.9,4.9,0.382,0.6,2.3,0.252,1.3,2.5,0.5,0.442,0.8,1.2,0.632,0.6,2.1,2.8,1.2,0.7,0.2,0.6,1.1,5.0,False,2021
313,Cody Martin,SF,25.0,CHO,52.0,10.0,16.3,1.6,3.6,0.441,0.3,1.1,0.276,1.3,2.5,0.515,0.484,0.5,0.8,0.581,1.0,2.1,3.1,1.7,0.7,0.2,0.8,1.0,4.0,False,2021
314,Jeremiah Martin,PG,24.0,CLE,4.0,0.0,5.8,1.0,2.8,0.364,0.3,1.3,0.2,0.8,1.5,0.5,0.409,0.0,0.8,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.8,0.3,2.3,False,2021
315,Kelan Martin,SF,25.0,IND,28.0,0.0,6.5,1.1,2.6,0.411,0.4,1.1,0.323,0.7,1.5,0.476,0.479,0.3,0.3,0.875,0.4,1.3,1.6,0.4,0.2,0.2,0.4,0.7,2.8,False,2021
316,Kenyon Martin Jr.,SF,20.0,HOU,39.0,2.0,21.6,3.1,5.9,0.517,0.4,1.4,0.309,2.6,4.5,0.582,0.554,1.3,1.8,0.739,1.7,3.2,4.9,0.7,0.6,0.9,0.7,1.8,7.9,False,2021
317,Frank Mason III,PG,26.0,ORL,4.0,1.0,19.8,2.3,6.0,0.375,0.5,1.3,0.4,1.8,4.8,0.368,0.417,1.3,1.8,0.714,0.8,2.3,3.0,3.0,0.0,0.0,1.3,1.8,6.3,False,2021
318,Garrison Mathews,SG,24.0,WAS,58.0,22.0,16.7,1.6,3.8,0.416,1.2,3.1,0.387,0.4,0.7,0.553,0.575,1.4,1.5,0.898,0.3,1.2,1.4,0.4,0.5,0.1,0.2,1.7,5.7,False,2021
319,Dakota Mathias,SG,25.0,PHI,8.0,2.0,15.4,2.4,6.0,0.396,1.0,3.3,0.308,1.4,2.8,0.5,0.479,0.3,0.8,0.333,0.1,0.8,0.9,1.6,0.1,0.4,0.1,0.9,6.0,False,2021
320,Wesley Matthews,SG,34.0,LAL,51.0,7.0,19.3,1.5,4.2,0.344,1.1,3.3,0.329,0.4,0.9,0.4,0.474,0.6,0.7,0.857,0.3,1.2,1.5,0.9,0.6,0.3,0.5,1.4,4.6,False,2021
321,Tyrese Maxey,SG,20.0,PHI,56.0,6.0,14.4,3.0,6.7,0.456,0.5,1.6,0.283,2.6,5.0,0.512,0.491,0.8,0.9,0.865,0.2,1.3,1.5,1.7,0.3,0.2,0.7,1.2,7.3,False,2021
322,Skylar Mays,SG,23.0,ATL,31.0,0.0,7.7,1.2,2.7,0.424,0.4,1.1,0.343,0.8,1.6,0.48,0.494,0.7,0.8,0.88,0.3,0.7,1.0,0.7,0.5,0.0,0.3,0.5,3.4,False,2021
323,Patrick McCaw,SF,25.0,TOR,5.0,0.0,6.6,0.2,0.2,1.0,0.0,0.0,,0.2,0.2,1.0,1.0,0.6,0.6,1.0,0.2,0.4,0.6,0.8,0.4,0.0,0.0,1.2,1.0,False,2021
324,CJ McCollum,SG,29.0,POR,41.0,41.0,33.8,8.5,18.8,0.453,3.5,9.0,0.392,5.0,9.7,0.509,0.547,2.3,2.8,0.823,0.7,3.4,4.1,4.8,1.0,0.5,1.4,2.0,22.8,False,2021
325,T.J. McConnell,PG,28.0,IND,62.0,2.0,25.5,3.8,6.8,0.552,0.2,0.7,0.341,3.5,6.1,0.575,0.569,0.4,0.6,0.65,0.8,2.8,3.6,6.6,1.8,0.3,1.9,1.6,8.2,False,2021
326,Jaden McDaniels,PF,20.0,MIN,59.0,25.0,23.9,2.6,5.8,0.443,1.2,3.1,0.37,1.4,2.7,0.528,0.542,0.4,0.7,0.605,0.8,2.9,3.7,1.1,0.6,0.9,0.7,2.7,6.8,False,2021
327,Jalen McDaniels,SF,23.0,CHO,40.0,11.0,17.6,2.6,5.6,0.464,0.7,2.0,0.346,1.9,3.5,0.532,0.527,0.9,1.3,0.7,0.8,2.5,3.3,1.0,0.6,0.4,0.9,2.0,6.7,False,2021
328,Doug McDermott,PF,29.0,IND,59.0,22.0,24.3,5.2,9.8,0.532,1.6,4.2,0.386,3.6,5.6,0.642,0.615,1.3,1.5,0.822,1.0,2.5,3.5,1.3,0.3,0.1,0.8,1.7,13.3,False,2021
