,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
110,Howard Eisley,PG,30.0,NYK,82.0,76.0,27.4,3.2,7.7,0.417,1.6,4.1,0.389,1.6,3.5,0.45,0.521,1.1,1.3,0.848,0.3,2.0,2.3,5.4,0.9,0.1,1.8,2.7,9.1,False,2003
111,LaPhonso Ellis,PF,32.0,MIA,55.0,3.0,14.3,1.8,4.8,0.382,0.5,1.9,0.252,1.3,2.8,0.471,0.433,0.9,1.2,0.758,0.8,2.1,2.9,0.3,0.3,0.3,0.6,1.6,5.0,False,2003
112,Melvin Ely,C,24.0,LAC,52.0,7.0,15.4,1.8,3.6,0.495,0.0,0.0,,1.8,3.6,0.495,0.495,1.0,1.4,0.703,1.2,2.1,3.3,0.3,0.2,0.6,1.0,1.8,4.5,False,2003
113,Evan Eschmeyer,C,27.0,DAL,17.0,3.0,7.9,0.4,1.1,0.368,0.0,0.0,,0.4,1.1,0.368,0.368,0.2,0.2,0.75,0.6,1.1,1.7,0.4,0.6,0.4,0.4,2.1,1.0,False,2003
114,Reggie Evans,PF,22.0,SEA,67.0,60.0,20.4,1.0,2.1,0.471,0.0,0.0,,1.0,2.1,0.471,0.471,1.2,2.3,0.519,2.5,4.1,6.6,0.5,0.6,0.2,0.8,2.6,3.2,False,2003
115,Danny Ferry,SF,36.0,SAS,64.0,1.0,9.4,0.7,1.9,0.355,0.3,0.9,0.35,0.4,1.0,0.359,0.44,0.2,0.2,0.769,0.3,0.9,1.2,0.3,0.1,0.1,0.4,0.9,1.9,False,2003
116,Michael Finley,SF,29.0,DAL,69.0,69.0,38.3,7.3,17.3,0.425,1.7,4.7,0.37,5.6,12.6,0.445,0.475,2.9,3.3,0.861,1.6,4.3,5.8,3.0,1.1,0.3,1.7,1.5,19.3,False,2003
117,Derek Fisher,PG,28.0,LAL,82.0,82.0,34.5,4.1,9.5,0.437,1.0,2.6,0.401,3.1,6.9,0.451,0.492,1.2,1.5,0.8,0.5,2.4,2.9,3.6,1.1,0.2,1.1,2.4,10.5,False,2003
118,Marcus Fizer,PF,24.0,CHI,38.0,0.0,21.3,4.7,10.1,0.465,0.0,0.2,0.167,4.7,9.9,0.469,0.466,2.3,3.5,0.657,2.1,3.6,5.7,1.3,0.4,0.4,1.5,2.3,11.7,False,2003
119,Alton Ford,PF,21.0,PHO,11.0,0.0,2.8,0.3,0.8,0.333,0.0,0.0,,0.3,0.8,0.333,0.333,0.1,0.3,0.333,0.0,0.5,0.5,0.1,0.0,0.0,0.2,0.6,0.6,False,2003
120,Joseph Forte,SG,21.0,SEA,17.0,0.0,5.1,0.6,2.1,0.286,0.0,0.2,0.0,0.6,1.9,0.313,0.286,0.2,0.4,0.667,0.2,0.4,0.6,0.6,0.2,0.0,0.6,0.4,1.4,False,2003
121,Danny Fortson,PF,26.0,GSW,17.0,0.0,13.1,1.2,3.2,0.37,0.0,0.1,0.0,1.2,3.1,0.377,0.37,1.1,1.7,0.655,1.6,2.6,4.3,0.7,0.5,0.0,0.9,2.5,3.5,False,2003
122,Greg Foster,C,34.0,TOR,29.0,9.0,18.6,1.6,4.2,0.385,0.0,0.1,0.25,1.6,4.1,0.39,0.389,0.9,1.1,0.813,1.0,2.5,3.5,0.4,0.0,0.3,1.0,2.8,4.2,False,2003
123,Jeff Foster,C,26.0,IND,77.0,2.0,10.4,0.8,2.3,0.36,0.0,0.0,0.0,0.8,2.3,0.364,0.36,0.4,0.8,0.54,1.5,2.1,3.6,0.7,0.4,0.3,0.4,1.3,2.1,False,2003
124,Tremaine Fowlkes,SF,26.0,LAC,37.0,10.0,15.5,1.5,3.5,0.438,0.1,0.2,0.222,1.5,3.2,0.454,0.445,1.4,1.6,0.847,1.1,1.7,2.8,0.6,0.7,0.1,0.5,1.7,4.4,False,2003
125,Rick Fox,SF,33.0,LAL,76.0,75.0,28.7,3.4,8.2,0.422,1.4,3.7,0.375,2.1,4.5,0.46,0.506,0.7,0.9,0.754,0.8,3.4,4.3,3.3,0.9,0.2,1.6,2.8,9.0,False,2003
126,Adonal Foyle,C,27.0,GSW,82.0,0.0,21.8,2.3,4.2,0.536,0.0,0.0,0.0,2.3,4.2,0.538,0.536,0.9,1.3,0.673,2.1,3.8,6.0,0.5,0.5,2.5,0.9,2.6,5.4,False,2003
127,Steve Francis,PG,25.0,HOU,81.0,81.0,41.0,7.0,16.2,0.435,1.0,3.0,0.354,6.0,13.2,0.453,0.468,5.9,7.3,0.8,2.0,4.2,6.2,6.2,1.7,0.5,3.7,3.1,21.0,False,2003
128,Lawrence Funderburke,PF,32.0,SAC,27.0,0.0,8.5,1.2,2.7,0.444,0.0,0.0,,1.2,2.7,0.444,0.444,0.4,0.6,0.588,0.6,1.4,2.0,0.3,0.0,0.4,0.2,0.9,2.7,False,2003
129,Dan Gadzuric,C,24.0,MIL,49.0,30.0,15.5,1.4,3.0,0.483,0.0,0.0,0.0,1.4,2.9,0.486,0.483,0.6,1.1,0.518,1.3,2.7,4.0,0.2,0.4,1.1,0.6,2.6,3.4,False,2003
130,Kevin Garnett,PF,26.0,MIN,82.0,82.0,40.5,9.1,18.1,0.502,0.2,0.9,0.282,8.8,17.2,0.513,0.508,4.6,6.1,0.751,3.0,10.5,13.4,6.0,1.4,1.6,2.8,2.4,23.0,True,2003
131,Pat Garrity,PF,26.0,ORL,81.0,53.0,31.9,3.9,9.2,0.419,2.0,5.0,0.396,1.9,4.2,0.448,0.528,1.0,1.2,0.83,0.9,2.9,3.8,1.5,0.8,0.2,1.0,3.1,10.7,False,2003
132,Pau Gasol,PF,22.0,MEM,82.0,82.0,36.0,6.9,13.6,0.51,0.0,0.1,0.1,6.9,13.5,0.514,0.51,5.1,6.9,0.736,2.3,6.4,8.8,2.8,0.4,1.8,2.6,2.7,19.0,False,2003
133,Devean George,SF,25.0,LAL,71.0,7.0,22.7,2.5,6.5,0.39,0.7,1.9,0.371,1.8,4.6,0.398,0.444,1.2,1.5,0.79,1.3,2.7,4.0,1.3,0.8,0.5,0.9,2.5,6.9,False,2003
134,Kendall Gill,SG,34.0,MIN,82.0,34.0,25.2,3.5,8.3,0.422,0.2,0.7,0.322,3.3,7.5,0.432,0.436,1.5,2.0,0.764,0.6,2.4,3.0,1.9,1.0,0.2,1.3,2.1,8.7,False,2003
135,Manu Ginóbili,SG,25.0,SAS,69.0,5.0,20.7,2.5,5.8,0.438,0.7,2.1,0.345,1.8,3.6,0.494,0.503,1.8,2.5,0.737,0.7,1.7,2.3,2.0,1.4,0.2,1.4,2.5,7.6,False,2003
136,Gordan Giriček,SG-SF,25.0,Traded,152.0,124.0,28.28,4.6,10.59,0.44,1.09,3.3,0.34,3.51,7.29,0.48,0.49,1.99,2.41,0.82,0.5,2.66,3.11,1.8,0.67,0.1,1.9,2.08,12.3,False,2003
137,Dion Glover,SG,24.0,ATL,76.0,42.0,24.9,3.6,8.5,0.427,0.7,2.1,0.354,2.9,6.4,0.451,0.471,1.7,2.1,0.784,0.8,2.9,3.7,1.9,0.9,0.2,1.4,1.9,9.7,False,2003
138,Anthony Goldwire,PG,31.0,Traded,30.0,0.0,5.68,0.6,1.68,0.37,0.2,0.6,0.42,0.4,1.08,0.37,0.43,0.28,0.48,0.42,0.0,0.4,0.4,0.28,0.2,0.0,0.4,0.4,1.68,False,2003
139,Drew Gooden,SF-PF,21.0,Traded,140.0,94.0,26.79,5.09,11.1,0.46,0.21,0.69,0.26,4.88,10.41,0.47,0.47,2.18,3.02,0.71,2.34,4.18,6.5,1.19,0.76,0.49,2.14,2.49,12.5,False,2003
140,Brian Grant,C,30.0,MIA,82.0,82.0,32.2,4.2,8.2,0.509,0.0,0.0,,4.2,8.2,0.509,0.509,1.9,2.5,0.771,2.9,7.3,10.2,1.3,0.8,0.6,1.6,3.7,10.3,False,2003
141,Horace Grant,PF,37.0,ORL,5.0,1.0,17.0,2.6,5.0,0.52,0.0,0.0,,2.6,5.0,0.52,0.52,0.0,0.0,,0.4,1.2,1.6,1.4,0.6,0.0,0.2,1.0,5.2,False,2003
142,Adrian Griffin,SG,28.0,DAL,74.0,48.0,18.6,2.0,4.6,0.433,0.1,0.3,0.25,1.9,4.2,0.447,0.442,0.4,0.4,0.844,1.2,2.4,3.6,1.4,1.0,0.1,0.6,2.1,4.4,False,2003
143,Eddie Griffin,PF,20.0,HOU,77.0,66.0,24.5,3.5,8.8,0.4,0.8,2.5,0.333,2.7,6.3,0.426,0.447,0.8,1.2,0.617,1.8,4.2,6.0,1.1,0.7,1.4,1.0,1.8,8.6,False,2003
144,Tom Gugliotta,PF,33.0,PHO,27.0,11.0,16.6,2.2,4.9,0.455,0.0,0.0,0.0,2.2,4.9,0.458,0.455,0.3,0.3,1.0,0.9,2.8,3.7,1.1,0.5,0.2,1.1,1.3,4.8,False,2003
145,A.J. Guyton,PG,24.0,GSW,2.0,0.0,4.5,0.0,2.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,False,2003
146,Marcus Haislip,PF,22.0,MIL,39.0,8.0,11.3,1.7,3.9,0.431,0.1,0.3,0.25,1.6,3.6,0.447,0.441,0.7,1.0,0.684,0.5,0.8,1.4,0.2,0.2,0.5,0.5,1.4,4.1,False,2003
147,Darvin Ham,SG,29.0,ATL,75.0,1.0,12.3,0.9,2.1,0.447,0.0,0.0,0.0,0.9,2.1,0.455,0.447,0.5,1.1,0.481,1.0,1.1,2.0,0.5,0.2,0.3,0.9,1.7,2.4,False,2003
148,Richard Hamilton,SG,24.0,DET,82.0,82.0,32.2,7.0,15.7,0.443,0.4,1.5,0.269,6.6,14.2,0.461,0.456,5.4,6.4,0.833,1.1,2.8,3.9,2.5,0.8,0.2,2.4,3.0,19.7,False,2003
149,Zendon Hamilton,C,27.0,TOR,3.0,0.0,4.0,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,0.7,0.7,1.0,0.3,1.0,1.3,0.0,0.3,0.0,0.3,0.7,2.0,False,2003
150,Anfernee Hardaway,SG,31.0,PHO,58.0,51.0,30.6,4.4,9.9,0.447,0.4,1.3,0.356,4.0,8.6,0.46,0.469,1.3,1.7,0.794,1.1,3.3,4.4,4.1,1.1,0.4,2.5,2.6,10.6,False,2003
151,Tim Hardaway,PG,36.0,IND,10.0,0.0,12.7,1.8,4.9,0.367,1.1,3.1,0.355,0.7,1.8,0.389,0.48,0.2,0.4,0.5,0.1,1.4,1.5,2.4,0.9,0.0,1.1,0.8,4.9,False,2003
152,Matt Harpring,SF,26.0,UTA,78.0,69.0,32.8,6.7,13.1,0.511,0.8,2.1,0.413,5.8,11.0,0.529,0.543,3.4,4.2,0.792,2.4,4.2,6.6,1.7,0.9,0.2,2.1,2.8,17.6,False,2003
153,Adam Harrington,SG,22.0,Traded,38.0,0.0,5.8,0.59,1.92,0.28,0.29,0.7,0.35,0.3,1.21,0.26,0.34,0.2,0.22,0.8,0.08,0.39,0.43,0.64,0.12,0.08,0.12,0.43,1.58,False,2003
154,Al Harrington,SF,22.0,IND,82.0,37.0,30.1,4.7,10.9,0.434,0.2,0.6,0.283,4.6,10.4,0.442,0.441,2.6,3.3,0.77,1.9,4.3,6.2,1.5,0.9,0.4,2.0,3.4,12.2,False,2003
155,Junior Harrington,PG,22.0,DEN,82.0,51.0,24.4,2.1,5.7,0.362,0.1,0.3,0.25,2.0,5.4,0.369,0.369,0.9,1.4,0.652,0.5,2.5,3.0,3.4,1.0,0.2,1.9,3.0,5.1,False,2003
156,Othella Harrington,PF,29.0,NYK,74.0,64.0,25.0,3.0,6.0,0.508,0.0,0.0,,3.0,6.0,0.508,0.508,1.7,2.0,0.82,2.2,4.2,6.4,0.8,0.2,0.3,1.2,3.1,7.7,False,2003
157,Lucious Harris,SG,32.0,NJN,77.0,25.0,25.6,3.9,9.4,0.413,0.6,1.8,0.346,3.3,7.6,0.429,0.446,2.0,2.5,0.804,0.8,2.2,3.0,2.0,0.7,0.1,0.9,1.2,10.3,False,2003
158,Antonio Harvey,PF,32.0,ATL,4.0,0.0,8.0,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.0,0.0,,0.3,1.3,1.5,0.0,0.3,1.0,0.8,1.8,1.0,False,2003
159,Donnell Harvey,SF,22.0,DEN,77.0,27.0,20.9,3.2,7.2,0.446,0.0,0.1,0.143,3.2,7.1,0.45,0.447,1.5,2.3,0.67,1.6,3.7,5.3,1.3,0.6,0.4,1.6,2.6,7.9,False,2003
160,Trenton Hassell,SG,23.0,CHI,82.0,53.0,24.4,1.8,4.8,0.367,0.2,0.5,0.325,1.6,4.3,0.372,0.384,0.5,0.7,0.745,0.5,2.7,3.1,1.8,0.5,0.7,1.0,2.4,4.2,False,2003
161,Kirk Haston,SF,23.0,NOH,12.0,0.0,4.8,0.2,1.4,0.118,0.0,0.3,0.0,0.2,1.2,0.143,0.118,0.2,0.3,0.5,0.0,0.6,0.6,0.3,0.0,0.4,0.6,0.8,0.5,False,2003
162,Juaquin Hawkins,SG,29.0,HOU,58.0,10.0,11.8,1.0,2.6,0.385,0.2,0.4,0.417,0.8,2.1,0.379,0.419,0.2,0.3,0.5,0.3,1.1,1.3,0.8,0.5,0.1,0.5,1.0,2.3,False,2003
163,Brendan Haywood,C,23.0,WAS,81.0,69.0,23.8,2.1,4.2,0.51,0.0,0.0,,2.1,4.2,0.51,0.51,1.9,3.0,0.633,2.4,2.6,5.0,0.4,0.4,1.5,0.8,2.8,6.2,False,2003
164,Alan Henderson,C,30.0,ATL,82.0,3.0,18.2,1.9,4.0,0.468,0.0,0.0,0.0,1.9,4.0,0.471,0.468,1.1,1.7,0.638,1.9,3.0,4.9,0.5,0.4,0.4,0.7,2.0,4.8,False,2003
165,Nenê,C,20.0,DEN,80.0,53.0,28.2,4.0,7.7,0.519,0.0,0.0,0.0,4.0,7.7,0.521,0.519,2.5,4.3,0.578,2.6,3.5,6.1,1.9,1.6,0.8,2.3,3.7,10.5,False,2003
166,Grant Hill,SF,30.0,ORL,29.0,29.0,29.1,5.2,10.6,0.492,0.0,0.1,0.25,5.2,10.4,0.495,0.493,4.1,5.0,0.819,1.4,5.7,7.1,4.2,1.0,0.4,2.9,1.6,14.5,True,2003
167,Tyrone Hill,PF,34.0,Traded,112.0,86.0,24.11,2.31,5.49,0.42,0.0,0.0,,2.31,5.49,0.42,0.42,0.98,1.42,0.68,2.27,4.72,6.99,0.72,0.81,0.49,1.21,3.09,5.56,False,2003
168,Fred Hoiberg,SG,30.0,CHI,63.0,0.0,12.4,0.8,2.0,0.389,0.1,0.3,0.238,0.7,1.7,0.419,0.409,0.7,0.8,0.82,0.2,2.0,2.2,1.1,0.6,0.1,0.4,0.9,2.3,False,2003
169,Robert Horry,PF,32.0,LAL,80.0,26.0,29.3,2.3,6.0,0.387,0.6,2.2,0.288,1.7,3.7,0.445,0.44,1.3,1.7,0.769,2.3,4.2,6.4,2.9,1.2,0.8,1.4,3.1,6.5,False,2003
170,Eddie House,SG,24.0,MIA,55.0,7.0,18.6,3.1,8.1,0.387,0.7,2.2,0.3,2.5,5.9,0.42,0.428,0.6,0.7,0.861,0.3,1.5,1.8,1.6,0.8,0.0,0.8,1.3,7.5,False,2003
171,Allan Houston,SG,31.0,NYK,82.0,82.0,37.9,8.0,17.9,0.445,2.2,5.5,0.396,5.8,12.4,0.467,0.506,4.4,4.8,0.919,0.3,2.5,2.8,2.7,0.7,0.1,2.2,2.3,22.5,False,2003
172,Juwan Howard,PF,29.0,DEN,77.0,77.0,35.5,7.4,16.4,0.45,0.0,0.1,0.5,7.3,16.3,0.449,0.45,3.7,4.6,0.803,2.4,5.2,7.6,3.0,1.0,0.4,2.5,3.1,18.4,False,2003
173,Troy Hudson,PG,26.0,MIN,79.0,74.0,32.9,5.2,12.1,0.428,1.2,3.4,0.365,3.9,8.7,0.452,0.479,2.6,2.9,0.9,0.5,1.8,2.3,5.7,0.8,0.1,2.3,2.0,14.2,False,2003
174,Nate Huffman,C,27.0,TOR,7.0,0.0,10.9,1.3,3.6,0.36,0.0,0.0,,1.3,3.6,0.36,0.36,0.7,1.1,0.625,1.3,2.0,3.3,0.7,0.1,0.4,0.4,1.9,3.3,False,2003
175,Larry Hughes,PG,24.0,WAS,67.0,56.0,31.9,5.2,11.1,0.467,0.4,1.2,0.367,4.7,9.9,0.479,0.487,2.0,2.8,0.731,1.0,3.6,4.6,3.1,1.3,0.4,2.0,2.2,12.8,False,2003
176,Ryan Humphrey,PF,23.0,Traded,96.0,2.0,9.28,0.73,2.49,0.29,0.0,0.0,,0.73,2.49,0.29,0.29,0.49,0.8,0.59,0.72,1.37,2.09,0.21,0.19,0.41,0.5,1.57,1.9,False,2003
177,Lindsey Hunter,PG,32.0,TOR,29.0,0.0,23.2,3.7,10.4,0.351,1.2,3.7,0.318,2.5,6.7,0.369,0.407,1.2,1.6,0.723,0.5,1.5,2.0,2.4,1.2,0.2,2.0,1.7,9.7,False,2003
178,Steven Hunter,C,21.0,ORL,33.0,5.0,13.5,1.7,3.1,0.544,0.0,0.0,,1.7,3.1,0.544,0.544,0.5,1.3,0.409,1.2,1.7,2.8,0.2,0.3,1.1,0.5,1.7,3.9,False,2003
179,Zydrunas Ilgauskas,C,27.0,CLE,81.0,81.0,30.0,6.1,13.9,0.441,0.0,0.1,0.0,6.1,13.8,0.443,0.441,4.9,6.3,0.781,3.0,4.6,7.5,1.6,0.7,1.9,2.6,3.4,17.2,False,2003
180,Allen Iverson,SG,27.0,PHI,82.0,82.0,42.5,9.8,23.7,0.414,1.0,3.7,0.277,8.8,20.0,0.44,0.436,7.0,9.0,0.774,0.8,3.4,4.2,5.5,2.7,0.2,3.5,1.8,27.6,True,2003
181,Bobby Jackson,PG,29.0,SAC,59.0,26.0,28.4,5.8,12.4,0.464,1.5,4.0,0.379,4.3,8.4,0.505,0.525,2.1,2.5,0.846,1.0,2.7,3.7,3.1,1.2,0.1,1.8,2.1,15.2,False,2003
182,Jermaine Jackson,SG,26.0,Traded,106.0,2.0,10.52,0.8,2.07,0.38,0.0,0.19,0.08,0.72,1.9,0.4,0.38,0.79,1.02,0.72,0.37,0.7,1.08,1.39,0.37,0.1,0.62,0.97,2.3,False,2003
183,Jim Jackson,SF,32.0,SAC,63.0,0.0,20.8,3.2,7.3,0.442,0.5,1.1,0.451,2.7,6.2,0.44,0.476,0.7,0.9,0.855,1.3,2.8,4.2,1.9,0.5,0.1,1.3,2.1,7.7,False,2003
184,Marc Jackson,C,28.0,MIN,77.0,0.0,13.5,2.0,4.5,0.438,0.0,0.0,1.0,2.0,4.5,0.437,0.44,1.5,1.9,0.765,1.1,1.8,2.9,0.5,0.3,0.4,0.8,1.8,5.5,False,2003
185,Mark Jackson,PG,37.0,UTA,82.0,0.0,17.9,1.8,4.5,0.398,0.3,1.2,0.284,1.5,3.3,0.438,0.435,0.7,1.0,0.763,0.4,1.7,2.1,4.6,0.6,0.0,1.9,1.1,4.7,False,2003
186,Stephen Jackson,SG,24.0,SAS,80.0,58.0,28.2,4.5,10.2,0.435,1.2,3.7,0.32,3.3,6.5,0.501,0.493,1.7,2.3,0.76,0.8,2.8,3.6,2.3,1.6,0.4,2.2,2.5,11.8,False,2003
187,Casey Jacobsen,SF,21.0,PHO,72.0,0.0,15.9,1.7,4.5,0.373,0.7,2.3,0.315,1.0,2.3,0.432,0.453,1.0,1.5,0.686,0.4,0.8,1.2,1.0,0.5,0.1,0.8,1.3,5.1,False,2003
188,Jerome James,C,27.0,SEA,51.0,16.0,15.0,2.2,4.5,0.478,0.0,0.0,,2.2,4.5,0.478,0.478,1.1,1.8,0.587,1.5,2.7,4.2,0.5,0.2,1.6,1.5,3.3,5.4,False,2003
189,Mike James,PG,27.0,MIA,78.0,8.0,22.1,2.8,7.5,0.373,0.9,2.9,0.294,1.9,4.6,0.423,0.43,1.3,1.8,0.732,0.3,1.6,1.9,3.2,0.8,0.1,1.4,2.3,7.8,False,2003
190,Antawn Jamison,SF,26.0,GSW,82.0,82.0,39.3,8.4,17.9,0.47,0.8,2.5,0.311,7.6,15.4,0.496,0.492,4.6,5.8,0.789,2.4,4.7,7.0,1.9,0.9,0.5,2.2,2.4,22.2,False,2003
191,Marko Jarić,SF,24.0,LAC,66.0,12.0,20.9,2.7,6.8,0.401,0.8,2.5,0.319,1.9,4.2,0.45,0.461,1.2,1.6,0.752,0.5,1.9,2.4,2.9,1.5,0.2,1.6,1.9,7.4,False,2003
192,Chris Jefferies,SF,22.0,TOR,51.0,10.0,13.1,1.5,3.8,0.387,0.4,1.1,0.333,1.1,2.7,0.407,0.433,0.6,0.8,0.674,0.3,0.8,1.2,0.4,0.4,0.3,0.9,1.1,3.9,False,2003
193,Richard Jefferson,SF,22.0,NJN,80.0,80.0,36.0,5.7,11.4,0.501,0.1,0.3,0.25,5.6,11.1,0.507,0.504,4.1,5.5,0.743,1.9,4.6,6.4,2.5,1.0,0.6,2.0,2.7,15.5,False,2003
194,Jared Jeffries,SF,21.0,WAS,20.0,1.0,14.6,1.5,3.2,0.476,0.2,0.3,0.5,1.4,2.9,0.474,0.5,0.8,1.5,0.552,1.3,1.6,2.9,0.8,0.4,0.3,1.1,1.4,4.0,False,2003
195,Anthony Johnson,PG,28.0,NJN,66.0,2.0,12.8,1.6,3.5,0.446,0.2,0.5,0.371,1.4,3.0,0.459,0.474,0.8,1.1,0.689,0.2,1.0,1.2,1.3,0.6,0.1,0.6,1.4,4.1,False,2003
196,Avery Johnson,PG,37.0,DAL,48.0,0.0,9.0,1.3,3.1,0.42,0.0,0.0,0.0,1.3,3.1,0.426,0.42,0.6,0.8,0.769,0.2,0.4,0.6,1.3,0.3,0.0,0.6,0.5,3.3,False,2003
197,Ervin Johnson,C,35.0,MIL,69.0,17.0,17.0,0.9,2.0,0.452,0.0,0.0,,0.9,2.0,0.452,0.452,0.4,0.6,0.682,1.7,2.6,4.3,0.3,0.5,0.9,0.5,2.6,2.2,False,2003
198,Joe Johnson,SG,21.0,PHO,82.0,34.0,27.5,3.9,9.7,0.397,0.9,2.5,0.366,2.9,7.2,0.408,0.444,1.2,1.5,0.774,0.7,2.5,3.2,2.6,0.8,0.2,1.3,1.7,9.8,False,2003
199,Ken Johnson,C,24.0,MIA,16.0,0.0,9.8,0.9,2.3,0.405,0.0,0.0,,0.9,2.3,0.405,0.405,0.1,0.4,0.333,0.3,1.8,2.0,0.0,0.1,0.8,0.4,1.3,2.0,False,2003
200,Damon Jones,PG,26.0,SAC,49.0,1.0,14.5,1.6,4.3,0.381,0.9,2.5,0.364,0.7,1.8,0.404,0.486,0.4,0.6,0.741,0.2,1.2,1.4,1.6,0.4,0.1,0.5,0.9,4.6,False,2003
201,Eddie Jones,SG,31.0,MIA,47.0,47.0,38.1,6.2,14.6,0.423,2.1,5.1,0.407,4.1,9.5,0.432,0.494,4.0,4.9,0.822,0.7,4.1,4.8,3.7,1.4,0.7,1.8,2.9,18.5,False,2003
202,Fred Jones,SG,23.0,IND,19.0,1.0,6.1,0.5,1.3,0.375,0.1,0.4,0.286,0.4,0.9,0.412,0.417,0.2,0.2,0.75,0.2,0.3,0.5,0.3,0.3,0.1,0.3,0.7,1.2,False,2003
203,Jumaine Jones,SF,23.0,CLE,80.0,12.0,27.6,3.9,8.9,0.434,1.4,3.9,0.354,2.5,5.0,0.497,0.512,0.7,1.0,0.687,1.3,3.7,5.1,1.4,0.8,0.3,1.3,2.2,9.8,False,2003
204,Popeye Jones,PF,32.0,DAL,26.0,0.0,8.5,0.9,2.4,0.387,0.0,0.0,,0.9,2.4,0.387,0.387,0.2,0.4,0.455,1.1,1.2,2.3,0.3,0.2,0.0,0.6,1.2,2.0,False,2003
205,Michael Jordan,SF,39.0,WAS,82.0,67.0,37.0,8.3,18.6,0.445,0.2,0.7,0.291,8.1,18.0,0.45,0.45,3.2,4.0,0.821,0.9,5.2,6.1,3.8,1.5,0.5,2.1,2.1,20.0,True,2003
206,Shawn Kemp,C,33.0,ORL,79.0,55.0,20.7,2.7,6.4,0.418,0.0,0.0,0.0,2.7,6.4,0.419,0.418,1.5,2.0,0.742,1.9,3.8,5.7,0.7,0.8,0.4,1.3,3.0,6.8,False,2003
207,Steve Kerr,PG,37.0,SAS,75.0,0.0,12.7,1.5,3.4,0.43,0.7,1.7,0.395,0.8,1.8,0.462,0.525,0.4,0.5,0.882,0.2,0.6,0.8,0.9,0.4,0.0,0.5,0.7,4.0,False,2003
208,Jason Kidd,PG,29.0,NJN,80.0,80.0,37.4,6.4,15.6,0.414,1.6,4.6,0.341,4.9,10.9,0.445,0.465,4.2,5.0,0.841,1.4,4.9,6.3,8.9,2.2,0.3,3.7,1.6,18.7,True,2003
209,Andrei Kirilenko,SF,21.0,UTA,80.0,11.0,27.7,3.9,8.0,0.491,0.5,1.4,0.325,3.5,6.6,0.527,0.519,3.7,4.6,0.8,1.8,3.4,5.3,1.7,1.5,2.2,1.7,2.3,12.0,False,2003
210,Kerry Kittles,SG,28.0,NJN,65.0,57.0,30.0,5.1,10.9,0.467,1.2,3.4,0.356,3.9,7.6,0.516,0.522,1.6,2.1,0.785,0.8,3.1,3.9,2.6,1.6,0.5,0.8,1.7,13.0,False,2003
211,Brevin Knight,PG,27.0,MEM,55.0,4.0,16.9,1.8,4.1,0.425,0.0,0.1,0.25,1.7,4.0,0.432,0.43,0.4,0.7,0.541,0.3,1.2,1.5,4.2,1.3,0.0,1.7,2.2,3.9,False,2003
212,Travis Knight,C,28.0,NYK,32.0,0.0,9.0,0.8,2.0,0.385,0.0,0.0,0.0,0.8,2.0,0.391,0.385,0.3,0.4,0.769,0.6,1.4,1.9,0.4,0.3,0.3,0.3,1.4,1.9,False,2003
213,Toni Kukoč,PF,34.0,MIL,63.0,0.0,27.0,4.0,9.2,0.432,1.5,4.2,0.361,2.4,5.0,0.49,0.514,2.2,3.1,0.706,1.1,3.2,4.2,3.7,1.3,0.5,1.9,2.1,11.6,False,2003
214,Christian Laettner,PF,33.0,WAS,76.0,66.0,29.1,3.4,6.8,0.494,0.0,0.2,0.125,3.3,6.6,0.506,0.496,1.6,1.9,0.833,1.5,5.1,6.6,3.1,1.1,0.5,1.1,2.7,8.3,False,2003
215,Raef LaFrentz,C,26.0,DAL,69.0,43.0,23.3,3.9,7.4,0.518,0.7,1.7,0.405,3.2,5.8,0.55,0.563,0.9,1.3,0.682,1.8,3.0,4.8,0.8,0.5,1.3,0.7,3.8,9.3,False,2003
216,Sean Lampley,SF,23.0,MIA,35.0,0.0,13.9,1.6,3.7,0.434,0.0,0.1,0.0,1.6,3.6,0.448,0.434,1.6,2.3,0.695,0.7,1.6,2.4,0.9,0.2,0.1,0.7,1.2,4.8,False,2003
217,Dan Langhi,SF,25.0,PHO,60.0,0.0,9.0,1.4,3.4,0.401,0.2,0.5,0.29,1.2,2.9,0.421,0.423,0.2,0.3,0.6,0.3,1.1,1.5,0.4,0.3,0.1,0.3,1.0,3.1,False,2003
218,Voshon Lenard,SG,29.0,TOR,63.0,24.0,30.6,5.2,12.8,0.402,1.5,4.0,0.365,3.7,8.8,0.418,0.459,2.5,3.1,0.804,0.8,2.6,3.4,2.3,0.9,0.3,1.6,2.5,14.3,False,2003
219,Rashard Lewis,SF,23.0,SEA,77.0,77.0,39.5,6.7,14.9,0.452,1.0,2.8,0.346,5.8,12.1,0.476,0.484,3.7,4.5,0.82,2.0,4.6,6.5,1.7,1.3,0.5,1.9,2.7,18.1,False,2003
