,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
109,Ike Diogu,PF,25.0,Traded,58.0,2.0,7.39,1.32,2.58,0.47,0.02,0.08,,1.3,2.49,0.47,0.48,1.39,1.83,0.75,0.89,1.03,1.92,0.1,0.12,0.1,0.4,0.81,4.09,False,2009
110,DeSagana Diop,C,27.0,Traded,150.0,2.0,13.8,0.99,2.3,0.43,0.0,0.0,,0.99,2.3,0.43,0.43,0.3,0.9,0.33,1.51,2.1,3.63,0.43,0.4,0.73,0.51,1.7,2.28,False,2009
111,Juan Dixon,PG,30.0,WAS,50.0,6.0,16.3,2.0,5.1,0.395,0.5,1.5,0.333,1.5,3.6,0.42,0.443,0.7,0.8,0.872,0.2,1.2,1.3,2.4,0.7,0.1,1.4,1.5,5.2,False,2009
112,Keyon Dooling,PG,28.0,NJN,77.0,18.0,26.9,3.4,7.8,0.436,1.3,3.1,0.421,2.1,4.7,0.446,0.519,1.6,2.0,0.825,0.3,1.7,2.0,3.5,0.9,0.1,1.4,1.8,9.7,False,2009
113,Joey Dorsey,PF,25.0,HOU,3.0,0.0,2.0,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.7,False,2009
114,Quincy Douby,PG,24.0,Traded,54.0,0.0,11.12,1.58,4.08,0.39,0.51,1.72,0.31,1.01,2.41,0.44,0.45,0.61,0.72,0.89,0.23,0.99,1.21,0.93,0.19,0.21,0.49,1.02,4.28,False,2009
115,Chris Douglas-Roberts,SG,22.0,NJN,44.0,3.0,13.3,1.8,4.0,0.46,0.1,0.3,0.25,1.8,3.7,0.476,0.469,1.2,1.4,0.823,0.3,0.8,1.1,1.2,0.3,0.2,0.7,0.8,4.9,False,2009
116,Goran Dragić,PG,22.0,PHO,55.0,1.0,13.2,1.6,4.1,0.393,0.4,1.0,0.37,1.2,3.1,0.4,0.438,0.9,1.2,0.769,0.6,1.3,1.9,2.0,0.5,0.1,1.3,1.6,4.5,False,2009
117,Jared Dudley,SF,23.0,Traded,136.0,14.0,17.01,2.01,4.18,0.48,0.41,1.1,0.39,1.6,3.11,0.51,0.53,1.04,1.53,0.67,1.21,1.82,3.0,0.83,0.81,0.1,0.62,1.54,5.49,False,2009
118,Chris Duhon,PG,26.0,NYK,79.0,78.0,36.8,3.6,8.6,0.421,1.6,4.1,0.391,2.0,4.5,0.449,0.515,2.3,2.6,0.856,0.6,2.5,3.1,7.2,0.9,0.1,2.8,1.6,11.1,False,2009
119,Tim Duncan,C,32.0,SAS,75.0,75.0,33.7,7.4,14.8,0.504,0.0,0.0,0.0,7.4,14.7,0.505,0.504,4.5,6.4,0.692,2.7,8.0,10.7,3.5,0.5,1.7,2.2,2.3,19.3,True,2009
120,Mike Dunleavy,SG,28.0,IND,18.0,14.0,27.5,5.2,12.9,0.401,1.8,5.0,0.356,3.4,7.9,0.43,0.47,2.9,3.6,0.815,0.8,3.0,3.8,2.4,0.7,0.5,2.1,2.0,15.1,False,2009
121,Kevin Durant,SF,20.0,OKC,74.0,74.0,39.0,8.9,18.8,0.476,1.3,3.1,0.422,7.6,15.7,0.486,0.51,6.1,7.1,0.863,1.0,5.5,6.5,2.8,1.3,0.7,3.0,1.8,25.3,False,2009
122,Monta Ellis,SG,23.0,GSW,25.0,25.0,35.7,7.8,17.2,0.451,0.3,1.0,0.308,7.4,16.2,0.46,0.46,3.1,3.8,0.83,0.6,3.8,4.3,3.7,1.6,0.3,2.7,2.7,19.0,False,2009
123,Francisco Elson,C,32.0,MIL,59.0,23.0,16.6,1.4,2.9,0.491,0.0,0.1,0.25,1.4,2.8,0.497,0.494,0.6,0.7,0.846,1.7,2.2,3.9,0.5,0.6,0.6,0.8,2.4,3.4,False,2009
124,Melvin Ely,C,30.0,NOH,31.0,4.0,12.0,1.2,3.1,0.389,0.0,0.0,,1.2,3.1,0.389,0.389,0.7,1.2,0.639,1.0,1.1,2.1,0.6,0.1,0.3,0.7,1.9,3.1,False,2009
125,Maurice Evans,SF,30.0,ATL,80.0,25.0,23.0,2.6,6.0,0.432,1.2,3.1,0.395,1.4,2.9,0.47,0.533,0.8,0.9,0.822,1.1,1.9,3.0,0.7,0.6,0.1,0.5,2.0,7.2,False,2009
126,Reggie Evans,PF,28.0,PHI,79.0,7.0,14.4,1.0,2.3,0.444,0.0,0.0,0.0,1.0,2.2,0.446,0.444,1.3,2.2,0.594,1.7,2.9,4.6,0.3,0.5,0.1,0.9,2.0,3.3,False,2009
127,Jordan Farmar,PG,22.0,LAL,65.0,0.0,18.3,2.5,6.3,0.391,0.8,2.2,0.336,1.7,4.1,0.421,0.45,0.7,1.2,0.584,0.3,1.5,1.8,2.4,0.9,0.2,1.3,1.6,6.4,False,2009
128,Desmon Farmer,SG,27.0,SAS,3.0,0.0,18.0,1.3,4.7,0.286,1.0,4.0,0.25,0.3,0.7,0.5,0.393,0.7,0.7,1.0,0.0,2.0,2.0,0.7,0.0,0.0,1.3,2.0,4.3,False,2009
129,Raymond Felton,PG,24.0,CHA,82.0,81.0,37.6,5.4,13.2,0.408,0.7,2.5,0.285,4.7,10.7,0.437,0.435,2.7,3.3,0.805,0.7,3.1,3.8,6.7,1.5,0.4,2.8,2.3,14.2,False,2009
130,Rudy Fernández,SG,23.0,POR,78.0,4.0,25.6,3.4,8.1,0.425,2.0,5.1,0.399,1.4,3.0,0.47,0.552,1.5,1.8,0.839,0.6,2.1,2.7,2.0,0.9,0.2,1.1,1.4,10.4,False,2009
131,Kyrylo Fesenko,C,22.0,UTA,21.0,1.0,7.4,1.0,1.7,0.583,0.0,0.0,,1.0,1.7,0.583,0.583,0.3,1.0,0.333,0.7,1.1,1.8,0.2,0.3,0.7,0.4,1.7,2.3,False,2009
132,Michael Finley,SF,35.0,SAS,81.0,77.0,28.8,3.7,8.5,0.437,1.6,3.9,0.411,2.1,4.6,0.459,0.532,0.6,0.8,0.823,0.3,3.0,3.3,1.4,0.5,0.2,0.8,1.0,9.7,False,2009
133,Derek Fisher,PG,34.0,LAL,82.0,82.0,29.8,3.6,8.4,0.424,1.5,3.7,0.397,2.1,4.7,0.446,0.512,1.3,1.6,0.846,0.3,2.0,2.3,3.2,1.2,0.1,0.9,2.3,9.9,False,2009
134,T.J. Ford,PG,25.0,IND,74.0,49.0,30.5,5.6,12.3,0.452,0.5,1.4,0.337,5.1,10.9,0.467,0.472,3.3,3.8,0.872,0.8,2.7,3.5,5.3,1.2,0.2,2.4,2.4,14.9,False,2009
135,Jeff Foster,C,32.0,IND,74.0,26.0,24.7,2.4,4.8,0.501,0.0,0.1,0.286,2.4,4.7,0.506,0.504,1.3,2.0,0.658,2.9,4.0,6.9,1.8,0.7,0.7,1.2,3.1,6.1,False,2009
136,Randy Foye,SG,25.0,MIN,70.0,61.0,35.6,5.7,14.0,0.407,1.6,4.4,0.36,4.1,9.6,0.428,0.463,3.3,3.9,0.846,0.5,2.6,3.1,4.3,1.0,0.4,2.1,2.9,16.3,False,2009
137,Adonal Foyle,C,33.0,Traded,20.0,0.0,6.22,0.71,1.09,,0.0,0.0,,0.71,1.09,,,0.29,0.62,,0.9,1.7,2.6,0.1,0.0,0.8,0.29,0.48,1.7,False,2009
138,Channing Frye,PF,25.0,POR,63.0,1.0,11.8,1.8,4.2,0.423,0.2,0.5,0.333,1.6,3.7,0.436,0.444,0.4,0.6,0.722,0.7,1.6,2.2,0.4,0.3,0.3,0.5,1.7,4.2,False,2009
139,Dan Gadzuric,C,30.0,MIL,67.0,26.0,14.0,1.7,3.6,0.48,0.0,0.0,0.0,1.7,3.6,0.483,0.48,0.6,1.0,0.544,1.4,2.4,3.8,0.6,0.5,0.6,0.6,2.4,4.0,False,2009
140,Danilo Gallinari,SG,20.0,NYK,28.0,2.0,14.7,2.0,4.5,0.448,1.1,2.6,0.444,0.9,1.9,0.453,0.576,0.9,1.0,0.963,0.5,1.5,2.0,0.5,0.5,0.1,0.5,1.7,6.1,False,2009
141,Francisco García,SF,27.0,SAC,65.0,36.0,30.4,4.5,10.2,0.444,1.4,3.4,0.398,3.2,6.8,0.466,0.51,2.2,2.7,0.82,0.9,2.5,3.4,2.3,1.2,1.0,1.7,3.0,12.7,False,2009
142,Thomas Gardner,SG,23.0,ATL,16.0,0.0,6.1,0.6,2.3,0.25,0.3,1.4,0.174,0.3,0.8,0.385,0.306,0.1,0.3,0.5,0.0,0.4,0.4,0.1,0.3,0.1,0.2,0.3,1.5,False,2009
143,Kevin Garnett,PF,32.0,BOS,57.0,57.0,31.1,6.9,13.0,0.531,0.0,0.1,0.25,6.9,12.8,0.534,0.532,1.9,2.3,0.841,1.4,7.1,8.5,2.5,1.1,1.2,1.6,2.2,15.8,True,2009
144,Marc Gasol,C,24.0,MEM,82.0,75.0,30.7,4.3,8.1,0.53,0.0,0.0,0.0,4.3,8.0,0.53,0.53,3.4,4.6,0.733,2.5,4.9,7.4,1.7,0.8,1.1,2.0,3.2,11.9,False,2009
145,Pau Gasol,C,28.0,LAL,81.0,81.0,37.0,7.3,12.9,0.567,0.0,0.0,0.5,7.3,12.9,0.567,0.567,4.2,5.4,0.781,3.2,6.4,9.6,3.5,0.6,1.0,1.9,2.1,18.9,False,2009
146,Rudy Gay,SF,22.0,MEM,79.0,78.0,37.3,7.2,16.0,0.453,1.1,3.1,0.351,6.2,12.9,0.477,0.487,3.3,4.4,0.767,1.4,4.2,5.5,1.7,1.2,0.7,2.6,2.8,18.9,False,2009
147,Devean George,SF,31.0,DAL,43.0,17.0,16.5,1.3,3.3,0.38,0.5,1.8,0.289,0.7,1.5,0.485,0.458,0.4,0.5,0.773,0.6,1.2,1.8,0.3,0.5,0.3,0.4,1.3,3.4,False,2009
148,Daniel Gibson,PG,22.0,CLE,75.0,0.0,23.9,2.7,7.0,0.391,1.4,3.8,0.382,1.3,3.3,0.402,0.493,0.9,1.1,0.767,0.4,1.7,2.1,1.8,0.6,0.2,0.8,2.2,7.8,False,2009
149,J.R. Giddens,SF,23.0,BOS,6.0,0.0,1.3,0.3,0.5,0.667,0.0,0.0,,0.3,0.5,0.667,0.667,0.0,0.0,,0.3,0.2,0.5,0.0,0.2,0.0,0.2,0.2,0.7,False,2009
150,Eddie Gill,PG,30.0,MIL,6.0,0.0,7.2,1.0,1.5,0.667,0.3,0.5,0.667,0.7,1.0,0.667,0.778,0.0,0.0,,0.0,0.7,0.7,1.8,0.5,0.2,0.8,1.7,2.3,False,2009
151,Manu Ginóbili,SG,31.0,SAS,44.0,7.0,26.8,5.1,11.2,0.454,1.6,4.8,0.33,3.5,6.4,0.546,0.524,3.8,4.3,0.884,0.5,4.0,4.5,3.6,1.5,0.4,2.0,2.0,15.5,False,2009
152,Ryan Gomes,SF,26.0,MIN,82.0,76.0,31.9,5.1,11.9,0.431,1.3,3.5,0.372,3.8,8.4,0.456,0.486,1.8,2.2,0.807,1.3,3.5,4.8,1.6,0.8,0.3,1.6,2.2,13.3,False,2009
153,Drew Gooden,PF,27.0,Traded,102.0,56.0,24.78,4.62,9.92,0.47,0.0,0.1,,4.62,9.84,0.47,0.47,2.59,3.07,0.84,2.2,4.88,7.11,0.93,0.58,0.39,1.48,2.81,11.87,False,2009
154,Ben Gordon,SG,25.0,CHI,82.0,76.0,36.6,7.3,16.0,0.455,2.1,5.1,0.41,5.2,10.9,0.476,0.521,4.0,4.7,0.864,0.6,2.8,3.5,3.4,0.9,0.3,2.4,2.2,20.7,False,2009
155,Eric Gordon,SG,20.0,LAC,78.0,65.0,34.3,5.3,11.6,0.456,1.7,4.3,0.389,3.6,7.2,0.496,0.529,3.8,4.5,0.854,0.6,2.0,2.6,2.8,1.0,0.4,2.1,2.2,16.1,False,2009
156,Marcin Gortat,PF,24.0,ORL,63.0,3.0,12.6,1.7,3.0,0.567,0.0,0.0,1.0,1.7,3.0,0.565,0.57,0.4,0.7,0.578,1.5,3.0,4.5,0.2,0.3,0.8,0.4,1.8,3.8,False,2009
157,Joey Graham,SF,26.0,TOR,78.0,10.0,19.8,3.0,6.2,0.481,0.0,0.2,0.188,2.9,5.9,0.491,0.484,1.7,2.1,0.825,1.2,2.5,3.7,0.6,0.4,0.2,0.9,2.4,7.7,False,2009
158,Stephen Graham,SG,26.0,IND,52.0,6.0,13.2,2.0,4.9,0.414,0.4,1.3,0.303,1.7,3.7,0.453,0.453,1.0,1.2,0.806,0.4,1.4,1.8,0.6,0.2,0.1,0.9,1.6,5.4,False,2009
159,Danny Granger,SF,25.0,IND,67.0,66.0,36.2,8.5,19.1,0.447,2.7,6.7,0.404,5.8,12.3,0.47,0.518,6.0,6.9,0.878,0.7,4.4,5.1,2.7,1.0,1.4,2.5,3.1,25.8,False,2009
160,Aaron Gray,C,24.0,CHI,56.0,18.0,12.8,1.4,3.0,0.485,0.0,0.0,0.0,1.4,3.0,0.488,0.485,0.6,1.1,0.576,1.5,2.4,3.9,0.8,0.3,0.3,0.7,2.4,3.5,False,2009
161,Gerald Green,SG,23.0,DAL,38.0,12.0,9.9,2.1,4.7,0.439,0.4,1.2,0.304,1.7,3.5,0.485,0.478,0.7,0.8,0.844,0.4,1.1,1.4,0.4,0.3,0.1,0.9,1.3,5.2,False,2009
162,Jeff Green,PF,22.0,OKC,78.0,78.0,36.8,6.1,13.7,0.446,1.2,3.2,0.389,4.9,10.5,0.463,0.491,3.1,3.9,0.788,1.5,5.1,6.7,2.0,1.0,0.4,2.2,2.6,16.5,False,2009
163,Willie Green,SG,27.0,PHI,81.0,60.0,22.6,3.5,8.1,0.435,0.6,2.0,0.317,2.9,6.1,0.473,0.473,0.8,1.0,0.729,0.4,1.2,1.6,2.0,0.7,0.2,0.8,1.9,8.5,False,2009
164,Donté Greene,SF,20.0,SAC,55.0,4.0,13.2,1.4,4.3,0.326,0.5,1.8,0.26,0.9,2.5,0.375,0.381,0.5,0.6,0.853,0.3,1.2,1.6,0.5,0.3,0.3,0.7,1.2,3.8,False,2009
165,Hamed Haddadi,C,23.0,MEM,19.0,0.0,6.3,0.8,1.6,0.484,0.0,0.0,,0.8,1.6,0.484,0.484,0.9,1.6,0.6,0.8,1.6,2.5,0.4,0.1,0.6,0.5,1.1,2.5,False,2009
166,Malik Hairston,SG,21.0,SAS,15.0,0.0,10.3,1.6,3.3,0.49,0.0,0.1,0.0,1.6,3.2,0.5,0.49,0.1,0.5,0.286,0.7,1.1,1.9,0.9,0.4,0.5,0.8,1.3,3.3,False,2009
167,Richard Hamilton,SG,30.0,DET,67.0,51.0,34.0,7.0,15.6,0.447,1.0,2.8,0.368,5.9,12.7,0.464,0.48,3.3,3.9,0.848,0.7,2.4,3.1,4.4,0.6,0.1,2.0,2.6,18.3,False,2009
168,Matt Harpring,SG,32.0,UTA,63.0,2.0,11.0,1.8,3.8,0.461,0.0,0.0,0.0,1.8,3.8,0.464,0.461,0.9,1.1,0.764,0.7,1.2,2.0,0.4,0.5,0.1,0.5,1.6,4.4,False,2009
169,Al Harrington,PF,28.0,Traded,146.0,112.0,34.89,7.3,16.6,0.44,2.34,6.42,0.36,4.91,10.18,0.49,0.51,3.22,4.02,0.79,1.37,4.9,6.23,1.42,1.21,0.29,2.22,3.09,20.12,False,2009
170,Devin Harris,PG,25.0,NJN,69.0,69.0,36.1,6.6,15.1,0.438,0.9,3.2,0.291,5.7,11.9,0.477,0.469,7.2,8.8,0.82,0.4,2.9,3.3,6.9,1.7,0.2,3.1,2.4,21.3,False,2009
171,Jason Hart,PG,30.0,Traded,78.0,4.0,8.9,0.79,2.4,0.34,0.0,0.16,0.0,0.79,2.29,0.37,0.34,0.47,0.61,0.78,0.31,0.84,1.19,1.21,0.29,0.09,0.59,1.02,1.99,False,2009
172,Udonis Haslem,PF,28.0,MIA,75.0,75.0,34.1,4.4,8.6,0.518,0.0,0.0,,4.4,8.6,0.518,0.518,1.7,2.3,0.753,2.3,6.0,8.2,1.1,0.6,0.3,1.1,2.7,10.6,False,2009
173,Trenton Hassell,SF,29.0,NJN,53.0,31.0,20.6,1.6,3.6,0.45,0.0,0.2,0.25,1.6,3.5,0.459,0.455,0.4,0.5,0.8,0.9,1.8,2.8,1.0,0.4,0.3,0.6,1.7,3.7,False,2009
174,Spencer Hawes,C,20.0,SAC,77.0,51.0,29.3,4.8,10.4,0.466,0.5,1.5,0.348,4.3,8.9,0.486,0.491,1.2,1.8,0.662,1.9,5.2,7.1,1.9,0.6,1.2,2.1,3.2,11.4,False,2009
175,Chuck Hayes,C,25.0,HOU,71.0,1.0,12.1,0.6,1.6,0.372,0.0,0.1,0.0,0.6,1.5,0.385,0.372,0.1,0.3,0.368,1.0,2.5,3.5,0.6,0.5,0.3,0.4,1.9,1.3,False,2009
176,Jarvis Hayes,SF,27.0,NJN,74.0,1.0,24.8,3.5,7.8,0.445,1.3,3.3,0.385,2.2,4.5,0.489,0.527,0.5,0.7,0.692,0.4,3.2,3.6,0.7,0.7,0.1,0.7,2.2,8.7,False,2009
177,Brendan Haywood,C,29.0,WAS,6.0,5.0,29.2,4.0,8.3,0.48,0.0,0.0,,4.0,8.3,0.48,0.48,1.7,3.5,0.476,2.2,5.2,7.3,1.3,0.7,2.5,1.5,2.3,9.7,False,2009
178,Luther Head,PG-SG,26.0,Traded,64.0,8.0,15.57,1.72,4.5,0.38,0.6,1.68,0.37,1.08,2.82,0.39,0.45,0.58,0.77,0.79,0.18,1.42,1.6,1.81,0.52,0.07,0.78,1.18,4.67,False,2009
179,Walter Herrmann,SF,29.0,DET,59.0,0.0,10.7,1.4,3.5,0.396,0.7,2.0,0.342,0.7,1.5,0.471,0.495,0.3,0.4,0.76,0.5,1.3,1.8,0.4,0.1,0.1,0.3,0.7,3.8,False,2009
180,Roy Hibbert,C,22.0,IND,70.0,42.0,14.4,2.8,6.0,0.471,0.0,0.0,,2.8,6.0,0.471,0.471,1.4,2.1,0.667,1.6,1.8,3.5,0.7,0.3,1.1,0.8,3.1,7.1,False,2009
181,J.J. Hickson,C,20.0,CLE,62.0,0.0,11.4,1.6,3.1,0.515,0.0,0.0,,1.6,3.1,0.515,0.515,0.7,1.1,0.672,0.8,1.8,2.7,0.1,0.2,0.5,0.7,1.3,4.0,False,2009
182,Nenê,C,26.0,DEN,77.0,76.0,32.6,5.6,9.2,0.604,0.0,0.1,0.2,5.5,9.1,0.607,0.604,3.5,4.8,0.723,2.4,5.4,7.8,1.4,1.2,1.3,1.9,3.6,14.6,False,2009
183,George Hill,PG,22.0,SAS,77.0,7.0,16.5,1.9,4.8,0.403,0.3,0.9,0.329,1.6,3.9,0.421,0.435,1.5,1.9,0.781,0.4,1.7,2.1,1.8,0.6,0.3,1.0,1.9,5.7,False,2009
184,Grant Hill,SF,36.0,PHO,82.0,68.0,29.8,4.8,9.1,0.523,0.3,0.9,0.316,4.5,8.2,0.547,0.54,2.2,2.7,0.808,0.8,4.2,4.9,2.3,1.1,0.7,1.5,2.2,12.0,True,2009
185,Steven Hill,PF,23.0,OKC,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,False,2009
186,Kirk Hinrich,SG,28.0,CHI,51.0,4.0,26.3,3.6,8.2,0.437,1.4,3.3,0.408,2.2,4.9,0.456,0.519,1.3,1.7,0.791,0.3,2.1,2.4,3.9,1.3,0.4,1.7,2.5,9.9,False,2009
187,Ryan Hollins,C,24.0,Traded,90.0,6.0,9.87,1.1,2.09,0.53,0.0,0.0,,1.1,2.09,0.53,0.53,0.96,1.6,0.59,1.02,1.12,2.19,0.17,0.17,0.71,0.52,1.71,3.19,False,2009
188,Al Horford,C,22.0,ATL,67.0,67.0,33.5,4.7,8.9,0.525,0.0,0.0,0.0,4.7,8.9,0.526,0.525,2.2,3.1,0.727,2.2,7.1,9.3,2.4,0.8,1.4,1.5,2.8,11.5,False,2009
189,Eddie House,PG,30.0,BOS,81.0,0.0,18.3,3.1,6.9,0.445,1.9,4.2,0.444,1.2,2.7,0.445,0.579,0.5,0.7,0.792,0.1,1.8,1.9,1.1,0.8,0.1,0.7,1.4,8.5,False,2009
190,Dwight Howard,C,23.0,ORL,79.0,79.0,35.7,7.1,12.4,0.572,0.0,0.0,0.0,7.1,12.4,0.573,0.572,6.4,10.7,0.594,4.3,9.6,13.8,1.4,1.0,2.9,3.0,3.4,20.6,False,2009
191,Josh Howard,SF,28.0,DAL,52.0,51.0,32.0,6.8,15.1,0.451,1.1,3.2,0.345,5.7,11.8,0.48,0.488,3.3,4.2,0.782,1.1,3.9,5.1,1.6,1.1,0.6,1.7,2.6,18.0,False,2009
192,Juwan Howard,SF-PF,35.0,Traded,84.0,4.0,11.2,1.79,3.49,0.51,0.0,0.0,,1.79,3.49,0.51,0.51,0.53,0.82,,0.69,1.1,1.78,0.6,0.2,0.11,0.62,1.69,4.12,False,2009
193,Larry Hughes,SF-SG,30.0,Traded,110.0,40.0,26.9,4.08,10.13,0.4,1.37,3.5,0.39,2.71,6.61,0.41,0.47,2.1,2.6,0.81,0.3,2.59,2.89,2.19,1.3,0.28,1.3,1.72,11.62,False,2009
194,Kris Humphries,SF,23.0,TOR,29.0,0.0,9.1,1.3,3.1,0.422,0.0,0.0,,1.3,3.1,0.422,0.422,1.3,1.7,0.792,0.8,1.6,2.4,0.3,0.3,0.2,0.3,1.1,3.9,False,2009
195,Lindsey Hunter,PG,38.0,CHI,28.0,0.0,9.5,1.0,2.9,0.329,0.6,1.7,0.333,0.4,1.2,0.324,0.427,0.1,0.2,0.6,0.1,0.4,0.4,1.3,0.7,0.0,0.7,1.0,2.6,False,2009
196,Othello Hunter,PF,22.0,ATL,16.0,0.0,5.8,0.7,1.3,0.55,0.0,0.0,,0.7,1.3,0.55,0.55,0.0,0.3,0.0,0.6,0.9,1.5,0.1,0.1,0.3,0.1,0.7,1.4,False,2009
197,Andre Iguodala,SF,25.0,PHI,82.0,82.0,39.9,6.6,14.0,0.473,1.0,3.2,0.307,5.6,10.8,0.521,0.507,4.6,6.4,0.724,1.1,4.6,5.7,5.3,1.6,0.4,2.7,1.9,18.8,False,2009
198,Zydrunas Ilgauskas,C,33.0,CLE,65.0,65.0,27.2,5.3,11.1,0.472,0.2,0.6,0.385,5.0,10.5,0.477,0.483,2.1,2.7,0.799,2.4,5.1,7.5,1.0,0.4,1.3,1.4,2.8,12.9,False,2009
199,D.J. Mbenga,C,28.0,LAL,23.0,0.0,7.9,1.2,2.5,0.474,0.0,0.0,0.0,1.2,2.4,0.482,0.474,0.3,0.3,0.875,0.4,1.0,1.3,0.4,0.4,1.0,0.6,1.4,2.7,False,2009
200,Allen Iverson,PG-SG,33.0,Traded,114.0,106.0,36.72,6.1,14.61,0.42,0.51,1.73,0.28,5.59,12.89,0.44,0.43,4.78,6.11,0.78,0.51,2.53,3.04,5.0,1.53,0.11,2.57,1.49,17.48,True,2009
201,Royal Ivey,SG,27.0,PHI,71.0,0.0,12.1,1.0,2.9,0.332,0.5,1.6,0.342,0.4,1.3,0.319,0.425,0.5,0.6,0.791,0.3,0.8,1.1,0.6,0.5,0.1,0.3,1.1,3.0,False,2009
202,Jarrett Jack,SG,25.0,IND,82.0,53.0,33.1,4.7,10.4,0.453,1.0,2.7,0.353,3.8,7.7,0.487,0.498,2.7,3.2,0.852,0.5,2.8,3.4,4.1,1.1,0.2,2.2,2.2,13.1,False,2009
203,Bobby Jackson,PG,35.0,SAC,71.0,10.0,20.9,2.7,6.8,0.398,0.8,2.8,0.305,1.9,4.1,0.462,0.46,1.2,1.4,0.851,0.6,2.2,2.8,2.0,0.9,0.1,0.9,1.4,7.5,False,2009
204,Darnell Jackson,PF,23.0,CLE,51.0,2.0,8.4,0.7,1.7,0.43,0.0,0.0,0.0,0.7,1.6,0.44,0.43,0.5,0.7,0.686,0.6,1.1,1.7,0.2,0.2,0.1,0.3,1.5,1.9,False,2009
205,Stephen Jackson,SF,30.0,GSW,59.0,59.0,39.6,7.0,16.9,0.414,1.7,5.2,0.338,5.3,11.7,0.448,0.466,5.0,6.0,0.826,1.2,3.9,5.1,6.5,1.5,0.5,3.9,2.6,20.7,False,2009
206,Jerome James,C,33.0,NYK,2.0,0.0,5.0,1.5,4.0,0.375,0.0,0.0,,1.5,4.0,0.375,0.375,0.0,0.0,,0.5,1.0,1.5,0.0,0.5,0.5,0.5,1.0,3.0,False,2009
207,LeBron James,SF,24.0,CLE,81.0,81.0,37.7,9.7,19.9,0.489,1.6,4.7,0.344,8.1,15.2,0.535,0.53,7.3,9.4,0.78,1.3,6.3,7.6,7.2,1.7,1.1,3.0,1.7,28.4,False,2009
208,Mike James,PG,33.0,Traded,122.0,100.0,27.01,3.23,8.4,0.38,1.1,3.01,0.4,2.09,5.39,0.38,0.45,1.12,1.32,0.81,0.42,1.78,2.2,3.28,0.72,0.09,1.51,1.78,8.68,False,2009
209,Antawn Jamison,PF,32.0,WAS,81.0,81.0,38.2,8.3,17.8,0.468,1.4,3.9,0.351,6.9,13.9,0.501,0.507,4.2,5.6,0.754,2.4,6.5,8.9,1.9,1.2,0.3,1.5,2.7,22.2,False,2009
210,Marko Jarić,SG,30.0,MEM,53.0,0.0,11.4,0.9,2.7,0.331,0.2,0.5,0.393,0.7,2.2,0.316,0.369,0.5,0.8,0.707,0.4,0.8,1.2,1.4,0.5,0.2,0.9,1.2,2.6,False,2009
211,Nathan Jawai,PF,22.0,TOR,6.0,0.0,3.2,0.2,0.7,0.25,0.0,0.0,,0.2,0.7,0.25,0.25,0.0,0.0,,0.2,0.2,0.3,0.0,0.0,0.0,0.3,0.5,0.3,False,2009
212,Al Jefferson,C,24.0,MIN,50.0,50.0,36.7,9.7,19.5,0.497,0.0,0.1,0.0,9.7,19.4,0.499,0.497,3.7,5.0,0.738,3.4,7.5,11.0,1.6,0.8,1.7,1.8,2.8,23.1,False,2009
213,Dontell Jefferson,SG,25.0,CHA,6.0,0.0,14.0,1.8,3.7,0.5,0.2,0.3,0.5,1.7,3.3,0.5,0.523,1.0,1.5,0.667,0.2,1.8,2.0,1.5,0.7,0.2,1.0,1.5,4.8,False,2009
214,Richard Jefferson,SF,28.0,MIL,82.0,82.0,35.8,6.5,14.9,0.439,1.4,3.6,0.397,5.1,11.3,0.453,0.487,5.1,6.3,0.805,0.7,3.9,4.6,2.4,0.8,0.2,2.0,3.1,19.6,False,2009
215,Jared Jeffries,SF,27.0,NYK,56.0,36.0,23.4,2.1,4.9,0.44,0.0,0.2,0.083,2.1,4.7,0.456,0.441,1.0,1.6,0.611,2.3,1.8,4.1,1.4,0.8,0.6,1.2,2.7,5.3,False,2009
216,Yi Jianlian,PF,21.0,NJN,61.0,52.0,23.3,3.1,8.2,0.382,0.8,2.3,0.343,2.3,5.9,0.397,0.43,1.6,2.0,0.772,1.1,4.2,5.3,1.0,0.5,0.6,1.1,2.6,8.6,False,2009
217,Amir Johnson,PF,21.0,DET,62.0,24.0,14.7,1.6,2.6,0.595,0.0,0.0,,1.6,2.6,0.595,0.595,0.4,0.6,0.657,1.6,2.1,3.7,0.3,0.3,1.0,0.5,2.8,3.5,False,2009
218,Anthony Johnson,PG,34.0,ORL,80.0,12.0,18.5,1.9,4.8,0.404,0.7,1.7,0.391,1.3,3.1,0.411,0.472,0.8,1.0,0.753,0.4,1.5,1.8,2.5,0.6,0.1,1.0,1.4,5.3,False,2009
