,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
220,Scottie Pippen,SF,22.0,CHI,79.0,0.0,20.9,3.3,7.1,0.463,0.1,0.3,0.174,3.3,6.8,0.475,0.466,1.3,2.2,0.576,1.5,2.3,3.8,2.1,1.2,0.7,1.7,2.7,7.9,True,1988
221,Olden Polynice,C,23.0,SEA,82.0,0.0,13.2,1.4,3.1,0.465,0.0,0.0,0.0,1.4,3.1,0.468,0.465,1.2,1.9,0.639,1.5,2.5,4.0,0.4,0.4,0.3,1.0,2.6,4.1,False,1988
222,Terry Porter,PG,24.0,POR,82.0,82.0,36.5,5.6,10.9,0.519,0.3,0.8,0.348,5.3,10.0,0.533,0.533,3.3,4.0,0.846,0.8,3.8,4.6,10.1,1.8,0.2,3.0,2.5,14.9,False,1988
223,Paul Pressey,SG,29.0,MIL,75.0,75.0,33.1,4.6,9.4,0.491,0.1,0.5,0.205,4.5,8.8,0.508,0.497,3.8,4.8,0.798,1.7,3.3,5.0,7.0,1.5,0.5,2.6,3.1,13.1,False,1988
224,Harold Pressley,SF,24.0,SAC,80.0,49.0,25.4,4.0,8.8,0.453,0.5,1.4,0.327,3.5,7.4,0.476,0.479,1.3,1.6,0.792,1.7,2.9,4.6,2.3,1.1,0.7,1.7,2.6,9.7,False,1988
225,Mark Price,PG,23.0,CLE,80.0,79.0,32.8,6.2,12.2,0.506,0.9,1.9,0.486,5.3,10.3,0.51,0.543,2.8,3.2,0.877,0.7,1.6,2.3,6.0,1.2,0.2,2.3,1.5,16.0,False,1988
226,Kurt Rambis,PF,29.0,LAL,70.0,20.0,12.1,1.5,2.7,0.548,0.0,0.0,,1.5,2.7,0.548,0.548,1.0,1.3,0.785,1.5,2.4,3.8,0.8,0.6,0.2,0.8,1.5,4.0,False,1988
227,Blair Rasmussen,C,25.0,DEN,79.0,45.0,22.5,5.5,11.2,0.492,0.0,0.0,,5.5,11.2,0.492,0.492,1.7,2.2,0.776,1.6,3.9,5.5,1.0,0.3,1.0,0.9,3.1,12.7,False,1988
228,Robert Reid,SG,32.0,HOU,62.0,31.0,15.8,2.7,5.7,0.463,0.2,0.5,0.382,2.5,5.2,0.472,0.482,0.8,1.0,0.794,0.6,1.4,2.0,1.1,0.4,0.1,0.7,1.9,6.3,False,1988
229,Richard Rellford,SF,23.0,SAS,4.0,0.0,10.5,1.3,2.0,0.625,0.0,0.0,,1.3,2.0,0.625,0.625,1.5,2.0,0.75,0.5,1.3,1.8,0.3,0.0,0.8,1.0,0.8,4.0,False,1988
230,Jerry Reynolds,SF,25.0,MIL,62.0,21.0,18.7,3.0,6.8,0.449,0.0,0.1,0.429,3.0,6.6,0.449,0.452,1.9,2.5,0.773,1.1,1.5,2.6,1.7,1.2,0.5,1.7,1.6,8.0,False,1988
231,Doc Rivers,PG,26.0,ATL,80.0,80.0,31.3,5.0,11.1,0.453,0.1,0.4,0.273,4.9,10.7,0.46,0.458,4.0,5.3,0.758,1.0,3.5,4.6,9.3,1.8,0.5,2.6,3.4,14.2,False,1988
232,Fred Roberts,PF,27.0,BOS,74.0,14.0,13.9,2.2,4.5,0.488,0.0,0.1,0.0,2.2,4.4,0.497,0.488,1.7,2.2,0.776,0.8,1.4,2.2,1.1,0.2,0.2,0.9,1.6,6.1,False,1988
233,Alvin Robertson,SG,25.0,SAS,82.0,82.0,36.3,8.0,17.2,0.465,0.3,1.2,0.284,7.7,16.0,0.478,0.475,3.3,4.5,0.748,2.0,4.1,6.1,6.8,3.0,0.8,3.1,3.7,19.6,False,1988
234,Cliff Robinson,SF,27.0,PHI,62.0,51.0,34.0,7.8,16.8,0.464,0.0,0.1,0.222,7.8,16.6,0.466,0.465,3.4,4.7,0.717,1.9,4.7,6.5,2.1,1.3,0.6,2.6,3.1,19.0,False,1988
235,Dennis Rodman,SF,26.0,DET,82.0,32.0,26.2,4.9,8.6,0.561,0.1,0.2,0.294,4.8,8.4,0.568,0.565,1.9,3.5,0.535,3.9,4.8,8.7,1.3,0.9,0.5,1.9,3.3,11.6,True,1988
236,Johnny Rogers,PF,24.0,CLE,24.0,0.0,7.0,1.1,2.5,0.426,0.0,0.1,0.0,1.1,2.5,0.441,0.426,0.4,0.5,0.769,0.3,0.8,1.1,0.1,0.2,0.1,0.4,1.0,2.6,False,1988
237,Tree Rollins,C,32.0,ATL,76.0,59.0,23.2,1.8,3.4,0.512,0.0,0.0,,1.8,3.4,0.512,0.512,0.9,1.1,0.875,1.9,4.2,6.0,0.3,0.4,1.7,0.7,3.0,4.4,False,1988
238,Scott Roth,SF,24.0,UTA,26.0,0.0,7.7,1.2,2.8,0.405,0.1,0.4,0.182,1.1,2.4,0.444,0.419,0.8,1.2,0.733,0.3,0.8,1.1,0.6,0.5,0.0,0.4,1.4,3.2,False,1988
239,Brian Rowsom,PF,22.0,IND,4.0,0.0,4.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,1.5,1.5,1.0,0.3,1.0,1.3,0.3,0.3,0.0,0.3,0.8,1.5,False,1988
240,Walker Russell,PG,27.0,DET,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,1988
241,John Salley,C,23.0,DET,82.0,16.0,24.4,3.1,5.6,0.566,0.0,0.0,,3.1,5.6,0.566,0.566,2.3,3.2,0.709,2.0,2.9,4.9,1.4,0.6,1.7,1.5,3.6,8.5,False,1988
242,Ralph Sampson,C-PF,27.0,Traded,96.0,88.0,34.61,6.22,14.22,0.44,0.02,0.22,0.16,6.2,13.98,0.44,0.44,3.11,4.09,0.76,2.91,6.71,9.62,2.5,0.87,1.81,3.6,3.41,15.6,True,1988
243,Mike Sanders,SF,27.0,Traded,118.0,32.0,14.98,2.59,5.12,0.5,0.0,0.0,,2.59,5.12,0.51,0.5,0.99,1.3,0.78,0.62,1.2,1.84,0.94,0.5,0.17,0.84,2.21,6.2,False,1988
244,Danny Schayes,PF,28.0,DEN,81.0,74.0,26.7,4.5,8.2,0.54,0.0,0.0,0.0,4.5,8.2,0.542,0.54,5.0,6.0,0.836,2.5,5.7,8.2,1.3,0.8,1.1,1.9,4.0,13.9,False,1988
245,Russ Schoene,PF,27.0,SEA,81.0,2.0,12.0,2.6,5.6,0.458,0.2,0.7,0.293,2.4,4.9,0.482,0.477,0.6,0.8,0.81,1.0,1.5,2.4,0.7,0.5,0.2,0.7,1.9,6.0,False,1988
246,Detlef Schrempf,SF,25.0,DAL,82.0,4.0,19.4,3.0,6.6,0.456,0.1,0.4,0.156,2.9,6.2,0.475,0.461,2.5,3.2,0.756,1.2,2.2,3.4,1.9,0.5,0.4,1.3,2.3,8.5,False,1988
247,Byron Scott,SG,26.0,LAL,81.0,81.0,37.6,8.8,16.6,0.527,0.8,2.2,0.346,8.0,14.4,0.554,0.55,3.4,3.9,0.858,0.9,3.2,4.1,4.1,1.9,0.3,2.0,2.5,21.7,False,1988
248,Carey Scurry,SF,25.0,Traded,66.0,0.0,13.79,1.7,3.59,0.47,0.09,0.23,,1.61,3.31,0.47,0.48,0.8,1.17,,0.91,1.62,2.53,1.52,1.48,0.72,1.3,2.48,4.24,False,1988
249,Brad Sellers,SF,25.0,CHI,82.0,76.0,27.0,4.0,8.7,0.457,0.0,0.1,0.143,4.0,8.6,0.46,0.457,1.5,1.9,0.79,1.3,1.7,3.0,1.7,0.4,0.8,1.1,2.1,9.5,False,1988
250,Purvis Short,SG,30.0,HOU,81.0,11.0,24.1,5.9,12.2,0.481,0.1,0.3,0.238,5.8,11.9,0.486,0.483,2.5,3.0,0.858,0.9,1.9,2.7,2.0,0.7,0.2,1.5,2.4,14.3,False,1988
251,Jerry Sichting,PG,31.0,Traded,104.0,2.0,13.33,1.8,3.3,0.54,0.2,0.4,0.44,1.62,2.89,0.55,0.57,0.3,0.42,0.74,0.17,0.52,0.69,1.8,0.42,0.0,0.42,1.2,4.1,False,1988
252,Jack Sikma,C,32.0,MIL,82.0,82.0,35.6,6.3,12.9,0.486,0.0,0.2,0.214,6.2,12.7,0.489,0.487,3.9,4.2,0.922,2.4,6.3,8.6,3.4,1.1,1.0,1.9,3.9,16.5,True,1988
253,Scott Skiles,PG,23.0,IND,51.0,2.0,14.9,1.7,4.1,0.411,0.1,0.4,0.3,1.6,3.7,0.423,0.426,0.9,1.1,0.833,0.2,1.1,1.3,3.5,0.4,0.1,1.5,1.9,4.4,False,1988
254,Derek Smith,SG,26.0,SAC,35.0,18.0,25.7,5.0,10.4,0.478,0.2,0.7,0.348,4.7,9.7,0.487,0.489,2.5,3.2,0.77,1.0,1.9,2.9,2.5,0.6,0.5,1.4,3.1,12.7,False,1988
255,Kenny Smith,PG,22.0,SAC,61.0,60.0,35.6,5.4,11.4,0.477,0.2,0.6,0.308,5.2,10.7,0.487,0.486,2.7,3.3,0.819,0.7,1.6,2.3,7.1,1.5,0.1,3.0,2.3,13.8,False,1988
256,Larry Smith,PF,30.0,GSW,20.0,10.0,25.0,2.9,6.2,0.472,0.0,0.1,0.0,2.9,6.1,0.475,0.472,0.6,1.4,0.407,4.0,5.2,9.1,1.3,0.6,0.6,1.8,3.2,6.4,False,1988
257,Otis Smith,SG,24.0,Traded,144.0,36.0,21.49,4.53,9.2,0.49,0.18,0.58,,4.31,8.63,0.5,0.5,2.5,3.18,0.78,1.77,1.7,3.41,2.16,1.27,0.58,1.51,2.21,11.69,False,1988
258,Mike Smrek,C,25.0,LAL,48.0,2.0,8.8,0.9,2.1,0.427,0.0,0.0,,0.9,2.1,0.427,0.427,0.9,1.4,0.667,0.6,1.2,1.8,0.2,0.1,0.9,0.6,2.2,2.8,False,1988
259,Rory Sparrow,PG,29.0,Traded,116.0,50.0,17.98,1.99,5.08,0.4,0.0,0.2,0.16,1.99,4.83,0.41,0.4,0.39,0.58,,0.3,0.98,1.23,2.87,0.72,0.1,0.98,1.38,4.47,False,1988
260,Steve Stipanovich,C,27.0,IND,80.0,80.0,33.7,5.1,10.4,0.496,0.0,0.2,0.2,5.1,10.2,0.502,0.498,3.2,3.9,0.809,2.0,6.3,8.3,2.3,1.1,0.9,2.0,3.8,13.5,False,1988
261,John Stockton,PG,25.0,UTA,82.0,79.0,34.7,5.5,9.6,0.574,0.3,0.8,0.358,5.2,8.8,0.594,0.589,3.3,4.0,0.84,0.7,2.2,2.9,13.8,3.0,0.2,3.2,3.0,14.7,True,1988
262,John Stroeder,PF,29.0,MIL,41.0,0.0,6.6,0.7,1.9,0.367,0.0,0.0,0.0,0.7,1.9,0.377,0.367,0.5,0.7,0.667,0.6,1.1,1.7,0.5,0.1,0.3,0.6,1.2,1.9,False,1988
263,Jon Sundvold,PG,26.0,SAS,52.0,12.0,19.7,3.4,7.3,0.464,0.5,1.2,0.406,2.9,6.1,0.476,0.499,0.8,0.9,0.896,0.3,0.7,0.9,3.5,0.5,0.0,1.1,1.0,8.1,False,1988
264,Roy Tarpley,PF,23.0,DAL,81.0,9.0,28.5,5.5,11.0,0.5,0.0,0.1,0.0,5.5,10.9,0.503,0.5,2.5,3.4,0.74,4.4,7.4,11.8,1.1,1.3,1.1,2.1,3.9,13.5,False,1988
265,Terry Teagle,SG,27.0,GSW,47.0,4.0,20.4,5.3,11.6,0.454,0.0,0.2,0.111,5.3,11.4,0.46,0.455,2.1,2.6,0.802,0.9,0.9,1.7,1.3,0.7,0.1,1.7,2.0,12.6,False,1988
266,Reggie Theus,SG,30.0,SAC,73.0,73.0,36.3,8.5,18.1,0.47,0.2,0.8,0.271,8.3,17.2,0.479,0.476,4.4,5.3,0.831,1.0,2.2,3.2,6.3,0.8,0.2,3.2,2.4,21.6,False,1988
267,Isiah Thomas,PG,26.0,DET,81.0,81.0,36.1,7.7,16.6,0.463,0.4,1.2,0.309,7.3,15.4,0.475,0.474,3.8,4.9,0.774,0.8,2.6,3.4,8.4,1.7,0.2,3.4,2.7,19.5,True,1988
268,Bernard Thompson,SF,25.0,PHO,37.0,7.0,15.3,2.0,4.3,0.465,0.0,0.1,0.0,2.0,4.2,0.471,0.465,1.2,1.6,0.717,1.1,1.0,2.1,1.4,0.6,0.0,0.6,2.0,5.2,False,1988
269,Billy Thompson,SF,24.0,LAL,9.0,0.0,4.2,0.3,1.4,0.231,0.0,0.0,,0.3,1.4,0.231,0.231,0.9,1.1,0.8,0.2,0.8,1.0,0.1,0.1,0.0,0.7,1.2,1.6,False,1988
270,LaSalle Thompson,C,26.0,SAC,69.0,9.0,18.2,3.1,6.6,0.471,0.0,0.1,0.4,3.1,6.5,0.472,0.474,1.7,2.4,0.72,2.0,4.2,6.2,1.0,0.8,1.1,1.6,3.1,8.0,False,1988
271,Mychal Thompson,C,33.0,LAL,80.0,0.0,25.1,4.6,9.0,0.512,0.0,0.0,0.0,4.6,9.0,0.515,0.512,2.3,3.7,0.634,2.5,3.6,6.1,0.8,0.5,1.0,1.4,3.1,11.6,False,1988
272,Bob Thornton,PF,25.0,Traded,96.0,4.0,12.38,1.36,2.7,0.5,0.0,0.0,,1.36,2.7,0.51,0.5,0.7,1.1,0.62,0.98,1.38,2.31,0.32,0.21,0.09,0.73,2.14,3.41,False,1988
273,Otis Thorpe,PF,25.0,SAC,82.0,82.0,37.5,7.6,15.0,0.507,0.0,0.1,0.0,7.6,14.9,0.51,0.507,5.6,7.4,0.755,3.4,6.8,10.2,3.2,0.8,0.7,2.8,3.2,20.8,False,1988
274,Sedale Threatt,PG,26.0,Traded,142.0,0.0,14.88,3.0,5.97,0.51,0.0,0.38,0.11,3.0,5.61,0.54,0.51,0.8,1.0,0.8,0.32,0.91,1.22,2.28,0.83,0.12,0.9,1.41,6.91,False,1988
275,Wayman Tisdale,PF,23.0,IND,79.0,57.0,30.1,6.5,12.6,0.512,0.0,0.0,0.0,6.5,12.6,0.513,0.512,3.1,4.0,0.783,2.1,4.1,6.2,1.3,0.7,0.4,1.8,3.5,16.1,False,1988
276,Ray Tolbert,PF,29.0,Traded,50.0,0.0,10.39,1.38,2.77,0.52,0.0,0.0,,1.38,2.77,0.52,0.52,0.77,1.18,0.65,0.9,1.29,2.2,0.42,0.32,0.2,0.82,1.59,3.59,False,1988
277,Andrew Toney,SG,30.0,PHI,29.0,15.0,18.0,2.5,5.9,0.421,0.3,0.9,0.333,2.2,5.0,0.438,0.447,2.0,2.5,0.806,0.3,1.3,1.6,3.7,0.4,0.2,1.7,1.2,7.3,False,1988
278,Sedric Toney,PG,25.0,NYK,21.0,0.0,6.6,1.0,2.3,0.438,0.2,0.7,0.357,0.8,1.6,0.471,0.49,0.5,0.5,0.909,0.1,0.2,0.4,1.1,0.4,0.0,0.6,1.0,2.7,False,1988
279,Kelly Tripucka,SF,28.0,UTA,49.0,21.0,19.9,2.8,6.2,0.459,0.6,1.5,0.419,2.2,4.7,0.472,0.51,1.2,1.4,0.868,0.6,1.8,2.4,2.1,0.7,0.1,1.4,1.4,7.5,False,1988
280,Trent Tucker,SG,28.0,NYK,71.0,4.0,17.6,2.7,6.4,0.424,1.0,2.4,0.413,1.7,4.1,0.431,0.5,0.7,1.0,0.718,0.5,1.2,1.7,1.6,0.7,0.1,0.7,2.2,7.1,False,1988
281,Andre Turner,PG,23.0,HOU,12.0,0.0,8.3,1.0,2.8,0.353,0.1,0.6,0.143,0.9,2.3,0.407,0.368,0.8,1.2,0.714,0.3,0.3,0.7,1.9,0.6,0.1,1.0,1.1,2.9,False,1988
282,Elston Turner,SF,28.0,CHI,17.0,0.0,5.8,0.5,1.8,0.267,0.0,0.0,,0.5,1.8,0.267,0.267,0.1,0.1,0.5,0.5,0.1,0.6,0.5,0.5,0.0,0.6,0.3,1.0,False,1988
283,Melvin Turpin,C,27.0,UTA,79.0,0.0,12.8,2.5,4.9,0.512,0.0,0.0,0.333,2.5,4.9,0.513,0.513,0.9,1.2,0.724,1.1,1.9,3.0,0.4,0.3,0.9,0.9,2.0,5.9,False,1988
284,Terry Tyler,SF,31.0,SAC,74.0,28.0,16.0,2.5,5.5,0.452,0.0,0.1,0.143,2.5,5.4,0.458,0.453,0.6,0.9,0.641,1.2,2.1,3.3,0.8,0.6,0.6,0.6,1.1,5.5,False,1988
285,Darnell Valentine,PG,28.0,LAC,79.0,31.0,20.7,2.8,6.7,0.418,0.2,0.4,0.455,2.6,6.3,0.416,0.432,1.3,1.7,0.743,0.5,1.5,2.0,4.8,1.5,0.1,1.9,1.7,7.1,False,1988
286,Kiki Vandeweghe,SF,29.0,POR,37.0,7.0,28.1,7.6,15.1,0.508,0.6,1.6,0.379,7.1,13.5,0.523,0.528,4.3,4.9,0.878,1.0,2.0,2.9,1.9,0.6,0.2,1.3,1.8,20.2,False,1988
287,Jay Vincent,SF,28.0,DEN,73.0,8.0,24.0,6.1,13.1,0.466,0.0,0.1,0.25,6.1,13.1,0.466,0.466,3.2,3.9,0.805,1.1,3.1,4.2,2.0,0.6,0.4,1.9,2.7,15.4,False,1988
288,Sam Vincent,PG,24.0,Traded,144.0,54.0,20.82,2.92,6.4,0.46,0.1,0.3,0.38,2.82,6.1,0.46,0.47,2.01,2.31,0.85,0.49,1.59,2.1,5.3,0.79,0.21,1.89,2.01,7.96,False,1988
289,Danny Vranes,SF,29.0,PHI,57.0,5.0,13.5,0.9,2.1,0.438,0.0,0.1,0.0,0.9,2.1,0.449,0.438,0.3,0.6,0.429,0.8,1.3,2.1,0.6,0.5,0.6,0.4,1.8,2.1,False,1988
290,Mark Wade,PG,22.0,GSW,11.0,0.0,11.2,0.3,1.8,0.15,0.0,0.2,0.0,0.3,1.6,0.167,0.15,0.2,0.4,0.5,0.3,1.1,1.4,3.1,0.6,0.1,1.2,1.2,0.7,False,1988
291,Milt Wagner,SG,24.0,LAL,40.0,4.0,9.5,1.6,3.7,0.422,0.1,0.3,0.2,1.5,3.4,0.438,0.429,0.7,0.7,0.897,0.1,0.6,0.7,1.5,0.2,0.1,0.6,1.1,3.8,False,1988
292,Granville Waiters,C,27.0,CHI,22.0,0.0,5.2,0.4,1.3,0.31,0.0,0.0,0.0,0.4,1.3,0.321,0.31,0.0,0.1,0.0,0.4,0.9,1.3,0.0,0.1,0.7,0.3,1.2,0.8,False,1988
293,Darrell Walker,SG,26.0,WSB,52.0,0.0,18.1,2.2,5.6,0.392,0.0,0.1,0.0,2.2,5.5,0.4,0.392,1.6,2.0,0.781,0.8,1.6,2.4,1.9,1.2,0.2,1.3,2.0,6.0,False,1988
294,Kenny Walker,SF,23.0,NYK,82.0,61.0,26.1,4.2,8.9,0.473,0.0,0.0,0.0,4.2,8.9,0.473,0.473,1.7,2.2,0.775,2.3,2.4,4.7,1.0,0.8,0.7,1.0,3.5,10.1,False,1988
295,Jamie Waller,SG,23.0,NJN,9.0,0.0,10.1,1.8,4.4,0.4,0.0,0.2,0.0,1.8,4.2,0.421,0.4,1.1,2.0,0.556,1.0,0.4,1.4,0.3,0.4,0.1,1.2,1.4,4.7,False,1988
296,Chris Washburn,C,22.0,Traded,74.0,0.0,7.02,1.01,2.2,0.45,0.0,0.0,,1.01,2.2,0.45,0.45,0.47,0.82,0.58,0.79,1.27,2.01,0.18,0.1,0.22,0.46,0.81,2.43,False,1988
297,Duane Washington,SG,23.0,NJN,15.0,0.0,10.4,1.2,2.8,0.429,0.1,0.3,0.5,1.1,2.5,0.421,0.452,1.1,1.3,0.8,0.3,1.1,1.5,2.3,0.8,0.0,0.6,1.5,3.6,False,1988
298,Kermit Washington,PF,36.0,GSW,6.0,1.0,9.3,1.2,2.3,0.5,0.0,0.0,,1.2,2.3,0.5,0.5,0.3,0.3,1.0,1.5,1.7,3.2,0.0,0.7,0.7,0.7,2.2,2.7,False,1988
299,Pearl Washington,PG,24.0,NJN,68.0,10.0,20.3,3.6,8.0,0.448,0.2,0.7,0.224,3.4,7.3,0.47,0.458,1.9,2.8,0.698,0.8,0.9,1.7,3.0,1.3,0.1,2.1,2.4,9.3,False,1988
300,Spud Webb,PG,24.0,ATL,82.0,1.0,16.4,2.3,4.9,0.475,0.0,0.2,0.053,2.3,4.7,0.496,0.476,1.3,1.6,0.817,0.2,1.6,1.8,4.1,0.8,0.1,1.6,1.5,6.0,False,1988
301,Chris Welp,C,24.0,PHI,10.0,0.0,13.2,1.8,3.1,0.581,0.0,0.0,,1.8,3.1,0.581,0.581,1.2,1.8,0.667,1.1,1.3,2.4,0.5,0.5,0.5,0.9,2.5,4.8,False,1988
302,Bill Wennington,C,24.0,DAL,30.0,0.0,4.2,0.8,1.6,0.51,0.0,0.1,0.5,0.8,1.6,0.511,0.52,0.4,0.6,0.632,0.5,0.8,1.3,0.1,0.2,0.3,0.3,1.1,2.1,False,1988
303,Mark West,C,27.0,Traded,166.0,82.0,25.29,3.81,6.92,0.55,0.0,0.0,,3.81,6.91,0.55,0.55,2.04,3.41,0.6,1.98,4.31,6.29,0.88,0.6,1.79,2.09,3.19,9.68,False,1988
304,Ennis Whatley,PG,25.0,ATL,5.0,0.0,4.8,0.8,1.8,0.444,0.0,0.0,,0.8,1.8,0.444,0.444,0.6,0.8,0.75,0.0,0.8,0.8,0.4,0.4,0.0,0.8,0.6,2.2,False,1988
305,Clinton Wheeler,PG,28.0,IND,59.0,0.0,8.7,1.1,2.2,0.47,0.0,0.0,,1.1,2.2,0.47,0.47,0.4,0.6,0.735,0.3,0.4,0.7,1.7,0.6,0.0,0.9,0.6,2.5,False,1988
306,Eric White,SF,22.0,LAC,17.0,4.0,20.7,3.9,7.3,0.532,0.1,0.1,1.0,3.8,7.2,0.528,0.536,2.6,3.4,0.789,1.8,1.8,3.6,0.5,0.4,0.2,1.2,1.9,10.5,False,1988
307,Tony White,PG,22.0,Traded,98.0,0.0,11.88,2.29,5.09,,0.0,0.1,,2.29,5.0,,,0.82,1.11,,0.22,0.4,0.62,1.2,0.39,0.04,0.99,1.18,5.31,False,1988
308,Jerome Whitehead,C,31.0,GSW,72.0,27.0,17.0,2.4,5.0,0.483,0.0,0.0,,2.4,5.0,0.483,0.483,0.8,1.1,0.72,1.5,2.9,4.5,0.5,0.4,0.3,0.7,2.9,5.7,False,1988
309,Dominique Wilkins,SF,28.0,ATL,78.0,76.0,37.8,11.7,25.1,0.464,0.5,1.7,0.295,11.2,23.4,0.476,0.474,6.9,8.4,0.826,2.7,3.7,6.4,2.9,1.3,0.6,2.8,2.1,30.7,True,1988
310,Gerald Wilkins,SG,24.0,NYK,81.0,78.0,33.4,7.3,16.3,0.446,0.5,1.6,0.302,6.8,14.8,0.462,0.461,2.4,3.0,0.786,1.3,2.0,3.3,4.0,1.1,0.3,2.6,2.3,17.4,False,1988
311,Buck Williams,PF,27.0,NJN,70.0,70.0,37.7,6.7,11.9,0.56,0.0,0.0,1.0,6.6,11.9,0.56,0.561,4.9,7.4,0.668,4.3,7.7,11.9,1.6,1.0,0.6,2.7,3.8,18.3,False,1988
312,Herb Williams,C,29.0,IND,75.0,37.0,26.2,4.1,9.8,0.425,0.0,0.1,0.0,4.1,9.7,0.428,0.425,1.7,2.3,0.737,1.5,4.7,6.3,1.3,0.5,1.9,1.6,3.3,10.0,False,1988
313,Hot Rod Williams,PF,25.0,CLE,77.0,50.0,27.4,4.1,8.6,0.477,0.0,0.0,0.0,4.1,8.6,0.477,0.477,2.7,3.6,0.756,2.1,4.5,6.6,1.3,0.8,1.9,1.4,2.6,10.9,False,1988
314,John Williams,SF,21.0,WSB,82.0,37.0,29.6,5.2,11.1,0.469,0.1,0.5,0.132,5.1,10.6,0.484,0.472,2.3,3.1,0.734,1.5,3.9,5.4,2.8,1.4,0.4,1.8,2.6,12.8,False,1988
315,Kevin Williams,SG,26.0,SEA,80.0,9.0,13.6,2.5,5.6,0.442,0.0,0.1,0.143,2.5,5.5,0.447,0.443,1.3,1.5,0.844,0.8,0.8,1.6,1.2,0.8,0.1,0.9,2.6,6.3,False,1988
316,Reggie Williams,SF,23.0,LAC,35.0,14.0,24.5,4.3,12.2,0.356,0.4,1.7,0.224,4.0,10.5,0.377,0.371,1.4,1.9,0.727,1.6,1.8,3.4,1.7,0.8,0.6,1.8,3.1,10.4,False,1988
317,Kevin Willis,PF,25.0,ATL,75.0,55.0,27.9,4.7,9.2,0.518,0.0,0.0,0.0,4.7,9.1,0.52,0.518,2.1,3.3,0.649,3.1,4.2,7.3,0.4,0.9,0.5,1.8,3.2,11.6,False,1988
318,Nikita Wilson,SF,23.0,POR,15.0,0.0,3.6,0.5,1.5,0.304,0.0,0.0,,0.5,1.5,0.304,0.304,0.3,0.4,0.833,0.1,0.6,0.7,0.2,0.0,0.0,0.3,0.5,1.3,False,1988
319,Ricky Wilson,PG,23.0,Traded,48.0,2.0,17.49,1.8,4.59,0.41,0.41,1.1,0.45,1.39,3.5,0.41,0.46,1.21,1.68,0.73,0.11,1.02,1.1,2.89,0.96,0.12,1.04,1.69,5.21,False,1988
320,David Wingate,SG,24.0,PHI,61.0,22.0,23.3,3.6,8.9,0.4,0.2,0.7,0.25,3.4,8.3,0.412,0.409,1.6,2.2,0.75,0.7,0.9,1.7,2.0,0.8,0.4,1.7,2.0,8.9,False,1988
321,Rickie Winslow,SF,23.0,MIL,7.0,0.0,6.4,0.4,1.9,0.231,0.0,0.1,0.0,0.4,1.7,0.25,0.231,0.1,0.3,0.5,0.4,0.6,1.0,0.3,0.1,0.0,0.6,1.3,1.0,False,1988
322,Randy Wittman,SG,28.0,ATL,82.0,82.0,29.4,4.6,9.6,0.478,0.0,0.0,,4.6,9.6,0.478,0.478,0.9,1.1,0.798,0.5,1.6,2.1,3.7,0.6,0.2,1.0,1.4,10.0,False,1988
323,Joe Wolf,C,23.0,LAC,42.0,26.0,27.1,3.2,8.0,0.407,0.1,0.4,0.2,3.2,7.6,0.417,0.412,1.1,1.3,0.833,1.2,3.2,4.5,2.3,0.9,0.4,1.8,3.3,7.6,False,1988
324,Leon Wood,PG,25.0,Traded,104.0,16.0,17.47,2.62,5.99,0.45,0.98,2.41,0.41,1.6,3.59,0.47,0.53,1.48,1.91,0.78,0.31,0.78,1.08,3.34,0.51,0.0,0.78,0.99,7.71,False,1988
325,Mike Woodson,SG,29.0,LAC,80.0,77.0,31.7,7.0,15.8,0.445,0.2,1.0,0.231,6.8,14.8,0.459,0.452,3.7,4.3,0.868,0.8,1.6,2.4,3.4,1.4,0.3,2.3,2.6,18.0,False,1988
326,Orlando Woolridge,SF,28.0,NJN,19.0,12.0,32.7,5.8,13.0,0.445,0.0,0.1,0.0,5.8,12.9,0.449,0.445,4.8,6.8,0.708,1.6,3.2,4.8,3.7,0.7,1.1,2.5,3.8,16.4,False,1988
327,James Worthy,SF,26.0,LAL,75.0,72.0,35.4,8.2,15.5,0.531,0.0,0.2,0.125,8.2,15.3,0.537,0.532,3.2,4.1,0.796,1.7,3.3,5.0,3.9,1.0,0.7,2.1,2.3,19.7,True,1988
328,Brad Wright,PF,25.0,DEN,2.0,0.0,3.5,0.5,2.5,0.2,0.0,0.0,,0.5,2.5,0.2,0.2,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,1.0,1.5,1.0,False,1988
329,Danny Young,PG,25.0,SEA,77.0,0.0,12.3,1.2,2.8,0.408,0.3,1.0,0.286,0.9,1.8,0.475,0.459,0.6,0.7,0.811,0.2,0.7,1.0,2.8,0.7,0.0,0.5,0.9,3.2,False,1988
330,Phil Zevenbergen,C,23.0,SAS,8.0,0.0,7.3,1.9,3.4,0.556,0.0,0.0,,1.9,3.4,0.556,0.556,0.0,0.3,0.0,0.5,1.1,1.6,0.4,0.4,0.1,0.5,1.5,3.8,False,1988
