,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
221,Tharon Mayes,SG,23.0,Traded,48.0,0.0,10.59,1.26,4.12,0.31,0.62,1.72,0.37,0.62,2.4,0.26,0.38,1.02,1.49,0.67,0.09,0.53,0.68,1.47,0.7,0.07,1.28,1.69,4.12,False,1992
222,Travis Mays,PG,23.0,ATL,2.0,0.0,16.0,3.0,7.0,0.429,1.5,3.0,0.5,1.5,4.0,0.375,0.536,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.5,2.0,8.5,False,1992
223,Bob McCann,SF,27.0,DET,26.0,0.0,5.0,0.5,1.3,0.394,0.0,0.0,0.0,0.5,1.2,0.406,0.394,0.2,0.5,0.308,0.5,0.7,1.2,0.2,0.2,0.2,0.3,0.9,1.2,False,1992
224,George McCloud,SF,24.0,IND,51.0,5.0,17.5,2.5,6.1,0.409,0.6,1.8,0.34,1.9,4.3,0.438,0.46,1.0,1.3,0.781,0.9,1.7,2.6,2.3,0.5,0.2,1.2,1.9,6.6,False,1992
225,Tim McCormick,C,29.0,NYK,22.0,0.0,4.9,0.6,1.5,0.424,0.0,0.0,,0.6,1.5,0.424,0.424,0.6,1.0,0.667,0.6,0.9,1.5,0.4,0.1,0.0,0.4,0.8,1.9,False,1992
226,Rodney McCray,SF,30.0,DAL,75.0,48.0,28.1,3.6,8.3,0.436,0.3,1.1,0.294,3.3,7.2,0.458,0.456,1.5,2.0,0.719,2.0,4.3,6.2,2.9,0.6,0.4,1.5,2.4,9.0,False,1992
227,Xavier McDaniel,SF,28.0,NYK,82.0,82.0,28.6,6.0,12.5,0.478,0.1,0.5,0.308,5.8,12.0,0.485,0.484,1.7,2.3,0.714,2.1,3.5,5.6,1.8,0.7,0.3,1.8,2.9,13.7,False,1992
228,Kevin McHale,PF,34.0,BOS,56.0,1.0,25.0,5.8,11.3,0.509,0.0,0.2,0.0,5.8,11.1,0.52,0.509,2.4,2.9,0.822,2.1,3.8,5.9,1.5,0.2,1.1,1.5,2.0,13.9,True,1992
229,Derrick McKey,SF,25.0,SEA,52.0,44.0,33.8,5.5,11.6,0.472,0.4,1.0,0.38,5.1,10.7,0.48,0.488,3.6,4.3,0.847,1.8,3.3,5.2,2.3,1.2,0.9,2.2,2.7,14.9,False,1992
230,Carlton McKinney,SG,27.0,NYK,2.0,0.0,4.5,1.0,4.5,0.222,0.0,0.0,,1.0,4.5,0.222,0.222,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,2.0,False,1992
231,Nate McMillan,PG,27.0,SEA,72.0,30.0,22.9,2.5,5.6,0.437,0.4,1.4,0.276,2.1,4.3,0.489,0.47,0.8,1.2,0.643,1.3,2.2,3.5,5.0,1.8,0.4,1.6,3.0,6.0,False,1992
232,Reggie Miller,SG,26.0,IND,82.0,82.0,38.0,6.9,13.7,0.501,1.6,4.2,0.378,5.3,9.5,0.555,0.559,5.4,6.3,0.858,1.0,2.9,3.9,3.8,1.3,0.3,1.9,2.6,20.7,True,1992
233,Terry Mills,PF,24.0,NJN,82.0,24.0,20.9,3.8,8.2,0.463,0.1,0.3,0.348,3.7,7.9,0.467,0.469,1.4,1.9,0.75,2.3,3.2,5.5,1.0,0.6,0.5,1.0,2.4,9.0,False,1992
234,Sam Mitchell,PF,28.0,MIN,82.0,63.0,26.2,3.7,8.8,0.423,0.0,0.1,0.182,3.7,8.7,0.427,0.425,2.5,3.2,0.786,1.9,3.8,5.8,1.1,0.6,0.5,1.2,2.8,10.1,False,1992
235,Rodney Monroe,SG,23.0,ATL,38.0,0.0,8.2,1.4,3.8,0.368,0.2,0.7,0.222,1.2,3.1,0.402,0.389,0.5,0.6,0.826,0.3,0.6,0.9,0.7,0.3,0.1,0.6,0.5,3.4,False,1992
236,Tracy Moore,SF,26.0,DAL,42.0,2.0,18.6,3.1,7.7,0.4,0.7,2.0,0.357,2.4,5.7,0.415,0.446,1.5,1.9,0.833,0.7,1.2,2.0,1.1,0.8,0.1,1.0,2.3,8.5,False,1992
237,Chris Morris,SF,26.0,NJN,77.0,74.0,31.1,4.5,9.4,0.477,0.3,1.4,0.2,4.2,8.0,0.526,0.492,2.1,3.0,0.714,2.6,3.8,6.4,2.6,1.7,1.1,2.2,2.7,11.4,False,1992
238,John Morton,SF-SG,24.0,Traded,50.0,0.0,10.81,1.44,3.73,0.38,0.09,0.62,0.12,1.39,3.08,0.44,0.4,1.27,1.52,0.84,0.21,0.82,1.02,1.3,0.53,0.0,1.09,0.93,4.23,False,1992
239,Chris Mullin,SF,28.0,GSW,81.0,81.0,41.3,10.2,19.6,0.524,0.8,2.2,0.366,9.5,17.4,0.544,0.544,4.3,5.2,0.833,1.6,4.0,5.6,3.5,2.1,0.8,2.5,2.1,25.6,True,1992
240,Eric Murdock,PG,23.0,UTA,50.0,0.0,9.6,1.5,3.7,0.415,0.1,0.5,0.192,1.4,3.1,0.452,0.429,0.9,1.2,0.754,0.4,0.7,1.1,1.8,0.6,0.1,1.0,1.0,4.1,False,1992
241,Tod Murphy,PF,28.0,MIN,47.0,3.0,9.1,0.8,1.7,0.488,0.0,0.0,0.5,0.8,1.7,0.487,0.494,0.4,0.7,0.559,0.8,1.6,2.3,0.2,0.2,0.2,0.4,0.9,2.1,False,1992
242,Jerrod Mustaf,PF,22.0,PHO,52.0,3.0,10.5,1.8,3.7,0.477,0.0,0.0,,1.8,3.7,0.477,0.477,0.9,1.4,0.69,0.9,1.9,2.8,0.9,0.4,0.3,1.0,1.1,4.5,False,1992
243,Dikembe Mutombo,C,25.0,DEN,71.0,71.0,38.3,6.0,12.2,0.493,0.0,0.0,,6.0,12.2,0.493,0.493,4.5,7.0,0.642,4.5,7.8,12.3,2.2,0.6,3.0,3.5,3.8,16.6,True,1992
244,Larry Nance,PF,32.0,CLE,81.0,81.0,35.6,6.9,12.7,0.539,0.0,0.1,0.0,6.9,12.7,0.542,0.539,3.2,4.0,0.822,2.6,5.6,8.3,2.9,1.0,3.0,1.1,2.5,17.0,False,1992
245,Ed Nealy,PF,31.0,PHO,52.0,4.0,9.7,1.2,2.3,0.512,0.4,1.0,0.4,0.8,1.4,0.592,0.595,0.3,0.5,0.667,0.5,1.7,2.1,0.7,0.3,0.0,0.3,0.9,3.1,False,1992
246,Chuck Nevitt,C,32.0,CHI,4.0,0.0,2.3,0.3,0.8,0.333,0.0,0.0,,0.3,0.8,0.333,0.333,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.8,0.5,0.5,False,1992
247,Johnny Newman,SF,28.0,CHH,55.0,55.0,30.0,5.4,11.2,0.477,0.2,0.8,0.283,5.1,10.4,0.493,0.488,4.3,5.6,0.766,1.3,2.0,3.3,2.7,1.3,0.3,2.3,3.3,15.3,False,1992
248,Ken Norman,SF,27.0,LAC,77.0,24.0,26.1,5.2,10.7,0.49,0.1,0.4,0.143,5.2,10.3,0.502,0.492,1.6,2.9,0.535,2.1,3.8,5.8,1.6,0.7,0.9,1.3,1.9,12.1,False,1992
249,Charles Oakley,PF,28.0,NYK,82.0,82.0,28.2,2.6,4.9,0.522,0.0,0.0,0.0,2.6,4.9,0.526,0.522,1.0,1.4,0.735,3.1,5.4,8.5,1.6,0.8,0.2,1.5,3.1,6.2,False,1992
250,Alan Ogg,C,24.0,MIA,43.0,0.0,8.5,1.1,2.0,0.548,0.0,0.0,,1.1,2.0,0.548,0.548,0.4,0.7,0.533,0.7,1.0,1.7,0.2,0.1,0.7,0.4,1.7,2.5,False,1992
251,Hakeem Olajuwon,C,29.0,HOU,70.0,69.0,37.7,8.4,16.8,0.502,0.0,0.0,0.0,8.4,16.8,0.503,0.502,4.7,6.1,0.766,3.5,8.6,12.1,2.2,1.8,4.3,2.7,3.8,21.6,True,1992
252,Brian Oliver,SG,23.0,PHI,34.0,0.0,8.2,1.0,2.9,0.33,0.0,0.1,0.0,1.0,2.8,0.344,0.33,0.4,0.6,0.682,0.3,0.6,0.9,0.6,0.3,0.1,0.7,1.0,2.4,False,1992
253,Jimmy Oliver,SG,22.0,CLE,27.0,8.0,9.3,1.4,3.6,0.398,0.0,0.3,0.111,1.4,3.3,0.427,0.403,0.6,0.8,0.773,0.3,0.7,1.0,0.7,0.3,0.1,0.3,0.8,3.6,False,1992
254,Billy Owens,PF,22.0,GSW,80.0,77.0,31.4,5.9,11.1,0.525,0.0,0.1,0.111,5.8,11.0,0.529,0.526,2.6,3.9,0.654,3.0,5.0,8.0,2.4,1.1,0.8,2.2,3.5,14.3,False,1992
255,Keith Owens,SF,22.0,LAL,20.0,0.0,4.0,0.5,1.6,0.281,0.0,0.0,,0.5,1.6,0.281,0.281,0.4,0.5,0.8,0.4,0.4,0.8,0.2,0.3,0.2,0.1,0.6,1.3,False,1992
256,Robert Pack,PG,22.0,POR,72.0,0.0,12.4,1.6,3.8,0.423,0.0,0.1,0.0,1.6,3.6,0.439,0.423,1.4,1.8,0.803,0.4,0.9,1.3,1.9,0.6,0.1,1.3,1.4,4.6,False,1992
257,Robert Parish,C,38.0,BOS,79.0,79.0,28.9,5.9,11.1,0.535,0.0,0.0,,5.9,11.1,0.535,0.535,2.3,2.9,0.772,2.8,6.2,8.9,0.9,0.9,1.2,1.7,2.2,14.1,True,1992
258,John Paxson,PG,31.0,CHI,79.0,79.0,24.6,3.3,6.2,0.528,0.2,0.6,0.273,3.1,5.6,0.553,0.54,0.4,0.5,0.784,0.3,0.9,1.2,3.1,0.6,0.1,0.6,1.8,7.0,False,1992
259,Kenny Payne,SF,25.0,PHI,49.0,3.0,7.2,1.3,3.0,0.448,0.1,0.2,0.417,1.2,2.7,0.451,0.466,0.2,0.3,0.692,0.3,0.8,1.1,0.3,0.3,0.2,0.4,0.7,2.9,False,1992
260,Gary Payton,PG,23.0,SEA,81.0,79.0,31.5,4.1,9.1,0.451,0.0,0.3,0.13,4.0,8.8,0.461,0.453,1.2,1.8,0.669,1.5,2.1,3.6,6.2,1.8,0.3,2.1,3.1,9.4,True,1992
261,Will Perdue,C,26.0,CHI,77.0,7.0,13.1,2.0,3.6,0.547,0.0,0.0,0.5,2.0,3.6,0.547,0.549,0.6,1.2,0.495,1.4,2.6,4.1,1.0,0.2,0.6,0.9,1.7,4.5,False,1992
262,Sam Perkins,PF,30.0,LAL,63.0,63.0,37.0,5.7,12.7,0.45,0.2,1.1,0.217,5.5,11.7,0.471,0.459,4.8,5.9,0.817,3.0,5.8,8.8,2.2,1.0,1.0,1.3,3.0,16.5,False,1992
263,Elliot Perry,PG,22.0,Traded,100.0,0.0,8.73,1.0,2.61,0.38,0.0,0.11,0.15,1.0,2.41,0.4,0.38,0.54,0.82,0.65,0.29,0.5,0.79,1.58,0.68,0.1,0.99,0.73,2.5,False,1992
264,Tim Perry,PF,26.0,PHO,80.0,69.0,31.0,5.2,9.9,0.523,0.0,0.1,0.375,5.1,9.8,0.525,0.525,1.9,2.7,0.712,2.6,4.3,6.9,1.7,0.6,1.5,1.8,3.0,12.3,False,1992
265,Chuck Person,SF,27.0,IND,81.0,81.0,36.1,7.6,15.9,0.48,1.6,4.4,0.373,6.0,11.5,0.52,0.531,1.6,2.4,0.675,1.4,3.9,5.3,4.7,0.8,0.2,2.7,3.0,18.5,False,1992
266,Jim Petersen,PF,29.0,GSW,27.0,2.0,6.3,0.7,1.5,0.45,0.0,0.1,0.0,0.7,1.4,0.474,0.45,0.3,0.4,0.7,0.4,1.2,1.7,0.3,0.2,0.2,0.2,1.3,1.6,False,1992
267,Dražen Petrović,SG,27.0,NJN,82.0,82.0,36.9,8.1,16.0,0.508,1.5,3.4,0.444,6.6,12.7,0.525,0.555,2.8,3.5,0.808,1.2,2.0,3.1,3.1,1.3,0.1,2.6,3.0,20.6,True,1992
268,Bobby Phills,SG,22.0,CLE,10.0,0.0,6.5,1.2,2.8,0.429,0.0,0.2,0.0,1.2,2.6,0.462,0.429,0.7,1.1,0.636,0.4,0.4,0.8,0.4,0.3,0.1,0.8,0.3,3.1,False,1992
269,Ricky Pierce,SG,32.0,SEA,78.0,78.0,34.1,7.9,16.7,0.475,0.4,1.6,0.268,7.5,15.2,0.496,0.487,5.3,5.8,0.916,1.2,1.8,3.0,3.1,1.1,0.3,2.4,2.7,21.7,False,1992
270,Ed Pinckney,PF,28.0,BOS,81.0,36.0,23.7,2.5,4.7,0.537,0.0,0.0,0.0,2.5,4.7,0.538,0.537,2.6,3.1,0.812,3.1,3.9,7.0,0.8,0.9,0.7,0.9,2.0,7.6,False,1992
271,Scottie Pippen,SF,26.0,CHI,82.0,82.0,38.6,8.4,16.6,0.506,0.2,1.0,0.2,8.2,15.6,0.525,0.511,4.0,5.3,0.76,2.3,5.4,7.7,7.0,1.9,1.1,3.1,3.0,21.0,True,1992
272,Olden Polynice,C,27.0,LAC,76.0,65.0,24.1,3.2,6.2,0.519,0.0,0.0,0.0,3.2,6.2,0.52,0.519,1.6,2.6,0.622,2.6,4.5,7.1,0.6,0.6,0.3,1.1,2.2,8.1,False,1992
273,Dave Popson,PF,27.0,MIL,5.0,0.0,5.2,0.6,1.4,0.429,0.0,0.2,0.0,0.6,1.2,0.5,0.429,0.2,0.4,0.5,0.4,0.6,1.0,0.6,0.4,0.2,0.8,1.0,1.4,False,1992
274,Terry Porter,PG,28.0,POR,82.0,82.0,34.0,6.4,13.8,0.461,1.6,4.0,0.395,4.8,9.8,0.488,0.518,3.8,4.5,0.856,0.6,2.5,3.1,5.8,1.5,0.1,2.3,1.9,18.1,False,1992
275,Paul Pressey,SG,33.0,SAS,56.0,7.0,13.6,1.1,2.9,0.373,0.1,0.4,0.143,1.0,2.5,0.407,0.382,0.5,0.7,0.683,0.4,1.3,1.7,2.5,0.5,0.3,1.1,1.5,2.7,False,1992
276,Mark Price,PG,27.0,CLE,72.0,72.0,29.7,6.1,12.5,0.488,1.4,3.6,0.387,4.7,8.8,0.53,0.545,3.8,4.0,0.947,0.5,1.9,2.4,7.4,1.3,0.2,2.2,1.6,17.3,False,1992
277,Kevin Pritchard,PG,24.0,BOS,11.0,0.0,12.4,1.5,3.1,0.471,0.0,0.3,0.0,1.5,2.8,0.516,0.471,1.3,1.6,0.778,0.1,0.9,1.0,2.7,0.3,0.4,1.0,1.5,4.2,False,1992
278,Brian Quinnett,SG,25.0,Traded,78.0,0.0,8.38,1.11,3.18,0.35,0.31,1.08,0.32,0.8,2.13,0.36,0.4,0.39,0.69,0.61,0.42,0.88,1.3,0.3,0.41,0.21,0.39,0.81,2.92,False,1992
279,Kurt Rambis,PF,33.0,PHO,28.0,5.0,13.6,1.4,2.9,0.463,0.0,0.0,,1.4,2.9,0.463,0.463,0.5,0.6,0.778,0.8,3.0,3.8,1.3,0.4,0.5,0.9,1.6,3.2,False,1992
280,Mark Randall,PF,24.0,Traded,108.0,0.0,8.19,1.29,2.8,0.46,0.09,0.31,0.17,1.2,2.48,0.49,0.47,0.61,0.79,0.74,0.72,0.59,1.31,0.62,0.21,0.09,0.49,0.71,3.17,False,1992
281,Blair Rasmussen,C,29.0,ATL,81.0,61.0,24.3,4.3,9.0,0.478,0.1,0.3,0.217,4.2,8.7,0.486,0.481,0.4,0.5,0.75,1.2,3.7,4.9,1.3,0.4,0.6,0.6,2.9,9.0,False,1992
282,J.R. Reid,C,23.0,CHH,51.0,7.0,24.6,4.2,8.5,0.49,0.0,0.1,0.0,4.2,8.5,0.493,0.49,2.6,3.7,0.705,1.9,4.3,6.2,1.6,1.0,0.5,1.6,3.1,11.0,False,1992
283,Jerry Reynolds,SG,29.0,ORL,46.0,16.0,25.2,4.3,11.3,0.38,0.1,0.5,0.125,4.2,10.7,0.393,0.383,3.4,4.1,0.836,1.0,2.2,3.2,3.3,1.4,0.4,2.1,1.5,12.1,False,1992
284,Glen Rice,SF,24.0,MIA,79.0,79.0,38.1,8.5,18.1,0.469,2.0,5.0,0.391,6.5,13.1,0.499,0.523,3.4,4.0,0.836,1.1,3.9,5.0,2.3,1.1,0.4,1.8,2.2,22.3,False,1992
285,Pooh Richardson,PG,25.0,MIN,82.0,82.0,35.6,7.2,15.4,0.466,0.6,1.9,0.342,6.5,13.5,0.483,0.487,1.5,2.2,0.691,1.1,2.6,3.7,8.4,1.5,0.3,2.5,1.9,16.5,False,1992
286,Mitch Richmond,SG,26.0,SAC,80.0,80.0,38.7,8.6,18.3,0.468,1.3,3.4,0.384,7.3,15.0,0.486,0.503,4.1,5.1,0.813,0.8,3.2,4.0,5.1,1.2,0.4,3.1,2.9,22.5,True,1992
287,David Rivers,PG,27.0,LAC,15.0,0.0,8.1,0.7,2.0,0.333,0.0,0.1,0.0,0.7,1.9,0.345,0.333,0.7,0.7,0.909,0.7,0.6,1.3,1.4,0.5,0.1,1.1,0.9,2.0,False,1992
288,Doc Rivers,PG,30.0,LAC,59.0,25.0,28.1,3.8,9.0,0.424,0.4,1.6,0.283,3.4,7.5,0.454,0.448,2.8,3.3,0.832,0.4,2.1,2.5,3.9,1.9,0.3,1.6,2.8,10.9,False,1992
289,Fred Roberts,PF,31.0,MIL,80.0,63.0,21.8,3.9,8.1,0.482,0.2,0.5,0.514,3.7,7.6,0.48,0.497,1.6,2.1,0.749,1.3,1.9,3.2,1.5,0.7,0.5,1.5,2.2,9.6,False,1992
290,Stanley Roberts,C,21.0,ORL,55.0,34.0,20.3,4.3,8.1,0.529,0.0,0.0,0.0,4.3,8.1,0.53,0.529,1.8,3.6,0.515,2.1,4.1,6.1,0.7,0.4,1.5,1.4,4.0,10.4,False,1992
291,Alvin Robertson,SG,29.0,MIL,82.0,79.0,30.0,4.8,11.2,0.43,0.8,2.6,0.319,4.0,8.7,0.462,0.466,1.8,2.4,0.763,2.1,2.1,4.3,4.4,2.6,0.4,2.7,3.2,12.3,False,1992
292,Cliff Robinson,PF,31.0,LAL,9.0,0.0,8.7,1.2,3.0,0.407,0.0,0.1,0.0,1.2,2.9,0.423,0.407,0.8,0.9,0.875,0.8,1.3,2.1,1.0,0.6,0.0,0.8,0.4,3.2,False,1992
293,Clifford Robinson,SF,25.0,POR,82.0,7.0,25.9,4.9,10.4,0.466,0.0,0.1,0.091,4.8,10.3,0.471,0.467,2.7,4.0,0.664,1.7,3.4,5.1,1.7,1.0,1.3,1.9,3.3,12.4,False,1992
294,David Robinson,C,26.0,SAS,68.0,68.0,37.7,8.7,15.8,0.551,0.0,0.1,0.125,8.7,15.7,0.554,0.552,5.8,8.3,0.701,3.8,8.4,12.2,2.7,2.3,4.5,2.7,3.2,23.2,True,1992
295,Larry Robinson,SG,24.0,BOS,1.0,0.0,6.0,1.0,5.0,0.2,0.0,0.0,,1.0,5.0,0.2,0.2,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,False,1992
296,Rumeal Robinson,PG,25.0,ATL,81.0,64.0,27.4,5.2,11.5,0.456,0.4,1.3,0.327,4.8,10.2,0.472,0.474,2.2,3.4,0.636,0.8,1.9,2.7,5.5,1.3,0.3,2.5,2.2,13.0,False,1992
297,Dennis Rodman,PF,30.0,DET,82.0,80.0,40.3,4.2,7.7,0.539,0.4,1.2,0.317,3.8,6.5,0.581,0.564,1.0,1.7,0.6,6.4,12.3,18.7,2.3,0.8,0.9,1.7,3.0,9.8,True,1992
298,Tree Rollins,C,36.0,HOU,59.0,5.0,11.8,0.8,1.5,0.535,0.0,0.0,,0.8,1.5,0.535,0.535,0.4,0.5,0.867,1.0,1.9,2.9,0.3,0.2,1.1,0.3,1.4,2.0,False,1992
299,Donald Royal,SF,25.0,SAS,60.0,4.0,12.0,1.3,3.0,0.449,0.0,0.0,,1.3,3.0,0.449,0.449,1.5,2.2,0.692,1.1,1.0,2.1,0.6,0.4,0.1,0.7,1.2,4.2,False,1992
300,Delaney Rudd,SG,29.0,UTA,65.0,0.0,8.3,1.2,2.9,0.399,0.2,0.7,0.234,1.0,2.2,0.454,0.428,0.5,0.6,0.762,0.2,0.6,0.8,1.7,0.2,0.0,0.8,1.0,3.0,False,1992
301,Jeff Ruland,C,33.0,PHI,13.0,5.0,16.1,1.5,2.9,0.526,0.0,0.0,,1.5,2.9,0.526,0.526,0.8,1.2,0.688,1.2,2.4,3.6,0.4,0.5,0.3,1.5,3.5,3.9,False,1992
302,John Salley,PF,27.0,DET,72.0,38.0,24.6,3.5,6.8,0.512,0.0,0.0,0.0,3.5,6.7,0.516,0.512,2.6,3.6,0.715,1.5,2.6,4.1,1.6,0.7,1.5,1.4,3.1,9.5,False,1992
303,Ralph Sampson,C,31.0,WSB,10.0,0.0,10.8,0.9,2.9,0.31,0.0,0.2,0.0,0.9,2.7,0.333,0.31,0.4,0.6,0.667,1.1,1.9,3.0,0.4,0.3,0.8,1.0,1.4,2.2,True,1992
304,Jeff Sanders,SF,26.0,ATL,12.0,0.0,9.8,1.7,3.8,0.444,0.0,0.0,,1.7,3.8,0.444,0.444,0.6,0.8,0.778,0.8,1.4,2.2,0.8,0.4,0.3,0.4,1.3,3.9,False,1992
305,Mike Sanders,SF,31.0,Traded,62.0,40.0,20.41,3.0,5.19,0.56,0.0,0.08,,2.91,5.11,0.57,0.57,1.19,1.52,0.77,0.89,2.21,3.1,1.7,0.77,0.3,0.72,2.7,7.1,False,1992
306,Danny Schayes,C,32.0,MIL,43.0,4.0,16.9,1.9,4.6,0.417,0.0,0.0,,1.9,4.6,0.417,0.417,1.7,2.2,0.771,1.3,2.6,3.9,0.8,0.4,0.4,1.0,2.3,5.6,False,1992
307,Steve Scheffler,C,24.0,Traded,22.0,0.0,5.54,0.53,0.81,0.7,0.0,0.0,,0.53,0.81,0.7,0.7,0.83,1.11,0.74,0.89,0.38,1.3,0.0,0.28,0.1,0.08,0.89,1.91,False,1992
308,Dwayne Schintzius,C,23.0,SAC,33.0,0.0,12.1,1.5,3.5,0.427,0.0,0.1,0.0,1.5,3.4,0.442,0.427,0.3,0.4,0.833,1.3,2.3,3.6,0.6,0.2,0.8,0.6,2.0,3.3,False,1992
309,Detlef Schrempf,PF,29.0,IND,80.0,4.0,32.6,6.2,11.6,0.536,0.3,0.9,0.324,5.9,10.7,0.554,0.549,4.6,5.5,0.828,2.5,7.1,9.6,3.9,0.8,0.5,2.4,3.6,17.3,False,1992
310,Byron Scott,SG,30.0,LAL,82.0,82.0,32.7,5.6,12.3,0.458,0.7,1.9,0.344,5.0,10.3,0.479,0.485,3.0,3.5,0.838,0.9,2.9,3.8,2.8,1.3,0.3,1.5,1.7,14.9,False,1992
311,Dennis Scott,SF,23.0,ORL,18.0,15.0,33.8,7.4,18.4,0.402,1.6,4.9,0.326,5.8,13.4,0.43,0.446,3.6,3.9,0.901,0.8,2.9,3.7,1.9,1.1,0.5,1.7,2.7,19.9,False,1992
312,Rony Seikaly,C,26.0,MIA,79.0,78.0,35.4,5.9,12.0,0.489,0.0,0.0,0.0,5.9,11.9,0.49,0.489,4.7,6.4,0.733,3.9,7.9,11.8,1.4,0.5,1.5,2.7,3.5,16.4,False,1992
313,Brad Sellers,PF,29.0,DET,43.0,1.0,5.3,1.0,2.0,0.466,0.0,0.0,0.0,1.0,2.0,0.471,0.466,0.5,0.6,0.769,0.3,0.6,1.0,0.3,0.0,0.2,0.3,0.5,2.4,False,1992
314,Charles Shackleford,C,25.0,PHI,72.0,62.0,19.4,2.8,5.9,0.486,0.0,0.0,0.0,2.8,5.8,0.487,0.486,0.9,1.3,0.663,2.0,3.8,5.8,0.6,0.5,0.7,0.9,2.8,6.6,False,1992
315,Brian Shaw,PG,25.0,Traded,126.0,52.0,22.6,3.3,8.12,0.41,0.09,0.36,0.22,3.21,7.77,0.41,0.41,1.13,1.43,0.78,0.77,2.43,3.21,3.98,0.91,0.34,1.6,1.82,7.9,False,1992
316,Lionel Simmons,SF,23.0,SAC,78.0,78.0,37.1,6.8,14.9,0.454,0.0,0.1,0.2,6.7,14.8,0.455,0.454,3.6,4.7,0.77,1.9,6.2,8.1,4.3,1.7,1.7,2.8,2.6,17.1,False,1992
317,Scott Skiles,PG,27.0,ORL,75.0,63.0,31.7,4.8,11.6,0.414,1.2,3.3,0.364,3.6,8.2,0.434,0.466,3.3,3.7,0.895,0.5,2.2,2.7,7.3,1.0,0.1,3.1,2.5,14.1,False,1992
318,Charles Smith,SF,26.0,LAC,49.0,25.0,26.7,5.1,11.0,0.466,0.0,0.1,0.0,5.1,10.9,0.471,0.466,4.3,5.5,0.785,1.9,4.2,6.1,1.1,0.8,2.0,1.4,3.2,14.6,False,1992
319,Doug Smith,PF,22.0,DAL,76.0,32.0,22.5,3.8,9.2,0.415,0.0,0.1,0.0,3.8,9.1,0.421,0.415,1.2,1.6,0.736,1.7,3.4,5.1,1.7,0.8,0.4,1.3,3.4,8.8,False,1992
320,Kenny Smith,PG,26.0,HOU,81.0,80.0,33.8,5.3,11.2,0.475,0.7,1.7,0.394,4.7,9.5,0.489,0.504,2.7,3.1,0.866,0.4,1.8,2.2,6.9,1.3,0.1,2.8,1.4,14.0,False,1992
321,LaBradford Smith,SG,22.0,WSB,48.0,5.0,14.8,2.1,5.1,0.407,0.0,0.4,0.095,2.0,4.7,0.436,0.411,0.9,1.2,0.804,0.6,1.1,1.7,2.1,0.9,0.0,1.3,2.0,5.1,False,1992
322,Larry Smith,PF,34.0,HOU,45.0,7.0,17.8,1.1,2.0,0.543,0.0,0.0,0.0,1.1,2.0,0.549,0.543,0.1,0.2,0.364,2.4,3.3,5.7,0.7,0.5,0.2,1.0,2.7,2.3,False,1992
323,Otis Smith,SG,28.0,ORL,55.0,5.0,15.9,2.1,5.8,0.365,0.1,0.4,0.381,2.0,5.4,0.364,0.377,1.3,1.7,0.769,0.7,1.4,2.1,1.0,0.7,0.2,1.1,1.5,5.6,False,1992
324,Steve Smith,SG,22.0,MIA,61.0,59.0,29.6,4.9,10.7,0.454,0.7,2.0,0.32,4.2,8.7,0.486,0.485,1.6,2.1,0.748,1.3,1.8,3.1,4.6,1.0,0.3,2.5,2.7,12.0,False,1992
325,Tony Smith,PG,23.0,LAL,63.0,0.0,13.0,1.8,4.5,0.399,0.0,0.2,0.0,1.8,4.3,0.415,0.399,0.8,1.2,0.653,0.5,0.7,1.2,1.7,0.6,0.1,0.8,1.4,4.4,False,1992
326,Rik Smits,C,25.0,IND,74.0,55.0,23.9,5.9,11.6,0.51,0.0,0.0,0.0,5.9,11.5,0.511,0.51,2.1,2.6,0.788,1.7,4.0,5.6,1.6,0.4,1.4,1.8,3.1,13.8,False,1992
327,Mike Smrek,C,29.0,GSW,2.0,0.0,1.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,False,1992
328,Rory Sparrow,PG,33.0,Traded,92.0,0.0,10.61,1.3,3.29,0.38,0.06,0.31,0.19,1.19,2.98,0.4,0.39,0.19,0.29,,0.1,0.54,0.59,1.81,0.29,0.1,0.69,1.22,2.8,False,1992
329,Felton Spencer,C,24.0,MIN,61.0,54.0,24.3,2.3,5.4,0.426,0.0,0.0,,2.3,5.4,0.426,0.426,2.0,2.9,0.691,2.7,4.4,7.1,0.9,0.4,1.3,1.1,4.0,6.6,False,1992
330,John Starks,SG,26.0,NYK,82.0,0.0,25.8,4.9,11.0,0.449,1.1,3.3,0.348,3.8,7.7,0.492,0.501,2.9,3.7,0.778,0.5,1.8,2.3,3.4,1.3,0.2,1.8,2.8,13.9,False,1992
331,Larry Stewart,PF,23.0,WSB,76.0,43.0,29.3,4.0,7.8,0.514,0.0,0.0,0.0,4.0,7.7,0.516,0.514,2.5,3.1,0.807,2.4,3.5,5.9,1.6,0.7,0.6,1.5,3.0,10.4,False,1992
