,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
131,Eddie Johnson,SG,25.0,ATL,75.0,,35.9,7.6,15.1,0.504,0.1,0.3,0.3,7.6,14.9,0.508,0.507,3.7,4.7,0.784,0.8,1.6,2.4,5.4,1.7,0.1,2.6,2.5,19.1,False,1981
132,George Johnson,C,32.0,Traded,125.0,,22.91,2.76,5.92,0.47,0.0,0.03,,2.76,5.85,0.47,0.47,1.41,1.82,0.74,2.5,4.53,7.02,1.41,0.77,2.4,1.54,3.13,6.93,False,1981
133,John Johnson,SF,33.0,SEA,80.0,,29.1,4.7,10.8,0.431,0.0,0.0,0.0,4.7,10.8,0.431,0.431,2.2,2.7,0.808,1.7,2.8,4.5,3.9,0.7,0.3,2.9,2.5,11.5,False,1981
134,Lee Johnson,PF,23.0,Traded,24.0,,7.5,0.59,2.09,0.27,0.0,0.0,,0.59,2.09,0.27,0.27,0.28,0.41,,0.5,1.32,1.82,0.09,0.0,0.41,0.59,1.5,1.41,False,1981
135,Magic Johnson,SG,21.0,LAL,37.0,,37.1,8.4,15.9,0.532,0.1,0.5,0.176,8.4,15.4,0.542,0.534,4.6,6.1,0.76,2.7,5.9,8.6,8.6,3.4,0.7,3.9,2.7,21.6,True,1981
136,Marques Johnson,SF,24.0,MIL,76.0,,33.4,8.4,15.2,0.552,0.0,0.1,0.0,8.4,15.1,0.556,0.552,3.5,5.0,0.706,3.0,3.9,6.8,4.6,1.5,0.5,2.5,2.6,20.3,False,1981
137,Mickey Johnson,PF,28.0,MIL,82.0,,25.8,4.6,10.3,0.448,0.0,0.2,0.167,4.6,10.1,0.454,0.45,3.2,4.0,0.789,2.2,4.4,6.6,3.5,1.1,0.9,2.8,3.1,12.5,False,1981
138,Ollie Johnson,SF,31.0,PHI,40.0,,9.3,2.2,4.0,0.551,0.0,0.2,0.167,2.2,3.8,0.566,0.554,0.7,0.8,0.871,0.2,1.2,1.4,0.8,0.5,0.1,0.6,1.1,5.1,False,1981
139,Reggie Johnson,PF,23.0,SAS,79.0,,21.7,4.3,8.6,0.499,0.0,0.0,0.0,4.3,8.6,0.499,0.499,1.6,2.4,0.663,1.7,2.9,4.5,1.0,0.6,0.6,1.6,3.6,10.2,False,1981
140,Vinnie Johnson,PG,24.0,SEA,81.0,,28.5,5.2,9.7,0.534,0.0,0.1,0.2,5.2,9.6,0.536,0.534,2.6,3.3,0.793,2.4,2.1,4.5,4.2,1.0,0.2,2.7,2.4,13.0,False,1981
141,Bobby Jones,PF,29.0,PHI,81.0,,25.3,5.0,9.3,0.539,0.0,0.0,0.0,5.0,9.3,0.541,0.539,3.5,4.3,0.813,1.8,3.6,5.4,2.8,1.2,0.9,1.8,2.8,13.5,True,1981
142,Caldwell Jones,C,30.0,PHI,81.0,81.0,32.6,2.7,6.0,0.449,0.0,0.0,,2.7,6.0,0.449,0.449,1.8,2.4,0.767,2.5,7.6,10.0,1.5,0.7,1.7,2.1,3.3,7.2,False,1981
143,Dwight Jones,PF,28.0,CHI,81.0,,19.4,3.0,6.3,0.483,0.0,0.0,,3.0,6.3,0.483,0.483,1.5,2.0,0.776,1.6,3.4,5.0,1.2,0.5,0.4,1.6,2.5,7.6,False,1981
144,Edgar Jones,PF,24.0,NJN,60.0,,15.8,3.2,6.0,0.529,0.0,0.1,0.0,3.2,5.9,0.535,0.529,2.4,3.6,0.67,1.5,2.9,4.4,0.7,0.6,1.4,1.7,3.1,8.7,False,1981
145,Major Jones,PF,27.0,HOU,68.0,,14.8,1.7,3.7,0.464,0.0,0.0,0.0,1.7,3.7,0.466,0.464,0.9,1.5,0.634,1.4,2.0,3.4,0.6,0.3,0.3,0.8,1.6,4.4,False,1981
146,Eddie Jordan,PG,26.0,Traded,148.0,,16.61,2.01,4.8,0.43,0.11,0.3,0.27,1.94,4.5,0.44,0.43,1.21,1.72,0.68,0.4,0.9,1.3,3.3,1.3,0.1,1.91,2.23,5.3,False,1981
147,Walter Jordan,SF,24.0,CLE,30.0,,6.9,1.0,2.5,0.387,0.0,0.0,,1.0,2.5,0.387,0.387,0.3,0.6,0.588,0.8,0.6,1.4,0.4,0.4,0.2,0.6,1.2,2.3,False,1981
148,Jeff Judkins,SF,24.0,UTA,62.0,,10.7,1.5,3.5,0.426,0.1,0.5,0.321,1.3,3.0,0.441,0.447,0.7,0.8,0.882,0.5,1.0,1.5,1.0,0.3,0.0,0.5,1.4,3.8,False,1981
149,Clarence Kea,PF,21.0,DAL,16.0,,12.4,2.3,5.1,0.457,0.0,0.1,0.0,2.3,5.0,0.463,0.457,2.7,3.9,0.694,1.8,2.4,4.2,0.3,0.4,0.1,1.0,2.8,7.3,False,1981
150,Rich Kelley,C,27.0,PHO,81.0,,20.8,2.4,4.8,0.506,0.0,0.0,0.0,2.4,4.8,0.509,0.506,2.2,2.9,0.758,1.6,3.8,5.4,3.5,1.0,0.8,2.6,2.6,7.0,False,1981
151,Greg Kelser,SF,23.0,DET,25.0,,26.2,4.8,11.4,0.421,0.0,0.1,0.0,4.8,11.3,0.424,0.421,2.7,4.2,0.642,2.1,2.7,4.8,1.8,1.4,1.2,3.1,3.6,12.3,False,1981
152,Larry Kenon,SF,28.0,CHI,77.0,,28.1,5.9,12.3,0.48,0.0,0.0,,5.9,12.3,0.48,0.48,2.3,3.2,0.735,2.3,2.8,5.2,1.6,1.0,0.2,2.1,2.1,14.1,False,1981
153,Chad Kinch,SG,22.0,Traded,82.0,,8.59,1.29,3.42,0.37,0.0,0.0,,1.29,3.42,0.37,0.37,0.3,0.43,0.78,0.17,0.63,0.8,1.09,0.29,0.14,0.74,0.8,2.91,False,1981
154,Bernard King,SF,24.0,GSW,81.0,,36.0,9.0,15.4,0.588,0.0,0.1,0.333,9.0,15.3,0.589,0.588,3.8,5.4,0.703,2.2,4.6,6.8,3.5,0.9,0.4,3.3,3.8,21.9,True,1981
155,Reggie King,PF,23.0,KCK,81.0,,33.9,5.8,10.7,0.544,0.0,0.0,,5.8,10.7,0.544,0.544,3.3,4.8,0.684,2.9,6.8,9.7,1.5,1.3,0.5,2.0,2.8,14.9,False,1981
156,Billy Knight,SG,28.0,IND,82.0,,29.1,6.7,12.5,0.533,0.0,0.2,0.158,6.6,12.3,0.54,0.534,4.2,5.0,0.832,2.3,2.7,5.0,1.9,1.0,0.1,2.2,1.9,17.5,False,1981
157,Joel Kramer,PF,25.0,PHO,82.0,,13.0,1.7,3.1,0.527,0.0,0.0,0.0,1.7,3.1,0.529,0.527,0.8,1.1,0.692,0.9,1.9,2.8,1.1,0.4,0.2,0.8,1.6,4.1,False,1981
158,Wayne Kreklow,SG,24.0,BOS,25.0,0.0,4.0,0.4,1.9,0.234,0.0,0.2,0.25,0.4,1.7,0.233,0.245,0.3,0.4,0.7,0.1,0.4,0.5,0.4,0.1,0.0,0.4,0.8,1.2,False,1981
159,Kevin Kunnert,C,29.0,POR,55.0,,15.3,1.8,3.9,0.468,0.0,0.0,,1.8,3.9,0.468,0.468,0.8,1.0,0.778,1.8,3.4,5.2,1.2,0.3,0.6,0.9,2.6,4.4,False,1981
160,Mitch Kupchak,PF,26.0,WSB,82.0,,23.6,4.8,9.1,0.525,0.0,0.0,0.0,4.8,9.1,0.525,0.525,2.9,4.1,0.706,2.4,4.5,6.9,0.8,0.4,0.3,2.0,2.4,12.5,False,1981
161,Sam Lacey,C,32.0,KCK,82.0,,27.2,2.9,6.5,0.442,0.0,0.1,0.2,2.9,6.5,0.444,0.443,1.1,1.4,0.786,1.6,5.5,7.1,4.9,1.2,1.5,2.2,3.7,6.9,False,1981
162,Tom LaGarde,C,25.0,DAL,82.0,,32.6,5.1,10.8,0.47,0.0,0.0,,5.1,10.8,0.47,0.47,3.5,5.4,0.649,2.2,6.0,8.1,2.9,0.4,0.5,2.5,3.6,13.7,False,1981
163,Bill Laimbeer,C,23.0,CLE,81.0,,30.4,4.2,8.3,0.503,0.0,0.0,,4.2,8.3,0.503,0.503,1.4,1.9,0.765,3.3,5.3,8.6,2.7,0.7,1.0,1.6,4.1,9.8,False,1981
164,John Lambert,PF,28.0,Traded,92.0,,10.48,1.48,3.58,0.42,0.0,0.0,,1.48,3.53,0.42,0.42,0.39,0.48,,0.59,1.42,2.01,0.61,0.29,0.1,0.41,1.67,3.3,False,1981
165,Mark Landsberger,PF,25.0,LAL,69.0,,15.7,2.4,4.7,0.502,0.0,0.0,0.0,2.4,4.7,0.503,0.502,0.9,1.7,0.534,2.2,3.3,5.5,0.4,0.3,0.1,0.9,2.0,5.7,False,1981
166,Bob Lanier,C,32.0,MIL,67.0,,26.2,5.6,10.7,0.525,0.0,0.0,1.0,5.6,10.7,0.524,0.526,3.1,4.1,0.751,1.9,4.3,6.2,2.7,1.1,1.2,2.1,2.7,14.3,True,1981
167,Edmund Lawrence,C,28.0,DET,3.0,,6.3,1.7,2.7,0.625,0.0,0.0,,1.7,2.7,0.625,0.625,0.7,1.3,0.5,0.7,0.7,1.3,0.3,0.3,0.0,0.3,2.0,4.0,False,1981
168,Allen Leavell,PG,23.0,HOU,79.0,,21.3,3.3,6.9,0.471,0.0,0.2,0.118,3.2,6.7,0.482,0.473,1.6,1.9,0.832,0.4,1.3,1.7,4.9,1.2,0.2,2.4,2.0,8.1,False,1981
169,Ron Lee,PG,28.0,DET,82.0,,22.3,1.4,3.9,0.35,0.0,0.2,0.154,1.4,3.8,0.358,0.353,1.4,1.9,0.724,0.8,1.9,2.7,4.4,2.0,0.4,2.1,3.2,4.2,False,1981
170,Ronnie Lester,PG,22.0,CHI,8.0,,10.4,1.3,3.0,0.417,0.0,0.0,,1.3,3.0,0.417,0.417,1.3,1.4,0.909,0.4,0.4,0.8,0.9,0.3,0.0,1.1,0.6,3.8,False,1981
171,Scott Lloyd,C,28.0,DAL,72.0,,30.4,3.4,7.6,0.448,0.0,0.0,0.0,3.4,7.6,0.45,0.448,2.0,2.8,0.717,2.2,4.1,6.3,2.2,0.5,0.3,2.0,3.7,8.8,False,1981
172,John Long,SG,24.0,DET,59.0,,29.7,7.5,16.2,0.461,0.0,0.2,0.182,7.4,16.0,0.464,0.462,2.7,3.1,0.87,1.6,1.7,3.3,1.8,1.6,0.4,2.6,2.8,17.7,False,1981
173,John Lucas,PG,27.0,GSW,66.0,,29.1,3.4,7.7,0.439,0.1,0.4,0.167,3.3,7.3,0.452,0.443,1.6,2.2,0.738,0.5,1.8,2.3,7.0,1.3,0.0,2.8,2.1,8.4,False,1981
174,Maurice Lucas,PF,28.0,NJN,68.0,,31.8,5.9,12.3,0.484,0.0,0.0,0.0,5.9,12.3,0.485,0.484,2.8,3.7,0.752,2.3,6.2,8.5,2.5,0.8,0.9,2.6,3.8,14.7,False,1981
175,Ollie Mack,SG,23.0,Traded,130.0,,25.9,4.3,9.32,0.45,0.0,0.1,,4.3,9.18,0.46,0.45,1.23,1.92,0.64,1.42,2.11,3.52,2.5,0.89,0.1,1.07,1.78,9.79,False,1981
176,Kyle Macy,PG,23.0,PHO,82.0,,17.9,3.3,6.5,0.511,0.1,0.6,0.235,3.2,5.9,0.541,0.523,1.3,1.5,0.899,0.5,1.1,1.6,2.0,0.9,0.1,1.2,1.5,8.1,False,1981
177,Rick Mahorn,PF,22.0,WSB,52.0,,13.4,2.1,4.2,0.507,0.0,0.0,,2.1,4.2,0.507,0.507,0.5,0.8,0.675,1.3,2.8,4.1,0.5,0.4,0.8,0.7,2.6,4.8,False,1981
178,Moses Malone,C,25.0,HOU,80.0,,40.6,10.1,19.3,0.522,0.0,0.0,0.333,10.1,19.3,0.522,0.522,7.6,10.1,0.757,5.9,8.8,14.8,1.8,1.0,1.9,3.9,2.8,27.8,True,1981
179,Wes Matthews,PG,21.0,Traded,158.0,,28.69,4.89,9.89,0.49,0.08,0.28,0.21,4.81,9.58,0.5,0.5,2.57,3.2,0.8,0.61,1.17,1.78,5.19,1.37,0.2,3.3,3.09,12.39,False,1981
180,Cedric Maxwell,SF,25.0,BOS,81.0,81.0,33.7,5.4,9.3,0.588,0.0,0.0,0.0,5.4,9.2,0.589,0.588,4.3,5.6,0.782,2.7,3.7,6.5,2.7,1.0,0.8,2.2,3.2,15.2,False,1981
181,Scott May,SF,26.0,CHI,63.0,,12.9,2.6,5.4,0.488,0.0,0.0,,2.6,5.4,0.488,0.488,1.8,2.4,0.758,1.0,1.5,2.5,1.0,0.6,0.1,1.1,1.3,7.0,False,1981
182,Bill Mayfield,SF,23.0,GSW,7.0,,7.7,1.1,2.6,0.444,0.0,0.0,,1.1,2.6,0.444,0.444,0.1,0.3,0.5,1.0,0.3,1.3,0.1,0.0,0.1,0.4,1.1,2.4,False,1981
183,Bob McAdoo,PF,29.0,Traded,32.0,,20.08,4.28,9.81,0.44,0.0,0.08,,4.28,9.78,0.45,0.44,1.81,2.58,0.72,1.08,3.11,4.19,1.88,1.08,0.81,2.0,2.39,10.31,True,1981
184,Andre McCarter,PG,27.0,WSB,43.0,,10.4,1.2,3.1,0.378,0.0,0.2,0.25,1.1,3.0,0.386,0.385,0.4,0.6,0.75,0.4,0.5,0.9,1.7,0.3,0.0,0.6,0.8,2.8,False,1981
185,Keith McCord,SG,23.0,WSB,2.0,,4.5,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,2.0,False,1981
186,Jim McElroy,PG,27.0,ATL,54.0,,12.6,1.4,3.7,0.386,0.0,0.1,0.125,1.4,3.6,0.397,0.389,0.9,1.1,0.814,0.2,0.7,0.9,1.6,0.4,0.2,1.5,1.1,3.8,False,1981
187,George McGinnis,PF,30.0,IND,69.0,,26.7,5.0,11.1,0.453,0.0,0.1,0.0,5.0,11.0,0.457,0.453,3.0,5.6,0.538,2.4,5.3,7.7,3.0,1.4,0.4,3.2,3.5,13.1,True,1981
188,Kevin McHale,PF,23.0,BOS,82.0,1.0,20.1,4.3,8.1,0.533,0.0,0.0,0.0,4.3,8.1,0.535,0.533,1.3,1.9,0.679,1.9,2.5,4.4,0.7,0.3,1.8,1.3,3.2,10.0,True,1981
189,Billy McKinney,PG,25.0,Traded,168.0,,25.78,3.88,7.7,0.51,0.0,0.13,0.22,3.88,7.52,0.51,0.51,1.92,2.24,0.87,0.41,1.8,2.18,4.28,1.18,0.1,1.89,2.78,9.72,False,1981
190,Tom McMillen,C,28.0,ATL,79.0,,19.8,3.2,6.6,0.487,0.0,0.1,0.167,3.2,6.5,0.491,0.488,1.0,1.4,0.741,1.2,2.5,3.7,0.9,0.3,0.3,1.0,2.1,7.4,False,1981
191,John Mengelt,SG,31.0,GSW,2.0,,5.5,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,1981
192,Joe Meriweather,C,27.0,KCK,74.0,,20.5,2.8,5.6,0.496,0.0,0.0,,2.8,5.6,0.496,0.496,2.0,2.9,0.695,1.7,3.6,5.3,1.0,0.4,1.1,1.7,3.0,7.6,False,1981
193,Dick Miller,SF,22.0,Traded,16.0,,6.61,0.51,1.11,0.45,0.0,0.11,,0.51,1.0,0.5,0.45,0.0,0.0,,0.27,0.62,0.89,0.61,0.49,0.0,0.99,0.61,0.99,False,1981
194,Mike Mitchell,SF,25.0,CLE,82.0,,39.0,10.4,21.8,0.476,0.0,0.1,0.444,10.4,21.7,0.476,0.477,3.7,4.7,0.784,2.6,3.5,6.1,1.7,0.8,0.6,2.1,2.4,24.5,False,1981
195,Steve Mix,SF,33.0,PHI,72.0,1.0,18.4,4.0,8.0,0.501,0.0,0.0,0.0,4.0,7.9,0.503,0.501,2.8,3.3,0.833,1.5,2.2,3.7,1.6,0.8,0.3,1.2,1.5,10.8,False,1981
196,Paul Mokeski,C,24.0,DET,80.0,,22.7,2.8,5.7,0.489,0.0,0.0,0.0,2.8,5.7,0.49,0.489,1.5,2.5,0.6,1.8,3.5,5.2,1.7,0.5,0.9,2.0,3.3,7.1,False,1981
197,Sidney Moncrief,SG,23.0,MIL,80.0,,30.2,5.0,9.2,0.541,0.0,0.1,0.222,5.0,9.1,0.545,0.543,4.0,5.0,0.804,2.3,2.8,5.1,3.3,1.1,0.5,1.8,2.0,14.0,True,1981
198,Johnny Moore,PG,22.0,SAS,82.0,,19.2,3.0,6.3,0.479,0.0,0.2,0.053,3.0,6.1,0.495,0.48,1.3,2.1,0.61,0.7,1.7,2.4,4.5,1.5,0.3,1.9,2.2,7.4,False,1981
199,Lowes Moore,PG,23.0,NJN,71.0,,19.8,3.0,6.7,0.444,0.1,0.4,0.148,2.9,6.4,0.461,0.448,1.0,1.3,0.75,0.6,1.8,2.4,3.2,0.9,0.2,1.5,2.5,7.0,False,1981
200,Calvin Murphy,PG,32.0,HOU,76.0,,26.5,6.9,14.1,0.492,0.1,0.2,0.235,6.9,13.9,0.496,0.493,2.7,2.8,0.958,0.4,0.7,1.1,2.9,1.5,0.1,1.7,2.8,16.7,True,1981
201,Swen Nater,C,31.0,SDC,82.0,,34.3,6.3,11.4,0.553,0.0,0.0,,6.3,11.4,0.553,0.553,3.0,3.7,0.795,3.6,8.8,12.4,2.4,0.6,0.6,2.6,3.6,15.6,False,1981
202,Calvin Natt,SF,24.0,POR,74.0,,28.5,5.3,10.7,0.497,0.1,0.1,0.5,5.3,10.6,0.497,0.5,2.7,3.8,0.707,2.0,3.8,5.8,2.1,1.0,0.2,2.2,2.5,13.4,False,1981
203,Kenny Natt,SG,22.0,IND,19.0,,7.8,1.3,4.1,0.325,0.1,0.4,0.25,1.2,3.6,0.333,0.338,0.4,0.6,0.636,0.5,0.3,0.8,0.5,0.3,0.1,0.5,0.9,3.1,False,1981
204,Mike Newlin,SG,32.0,NJN,79.0,,36.8,8.0,16.1,0.497,0.1,0.4,0.333,7.9,15.7,0.501,0.501,5.2,5.9,0.888,1.0,1.8,2.8,3.8,1.1,0.1,3.1,3.0,21.4,False,1981
205,Carl Nicks,PG,22.0,Traded,134.0,,16.58,2.59,5.39,0.48,0.0,0.08,0.0,2.59,5.31,0.49,0.48,1.08,1.9,0.56,0.58,1.08,1.61,2.21,0.89,0.02,1.7,2.09,6.21,False,1981
206,Mike Niles,SF,25.0,PHO,44.0,,5.3,1.1,3.1,0.348,0.0,0.1,0.5,1.0,3.0,0.343,0.355,0.4,0.8,0.459,0.6,0.7,1.3,0.3,0.2,0.0,0.6,0.9,2.6,False,1981
207,Norm Nixon,PG,25.0,LAL,79.0,,37.5,7.3,15.3,0.476,0.0,0.2,0.167,7.3,15.2,0.479,0.477,2.5,3.2,0.778,0.8,2.1,2.9,8.8,1.8,0.1,3.6,2.9,17.1,False,1981
208,Mike O'Koren,SF,22.0,NJN,79.0,,31.3,4.6,9.5,0.486,0.1,0.2,0.278,4.6,9.3,0.491,0.489,1.7,2.7,0.637,2.3,3.8,6.1,3.2,1.1,0.3,1.8,3.1,11.0,False,1981
209,Mark Olberding,SF,24.0,SAS,82.0,,29.4,4.2,8.4,0.508,0.0,0.1,0.143,4.2,8.3,0.512,0.509,3.8,4.6,0.829,1.8,4.0,5.7,3.4,0.9,0.4,2.5,3.7,12.3,False,1981
210,Jawann Oldham,C,23.0,DEN,4.0,,5.3,0.5,1.5,0.333,0.0,0.0,,0.5,1.5,0.333,0.333,0.0,0.0,,0.8,0.5,1.3,0.0,0.0,0.5,0.5,0.8,1.0,False,1981
211,Louis Orr,SF,22.0,IND,82.0,,21.8,4.2,8.6,0.491,0.0,0.1,0.0,4.2,8.6,0.495,0.491,2.0,2.5,0.807,2.1,2.3,4.4,1.6,0.7,0.3,1.5,1.9,10.5,False,1981
212,Tom Owens,PF,31.0,POR,79.0,,23.3,4.1,8.0,0.511,0.0,0.1,0.0,4.1,7.9,0.514,0.511,2.4,3.2,0.764,2.1,3.7,5.8,1.8,0.5,0.6,1.6,3.5,10.6,False,1981
213,Robert Parish,C,27.0,BOS,82.0,78.0,28.0,7.7,14.2,0.545,0.0,0.0,0.0,7.7,14.2,0.545,0.545,3.4,4.8,0.71,3.0,6.5,9.5,1.8,1.0,2.6,2.3,3.8,18.9,True,1981
214,Sonny Parker,SG,25.0,GSW,73.0,,18.0,2.6,5.3,0.492,0.0,0.0,,2.6,5.3,0.492,0.492,1.3,1.8,0.734,1.4,1.3,2.7,1.5,0.9,0.2,1.2,1.5,6.5,False,1981
215,Myles Patrick,SF,26.0,LAL,3.0,,3.0,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,0.3,0.7,0.5,0.3,0.3,0.7,0.3,0.0,0.0,0.3,1.0,1.7,False,1981
216,Billy Paultz,PF,32.0,HOU,81.0,,20.5,3.2,6.4,0.507,0.0,0.0,0.0,3.2,6.3,0.51,0.507,0.9,1.9,0.49,1.4,3.5,4.8,1.3,0.3,0.9,1.1,2.2,7.4,False,1981
217,Jim Paxson,SG,23.0,POR,79.0,,34.2,7.4,13.8,0.536,0.0,0.4,0.067,7.4,13.4,0.549,0.537,2.3,3.1,0.734,0.9,1.7,2.7,3.8,1.8,0.1,1.7,2.2,17.1,False,1981
218,Sam Pellom,PF,29.0,ATL,77.0,,19.1,2.4,4.9,0.489,0.0,0.0,0.0,2.4,4.9,0.491,0.489,1.1,1.5,0.698,1.6,3.0,4.6,0.6,0.6,1.2,1.3,3.0,5.9,False,1981
219,Roger Phegley,SG,24.0,CLE,82.0,,27.7,5.8,11.8,0.491,0.1,0.3,0.286,5.7,11.4,0.497,0.495,2.7,3.3,0.839,1.1,1.9,3.0,2.2,0.8,0.2,2.0,3.2,14.4,False,1981
220,Stan Pietkiewicz,SG,24.0,Traded,84.0,,11.0,1.36,3.29,0.41,0.46,1.11,,0.9,2.14,0.42,0.48,0.28,0.32,,0.32,0.71,0.99,1.82,0.37,0.04,0.52,0.67,3.42,False,1981
