,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
220,Brevin Knight,PG,26.0,MEM,53.0,11.0,21.7,2.7,6.3,0.422,0.0,0.2,0.25,2.6,6.2,0.426,0.425,1.6,2.2,0.757,0.2,1.8,2.1,5.7,1.5,0.1,2.1,2.5,7.0,False,2002
221,Travis Knight,C,27.0,NYK,49.0,0.0,8.8,0.8,2.3,0.363,0.0,0.0,,0.8,2.3,0.363,0.363,0.3,0.4,0.762,1.0,1.1,2.1,0.2,0.2,0.2,0.6,1.9,2.0,False,2002
222,Toni Kukoč,SF,33.0,ATL,59.0,9.0,25.3,3.6,8.5,0.419,0.9,2.9,0.31,2.7,5.6,0.474,0.471,1.8,2.6,0.712,0.7,3.0,3.7,3.6,0.8,0.3,1.9,1.5,9.9,False,2002
223,Christian Laettner,PF,32.0,WAS,57.0,48.0,25.3,2.9,6.4,0.464,0.0,0.2,0.2,2.9,6.2,0.472,0.467,1.2,1.3,0.868,1.3,4.0,5.3,2.6,1.1,0.4,1.5,2.3,7.1,False,2002
224,Raef LaFrentz,C,25.0,Traded,156.0,152.0,31.48,5.39,11.8,0.46,1.33,3.42,0.39,4.06,8.36,0.49,0.51,1.33,1.93,0.7,2.28,5.17,7.4,1.13,0.7,2.71,1.22,3.6,13.49,False,2002
225,Trajan Langdon,SG,25.0,CLE,44.0,0.0,10.8,1.6,4.0,0.398,0.6,1.7,0.365,1.0,2.3,0.422,0.474,1.0,1.0,0.913,0.3,1.0,1.3,1.4,0.3,0.1,0.9,1.1,4.8,False,2002
226,Dan Langhi,SF,24.0,HOU,34.0,8.0,12.8,1.4,3.7,0.392,0.0,0.1,0.25,1.4,3.6,0.397,0.396,0.2,0.3,0.727,0.6,1.3,2.0,0.4,0.2,0.1,0.3,0.7,3.1,False,2002
227,Rusty LaRue,PG,28.0,UTA,33.0,0.0,16.4,2.2,5.6,0.395,0.5,1.5,0.34,1.7,4.1,0.415,0.441,0.9,1.1,0.857,0.3,1.2,1.5,2.2,0.5,0.2,1.3,1.8,5.8,False,2002
228,Voshon Lenard,SG,28.0,DEN,71.0,19.0,23.5,4.4,10.8,0.41,1.3,3.4,0.371,3.2,7.5,0.427,0.467,1.3,1.7,0.783,0.5,2.0,2.6,1.8,0.8,0.4,1.3,1.5,11.5,False,2002
229,Quincy Lewis,SG,24.0,UTA,36.0,19.0,13.6,1.8,4.0,0.448,0.1,0.5,0.167,1.7,3.5,0.488,0.458,0.4,0.6,0.65,0.3,0.9,1.2,1.0,0.6,0.3,0.9,2.5,4.0,False,2002
230,Rashard Lewis,SF,22.0,SEA,71.0,70.0,36.4,6.4,13.7,0.468,1.7,4.5,0.389,4.7,9.2,0.506,0.531,2.3,2.8,0.81,2.0,5.1,7.0,1.7,1.5,0.6,1.4,2.5,16.8,False,2002
231,Randy Livingston,PG,26.0,SEA,13.0,0.0,13.5,1.2,4.2,0.278,0.1,0.6,0.125,1.1,3.5,0.304,0.287,0.8,0.8,0.909,0.7,1.2,1.9,2.0,0.7,0.2,0.2,0.8,3.2,False,2002
232,Art Long,PF,29.0,SEA,63.0,27.0,15.7,1.9,3.9,0.492,0.0,0.0,,1.9,3.9,0.492,0.492,0.7,1.3,0.529,1.7,2.3,4.0,0.7,0.3,0.4,1.0,2.9,4.5,False,2002
233,Grant Long,PF,35.0,MEM,66.0,56.0,28.3,2.5,5.8,0.426,0.0,0.3,0.176,2.4,5.6,0.438,0.43,1.3,1.9,0.699,0.5,3.0,3.5,2.1,1.0,0.2,1.6,1.9,6.3,False,2002
234,Felipe López,SG,27.0,MIN,67.0,0.0,8.7,0.9,2.3,0.378,0.2,0.5,0.424,0.7,1.8,0.366,0.423,0.6,0.8,0.673,0.4,0.8,1.2,0.6,0.3,0.0,0.5,1.1,2.5,False,2002
235,Tyronn Lue,PG,24.0,WAS,71.0,0.0,20.5,3.1,7.3,0.427,0.9,2.0,0.447,2.2,5.3,0.42,0.488,0.7,0.9,0.762,0.2,1.5,1.7,3.5,0.7,0.0,1.4,1.7,7.8,False,2002
236,George Lynch,SF,31.0,CHH,45.0,18.0,19.8,1.6,4.4,0.369,0.0,0.1,0.167,1.6,4.3,0.375,0.371,0.6,0.9,0.625,1.6,2.6,4.1,1.2,0.9,0.3,0.9,1.7,3.8,False,2002
237,Todd MacCulloch,C,26.0,NJN,62.0,61.0,24.2,4.0,7.5,0.531,0.0,0.0,,4.0,7.5,0.531,0.531,1.8,2.6,0.671,2.5,3.6,6.1,1.3,0.4,1.4,1.1,2.9,9.7,False,2002
238,Sam Mack,SF,31.0,MIA,12.0,1.0,13.3,1.2,4.1,0.286,0.6,2.3,0.25,0.6,1.8,0.333,0.357,0.4,0.6,0.714,0.2,1.0,1.2,0.3,0.4,0.1,0.6,1.4,3.3,False,2002
239,Mark Madsen,PF,26.0,LAL,59.0,5.0,11.0,1.1,2.5,0.452,0.0,0.0,0.0,1.1,2.4,0.458,0.452,0.6,0.9,0.648,1.5,1.2,2.7,0.7,0.3,0.2,0.4,1.8,2.8,False,2002
240,Corey Maggette,SG,22.0,LAC,63.0,52.0,25.6,3.7,8.4,0.443,0.7,2.2,0.331,3.0,6.2,0.483,0.487,3.2,4.0,0.801,0.9,2.8,3.7,1.8,0.7,0.3,1.8,2.5,11.4,False,2002
241,Jamaal Magloire,C,23.0,CHH,82.0,8.0,18.9,2.8,5.0,0.551,0.0,0.0,0.0,2.8,5.0,0.552,0.551,3.0,4.1,0.73,1.9,3.8,5.6,0.4,0.3,1.0,1.4,2.5,8.5,False,2002
242,Dan Majerle,SG,36.0,PHO,65.0,1.0,18.2,1.5,4.4,0.343,1.2,3.6,0.336,0.3,0.8,0.37,0.479,0.4,0.6,0.59,0.4,2.3,2.7,1.4,0.7,0.2,0.5,1.6,4.6,False,2002
243,Karl Malone,PF,38.0,UTA,80.0,80.0,38.0,7.9,17.5,0.454,0.1,0.3,0.36,7.8,17.2,0.456,0.457,6.4,8.0,0.797,1.8,6.8,8.6,4.3,1.9,0.7,3.3,2.9,22.4,True,2002
244,Danny Manning,PF,35.0,DAL,41.0,10.0,13.5,1.7,3.6,0.477,0.0,0.2,0.143,1.7,3.5,0.493,0.48,0.5,0.8,0.667,0.6,2.0,2.6,0.7,0.5,0.5,0.6,2.0,4.0,False,2002
245,Stephon Marbury,PG,24.0,PHO,82.0,80.0,38.9,7.6,17.2,0.442,0.9,3.0,0.286,6.8,14.2,0.476,0.467,4.3,5.5,0.781,0.9,2.3,3.2,8.1,0.9,0.2,3.5,2.3,20.4,False,2002
246,Shawn Marion,SF,23.0,PHO,81.0,81.0,38.4,8.1,17.2,0.469,0.6,1.5,0.393,7.5,15.7,0.476,0.486,2.4,2.8,0.845,2.6,7.3,9.9,2.0,1.8,1.1,1.8,2.6,19.1,False,2002
247,Sean Marks,C,26.0,MIA,21.0,6.0,15.2,1.8,4.2,0.432,0.0,0.0,,1.8,4.2,0.432,0.432,1.0,1.6,0.588,0.9,2.7,3.6,0.4,0.2,0.5,0.9,1.9,4.6,False,2002
248,Donny Marshall,SF,29.0,NJN,20.0,0.0,5.9,0.4,1.5,0.276,0.1,0.2,0.5,0.3,1.3,0.24,0.31,0.6,0.9,0.667,0.4,0.7,1.1,0.3,0.2,0.0,0.1,0.7,1.5,False,2002
249,Donyell Marshall,SF,28.0,UTA,58.0,42.0,30.2,5.9,11.4,0.519,0.2,0.7,0.31,5.7,10.7,0.533,0.529,2.8,3.9,0.708,2.7,4.9,7.6,1.7,0.9,1.2,2.1,2.6,14.8,False,2002
250,Darrick Martin,PG,30.0,DAL,3.0,0.0,7.3,0.0,3.3,0.0,0.0,0.7,0.0,0.0,2.7,0.0,0.0,0.3,0.7,0.5,0.0,0.3,0.3,1.0,0.7,0.0,0.3,1.3,0.3,False,2002
251,Kenyon Martin,PF,24.0,NJN,73.0,73.0,34.3,6.1,13.2,0.463,0.2,0.9,0.224,5.9,12.3,0.48,0.47,2.5,3.7,0.678,1.5,3.8,5.3,2.6,1.2,1.7,2.4,3.6,14.9,False,2002
252,Jamal Mashburn,SF,29.0,CHH,40.0,40.0,40.0,7.6,18.6,0.407,1.0,2.8,0.366,6.6,15.8,0.415,0.435,5.3,6.0,0.876,0.8,5.3,6.1,4.3,1.1,0.2,2.8,2.0,21.5,False,2002
253,Anthony Mason,PF,35.0,MIL,82.0,82.0,38.3,3.9,7.6,0.505,0.0,0.0,1.0,3.8,7.6,0.504,0.506,1.9,2.7,0.697,1.5,6.4,7.9,4.2,0.7,0.3,1.6,2.3,9.6,False,2002
254,Desmond Mason,SF,24.0,SEA,75.0,20.0,32.3,4.8,10.3,0.464,0.2,0.8,0.271,4.5,9.5,0.48,0.475,2.7,3.2,0.848,1.2,3.5,4.7,1.4,0.9,0.4,1.4,2.3,12.4,False,2002
255,Tony Massenburg,PF,34.0,MEM,73.0,31.0,17.1,2.2,4.8,0.456,0.0,0.0,1.0,2.2,4.8,0.454,0.457,1.2,1.6,0.718,1.4,3.1,4.4,0.4,0.4,0.4,0.9,2.4,5.5,False,2002
256,Walter McCarty,PF,27.0,BOS,56.0,0.0,12.8,1.4,3.2,0.444,0.7,1.8,0.394,0.7,1.4,0.506,0.553,0.2,0.3,0.684,0.6,1.7,2.3,0.7,0.3,0.1,0.4,1.5,3.8,False,2002
257,Amal McCaskill,C,28.0,SAS,27.0,0.0,5.7,0.7,1.8,0.408,0.0,0.0,,0.7,1.8,0.408,0.408,0.4,1.0,0.462,0.6,0.7,1.3,0.1,0.2,0.4,0.5,0.9,1.9,False,2002
258,George McCloud,SF,34.0,DEN,69.0,26.0,26.5,3.0,8.3,0.358,0.9,3.2,0.27,2.1,5.1,0.412,0.41,1.9,2.4,0.81,1.0,2.7,3.6,3.0,0.8,0.3,2.1,2.5,8.8,False,2002
259,Jelani McCoy,C,24.0,LAL,21.0,0.0,5.0,0.6,1.0,0.571,0.0,0.0,,0.6,1.0,0.571,0.571,0.1,0.4,0.25,0.4,0.8,1.2,0.3,0.0,0.2,0.4,0.7,1.2,False,2002
260,Antonio McDyess,PF,27.0,DEN,10.0,10.0,23.6,4.3,7.5,0.573,0.0,0.0,,4.3,7.5,0.573,0.573,2.7,3.3,0.818,1.8,3.7,5.5,1.8,1.0,0.8,2.0,2.0,11.3,False,2002
261,Tracy McGrady,SG,22.0,ORL,76.0,76.0,38.3,9.4,20.9,0.451,1.4,3.7,0.364,8.1,17.1,0.47,0.483,5.5,7.3,0.748,2.0,5.9,7.9,5.3,1.6,1.0,2.5,1.8,25.6,True,2002
262,Jeff McInnis,PG,27.0,LAC,81.0,80.0,37.4,5.7,13.8,0.413,0.9,2.9,0.321,4.8,11.0,0.437,0.446,2.3,2.7,0.836,0.6,2.1,2.6,6.2,0.8,0.1,1.8,2.5,14.6,False,2002
263,Derrick McKey,SF,35.0,PHI,41.0,1.0,19.1,1.3,3.0,0.426,0.1,0.3,0.417,1.1,2.7,0.427,0.447,0.2,0.3,0.714,1.2,1.9,3.1,1.1,1.0,0.1,0.5,2.2,2.9,False,2002
264,Aaron McKie,SG,29.0,PHI,48.0,16.0,30.6,4.6,10.2,0.449,1.1,2.7,0.398,3.5,7.5,0.467,0.501,2.0,2.5,0.787,0.5,3.5,4.0,3.7,1.2,0.3,1.9,1.5,12.2,False,2002
265,Stanislav Medvedenko,C,22.0,LAL,71.0,6.0,10.3,2.0,4.3,0.477,0.0,0.1,0.0,2.0,4.2,0.483,0.477,0.6,0.9,0.661,1.2,1.0,2.2,0.6,0.4,0.2,0.6,1.7,4.7,False,2002
266,Ron Mercer,SG,25.0,Traded,106.0,82.0,32.4,5.9,14.79,0.39,0.31,1.18,0.28,5.5,13.62,0.4,0.41,1.79,2.22,0.82,0.93,2.42,3.39,2.43,0.63,0.24,1.69,2.04,13.88,False,2002
267,Chris Mihm,C,22.0,CLE,74.0,60.0,22.4,3.0,7.1,0.42,0.0,0.1,0.429,2.9,7.0,0.42,0.423,1.7,2.4,0.693,1.8,3.5,5.3,0.3,0.2,1.2,1.3,3.5,7.7,False,2002
268,Darius Miles,SF,20.0,LAC,82.0,6.0,27.2,3.8,7.8,0.481,0.0,0.2,0.158,3.7,7.6,0.491,0.484,1.9,3.1,0.62,1.3,4.2,5.5,2.2,0.9,1.3,2.0,2.2,9.5,False,2002
269,Andre Miller,PG,25.0,CLE,81.0,81.0,37.3,5.9,12.9,0.454,0.3,1.1,0.253,5.6,11.8,0.472,0.464,4.5,5.5,0.817,1.3,3.3,4.7,10.9,1.6,0.4,3.0,2.8,16.5,False,2002
270,Brad Miller,C,25.0,Traded,152.0,150.0,29.79,4.79,9.61,0.5,0.0,0.1,0.43,4.79,9.56,0.5,0.5,3.91,5.02,0.78,3.32,4.87,8.21,1.99,1.01,0.51,1.5,3.21,13.59,False,2002
271,Mike Miller,SF,21.0,ORL,63.0,53.0,33.7,5.6,12.7,0.438,1.8,4.8,0.383,3.7,7.9,0.471,0.51,2.2,2.9,0.762,0.8,3.6,4.3,3.1,0.7,0.4,1.7,2.3,15.2,False,2002
272,Reggie Miller,SG,36.0,IND,79.0,79.0,36.6,5.2,11.6,0.453,2.3,5.6,0.406,3.0,5.9,0.498,0.552,3.7,4.1,0.911,0.3,2.5,2.8,3.2,1.1,0.1,1.5,1.8,16.5,True,2002
273,Chris Mills,SF,32.0,GSW,66.0,0.0,18.7,2.7,6.5,0.417,0.7,1.9,0.378,2.0,4.5,0.433,0.473,1.3,1.6,0.794,0.8,2.1,2.9,1.1,0.5,0.2,0.8,1.8,7.4,False,2002
274,Sam Mitchell,SF,38.0,MIN,74.0,10.0,9.8,1.3,3.1,0.432,0.1,0.5,0.286,1.2,2.6,0.458,0.454,0.5,0.7,0.776,0.2,0.9,1.1,0.6,0.2,0.1,0.4,1.1,3.3,False,2002
275,Cuttino Mobley,SG,26.0,HOU,74.0,74.0,42.1,8.0,18.4,0.438,2.0,5.1,0.395,6.0,13.3,0.455,0.493,3.6,4.2,0.85,0.9,3.2,4.1,2.5,1.5,0.5,2.4,2.6,21.7,False,2002
276,Nazr Mohammed,C,24.0,ATL,82.0,73.0,26.4,4.0,8.7,0.461,0.0,0.0,0.0,4.0,8.7,0.462,0.461,1.7,2.7,0.617,3.0,5.0,7.9,0.4,0.8,0.7,1.4,3.1,9.7,False,2002
277,Jérôme Moïso,C,23.0,CHH,15.0,0.0,5.1,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.0,0.0,,0.3,1.4,1.7,0.3,0.2,0.1,0.5,0.8,1.1,False,2002
278,Eric Montross,C,30.0,TOR,49.0,24.0,13.4,1.1,2.7,0.402,0.0,0.0,0.0,1.1,2.7,0.405,0.402,0.2,0.6,0.323,0.7,2.1,2.9,0.3,0.2,0.5,0.5,1.9,2.4,False,2002
279,Mikki Moore,C,26.0,DET,30.0,0.0,7.2,1.0,2.0,0.475,0.0,0.1,0.5,0.9,2.0,0.475,0.484,0.7,0.9,0.769,0.7,1.0,1.8,0.4,0.2,0.3,0.5,1.2,2.6,False,2002
280,Terence Morris,SF,23.0,HOU,68.0,12.0,16.3,1.6,4.3,0.384,0.2,1.1,0.192,1.4,3.1,0.455,0.41,0.3,0.4,0.643,1.1,2.0,3.1,0.9,0.3,0.4,0.7,1.1,3.8,False,2002
281,Hanno Möttölä,C,25.0,ATL,82.0,14.0,16.7,2.1,4.7,0.44,0.0,0.2,0.077,2.0,4.5,0.453,0.441,0.7,0.9,0.75,1.0,2.3,3.3,0.6,0.2,0.2,0.9,2.1,4.8,False,2002
282,Alonzo Mourning,C,31.0,MIA,75.0,74.0,32.7,6.0,11.5,0.516,0.0,0.0,0.333,5.9,11.5,0.517,0.517,3.8,5.7,0.657,2.4,6.0,8.4,1.2,0.4,2.5,2.4,3.4,15.7,True,2002
283,Troy Murphy,PF,21.0,GSW,82.0,4.0,17.7,2.2,5.2,0.421,0.0,0.1,0.333,2.1,5.0,0.423,0.424,1.5,1.9,0.776,1.2,2.7,3.9,0.9,0.4,0.3,1.0,2.6,5.9,False,2002
284,Lamond Murray,SF,28.0,CLE,71.0,68.0,32.6,6.1,13.9,0.436,1.4,3.4,0.424,4.6,10.5,0.44,0.487,3.0,3.7,0.817,1.1,4.1,5.2,2.2,1.0,0.6,2.0,2.1,16.6,False,2002
285,Tracy Murray,SF,30.0,TOR,40.0,3.0,11.8,2.1,5.2,0.411,1.0,2.6,0.385,1.1,2.6,0.437,0.507,0.4,0.5,0.81,0.5,0.9,1.3,0.5,0.3,0.2,0.6,1.0,5.7,False,2002
286,Dikembe Mutombo,C,35.0,PHI,80.0,80.0,36.3,4.0,8.0,0.501,0.0,0.0,,4.0,8.0,0.501,0.501,3.5,4.6,0.764,3.2,7.6,10.8,1.0,0.4,2.4,2.0,3.0,11.5,True,2002
287,Mamadou N'Diaye,C,26.0,TOR,5.0,0.0,9.2,1.2,2.0,0.6,0.0,0.0,,1.2,2.0,0.6,0.6,1.6,2.0,0.8,1.2,1.0,2.2,0.0,0.0,0.4,0.2,1.2,4.0,False,2002
288,Lee Nailon,SF,26.0,CHH,79.0,41.0,24.2,4.7,9.7,0.483,0.0,0.0,0.5,4.7,9.6,0.483,0.484,1.4,1.9,0.747,1.3,2.4,3.7,1.2,0.7,0.2,1.2,2.2,10.8,False,2002
289,Eduardo Nájera,PF,25.0,DAL,62.0,11.0,21.9,2.4,4.8,0.5,0.0,0.0,0.0,2.4,4.8,0.503,0.5,1.6,2.4,0.676,2.4,3.1,5.5,0.6,0.9,0.5,0.6,2.5,6.5,False,2002
290,Steve Nash,PG,27.0,DAL,82.0,82.0,34.6,6.4,13.3,0.483,1.9,4.2,0.455,4.5,9.1,0.495,0.554,3.2,3.6,0.887,0.6,2.5,3.1,7.7,0.6,0.0,2.8,2.0,17.9,True,2002
291,Tyrone Nesby,SF,26.0,WAS,70.0,9.0,21.4,2.6,6.0,0.435,0.2,0.7,0.277,2.4,5.3,0.455,0.45,0.9,1.3,0.688,1.5,3.0,4.5,1.3,0.9,0.3,0.7,2.3,6.3,False,2002
292,Rasho Nesterović,C,25.0,MIN,82.0,82.0,27.0,4.0,8.0,0.493,0.0,0.0,0.0,4.0,8.0,0.494,0.493,0.5,0.9,0.549,2.4,4.1,6.5,0.9,0.5,1.3,1.1,3.2,8.4,False,2002
293,Ira Newble,SF,27.0,ATL,42.0,35.0,30.3,3.1,6.3,0.498,0.0,0.2,0.143,3.1,6.1,0.508,0.5,1.8,2.1,0.852,1.9,3.4,5.3,1.1,0.9,0.5,1.2,2.8,8.0,False,2002
294,Johnny Newman,SF,38.0,DAL,47.0,17.0,15.4,1.4,3.1,0.453,0.5,1.2,0.386,1.0,1.9,0.495,0.527,0.9,1.2,0.724,0.2,0.9,1.0,0.3,0.6,0.1,0.4,1.9,4.2,False,2002
295,Moochie Norris,PG,28.0,HOU,82.0,26.0,27.4,3.1,7.7,0.398,0.4,1.6,0.269,2.6,6.1,0.433,0.426,1.5,2.1,0.751,0.9,2.1,3.0,4.9,1.0,0.0,1.9,1.6,8.1,False,2002
296,Dirk Nowitzki,C,23.0,DAL,76.0,76.0,38.0,7.9,16.6,0.477,1.8,4.6,0.397,6.1,11.9,0.508,0.532,5.8,6.8,0.853,1.6,8.4,9.9,2.4,1.1,1.0,1.9,2.9,23.4,False,2002
297,Jermaine O'Neal,PF,23.0,IND,72.0,72.0,37.6,7.5,15.7,0.479,0.0,0.2,0.071,7.5,15.5,0.484,0.48,3.9,5.7,0.688,2.6,7.9,10.5,1.6,0.6,2.3,2.4,3.7,19.0,False,2002
298,Shaquille O'Neal,C,29.0,LAL,67.0,66.0,36.1,10.6,18.3,0.579,0.0,0.0,0.0,10.6,18.3,0.58,0.579,5.9,10.7,0.555,3.5,7.2,10.7,3.0,0.6,2.0,2.6,3.0,27.2,True,2002
299,Charles Oakley,PF,38.0,CHI,57.0,36.0,24.3,1.7,4.6,0.369,0.0,0.1,0.167,1.7,4.5,0.374,0.371,0.4,0.5,0.75,1.3,4.8,6.0,2.0,0.9,0.2,1.5,3.1,3.8,False,2002
300,Lamar Odom,SF,22.0,LAC,29.0,25.0,34.4,5.2,12.4,0.419,0.6,2.9,0.19,4.7,9.5,0.489,0.442,2.1,3.2,0.656,1.1,5.0,6.1,5.9,0.8,1.2,3.3,3.1,13.1,False,2002
301,Hakeem Olajuwon,C,39.0,TOR,61.0,37.0,22.6,3.2,6.9,0.464,0.0,0.0,0.0,3.2,6.8,0.466,0.464,0.8,1.4,0.56,1.6,4.4,6.0,1.1,1.2,1.5,1.6,2.4,7.1,True,2002
302,Dean Oliver,PG,23.0,GSW,20.0,0.0,7.0,0.9,2.3,0.37,0.1,0.7,0.154,0.8,1.7,0.455,0.391,0.3,0.5,0.667,0.0,0.4,0.4,1.1,0.2,0.0,0.6,0.8,2.1,False,2002
303,Kevin Ollie,PG,29.0,Traded,162.0,34.0,21.27,1.71,4.38,0.39,0.0,0.0,,1.68,4.3,0.39,0.39,2.31,2.79,0.82,0.28,1.98,2.29,3.6,0.79,0.0,1.29,1.18,5.68,False,2002
304,Michael Olowokandi,C,26.0,LAC,80.0,79.0,32.1,4.8,11.1,0.433,0.0,0.0,,4.8,11.1,0.433,0.433,1.5,2.4,0.622,2.1,6.8,8.9,1.1,0.7,1.8,2.2,2.7,11.1,False,2002
305,Greg Ostertag,C,28.0,UTA,74.0,14.0,15.0,1.2,2.7,0.453,0.0,0.0,,1.2,2.7,0.453,0.453,0.9,1.8,0.485,1.7,2.5,4.2,0.7,0.2,1.5,0.7,2.1,3.3,False,2002
306,Bo Outlaw,PF,30.0,Traded,166.0,72.0,23.21,2.0,3.6,0.56,0.0,0.0,,2.0,3.6,0.56,0.56,0.52,1.24,0.42,1.78,2.62,4.4,1.53,0.81,1.09,1.19,2.49,4.52,False,2002
307,Doug Overton,PG,32.0,LAC,18.0,0.0,7.2,0.8,2.4,0.318,0.4,1.5,0.259,0.4,0.9,0.412,0.398,0.2,0.4,0.571,0.1,0.6,0.7,0.7,0.2,0.1,0.7,0.6,2.2,False,2002
308,Olumide Oyedeji,C,20.0,SEA,36.0,1.0,6.1,0.6,1.1,0.537,0.0,0.0,,0.6,1.1,0.537,0.537,0.3,0.5,0.611,0.8,1.4,2.2,0.1,0.1,0.1,0.4,1.0,1.5,False,2002
309,Robert Pack,PG,32.0,MIN,16.0,0.0,15.8,1.6,4.3,0.368,0.1,0.3,0.25,1.5,4.0,0.375,0.375,0.7,0.9,0.733,0.4,1.0,1.4,3.1,0.8,0.0,1.3,2.0,3.9,False,2002
310,Scott Padgett,PF,25.0,UTA,75.0,1.0,17.3,2.5,5.3,0.476,0.7,1.5,0.434,1.9,3.8,0.493,0.538,1.0,1.4,0.735,1.5,2.3,3.8,1.1,0.6,0.2,0.9,1.9,6.7,False,2002
311,Milt Palacio,PG-SG,23.0,Traded,138.0,2.0,11.41,1.21,3.1,0.38,0.19,0.6,0.29,1.0,2.52,0.4,0.41,0.79,1.07,0.73,0.18,0.89,1.07,1.19,0.41,0.08,0.6,0.88,3.32,False,2002
312,Tony Parker,PG,19.0,SAS,77.0,72.0,29.4,3.5,8.3,0.419,0.8,2.5,0.323,2.7,5.8,0.46,0.467,1.4,2.1,0.675,0.4,2.1,2.6,4.3,1.2,0.1,2.0,2.2,9.2,False,2002
313,Cherokee Parks,C,29.0,SAS,42.0,1.0,5.6,0.7,2.0,0.361,0.0,0.0,,0.7,2.0,0.361,0.361,0.1,0.2,0.375,0.6,0.8,1.4,0.2,0.2,0.2,0.3,0.8,1.5,False,2002
314,Ruben Patterson,SF,26.0,POR,75.0,13.0,23.5,4.3,8.3,0.515,0.1,0.5,0.25,4.1,7.8,0.532,0.523,2.6,3.7,0.701,2.1,1.9,4.0,1.4,1.1,0.5,1.5,1.9,11.2,False,2002
315,Gary Payton,PG,33.0,SEA,82.0,82.0,40.3,9.0,19.2,0.467,0.9,2.9,0.314,8.1,16.4,0.494,0.49,3.3,4.1,0.797,1.0,3.9,4.8,9.0,1.6,0.3,2.5,2.2,22.1,True,2002
316,Anthony Peeler,SG,32.0,MIN,82.0,0.0,25.1,3.5,8.3,0.421,1.4,3.5,0.392,2.2,4.9,0.441,0.502,0.6,0.7,0.862,0.5,2.1,2.5,2.2,0.7,0.1,0.9,1.7,9.0,False,2002
317,Mike Penberthy,PG,27.0,LAL,3.0,0.0,4.0,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,1.0,1.3,0.75,0.0,0.7,0.7,0.7,0.7,0.0,0.0,0.0,1.7,False,2002
318,Elliot Perry,PG,32.0,MEM,2.0,0.0,24.0,2.5,5.0,0.5,0.0,0.0,,2.5,5.0,0.5,0.5,0.5,1.0,0.5,0.0,2.0,2.0,3.5,1.5,0.0,3.5,3.0,5.5,False,2002
319,Wesley Person,SG,30.0,CLE,78.0,78.0,35.8,6.0,12.1,0.495,1.8,4.1,0.444,4.2,8.0,0.521,0.57,1.3,1.6,0.798,0.6,3.1,3.8,2.2,1.0,0.5,0.9,1.2,15.1,False,2002
320,Morris Peterson,SF,24.0,TOR,63.0,56.0,31.6,5.3,12.2,0.438,1.3,3.7,0.364,4.0,8.5,0.469,0.492,2.0,2.7,0.751,1.4,2.1,3.5,2.4,1.2,0.2,1.4,2.8,14.0,False,2002
321,Eric Piatkowski,SG,31.0,LAC,71.0,64.0,24.2,2.9,6.6,0.439,1.6,3.4,0.466,1.4,3.3,0.412,0.557,1.4,1.6,0.894,0.6,2.0,2.6,1.6,0.6,0.2,0.9,1.5,8.8,False,2002
322,Paul Pierce,SG,24.0,BOS,82.0,82.0,40.3,8.6,19.5,0.442,2.6,6.3,0.404,6.1,13.1,0.461,0.508,6.3,7.8,0.809,1.0,5.9,6.9,3.2,1.9,1.0,2.9,2.9,26.1,False,2002
323,Scottie Pippen,SF,36.0,POR,62.0,60.0,32.2,4.0,9.7,0.411,0.9,2.9,0.305,3.1,6.8,0.455,0.456,1.8,2.4,0.774,1.2,3.9,5.2,5.9,1.6,0.6,2.8,2.6,10.6,True,2002
324,Scot Pollard,C,26.0,SAC,80.0,29.0,23.5,2.5,4.5,0.55,0.0,0.0,,2.5,4.5,0.55,0.55,1.4,2.1,0.693,2.4,4.7,7.1,0.7,0.9,1.0,0.9,2.5,6.4,False,2002
325,Mark Pope,PF,29.0,MIL,45.0,12.0,9.5,0.8,2.0,0.396,0.1,0.6,0.16,0.7,1.5,0.485,0.418,0.2,0.5,0.524,0.4,1.2,1.6,0.4,0.2,0.2,0.3,1.0,1.9,False,2002
326,Terry Porter,PG,38.0,SAS,72.0,0.0,18.0,1.9,4.5,0.424,0.8,2.0,0.415,1.1,2.5,0.43,0.516,0.9,1.2,0.819,0.2,2.1,2.3,2.8,0.6,0.2,1.2,1.2,5.5,False,2002
327,James Posey,SF,25.0,DEN,73.0,63.0,30.7,3.8,10.1,0.376,0.9,3.2,0.283,2.9,6.8,0.421,0.422,2.2,2.8,0.793,1.5,4.4,5.9,2.5,1.6,0.5,1.7,3.1,10.7,False,2002
328,Lavor Postell,SG,23.0,NYK,23.0,0.0,7.8,1.2,3.7,0.333,0.3,1.1,0.231,1.0,2.5,0.379,0.369,1.3,1.8,0.756,0.1,0.6,0.7,0.2,0.3,0.0,0.5,0.3,4.0,False,2002
329,Vitaly Potapenko,C,26.0,BOS,79.0,9.0,17.0,1.7,3.8,0.455,0.0,0.0,,1.7,3.8,0.455,0.455,1.1,1.5,0.742,2.1,2.3,4.4,0.4,0.5,0.2,0.8,2.2,4.6,False,2002
