,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
440,Deron Williams,PG,22.0,UTA,80.0,80.0,36.9,6.2,13.5,0.456,1.0,3.2,0.322,5.2,10.4,0.498,0.494,2.8,3.7,0.767,0.5,2.8,3.3,9.3,1.0,0.2,3.1,3.2,16.2,False,2007
441,Eric Williams,SF,34.0,Traded,42.0,0.0,5.78,0.89,2.21,0.41,0.39,0.92,0.39,0.5,1.33,0.4,0.49,0.41,0.67,0.57,0.14,0.68,0.81,0.33,0.11,0.0,0.31,0.6,2.58,False,2007
442,Jason Williams,PG,31.0,MIA,61.0,55.0,30.6,3.9,9.3,0.413,1.6,4.8,0.339,2.2,4.5,0.493,0.501,1.5,1.7,0.913,0.3,2.0,2.3,5.3,1.0,0.0,1.6,1.1,10.9,False,2007
443,Justin Williams,C,22.0,SAC,26.0,1.0,12.8,2.1,3.4,0.614,0.0,0.0,0.0,2.1,3.3,0.621,0.614,0.9,2.4,0.365,2.0,2.5,4.4,0.1,0.2,0.6,0.6,2.0,5.0,False,2007
444,Lou Williams,PG,20.0,PHI,61.0,0.0,11.3,1.5,3.5,0.441,0.2,0.6,0.324,1.3,2.9,0.466,0.469,1.0,1.5,0.696,0.3,0.9,1.1,1.8,0.4,0.0,0.8,0.7,4.3,False,2007
445,Marcus Williams,PG,21.0,NJN,79.0,2.0,16.6,2.6,6.7,0.395,0.6,2.1,0.282,2.1,4.6,0.446,0.439,0.9,1.1,0.847,0.4,1.7,2.1,3.3,0.4,0.0,1.8,1.2,6.8,False,2007
446,Marvin Williams,PF,20.0,ATL,64.0,63.0,34.0,4.8,11.0,0.433,0.2,0.7,0.244,4.6,10.3,0.446,0.441,3.4,4.1,0.815,1.3,4.0,5.3,1.9,0.8,0.5,2.0,3.0,13.1,False,2007
447,Mo Williams,PG,24.0,MIL,68.0,68.0,36.4,6.9,15.4,0.446,1.2,3.4,0.346,5.7,12.1,0.474,0.484,2.3,2.7,0.855,0.8,4.0,4.8,6.1,1.3,0.1,3.0,3.0,17.3,False,2007
448,Shammond Williams,PG,31.0,LAL,30.0,0.0,11.5,1.2,2.9,0.407,0.7,1.7,0.4,0.5,1.2,0.417,0.523,0.1,0.2,0.667,0.4,1.0,1.3,1.0,0.4,0.0,0.4,0.7,3.1,False,2007
449,Shawne Williams,SG,20.0,IND,46.0,3.0,12.1,1.6,3.5,0.469,0.4,1.1,0.365,1.2,2.3,0.519,0.528,0.2,0.4,0.55,0.7,1.1,1.8,0.5,0.1,0.2,0.5,1.5,3.9,False,2007
450,Shelden Williams,PF,23.0,ATL,81.0,31.0,18.7,2.0,4.5,0.455,0.0,0.0,0.5,2.0,4.5,0.454,0.458,1.4,1.8,0.764,1.6,3.8,5.4,0.5,0.6,0.5,1.2,2.5,5.5,False,2007
451,Corliss Williamson,PF,33.0,SAC,68.0,1.0,19.7,3.5,6.8,0.51,0.0,0.0,0.0,3.5,6.8,0.512,0.51,2.2,3.0,0.715,0.9,2.3,3.3,0.6,0.4,0.2,1.4,2.7,9.1,False,2007
452,Kevin Willis,PF,44.0,DAL,5.0,0.0,8.6,1.0,2.6,0.385,0.0,0.0,,1.0,2.6,0.385,0.385,0.4,0.4,1.0,0.4,1.2,1.6,0.2,0.4,0.2,0.4,2.2,2.4,False,2007
453,Metta World Peace,SF,27.0,SAC,70.0,65.0,37.7,6.5,14.9,0.44,1.3,3.7,0.358,5.2,11.1,0.468,0.485,4.4,5.9,0.74,1.5,5.0,6.5,3.4,2.1,0.6,2.1,2.9,18.8,False,2007
454,Antoine Wright,SG,22.0,NJN,63.0,23.0,18.0,1.7,4.0,0.438,0.3,0.9,0.322,1.4,3.0,0.474,0.476,0.7,1.2,0.603,0.6,2.2,2.8,0.9,0.5,0.2,0.7,1.9,4.5,False,2007
455,Bracey Wright,SG,22.0,MIN,19.0,0.0,10.0,1.3,3.2,0.4,0.3,1.1,0.3,0.9,2.1,0.45,0.45,0.7,0.9,0.722,0.4,0.7,1.1,0.8,0.5,0.1,0.3,0.3,3.5,False,2007
456,Dorell Wright,SF,21.0,MIA,66.0,19.0,19.6,2.5,5.5,0.445,0.1,0.5,0.147,2.4,5.0,0.476,0.452,1.0,1.3,0.744,0.6,3.5,4.1,1.4,0.6,0.7,1.0,1.7,6.0,False,2007
457,Lorenzen Wright,C,31.0,ATL,67.0,31.0,15.4,1.2,2.7,0.448,0.0,0.0,,1.2,2.7,0.448,0.448,0.1,0.5,0.281,1.3,2.0,3.2,0.6,0.4,0.4,0.6,3.0,2.6,False,2007
