,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
220,George McCloud,SF,23.0,IND,74.0,0.0,14.5,1.8,4.7,0.373,0.6,1.7,0.347,1.2,3.1,0.388,0.434,0.5,0.7,0.776,0.5,1.1,1.6,2.0,0.5,0.1,1.2,1.9,4.6,False,1991
221,Tim McCormick,C,28.0,ATL,56.0,7.0,12.3,1.7,3.3,0.497,0.0,0.1,0.0,1.7,3.3,0.505,0.497,1.2,1.6,0.733,1.0,1.9,2.9,0.6,0.2,0.3,0.8,1.6,4.5,False,1991
222,Rodney McCray,PF,29.0,DAL,74.0,68.0,34.6,4.5,9.2,0.495,0.2,0.5,0.333,4.4,8.6,0.505,0.504,2.1,2.7,0.803,2.1,5.5,7.6,3.5,0.9,0.7,1.7,2.7,11.4,False,1991
223,Xavier McDaniel,SF,27.0,Traded,162.0,158.0,32.51,7.28,14.63,0.5,0.0,0.11,0.0,7.28,14.52,0.5,0.5,2.4,3.3,0.72,2.13,4.71,6.88,2.32,0.93,0.57,2.3,3.26,16.96,False,1991
224,Kevin McHale,PF,33.0,BOS,68.0,10.0,30.4,7.4,13.4,0.553,0.2,0.5,0.405,7.2,12.9,0.559,0.561,3.4,4.0,0.829,2.1,4.9,7.1,1.9,0.4,2.1,2.1,2.9,18.4,True,1991
225,Derrick McKey,SF,24.0,SEA,73.0,55.0,34.3,6.0,11.6,0.517,0.1,0.3,0.211,5.9,11.3,0.524,0.519,3.2,3.8,0.845,2.4,3.4,5.8,2.3,1.2,0.8,2.2,3.0,15.3,False,1991
226,Nate McMillan,SG,26.0,SEA,78.0,0.0,18.4,1.7,3.9,0.433,0.2,0.6,0.354,1.5,3.3,0.447,0.461,0.7,1.2,0.613,0.9,2.3,3.2,4.8,1.3,0.3,1.6,2.7,4.3,False,1991
227,Mark McNamara,C,31.0,ORL,2.0,0.0,6.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,False,1991
228,Scott Meents,PF,27.0,SEA,13.0,0.0,4.1,0.5,2.2,0.25,0.1,0.1,1.0,0.5,2.1,0.222,0.268,0.2,0.3,0.5,0.2,0.5,0.8,0.6,0.5,0.3,0.5,0.4,1.3,False,1991
229,Reggie Miller,SG,25.0,IND,82.0,82.0,36.2,7.3,14.2,0.512,1.4,3.9,0.348,5.9,10.3,0.575,0.56,6.7,7.3,0.918,1.0,2.4,3.4,4.0,1.3,0.2,2.0,2.0,22.6,True,1991
230,Terry Mills,PF,23.0,Traded,110.0,4.0,14.89,2.44,5.22,0.46,0.0,0.1,0.0,2.44,5.19,0.47,0.46,0.87,1.22,0.71,1.48,2.7,4.18,0.58,0.61,0.5,0.81,1.82,5.7,False,1991
231,Sam Mitchell,PF,27.0,MIN,82.0,60.0,38.1,5.4,12.3,0.441,0.0,0.1,0.0,5.4,12.2,0.445,0.441,3.7,4.8,0.775,2.3,4.0,6.3,1.6,0.8,0.7,1.3,4.1,14.6,False,1991
232,Paul Mokeski,C,34.0,GSW,36.0,1.0,7.1,0.6,1.6,0.356,0.1,0.3,0.333,0.5,1.4,0.36,0.381,0.3,0.4,0.8,0.6,1.3,1.9,0.3,0.2,0.1,0.2,1.6,1.6,False,1991
233,Sidney Moncrief,SG,33.0,ATL,72.0,3.0,15.2,1.6,3.3,0.488,0.3,0.9,0.328,1.3,2.4,0.545,0.531,1.1,1.5,0.781,0.4,1.3,1.8,1.4,0.7,0.1,0.9,1.6,4.7,True,1991
234,Chris Morris,SF,25.0,NJN,79.0,68.0,32.3,5.2,12.2,0.425,0.6,2.3,0.251,4.6,9.9,0.465,0.449,2.3,3.1,0.734,2.7,3.9,6.6,2.8,1.7,1.2,2.1,3.1,13.2,False,1991
235,John Morton,SF,23.0,CLE,66.0,2.0,18.3,1.8,4.2,0.438,0.1,0.2,0.333,1.8,4.0,0.443,0.445,1.7,2.1,0.813,0.6,0.9,1.6,3.7,0.9,0.3,1.6,1.7,5.4,False,1991
236,Chris Mullin,SF,27.0,GSW,82.0,82.0,40.4,9.5,17.7,0.536,0.5,1.6,0.301,9.0,16.0,0.56,0.55,6.3,7.1,0.884,1.7,3.7,5.4,4.0,2.1,0.8,3.0,2.1,25.7,True,1991
237,Chris Munk,PF,23.0,UTA,11.0,0.0,2.6,0.3,0.6,0.429,0.0,0.0,,0.3,0.6,0.429,0.429,0.6,1.1,0.583,0.5,0.8,1.3,0.1,0.1,0.2,0.5,0.5,1.2,False,1991
238,Tod Murphy,PF,27.0,MIN,52.0,19.0,20.4,1.7,4.4,0.396,0.0,0.3,0.059,1.7,4.0,0.424,0.399,1.3,2.0,0.667,1.8,3.1,4.9,1.2,0.5,0.4,0.6,1.9,4.8,False,1991
239,Jerrod Mustaf,PF,21.0,NYK,62.0,5.0,13.3,1.7,3.7,0.465,0.0,0.0,0.0,1.7,3.7,0.467,0.465,0.9,1.4,0.644,0.8,1.9,2.7,0.6,0.2,0.2,1.0,1.8,4.3,False,1991
240,Pete Myers,SG,27.0,SAS,8.0,1.0,12.9,1.3,2.9,0.435,0.0,0.1,0.0,1.3,2.8,0.455,0.435,1.1,1.4,0.818,0.3,2.0,2.3,1.8,0.4,0.4,1.8,1.8,3.6,False,1991
241,Larry Nance,PF,31.0,CLE,80.0,78.0,36.6,7.9,15.1,0.524,0.0,0.1,0.25,7.9,15.0,0.526,0.525,3.3,4.1,0.803,2.5,6.1,8.6,3.0,0.8,2.5,1.6,2.7,19.2,False,1991
242,Craig Neal,PG,26.0,DEN,10.0,0.0,12.5,1.4,3.5,0.4,0.3,0.9,0.333,1.1,2.6,0.423,0.443,1.3,2.2,0.591,0.2,1.4,1.6,3.7,0.4,0.0,1.9,2.6,4.4,False,1991
243,Ed Nealy,PF,30.0,PHO,55.0,0.0,10.4,0.8,1.8,0.464,0.1,0.3,0.313,0.7,1.5,0.494,0.49,0.5,0.7,0.737,0.8,1.9,2.7,0.7,0.4,0.1,0.3,0.8,2.2,False,1991
244,Johnny Newman,SF,27.0,CHH,81.0,81.0,30.6,5.9,12.6,0.47,0.4,1.0,0.357,5.5,11.5,0.48,0.485,4.8,5.9,0.809,1.2,2.0,3.1,2.3,1.2,0.2,2.3,3.4,16.9,False,1991
245,Ken Norman,SF,26.0,LAC,70.0,45.0,33.0,7.4,14.8,0.501,0.1,0.5,0.188,7.3,14.4,0.511,0.504,2.5,3.9,0.629,2.5,4.6,7.1,2.3,0.9,0.9,2.0,2.7,17.4,False,1991
246,Dan O'Sullivan,C,22.0,UTA,21.0,0.0,4.0,0.3,0.8,0.438,0.0,0.0,,0.3,0.8,0.438,0.438,0.3,0.5,0.636,0.2,0.6,0.8,0.2,0.0,0.0,0.2,0.9,1.0,False,1991
247,Charles Oakley,PF,27.0,NYK,76.0,74.0,36.0,4.0,7.8,0.516,0.0,0.0,0.0,4.0,7.8,0.518,0.516,3.1,4.0,0.784,4.0,8.1,12.1,2.7,0.8,0.2,2.8,3.8,11.2,False,1991
248,Alan Ogg,C,23.0,MIA,31.0,1.0,8.4,0.8,1.8,0.436,0.0,0.1,0.0,0.8,1.7,0.453,0.436,0.2,0.3,0.6,0.5,1.1,1.6,0.1,0.2,0.9,0.3,1.7,1.7,False,1991
249,Hakeem Olajuwon,C,28.0,HOU,56.0,50.0,36.8,8.7,17.1,0.508,0.0,0.1,0.0,8.7,17.1,0.51,0.508,3.8,4.9,0.769,3.9,9.8,13.8,2.3,2.2,3.9,3.1,3.9,21.2,True,1991
250,Jawann Oldham,C,33.0,IND,4.0,0.0,4.8,0.8,1.5,0.5,0.0,0.0,,0.8,1.5,0.5,0.5,0.0,0.0,,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.3,1.5,False,1991
251,Brian Oliver,SG,22.0,PHI,73.0,4.0,11.0,1.5,3.7,0.408,0.1,0.2,0.278,1.5,3.5,0.417,0.417,0.7,1.0,0.732,0.2,0.8,1.1,1.2,0.5,0.1,0.7,1.0,3.8,False,1991
252,Gerald Paddio,SF,25.0,CLE,70.0,22.0,16.9,3.0,7.2,0.419,0.1,0.3,0.25,2.9,6.9,0.427,0.425,1.1,1.3,0.796,0.5,1.1,1.7,1.3,0.3,0.1,1.0,1.0,7.2,False,1991
253,Walter Palmer,C,22.0,UTA,28.0,0.0,3.0,0.5,1.6,0.333,0.0,0.0,0.0,0.5,1.6,0.341,0.333,0.4,0.5,0.667,0.2,0.5,0.8,0.2,0.1,0.1,0.2,0.7,1.4,False,1991
254,Robert Parish,C,37.0,BOS,81.0,81.0,30.1,6.0,10.0,0.598,0.0,0.0,0.0,6.0,10.0,0.599,0.598,2.9,3.8,0.767,3.3,7.2,10.6,0.8,0.8,1.3,1.9,2.4,14.9,True,1991
255,John Paxson,PG,30.0,CHI,82.0,82.0,24.0,3.9,7.0,0.548,0.5,1.2,0.438,3.4,5.9,0.571,0.585,0.4,0.5,0.829,0.2,0.9,1.1,3.6,0.8,0.0,0.8,1.7,8.7,False,1991
256,Kenny Payne,SF,24.0,PHI,47.0,6.0,9.4,1.4,4.0,0.36,0.1,0.4,0.222,1.4,3.6,0.374,0.37,0.6,0.6,0.897,0.4,1.0,1.4,0.3,0.2,0.1,0.4,0.9,3.5,False,1991
257,Gary Payton,PG,22.0,SEA,82.0,82.0,27.4,3.2,7.0,0.45,0.0,0.2,0.077,3.1,6.9,0.459,0.451,0.8,1.2,0.711,1.3,1.6,3.0,6.4,2.0,0.2,2.2,3.0,7.2,True,1991
258,Will Perdue,C,25.0,CHI,74.0,3.0,13.1,1.6,3.2,0.494,0.0,0.0,0.0,1.6,3.1,0.5,0.494,1.0,1.5,0.67,1.6,2.9,4.5,0.6,0.3,0.8,1.0,2.0,4.1,False,1991
259,Sam Perkins,PF,29.0,LAL,73.0,66.0,34.3,5.0,10.2,0.495,0.2,0.9,0.281,4.8,9.3,0.515,0.507,3.1,3.8,0.821,2.3,5.1,7.4,1.5,0.9,1.1,1.4,3.4,13.5,False,1991
260,Tim Perry,C,25.0,PHO,46.0,2.0,12.8,1.6,3.1,0.521,0.0,0.1,0.0,1.6,3.0,0.54,0.521,0.9,1.5,0.614,1.2,1.6,2.7,0.6,0.5,0.9,0.7,1.3,4.2,False,1991
261,Chuck Person,SF,26.0,IND,80.0,79.0,32.1,7.8,15.4,0.504,0.9,2.5,0.34,6.9,12.9,0.536,0.532,2.1,2.9,0.721,1.5,3.7,5.2,3.0,0.7,0.2,2.3,2.8,18.4,False,1991
262,Jim Petersen,C,28.0,GSW,62.0,21.0,13.5,1.8,3.8,0.483,0.0,0.1,0.25,1.8,3.7,0.487,0.485,0.8,1.2,0.658,1.1,2.1,3.2,0.4,0.2,0.7,0.8,2.5,4.5,False,1991
263,Dražen Petrović,SG,26.0,Traded,122.0,0.0,16.62,3.99,8.08,0.49,0.39,1.09,0.33,3.6,6.99,0.51,0.51,1.88,2.23,0.82,0.84,0.98,1.79,1.39,0.71,0.0,1.32,2.19,10.19,True,1991
264,Ricky Pierce,SG,31.0,Traded,156.0,4.0,27.79,7.19,14.82,0.48,0.6,1.48,0.4,6.59,13.31,0.49,0.5,5.49,6.03,0.91,0.87,1.59,2.41,2.19,0.78,0.18,1.89,2.2,20.47,False,1991
265,Ed Pinckney,PF,27.0,BOS,70.0,16.0,16.6,1.9,3.5,0.539,0.0,0.0,0.0,1.9,3.5,0.541,0.539,1.5,1.7,0.897,2.2,2.7,4.9,0.6,0.9,0.6,0.6,2.1,5.2,False,1991
266,Scottie Pippen,SF,25.0,CHI,82.0,82.0,36.8,7.3,14.1,0.52,0.3,0.8,0.309,7.1,13.2,0.534,0.529,2.9,4.1,0.706,2.0,5.3,7.3,6.2,2.4,1.1,2.8,3.3,17.8,True,1991
267,Olden Polynice,C,26.0,Traded,158.0,60.0,26.49,3.99,7.11,0.56,0.0,0.0,,3.99,7.11,0.56,0.56,1.82,3.21,0.58,2.8,4.22,6.99,0.5,0.5,0.4,1.1,2.44,9.83,False,1991
268,Dave Popson,PF,26.0,BOS,19.0,0.0,3.4,0.7,1.7,0.406,0.0,0.0,,0.7,1.7,0.406,0.406,0.5,0.5,0.9,0.4,0.4,0.7,0.1,0.1,0.1,0.3,0.6,1.8,False,1991
269,Terry Porter,PG,27.0,POR,81.0,81.0,32.9,6.0,11.7,0.515,1.6,3.9,0.415,4.4,7.8,0.564,0.584,3.4,4.2,0.823,0.6,2.8,3.5,8.0,2.0,0.1,2.3,1.9,17.0,False,1991
270,Paul Pressey,SG,32.0,SAS,70.0,18.0,24.0,2.9,6.1,0.472,0.2,0.8,0.281,2.6,5.3,0.501,0.491,1.6,1.9,0.827,0.7,1.8,2.5,3.9,0.9,0.5,1.9,2.5,7.5,False,1991
271,Mark Price,PG,26.0,CLE,16.0,16.0,35.7,6.1,12.2,0.497,1.1,3.3,0.34,4.9,8.9,0.556,0.544,3.7,3.9,0.952,0.5,2.3,2.8,10.4,2.6,0.1,3.5,1.4,16.9,False,1991
272,Kevin Pritchard,PG,23.0,GSW,62.0,1.0,12.5,1.4,3.7,0.384,0.1,0.5,0.161,1.3,3.2,0.419,0.395,1.0,1.2,0.805,0.3,0.8,1.0,1.3,0.5,0.1,1.0,1.7,3.9,False,1991
273,Brian Quinnett,SG,24.0,NYK,68.0,5.0,14.9,2.0,4.5,0.459,0.2,0.6,0.349,1.8,3.8,0.477,0.483,0.4,0.5,0.722,1.0,1.2,2.1,0.8,0.3,0.2,0.8,1.5,4.7,False,1991
274,Kurt Rambis,PF,32.0,PHO,62.0,17.0,14.5,1.3,2.7,0.497,0.0,0.0,0.0,1.3,2.7,0.503,0.497,1.0,1.4,0.706,1.2,3.0,4.3,1.0,0.4,0.2,0.7,1.7,3.6,False,1991
275,Blair Rasmussen,C,28.0,DEN,70.0,69.0,33.2,5.8,12.6,0.458,0.0,0.1,0.4,5.8,12.6,0.458,0.459,0.9,1.3,0.677,2.4,7.3,9.7,1.0,0.7,1.9,1.2,4.4,12.5,False,1991
276,J.R. Reid,C,22.0,CHH,80.0,80.0,30.8,4.5,9.7,0.466,0.0,0.0,0.0,4.5,9.6,0.467,0.466,2.3,3.2,0.703,1.9,4.4,6.3,1.1,1.1,0.6,1.9,3.6,11.3,False,1991
277,Robert Reid,SF,35.0,PHI,3.0,0.0,12.3,0.7,4.7,0.143,0.0,0.0,,0.7,4.7,0.143,0.143,0.0,0.0,,0.7,2.3,3.0,1.3,0.3,1.0,1.0,1.0,1.3,False,1991
278,Jerry Reynolds,SG,28.0,ORL,80.0,9.0,23.0,4.3,9.9,0.434,0.1,0.4,0.294,4.2,9.5,0.44,0.44,4.2,5.2,0.802,1.1,2.6,3.7,2.5,1.2,0.7,2.2,1.5,12.9,False,1991
279,Glen Rice,SF,23.0,MIA,77.0,77.0,34.4,7.1,15.5,0.461,0.9,2.4,0.386,6.2,13.1,0.475,0.491,2.2,2.7,0.818,1.1,3.8,4.9,2.5,1.3,0.3,2.2,2.8,17.4,False,1991
280,Pooh Richardson,PG,24.0,MIN,82.0,82.0,38.5,7.7,16.5,0.47,0.5,1.6,0.328,7.2,14.9,0.485,0.486,1.1,2.0,0.539,1.0,2.5,3.5,9.0,1.6,0.2,2.1,1.4,17.1,False,1991
281,Mitch Richmond,SG,25.0,GSW,77.0,77.0,39.3,9.1,18.5,0.494,0.5,1.5,0.348,8.6,17.0,0.506,0.508,5.1,6.0,0.847,1.9,4.0,5.9,3.1,1.6,0.4,3.0,2.7,23.9,True,1991
282,Doc Rivers,PG,29.0,ATL,79.0,79.0,32.7,5.6,12.9,0.435,1.1,3.3,0.336,4.5,9.6,0.47,0.478,2.8,3.3,0.844,0.6,2.6,3.2,4.3,1.9,0.6,1.6,2.7,15.2,False,1991
283,Fred Roberts,PF,30.0,MIL,82.0,82.0,25.8,4.4,8.2,0.533,0.0,0.3,0.16,4.3,7.9,0.547,0.536,2.1,2.5,0.813,1.3,2.1,3.4,1.6,0.8,0.4,1.6,2.3,10.8,False,1991
284,Alvin Robertson,SG,28.0,MIL,81.0,81.0,32.1,5.4,11.2,0.485,0.3,0.8,0.365,5.1,10.4,0.493,0.497,2.5,3.2,0.757,2.4,3.3,5.7,5.5,3.0,0.2,2.6,3.4,13.6,False,1991
285,Clifford Robinson,PF,24.0,POR,82.0,11.0,23.7,4.5,9.8,0.463,0.1,0.2,0.316,4.5,9.6,0.466,0.467,2.5,3.8,0.653,1.5,2.8,4.3,1.8,1.0,0.9,1.6,3.2,11.7,False,1991
286,David Robinson,C,25.0,SAS,82.0,81.0,37.7,9.2,16.7,0.552,0.0,0.1,0.143,9.2,16.6,0.554,0.552,7.2,9.5,0.762,4.1,8.9,13.0,2.5,1.5,3.9,3.3,3.2,25.6,True,1991
287,Larry Robinson,SG,23.0,Traded,72.0,20.0,11.82,1.72,4.2,0.41,0.0,0.02,,1.72,4.13,0.41,0.41,0.4,0.77,0.55,0.8,0.6,1.42,1.0,0.43,0.0,0.78,1.4,3.87,False,1991
288,Rumeal Robinson,PG,24.0,ATL,47.0,16.0,14.3,2.3,5.1,0.446,0.0,0.2,0.182,2.3,4.9,0.459,0.45,1.0,1.7,0.588,0.4,1.1,1.5,2.8,0.7,0.2,1.6,1.4,5.6,False,1991
289,Dennis Rodman,SF,29.0,DET,82.0,77.0,33.5,3.4,6.8,0.493,0.1,0.4,0.2,3.3,6.5,0.509,0.498,1.4,2.1,0.631,4.4,8.1,12.5,1.0,0.8,0.7,1.1,3.4,8.2,True,1991
290,Tree Rollins,C,35.0,DET,37.0,0.0,5.5,0.4,0.9,0.424,0.0,0.0,,0.4,0.9,0.424,0.424,0.2,0.4,0.571,0.4,0.8,1.1,0.1,0.1,0.5,0.4,0.9,1.0,False,1991
291,Delaney Rudd,PG,28.0,UTA,82.0,0.0,10.7,1.5,3.5,0.435,0.2,0.7,0.279,1.3,2.7,0.478,0.465,0.7,0.9,0.831,0.2,0.6,0.8,2.6,0.4,0.0,1.2,1.1,4.0,False,1991
292,John Salley,PF,26.0,DET,74.0,1.0,22.3,2.4,5.1,0.475,0.0,0.0,0.0,2.4,5.1,0.476,0.475,2.5,3.5,0.727,1.9,2.6,4.4,0.9,0.7,1.5,1.2,3.2,7.4,False,1991
293,Ralph Sampson,C,30.0,SAC,25.0,4.0,13.9,1.4,3.7,0.366,0.0,0.2,0.2,1.3,3.5,0.375,0.371,0.2,0.8,0.263,1.6,2.8,4.4,0.7,0.4,0.7,1.1,2.2,3.0,True,1991
294,Jeff Sanders,PF,25.0,CHH,3.0,0.0,14.3,2.0,4.7,0.429,0.0,0.0,,2.0,4.7,0.429,0.429,0.3,0.7,0.5,1.0,2.0,3.0,0.3,0.3,0.3,0.3,2.0,4.3,False,1991
295,Mike Sanders,SF,30.0,IND,80.0,7.0,17.0,2.6,6.2,0.417,0.1,0.3,0.2,2.5,5.9,0.426,0.421,0.6,0.7,0.825,0.9,1.4,2.3,1.3,0.5,0.3,0.8,2.5,5.8,False,1991
296,Danny Schayes,C,31.0,MIL,82.0,38.0,27.2,3.6,7.3,0.499,0.0,0.1,0.0,3.6,7.2,0.503,0.499,3.3,4.0,0.835,2.1,4.4,6.5,1.2,0.7,0.7,1.3,3.2,10.6,False,1991
297,Steve Scheffler,C,23.0,CHH,39.0,0.0,5.8,0.5,1.0,0.513,0.0,0.0,,0.5,1.0,0.513,0.513,0.5,0.5,0.905,0.5,0.6,1.2,0.2,0.2,0.1,0.1,0.5,1.5,False,1991
298,Dwayne Schintzius,C,22.0,SAS,42.0,7.0,9.5,1.6,3.7,0.439,0.0,0.0,0.0,1.6,3.6,0.444,0.439,0.5,1.0,0.55,0.7,2.2,2.9,0.4,0.0,0.7,0.8,1.5,3.8,False,1991
299,Detlef Schrempf,PF,28.0,IND,82.0,3.0,32.1,5.3,10.1,0.52,0.2,0.5,0.375,5.1,9.6,0.527,0.529,5.4,6.6,0.818,2.2,5.9,8.0,3.7,0.7,0.3,2.1,3.2,16.1,False,1991
300,Byron Scott,SG,29.0,LAL,82.0,82.0,32.1,6.1,12.8,0.477,0.9,2.7,0.324,5.2,10.1,0.517,0.51,1.4,1.8,0.797,0.7,2.3,3.0,2.2,1.2,0.3,1.0,1.8,14.5,False,1991
301,Dennis Scott,SG,22.0,ORL,82.0,73.0,28.5,6.1,14.4,0.425,1.5,4.1,0.374,4.6,10.4,0.445,0.478,1.9,2.5,0.75,0.8,2.1,2.9,1.6,0.8,0.3,1.5,2.5,15.7,False,1991
302,Rony Seikaly,C,25.0,MIA,64.0,59.0,33.9,6.2,12.8,0.481,0.0,0.1,0.333,6.1,12.8,0.482,0.482,4.0,6.5,0.619,3.2,7.8,11.1,1.5,0.8,1.3,3.2,3.3,16.4,False,1991
303,John Shasky,C,26.0,DAL,57.0,0.0,8.9,0.9,2.0,0.44,0.0,0.0,,0.9,2.0,0.44,0.44,0.8,1.4,0.608,1.0,1.3,2.4,0.2,0.2,0.4,0.5,1.3,2.6,False,1991
304,Brian Shaw,PG,24.0,BOS,79.0,79.0,35.1,5.6,11.9,0.469,0.0,0.3,0.111,5.6,11.6,0.48,0.471,2.6,3.2,0.819,1.3,3.4,4.7,7.6,1.3,0.4,2.8,2.6,13.8,False,1991
305,Jack Sikma,C,35.0,MIL,77.0,44.0,25.2,3.8,9.0,0.427,0.6,1.8,0.341,3.2,7.2,0.448,0.46,2.2,2.6,0.843,1.4,4.3,5.7,1.9,0.8,0.8,1.7,2.8,10.4,True,1991
306,Lionel Simmons,SF,22.0,SAC,79.0,79.0,37.7,6.9,16.5,0.422,0.0,0.1,0.273,6.9,16.3,0.423,0.423,4.1,5.5,0.736,2.4,6.4,8.8,4.0,1.4,1.1,2.9,3.2,18.0,False,1991
307,Scott Skiles,PG,26.0,ORL,79.0,66.0,34.4,5.8,13.2,0.445,1.2,2.9,0.408,4.7,10.3,0.455,0.489,4.3,4.8,0.902,0.7,2.7,3.4,8.4,1.1,0.1,3.2,2.4,17.2,False,1991
308,Charles Smith,SF,25.0,Traded,79.0,74.0,34.57,6.97,14.89,0.47,0.0,0.09,,6.97,14.79,0.47,0.47,4.91,6.15,0.78,2.72,4.99,7.71,1.76,1.04,1.87,2.1,3.46,18.85,False,1991
309,Clinton Smith,SG,27.0,WSB,5.0,0.0,9.0,0.4,0.8,0.5,0.0,0.0,,0.4,0.8,0.5,0.5,0.6,1.2,0.5,0.4,0.4,0.8,0.8,0.2,0.0,0.2,0.6,1.4,False,1991
310,Derek Smith,SF,29.0,BOS,2.0,0.0,8.0,0.5,2.0,0.25,0.0,0.5,0.0,0.5,1.5,0.333,0.25,1.5,2.0,0.75,0.0,0.0,0.0,2.5,0.5,0.5,0.5,1.5,2.5,False,1991
311,Kenny Smith,PG,25.0,HOU,78.0,78.0,34.6,6.7,12.9,0.52,0.6,1.7,0.363,6.1,11.1,0.545,0.545,3.7,4.4,0.844,0.5,1.6,2.1,7.1,1.4,0.1,3.0,1.7,17.7,False,1991
312,Larry Smith,PF,33.0,HOU,81.0,28.0,23.7,1.6,3.2,0.487,0.0,0.0,,1.6,3.2,0.487,0.487,0.1,0.6,0.24,3.7,5.0,8.8,1.1,1.0,0.3,1.1,3.3,3.3,False,1991
313,Michael Smith,PF,25.0,BOS,47.0,3.0,8.3,2.0,4.3,0.475,0.1,0.5,0.25,1.9,3.7,0.506,0.49,0.5,0.6,0.815,0.4,0.7,1.2,0.9,0.1,0.0,0.8,0.6,4.6,False,1991
314,Otis Smith,SF,27.0,ORL,75.0,39.0,25.1,5.4,12.0,0.451,0.1,0.6,0.196,5.3,11.4,0.465,0.456,2.9,4.0,0.734,2.3,2.8,5.2,2.3,1.1,0.5,1.9,2.5,13.9,False,1991
315,Tony Smith,SG,22.0,LAL,64.0,1.0,10.9,1.5,3.4,0.441,0.0,0.1,0.0,1.5,3.3,0.455,0.441,0.6,0.9,0.702,0.4,0.7,1.1,2.1,0.4,0.2,1.1,1.3,3.7,False,1991
316,Rik Smits,C,24.0,IND,76.0,38.0,22.2,4.5,9.3,0.485,0.0,0.0,,4.5,9.3,0.485,0.485,1.9,2.5,0.762,1.5,3.2,4.7,1.1,0.3,1.5,1.1,3.2,10.9,False,1991
317,Mike Smrek,C,28.0,Traded,30.0,0.0,6.32,0.6,1.8,0.32,0.0,0.0,,0.6,1.8,0.32,0.32,0.4,0.8,0.5,0.48,1.28,1.72,0.28,0.2,0.2,0.2,1.8,1.6,False,1991
318,Rory Sparrow,PG,32.0,SAC,80.0,74.0,29.7,4.6,9.5,0.491,0.4,1.0,0.397,4.3,8.5,0.501,0.511,0.7,1.0,0.699,0.6,1.8,2.3,4.5,1.0,0.2,1.6,2.4,10.4,False,1991
319,Felton Spencer,C,23.0,MIN,81.0,46.0,25.9,2.4,4.7,0.512,0.0,0.0,0.0,2.4,4.7,0.513,0.512,2.2,3.1,0.722,3.4,4.6,7.9,0.3,0.6,1.5,1.0,4.2,7.1,False,1991
320,John Starks,SG,25.0,NYK,61.0,10.0,19.2,3.0,6.7,0.439,0.4,1.5,0.29,2.5,5.2,0.483,0.472,1.3,1.7,0.752,0.5,1.7,2.1,3.3,1.0,0.3,1.2,2.2,7.6,False,1991
321,Everette Stephens,PG,24.0,MIL,3.0,0.0,2.0,0.7,1.0,0.667,0.0,0.0,,0.7,1.0,0.667,0.667,0.7,0.7,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,2.0,False,1991
322,John Stockton,PG,28.0,UTA,82.0,82.0,37.8,6.0,11.9,0.507,0.7,2.0,0.345,5.3,9.9,0.541,0.537,4.4,5.3,0.836,0.6,2.3,2.9,14.2,2.9,0.2,3.6,2.8,17.2,True,1991
323,Rod Strickland,PG,24.0,SAS,58.0,56.0,35.8,5.4,11.2,0.482,0.2,0.6,0.333,5.2,10.7,0.49,0.491,2.8,3.6,0.763,1.0,2.8,3.8,8.0,2.0,0.2,2.7,2.2,13.8,False,1991
324,Jon Sundvold,SG,29.0,MIA,24.0,0.0,9.4,1.8,4.5,0.402,0.6,1.5,0.429,1.2,3.0,0.389,0.472,0.5,0.5,1.0,0.1,0.3,0.4,1.0,0.3,0.0,0.7,0.5,4.7,False,1991
325,Roy Tarpley,C,26.0,DAL,5.0,5.0,34.2,8.6,15.8,0.544,0.0,0.2,0.0,8.6,15.6,0.551,0.544,3.2,3.6,0.889,3.2,7.8,11.0,2.4,1.2,1.8,2.6,4.0,20.4,False,1991
326,Terry Teagle,SG,30.0,LAL,82.0,0.0,18.3,4.1,9.2,0.443,0.0,0.1,0.0,4.1,9.1,0.448,0.443,1.8,2.2,0.819,1.0,1.2,2.2,1.0,0.4,0.1,1.0,2.0,9.9,False,1991
327,Reggie Theus,SG,33.0,NJN,81.0,81.0,36.5,7.2,15.4,0.468,0.6,1.8,0.361,6.6,13.6,0.481,0.488,3.6,4.2,0.851,0.9,2.0,2.8,4.7,1.0,0.4,3.1,2.9,18.6,False,1991
328,Irving Thomas,PF,25.0,LAL,26.0,0.0,4.2,0.7,1.9,0.34,0.0,0.0,,0.7,1.9,0.34,0.34,0.5,0.8,0.571,0.5,0.7,1.2,0.4,0.2,0.0,0.5,0.9,1.8,False,1991
329,Isiah Thomas,PG,29.0,DET,48.0,46.0,34.5,6.0,13.9,0.435,0.4,1.4,0.292,5.6,12.5,0.45,0.449,3.7,4.8,0.782,0.7,2.6,3.3,9.3,1.6,0.2,3.9,2.5,16.2,True,1991
330,Jim Thomas,SG,30.0,MIN,3.0,0.0,4.7,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.7,False,1991
