,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
220,Anthony Johnson,PG,33.0,Traded,138.0,104.0,22.2,2.22,5.14,0.44,0.6,1.32,0.45,1.62,3.8,0.43,0.5,0.49,0.62,0.81,0.31,1.68,1.97,3.79,0.78,0.11,1.22,1.67,5.6,False,2008
221,DerMarr Johnson,SF,27.0,SAS,5.0,0.0,5.6,1.4,2.8,0.5,0.6,1.8,0.333,0.8,1.0,0.8,0.607,0.0,0.4,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.8,3.4,False,2008
222,Joe Johnson,SG,26.0,ATL,82.0,82.0,40.8,7.9,18.3,0.432,2.1,5.4,0.381,5.8,12.8,0.454,0.489,3.9,4.6,0.834,1.0,3.5,4.5,5.8,1.0,0.2,2.7,2.0,21.7,False,2008
223,Linton Johnson,PF,27.0,Traded,16.0,0.0,7.88,1.12,2.38,0.47,0.12,0.38,0.35,1.0,2.0,0.5,0.5,0.28,0.28,,0.6,1.1,1.79,0.5,0.0,0.12,0.6,1.4,2.61,False,2008
224,Bobby Jones,SF,24.0,Traded,94.0,4.0,11.3,1.28,3.0,0.42,0.4,1.11,,0.9,1.87,0.48,0.48,0.87,1.09,,0.59,1.33,1.98,0.58,0.31,0.07,0.62,1.8,3.8,False,2008
225,Dahntay Jones,SG,27.0,SAC,25.0,0.0,8.2,0.9,2.1,0.434,0.0,0.2,0.167,0.9,1.9,0.468,0.443,1.4,2.0,0.667,0.3,1.1,1.4,0.5,0.3,0.2,0.4,1.1,3.2,False,2008
226,Damon Jones,SG,31.0,CLE,67.0,3.0,19.9,2.3,5.4,0.416,1.7,4.1,0.417,0.5,1.3,0.414,0.574,0.3,0.4,0.714,0.1,1.0,1.1,1.9,0.3,0.0,0.5,1.0,6.5,False,2008
227,Dwayne Jones,PF,24.0,CLE,56.0,0.0,8.4,0.4,0.8,0.532,0.0,0.0,0.0,0.4,0.8,0.543,0.532,0.5,1.0,0.483,1.2,1.3,2.5,0.2,0.2,0.4,0.3,1.6,1.4,False,2008
228,Eddie Jones,SG,36.0,DAL,47.0,33.0,19.6,1.4,3.8,0.367,0.7,2.5,0.293,0.7,1.4,0.5,0.461,0.2,0.3,0.714,0.4,2.4,2.8,1.5,0.6,0.2,0.6,1.5,3.7,False,2008
229,Fred Jones,SG,28.0,NYK,70.0,26.0,25.1,2.6,6.2,0.421,1.1,2.7,0.385,1.5,3.4,0.45,0.507,1.3,1.8,0.746,0.4,2.0,2.4,2.4,0.7,0.3,1.1,2.0,7.6,False,2008
230,James Jones,SF,27.0,POR,58.0,3.0,22.0,2.5,5.6,0.437,1.6,3.5,0.444,0.9,2.1,0.426,0.576,1.5,1.7,0.878,0.7,2.0,2.8,0.6,0.4,0.3,0.5,1.7,8.0,False,2008
231,Solomon Jones,PF,23.0,ATL,35.0,0.0,4.1,0.3,0.9,0.4,0.0,0.1,0.0,0.3,0.8,0.429,0.4,0.3,0.6,0.55,0.5,0.7,1.2,0.0,0.1,0.1,0.3,0.8,1.0,False,2008
232,Chris Kaman,C,25.0,LAC,56.0,55.0,37.2,6.0,12.5,0.483,0.0,0.1,0.0,6.0,12.4,0.486,0.483,3.6,4.7,0.762,3.1,9.6,12.7,1.9,0.6,2.8,2.9,3.2,15.7,False,2008
233,Jason Kapono,SF,26.0,TOR,81.0,7.0,18.9,3.0,6.1,0.488,0.7,1.5,0.483,2.3,4.7,0.489,0.545,0.5,0.5,0.86,0.4,1.1,1.5,0.8,0.4,0.0,0.7,1.6,7.2,False,2008
234,Coby Karl,SG,24.0,LAL,17.0,0.0,4.2,0.5,1.5,0.346,0.2,0.8,0.308,0.3,0.8,0.385,0.423,0.5,0.6,0.8,0.2,0.6,0.8,0.5,0.2,0.1,0.3,0.2,1.8,False,2008
235,Viktor Khryapa,PF,25.0,CHI,9.0,0.0,11.7,1.3,3.4,0.387,0.0,0.1,0.0,1.3,3.3,0.4,0.387,0.9,1.6,0.571,0.7,1.6,2.2,0.9,0.7,0.0,0.7,1.2,3.6,False,2008
236,Jason Kidd,PG,34.0,Traded,160.0,160.0,36.33,3.8,9.91,0.39,1.48,3.89,0.39,2.32,6.0,0.39,0.46,1.7,2.1,0.82,1.17,6.29,7.51,10.09,1.71,0.32,3.3,2.1,10.8,True,2008
237,Tarence Kinsey,SG,23.0,MEM,11.0,0.0,8.7,1.5,3.5,0.421,0.3,0.6,0.429,1.2,2.8,0.419,0.461,0.5,0.5,0.833,0.3,0.8,1.1,0.2,0.3,0.0,0.3,1.0,3.6,False,2008
238,Andrei Kirilenko,SF,26.0,UTA,72.0,72.0,30.8,3.8,7.6,0.506,0.6,1.6,0.379,3.2,5.9,0.54,0.546,2.8,3.6,0.77,1.7,3.0,4.7,4.0,1.2,1.5,1.9,2.3,11.0,False,2008
239,Linas Kleiza,SF,23.0,DEN,79.0,13.0,23.9,3.9,8.3,0.472,1.2,3.5,0.339,2.7,4.8,0.568,0.543,2.1,2.7,0.77,1.2,3.1,4.2,1.2,0.6,0.2,1.1,2.3,11.1,False,2008
240,Brevin Knight,PG,32.0,LAC,74.0,39.0,22.6,1.9,4.6,0.404,0.0,0.1,0.0,1.9,4.5,0.411,0.404,0.8,1.0,0.873,0.2,1.7,1.9,4.4,1.4,0.1,1.0,2.2,4.6,False,2008
241,Kyle Korver,SG-PF,26.0,Traded,150.0,0.0,23.1,3.4,7.7,0.45,1.5,3.93,0.38,1.9,3.72,0.52,0.54,1.6,1.72,0.92,0.3,2.0,2.3,1.33,0.57,0.4,0.98,2.58,9.88,False,2008
242,Nenad Krstić,C,24.0,NJN,45.0,38.0,18.0,2.7,6.7,0.41,0.0,0.0,0.0,2.7,6.6,0.413,0.41,1.2,1.5,0.754,0.8,3.7,4.4,0.6,0.2,0.4,0.9,2.5,6.6,False,2008
243,Raef LaFrentz,C,31.0,POR,39.0,0.0,7.5,0.7,1.6,0.443,0.0,0.1,0.0,0.7,1.5,0.474,0.443,0.3,0.5,0.579,0.7,1.0,1.7,0.2,0.3,0.4,0.3,1.5,1.7,False,2008
244,Carl Landry,PF,24.0,HOU,42.0,0.0,16.9,3.2,5.2,0.616,0.0,0.0,0.0,3.2,5.2,0.619,0.616,1.7,2.6,0.661,2.3,2.6,4.9,0.5,0.4,0.2,0.6,2.3,8.1,False,2008
245,Keith Langford,SG,24.0,SAS,2.0,0.0,5.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,False,2008
246,Stéphane Lasme,PF-SF,25.0,Traded,32.0,8.0,18.92,1.98,4.4,,0.0,0.0,,1.98,4.4,,,1.21,1.98,,1.6,1.69,3.29,0.19,0.82,1.4,0.92,2.18,5.18,False,2008
247,Acie Law,PG,23.0,ATL,56.0,6.0,15.4,1.7,4.2,0.401,0.1,0.6,0.206,1.6,3.6,0.433,0.416,0.7,0.9,0.792,0.2,0.8,1.0,2.0,0.5,0.0,1.0,1.3,4.2,False,2008
248,David Lee,PF,24.0,NYK,81.0,29.0,29.1,4.2,7.6,0.552,0.0,0.0,0.0,4.2,7.6,0.554,0.552,2.4,2.9,0.819,3.0,6.0,8.9,1.2,0.7,0.4,1.2,2.6,10.8,False,2008
249,Rashard Lewis,PF,28.0,ORL,81.0,81.0,38.0,6.4,14.0,0.455,2.8,6.8,0.409,3.6,7.2,0.498,0.554,2.7,3.2,0.838,1.2,4.2,5.4,2.4,1.2,0.5,1.7,2.6,18.2,False,2008
250,Kyle Lowry,PG,21.0,MEM,82.0,9.0,25.5,3.1,7.2,0.432,0.4,1.7,0.257,2.7,5.5,0.487,0.463,3.0,4.2,0.698,0.5,2.5,3.0,3.6,1.1,0.3,1.5,2.3,9.6,False,2008
251,Tyronn Lue,PG,30.0,Traded,100.0,6.0,14.71,2.28,5.08,0.45,0.78,1.71,0.46,1.5,3.31,0.44,0.53,0.5,0.6,0.72,0.2,0.92,1.08,1.5,0.2,0.02,0.53,1.32,5.79,False,2008
252,Mark Madsen,PF,32.0,MIN,20.0,6.0,7.6,0.2,1.0,0.158,0.0,0.0,,0.2,1.0,0.158,0.158,0.2,0.6,0.25,0.9,1.0,1.9,0.2,0.2,0.1,0.5,1.3,0.5,False,2008
253,Corey Maggette,SF,28.0,LAC,70.0,65.0,35.7,6.5,14.3,0.458,1.1,2.9,0.384,5.4,11.4,0.477,0.497,7.9,9.7,0.812,1.1,4.5,5.6,2.7,1.0,0.1,2.8,3.0,22.1,False,2008
254,Jamaal Magloire,C,29.0,Traded,62.0,4.0,9.22,0.58,1.78,0.34,0.0,0.0,,0.58,1.78,0.34,0.34,0.63,1.42,0.45,0.62,2.27,2.89,0.22,0.01,0.3,1.0,1.62,1.79,False,2008
255,Ian Mahinmi,C,21.0,SAS,6.0,0.0,3.8,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,1.5,1.5,1.0,0.0,0.8,0.8,0.2,0.0,0.7,0.3,0.7,3.5,False,2008
256,Stephon Marbury,PG,30.0,NYK,24.0,19.0,33.5,4.6,11.0,0.419,1.2,3.1,0.378,3.5,8.0,0.435,0.472,3.5,4.8,0.716,0.7,1.8,2.5,4.7,0.9,0.1,2.0,2.4,13.9,False,2008
257,Shawn Marion,PF,29.0,Traded,126.0,124.0,36.7,6.34,12.5,0.51,1.01,3.13,0.33,5.29,9.3,0.57,0.55,1.68,2.39,0.71,2.17,8.01,10.22,2.2,1.99,1.32,1.37,2.4,15.41,False,2008
258,Sean Marks,C,32.0,PHO,19.0,0.0,6.8,1.2,2.3,0.535,0.1,0.2,0.25,1.2,2.1,0.564,0.547,0.6,1.0,0.632,0.5,1.4,1.9,0.2,0.2,0.5,0.4,1.2,3.1,False,2008
259,Donyell Marshall,PF,34.0,Traded,52.0,2.0,13.1,1.23,3.78,0.33,0.59,2.02,0.28,0.69,1.71,0.38,0.4,0.71,0.83,0.86,0.91,2.01,2.92,0.39,0.23,0.61,0.58,1.21,3.78,False,2008
260,Darrick Martin,PG,36.0,TOR,17.0,0.0,8.3,0.6,2.5,0.233,0.1,0.9,0.125,0.5,1.6,0.296,0.256,0.3,0.4,0.833,0.2,0.2,0.4,1.2,0.4,0.0,0.1,0.7,1.6,False,2008
261,Kenyon Martin,PF,30.0,DEN,71.0,71.0,30.4,5.3,9.8,0.538,0.0,0.2,0.182,5.3,9.7,0.544,0.539,1.7,3.0,0.58,1.5,5.0,6.5,1.3,1.2,1.2,1.3,3.3,12.4,False,2008
262,Kevin Martin,SG,24.0,SAC,61.0,57.0,36.3,6.8,15.0,0.456,1.8,4.4,0.402,5.1,10.6,0.478,0.515,8.2,9.5,0.869,0.8,3.7,4.5,2.1,1.0,0.1,2.1,2.5,23.7,False,2008
263,Desmond Mason,SF,30.0,MIL,59.0,56.0,28.8,3.9,8.1,0.482,0.0,0.0,,3.9,8.1,0.482,0.482,1.9,2.9,0.659,1.3,3.1,4.3,2.1,0.7,0.5,1.4,1.8,9.7,False,2008
264,Roger Mason,PG,27.0,WAS,80.0,9.0,21.4,3.3,7.5,0.443,1.6,4.1,0.398,1.7,3.4,0.498,0.552,0.8,0.9,0.873,0.2,1.4,1.6,1.7,0.5,0.2,0.9,1.8,9.1,False,2008
265,Jason Maxiell,C,24.0,DET,82.0,7.0,21.6,2.9,5.4,0.538,0.0,0.0,0.0,2.9,5.4,0.539,0.538,2.1,3.3,0.633,2.2,3.1,5.3,0.6,0.3,1.1,0.9,2.2,7.9,False,2008
266,Rashad McCants,SG,23.0,MIN,75.0,24.0,26.9,5.7,12.6,0.453,1.9,4.7,0.407,3.8,7.9,0.481,0.529,1.5,2.1,0.748,0.7,2.1,2.7,2.2,0.9,0.2,2.3,3.1,14.9,False,2008
267,Jelani McCoy,C,30.0,DEN,6.0,1.0,5.5,0.2,0.2,1.0,0.0,0.0,,0.2,0.2,1.0,1.0,0.2,0.3,0.5,0.2,1.0,1.2,0.0,0.0,0.8,0.7,1.2,0.5,False,2008
268,Antonio McDyess,PF,33.0,DET,78.0,78.0,29.3,3.8,7.7,0.488,0.0,0.0,0.0,3.8,7.7,0.49,0.488,1.2,2.0,0.622,2.6,5.9,8.5,1.1,0.8,0.7,1.0,3.2,8.8,False,2008
269,Tracy McGrady,SG,28.0,HOU,66.0,62.0,37.0,8.3,19.8,0.419,1.3,4.5,0.292,7.0,15.3,0.457,0.452,3.7,5.4,0.684,0.6,4.5,5.1,5.9,1.0,0.5,2.4,1.4,21.6,True,2008
270,Dominic McGuire,SG,22.0,WAS,70.0,1.0,9.9,0.6,1.5,0.379,0.0,0.1,0.167,0.5,1.4,0.392,0.383,0.2,0.5,0.438,0.8,1.2,2.0,0.6,0.3,0.4,0.6,1.1,1.3,False,2008
271,Jeff McInnis,PG,33.0,CHA,54.0,26.0,26.1,2.0,4.6,0.434,0.1,0.4,0.158,1.9,4.3,0.457,0.44,0.4,0.6,0.767,0.3,1.5,1.8,4.1,0.4,0.1,1.4,2.2,4.5,False,2008
272,Josh McRoberts,PF,20.0,POR,8.0,0.0,3.5,0.8,1.3,0.6,0.0,0.1,0.0,0.8,1.1,0.667,0.6,0.0,0.0,,0.3,1.0,1.3,0.3,0.1,0.0,0.3,0.1,1.5,False,2008
273,Chris Mihm,C,28.0,LAL,23.0,5.0,12.1,1.4,4.1,0.337,0.0,0.0,,1.4,4.1,0.337,0.337,0.8,1.2,0.667,1.2,2.1,3.3,0.6,0.2,0.6,0.7,1.8,3.6,False,2008
274,C.J. Miles,SG,20.0,UTA,60.0,13.0,11.5,1.9,3.9,0.479,0.5,1.3,0.39,1.4,2.7,0.522,0.542,0.7,0.9,0.788,0.3,1.0,1.3,0.9,0.5,0.1,0.5,1.6,5.0,False,2008
275,Darko Miličić,C,22.0,MEM,70.0,64.0,23.8,3.1,7.1,0.438,0.0,0.0,0.0,3.1,7.1,0.439,0.438,1.0,1.7,0.554,1.8,4.2,6.1,0.8,0.5,1.6,1.4,2.6,7.2,False,2008
276,Andre Miller,PG,31.0,PHI,82.0,82.0,36.8,6.9,14.1,0.492,0.0,0.4,0.088,6.9,13.7,0.504,0.494,3.1,4.1,0.772,1.2,2.8,4.0,6.9,1.3,0.1,2.5,2.2,17.0,False,2008
277,Brad Miller,C,31.0,SAC,72.0,72.0,34.9,4.7,10.1,0.463,0.4,1.3,0.311,4.3,8.9,0.484,0.482,3.6,4.3,0.848,2.3,7.1,9.5,3.7,1.0,1.0,2.3,3.4,13.4,False,2008
278,Mike Miller,SG,27.0,MEM,70.0,70.0,35.3,5.9,11.8,0.502,2.2,5.1,0.432,3.7,6.6,0.557,0.596,2.3,3.0,0.774,0.7,5.9,6.7,3.4,0.5,0.2,2.6,2.1,16.4,False,2008
279,Paul Millsap,PF,22.0,UTA,82.0,2.0,20.8,3.1,6.1,0.504,0.0,0.0,0.0,3.1,6.1,0.508,0.504,1.9,2.8,0.677,2.0,3.6,5.6,1.0,0.9,0.9,1.1,3.3,8.1,False,2008
280,Yao Ming,C,27.0,HOU,55.0,55.0,37.2,7.9,15.5,0.507,0.0,0.0,0.0,7.9,15.5,0.508,0.507,6.3,7.4,0.85,3.1,7.7,10.8,2.3,0.5,2.0,3.3,3.1,22.0,True,2008
281,Cuttino Mobley,SG,32.0,LAC,77.0,38.0,35.1,4.9,11.3,0.433,0.9,2.5,0.349,4.0,8.8,0.457,0.472,2.1,2.6,0.819,0.6,2.9,3.6,2.6,1.0,0.4,1.6,2.0,12.8,False,2008
282,Nazr Mohammed,C,30.0,Traded,164.0,58.0,20.11,3.3,6.42,0.51,0.0,0.0,,3.3,6.42,0.51,0.51,1.16,2.0,0.58,2.38,3.68,6.01,0.9,0.51,0.74,1.22,2.81,7.78,False,2008
283,Jamario Moon,SF,27.0,TOR,78.0,75.0,27.8,3.6,7.4,0.485,0.5,1.6,0.328,3.1,5.8,0.528,0.52,0.8,1.1,0.741,1.2,5.0,6.2,1.2,1.0,1.4,0.7,1.9,8.5,False,2008
284,Mikki Moore,PF,32.0,SAC,82.0,79.0,29.1,3.4,6.0,0.577,0.0,0.0,0.0,3.4,5.9,0.579,0.577,1.6,2.2,0.736,2.0,4.1,6.0,1.0,0.4,0.6,1.3,3.8,8.5,False,2008
285,Randolph Morris,C,22.0,NYK,18.0,2.0,10.1,1.2,3.2,0.362,0.0,0.0,,1.2,3.2,0.362,0.362,0.8,1.6,0.483,0.7,1.4,2.1,0.1,0.2,0.1,0.5,2.1,3.1,False,2008
286,Alonzo Mourning,C,37.0,MIA,25.0,0.0,15.6,2.1,3.8,0.547,0.0,0.0,,2.1,3.8,0.547,0.547,1.8,3.0,0.592,1.4,2.4,3.7,0.3,0.2,1.7,1.0,2.2,6.0,True,2008
287,Troy Murphy,PF,27.0,IND,75.0,61.0,28.1,4.2,9.2,0.455,1.3,3.1,0.398,2.9,6.1,0.484,0.522,2.6,3.2,0.797,1.4,5.8,7.2,2.2,0.7,0.4,1.3,2.9,12.2,False,2008
288,Ronald Murray,PG,28.0,Traded,84.0,38.0,20.81,3.68,8.71,0.42,0.48,1.5,0.32,3.2,7.21,0.44,0.45,1.62,2.32,0.69,0.52,1.41,1.98,3.43,0.91,0.1,1.99,1.18,9.41,False,2008
289,Dikembe Mutombo,C,41.0,HOU,39.0,25.0,15.9,1.1,2.1,0.538,0.0,0.0,,1.1,2.1,0.538,0.538,0.8,1.2,0.711,1.7,3.4,5.1,0.1,0.3,1.2,0.4,1.4,3.0,True,2008
290,Boštjan Nachbar,PF,27.0,NJN,75.0,1.0,22.1,3.3,8.1,0.402,1.3,3.5,0.359,2.0,4.6,0.435,0.479,2.1,2.6,0.786,0.7,2.7,3.5,1.2,0.6,0.3,1.1,2.4,9.8,False,2008
291,Eduardo Nájera,PF,31.0,DEN,78.0,3.0,21.3,2.2,4.7,0.473,0.7,1.9,0.361,1.6,2.8,0.548,0.545,0.8,1.1,0.708,1.4,2.9,4.3,1.2,0.9,0.5,0.8,2.6,5.9,False,2008
292,Steve Nash,PG,33.0,PHO,81.0,81.0,34.3,6.0,11.9,0.504,2.2,4.7,0.47,3.8,7.2,0.527,0.597,2.7,3.0,0.906,0.3,3.1,3.5,11.1,0.7,0.1,3.6,1.4,16.9,True,2008
293,Juan Carlos Navarro,SG,27.0,MEM,82.0,30.0,25.8,3.8,9.3,0.402,1.9,5.3,0.361,1.9,4.1,0.455,0.504,1.5,1.8,0.849,0.4,2.1,2.6,2.2,0.6,0.0,1.6,1.1,10.9,False,2008
294,Jameer Nelson,PG,25.0,ORL,69.0,62.0,28.4,4.1,8.7,0.469,0.9,2.2,0.416,3.2,6.5,0.488,0.522,1.8,2.2,0.828,0.4,3.1,3.5,5.6,0.9,0.1,2.0,2.4,10.9,False,2008
295,Rasho Nesterović,C,31.0,TOR,71.0,39.0,20.9,3.6,6.6,0.55,0.0,0.0,0.333,3.6,6.5,0.552,0.551,0.5,0.7,0.755,1.8,3.0,4.8,1.2,0.3,0.7,0.8,1.9,7.8,False,2008
296,Ira Newble,SG-SF,33.0,Traded,98.0,26.0,14.24,1.56,3.59,0.43,0.33,1.0,0.33,1.22,2.6,0.47,0.48,0.41,0.5,,0.98,1.6,2.58,0.37,0.61,0.2,0.72,1.42,3.81,False,2008
297,Demetris Nichols,SF,23.0,Traded,28.0,0.0,3.11,0.43,1.64,0.27,0.22,0.91,0.23,0.21,0.73,0.33,0.35,0.0,0.0,,0.0,0.39,0.39,0.09,0.0,0.22,0.3,0.31,1.1,False,2008
298,Joakim Noah,C,22.0,CHI,74.0,31.0,20.7,2.4,5.0,0.482,0.0,0.0,0.0,2.4,4.9,0.484,0.482,1.8,2.6,0.691,2.4,3.3,5.6,1.1,0.9,0.9,1.2,2.3,6.6,False,2008
299,Andrés Nocioni,SF,28.0,CHI,82.0,27.0,24.6,4.6,10.7,0.432,1.5,4.2,0.364,3.1,6.5,0.476,0.504,2.4,3.0,0.807,0.6,3.6,4.2,1.2,0.3,0.5,1.6,3.0,13.2,False,2008
300,Steve Novak,SF,24.0,HOU,35.0,0.0,7.5,1.4,2.9,0.48,1.0,2.0,0.479,0.4,0.9,0.484,0.647,0.1,0.1,0.75,0.1,0.9,1.0,0.2,0.1,0.1,0.1,0.5,3.9,False,2008
301,Dirk Nowitzki,PF,29.0,DAL,77.0,77.0,36.0,8.2,17.1,0.479,1.0,2.9,0.359,7.2,14.2,0.504,0.51,6.2,7.1,0.879,1.2,7.3,8.6,3.5,0.7,0.9,2.1,2.6,23.6,False,2008
302,Patrick O'Bryant,C,21.0,GSW,24.0,0.0,4.1,0.7,1.2,0.552,0.0,0.0,,0.7,1.2,0.552,0.552,0.1,0.2,0.6,0.4,0.8,1.2,0.2,0.2,0.4,0.3,1.1,1.5,False,2008
303,Jermaine O'Neal,C,29.0,IND,42.0,34.0,28.7,5.4,12.2,0.439,0.0,0.1,0.0,5.4,12.1,0.444,0.439,2.9,3.9,0.742,2.0,4.8,6.7,2.2,0.5,2.1,2.5,3.1,13.6,False,2008
304,Shaquille O'Neal,C,35.0,Traded,122.0,122.0,28.67,5.42,9.14,0.59,0.0,0.0,,5.42,9.14,0.59,0.59,2.8,5.52,0.5,2.71,6.38,9.09,1.52,0.53,1.41,3.0,3.74,13.6,True,2008
305,Fabricio Oberto,C,32.0,SAS,82.0,64.0,20.0,2.2,3.6,0.608,0.0,0.0,0.0,2.2,3.6,0.61,0.608,0.5,0.7,0.607,1.9,3.4,5.2,1.2,0.5,0.2,0.6,2.5,4.8,False,2008
306,Lamar Odom,PF,28.0,LAL,77.0,77.0,37.9,5.4,10.3,0.525,0.4,1.5,0.274,5.0,8.9,0.566,0.544,3.0,4.3,0.698,2.6,8.1,10.6,3.5,1.0,0.9,2.0,2.9,14.2,False,2008
307,Emeka Okafor,C,25.0,CHA,82.0,82.0,33.1,5.6,10.5,0.535,0.0,0.0,,5.6,10.5,0.535,0.535,2.6,4.6,0.57,3.1,7.6,10.7,0.9,0.8,1.7,2.0,2.9,13.8,False,2008
308,Mehmet Okur,C,28.0,UTA,72.0,72.0,33.2,5.2,11.7,0.445,1.6,4.1,0.388,3.6,7.6,0.475,0.512,2.6,3.2,0.804,1.8,5.9,7.7,2.0,0.8,0.4,1.4,3.3,14.5,False,2008
309,Kevin Ollie,SG,35.0,PHI,40.0,0.0,7.5,0.7,1.7,0.42,0.0,0.0,0.0,0.7,1.7,0.426,0.42,0.3,0.4,0.8,0.1,0.4,0.5,1.0,0.3,0.0,0.1,0.7,1.8,False,2008
310,Bo Outlaw,PF,36.0,ORL,2.0,0.0,3.5,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,False,2008
311,Travis Outlaw,PF,23.0,POR,82.0,6.0,26.7,5.1,11.8,0.433,0.5,1.2,0.396,4.6,10.5,0.437,0.453,2.7,3.6,0.741,1.2,3.4,4.6,1.3,0.7,0.8,1.3,2.1,13.3,False,2008
312,Andre Owens,PG,27.0,IND,31.0,7.0,12.6,1.3,3.5,0.374,0.6,1.3,0.45,0.7,2.2,0.328,0.458,0.8,1.1,0.735,0.4,1.1,1.5,1.5,0.4,0.1,0.8,1.2,4.0,False,2008
313,Zaza Pachulia,C,23.0,ATL,62.0,5.0,15.2,1.7,4.0,0.437,0.0,0.0,0.0,1.7,3.9,0.442,0.437,1.7,2.5,0.706,1.4,2.6,4.0,0.6,0.4,0.2,1.1,2.3,5.2,False,2008
314,Jannero Pargo,SG,28.0,NOH,80.0,5.0,18.7,3.2,8.2,0.39,0.8,2.3,0.349,2.4,5.8,0.406,0.439,0.9,1.0,0.877,0.3,1.3,1.6,2.4,0.6,0.1,1.2,1.5,8.1,False,2008
315,Anthony Parker,SG,32.0,TOR,82.0,82.0,32.1,4.8,10.1,0.476,1.6,3.7,0.438,3.2,6.4,0.499,0.557,1.2,1.5,0.816,0.6,3.5,4.1,2.2,1.0,0.2,1.1,1.9,12.5,False,2008
316,Smush Parker,PG,26.0,Traded,56.0,4.0,21.11,2.3,6.57,0.35,0.62,2.78,0.23,1.6,3.79,0.43,0.4,0.67,1.01,0.69,0.12,1.7,1.81,2.99,0.89,0.22,1.59,2.12,5.89,False,2008
317,Tony Parker,PG,25.0,SAS,69.0,68.0,33.5,7.5,15.1,0.494,0.2,1.0,0.258,7.2,14.2,0.51,0.502,3.6,5.0,0.715,0.4,2.8,3.2,6.0,0.8,0.1,2.4,1.3,18.8,False,2008
318,Ruben Patterson,SF,32.0,LAC,20.0,5.0,16.4,2.0,4.3,0.453,0.0,0.1,0.0,2.0,4.2,0.464,0.453,1.2,2.2,0.558,1.2,2.0,3.2,0.9,1.1,0.4,1.4,1.9,5.1,False,2008
319,Chris Paul,PG,22.0,NOH,80.0,80.0,37.6,7.9,16.1,0.488,1.2,3.1,0.369,6.7,13.0,0.516,0.524,4.2,4.9,0.851,0.8,3.2,4.0,11.6,2.7,0.1,2.5,2.3,21.1,False,2008
320,Sasha Pavlović,SG,24.0,CLE,51.0,45.0,23.3,2.9,7.9,0.362,0.7,2.2,0.298,2.2,5.7,0.388,0.404,1.0,1.5,0.688,0.7,1.8,2.5,1.6,0.6,0.1,1.1,2.3,7.4,False,2008
321,Oleksiy Pecherov,C,22.0,WAS,35.0,0.0,9.1,1.3,3.6,0.352,0.5,1.7,0.283,0.8,1.9,0.415,0.42,0.6,0.9,0.645,0.6,1.3,1.9,0.2,0.2,0.1,0.5,0.9,3.6,False,2008
322,Kendrick Perkins,C,23.0,BOS,78.0,78.0,24.5,2.7,4.5,0.615,0.0,0.0,0.0,2.7,4.4,0.617,0.615,1.5,2.3,0.623,1.9,4.2,6.1,1.1,0.4,1.5,1.6,3.1,6.9,False,2008
323,Kosta Perović,C,22.0,GSW,7.0,0.0,5.4,0.4,1.4,0.3,0.0,0.0,,0.4,1.4,0.3,0.3,0.6,0.9,0.667,0.9,1.0,1.9,0.1,0.0,0.3,0.1,0.9,1.4,False,2008
324,Morris Peterson,SG,30.0,NOH,76.0,76.0,23.6,2.8,6.8,0.417,1.5,3.8,0.394,1.3,3.0,0.445,0.526,0.9,1.1,0.765,0.5,2.2,2.7,0.9,0.6,0.1,0.5,1.6,8.0,False,2008
325,Johan Petro,C,22.0,SEA,72.0,28.0,18.2,2.6,6.1,0.419,0.0,0.0,0.0,2.6,6.1,0.42,0.419,0.9,1.2,0.736,1.4,3.8,5.1,0.4,0.5,0.6,1.0,2.4,6.0,False,2008
326,Eric Piatkowski,SF,37.0,PHO,16.0,0.0,7.1,0.8,2.1,0.364,0.7,1.6,0.423,0.1,0.4,0.143,0.53,0.3,0.3,1.0,0.1,0.7,0.8,0.6,0.0,0.1,0.4,0.7,2.4,False,2008
327,Paul Pierce,SF,30.0,BOS,80.0,80.0,35.9,6.4,13.7,0.464,1.8,4.6,0.392,4.6,9.2,0.499,0.529,5.1,6.1,0.843,0.7,4.5,5.1,4.5,1.3,0.5,2.8,2.5,19.6,False,2008
328,Mickaël Piétrus,SF,25.0,GSW,66.0,16.0,19.9,2.6,5.9,0.439,1.0,2.8,0.361,1.6,3.1,0.51,0.525,1.0,1.5,0.673,1.0,2.7,3.7,0.7,1.0,0.7,0.7,3.0,7.2,False,2008
329,Scot Pollard,C,32.0,BOS,22.0,0.0,7.9,0.5,1.0,0.522,0.0,0.0,,0.5,1.0,0.522,0.522,0.7,1.0,0.682,0.6,1.0,1.7,0.1,0.1,0.3,0.2,2.0,1.8,False,2008
