,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
221,Luc Longley,C,28.0,CHI,59.0,59.0,24.9,3.7,8.2,0.456,0.0,0.0,0.0,3.7,8.2,0.458,0.456,1.6,2.0,0.792,2.1,3.6,5.6,2.4,0.4,1.1,1.9,3.2,9.1,False,1997
222,George Lynch,SF,26.0,VAN,41.0,27.0,25.8,3.3,7.1,0.471,0.2,0.8,0.258,3.1,6.3,0.496,0.485,1.5,2.4,0.619,2.4,4.0,6.4,1.9,1.5,0.4,1.6,2.4,8.3,False,1997
223,Sam Mack,SF,26.0,HOU,52.0,10.0,17.4,2.0,5.0,0.401,0.9,2.7,0.331,1.1,2.3,0.483,0.49,0.7,0.8,0.833,0.4,1.7,2.0,1.1,0.6,0.1,0.8,1.3,5.6,False,1997
224,Don MacLean,SF,27.0,PHI,37.0,2.0,19.8,4.4,9.9,0.447,0.3,1.0,0.316,4.1,8.8,0.462,0.463,1.7,2.6,0.66,1.1,2.7,3.8,1.0,0.3,0.3,1.3,1.9,10.9,False,1997
225,Rick Mahorn,C,38.0,DET,22.0,7.0,9.9,0.9,2.5,0.37,0.0,0.0,0.0,0.9,2.4,0.377,0.37,0.7,1.0,0.727,0.9,1.5,2.4,0.3,0.2,0.1,0.5,1.5,2.5,False,1997
226,Dan Majerle,SF,31.0,MIA,36.0,26.0,35.1,3.9,9.6,0.406,1.9,5.6,0.338,2.0,4.1,0.5,0.504,1.1,1.6,0.678,1.3,3.3,4.5,3.2,1.5,0.4,1.4,2.1,10.8,False,1997
227,Karl Malone,PF,33.0,UTA,82.0,82.0,36.6,10.5,19.2,0.55,0.0,0.2,0.0,10.5,19.0,0.555,0.55,6.4,8.4,0.755,2.4,7.5,9.9,4.5,1.4,0.6,2.8,2.6,27.4,True,1997
228,Matt Maloney,PG,25.0,HOU,82.0,82.0,29.1,3.3,7.5,0.441,1.9,4.6,0.404,1.4,2.9,0.5,0.566,0.9,1.1,0.763,0.2,1.7,2.0,3.7,1.0,0.0,1.5,1.5,9.4,False,1997
229,Danny Manning,PF,30.0,PHO,77.0,17.0,27.7,5.5,10.3,0.536,0.1,0.5,0.194,5.4,9.9,0.552,0.54,2.4,3.3,0.721,1.8,4.3,6.1,2.2,1.1,1.0,2.1,3.5,13.5,False,1997
230,Rich Manning,PF,26.0,Traded,52.0,4.0,7.72,1.21,3.18,0.39,0.08,0.18,0.46,1.18,3.0,0.38,0.4,0.33,0.52,0.65,0.61,0.88,1.49,0.1,0.18,0.1,0.28,1.1,2.91,False,1997
231,Stephon Marbury,PG,19.0,MIN,67.0,64.0,34.7,5.3,13.0,0.408,1.5,4.3,0.354,3.8,8.7,0.434,0.466,3.7,5.0,0.727,0.8,1.9,2.7,7.8,1.0,0.3,3.1,2.4,15.8,False,1997
232,Šarūnas Marčiulionis,SG,32.0,DEN,17.0,0.0,15.0,2.2,5.9,0.376,0.6,1.8,0.367,1.6,4.2,0.38,0.431,1.7,2.1,0.806,0.7,1.1,1.8,1.5,0.7,0.1,2.4,2.2,6.8,True,1997
233,Donny Marshall,SF,24.0,CLE,56.0,0.0,9.8,0.9,2.9,0.325,0.6,1.6,0.379,0.3,1.3,0.26,0.428,0.7,1.0,0.704,0.4,0.9,1.3,0.4,0.4,0.1,0.6,1.1,3.1,False,1997
234,Donyell Marshall,SF,23.0,GSW,61.0,20.0,16.8,2.9,6.9,0.413,0.6,1.8,0.315,2.3,5.1,0.448,0.455,1.0,1.6,0.622,1.5,3.0,4.5,0.9,0.4,0.8,0.9,1.6,7.3,False,1997
235,Cuonzo Martin,SG,25.0,MIL,3.0,0.0,4.3,0.0,2.3,0.0,0.0,0.7,0.0,0.0,1.7,0.0,0.0,0.0,0.0,,0.3,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.0,False,1997
236,Darrick Martin,PG,25.0,LAC,82.0,64.0,22.2,3.6,8.8,0.407,1.1,2.9,0.389,2.5,5.9,0.415,0.47,2.7,3.0,0.872,0.3,1.1,1.4,4.1,0.7,0.0,1.5,2.0,10.9,False,1997
237,Jamal Mashburn,SF,24.0,Traded,138.0,102.0,31.4,4.14,10.8,0.38,1.29,4.01,0.32,2.82,6.77,0.42,0.44,2.31,3.31,0.7,1.02,3.29,4.28,2.98,1.09,0.17,1.67,2.72,11.9,False,1997
238,Anthony Mason,PF,30.0,CHH,73.0,73.0,43.1,5.9,11.3,0.525,0.0,0.0,0.333,5.9,11.3,0.526,0.525,4.4,5.9,0.745,2.5,8.8,11.4,5.7,1.0,0.5,2.3,2.8,16.2,False,1997
239,Tony Massenburg,PF,29.0,NJN,79.0,49.0,24.7,2.8,5.7,0.485,0.0,0.0,0.0,2.8,5.7,0.486,0.485,1.6,2.6,0.631,2.8,3.7,6.5,0.3,0.5,0.6,1.2,2.7,7.2,False,1997
240,Vernon Maxwell,SG,31.0,SAS,72.0,31.0,28.7,4.7,12.6,0.375,1.6,5.2,0.309,3.1,7.4,0.421,0.439,1.9,2.5,0.744,0.4,1.8,2.2,2.1,1.2,0.3,1.7,2.3,12.9,False,1997
241,Lee Mayberry,PG,26.0,VAN,80.0,38.0,24.4,1.9,4.6,0.403,1.0,2.8,0.376,0.8,1.9,0.443,0.515,0.4,0.6,0.63,0.4,1.3,1.7,4.1,0.8,0.1,1.1,2.0,5.1,False,1997
242,Walter McCarty,PF,22.0,NYK,35.0,0.0,5.5,0.7,1.9,0.382,0.1,0.4,0.286,0.6,1.5,0.407,0.412,0.2,0.4,0.571,0.2,0.4,0.7,0.4,0.2,0.3,0.5,1.1,1.8,False,1997
243,Amal McCaskill,C,23.0,ORL,17.0,1.0,6.4,0.6,1.9,0.313,0.0,0.1,0.0,0.6,1.8,0.333,0.313,0.5,0.7,0.667,0.2,1.1,1.3,0.4,0.2,0.3,0.6,0.4,1.6,False,1997
244,George McCloud,SF,29.0,Traded,128.0,56.0,23.3,3.72,9.03,0.41,1.52,3.98,0.39,2.2,5.09,0.41,0.49,1.31,1.58,0.8,0.58,2.23,2.81,1.68,0.99,0.11,0.99,1.99,10.28,False,1997
245,Xavier McDaniel,PF,33.0,NJN,62.0,5.0,18.9,2.2,5.7,0.389,0.1,0.4,0.2,2.1,5.3,0.403,0.396,1.0,1.4,0.73,2.0,3.1,5.1,1.0,0.6,0.3,1.1,2.3,5.6,False,1997
246,Antonio McDyess,PF,22.0,DEN,74.0,73.0,34.7,7.2,15.6,0.463,0.1,0.5,0.171,7.2,15.2,0.472,0.466,3.7,5.2,0.708,2.1,5.2,7.3,1.4,0.8,1.7,2.7,3.7,18.3,False,1997
247,Jim McIlvaine,C,24.0,SEA,82.0,79.0,18.0,1.6,3.4,0.471,0.0,0.1,0.143,1.6,3.3,0.48,0.473,0.6,1.3,0.495,1.6,2.4,4.0,0.3,0.5,2.0,0.8,3.0,3.8,False,1997
248,Jeff McInnis,PG,22.0,DEN,13.0,0.0,9.0,1.8,3.8,0.469,0.9,2.0,0.462,0.8,1.8,0.478,0.592,0.5,0.8,0.7,0.2,0.3,0.5,1.4,0.2,0.1,1.0,1.2,5.0,False,1997
249,Derrick McKey,SF,30.0,IND,50.0,49.0,29.0,3.0,7.6,0.391,0.3,1.2,0.259,2.7,6.4,0.414,0.41,1.8,2.5,0.724,1.6,3.2,4.8,2.7,0.9,0.6,1.7,2.8,8.0,False,1997
250,Aaron McKie,SG,24.0,Traded,166.0,22.0,19.58,1.8,4.4,0.41,0.5,1.2,0.4,1.3,3.18,0.41,0.46,1.1,1.33,0.84,0.48,2.2,2.68,1.9,0.9,0.3,1.1,1.58,5.21,False,1997
251,Nate McMillan,PG,32.0,SEA,37.0,2.0,21.6,1.6,4.0,0.409,0.8,2.3,0.333,0.9,1.8,0.508,0.503,0.5,0.8,0.655,0.4,2.8,3.2,3.8,1.6,0.2,0.9,2.1,4.6,False,1997
252,Loren Meyer,PF,24.0,Traded,108.0,66.0,13.09,2.0,4.49,0.44,0.1,0.1,0.57,1.9,4.39,0.44,0.45,0.89,1.19,0.72,0.98,1.69,2.68,0.37,0.19,0.28,1.12,2.31,4.92,False,1997
253,Anthony Miller,PF,25.0,ATL,1.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,,2.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,False,1997
254,Oliver Miller,C,26.0,Traded,122.0,16.0,18.89,2.01,3.91,0.52,0.0,0.02,0.0,2.01,3.87,0.52,0.52,0.81,1.32,0.61,1.73,3.29,4.99,1.42,0.78,1.02,1.51,2.99,4.81,False,1997
255,Reggie Miller,SG,31.0,IND,81.0,81.0,36.6,6.8,15.4,0.444,2.8,6.6,0.427,4.0,8.7,0.456,0.536,5.2,5.9,0.88,0.7,2.9,3.5,3.4,0.9,0.3,2.0,2.1,21.6,True,1997
256,Chris Mills,SF,27.0,CLE,80.0,79.0,39.6,5.1,11.2,0.453,1.1,2.8,0.391,4.0,8.4,0.473,0.501,2.2,2.6,0.842,1.5,4.7,6.2,2.5,1.1,0.5,1.5,2.8,13.4,False,1997
257,Terry Mills,PF,29.0,DET,79.0,5.0,25.3,3.9,8.9,0.444,2.2,5.3,0.422,1.7,3.6,0.477,0.569,0.7,0.9,0.829,0.9,3.9,4.8,1.3,0.4,0.3,1.1,2.0,10.8,False,1997
258,Greg Minor,SF,25.0,BOS,23.0,15.0,23.8,4.1,8.5,0.48,0.0,0.3,0.125,4.0,8.2,0.495,0.482,1.3,1.6,0.861,1.3,2.2,3.5,1.5,0.7,0.1,1.0,2.0,9.6,False,1997
259,Sam Mitchell,SF,33.0,MIN,82.0,5.0,24.9,3.3,7.4,0.446,0.0,0.3,0.16,3.2,7.0,0.458,0.449,2.7,3.6,0.759,1.4,2.6,4.0,1.0,0.6,0.2,1.1,2.8,9.3,False,1997
260,Eric Mobley,C,26.0,VAN,28.0,8.0,11.0,1.0,2.3,0.444,0.0,0.0,,1.0,2.3,0.444,0.444,0.6,1.1,0.533,1.1,1.0,2.1,0.5,0.2,0.4,1.0,1.6,2.6,False,1997
261,Eric Montross,C,25.0,Traded,156.0,154.0,23.4,2.02,4.49,0.46,0.0,0.0,,2.02,4.49,0.46,0.46,0.29,0.79,0.34,2.31,4.31,6.61,0.79,0.29,0.92,0.99,3.42,4.34,False,1997
262,Tracy Moore,SG,31.0,HOU,27.0,1.0,8.8,1.2,3.1,0.388,0.4,1.6,0.256,0.8,1.6,0.524,0.453,0.8,1.1,0.71,0.4,0.6,1.0,0.7,0.2,0.0,0.5,0.7,3.7,False,1997
263,Chris Morris,SF,31.0,UTA,73.0,1.0,13.4,1.7,4.1,0.408,0.4,1.5,0.274,1.2,2.5,0.489,0.46,0.5,0.7,0.722,0.5,1.7,2.2,0.6,0.4,0.3,0.6,1.7,4.3,False,1997
264,Lawrence Moten,SG,24.0,VAN,67.0,18.0,18.1,2.6,6.6,0.388,0.6,2.1,0.291,1.9,4.5,0.433,0.434,1.0,1.5,0.646,0.6,1.1,1.8,1.9,0.7,0.4,1.2,1.2,6.7,False,1997
265,Alonzo Mourning,C,26.0,MIA,66.0,65.0,35.2,7.2,13.4,0.534,0.0,0.1,0.111,7.2,13.3,0.539,0.535,5.5,8.6,0.642,2.9,7.1,9.9,1.6,0.8,2.9,3.4,4.1,19.8,True,1997
266,Chris Mullin,SF,33.0,GSW,79.0,63.0,34.6,5.5,10.0,0.553,1.1,2.6,0.411,4.5,7.5,0.602,0.605,2.3,2.7,0.864,0.9,3.1,4.0,4.1,1.6,0.4,2.4,2.0,14.5,True,1997
267,Eric Murdock,PG,28.0,DEN,12.0,0.0,9.5,1.3,2.8,0.455,0.3,0.8,0.4,0.9,1.9,0.478,0.515,0.9,1.0,0.917,0.1,0.8,0.9,2.0,0.8,0.2,0.9,0.8,3.8,False,1997
268,Gheorghe Mureșan,C,25.0,WSB,73.0,69.0,25.3,4.5,7.4,0.604,0.0,0.0,,4.5,7.4,0.604,0.604,1.7,2.7,0.618,1.9,4.7,6.6,0.4,0.6,1.3,1.6,3.2,10.6,False,1997
269,Lamond Murray,SF,23.0,LAC,74.0,1.0,17.5,2.4,5.9,0.416,0.4,1.2,0.341,2.0,4.6,0.436,0.452,2.1,2.9,0.739,1.1,2.0,3.1,0.8,0.7,0.4,1.2,1.5,7.4,False,1997
270,Tracy Murray,SF,25.0,WSB,82.0,1.0,22.1,3.5,8.3,0.425,1.3,3.7,0.353,2.2,4.6,0.481,0.503,1.6,2.0,0.839,1.0,2.1,3.1,1.0,0.8,0.2,1.0,1.8,10.0,False,1997
271,Dikembe Mutombo,C,30.0,ATL,80.0,80.0,37.2,4.8,9.0,0.527,0.0,0.0,,4.8,9.0,0.527,0.527,3.8,5.4,0.705,3.4,8.3,11.6,1.4,0.6,3.3,2.3,3.1,13.3,True,1997
272,Martin Müürsepp,PF,22.0,Traded,84.0,0.0,8.28,1.28,3.13,0.41,0.1,0.58,0.17,1.18,2.51,0.46,0.42,1.03,1.7,0.62,0.8,0.78,1.58,0.48,0.3,0.28,0.43,1.38,3.69,False,1997
273,Steve Nash,PG,22.0,PHO,65.0,2.0,10.5,1.1,2.7,0.423,0.4,0.8,0.418,0.8,1.8,0.425,0.489,0.6,0.8,0.824,0.2,0.7,1.0,2.1,0.3,0.0,1.0,1.4,3.3,True,1997
274,Ruben Nembhard,SG-PG,24.0,Traded,20.0,0.0,11.32,1.6,3.69,0.43,0.0,0.6,0.0,1.6,3.09,0.52,0.43,0.8,1.02,,0.31,0.49,0.8,1.7,0.92,0.0,0.81,1.19,4.0,False,1997
275,Ivano Newbill,PF,26.0,ATL,72.0,2.0,11.8,0.6,1.3,0.44,0.0,0.0,,0.6,1.3,0.44,0.44,0.3,0.7,0.385,1.1,1.8,2.8,0.3,0.4,0.2,0.6,1.6,1.4,False,1997
276,Johnny Newman,SF,33.0,MIL,82.0,4.0,25.1,3.0,6.7,0.45,0.4,1.2,0.347,2.6,5.5,0.472,0.481,2.3,3.0,0.765,0.8,1.5,2.3,1.4,0.9,0.2,1.4,3.1,8.7,False,1997
277,Gaylon Nickerson,SG,27.0,Traded,8.0,0.0,10.5,1.0,3.0,0.33,0.0,0.49,0.0,1.0,2.51,0.4,0.33,1.76,1.76,,0.26,1.0,1.26,0.26,0.28,0.26,0.28,0.26,3.76,False,1997
278,Ken Norman,SF,32.0,ATL,17.0,0.0,12.9,1.6,5.5,0.287,0.4,2.2,0.158,1.2,3.3,0.375,0.319,0.2,0.7,0.333,0.5,1.8,2.3,0.7,0.4,0.2,1.1,1.0,3.8,False,1997
279,Moochie Norris,PG,23.0,VAN,8.0,0.0,11.1,0.5,2.8,0.182,0.3,1.3,0.2,0.3,1.5,0.167,0.227,0.3,0.6,0.4,0.4,1.1,1.5,2.9,0.5,0.0,0.6,0.6,1.5,False,1997
280,Ed O'Bannon,SF,24.0,Traded,128.0,10.0,12.62,1.48,4.38,0.33,0.31,1.08,0.24,1.18,3.3,0.36,0.36,0.48,0.51,0.88,0.79,1.52,2.31,0.6,0.47,0.19,0.3,1.5,3.68,False,1997
281,Jermaine O'Neal,PF,18.0,POR,45.0,0.0,10.2,1.5,3.4,0.451,0.0,0.0,0.0,1.5,3.4,0.454,0.451,1.0,1.7,0.603,0.9,1.9,2.8,0.2,0.0,0.6,0.6,1.0,4.1,False,1997
282,Shaquille O'Neal,C,24.0,LAL,51.0,51.0,38.1,10.8,19.4,0.557,0.0,0.1,0.0,10.8,19.4,0.559,0.557,4.5,9.4,0.484,3.8,8.7,12.5,3.1,0.9,2.9,2.9,3.5,26.2,True,1997
283,Charles Oakley,PF,33.0,NYK,80.0,80.0,35.9,4.2,8.7,0.488,0.1,0.2,0.263,4.2,8.4,0.495,0.492,2.3,2.8,0.808,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8,False,1997
284,Hakeem Olajuwon,C,34.0,HOU,78.0,78.0,36.6,9.3,18.3,0.51,0.1,0.2,0.313,9.3,18.1,0.512,0.512,4.5,5.7,0.787,2.2,7.0,9.2,3.0,1.5,2.2,3.6,3.2,23.2,True,1997
285,Jimmy Oliver,SG,27.0,TOR,4.0,0.0,10.8,1.0,3.3,0.308,0.3,1.5,0.167,0.8,1.8,0.429,0.346,0.5,0.5,1.0,0.3,1.0,1.3,0.3,0.5,0.0,0.8,0.5,2.8,False,1997
286,Greg Ostertag,C,23.0,UTA,77.0,70.0,23.6,2.7,5.3,0.515,0.0,0.1,0.0,2.7,5.2,0.52,0.515,1.8,2.7,0.678,2.3,5.0,7.3,0.4,0.3,2.0,1.0,3.0,7.3,False,1997
287,Bo Outlaw,PF,25.0,LAC,82.0,25.0,26.8,3.1,5.1,0.609,0.0,0.1,0.0,3.1,5.0,0.621,0.609,1.4,2.8,0.504,2.1,3.4,5.5,1.9,1.1,1.7,1.3,2.8,7.6,False,1997
288,Doug Overton,PG,27.0,PHI,61.0,4.0,10.4,1.3,3.1,0.426,0.2,0.7,0.25,1.2,2.5,0.473,0.453,0.7,0.8,0.938,0.3,0.8,1.1,1.7,0.4,0.0,0.6,0.7,3.6,False,1997
289,Billy Owens,SF,27.0,SAC,66.0,56.0,30.2,4.5,9.7,0.467,0.4,1.1,0.347,4.2,8.6,0.482,0.487,1.5,2.2,0.697,2.0,3.9,5.9,2.8,0.9,0.4,2.0,2.8,11.0,False,1997
290,Ray Owes,PF,24.0,GSW,57.0,1.0,10.4,1.3,3.2,0.417,0.0,0.1,0.2,1.3,3.1,0.423,0.419,0.5,0.8,0.565,1.1,1.7,2.9,0.3,0.3,0.4,0.4,1.5,3.1,False,1997
291,Robert Pack,PG,27.0,Traded,108.0,84.0,33.02,5.04,12.81,0.39,0.58,2.09,0.28,4.47,10.8,0.41,0.41,3.6,4.51,0.81,0.51,2.21,2.69,8.41,1.72,0.12,4.01,2.57,14.29,False,1997
292,Robert Parish,C,43.0,CHI,43.0,3.0,9.4,1.6,3.3,0.49,0.0,0.0,,1.6,3.3,0.49,0.49,0.5,0.7,0.677,1.0,1.1,2.1,0.5,0.1,0.4,0.7,0.9,3.7,True,1997
293,Cherokee Parks,PF,24.0,MIN,76.0,0.0,12.6,1.4,2.7,0.51,0.0,0.0,0.0,1.4,2.6,0.512,0.51,0.6,1.0,0.605,1.1,1.5,2.6,0.4,0.5,0.6,0.4,2.0,3.3,False,1997
294,Gary Payton,PG,28.0,SEA,82.0,82.0,39.2,8.6,18.1,0.476,1.5,4.6,0.313,7.2,13.4,0.533,0.517,3.1,4.3,0.715,1.3,3.3,4.6,7.1,2.4,0.2,2.6,2.5,21.8,True,1997
295,Anthony Peeler,SG,27.0,VAN,72.0,57.0,31.8,5.6,14.0,0.398,1.8,4.8,0.373,3.8,9.3,0.41,0.461,1.5,1.8,0.82,0.8,2.7,3.4,3.6,1.5,0.2,2.2,2.3,14.5,False,1997
296,Will Perdue,C,31.0,SAS,65.0,34.0,29.5,3.6,6.3,0.568,0.0,0.0,,3.6,6.3,0.568,0.568,1.5,2.6,0.579,3.9,6.0,9.8,0.6,0.5,1.6,1.3,2.8,8.7,False,1997
297,Sam Perkins,C,35.0,SEA,81.0,4.0,24.4,3.6,8.2,0.439,1.5,3.8,0.395,2.1,4.3,0.477,0.531,2.3,2.8,0.817,0.9,2.8,3.7,1.3,0.9,0.6,1.0,1.7,11.0,False,1997
298,Elliot Perry,PG,27.0,MIL,82.0,3.0,19.5,2.6,5.6,0.474,0.6,1.7,0.358,2.0,3.9,0.523,0.527,1.0,1.3,0.745,0.3,1.2,1.5,3.0,1.2,0.0,1.4,1.4,6.9,False,1997
299,Wesley Person,SG,25.0,PHO,80.0,42.0,29.1,5.1,11.3,0.453,2.1,5.2,0.413,3.0,6.1,0.487,0.548,1.1,1.4,0.798,0.9,2.8,3.7,1.5,1.1,0.3,1.0,1.3,13.5,False,1997
300,Bobby Phills,SG,27.0,CLE,69.0,65.0,34.4,4.8,11.1,0.428,1.2,3.1,0.394,3.5,8.0,0.442,0.484,1.8,2.5,0.718,0.9,2.6,3.6,3.4,1.6,0.3,2.0,2.5,12.6,False,1997
301,Eric Piatkowski,SG,26.0,LAC,65.0,0.0,11.5,2.1,4.6,0.45,0.8,1.8,0.425,1.3,2.7,0.466,0.535,1.1,1.3,0.821,0.8,0.9,1.6,0.8,0.5,0.2,0.7,1.3,6.0,False,1997
302,Ricky Pierce,SG,37.0,Traded,120.0,54.0,20.83,3.98,8.3,0.48,0.71,1.6,0.43,3.3,6.7,0.49,0.52,2.31,2.59,0.9,0.6,1.41,2.0,1.3,0.47,0.18,1.13,1.62,11.0,False,1997
303,Ed Pinckney,PF,33.0,MIA,27.0,0.0,10.1,0.9,1.6,0.535,0.0,0.0,,0.9,1.6,0.535,0.535,0.7,0.9,0.8,0.9,1.5,2.4,0.2,0.3,0.3,0.7,1.1,2.4,False,1997
304,Scottie Pippen,SF,31.0,CHI,82.0,82.0,37.7,7.9,16.7,0.474,1.9,5.2,0.368,6.0,11.5,0.522,0.531,2.5,3.5,0.701,2.0,4.5,6.5,5.7,1.9,0.5,2.6,2.6,20.2,True,1997
305,Olden Polynice,C,32.0,SAC,82.0,82.0,35.3,5.4,11.8,0.457,0.0,0.1,0.0,5.4,11.7,0.46,0.457,1.7,3.1,0.562,3.3,6.1,9.4,2.2,0.6,1.0,2.0,3.6,12.5,False,1997
306,Terry Porter,PG,33.0,MIN,82.0,20.0,19.1,2.3,5.5,0.416,0.8,2.4,0.335,1.5,3.0,0.482,0.491,1.5,2.0,0.765,0.4,1.8,2.1,3.6,0.7,0.1,1.6,1.3,6.9,False,1997
307,Vitaly Potapenko,C,21.0,CLE,80.0,3.0,15.5,2.3,5.3,0.44,0.0,0.0,0.5,2.3,5.3,0.439,0.441,1.2,1.6,0.736,1.3,1.4,2.7,0.5,0.3,0.4,1.4,2.7,5.8,False,1997
308,Brent Price,PG,28.0,HOU,25.0,0.0,15.6,1.8,4.2,0.419,0.7,2.1,0.321,1.1,2.1,0.519,0.5,0.8,0.8,1.0,0.4,0.8,1.2,2.6,0.7,0.0,1.3,1.4,5.0,False,1997
309,Mark Price,PG,32.0,GSW,70.0,49.0,26.8,3.8,8.4,0.447,1.6,4.0,0.396,2.2,4.4,0.493,0.542,2.2,2.4,0.906,0.5,2.0,2.6,4.9,1.0,0.0,2.3,1.4,11.3,False,1997
310,Dino Radja,C,29.0,BOS,25.0,25.0,35.0,6.0,13.6,0.44,0.0,0.0,0.0,6.0,13.5,0.441,0.44,2.0,2.8,0.718,1.8,6.7,8.4,1.9,0.9,1.9,2.8,3.0,14.0,True,1997
311,Theo Ratliff,C,23.0,DET,76.0,38.0,17.0,2.4,4.4,0.531,0.0,0.0,,2.4,4.4,0.531,0.531,1.1,1.5,0.698,1.4,1.9,3.4,0.2,0.4,1.5,0.7,2.4,5.8,False,1997
312,Eldridge Recasner,SG,29.0,ATL,71.0,4.0,17.0,2.1,4.9,0.423,0.8,2.0,0.414,1.3,3.0,0.429,0.506,0.7,0.8,0.879,0.5,1.1,1.6,1.3,0.5,0.1,0.9,1.4,5.7,False,1997
313,Bryant Reeves,C,23.0,VAN,75.0,75.0,37.0,6.6,13.7,0.486,0.0,0.1,0.091,6.6,13.5,0.49,0.486,2.9,4.1,0.704,2.3,5.8,8.1,2.1,0.4,0.9,2.3,3.6,16.2,False,1997
314,Khalid Reeves,PG,24.0,Traded,126.0,60.0,22.73,2.9,7.48,0.39,1.3,3.59,0.36,1.6,3.86,0.41,0.48,1.01,1.39,0.75,0.5,1.32,1.91,3.59,0.53,0.11,1.69,2.52,8.2,False,1997
315,Don Reid,PF,23.0,DET,47.0,14.0,9.8,1.1,2.4,0.482,0.0,0.0,0.0,1.1,2.4,0.486,0.482,0.5,0.7,0.75,0.8,1.4,2.1,0.3,0.3,0.3,0.5,2.2,2.8,False,1997
316,Shawn Respert,SG,24.0,Traded,82.0,0.0,12.1,1.43,3.39,0.41,0.5,1.4,0.32,1.0,2.01,0.48,0.48,0.81,0.98,0.88,0.32,0.61,0.98,1.0,0.48,0.03,0.72,1.0,4.18,False,1997
317,Glen Rice,SF,29.0,CHH,79.0,78.0,42.6,9.1,19.2,0.477,2.6,5.6,0.47,6.5,13.6,0.48,0.546,5.9,6.8,0.867,0.8,3.2,4.0,2.0,0.9,0.3,2.2,2.4,26.8,False,1997
318,Pooh Richardson,PG,30.0,LAC,59.0,18.0,18.1,2.2,5.8,0.381,0.7,2.2,0.328,1.5,3.7,0.412,0.442,0.4,0.7,0.605,0.4,1.2,1.7,2.9,0.9,0.1,1.1,1.4,5.6,False,1997
319,Mitch Richmond,SG,31.0,SAC,81.0,81.0,38.6,8.9,19.5,0.454,2.5,5.9,0.428,6.3,13.6,0.466,0.519,5.6,6.6,0.861,0.7,3.2,3.9,4.2,1.5,0.3,2.9,2.6,25.9,True,1997
320,Isaiah Rider,SG,25.0,POR,76.0,68.0,33.7,6.0,12.9,0.464,1.3,3.4,0.385,4.7,9.6,0.492,0.514,2.8,3.4,0.812,1.2,2.8,4.0,2.6,0.6,0.3,2.8,2.6,16.1,False,1997
321,Fred Roberts,PF,36.0,DAL,12.0,0.0,3.3,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.8,1.2,0.714,0.2,0.7,0.8,0.0,0.0,0.1,0.4,0.2,1.8,False,1997
322,Stanley Roberts,C,26.0,LAC,18.0,2.0,21.0,3.5,8.2,0.426,0.0,0.0,,3.5,8.2,0.426,0.426,2.5,3.6,0.703,1.3,3.7,5.1,0.5,0.4,1.3,1.3,3.2,9.5,False,1997
323,Chris Robinson,SG,22.0,VAN,41.0,6.0,16.6,1.7,4.4,0.379,0.8,2.2,0.382,0.9,2.3,0.376,0.473,0.4,0.6,0.615,0.6,1.2,1.7,1.6,0.7,0.2,0.8,2.1,4.6,False,1997
324,Clifford Robinson,SF,30.0,POR,81.0,79.0,38.0,5.5,12.9,0.426,1.5,4.3,0.346,4.0,8.6,0.466,0.484,2.7,3.8,0.696,1.1,2.9,4.0,3.2,1.2,0.8,2.1,3.1,15.1,False,1997
325,David Robinson,C,31.0,SAS,6.0,6.0,24.5,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,5.7,8.7,0.654,3.2,5.3,8.5,1.3,1.0,1.0,1.3,1.5,17.7,True,1997
326,Glenn Robinson,SF,24.0,MIL,80.0,79.0,38.9,8.4,18.0,0.465,0.8,2.3,0.35,7.6,15.7,0.482,0.487,3.6,4.6,0.791,1.6,4.7,6.3,3.1,1.3,0.9,3.4,2.8,21.1,False,1997
327,James Robinson,PG,26.0,MIN,69.0,5.0,19.0,2.8,7.0,0.407,1.5,3.9,0.382,1.4,3.1,0.437,0.512,1.1,1.7,0.684,0.3,1.3,1.6,1.8,0.4,0.1,1.0,1.8,8.3,False,1997
328,Rumeal Robinson,PG,30.0,Traded,108.0,6.0,9.4,1.2,3.01,0.4,0.31,1.02,0.33,0.89,2.01,0.45,0.46,0.48,0.63,0.7,0.1,0.78,0.89,1.38,0.43,0.01,0.79,1.11,3.28,False,1997
329,Dennis Rodman,PF,35.0,CHI,55.0,54.0,35.4,2.3,5.2,0.448,0.1,0.3,0.263,2.2,4.9,0.461,0.456,0.9,1.6,0.568,5.8,10.2,16.1,3.1,0.6,0.3,2.0,3.1,5.7,True,1997
330,Lou Roe,SF,24.0,GSW,17.0,0.0,6.3,0.8,2.8,0.292,0.2,0.6,0.273,0.6,2.2,0.297,0.323,0.5,1.1,0.474,0.4,0.4,0.8,0.4,0.2,0.1,0.6,0.6,2.4,False,1997
