,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
142,Scot Pollard,C,30,IND,4,0,3.8,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.0,0.0,0,0.3,1.0,1.3,0.0,0.3,0.0,0.3,1.3,0.0,-2.2,.000,.000,.000,8.9,32.4,21.2,0.0,3.7,0.0,50.0,6.5,0.0,0.0,0.0,-0.041,-10.6,2.0,-8.6,0.0,2006
143,James Posey,SF,29,MIA,22,1,27.6,2.2,5.2,.430,1.6,3.8,.422,0.6,1.4,.452,.583,1.2,1.7,.730,0.7,5.0,5.7,0.9,0.8,0.1,0.5,3.2,7.3,11.5,.614,.728,.325,3.1,20.6,12.2,5.1,1.5,0.3,7.8,11.1,1.0,1.1,2.1,.163,0.9,2.0,2.9,0.7,2006
144,Vitaly Potapenko,C,30,SAC,4,0,2.3,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.0,0,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.5,1.0,19.1,.500,.000,.000,12.8,0.0,7.0,0.0,6.1,0.0,0.0,20.9,0.0,0.0,0.0,.109,0.4,0.3,0.6,0.0,2006
145,Josh Powell,PF,23,DAL,6,0,4.2,0.0,0.7,.000,0.0,0.0,0,0.0,0.7,.000,.000,0.0,0.0,0,0.3,0.0,0.3,0.2,0.0,0.0,0.2,0.8,0.0,-8.0,.000,.000,.000,9.4,0.0,4.8,5.4,0.0,0.0,20.0,9.3,-0.1,0.0,-0.1,-0.149,-9.4,-2.7,-12.1,-0.1,2006
146,Ronnie Price,PG,22,SAC,4,0,2.3,0.0,0.8,.000,0.0,0.0,0,0.0,0.8,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,-12.5,.000,.000,.000,0.0,0.0,0.0,15.7,0.0,0.0,0.0,15.7,-0.1,0.0,-0.1,-0.369,-11.7,-6.5,-18.1,0.0,2006
147,Tayshaun Prince,SF,25,DET,18,18,41.4,5.9,12.8,.459,1.2,2.6,.457,4.7,10.3,.459,.504,3.5,4.2,.829,2.4,3.3,5.7,3.0,0.7,0.8,1.7,1.3,16.4,17.0,.560,.199,.329,6.8,10.1,8.4,13.8,0.9,1.6,10.5,19.3,1.4,0.9,2.3,.148,3.3,0.8,4.1,1.2,2006
148,Vladimir Radmanović,PF,25,LAC,12,2,20.5,2.6,5.5,.470,1.6,3.4,.463,1.0,2.1,.480,.614,1.3,1.9,.696,0.8,3.3,4.0,1.1,0.6,0.5,0.7,2.9,8.1,15.8,.637,.621,.348,4.6,17.0,11.3,7.7,1.5,1.9,9.5,15.5,0.6,0.3,0.9,.177,2.4,2.1,4.4,0.4,2006
149,Željko Rebrača,C,33,LAC,3,0,7.3,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,0.0,0.0,0,0.3,1.0,1.3,0.0,0.0,0.3,0.7,2.0,0.7,-3.8,.333,.000,.000,5.8,14.6,10.6,0.0,0.0,3.5,40.0,10.3,-0.1,0.0,0.0,-0.098,-11.6,-0.3,-11.9,-0.1,2006
150,Michael Redd,SG,26,MIL,5,5,37.0,8.8,16.8,.524,1.4,3.0,.467,7.4,13.8,.536,.565,8.2,9.2,.891,3.2,2.2,5.4,1.6,0.8,0.0,2.0,2.2,27.2,28.4,.652,.179,.548,10.4,7.6,9.1,7.9,1.2,0.0,8.8,28.8,1.0,-0.2,0.8,.204,8.1,-2.0,6.1,0.4,2006
151,Clifford Robinson,PF,39,NJN,8,0,24.8,1.6,4.9,.333,0.8,2.4,.316,0.9,2.5,.350,.410,0.5,0.6,.800,0.3,3.0,3.3,0.6,1.1,0.4,1.3,3.5,4.5,3.7,.437,.487,.128,1.2,15.8,8.2,3.9,2.5,1.4,19.5,12.4,-0.3,0.3,0.0,-0.010,-5.7,0.9,-4.8,-0.1,2006
152,Quinton Ross,SF,24,LAC,12,10,24.5,3.3,6.1,.534,0.0,0.0,0,3.3,6.1,.534,.534,1.2,1.3,.875,0.7,2.0,2.7,0.8,0.6,0.7,0.8,3.0,7.7,11.1,.575,.000,.219,3.5,8.7,6.3,4.5,1.2,2.1,10.1,13.7,0.3,0.3,0.6,.098,-2.0,1.9,-0.2,0.1,2006
153,Michael Ruffin,C,29,WAS,6,0,11.7,0.2,0.3,.500,0.0,0.0,0,0.2,0.3,.500,.500,0.0,0.3,.000,1.0,1.7,2.7,0.7,0.2,0.3,0.3,1.7,0.3,5.7,.347,.000,1.000,9.9,17.5,13.6,8.2,0.8,2.1,41.0,3.3,0.0,0.1,0.1,.057,-2.5,1.4,-1.1,0.0,2006
154,Luke Schenscher,C,23,CHI,3,0,5.7,0.7,0.7,1.000,0.0,0.0,0,0.7,0.7,1.000,1.000,1.0,1.3,.750,1.0,1.3,2.3,0.0,0.0,0.0,0.3,0.7,2.3,22.7,.931,.000,2.000,20.7,27.1,24.0,0.0,0.0,0.0,21.0,12.7,0.1,0.0,0.1,.287,5.0,1.7,6.7,0.0,2006
155,Wayne Simien,PF,22,MIA,2,0,3.5,0.0,1.5,.000,0.0,0.0,0,0.0,1.5,.000,.000,0.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,-23.0,.000,.000,.000,17.8,0.0,8.5,0.0,0.0,0.0,25.0,27.1,-0.1,0.0,-0.1,-0.578,-17.2,-10.1,-27.2,0.0,2006
156,Bobby Simmons,SF,25,MIL,5,5,31.8,2.8,8.4,.333,1.0,2.4,.417,1.8,6.0,.300,.393,0.0,0.0,0,0.8,2.8,3.6,2.0,1.8,0.2,1.2,2.2,6.6,7.1,.393,.286,.000,3.0,11.3,7.0,9.0,3.1,0.6,12.5,14.1,-0.2,0.0,-0.2,-0.070,-2.4,-0.7,-3.2,0.0,2006
157,James Singleton,SF,24,LAC,7,0,1.7,0.1,0.4,.333,0.0,0.3,.000,0.1,0.1,1.000,.333,0.0,0.0,0,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.4,0.3,5.6,.333,.667,.000,0.0,26.8,14.5,22.9,0.0,0.0,0.0,11.3,0.0,0.0,0.0,.057,-5.0,2.8,-2.2,0.0,2006
158,Joe Smith,PF,30,MIL,5,0,21.2,3.2,6.6,.485,0.0,0.0,0,3.2,6.6,.485,.485,1.2,1.8,.667,1.2,4.2,5.4,0.6,0.4,0.4,0.2,3.2,7.6,14.2,.514,.000,.273,6.8,25.4,15.8,4.4,1.0,1.7,2.6,16.7,0.2,0.0,0.1,.060,-0.5,-0.9,-1.4,0.0,2006
159,Eric Snow,PG,32,CLE,13,13,31.4,2.5,5.8,.421,0.0,0.1,.000,2.5,5.8,.427,.421,1.7,2.2,.759,0.8,2.5,3.3,2.8,0.8,0.2,1.6,2.8,6.6,8.2,.484,.013,.382,2.9,9.5,6.3,14.4,1.5,0.6,19.1,12.8,-0.1,0.4,0.3,.034,-3.3,0.8,-2.4,0.0,2006
160,Jerry Stackhouse,SG,31,DAL,22,1,32.3,5.0,12.5,.402,1.0,3.0,.338,4.0,9.6,.422,.442,2.6,3.4,.784,0.9,1.9,2.8,2.5,0.5,0.3,1.7,2.0,13.7,12.6,.489,.236,.268,3.3,7.4,5.3,13.5,0.9,0.7,10.7,22.6,0.3,0.6,0.9,.064,1.2,-1.1,0.1,0.4,2006
161,Peja Stojaković,SF,28,IND,2,2,25.5,4.0,9.0,.444,0.0,1.5,.000,4.0,7.5,.533,.444,3.0,3.5,.857,0.0,4.5,4.5,2.0,0.5,0.5,0.5,2.0,11.0,16.7,.522,.167,.389,0.0,21.4,11.2,15.9,1.1,1.6,4.5,21.2,0.1,0.1,0.1,.127,2.1,0.3,2.5,0.1,2006
162,Mike Sweetney,C,23,CHI,6,6,20.0,2.3,5.7,.412,0.0,0.0,0,2.3,5.7,.412,.412,2.5,3.2,.789,2.7,2.8,5.5,1.2,0.5,1.0,1.2,4.0,7.2,14.8,.508,.000,.559,15.7,16.3,16.0,9.9,1.3,4.3,14.2,18.7,0.1,0.2,0.3,.124,-1.7,1.7,0.0,0.1,2006
163,Donell Taylor,SG,23,WAS,1,0,3.0,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,0,.000,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,.000,1.000,.000,0.0,0.0,0.0,46.9,17.8,0.0,0.0,15.6,0.0,0.0,0.0,-0.019,-0.2,14.4,14.2,0.0,2006
164,Jason Terry,PG,28,DAL,22,22,38.4,7.4,16.8,.442,1.4,4.6,.307,6.0,12.2,.493,.484,2.7,3.2,.831,0.5,2.4,2.9,3.8,1.2,0.0,2.0,2.5,18.9,16.1,.520,.274,.192,1.7,7.7,4.6,18.0,1.7,0.1,9.9,24.4,1.0,0.9,1.9,.107,2.6,-0.2,2.4,0.9,2006
165,Billy Thomas,SG,30,WAS,3,0,4.7,0.0,2.3,.000,0.0,1.3,.000,0.0,1.0,.000,.000,0.7,1.3,.500,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.7,-20.0,.114,.571,.571,0.0,8.8,4.2,0.0,0.0,0.0,0.0,29.3,-0.1,0.0,-0.1,-0.491,-19.9,-9.1,-29.0,-0.1,2006
166,Etan Thomas,C,27,WAS,3,0,6.0,0.7,1.7,.400,0.0,0.0,0,0.7,1.7,.400,.400,0.7,1.3,.500,0.7,1.3,2.0,0.0,0.7,0.7,0.0,1.0,2.0,22.4,.444,.000,.800,12.8,27.3,19.8,0.0,5.9,8.2,0.0,17.6,0.0,0.1,0.1,.196,0.5,3.0,3.6,0.0,2006
167,John Thomas,C,30,NJN,8,0,7.0,0.4,0.8,.500,0.0,0.0,0,0.4,0.8,.500,.500,0.1,0.3,.500,0.5,0.8,1.3,0.3,0.4,0.1,0.6,1.9,0.9,2.7,.509,.000,.333,8.5,13.9,11.1,5.4,2.9,1.7,42.1,10.2,-0.1,0.1,0.0,.000,-8.0,2.2,-5.7,-0.1,2006
168,Kenny Thomas,PF,28,SAC,6,6,24.7,2.2,4.0,.542,0.0,0.0,0,2.2,4.0,.542,.542,1.5,2.2,.692,2.0,2.5,4.5,1.3,0.8,0.0,1.5,3.7,5.8,10.5,.589,.000,.542,9.3,14.3,11.5,8.7,1.8,0.0,23.2,12.3,0.1,-0.1,0.1,.021,-1.4,-0.5,-1.9,0.0,2006
169,Kurt Thomas,C,33,PHO,1,0,6.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,1.0,2.0,.500,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,.568,0,0,0.0,19.6,10.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,.062,-8.9,1.0,-7.9,0.0,2006
170,Tim Thomas,PF,28,PHO,20,14,31.8,5.4,11.0,.491,2.4,5.4,.444,3.0,5.6,.536,.600,1.9,2.5,.776,0.8,5.5,6.3,1.3,0.9,0.4,1.1,4.5,15.1,16.7,.625,.491,.223,3.1,20.4,11.8,6.1,1.5,0.9,8.3,19.5,1.2,0.5,1.7,.131,1.5,1.2,2.7,0.8,2006
171,Jamaal Tinsley,PG,27,IND,1,0,7.0,1.0,3.0,.333,0.0,2.0,.000,1.0,1.0,1.000,.333,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,3.5,.333,.667,.000,0.0,0.0,0.0,28.2,7.9,0.0,25.0,28.0,0.0,0.0,0.0,-0.203,-7.3,3.6,-3.7,0.0,2006
172,Jake Tsakalidis,C,26,MEM,4,3,14.8,1.5,2.5,.600,0.0,0.0,0,1.5,2.5,.600,.600,0.3,0.5,.500,1.0,1.8,2.8,0.5,0.3,0.3,1.8,3.3,3.3,4.2,.597,.000,.200,8.9,14.7,11.9,6.7,1.0,1.3,39.1,15.7,-0.1,0.0,-0.1,-0.078,-7.4,0.0,-7.4,-0.1,2006
173,Nikoloz Tskitishvili,SF,22,PHO,4,0,2.0,0.0,0.8,.000,0.0,0.3,.000,0.0,0.5,.000,.000,0.3,0.5,.500,0.0,0.3,0.3,0.5,0.0,0.0,0.3,0.3,0.3,-10.8,.129,.333,.667,0.0,14.7,7.5,30.6,0.0,0.0,20.5,28.7,-0.1,0.0,-0.1,-0.470,-13.4,-2.4,-15.8,0.0,2006
174,Ronny Turiaf,C,23,LAL,3,0,8.3,1.0,1.7,.600,0.0,0.0,0,1.0,1.7,.600,.600,1.7,2.0,.833,1.3,1.0,2.3,0.0,0.0,0.3,0.7,1.7,3.7,18.8,.720,.000,1.200,19.3,15.9,17.7,0.0,0.0,3.4,20.7,17.6,0.1,0.0,0.1,.175,-0.7,-2.1,-2.8,0.0,2006
175,Beno Udrih,PG,23,SAS,7,0,6.7,1.4,4.3,.333,0.1,0.9,.167,1.3,3.4,.375,.350,0.6,0.7,.800,0.1,0.4,0.6,1.1,0.0,0.0,0.4,1.1,3.6,8.1,.388,.200,.167,2.9,7.7,5.4,32.2,0.0,0.0,8.5,36.4,-0.1,0.0,-0.1,-0.128,-3.3,-4.7,-8.0,-0.1,2006
176,Nick Van Exel,PG,34,SAS,12,0,11.1,0.6,2.7,.219,0.3,0.8,.300,0.3,1.8,.182,.266,0.8,0.8,1.000,0.1,0.9,1.0,1.4,0.3,0.2,0.4,1.2,2.2,5.7,.362,.313,.281,1.0,10.0,5.8,18.5,1.2,1.1,12.2,15.0,-0.1,0.0,-0.1,-0.034,-4.1,-0.4,-4.6,-0.1,2006
177,Keith Van Horn,SF,30,DAL,14,3,12.3,1.4,4.2,.339,0.6,2.0,.286,0.9,2.2,.387,.407,0.2,0.2,1.000,0.6,1.7,2.3,0.1,0.0,0.3,0.4,1.7,3.6,5.8,.423,.475,.051,5.5,17.4,11.2,1.9,0.0,1.9,9.0,17.9,-0.1,0.2,0.0,.013,-2.8,-1.6,-4.4,-0.1,2006
178,Anderson Varejão,C,23,CLE,13,0,18.3,2.4,3.8,.620,0.0,0.0,0,2.4,3.8,.620,.620,2.0,2.8,.703,1.4,3.1,4.5,0.2,0.7,0.2,0.5,3.8,6.8,17.4,.664,.000,.740,9.1,19.8,14.5,2.3,2.1,0.7,8.3,14.5,0.7,0.4,1.1,.216,0.1,2.1,2.2,0.2,2006
179,Jacque Vaughn,SG,30,NJN,11,0,14.5,1.1,3.0,.364,0.0,0.1,.000,1.1,2.9,.375,.364,0.4,0.6,.571,0.3,0.7,1.0,1.1,0.2,0.0,0.4,2.1,2.5,2.8,.388,.030,.212,2.3,6.5,4.3,11.8,0.7,0.0,10.0,12.1,-0.1,0.1,0.0,-0.011,-6.7,-0.9,-7.6,-0.2,2006
180,Sasha Vujačić,PG,21,LAL,7,0,18.4,1.6,3.7,.423,1.3,2.1,.600,0.3,1.6,.182,.596,1.6,1.6,1.000,0.4,2.0,2.4,0.9,0.6,0.0,0.4,2.0,6.0,13.7,.681,.577,.423,2.8,14.4,8.3,6.9,1.6,0.0,8.9,11.9,0.3,0.0,0.4,.143,1.1,2.1,3.2,0.2,2006
181,Dwyane Wade,SG,24,MIA,23,23,41.7,9.5,19.2,.497,0.6,1.6,.378,8.9,17.6,.507,.512,8.8,10.9,.808,1.2,4.7,5.9,5.7,2.2,1.1,3.9,3.1,28.4,26.9,.593,.084,.567,3.6,12.7,8.4,27.9,2.8,2.3,14.0,31.7,2.8,2.0,4.8,.240,6.5,2.8,9.3,2.7,2006
182,Antoine Walker,PF,29,MIA,23,23,37.5,5.0,12.3,.403,2.1,6.4,.324,2.9,5.9,.489,.488,1.3,2.3,.574,0.7,4.9,5.6,2.4,1.0,0.3,2.0,3.0,13.3,10.6,.500,.523,.191,2.3,14.9,8.9,11.0,1.4,0.8,13.3,19.5,-0.2,1.4,1.2,.067,0.5,0.2,0.7,0.6,2006
183,Ben Wallace*,C,31,DET,18,18,35.7,1.8,3.9,.465,0.0,0.1,.000,1.8,3.9,.471,.465,1.0,3.7,.273,3.3,7.2,10.5,1.7,1.3,1.2,0.8,2.3,4.7,12.4,.420,.014,.930,11.0,25.5,18.0,7.8,2.1,2.8,13.0,8.7,0.2,1.4,1.5,.114,-0.3,2.2,1.9,0.6,2006
184,Rasheed Wallace,PF,31,DET,18,18,34.9,5.3,12.4,.430,1.8,4.4,.405,3.6,8.0,.444,.502,1.6,3.1,.527,0.9,5.4,6.3,1.8,0.6,0.8,1.4,3.6,14.1,13.1,.512,.354,.247,3.2,19.6,11.1,9.9,0.9,1.9,9.2,21.1,0.2,1.0,1.2,.093,0.1,0.6,0.7,0.4,2006
185,Luke Walton,SF,25,LAL,7,7,33.6,5.4,11.9,.458,0.6,1.6,.364,4.9,10.3,.472,.482,0.7,0.7,1.000,1.4,5.0,6.4,1.7,1.0,0.1,1.6,2.3,12.1,12.7,.499,.133,.060,5.1,19.7,12.1,8.5,1.6,0.4,11.4,18.6,0.0,0.1,0.1,.027,-0.5,0.1,-0.5,0.1,2006
186,Hakim Warrick,PF,23,MEM,3,1,14.3,1.3,5.3,.250,0.0,0.3,.000,1.3,5.0,.267,.250,4.0,4.7,.857,0.3,2.0,2.3,0.0,0.3,0.0,1.3,2.3,6.7,6.4,.451,.063,.875,3.1,17.3,10.4,0.0,1.3,0.0,15.3,31.6,-0.1,0.0,-0.1,-0.110,-6.0,-1.5,-7.5,-0.1,2006
187,Bonzi Wells,SG,29,SAC,6,6,41.5,8.8,14.5,.609,0.8,1.3,.625,8.0,13.2,.608,.638,4.7,7.2,.651,4.2,7.8,12.0,1.3,0.8,0.3,3.0,4.2,23.2,24.1,.656,.092,.494,11.5,26.6,18.3,6.5,1.1,0.7,14.5,23.4,0.8,0.0,0.7,.142,4.8,-0.6,4.2,0.4,2006
188,Jiří Welsch,SF,26,MIL,4,0,3.8,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.8,1.0,.750,0.0,0.8,0.8,0.5,0.3,0.0,0.0,0.3,1.8,25.6,.608,.000,1.000,0.0,25.7,12.4,20.4,3.6,0.0,0.0,17.9,0.1,0.0,0.1,.228,3.6,3.9,7.4,0.0,2006
189,Jason Williams,PG,30,MIA,23,23,29.8,3.3,8.0,.405,1.1,4.1,.274,2.1,3.9,.544,.476,1.7,2.0,.844,0.1,1.9,2.0,3.9,0.7,0.0,1.6,1.8,9.3,10.9,.522,.514,.243,0.5,7.1,4.0,21.4,1.2,0.0,15.0,16.7,0.5,0.9,1.3,.091,0.0,-0.7,-0.7,0.2,2006
190,Mo Williams,PG,23,MIL,5,0,15.0,3.4,6.8,.500,0.4,2.2,.182,3.0,4.6,.652,.529,0.0,0.0,0,0.0,0.6,0.6,2.0,0.2,0.0,1.2,2.4,7.2,11.3,.529,.324,.000,0.0,5.1,2.5,23.8,0.7,0.0,15.0,24.9,0.0,-0.1,-0.1,-0.057,-2.7,-3.7,-6.3,-0.1,2006
191,Corliss Williamson,SF,32,SAC,3,0,3.7,0.7,1.7,.400,0.0,0.0,0,0.7,1.7,.400,.400,1.0,1.0,1.000,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,2.3,16.1,.554,.000,.600,0.0,12.8,5.8,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,.135,-2.3,-2.7,-5.0,0.0,2006
192,Metta World Peace,SF,26,SAC,5,5,39.6,6.2,16.2,.383,1.8,5.4,.333,4.4,10.8,.407,.438,3.2,4.6,.696,1.6,3.4,5.0,3.0,1.6,0.8,1.0,3.0,17.4,16.3,.477,.333,.284,4.6,12.1,8.0,13.7,2.2,1.8,5.2,22.8,0.2,0.0,0.2,.046,2.8,-0.1,2.6,0.2,2006
193,Antoine Wright,SG,21,NJN,5,0,2.0,0.2,0.8,.250,0.0,0.0,0,0.2,0.8,.250,.250,0.4,0.6,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.7,.376,.000,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,-0.086,-4.2,-6.1,-10.3,0.0,2006
194,Lorenzen Wright,C,30,MEM,4,0,21.5,2.8,4.5,.611,0.0,0.0,0,2.8,4.5,.611,.611,1.8,2.5,.700,2.8,2.3,5.0,0.8,0.0,1.0,1.3,2.3,7.3,18.3,.647,.000,.556,16.8,13.0,14.8,7.2,0.0,3.7,18.2,16.5,0.2,0.0,0.2,.112,2.4,1.1,3.5,0.1,2006
