,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
138,Rumeal Robinson,PG,24,ATL,2,0,6.5,0.5,2.0,.250,0.0,0.0,0,0.5,2.0,.250,.250,0.0,0.0,0,0.0,0.5,0.5,0.5,0.5,0.0,2.0,0.5,1.0,-11.8,.250,.000,.000,0.0,7.9,4.0,12.6,4.0,0.0,50.0,27.0,-0.2,0.0,-0.1,-0.517,-15.2,-4.2,-19.4,-0.1,1991
139,Dennis Rodman*,SF,29,DET,15,14,33.0,2.7,6.1,.451,0.1,0.6,.222,2.6,5.5,.476,.462,0.7,1.6,.417,4.5,7.3,11.8,0.9,0.7,0.7,0.9,3.7,6.3,11.8,.463,.099,.264,14.3,25.7,19.8,4.0,1.2,1.3,11.3,10.1,0.3,0.7,1.0,.094,-0.5,0.4,-0.1,0.2,1991
140,Tree Rollins,C,35,DET,6,0,5.3,0.3,0.3,1.000,0.0,0.0,0,0.3,0.3,1.000,1.000,0.0,0.0,0,0.2,0.3,0.5,0.0,0.2,0.2,0.3,1.0,0.7,3.4,1.000,.000,.000,3.3,7.2,5.2,0.0,1.7,2.1,50.0,5.5,0.0,0.0,0.0,.016,-4.5,1.0,-3.5,0.0,1991
141,Delaney Rudd,PG,28,UTA,9,0,6.4,1.0,2.3,.429,0.4,1.3,.333,0.6,1.0,.556,.524,0.2,0.4,.500,0.2,0.0,0.2,1.9,0.3,0.0,0.3,0.7,2.7,17.0,.527,.571,.190,4.2,0.0,2.0,45.4,2.6,0.0,11.6,19.5,0.1,0.1,0.2,.147,5.0,1.1,6.0,0.1,1991
142,John Salley,PF,26,DET,15,0,20.5,2.5,4.7,.543,0.0,0.0,0,2.5,4.7,.543,.543,2.4,4.0,.600,1.3,2.8,4.1,0.7,0.4,1.3,0.9,3.9,7.5,13.7,.581,.000,.857,6.9,15.8,11.1,5.3,1.0,4.3,11.9,15.5,0.4,0.4,0.8,.120,-1.6,3.1,1.5,0.3,1991
143,Mike Sanders,SF,30,IND,5,0,8.2,1.2,2.0,.600,0.2,0.4,.500,1.0,1.6,.625,.650,0.4,0.8,.500,0.0,0.8,0.8,0.8,0.8,0.4,0.2,1.8,3.0,15.4,.638,.200,.400,0.0,12.3,6.0,13.5,4.6,3.0,7.8,12.9,0.1,0.0,0.1,.144,-2.5,4.6,2.1,0.0,1991
144,Danny Schayes,C,31,MIL,3,3,23.7,3.0,7.7,.391,0.0,0.3,.000,3.0,7.3,.409,.391,3.3,3.7,.909,1.3,2.7,4.0,1.0,1.0,0.3,2.0,2.7,9.3,10.2,.503,.043,.478,6.5,15.4,10.6,6.2,2.2,1.0,17.7,21.2,-0.1,0.1,0.0,-0.007,-3.1,-0.6,-3.7,0.0,1991
145,Detlef Schrempf,PF,28,IND,5,0,35.8,5.4,11.4,.474,0.0,0.8,.000,5.4,10.6,.509,.474,5.0,6.0,.833,2.0,5.2,7.2,2.2,0.4,0.0,2.2,3.4,15.8,12.4,.563,.070,.526,6.7,18.3,12.4,8.5,0.5,0.0,13.5,18.9,0.2,0.0,0.2,.056,0.4,-2.7,-2.3,0.0,1991
146,Byron Scott,SG,29,LAL,18,18,37.7,5.3,10.3,.511,1.1,2.1,.526,4.2,8.2,.507,.565,1.5,1.9,.794,0.7,2.4,3.2,1.6,1.3,0.2,0.9,2.9,13.2,11.7,.590,.204,.183,2.4,7.8,5.1,6.6,1.8,0.4,7.8,14.5,0.9,0.6,1.4,.100,0.0,1.0,1.0,0.5,1991
147,Brian Shaw,PG,24,BOS,11,11,28.7,4.3,9.1,.470,0.1,0.3,.333,4.2,8.8,.474,.475,2.4,2.7,.867,0.7,2.7,3.5,4.6,0.9,0.1,2.3,3.1,11.0,12.5,.534,.030,.300,3.0,10.3,6.9,23.0,1.6,0.2,18.1,19.1,0.1,0.2,0.3,.041,-0.7,-0.3,-1.0,0.1,1991
148,Jack Sikma*,C,35,MIL,3,0,17.0,2.0,5.0,.400,0.3,0.7,.500,1.7,4.3,.385,.433,0.3,0.7,.500,1.0,3.0,4.0,2.0,1.7,0.3,1.0,1.3,4.7,14.4,.441,.133,.133,6.8,24.1,14.7,17.1,5.0,1.4,15.9,16.4,0.0,0.1,0.0,.038,0.5,3.7,4.2,0.1,1991
149,Derek Smith,SF,29,BOS,10,0,8.6,0.9,2.1,.429,0.0,0.1,.000,0.9,2.0,.450,.429,1.1,1.4,.786,0.2,0.7,0.9,0.5,0.3,0.1,0.8,2.0,2.9,5.4,.534,.048,.667,2.8,8.9,6.0,7.8,1.8,0.7,22.8,17.9,-0.1,0.1,0.0,-0.014,-6.2,0.5,-5.8,-0.1,1991
150,Kenny Smith,PG,25,HOU,3,3,37.7,6.0,12.7,.474,0.7,1.3,.500,5.3,11.3,.471,.500,2.7,3.0,.889,1.3,1.3,2.7,8.0,1.3,0.3,2.0,1.7,15.3,17.6,.548,.105,.237,4.3,4.5,4.4,33.2,1.9,0.7,12.5,19.2,0.2,0.1,0.3,.140,4.2,0.5,4.7,0.2,1991
151,Larry Smith,PF,33,HOU,3,0,19.0,0.3,1.3,.250,0.0,0.3,.000,0.3,1.0,.333,.250,0.0,0.3,.000,2.0,2.3,4.3,1.3,0.3,0.3,0.7,3.7,0.7,3.4,.225,.250,.250,12.8,15.5,14.2,9.0,0.9,1.3,31.1,5.1,0.0,0.1,0.0,.029,-5.3,2.0,-3.4,0.0,1991
152,Michael Smith,PF,25,BOS,2,0,3.0,0.5,1.0,.500,0.0,0.5,.000,0.5,0.5,1.000,.500,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,6.6,.500,.500,.000,0.0,0.0,0.0,24.4,0.0,0.0,0.0,14.6,0.0,0.0,0.0,.070,-4.5,1.8,-2.7,0.0,1991
153,Tony Smith,SG,22,LAL,7,0,5.7,0.9,1.9,.462,0.0,0.0,0,0.9,1.9,.462,.462,0.3,0.4,.667,0.4,0.0,0.4,0.3,0.1,0.0,0.9,0.9,2.0,2.4,.489,.000,.231,9.3,0.0,4.6,7.8,1.3,0.0,29.5,23.0,-0.1,0.0,-0.1,-0.132,-6.4,-2.9,-9.2,-0.1,1991
154,Rik Smits,C,24,IND,5,0,17.6,4.2,7.4,.568,0.0,0.0,0,4.2,7.4,.568,.568,1.4,1.6,.875,0.8,2.8,3.6,0.4,0.2,1.4,1.0,4.6,9.8,15.0,.605,.000,.216,5.5,20.1,12.6,3.6,0.5,4.8,11.0,21.5,0.1,0.1,0.2,.090,-2.4,0.6,-1.7,0.0,1991
155,John Starks,SG,25,NYK,3,0,9.3,0.7,1.7,.400,0.0,0.0,0,0.7,1.7,.400,.400,0.7,0.7,1.000,0.3,0.7,1.0,2.0,0.0,0.0,2.0,1.3,2.0,0.4,.510,.000,.400,4.5,8.9,6.7,35.6,0.0,0.0,50.5,19.4,-0.1,0.0,-0.1,-0.195,-5.4,-3.0,-8.4,0.0,1991
156,John Stockton*,PG,28,UTA,9,9,41.4,6.4,12.0,.537,1.2,3.0,.407,5.2,9.0,.580,.588,4.1,4.9,.841,1.1,3.6,4.7,13.8,2.2,0.2,3.6,3.7,18.2,21.8,.644,.250,.407,3.3,9.3,6.5,51.5,2.7,0.4,20.1,18.8,1.0,0.6,1.6,.208,6.2,2.5,8.7,1.0,1991
157,Rod Strickland,PG,24,SAS,4,4,42.0,7.3,16.8,.433,0.0,1.5,.000,7.3,15.3,.475,.433,4.3,5.3,.810,1.3,4.0,5.3,8.8,2.3,0.0,3.3,3.5,18.8,14.6,.492,.090,.313,3.5,11.5,7.4,31.0,2.5,0.0,14.6,22.0,0.0,0.1,0.2,.050,-0.6,0.3,-0.3,0.1,1991
158,Terry Teagle,SG,30,LAL,18,1,15.2,2.6,6.9,.376,0.0,0.0,0,2.6,6.9,.376,.376,1.4,1.8,.781,0.4,1.1,1.6,0.6,0.4,0.2,0.9,1.7,6.6,7.4,.428,.000,.256,3.6,8.8,6.2,6.5,1.5,0.9,10.3,25.6,-0.5,0.2,-0.3,-0.050,-4.5,-1.5,-6.0,-0.3,1991
159,Irving Thomas,PF,25,LAL,3,0,1.7,0.3,0.3,1.000,0.0,0.0,0,0.3,0.3,1.000,1.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,16.1,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,.162,4.4,1.2,5.5,0.0,1991
160,Isiah Thomas*,PG,29,DET,13,11,33.5,4.6,11.5,.403,0.5,1.7,.273,4.2,9.8,.425,.423,3.8,5.3,.725,1.0,3.2,4.2,8.5,1.0,0.2,3.2,3.2,13.5,15.0,.491,.148,.463,3.2,10.9,6.8,38.7,1.6,0.3,18.6,22.0,0.2,0.3,0.5,.054,1.6,0.1,1.7,0.4,1991
161,LaSalle Thompson,C,29,IND,5,5,25.2,3.8,7.8,.487,0.0,0.0,0,3.8,7.8,.487,.487,1.4,1.4,1.000,1.2,5.0,6.2,1.6,0.8,1.4,2.0,3.0,9.0,11.9,.535,.000,.179,5.7,25.1,15.1,8.8,1.5,3.4,19.2,17.2,0.0,0.1,0.1,.022,-1.3,1.0,-0.3,0.1,1991
162,Mychal Thompson,C,36,LAL,8,0,5.3,0.3,0.9,.286,0.0,0.0,0,0.3,0.9,.286,.286,0.0,0.0,0,0.4,0.8,1.1,0.0,0.0,0.4,0.1,1.3,0.5,1.3,.286,.000,.000,8.9,17.2,13.1,0.0,0.0,4.6,12.5,8.6,-0.1,0.0,0.0,-0.010,-7.7,0.2,-7.5,-0.1,1991
163,Otis Thorpe,PF,28,HOU,3,3,38.7,7.3,12.7,.579,0.0,0.0,0,7.3,12.7,.579,.579,1.0,2.0,.500,2.3,6.0,8.3,2.7,0.7,0.0,2.0,2.7,15.7,14.7,.578,.000,.158,7.4,19.6,13.4,11.3,0.9,0.0,12.9,18.2,0.1,0.1,0.2,.096,1.2,0.6,1.8,0.1,1991
164,Sedale Threatt,PG,29,SEA,5,5,27.2,6.0,11.2,.536,0.8,2.2,.364,5.2,9.0,.578,.571,1.8,2.0,.900,0.2,1.4,1.6,3.4,1.0,0.0,1.6,2.8,14.6,16.7,.604,.196,.179,0.9,6.2,3.5,22.0,1.8,0.0,11.7,21.5,0.3,0.1,0.4,.130,2.8,0.7,3.5,0.2,1991
165,Tom Tolbert,PF,25,GSW,9,0,12.9,1.6,3.7,.424,0.1,0.3,.333,1.4,3.3,.433,.439,0.3,1.2,.273,0.0,2.0,2.0,0.9,0.3,0.4,0.4,3.2,3.6,4.6,.423,.091,.333,0.0,18.4,9.1,8.8,1.2,2.2,9.6,15.5,-0.2,0.1,-0.1,-0.037,-5.6,0.5,-5.1,-0.1,1991
166,Andy Toolson,SF,25,UTA,2,0,2.0,0.0,1.0,.000,0.0,0.5,.000,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.9,.000,.500,.000,0.0,0.0,0.0,31.2,12.5,0.0,0.0,22.0,0.0,0.0,0.0,-0.253,-7.5,6.2,-1.3,0.0,1991
167,Trent Tucker,SG,31,NYK,3,2,22.0,3.0,8.3,.360,1.3,3.3,.400,1.7,5.0,.333,.440,0.7,0.7,1.000,1.0,3.0,4.0,3.0,0.3,0.0,0.3,2.3,8.0,12.6,.464,.400,.080,5.7,17.1,11.4,25.4,0.8,0.0,3.7,18.6,0.1,0.0,0.1,.071,2.1,0.9,3.0,0.1,1991
168,Andre Turner,PG,26,PHI,8,0,23.6,2.6,6.0,.438,0.4,1.1,.333,2.3,4.9,.462,.469,1.6,2.0,.813,0.3,1.4,1.6,4.4,1.4,0.0,1.0,1.5,7.3,14.6,.527,.188,.333,1.4,7.0,4.3,29.2,3.1,0.0,12.7,15.8,0.2,0.2,0.4,.094,0.6,0.6,1.3,0.2,1991
169,Kiki Vandeweghe,SF,32,NYK,3,3,33.0,4.3,10.7,.406,1.0,1.7,.600,3.3,9.0,.370,.453,7.3,8.3,.880,0.3,2.3,2.7,1.3,0.3,0.0,4.0,2.7,17.0,9.5,.593,.156,.781,1.3,8.9,5.1,7.5,0.5,0.0,21.8,25.4,0.0,0.0,0.0,-0.007,-1.3,-1.4,-2.7,0.0,1991
170,Stojko Vranković,C,27,BOS,1,0,4.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,1.0,.000,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.4,.694,.000,1.000,0.0,54.5,28.5,0.0,0.0,0.0,41.0,26.7,0.0,0.0,0.0,-0.207,-16.4,3.8,-12.6,0.0,1991
171,Kenny Walker,SF,26,NYK,3,0,10.3,1.3,2.7,.500,0.0,0.0,0,1.3,2.7,.500,.500,0.7,0.7,1.000,0.7,1.7,2.3,0.7,0.3,0.3,1.0,2.7,3.3,8.4,.563,.000,.250,8.1,20.2,14.2,11.8,1.7,2.1,25.3,17.5,0.0,0.0,0.0,.013,-3.9,4.0,0.1,0.0,1991
172,Spud Webb,PG,27,ATL,5,5,30.8,5.0,11.4,.439,1.0,2.4,.417,4.0,9.0,.444,.482,2.2,3.2,.688,1.6,2.8,4.4,4.8,1.4,0.2,2.6,2.6,13.2,15.0,.515,.211,.281,5.4,9.3,7.4,29.7,2.4,0.4,16.9,22.0,0.0,0.1,0.1,.042,1.7,-0.1,1.6,0.1,1991
173,Mark West,C,30,PHO,4,4,23.3,2.3,3.8,.600,0.0,0.0,0,2.3,3.8,.600,.600,1.3,1.8,.714,2.0,2.5,4.5,0.5,0.5,2.5,0.8,3.8,5.8,12.6,.636,.000,.467,9.3,13.4,11.2,3.5,1.1,7.0,14.2,9.9,0.1,0.1,0.2,.122,-1.5,2.4,0.9,0.1,1991
174,Dominique Wilkins*,SF,31,ATL,5,5,39.0,7.0,18.8,.372,0.4,3.0,.133,6.6,15.8,.418,.383,6.4,7.0,.914,1.2,5.2,6.4,2.6,1.8,1.0,2.2,1.6,20.8,16.4,.475,.160,.372,3.2,13.6,8.5,13.1,2.4,1.6,9.1,27.1,0.0,0.2,0.2,.050,2.5,-0.2,2.3,0.2,1991
175,Eddie Lee Wilkins,C,28,NYK,1,0,13.0,4.0,6.0,.667,0.0,0.0,0,4.0,6.0,.667,.667,1.0,2.0,.500,2.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,9.0,12.6,.654,.000,.333,19.4,0.0,9.7,0.0,0.0,0.0,22.5,31.2,0.0,0.0,0.0,-0.043,-2.7,-2.5,-5.2,0.0,1991
176,Gerald Wilkins,SG,27,NYK,3,1,26.0,4.7,12.7,.368,0.7,2.3,.286,4.0,10.3,.387,.395,0.7,0.7,1.000,0.7,2.0,2.7,1.7,1.7,0.3,2.7,3.7,10.7,5.5,.412,.184,.053,3.2,9.6,6.4,13.0,3.4,0.8,17.1,27.5,-0.3,0.1,-0.2,-0.132,-4.8,0.5,-4.3,0.0,1991
177,Buck Williams,PF,30,POR,16,16,35.8,4.1,8.1,.500,0.0,0.0,0,4.1,8.1,.500,.500,2.2,3.6,.603,3.3,5.6,8.9,0.9,0.6,0.3,1.5,3.4,10.3,10.6,.530,.000,.446,10.6,19.3,14.8,3.5,0.9,0.5,13.4,13.5,0.4,0.6,1.0,.081,-0.8,-0.9,-1.7,0.0,1991
178,Jayson Williams,PF,22,PHI,4,0,2.5,1.0,1.3,.800,0.0,0.0,0,1.0,1.3,.800,.800,0.0,0.0,0,0.5,0.5,1.0,0.0,0.0,0.0,0.3,0.3,2.0,32.7,.800,.000,.000,25.8,24.0,24.9,0.0,0.0,0.0,16.7,28.5,0.0,0.0,0.0,.209,9.1,-1.2,7.9,0.0,1991
179,Kenny Williams,PF,21,IND,2,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,1.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-25.7,.000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,-0.560,-22.8,-7.7,-30.4,0.0,1991
180,Micheal Williams,PG,24,IND,5,5,36.6,6.0,13.0,.462,0.0,0.2,.000,6.0,12.8,.469,.462,8.6,9.6,.896,1.4,1.8,3.2,8.4,2.8,0.0,2.4,4.6,20.6,21.7,.598,.015,.738,4.6,6.2,5.4,32.5,3.6,0.0,12.2,22.3,0.6,0.1,0.7,.194,4.0,1.4,5.4,0.3,1991
181,Scott Williams,PF,22,CHI,12,0,6.0,0.5,1.1,.462,0.0,0.1,.000,0.5,1.0,.500,.462,0.9,1.7,.550,0.3,1.3,1.7,0.3,0.1,0.3,0.3,1.3,1.9,10.2,.528,.077,1.538,7.3,27.3,17.6,5.5,0.8,3.0,15.5,16.7,0.0,0.2,0.2,.114,-4.1,0.9,-3.2,0.0,1991
182,Kevin Willis,PF,28,ATL,5,5,31.8,5.4,13.4,.403,0.4,0.6,.667,5.0,12.8,.391,.418,4.2,6.0,.700,3.6,5.4,9.0,1.0,0.6,0.2,0.4,4.4,15.4,16.2,.480,.045,.448,11.8,17.3,14.6,6.1,1.0,0.4,2.4,22.7,0.3,0.1,0.4,.116,1.9,-1.9,0.0,0.1,1991
183,David Wingate,SG,27,SAS,3,0,12.7,2.0,4.0,.500,0.0,0.0,0,2.0,4.0,.500,.500,0.7,1.0,.667,0.3,0.7,1.0,0.3,0.3,0.0,0.3,2.7,4.7,6.6,.526,.000,.250,3.1,6.4,4.7,3.8,1.3,0.0,7.0,15.6,0.0,0.0,0.0,.036,-4.9,0.7,-4.1,0.0,1991
184,Randy Wittman,SF,31,IND,1,0,6.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,14.3,1.000,.000,.000,0.0,0.0,0.0,23.7,0.0,0.0,0.0,6.9,0.0,0.0,0.0,.189,3.9,2.8,6.7,0.0,1991
185,David Wood,SF,26,HOU,3,0,14.7,0.7,1.0,.667,0.3,0.3,1.000,0.3,0.7,.500,.833,0.7,1.3,.500,0.3,1.3,1.7,1.0,1.0,0.0,0.3,2.7,2.3,8.6,.735,.333,1.333,2.8,11.5,7.1,9.1,3.6,0.0,17.4,5.9,0.1,0.1,0.1,.130,-2.5,4.4,1.9,0.0,1991
186,James Worthy*,SF,29,LAL,18,18,40.7,8.9,19.2,.465,0.2,1.3,.167,8.7,17.9,.488,.471,2.9,4.0,.736,1.4,2.7,4.1,3.9,1.1,0.1,2.2,1.9,21.1,14.6,.502,.069,.208,4.2,7.9,6.1,16.8,1.4,0.2,9.6,25.8,0.2,0.5,0.7,.048,1.0,-0.8,0.2,0.4,1991
187,Danny Young,PG,28,POR,7,0,5.1,0.9,1.6,.545,0.0,0.1,.000,0.9,1.4,.600,.545,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,1.7,11.5,.545,.091,.000,0.0,0.0,0.0,30.3,0.0,0.0,15.4,15.5,0.0,0.0,0.0,.054,1.2,-1.6,-0.4,0.0,1991
