,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
70,Darrin Hancock,SF,23,CHH,3,0,6.0,0.7,2.0,.333,0.0,0.0,0,0.7,2.0,.333,.333,0.0,0.0,0,0.7,0.7,1.3,0.3,0.3,0.0,1.0,1.7,1.3,-1.9,.333,.000,.000,13.8,15.4,14.5,10.5,3.1,0.0,33.3,23.9,-0.1,0.0,-0.1,-0.215,-12.7,-1.1,-13.9,-0.1,1995
71,Anfernee Hardaway,PG,23,ORL,21,21,40.4,6.9,14.5,.472,1.9,4.7,.404,5.0,9.8,.505,.538,4.0,5.3,.757,1.4,2.3,3.8,7.7,1.9,0.7,3.5,3.3,19.6,19.1,.582,.325,.364,4.2,6.8,5.5,31.7,2.5,1.4,17.1,23.2,1.8,0.6,2.4,.133,5.0,0.5,5.5,1.6,1995
72,Derek Harper,PG,33,NYK,11,11,35.3,5.1,9.9,.514,2.5,4.3,.574,2.6,5.6,.468,.638,1.6,2.2,.750,0.5,3.0,3.5,5.6,1.0,0.1,2.4,2.6,14.3,16.6,.657,.431,.220,1.8,11.0,6.5,29.3,1.6,0.2,17.9,18.5,0.8,0.6,1.4,.178,3.4,1.2,4.6,0.6,1995
73,Ron Harper,SG,31,CHI,6,0,6.7,1.0,2.3,.429,0.0,0.3,.000,1.0,2.0,.500,.429,0.0,0.0,0,0.3,0.7,1.0,0.7,0.5,0.2,0.2,1.0,2.0,13.2,.429,.143,.000,6.3,11.9,9.2,16.3,4.1,2.1,6.7,17.4,0.0,0.1,0.1,.084,-3.1,3.3,0.2,0.0,1995
74,Antonio Harvey,PF,24,LAL,3,0,1.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0,0,0,0.0,29.9,14.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.082,-3.2,-0.4,-3.7,0.0,1995
75,Hersey Hawkins,SG,28,CHH,4,4,32.5,3.3,8.0,.406,1.0,3.3,.308,2.3,4.8,.474,.469,3.8,4.3,.882,1.3,4.0,5.3,2.0,1.5,0.5,2.3,3.3,11.3,12.9,.570,.406,.531,4.8,17.1,10.6,11.4,2.6,1.2,18.6,17.8,0.1,0.2,0.3,.095,-0.8,1.8,1.0,0.1,1995
76,Carl Herrera,PF,28,HOU,1,0,6.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,18.8,1.000,.000,.000,0.0,0.0,0.0,26.5,0.0,0.0,0.0,7.7,0.0,0.0,0.0,.221,9.4,3.1,12.5,0.0,1995
77,Tyrone Hill,C,26,CLE,4,4,34.8,2.3,7.3,.310,0.0,0.3,.000,2.3,7.0,.321,.310,4.0,6.3,.640,2.0,3.8,5.8,0.8,1.8,0.3,2.5,4.5,8.5,5.9,.425,.034,.862,7.4,17.1,11.7,4.3,2.8,0.7,20.0,18.2,-0.3,0.2,-0.1,-0.033,-5.7,-0.9,-6.7,-0.2,1995
78,Jeff Hornacek,SG,31,UTA,5,5,35.6,5.2,10.2,.510,1.4,2.6,.538,3.8,7.6,.500,.578,2.2,2.8,.786,0.6,0.6,1.2,4.0,1.6,0.2,1.4,3.8,14.0,14.7,.612,.255,.275,2.1,2.5,2.3,18.4,2.4,0.5,10.9,16.8,0.3,-0.1,0.3,.079,1.8,0.2,2.0,0.2,1995
79,Robert Horry,PF,24,HOU,22,22,38.2,4.2,9.5,.445,2.0,5.0,.400,2.2,4.5,.495,.550,2.6,3.5,.744,1.8,5.2,7.0,3.5,1.5,1.2,1.1,3.1,13.1,16.2,.592,.526,.373,5.7,15.7,10.8,13.2,2.0,2.4,9.3,14.8,1.6,0.9,2.5,.142,2.6,2.1,4.6,1.4,1995
80,Byron Houston,PF,25,SEA,1,0,1.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.5,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0,0.0,0.0,-0.940,-31.8,-18.7,-50.5,0.0,1995
81,Mark Jackson,PG,29,IND,17,17,32.6,3.5,7.6,.454,0.9,2.4,.400,2.5,5.3,.478,.515,2.0,2.7,.739,1.6,3.6,5.2,7.2,0.9,0.0,2.4,2.0,9.9,15.9,.559,.308,.354,6.1,14.0,10.1,36.9,1.5,0.0,21.4,16.0,0.9,0.5,1.4,.118,3.0,0.4,3.4,0.8,1995
82,Avery Johnson,PG,29,SAS,15,15,38.3,6.1,11.7,.517,0.0,0.1,.000,6.1,11.7,.520,.517,2.4,3.9,.621,0.6,1.5,2.1,8.3,1.3,0.4,2.0,1.9,14.5,16.8,.541,.006,.330,1.8,4.4,3.2,38.2,1.9,0.8,13.0,18.2,0.9,0.8,1.8,.149,2.8,1.3,4.1,0.9,1995
83,Ervin Johnson,C,27,SEA,4,2,13.5,1.0,3.5,.286,0.0,0.0,0,1.0,3.5,.286,.286,1.5,1.5,1.000,2.0,3.3,5.3,0.0,0.3,1.0,0.3,4.0,3.5,11.8,.421,.000,.429,18.1,30.0,24.0,0.0,1.0,7.2,5.7,14.8,0.0,0.1,0.2,.149,-5.9,0.6,-5.3,0.0,1995
84,Kevin Johnson,PG,28,PHO,10,10,37.1,8.6,15.0,.573,0.5,1.0,.500,8.1,14.0,.579,.590,7.1,8.4,.845,0.7,3.4,4.1,9.3,0.9,0.4,3.4,2.5,24.8,27.4,.663,.067,.560,2.2,10.3,6.4,43.5,1.3,0.9,15.4,26.7,1.7,0.2,1.9,.246,7.9,0.1,7.9,0.9,1995
85,Larry Johnson,PF,25,CHH,4,4,43.0,7.8,16.3,.477,0.3,2.3,.111,7.5,14.0,.536,.485,5.0,6.3,.800,2.5,3.3,5.8,2.8,1.0,0.5,1.5,1.8,20.8,17.6,.546,.138,.385,7.2,10.5,8.8,13.9,1.3,0.9,7.3,22.8,0.4,0.1,0.5,.136,3.7,-0.3,3.4,0.2,1995
86,Charles Jones,PF,37,HOU,19,0,12.5,0.3,0.7,.385,0.0,0.1,.000,0.3,0.6,.417,.385,0.2,0.6,.333,0.6,1.7,2.3,0.0,0.2,0.5,0.3,2.9,0.7,2.4,.383,.077,.923,6.0,15.5,10.9,0.0,0.9,3.2,21.5,4.6,-0.1,0.2,0.1,.022,-7.1,1.0,-6.2,-0.2,1995
87,Eddie Jones,SG,23,LAL,10,0,28.6,3.0,8.0,.375,1.2,2.7,.444,1.8,5.3,.340,.450,1.5,2.1,.714,0.7,2.5,3.2,2.0,0.8,0.9,1.7,2.7,8.7,9.0,.487,.338,.263,2.8,10.4,6.5,12.5,1.5,2.3,16.0,17.4,-0.2,0.4,0.2,.029,-1.4,0.8,-0.7,0.1,1995
88,Michael Jordan*,SG,31,CHI,10,10,42.0,12.0,24.8,.484,1.1,3.0,.367,10.9,21.8,.500,.506,6.4,7.9,.810,2.0,4.5,6.5,4.5,2.3,1.4,4.1,3.0,31.5,24.8,.557,.121,.319,6.0,12.7,9.5,22.5,3.0,2.8,12.7,35.7,0.7,0.6,1.3,.150,5.8,2.2,8.0,1.0,1995
89,Adam Keefe,SF,24,UTA,4,0,17.3,1.8,3.0,.583,0.0,0.0,0,1.8,3.0,.583,.583,1.0,1.5,.667,2.0,2.3,4.3,0.5,1.3,0.3,0.0,1.0,4.5,18.7,.615,.000,.500,14.7,19.3,16.8,4.4,3.9,1.4,0.0,9.9,0.2,0.0,0.2,.161,4.0,0.4,4.4,0.1,1995
90,Shawn Kemp,PF,25,SEA,4,4,40.0,8.3,14.3,.579,0.3,0.3,1.000,8.0,14.0,.571,.588,8.0,9.8,.821,4.3,7.8,12.0,2.8,2.0,1.8,3.8,4.3,24.8,26.6,.667,.018,.684,13.0,24.2,18.5,12.8,2.7,4.3,16.8,25.3,0.5,0.3,0.9,.260,4.7,2.7,7.4,0.4,1995
91,Steve Kerr,PG,29,CHI,10,0,19.3,1.9,4.0,.475,0.8,1.9,.421,1.1,2.1,.524,.575,0.5,0.5,1.000,0.1,0.5,0.6,1.5,0.1,0.0,0.0,1.4,5.1,9.8,.604,.475,.125,0.7,3.1,1.9,11.7,0.3,0.0,0.0,10.1,0.4,0.0,0.5,.113,0.4,-0.5,-0.2,0.1,1995
92,Jerome Kersey,SF,32,POR,3,0,21.0,5.3,9.3,.571,0.0,0.7,.000,5.3,8.7,.615,.571,2.0,3.0,.667,0.7,2.0,2.7,1.0,1.0,0.3,0.0,3.7,12.7,22.2,.594,.071,.321,3.5,13.1,7.8,8.7,2.5,1.4,0.0,23.2,0.2,0.0,0.2,.123,1.7,1.8,3.5,0.1,1995
93,Greg Kite,C,33,IND,8,0,3.3,0.1,0.4,.333,0.0,0.0,0,0.1,0.4,.333,.333,0.3,0.3,1.000,0.4,0.5,0.9,0.0,0.1,0.0,0.3,1.1,0.5,3.4,.515,.000,.667,14.5,19.3,16.9,0.0,2.1,0.0,34.0,10.5,0.0,0.0,0.0,.037,-9.1,0.5,-8.6,0.0,1995
94,Joe Kleine,C,33,PHO,10,10,16.7,3.1,5.4,.574,0.1,0.2,.500,3.0,5.2,.577,.583,0.0,0.0,0,0.8,2.3,3.1,0.8,0.5,0.3,0.6,3.5,6.3,13.2,.583,.037,.000,5.7,15.5,10.8,7.7,1.5,1.4,10.0,16.1,0.2,0.1,0.3,.099,-1.9,1.2,-0.7,0.1,1995
95,Toni Kukoč*,SF,26,CHI,10,10,37.2,5.3,11.1,.477,1.4,3.2,.438,3.9,7.9,.494,.541,1.8,2.6,.692,2.0,4.8,6.8,5.7,1.0,0.2,1.9,2.3,13.8,17.0,.564,.288,.234,6.8,15.3,11.2,24.7,1.5,0.5,13.4,17.6,0.7,0.4,1.1,.141,3.7,0.9,4.6,0.6,1995
96,Andrew Lang,C,28,ATL,3,3,33.7,4.0,9.3,.429,0.0,0.0,0,4.0,9.3,.429,.429,2.3,3.0,.778,1.0,3.0,4.0,0.3,0.7,0.7,2.0,4.0,10.3,6.9,.485,.000,.321,3.2,10.6,6.7,2.0,1.1,1.6,15.8,17.6,-0.1,0.0,-0.1,-0.037,-5.0,-0.8,-5.7,-0.1,1995
97,Cliff Levingston,PF,34,DEN,3,0,11.7,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.3,0.7,.500,2.0,1.0,3.0,0.3,1.0,0.7,0.7,1.3,2.3,15.2,.509,.000,.333,19.6,11.0,15.6,4.7,4.5,4.4,22.5,11.3,0.0,0.0,0.0,.053,0.0,1.2,1.2,0.0,1995
98,Grant Long,PF,28,ATL,3,3,36.7,4.7,9.3,.500,0.0,0.3,.000,4.7,9.0,.519,.500,4.3,6.0,.722,4.3,7.0,11.3,1.3,1.3,0.3,2.7,3.7,13.7,16.7,.571,.036,.643,12.7,22.7,17.5,7.4,2.0,0.7,18.2,18.7,0.1,0.1,0.2,.094,0.6,0.5,1.1,0.1,1995
99,Luc Longley,C,26,CHI,10,8,20.4,2.4,5.0,.480,0.0,0.0,0,2.4,5.0,.480,.480,0.8,1.0,.800,0.6,2.6,3.2,1.1,0.7,0.5,1.0,4.1,5.6,8.6,.515,.000,.200,3.7,15.2,9.6,8.4,1.9,2.1,15.5,14.6,0.0,0.3,0.2,.057,-5.0,1.6,-3.4,-0.1,1995
100,George Lynch,SF,24,LAL,10,0,13.6,1.5,3.2,.469,0.1,0.5,.200,1.4,2.7,.519,.484,1.3,2.0,.650,1.3,1.7,3.0,0.7,0.8,0.0,0.9,2.2,4.4,12.7,.539,.156,.625,10.8,14.9,12.8,9.3,3.2,0.0,18.1,17.1,0.0,0.3,0.3,.101,-1.6,1.9,0.3,0.1,1995
101,Dan Majerle,SF,29,PHO,10,0,30.7,2.7,7.3,.370,1.6,4.4,.364,1.1,2.9,.379,.479,1.2,1.7,.706,0.8,2.3,3.1,1.7,1.4,0.3,0.9,2.4,8.2,9.7,.509,.603,.233,3.1,8.5,5.9,7.7,2.4,0.8,10.1,13.0,0.2,0.2,0.4,.058,-0.2,0.1,-0.1,0.1,1995
102,Karl Malone*,PF,31,UTA,5,5,43.2,9.6,20.6,.466,0.2,0.6,.333,9.4,20.0,.470,.471,10.8,15.6,.692,3.0,10.2,13.2,3.8,1.4,0.4,2.8,3.6,30.2,24.6,.550,.029,.757,8.8,35.0,20.9,16.4,1.7,0.9,9.3,32.7,0.5,0.0,0.5,.116,5.1,-0.3,4.7,0.4,1995
103,Anthony Mason,PF,28,NYK,11,0,32.0,2.8,4.6,.608,0.0,0.1,.000,2.8,4.5,.620,.608,3.9,6.3,.623,2.1,4.1,6.2,2.2,0.5,0.5,2.4,2.5,9.5,12.7,.645,.020,1.353,9.0,16.5,12.9,11.3,0.9,1.5,24.2,15.0,0.3,0.6,1.0,.132,0.2,0.8,1.0,0.3,1995
104,Vernon Maxwell,SG,29,HOU,1,0,16.0,1.0,7.0,.143,0.0,2.0,.000,1.0,5.0,.200,.143,1.0,1.0,1.000,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,-5.3,.202,.286,.143,0.0,21.6,11.0,8.5,0.0,0.0,11.8,24.5,-0.1,0.0,-0.1,-0.326,-13.3,-7.0,-20.3,-0.1,1995
105,Xavier McDaniel,SF,31,BOS,4,0,14.8,1.3,4.3,.294,0.0,0.3,.000,1.3,4.0,.313,.294,0.8,1.0,.750,0.5,1.0,1.5,1.3,0.0,0.0,1.5,1.3,3.3,-0.3,.346,.059,.235,3.7,7.7,5.7,14.7,0.0,0.0,24.2,18.9,-0.2,0.0,-0.2,-0.158,-7.0,-2.8,-9.7,-0.1,1995
106,Derrick McKey,SF,28,IND,17,17,34.8,4.5,10.2,.437,0.6,2.1,.314,3.8,8.2,.468,.468,3.2,3.6,.871,1.7,3.1,4.8,3.8,1.0,0.6,2.1,3.8,12.8,13.8,.539,.201,.356,6.2,11.0,8.6,18.8,1.6,1.7,15.2,18.6,0.7,0.6,1.3,.102,1.3,1.4,2.6,0.7,1995
107,Aaron McKie,SG,22,POR,3,0,11.3,2.7,4.7,.571,0.3,0.7,.500,2.3,4.0,.583,.607,0.0,0.0,0,0.0,0.7,0.7,0.3,1.0,0.0,0.0,1.3,5.7,19.4,.607,.143,.000,0.0,8.1,3.6,5.2,4.6,0.0,0.0,18.8,0.1,0.0,0.1,.082,0.7,2.4,3.1,0.0,1995
108,Nate McMillan,PG,30,SEA,4,4,28.3,2.0,5.8,.348,0.3,2.0,.125,1.8,3.8,.467,.370,0.5,0.5,1.000,1.8,2.8,4.5,7.3,2.5,0.5,1.8,3.3,4.8,15.0,.398,.348,.087,7.6,12.1,9.8,38.1,4.9,1.7,22.7,12.4,0.1,0.2,0.3,.126,0.6,5.4,6.0,0.2,1995
109,Anthony Miller,PF,23,LAL,4,0,3.8,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.5,1.0,1.5,0.3,0.3,0.0,0.3,0.5,0.0,4.6,.000,.000,.000,15.1,31.9,23.3,10.1,3.6,0.0,33.3,9.4,-0.1,0.0,0.0,-0.031,-5.7,0.1,-5.7,0.0,1995
110,Reggie Miller*,SG,29,IND,17,17,37.7,8.1,17.1,.476,3.2,7.5,.422,4.9,9.5,.519,.569,6.1,7.1,.860,0.5,3.1,3.6,2.1,0.9,0.2,2.3,2.1,25.5,21.8,.632,.441,.417,1.8,10.2,6.0,11.5,1.3,0.6,10.2,27.7,2.2,0.5,2.6,.197,6.9,0.1,6.9,1.4,1995
111,Chris Mills,SF,25,CLE,4,4,34.8,5.0,9.3,.541,2.0,3.5,.571,3.0,5.8,.522,.649,1.3,1.3,1.000,0.5,3.5,4.0,2.8,0.8,0.5,1.5,4.5,13.3,14.8,.676,.378,.135,1.8,16.0,8.2,18.7,1.2,1.4,13.3,16.5,0.2,0.2,0.4,.140,1.9,1.9,3.8,0.2,1995
112,Greg Minor,SG,23,BOS,4,0,9.3,1.3,3.3,.385,0.0,0.0,0,1.3,3.3,.385,.385,0.3,0.3,1.000,0.3,0.0,0.3,0.5,0.3,0.3,0.3,0.8,2.8,6.9,.409,.000,.077,3.0,0.0,1.5,10.3,1.5,2.1,6.9,17.5,0.0,0.0,0.0,-0.016,-1.5,-1.1,-2.6,0.0,1995
113,Sam Mitchell,SF,31,IND,17,0,13.1,1.4,3.8,.359,0.0,0.1,.000,1.4,3.6,.371,.359,1.3,1.6,.786,1.0,1.8,2.8,0.4,0.2,0.1,0.8,2.4,4.0,6.5,.445,.031,.438,9.6,17.4,13.5,4.5,0.7,0.4,15.5,18.8,-0.2,0.2,0.0,.004,-4.8,-1.2,-6.0,-0.2,1995
114,Eric Montross,C,23,BOS,4,4,15.5,1.3,2.8,.455,0.0,0.0,0,1.3,2.8,.455,.455,0.8,1.5,.500,1.8,0.5,2.3,0.0,0.0,0.0,2.0,3.3,3.3,-1.2,.477,.000,.545,12.5,3.7,8.1,0.0,0.0,0.0,37.0,15.7,-0.2,0.0,-0.2,-0.146,-10.7,-3.6,-14.3,-0.2,1995
115,Alonzo Mourning*,C,24,CHH,4,4,43.5,6.0,14.3,.421,1.0,2.0,.500,5.0,12.3,.408,.456,9.0,10.8,.837,3.5,9.8,13.3,2.8,0.8,3.3,3.5,4.3,22.0,21.3,.580,.140,.754,10.0,31.1,19.9,12.6,1.0,6.1,15.6,24.7,0.3,0.3,0.6,.176,2.7,2.6,5.4,0.3,1995
116,Dikembe Mutombo*,C,28,DEN,3,3,28.0,2.0,3.3,.600,0.0,0.0,0,2.0,3.3,.600,.600,2.0,3.0,.667,1.3,5.0,6.3,0.3,0.0,2.3,2.3,5.0,6.0,7.6,.645,.000,.900,5.4,23.0,13.7,1.9,0.0,6.4,33.4,11.2,-0.1,0.0,0.0,-0.020,-4.7,0.4,-4.3,0.0,1995
117,Pete Myers,SG,31,CHI,9,0,8.8,0.6,1.6,.357,0.1,0.2,.500,0.4,1.3,.333,.393,0.2,0.7,.333,0.7,0.4,1.1,0.9,0.4,0.1,0.4,1.1,1.4,7.4,.391,.143,.429,9.6,6.0,7.8,14.5,2.8,1.1,19.4,12.1,-0.1,0.1,0.0,.016,-2.8,1.7,-1.1,0.0,1995
118,Ken Norman,SF,30,ATL,3,0,14.0,2.3,6.0,.389,0.3,2.7,.125,2.0,3.3,.600,.417,0.3,2.3,.143,0.7,2.3,3.0,1.0,0.0,0.3,1.0,4.3,5.3,3.2,.380,.444,.389,5.1,19.8,12.1,15.8,0.0,1.9,12.5,26.9,-0.2,0.0,-0.1,-0.149,-8.8,-1.8,-10.6,-0.1,1995
119,Julius Nwosu,C,23,SAS,2,0,3.5,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,-13.0,.000,.000,.000,16.7,15.8,16.3,0.0,0.0,0.0,33.3,19.4,-0.1,0.0,-0.1,-0.370,-16.5,-8.6,-25.1,0.0,1995
120,Shaquille O'Neal*,C,22,ORL,21,21,38.3,9.3,16.1,.577,0.0,0.0,0,9.3,16.1,.577,.577,7.1,12.4,.571,4.5,7.4,11.9,3.3,0.9,1.9,3.5,4.0,25.7,26.1,.595,.000,.772,14.0,22.6,18.4,16.4,1.2,3.8,13.9,30.1,2.0,1.0,3.0,.180,4.9,0.4,5.2,1.5,1995
121,Charles Oakley,PF,31,NYK,11,11,38.3,4.5,9.9,.450,0.4,0.9,.400,4.1,9.0,.455,.468,3.8,4.6,.824,2.8,5.6,8.5,3.7,1.7,0.5,2.2,3.8,13.1,16.0,.548,.092,.468,10.2,19.0,14.7,17.0,2.5,1.2,15.4,18.2,0.6,1.0,1.5,.172,1.1,2.4,3.4,0.6,1995
122,Hakeem Olajuwon*,C,32,HOU,22,22,42.2,13.9,26.2,.531,0.1,0.2,.500,13.8,26.0,.531,.533,5.0,7.4,.681,2.0,8.3,10.3,4.5,1.2,2.8,3.1,4.3,33.0,26.7,.560,.007,.283,5.6,22.7,14.3,22.6,1.5,5.1,9.6,35.9,1.5,1.3,2.8,.143,3.3,2.1,5.4,1.7,1995
123,Robert Parish*,C,41,CHH,4,0,17.8,1.5,2.8,.545,0.0,0.0,0,1.5,2.8,.545,.545,0.5,1.3,.400,1.0,1.3,2.3,0.3,0.0,0.8,0.3,0.5,3.5,9.2,.530,.000,.455,7.0,9.8,8.3,2.5,0.0,3.4,7.0,9.5,0.0,0.0,0.1,.059,-1.3,-0.2,-1.5,0.0,1995
124,Gary Payton*,PG,26,SEA,4,4,43.0,8.0,16.8,.478,0.5,2.5,.200,7.5,14.3,.526,.493,1.3,3.0,.417,1.5,1.0,2.5,5.3,1.3,0.0,2.0,3.3,17.8,12.1,.491,.149,.179,4.3,2.9,3.6,21.9,1.6,0.0,10.0,21.2,0.1,0.1,0.2,.066,-0.1,-1.8,-1.9,0.0,1995
125,Anthony Peeler,SG,25,LAL,10,10,26.8,3.2,7.9,.405,0.8,3.1,.258,2.4,4.8,.500,.456,1.7,2.2,.773,0.8,2.0,2.8,2.5,1.0,0.2,1.2,2.3,8.9,11.4,.502,.392,.278,3.4,8.9,6.1,17.2,2.0,0.5,11.9,17.6,0.1,0.3,0.4,.074,-0.3,0.7,0.5,0.2,1995
126,Will Perdue,C,29,CHI,10,2,17.6,1.9,3.7,.514,0.0,0.0,0,1.9,3.7,.514,.514,1.2,2.1,.571,1.8,3.0,4.8,0.6,0.1,0.3,1.0,2.7,5.0,10.6,.541,.000,.568,13.0,20.3,16.7,5.2,0.3,1.4,17.8,14.8,0.1,0.2,0.3,.072,-2.9,-1.2,-4.1,-0.1,1995
127,Sam Perkins,C,33,SEA,4,2,35.3,5.3,12.0,.438,2.5,5.5,.455,2.8,6.5,.423,.542,0.5,0.5,1.000,1.5,6.3,7.8,3.3,0.8,1.3,2.3,3.0,13.5,14.4,.552,.458,.042,5.2,22.1,13.6,15.5,1.2,3.5,15.5,18.6,0.1,0.2,0.3,.108,2.1,1.3,3.4,0.2,1995
128,Elliot Perry,PG,25,PHO,9,0,11.8,2.2,4.7,.476,0.2,0.6,.400,2.0,4.1,.486,.500,2.2,2.8,.800,0.3,0.8,1.1,1.3,0.6,0.0,1.0,0.9,6.9,18.9,.585,.119,.595,3.4,7.4,5.5,18.3,2.4,0.0,14.5,26.2,0.2,0.1,0.3,.116,1.1,-0.9,0.2,0.1,1995
129,Chuck Person,SF,30,SAS,15,0,17.2,1.8,5.1,.351,0.9,3.0,.289,0.9,2.1,.438,.435,0.5,0.7,.727,0.1,1.7,1.8,0.5,0.3,0.5,0.4,1.5,5.0,7.3,.458,.584,.143,0.9,10.7,6.0,5.0,0.8,2.1,6.8,15.4,-0.1,0.4,0.3,.061,-1.8,0.5,-1.3,0.0,1995
130,Wesley Person,SG,23,PHO,10,10,24.7,3.4,8.3,.410,1.7,4.5,.378,1.7,3.8,.447,.512,1.1,1.2,.917,0.9,1.2,2.1,1.1,0.3,0.2,0.9,1.9,9.6,10.7,.544,.542,.145,4.3,5.5,4.9,6.6,0.6,0.6,9.3,17.6,0.3,0.0,0.3,.057,1.0,-2.3,-1.2,0.0,1995
131,Bobby Phills,SG,25,CLE,4,4,36.5,4.8,10.8,.442,1.0,1.8,.571,3.8,9.0,.417,.488,3.8,5.0,.750,0.8,2.3,3.0,1.5,2.3,0.0,2.3,2.0,14.3,12.8,.550,.163,.465,2.6,9.8,5.8,9.4,3.5,0.0,14.8,21.1,-0.1,0.2,0.2,.055,-1.0,1.1,0.2,0.1,1995
132,Scottie Pippen*,SF,29,CHI,10,10,39.6,5.8,13.1,.443,1.4,3.8,.368,4.4,9.3,.473,.496,4.8,7.1,.676,2.4,6.2,8.6,5.8,1.4,1.0,2.7,4.0,17.8,18.9,.549,.290,.542,7.7,18.6,13.3,23.8,1.9,2.1,14.3,22.1,0.7,0.6,1.2,.150,3.8,2.1,5.9,0.8,1995
133,Terry Porter,PG,31,POR,3,0,7.0,2.3,4.3,.538,0.7,1.7,.400,1.7,2.7,.625,.615,1.0,1.7,.600,0.3,0.3,0.7,1.3,0.0,0.0,0.3,2.0,6.3,28.5,.625,.385,.385,5.3,6.5,5.9,40.9,0.0,0.0,6.2,35.3,0.1,0.0,0.1,.183,7.5,-0.1,7.4,0.1,1995
134,Mark Price,PG,30,CLE,4,4,35.8,3.0,10.0,.300,1.0,4.3,.235,2.0,5.8,.348,.350,8.0,8.3,.970,0.5,2.5,3.0,6.5,1.5,0.0,4.5,1.3,15.0,14.3,.550,.425,.825,1.8,11.1,5.9,37.6,2.4,0.0,24.8,25.7,-0.1,0.2,0.1,.039,1.8,-1.0,0.8,0.1,1995
135,Dino Radja*,PF,27,BOS,4,3,38.3,5.0,12.5,.400,0.0,0.0,0,5.0,12.5,.400,.400,5.0,7.0,.714,1.0,6.0,7.0,2.3,1.0,1.3,2.3,4.8,15.0,11.5,.481,.000,.560,2.9,17.9,10.3,11.1,1.4,2.5,12.6,20.9,0.0,0.2,0.2,.052,-2.3,2.1,-0.2,0.1,1995
136,J.R. Reid,PF,26,SAS,15,1,13.9,1.9,3.9,.492,0.0,0.0,0,1.9,3.9,.492,.492,2.2,2.6,.846,0.9,1.9,2.8,0.6,0.5,0.3,1.0,2.4,6.1,14.8,.597,.000,.661,7.8,14.8,11.4,7.3,1.8,1.5,16.5,19.7,0.3,0.4,0.7,.158,-1.6,2.5,0.8,0.2,1995
137,Doc Rivers,PG,33,SAS,15,0,21.2,2.5,6.3,.389,1.1,3.1,.370,1.3,3.3,.408,.479,1.7,2.1,.839,0.2,1.7,1.9,1.6,0.9,0.6,1.2,2.7,7.8,11.5,.538,.484,.326,1.1,9.1,5.2,12.4,2.4,2.2,14.2,18.0,0.1,0.6,0.7,.110,-1.0,3.2,2.3,0.3,1995
138,Fred Roberts,SF,34,CLE,1,0,7.0,3.0,4.0,.750,0.0,0.0,0,3.0,4.0,.750,.750,0.0,2.0,.000,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,25.6,.615,.000,.500,18.3,22.7,20.2,0.0,0.0,0.0,17.0,42.5,0.0,0.0,0.0,-0.077,7.0,-3.3,3.8,0.0,1995
139,Clifford Robinson,SF,28,POR,3,3,39.7,5.7,15.7,.362,1.3,5.7,.235,4.3,10.0,.433,.404,3.0,5.3,.563,2.3,4.0,6.3,2.7,0.7,0.3,2.7,4.3,15.7,8.5,.435,.362,.340,6.6,13.8,9.8,10.3,0.9,0.7,12.9,23.8,-0.2,-0.1,-0.3,-0.130,-2.9,-3.3,-6.1,-0.1,1995
140,David Robinson*,C,29,SAS,15,15,41.5,8.6,19.3,.446,0.1,0.3,.200,8.5,18.9,.451,.448,8.1,9.9,.812,3.8,8.3,12.1,3.1,1.5,2.6,3.7,4.2,25.3,22.6,.536,.017,.516,10.7,22.2,16.6,14.5,1.9,5.0,13.6,29.8,0.7,1.6,2.3,.176,3.4,2.7,6.1,1.3,1995
141,James Robinson,PG,24,POR,2,0,2.0,1.0,1.5,.667,1.0,1.5,.667,0.0,0.0,0,1.000,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,65.5,1.000,1.000,.000,0.0,0.0,0.0,83.7,0.0,0.0,0.0,34.3,0.1,0.0,0.1,.649,41.7,4.5,46.2,0.0,1995
