,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Mike Sanders,SF,24,PHO,3,3,30.3,7.3,12.3,.595,0.0,0.0,0,7.3,12.3,.595,.595,2.7,3.3,.800,2.7,2.3,5.0,3.3,1.7,0.0,3.0,2.7,17.3,17.0,.628,.000,.270,10.1,9.8,10.0,15.6,2.4,0.0,17.9,21.3,0.1,-0.1,0.1,.037,1.4,-0.9,0.5,0.1,1985
144,Danny Schayes,C,25,DEN,9,0,13.1,1.2,2.9,.423,0.0,0.0,0,1.2,2.9,.423,.423,1.6,2.2,.700,0.9,2.4,3.3,1.3,0.3,0.4,0.6,2.4,4.0,10.9,.517,.000,.769,6.8,21.6,13.6,11.5,1.1,2.0,12.6,12.7,0.1,0.1,0.3,.104,-3.2,0.3,-2.9,0.0,1985
145,Tom Scheffler,C,30,POR,3,0,3.3,0.7,1.0,.667,0.0,0.0,0,0.7,1.0,.667,.667,1.0,1.3,.750,1.0,0.7,1.7,0.0,0.3,0.0,0.3,0.0,2.3,32.8,.735,.000,1.333,31.0,22.6,27.0,0.0,4.7,0.0,17.4,22.4,0.0,0.0,0.1,.294,7.9,-0.6,7.3,0.0,1985
146,Alvin Scott,SF,29,PHO,3,0,21.3,1.0,4.0,.250,0.0,0.3,.000,1.0,3.7,.273,.250,1.7,2.0,.833,1.0,1.7,2.7,3.3,0.3,1.3,2.0,2.7,3.7,4.8,.376,.083,.500,5.4,10.0,7.6,17.4,0.7,3.4,29.1,12.4,-0.1,0.0,-0.1,-0.110,-4.2,-0.8,-5.1,0.0,1985
147,Byron Scott,SG,23,LAL,19,19,30.8,7.3,14.1,.517,0.5,1.1,.476,6.7,12.9,.520,.536,1.8,2.3,.795,0.8,1.9,2.7,2.6,2.2,0.2,1.3,2.5,16.9,15.9,.560,.079,.165,3.3,6.2,4.9,10.5,3.1,0.4,7.7,20.6,0.9,0.8,1.7,.136,0.8,0.6,1.4,0.5,1985
148,Lonnie Shelton,PF,29,CLE,4,0,26.5,4.8,8.5,.559,0.0,0.0,0,4.8,8.5,.559,.559,2.0,2.5,.800,1.5,4.0,5.5,1.0,0.5,0.3,1.5,5.0,11.5,11.8,.599,.000,.294,7.0,17.8,12.5,4.9,0.9,0.5,13.5,17.1,0.1,0.1,0.2,.097,-2.0,0.4,-1.6,0.0,1985
149,Larry Spriggs,PF,25,LAL,16,0,14.4,2.5,4.8,.519,0.0,0.1,.000,2.5,4.7,.533,.519,1.1,1.8,.621,1.0,2.2,3.2,2.1,0.3,0.3,1.6,2.3,6.1,11.0,.546,.026,.377,8.3,15.3,12.1,16.5,0.8,1.1,22.5,19.5,0.0,0.3,0.3,.053,-1.9,-0.9,-2.8,0.0,1985
150,Brook Steppe,SG,25,DET,4,0,5.0,0.5,1.8,.286,0.0,0.3,.000,0.5,1.5,.333,.286,1.0,1.5,.667,0.3,0.5,0.8,0.5,0.0,0.0,0.5,0.8,2.0,4.7,.415,.143,.857,5.1,11.0,7.9,11.8,0.0,0.0,17.2,22.7,0.0,0.0,0.0,-0.087,-5.9,-3.2,-9.0,0.0,1985
151,John Stockton*,PG,22,UTA,10,0,18.6,2.1,4.5,.467,0.0,0.2,.000,2.1,4.3,.488,.467,2.6,3.5,.743,0.7,2.1,2.8,4.3,1.1,0.2,1.6,3.0,6.8,14.2,.563,.044,.778,3.8,10.5,7.3,32.5,2.7,0.5,20.9,16.3,0.2,0.3,0.5,.119,-1.4,1.8,0.5,0.1,1985
152,David Thirdkill,SF,24,SAS,5,0,4.4,0.2,0.8,.250,0.0,0.4,.000,0.2,0.4,.500,.250,0.4,0.8,.500,0.0,0.4,0.4,0.4,0.0,0.0,0.8,0.8,0.8,-6.1,.347,.500,1.000,0.0,9.9,5.3,11.2,0.0,0.0,41.0,18.2,-0.1,0.0,-0.1,-0.269,-10.6,-4.4,-15.0,-0.1,1985
153,Isiah Thomas*,PG,23,DET,9,9,39.4,9.2,18.4,.500,0.7,1.7,.400,8.6,16.8,.510,.518,5.2,6.9,.758,1.2,4.0,5.2,11.2,2.1,0.4,3.3,4.3,24.3,22.7,.567,.090,.373,3.1,11.2,7.0,40.0,2.5,0.6,13.4,24.6,1.0,0.3,1.2,.165,5.5,1.8,7.3,0.8,1985
154,Bernard Thompson,SF,22,POR,2,0,5.0,0.0,2.5,.000,0.0,0.0,0,0.0,2.5,.000,.000,1.0,1.0,1.000,0.5,1.0,1.5,1.0,0.0,0.5,0.0,0.5,1.0,5.6,.170,.000,.400,10.3,22.6,16.2,20.8,0.0,5.8,0.0,22.9,0.0,0.0,0.0,-0.138,-3.6,-0.6,-4.3,0.0,1985
155,Mychal Thompson,PF,30,POR,9,0,27.8,5.6,11.3,.490,0.0,0.0,0,5.6,11.3,.490,.490,3.7,5.4,.673,2.8,5.2,8.0,1.6,0.8,1.3,2.1,3.6,14.8,16.3,.538,.000,.480,10.3,21.2,15.5,7.4,1.3,2.8,13.3,22.2,0.2,0.1,0.4,.072,0.2,-0.6,-0.4,0.1,1985
156,Paul Thompson,SF,23,MIL,3,0,11.3,1.7,4.0,.417,0.0,0.7,.000,1.7,3.3,.500,.417,1.0,1.7,.600,0.3,1.3,1.7,0.7,1.3,0.3,1.3,1.0,4.3,10.7,.458,.167,.417,3.6,13.4,8.7,8.4,5.7,1.7,22.0,22.1,-0.1,0.1,0.0,-0.027,-2.1,3.4,1.2,0.0,1985
157,Sedale Threatt,PG,23,PHI,4,0,7.0,0.5,1.8,.286,0.0,0.0,0,0.5,1.8,.286,.286,0.0,0.0,0,0.3,0.0,0.3,1.3,0.3,0.0,0.8,0.5,1.0,1.6,.286,.000,.000,4.0,0.0,2.0,22.6,1.7,0.0,30.0,14.7,-0.1,0.0,-0.1,-0.103,-4.7,-2.5,-7.2,0.0,1985
158,Andrew Toney,SG,27,PHI,13,13,34.0,6.4,13.4,.477,0.5,1.1,.429,5.9,12.3,.481,.494,3.6,4.7,.770,0.6,1.8,2.5,5.1,0.9,0.4,3.8,3.5,16.8,12.4,.545,.080,.351,2.0,6.0,4.1,22.2,1.3,0.7,19.9,23.3,0.1,0.5,0.5,.058,0.2,-1.2,-1.0,0.1,1985
159,Linton Townes,SF,25,SAS,2,0,3.0,2.0,4.0,.500,0.0,0.5,.000,2.0,3.5,.571,.500,0.0,0.0,0,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.5,4.0,36.4,.500,.125,.000,41.7,18.2,29.1,0.0,0.0,0.0,0.0,54.6,0.0,0.0,0.0,.138,7.5,-7.3,0.2,0.0,1985
160,Kelly Tripucka,SF,25,DET,9,9,32.0,5.4,13.1,.415,0.0,0.1,.000,5.4,13.0,.419,.415,3.9,4.4,.875,2.1,2.2,4.3,3.2,0.4,0.3,2.1,2.4,14.8,12.1,.490,.008,.339,6.7,7.7,7.2,13.0,0.6,0.6,12.3,21.0,0.1,0.1,0.2,.033,-0.1,-1.8,-2.0,0.0,1985
161,Elston Turner,SF,25,DEN,15,4,23.9,3.3,6.8,.490,0.1,0.1,1.000,3.2,6.7,.480,.500,0.8,1.3,.632,2.0,2.9,4.9,3.1,1.1,0.1,1.7,2.8,7.6,11.1,.516,.020,.186,8.4,13.9,10.9,15.3,2.1,0.2,19.1,14.3,0.1,0.4,0.5,.062,-1.6,0.4,-1.2,0.1,1985
162,Jeff Turner,PF,22,NJN,3,0,7.0,0.7,1.7,.400,0.0,0.0,0,0.7,1.7,.400,.400,0.0,0.0,0,0.7,0.7,1.3,0.7,0.0,0.0,0.0,2.0,1.3,5.0,.400,.000,.000,10.1,9.9,10.0,11.3,0.0,0.0,0.0,9.6,0.0,0.0,0.0,.029,-4.0,-1.4,-5.3,0.0,1985
163,Melvin Turpin,C,24,CLE,4,0,11.3,3.0,4.8,.632,0.0,0.0,0,3.0,4.8,.632,.632,0.3,0.5,.500,0.8,1.3,2.0,0.0,1.0,0.3,1.3,0.8,6.3,17.1,.629,.000,.105,8.2,13.1,10.7,0.0,4.2,1.3,20.1,22.6,0.0,0.1,0.1,.062,0.2,1.3,1.5,0.0,1985
164,Terry Tyler,SF,28,DET,9,0,19.9,5.4,11.1,.490,0.0,0.1,.000,5.4,11.0,.495,.490,2.4,3.0,.815,1.7,2.8,4.4,0.3,0.7,0.4,1.0,1.9,13.3,18.9,.536,.010,.270,8.5,15.4,11.8,2.5,1.6,1.2,7.4,26.4,0.3,0.1,0.4,.111,1.5,-0.4,1.1,0.1,1985
165,Darnell Valentine,PG,25,POR,9,9,27.1,4.8,9.8,.489,0.0,0.0,0,4.8,9.8,.489,.489,3.2,3.4,.935,0.7,1.2,1.9,6.4,1.8,0.0,2.3,3.1,12.8,16.5,.566,.000,.352,2.5,5.1,3.8,30.3,3.1,0.0,17.1,19.6,0.4,0.1,0.5,.091,1.2,0.5,1.7,0.2,1985
166,Kiki Vandeweghe,SF,26,POR,9,9,34.6,9.4,17.6,.538,0.1,0.8,.143,9.3,16.8,.556,.541,3.4,3.7,.939,1.6,1.4,3.0,1.9,0.9,0.3,1.3,2.6,22.4,17.8,.585,.044,.209,4.6,4.7,4.7,8.0,1.2,0.6,6.5,23.1,0.8,-0.1,0.7,.115,3.0,-1.6,1.4,0.3,1985
167,Jay Vincent,PF,25,DAL,4,2,33.5,5.0,14.0,.357,0.0,0.0,0,5.0,14.0,.357,.357,5.5,7.3,.759,2.3,3.3,5.5,0.8,1.5,0.8,2.8,4.0,15.5,9.8,.451,.000,.518,7.2,11.3,9.2,3.3,2.2,1.2,13.8,25.0,-0.2,0.0,-0.1,-0.046,-3.9,-2.4,-6.3,-0.1,1985
168,Scott Wedman,SF,32,BOS,21,1,16.7,3.5,6.4,.545,0.5,1.0,.455,3.0,5.3,.563,.582,1.2,1.8,.684,1.0,1.8,2.8,1.6,0.6,0.0,0.6,2.4,8.7,17.0,.604,.164,.284,7.0,11.7,9.4,13.6,1.8,0.0,7.4,18.7,0.9,0.4,1.3,.172,2.4,1.5,3.9,0.5,1985
169,Mark West,C,24,CLE,4,4,17.0,0.8,1.3,.600,0.0,0.0,0,0.8,1.3,.600,.600,0.5,1.3,.400,1.3,3.3,4.5,1.0,0.5,0.0,1.3,4.8,2.0,3.1,.556,.000,1.000,9.0,22.5,15.9,6.5,1.4,0.0,41.0,7.3,0.0,0.1,0.0,.019,-6.0,1.3,-4.7,0.0,1985
170,Willie White,SG,22,DEN,10,3,12.3,2.7,5.7,.474,0.2,0.3,.667,2.5,5.4,.463,.491,0.7,1.2,.583,0.9,0.8,1.7,1.7,0.5,0.0,1.6,0.6,6.3,11.7,.506,.053,.211,7.3,7.5,7.4,18.2,1.8,0.0,20.4,23.9,-0.1,0.1,0.0,-0.014,-0.7,-1.8,-2.4,0.0,1985
171,Mitchell Wiggins,SG,25,HOU,5,0,9.0,1.8,3.6,.500,0.0,0.0,0,1.8,3.6,.500,.500,0.0,0.0,0,0.6,0.2,0.8,0.2,0.8,0.0,0.6,1.2,3.6,10.4,.500,.000,.000,5.7,2.2,4.1,3.2,4.1,0.0,14.3,17.4,0.0,0.1,0.1,.087,-2.1,2.5,0.4,0.0,1985
172,Jeff Wilkins,C,29,UTA,10,0,25.7,5.1,11.8,.432,0.0,0.1,.000,5.1,11.7,.436,.432,2.7,3.5,.771,1.3,5.0,6.3,1.3,0.4,0.5,1.5,2.7,12.9,12.1,.484,.008,.297,5.1,18.1,11.8,8.1,0.7,1.0,10.1,22.9,-0.1,0.4,0.3,.047,-2.2,-0.5,-2.7,0.0,1985
173,Buck Williams,PF,24,NJN,3,3,41.0,8.7,13.3,.650,0.0,0.0,0,8.7,13.3,.650,.650,7.3,10.0,.733,4.7,6.0,10.7,0.3,1.0,1.7,2.0,4.0,24.7,21.6,.695,.000,.750,12.1,15.2,13.6,1.1,1.1,2.2,10.1,19.4,0.4,0.1,0.5,.197,4.3,-0.7,3.7,0.2,1985
174,Gus Williams,PG,31,WSB,4,4,39.8,7.5,17.8,.423,0.8,2.5,.300,6.8,15.3,.443,.444,2.3,3.0,.750,1.0,1.0,2.0,5.0,1.3,0.3,3.3,1.3,18.0,11.1,.472,.141,.169,2.7,3.0,2.8,19.4,1.6,0.4,14.6,23.6,-0.1,0.1,0.0,-0.002,-0.3,-1.7,-1.9,0.0,1985
175,Kevin Williams,SG,23,CLE,2,0,3.5,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,7.6,.500,.000,.000,0.0,0.0,0.0,17.7,0.0,0.0,0.0,11.7,0.0,0.0,0.0,.064,-1.2,-1.5,-2.7,0.0,1985
176,Ray Williams,PG,30,BOS,19,0,14.6,2.5,6.1,.405,0.1,0.8,.133,2.4,5.3,.446,.414,1.3,1.3,.960,0.7,1.2,1.9,3.2,0.6,0.1,1.7,2.3,6.3,10.9,.472,.129,.216,5.6,8.7,7.2,29.5,2.0,0.2,20.6,23.2,-0.2,0.3,0.1,.011,-2.3,0.1,-2.1,0.0,1985
177,Sam Williams,PF,25,PHI,5,0,5.2,0.2,1.2,.167,0.0,0.0,0,0.2,1.2,.167,.167,0.6,2.0,.300,0.8,1.6,2.4,0.0,0.0,0.0,0.8,0.4,1.0,-2.0,.240,.000,1.667,17.4,34.1,25.9,0.0,0.0,0.0,27.8,22.7,-0.2,0.0,-0.1,-0.248,-9.4,-5.5,-14.8,-0.1,1985
178,Leon Wood,PG,22,PHI,5,0,3.0,0.8,1.8,.444,0.0,0.2,.000,0.8,1.6,.500,.444,1.2,1.6,.750,0.0,0.2,0.2,0.4,0.0,0.0,0.6,0.0,2.8,18.8,.559,.111,.889,0.0,7.4,3.7,22.5,0.0,0.0,19.3,42.5,0.0,0.0,0.0,.037,3.3,-3.6,-0.3,0.0,1985
179,Orlando Woolridge,SF,25,CHI,4,4,41.8,8.5,17.0,.500,0.0,0.0,0,8.5,17.0,.500,.500,3.5,4.5,.778,1.5,1.8,3.3,2.0,1.5,0.3,3.0,4.8,20.5,12.0,.540,.000,.265,4.2,5.6,4.8,7.6,1.8,0.4,13.6,21.8,0.1,0.0,0.1,.039,0.1,-2.0,-1.9,0.0,1985
180,James Worthy*,SF,23,LAL,19,19,32.9,8.7,14.1,.622,0.1,0.1,.500,8.7,13.9,.623,.624,3.9,5.8,.676,1.8,3.2,5.1,2.2,0.9,0.7,1.4,2.8,21.5,19.7,.646,.007,.416,6.7,9.8,8.4,8.4,1.2,1.1,7.6,21.2,2.0,0.6,2.6,.199,3.7,-0.2,3.5,0.9,1985
