,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
142,Greg Monroe,C,28,PHI,10,1,9.0,1.6,4.0,.400,0.1,0.4,.250,1.5,3.6,.417,.413,0.7,0.9,.778,1.4,1.7,3.1,0.4,0.5,0.4,0.4,1.1,4.0,17.4,.455,.100,.225,17.8,19.4,18.6,6.9,2.7,4.0,8.3,22.5,0.0,0.2,0.2,.118,0.4,-0.8,-0.4,0.0,2019
143,Eric Moreland,PF,27,TOR,8,0,3.5,0.1,0.3,.500,0.0,0.0,0,0.1,0.3,.500,.500,0.0,0.0,0,0.1,1.5,1.6,0.4,0.0,0.0,0.0,0.6,0.3,8.7,.500,.000,.000,3.9,47.3,25.6,14.4,0.0,0.0,0.0,3.2,0.0,0.1,0.1,.172,-2.2,3.7,1.4,0.0,2019
144,Marcus Morris,PF,29,BOS,9,4,28.2,4.6,8.8,.519,2.0,4.4,.450,2.6,4.3,.590,.633,2.6,3.4,.742,1.3,6.8,8.1,1.2,0.1,0.6,0.8,2.4,13.7,18.1,.664,.506,.392,5.1,23.4,14.7,7.4,0.2,1.8,7.0,17.2,0.7,0.4,1.1,.206,3.4,1.5,5.0,0.5,2019
145,Markieff Morris,PF,29,OKC,5,0,11.8,1.0,3.2,.313,0.4,1.4,.286,0.6,1.8,.333,.375,1.4,1.8,.778,0.8,1.8,2.6,1.0,0.2,0.6,0.4,1.8,3.8,11.4,.476,.438,.563,7.2,16.8,11.9,12.1,0.8,4.3,9.1,15.9,0.0,0.1,0.1,.078,-2.5,2.1,-0.4,0.0,2019
146,Monte Morris,PG,23,DEN,14,0,16.0,2.4,6.1,.384,0.0,0.9,.000,2.4,5.2,.452,.384,0.6,0.9,.692,0.2,1.1,1.4,2.6,0.4,0.1,0.4,1.1,5.4,9.9,.409,.151,.151,1.4,7.6,4.5,24.3,1.2,0.3,6.1,19.4,-0.1,0.1,0.0,.001,-3.6,-1.1,-4.7,-0.1,2019
147,Donatas Motiejūnas,PF,28,SAS,5,0,3.8,1.2,2.0,.600,0.0,0.2,.000,1.2,1.8,.667,.600,0.2,0.4,.500,0.6,0.8,1.4,0.4,0.0,0.0,0.0,0.2,2.6,33.0,.597,.100,.200,17.1,22.5,19.8,20.8,0.0,0.0,0.0,26.5,0.1,0.0,0.1,.272,9.2,-0.6,8.6,0.0,2019
148,Jamal Murray,PG,21,DEN,14,14,36.3,7.6,18.0,.425,2.0,5.9,.337,5.6,12.1,.467,.480,4.0,4.4,.903,1.4,3.0,4.4,4.7,1.0,0.1,1.6,1.7,21.3,19.4,.534,.329,.246,3.9,8.8,6.3,21.8,1.4,0.3,7.3,26.4,1.1,0.2,1.3,.120,3.2,-0.4,2.8,0.6,2019
149,Džanan Musa,SG,19,BRK,2,0,7.5,1.0,1.5,.667,0.0,0.5,.000,1.0,1.0,1.000,.667,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,2.0,2.0,0.4,.667,.333,.000,0.0,0.0,0.0,0.0,6.1,0.0,50.0,16.2,-0.1,0.0,-0.1,-0.161,-13.0,2.4,-10.7,0.0,2019
150,Abdel Nader,SF,25,OKC,3,0,1.7,0.3,0.7,.500,0.0,0.0,0,0.3,0.7,.500,.500,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,16.1,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,16.7,0.0,17.1,0.0,0.0,0.0,.048,2.1,4.4,6.5,0.0,2019
151,Shabazz Napier,PG,27,BRK,3,0,9.3,2.3,3.7,.636,1.0,1.7,.600,1.3,2.0,.667,.773,2.3,2.7,.875,0.7,1.7,2.3,3.7,0.3,0.0,0.0,0.3,8.0,47.7,.826,.455,.727,6.8,19.9,12.8,71.4,1.6,0.0,0.0,21.0,0.4,0.0,0.4,.631,17.3,5.5,22.9,0.2,2019
152,Raul Neto,PG,26,UTA,3,0,6.7,0.3,2.0,.167,0.0,0.3,.000,0.3,1.7,.200,.167,0.0,0.0,0,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.7,0.7,-4.5,.167,.167,.000,0.0,16.4,7.9,7.5,0.0,0.0,0.0,12.8,-0.1,0.0,-0.1,-0.154,-10.3,-3.2,-13.4,-0.1,2019
153,Georges Niang,PF,25,UTA,5,0,11.0,1.8,4.4,.409,0.8,2.6,.308,1.0,1.8,.556,.500,0.0,0.0,0,0.0,2.8,2.8,1.0,0.2,0.2,0.4,1.0,4.4,11.2,.500,.591,.000,0.0,27.8,13.4,16.3,0.9,2.1,8.3,18.6,0.0,0.1,0.1,.047,-0.9,2.1,1.2,0.0,2019
154,Nerlens Noel,C,24,OKC,5,0,12.0,2.4,4.0,.600,0.0,0.0,0,2.4,4.0,.600,.600,0.0,0.4,.000,2.2,1.6,3.8,0.0,0.4,0.6,1.0,1.8,4.8,15.9,.575,.000,.100,19.6,14.7,17.2,0.0,1.6,4.2,19.3,18.4,0.0,0.1,0.1,.066,-2.3,-0.4,-2.7,0.0,2019
155,Royce O'Neale,SF,25,UTA,5,0,27.4,4.2,9.0,.467,1.6,4.6,.348,2.6,4.4,.591,.556,0.6,0.8,.750,0.4,4.2,4.6,1.6,0.4,0.4,2.0,3.0,10.6,8.7,.567,.511,.089,1.5,16.7,8.8,10.3,0.7,1.7,17.6,17.6,-0.1,0.1,0.0,.014,-2.7,1.6,-1.1,0.0,2019
156,Kyle O'Quinn,C,28,IND,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-27.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.0,0.0,0.0,0.0,-0.688,-35.8,-3.7,-39.6,0.0,2019
157,Semi Ojeleye,PF,24,BOS,6,0,5.7,0.7,1.5,.444,0.5,0.8,.600,0.2,0.7,.250,.611,0.3,0.3,1.000,0.2,0.2,0.3,0.3,0.0,0.0,0.2,0.8,2.2,9.9,.658,.556,.222,3.1,2.9,3.0,9.4,0.0,0.0,9.2,14.0,0.1,0.0,0.1,.136,-0.2,-0.8,-1.0,0.0,2019
158,Zaza Pachulia,C,34,DET,2,0,11.0,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,0.5,1.0,.500,0.5,4.0,4.5,0.0,0.0,0.0,0.5,1.5,2.5,2.4,.363,.000,.333,4.0,42.3,20.6,0.0,0.0,0.0,12.7,15.0,-0.1,0.0,-0.1,-0.127,-7.7,-3.3,-11.0,0.0,2019
159,Chris Paul,PG,33,HOU,11,11,36.1,6.0,13.5,.446,1.5,5.7,.270,4.5,7.7,.576,.503,3.5,4.1,.844,1.3,5.1,6.4,5.5,2.2,0.6,3.4,3.3,17.0,17.6,.557,.426,.304,4.1,15.4,9.9,25.1,3.0,1.6,18.1,22.7,0.5,0.6,1.1,.132,0.7,1.7,2.5,0.4,2019
160,Theo Pinson,SG,23,BRK,3,0,7.3,1.0,2.7,.375,1.0,2.3,.429,0.0,0.3,.000,.563,0.0,0.0,0,0.0,1.0,1.0,1.0,0.7,0.0,0.3,0.0,3.0,16.5,.563,.875,.000,0.0,15.2,7.0,20.5,4.2,0.0,11.1,16.6,0.0,0.0,0.0,.092,2.9,2.5,5.4,0.0,2019
161,Mason Plumlee,C,28,DEN,14,0,15.6,1.7,3.4,.511,0.0,0.1,.000,1.7,3.3,.522,.511,1.1,2.0,.571,1.9,2.6,4.4,1.5,0.5,0.7,0.6,2.8,4.6,16.4,.539,.021,.596,12.3,17.6,14.9,13.8,1.7,3.6,11.9,13.7,0.4,0.2,0.7,.145,-1.2,1.7,0.5,0.1,2019
162,Jakob Poeltl,C,23,SAS,7,7,25.3,3.3,5.1,.639,0.0,0.1,.000,3.3,5.0,.657,.639,0.7,1.3,.556,3.6,4.1,7.7,1.7,0.3,0.7,0.4,3.7,7.3,18.3,.638,.028,.250,15.3,17.5,16.4,9.8,0.6,2.3,7.0,11.2,0.6,0.1,0.7,.183,0.9,0.0,0.9,0.1,2019
163,Quincy Pondexter,SF,30,SAS,5,0,2.4,0.0,0.4,.000,0.0,0.2,.000,0.0,0.2,.000,.000,0.0,0.0,0,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.4,0.0,1.3,.000,.500,.000,0.0,8.9,4.5,20.3,4.4,0.0,0.0,7.7,0.0,0.0,0.0,-0.068,-7.5,2.5,-5.0,0.0,2019
164,Norman Powell,SG,25,TOR,23,0,15.9,2.4,5.5,.444,1.0,2.7,.387,1.4,2.8,.500,.540,0.6,0.8,.737,0.2,2.0,2.2,1.1,0.4,0.0,0.5,1.3,6.5,12.2,.558,.492,.151,1.5,13.9,7.7,11.4,1.2,0.0,8.2,18.1,0.3,0.5,0.8,.100,-0.4,0.8,0.4,0.2,2019
165,J.J. Redick,SG,34,PHI,12,12,31.3,4.5,10.3,.435,3.0,7.3,.414,1.5,3.1,.486,.581,1.4,1.7,.850,0.1,1.3,1.4,1.6,0.1,0.3,1.8,2.7,13.4,8.8,.606,.702,.161,0.3,4.4,2.4,7.5,0.1,0.7,14.2,17.4,0.3,0.2,0.5,.059,-0.1,-2.0,-2.1,0.0,2019
166,Austin Rivers,SG,26,HOU,10,0,21.5,2.7,6.2,.435,1.6,3.5,.457,1.1,2.7,.407,.565,0.4,0.6,.667,0.2,1.9,2.1,1.0,0.5,0.1,0.8,3.1,7.4,8.4,.572,.565,.097,1.1,9.7,5.5,7.2,1.2,0.4,11.0,14.8,0.2,0.2,0.3,.072,-2.5,0.4,-2.0,0.0,2019
167,Glenn Robinson III,SF,25,DET,3,0,12.0,1.3,5.0,.267,0.3,2.7,.125,1.0,2.3,.429,.300,1.3,1.3,1.000,0.7,1.7,2.3,0.7,0.7,0.0,0.3,1.7,4.3,7.5,.388,.533,.267,4.9,16.2,9.8,8.3,2.6,0.0,5.6,20.7,-0.1,0.0,-0.1,-0.079,-4.7,-0.4,-5.1,0.0,2019
168,Jerome Robinson,SG,21,LAC,5,0,9.2,1.0,2.8,.357,0.6,1.2,.500,0.4,1.6,.250,.464,1.0,1.0,1.000,0.4,0.8,1.2,1.4,0.4,0.0,0.2,0.8,3.6,15.6,.556,.429,.357,4.6,10.3,7.3,21.1,2.0,0.0,5.8,15.4,0.1,0.0,0.1,.100,2.6,1.6,4.2,0.1,2019
169,Terrence Ross,SG,27,ORL,5,0,29.2,4.0,10.8,.370,2.4,7.0,.343,1.6,3.8,.421,.481,2.8,3.4,.824,0.2,3.4,3.6,1.4,1.2,0.4,2.0,2.0,13.2,11.2,.537,.648,.315,0.7,13.7,6.7,9.0,2.1,1.3,14.0,21.7,-0.1,0.1,0.0,.016,-0.2,1.1,0.9,0.1,2019
170,Terry Rozier,PG,24,BOS,9,0,18.0,2.1,6.6,.322,0.9,3.8,.235,1.2,2.8,.440,.390,1.3,1.8,.750,0.4,3.9,4.3,1.9,0.4,0.2,1.1,1.7,6.4,8.7,.439,.576,.271,2.6,21.1,12.3,16.8,1.2,1.2,13.2,20.6,-0.2,0.3,0.1,.016,-2.6,1.2,-1.5,0.0,2019
171,Ricky Rubio,PG,28,UTA,5,5,33.6,5.6,13.2,.424,0.8,4.0,.200,4.8,9.2,.522,.455,3.4,4.0,.850,0.6,2.6,3.2,8.6,2.4,0.2,3.0,2.8,15.4,17.3,.515,.303,.303,1.8,8.4,5.0,46.2,3.5,0.7,16.7,22.7,0.1,0.2,0.3,.094,1.3,3.6,4.8,0.3,2019
172,D'Angelo Russell,PG,22,BRK,5,5,29.6,7.4,20.6,.359,2.4,7.4,.324,5.0,13.2,.379,.417,2.2,2.6,.846,0.4,3.2,3.6,3.6,1.4,0.2,2.8,2.4,19.4,11.6,.446,.359,.126,1.3,12.1,6.3,22.1,2.2,0.5,11.4,33.6,-0.3,0.0,-0.3,-0.098,-1.1,-2.0,-3.1,0.0,2019
173,Domantas Sabonis,C,22,IND,4,0,24.0,3.0,7.3,.414,0.3,1.0,.250,2.8,6.3,.440,.431,2.3,3.5,.643,1.8,5.5,7.3,4.0,0.8,0.3,1.3,3.0,8.5,15.5,.484,.138,.483,7.3,27.7,16.5,29.1,1.6,1.0,12.5,19.2,0.1,0.2,0.2,.119,0.2,3.0,3.2,0.1,2019
174,Dennis Schröder,PG,25,OKC,5,0,30.2,5.0,11.0,.455,1.2,4.0,.300,3.8,7.0,.543,.509,2.6,3.6,.722,0.4,2.8,3.2,3.4,0.8,0.0,1.2,2.2,13.8,13.8,.548,.364,.327,1.4,10.2,5.7,18.1,1.3,0.0,8.7,19.5,0.2,0.1,0.3,.082,-0.2,0.6,0.4,0.1,2019
175,Mike Scott,PF,30,PHI,10,0,19.3,2.1,4.7,.447,1.2,3.4,.353,0.9,1.3,.692,.574,0.2,0.2,1.000,0.4,3.0,3.4,0.5,0.3,0.0,0.7,2.2,5.6,7.3,.585,.723,.043,2.4,16.0,9.5,3.6,0.8,0.0,12.8,12.0,0.1,0.2,0.3,.070,-2.1,-0.4,-2.5,0.0,2019
176,Thabo Sefolosha,SF,34,UTA,4,0,10.5,0.5,3.5,.143,0.3,2.0,.125,0.3,1.5,.167,.179,0.0,0.0,0,0.3,1.8,2.0,0.5,0.0,0.0,0.3,0.8,1.3,-4.7,.179,.571,.000,2.4,18.2,10.0,7.1,0.0,0.0,6.7,15.2,-0.2,0.0,-0.2,-0.186,-8.8,-2.3,-11.1,-0.1,2019
177,Landry Shamet,SG,21,LAC,6,6,29.0,2.2,6.3,.342,1.7,5.2,.323,0.5,1.2,.429,.474,1.7,1.7,1.000,0.2,1.8,2.0,1.7,1.0,0.0,1.2,2.5,7.7,6.4,.542,.816,.263,0.6,7.5,3.8,7.6,1.6,0.0,14.2,11.7,0.0,-0.1,-0.1,-0.026,-2.9,-1.2,-4.1,-0.1,2019
178,Iman Shumpert,SG,28,HOU,8,0,13.6,1.3,3.3,.385,1.0,2.8,.364,0.3,0.5,.500,.538,0.1,0.5,.250,0.1,1.4,1.5,0.3,0.1,0.0,0.4,1.3,3.6,5.0,.522,.846,.154,1.1,11.0,6.2,2.7,0.5,0.0,9.8,12.4,0.0,0.1,0.1,.025,-2.5,-0.7,-3.2,0.0,2019
179,Pascal Siakam,PF,24,TOR,24,24,37.1,7.5,16.0,.470,1.2,4.3,.279,6.3,11.6,.541,.508,2.8,3.6,.759,1.7,5.5,7.1,2.8,1.0,0.7,1.4,2.8,19.0,17.2,.540,.272,.227,5.0,16.2,10.6,12.9,1.4,1.9,7.3,23.1,1.1,1.4,2.4,.132,1.8,0.8,2.6,1.0,2019
180,Ben Simmons,PG,22,PHI,12,12,35.1,6.0,9.7,.621,0.0,0.0,0,6.0,9.7,.621,.621,1.9,3.3,.575,2.0,5.1,7.1,6.0,1.3,1.0,2.7,3.8,13.9,18.0,.625,.000,.345,6.5,14.9,10.9,26.3,1.7,2.6,19.3,16.6,0.8,0.6,1.4,.161,1.6,2.0,3.7,0.6,2019
181,Jonathon Simmons,SF,29,PHI,7,0,7.4,1.4,4.3,.333,0.3,1.4,.200,1.1,2.9,.400,.367,0.4,0.6,.750,0.3,1.0,1.3,0.3,0.1,0.0,0.9,0.3,3.6,2.6,.394,.333,.133,4.4,13.8,9.4,6.1,0.9,0.0,15.9,30.7,-0.2,0.1,-0.2,-0.168,-7.1,-5.2,-12.3,-0.1,2019
182,Anfernee Simons,SG,19,POR,5,0,2.4,0.0,1.4,.000,0.0,0.4,.000,0.0,1.0,.000,.000,0.8,1.0,.800,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.8,-9.1,.217,.286,.714,0.0,0.0,0.0,0.0,4.2,0.0,0.0,33.3,-0.1,0.0,-0.1,-0.362,-14.2,-4.2,-18.5,-0.1,2019
183,Marcus Smart,SG,24,BOS,2,0,16.0,0.5,5.5,.091,0.5,5.5,.091,0.0,0.0,0,.136,2.0,3.0,.667,2.0,0.0,2.0,2.0,1.5,0.0,1.5,1.5,3.5,3.2,.257,1.000,.545,13.4,0.0,6.4,17.6,4.5,0.0,18.0,22.8,-0.1,0.1,-0.1,-0.122,-5.2,0.6,-4.6,0.0,2019
184,Ish Smith,PG,30,DET,4,0,20.3,2.5,9.5,.263,0.3,1.8,.143,2.3,7.8,.290,.276,0.8,1.0,.750,0.3,2.5,2.8,3.5,0.8,0.3,1.0,2.0,6.0,3.7,.302,.184,.105,1.1,14.4,6.8,26.3,1.8,1.1,9.1,22.6,-0.3,0.0,-0.3,-0.196,-5.9,-1.9,-7.8,-0.1,2019
185,Zhaire Smith,SG,19,PHI,2,0,2.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,10.5,0,0,0,0.0,0.0,0.0,0.0,9.7,0.0,0,0.0,0.0,0.0,0.0,.136,-3.6,7.7,4.1,0.0,2019
186,Tony Snell,SF,27,MIL,9,0,3.1,0.2,0.7,.333,0.1,0.2,.500,0.1,0.4,.250,.417,0.0,0.0,0,0.1,0.1,0.2,0.0,0.1,0.1,0.0,0.3,0.6,5.0,.417,.333,.000,3.7,3.5,3.6,0.0,1.7,3.2,0.0,9.2,0.0,0.0,0.0,.063,-4.2,0.6,-3.6,0.0,2019
187,Edmond Sumner,PG,23,IND,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0,0,0,0.0,100.0,54.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.175,-9.9,12.1,2.1,0.0,2019
188,Jayson Tatum,SF,20,BOS,9,9,32.8,5.4,12.4,.438,1.1,3.4,.323,4.3,9.0,.481,.482,3.2,4.3,.744,0.8,5.9,6.7,1.9,1.1,0.8,2.0,2.3,15.2,13.4,.530,.277,.348,2.5,17.5,10.4,10.0,1.6,2.2,12.2,21.9,-0.1,0.6,0.5,.080,-0.5,1.6,1.0,0.2,2019
189,Garrett Temple,SG,32,LAC,6,0,10.5,0.5,1.8,.273,0.2,1.2,.143,0.3,0.7,.500,.318,1.2,1.7,.700,0.2,1.0,1.2,0.3,0.5,0.2,0.3,1.3,2.3,5.3,.455,.636,.909,1.7,11.3,6.2,4.1,2.2,1.3,11.5,11.3,0.0,0.0,0.0,-0.037,-5.5,0.5,-5.0,0.0,2019
190,Daniel Theis,C,26,BOS,7,0,6.0,0.7,2.0,.357,0.0,0.3,.000,0.7,1.7,.417,.357,0.3,0.3,1.000,0.6,0.9,1.4,0.0,0.1,0.1,0.1,0.6,1.7,7.9,.403,.143,.143,10.2,13.9,12.1,0.0,1.1,2.2,6.3,16.6,0.0,0.1,0.0,.030,-3.0,-1.2,-4.2,0.0,2019
191,Khyri Thomas,SG,22,DET,3,0,5.0,2.0,4.0,.500,0.3,1.3,.250,1.7,2.7,.625,.542,0.3,0.3,1.000,0.0,0.7,0.7,0.0,0.7,0.0,0.0,0.0,4.7,30.4,.563,.333,.083,0.0,15.5,6.7,0.0,6.3,0.0,0.0,34.8,0.0,0.0,0.0,.094,6.9,4.6,11.5,0.1,2019
192,Klay Thompson,SG,28,GSW,21,21,39.0,7.8,17.1,.456,3.3,7.5,.443,4.5,9.6,.465,.553,1.8,2.0,.902,0.6,3.5,4.1,2.1,1.3,0.7,1.8,2.8,20.7,14.5,.575,.439,.114,1.7,10.1,6.0,8.3,1.7,1.8,9.1,22.1,0.8,0.4,1.2,.072,0.6,-0.4,0.2,0.5,2019
193,Sindarius Thornwell,SG,24,LAC,4,0,3.0,0.5,1.5,.333,0.3,0.8,.333,0.3,0.8,.333,.417,0.0,0.0,0,0.0,1.0,1.0,0.0,0.3,0.0,0.0,0.5,1.3,9.0,.417,.500,.000,0.0,39.5,18.6,0.0,3.9,0.0,0.0,20.5,0.0,0.0,0.0,-0.044,-4.8,2.5,-2.3,0.0,2019
194,P.J. Tucker,PF,33,HOU,11,11,38.7,3.6,8.0,.455,2.4,5.2,.456,1.3,2.8,.452,.602,1.7,2.1,.826,1.7,5.7,7.5,1.7,1.7,0.7,0.7,3.2,11.4,14.2,.637,.648,.261,5.2,16.2,10.8,6.6,2.2,1.7,7.5,10.9,0.9,0.6,1.5,.167,1.8,2.7,4.5,0.7,2019
195,Evan Turner,PG,30,POR,16,0,15.3,0.9,2.9,.326,0.1,0.1,1.000,0.9,2.8,.311,.337,0.8,0.9,.800,0.8,3.8,4.6,2.2,0.2,0.2,0.8,1.4,2.7,9.0,.409,.022,.326,5.6,26.0,15.8,19.4,0.6,1.0,19.8,11.6,0.0,0.2,0.2,.035,-3.1,0.6,-2.6,0.0,2019
196,Myles Turner,C,22,IND,4,4,31.5,3.5,8.8,.400,0.8,3.5,.214,2.8,5.3,.524,.443,2.0,3.3,.615,1.0,5.3,6.3,1.5,0.0,1.8,0.8,3.5,9.8,9.7,.479,.400,.371,3.2,20.1,10.8,8.1,0.0,5.3,6.9,15.9,0.0,0.2,0.2,.065,-3.2,0.9,-2.2,0.0,2019
197,Ekpe Udoh,C,31,UTA,2,0,3.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,-0.173,-8.4,-5.3,-13.7,0.0,2019
198,Jarred Vanderbilt,PF,19,DEN,3,0,1.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.0,11.3,0,0,0,0.0,21.4,10.5,0.0,0.0,15.7,0,0.0,0.0,0.0,0.0,.086,-1.3,4.8,3.5,0.0,2019
199,Fred VanVleet,PG,24,TOR,24,0,24.7,2.7,6.9,.392,1.6,4.1,.388,1.1,2.8,.397,.506,1.0,1.3,.774,0.3,1.4,1.8,2.6,0.8,0.3,0.9,2.0,8.0,10.5,.534,.590,.187,1.5,6.3,3.9,15.7,1.5,1.0,10.5,15.3,0.4,0.7,1.1,.090,-0.7,0.8,0.1,0.3,2019
200,Nikola Vučević,C,28,ORL,5,5,29.4,4.2,11.6,.362,0.6,2.6,.231,3.6,9.0,.400,.388,2.2,2.8,.786,1.8,6.2,8.0,3.0,0.4,1.0,2.6,2.4,11.2,10.1,.436,.224,.241,6.2,24.8,14.8,19.3,0.7,3.2,16.8,23.2,-0.3,0.1,-0.2,-0.052,-1.9,0.4,-1.5,0.0,2019
201,Lonnie Walker IV,SG,20,SAS,6,0,3.5,0.5,1.3,.375,0.0,0.2,.000,0.5,1.2,.429,.375,0.0,0.0,0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,1.0,8.7,.375,.125,.000,0.0,10.2,5.1,21.1,0.0,0.0,0.0,17.6,0.0,0.0,0.0,-0.034,-3.0,-2.1,-5.1,0.0,2019
202,Tyrone Wallace,PG,24,LAC,2,0,5.5,0.5,2.0,.250,0.0,0.0,0,0.5,2.0,.250,.250,1.0,1.5,.667,0.0,0.5,0.5,1.5,0.0,0.0,0.5,1.0,2.0,4.3,.376,.000,.750,0.0,10.8,5.1,36.9,0.0,0.0,15.8,23.6,0.0,0.0,0.0,-0.141,-5.6,-0.8,-6.4,0.0,2019
203,Brad Wanamaker,PG,29,BOS,4,0,4.3,0.8,1.8,.429,0.3,0.3,1.000,0.5,1.5,.333,.500,0.8,1.0,.750,0.0,0.3,0.3,0.8,0.3,0.0,0.5,0.0,2.5,17.7,.571,.143,.571,0.0,5.7,3.0,31.1,2.8,0.0,18.6,27.7,0.0,0.0,0.0,.097,2.8,1.5,4.3,0.0,2019
204,Russell Westbrook,PG,30,OKC,5,5,39.4,8.0,22.2,.360,2.2,6.8,.324,5.8,15.4,.377,.410,4.6,5.2,.885,1.4,7.4,8.8,10.6,1.0,0.6,4.6,3.8,22.8,16.0,.466,.306,.234,3.8,20.7,12.1,46.0,1.2,1.3,15.8,31.5,-0.1,0.2,0.1,.026,1.5,0.4,1.9,0.2,2019
205,Derrick White,PG,24,SAS,7,7,27.3,5.9,10.7,.547,0.7,2.4,.294,5.1,8.3,.621,.580,2.7,3.7,.731,0.1,2.9,3.0,3.0,0.7,0.7,2.1,2.4,15.1,18.9,.613,.227,.347,0.6,11.2,5.9,18.1,1.4,2.1,14.8,24.6,0.3,0.1,0.4,.093,1.1,1.0,2.1,0.2,2019
206,Lou Williams,SG,32,LAC,6,0,29.3,7.5,17.3,.433,1.0,3.0,.333,6.5,14.3,.453,.462,5.7,6.8,.829,1.0,1.8,2.8,7.7,0.8,0.2,3.0,2.3,21.7,21.2,.533,.173,.394,3.6,7.4,5.4,45.5,1.3,0.5,12.9,32.7,0.3,-0.1,0.2,.057,4.0,-2.7,1.3,0.1,2019
207,Robert Williams,C,21,BOS,3,0,4.3,0.3,0.7,.500,0.0,0.0,0,0.3,0.7,.500,.500,0.7,0.7,1.000,0.3,2.0,2.3,0.0,0.0,0.0,0.0,0.3,1.3,17.2,.694,.000,1.000,8.2,45.0,27.5,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.1,.258,2.5,0.1,2.6,0.0,2019
208,D.J. Wilson,PF,22,MIL,8,0,5.4,1.0,2.0,.500,0.1,0.6,.200,0.9,1.4,.636,.531,0.3,0.3,1.000,0.1,1.1,1.3,0.5,0.0,0.1,0.9,0.9,2.4,6.6,.563,.313,.125,2.4,20.2,11.7,14.7,0.0,2.1,29.3,23.8,-0.1,0.1,0.0,-0.036,-7.9,0.7,-7.2,-0.1,2019
209,Guerschon Yabusele,PF,23,BOS,4,0,3.5,0.5,1.0,.500,0.0,0.3,.000,0.5,0.8,.667,.500,1.0,1.8,.571,0.3,0.3,0.5,0.3,0.0,0.3,0.3,0.8,2.0,15.7,.565,.250,1.750,7.6,7.0,7.3,11.9,0.0,6.7,12.4,25.3,0.0,0.0,0.0,.149,-0.5,2.5,2.0,0.0,2019
210,Thaddeus Young,PF,30,IND,4,4,32.5,4.5,10.5,.429,0.5,2.0,.250,4.0,8.5,.471,.452,1.0,1.8,.571,2.3,4.8,7.0,3.8,2.8,0.8,1.3,2.5,10.5,16.4,.466,.190,.167,6.9,17.6,11.7,20.6,4.3,2.2,10.0,17.7,0.0,0.3,0.3,.117,0.1,4.2,4.3,0.2,2019
211,Ivica Zubac,C,21,LAC,4,3,9.8,2.3,4.5,.500,0.0,0.0,0,2.3,4.5,.500,.500,0.5,0.8,.667,2.8,2.8,5.5,0.3,0.5,0.5,1.0,1.3,5.0,22.9,.518,.000,.167,29.6,33.4,31.4,4.3,2.4,4.3,17.2,24.6,0.0,0.0,0.1,.067,2.2,-2.4,-0.2,0.0,2019
