,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Kevin Kunnert,C,29,POR,3,0,14.3,1.7,3.3,.500,0.0,0.3,.000,1.7,3.0,.556,.500,0.3,1.3,.250,0.7,2.3,3.0,0.3,0.3,0.0,1.0,2.3,3.7,5.8,.468,.100,.400,5.2,19.4,12.0,3.1,1.2,0.0,20.3,14.7,-0.1,0.0,0.0,-0.020,-6.6,-1.4,-7.9,-0.1,1981
72,Sam Lacey,C,32,KCK,15,0,35.5,4.0,9.5,.420,0.0,0.2,.000,4.0,9.3,.429,.420,2.0,2.3,.857,2.0,6.0,8.0,5.3,1.9,1.5,2.6,4.2,10.0,14.7,.473,.021,.245,6.5,19.9,13.1,23.2,2.8,2.6,19.8,16.9,0.0,1.0,1.1,.096,0.1,3.1,3.2,0.7,1981
73,John Lambert,PF,28,KCK,15,0,11.7,1.5,3.6,.407,0.0,0.2,.000,1.5,3.4,.431,.407,0.3,0.4,.833,1.3,1.2,2.5,0.6,0.3,0.3,0.4,1.4,3.3,11.0,.433,.056,.111,12.6,12.1,12.3,8.1,1.5,1.4,9.6,16.4,0.0,0.2,0.3,.069,-1.0,-0.8,-1.8,0.0,1981
74,Mark Landsberger,PF,25,LAL,3,0,10.7,0.7,2.3,.286,0.0,0.0,0,0.7,2.3,.286,.286,0.3,0.3,1.000,3.0,2.0,5.0,0.0,0.3,0.0,0.3,1.7,1.7,10.9,.336,.000,.143,29.8,16.4,22.4,0.0,1.5,0.0,11.8,11.1,0.0,0.0,0.1,.094,-1.2,-4.6,-5.8,0.0,1981
75,Bob Lanier*,C,32,MIL,7,0,33.7,7.1,12.1,.588,0.0,0.0,0,7.1,12.1,.588,.588,3.3,4.6,.719,1.7,5.7,7.4,4.0,1.7,1.1,2.1,2.6,17.6,22.5,.621,.000,.376,5.8,20.4,12.9,18.1,2.5,2.1,13.1,19.7,0.8,0.3,1.0,.206,6.1,2.1,8.2,0.6,1981
76,Allen Leavell,PG,23,HOU,17,0,12.8,1.8,4.5,.390,0.0,0.0,0,1.8,4.5,.390,.390,0.9,1.0,.882,0.3,0.7,1.0,2.6,1.1,0.2,1.2,1.5,4.4,13.6,.444,.000,.221,2.5,6.6,4.5,30.1,4.3,1.1,19.1,20.8,-0.1,0.3,0.2,.038,-1.0,2.2,1.2,0.2,1981
77,Ronnie Lester,PG,22,CHI,5,0,8.4,1.4,3.6,.389,0.0,0.2,.000,1.4,3.4,.412,.389,1.0,1.4,.714,1.0,0.2,1.2,0.8,0.4,0.0,1.0,0.8,3.8,11.9,.451,.056,.389,12.9,2.9,8.2,14.0,2.4,0.0,19.2,26.1,0.0,0.0,0.0,-0.018,-1.2,-1.5,-2.8,0.0,1981
78,Kyle Macy,PG,23,PHO,7,0,14.6,2.7,5.1,.528,0.6,1.1,.500,2.1,4.0,.536,.583,1.0,1.0,1.000,0.3,1.6,1.9,1.6,0.7,0.0,1.0,1.1,7.0,19.2,.627,.222,.194,2.3,11.6,7.1,19.1,2.6,0.0,15.2,20.0,0.3,0.2,0.5,.224,3.7,1.6,5.2,0.2,1981
79,Moses Malone*,C,25,HOU,21,0,45.5,9.9,20.6,.479,0.0,0.1,.000,9.9,20.5,.481,.479,7.0,9.9,.712,6.0,8.6,14.5,1.7,0.6,1.6,2.8,2.6,26.8,22.4,.537,.005,.481,14.3,22.6,18.2,6.2,0.7,2.1,10.1,26.3,2.4,1.0,3.5,.174,4.6,-1.7,2.9,1.2,1981
80,Cedric Maxwell,SF,25,BOS,17,0,35.2,5.9,10.2,.580,0.0,0.0,0,5.9,10.2,.580,.580,4.2,5.2,.818,3.6,3.8,7.4,2.7,0.7,0.9,2.5,3.1,16.1,18.9,.644,.000,.506,11.8,11.3,11.6,11.2,1.0,1.5,16.8,18.0,1.8,0.7,2.5,.201,5.5,-0.2,5.3,1.1,1981
81,George McGinnis*,PF,30,IND,2,0,19.5,1.5,7.5,.200,0.0,0.0,0,1.5,7.5,.200,.200,2.0,4.0,.500,1.0,4.0,5.0,3.5,1.0,0.0,2.5,3.0,5.0,3.0,.270,.000,.533,4.6,24.6,13.2,25.5,2.4,0.0,21.3,23.5,-0.2,0.0,-0.1,-0.177,-6.9,0.3,-6.6,0.0,1981
82,Kevin McHale*,PF,23,BOS,17,0,17.4,3.6,6.6,.540,0.0,0.0,0,3.6,6.6,.540,.540,1.4,2.1,.639,1.7,1.8,3.5,0.8,0.2,1.5,0.9,3.0,8.5,18.1,.563,.000,.319,11.4,10.7,11.0,7.3,0.7,4.8,10.4,20.5,0.7,0.4,1.1,.177,2.4,0.7,3.1,0.4,1981
83,Joe Meriweather,C,27,KCK,10,0,19.9,2.4,4.9,.490,0.0,0.0,0,2.4,4.9,.490,.490,0.8,1.4,.571,1.2,1.9,3.1,0.5,0.5,0.7,0.9,3.1,5.6,9.0,.508,.000,.286,7.0,11.3,9.1,3.9,1.3,2.1,14.0,14.7,0.0,0.2,0.3,.064,-3.3,-0.3,-3.6,-0.1,1981
84,Steve Mix,SF,33,PHI,16,0,12.9,2.0,4.8,.416,0.0,0.1,.000,2.0,4.8,.421,.416,1.5,1.6,.923,1.2,1.4,2.6,0.6,0.3,0.1,0.7,1.0,5.5,13.5,.498,.013,.338,11.0,12.0,11.5,7.2,0.9,0.5,11.1,20.3,0.3,0.1,0.4,.083,1.6,-2.2,-0.6,0.1,1981
85,Sidney Moncrief*,SG,23,MIL,7,0,39.6,4.3,9.9,.435,0.0,0.0,0,4.3,9.9,.435,.435,5.4,7.3,.745,2.7,4.0,6.7,2.9,1.7,0.4,2.9,3.4,14.0,12.6,.536,.000,.739,7.9,12.2,10.0,9.5,2.2,0.7,17.9,16.4,0.3,0.2,0.5,.085,0.8,-0.4,0.4,0.2,1981
86,Johnny Moore,PG,22,SAS,7,0,17.7,2.6,5.3,.486,0.0,0.4,.000,2.6,4.9,.529,.486,0.9,1.1,.750,1.1,0.7,1.9,3.9,1.4,0.1,1.1,2.0,6.0,17.1,.518,.081,.216,8.0,4.9,6.5,29.4,4.0,0.5,16.5,16.3,0.2,0.0,0.3,.109,0.5,2.4,2.9,0.2,1981
87,Calvin Murphy*,PG,32,HOU,19,0,28.4,7.5,15.1,.495,0.1,0.4,.286,7.4,14.7,.500,.498,3.1,3.2,.967,0.4,0.9,1.3,3.0,1.4,0.0,2.2,3.6,18.1,18.4,.549,.024,.209,1.4,3.8,2.5,19.2,2.5,0.0,11.8,28.4,1.0,0.3,1.4,.121,1.8,0.0,1.7,0.5,1981
88,Calvin Natt,SF,24,POR,3,0,31.7,4.7,10.3,.452,0.0,0.0,0,4.7,10.3,.452,.452,1.3,2.7,.500,2.0,4.7,6.7,0.3,0.3,0.3,2.3,1.3,10.7,9.0,.463,.000,.258,7.0,17.6,12.1,1.5,0.5,0.6,16.9,18.7,-0.1,0.1,0.0,-0.019,-3.7,-2.5,-6.2,-0.1,1981
89,Mike Niles,SF,25,PHO,2,0,2.0,0.0,2.5,.000,0.0,0.0,0,0.0,2.5,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-29.9,.000,.000,.000,0.0,0.0,0.0,0.0,13.1,0.0,0.0,55.2,-0.1,0.0,-0.1,-0.990,-27.5,-9.9,-37.3,0.0,1981
90,Norm Nixon,PG,25,LAL,3,0,44.3,8.3,16.3,.510,0.0,0.0,0,8.3,16.3,.510,.510,2.7,3.3,.800,0.3,3.3,3.7,8.7,0.3,0.3,1.7,3.0,19.3,16.7,.543,.000,.204,0.8,6.6,4.0,31.0,0.4,0.4,8.6,18.5,0.3,0.0,0.4,.134,1.9,-1.2,0.7,0.1,1981
91,Mark Olberding,SF,24,SAS,7,0,36.3,8.3,15.0,.552,0.1,0.4,.333,8.1,14.6,.559,.557,3.0,3.6,.840,1.6,4.3,5.9,4.3,0.6,0.0,2.4,4.4,19.7,18.0,.595,.029,.238,5.4,14.4,9.9,17.9,0.8,0.0,12.8,21.8,0.7,-0.1,0.7,.127,1.1,-0.6,0.4,0.2,1981
92,Louis Orr,SF,22,IND,2,0,28.0,4.5,12.5,.360,0.0,0.0,0,4.5,12.5,.360,.360,3.0,3.5,.857,3.0,2.0,5.0,2.0,2.5,0.5,3.0,2.0,12.0,12.4,.427,.000,.280,9.7,8.6,9.2,11.5,4.1,1.0,17.6,23.7,-0.1,0.1,0.0,-0.005,-0.5,0.6,0.1,0.0,1981
93,Tom Owens,PF,31,POR,1,0,5.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0,0,0,0.0,23.9,11.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.033,-8.0,-0.9,-8.9,0.0,1981
94,Robert Parish*,C,27,BOS,17,0,28.9,6.4,12.9,.493,0.0,0.0,0,6.4,12.9,.493,.493,2.3,3.4,.672,2.9,5.6,8.6,1.1,1.2,2.3,2.6,4.4,15.0,18.8,.521,.000,.265,11.8,20.7,16.4,6.0,2.1,4.5,15.3,24.7,0.4,1.1,1.4,.139,1.2,1.0,2.3,0.5,1981
95,Billy Paultz,PF,32,HOU,21,0,34.3,5.3,11.7,.451,0.0,0.0,.000,5.3,11.7,.453,.451,1.5,2.3,.667,2.5,4.5,7.0,1.7,0.6,1.3,1.3,3.3,12.1,13.0,.475,.004,.195,8.0,15.7,11.7,7.4,0.9,2.2,9.2,17.6,0.5,0.6,1.2,.077,-0.3,-0.3,-0.6,0.3,1981
96,Jim Paxson,SG,23,POR,1,0,4.0,0.0,3.0,.000,0.0,0.0,0,0.0,3.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.9,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,-0.1,0.0,-0.1,-0.725,-21.6,-12.8,-34.4,0.0,1981
97,Kelvin Ransey,PG,22,POR,3,0,43.7,7.7,21.7,.354,0.0,0.3,.000,7.7,21.3,.359,.354,1.0,2.0,.500,1.7,2.3,4.0,8.3,2.0,0.3,3.7,2.7,16.3,10.5,.362,.015,.092,4.2,6.4,5.3,27.5,2.3,0.5,14.0,25.7,-0.3,0.1,-0.2,-0.061,-3.4,-1.8,-5.2,-0.1,1981
98,Robert Reid,SF,25,HOU,21,0,41.3,6.6,14.4,.459,0.0,0.1,.000,6.6,14.3,.462,.459,2.9,4.4,.663,2.7,4.1,6.8,4.7,2.4,1.1,2.1,3.8,16.1,16.7,.493,.007,.304,7.0,11.9,9.3,17.3,3.0,1.7,11.4,19.3,1.0,1.0,2.1,.115,2.2,1.8,4.1,1.3,1981
99,Kevin Restani,SF,29,SAS,3,0,3.7,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,0.0,0.0,0,0.0,0.7,0.7,0.0,0.0,0.3,0.3,0.7,0.7,-0.2,.333,.000,.000,0.0,22.2,11.2,0.0,0.0,5.3,25.0,15.1,0.0,0.0,0.0,-0.154,-10.5,-0.6,-11.0,0.0,1981
100,Clint Richardson,SG,24,PHI,13,0,13.9,1.5,2.9,.526,0.0,0.0,0,1.5,2.9,.526,.526,0.7,1.3,.529,0.7,0.9,1.6,0.9,0.5,0.2,0.6,1.2,3.8,10.1,.539,.000,.447,5.9,7.1,6.6,9.2,1.6,0.9,15.0,12.4,0.1,0.1,0.2,.060,0.7,0.0,0.7,0.1,1981
101,Micheal Ray Richardson,SG,25,NYK,2,0,43.0,4.0,16.5,.242,0.0,2.0,.000,4.0,14.5,.276,.242,3.5,6.0,.583,3.0,6.5,9.5,5.5,3.5,0.0,4.0,4.0,11.5,7.7,.300,.121,.364,7.3,18.4,12.4,19.7,4.1,0.0,17.3,22.6,-0.3,0.2,-0.2,-0.084,-4.3,1.2,-3.1,0.0,1981
102,Rick Robey,C,25,BOS,17,0,15.6,2.1,4.8,.432,0.0,0.0,0,2.1,4.8,.432,.432,0.9,2.1,.457,1.1,2.4,3.5,0.7,0.1,0.3,1.1,2.6,5.1,7.5,.446,.000,.432,8.3,16.4,12.5,6.2,0.4,1.1,16.5,18.4,-0.2,0.3,0.1,.022,-2.7,-1.4,-4.1,-0.1,1981
103,Truck Robinson,PF,29,PHO,7,0,33.3,3.9,11.0,.351,0.0,0.0,0,3.9,11.0,.351,.351,2.9,4.9,.588,3.3,7.4,10.7,1.9,0.7,0.3,1.9,2.1,10.6,12.0,.402,.000,.442,11.4,24.0,17.9,8.8,1.1,0.5,12.4,19.9,-0.1,0.5,0.4,.080,-0.5,-1.3,-1.9,0.0,1981
104,Campy Russell,SF,29,NYK,2,0,44.5,7.5,17.0,.441,0.0,1.0,.000,7.5,16.0,.469,.441,8.0,8.5,.941,0.5,4.0,4.5,4.5,2.0,0.5,4.0,4.5,23.0,16.6,.554,.059,.500,1.2,10.9,5.7,17.6,2.3,0.7,16.2,23.3,0.1,0.1,0.2,.126,1.7,1.0,2.7,0.1,1981
105,Frankie Sanders,SF,24,KCK,9,0,5.6,1.0,2.0,.500,0.1,0.2,.500,0.9,1.8,.500,.528,0.4,0.4,1.000,0.4,0.1,0.6,0.2,0.3,0.0,0.9,0.9,2.6,9.9,.582,.111,.222,9.3,2.4,5.8,6.9,3.1,0.0,28.8,25.4,-0.1,0.1,0.0,-0.013,-3.2,-0.9,-4.1,0.0,1981
106,Alvin Scott,SF,25,PHO,7,0,17.1,2.0,4.3,.467,0.0,0.0,0,2.0,4.3,.467,.467,1.4,2.1,.667,1.1,1.6,2.7,1.0,0.6,0.9,1.0,0.9,5.4,13.9,.519,.000,.500,7.7,9.8,8.8,9.2,1.7,3.1,16.1,16.1,0.1,0.2,0.3,.132,1.6,0.9,2.6,0.1,1981
107,Jerry Sichting,PG,24,IND,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0,0,0,0.0,0.0,0.0,0.0,46.4,0.0,0,0.0,0.0,0.0,0.0,.537,3.3,51.4,54.7,0.0,1981
108,James Silas,PG,31,SAS,7,0,23.0,3.9,9.9,.391,0.0,0.0,0,3.9,9.9,.391,.391,3.7,4.6,.813,0.7,1.4,2.1,2.7,0.6,0.0,2.6,1.3,11.4,11.7,.481,.000,.464,3.9,7.6,5.7,16.4,1.2,0.0,17.8,26.1,0.0,-0.1,-0.1,-0.020,-3.0,-2.6,-5.6,-0.1,1981
109,Ricky Sobers,PG,28,CHI,6,0,27.0,5.8,13.5,.432,0.2,1.0,.167,5.7,12.5,.453,.438,1.3,1.5,.889,0.5,1.3,1.8,3.7,0.7,0.0,2.5,4.3,13.2,10.8,.465,.074,.111,2.0,6.0,3.9,21.5,1.2,0.0,15.0,25.9,0.0,0.0,0.0,-0.002,-3.2,-1.8,-5.0,-0.1,1981
110,Reggie Theus,SG,23,CHI,6,0,38.7,6.7,15.0,.444,0.3,1.5,.222,6.3,13.5,.469,.456,6.2,7.2,.860,1.2,2.3,3.5,6.3,1.5,0.0,2.5,3.7,19.8,18.6,.546,.100,.478,3.3,7.3,5.2,24.3,1.9,0.0,12.1,22.4,0.7,0.1,0.7,.152,2.8,0.1,2.9,0.3,1981
111,Mychal Thompson,C,26,POR,3,0,44.0,10.3,17.0,.608,0.0,0.0,0,10.3,17.0,.608,.608,4.3,6.0,.722,1.7,6.0,7.7,1.3,1.0,3.0,2.3,3.3,25.0,22.5,.636,.000,.353,4.2,16.3,10.0,4.8,1.1,4.0,10.6,21.4,0.4,0.2,0.6,.204,2.6,1.2,3.8,0.2,1981
112,Rudy Tomjanovich*,PF,32,HOU,8,0,3.9,0.1,1.1,.111,0.0,0.4,.000,0.1,0.8,.167,.111,0.5,0.8,.667,0.3,0.5,0.8,0.0,0.0,0.0,0.3,0.4,0.8,-1.9,.258,.333,.667,7.0,15.5,11.1,0.0,0.0,0.0,14.7,19.0,-0.1,0.0,-0.1,-0.168,-8.7,-4.8,-13.5,-0.1,1981
113,Andrew Toney,SG,23,PHI,16,0,22.3,4.8,11.3,.428,0.1,0.6,.111,4.8,10.7,.444,.431,4.1,5.1,.815,0.6,1.7,2.3,3.4,0.7,0.4,3.4,3.1,13.8,14.3,.512,.050,.450,3.3,8.2,5.9,24.7,1.5,1.1,20.0,31.8,-0.1,0.2,0.1,.009,0.2,-2.2,-2.0,0.0,1981
114,Lloyd Walton,PG,27,KCK,8,0,9.1,0.5,1.9,.267,0.0,0.1,.000,0.5,1.8,.286,.267,0.4,0.5,.750,0.4,0.5,0.9,2.4,0.5,0.0,1.1,0.8,1.4,7.2,.328,.067,.267,4.8,6.5,5.6,37.0,2.9,0.0,34.9,16.1,-0.2,0.1,-0.1,-0.064,-3.0,-0.8,-3.8,0.0,1981
115,Kermit Washington,PF,29,POR,3,0,42.7,4.0,7.7,.522,0.0,0.3,.000,4.0,7.3,.545,.522,0.7,0.7,1.000,4.7,12.7,17.3,2.3,2.7,0.7,2.3,3.0,8.7,15.9,.544,.043,.087,12.1,35.4,23.3,7.0,3.1,0.9,22.7,10.3,0.1,0.2,0.3,.122,-0.1,1.5,1.4,0.1,1981
116,Marvin Webster,C,28,NYK,2,0,31.5,3.0,6.0,.500,0.0,0.0,0,3.0,6.0,.500,.500,0.0,2.0,.000,2.0,3.0,5.0,0.5,0.0,0.5,1.5,3.0,6.0,4.5,.436,.000,.333,6.6,11.6,8.9,2.5,0.0,1.0,17.9,11.2,-0.1,0.0,0.0,-0.018,-3.3,-1.9,-5.2,0.0,1981
117,Scott Wedman,SF,28,KCK,15,0,43.8,8.6,19.8,.434,0.6,2.1,.281,8.0,17.7,.453,.449,2.7,3.7,.714,1.1,4.7,5.8,3.9,1.2,0.5,2.6,3.4,20.5,13.6,.477,.108,.189,2.8,12.7,7.7,15.7,1.4,0.7,10.8,25.1,-0.1,0.8,0.7,.052,0.3,-1.0,-0.7,0.2,1981
118,Michael Wiley,PF,23,SAS,3,0,1.7,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.7,0.7,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,4.3,.532,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,.125,-9.6,-1.9,-11.5,0.0,1981
119,Bob Wilkerson,SG,26,CHI,6,0,25.3,4.2,9.8,.424,0.0,0.2,.000,4.2,9.7,.431,.424,0.8,0.8,1.000,1.0,1.7,2.7,2.3,0.8,0.2,1.8,2.2,9.2,9.9,.449,.017,.085,4.3,8.0,6.0,13.5,1.6,0.4,15.2,19.9,-0.1,0.0,0.0,-0.002,-2.4,-0.6,-3.0,0.0,1981
120,Jamaal Wilkes*,SF,27,LAL,3,0,37.7,7.0,16.0,.438,0.0,0.3,.000,7.0,15.7,.447,.438,4.0,6.0,.667,1.3,1.3,2.7,1.3,0.3,0.3,1.3,3.3,18.0,11.0,.483,.021,.375,3.7,3.1,3.4,5.6,0.4,0.5,6.7,22.4,0.1,0.0,0.1,.044,-1.3,-2.5,-3.8,-0.1,1981
121,James Wilkes,SF,22,CHI,2,0,2.5,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.0,-6.6,.000,.000,.000,0.0,24.3,11.4,23.6,9.9,0.0,66.7,25.2,-0.1,0.0,-0.1,-0.541,-14.6,4.7,-9.9,0.0,1981
122,Ray Williams,PG,26,NYK,2,0,42.0,9.0,20.5,.439,0.5,1.5,.333,8.5,19.0,.447,.451,3.0,5.5,.545,1.5,2.5,4.0,4.5,2.0,0.0,4.5,5.0,21.5,12.4,.469,.073,.268,3.7,7.2,5.3,20.3,2.4,0.0,16.4,27.4,-0.1,0.1,0.0,.000,-0.6,-0.6,-1.2,0.0,1981
123,Sly Williams,PF,23,NYK,2,0,28.0,6.5,9.0,.722,0.0,0.0,0,6.5,9.0,.722,.722,0.0,0.0,0,2.0,2.5,4.5,2.5,1.5,0.0,1.5,3.5,13.0,21.3,.722,.000,.000,7.4,10.9,9.0,17.5,2.7,0.0,14.3,15.7,0.2,0.1,0.3,.222,5.0,2.2,7.2,0.1,1981
124,Bill Willoughby,SF,23,HOU,19,0,21.9,2.2,6.1,.362,0.0,0.1,.000,2.2,6.1,.365,.362,1.6,2.1,.750,1.5,3.0,4.5,1.2,0.7,1.0,1.2,2.2,6.0,10.2,.427,.009,.345,7.3,16.4,11.6,7.4,1.7,2.7,14.7,16.2,-0.2,0.5,0.3,.033,-2.1,0.8,-1.3,0.1,1981
125,Brian Winters,SG,28,MIL,7,0,25.9,4.0,8.7,.459,0.3,0.9,.333,3.7,7.9,.473,.475,1.7,2.3,.750,0.6,2.7,3.3,3.1,1.4,0.1,1.7,3.1,10.0,13.0,.514,.098,.262,2.5,12.6,7.5,17.0,2.7,0.3,15.0,18.0,0.2,0.1,0.3,.088,-0.3,0.8,0.5,0.1,1981
126,Mike Woodson,SG,22,NYK,2,0,4.0,0.5,1.5,.333,0.0,0.0,0,0.5,1.5,.333,.333,1.0,1.0,1.000,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,2.0,15.6,.515,.000,.667,26.0,0.0,14.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,.237,0.6,-2.3,-1.7,0.0,1981
127,Sam Worthen,PG,23,CHI,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.020,-3.9,-1.6,-5.5,0.0,1981
