,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,David Robinson*,C,24,SAS,10,10,37.5,8.9,16.7,.533,0.0,0.0,0,8.9,16.7,.533,.533,6.5,9.6,.677,3.6,8.4,12.0,2.3,1.1,4.0,2.4,3.5,24.3,24.4,.581,.000,.575,10.7,23.1,17.1,8.4,1.4,6.6,10.3,24.6,0.9,0.8,1.7,.219,4.1,2.5,6.6,0.8,1990
144,Dennis Rodman*,SF,28,DET,19,17,29.5,2.8,5.0,.568,0.0,0.0,0,2.8,5.0,.568,.568,0.9,1.8,.514,2.9,5.6,8.5,0.9,0.5,0.7,1.6,3.3,6.6,10.6,.571,.000,.368,11.5,21.7,16.7,4.3,0.8,1.6,21.9,11.1,0.2,1.1,1.4,.117,-1.6,1.6,0.0,0.3,1990
145,Tree Rollins,C,34,CLE,3,0,12.7,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,2.0,2.7,.750,0.0,2.7,2.7,0.3,0.7,0.3,1.0,2.3,2.7,6.6,.613,.000,2.667,0.0,22.3,12.3,3.2,2.7,1.7,31.5,11.5,0.0,0.1,0.0,.044,-6.1,2.7,-3.3,0.0,1990
146,Delaney Rudd,PG,27,UTA,5,0,9.0,1.6,4.6,.348,0.2,1.4,.143,1.4,3.2,.438,.370,0.2,0.4,.500,0.2,0.4,0.6,2.6,0.2,0.0,0.6,2.0,3.6,8.5,.377,.304,.087,2.4,5.4,3.8,43.5,1.1,0.0,11.2,25.7,-0.1,0.0,0.0,-0.053,-3.2,-1.3,-4.5,0.0,1990
147,John Salley,PF,25,DET,20,0,27.4,2.9,6.1,.475,0.0,0.0,0,2.9,6.1,.475,.475,3.7,4.9,.755,2.9,3.0,5.9,1.0,0.5,1.7,1.1,3.8,9.5,14.9,.575,.000,.803,12.2,12.6,12.4,5.3,0.9,4.1,11.8,15.1,1.1,1.0,2.1,.189,-0.2,2.8,2.6,0.6,1990
148,Jeff Sanders,PF,24,CHI,3,0,1.0,0.3,0.3,1.000,0.0,0.0,0,0.3,0.3,1.000,1.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,26.9,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,.241,8.4,2.3,10.7,0.0,1990
149,Mike Sanders,SF,29,IND,3,0,8.0,1.7,3.7,.455,0.3,0.3,1.000,1.3,3.3,.400,.500,0.0,0.0,0,1.7,0.3,2.0,0.7,0.0,0.0,0.7,1.3,3.7,14.7,.500,.091,.000,26.8,5.0,15.5,16.0,0.0,0.0,15.4,25.6,0.0,0.0,0.0,.019,3.5,-3.4,0.1,0.0,1990
150,Detlef Schrempf,PF,27,IND,3,3,41.7,7.7,15.7,.489,0.0,1.0,.000,7.7,14.7,.523,.489,5.0,5.3,.938,1.7,5.7,7.3,1.7,0.7,0.3,3.3,4.3,20.3,14.4,.564,.064,.340,5.1,16.3,10.9,7.3,0.9,0.5,15.6,24.3,0.1,0.0,0.1,.043,1.1,-1.3,-0.2,0.1,1990
151,Byron Scott,SG,28,LAL,9,9,36.1,5.4,11.8,.462,1.4,3.8,.382,4.0,8.0,.500,.524,1.1,1.4,.769,0.8,3.3,4.1,2.6,2.2,0.3,1.4,3.6,13.4,13.1,.542,.321,.123,2.7,10.5,6.8,10.3,3.1,0.6,10.4,16.9,0.3,0.4,0.6,.093,0.3,1.3,1.6,0.3,1990
152,Jack Sikma*,C,34,MIL,4,4,29.3,1.5,5.8,.261,0.5,1.8,.286,1.0,4.0,.250,.304,1.5,2.0,.750,0.0,3.5,3.5,1.8,0.5,1.0,3.0,4.8,5.0,-0.5,.377,.304,.348,0.0,15.5,7.6,8.8,0.9,2.2,31.2,14.9,-0.4,0.0,-0.4,-0.163,-8.3,-1.6,-9.9,-0.2,1990
153,Charles Smith,PG,22,BOS,3,0,3.0,0.3,0.7,.500,0.0,0.0,0,0.3,0.7,.500,.500,0.0,0.0,0,0.3,0.0,0.3,1.0,0.3,0.0,0.0,0.0,0.7,23.6,.500,.000,.000,14.4,0.0,6.8,39.7,5.3,0.0,0.0,9.4,0.0,0.0,0.0,.220,7.9,3.0,10.9,0.0,1990
154,Derek Smith,SF,28,PHI,1,0,15.0,5.0,8.0,.625,0.0,1.0,.000,5.0,7.0,.714,.625,1.0,2.0,.500,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,11.0,20.1,.619,.125,.250,0.0,0.0,0.0,14.6,3.4,0.0,10.1,29.2,0.0,0.0,0.0,.084,1.4,1.9,3.3,0.0,1990
155,Larry Smith,PF,32,HOU,4,0,18.3,1.5,2.0,.750,0.0,0.0,0,1.5,2.0,.750,.750,0.0,0.0,0,1.8,1.5,3.3,1.3,1.0,0.0,1.3,2.8,3.0,9.3,.750,.000,.000,10.5,11.9,11.1,9.6,2.8,0.0,38.5,7.7,0.0,0.0,0.1,.043,-3.1,3.0,0.0,0.0,1990
156,Michael Smith,PF,24,BOS,4,0,4.0,1.3,2.0,.625,0.0,0.5,.000,1.3,1.5,.833,.625,1.8,1.8,1.000,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,4.3,33.4,.767,.250,.875,0.0,0.0,0.0,0.0,3.0,0.0,8.3,31.8,0.1,0.0,0.1,.339,5.9,-0.8,5.1,0.0,1990
157,Rik Smits,C,23,IND,3,3,32.0,4.7,9.3,.500,0.0,0.0,0,4.7,9.3,.500,.500,3.0,3.7,.818,1.3,4.0,5.3,1.0,0.7,1.3,1.7,4.0,12.3,13.5,.563,.000,.393,5.4,15.0,10.3,5.4,1.1,2.5,13.2,18.7,0.1,0.0,0.1,.063,0.3,0.2,0.5,0.1,1990
158,John Stockton*,PG,27,UTA,5,5,38.8,5.8,13.8,.420,0.2,2.6,.077,5.6,11.2,.500,.428,3.2,4.0,.800,0.8,2.4,3.2,15.0,1.2,0.0,2.8,4.0,15.0,18.0,.482,.188,.290,2.2,7.5,4.7,55.9,1.6,0.0,15.3,20.4,0.3,0.1,0.4,.106,3.8,-0.2,3.5,0.3,1990
159,Rod Strickland,PG,23,SAS,10,10,38.4,5.4,12.7,.425,0.0,0.7,.000,5.4,12.0,.450,.425,1.5,2.7,.556,2.2,3.1,5.3,11.2,1.4,0.0,3.4,3.0,12.3,13.0,.443,.055,.213,6.4,8.3,7.4,35.3,1.7,0.0,19.7,17.8,0.0,0.4,0.5,.057,0.6,-0.4,0.2,0.2,1990
160,Roy Tarpley,PF,25,DAL,3,3,43.0,7.3,15.3,.478,0.0,0.3,.000,7.3,15.0,.489,.478,2.0,4.0,.500,3.0,12.3,15.3,0.3,2.3,3.3,3.0,4.0,16.7,15.7,.488,.022,.261,8.2,29.9,19.7,1.2,2.7,4.7,14.9,20.2,-0.1,0.2,0.1,.043,-0.9,1.6,0.7,0.1,1990
161,Isiah Thomas*,PG,28,DET,20,20,37.9,7.4,16.0,.463,1.6,3.4,.471,5.8,12.6,.460,.513,4.1,5.1,.794,1.1,4.4,5.5,8.2,2.2,0.4,3.6,3.3,20.5,21.0,.560,.213,.319,3.3,13.3,8.3,35.6,3.0,0.6,16.5,25.4,1.4,1.6,3.1,.194,4.4,3.2,7.6,1.8,1990
162,LaSalle Thompson,C,28,IND,3,0,18.0,2.3,5.0,.467,0.0,0.0,0,2.3,5.0,.467,.467,1.3,1.3,1.000,2.0,3.0,5.0,0.7,0.0,0.3,2.3,4.3,6.0,6.7,.537,.000,.267,14.3,20.0,17.2,6.2,0.0,1.1,29.5,20.8,-0.1,0.0,-0.1,-0.055,-5.8,-1.0,-6.8,-0.1,1990
163,Mychal Thompson,C,35,LAL,9,8,25.0,2.3,4.9,.477,0.0,0.0,0,2.3,4.9,.477,.477,1.8,2.9,.615,1.7,2.7,4.3,0.2,0.2,1.4,1.9,2.9,6.4,7.0,.523,.000,.591,8.3,12.2,10.3,1.2,0.5,3.6,23.5,14.2,-0.2,0.2,0.0,.000,-3.9,-1.2,-5.1,-0.2,1990
164,Bob Thornton,PF,27,PHI,9,0,9.9,0.8,2.0,.389,0.0,0.0,0,0.8,2.0,.389,.389,0.6,1.1,.500,1.2,0.4,1.7,0.4,0.2,0.1,0.2,2.4,2.1,6.0,.424,.000,.556,14.1,5.7,10.1,6.3,1.2,0.7,8.2,12.1,0.0,0.0,0.1,.029,-4.3,-0.4,-4.7,-0.1,1990
165,Otis Thorpe,PF,27,HOU,4,4,41.0,6.8,11.3,.600,0.0,0.0,0,6.8,11.3,.600,.600,6.5,9.5,.684,3.5,4.8,8.3,1.8,1.3,0.0,2.3,3.0,20.0,18.8,.648,.000,.844,9.3,16.7,12.5,6.8,1.6,0.0,12.7,18.6,0.4,0.0,0.5,.142,2.0,0.2,2.2,0.2,1990
166,Trent Tucker,SG,30,NYK,10,0,17.8,2.2,5.5,.400,1.0,2.7,.370,1.2,2.8,.429,.491,0.6,0.6,1.000,0.5,0.9,1.4,2.0,1.0,0.0,0.6,1.9,6.0,11.9,.520,.491,.109,3.2,6.2,4.6,15.7,2.8,0.0,9.4,15.6,0.2,0.0,0.2,.056,-0.3,0.2,-0.1,0.1,1990
167,Kiki Vandeweghe,SF,31,NYK,10,10,23.6,3.1,7.4,.419,0.6,1.3,.462,2.5,6.1,.410,.459,0.8,1.0,.800,0.7,0.5,1.2,1.4,0.5,0.2,0.7,1.4,7.6,8.4,.485,.176,.135,3.4,2.6,3.0,8.4,1.1,0.5,8.2,15.7,0.0,-0.1,0.0,-0.007,-1.4,-2.3,-3.6,-0.1,1990
168,Jay Vincent,SF,30,LAL,3,0,2.7,0.0,0.7,.000,0.0,0.0,0,0.0,0.7,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,-23.6,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.0,-0.1,0.0,-0.1,-0.609,-20.1,-9.3,-29.3,-0.1,1990
169,Kenny Walker,PF,25,NYK,10,2,15.4,1.6,2.9,.552,0.0,0.1,.000,1.6,2.8,.571,.552,0.9,1.4,.643,0.7,1.8,2.5,0.6,0.0,0.4,0.1,2.2,4.1,9.8,.583,.034,.483,5.2,14.3,9.6,5.3,0.0,1.6,2.8,10.2,0.3,0.0,0.2,.075,-2.0,-0.7,-2.7,0.0,1990
170,Bill Wennington,C,26,DAL,3,0,8.3,0.3,1.7,.200,0.0,0.0,0,0.3,1.7,.200,.200,0.0,0.0,0,0.0,1.0,1.0,0.3,0.0,0.3,0.7,1.7,0.7,-5.1,.200,.000,.000,0.0,12.5,6.6,5.3,0.0,2.4,28.6,12.1,-0.1,0.0,-0.1,-0.191,-10.6,-1.2,-11.7,-0.1,1990
171,Mark West,C,29,PHO,16,16,34.0,4.7,8.1,.577,0.0,0.0,0,4.7,8.1,.577,.577,1.7,3.1,.540,3.3,6.9,10.3,0.3,0.3,2.6,1.6,4.6,11.1,13.5,.582,.000,.385,11.6,20.9,16.6,1.3,0.4,4.5,14.6,13.8,0.5,0.9,1.4,.122,-0.5,1.4,1.0,0.4,1990
172,Randy White,PF,22,DAL,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.024,-0.8,-1.4,-2.2,0.0,1990
173,Mitchell Wiggins,SG,30,HOU,4,0,12.8,1.8,3.8,.467,0.0,0.0,0,1.8,3.8,.467,.467,0.5,0.8,.667,1.0,2.3,3.3,0.5,0.3,0.0,1.0,1.3,4.0,9.1,.490,.000,.200,8.6,25.5,15.8,5.9,1.0,0.0,19.7,17.2,0.0,0.0,0.0,-0.026,-4.0,-0.6,-4.6,0.0,1990
174,Eddie Lee Wilkins,C,27,NYK,7,0,7.7,1.3,2.6,.500,0.0,0.0,0,1.3,2.6,.500,.500,0.9,1.6,.545,0.7,0.9,1.6,0.0,0.3,0.0,0.3,1.0,3.4,12.8,.525,.000,.611,10.5,13.6,12.0,0.0,1.9,0.0,8.1,20.0,0.0,0.0,0.1,.047,-0.8,-1.7,-2.5,0.0,1990
175,Gerald Wilkins,SG,26,NYK,10,10,31.9,6.3,13.7,.460,0.2,0.8,.250,6.1,12.9,.473,.467,1.8,2.2,.818,1.4,2.2,3.6,5.2,1.4,0.1,1.8,2.3,14.6,15.7,.498,.058,.161,5.0,8.4,6.6,25.4,2.2,0.2,10.9,22.5,0.3,0.0,0.3,.043,1.2,0.0,1.2,0.3,1990
176,Buck Williams,PF,29,POR,21,21,37.0,4.8,9.5,.508,0.0,0.0,0,4.8,9.5,.508,.508,3.4,5.0,.676,3.2,6.0,9.2,1.9,0.6,0.3,2.0,3.5,13.0,12.4,.557,.000,.528,9.1,18.7,13.7,7.5,0.8,0.5,14.3,15.1,0.8,0.8,1.6,.099,0.0,-0.1,0.0,0.4,1990
177,Herb Williams,C,31,DAL,3,0,27.0,4.7,7.7,.609,0.0,0.0,0,4.7,7.7,.609,.609,4.3,5.3,.813,1.3,3.0,4.3,1.7,0.3,0.7,1.0,5.3,13.7,17.6,.682,.000,.696,5.8,11.6,8.9,9.9,0.6,1.5,9.1,17.7,0.3,0.0,0.3,.190,1.8,2.3,4.0,0.1,1990
178,Hot Rod Williams,PF,27,CLE,5,0,34.8,7.8,14.0,.557,0.0,0.0,0,7.8,14.0,.557,.557,3.4,4.4,.773,2.8,6.4,9.2,2.2,0.4,1.0,1.4,4.6,19.0,19.9,.596,.000,.314,10.6,19.4,15.5,10.3,0.6,1.8,8.1,22.9,0.4,0.2,0.6,.168,1.7,0.0,1.7,0.2,1990
179,Reggie Williams,SF,25,SAS,9,0,5.4,1.0,3.0,.333,0.0,0.2,.000,1.0,2.8,.360,.333,0.2,0.2,1.000,0.6,0.7,1.2,0.3,0.2,0.0,0.6,0.9,2.2,4.5,.359,.074,.074,11.4,12.7,12.0,7.8,1.9,0.0,15.2,26.6,-0.2,0.1,-0.1,-0.095,-6.2,-2.6,-8.7,-0.1,1990
180,David Wingate,SG,26,SAS,10,0,29.3,4.0,7.7,.519,0.2,0.3,.667,3.8,7.4,.514,.532,0.9,1.2,.750,0.9,2.8,3.7,3.8,1.8,0.3,1.4,3.4,9.1,12.5,.553,.039,.156,3.4,9.9,6.8,15.6,2.9,0.6,14.5,13.0,0.3,0.4,0.7,.117,-0.8,3.4,2.6,0.3,1990
181,Randy Wittman,SF,30,IND,2,0,5.5,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,.000,.000,.000,0.0,10.9,5.6,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,-0.108,-4.5,-2.4,-6.8,0.0,1990
182,Mike Woodson,SG,31,HOU,1,0,6.0,1.0,3.0,.333,0.0,1.0,.000,1.0,2.0,.500,.333,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,9.6,.333,.333,.000,0.0,0.0,0.0,52.9,0.0,0.0,0.0,21.6,0.0,0.0,0.0,-0.005,-2.1,1.1,-1.0,0.0,1990
183,Orlando Woolridge,SF,30,LAL,9,0,22.1,4.4,7.8,.571,0.0,0.1,.000,4.4,7.7,.580,.571,2.9,4.1,.703,0.7,1.9,2.6,1.1,0.9,0.9,1.2,2.8,11.8,17.7,.614,.014,.529,3.7,9.8,6.9,7.9,2.0,2.5,11.3,21.5,0.4,0.2,0.6,.142,1.8,0.8,2.6,0.2,1990
184,James Worthy*,SF,28,LAL,9,9,40.7,10.0,20.1,.497,0.2,0.9,.250,9.8,19.2,.509,.503,4.0,4.8,.837,1.2,4.3,5.6,3.0,1.6,0.3,2.4,2.0,24.2,18.3,.545,.044,.238,3.7,12.2,8.1,12.4,2.0,0.5,9.9,26.7,0.5,0.3,0.8,.106,3.0,-0.8,2.2,0.4,1990
185,Danny Young,PG,27,POR,21,0,14.0,1.3,3.4,.389,0.5,1.4,.379,0.8,2.0,.395,.465,0.9,1.3,.704,0.5,0.9,1.4,1.5,0.7,0.1,0.8,1.4,4.1,9.7,.513,.403,.375,4.0,7.5,5.6,15.4,2.3,0.4,16.9,14.0,0.1,0.3,0.4,.065,-1.2,1.5,0.2,0.2,1990
