,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,A.C. Green,PF,37,MIA,3,0,7.0,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,0.3,0.3,1.000,0.3,1.0,1.3,0.7,0.3,0.0,0.3,1.3,1.0,6.9,.436,.000,.333,5.9,17.3,11.6,16.7,2.6,0.0,22.5,10.2,0.0,0.0,0.0,.009,-4.0,2.7,-1.2,0.0,2001
72,Tom Gugliotta,PF,31,PHO,4,0,21.5,2.0,6.5,.308,0.0,0.0,0,2.0,6.5,.308,.308,1.8,2.3,.778,1.0,2.8,3.8,0.8,2.0,0.3,1.3,2.3,5.8,8.3,.384,.000,.346,4.6,13.1,8.8,5.7,4.7,0.8,14.3,17.2,-0.2,0.2,0.0,.005,-4.8,2.1,-2.7,0.0,2001
73,Darvin Ham,SF,27,MIL,14,6,9.4,0.6,1.1,.600,0.0,0.0,0,0.6,1.1,.600,.600,0.8,1.4,.550,0.7,0.6,1.4,0.4,0.3,0.5,0.4,2.2,2.1,9.1,.609,.000,1.333,8.7,7.1,7.8,5.8,1.6,3.7,20.1,10.5,0.2,0.1,0.3,.097,-3.9,1.3,-2.6,0.0,2001
74,Tim Hardaway,PG,34,MIA,2,2,18.0,1.0,4.5,.222,0.5,1.5,.333,0.5,3.0,.167,.278,0.0,0.0,0,0.5,0.5,1.0,4.5,0.0,0.0,4.0,2.0,2.5,-4.8,.278,.333,.000,3.4,3.4,3.4,44.4,0.0,0.0,47.1,22.8,-0.3,0.0,-0.3,-0.375,-7.4,-8.4,-15.8,-0.1,2001
75,Ron Harper,PG,37,LAL,6,0,7.0,0.8,1.7,.500,0.2,0.7,.250,0.7,1.0,.667,.550,0.3,0.5,.667,0.2,1.2,1.3,0.7,0.7,0.2,0.2,0.7,2.2,18.7,.574,.400,.300,2.7,17.6,10.3,14.2,5.0,1.7,8.1,13.0,0.1,0.1,0.2,.240,2.0,5.7,7.7,0.1,2001
76,Al Harrington,PF,20,IND,3,0,13.3,0.7,4.3,.154,0.0,0.7,.000,0.7,3.7,.182,.154,0.3,0.7,.500,1.0,0.3,1.3,1.0,0.0,0.0,0.3,2.7,1.7,-4.8,.180,.154,.154,8.1,2.8,5.5,11.9,0.0,0.0,6.7,17.3,-0.2,0.0,-0.2,-0.213,-8.8,-4.9,-13.7,-0.1,2001
77,Othella Harrington,C,27,NYK,5,1,15.4,1.4,2.8,.500,0.0,0.0,0,1.4,2.8,.500,.500,0.8,1.0,.800,1.4,1.6,3.0,0.4,0.8,0.4,0.6,3.2,3.6,11.3,.556,.000,.357,12.5,12.2,12.4,4.3,2.8,1.8,15.6,12.4,0.1,0.1,0.2,.132,-1.9,1.7,-0.3,0.0,2001
78,Antonio Harvey,PF,30,POR,2,0,7.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.5,2.5,3.0,0.0,0.0,0.0,0.5,2.0,0.0,-3.6,.000,.000,.000,7.9,40.2,23.8,0.0,0.0,0.0,50.0,6.7,0.0,0.0,0.0,-0.111,-11.4,-1.6,-13.0,0.0,2001
79,Hersey Hawkins,SG,34,CHH,6,0,8.3,0.5,1.3,.375,0.2,0.7,.250,0.3,0.7,.500,.438,0.8,1.2,.714,0.2,1.3,1.5,0.7,0.5,0.0,0.0,0.7,2.0,14.8,.542,.500,.875,2.2,19.0,10.3,12.4,3.2,0.0,0.0,10.2,0.1,0.1,0.2,.201,-0.3,3.9,3.6,0.1,2001
80,Tyrone Hill,PF,32,PHI,23,23,32.3,2.8,6.9,.409,0.0,0.0,.000,2.8,6.9,.411,.409,1.6,2.3,.679,2.3,5.0,7.3,0.4,0.6,0.5,1.1,3.5,7.2,8.4,.455,.006,.333,8.1,17.8,12.9,2.2,1.0,1.3,12.5,12.9,0.1,0.6,0.6,.041,-3.4,-0.8,-4.3,-0.4,2001
81,Robert Horry,PF,30,LAL,16,0,23.9,2.0,5.4,.368,1.1,2.9,.362,0.9,2.5,.375,.466,0.8,1.4,.591,1.9,3.3,5.2,1.9,1.4,1.0,1.1,3.1,5.9,13.0,.486,.540,.253,8.8,14.7,11.8,11.5,3.0,3.0,15.7,13.3,0.3,0.9,1.2,.150,1.0,2.8,3.7,0.6,2001
82,Eddie House,PG,22,MIA,3,0,21.3,5.3,13.3,.400,0.7,2.3,.286,4.7,11.0,.424,.425,1.3,1.7,.800,0.3,1.3,1.7,1.7,1.0,0.3,1.7,2.3,12.7,13.8,.450,.175,.125,1.9,7.6,4.8,21.2,2.5,1.2,10.6,35.6,-0.2,0.0,-0.1,-0.106,0.2,0.0,0.1,0.0,2001
83,Allan Houston,SG,29,NYK,5,5,37.8,7.6,12.8,.594,1.2,2.2,.545,6.4,10.6,.604,.641,4.4,4.4,1.000,0.0,1.8,1.8,1.4,1.0,0.2,2.0,3.4,20.8,20.4,.706,.172,.344,0.0,5.6,3.0,7.5,1.4,0.4,12.0,22.1,0.7,0.1,0.8,.214,3.8,1.2,5.0,0.3,2001
84,Juwan Howard,PF,27,DAL,10,10,39.1,4.9,13.6,.360,0.0,0.0,0,4.9,13.6,.360,.360,3.6,4.5,.800,2.9,5.4,8.3,1.4,0.6,0.5,1.4,3.8,13.4,10.9,.430,.000,.331,7.9,16.1,11.8,6.6,0.8,1.0,8.2,20.1,0.0,0.2,0.2,.020,-0.8,-1.3,-2.1,0.0,2001
85,Troy Hudson,PG,24,ORL,4,0,14.0,1.5,5.3,.286,0.0,0.8,.000,1.5,4.5,.333,.286,1.3,1.5,.833,1.3,1.0,2.3,2.3,0.3,0.0,0.8,0.8,4.3,10.3,.360,.143,.286,8.9,7.4,8.2,23.5,0.9,0.0,11.3,21.0,0.0,0.0,-0.1,-0.067,-2.3,-3.3,-5.5,0.0,2001
86,Lindsey Hunter,PG,30,MIL,18,0,16.1,1.3,5.5,.242,0.4,2.9,.151,0.9,2.6,.348,.283,0.4,0.6,.727,0.1,1.6,1.7,1.9,0.8,0.2,0.7,1.3,3.6,5.1,.308,.535,.111,0.8,10.4,5.8,18.3,2.6,0.7,11.1,18.8,-0.7,0.3,-0.4,-0.068,-5.3,-0.7,-6.0,-0.3,2001
87,Allen Iverson*,SG,25,PHI,22,22,46.2,11.7,30.0,.389,2.2,6.5,.338,9.5,23.6,.403,.425,7.3,9.5,.774,0.7,4.0,4.7,6.1,2.4,0.3,2.9,2.5,32.9,22.5,.480,.215,.315,1.6,10.2,5.8,29.1,2.8,0.5,7.7,36.8,1.9,0.9,2.7,.130,5.5,0.6,6.1,2.1,2001
88,Bobby Jackson,PG,27,SAC,8,0,22.8,2.6,6.0,.438,0.5,1.8,.286,2.1,4.3,.500,.479,1.3,1.8,.714,0.8,2.5,3.3,2.3,1.0,0.0,0.9,2.3,7.0,12.5,.517,.292,.292,3.3,11.3,7.3,16.3,2.2,0.0,11.4,14.0,0.2,0.2,0.5,.124,0.3,2.5,2.8,0.2,2001
89,Mark Jackson,PG,35,NYK,5,5,31.2,4.0,8.0,.500,0.4,1.6,.250,3.6,6.4,.563,.525,0.6,0.6,1.000,0.6,4.6,5.2,5.2,1.6,0.0,2.0,1.2,9.0,16.6,.545,.200,.075,2.7,17.3,10.6,29.4,2.8,0.0,19.5,16.4,0.2,0.2,0.4,.120,1.6,2.6,4.2,0.2,2001
90,Avery Johnson,PG,35,SAS,13,0,21.6,2.6,6.8,.386,0.0,0.1,.000,2.6,6.7,.391,.386,0.6,1.2,.533,0.2,1.0,1.2,3.2,0.8,0.1,0.8,1.8,5.8,9.2,.402,.011,.170,1.2,4.8,3.1,25.4,1.9,0.2,9.6,17.5,-0.1,0.2,0.1,.016,-2.9,0.4,-2.5,0.0,2001
91,Ervin Johnson,C,33,MIL,18,10,32.1,2.2,3.8,.574,0.0,0.0,0,2.2,3.8,.574,.574,1.1,1.8,.625,3.3,7.5,10.8,0.6,0.5,2.1,0.7,2.9,5.4,14.3,.597,.000,.471,11.7,24.3,18.3,2.6,0.8,4.5,12.8,7.6,1.0,0.9,1.8,.151,0.7,1.1,1.8,0.6,2001
92,Eddie Jones,SG,29,MIA,3,3,36.0,7.3,14.7,.500,2.3,5.3,.438,5.0,9.3,.536,.580,2.0,2.3,.857,0.7,5.3,6.0,2.3,1.0,0.3,2.3,3.0,19.0,18.8,.605,.364,.159,2.3,17.9,10.2,15.6,1.5,0.7,12.9,24.2,0.2,0.0,0.2,.088,4.8,0.9,5.7,0.2,2001
93,Jumaine Jones,SF,21,PHI,23,14,19.4,2.3,5.4,.416,0.3,1.4,.250,1.9,4.0,.473,.448,0.7,0.9,.714,1.5,2.1,3.7,0.7,0.4,0.5,0.6,1.4,5.5,11.9,.473,.256,.168,8.7,12.7,10.7,6.4,1.2,1.9,9.4,15.2,0.3,0.3,0.6,.068,-0.4,-0.1,-0.5,0.2,2001
94,Steve Kerr,PG,35,SAS,9,0,11.2,1.3,2.8,.480,0.6,1.7,.333,0.8,1.1,.700,.580,0.1,0.2,.500,0.3,0.7,1.0,0.7,0.4,0.1,0.2,0.9,3.3,12.8,.580,.600,.080,3.3,6.1,4.8,10.3,2.1,0.7,7.2,13.0,0.2,0.1,0.3,.126,0.6,2.4,3.0,0.1,2001
95,Jason Kidd*,PG,27,PHO,4,4,41.5,5.5,17.3,.319,1.0,4.3,.235,4.5,13.0,.346,.348,2.3,3.0,.750,2.3,3.8,6.0,13.3,2.0,0.0,3.0,3.3,14.3,15.3,.384,.246,.174,5.3,9.3,7.3,55.4,2.4,0.0,13.9,22.0,0.0,0.2,0.1,.038,2.5,1.0,3.5,0.2,2001
96,Travis Knight,C,26,NYK,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-19.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.015,-753.3,123.0,-630.4,0.0,2001
97,Felipe López,PG,26,MIN,4,0,13.8,1.8,5.5,.318,0.3,1.3,.200,1.5,4.3,.353,.341,0.5,0.8,.667,1.0,1.8,2.8,1.3,1.0,0.0,0.5,1.3,4.3,11.8,.364,.227,.136,7.9,14.7,11.2,17.7,4.0,0.0,7.9,21.7,-0.1,0.1,0.0,.014,0.0,1.5,1.6,0.1,2001
98,Tyronn Lue,PG,23,LAL,15,0,8.7,0.7,1.9,.345,0.3,0.9,.385,0.3,1.1,.313,.431,0.3,0.3,.800,0.1,0.6,0.7,0.7,0.8,0.1,0.5,0.7,1.9,8.9,.465,.448,.172,0.9,7.3,4.1,10.7,4.8,0.6,20.4,13.2,-0.1,0.3,0.2,.077,-3.0,3.1,0.1,0.1,2001
99,George Lynch,SF,30,PHI,10,8,22.2,2.4,5.0,.480,0.0,0.1,.000,2.4,4.9,.490,.480,0.9,1.4,.643,2.0,3.1,5.1,1.2,1.3,0.2,1.3,3.0,5.7,12.4,.507,.020,.280,10.0,16.2,13.1,9.0,3.2,0.7,18.8,14.3,0.1,0.3,0.4,.079,-2.1,1.9,-0.2,0.1,2001
100,Todd MacCulloch,C,25,PHI,18,0,6.1,1.3,2.1,.632,0.0,0.0,0,1.3,2.1,.632,.632,0.4,0.6,.800,0.9,0.7,1.6,0.2,0.0,0.2,0.2,0.8,3.1,24.3,.660,.000,.263,17.4,12.8,15.1,7.6,0.0,2.2,8.6,19.5,0.5,0.0,0.5,.234,5.2,-0.3,4.8,0.2,2001
101,Mark Madsen,PF,25,LAL,13,0,3.7,0.1,1.0,.077,0.0,0.0,0,0.1,1.0,.077,.077,0.2,0.4,.600,0.5,0.3,0.8,0.3,0.0,0.2,0.2,0.3,0.4,1.3,.164,.000,.385,13.9,8.8,11.3,10.8,0.0,3.0,11.6,15.8,-0.1,0.1,-0.1,-0.086,-5.7,-2.6,-8.3,-0.1,2001
102,Jamaal Magloire,C,22,CHH,10,0,11.0,1.6,2.8,.571,0.0,0.0,0,1.6,2.8,.571,.571,0.7,2.3,.304,0.8,2.0,2.8,0.3,0.0,0.6,0.4,2.0,3.9,12.5,.512,.000,.821,8.0,21.5,14.5,4.9,0.0,4.3,9.5,17.7,0.1,0.2,0.2,.100,-3.3,0.6,-2.7,0.0,2001
103,Dan Majerle,SG,35,MIA,3,0,23.7,1.7,5.3,.313,1.3,4.7,.286,0.3,0.7,.500,.438,0.7,1.3,.500,1.0,2.3,3.3,1.7,1.0,0.0,0.7,2.3,5.3,8.9,.450,.875,.250,5.2,11.9,8.6,12.9,2.3,0.0,10.1,13.4,0.0,0.0,0.0,.005,-0.2,1.2,1.0,0.1,2001
104,Karl Malone*,PF,37,UTA,5,5,39.8,9.8,24.2,.405,0.2,0.4,.500,9.6,23.8,.403,.409,7.8,9.8,.796,1.8,7.0,8.8,3.4,1.0,0.8,3.8,2.6,27.6,19.7,.484,.017,.405,5.2,21.5,13.1,19.4,1.4,1.8,11.8,38.4,0.0,0.2,0.2,.048,4.4,-0.5,3.9,0.3,2001
105,Danny Manning,PF,34,UTA,5,0,19.2,3.8,6.8,.559,0.4,0.4,1.000,3.4,6.4,.531,.588,1.8,2.4,.750,0.4,1.8,2.2,0.6,0.6,0.8,1.4,4.2,9.8,15.0,.624,.059,.353,2.4,11.5,6.8,6.4,1.7,3.7,15.1,22.8,0.1,0.1,0.2,.097,-0.8,2.2,1.4,0.1,2001
106,Shawn Marion,SF,22,PHO,4,4,34.8,5.8,15.5,.371,0.3,0.3,1.000,5.5,15.3,.361,.379,3.0,3.5,.857,2.5,5.8,8.3,0.8,1.5,1.5,1.5,3.3,14.8,13.0,.433,.016,.226,7.1,17.0,11.9,4.0,2.2,2.9,8.1,22.6,-0.1,0.2,0.1,.049,-0.6,0.6,-0.1,0.1,2001
107,Donyell Marshall,SF,27,UTA,5,5,32.0,4.4,10.8,.407,0.2,1.6,.125,4.2,9.2,.457,.417,1.4,1.8,.778,2.6,5.0,7.6,1.6,0.4,1.0,1.8,3.8,10.4,10.6,.449,.148,.167,9.4,19.1,14.1,9.1,0.7,2.8,13.4,19.8,-0.1,0.1,0.0,.010,-1.3,-0.6,-1.9,0.0,2001
108,Darrick Martin,PG,29,SAC,2,0,4.5,0.0,3.0,.000,0.0,1.0,.000,0.0,2.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.5,0.0,-20.4,.000,.333,.000,0.0,0.0,0.0,46.2,0.0,0.0,14.3,32.4,-0.1,0.0,-0.1,-0.657,-18.3,-10.7,-29.0,-0.1,2001
109,Jamal Mashburn,SF,28,CHH,10,10,41.9,8.4,20.8,.404,0.7,2.1,.333,7.7,18.7,.412,.421,7.4,8.8,.841,1.8,4.4,6.2,5.7,1.2,0.3,3.0,2.4,24.9,20.7,.505,.101,.423,4.7,12.4,8.5,26.9,1.6,0.6,10.8,30.5,0.9,0.5,1.4,.155,3.5,0.2,3.6,0.6,2001
110,Anthony Mason,PF,34,MIA,3,3,32.7,1.7,4.3,.385,0.0,0.3,.000,1.7,4.0,.417,.385,2.0,2.0,1.000,0.3,2.7,3.0,1.3,0.3,0.0,2.3,2.0,5.3,3.1,.512,.077,.462,1.3,9.9,5.6,7.2,0.5,0.0,30.9,11.1,-0.1,0.0,-0.2,-0.079,-4.2,-2.1,-6.3,-0.1,2001
111,Vernon Maxwell,PG,35,DAL,4,0,10.8,0.5,2.5,.200,0.0,1.3,.000,0.5,1.3,.400,.200,0.0,0.0,0,0.3,1.3,1.5,1.3,0.0,0.0,0.5,1.5,1.0,-1.2,.200,.500,.000,2.5,13.5,7.7,18.6,0.0,0.0,16.7,12.9,-0.1,0.0,-0.1,-0.146,-7.5,-1.3,-8.7,-0.1,2001
112,Tracy McGrady*,SG,21,ORL,4,4,44.5,12.8,30.8,.415,0.5,2.5,.200,12.3,28.3,.434,.423,7.8,9.5,.816,1.5,5.0,6.5,8.3,1.8,1.3,2.0,2.8,33.8,26.8,.483,.081,.309,3.4,11.6,7.4,36.7,2.0,1.9,5.4,36.6,0.5,0.0,0.5,.138,7.4,0.7,8.1,0.4,2001
113,Derrick McKey,SF,34,IND,4,0,8.8,0.5,1.3,.400,0.3,0.3,1.000,0.3,1.0,.250,.500,0.3,0.5,.500,1.0,1.3,2.3,1.0,0.3,0.0,0.3,1.8,1.5,11.3,.510,.200,.400,12.3,16.1,14.2,18.3,1.6,0.0,14.5,9.2,0.1,0.0,0.1,.125,-0.6,2.5,1.9,0.0,2001
114,Aaron McKie,SG,28,PHI,23,16,38.8,5.4,13.1,.415,1.2,2.8,.422,4.3,10.3,.414,.460,2.6,3.3,.787,1.0,4.1,5.2,5.3,1.5,0.1,2.0,2.9,14.6,15.4,.503,.213,.249,3.0,12.3,7.6,24.0,2.1,0.3,12.1,19.6,1.2,0.6,1.9,.100,0.9,1.0,1.9,0.9,2001
115,Mike Miller,SF,20,ORL,4,4,28.0,4.8,12.0,.396,1.8,4.5,.389,3.0,7.5,.400,.469,0.8,1.0,.750,1.3,3.3,4.5,1.8,0.0,0.8,0.8,3.3,12.0,12.5,.482,.375,.083,4.5,12.0,8.2,10.0,0.0,1.9,5.7,20.8,0.1,-0.1,0.0,.017,0.1,-2.3,-2.2,0.0,2001
116,Reggie Miller*,SG,35,IND,4,4,44.3,10.3,22.5,.456,3.8,8.8,.429,6.5,13.8,.473,.539,7.0,7.5,.933,1.8,3.3,5.0,2.5,0.8,0.5,2.8,0.8,31.3,24.6,.606,.389,.333,4.3,8.3,6.2,12.5,0.9,0.8,9.6,30.1,0.7,0.0,0.7,.188,9.4,0.0,9.4,0.5,2001
117,Sam Mitchell,SF,37,MIN,4,0,12.5,0.5,2.5,.200,0.0,0.3,.000,0.5,2.3,.222,.200,0.5,0.5,1.000,0.3,1.5,1.8,0.8,0.3,0.0,0.3,1.3,1.5,2.3,.276,.100,.200,2.2,13.9,7.9,10.0,1.1,0.0,8.4,11.2,-0.1,0.1,0.0,-0.035,-5.0,-0.1,-5.1,0.0,2001
118,Eric Montross,C,29,TOR,5,0,6.2,0.4,1.0,.400,0.0,0.0,0,0.4,1.0,.400,.400,0.0,0.0,0,1.0,1.0,2.0,0.2,0.0,0.6,0.4,1.2,0.8,8.7,.400,.000,.000,19.1,20.6,19.8,4.8,0.0,7.3,28.6,10.6,0.0,0.0,0.0,.038,-5.4,-1.9,-7.3,0.0,2001
119,Alonzo Mourning*,C,30,MIA,3,3,30.3,4.0,8.3,.480,0.0,0.0,0,4.0,8.3,.480,.480,3.7,6.3,.579,1.0,4.3,5.3,1.0,0.0,1.7,1.7,3.0,11.7,12.6,.525,.000,.760,4.1,17.3,10.7,6.8,0.0,4.2,13.0,20.3,0.0,0.0,0.0,.012,-0.6,0.0,-0.6,0.0,2001
120,Tracy Murray,SF,29,TOR,2,0,2.5,0.5,1.5,.333,0.0,1.0,.000,0.5,0.5,1.000,.333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.0,-13.0,.333,.667,.000,0.0,0.0,0.0,0.0,11.0,0.0,40.0,46.9,-0.1,0.0,-0.1,-0.669,-24.4,-0.7,-25.2,0.0,2001
121,Dikembe Mutombo*,C,34,PHI,23,23,42.7,4.4,9.0,.490,0.0,0.0,.000,4.4,9.0,.493,.490,5.0,6.4,.777,4.9,8.8,13.7,0.7,0.7,3.1,1.6,2.4,13.9,19.7,.584,.005,.712,12.8,24.0,18.3,2.9,0.8,5.8,11.6,14.5,2.4,1.3,3.8,.184,2.1,1.0,3.1,1.3,2001
122,Eduardo Nájera,PF,24,DAL,7,0,6.3,1.3,2.4,.529,0.4,0.6,.750,0.9,1.9,.462,.618,0.0,0.0,0,1.0,1.1,2.1,0.1,0.1,0.1,0.1,1.1,3.0,22.9,.618,.235,.000,16.9,21.1,18.9,4.9,1.2,1.7,5.6,18.9,0.2,0.0,0.2,.227,6.0,0.9,6.9,0.1,2001
123,Steve Nash*,PG,26,DAL,10,10,37.0,4.5,10.8,.417,1.6,3.9,.410,2.9,6.9,.420,.491,3.0,3.4,.882,0.6,2.6,3.2,6.4,0.6,0.1,2.5,1.9,13.6,15.1,.553,.361,.315,1.7,8.2,4.8,31.5,0.9,0.2,16.9,18.5,0.6,0.0,0.6,.082,2.9,-1.2,1.7,0.3,2001
124,Rasho Nesterović,C,24,MIN,4,2,12.3,1.3,3.3,.385,0.0,0.0,0,1.3,3.3,.385,.385,0.0,0.0,0,1.3,1.8,3.0,0.8,0.3,0.8,0.8,2.3,2.5,8.0,.385,.000,.000,11.1,16.5,13.7,11.4,1.1,4.9,18.8,15.4,-0.1,0.1,0.0,.009,-4.2,1.4,-2.8,0.0,2001
125,Dirk Nowitzki,PF,22,DAL,10,10,39.9,6.9,16.3,.423,1.3,4.6,.283,5.6,11.7,.479,.463,8.3,9.4,.883,1.4,6.7,8.1,1.4,1.1,0.8,1.4,3.7,23.4,22.3,.573,.282,.577,3.7,19.5,11.3,7.0,1.5,1.5,6.4,25.3,1.4,0.3,1.7,.206,5.3,1.0,6.3,0.8,2001
126,Jermaine O'Neal,C,22,IND,4,4,39.3,4.3,9.8,.436,0.0,0.3,.000,4.3,9.5,.447,.436,1.3,2.5,.500,3.0,9.5,12.5,1.8,0.0,2.5,1.8,3.3,9.8,12.1,.449,.026,.256,8.2,27.3,17.6,7.8,0.0,4.4,13.9,15.0,-0.1,0.2,0.2,.046,-1.6,0.8,-0.8,0.0,2001
127,Shaquille O'Neal*,C,28,LAL,16,16,42.3,11.9,21.5,.555,0.0,0.0,0,11.9,21.5,.555,.555,6.6,12.5,.525,5.7,9.8,15.4,3.2,0.4,2.4,3.6,3.4,30.4,28.7,.564,.000,.581,15.0,24.4,19.8,14.8,0.5,4.1,11.7,32.0,2.3,1.4,3.7,.260,6.9,-0.5,6.5,1.4,2001
128,Charles Oakley,PF,37,TOR,12,12,32.6,3.9,9.0,.435,0.3,0.7,.375,3.7,8.3,.440,.449,1.2,1.4,.824,1.7,4.7,6.3,1.8,1.0,0.6,1.8,2.4,9.3,10.9,.481,.074,.157,6.0,18.3,11.9,8.7,1.7,1.3,16.0,16.5,-0.1,0.4,0.3,.040,-1.8,0.0,-1.8,0.0,2001
129,Kevin Ollie,PG,28,PHI,23,0,5.3,0.4,1.2,.370,0.0,0.0,0,0.4,1.2,.370,.370,0.6,0.6,.929,0.1,0.3,0.4,1.0,0.0,0.0,0.3,0.5,1.4,10.0,.498,.000,.519,1.8,6.6,4.2,29.9,0.0,0.0,19.4,15.4,0.1,0.0,0.1,.042,-2.1,-1.9,-4.0,-0.1,2001
130,Greg Ostertag,C,27,UTA,5,0,12.8,0.8,2.2,.364,0.0,0.0,0,0.8,2.2,.364,.364,0.0,0.8,.000,1.2,2.4,3.6,0.2,0.0,0.4,0.4,2.0,1.6,3.7,.313,.000,.364,10.8,23.0,16.7,2.5,0.0,2.8,13.6,10.9,-0.1,0.0,-0.1,-0.041,-4.4,-1.4,-5.8,-0.1,2001
131,Bo Outlaw,PF,29,ORL,4,4,33.5,4.0,6.5,.615,0.0,0.0,0,4.0,6.5,.615,.615,0.5,2.8,.182,2.8,7.8,10.5,2.3,1.3,1.5,2.3,3.8,8.5,14.0,.551,.000,.423,8.2,23.9,15.9,10.0,1.9,3.1,22.6,13.1,0.0,0.1,0.1,.044,-1.8,1.2,-0.6,0.0,2001
132,Anthony Peeler,SG,31,MIN,4,4,34.3,3.5,13.3,.264,1.5,4.3,.353,2.0,9.0,.222,.321,0.0,0.0,0,0.8,2.8,3.5,1.8,1.8,0.3,1.5,2.5,8.5,3.8,.321,.321,.000,2.4,9.3,5.7,9.5,2.8,0.6,10.2,20.3,-0.5,0.2,-0.3,-0.095,-3.9,-0.5,-4.5,-0.1,2001
133,Will Perdue,C,35,POR,3,0,1.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.7,.000,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8,.000,0,0,22.0,22.5,22.2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,-0.142,-1.6,-8.4,-10.0,0.0,2001
134,Sam Perkins,PF,39,IND,3,0,6.3,0.7,2.7,.250,0.3,1.3,.250,0.3,1.3,.250,.313,0.0,0.0,0,0.3,1.0,1.3,0.0,0.0,0.0,0.0,1.0,1.7,1.5,.313,.500,.000,5.7,17.8,11.6,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,-0.092,-5.3,-1.8,-7.1,0.0,2001
135,Elliot Perry,PG,31,PHO,2,0,8.5,3.0,5.0,.600,0.0,0.5,.000,3.0,4.5,.667,.600,0.5,0.5,1.000,0.5,1.5,2.0,2.0,1.0,0.0,0.0,0.0,6.5,41.5,.623,.100,.100,5.8,18.1,11.8,66.2,5.9,0.0,0.0,26.0,0.1,0.0,0.2,.446,13.3,9.3,22.6,0.1,2001
136,Morris Peterson,SG,23,TOR,8,3,13.8,2.3,4.4,.514,0.5,1.1,.444,1.8,3.3,.538,.571,0.4,0.5,.750,0.3,1.3,1.5,1.9,0.8,0.0,0.8,1.3,5.4,17.3,.585,.257,.114,2.2,11.6,6.7,23.9,3.0,0.0,14.0,18.2,0.2,0.1,0.3,.142,1.7,1.5,3.1,0.1,2001
137,Scottie Pippen*,SF,35,POR,3,3,39.0,5.3,12.7,.421,1.0,5.7,.176,4.3,7.0,.619,.461,2.0,3.0,.667,0.7,5.0,5.7,2.3,2.7,0.7,4.0,4.7,13.7,9.8,.489,.447,.237,1.9,14.4,8.1,11.3,3.6,1.2,22.2,21.5,-0.2,0.1,-0.2,-0.063,-3.4,1.6,-1.8,0.0,2001
138,Scot Pollard,C,25,SAC,8,0,17.6,2.4,3.8,.633,0.0,0.0,0,2.4,3.8,.633,.633,1.3,2.1,.588,2.9,4.0,6.9,0.3,0.1,0.9,0.8,3.8,6.0,17.0,.640,.000,.567,16.6,23.4,20.0,2.4,0.4,3.4,13.8,12.8,0.4,0.2,0.6,.211,0.3,1.3,1.5,0.1,2001
139,Olden Polynice,C,36,UTA,5,5,20.0,3.2,6.0,.533,0.0,0.2,.000,3.2,5.8,.552,.533,1.4,2.0,.700,3.2,0.6,3.8,0.2,0.2,0.4,1.2,2.4,7.8,14.3,.567,.033,.333,18.5,3.7,11.3,1.9,0.6,1.8,14.9,19.1,0.2,0.0,0.2,.075,-0.2,-2.3,-2.5,0.0,2001
140,Mark Pope,PF,28,MIL,6,3,7.7,0.8,1.7,.500,0.0,0.2,.000,0.8,1.5,.556,.500,0.0,0.0,0,0.8,1.2,2.0,0.3,0.3,0.0,0.0,1.0,1.7,13.6,.500,.100,.000,12.4,15.8,14.2,7.1,2.4,0.0,0.0,10.1,0.1,0.0,0.1,.154,-0.1,1.3,1.2,0.0,2001
141,Terry Porter,PG,37,SAS,13,13,25.1,3.0,6.6,.453,1.0,3.0,.333,2.0,3.6,.553,.529,1.3,1.7,.773,0.1,1.8,1.8,3.4,0.8,0.0,1.7,1.2,8.3,12.9,.564,.453,.256,0.3,7.3,4.0,23.4,1.8,0.0,18.7,17.0,0.3,0.3,0.6,.082,0.9,0.9,1.8,0.3,2001
142,Joel Przybilla,C,21,MIL,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.021,-3.7,-1.8,-5.5,0.0,2001
