,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
142,Tracy McGrady*,SF,33,SAS,6,0,5.2,0.0,1.2,.000,0.0,0.5,.000,0.0,0.7,.000,.000,0.0,0.0,0,0.2,1.2,1.3,1.2,0.3,0.5,0.3,0.2,0.0,7.0,.000,.429,.000,3.8,25.1,14.8,29.3,3.5,7.4,22.2,13.7,-0.1,0.1,-0.1,-0.094,-5.8,2.7,-3.1,0.0,2013
143,Jodie Meeks,SG,25,LAL,1,0,20.0,1.0,4.0,.250,0.0,2.0,.000,1.0,2.0,.500,.250,2.0,2.0,1.000,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,4.0,1.6,.410,.500,.500,5.7,6.0,5.8,0.0,2.6,0.0,29.1,16.1,-0.1,0.0,-0.1,-0.141,-6.8,0.1,-6.7,0.0,2013
144,Andre Miller,PG,36,DEN,6,0,25.7,4.8,11.5,.420,0.8,1.8,.455,4.0,9.7,.414,.457,3.5,4.5,.778,1.8,1.5,3.3,3.8,0.3,0.0,2.7,1.3,14.0,16.3,.519,.159,.391,7.6,7.6,7.6,25.5,0.6,0.0,16.5,26.9,0.2,0.0,0.1,.037,2.6,-2.9,-0.3,0.1,2013
145,Mike Miller,SF,32,MIA,17,5,13.6,1.2,2.6,.467,0.9,2.1,.444,0.3,0.5,.556,.644,0.0,0.0,0,0.2,1.8,1.9,0.9,0.5,0.1,0.3,1.5,3.4,12.1,.644,.800,.000,1.6,15.7,8.8,10.0,1.9,0.7,10.0,10.4,0.4,0.3,0.7,.146,1.4,1.4,2.8,0.3,2013
146,Patty Mills,PG,24,SAS,9,0,3.4,0.6,1.1,.500,0.2,0.8,.286,0.3,0.3,1.000,.600,0.0,0.0,0,0.1,0.2,0.3,0.2,0.0,0.0,0.1,0.2,1.3,13.5,.600,.700,.000,3.8,7.2,5.5,10.6,0.0,0.0,9.1,16.8,0.1,0.0,0.1,.119,0.7,-1.0,-0.3,0.0,2013
147,Nazr Mohammed,C,35,CHI,12,0,9.5,1.8,3.4,.512,0.0,0.0,0,1.8,3.4,.512,.512,0.3,0.6,.571,1.2,1.5,2.7,0.3,0.2,0.6,0.3,1.3,3.8,20.0,.522,.000,.171,14.6,20.0,17.2,6.7,1.0,5.1,6.4,19.5,0.2,0.1,0.3,.134,0.2,1.3,1.6,0.1,2013
148,Darius Morris,PG,22,LAL,4,2,26.3,4.0,8.8,.457,0.8,2.3,.333,3.3,6.5,.500,.500,1.8,2.3,.778,0.3,1.0,1.3,3.0,0.5,0.0,1.5,1.5,10.5,13.0,.539,.257,.257,1.1,4.5,2.8,20.2,1.0,0.0,13.3,20.0,0.1,-0.1,0.0,.015,-0.5,-1.4,-1.8,0.0,2013
149,Donatas Motiejūnas,PF,22,HOU,1,0,5.0,2.0,2.0,1.000,0.0,0.0,0,2.0,2.0,1.000,1.000,1.0,1.0,1.000,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,53.6,1.025,.000,.500,22.0,0.0,11.2,0.0,0.0,0.0,0.0,21.5,0.1,0.0,0.1,.524,22.4,2.6,25.0,0.0,2013
150,Steve Nash*,PG,38,LAL,2,2,30.5,5.0,11.5,.435,0.0,1.5,.000,5.0,10.0,.500,.435,2.5,2.5,1.000,1.0,1.5,2.5,4.5,0.0,0.0,1.5,1.0,12.5,14.5,.496,.130,.217,3.7,5.9,4.8,26.6,0.0,0.0,10.6,21.6,0.1,0.0,0.0,.014,2.0,-3.0,-1.0,0.0,2013
151,Gary Neal,SG,28,SAS,21,0,18.6,2.5,6.4,.385,1.1,3.1,.348,1.4,3.3,.420,.470,0.8,0.8,1.000,0.0,2.1,2.1,0.7,0.1,0.0,0.6,1.6,6.8,9.0,.503,.489,.119,0.3,12.5,6.6,6.0,0.4,0.2,8.4,18.8,0.1,0.3,0.4,.052,-2.3,-0.6,-2.9,-0.1,2013
152,Joakim Noah,C,27,CHI,12,12,34.1,4.3,9.9,.437,0.0,0.0,0,4.3,9.9,.437,.437,2.1,3.3,.641,4.3,5.3,9.6,2.3,0.8,2.2,2.0,3.6,10.8,16.7,.474,.000,.328,15.1,19.5,17.2,11.7,1.3,5.3,15.0,18.5,0.3,0.3,0.6,.074,-0.3,1.2,0.9,0.3,2013
153,Steve Novak,SF,29,NYK,9,0,5.6,0.8,1.4,.538,0.4,1.0,.444,0.3,0.4,.750,.692,0.0,0.0,0,0.2,0.2,0.4,0.0,0.1,0.0,0.0,0.6,2.0,15.1,.692,.692,.000,4.4,5.1,4.7,0.0,1.1,0.0,0.0,12.5,0.2,0.1,0.2,.207,3.2,0.2,3.4,0.1,2013
154,Lamar Odom,PF,33,LAC,6,1,17.8,1.8,5.0,.367,0.8,2.3,.357,1.0,2.7,.375,.450,0.5,1.0,.500,0.7,3.2,3.8,1.8,0.8,0.8,1.7,2.7,5.0,10.4,.460,.467,.200,4.9,22.0,13.8,16.3,2.5,3.6,23.5,19.3,-0.1,0.1,-0.1,-0.030,-1.6,2.3,0.8,0.1,2013
155,Tony Parker,PG,30,SAS,21,21,36.4,8.0,17.4,.458,0.5,1.5,.355,7.4,15.9,.467,.473,4.1,5.3,.777,0.7,2.6,3.2,7.0,1.1,0.1,2.5,1.2,20.6,21.5,.521,.085,.307,2.2,7.8,5.1,34.6,1.7,0.3,11.3,28.9,1.7,0.8,2.4,.152,3.8,0.0,3.8,1.1,2013
156,Chandler Parsons,SF,24,HOU,6,6,39.7,7.0,15.5,.452,2.7,6.7,.400,4.3,8.8,.491,.538,1.5,2.3,.643,1.2,5.3,6.5,3.7,0.2,0.3,3.0,3.2,18.2,13.5,.550,.430,.151,3.2,15.2,9.1,17.2,0.2,0.7,15.4,21.7,0.2,-0.1,0.2,.035,1.5,-1.0,0.5,0.1,2013
157,Chris Paul,PG,27,LAC,6,6,37.3,8.2,15.3,.533,1.0,3.2,.316,7.2,12.2,.589,.565,5.5,6.2,.892,0.5,3.5,4.0,6.3,1.8,0.0,1.5,2.8,22.8,29.2,.633,.207,.402,1.8,11.6,6.9,33.0,2.7,0.0,7.7,25.4,1.2,0.0,1.2,.267,8.3,1.4,9.7,0.7,2013
158,Kendrick Perkins,C,28,OKC,11,11,19.1,0.9,3.5,.263,0.0,0.1,.000,0.9,3.4,.270,.263,0.4,0.4,1.000,1.4,2.4,3.7,0.6,0.7,0.5,2.1,3.5,2.2,-0.6,.302,.026,.105,8.1,13.8,11.0,5.0,2.0,2.1,36.6,13.7,-0.7,0.3,-0.5,-0.110,-8.8,0.3,-8.5,-0.3,2013
159,Johan Petro,C,27,ATL,6,4,16.8,2.3,4.5,.519,0.0,0.0,0,2.3,4.5,.519,.519,0.2,0.3,.500,0.7,3.0,3.7,0.7,0.2,0.7,0.5,3.0,4.8,10.5,.520,.000,.074,4.2,20.0,11.9,7.3,0.5,3.3,9.7,14.5,0.0,0.1,0.2,.079,-3.3,1.5,-1.8,0.0,2013
160,Paul Pierce*,SF,35,BOS,6,6,42.5,6.5,17.7,.368,1.8,6.8,.268,4.7,10.8,.431,.420,4.3,4.8,.897,0.7,5.0,5.7,5.3,0.8,0.5,5.3,3.5,19.2,10.6,.484,.387,.274,2.1,13.0,8.0,29.1,1.1,1.0,21.2,30.1,-0.6,0.4,-0.2,-0.030,-1.2,-0.3,-1.6,0.0,2013
161,Quincy Pondexter,SF,24,MEM,15,0,23.8,3.1,6.3,.489,1.6,3.5,.453,1.5,2.7,.537,.617,1.1,1.9,.607,0.6,1.9,2.5,0.7,0.7,0.1,0.6,2.1,8.9,14.3,.625,.564,.298,2.9,10.3,6.4,5.4,1.7,0.5,7.8,15.1,0.8,0.3,1.0,.141,1.4,2.0,3.4,0.5,2013
162,Pablo Prigioni,PG,35,NYK,11,10,20.9,1.5,3.9,.395,1.2,2.7,.433,0.4,1.2,.308,.547,0.2,0.4,.500,0.2,1.4,1.5,3.2,1.3,0.1,0.5,1.9,4.5,13.8,.547,.698,.093,1.0,8.4,4.4,24.8,3.4,0.4,11.8,10.6,0.4,0.4,0.8,.171,0.7,2.6,3.4,0.3,2013
163,Tayshaun Prince,SF,32,MEM,15,15,30.3,2.9,8.1,.355,0.3,1.3,.263,2.5,6.8,.373,.376,0.9,1.5,.609,0.8,3.0,3.8,1.9,0.5,0.3,0.7,1.2,7.0,7.7,.400,.157,.190,3.0,12.5,7.5,10.6,0.8,0.9,7.1,14.5,-0.2,0.3,0.1,.011,-2.3,0.2,-2.0,0.0,2013
164,Vladimir Radmanović,PF,32,CHI,1,0,10.0,3.0,3.0,1.000,3.0,3.0,1.000,0.0,0.0,0,1.500,0.0,0.0,0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,9.0,53.8,1.500,1.000,.000,0.0,0.0,0.0,24.4,11.0,0.0,25.0,18.9,0.1,0.0,0.1,.414,24.5,14.9,39.4,0.1,2013
165,Anthony Randolph,PF,23,DEN,5,0,6.0,1.8,2.2,.818,0.0,0.0,0,1.8,2.2,.818,.818,1.6,2.2,.727,0.0,1.2,1.2,0.0,0.4,0.0,0.4,0.8,5.2,34.1,.821,.000,1.000,0.0,26.1,11.7,0.0,3.3,0.0,11.2,25.4,0.2,0.0,0.2,.317,6.1,3.5,9.6,0.1,2013
166,Shavlik Randolph,PF,29,BOS,1,0,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,8.7,0,0,0,0.0,100.0,60.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.254,-8.0,5.0,-3.0,0.0,2013
167,Zach Randolph,PF,31,MEM,15,15,36.9,6.6,14.3,.460,0.0,0.1,.000,6.6,14.3,.463,.460,4.2,6.3,.670,3.9,6.1,10.0,1.6,0.7,0.5,2.1,3.5,17.4,17.7,.509,.005,.437,12.1,20.8,16.2,8.4,1.0,1.1,10.8,24.2,0.7,0.6,1.3,.111,0.7,-0.3,0.4,0.3,2013
168,J.J. Redick,SG,28,MIL,4,0,17.3,2.8,6.3,.440,1.0,3.0,.333,1.8,3.3,.538,.520,0.8,0.8,1.000,0.0,0.8,0.8,1.3,0.3,0.0,1.5,2.3,7.3,8.3,.551,.480,.120,0.0,5.7,2.7,13.6,0.8,0.0,18.6,22.1,0.0,0.0,-0.1,-0.042,-3.0,-1.3,-4.4,0.0,2013
169,Quentin Richardson,SF,32,NYK,5,0,2.8,0.4,1.2,.333,0.4,1.0,.400,0.0,0.2,.000,.500,0.0,0.0,0,0.2,0.4,0.6,0.0,0.0,0.0,0.0,0.4,1.2,12.6,.500,.833,.000,7.9,18.4,12.7,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,.143,2.5,-1.8,0.7,0.0,2013
170,Nate Robinson,PG,28,CHI,12,8,33.7,5.9,13.6,.436,1.8,5.4,.338,4.1,8.2,.500,.503,2.6,3.4,.756,0.5,2.2,2.7,4.4,1.0,0.2,2.7,3.2,16.3,15.6,.539,.399,.252,1.8,8.1,4.9,24.5,1.6,0.4,15.0,24.9,0.5,0.0,0.5,.060,1.1,-0.7,0.4,0.2,2013
171,Robert Sacre,C,23,LAL,2,0,2.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,10.7,.000,.000,.000,0.0,59.6,29.2,0.0,13.0,0.0,0.0,11.7,0.0,0.0,0.0,-0.096,-3.6,6.0,2.4,0.0,2013
172,Larry Sanders,C,24,MIL,4,4,28.3,4.8,8.3,.576,0.0,0.0,0,4.8,8.3,.576,.576,1.3,2.8,.455,2.8,5.5,8.3,1.3,0.8,1.3,3.0,4.5,10.8,14.3,.568,.000,.333,11.3,25.4,17.9,8.4,1.4,4.0,24.1,20.8,0.0,0.1,0.0,.015,-3.7,1.1,-2.7,0.0,2013
173,Mike Scott,PF,24,ATL,4,0,5.0,1.3,2.5,.500,0.0,0.3,.000,1.3,2.3,.556,.500,0.8,1.0,.750,0.3,1.5,1.8,0.3,0.0,0.0,0.0,0.5,3.3,25.2,.553,.100,.400,5.4,33.6,19.2,11.6,0.0,0.0,0.0,27.9,0.1,0.0,0.1,.229,4.7,-1.3,3.3,0.0,2013
174,Thabo Sefolosha,SG,28,OKC,11,11,27.3,1.9,5.5,.344,1.1,3.5,.316,0.8,2.1,.391,.443,0.8,1.0,.818,1.2,3.3,4.5,2.1,1.1,0.5,0.7,2.4,5.7,10.5,.478,.623,.180,4.9,13.4,9.2,11.8,2.1,1.4,10.8,11.3,0.2,0.4,0.6,.093,-0.2,1.7,1.5,0.3,2013
175,Iman Shumpert,SG,22,NYK,12,12,28.1,3.4,8.3,.410,1.5,3.5,.429,1.9,4.8,.397,.500,1.0,1.2,.857,1.5,4.5,6.0,1.3,1.1,0.3,1.2,3.0,9.3,14.2,.528,.420,.140,5.9,20.6,12.7,8.4,2.1,0.9,11.7,17.2,0.3,0.7,1.0,.143,0.6,1.7,2.3,0.4,2013
176,Greg Smith,C,22,HOU,5,1,11.8,1.2,1.8,.667,0.0,0.0,0,1.2,1.8,.667,.667,1.2,2.4,.500,1.4,1.2,2.6,0.0,0.4,0.4,0.8,1.8,3.6,13.0,.630,.000,1.333,13.0,11.5,12.3,0.0,1.7,3.0,21.9,13.6,0.1,0.0,0.1,.072,-1.4,0.3,-1.1,0.0,2013
177,Ish Smith,PG,24,MIL,4,0,2.8,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.0,0.0,0,0.0,0.3,0.3,0.8,0.0,0.0,0.3,0.3,0.0,0.8,.000,.000,.000,0.0,11.9,5.6,39.4,0.0,0.0,50.0,8.6,0.0,0.0,0.0,-0.145,-6.9,-3.0,-9.9,0.0,2013
178,J.R. Smith,SG,27,NYK,11,0,31.9,4.9,14.8,.331,1.6,6.0,.273,3.3,8.8,.371,.387,2.8,3.9,.721,0.5,4.2,4.7,1.4,1.0,0.5,1.8,2.5,14.3,10.7,.432,.405,.264,1.9,16.8,8.8,8.0,1.7,1.4,9.9,27.7,-0.5,0.6,0.1,.011,-0.7,-1.2,-1.9,0.0,2013
179,Josh Smith,PF,27,ATL,6,6,33.2,6.5,15.0,.433,0.8,3.3,.250,5.7,11.7,.486,.461,3.2,6.0,.528,1.7,5.8,7.5,3.5,1.8,0.5,2.7,3.5,17.0,17.3,.482,.222,.400,5.4,19.7,12.4,21.8,2.9,1.2,13.1,29.1,-0.1,0.3,0.2,.054,1.1,1.9,3.0,0.3,2013
180,Tiago Splitter,PF,28,SAS,19,15,20.4,2.4,4.4,.536,0.0,0.1,.000,2.4,4.4,.542,.536,1.4,1.7,.788,1.1,1.9,3.1,1.2,0.8,0.7,1.3,2.4,6.1,13.5,.589,.012,.393,6.4,10.6,8.6,9.1,2.1,2.8,19.6,14.9,0.4,0.6,1.0,.122,-1.8,2.4,0.6,0.2,2013
181,Jerry Stackhouse,SF,38,BRK,4,0,7.0,0.3,2.5,.100,0.0,1.8,.000,0.3,0.8,.333,.100,0.8,1.0,.750,0.3,0.8,1.0,0.0,0.0,0.0,0.5,0.5,1.3,-8.1,.213,.700,.400,4.2,13.1,8.5,0.0,0.0,0.0,14.5,23.1,-0.2,0.0,-0.2,-0.294,-10.9,-6.1,-17.0,-0.1,2013
182,Lance Stephenson,SG,22,IND,19,19,35.4,3.6,8.9,.408,0.9,3.4,.281,2.7,5.5,.486,.462,1.2,1.9,.622,0.7,6.8,7.6,3.3,1.2,0.1,1.9,2.5,9.4,11.3,.483,.379,.219,2.6,21.8,12.6,16.6,1.9,0.2,16.3,15.4,0.2,0.9,1.1,.076,-1.8,2.7,0.9,0.5,2013
183,DeShawn Stevenson,SG,31,ATL,4,0,11.3,0.8,1.3,.600,0.8,1.3,.600,0.0,0.0,0,.900,0.0,0.0,0,0.8,1.8,2.5,0.3,0.0,0.0,0.5,1.3,2.3,9.2,.900,1.000,.000,7.1,17.4,12.2,3.6,0.0,0.0,28.6,7.4,0.1,0.0,0.1,.107,-0.1,-1.5,-1.5,0.0,2013
184,Julyan Stone,PG,24,DEN,2,0,6.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,1.0,1.0,1.000,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,1.0,5.9,1.136,0,0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,2.9,0.0,0.0,0.0,.126,-3.6,0.5,-3.1,0.0,2013
185,Amar'e Stoudemire,PF,30,NYK,4,0,8.3,1.3,3.3,.385,0.3,0.3,1.000,1.0,3.0,.333,.423,1.0,1.0,1.000,1.0,1.3,2.3,0.0,0.0,0.0,0.8,2.3,3.8,9.8,.508,.077,.308,13.3,19.5,16.2,0.0,0.0,0.0,16.9,25.9,0.0,0.0,0.0,.066,-3.1,-3.7,-6.9,0.0,2013
186,Tyshawn Taylor,PG,22,BRK,2,0,1.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,-0.550,-16.8,-10.1,-27.0,0.0,2013
187,Jeff Teague,PG,24,ATL,6,6,35.5,4.5,13.5,.333,0.5,1.7,.300,4.0,11.8,.338,.352,3.8,4.7,.821,0.5,2.3,2.8,5.0,1.5,0.3,2.3,2.8,13.3,10.9,.429,.123,.346,1.5,7.4,4.4,25.4,2.2,0.8,13.0,23.9,-0.2,0.2,0.0,-0.011,-1.6,-0.9,-2.6,0.0,2013
188,Marquis Teague,PG,19,CHI,8,0,9.0,0.6,2.1,.294,0.0,0.6,.000,0.6,1.5,.417,.294,0.0,0.0,0,0.0,0.4,0.4,1.5,0.3,0.1,0.3,1.3,1.3,4.4,.294,.294,.000,0.0,5.3,2.6,26.0,1.5,1.2,10.5,12.5,-0.1,0.0,-0.1,-0.049,-5.7,0.8,-4.9,-0.1,2013
189,Mirza Teletović,PF,27,BRK,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.005,-1.5,-2.9,-4.4,0.0,2013
190,Jason Terry,SG,35,BOS,6,1,31.5,4.0,9.0,.444,2.5,5.7,.441,1.5,3.3,.450,.583,1.5,1.8,.818,0.0,2.2,2.2,2.0,0.7,0.3,0.8,1.5,12.0,14.8,.612,.630,.204,0.0,7.6,4.1,13.9,1.2,0.9,7.8,17.2,0.3,0.3,0.6,.147,1.9,1.6,3.5,0.3,2013
191,Hasheem Thabeet,C,25,OKC,4,0,6.5,0.3,0.5,.500,0.0,0.0,0,0.3,0.5,.500,.500,0.0,0.0,0,0.3,1.3,1.5,0.0,0.3,0.0,0.5,1.8,0.5,-0.7,.500,.000,.000,4.4,21.4,13.0,0.0,2.0,0.0,50.0,7.0,0.0,0.0,0.0,-0.016,-8.7,0.8,-7.9,0.0,2013
192,Malcolm Thomas,PF,24,CHI,3,0,2.0,0.3,0.7,.500,0.0,0.0,0,0.3,0.7,.500,.500,0.3,1.7,.200,1.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.0,31.8,.357,.000,2.500,79.3,0.0,40.9,0.0,0.0,0.0,0.0,33.1,0.0,0.0,0.0,.079,17.1,-12.6,4.5,0.0,2013
193,Klay Thompson,SG,22,GSW,12,12,41.3,6.3,14.5,.437,2.1,4.9,.424,4.3,9.6,.443,.509,0.4,0.5,.833,0.8,3.8,4.6,1.8,1.0,0.6,2.0,3.7,15.2,10.1,.515,.339,.034,2.1,9.9,6.2,7.0,1.2,1.1,12.0,18.1,0.1,0.3,0.4,.042,-1.3,0.1,-1.2,0.1,2013
194,Anthony Tolliver,SF,27,ATL,6,0,11.3,1.3,2.3,.571,1.2,1.8,.636,0.2,0.5,.333,.821,0.2,0.5,.333,0.5,1.0,1.5,0.2,0.2,0.2,0.2,1.2,4.0,15.2,.783,.786,.214,4.7,9.9,7.2,2.6,0.8,1.2,6.1,11.4,0.2,0.0,0.2,.169,3.9,1.3,5.2,0.1,2013
195,Ronny Turiaf,C,30,LAC,5,0,11.8,1.4,2.0,.700,0.0,0.0,0,1.4,2.0,.700,.700,0.4,0.8,.500,0.8,0.8,1.6,0.0,0.2,0.6,0.4,2.8,3.2,11.0,.680,.000,.400,9.0,8.4,8.7,0.0,0.9,3.9,14.5,11.3,0.1,0.0,0.1,.081,-2.1,0.7,-1.5,0.0,2013
196,Ekpe Udoh,C,25,MIL,4,0,13.5,1.0,2.3,.444,0.0,0.0,0,1.0,2.3,.444,.444,0.0,0.0,0,0.8,0.8,1.5,0.3,0.5,0.5,0.0,1.0,2.0,9.1,.444,.000,.000,6.4,7.3,6.8,3.0,2.0,3.4,0.0,7.9,0.0,0.0,0.0,.036,-2.1,0.9,-1.2,0.0,2013
197,Dwyane Wade,SG,31,MIA,22,22,35.5,6.5,14.3,.457,0.0,0.2,.250,6.5,14.1,.460,.459,2.7,3.6,.750,1.7,2.9,4.6,4.8,1.7,1.0,2.6,2.0,15.9,18.7,.498,.013,.254,6.1,9.9,8.1,24.2,2.7,2.5,14.2,25.3,0.7,1.0,1.8,.108,2.6,0.5,3.1,1.0,2013
198,Gerald Wallace,SF,30,BRK,7,7,34.7,4.4,9.6,.463,1.6,4.1,.379,2.9,5.4,.526,.545,1.6,2.9,.550,0.7,3.3,4.0,2.4,1.1,0.7,1.3,2.9,12.0,14.0,.554,.433,.299,2.4,11.5,6.9,11.5,1.8,1.5,10.6,16.4,0.3,0.2,0.5,.109,1.2,1.3,2.5,0.3,2013
199,C.J. Watson,PG,28,BRK,7,0,23.0,3.4,7.9,.436,0.6,2.1,.267,2.9,5.7,.500,.473,1.1,1.7,.667,0.7,1.7,2.4,1.9,0.7,0.1,0.1,1.6,8.6,15.3,.498,.273,.218,3.6,9.1,6.3,13.7,1.7,0.5,1.6,17.9,0.3,0.1,0.4,.127,0.9,0.3,1.2,0.1,2013
200,David West,PF,32,IND,19,19,36.3,6.1,13.1,.462,0.0,0.2,.000,6.1,12.9,.467,.462,3.8,4.9,.766,2.2,5.4,7.6,2.1,0.7,0.8,2.4,2.8,15.9,16.1,.520,.012,.378,7.3,16.8,12.3,11.3,1.0,1.8,13.4,22.7,0.8,0.8,1.6,.109,1.0,0.7,1.7,0.6,2013
201,Russell Westbrook,PG,24,OKC,2,2,34.0,8.5,20.5,.415,1.0,4.5,.222,7.5,16.0,.469,.439,6.0,7.0,.857,0.5,6.0,6.5,7.0,3.0,0.0,4.0,2.5,24.0,25.6,.509,.220,.341,1.7,19.6,10.7,43.9,4.6,0.0,14.5,37.1,0.1,0.1,0.2,.144,1.7,2.1,3.8,0.1,2013
202,James White,SF,30,NYK,4,0,2.3,0.5,1.0,.500,0.0,0.5,.000,0.5,0.5,1.000,.500,0.0,0.0,0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.3,1.0,17.0,.500,.500,.000,12.2,14.3,13.2,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,.144,-0.6,-2.2,-2.8,0.0,2013
203,Chris Wilcox,C,30,BOS,2,0,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,0,0.0,36.7,20.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.103,-3.9,0.4,-3.4,0.0,2013
204,Deron Williams,PG,28,BRK,7,7,41.7,6.4,15.1,.425,2.4,6.1,.395,4.0,9.0,.444,.505,5.3,6.4,.822,0.1,3.0,3.1,8.4,1.0,0.6,3.0,2.4,20.6,20.6,.572,.406,.425,0.4,8.8,4.5,34.6,1.3,1.0,14.3,23.7,0.8,0.2,1.0,.169,4.9,-0.6,4.4,0.5,2013
205,Terrence Williams,SF,25,BOS,5,0,9.6,0.4,2.0,.200,0.0,0.6,.000,0.4,1.4,.286,.200,0.2,0.4,.500,0.2,1.8,2.0,1.2,0.0,0.2,0.8,0.6,1.0,0.6,.230,.300,.200,2.7,20.7,12.5,23.1,0.0,1.8,26.9,15.8,-0.2,0.1,-0.1,-0.130,-7.4,-0.5,-7.9,-0.1,2013
206,Metta World Peace,SF,33,LAL,3,3,28.0,2.3,9.3,.250,0.7,4.7,.143,1.7,4.7,.357,.286,0.7,0.7,1.000,2.0,1.7,3.7,1.7,0.7,0.3,1.0,1.7,6.0,4.5,.312,.500,.071,8.2,7.1,7.6,9.4,1.2,0.9,9.4,17.7,-0.2,0.0,-0.2,-0.128,-3.2,-2.5,-5.7,-0.1,2013
207,Tony Wroten,SG,19,MEM,6,0,2.8,0.3,1.8,.182,0.0,0.3,.000,0.3,1.5,.222,.182,0.7,0.7,1.000,0.2,0.5,0.7,0.3,0.2,0.0,0.3,0.2,1.3,5.4,.313,.182,.364,6.7,22.3,14.1,20.4,3.2,0.0,13.6,40.5,-0.1,0.0,-0.1,-0.224,-6.2,-1.8,-8.0,0.0,2013
208,Sam Young,SG,27,IND,15,0,8.7,0.6,1.6,.375,0.1,0.7,.200,0.5,0.9,.500,.417,0.4,0.5,.750,0.7,1.2,1.9,0.3,0.3,0.1,0.5,1.1,1.7,8.1,.472,.417,.333,10.4,15.6,13.1,5.1,1.7,0.6,20.3,12.4,0.0,0.1,0.2,.055,-2.8,1.7,-1.1,0.0,2013
