,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Yogi Ferrell,PG,27,LAC,9,0,1.7,0.2,0.6,.400,0.0,0.1,.000,0.2,0.4,.500,.400,0.0,0.0,0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.4,11.5,.400,.200,.000,0.0,22.8,11.6,29.4,0.0,0.0,0.0,15.5,0.0,0.0,0.0,.049,-2.2,0.0,-2.2,0.0,2021
72,Dorian Finney-Smith,PF,27,DAL,7,7,38.7,3.7,9.1,.406,2.3,5.3,.432,1.4,3.9,.370,.531,0.6,0.7,.800,2.4,4.1,6.6,2.1,1.1,0.3,1.7,3.3,10.3,9.5,.544,.578,.078,6.9,13.1,9.9,7.7,1.5,0.8,15.3,13.1,0.1,0.1,0.2,.027,-0.9,0.0,-0.9,0.1,2021
73,Bryn Forbes,SG,27,MIL,20,0,13.7,2.3,5.6,.411,1.7,4.5,.371,0.7,1.2,.565,.558,0.3,0.4,.750,0.1,1.3,1.4,0.3,0.1,0.1,0.4,0.8,6.6,10.5,.567,.795,.071,0.8,10.4,5.5,3.1,0.4,0.7,5.7,19.2,0.2,0.3,0.5,.093,-0.1,-0.6,-0.7,0.1,2021
74,Trent Forrest,PG,22,UTA,4,0,2.5,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,-0.046,-2.7,-4.2,-6.9,0.0,2021
75,Evan Fournier,SG,28,BOS,5,5,33.4,5.4,12.6,.429,2.6,6.0,.433,2.8,6.6,.424,.532,2.0,2.4,.833,1.0,2.6,3.6,1.4,1.2,0.0,1.0,4.0,15.4,11.8,.564,.476,.190,3.3,9.5,6.2,6.6,1.8,0.0,6.8,18.6,0.2,-0.1,0.1,.015,-1.5,-0.8,-2.3,0.0,2021
76,Enes Freedom,C,28,POR,5,0,11.2,0.8,1.6,.500,0.0,0.0,0,0.8,1.6,.500,.500,0.4,0.4,1.000,1.2,1.4,2.6,0.0,0.0,0.4,0.6,1.8,2.0,6.4,.563,.000,.250,12.7,14.1,13.4,0.0,0.0,3.3,25.3,9.6,0.0,0.0,0.0,.004,-5.3,-3.0,-8.3,-0.1,2021
77,Daniel Gafford,C,22,WAS,5,2,23.4,4.4,5.2,.846,0.0,0.0,0,4.4,5.2,.846,.846,3.0,4.8,.625,2.8,3.0,5.8,0.6,1.0,2.0,0.6,3.4,11.8,25.1,.807,.000,.923,12.5,14.5,13.5,3.9,2.0,6.9,7.6,14.1,0.5,0.1,0.6,.244,4.2,1.9,6.1,0.2,2021
78,Danilo Gallinari,PF,32,ATL,18,0,24.6,4.1,9.7,.425,1.9,4.7,.405,2.2,5.0,.444,.523,2.7,2.9,.942,0.4,3.4,3.9,0.8,0.3,0.2,0.8,2.6,12.8,13.3,.587,.483,.299,2.0,15.2,8.6,4.9,0.7,0.6,7.1,21.2,0.5,0.5,1.0,.108,1.2,-0.6,0.7,0.3,2021
79,Langston Galloway,SG,29,PHO,2,0,7.5,0.5,3.5,.143,0.0,1.0,.000,0.5,2.5,.200,.143,0.0,0.5,.000,0.0,1.0,1.0,0.5,0.0,0.5,0.0,0.5,1.0,-7.1,.134,.286,.143,0.0,14.0,7.4,8.5,0.0,6.1,0.0,22.6,-0.1,0.0,-0.1,-0.318,-12.2,-2.5,-14.6,0.0,2021
80,Marc Gasol,C,36,LAL,5,1,17.4,1.6,2.6,.615,1.4,2.2,.636,0.2,0.4,.500,.885,0.6,0.8,.750,0.8,3.0,3.8,3.0,0.8,0.8,0.8,3.2,5.2,18.7,.881,.846,.308,5.0,20.4,12.3,27.7,2.4,4.5,21.3,9.6,0.3,0.2,0.4,.245,2.9,7.8,10.7,0.3,2021
81,Paul George,SF,30,LAC,19,19,40.8,8.7,19.7,.441,2.7,8.0,.336,6.0,11.7,.514,.509,6.8,8.1,.844,0.9,8.7,9.6,5.4,1.0,0.5,3.5,3.1,26.9,20.0,.578,.406,.412,2.6,24.4,13.6,21.8,1.3,1.3,13.2,30.5,1.1,0.8,1.9,.116,2.5,0.0,2.5,0.9,2021
82,Taj Gibson,C,35,NYK,5,3,27.6,2.4,4.0,.600,0.0,0.0,0,2.4,4.0,.600,.600,0.2,0.2,1.000,3.2,3.8,7.0,0.8,1.6,1.0,0.6,2.6,5.0,14.4,.612,.000,.050,11.6,15.5,13.4,4.6,3.0,3.5,12.8,7.5,0.2,0.3,0.5,.159,-1.5,3.6,2.1,0.1,2021
83,Harry Giles,C,22,POR,1,0,4.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,-26.5,.000,.000,.000,59.1,28.2,43.3,0.0,0.0,0.0,75.0,45.1,-0.1,0.0,-0.1,-1.045,-33.2,-16.6,-49.8,0.0,2021
84,Anthony Gill,PF,28,WAS,4,0,8.3,0.0,0.8,.000,0.0,0.3,.000,0.0,0.5,.000,.000,0.0,0.0,0,0.3,0.8,1.0,0.0,0.0,0.0,0.8,1.8,0.0,-8.8,.000,.333,.000,3.2,10.3,6.6,0.0,0.0,0.0,50.0,7.6,-0.1,0.0,-0.1,-0.209,-13.1,-4.0,-17.1,-0.1,2021
85,Rudy Gobert,C,28,UTA,11,11,34.2,5.5,7.4,.741,0.0,0.1,.000,5.5,7.3,.750,.741,3.8,6.0,.636,3.9,8.4,12.3,0.8,0.5,2.1,1.5,4.2,14.7,21.4,.736,.012,.815,13.9,27.3,20.9,3.6,0.8,5.5,13.4,15.0,1.2,0.3,1.5,.192,1.6,1.0,2.6,0.4,2021
86,Aaron Gordon,PF,25,DEN,10,10,29.9,4.3,9.9,.434,0.9,2.3,.391,3.4,7.6,.447,.480,1.6,2.5,.640,2.1,3.3,5.4,2.0,0.5,0.3,1.4,2.3,11.1,10.5,.505,.232,.253,7.4,13.5,10.2,9.4,0.8,0.9,11.3,18.0,0.0,0.0,0.0,-0.001,-2.2,-1.8,-4.0,-0.2,2021
87,Danny Green,SF,33,PHI,8,8,24.9,2.6,6.0,.438,1.8,4.6,.378,0.9,1.4,.636,.583,0.0,0.0,0,1.1,1.5,2.6,2.6,1.1,1.0,0.6,1.6,7.0,13.0,.583,.771,.000,5.1,6.4,5.8,13.5,2.2,3.3,9.4,11.5,0.3,0.3,0.6,.143,1.4,2.0,3.5,0.3,2021
88,JaMychal Green,PF,30,DEN,10,0,19.0,2.0,4.5,.444,0.6,2.0,.300,1.4,2.5,.560,.511,0.8,0.9,.889,1.7,3.5,5.2,1.1,0.2,0.2,0.3,1.2,5.4,12.8,.551,.444,.200,9.4,22.5,15.4,7.7,0.5,1.0,5.8,11.9,0.3,0.0,0.3,.080,-0.1,-1.2,-1.3,0.0,2021
89,Jeff Green,C,34,BRK,6,1,24.7,2.7,5.5,.485,1.7,3.0,.556,1.0,2.5,.400,.636,1.2,1.3,.875,0.7,2.2,2.8,1.7,0.5,0.3,0.5,2.3,8.2,12.3,.671,.545,.242,3.1,9.3,6.3,9.2,1.0,1.2,7.6,12.1,0.3,0.2,0.5,.156,1.5,1.1,2.6,0.2,2021
90,Josh Green,SG,20,DAL,1,0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.029,-6.2,-0.5,-6.8,0.0,2021
91,Blake Griffin,PF,31,BRK,12,12,26.5,3.5,6.6,.532,1.2,3.0,.389,2.3,3.6,.651,.620,0.8,1.2,.714,1.3,4.7,5.9,1.8,0.8,0.5,0.4,3.3,9.0,14.6,.634,.456,.177,5.4,18.6,12.3,9.3,1.6,1.7,5.5,12.9,0.7,0.5,1.2,.181,0.9,1.6,2.4,0.4,2021
92,Rui Hachimura,PF,22,WAS,5,5,34.6,5.8,9.4,.617,1.8,3.0,.600,4.0,6.4,.625,.713,1.4,2.4,.583,1.0,6.2,7.2,1.0,0.4,0.2,1.0,3.6,14.8,13.7,.708,.319,.255,3.0,20.3,11.3,4.3,0.5,0.5,8.7,13.8,0.3,0.0,0.3,.095,1.0,-0.2,0.8,0.1,2021
93,Tim Hardaway Jr.,SG,28,DAL,7,7,37.4,6.0,14.4,.416,3.3,8.1,.404,2.7,6.3,.432,.530,1.7,2.3,.750,0.7,2.6,3.3,1.4,0.4,0.0,0.9,2.4,17.0,11.1,.551,.564,.158,2.1,8.4,5.1,5.8,0.6,0.0,5.3,19.7,0.2,-0.1,0.2,.028,0.3,-2.3,-1.9,0.0,2021
94,James Harden,PG,31,BRK,9,9,35.8,5.7,12.0,.472,2.7,7.3,.364,3.0,4.7,.643,.583,6.2,6.9,.903,0.8,5.6,6.3,8.6,1.7,0.7,2.9,2.6,20.2,23.9,.673,.611,.574,2.5,16.4,9.8,35.1,2.3,1.7,16.1,22.7,1.2,0.6,1.8,.263,7.0,2.0,9.1,0.9,2021
95,Montrezl Harrell,C,27,LAL,4,0,9.8,2.0,3.5,.571,0.0,0.0,0,2.0,3.5,.571,.571,1.8,2.3,.778,1.3,1.3,2.5,0.0,0.5,0.0,0.5,0.8,5.8,22.5,.640,.000,.643,13.9,15.1,14.5,0.0,2.6,0.0,10.0,22.8,0.1,0.1,0.2,.193,3.7,0.4,4.1,0.1,2021
96,Joe Harris,SF,29,BRK,12,12,36.2,4.1,10.3,.398,2.8,6.8,.402,1.3,3.4,.390,.533,0.3,0.3,.750,0.4,3.2,3.6,1.6,0.3,0.2,0.8,2.8,11.2,7.1,.537,.667,.033,1.3,9.3,5.5,6.0,0.5,0.4,6.7,14.0,0.0,0.4,0.5,.053,-1.5,-1.7,-3.2,-0.1,2021
97,Tobias Harris,PF,28,PHI,12,12,36.5,8.8,17.9,.488,1.3,3.6,.372,7.4,14.3,.517,.526,2.9,3.3,.875,0.8,7.7,8.5,3.5,1.0,0.4,1.5,2.4,21.8,17.8,.561,.200,.186,2.6,22.3,12.8,14.9,1.3,0.9,7.2,24.6,0.5,0.7,1.2,.135,1.6,0.7,2.3,0.5,2021
98,Shaquille Harrison,SG,27,DEN,9,0,4.4,0.3,0.4,.750,0.1,0.1,1.000,0.2,0.3,.667,.875,0.2,0.3,.667,0.0,0.9,0.9,0.3,0.3,0.3,0.6,0.3,1.0,11.6,.846,.250,.750,0.0,24.4,11.3,9.6,3.7,7.1,48.4,11.2,0.0,0.1,0.0,.009,-3.6,6.3,2.6,0.0,2021
99,Tyler Herro,SG,21,MIA,4,0,23.3,3.0,9.5,.316,1.5,4.8,.316,1.5,4.8,.316,.395,1.8,1.8,1.000,0.3,3.0,3.3,1.8,0.3,0.3,0.8,0.5,9.3,7.9,.450,.500,.184,1.0,13.1,6.8,12.8,0.5,1.0,6.8,20.8,-0.1,0.0,-0.1,-0.050,-0.8,-1.3,-2.2,0.0,2021
100,George Hill,PG,34,PHI,12,0,17.1,1.6,3.6,.442,0.7,1.6,.421,0.9,2.0,.458,.535,0.8,1.1,.769,0.4,0.9,1.3,1.5,0.7,0.3,0.8,1.5,4.7,8.8,.575,.442,.302,2.8,5.7,4.3,11.1,1.9,1.2,17.0,12.3,0.1,0.3,0.4,.083,-2.7,1.6,-1.1,0.0,2021
101,Solomon Hill,PF,29,ATL,14,3,10.4,0.4,1.7,.250,0.2,1.3,.167,0.2,0.4,.500,.313,0.1,0.3,.500,0.2,1.1,1.4,0.2,0.1,0.1,0.1,1.3,1.2,1.1,.330,.750,.167,2.3,11.9,7.1,2.7,0.7,0.6,3.7,8.2,-0.2,0.1,0.0,-0.006,-5.5,-0.4,-5.9,-0.1,2021
102,Jrue Holiday,PG,30,MIL,23,23,39.7,6.9,16.9,.406,1.9,6.2,.303,5.0,10.7,.466,.461,1.7,2.4,.714,1.4,4.3,5.7,8.7,1.7,0.4,2.4,2.1,17.3,15.2,.482,.365,.144,3.7,12.0,7.8,31.4,2.1,1.0,11.9,22.1,0.5,1.6,2.1,.111,1.2,1.2,2.4,1.0,2021
103,Rondae Hollis-Jefferson,PF,26,POR,5,0,7.2,0.8,1.0,.800,0.0,0.0,0,0.8,1.0,.800,.800,0.4,0.6,.667,0.6,1.0,1.6,0.0,0.2,0.2,0.0,1.0,2.0,15.1,.791,.000,.600,9.9,15.7,12.8,0.0,1.4,2.6,0.0,7.9,0.1,0.0,0.1,.159,0.1,-0.3,-0.2,0.0,2021
104,Talen Horton-Tucker,SG,20,LAL,4,0,12.0,2.8,6.0,.458,0.3,1.3,.200,2.5,4.8,.526,.479,0.8,1.3,.600,0.5,3.0,3.5,0.5,0.3,0.0,0.8,0.8,6.5,12.9,.496,.208,.208,4.5,29.5,16.5,8.6,1.1,0.0,10.3,27.1,-0.1,0.1,0.0,-0.002,-2.1,0.2,-1.9,0.0,2021
105,Dwight Howard,C,35,PHI,12,0,12.4,1.3,2.5,.533,0.0,0.1,.000,1.3,2.4,.552,.533,2.0,3.3,.600,2.2,4.1,6.3,0.7,0.2,0.5,1.0,2.6,4.7,16.2,.588,.033,1.333,19.9,34.9,27.6,6.9,0.6,3.3,20.1,17.2,0.2,0.3,0.5,.171,-2.7,0.2,-2.5,0.0,2021
106,Markus Howard,SG,21,DEN,9,0,12.4,1.7,4.1,.405,1.2,2.9,.423,0.4,1.2,.364,.554,0.1,0.2,.500,0.1,0.7,0.8,0.4,0.0,0.1,0.0,1.1,4.7,8.3,.554,.703,.054,0.9,6.5,3.5,4.9,0.0,0.8,0.0,14.7,0.1,-0.1,0.1,.023,-1.1,-1.9,-2.9,0.0,2021
107,Kevin Huerter,SG,22,ATL,18,10,31.0,4.3,10.0,.428,1.8,5.3,.347,2.4,4.7,.518,.519,0.7,0.9,.706,0.6,3.2,3.8,2.8,0.8,0.9,1.1,2.7,11.1,11.2,.531,.528,.094,2.2,11.2,6.7,13.6,1.2,2.5,9.2,16.4,0.2,0.7,0.9,.076,-0.2,1.3,1.2,0.4,2021
108,De'Andre Hunter,SF,23,ATL,5,5,30.4,3.6,9.0,.400,1.2,3.2,.375,2.4,5.8,.414,.467,2.4,3.2,.750,0.4,3.6,4.0,0.6,0.2,0.6,1.4,2.2,10.8,7.1,.519,.356,.356,1.4,12.8,7.2,2.8,0.3,1.7,11.9,17.2,-0.1,0.2,0.0,.012,-2.5,-0.7,-3.2,0.0,2021
109,Chandler Hutchison,SF,24,WAS,2,0,9.0,1.0,2.5,.400,0.0,0.0,0,1.0,2.5,.400,.400,1.0,1.0,1.000,0.0,1.5,1.5,0.5,0.0,0.0,0.5,0.5,3.0,6.3,.510,.000,.400,0.0,18.9,9.1,7.6,0.0,0.0,14.5,16.0,0.0,0.0,0.0,-0.040,-3.7,-0.2,-3.9,0.0,2021
110,Serge Ibaka,C,31,LAC,2,0,9.0,1.5,3.0,.500,0.0,1.0,.000,1.5,2.0,.750,.500,2.0,2.0,1.000,0.5,1.5,2.0,1.0,0.5,1.5,0.5,0.5,5.0,30.7,.644,.333,.667,6.5,19.0,12.9,17.1,2.9,16.2,11.4,22.7,0.1,0.0,0.1,.285,5.0,7.0,12.0,0.1,2021
111,Andre Iguodala,SF,37,MIA,4,0,17.8,1.5,2.8,.545,0.8,1.8,.429,0.8,1.0,.750,.682,0.0,0.0,0,0.8,2.3,3.0,1.3,1.0,0.5,1.3,2.0,3.8,9.5,.682,.636,.000,3.9,12.9,8.2,11.2,2.7,2.6,31.3,9.9,0.0,0.1,0.1,.043,-2.7,3.3,0.6,0.0,2021
112,Ersan İlyasova,PF,33,UTA,1,0,3.0,1.0,2.0,.500,0.0,1.0,.000,1.0,1.0,1.000,.500,2.0,2.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.9,.694,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,.419,9.5,-2.4,7.2,0.0,2021
113,Joe Ingles,SF,33,UTA,11,6,27.8,3.5,7.2,.494,2.2,5.3,.414,1.4,1.9,.714,.646,0.9,1.2,.769,0.1,3.0,3.1,3.5,0.6,0.0,0.8,1.7,10.2,13.8,.661,.734,.165,0.4,12.0,6.5,17.7,1.1,0.0,9.6,13.6,0.8,0.0,0.7,.115,2.1,0.2,2.2,0.3,2021
114,Kyrie Irving,PG,28,BRK,9,9,36.1,8.6,18.1,.472,2.7,7.2,.369,5.9,10.9,.541,.546,2.9,3.1,.929,1.3,4.4,5.8,3.4,1.0,0.6,1.2,2.1,22.7,20.0,.582,.399,.172,4.3,13.0,8.8,15.8,1.4,1.4,5.9,26.0,0.6,0.5,1.1,.164,4.1,-0.6,3.5,0.5,2021
115,Jaren Jackson Jr.,C,21,MEM,5,5,27.4,4.6,10.8,.426,1.6,5.6,.286,3.0,5.2,.577,.500,2.8,3.2,.875,1.8,3.8,5.6,1.0,1.0,1.2,0.8,4.2,13.6,15.9,.557,.519,.296,6.7,16.7,11.3,4.8,1.8,4.7,6.2,20.0,0.2,0.0,0.2,.076,-0.1,-0.4,-0.4,0.1,2021
116,Justin Jackson,SF,25,MIL,5,0,3.0,0.6,1.0,.600,0.0,0.4,.000,0.6,0.6,1.000,.600,0.0,0.0,0,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.0,1.2,15.8,.600,.400,.000,7.0,7.3,7.1,10.0,3.3,0.0,16.7,17.1,0.0,0.0,0.0,.112,1.2,2.9,4.1,0.0,2021
117,Reggie Jackson,SG,30,LAC,19,17,32.7,6.4,13.3,.484,3.1,7.5,.408,3.4,5.8,.582,.599,1.9,2.2,.878,0.4,2.8,3.2,3.4,0.9,0.2,1.5,2.6,17.8,17.3,.626,.563,.163,1.3,9.7,5.6,16.9,1.5,0.5,9.4,22.3,1.3,0.4,1.7,.129,2.6,0.3,2.9,0.8,2021
118,LeBron James,PG,36,LAL,6,6,37.3,9.0,19.0,.474,3.0,8.0,.375,6.0,11.0,.545,.553,2.3,3.8,.609,1.2,6.0,7.2,8.0,1.5,0.3,4.2,1.2,23.3,20.1,.564,.421,.202,3.4,19.0,10.8,45.2,2.1,0.9,16.8,29.7,0.1,0.3,0.4,.092,6.5,2.7,9.2,0.6,2021
119,Mike James,PG,30,BRK,9,0,11.4,1.6,4.8,.326,0.6,1.8,.313,1.0,3.0,.333,.384,0.0,0.0,0,0.2,1.6,1.8,1.3,0.2,0.0,0.3,0.7,3.7,6.2,.384,.372,.000,2.2,14.4,8.6,16.5,1.0,0.0,6.5,20.3,-0.2,0.1,-0.1,-0.029,-4.9,-0.9,-5.9,-0.1,2021
120,Isaiah Joe,SG,21,PHI,4,0,2.3,0.3,0.8,.333,0.0,0.5,.000,0.3,0.3,1.000,.333,0.0,0.0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.5,-0.3,.333,.667,.000,0.0,0.0,0.0,14.3,0.0,0.0,0.0,14.4,0.0,0.0,0.0,-0.038,-9.0,-2.2,-11.2,0.0,2021
121,Alize Johnson,PF,24,BRK,5,0,4.6,0.8,1.4,.571,0.0,0.0,0,0.8,1.4,.571,.571,0.0,0.0,0,0.6,2.0,2.6,0.0,0.6,0.0,0.6,0.2,1.6,18.2,.571,.000,.000,15.1,46.0,31.2,0.0,6.5,0.0,30.0,19.7,0.0,0.1,0.0,.098,-1.3,2.3,1.0,0.0,2021
122,Cameron Johnson,PF,24,PHO,21,0,21.1,2.6,5.2,.500,1.6,3.5,.446,1.0,1.7,.611,.650,1.4,1.5,.906,0.8,2.4,3.1,0.8,0.9,0.2,0.7,1.3,8.2,14.8,.693,.673,.291,4.3,11.9,8.3,5.0,2.2,0.8,10.8,14.3,0.8,0.7,1.5,.163,2.4,1.9,4.3,0.7,2021
123,Tyler Johnson,SG,28,BRK,8,0,8.6,0.8,2.1,.353,0.4,1.4,.273,0.4,0.8,.500,.441,0.3,0.3,1.000,0.3,0.5,0.8,0.6,0.3,0.0,0.1,1.1,2.1,6.6,.475,.647,.118,3.3,6.1,4.8,9.6,1.4,0.0,5.3,12.4,0.0,0.1,0.1,.067,-2.9,-1.0,-3.9,0.0,2021
124,Nikola Jokić,C,25,DEN,10,10,34.5,11.6,22.8,.509,2.0,5.3,.377,9.6,17.5,.549,.553,4.6,5.5,.836,3.7,7.9,11.6,5.0,0.6,0.9,2.4,2.3,29.8,29.6,.591,.232,.241,11.3,28.0,19.0,27.7,0.9,2.5,8.7,34.8,1.2,0.1,1.3,.181,8.8,0.2,9.0,0.9,2021
125,Derrick Jones Jr.,SF,23,POR,2,0,5.0,1.0,2.5,.400,0.0,1.0,.000,1.0,1.5,.667,.400,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,5.8,.400,.400,.000,0.0,0.0,0.0,0.0,5.1,0.0,0.0,22.5,0.0,0.0,0.0,-0.099,-7.9,-0.7,-8.6,0.0,2021
126,Tyus Jones,PG,24,MEM,5,0,9.4,1.2,3.4,.353,0.2,0.8,.250,1.0,2.6,.385,.382,0.4,0.4,1.000,0.2,1.2,1.4,1.2,0.2,0.0,0.0,0.2,3.0,10.4,.419,.235,.118,2.2,15.4,8.2,16.1,1.0,0.0,0.0,16.0,0.0,0.0,0.0,-0.011,-2.1,-1.0,-3.2,0.0,2021
127,Frank Kaminsky,C,27,PHO,10,0,6.8,1.0,2.2,.455,0.1,0.5,.200,0.9,1.7,.529,.477,0.1,0.1,1.000,0.2,1.2,1.4,1.4,0.2,0.3,0.4,0.9,2.2,13.8,.490,.227,.045,3.5,18.6,11.5,29.2,1.5,4.1,15.1,17.8,0.0,0.1,0.1,.100,-0.5,5.4,4.9,0.1,2021
128,Luke Kennard,SG,24,LAC,15,0,14.6,2.1,4.3,.477,1.4,3.4,.412,0.7,0.9,.714,.638,0.1,0.1,.500,0.3,0.6,0.9,0.5,0.1,0.0,0.2,1.0,5.6,11.0,.638,.785,.031,2.7,4.7,3.7,4.7,0.5,0.0,4.4,14.6,0.4,0.0,0.4,.084,1.3,-1.5,-0.2,0.1,2021
129,Maxi Kleber,PF,29,DAL,7,4,26.7,1.7,4.3,.400,1.1,2.9,.400,0.6,1.4,.400,.533,0.7,1.0,.714,0.7,2.9,3.6,1.4,0.4,0.0,0.1,2.7,5.3,7.5,.559,.667,.233,3.0,13.1,7.8,7.1,0.8,0.0,2.9,8.3,0.2,0.0,0.2,.055,-1.9,0.2,-1.7,0.0,2021
130,Nathan Knight,PF,23,ATL,6,0,2.3,0.3,1.2,.286,0.0,0.3,.000,0.3,0.8,.400,.286,0.0,0.3,.000,0.0,1.0,1.0,0.0,0.0,0.3,0.0,0.3,0.7,2.7,.254,.286,.286,0.0,46.3,23.4,0.0,0.0,12.3,0.0,24.9,-0.1,0.0,-0.1,-0.181,-10.4,-0.4,-10.8,0.0,2021
131,Kevin Knox,SF,21,NYK,1,0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,2.0,2.0,1.000,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,43.4,1.136,0,0,0.0,28.2,13.2,34.9,0.0,24.4,0.0,9.8,0.0,0.0,0.1,.627,19.3,17.1,36.4,0.0,2021
132,John Konchar,SG,24,MEM,1,0,3.0,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,0,.000,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.9,.000,1.000,.000,0.0,40.2,18.4,0.0,0.0,35.6,0.0,14.1,0.0,0.0,0.0,-0.230,-7.2,4.6,-2.6,0.0,2021
133,Furkan Korkmaz,SG,23,PHI,12,4,16.3,2.5,6.1,.411,1.2,3.7,.318,1.3,2.4,.552,.507,0.8,1.2,.714,0.3,1.7,2.0,0.6,0.6,0.3,0.4,0.8,7.0,11.3,.531,.603,.192,2.3,10.9,6.8,4.9,1.7,1.3,5.9,18.6,0.0,0.3,0.3,.076,-1.0,0.6,-0.4,0.1,2021
134,Luke Kornet,C,25,BOS,2,0,2.5,0.5,0.5,1.000,0.0,0.0,0,0.5,0.5,1.000,1.000,0.5,1.0,.500,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,1.5,27.3,.798,.000,2.000,0.0,73.5,34.7,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,.212,5.8,0.2,5.9,0.0,2021
135,Kyle Kuzma,SF,25,LAL,6,0,21.5,2.3,8.0,.292,0.7,3.8,.174,1.7,4.2,.400,.333,1.0,1.5,.667,0.7,3.2,3.8,1.2,0.3,0.2,1.0,1.3,6.3,3.3,.366,.479,.188,3.4,17.4,10.1,8.9,0.8,0.8,10.4,20.0,-0.4,0.2,-0.2,-0.086,-5.1,-0.8,-5.9,-0.1,2021
136,Romeo Langford,SG,21,BOS,4,2,27.3,3.3,8.0,.406,1.5,4.3,.353,1.8,3.8,.467,.500,1.0,1.0,1.000,1.3,1.3,2.5,1.3,0.8,0.5,0.3,0.5,9.0,11.7,.533,.531,.125,5.0,5.6,5.3,6.7,1.4,1.7,2.9,13.5,0.1,-0.1,0.0,.016,0.7,-0.8,-0.1,0.1,2021
137,T.J. Leaf,PF,23,POR,3,0,2.3,1.0,1.3,.750,0.0,0.0,0,1.0,1.3,.750,.750,0.0,0.0,0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,2.0,41.6,.750,.000,.000,33.8,16.1,24.8,0.0,0.0,0.0,0.0,25.8,0.1,0.0,0.0,.332,13.2,-2.5,10.6,0.0,2021
138,Alex Len,C,27,WAS,5,3,8.4,1.6,2.8,.571,0.0,0.0,0,1.6,2.8,.571,.571,0.8,1.4,.571,0.8,1.4,2.2,0.4,0.2,0.0,0.2,1.6,4.0,15.3,.585,.000,.500,10.0,18.9,14.3,7.3,1.1,0.0,5.5,18.0,0.1,0.0,0.1,.102,-0.6,-1.2,-1.8,0.0,2021
139,Kawhi Leonard,SF,29,LAC,11,11,39.3,11.1,19.4,.573,2.2,5.5,.393,8.9,13.8,.645,.629,6.0,6.8,.880,2.0,5.7,7.7,4.4,2.1,0.8,2.2,2.6,30.4,30.6,.679,.286,.352,6.0,16.6,11.4,20.9,2.8,2.0,8.9,29.1,2.0,0.5,2.5,.277,8.1,2.6,10.7,1.4,2021
140,Damian Lillard,PG,30,POR,6,6,41.3,10.3,22.3,.463,5.8,13.0,.449,4.5,9.3,.482,.593,7.8,8.3,.940,0.2,4.2,4.3,10.2,1.0,0.7,2.2,1.5,34.3,30.4,.660,.582,.373,0.5,11.4,6.1,41.3,1.2,1.5,7.7,30.7,1.5,0.0,1.5,.286,12.2,0.0,12.2,0.8,2021
141,Nassir Little,PF,20,POR,3,0,3.0,0.3,1.3,.250,0.3,1.3,.250,0.0,0.0,0,.375,0.7,1.3,.500,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.0,1.7,5.5,.434,1.000,1.000,0.0,12.5,6.4,0.0,0.0,10.3,14.8,33.9,0.0,0.0,0.0,-0.228,-4.6,-3.7,-8.3,0.0,2021
142,Brook Lopez,C,32,MIL,23,23,29.0,5.2,9.4,.548,1.0,3.1,.319,4.2,6.3,.662,.601,1.6,1.9,.860,2.1,3.8,5.9,0.3,0.7,1.5,1.1,2.1,13.0,16.9,.632,.332,.198,7.6,14.3,10.9,1.3,1.3,4.7,9.6,16.8,1.1,1.3,2.4,.170,0.6,1.5,2.1,0.7,2021
