,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Dennis Johnson*,SG,29,BOS,22,0,36.7,5.9,14.5,.404,0.1,0.3,.429,5.7,14.2,.404,.409,4.7,5.5,.867,1.4,2.2,3.6,4.4,1.1,0.3,2.4,3.4,16.6,12.9,.491,.022,.376,4.2,7.1,5.6,17.4,1.5,0.5,12.5,21.5,0.6,0.7,1.3,.075,0.6,-1.0,-0.3,0.3,1984
72,Frank Johnson,PG,25,WSB,4,0,39.0,6.0,10.5,.571,0.3,0.8,.333,5.8,9.8,.590,.583,2.0,2.0,1.000,1.0,2.3,3.3,6.3,1.3,0.0,2.3,4.0,14.3,15.6,.626,.071,.190,3.4,7.4,5.5,25.3,1.7,0.0,16.5,16.7,0.3,0.2,0.5,.142,2.3,0.2,2.5,0.2,1984
73,Magic Johnson*,PG,24,LAL,21,0,39.9,7.2,13.0,.551,0.0,0.3,.000,7.2,12.7,.566,.551,3.8,4.8,.800,1.2,5.4,6.6,13.5,2.0,1.0,3.8,3.4,18.2,22.8,.601,.026,.365,3.7,14.2,9.3,42.7,2.4,1.3,19.9,19.7,2.4,1.1,3.5,.198,5.9,1.6,7.6,2.0,1984
74,Marques Johnson,SF,27,MIL,16,0,37.8,8.1,17.1,.473,0.1,0.3,.250,8.0,16.8,.476,.474,4.1,5.6,.722,1.8,3.5,5.3,3.4,1.1,0.4,2.7,3.1,20.3,15.4,.518,.015,.330,5.9,9.8,8.0,15.8,1.4,0.6,12.1,25.3,0.4,0.8,1.2,.094,1.9,-1.2,0.8,0.4,1984
75,Reggie Johnson,PF,26,NJN,7,0,2.4,0.0,0.6,.000,0.0,0.0,0,0.0,0.6,.000,.000,0.7,0.9,.833,0.1,0.6,0.7,0.0,0.0,0.1,0.6,0.3,0.7,-2.2,.377,.000,1.500,6.2,29.0,16.6,0.0,0.0,3.9,37.6,25.4,-0.1,0.0,-0.1,-0.215,-10.1,-3.1,-13.2,0.0,1984
76,Vinnie Johnson,SG,27,DET,5,0,26.4,3.4,9.2,.370,0.0,0.2,.000,3.4,9.0,.378,.370,3.4,3.8,.895,1.0,1.8,2.8,2.4,0.2,0.2,0.8,1.8,10.2,11.0,.469,.022,.413,4.0,7.8,5.8,12.6,0.4,0.4,6.9,17.7,0.1,0.1,0.2,.071,-0.1,-1.3,-1.4,0.0,1984
77,Bobby Jones*,PF,32,PHI,5,0,26.0,3.0,6.2,.484,0.0,0.0,0,3.0,6.2,.484,.484,3.6,3.8,.947,1.8,2.8,4.6,1.8,0.6,1.4,1.6,2.4,9.6,14.8,.610,.000,.613,8.3,12.6,10.5,9.9,1.1,3.2,16.9,15.1,0.2,0.2,0.4,.146,2.4,0.7,3.1,0.2,1984
78,Rich Kelley,C,30,UTA,11,0,18.3,1.4,2.5,.556,0.0,0.0,0,1.4,2.5,.556,.556,2.3,2.6,.862,1.7,3.5,5.3,2.0,0.8,0.5,1.5,3.8,5.0,13.6,.692,.000,1.074,10.8,21.0,16.0,14.1,2.1,1.7,30.0,11.7,0.3,0.3,0.6,.134,-1.8,2.7,0.9,0.1,1984
79,Albert King,SF,24,NJN,11,0,26.8,4.8,11.6,.414,0.0,0.2,.000,4.8,11.5,.421,.414,2.9,4.2,.696,2.3,3.0,5.3,2.3,0.9,0.4,2.1,2.9,12.5,12.8,.465,.016,.359,8.9,13.8,11.1,14.1,1.7,0.9,13.4,23.6,-0.1,0.5,0.4,.069,1.4,-0.9,0.5,0.2,1984
80,Bernard King*,SF,27,NYK,12,0,39.8,13.5,23.5,.574,0.0,0.1,.000,13.5,23.4,.577,.574,7.8,10.3,.756,2.3,3.8,6.2,3.0,1.2,0.5,2.6,4.0,34.8,27.6,.620,.004,.436,6.7,10.8,8.8,14.8,1.4,0.7,8.4,31.9,2.1,0.3,2.3,.234,8.4,0.2,8.6,1.3,1984
81,Reggie King,SF,26,SEA,5,0,18.2,1.0,2.4,.417,0.0,0.0,0,1.0,2.4,.417,.417,0.0,0.0,0,1.2,2.2,3.4,1.2,0.4,0.6,1.4,2.8,2.0,4.1,.417,.000,.000,7.4,12.6,10.1,8.3,1.2,1.9,36.8,9.5,-0.1,0.1,0.0,-0.010,-6.2,0.7,-5.5,-0.1,1984
82,Greg Kite,C,22,BOS,11,0,3.5,0.1,0.7,.125,0.0,0.0,0,0.1,0.7,.125,.125,0.5,0.5,.833,0.5,0.4,0.8,0.3,0.0,0.1,0.3,0.8,0.6,2.7,.329,.000,.750,14.8,12.3,13.6,9.6,0.0,1.6,22.0,14.7,-0.1,0.0,0.0,-0.033,-6.1,-1.8,-7.9,-0.1,1984
83,Billy Knight,SF,31,KCK,3,0,12.3,2.7,8.0,.333,0.0,0.0,0,2.7,8.0,.333,.333,0.7,0.7,1.000,0.7,0.3,1.0,0.7,0.0,0.0,0.7,0.7,6.0,4.6,.362,.000,.083,5.3,3.5,4.5,8.8,0.0,0.0,7.4,29.1,-0.1,0.0,-0.1,-0.141,-4.5,-4.6,-9.1,-0.1,1984
84,Joe Kopicki,PF,23,WSB,3,0,8.3,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,0.0,1.7,1.7,0.3,0.0,0.0,0.7,2.0,2.0,2.0,.500,.000,.000,0.0,25.6,13.1,6.0,0.0,0.0,25.0,15.3,-0.1,0.0,0.0,-0.040,-7.6,-0.7,-8.3,0.0,1984
85,Mitch Kupchak,PF,29,LAL,9,0,7.7,0.6,1.9,.294,0.0,0.0,0,0.6,1.9,.294,.294,0.9,1.6,.571,1.3,1.9,3.2,0.2,0.1,0.2,0.7,1.3,2.0,8.1,.389,.000,.824,21.0,26.0,23.6,3.2,0.7,1.6,20.6,17.5,-0.1,0.1,0.0,.012,-4.3,-2.8,-7.0,-0.1,1984
86,Bill Laimbeer,C,26,DET,5,0,33.0,5.8,10.2,.569,0.0,0.0,0,5.8,10.2,.569,.569,3.6,4.0,.900,2.8,9.6,12.4,2.4,0.8,0.6,2.4,4.6,15.2,19.1,.635,.000,.392,9.0,33.3,20.6,10.7,1.2,1.0,16.7,17.4,0.4,0.3,0.6,.181,2.5,1.1,3.5,0.2,1984
87,Jeff Lamp,SF,24,POR,3,0,6.3,0.7,2.0,.333,0.0,0.0,0,0.7,2.0,.333,.333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.3,-2.1,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,15.4,-0.1,0.0,-0.1,-0.164,-8.3,-4.2,-12.5,-0.1,1984
88,Mark Landsberger,PF,28,ATL,2,0,2.5,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-3.4,.000,.000,.000,22.3,0.0,12.2,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,-0.117,-7.9,-7.1,-15.0,0.0,1984
89,Bob Lanier*,C,35,MIL,16,0,31.2,5.1,10.7,.480,0.0,0.0,0,5.1,10.7,.480,.480,2.4,2.8,.886,2.0,5.3,7.3,3.4,0.7,0.6,2.4,3.6,12.7,14.5,.533,.000,.257,7.9,17.9,13.3,17.7,1.1,1.2,16.6,19.7,0.3,0.8,1.1,.109,1.3,0.3,1.6,0.5,1984
90,Fat Lever,PG,23,POR,5,0,15.0,1.6,6.0,.267,0.4,0.6,.667,1.2,5.4,.222,.300,1.6,2.0,.800,2.0,1.0,3.0,1.8,0.8,0.0,0.6,1.2,5.2,12.6,.378,.100,.333,14.0,9.2,11.9,16.4,2.6,0.0,8.0,20.9,0.0,0.0,0.0,.022,-1.0,-0.1,-1.0,0.0,1984
91,Cliff Levingston,PF,23,DET,5,0,20.2,3.0,3.8,.789,0.0,0.0,0,3.0,3.8,.789,.789,2.0,3.2,.625,2.2,2.6,4.8,0.2,0.2,0.4,0.6,3.0,8.0,16.3,.768,.000,.842,11.5,14.7,13.1,1.4,0.5,1.1,10.3,11.5,0.3,0.1,0.4,.195,2.4,-0.6,1.9,0.1,1984
92,Alton Lister,PF,25,MIL,16,0,23.0,2.4,4.9,.500,0.0,0.0,0,2.4,4.9,.500,.500,1.9,3.0,.625,1.6,4.4,6.0,0.6,0.3,1.5,1.7,3.9,6.8,10.0,.545,.000,.615,8.7,20.0,14.8,4.0,0.7,3.9,21.4,14.7,-0.1,0.7,0.6,.078,-2.4,0.7,-1.7,0.0,1984
93,John Long,SG,27,DET,5,0,29.8,4.0,11.0,.364,0.0,0.2,.000,4.0,10.8,.370,.364,3.0,3.0,1.000,1.4,0.8,2.2,0.4,1.4,0.0,2.0,3.0,11.0,6.7,.446,.018,.273,5.0,3.1,4.1,1.9,2.2,0.0,14.0,19.2,-0.1,0.1,0.0,-0.008,-4.0,-0.8,-4.8,-0.1,1984
94,Maurice Lucas,PF,31,PHO,17,0,33.5,6.8,13.4,.511,0.0,0.0,0,6.8,13.4,.511,.511,3.7,4.6,.808,2.5,7.5,9.9,3.6,0.7,0.5,1.7,3.9,17.4,19.7,.564,.000,.344,8.7,24.8,17.0,15.5,1.0,0.8,10.0,21.4,1.3,0.6,2.0,.166,2.9,0.4,3.3,0.8,1984
95,Kyle Macy,PG,26,PHO,17,0,36.5,4.5,9.2,.490,0.6,1.3,.455,3.9,7.9,.496,.522,0.7,0.9,.750,0.8,2.4,3.2,5.8,1.3,0.1,1.5,2.5,10.4,12.1,.536,.140,.102,2.7,7.2,5.0,20.5,1.7,0.2,13.2,12.8,0.7,0.4,1.1,.084,0.1,0.2,0.4,0.4,1984
96,Rick Mahorn,PF,25,WSB,4,0,38.5,3.8,6.3,.600,0.0,0.3,.000,3.8,6.0,.625,.600,2.0,2.5,.800,1.8,9.0,10.8,1.5,0.3,1.5,1.5,4.8,9.5,12.6,.646,.040,.400,6.1,29.9,18.3,5.7,0.4,2.4,16.9,11.0,0.2,0.3,0.4,.133,0.4,1.0,1.4,0.1,1984
97,Jeff Malone,SG,22,WSB,4,0,17.8,3.0,6.5,.462,0.0,0.3,.000,3.0,6.3,.480,.462,0.0,0.0,0,0.5,0.8,1.3,0.5,0.3,0.0,0.8,1.5,6.0,6.7,.462,.038,.000,3.8,5.4,4.6,4.6,0.8,0.0,10.3,19.5,-0.1,0.1,0.0,-0.021,-2.6,-2.3,-4.9,-0.1,1984
98,Moses Malone*,C,28,PHI,5,0,42.4,7.6,16.6,.458,0.0,0.0,0,7.6,16.6,.458,.458,6.2,6.4,.969,4.0,9.8,13.8,1.4,0.6,2.2,4.2,3.0,21.4,17.0,.551,.000,.386,11.4,27.1,19.3,5.2,0.7,3.1,17.8,23.1,0.1,0.4,0.5,.110,0.9,-1.0,-0.1,0.1,1984
99,Wes Matthews,PG,24,PHI,4,0,5.8,1.0,2.0,.500,0.3,0.5,.500,0.8,1.5,.500,.563,0.3,0.5,.500,0.0,0.0,0.0,1.0,0.3,0.0,1.0,1.0,2.5,7.0,.563,.250,.250,0.0,0.0,0.0,27.1,2.1,0.0,31.1,23.2,0.0,0.0,0.0,-0.043,-2.8,-2.0,-4.8,0.0,1984
100,Cedric Maxwell,SF,28,BOS,23,0,32.7,3.7,7.3,.503,0.0,0.0,.000,3.7,7.2,.506,.503,4.6,5.9,.779,2.3,2.9,5.2,2.4,1.0,0.3,2.0,3.3,11.9,13.3,.604,.006,.814,7.8,10.4,9.1,9.9,1.4,0.6,16.9,14.9,1.3,0.7,2.0,.126,1.7,-0.2,1.4,0.6,1984
101,Bob McAdoo*,C,32,LAL,20,0,22.4,5.6,10.8,.516,0.0,0.1,.000,5.6,10.7,.519,.516,2.9,4.1,.704,1.5,3.9,5.4,0.6,0.6,1.4,2.0,3.2,14.0,17.7,.557,.005,.377,8.1,18.4,13.6,3.7,1.3,3.3,13.5,26.9,0.3,0.6,0.9,.101,-0.2,-0.5,-0.8,0.1,1984
102,Scooter McCray,PF,23,SEA,4,0,9.5,1.0,1.5,.667,0.0,0.3,.000,1.0,1.3,.800,.667,0.0,0.3,.000,0.8,0.8,1.5,0.8,0.3,0.0,0.0,2.0,2.0,10.9,.621,.167,.167,8.9,8.2,8.6,10.6,1.4,0.0,0.0,7.7,0.1,0.0,0.1,.162,-2.0,0.9,-1.1,0.0,1984
103,Mike McGee,SF,24,LAL,17,0,21.8,5.3,9.2,.573,0.4,1.0,.353,4.9,8.2,.600,.592,1.5,2.3,.641,1.3,0.7,2.0,1.4,0.6,0.1,1.6,3.1,12.4,15.1,.606,.108,.248,7.2,3.4,5.2,8.5,1.4,0.1,13.4,22.5,0.6,0.2,0.8,.101,1.3,-1.7,-0.4,0.1,1984
104,Kevin McHale*,PF,26,BOS,23,0,30.5,5.3,10.6,.504,0.0,0.1,.000,5.3,10.5,.510,.504,4.1,5.3,.777,2.7,3.5,6.2,1.2,0.1,1.5,1.7,3.3,14.8,16.3,.572,.012,.496,9.9,13.5,11.7,5.7,0.2,3.0,11.3,19.6,1.4,0.7,2.1,.142,2.0,-0.9,1.1,0.5,1984
105,Tom McMillen,C,31,WSB,4,0,10.5,1.0,4.0,.250,0.0,0.0,0,1.0,4.0,.250,.250,0.3,0.5,.500,0.3,0.3,0.5,0.8,0.0,0.0,0.3,1.5,2.3,-1.9,.267,.000,.125,3.2,3.0,3.1,10.3,0.0,0.0,5.6,20.4,-0.2,0.0,-0.1,-0.157,-7.2,-4.0,-11.2,-0.1,1984
106,Larry Micheaux,PF,23,KCK,3,0,21.7,4.0,6.0,.667,0.0,0.0,0,4.0,6.0,.667,.667,2.0,3.3,.600,4.0,3.0,7.0,1.0,0.0,1.7,0.7,3.3,10.0,21.4,.670,.000,.556,18.0,18.0,18.0,7.1,0.0,4.4,8.2,15.1,0.2,0.1,0.3,.210,3.6,0.8,4.4,0.1,1984
107,Paul Mokeski,C,27,MIL,16,0,20.1,2.1,3.9,.540,0.0,0.1,.000,2.1,3.8,.557,.540,1.9,2.8,.667,1.3,4.3,5.5,0.4,0.6,0.7,0.6,3.9,6.1,12.3,.592,.032,.714,7.7,22.2,15.5,2.7,1.4,2.0,10.8,12.4,0.4,0.6,1.1,.160,-0.7,1.1,0.4,0.2,1984
108,Sidney Moncrief*,SG,26,MIL,16,0,38.6,6.2,11.9,.518,0.1,0.3,.250,6.1,11.7,.524,.521,6.6,8.4,.791,2.8,4.2,6.9,4.3,1.8,0.6,3.8,3.4,19.1,18.0,.610,.021,.702,8.8,11.4,10.2,17.5,2.2,0.9,19.6,21.7,1.0,1.0,2.0,.155,3.7,0.4,4.1,1.0,1984
109,Larry Nance,PF,24,PHO,17,0,37.2,6.9,11.8,.590,0.0,0.0,0,6.9,11.8,.590,.590,3.0,4.5,.671,3.0,5.7,8.7,2.4,0.9,2.0,1.8,3.5,16.9,18.8,.615,.000,.380,9.5,17.1,13.4,8.9,1.2,3.2,11.7,17.6,1.4,0.7,2.1,.157,2.7,0.8,3.5,0.9,1984
110,Swen Nater,C,34,LAL,17,0,8.6,1.1,2.2,.500,0.0,0.0,0,1.1,2.2,.500,.500,1.2,1.5,.769,0.9,1.4,2.4,0.1,0.1,0.1,0.5,1.6,3.4,11.8,.587,.000,.684,13.2,17.3,15.4,0.8,0.3,0.8,13.9,16.3,0.2,0.1,0.4,.124,-1.6,-2.5,-4.1,-0.1,1984
111,Calvin Natt,SF,27,POR,5,0,39.0,7.4,14.4,.514,0.0,0.6,.000,7.4,13.8,.536,.514,5.0,7.2,.694,2.2,5.4,7.6,1.8,1.2,0.2,2.0,2.0,19.8,17.3,.564,.042,.500,5.9,19.1,11.6,7.1,1.5,0.3,10.2,21.0,0.3,0.1,0.4,.098,1.1,-0.3,0.8,0.1,1984
112,Ed Nealy,PF,23,KCK,2,0,9.5,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,1.0,1.0,1.000,1.0,2.0,3.0,1.0,0.0,0.0,0.5,0.5,3.0,18.6,1.042,.000,1.000,10.2,27.3,17.6,14.5,0.0,0.0,25.8,8.2,0.1,0.0,0.1,.198,3.7,1.6,5.3,0.0,1984
113,Kurt Nimphius,C,25,DAL,10,0,17.8,1.4,3.3,.424,0.0,0.0,0,1.4,3.3,.424,.424,1.4,1.7,.824,2.0,3.3,5.3,1.3,0.0,1.4,0.9,2.4,4.2,13.0,.519,.000,.515,11.6,22.4,16.6,10.0,0.0,4.6,18.2,11.9,0.2,0.1,0.3,.079,-2.4,1.8,-0.6,0.1,1984
114,Audie Norris,C,23,POR,5,0,10.4,1.2,2.0,.600,0.0,0.0,0,1.2,2.0,.600,.600,1.0,1.6,.625,1.2,2.0,3.2,0.8,0.2,0.2,1.0,2.6,3.4,11.7,.629,.000,.800,12.1,26.5,18.4,10.7,0.9,1.1,27.0,14.9,0.0,0.0,0.1,.063,-3.8,1.0,-2.9,0.0,1984
115,Mike O'Koren,SF,25,NJN,11,0,19.6,2.3,5.4,.424,0.0,0.1,.000,2.3,5.3,.431,.424,0.5,0.5,.833,1.6,1.5,3.2,1.9,0.3,0.4,1.1,3.4,5.0,7.4,.446,.017,.102,8.7,9.7,9.2,14.6,0.7,1.2,16.3,13.9,0.0,0.3,0.3,.056,-1.0,-0.6,-1.7,0.0,1984
116,Mark Olberding,PF,27,KCK,3,0,20.0,2.0,5.0,.400,0.0,0.0,0,2.0,5.0,.400,.400,2.7,4.7,.571,1.3,3.7,5.0,2.0,0.0,0.0,1.3,2.0,6.7,9.5,.473,.000,.933,6.5,23.8,13.9,13.6,0.0,0.0,15.9,16.8,0.0,0.0,0.0,.014,-2.3,-0.5,-2.8,0.0,1984
117,Louis Orr,SF,25,NYK,12,0,19.1,2.4,5.8,.414,0.0,0.0,0,2.4,5.8,.414,.414,1.3,1.6,.789,1.8,2.3,4.2,0.5,0.3,0.1,0.8,2.7,6.1,8.8,.466,.000,.271,10.9,13.7,12.3,3.6,0.8,0.2,11.3,16.0,0.1,0.1,0.2,.034,-2.4,-1.2,-3.6,-0.1,1984
118,Robert Parish*,C,30,BOS,23,0,37.8,6.0,12.7,.478,0.0,0.0,0,6.0,12.7,.478,.478,2.8,4.3,.646,3.3,7.5,10.8,1.2,1.0,1.8,2.0,4.3,14.9,14.5,.511,.000,.340,9.8,23.1,16.3,4.5,1.3,2.8,11.9,17.9,0.6,1.3,1.9,.105,0.3,-0.2,0.2,0.5,1984
119,Billy Paultz,C,35,ATL,2,0,3.5,0.5,1.5,.333,0.0,0.0,0,0.5,1.5,.333,.333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,-0.112,-3.9,-4.8,-8.8,0.0,1984
120,Jim Paxson,SG,26,POR,5,0,34.4,8.0,15.6,.513,0.2,1.0,.200,7.8,14.6,.534,.519,6.6,8.0,.825,2.2,1.6,3.8,2.4,0.4,0.0,1.8,2.6,22.8,20.5,.596,.064,.513,6.7,6.4,6.6,11.5,0.6,0.0,8.6,25.5,0.6,0.0,0.6,.154,2.9,-1.3,1.6,0.2,1984
121,Roger Phegley,SG,27,DAL,1,0,5.0,0.0,4.0,.000,0.0,1.0,.000,0.0,3.0,.000,.000,2.0,2.0,1.000,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,17.1,.205,.250,.500,0.0,0.0,0.0,24.7,20.5,0.0,0.0,41.7,0.0,0.0,0.0,-0.151,-5.9,13.0,7.2,0.0,1984
122,Charles Pittman,PF,25,PHO,17,0,14.9,1.6,3.0,.549,0.0,0.1,.000,1.6,2.9,.560,.549,1.1,1.7,.621,1.5,2.3,3.8,0.7,0.3,0.3,0.9,1.8,4.4,11.4,.580,.020,.569,11.7,17.2,14.5,6.0,1.0,1.2,20.1,13.3,0.2,0.2,0.4,.078,-0.9,-0.4,-1.4,0.0,1984
123,Paul Pressey,SG,25,MIL,16,0,21.9,3.3,6.3,.520,0.0,0.2,.000,3.3,6.1,.536,.520,2.4,3.5,.679,1.1,2.6,3.7,3.1,1.4,0.6,2.4,3.3,8.9,14.8,.570,.030,.560,6.0,12.6,9.6,22.3,3.1,1.5,23.4,19.9,0.1,0.7,0.7,.102,0.8,2.1,2.9,0.4,1984
124,Kurt Rambis,PF,25,LAL,21,0,20.4,2.9,4.4,.652,0.0,0.0,0,2.9,4.4,.652,.652,1.0,1.6,.636,1.6,4.2,5.8,0.7,0.5,0.5,1.0,2.7,6.7,13.5,.662,.000,.359,9.3,21.7,15.9,3.9,1.1,1.3,17.1,12.4,0.6,0.6,1.2,.133,0.3,-0.2,0.2,0.2,1984
125,Kelvin Ransey,PG,25,NJN,5,0,8.8,1.2,2.8,.429,0.2,0.2,1.000,1.0,2.6,.385,.464,0.0,0.0,0,0.0,0.2,0.2,2.0,0.0,0.2,1.0,1.2,2.6,5.9,.464,.071,.000,0.0,2.8,1.3,35.2,0.0,1.5,26.3,17.6,-0.1,0.0,0.0,-0.014,-0.9,-2.8,-3.7,0.0,1984
126,Leo Rautins,SF,23,PHI,3,0,1.7,0.3,1.0,.333,0.3,0.7,.500,0.0,0.3,.000,.500,0.0,0.0,0,0.7,0.0,0.7,0.3,0.3,0.0,0.0,0.7,1.0,33.4,.500,.667,.000,48.2,0.0,23.8,32.4,9.5,0.0,0.0,24.9,0.0,0.0,0.0,.450,14.3,6.9,21.2,0.0,1984
127,Clint Richardson,SG,27,PHI,5,0,23.0,2.6,4.6,.565,0.0,0.0,0,2.6,4.6,.565,.565,2.2,2.4,.917,0.8,2.4,3.2,2.0,0.6,0.2,0.8,3.4,7.4,12.5,.654,.000,.522,4.2,12.2,8.3,12.4,1.2,0.5,12.4,11.6,0.2,0.1,0.4,.162,0.2,0.8,1.0,0.1,1984
128,Micheal Ray Richardson,PG,28,NJN,11,0,40.3,6.3,15.4,.408,0.5,2.0,.273,5.7,13.4,.429,.426,3.7,5.1,.732,1.8,3.1,4.9,7.2,3.1,0.4,2.7,3.6,16.8,15.9,.478,.130,.331,4.7,9.4,6.9,28.5,3.7,0.6,13.4,20.5,0.3,0.9,1.2,.127,3.2,1.9,5.1,0.8,1984
129,Doc Rivers,PG,22,ATL,5,0,26.0,3.2,6.4,.500,0.0,0.6,.000,3.2,5.8,.552,.500,7.2,8.2,.878,1.4,0.6,2.0,3.2,2.4,0.8,1.8,3.2,13.6,23.5,.679,.094,1.281,6.0,3.1,4.7,21.0,4.8,2.1,15.2,19.6,0.5,0.2,0.7,.247,5.4,4.8,10.2,0.4,1984
130,Rick Robey,C,28,PHO,10,0,4.3,0.7,1.6,.438,0.0,0.1,.000,0.7,1.5,.467,.438,0.4,0.8,.500,0.7,0.3,1.0,0.2,0.2,0.0,0.4,0.5,1.8,11.5,.461,.063,.500,19.3,7.8,13.3,6.4,2.3,0.0,17.0,23.0,0.0,0.0,0.0,.003,-1.9,-2.7,-4.6,0.0,1984
131,Truck Robinson,PF,32,NYK,12,0,30.2,3.2,6.2,.514,0.0,0.0,0,3.2,6.2,.514,.514,0.8,1.3,.600,2.6,5.5,8.1,0.6,0.6,0.8,2.3,3.4,7.1,8.1,.527,.000,.203,9.7,20.4,15.1,2.6,0.9,1.4,25.1,12.3,-0.2,0.3,0.1,.014,-2.7,-0.2,-2.9,-0.1,1984
132,Dave Robisch,C,34,KCK,3,0,17.0,1.3,4.0,.333,0.0,0.0,0,1.3,4.0,.333,.333,0.3,0.7,.500,2.0,3.0,5.0,0.7,0.3,0.0,1.7,2.0,3.0,3.3,.349,.000,.167,11.4,22.9,16.4,5.2,0.9,0.0,28.0,14.1,-0.1,0.0,-0.1,-0.090,-6.5,-1.6,-8.1,-0.1,1984
133,Tree Rollins,C,28,ATL,5,0,30.4,2.0,5.0,.400,0.0,0.0,0,2.0,5.0,.400,.400,1.0,1.6,.625,2.0,4.8,6.8,0.2,0.4,2.0,2.2,4.6,5.0,4.8,.438,.000,.320,7.3,21.1,13.6,1.0,0.7,4.5,27.8,11.2,-0.3,0.2,-0.1,-0.030,-6.0,0.5,-5.5,-0.1,1984
134,Lorenzo Romar,PG,25,MIL,13,0,5.2,0.7,1.5,.450,0.0,0.2,.000,0.7,1.3,.529,.450,0.5,0.8,.636,0.0,0.2,0.2,1.2,0.0,0.0,0.4,0.7,1.9,10.2,.503,.150,.550,0.0,4.7,2.5,34.3,0.0,0.0,16.8,19.2,0.0,0.0,0.1,.058,-0.6,-2.7,-3.3,0.0,1984
135,Dan Roundfield,PF,30,ATL,5,0,38.2,6.0,13.8,.435,0.2,0.2,1.000,5.8,13.6,.426,.442,5.0,7.0,.714,2.4,6.4,8.8,1.6,0.4,1.4,3.8,3.2,17.2,12.2,.509,.014,.507,7.0,22.3,14.0,7.6,0.5,2.5,18.4,23.4,-0.2,0.2,0.0,.001,-1.2,-0.8,-2.1,0.0,1984
136,Jeff Ruland,C,25,WSB,4,0,46.8,9.3,17.8,.521,0.0,0.3,.000,9.3,17.5,.529,.521,5.5,6.8,.815,4.0,8.8,12.8,7.8,0.5,0.8,4.8,3.8,24.0,21.2,.579,.014,.380,11.5,23.9,17.8,28.1,0.6,1.0,18.6,26.1,0.3,0.3,0.6,.145,5.7,1.3,7.0,0.4,1984
137,Mike Sanders,SF,23,PHO,15,0,10.1,1.5,3.1,.478,0.0,0.0,0,1.5,3.1,.478,.478,1.1,1.1,.941,0.7,0.7,1.3,0.5,0.4,0.3,0.9,2.1,4.0,9.7,.561,.000,.370,7.8,7.3,7.6,6.1,1.9,1.6,20.7,18.7,0.0,0.1,0.1,.046,-3.5,0.0,-3.6,-0.1,1984
138,Danny Schayes,C,24,DEN,5,0,16.2,2.2,3.6,.611,0.0,0.0,0,2.2,3.6,.611,.611,1.2,1.6,.750,0.6,4.2,4.8,0.8,0.8,0.6,1.4,4.0,5.6,11.7,.651,.000,.444,4.1,30.5,16.9,5.7,2.2,2.1,24.5,13.8,0.0,0.1,0.1,.065,-4.9,2.1,-2.8,0.0,1984
139,Alvin Scott,SF,28,PHO,16,0,6.9,0.6,1.6,.385,0.1,0.1,1.000,0.6,1.6,.360,.404,0.3,0.4,.667,0.6,0.9,1.5,0.4,0.1,0.1,0.4,0.9,1.6,7.0,.436,.038,.231,10.7,14.1,12.4,7.8,0.9,1.1,19.6,13.5,-0.1,0.1,0.0,.007,-2.7,-0.9,-3.6,0.0,1984
140,Byron Scott,SG,22,LAL,20,0,20.2,3.7,8.1,.460,0.1,0.5,.200,3.6,7.6,.477,.466,1.1,1.8,.600,0.6,1.3,1.9,1.7,0.9,0.1,1.3,2.0,8.6,10.5,.485,.062,.217,3.3,6.8,5.2,10.6,2.1,0.3,12.8,20.8,-0.1,0.3,0.2,.024,-2.3,-0.8,-3.0,-0.1,1984
141,Jack Sikma*,C,28,SEA,5,0,38.6,9.8,19.6,.500,0.0,0.2,.000,9.8,19.4,.505,.500,2.4,2.8,.857,2.2,8.0,10.2,1.0,0.6,1.4,1.8,4.4,22.0,18.9,.528,.010,.143,6.4,21.6,14.3,4.3,0.8,2.1,8.0,26.7,0.1,0.3,0.5,.121,0.6,-0.6,0.0,0.1,1984
142,Ricky Sobers,SG,31,WSB,4,0,37.5,6.3,14.3,.439,0.8,2.5,.300,5.5,11.8,.468,.465,2.0,2.5,.800,0.5,0.8,1.3,4.0,1.3,0.5,2.3,4.8,15.3,10.7,.497,.175,.175,1.8,2.6,2.2,17.2,1.8,0.8,12.8,22.5,0.0,0.1,0.1,.034,-0.6,-0.6,-1.1,0.0,1984
