,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Kevin Garnett*,C,35,BOS,20,20,36.9,8.0,16.0,.497,0.1,0.2,.250,7.9,15.8,.500,.498,3.3,4.0,.813,1.6,8.8,10.3,1.5,1.2,1.5,2.2,3.0,19.2,20.5,.541,.013,.250,5.2,27.3,16.6,8.5,1.7,3.2,11.0,26.5,0.7,1.6,2.3,.149,2.1,1.9,3.9,1.1,2012
72,Marc Gasol,C,27,MEM,7,7,37.3,5.1,9.9,.522,0.0,0.1,.000,5.1,9.7,.529,.522,4.9,6.1,.791,2.3,4.4,6.7,3.1,0.3,1.9,1.9,3.6,15.1,19.5,.603,.014,.623,7.3,15.0,11.0,15.9,0.4,4.3,12.9,17.9,0.8,0.3,1.1,.204,2.9,2.8,5.7,0.5,2012
73,Pau Gasol,PF,31,LAL,12,12,37.0,5.2,11.9,.434,0.2,0.4,.400,5.0,11.5,.435,.441,2.0,2.4,.828,3.2,6.3,9.5,3.7,0.5,2.1,1.7,3.0,12.5,17.0,.482,.035,.203,9.0,18.7,13.7,16.7,0.7,4.0,11.4,17.9,0.6,0.2,0.8,.088,1.3,1.0,2.3,0.5,2012
74,Rudy Gay,SF,25,MEM,7,7,39.9,6.9,16.3,.421,0.6,2.7,.211,6.3,13.6,.463,.439,4.7,5.7,.825,1.4,5.1,6.6,1.4,1.3,0.3,3.0,2.1,19.0,14.6,.505,.167,.351,4.2,16.3,10.1,7.2,1.8,0.6,13.8,25.3,0.2,0.3,0.5,.085,0.5,0.1,0.6,0.2,2012
75,Paul George,SG,21,IND,11,11,33.7,3.4,8.6,.389,1.0,3.7,.268,2.4,4.9,.481,.447,2.0,2.5,.786,1.4,5.3,6.6,2.4,1.6,0.4,1.9,2.9,9.7,12.5,.499,.432,.295,4.7,18.0,11.4,11.8,2.6,0.9,16.4,16.0,0.2,0.6,0.8,.103,-0.1,2.0,1.9,0.4,2012
76,Taj Gibson,PF,26,CHI,6,0,22.8,3.5,7.7,.457,0.0,0.0,0,3.5,7.7,.457,.457,2.5,3.7,.682,2.5,4.0,6.5,0.7,0.7,1.7,0.5,3.2,9.5,19.8,.512,.000,.478,12.3,18.6,15.5,5.3,1.6,5.4,5.1,19.9,0.3,0.3,0.6,.212,1.7,2.4,4.1,0.2,2012
77,Manu Ginóbili,SG,34,SAS,14,2,27.9,4.6,10.4,.448,1.6,4.9,.338,3.0,5.5,.545,.528,3.4,4.0,.857,0.6,2.9,3.5,4.0,0.7,0.3,3.0,2.6,14.4,17.0,.592,.469,.386,2.5,11.8,7.3,23.0,1.3,0.7,19.8,25.2,0.7,0.3,1.0,.120,2.0,-0.2,1.8,0.4,2012
78,Andrew Goudelock,SG,23,LAL,4,0,2.5,0.5,0.8,.667,0.3,0.3,1.000,0.3,0.5,.500,.833,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,1.3,19.7,.833,.333,.000,0.0,10.9,5.4,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,.192,5.3,0.3,5.7,0.0,2012
79,Danny Granger,SF,28,IND,11,11,38.2,6.3,15.8,.397,2.4,6.6,.356,3.9,9.2,.426,.471,2.1,2.5,.821,1.4,4.3,5.6,2.5,0.5,0.4,2.6,2.8,17.0,12.9,.502,.420,.161,4.2,12.9,8.6,12.1,0.8,0.8,13.5,23.7,0.3,0.4,0.7,.075,1.7,-1.0,0.7,0.3,2012
80,Danny Green,SG,24,SAS,14,12,20.6,2.7,6.5,.418,1.4,4.1,.345,1.3,2.4,.545,.527,0.5,0.7,.700,0.2,3.0,3.2,1.1,0.5,0.7,1.1,1.7,7.4,11.7,.540,.637,.110,1.3,16.3,9.1,7.9,1.3,2.5,13.6,17.8,0.1,0.3,0.4,.065,-0.1,1.2,1.1,0.2,2012
81,Willie Green,SG,30,ATL,5,0,12.6,1.2,2.6,.462,0.2,0.8,.250,1.0,1.8,.556,.500,0.0,0.0,0,0.2,1.4,1.6,0.6,0.0,0.0,0.4,1.2,2.6,5.7,.500,.308,.000,1.8,13.7,7.4,8.6,0.0,0.0,13.3,11.4,0.0,0.1,0.1,.060,-3.5,-0.2,-3.6,0.0,2012
82,Blake Griffin,PF,22,LAC,11,11,35.7,7.6,15.3,.500,0.0,0.1,.000,7.6,15.2,.503,.500,3.8,6.0,.636,1.7,5.2,6.9,2.5,1.8,0.9,2.3,3.7,19.1,20.8,.533,.006,.393,6.0,17.8,11.9,13.8,2.7,2.0,11.3,27.3,0.6,0.4,1.0,.118,2.4,0.5,2.8,0.5,2012
83,Hamed Haddadi,C,26,MEM,4,0,5.3,0.5,0.5,1.000,0.0,0.0,0,0.5,0.5,1.000,1.000,0.3,0.5,.500,1.3,1.0,2.3,0.3,0.0,0.5,0.3,1.3,1.3,22.2,.868,.000,1.000,28.2,24.1,26.2,8.3,0.0,8.3,25.8,8.6,0.1,0.0,0.1,.270,2.4,3.2,5.6,0.0,2012
84,Jordan Hamilton,SF,21,DEN,2,0,2.5,1.0,1.5,.667,0.0,0.0,0,1.0,1.5,.667,.667,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,2.0,24.9,.667,.000,.000,0.0,0.0,0.0,0.0,10.6,0.0,25.0,35.1,0.0,0.0,0.0,.014,-3.0,6.1,3.1,0.0,2012
85,Richard Hamilton,SG,33,CHI,6,6,28.5,4.8,11.7,.414,0.3,1.0,.333,4.5,10.7,.422,.429,3.0,3.7,.818,1.3,1.8,3.2,3.0,0.2,0.0,1.3,2.5,13.0,13.6,.489,.086,.314,5.2,6.8,6.1,19.5,0.3,0.0,9.1,23.9,0.2,0.2,0.4,.103,1.3,-0.6,0.6,0.1,2012
86,Tyler Hansbrough,PF,26,IND,11,0,14.9,1.5,4.5,.340,0.0,0.0,0,1.5,4.5,.340,.340,1.3,1.9,.667,1.1,2.1,3.2,0.5,0.5,0.3,0.7,2.0,4.4,8.7,.405,.000,.420,8.6,16.1,12.4,6.2,1.7,1.5,11.9,19.0,-0.1,0.2,0.1,.035,-3.4,0.2,-3.3,-0.1,2012
87,James Harden,SG,22,OKC,20,0,31.5,4.7,10.7,.435,1.6,3.9,.410,3.1,6.8,.449,.509,5.4,6.3,.857,0.7,4.5,5.1,3.4,1.6,0.1,2.1,3.4,16.3,20.9,.605,.364,.589,2.5,16.6,9.7,17.2,2.6,0.3,13.5,23.2,2.0,0.4,2.4,.184,2.9,0.6,3.5,0.9,2012
88,Justin Harper,PF,22,ORL,1,0,5.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,-0.266,-8.6,-4.1,-12.7,0.0,2012
89,Josh Harrellson,PF,22,NYK,4,0,6.3,1.0,2.3,.444,0.0,0.3,.000,1.0,2.0,.500,.444,0.5,0.5,1.000,0.8,1.3,2.0,0.0,0.0,0.0,0.5,1.5,2.5,10.6,.506,.111,.222,14.0,25.4,19.4,0.0,0.0,0.0,16.8,22.5,0.0,0.0,0.0,.018,-3.2,-0.7,-3.8,0.0,2012
90,Al Harrington,PF,31,DEN,7,0,23.3,3.4,10.7,.320,1.4,5.0,.286,2.0,5.7,.350,.387,1.4,2.1,.667,1.0,3.3,4.3,0.9,0.4,0.1,0.4,1.9,9.7,10.4,.417,.467,.200,4.4,14.0,9.3,5.6,1.0,0.4,3.5,22.8,0.0,0.1,0.1,.035,0.1,-2.1,-2.0,0.0,2012
91,Devin Harris,PG,28,UTA,4,4,30.0,4.8,12.0,.396,1.0,3.8,.267,3.8,8.3,.455,.438,2.5,3.5,.714,0.0,1.5,1.5,3.8,0.8,0.5,3.0,3.5,13.0,9.6,.480,.313,.292,0.0,6.0,2.7,23.9,1.3,1.3,18.1,23.9,-0.1,0.0,-0.1,-0.049,-1.3,-1.1,-2.3,0.0,2012
92,Terrel Harris,SG,24,MIA,4,0,2.5,0.3,0.5,.500,0.0,0.3,.000,0.3,0.3,1.000,.500,0.8,1.0,.750,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,1.3,23.3,.665,.500,2.000,0.0,35.5,18.2,0.0,0.0,0.0,0.0,18.0,0.1,0.0,0.1,.316,1.7,0.8,2.5,0.0,2012
93,Udonis Haslem,PF,31,MIA,22,11,20.5,1.8,4.0,.455,0.0,0.0,0,1.8,4.0,.455,.455,1.2,1.6,.743,1.7,4.7,6.4,0.6,0.2,0.3,0.9,2.7,4.8,10.6,.513,.000,.398,10.2,27.2,18.9,4.5,0.6,1.1,16.2,13.1,0.4,0.7,1.0,.111,-2.2,0.5,-1.6,0.0,2012
94,Spencer Hawes,C,23,PHI,13,12,25.5,3.8,8.3,.463,0.2,0.4,.400,3.7,7.9,.466,.472,1.5,2.0,.731,1.4,5.2,6.6,1.6,0.3,0.8,1.7,2.5,9.3,13.7,.507,.046,.241,5.8,24.3,14.6,12.2,0.7,2.5,15.6,20.4,0.0,0.6,0.6,.089,-0.9,1.3,0.5,0.2,2012
95,Gordon Hayward,SF,21,UTA,4,4,30.8,1.5,8.3,.182,0.3,3.0,.083,1.3,5.3,.238,.197,4.0,4.0,1.000,0.5,2.3,2.8,3.0,0.8,0.0,0.8,1.0,7.3,7.1,.362,.364,.485,1.6,8.7,4.8,15.4,1.3,0.0,7.0,15.2,0.0,0.0,-0.1,-0.036,-2.3,-1.1,-3.4,0.0,2012
96,Lazar Hayward,SF,25,OKC,5,0,3.6,0.4,0.6,.667,0.0,0.0,0,0.4,0.6,.667,.667,0.0,0.0,0,0.0,0.8,0.8,0.0,0.0,0.0,0.2,0.4,0.8,6.2,.667,.000,.000,0.0,26.2,13.3,0.0,0.0,0.0,25.0,10.4,0.0,0.0,0.0,.004,-5.5,-0.1,-5.6,0.0,2012
97,Brendan Haywood,C,32,DAL,4,4,15.3,1.0,3.5,.286,0.0,0.0,0,1.0,3.5,.286,.286,1.3,2.0,.625,1.8,1.5,3.3,0.3,0.3,0.5,0.5,2.0,3.3,7.2,.371,.000,.571,13.0,12.7,12.8,2.8,0.9,2.8,10.2,14.7,0.0,0.0,0.0,-0.019,-3.9,-1.5,-5.3,-0.1,2012
98,Roy Hibbert,C,25,IND,11,11,30.9,4.7,9.5,.500,0.1,0.1,1.000,4.6,9.4,.495,.505,2.2,3.3,.667,4.1,7.1,11.2,1.1,0.4,3.1,2.0,3.5,11.7,20.8,.538,.010,.346,15.5,26.4,21.0,6.5,0.6,8.3,15.5,19.3,0.5,0.7,1.3,.179,1.7,2.0,3.7,0.5,2012
99,George Hill,PG,25,IND,11,11,31.5,4.3,9.5,.448,1.4,3.6,.375,2.9,5.9,.492,.519,3.5,4.2,.848,0.8,1.5,2.3,2.9,1.2,0.3,2.0,1.9,13.5,17.0,.591,.381,.438,3.0,5.3,4.2,16.5,2.1,0.7,14.9,19.7,0.8,0.3,1.2,.163,3.3,1.2,4.4,0.6,2012
100,Jordan Hill,C,24,LAL,12,0,18.1,1.9,4.4,.434,0.0,0.0,0,1.9,4.4,.434,.434,0.9,1.3,.688,3.3,3.1,6.3,0.1,0.3,0.7,0.6,2.7,4.8,14.1,.475,.000,.302,18.9,18.6,18.7,0.7,0.7,2.6,10.4,14.0,0.3,0.1,0.4,.089,-1.7,-2.3,-4.0,-0.1,2012
101,Kirk Hinrich,SG,31,ATL,6,4,23.5,2.2,5.0,.433,1.0,2.7,.375,1.2,2.3,.500,.533,0.3,0.3,1.000,0.7,1.3,2.0,1.0,0.7,0.0,0.3,1.5,5.7,10.1,.551,.533,.067,3.1,7.0,5.0,7.6,1.5,0.0,6.1,11.2,0.2,0.2,0.4,.133,-0.6,1.6,1.0,0.1,2012
102,Jrue Holiday,PG,21,PHI,13,13,38.0,5.7,13.8,.413,1.5,3.8,.408,4.2,10.0,.415,.469,2.9,3.4,.864,1.3,3.4,4.7,5.2,1.5,0.6,2.0,1.8,15.8,18.0,.519,.274,.246,3.7,10.6,6.9,26.2,2.2,1.2,11.6,21.7,0.7,0.8,1.5,.148,3.1,2.4,5.5,0.9,2012
103,Ryan Hollins,C,27,BOS,17,0,10.0,0.6,1.5,.423,0.0,0.0,0,0.6,1.5,.423,.423,0.2,0.5,.444,0.9,0.6,1.6,0.5,0.0,0.5,0.4,1.7,1.5,6.0,.434,.000,.346,11.6,7.4,9.4,7.5,0.0,3.8,18.9,10.6,0.0,0.2,0.2,.050,-4.7,0.4,-4.3,-0.1,2012
104,Al Horford,C,25,ATL,3,2,36.0,6.7,11.3,.588,0.0,0.0,0,6.7,11.3,.588,.588,2.0,2.7,.750,1.7,6.7,8.3,2.7,1.3,1.3,4.0,3.7,15.3,17.5,.613,.000,.235,5.1,22.9,13.5,15.9,2.0,2.9,24.2,22.0,0.0,0.3,0.3,.128,-0.3,3.3,2.9,0.1,2012
105,Josh Howard,SF,31,UTA,4,3,15.8,1.3,4.3,.294,0.3,0.5,.500,1.0,3.8,.267,.324,1.0,1.3,.800,1.0,2.5,3.5,1.0,0.5,0.3,0.5,0.8,3.8,10.2,.391,.118,.294,6.1,18.9,11.8,10.5,1.7,1.3,9.4,14.6,0.0,0.0,0.0,-0.008,-0.9,0.6,-0.3,0.0,2012
106,Juwan Howard,PF,38,MIA,9,0,2.7,0.2,0.8,.286,0.0,0.0,0,0.2,0.8,.286,.286,0.3,0.4,.750,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.8,5.4,.400,.000,.571,0.0,4.9,2.5,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,-0.006,-3.5,-3.1,-6.6,0.0,2012
107,Serge Ibaka,PF,22,OKC,20,20,28.5,4.2,8.0,.528,0.1,0.2,.250,4.2,7.8,.535,.531,1.3,1.8,.722,2.4,3.4,5.8,0.6,0.6,3.0,0.6,2.9,9.8,18.9,.558,.025,.226,10.1,14.1,12.1,3.4,1.0,8.6,5.9,15.3,1.4,0.5,1.8,.155,0.9,1.5,2.4,0.6,2012
108,Andre Iguodala,SF,28,PHI,13,13,38.8,4.5,11.6,.384,1.5,3.8,.388,3.0,7.8,.382,.447,2.5,4.3,.589,1.3,4.4,5.7,3.7,1.5,0.4,1.5,2.5,12.9,13.4,.478,.325,.371,3.6,13.4,8.2,17.2,2.0,0.8,9.8,18.4,0.3,0.8,1.1,.104,0.5,1.6,2.0,0.5,2012
109,Royal Ivey,SG,30,OKC,5,0,4.2,0.8,2.2,.364,0.4,1.0,.400,0.4,1.2,.333,.455,0.2,0.4,.500,0.2,0.4,0.6,0.2,0.4,0.0,0.2,0.4,2.2,16.8,.463,.455,.182,5.8,11.2,8.6,8.1,5.0,0.0,7.8,28.8,0.0,0.0,0.0,.051,-2.1,1.4,-0.7,0.0,2012
110,Stephen Jackson,SF,33,SAS,14,0,21.4,2.7,5.1,.535,1.9,3.1,.605,0.9,2.0,.429,.718,1.0,1.1,.933,0.4,1.6,2.0,1.7,0.6,0.2,1.3,2.7,8.3,14.9,.747,.606,.211,2.0,8.6,5.5,12.1,1.6,0.7,18.8,14.9,0.8,0.2,1.0,.161,2.3,2.4,4.7,0.5,2012
111,LeBron James,SF,27,MIA,23,23,42.7,10.9,21.8,.500,1.0,3.7,.259,10.0,18.1,.549,.522,7.5,10.2,.739,2.3,7.4,9.7,5.6,1.9,0.7,3.5,2.0,30.3,30.3,.576,.169,.466,6.8,20.5,13.8,28.1,2.4,1.3,11.8,33.4,4.2,1.6,5.8,.284,8.1,2.5,10.5,3.1,2012
112,Al Jefferson,C,27,UTA,4,4,35.3,9.0,17.0,.529,0.0,0.3,.000,9.0,16.8,.537,.529,0.3,1.0,.250,1.8,6.8,8.5,2.5,1.3,0.8,1.3,2.5,18.3,21.1,.523,.015,.059,4.8,22.8,12.8,16.6,1.9,1.7,6.7,23.0,0.3,0.0,0.3,.101,4.1,2.0,6.1,0.3,2012
113,Jared Jeffries,PF,30,NYK,5,0,6.8,0.2,1.2,.167,0.0,0.0,0,0.2,1.2,.167,.167,0.0,0.0,0,1.2,1.2,2.4,0.0,0.2,0.0,0.2,1.0,0.4,3.9,.167,.000,.000,20.6,22.4,21.4,0.0,1.6,0.0,14.3,9.7,-0.1,0.0,0.0,-0.062,-4.4,-1.6,-6.0,0.0,2012
114,Yi Jianlian,PF,24,DAL,1,0,5.0,1.0,3.0,.333,0.0,1.0,.000,1.0,2.0,.500,.333,0.0,1.0,.000,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,.291,.333,.333,0.0,51.5,24.1,0.0,10.6,0.0,0.0,31.7,0.0,0.0,0.0,-0.132,-1.5,5.5,3.9,0.0,2012
115,Ivan Johnson,PF,27,ATL,5,0,10.8,1.0,3.2,.313,0.0,0.2,.000,1.0,3.0,.333,.313,0.6,1.0,.600,1.4,2.0,3.4,0.0,0.6,0.0,0.6,1.4,2.6,7.9,.357,.063,.313,14.3,22.9,18.4,0.0,3.0,0.0,14.2,18.8,-0.1,0.1,0.0,.013,-3.9,-0.2,-4.1,0.0,2012
116,Joe Johnson,SG,30,ATL,6,6,40.5,6.3,17.0,.373,1.5,6.0,.250,4.8,11.0,.439,.417,3.0,4.0,.750,1.0,2.5,3.5,3.5,1.3,0.2,2.7,1.8,17.2,11.7,.458,.353,.235,2.7,7.6,5.0,17.4,1.8,0.3,12.4,25.4,-0.2,0.4,0.2,.042,1.0,-0.2,0.7,0.2,2012
117,Dahntay Jones,SF,31,IND,7,0,8.3,0.6,2.6,.222,0.3,1.3,.222,0.3,1.3,.222,.278,1.0,1.0,1.000,0.6,0.4,1.0,0.4,0.1,0.0,0.4,1.6,2.4,4.6,.403,.500,.389,8.1,6.0,7.0,8.2,0.9,0.0,12.5,19.2,0.0,0.0,0.0,.018,-4.1,-1.7,-5.8,-0.1,2012
118,James Jones,SG,31,MIA,20,0,8.7,0.8,2.2,.372,0.5,1.5,.300,0.4,0.7,.538,.477,0.5,0.5,1.000,0.3,0.8,1.0,0.1,0.2,0.1,0.2,0.6,2.6,9.8,.538,.698,.233,3.6,10.3,7.0,1.8,0.9,0.5,7.8,14.2,0.2,0.1,0.4,.100,-0.2,0.2,-0.1,0.1,2012
119,DeAndre Jordan,C,23,LAC,11,11,22.6,1.9,3.6,.525,0.0,0.0,0,1.9,3.6,.525,.525,0.7,2.2,.333,1.6,3.6,5.3,0.4,0.6,1.6,0.6,1.8,4.5,12.7,.494,.000,.600,8.9,19.7,14.3,2.6,1.5,5.7,12.2,11.2,0.1,0.3,0.4,.071,-0.8,0.7,-0.2,0.1,2012
120,Jerome Jordan,C,25,NYK,1,0,4.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,36.1,.500,.000,.000,58.3,0.0,30.4,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,.245,18.6,-10.0,8.6,0.0,2012
121,Jason Kidd*,PG,38,DAL,4,4,36.0,3.5,10.3,.341,2.3,6.5,.346,1.3,3.8,.333,.451,2.3,2.5,.900,0.8,5.3,6.0,6.0,3.0,0.3,2.8,1.8,11.5,16.7,.507,.634,.244,2.4,18.8,10.0,29.8,4.4,0.6,19.5,18.0,0.1,0.1,0.2,.079,1.6,4.0,5.6,0.3,2012
122,Kyle Korver,SG,30,CHI,6,0,15.7,1.5,3.7,.409,0.7,2.2,.308,0.8,1.5,.556,.500,0.2,0.3,.500,0.2,1.5,1.7,1.5,0.5,0.5,0.8,1.7,3.8,9.1,.503,.591,.091,1.2,10.2,5.8,15.6,1.7,2.4,17.9,13.8,0.0,0.2,0.1,.074,-1.8,1.7,-0.2,0.0,2012
123,Kosta Koufos,C,22,DEN,3,2,8.7,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,0.0,0.0,0,1.3,2.3,3.7,0.0,0.0,0.3,1.0,1.7,0.7,2.1,.333,.000,.000,15.8,26.7,21.3,0.0,0.0,2.7,50.0,10.1,-0.1,0.0,0.0,-0.072,-9.0,-2.3,-11.3,-0.1,2012
124,Ty Lawson,PG,24,DEN,7,7,34.6,8.0,15.6,.514,1.3,4.0,.321,6.7,11.6,.580,.555,1.7,2.7,.632,0.6,2.0,2.6,6.0,1.0,0.1,1.1,1.7,19.0,23.2,.567,.257,.174,1.7,5.7,3.8,30.5,1.5,0.3,6.4,22.7,1.0,0.0,1.0,.196,5.9,0.5,6.4,0.5,2012
125,Kawhi Leonard,SF,20,SAS,14,14,27.1,3.2,6.4,.500,1.3,2.9,.450,1.9,3.6,.540,.600,0.9,1.1,.813,1.3,4.6,5.9,0.6,1.2,0.4,0.9,1.6,8.6,15.1,.623,.444,.178,5.8,19.2,12.8,3.1,2.3,1.1,11.8,13.5,0.6,0.5,1.2,.146,1.6,2.2,3.7,0.5,2012
126,John Lucas III,PG,29,CHI,5,0,18.8,3.6,8.0,.450,1.0,2.6,.385,2.6,5.4,.481,.513,0.4,0.4,1.000,0.4,1.0,1.4,1.8,0.0,0.0,1.2,1.4,8.6,11.8,.526,.325,.050,2.4,5.7,4.1,18.5,0.0,0.0,12.8,23.2,0.0,0.1,0.1,.062,1.6,-1.8,-0.2,0.0,2012
127,Ian Mahinmi,C,25,DAL,4,0,17.5,2.3,3.5,.643,0.0,0.0,0,2.3,3.5,.643,.643,2.8,3.3,.846,2.3,2.3,4.5,0.0,0.8,0.8,0.3,3.3,7.3,23.5,.735,.000,.929,14.5,16.6,15.5,0.0,2.3,3.7,4.8,13.6,0.4,0.0,0.4,.288,2.8,2.3,5.1,0.1,2012
128,Shawn Marion,SF,33,DAL,4,4,35.0,4.3,10.0,.425,1.0,3.5,.286,3.3,6.5,.500,.475,2.3,2.5,.900,2.3,5.8,8.0,1.0,0.3,1.3,2.5,3.5,11.8,11.4,.529,.350,.250,7.3,21.2,13.8,5.3,0.4,3.1,18.4,17.9,0.0,0.0,0.1,.019,-1.3,-0.1,-1.4,0.0,2012
129,Kenyon Martin,PF,34,LAC,11,0,17.5,2.0,3.8,.524,0.0,0.0,0,2.0,3.8,.524,.524,0.5,0.7,.625,1.0,2.2,3.2,0.3,0.4,1.7,0.4,3.3,4.5,12.9,.538,.000,.190,7.0,15.2,11.1,2.6,1.1,7.8,8.1,12.4,0.2,0.2,0.4,.102,-1.9,3.0,1.1,0.2,2012
130,O.J. Mayo,SG,24,MEM,7,0,23.3,2.4,8.9,.274,1.0,3.4,.292,1.4,5.4,.263,.331,3.0,3.9,.778,0.3,3.3,3.6,2.1,1.3,0.1,2.6,2.6,8.9,7.7,.420,.387,.435,1.5,17.8,9.4,16.3,3.0,0.5,19.6,26.1,-0.3,0.3,-0.1,-0.023,-4.1,0.9,-3.2,0.0,2012
131,JaVale McGee,C,24,DEN,7,0,25.9,3.3,7.6,.434,0.0,0.0,0,3.3,7.6,.434,.434,2.0,3.7,.538,3.3,6.3,9.6,0.7,0.7,3.1,0.6,3.0,8.6,20.3,.466,.000,.491,13.1,24.1,18.7,4.1,1.5,8.7,5.8,16.6,0.3,0.3,0.6,.159,0.8,2.1,2.9,0.2,2012
132,Tracy McGrady*,SF,32,ATL,6,0,15.0,1.7,4.3,.385,0.0,0.7,.000,1.7,3.7,.455,.385,0.8,1.0,.833,1.0,1.8,2.8,1.0,0.0,0.3,1.7,0.7,4.2,6.5,.436,.154,.231,7.4,15.1,11.0,12.3,0.0,1.8,25.9,20.6,-0.2,0.1,-0.1,-0.045,-2.6,-1.0,-3.6,0.0,2012
133,Josh McRoberts,PF,24,LAL,6,0,2.7,0.2,0.7,.250,0.0,0.2,.000,0.2,0.5,.333,.250,0.0,0.0,0,0.0,0.7,0.7,0.2,0.0,0.2,0.3,0.2,0.3,-1.7,.250,.250,.000,0.0,27.3,13.4,9.3,0.0,4.4,33.3,17.0,-0.1,0.0,-0.1,-0.237,-8.8,-0.9,-9.7,0.0,2012
134,Jodie Meeks,SG,24,PHI,13,1,7.8,0.7,2.0,.346,0.2,1.0,.231,0.5,1.0,.462,.404,1.1,1.1,1.000,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.8,2.7,10.3,.544,.500,.538,2.1,2.3,2.2,6.8,1.6,0.7,11.1,17.0,0.1,0.1,0.2,.116,-1.9,0.7,-1.2,0.0,2012
135,Andre Miller,SG,35,DEN,7,0,28.6,4.4,10.4,.425,0.6,1.0,.571,3.9,9.4,.409,.452,1.9,2.1,.867,2.0,3.6,5.6,6.0,1.3,0.1,2.4,2.7,11.3,18.4,.496,.096,.205,7.2,12.4,9.8,32.5,2.4,0.4,17.6,21.2,0.3,0.1,0.5,.109,1.8,0.9,2.7,0.2,2012
136,Mike Miller,SG,31,MIA,23,0,16.0,1.7,4.3,.404,1.3,3.3,.413,0.4,1.0,.375,.561,0.4,0.5,.818,0.4,2.1,2.5,0.7,0.4,0.1,0.5,1.8,5.2,12.0,.578,.758,.111,3.0,15.8,9.6,7.5,1.3,0.4,10.4,15.1,0.6,0.4,1.0,.136,0.8,0.7,1.5,0.3,2012
137,Patty Mills,PG,23,SAS,8,0,3.9,0.8,1.4,.545,0.4,0.6,.600,0.4,0.8,.500,.682,0.0,0.0,0,0.1,0.3,0.4,0.6,0.1,0.0,0.4,0.3,1.9,19.3,.682,.455,.000,3.9,7.2,5.6,27.0,1.7,0.0,21.4,21.0,0.1,0.0,0.1,.162,4.7,-0.1,4.6,0.1,2012
138,Paul Millsap,PF,26,UTA,4,4,34.8,5.0,13.5,.370,0.0,0.8,.000,5.0,12.8,.392,.370,2.0,4.0,.500,4.3,6.8,11.0,0.5,0.3,2.5,2.3,2.8,12.0,11.5,.393,.056,.296,11.7,23.2,16.8,2.7,0.4,5.8,12.8,21.8,-0.2,0.1,-0.2,-0.058,-1.2,-1.2,-2.4,0.0,2012
139,Nazr Mohammed,C,34,OKC,8,0,10.4,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.3,0.5,.500,0.9,1.1,2.0,0.1,0.0,0.4,0.3,2.4,2.3,7.1,.507,.000,.250,10.3,12.8,11.5,1.8,0.0,3.0,10.1,11.2,0.1,0.0,0.1,.054,-5.4,-1.6,-7.0,-0.1,2012
140,E'Twaun Moore,PG,22,BOS,9,0,2.3,0.2,0.9,.250,0.0,0.2,.000,0.2,0.7,.333,.250,0.1,0.2,.500,0.0,0.3,0.3,0.3,0.0,0.1,0.1,0.2,0.6,3.1,.282,.250,.250,0.0,16.4,8.5,23.9,0.0,3.8,10.1,23.0,-0.1,0.0,-0.1,-0.139,-6.9,-0.9,-7.8,0.0,2012
141,Darius Morris,PG,21,LAL,4,0,2.0,0.8,0.8,1.000,0.3,0.3,1.000,0.5,0.5,1.000,1.167,0.8,1.0,.750,0.0,0.0,0.0,0.8,0.0,0.0,0.3,0.3,2.5,63.2,1.050,.333,1.333,0.0,0.0,0.0,100.0,0.0,0.0,17.4,32.6,0.2,0.0,0.2,.922,24.9,5.7,30.6,0.1,2012
142,Timofey Mozgov,C,25,DEN,7,5,14.1,1.7,3.6,.480,0.0,0.0,0,1.7,3.6,.480,.480,0.6,1.1,.500,1.4,1.9,3.3,0.4,0.3,0.9,0.7,2.3,4.0,11.9,.491,.000,.320,10.4,13.0,11.7,4.5,1.1,4.3,14.9,14.9,0.1,0.1,0.1,.060,-3.6,0.4,-3.2,0.0,2012
