,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,J.R. Reid,PF,29,CHH,9,0,12.7,1.2,3.1,.393,0.0,0.1,.000,1.2,3.0,.407,.393,0.9,1.1,.800,0.8,1.4,2.2,0.2,0.3,0.2,1.2,2.6,3.3,4.2,.463,.036,.357,7.7,14.0,10.9,3.0,1.5,1.4,25.3,19.2,-0.3,0.1,-0.1,-0.060,-7.8,-0.6,-8.4,-0.2,1998
144,Rodrick Rhodes,SF,24,HOU,3,0,2.3,0.7,1.0,.667,0.0,0.0,0,0.7,1.0,.667,.667,0.7,1.3,.500,0.0,0.3,0.3,0.0,0.3,0.0,0.3,0.0,2.0,30.8,.630,.000,1.333,0.0,16.8,8.0,0.0,7.7,0.0,17.4,38.9,0.0,0.0,0.0,.125,6.2,9.0,15.2,0.0,1998
145,Glen Rice,SF,30,CHH,9,9,41.0,9.1,19.2,.474,1.2,4.0,.306,7.9,15.2,.518,.506,3.3,4.0,.833,1.2,4.4,5.7,1.4,0.6,0.3,1.4,2.9,22.8,18.2,.543,.208,.208,3.7,13.3,8.6,7.5,0.8,0.6,6.4,27.5,0.6,0.2,0.8,.105,3.2,-0.8,2.4,0.4,1998
146,Isaiah Rider,SG,26,POR,4,4,41.5,7.0,16.8,.418,0.3,2.8,.091,6.8,14.0,.482,.425,5.0,6.5,.769,1.8,3.3,5.0,4.3,1.3,0.0,4.0,2.8,19.3,12.3,.491,.164,.388,4.8,10.0,7.3,17.6,1.6,0.0,16.9,25.2,0.0,-0.1,-0.1,-0.016,-1.0,-1.6,-2.6,0.0,1998
147,Stanley Roberts,C,27,MIN,1,0,8.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,1.0,2.0,.500,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.6,.266,.000,2.000,13.9,16.1,14.9,0.0,0.0,0.0,34.7,16.8,0.0,0.0,0.0,-0.242,-7.7,-5.4,-13.1,0.0,1998
148,Clifford Robinson,SF,31,PHO,4,4,23.0,2.3,8.3,.273,0.0,0.3,.000,2.3,8.0,.281,.273,1.8,2.3,.778,1.5,1.5,3.0,0.8,0.8,0.5,1.3,4.8,6.3,2.9,.338,.030,.273,6.8,8.1,7.4,4.8,1.7,1.8,11.9,20.7,-0.3,0.0,-0.2,-0.112,-7.6,-2.7,-10.3,-0.2,1998
149,David Robinson*,C,32,SAS,9,9,39.2,6.3,14.9,.425,0.0,0.0,0,6.3,14.9,.425,.425,6.8,10.7,.635,4.6,9.6,14.1,2.6,1.2,3.3,2.8,3.1,19.4,24.1,.496,.000,.716,14.5,27.2,21.2,12.4,1.7,6.0,12.4,27.7,0.5,0.9,1.3,.183,3.7,2.4,6.1,0.7,1998
150,Dennis Rodman*,PF,36,CHI,21,9,34.4,1.9,5.0,.371,0.0,0.2,.250,1.8,4.8,.376,.376,1.1,1.8,.605,4.7,7.1,11.8,2.0,0.7,0.6,1.7,4.2,4.9,10.8,.419,.038,.362,16.3,26.9,21.3,8.7,1.1,1.4,22.3,10.3,0.2,1.2,1.5,.097,-1.9,0.2,-1.7,0.0,1998
151,Sean Rooks,C,28,LAL,4,0,2.8,0.5,1.5,.333,0.0,0.0,0,0.5,1.5,.333,.333,0.0,0.0,0,0.3,0.0,0.3,0.0,0.0,0.8,0.0,0.5,1.0,13.1,.333,.000,.000,10.8,0.0,5.5,0.0,0.0,20.5,0.0,25.3,0.0,0.0,0.0,-0.043,-3.2,5.2,2.0,0.0,1998
152,Jalen Rose,SF,25,IND,15,0,19.5,3.2,6.7,.480,0.4,1.1,.375,2.8,5.6,.500,.510,1.3,1.8,.741,0.1,1.7,1.8,1.9,0.7,0.4,1.7,2.5,8.1,13.1,.545,.160,.270,0.5,11.1,6.0,19.2,2.1,1.6,18.3,23.2,0.0,0.4,0.3,.056,-0.5,1.2,0.7,0.2,1998
153,Malik Rose,PF,23,SAS,5,0,3.6,0.8,1.2,.667,0.0,0.0,0,0.8,1.2,.667,.667,0.4,0.8,.500,0.6,0.8,1.4,0.2,0.2,0.0,0.8,0.4,2.0,20.9,.644,.000,.667,20.8,24.8,22.9,12.0,3.1,0.0,34.0,31.7,0.0,0.0,0.0,.049,-0.8,2.7,1.9,0.0,1998
154,Donald Royal,SF,31,CHH,4,0,7.0,0.8,1.8,.429,0.0,0.0,0,0.8,1.8,.429,.429,0.8,1.0,.750,0.0,1.0,1.0,0.3,0.0,0.0,0.3,1.0,2.3,7.9,.514,.000,.571,0.0,17.6,8.9,6.1,0.0,0.0,10.2,17.5,0.0,0.0,0.0,.040,-3.6,0.5,-3.1,0.0,1998
155,Bryon Russell,SF,27,UTA,20,13,34.9,3.5,7.4,.469,1.2,3.2,.365,2.3,4.2,.548,.548,2.9,4.1,.716,0.6,4.1,4.7,1.1,1.1,0.3,0.9,2.5,11.0,12.8,.600,.429,.551,2.2,13.3,8.0,5.4,1.7,0.6,8.5,14.0,1.1,1.1,2.2,.151,1.6,1.6,3.2,0.9,1998
156,Arvydas Sabonis*,C,33,POR,4,4,26.8,4.5,10.0,.450,0.3,0.5,.500,4.3,9.5,.447,.463,3.0,3.5,.857,1.8,6.0,7.8,1.5,1.8,0.8,2.5,4.8,12.3,16.4,.531,.050,.350,7.5,28.7,17.5,9.6,3.4,2.3,17.8,23.3,0.0,0.1,0.1,.065,-1.4,1.9,0.5,0.1,1998
157,Detlef Schrempf,SF,35,SEA,10,10,37.5,6.4,12.5,.512,0.2,1.4,.143,6.2,11.1,.559,.520,3.1,3.8,.816,1.8,5.9,7.7,3.9,0.7,0.1,2.2,2.1,16.1,18.4,.568,.112,.304,5.9,18.6,12.3,18.2,1.0,0.2,13.4,20.7,0.8,0.0,0.8,.104,2.6,-1.0,1.5,0.3,1998
158,Dennis Scott,SF,29,PHO,4,0,15.5,1.8,4.3,.412,0.8,2.0,.375,1.0,2.3,.444,.500,0.0,0.0,0,0.5,1.5,2.0,0.3,0.3,0.0,0.5,0.5,4.3,8.3,.500,.471,.000,3.4,12.0,7.3,2.5,0.8,0.0,10.5,13.9,0.0,0.0,0.0,-0.001,-0.4,-1.9,-2.3,0.0,1998
159,Shawnelle Scott,C,25,CLE,1,0,3.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,11.0,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,29.5,33.3,50.4,0.0,0.0,0.0,-0.403,-9.3,6.1,-3.2,0.0,1998
160,Rony Seikaly,C,32,NJN,3,0,12.3,2.3,3.0,.778,0.0,0.0,0,2.3,3.0,.778,.778,1.3,2.0,.667,1.0,2.0,3.0,0.0,0.3,0.0,1.3,1.3,6.0,20.1,.773,.000,.667,10.9,19.2,15.3,0.0,1.5,0.0,25.6,20.4,0.1,0.0,0.1,.112,1.8,0.5,2.4,0.0,1998
161,Dickey Simpkins,PF,25,CHI,13,0,5.7,0.5,1.2,.375,0.0,0.0,0,0.5,1.2,.375,.375,0.3,0.7,.444,0.3,0.7,1.0,0.2,0.2,0.1,0.2,0.8,1.2,6.6,.401,.000,.563,6.4,15.8,10.9,6.5,1.5,1.1,13.1,14.8,-0.1,0.1,0.0,.028,-5.5,-0.4,-5.8,-0.1,1998
162,Steve Smith,SG,28,ATL,4,4,40.0,9.8,17.0,.574,2.5,5.0,.500,7.3,12.0,.604,.647,2.8,4.0,.688,0.5,2.3,2.8,2.3,0.5,0.8,1.3,4.3,24.8,24.2,.660,.294,.235,1.6,7.3,4.4,12.8,0.7,1.4,6.2,25.1,0.7,0.2,0.9,.269,6.9,0.7,7.6,0.4,1998
163,Rik Smits,C,31,IND,16,16,29.8,6.6,13.1,.502,0.0,0.1,.000,6.6,13.0,.505,.502,3.4,4.0,.859,1.1,4.3,5.3,1.3,0.5,0.9,1.3,4.2,16.6,19.6,.559,.005,.306,4.8,17.9,11.6,9.5,0.9,2.3,8.1,27.0,1.0,0.6,1.6,.163,1.8,0.6,2.4,0.5,1998
164,John Starks,SG,32,NYK,10,2,31.4,5.9,12.5,.472,2.5,5.9,.424,3.4,6.6,.515,.572,2.1,2.4,.875,0.4,3.6,4.0,2.3,1.6,0.1,1.1,3.5,16.4,20.5,.605,.472,.192,1.6,14.7,8.0,15.4,2.8,0.3,7.5,22.5,0.9,0.4,1.4,.208,4.5,3.4,7.8,0.8,1998
165,John Stockton*,PG,35,UTA,20,20,29.8,4.1,8.2,.494,0.5,1.3,.346,3.6,6.9,.522,.521,2.6,3.6,.718,0.8,2.2,3.0,7.8,1.6,0.2,2.4,2.7,11.1,20.0,.569,.159,.433,3.4,8.5,6.1,47.1,2.9,0.4,19.7,20.0,1.2,1.0,2.2,.179,4.5,2.0,6.4,1.2,1998
166,Damon Stoudamire,PG,24,POR,4,4,41.5,6.3,15.8,.397,2.0,5.5,.364,4.3,10.3,.415,.460,3.3,3.3,1.000,1.5,2.8,4.3,9.5,1.3,0.3,4.0,3.3,17.8,16.0,.517,.349,.206,4.2,8.5,6.2,38.2,1.6,0.5,18.9,22.6,0.2,-0.1,0.2,.058,2.9,-1.2,1.7,0.2,1998
167,Mark Strickland,PF,27,MIA,3,0,9.3,1.3,1.7,.800,0.0,0.0,0,1.3,1.7,.800,.800,0.3,0.7,.500,0.7,1.7,2.3,0.0,0.0,0.3,0.0,1.3,3.0,17.9,.765,.000,.400,8.8,21.5,15.3,0.0,0.0,2.9,0.0,10.5,0.1,0.0,0.1,.232,2.7,0.5,3.2,0.0,1998
168,Bob Sura,SG,24,CLE,3,0,10.3,0.3,1.7,.200,0.0,0.7,.000,0.3,1.0,.333,.200,0.7,1.0,.667,0.0,1.0,1.0,1.3,0.3,0.0,0.7,1.3,1.3,2.6,.316,.400,.600,0.0,14.1,7.0,24.6,1.9,0.0,24.0,13.5,-0.1,0.0,0.0,-0.077,-6.4,-0.4,-6.8,0.0,1998
169,Carl Thomas,SG,28,CLE,1,0,11.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,2.0,3.0,.667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.1,.431,.000,3.000,13.2,0.0,6.6,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,.050,-3.2,-2.6,-5.8,0.0,1998
170,Nick Van Exel,PG,26,LAL,13,0,28.2,3.8,11.6,.331,1.7,5.4,.314,2.2,6.2,.346,.404,2.2,3.1,.725,0.7,1.8,2.5,4.2,0.6,0.1,1.7,2.3,11.6,11.5,.448,.464,.265,2.9,7.7,5.3,24.3,1.2,0.2,11.5,24.1,0.2,-0.1,0.1,.009,0.0,-3.8,-3.8,-0.2,1998
171,Keith Van Horn,PF,22,NJN,3,3,25.7,4.3,9.7,.448,0.0,0.7,.000,4.3,9.0,.481,.448,4.0,5.0,.800,0.7,2.3,3.0,0.3,0.0,0.0,0.7,2.3,12.7,15.1,.534,.069,.517,3.5,10.8,7.3,2.3,0.0,0.0,5.3,23.6,0.2,-0.1,0.1,.082,1.0,-3.7,-2.7,0.0,1998
172,David Vaughn,PF,24,NJN,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.7,0,0,0,0.0,0.0,0.0,0.0,0.0,75.6,0,0.0,0.0,0.0,0.0,.203,17.3,73.0,90.4,0.0,1998
173,Jacque Vaughn,PG,22,UTA,7,0,3.4,0.3,1.4,.200,0.1,0.3,.500,0.1,1.1,.125,.250,0.3,0.3,1.000,0.0,0.4,0.4,0.6,0.0,0.0,0.6,0.0,1.0,-0.9,.322,.200,.200,0.0,14.3,7.5,27.6,0.0,0.0,26.9,30.4,-0.2,0.0,-0.1,-0.272,-3.7,-4.7,-8.4,0.0,1998
174,Rasheed Wallace,PF,23,POR,4,4,39.3,5.8,11.8,.489,1.0,1.3,.800,4.8,10.5,.452,.532,2.0,4.0,.500,1.8,3.0,4.8,2.8,0.5,0.5,1.3,4.0,14.5,12.4,.537,.106,.340,5.1,9.8,7.3,11.6,0.7,1.1,8.5,16.7,0.2,-0.1,0.2,.054,1.0,-0.6,0.4,0.1,1998
175,Charlie Ward,PG,27,NYK,10,10,26.1,2.3,5.5,.418,0.9,2.1,.429,1.4,3.4,.412,.500,1.1,1.6,.688,0.3,2.5,2.8,6.0,2.0,0.2,1.7,2.4,6.6,16.6,.532,.382,.291,1.4,12.3,6.8,39.9,4.2,0.7,21.5,14.6,0.3,0.5,0.8,.144,1.9,4.4,6.2,0.5,1998
176,Bill Wennington,C,34,CHI,16,0,7.4,1.3,2.4,.526,0.0,0.0,0,1.3,2.4,.526,.526,0.3,0.5,.500,0.2,0.7,0.9,0.2,0.4,0.1,0.5,1.4,2.8,10.4,.530,.000,.211,3.0,12.0,7.3,4.7,2.9,1.3,16.2,19.8,0.0,0.2,0.2,.062,-5.5,1.1,-4.5,-0.1,1998
177,David Wesley,PG,27,CHH,9,9,31.7,3.7,9.2,.398,1.0,2.3,.429,2.7,6.9,.387,.452,1.7,2.3,.714,0.6,1.4,2.0,6.7,0.8,0.0,2.1,2.8,10.0,13.0,.488,.253,.253,2.2,5.6,3.9,36.7,1.4,0.0,17.1,19.6,0.1,0.1,0.3,.046,1.0,-0.9,0.0,0.1,1998
178,Mark West,C,37,IND,4,0,2.8,0.3,0.5,.500,0.0,0.0,0,0.3,0.5,.500,.500,0.3,0.8,.333,0.3,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.8,2.9,.452,.000,1.500,12.2,0.0,5.9,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,.048,-7.4,-2.9,-10.2,0.0,1998
179,DeJuan Wheat,PG,24,MIN,1,0,3.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,40.3,.500,.000,.000,0.0,43.0,19.9,0.0,18.6,0.0,0.0,31.1,0.0,0.0,0.0,.311,5.2,22.7,27.9,0.0,1998
180,Aaron Williams,PF,26,SEA,3,0,2.3,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.7,0.7,1.000,0.3,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.7,0.3,.258,.000,.667,17.4,0.0,8.6,0.0,0.0,11.8,20.5,33.1,0.0,0.0,-0.1,-0.363,-7.2,-3.2,-10.4,0.0,1998
181,Buck Williams,PF,37,NYK,3,0,15.0,1.3,3.0,.444,0.0,0.0,0,1.3,3.0,.444,.444,2.0,2.7,.750,2.3,3.0,5.3,0.3,0.0,0.3,1.0,1.7,4.7,15.0,.559,.000,.889,19.3,25.6,22.4,3.9,0.0,2.0,19.3,16.6,0.1,0.1,0.1,.131,-0.6,-1.1,-1.7,0.0,1998
182,Hot Rod Williams,C,35,PHO,3,0,11.0,0.7,2.3,.286,0.0,0.0,0,0.7,2.3,.286,.286,0.7,1.0,.667,0.7,0.7,1.3,0.3,0.0,0.7,0.0,2.7,2.0,4.6,.361,.000,.429,6.3,7.5,6.9,4.3,0.0,4.9,0.0,11.5,0.0,0.0,0.0,.008,-6.3,-0.7,-7.0,0.0,1998
183,Jayson Williams,C,29,NJN,3,2,38.7,3.0,7.0,.429,0.0,0.0,0,3.0,7.0,.429,.429,1.0,2.0,.500,6.7,7.3,14.0,1.7,0.7,1.0,0.7,2.7,7.0,15.7,.444,.000,.286,23.1,22.4,22.8,6.5,1.0,2.0,7.8,10.7,0.2,0.0,0.2,.097,3.6,-1.7,2.0,0.1,1998
184,Micheal Williams,PG,31,MIN,4,0,14.5,1.5,3.8,.400,0.3,0.5,.500,1.3,3.3,.385,.433,1.8,2.3,.778,0.5,1.8,2.3,2.8,0.8,0.3,0.8,3.5,5.0,15.9,.527,.133,.600,3.8,15.6,9.3,32.2,2.9,1.5,13.7,17.7,0.1,0.0,0.2,.143,-2.0,3.6,1.6,0.1,1998
185,Monty Williams,SF,26,SAS,5,0,5.6,1.0,1.6,.625,0.0,0.0,0,1.0,1.6,.625,.625,0.4,0.6,.667,0.4,0.8,1.2,0.2,0.0,0.0,0.8,0.4,2.4,12.6,.644,.000,.375,8.9,16.0,12.6,7.0,0.0,0.0,30.0,23.1,0.0,0.0,0.0,.025,-1.7,0.1,-1.6,0.0,1998
186,Travis Williams,SF,28,CHH,4,0,4.5,0.3,0.8,.333,0.0,0.0,0,0.3,0.8,.333,.333,0.8,1.0,.750,0.3,1.0,1.3,0.0,0.3,0.3,0.0,0.8,1.3,16.6,.525,.000,1.333,7.0,27.4,17.2,0.0,3.2,4.4,0.0,13.3,0.0,0.0,0.1,.207,-0.8,3.2,2.4,0.0,1998
187,Walt Williams,SF,27,POR,4,0,25.5,4.3,7.8,.548,2.0,3.8,.533,2.3,4.0,.563,.677,2.8,3.5,.786,0.8,2.8,3.5,2.3,0.3,0.0,0.3,4.5,13.3,20.5,.713,.484,.452,3.4,13.8,8.3,15.1,0.5,0.0,2.6,16.6,0.5,0.0,0.5,.232,4.9,1.5,6.4,0.2,1998
188,Kevin Willis,PF,35,HOU,5,5,33.6,4.4,11.0,.400,0.0,0.2,.000,4.4,10.8,.407,.400,2.4,3.2,.750,3.6,7.0,10.6,1.0,1.6,0.6,2.4,4.2,11.2,13.2,.451,.018,.291,11.3,24.5,17.6,6.3,2.6,1.3,16.2,20.8,-0.2,0.3,0.2,.045,-1.9,0.2,-1.7,0.0,1998
189,David Wingate,SG,34,SEA,3,0,4.3,0.7,1.7,.400,0.0,0.0,0,0.7,1.7,.400,.400,1.3,2.0,.667,0.7,0.7,1.3,0.7,0.3,0.0,0.3,0.3,2.7,30.1,.524,.000,1.200,18.8,18.2,18.5,26.2,4.3,0.0,11.6,31.5,0.1,0.0,0.1,.232,6.0,4.2,10.2,0.0,1998
