,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
70,Dorian Finney-Smith,PF,28,DAL,18,18,38.2,4.1,8.7,.471,2.6,6.0,.426,1.6,2.7,.571,.618,0.9,1.3,.708,1.8,3.7,5.5,1.9,0.9,0.4,1.0,2.9,11.7,12.6,.630,.688,.153,5.4,11.6,8.5,7.8,1.3,0.9,9.7,12.8,1.2,0.3,1.5,.106,0.5,0.5,1.0,0.5,2022
71,Malik Fitts,PF,24,BOS,9,0,1.8,0.3,0.4,.750,0.2,0.2,1.000,0.1,0.2,.500,1.000,0.0,0.0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.9,20.2,1.000,.500,.000,0.0,13.6,7.0,0.0,0.0,0.0,0.0,11.3,0.1,0.0,0.1,.201,6.9,1.5,8.3,0.0,2022
72,Malachi Flynn,PG,23,TOR,6,0,6.0,0.0,1.2,.000,0.0,0.5,.000,0.0,0.7,.000,.000,0.0,0.0,0,0.3,0.2,0.5,0.5,0.2,0.0,0.2,1.0,0.0,-5.7,.000,.429,.000,6.2,3.8,5.1,10.6,1.5,0.0,12.5,10.3,-0.1,0.0,-0.2,-0.219,-11.5,-2.9,-14.4,-0.1,2022
73,Bryn Forbes,SG,28,DEN,5,0,15.2,1.2,3.0,.400,0.8,2.2,.364,0.4,0.8,.500,.533,0.8,1.0,.800,0.2,0.4,0.6,1.4,0.2,0.0,0.4,1.4,4.0,7.8,.581,.733,.333,1.6,3.4,2.4,12.4,0.7,0.0,10.4,11.0,0.1,-0.1,0.0,.028,-0.8,-1.9,-2.8,0.0,2022
74,Danilo Gallinari,PF,33,ATL,5,3,22.4,3.6,9.0,.400,0.8,3.0,.267,2.8,6.0,.467,.444,2.2,2.2,1.000,0.4,3.8,4.2,0.8,0.2,0.0,1.0,1.2,10.2,10.8,.512,.333,.244,2.1,20.9,11.3,6.4,0.5,0.0,9.1,22.5,0.0,0.0,0.0,.011,-0.6,-1.3,-1.8,0.0,2022
75,Rudy Gobert,C,29,UTA,6,6,32.8,3.5,5.5,.636,0.0,0.0,0,3.5,5.5,.636,.636,5.0,7.3,.682,3.5,9.7,13.2,0.5,0.2,1.0,1.3,3.2,12.0,19.4,.688,.000,1.333,12.5,34.1,23.3,2.4,0.3,3.8,13.3,14.3,0.6,0.2,0.7,.182,2.2,0.1,2.3,0.2,2022
76,Aaron Gordon,PF,26,DEN,5,5,32.0,4.6,10.8,.426,0.6,3.0,.200,4.0,7.8,.513,.454,4.0,5.6,.714,3.6,3.6,7.2,2.6,0.4,1.2,1.6,2.8,13.8,15.7,.520,.278,.519,13.5,14.4,13.9,12.0,0.6,3.9,10.8,20.2,0.3,0.0,0.2,.063,0.9,-2.2,-1.3,0.0,2022
77,Devonte' Graham,PG,26,NOP,6,0,10.0,1.0,3.0,.333,0.8,2.3,.357,0.2,0.7,.250,.472,1.2,1.3,.875,0.3,1.2,1.5,0.7,0.2,0.2,0.7,0.5,4.0,11.5,.558,.778,.444,3.7,14.7,8.9,9.4,0.9,1.4,15.7,18.3,0.1,0.0,0.1,.049,-0.2,-1.0,-1.1,0.0,2022
78,Danny Green,SF,34,PHI,12,12,26.6,3.0,7.4,.404,2.6,6.3,.408,0.4,1.1,.385,.579,0.0,0.1,.000,0.8,2.3,3.1,0.8,1.0,0.3,1.1,1.9,8.6,9.9,.576,.854,.011,3.6,10.3,7.1,4.9,2.0,1.2,12.7,15.1,0.0,0.3,0.3,.049,0.4,0.9,1.3,0.3,2022
79,Draymond Green,PF,31,GSW,22,22,32.0,3.1,6.5,.479,0.4,1.8,.205,2.8,4.8,.581,.507,1.4,2.1,.638,1.2,6.0,7.2,6.3,1.1,1.0,2.7,4.0,8.0,12.3,.534,.271,.326,4.3,20.6,12.7,25.7,1.8,3.2,26.4,14.0,0.4,1.0,1.4,.094,-2.0,2.9,0.9,0.5,2022
80,JaMychal Green,PF,31,DEN,5,0,13.8,1.2,3.2,.375,0.2,1.0,.200,1.0,2.2,.455,.406,1.4,1.4,1.000,0.6,1.8,2.4,0.4,0.0,0.2,0.4,2.4,4.0,6.7,.524,.313,.438,5.2,16.7,10.8,3.9,0.0,1.5,9.5,13.3,0.1,0.0,0.0,.012,-4.4,-2.7,-7.1,-0.1,2022
81,Javonte Green,SF,28,CHI,5,1,14.4,0.6,3.4,.176,0.0,1.2,.000,0.6,2.2,.273,.176,0.2,0.4,.500,1.6,1.4,3.0,0.4,1.8,0.0,0.8,1.6,1.4,4.1,.196,.353,.118,10.3,10.6,10.4,3.9,6.0,0.0,18.3,13.3,-0.3,0.2,-0.1,-0.075,-7.8,1.5,-6.3,-0.1,2022
82,Jeff Green,PF,35,DEN,5,5,22.6,1.2,3.4,.353,0.6,1.6,.375,0.6,1.8,.333,.441,0.8,1.0,.800,1.4,2.2,3.6,0.4,0.6,0.4,0.4,1.2,3.8,7.6,.495,.471,.294,7.4,12.4,9.9,2.3,1.3,1.9,9.4,8.2,0.1,0.0,0.0,.012,-1.4,-1.9,-3.3,0.0,2022
83,Josh Green,SG,21,DAL,16,0,7.6,0.5,1.8,.286,0.3,1.4,.227,0.2,0.4,.500,.375,0.1,0.5,.250,0.1,0.7,0.8,0.4,0.3,0.0,0.0,1.0,1.4,4.0,.365,.786,.286,1.0,10.9,5.8,8.4,2.1,0.0,0.0,12.3,-0.1,0.1,-0.1,-0.021,-5.3,0.3,-5.0,-0.1,2022
84,Blake Griffin,C,32,BRK,2,0,12.5,1.0,3.5,.286,1.0,2.5,.400,0.0,1.0,.000,.429,1.0,1.0,1.000,1.0,1.0,2.0,2.0,0.5,0.5,0.5,1.5,4.0,15.5,.508,.714,.286,10.4,10.5,10.4,21.7,2.0,3.9,11.3,16.3,0.1,0.0,0.1,.099,2.9,1.0,3.9,0.0,2022
85,James Harden,PG,32,PHI,12,12,39.9,5.3,13.2,.405,2.3,6.3,.368,3.0,6.8,.439,.494,5.6,6.3,.893,0.9,4.8,5.7,8.6,0.8,0.7,4.2,2.4,18.6,16.8,.584,.481,.475,3.0,13.9,8.7,34.8,1.0,1.5,20.7,23.7,0.7,0.4,1.1,.112,2.5,-0.6,1.9,0.5,2022
86,Tobias Harris,PF,29,PHI,12,12,38.8,6.8,13.5,.500,1.8,4.8,.386,4.9,8.8,.562,.568,1.6,1.8,.864,0.8,6.8,7.6,2.9,1.1,0.8,1.5,2.9,16.9,16.2,.591,.352,.136,2.8,20.4,12.0,13.0,1.5,2.0,9.5,19.1,0.7,0.5,1.2,.122,1.6,1.4,3.0,0.6,2022
87,Sam Hauser,SF,24,BOS,7,0,2.1,0.1,0.6,.250,0.1,0.4,.333,0.0,0.1,.000,.375,0.3,0.3,1.000,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.7,11.4,.512,.750,.500,0.0,7.3,3.8,19.1,0.0,0.0,0.0,14.6,0.0,0.0,0.0,.135,1.5,0.4,1.9,0.0,2022
88,Jaxson Hayes,C,21,NOP,6,6,13.8,2.3,4.2,.560,0.0,0.5,.000,2.3,3.7,.636,.560,1.2,1.8,.636,0.7,1.8,2.5,0.2,0.0,0.3,0.7,1.8,5.8,11.9,.586,.120,.440,5.3,16.7,10.7,1.9,0.0,2.1,11.8,17.5,0.1,0.0,0.1,.044,-3.0,-1.9,-4.9,-0.1,2022
89,Juancho Hernangómez,PF,26,UTA,6,0,9.3,0.8,3.0,.278,0.7,2.0,.333,0.2,1.0,.167,.389,0.0,0.0,0,0.3,1.7,2.0,0.8,0.3,0.0,0.3,0.7,2.3,7.3,.389,.667,.000,4.2,20.7,12.5,14.0,1.9,0.0,10.0,16.7,-0.1,0.0,0.0,-0.026,-0.5,0.9,0.4,0.0,2022
90,Willy Hernangómez,C,27,NOP,1,0,2.0,1.0,4.0,.250,0.0,1.0,.000,1.0,3.0,.333,.250,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,.250,.250,.000,100.0,0.0,59.0,0.0,0.0,0.0,0.0,86.1,0.0,0.0,0.0,-0.383,-13.3,-34.4,-47.7,0.0,2022
91,Tyler Herro,SG,22,MIA,15,0,25.4,4.9,12.1,.409,1.1,4.7,.229,3.9,7.4,.523,.453,1.7,1.8,.926,0.5,3.4,3.9,2.8,0.6,0.4,1.8,1.4,12.6,12.6,.490,.387,.149,2.1,16.3,9.0,18.5,1.2,1.7,12.3,25.7,-0.3,0.5,0.2,.030,-0.5,-0.5,-1.0,0.1,2022
92,Haywood Highsmith,SF,25,MIA,8,0,3.9,0.4,0.9,.429,0.4,0.6,.600,0.0,0.3,.000,.643,0.0,0.0,0,0.3,0.4,0.6,0.4,0.0,0.0,0.4,0.3,1.1,8.3,.643,.714,.000,7.3,11.8,9.5,13.9,0.0,0.0,30.0,14.4,0.0,0.0,0.0,.044,-0.2,0.6,0.4,0.0,2022
93,George Hill,PG,35,MIL,5,0,15.2,0.2,1.0,.200,0.2,0.4,.500,0.0,0.6,.000,.300,0.4,0.4,1.000,0.2,1.0,1.2,0.6,0.0,0.0,0.2,2.0,1.0,0.5,.425,.400,.400,1.4,6.5,4.0,5.0,0.0,0.0,14.5,3.9,0.0,0.1,0.1,.056,-7.3,-0.7,-8.0,-0.1,2022
94,Aaron Holiday,PG,25,PHO,6,0,3.3,1.3,2.3,.571,0.8,1.2,.714,0.5,1.2,.429,.750,0.0,0.2,.000,0.5,0.0,0.5,1.5,0.5,0.2,0.0,0.2,3.5,63.8,.727,.500,.071,18.4,0.0,8.9,98.4,7.7,4.9,0.0,33.2,0.3,0.0,0.3,.819,35.3,14.2,49.5,0.3,2022
95,Jrue Holiday,PG,31,MIL,12,12,38.6,7.4,19.6,.379,2.1,6.6,.316,5.3,13.0,.410,.432,2.2,2.6,.839,1.0,4.6,5.6,6.5,1.8,0.6,2.8,2.3,19.1,13.8,.461,.336,.132,2.8,11.8,7.4,27.6,2.2,1.5,12.0,26.4,-0.4,1.0,0.6,.058,0.9,0.7,1.6,0.4,2022
96,Al Horford,C,35,BOS,23,23,35.4,4.4,8.4,.523,2.0,4.3,.480,2.3,4.1,.568,.645,1.2,1.6,.778,1.5,7.8,9.3,3.3,0.8,1.3,1.3,2.8,12.0,16.6,.663,.508,.187,5.0,23.9,14.8,14.6,1.2,3.5,12.2,13.1,1.7,1.5,3.2,.187,2.2,3.8,6.0,1.7,2022
97,Danuel House Jr.,SF,28,UTA,6,0,18.7,1.5,3.7,.409,0.3,1.7,.200,1.2,2.0,.583,.455,1.0,1.3,.750,0.3,2.5,2.8,0.7,0.0,0.2,1.0,1.2,4.3,5.2,.509,.455,.364,2.1,15.5,8.8,5.5,0.0,1.1,19.0,13.2,-0.1,0.0,-0.1,-0.027,-2.7,-0.7,-3.4,0.0,2022
98,Kevin Huerter,SF,23,ATL,5,5,30.8,3.4,9.4,.362,1.8,6.2,.290,1.6,3.2,.500,.457,0.6,0.8,.750,0.2,2.8,3.0,3.8,1.2,0.6,2.2,3.0,9.2,7.7,.472,.660,.085,0.8,11.2,5.9,20.3,2.0,2.0,18.4,17.9,-0.2,0.1,-0.1,-0.017,-1.9,1.1,-0.8,0.0,2022
99,De'Andre Hunter,SF,24,ATL,5,5,35.0,7.8,14.0,.557,2.4,5.2,.462,5.4,8.8,.614,.643,3.2,4.0,.800,0.4,3.4,3.8,0.6,0.8,0.2,2.2,4.0,21.2,16.8,.673,.371,.286,1.4,12.0,6.6,3.5,1.2,0.6,12.2,23.6,0.3,0.1,0.4,.108,2.1,0.8,2.9,0.2,2022
100,Bones Hyland,SG,21,DEN,5,0,17.4,2.6,7.2,.361,1.6,4.6,.348,1.0,2.6,.385,.472,2.4,2.8,.857,0.2,1.8,2.0,3.2,0.2,0.0,1.2,2.4,9.2,13.6,.546,.639,.389,1.4,13.2,7.1,27.4,0.6,0.0,12.5,24.1,0.2,-0.1,0.1,.058,0.9,-2.1,-1.1,0.0,2022
101,Serge Ibaka,C,32,MIL,6,0,3.7,0.7,2.7,.250,0.0,0.5,.000,0.7,2.2,.308,.250,0.2,0.3,.500,0.3,1.3,1.7,0.0,0.0,0.0,0.3,0.2,1.5,-3.9,.267,.188,.125,9.7,36.0,23.3,0.0,0.0,0.0,10.6,37.2,-0.2,0.0,-0.2,-0.355,-13.3,-7.7,-21.1,-0.1,2022
102,Andre Iguodala,SF,38,GSW,7,0,8.7,0.6,1.3,.444,0.1,0.4,.333,0.4,0.9,.500,.500,0.3,0.4,.667,0.4,0.6,1.0,1.7,0.0,0.3,0.6,1.6,1.6,8.0,.533,.333,.333,5.7,7.2,6.4,24.7,0.0,3.3,27.9,10.3,0.1,0.0,0.1,.077,-2.7,0.5,-2.2,0.0,2022
103,Brandon Ingram,SF,24,NOP,6,6,39.3,9.3,19.7,.475,1.8,4.5,.407,7.5,15.2,.495,.521,6.5,7.8,.830,0.7,5.5,6.2,6.2,0.7,0.3,3.8,1.8,27.0,21.3,.584,.229,.398,1.9,17.7,9.3,27.3,0.9,0.7,14.2,29.5,0.6,0.0,0.6,.120,4.5,-0.5,3.9,0.4,2022
104,Kyrie Irving,PG,29,BRK,4,4,42.5,7.0,15.8,.444,2.0,5.3,.381,5.0,10.5,.476,.508,5.3,5.3,1.000,1.5,3.8,5.3,5.3,1.8,1.3,2.3,3.3,21.3,19.2,.588,.333,.333,4.6,11.6,8.1,18.9,2.1,2.8,11.1,21.9,0.4,0.0,0.4,.115,3.4,-0.7,2.8,0.2,2022
105,Jaren Jackson Jr.,PF,22,MEM,12,12,27.7,4.9,13.0,.378,2.3,6.0,.375,2.7,7.0,.381,.465,3.3,4.4,.755,2.2,4.6,6.8,0.9,0.8,2.5,1.4,4.4,15.4,15.9,.516,.462,.340,7.8,18.5,12.9,5.1,1.3,8.9,8.7,24.2,0.2,0.6,0.8,.111,-0.4,1.2,0.7,0.2,2022
106,Isaiah Joe,SG,22,PHI,7,0,2.1,0.3,0.7,.400,0.1,0.4,.333,0.1,0.3,.500,.500,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.4,0.1,0.7,-4.6,.500,.600,.000,0.0,15.6,8.2,0.0,0.0,0.0,37.5,25.1,-0.1,0.0,-0.1,-0.289,-10.4,-4.6,-15.0,0.0,2022
107,Cameron Johnson,PF,25,PHO,13,3,24.6,3.5,7.6,.465,1.7,4.5,.373,1.8,3.1,.600,.576,2.0,2.5,.813,0.7,2.8,3.5,1.5,0.4,0.1,0.9,2.4,10.8,13.8,.619,.596,.323,3.4,13.3,8.5,8.8,0.8,0.3,9.6,18.0,0.6,0.0,0.6,.094,0.9,-0.5,0.4,0.2,2022
108,Jalen Johnson,PF,20,ATL,2,0,4.5,0.0,1.5,.000,0.0,0.5,.000,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-20.1,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.5,-0.1,0.0,-0.1,-0.545,-17.0,-8.3,-25.2,-0.1,2022
109,Nikola Jokić,C,26,DEN,5,5,34.2,12.2,21.2,.575,1.0,3.6,.278,11.2,17.6,.636,.599,5.6,6.6,.848,3.4,9.8,13.2,5.8,1.6,1.0,4.8,4.0,31.0,33.1,.643,.170,.311,11.9,36.6,23.9,36.5,2.3,3.1,16.6,36.8,0.6,0.1,0.7,.202,8.1,2.5,10.7,0.6,2022
110,Derrick Jones Jr.,PF,24,CHI,5,0,11.8,1.4,3.4,.412,0.6,2.2,.273,0.8,1.2,.667,.500,0.4,0.6,.667,0.6,0.8,1.4,0.4,0.2,0.0,0.6,1.6,3.8,6.0,.519,.647,.176,4.7,7.4,5.9,5.3,0.8,0.0,14.1,15.8,0.0,0.0,0.0,.002,-4.7,-1.1,-5.8,-0.1,2022
111,Herbert Jones,PF,23,NOP,6,6,37.7,3.5,7.3,.477,0.8,2.0,.417,2.7,5.3,.500,.534,2.8,3.7,.773,1.3,2.0,3.3,1.8,1.8,0.8,1.3,3.7,10.7,11.6,.596,.273,.500,3.9,6.7,5.2,6.8,2.5,1.9,13.0,11.7,0.3,0.1,0.4,.077,-1.1,1.5,0.4,0.1,2022
112,Tyus Jones,PG,25,MEM,12,3,21.8,3.3,8.3,.394,1.5,3.8,.400,1.8,4.5,.389,.485,1.2,1.3,.933,0.3,2.9,3.3,4.5,1.2,0.2,1.1,0.7,9.2,16.2,.521,.455,.152,1.5,14.9,7.8,30.3,2.5,0.7,11.0,18.5,0.4,0.4,0.7,.134,1.1,1.9,3.0,0.3,2022
113,DeAndre Jordan,C,33,PHI,3,2,10.3,1.7,1.7,1.000,0.0,0.0,0,1.7,1.7,1.000,1.000,0.0,0.0,0,0.3,2.0,2.3,0.3,0.0,0.7,0.7,1.3,3.3,15.7,1.000,.000,.000,4.1,22.7,13.8,5.5,0.0,6.0,28.6,10.6,0.1,0.0,0.1,.136,-1.3,2.3,1.0,0.0,2022
114,Maxi Kleber,PF,30,DAL,18,0,25.4,3.0,5.9,.509,1.9,4.3,.436,1.1,1.6,.714,.670,0.8,1.2,.714,0.8,3.7,4.6,1.1,0.2,0.8,0.6,2.7,8.7,14.0,.681,.736,.198,3.8,17.5,10.6,6.9,0.5,3.0,8.7,13.1,1.0,0.3,1.2,.131,0.9,1.3,2.2,0.5,2022
115,Kevin Knox,SF,22,ATL,2,0,4.5,3.5,5.5,.636,3.0,5.0,.600,0.5,0.5,1.000,.909,1.0,1.0,1.000,0.0,1.0,1.0,0.0,1.0,0.0,1.5,0.0,11.0,86.7,.926,.909,.182,0.0,27.4,13.4,0.0,11.2,0.0,20.2,76.1,0.2,0.0,0.2,1.240,47.5,15.1,62.6,0.2,2022
116,John Konchar,SG,25,MEM,8,0,7.0,0.4,1.4,.273,0.1,0.8,.167,0.3,0.6,.400,.318,0.3,0.3,1.000,0.4,2.0,2.4,0.6,0.4,0.1,0.1,0.9,1.1,9.5,.379,.545,.182,5.3,31.9,17.9,11.5,2.5,1.7,7.8,9.4,0.0,0.1,0.1,.100,-4.1,2.8,-1.3,0.0,2022
117,Furkan Korkmaz,SG,24,PHI,9,0,6.8,1.2,2.6,.478,0.4,1.1,.400,0.8,1.4,.538,.565,0.2,0.2,1.000,0.1,1.2,1.3,0.4,0.1,0.1,0.2,0.8,3.1,14.8,.586,.435,.087,2.1,21.1,12.1,11.5,0.9,1.5,7.7,19.9,0.1,0.1,0.1,.107,1.1,1.5,2.6,0.1,2022
118,Luke Kornet,C,26,BOS,9,0,2.1,0.3,0.4,.750,0.1,0.1,1.000,0.2,0.3,.667,.875,0.0,0.0,0,0.1,0.4,0.6,0.1,0.0,0.0,0.1,0.1,0.8,15.9,.875,.250,.000,6.1,22.9,14.8,8.7,0.0,0.0,20.0,11.8,0.0,0.0,0.1,.163,1.9,1.9,3.8,0.0,2022
119,Jonathan Kuminga,SF,19,GSW,16,3,8.6,1.9,3.8,.500,0.2,0.8,.231,1.7,2.9,.574,.525,1.3,1.6,.769,0.3,1.4,1.7,0.5,0.2,0.1,0.7,0.7,5.2,16.1,.581,.217,.433,3.3,18.2,11.0,9.0,1.1,1.5,13.3,26.2,0.1,0.1,0.2,.080,-1.3,-0.7,-2.0,0.0,2022
120,Zach LaVine,SG,26,CHI,4,4,38.3,6.8,15.8,.429,2.3,6.0,.375,4.5,9.8,.462,.500,3.5,3.8,.933,0.0,5.3,5.3,6.0,0.8,0.3,3.0,2.3,19.3,13.8,.553,.381,.238,0.0,15.0,6.9,27.0,0.9,0.6,14.7,23.4,0.0,0.2,0.1,.045,1.3,0.6,1.8,0.1,2022
121,Damion Lee,SG,29,GSW,16,0,7.8,0.8,2.1,.382,0.3,1.0,.250,0.6,1.1,.500,.441,0.1,0.2,.667,0.3,1.3,1.6,0.4,0.1,0.0,0.4,0.5,2.0,5.8,.453,.471,.088,4.7,18.5,11.8,7.5,0.4,0.0,14.5,14.6,-0.1,0.1,0.0,-0.005,-4.1,-1.1,-5.2,-0.1,2022
122,Kevon Looney,C,25,GSW,22,13,20.4,2.6,4.0,.659,0.0,0.0,0,2.6,4.0,.659,.659,0.5,0.8,.611,2.9,4.8,7.6,2.2,0.4,0.5,0.9,2.3,5.8,18.3,.662,.000,.205,16.2,25.6,21.0,14.6,1.0,2.2,16.5,11.3,1.3,0.6,1.9,.205,1.1,2.0,3.1,0.6,2022
123,Brook Lopez,C,33,MIL,12,12,27.7,4.2,8.5,.490,0.5,2.3,.214,3.7,6.2,.595,.520,1.8,1.9,.913,2.3,3.7,5.9,0.7,0.5,1.5,0.9,2.8,10.6,15.0,.566,.275,.225,8.6,13.1,11.0,3.7,0.9,5.5,8.9,16.1,0.4,0.7,1.1,.159,-0.4,1.4,1.0,0.2,2022
124,Kyle Lowry,PG,35,MIA,10,10,29.5,2.5,8.6,.291,1.3,5.4,.241,1.2,3.2,.375,.366,1.5,1.9,.789,0.3,3.3,3.6,4.7,1.2,0.7,1.9,2.9,7.8,7.8,.413,.628,.221,1.2,13.7,7.2,22.5,2.1,2.6,16.8,17.1,-0.4,0.5,0.1,.018,-3.4,0.7,-2.7,0.0,2022
125,Timothé Luwawu-Cabarrot,SF,26,ATL,4,0,5.5,0.5,1.0,.500,0.3,0.8,.333,0.3,0.3,1.000,.625,0.0,0.0,0,0.0,0.8,0.8,0.5,0.0,0.0,0.3,1.5,1.3,3.9,.625,.750,.000,0.0,16.8,8.2,14.5,0.0,0.0,20.0,10.5,0.0,0.0,0.0,.037,-5.5,1.0,-4.5,0.0,2022
126,Boban Marjanović,C,33,DAL,3,0,2.0,0.3,1.3,.250,0.0,0.0,0,0.3,1.3,.250,.250,0.7,0.7,1.000,0.0,1.0,1.0,0.0,0.3,0.0,0.7,0.0,1.3,5.4,.410,.000,.500,0.0,59.8,29.4,0.0,8.6,0.0,29.1,54.3,-0.1,0.0,-0.1,-0.456,-15.9,-0.4,-16.3,0.0,2022
127,Naji Marshall,SF,24,NOP,6,0,9.3,1.2,1.7,.700,0.0,0.0,0,1.2,1.7,.700,.700,0.7,0.7,1.000,0.5,0.5,1.0,0.8,0.2,0.2,0.5,0.8,3.0,15.0,.765,.000,.400,5.9,6.8,6.3,13.0,0.9,1.5,20.3,11.3,0.1,0.0,0.1,.113,1.4,1.6,3.0,0.1,2022
128,Caleb Martin,SF,26,MIA,17,0,12.3,1.9,4.7,.400,0.6,1.9,.303,1.3,2.8,.468,.463,0.1,0.4,.333,0.7,1.5,2.2,0.3,0.6,0.1,0.6,1.0,4.5,9.3,.460,.413,.075,6.5,14.6,10.4,3.7,2.4,1.0,10.8,19.7,-0.3,0.3,0.1,.016,-2.4,0.1,-2.3,0.0,2022
129,Wesley Matthews,SG,35,MIL,12,12,28.8,2.1,5.3,.391,1.5,3.8,.400,0.6,1.6,.368,.531,0.5,0.8,.667,0.8,2.3,3.1,1.2,0.8,0.3,0.5,2.3,6.2,7.3,.544,.703,.141,2.8,8.0,5.5,5.6,1.3,0.9,8.1,9.3,0.2,0.6,0.8,.105,-2.1,1.8,-0.3,0.1,2022
130,Tyrese Maxey,PG,21,PHI,12,12,40.4,7.3,15.2,.484,2.2,5.8,.377,5.2,9.4,.549,.555,3.9,4.2,.940,0.5,3.0,3.5,3.9,0.8,0.2,1.8,2.0,20.8,16.9,.610,.379,.275,1.6,8.7,5.3,17.0,1.0,0.4,9.3,21.8,1.1,0.2,1.3,.132,2.4,-0.3,2.1,0.5,2022
131,Skylar Mays,SG,24,ATL,2,0,4.5,0.5,0.5,1.000,0.0,0.0,0,0.5,0.5,1.000,1.000,0.0,0.0,0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,1.0,18.6,1.000,.000,.000,0.0,13.7,6.7,18.3,5.6,0.0,0.0,5.1,0.0,0.0,0.0,.240,0.1,8.1,8.2,0.0,2022
132,CJ McCollum,SG,30,NOP,6,6,39.0,8.2,20.8,.392,2.8,8.5,.333,5.3,12.3,.432,.460,3.0,4.3,.692,1.8,4.8,6.7,4.8,0.7,0.8,2.5,2.5,22.2,15.5,.487,.408,.208,5.2,15.7,10.1,20.5,0.9,1.8,9.9,27.9,0.2,0.0,0.2,.047,2.6,-2.0,0.6,0.2,2022
133,Jaden McDaniels,PF,21,MIN,6,0,21.7,3.0,5.7,.529,1.7,3.3,.500,1.3,2.3,.571,.676,1.7,2.0,.833,0.8,2.0,2.8,0.7,0.3,1.8,1.0,3.0,9.3,15.3,.713,.588,.353,4.5,9.7,7.3,5.0,0.7,7.2,13.3,14.9,0.2,0.1,0.4,.130,1.8,2.3,4.1,0.2,2022
134,JaVale McGee,C,34,PHO,12,0,11.1,2.9,4.2,.700,0.0,0.1,.000,2.9,4.1,.714,.700,0.9,1.1,.846,1.3,2.7,4.0,0.6,0.3,0.4,0.8,2.3,6.8,26.3,.727,.020,.260,14.7,27.8,21.4,8.9,1.2,3.6,13.9,22.4,0.5,0.1,0.6,.226,2.1,1.5,3.5,0.2,2022
135,Jordan McLaughlin,PG,25,MIN,5,0,16.6,2.4,3.4,.706,0.8,1.4,.571,1.6,2.0,.800,.824,0.6,0.8,.750,0.0,2.4,2.4,3.4,1.0,0.0,0.4,1.0,6.2,21.0,.826,.412,.235,0.0,15.3,8.0,33.4,2.8,0.0,9.6,10.7,0.3,0.1,0.4,.252,3.4,4.4,7.7,0.2,2022
136,De'Anthony Melton,SG,23,MEM,10,0,17.0,2.1,6.5,.323,1.1,4.4,.250,1.0,2.1,.476,.408,0.3,0.4,.750,0.9,2.2,3.1,1.6,1.0,0.5,1.4,0.9,5.6,8.5,.419,.677,.062,5.3,14.4,9.6,13.4,2.8,2.9,17.3,19.4,-0.3,0.3,0.0,-0.014,-2.8,0.3,-2.4,0.0,2022
137,Khris Middleton,SF,30,MIL,2,2,36.0,5.0,12.0,.417,3.0,7.0,.429,2.0,5.0,.400,.542,1.5,1.5,1.000,0.5,4.5,5.0,7.0,1.5,0.0,5.5,3.0,14.5,10.5,.573,.583,.125,1.5,12.4,7.1,29.3,2.0,0.0,30.3,21.8,-0.1,0.1,0.1,.035,-0.9,1.9,0.9,0.1,2022
138,Patty Mills,SG,33,BRK,4,0,18.0,2.3,4.0,.563,1.8,3.3,.538,0.5,0.8,.667,.781,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.3,0.3,1.3,6.3,10.7,.781,.813,.000,0.0,7.3,3.6,0.0,0.0,1.3,5.9,10.8,0.1,-0.1,0.1,.046,2.3,-1.7,0.6,0.0,2022
139,Paul Millsap,C,36,PHI,1,0,6.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0,0,0,0.0,19.5,10.2,22.2,0.0,0.0,0,0.0,0.0,0.0,0.0,.111,-3.3,4.4,1.1,0.0,2022
140,Shake Milton,SG,25,PHI,12,0,13.2,1.5,3.2,.474,0.7,1.3,.533,0.8,1.9,.435,.579,1.3,1.7,.800,0.3,1.3,1.6,0.9,0.5,0.3,0.4,1.1,5.0,15.4,.641,.395,.526,3.3,11.1,7.4,10.9,2.0,1.8,9.7,15.4,0.4,0.2,0.5,.153,1.5,2.3,3.7,0.2,2022
