,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
70,Taj Gibson,PF,29,CHI,12,2,23.0,2.8,6.0,.472,0.0,0.0,0,2.8,6.0,.472,.472,1.8,2.5,.700,2.1,3.4,5.5,1.0,0.3,1.0,0.9,2.1,7.4,14.3,.522,.000,.417,10.1,16.0,13.1,7.3,0.8,3.5,11.4,15.9,0.3,0.4,0.8,.132,-1.0,0.2,-0.8,0.1,2015
71,Manu Ginóbili,SG,37,SAS,7,0,18.7,2.1,6.1,.349,1.1,3.1,.364,1.0,3.0,.333,.442,2.6,3.3,.783,0.6,2.9,3.4,4.6,0.6,0.9,2.0,2.7,8.0,17.1,.527,.512,.535,3.2,16.8,9.8,36.4,1.6,3.6,20.9,23.0,0.2,0.2,0.3,.117,1.8,3.0,4.8,0.2,2015
72,Drew Gooden,PF,33,WAS,10,0,17.8,2.3,6.1,.377,1.2,2.6,.462,1.1,3.5,.314,.475,1.0,1.3,.769,1.3,4.2,5.5,0.8,0.2,1.0,1.4,2.1,6.8,12.5,.510,.426,.213,8.2,24.8,16.8,7.0,0.6,4.4,17.3,20.1,0.0,0.3,0.3,.083,-2.2,1.4,-0.8,0.1,2015
73,Eric Gordon,SG,26,NOP,4,4,35.8,7.0,16.0,.438,3.3,8.0,.406,3.8,8.0,.469,.539,1.3,1.5,.833,0.8,1.8,2.5,3.8,0.5,0.5,2.5,2.8,18.5,14.6,.555,.500,.094,2.4,5.3,3.9,18.2,0.7,1.2,13.0,24.5,0.2,-0.1,0.0,.008,3.2,-2.0,1.3,0.1,2015
74,Marcin Gortat,C,30,WAS,10,10,30.7,5.4,8.6,.628,0.0,0.0,0,5.4,8.6,.628,.628,1.6,2.4,.667,2.7,6.1,8.8,2.2,0.6,1.1,1.6,2.9,12.4,19.4,.642,.000,.279,9.9,20.9,15.6,12.1,1.0,2.8,14.2,16.3,0.8,0.5,1.3,.202,0.5,2.1,2.6,0.4,2015
75,Danny Green,SG,27,SAS,7,7,29.1,3.0,8.7,.344,1.7,5.7,.300,1.3,3.0,.429,.443,0.6,0.9,.667,1.0,2.1,3.1,2.1,1.0,1.0,0.7,1.7,8.3,10.5,.456,.656,.098,3.5,8.1,5.8,10.8,1.7,2.7,7.3,15.1,0.1,0.2,0.2,.053,0.5,1.4,2.0,0.2,2015
76,Draymond Green,PF,24,GSW,21,21,37.3,4.8,11.4,.417,1.1,4.3,.264,3.6,7.1,.510,.467,3.0,4.1,.736,2.2,7.9,10.1,5.2,1.8,1.2,2.8,4.2,13.7,16.6,.517,.379,.363,6.5,22.8,14.7,21.2,2.5,2.5,17.2,19.2,0.9,1.7,2.6,.160,0.7,3.8,4.5,1.3,2015
77,JaMychal Green,PF,24,MEM,5,0,1.6,0.0,0.4,.000,0.0,0.2,.000,0.0,0.2,.000,.000,0.4,0.4,1.000,0.0,0.6,0.6,0.0,0.2,0.2,0.0,0.2,0.4,16.8,.347,.500,1.000,0.0,42.2,20.7,0.0,6.5,11.4,0.0,16.4,0.0,0.0,0.0,.143,-3.1,7.1,4.0,0.0,2015
78,Jeff Green,SF,28,MEM,11,2,27.1,3.3,9.8,.333,0.4,1.6,.222,2.9,8.2,.356,.352,2.0,2.4,.846,0.8,3.9,4.7,1.7,0.5,0.5,1.5,1.6,8.9,7.9,.410,.167,.241,3.3,16.2,9.6,10.2,0.9,1.5,11.8,20.8,-0.5,0.3,-0.2,-0.033,-3.1,-0.9,-4.0,-0.1,2015
79,Blake Griffin,PF,25,LAC,14,14,39.8,10.0,19.6,.511,0.1,0.5,.143,9.9,19.1,.521,.513,5.4,7.6,.717,2.7,10.0,12.7,6.1,1.0,1.0,3.2,3.1,25.5,24.8,.557,.026,.387,7.3,26.1,16.8,27.3,1.2,2.2,12.3,28.5,1.5,0.6,2.1,.179,5.5,1.1,6.6,1.2,2015
80,Jorge Gutiérrez,PG,26,MIL,1,0,12.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,6.5,.500,.000,.000,0.0,9.7,4.4,13.8,0.0,0.0,0.0,7.5,0.0,0.0,0.0,.047,-5.0,-1.4,-6.5,0.0,2015
81,Tyler Hansbrough,PF,29,TOR,4,2,12.0,0.3,1.3,.200,0.0,0.0,0,0.3,1.3,.200,.200,0.8,1.0,.750,0.3,1.3,1.5,0.8,0.5,0.3,0.5,2.0,1.3,3.5,.370,.000,.800,2.2,12.6,7.1,8.6,2.1,1.8,22.8,8.2,0.0,0.0,0.0,-0.042,-5.3,0.8,-4.5,0.0,2015
82,James Harden,SG,25,HOU,17,17,37.4,7.6,17.3,.439,2.4,6.3,.383,5.2,11.0,.471,.509,9.6,10.5,.916,0.7,5.0,5.7,7.5,1.6,0.4,4.5,2.9,27.2,24.8,.620,.364,.605,2.0,13.7,7.9,35.0,2.1,0.9,17.1,29.5,2.3,0.3,2.7,.202,6.1,1.5,7.6,1.5,2015
83,Devin Harris,PG,31,DAL,4,0,18.5,2.0,5.8,.348,0.0,2.8,.000,2.0,3.0,.667,.348,2.0,2.3,.889,0.3,1.8,2.0,1.0,0.5,0.0,1.0,2.5,6.0,5.8,.445,.478,.391,1.3,10.1,5.6,7.1,1.3,0.0,12.9,17.1,0.0,0.0,0.0,-0.031,-5.7,-2.1,-7.7,-0.1,2015
84,Joe Harris,SG,23,CLE,6,0,2.7,0.3,1.0,.333,0.2,0.5,.333,0.2,0.5,.333,.417,0.5,0.7,.750,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,1.3,10.9,.515,.500,.667,0.0,6.8,3.4,10.7,0.0,0.0,11.4,24.8,0.0,0.0,0.0,.064,-2.8,-2.0,-4.8,0.0,2015
85,Spencer Hawes,PF,26,LAC,8,0,7.1,1.1,2.1,.529,0.4,0.8,.500,0.8,1.4,.545,.618,0.3,0.3,1.000,0.4,1.3,1.6,0.6,0.3,0.4,0.1,1.5,2.9,18.8,.643,.353,.118,5.6,18.2,12.0,13.3,1.7,4.5,5.3,14.4,0.2,0.1,0.3,.216,2.9,3.8,6.7,0.1,2015
86,Brendan Haywood,C,35,CLE,1,0,2.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,-0.521,-17.3,-9.4,-26.7,0.0,2015
87,John Henson,C,24,MIL,6,0,25.5,4.0,6.8,.585,0.0,0.2,.000,4.0,6.7,.600,.585,0.8,2.3,.357,3.5,4.5,8.0,0.7,0.8,1.7,1.8,2.3,8.8,17.4,.562,.024,.341,13.4,20.5,16.6,4.9,1.7,5.8,18.9,17.1,0.1,0.2,0.3,.087,-1.1,0.7,-0.3,0.1,2015
88,Nenê,PF,32,WAS,10,10,25.7,3.4,7.6,.447,0.0,0.0,0,3.4,7.6,.447,.447,1.1,2.3,.478,2.5,4.1,6.6,1.5,0.9,0.3,1.4,3.2,7.9,11.1,.459,.000,.303,10.9,16.8,13.9,9.2,1.8,0.9,14.0,17.3,0.0,0.4,0.4,.074,-3.2,0.5,-2.8,-0.1,2015
89,Kirk Hinrich,SG,34,CHI,10,0,12.6,0.9,1.9,.474,0.6,1.0,.600,0.3,0.9,.333,.632,0.2,0.3,.667,0.0,0.5,0.5,1.1,0.3,0.1,0.1,1.4,2.6,9.2,.640,.526,.158,0.0,4.3,2.2,13.5,1.3,0.6,4.7,7.7,0.2,0.1,0.4,.134,-2.3,1.4,-0.9,0.0,2015
90,Jrue Holiday,PG,24,NOP,3,0,18.3,2.3,6.3,.368,0.3,1.3,.250,2.0,5.0,.400,.395,1.3,1.3,1.000,0.7,0.3,1.0,4.3,0.7,0.3,1.7,1.0,6.3,13.6,.458,.211,.211,4.1,2.0,3.0,36.7,1.9,1.6,19.4,21.4,0.0,0.0,0.0,-0.028,1.8,-2.8,-0.9,0.0,2015
91,Justin Holiday,SG,25,GSW,5,0,2.2,0.2,0.4,.500,0.2,0.2,1.000,0.0,0.2,.000,.750,0.0,0.0,0,0.0,0.2,0.2,0.2,0.0,0.0,0.4,0.2,0.6,1.9,.750,.500,.000,0.0,9.8,5.0,13.1,0.0,0.0,50.0,16.3,0.0,0.0,0.0,-0.078,-4.6,-0.6,-5.2,0.0,2015
92,Al Horford,C,28,ATL,16,16,32.6,6.7,13.2,.507,0.1,0.6,.222,6.6,12.6,.520,.512,0.9,1.3,.750,2.5,6.1,8.6,3.7,0.8,1.4,1.6,2.1,14.4,19.8,.525,.043,.095,8.2,20.1,14.2,20.4,1.3,3.6,10.2,21.4,0.8,0.7,1.5,.141,2.1,1.6,3.7,0.8,2015
93,Dwight Howard,C,29,HOU,17,17,33.8,6.2,10.7,.577,0.0,0.0,0,6.2,10.7,.577,.577,4.0,9.7,.412,3.6,10.4,14.0,1.2,1.4,2.3,2.2,3.5,16.4,20.4,.546,.000,.907,11.3,31.4,21.5,5.9,1.9,5.4,12.7,21.2,0.6,0.9,1.5,.126,1.2,1.2,2.4,0.6,2015
94,Lester Hudson,SG,30,LAC,7,0,5.4,0.9,2.0,.429,0.3,1.0,.286,0.6,1.0,.571,.500,0.0,0.0,0,0.0,0.1,0.1,1.0,0.3,0.1,0.4,1.1,2.0,10.5,.500,.500,.000,0.0,2.7,1.4,28.0,2.6,2.3,17.6,19.4,0.0,0.0,0.0,.033,-1.4,1.7,0.2,0.0,2015
95,Kris Humphries,PF,29,WAS,1,0,5.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,21.6,1.000,.000,.000,0.0,63.1,32.6,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,.296,0.1,2.7,2.8,0.0,2015
96,Andre Iguodala,SF,31,GSW,21,3,30.2,3.9,8.1,.474,1.4,3.9,.354,2.5,4.2,.584,.558,1.3,3.1,.415,0.8,3.7,4.5,3.6,1.2,0.3,0.7,2.0,10.4,15.4,.546,.480,.380,2.8,13.2,8.1,18.0,2.0,0.9,6.6,15.1,1.3,1.0,2.2,.170,1.7,2.8,4.5,1.0,2015
97,Ersan İlyasova,PF,27,MIL,6,6,23.7,3.3,10.2,.328,0.8,3.8,.217,2.5,6.3,.395,.369,1.2,1.7,.700,1.0,2.8,3.8,0.5,0.8,0.5,0.8,1.7,8.7,8.0,.398,.377,.164,4.1,13.9,8.6,3.9,1.8,1.9,7.1,22.3,-0.3,0.1,-0.1,-0.046,-2.9,-1.4,-4.3,-0.1,2015
98,Kyrie Irving,PG,22,CLE,13,13,35.7,6.2,14.2,.438,2.1,4.6,.450,4.2,9.6,.432,.511,4.5,5.3,.841,0.8,2.8,3.6,3.8,1.3,0.8,1.5,2.2,19.0,20.9,.573,.324,.373,2.4,8.6,5.6,20.1,1.9,2.0,8.5,23.0,1.5,0.5,2.0,.209,4.5,0.7,5.2,0.8,2015
99,Jarrett Jack,PG,31,BRK,6,0,25.5,4.7,9.0,.519,0.8,2.5,.333,3.8,6.5,.590,.565,2.2,2.2,1.000,0.3,3.8,4.2,4.5,1.2,0.2,3.3,2.3,12.3,17.6,.620,.278,.241,1.4,16.3,8.8,31.6,2.3,0.6,25.1,23.9,0.1,0.2,0.3,.090,0.4,1.3,1.7,0.1,2015
100,Bernard James,C,29,DAL,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.039,-3.7,-2.4,-6.0,0.0,2015
101,LeBron James,SF,30,CLE,20,20,42.2,11.4,27.2,.417,1.3,5.5,.227,10.1,21.7,.465,.440,6.1,8.4,.731,1.9,9.5,11.3,8.5,1.7,1.1,4.1,2.9,30.1,25.3,.487,.202,.307,4.9,24.3,14.7,45.2,2.1,2.1,11.7,37.6,1.6,1.5,3.0,.173,5.9,2.0,7.9,2.1,2015
102,Richard Jefferson,SF,34,DAL,4,2,12.8,1.3,3.5,.357,0.8,2.0,.375,0.5,1.5,.333,.464,0.5,0.5,1.000,0.0,0.5,0.5,0.3,0.5,0.0,0.8,2.3,3.8,3.5,.504,.571,.143,0.0,4.2,2.0,2.6,1.8,0.0,16.8,14.3,0.0,0.0,0.0,-0.032,-4.7,-1.7,-6.4,-0.1,2015
103,John Jenkins,SG,23,ATL,4,0,5.3,1.0,1.5,.667,0.5,1.0,.500,0.5,0.5,1.000,.833,0.0,0.0,0,0.3,0.5,0.8,0.0,0.0,0.0,0.0,0.5,2.5,19.0,.833,.667,.000,5.1,10.2,7.6,0.0,0.0,0.0,0.0,13.0,0.1,0.0,0.1,.202,4.3,-1.0,3.3,0.0,2015
104,Jonas Jerebko,PF,27,BOS,4,0,17.0,1.3,3.8,.333,0.0,1.0,.000,1.3,2.8,.455,.333,0.3,0.5,.500,1.0,2.5,3.5,0.3,0.5,0.3,0.8,2.3,2.8,3.3,.346,.267,.133,6.3,16.5,11.3,2.3,1.5,1.4,15.9,12.4,-0.1,0.0,-0.1,-0.073,-5.7,-0.8,-6.6,-0.1,2015
105,Amir Johnson,PF,27,TOR,4,2,28.0,5.0,7.3,.690,0.0,0.3,.000,5.0,7.0,.714,.690,1.5,3.0,.500,1.8,5.3,7.0,1.0,0.3,0.8,1.8,4.0,11.5,16.0,.671,.034,.414,6.7,22.7,14.2,6.3,0.5,2.3,17.0,16.6,0.2,0.0,0.2,.089,0.2,-0.2,0.0,0.0,2015
106,James Johnson,PF,27,TOR,2,0,6.0,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,0.0,3.0,.000,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0,-3.9,.231,.000,1.000,0.0,20.1,9.5,14.4,0.0,0.0,0.0,32.4,-0.1,0.0,-0.1,-0.439,-6.6,-8.7,-15.3,0.0,2015
107,Joe Johnson,SG,33,BRK,6,6,41.5,5.7,15.7,.362,2.0,6.8,.293,3.7,8.8,.415,.426,3.2,4.0,.792,0.8,6.8,7.7,4.8,1.2,0.0,0.8,2.7,16.5,14.2,.473,.436,.255,2.2,17.9,10.0,19.3,1.4,0.0,4.6,20.1,0.3,0.2,0.5,.089,0.8,0.3,1.1,0.2,2015
108,Nick Johnson,SG,22,HOU,9,0,5.4,0.4,1.9,.235,0.1,0.8,.143,0.3,1.1,.300,.265,0.3,0.3,1.000,0.1,0.3,0.4,0.4,0.0,0.1,0.4,0.8,1.3,-1.1,.328,.412,.176,2.1,6.3,4.2,11.7,0.0,1.6,17.9,19.0,-0.2,0.0,-0.2,-0.165,-7.2,-2.4,-9.6,-0.1,2015
109,Dahntay Jones,SF,34,LAC,11,0,1.6,0.2,0.2,1.000,0.0,0.0,0,0.2,0.2,1.000,1.000,0.0,0.0,0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.6,0.4,9.6,1.000,.000,.000,0.0,5.8,2.9,0.0,5.4,0.0,0.0,4.8,0.0,0.0,0.1,.175,-5.7,7.0,1.3,0.0,2015
110,James Jones,SF,34,CLE,20,0,15.6,1.3,3.8,.347,1.1,3.2,.344,0.2,0.6,.364,.493,0.7,0.7,.929,0.1,1.4,1.5,0.5,0.4,0.2,0.3,2.1,4.4,7.9,.536,.853,.187,0.4,9.8,5.1,4.6,1.4,0.8,5.8,12.6,0.4,0.3,0.6,.100,-1.9,0.8,-1.1,0.1,2015
111,Terrence Jones,PF,23,HOU,17,9,23.6,3.9,9.4,.421,0.2,1.1,.158,3.8,8.2,.457,.431,2.1,3.2,.667,1.7,3.1,4.8,1.0,0.5,0.7,0.9,1.8,10.2,12.9,.473,.119,.340,7.6,13.3,10.5,6.9,0.9,2.4,8.0,20.7,0.2,0.1,0.3,.037,-1.2,-1.2,-2.4,0.0,2015
112,DeAndre Jordan,C,26,LAC,14,14,34.4,4.1,5.8,.716,0.0,0.0,0,4.1,5.8,.716,.716,4.8,11.2,.427,3.5,9.9,13.4,1.1,1.1,2.4,1.2,3.0,13.1,20.7,.610,.000,1.938,10.9,29.7,20.4,4.8,1.6,5.9,10.2,15.0,1.2,0.8,1.9,.192,2.9,1.5,4.4,0.8,2015
113,Jerome Jordan,C,28,BRK,1,0,5.0,0.0,2.0,.000,0.0,0.0,0,0.0,2.0,.000,.000,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-16.3,.000,.000,.000,21.6,21.7,21.7,0.0,0.0,0.0,33.3,27.5,-0.1,0.0,-0.1,-0.605,-16.6,-10.7,-27.4,0.0,2015
114,Cory Joseph,PG,23,SAS,4,0,5.5,1.3,1.5,.833,0.0,0.0,0,1.3,1.5,.833,.833,0.3,0.5,.500,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.5,2.8,17.3,.799,.000,.333,0.0,5.0,2.4,0.0,0.0,3.6,12.7,16.1,0.0,0.0,0.1,.122,0.1,1.7,1.8,0.0,2015
115,Chris Kaman,C,32,POR,3,0,12.3,1.3,2.7,.500,0.0,0.0,0,1.3,2.7,.500,.500,0.3,0.3,1.000,1.7,3.0,4.7,1.0,0.0,0.0,1.0,1.7,3.0,11.7,.533,.000,.125,14.4,26.7,20.5,13.8,0.0,0.0,26.2,14.2,0.0,0.0,0.0,.056,-0.7,-1.0,-1.7,0.0,2015
116,Kyle Korver,SG,33,ATL,14,14,37.6,3.7,9.5,.391,2.8,7.9,.355,0.9,1.6,.565,.538,0.9,1.1,.813,0.1,4.9,5.0,2.4,1.4,1.1,1.5,1.9,11.1,11.3,.557,.827,.120,0.2,14.1,7.1,9.5,2.0,2.3,13.0,13.9,0.2,0.7,0.8,.077,-0.2,0.9,0.8,0.4,2015
117,Kosta Koufos,C,25,MEM,11,0,11.5,1.5,2.8,.548,0.0,0.0,0,1.5,2.8,.548,.548,0.3,0.5,.600,1.7,1.8,3.5,0.4,0.4,0.5,0.1,1.3,3.4,19.0,.557,.000,.161,16.2,17.7,16.9,5.2,1.6,4.3,2.9,12.3,0.3,0.2,0.5,.198,1.9,1.0,2.9,0.2,2015
118,Courtney Lee,SG,29,MEM,11,11,33.4,5.0,9.1,.550,1.3,2.7,.467,3.7,6.4,.586,.620,2.0,2.1,.957,0.3,2.3,2.5,2.2,1.1,0.0,1.2,2.2,13.3,15.5,.663,.300,.230,0.9,7.7,4.2,11.0,1.7,0.0,10.6,15.3,0.9,0.2,1.1,.145,0.9,1.7,2.6,0.4,2015
119,David Lee,PF,31,GSW,13,0,8.2,1.2,3.1,.400,0.0,0.0,0,1.2,3.1,.400,.400,0.6,1.2,.533,0.8,1.8,2.6,0.6,0.2,0.2,0.2,1.3,3.1,14.1,.429,.000,.375,11.3,23.2,17.3,11.8,1.4,1.5,4.1,20.4,0.1,0.2,0.3,.133,-1.4,0.6,-0.9,0.0,2015
120,Kawhi Leonard,SF,23,SAS,7,7,35.7,7.4,15.6,.477,1.6,3.7,.423,5.9,11.9,.494,.528,3.9,5.0,.771,1.9,5.6,7.4,2.6,1.1,0.6,2.1,2.6,20.3,19.9,.571,.239,.321,5.4,17.2,11.1,12.5,1.6,1.3,10.8,25.0,0.5,0.2,0.7,.143,3.0,1.5,4.4,0.4,2015
121,Meyers Leonard,C,22,POR,5,0,21.2,2.8,4.2,.667,2.0,2.6,.769,0.8,1.6,.500,.905,0.2,0.4,.500,1.2,5.4,6.6,1.0,0.4,0.4,0.6,3.4,7.8,19.6,.891,.619,.095,6.0,27.9,16.8,8.4,1.0,1.2,12.1,10.8,0.4,0.1,0.5,.232,5.1,3.2,8.4,0.3,2015
122,Jon Leuer,PF,25,MEM,4,0,2.3,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.0,0,0.5,0.8,1.3,0.0,0.0,0.0,0.0,0.3,1.0,22.4,.500,.000,.000,24.0,37.5,30.6,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,.193,4.2,-1.7,2.5,0.0,2015
123,Damian Lillard,PG,24,POR,5,5,40.2,7.8,19.2,.406,1.0,6.2,.161,6.8,13.0,.523,.432,5.0,6.4,.781,0.4,3.6,4.0,4.6,0.4,0.6,2.4,3.0,21.6,15.0,.491,.323,.333,1.1,9.8,5.4,22.8,0.5,1.0,9.8,27.8,0.1,0.0,0.2,.038,1.9,-1.4,0.5,0.1,2015
124,Shaun Livingston,PG,29,GSW,21,0,17.9,2.0,3.8,.532,0.0,0.0,.000,2.0,3.7,.538,.532,1.0,1.2,.840,0.6,1.8,2.4,1.8,0.4,0.2,1.0,1.5,5.0,11.5,.583,.013,.316,3.8,10.9,7.4,15.1,1.1,1.1,18.9,13.3,0.5,0.5,0.9,.118,-1.6,1.1,-0.5,0.1,2015
125,Brook Lopez,C,26,BRK,6,6,39.0,7.2,14.5,.494,0.0,0.0,0,7.2,14.5,.494,.494,5.5,6.7,.825,3.3,5.7,9.0,0.8,0.7,2.2,1.0,3.0,19.8,21.0,.569,.000,.460,9.2,15.8,12.5,3.8,0.9,4.9,5.4,21.6,0.7,0.2,0.9,.182,2.5,-0.2,2.4,0.3,2015
126,Robin Lopez,C,26,POR,5,5,23.4,1.8,3.0,.600,0.0,0.0,0,1.8,3.0,.600,.600,1.6,1.6,1.000,1.8,2.6,4.4,0.6,0.2,1.0,1.0,3.0,5.2,11.6,.702,.000,.533,8.2,12.2,10.2,4.1,0.4,2.8,21.3,9.2,0.2,0.1,0.3,.110,-1.4,0.8,-0.6,0.0,2015
127,Kevin Love,PF,26,CLE,4,4,26.8,4.3,10.3,.415,2.3,5.3,.429,2.0,5.0,.400,.524,3.5,4.8,.737,1.5,5.5,7.0,2.5,0.3,0.5,1.5,3.0,14.3,20.0,.577,.512,.463,6.3,22.3,14.4,16.9,0.5,1.6,10.8,23.5,0.3,0.1,0.5,.208,4.1,0.2,4.3,0.2,2015
128,Kyle Lowry,PG,28,TOR,4,4,32.8,4.5,14.3,.316,1.3,5.8,.217,3.3,8.5,.382,.360,2.0,2.8,.727,1.8,3.8,5.5,4.8,1.3,0.0,3.0,4.5,12.3,8.1,.396,.404,.193,5.7,13.8,9.5,23.8,1.9,0.0,16.3,25.3,-0.3,0.0,-0.3,-0.115,-2.5,-2.9,-5.4,-0.1,2015
129,Shelvin Mack,PG,24,ATL,10,0,9.9,1.5,3.9,.385,0.6,2.1,.286,0.9,1.8,.500,.462,0.3,0.6,.500,0.2,0.9,1.1,1.0,0.8,0.0,0.2,0.7,3.9,14.7,.468,.538,.154,2.2,9.7,5.9,16.6,4.1,0.0,4.6,20.1,0.0,0.1,0.2,.093,-0.5,2.0,1.5,0.1,2015
130,Shawn Marion,SF,36,CLE,6,0,4.2,0.2,1.0,.167,0.0,0.0,0,0.2,1.0,.167,.167,0.0,0.0,0,0.3,0.7,1.0,0.2,0.3,0.0,0.0,0.2,0.3,6.0,.167,.000,.000,8.9,17.4,13.2,6.0,4.2,0.0,0.0,10.9,0.0,0.0,0.0,-0.003,-4.3,0.8,-3.5,0.0,2015
131,O.J. Mayo,SG,27,MIL,6,0,26.0,3.0,9.0,.333,1.0,3.2,.316,2.0,5.8,.343,.389,2.0,2.0,1.000,0.2,3.2,3.3,3.0,1.2,0.2,1.5,2.3,9.0,10.3,.455,.352,.222,0.6,14.1,6.8,20.2,2.3,0.6,13.2,19.7,-0.1,0.1,0.1,.016,-2.6,0.9,-1.7,0.0,2015
132,James Michael McAdoo,PF,22,GSW,5,0,2.0,0.4,0.6,.667,0.0,0.0,0,0.4,0.6,.667,.667,0.0,0.0,0,0.2,0.6,0.8,0.0,0.0,0.2,0.2,0.0,0.8,19.7,.667,.000,.000,11.0,32.3,21.8,0.0,0.0,8.0,25.0,17.9,0.0,0.0,0.0,.121,1.1,2.6,3.7,0.0,2015
133,CJ McCollum,SG,23,POR,5,1,33.2,6.4,13.4,.478,2.2,4.6,.478,4.2,8.8,.477,.560,2.0,2.6,.769,0.2,3.8,4.0,0.4,1.2,0.2,1.2,2.6,17.0,16.1,.584,.343,.194,0.6,12.5,6.5,2.4,1.9,0.4,7.6,21.7,0.3,0.1,0.4,.103,0.6,1.4,1.9,0.2,2015
134,Doug McDermott,SF,23,CHI,3,0,3.3,0.3,1.0,.333,0.3,0.7,.500,0.0,0.3,.000,.500,0.7,0.7,1.000,0.3,0.3,0.7,0.3,0.0,0.0,0.3,0.0,1.7,19.1,.644,.667,.667,11.2,10.8,11.0,16.2,0.0,0.0,20.5,22.2,0.0,0.0,0.0,.193,4.1,-0.2,3.9,0.0,2015
135,Khris Middleton,SF,23,MIL,6,6,38.7,5.8,15.3,.380,1.8,5.7,.324,4.0,9.7,.414,.440,2.3,2.5,.933,1.2,2.5,3.7,2.0,2.3,0.5,1.7,2.3,15.8,12.7,.482,.370,.163,2.9,7.5,5.0,9.6,3.1,1.2,9.2,21.0,0.0,0.2,0.2,.040,-0.2,0.9,0.7,0.1,2015
136,Mike Miller,SF,34,CLE,9,1,7.2,0.3,0.6,.600,0.3,0.6,.600,0.0,0.0,0,.900,0.0,0.0,0,0.0,1.1,1.1,0.0,0.1,0.1,0.1,0.7,1.0,6.6,.900,1.000,.000,0.0,16.7,8.5,0.0,0.8,1.3,16.7,4.2,0.1,0.1,0.1,.098,-2.6,1.6,-1.0,0.0,2015
137,Patty Mills,PG,26,SAS,7,0,16.0,3.0,6.0,.500,2.3,4.0,.571,0.7,2.0,.357,.690,1.9,1.9,1.000,0.6,2.1,2.7,1.1,0.3,0.0,0.7,2.1,10.1,23.4,.744,.667,.310,3.7,14.8,9.1,11.9,0.9,0.0,9.5,21.1,0.5,0.1,0.6,.262,5.8,2.8,8.6,0.3,2015
138,Paul Millsap,PF,29,ATL,16,15,35.4,5.3,13.1,.407,0.9,3.1,.306,4.4,10.0,.438,.443,3.6,4.9,.744,2.3,6.4,8.7,3.4,1.6,0.9,2.1,3.3,15.2,16.4,.499,.234,.373,6.8,19.5,13.1,16.0,2.3,2.0,12.3,22.3,0.4,0.9,1.3,.108,0.2,1.2,1.4,0.5,2015
139,Nikola Mirotić,PF,23,CHI,11,0,14.9,1.8,6.0,.303,0.6,2.7,.233,1.2,3.3,.361,.356,1.5,1.8,.800,0.6,2.1,2.7,0.8,0.5,0.5,0.7,2.0,5.7,9.8,.421,.455,.303,4.8,15.1,10.0,9.2,1.9,2.9,9.7,23.0,-0.1,0.3,0.1,.041,-2.5,0.0,-2.6,0.0,2015
140,Nazr Mohammed,C,37,CHI,3,0,4.7,0.7,2.3,.286,0.0,0.3,.000,0.7,2.0,.333,.286,0.0,0.0,0,1.0,0.7,1.7,0.0,0.0,0.3,0.0,0.0,1.3,11.5,.286,.143,.000,24.0,15.4,19.6,0.0,0.0,5.7,0.0,22.8,0.0,0.0,0.0,-0.017,-2.2,-5.5,-7.7,0.0,2015
141,E'Twaun Moore,SG,25,CHI,3,0,3.0,0.7,2.0,.333,0.3,0.3,1.000,0.3,1.7,.200,.417,0.0,0.0,0,0.0,1.0,1.0,0.0,0.7,0.0,0.0,0.3,1.7,21.9,.417,.167,.000,0.0,35.8,18.3,0.0,11.8,0.0,0.0,30.4,0.0,0.0,0.0,.161,-1.6,14.4,12.8,0.0,2015
