,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Henry James,PF,31,ATL,8,0,5.6,0.4,1.6,.231,0.3,0.8,.333,0.1,0.9,.143,.308,0.0,0.0,0,0.1,0.0,0.1,0.3,0.1,0.0,0.5,1.5,1.0,-6.8,.308,.462,.000,2.9,0.0,1.4,7.7,1.3,0.0,23.5,18.4,-0.2,0.0,-0.2,-0.190,-11.6,-0.9,-12.5,-0.1,1997
72,Eddie Johnson,SF,37,HOU,16,0,17.8,3.0,7.3,.410,0.9,2.9,.298,2.1,4.4,.486,.470,1.4,1.5,.958,0.9,1.3,2.3,0.6,0.3,0.0,0.4,1.1,8.3,14.6,.521,.402,.205,6.5,8.4,7.5,6.3,1.0,0.0,5.2,21.8,0.5,0.0,0.5,.086,1.3,-2.4,-1.1,0.1,1997
73,Kevin Johnson,PG,30,PHO,5,5,41.6,5.2,17.6,.295,0.6,4.4,.136,4.6,13.2,.348,.313,5.8,6.6,.879,1.6,2.8,4.4,6.0,2.6,0.0,3.6,3.0,16.8,10.4,.410,.250,.375,4.4,7.4,6.0,25.0,3.2,0.0,14.9,25.6,-0.3,0.0,-0.4,-0.081,-1.8,-1.6,-3.3,-0.1,1997
74,Larry Johnson,SF,27,NYK,9,9,32.8,4.8,8.6,.558,0.7,1.9,.353,4.1,6.7,.617,.597,3.6,4.2,.842,1.2,2.8,4.0,2.6,0.8,0.1,1.7,3.0,13.8,17.0,.662,.221,.494,4.7,10.0,7.4,13.7,1.3,0.3,13.8,17.9,0.8,0.4,1.2,.190,2.3,1.8,4.1,0.5,1997
75,Charles Jones,PF,39,HOU,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.8,0,0,0,0.0,0.0,0.0,68.4,0.0,0.0,0,0.0,0.0,0.0,0.0,.205,12.0,14.1,26.1,0.0,1997
76,Eddie Jones,SG,25,LAL,9,9,31.4,3.7,8.0,.458,1.0,2.7,.375,2.7,5.3,.500,.521,2.9,3.9,.743,0.9,2.6,3.4,3.2,1.0,0.4,1.4,2.7,11.2,14.9,.578,.333,.486,3.5,9.9,6.8,18.7,1.8,1.2,12.9,17.1,0.5,0.2,0.7,.124,1.8,1.4,3.3,0.4,1997
77,Michael Jordan*,SG,33,CHI,19,19,42.3,11.9,26.2,.456,0.7,3.5,.194,11.3,22.7,.497,.469,6.5,7.8,.831,2.2,5.7,7.9,4.8,1.6,0.9,2.6,2.4,31.1,27.1,.524,.135,.297,5.9,16.4,10.9,25.7,2.1,1.9,8.0,35.5,2.5,1.5,3.9,.235,8.1,1.7,9.9,2.4,1997
78,Adam Keefe,C,26,UTA,8,0,7.4,0.3,0.8,.333,0.0,0.0,0,0.3,0.8,.333,.333,0.5,0.8,.667,0.4,1.6,2.0,0.3,0.3,0.1,0.3,0.6,1.0,9.0,.463,.000,1.000,6.3,26.0,16.4,5.1,1.9,1.5,18.8,8.6,0.0,0.1,0.1,.075,-1.7,2.1,0.4,0.0,1997
79,Shawn Kemp,PF,27,SEA,12,12,36.8,7.1,14.6,.486,0.2,0.8,.200,6.9,13.8,.503,.491,7.3,8.8,.829,4.3,8.0,12.3,3.0,1.2,1.3,3.9,4.6,21.6,23.0,.585,.057,.600,13.2,25.5,19.2,14.5,1.7,3.3,17.5,27.2,1.0,0.6,1.7,.181,2.2,1.1,3.3,0.6,1997
80,Steve Kerr,PG,31,CHI,19,0,17.9,1.7,4.1,.429,0.8,2.2,.381,0.9,1.8,.486,.532,0.7,0.7,.929,0.2,0.7,0.9,1.1,0.9,0.1,0.4,1.3,5.0,11.8,.571,.545,.182,1.3,5.0,3.1,9.4,2.8,0.5,8.8,12.5,0.5,0.5,1.0,.144,0.0,2.0,2.0,0.3,1997
81,Jerome Kersey,SF,34,LAL,9,0,23.3,1.9,3.9,.486,0.0,0.1,.000,1.9,3.8,.500,.486,1.7,2.1,.789,1.6,3.8,5.3,1.6,1.0,0.7,0.3,3.8,5.4,14.5,.565,.029,.543,8.3,19.8,14.1,11.4,2.4,2.4,6.5,10.6,0.5,0.3,0.8,.176,0.3,4.1,4.4,0.3,1997
82,Jason Kidd*,PG,23,PHO,5,5,41.4,4.2,10.6,.396,1.6,4.4,.364,2.6,6.2,.419,.472,2.0,3.8,.526,0.8,5.2,6.0,9.8,2.2,0.4,2.6,2.2,12.0,15.2,.489,.415,.358,2.2,13.9,8.2,39.4,2.7,0.8,17.5,15.9,0.2,0.0,0.2,.048,1.4,0.9,2.4,0.2,1997
83,Travis Knight,C,22,LAL,9,0,10.3,0.9,1.1,.800,0.0,0.0,0,0.9,1.1,.800,.800,0.3,0.4,.750,0.3,1.7,2.0,0.3,0.3,0.3,0.2,1.8,2.1,12.1,.808,.000,.400,4.0,19.7,11.9,5.6,1.8,2.7,14.5,7.1,0.2,0.1,0.3,.156,-1.0,3.7,2.7,0.1,1997
84,Toni Kukoč*,SF,28,CHI,19,0,22.3,2.4,6.6,.360,1.0,2.8,.358,1.4,3.8,.361,.436,2.2,3.1,.707,0.7,2.2,2.8,2.8,0.7,0.2,0.9,1.6,7.9,14.6,.498,.424,.464,3.5,11.8,7.5,20.7,1.7,0.9,10.1,18.5,0.7,0.6,1.3,.146,2.6,0.9,3.4,0.6,1997
85,Christian Laettner,PF,27,ATL,10,10,40.3,6.2,15.3,.405,0.4,2.1,.190,5.8,13.2,.439,.418,4.8,5.6,.857,1.9,5.3,7.2,2.6,1.0,0.8,3.1,3.2,17.6,14.6,.495,.137,.366,6.1,15.1,10.9,13.2,1.4,1.6,14.9,25.3,0.1,0.4,0.5,.054,0.2,0.9,1.1,0.3,1997
86,Priest Lauderdale,C,23,ATL,3,0,2.3,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.3,0.3,0.7,0.0,0.0,0.0,1.0,0.3,0.0,-37.3,.000,.000,.000,18.6,16.4,17.4,0.0,0.0,0.0,50.0,41.8,-0.2,0.0,-0.2,-1.070,-37.3,-11.9,-49.3,-0.1,1997
87,Tim Legler,SG,30,WSB,3,0,6.3,0.0,0.7,.000,0.0,0.3,.000,0.0,0.3,.000,.000,0.3,0.7,.500,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.7,0.3,0.0,.174,.500,1.000,0.0,6.3,3.4,14.9,0.0,0.0,0.0,7.1,0.0,0.0,0.0,-0.079,-3.5,0.3,-3.3,0.0,1997
88,Voshon Lenard,SG,23,MIA,17,17,32.2,3.7,9.1,.406,2.1,5.4,.396,1.6,3.8,.422,.523,1.9,2.2,.865,0.7,2.2,2.9,2.1,0.6,0.2,1.8,2.9,11.4,11.1,.566,.587,.239,2.6,7.9,5.3,13.1,1.1,0.4,14.9,17.6,0.5,0.8,1.3,.111,1.0,0.7,1.7,0.5,1997
89,Randy Livingston,PG,21,HOU,2,0,7.5,0.5,2.0,.250,0.5,0.5,1.000,0.0,1.5,.000,.375,0.0,0.0,0,0.0,0.0,0.0,2.0,0.5,0.0,0.5,0.5,1.5,9.7,.375,.250,.000,0.0,0.0,0.0,40.1,3.6,0.0,20.0,15.4,0.0,0.0,0.0,.013,0.7,3.3,3.9,0.0,1997
90,Grant Long,PF,30,DET,5,0,17.2,1.6,3.6,.444,0.0,0.4,.000,1.6,3.2,.500,.444,1.8,2.2,.818,0.8,1.4,2.2,0.6,0.8,0.0,0.0,2.2,5.0,14.6,.547,.111,.611,5.6,11.7,8.3,6.0,2.7,0.0,0.0,13.7,0.2,0.1,0.3,.173,0.6,2.3,2.9,0.1,1997
91,Luc Longley,C,28,CHI,19,19,22.7,3.0,5.5,.548,0.0,0.0,0,3.0,5.5,.548,.548,0.5,1.4,.385,2.1,2.4,4.4,1.8,0.4,0.8,1.5,3.4,6.5,12.4,.537,.000,.250,10.1,12.7,11.4,13.7,0.9,3.4,19.5,15.5,0.2,0.7,0.9,.098,-1.6,1.6,0.0,0.2,1997
92,Rick Mahorn,C,38,DET,2,1,9.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,0.0,-7.9,.000,.000,.000,6.6,0.0,3.6,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,-0.102,-12.1,-1.9,-14.0,-0.1,1997
93,Dan Majerle,SF,31,MIA,17,2,29.2,2.7,6.9,.393,1.5,4.4,.338,1.2,2.5,.488,.500,1.1,1.6,.679,0.9,3.3,4.2,2.5,1.2,0.2,0.8,1.8,8.0,13.5,.526,.632,.239,3.8,12.8,8.4,16.6,2.4,0.6,9.1,13.8,0.6,1.0,1.6,.157,1.5,3.4,4.9,0.9,1997
94,Karl Malone*,PF,33,UTA,20,20,40.8,9.4,21.5,.435,0.1,0.1,.500,9.3,21.4,.435,.436,7.2,10.0,.720,3.0,8.4,11.4,2.9,1.4,0.8,2.7,3.0,26.0,22.2,.501,.005,.465,9.1,24.3,16.9,14.9,1.8,1.6,9.4,33.4,1.0,1.2,2.2,.127,4.4,-0.4,4.0,1.2,1997
95,Matt Maloney,PG,25,HOU,16,16,32.9,3.8,9.6,.399,2.7,6.8,.398,1.1,2.8,.400,.539,0.9,1.3,.667,0.1,1.1,1.2,3.1,0.6,0.2,2.4,1.9,11.2,8.7,.552,.706,.137,0.2,3.9,2.1,15.5,1.0,0.4,19.0,17.6,0.1,-0.1,0.0,-0.002,-0.5,-1.5,-2.0,0.0,1997
96,Danny Manning,PF,30,PHO,5,0,23.2,5.2,9.0,.578,0.0,0.6,.000,5.2,8.4,.619,.578,2.8,3.0,.933,0.8,5.2,6.0,1.4,0.8,1.4,1.6,4.2,13.2,21.3,.640,.067,.333,4.0,24.7,14.6,12.6,1.7,4.9,13.4,22.7,0.2,0.1,0.3,.135,1.3,3.1,4.4,0.2,1997
97,Rich Manning,PF,26,LAC,3,0,7.0,0.7,3.0,.222,0.0,0.0,0,0.7,3.0,.222,.222,1.7,2.0,.833,1.0,0.3,1.3,0.3,0.0,0.3,0.0,1.7,3.0,12.2,.387,.000,.667,15.9,6.7,11.9,8.1,0.0,3.9,0.0,26.7,0.0,0.0,0.0,-0.013,-3.4,-3.6,-7.0,0.0,1997
98,Stephon Marbury,PG,19,MIN,3,3,39.0,8.7,21.7,.400,2.0,6.7,.300,6.7,15.0,.444,.446,2.0,3.3,.600,0.7,3.3,4.0,7.7,0.7,0.0,3.0,3.0,21.3,15.2,.461,.308,.154,1.7,11.5,5.9,32.2,0.9,0.0,11.5,30.4,0.0,-0.2,-0.2,-0.066,1.1,-4.0,-2.9,0.0,1997
99,Darrick Martin,PG,25,LAC,3,3,25.7,3.7,8.3,.440,1.7,3.0,.556,2.0,5.3,.375,.540,2.0,3.0,.667,0.3,0.3,0.7,4.3,0.0,0.0,0.7,3.0,11.0,16.0,.570,.360,.360,1.4,1.8,1.6,31.4,0.0,0.0,6.5,19.4,0.2,-0.1,0.1,.079,4.0,-3.1,0.9,0.1,1997
100,Jamal Mashburn,SF,24,MIA,17,17,32.6,3.8,9.9,.387,1.3,3.6,.355,2.5,6.2,.406,.452,1.5,2.4,.650,1.3,3.6,4.9,2.1,1.0,0.1,1.8,3.4,10.5,9.9,.480,.369,.238,4.7,12.7,8.7,12.7,1.7,0.3,13.9,18.7,-0.2,1.0,0.8,.072,-1.0,1.4,0.4,0.3,1997
101,Anthony Mason,PF,30,CHH,3,3,43.7,5.3,12.7,.421,0.0,0.0,0,5.3,12.7,.421,.421,2.3,4.3,.538,2.7,9.3,12.0,3.0,0.3,0.3,3.0,2.0,13.0,10.9,.446,.000,.342,7.3,31.7,18.2,10.8,0.4,0.7,17.1,18.8,-0.1,-0.1,-0.2,-0.063,-0.7,-3.3,-4.0,-0.1,1997
102,Walter McCarty,PF,22,NYK,2,0,2.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,58.9,1.000,.000,.000,0.0,0.0,0.0,0.0,13.7,0.0,0.0,24.3,0.0,0.0,0.0,.567,24.2,19.2,43.4,0.0,1997
103,Amal McCaskill,C,23,ORL,2,0,3.5,1.0,1.5,.667,0.0,0.0,0,1.0,1.5,.667,.667,0.5,1.5,.333,0.0,1.5,1.5,0.5,0.0,0.0,0.0,0.5,2.5,33.3,.579,.000,1.000,0.0,49.7,24.7,42.6,0.0,0.0,0.0,30.7,0.0,0.0,0.0,.323,9.1,5.9,14.9,0.0,1997
104,Jim McIlvaine,C,24,SEA,5,0,5.6,0.8,1.4,.571,0.0,0.0,0,0.8,1.4,.571,.571,0.2,0.4,.500,0.2,0.2,0.4,0.0,0.2,0.4,0.2,1.4,1.8,9.2,.571,.000,.286,4.0,4.2,4.1,0.0,1.9,6.5,11.3,14.2,0.0,0.0,0.0,.063,-6.6,1.6,-5.0,0.0,1997
105,Aaron McKie,SG,24,DET,5,0,19.4,1.4,4.0,.350,0.2,1.0,.200,1.2,3.0,.400,.375,0.0,0.0,0,0.2,1.8,2.0,2.0,1.2,0.4,0.6,2.4,3.0,8.5,.375,.250,.000,1.2,13.3,6.7,17.1,3.6,2.1,13.0,12.2,-0.1,0.2,0.1,.031,-2.7,3.8,1.1,0.1,1997
106,Nate McMillan,PG,32,SEA,3,0,13.7,0.0,0.7,.000,0.0,0.7,.000,0.0,0.0,0,.000,0.0,0.0,0,0.3,1.3,1.7,1.0,0.3,0.0,0.7,3.7,0.0,-3.0,.000,1.000,.000,2.7,11.5,7.0,9.7,1.3,0.0,50.0,4.4,-0.1,0.0,0.0,-0.053,-10.6,0.5,-10.2,-0.1,1997
107,Loren Meyer,PF,24,PHO,3,0,4.7,0.0,1.3,.000,0.0,0.3,.000,0.0,1.0,.000,.000,0.0,0.0,0,0.7,1.3,2.0,0.3,0.0,0.7,1.0,0.0,0.0,-4.4,.000,.250,.000,16.4,31.5,24.1,10.2,0.0,11.6,42.9,22.1,-0.2,0.0,-0.1,-0.470,-10.9,-1.5,-12.4,0.0,1997
108,Terry Mills,PF,29,DET,5,4,39.2,4.8,11.0,.436,1.8,5.2,.346,3.0,5.8,.517,.518,0.4,0.8,.500,0.8,6.2,7.0,1.4,1.2,0.0,0.8,2.8,11.8,12.9,.520,.473,.073,2.4,22.7,11.6,6.5,1.8,0.0,6.6,16.0,0.1,0.3,0.4,.097,1.5,0.5,2.0,0.2,1997
109,Sam Mitchell,SF,33,MIN,3,0,15.7,2.0,4.3,.462,0.0,0.0,0,2.0,4.3,.462,.462,1.7,2.7,.625,0.7,1.7,2.3,0.3,0.3,0.3,0.3,3.0,5.7,10.6,.515,.000,.615,4.3,14.3,8.6,3.0,1.1,2.0,5.7,16.9,0.0,0.0,0.0,.005,-4.8,-1.5,-6.3,-0.1,1997
110,Chris Morris,SF,31,UTA,20,0,8.8,1.0,2.5,.400,0.4,1.3,.320,0.6,1.3,.480,.480,0.5,0.8,.600,0.3,1.4,1.6,0.3,0.4,0.2,0.3,0.9,2.9,11.8,.504,.500,.300,3.5,18.2,11.1,4.9,2.5,1.5,9.6,17.1,0.0,0.3,0.3,.079,-0.3,1.7,1.4,0.2,1997
111,Alonzo Mourning*,C,26,MIA,17,17,37.1,6.3,12.8,.491,0.2,0.5,.375,6.1,12.4,.495,.498,5.1,9.1,.555,2.6,7.6,10.2,1.1,0.6,2.7,4.1,4.3,17.8,15.9,.529,.037,.711,8.2,23.2,15.8,6.4,1.0,5.9,19.7,27.1,-0.7,1.6,1.0,.073,-1.2,2.1,0.8,0.5,1997
112,Gheorghe Mureșan,C,25,WSB,3,3,23.3,1.3,3.0,.444,0.0,0.0,0,1.3,3.0,.444,.444,2.3,2.7,.875,0.7,5.3,6.0,0.0,0.0,1.3,3.7,2.0,5.0,3.8,.599,.000,.889,3.9,27.4,16.4,0.0,0.0,4.1,46.8,15.6,-0.2,0.0,-0.2,-0.117,-6.7,0.3,-6.4,-0.1,1997
113,Lamond Murray,SF,23,LAC,3,0,21.7,2.0,6.7,.300,0.7,2.7,.250,1.3,4.0,.333,.350,2.3,2.3,1.000,0.7,3.0,3.7,1.0,0.7,1.0,1.3,2.3,7.0,10.4,.455,.400,.350,3.4,19.5,10.5,7.8,1.7,3.8,14.8,20.1,-0.1,0.0,-0.1,-0.056,-2.2,-0.1,-2.4,0.0,1997
114,Tracy Murray,SF,25,WSB,3,0,29.0,5.7,10.0,.567,1.7,3.3,.500,4.0,6.7,.600,.650,5.3,5.7,.941,1.0,2.0,3.0,0.7,1.3,0.7,0.0,3.3,18.3,28.6,.734,.333,.567,4.7,8.3,6.6,4.5,2.5,1.7,0.0,20.1,0.6,0.0,0.6,.344,9.0,3.7,12.8,0.3,1997
115,Dikembe Mutombo*,C,30,ATL,10,10,41.5,5.4,8.6,.628,0.0,0.0,0,5.4,8.6,.628,.628,4.6,6.4,.719,3.7,8.6,12.3,1.3,0.1,2.6,2.0,3.0,15.4,21.1,.674,.000,.744,11.6,23.7,18.1,6.1,0.1,5.0,14.9,15.8,1.2,0.5,1.8,.204,3.5,2.8,6.3,0.9,1997
116,Steve Nash*,PG,22,PHO,4,0,3.8,0.5,2.3,.222,0.3,1.0,.250,0.3,1.3,.200,.278,0.0,0.0,0,0.3,0.0,0.3,0.3,0.3,0.3,0.5,1.3,1.3,-5.1,.278,.444,.000,7.7,0.0,3.8,11.7,3.4,5.4,18.2,32.4,-0.1,0.0,-0.1,-0.381,-10.0,-2.4,-12.4,0.0,1997
117,Ivano Newbill,PF,26,ATL,3,0,1.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.7,0.0,-8.5,0,0,0,0.0,22.9,12.2,31.1,0.0,0.0,100.0,9.8,0.0,0.0,0.0,-0.186,-13.6,6.1,-7.4,0.0,1997
118,Jermaine O'Neal,PF,18,POR,2,0,2.0,0.0,1.0,.000,0.0,0.5,.000,0.0,0.5,.000,.000,0.0,1.0,.000,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-16.6,.000,.500,1.000,0.0,32.9,15.7,0.0,0.0,21.0,0.0,34.4,-0.1,0.0,-0.1,-0.762,-21.6,-6.8,-28.4,0.0,1997
119,Shaquille O'Neal*,C,24,LAL,9,9,36.2,9.9,19.2,.514,0.0,0.0,0,9.9,19.2,.514,.514,7.1,11.7,.610,4.2,6.3,10.6,3.2,0.6,1.9,2.4,4.1,26.9,29.0,.552,.000,.607,14.6,21.3,18.0,22.8,0.9,4.4,9.1,35.6,1.0,0.4,1.5,.215,6.4,0.8,7.2,0.7,1997
120,Charles Oakley,PF,33,NYK,10,10,35.8,3.8,8.6,.442,0.0,0.1,.000,3.8,8.5,.447,.442,2.2,2.9,.759,2.3,6.5,8.8,1.6,2.2,0.3,1.8,3.7,9.8,13.0,.496,.012,.337,8.1,21.5,15.0,7.3,3.4,0.7,15.4,15.8,0.0,0.8,0.8,.114,-1.4,2.6,1.2,0.3,1997
121,Hakeem Olajuwon*,C,34,HOU,16,16,39.3,9.2,15.6,.590,0.0,0.2,.000,9.2,15.4,.598,.590,4.8,6.5,.731,2.9,8.0,10.9,3.4,2.1,2.6,2.9,3.8,23.1,27.6,.628,.012,.418,9.0,23.1,16.3,17.3,2.8,4.8,13.5,25.0,2.0,1.0,3.0,.229,4.9,4.3,9.2,1.8,1997
122,Greg Ostertag,C,23,UTA,20,20,23.0,1.7,4.2,.410,0.0,0.0,0,1.7,4.2,.410,.410,1.3,1.8,.743,2.6,4.3,6.9,0.3,0.5,2.4,0.9,3.8,4.7,12.9,.478,.000,.422,14.1,21.8,18.1,2.1,1.2,9.0,15.5,12.1,0.2,0.9,1.1,.114,-2.2,2.5,0.3,0.3,1997
123,Bo Outlaw,PF,25,LAC,3,0,22.0,2.0,3.7,.545,0.0,0.3,.000,2.0,3.3,.600,.545,1.0,3.3,.300,2.0,2.7,4.7,1.3,0.3,0.7,1.0,1.7,5.0,11.6,.487,.091,.909,10.1,17.1,13.2,10.3,0.8,2.5,16.3,13.4,0.0,0.0,0.0,-0.017,0.4,-0.8,-0.4,0.0,1997
124,Robert Parish*,C,43,CHI,2,0,9.0,0.5,3.5,.143,0.0,0.0,0,0.5,3.5,.143,.143,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,1.5,0.0,1.0,1.0,2.6,.143,.000,.000,12.5,13.5,13.0,0.0,0.0,15.2,0.0,18.2,-0.1,0.0,0.0,-0.100,-7.4,-2.1,-9.5,0.0,1997
125,Cherokee Parks,PF,24,MIN,1,0,11.0,2.0,3.0,.667,0.0,0.0,0,2.0,3.0,.667,.667,0.0,0.0,0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,4.0,16.5,.667,.000,.000,0.0,61.2,26.3,0.0,4.8,0.0,0.0,12.4,0.0,0.0,0.0,.175,-7.5,5.0,-2.6,0.0,1997
126,Gary Payton*,PG,28,SEA,12,12,45.5,8.8,21.3,.412,2.1,6.3,.333,6.7,15.0,.444,.461,4.2,5.1,.820,1.7,3.8,5.4,8.7,2.2,0.3,2.9,2.2,23.8,19.8,.506,.294,.239,4.1,9.7,6.8,34.0,2.5,0.7,11.0,26.0,1.1,0.4,1.5,.136,4.5,0.2,4.7,0.9,1997
127,Sam Perkins,C,35,SEA,12,6,28.3,2.6,7.7,.337,1.2,3.8,.311,1.4,3.9,.362,.413,2.1,2.4,.862,1.3,3.2,4.4,1.3,1.0,1.0,1.1,2.8,8.4,10.6,.482,.489,.315,5.0,13.1,8.9,6.7,1.9,3.2,11.0,15.5,0.2,0.3,0.5,.066,-0.9,0.2,-0.8,0.1,1997
128,Wesley Person,SG,25,PHO,5,1,32.6,5.0,10.6,.472,2.8,6.6,.424,2.2,4.0,.550,.604,2.8,3.6,.778,1.0,5.6,6.6,1.2,0.8,0.6,0.8,1.0,15.6,18.8,.640,.623,.340,3.5,19.0,11.4,6.7,1.2,1.5,6.2,17.6,0.4,0.0,0.4,.124,5.6,0.7,6.4,0.3,1997
129,Eric Piatkowski,SG,26,LAC,3,0,12.7,1.3,3.7,.364,0.7,1.7,.400,0.7,2.0,.333,.455,2.0,2.3,.857,0.3,0.3,0.7,0.0,0.3,0.0,0.0,1.7,5.3,13.3,.568,.455,.636,2.9,3.7,3.3,0.0,1.5,0.0,0.0,17.9,0.1,0.0,0.1,.082,1.3,-1.9,-0.6,0.0,1997
130,Ricky Pierce,SG,37,CHH,3,2,29.0,3.7,8.0,.458,0.3,2.3,.143,3.3,5.7,.588,.479,0.0,0.0,0,0.3,2.3,2.7,1.3,0.7,0.0,1.0,2.7,7.7,7.6,.479,.292,.000,1.4,11.9,6.1,7.3,1.3,0.0,11.1,14.5,0.0,-0.1,-0.1,-0.040,-2.5,-2.4,-4.9,-0.1,1997
131,Ed Pinckney,PF,33,MIA,2,0,3.0,1.0,1.5,.667,0.0,0.0,0,1.0,1.5,.667,.667,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,30.0,.667,.000,.000,0.0,0.0,0.0,59.1,0.0,0.0,0.0,24.0,0.0,0.0,0.0,.314,7.1,4.3,11.5,0.0,1997
132,Scottie Pippen*,SF,31,CHI,19,19,39.6,6.8,16.3,.417,2.1,5.9,.345,4.7,10.3,.459,.481,3.6,4.5,.791,1.9,4.9,6.8,3.8,1.5,0.9,2.9,2.6,19.2,18.1,.526,.366,.278,5.4,15.0,10.0,17.3,2.1,2.2,13.7,24.9,0.9,1.4,2.3,.145,3.8,1.3,5.1,1.4,1997
133,Terry Porter,PG,33,MIN,3,0,15.3,1.7,4.3,.385,1.0,3.0,.333,0.7,1.3,.500,.500,1.0,1.3,.750,0.3,0.7,1.0,3.0,0.7,0.7,0.7,0.7,5.3,18.2,.542,.692,.308,2.2,5.9,3.8,27.0,2.3,4.2,11.9,16.5,0.1,0.0,0.1,.062,5.1,0.8,5.9,0.1,1997
134,Theo Ratliff,C,23,DET,3,0,6.0,1.0,1.3,.750,0.0,0.0,0,1.0,1.3,.750,.750,0.7,1.3,.500,0.7,0.7,1.3,0.3,0.3,1.3,1.0,1.7,2.7,24.1,.694,.000,1.000,13.3,16.0,14.5,10.9,3.2,22.6,34.2,25.1,0.0,0.1,0.1,.145,-4.8,10.8,6.0,0.0,1997
135,Eldridge Recasner,SG,29,ATL,10,0,12.1,1.1,2.6,.423,0.4,1.1,.364,0.7,1.5,.467,.500,0.5,0.8,.625,0.3,0.8,1.1,0.9,0.2,0.0,0.7,0.9,3.1,8.2,.525,.423,.308,3.2,7.6,5.5,13.5,0.9,0.0,19.2,14.7,0.0,0.0,0.1,.026,-0.9,0.8,-0.1,0.1,1997
136,Don Reid,PF,23,DET,1,0,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,4.0,4.0,1.000,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,77.4,1.136,0,0,0.0,47.9,21.7,0.0,0.0,0.0,0.0,30.2,0.1,0.0,0.1,1.355,26.0,9.0,35.1,0.0,1997
137,Glen Rice,SF,29,CHH,3,3,45.7,9.3,19.0,.491,2.0,5.3,.375,7.3,13.7,.537,.544,7.0,7.7,.913,0.3,3.3,3.7,3.7,1.3,0.3,1.3,3.7,27.7,23.7,.618,.281,.404,0.9,10.8,5.3,14.5,1.6,0.6,5.6,24.2,0.6,-0.1,0.5,.192,6.4,-0.4,6.0,0.3,1997
138,Pooh Richardson,PG,30,LAC,2,0,9.0,1.0,2.0,.500,0.0,0.5,.000,1.0,1.5,.667,.500,0.0,0.5,.000,0.0,0.0,0.0,1.5,0.5,0.0,0.5,2.0,2.0,6.7,.450,.250,.250,0.0,0.0,0.0,29.3,3.1,0.0,18.4,14.6,0.0,0.0,0.0,-0.061,-6.4,0.5,-5.9,0.0,1997
139,Isaiah Rider,SG,25,POR,4,4,40.3,4.0,10.8,.372,1.5,4.0,.375,2.5,6.8,.370,.442,3.8,4.3,.882,0.3,1.8,2.0,4.3,0.8,0.0,3.0,2.8,13.3,9.1,.525,.372,.395,0.8,5.7,3.1,18.1,1.0,0.0,19.2,18.5,0.0,0.0,0.0,-0.001,0.1,-1.2,-1.1,0.0,1997
140,Clifford Robinson,SF,30,POR,4,4,40.3,4.3,11.8,.362,0.8,4.0,.188,3.5,7.8,.452,.394,2.8,4.0,.688,3.0,3.8,6.8,3.0,0.5,1.0,2.5,3.3,12.0,9.8,.444,.340,.340,9.0,12.3,10.6,12.9,0.7,2.1,15.6,19.0,-0.1,0.0,0.0,-0.013,-0.1,-1.2,-1.3,0.0,1997
141,James Robinson,PG,26,MIN,2,0,15.5,2.5,6.0,.417,2.0,5.0,.400,0.5,1.0,.500,.583,0.0,0.0,0,0.5,1.0,1.5,1.5,1.0,0.0,0.5,2.0,7.0,17.3,.583,.833,.000,3.3,8.7,5.6,14.4,3.4,0.0,7.7,19.0,0.1,0.0,0.0,.076,2.4,0.1,2.4,0.0,1997
142,Rumeal Robinson,PG,30,POR,4,0,6.0,0.5,1.5,.333,0.0,0.5,.000,0.5,1.0,.500,.333,0.3,0.3,1.000,0.0,0.3,0.3,1.3,0.3,0.0,0.3,1.5,1.3,6.5,.388,.333,.167,0.0,5.5,2.6,34.8,2.3,0.0,13.4,14.8,0.0,0.0,0.0,.011,-5.2,1.1,-4.1,0.0,1997
