,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,David Robinson*,C,28,SAS,4,4,36.5,7.5,18.3,.411,0.0,0.3,.000,7.5,18.0,.417,.411,5.0,6.8,.741,3.3,6.8,10.0,3.5,0.8,2.5,2.3,3.5,20.0,22.0,.471,.014,.370,9.1,22.6,15.2,19.5,1.1,4.7,9.6,28.9,0.2,0.1,0.3,.105,4.7,1.5,6.2,0.3,1994
144,James Robinson,PG,23,POR,4,0,7.0,1.0,2.5,.400,0.3,0.5,.500,0.8,2.0,.375,.450,0.3,0.5,.500,0.5,0.3,0.8,1.5,0.3,0.3,0.0,0.5,2.5,19.3,.460,.200,.200,7.5,4.3,6.0,30.1,1.8,2.7,0.0,16.4,0.1,0.0,0.1,.126,5.5,1.6,7.1,0.1,1994
145,Dennis Rodman*,PF,32,SAS,3,3,38.0,4.0,8.0,.500,0.0,1.7,.000,4.0,6.3,.632,.500,0.3,2.0,.167,8.0,8.0,16.0,0.7,2.0,1.3,2.0,4.7,8.3,16.4,.469,.208,.250,21.5,25.7,23.4,3.0,2.9,2.4,18.4,12.9,0.1,0.1,0.2,.082,0.2,-0.4,-0.2,0.1,1994
146,Rodney Rogers,SF,22,DEN,12,0,15.8,1.6,4.1,.388,0.5,1.6,.316,1.1,2.5,.433,.449,1.4,2.3,.630,0.7,1.1,1.8,1.3,0.6,0.5,0.7,2.1,5.1,12.4,.501,.388,.551,5.0,7.7,6.4,15.1,2.0,2.2,11.6,16.7,0.2,0.2,0.4,.091,-0.5,1.7,1.2,0.2,1994
147,Tree Rollins,C,38,ORL,3,0,9.7,0.7,1.7,.400,0.0,0.0,0,0.7,1.7,.400,.400,0.0,0.0,0,1.0,0.0,1.0,0.0,0.3,0.3,0.0,3.0,1.3,3.6,.400,.000,.000,12.2,0.0,6.2,0.0,1.9,2.4,0.0,7.6,0.0,0.0,0.0,.036,-7.8,-0.7,-8.5,0.0,1994
148,Donald Royal,SF,27,ORL,3,0,15.0,2.0,4.7,.429,0.0,0.0,0,2.0,4.7,.429,.429,3.0,4.0,.750,0.3,1.0,1.3,1.7,0.3,0.0,0.7,1.0,7.0,16.8,.545,.000,.857,2.6,8.2,5.4,20.6,1.2,0.0,9.4,20.9,0.1,0.0,0.1,.147,1.7,0.1,1.8,0.0,1994
149,Bryon Russell,SF,23,UTA,6,0,6.0,0.7,1.7,.400,0.3,0.5,.667,0.3,1.2,.286,.500,1.0,1.0,1.000,0.7,0.8,1.5,0.5,0.0,0.0,0.2,0.5,2.7,21.2,.633,.300,.600,12.6,16.2,14.4,13.8,0.0,0.0,7.3,17.8,0.2,0.0,0.2,.264,6.4,1.0,7.3,0.1,1994
150,John Salley,PF,29,MIA,5,5,40.2,4.4,11.4,.386,0.0,0.0,0,4.4,11.4,.386,.386,2.2,3.2,.688,3.2,4.8,8.0,1.6,0.4,1.0,1.2,4.2,11.0,10.2,.429,.000,.281,8.6,13.5,11.0,7.0,0.5,1.7,8.6,15.5,0.1,0.1,0.2,.041,-0.7,-1.0,-1.7,0.0,1994
151,Steve Scheffler,C,26,SEA,1,0,9.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,2.0,.000,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,15.4,.532,.000,2.000,0.0,38.4,18.8,0.0,6.0,0.0,0.0,9.7,0.0,0.0,0.0,.144,-1.7,4.7,3.0,0.0,1994
152,Detlef Schrempf,SF,31,SEA,5,5,34.8,5.2,10.0,.520,0.4,1.2,.333,4.8,8.8,.545,.540,7.8,9.0,.867,1.6,3.8,5.4,2.0,0.2,0.6,1.6,4.2,18.6,20.9,.666,.120,.900,5.1,12.6,8.8,11.3,0.3,1.3,10.3,20.8,0.8,0.2,0.9,.260,4.6,0.5,5.1,0.3,1994
153,Byron Scott,SG,32,IND,16,0,14.9,2.4,6.0,.396,0.6,1.2,.474,1.8,4.8,.377,.443,2.5,3.2,.784,0.6,1.4,2.1,1.3,0.8,0.1,1.6,1.4,7.8,15.8,.528,.198,.531,5.3,11.2,8.3,15.7,2.7,0.6,17.4,27.5,0.2,0.4,0.6,.116,1.4,0.8,2.3,0.3,1994
154,Dennis Scott,SF,25,ORL,3,3,33.0,4.7,13.7,.341,2.3,7.3,.318,2.3,6.3,.368,.427,2.7,3.3,.800,0.3,1.7,2.0,1.0,0.7,1.0,2.7,2.3,14.3,8.4,.474,.537,.244,1.2,6.2,3.7,5.7,1.1,2.1,15.0,23.8,0.0,0.0,0.0,-0.019,-1.0,-1.7,-2.7,0.0,1994
155,Rony Seikaly,C,28,MIA,5,3,33.0,2.8,6.4,.438,0.0,0.0,0,2.8,6.4,.438,.438,2.6,4.6,.565,3.8,5.6,9.4,1.6,0.8,1.4,2.2,4.4,8.2,12.1,.487,.000,.719,12.4,19.2,15.8,8.2,1.3,2.9,20.7,14.3,0.0,0.2,0.2,.057,-1.3,0.1,-1.2,0.0,1994
156,Brian Shaw,SG,27,MIA,5,5,22.4,3.2,8.2,.390,0.0,2.6,.000,3.2,5.6,.571,.390,1.4,2.4,.583,0.6,3.4,4.0,1.8,0.8,0.2,2.6,1.6,7.8,8.3,.421,.317,.293,2.9,17.2,9.9,15.0,1.9,0.6,21.9,23.5,-0.3,0.1,-0.2,-0.081,-3.5,-1.0,-4.5,-0.1,1994
157,Scott Skiles,PG,29,ORL,2,0,11.5,2.0,4.0,.500,0.0,1.0,.000,2.0,3.0,.667,.500,0.5,0.5,1.000,0.5,0.0,0.5,1.5,0.0,0.0,2.5,1.0,4.5,3.8,.533,.250,.125,5.1,0.0,2.6,26.1,0.0,0.0,37.2,25.8,-0.1,0.0,-0.1,-0.190,-3.9,-5.2,-9.1,0.0,1994
158,Charles Smith,SF,28,NYK,25,18,24.5,3.4,7.1,.480,0.0,0.1,.000,3.4,7.0,.489,.480,2.0,2.8,.729,1.4,2.4,3.8,1.0,0.5,1.0,1.3,3.7,8.8,12.3,.532,.017,.395,6.4,12.2,9.3,7.6,1.1,3.0,13.3,18.2,0.6,0.9,1.5,.117,-1.8,1.9,0.1,0.3,1994
159,Kenny Smith,PG,28,HOU,23,23,30.3,3.7,8.2,.455,1.5,3.3,.447,2.3,4.9,.460,.545,1.8,2.3,.808,0.2,2.1,2.3,4.1,1.0,0.2,1.4,1.7,10.8,14.7,.585,.402,.275,0.9,7.4,4.4,21.4,1.7,0.4,13.5,16.4,1.3,0.5,1.7,.119,0.9,0.5,1.4,0.6,1994
160,Steve Smith,SG,24,MIA,5,5,38.4,6.6,16.0,.413,1.8,4.4,.409,4.8,11.6,.414,.469,4.2,5.0,.840,3.4,2.6,6.0,2.2,0.8,0.4,2.0,2.4,19.2,18.2,.527,.275,.313,9.6,7.7,8.6,11.3,1.1,0.7,9.9,23.4,0.5,0.0,0.5,.131,5.4,-1.3,4.1,0.3,1994
161,Rik Smits,C,27,IND,16,16,28.1,6.4,13.6,.472,0.0,0.0,0,6.4,13.6,.472,.472,3.1,3.9,.806,1.4,3.8,5.3,1.9,0.6,0.6,2.7,4.0,16.0,16.1,.522,.000,.284,6.4,15.7,11.3,14.9,1.2,1.5,14.9,29.4,0.3,0.7,1.0,.109,0.0,0.1,0.1,0.2,1994
162,Felton Spencer,C,26,UTA,16,16,30.8,2.9,6.6,.448,0.0,0.0,0,2.9,6.6,.448,.448,2.1,3.1,.660,3.8,4.6,8.4,0.4,0.2,1.3,1.5,4.6,7.9,10.8,.500,.000,.476,14.1,17.6,15.8,2.3,0.3,3.1,15.9,14.4,0.3,0.5,0.8,.079,-2.8,-1.1,-3.9,-0.2,1994
163,Latrell Sprewell,SG,23,GSW,3,3,40.7,8.7,20.0,.433,2.7,7.7,.348,6.0,12.3,.486,.500,2.7,4.0,.667,0.3,2.7,3.0,7.0,0.7,1.0,3.0,5.0,22.7,15.3,.521,.383,.200,1.0,7.6,4.4,22.5,0.8,1.4,12.1,25.2,0.2,-0.2,0.0,.004,0.6,-2.2,-1.5,0.0,1994
164,John Starks,SG,28,NYK,25,18,33.6,4.4,11.6,.381,1.9,5.3,.356,2.5,6.3,.401,.462,3.9,5.0,.770,0.4,2.0,2.3,4.6,1.4,0.1,2.3,3.4,14.6,14.6,.528,.457,.436,1.2,7.2,4.1,25.0,2.3,0.2,14.2,22.2,1.3,1.1,2.4,.138,1.5,1.2,2.6,1.0,1994
165,Bryant Stith,SG,23,DEN,12,12,34.4,3.6,8.5,.422,0.0,0.1,.000,3.6,8.4,.426,.422,4.2,5.0,.833,1.9,2.8,4.7,2.2,0.9,0.2,1.2,1.9,11.3,13.9,.530,.010,.588,6.6,8.9,7.8,11.3,1.5,0.3,9.8,15.9,0.8,0.2,1.0,.115,0.4,0.8,1.1,0.3,1994
166,John Stockton*,PG,31,UTA,16,16,37.3,5.5,12.1,.456,0.3,1.5,.167,5.3,10.6,.497,.466,3.2,3.9,.810,0.9,2.4,3.3,9.8,1.7,0.5,2.5,2.8,14.4,19.9,.523,.124,.326,2.7,7.4,5.0,46.4,2.5,1.0,15.3,20.5,1.3,0.5,1.8,.144,4.5,1.1,5.7,1.1,1994
167,Rod Strickland,PG,27,POR,4,4,38.5,9.0,18.0,.500,0.0,0.3,.000,9.0,17.8,.507,.500,5.5,6.8,.815,0.8,3.3,4.0,9.8,1.0,0.5,2.5,3.3,23.5,24.8,.560,.014,.375,2.0,10.3,5.8,40.8,1.3,1.0,10.7,25.7,0.6,-0.1,0.5,.166,5.4,-0.6,4.8,0.3,1994
168,LaSalle Thompson,C,32,IND,7,0,5.6,0.6,1.6,.364,0.0,0.0,0,0.6,1.6,.364,.364,0.3,0.4,.667,0.4,1.0,1.4,0.7,0.4,0.1,0.6,1.3,1.4,10.2,.406,.000,.273,9.7,20.9,15.5,21.7,4.2,2.0,24.5,19.2,-0.1,0.1,0.0,.055,-5.0,5.0,0.0,0.0,1994
169,Otis Thorpe,PF,31,HOU,23,23,37.1,4.8,8.4,.572,0.0,0.1,.500,4.8,8.3,.573,.575,1.7,2.9,.567,3.0,7.0,9.9,2.3,0.6,0.4,1.6,3.7,11.3,14.4,.584,.010,.345,9.7,19.7,15.1,10.1,0.8,0.8,14.2,14.2,1.4,1.0,2.4,.133,-0.3,0.3,-0.1,0.4,1994
170,Rex Walters,SG,23,NJN,1,0,1.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.5,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,0.0,0.0,0.0,1.519,42.0,9.4,51.4,0.0,1994
171,Chris Webber*,C,20,GSW,3,3,36.3,7.3,13.3,.550,0.0,0.7,.000,7.3,12.7,.579,.550,1.0,3.3,.300,4.3,4.3,8.7,9.0,1.0,3.0,3.0,3.7,15.7,22.1,.529,.050,.250,14.7,13.7,14.2,31.9,1.3,4.8,16.9,20.3,0.3,-0.1,0.2,.074,3.5,2.9,6.5,0.2,1994
172,Bill Wennington,C,30,CHI,7,0,6.7,0.4,0.9,.500,0.0,0.0,0,0.4,0.9,.500,.500,0.3,0.4,.667,0.6,0.4,1.0,0.6,0.0,0.1,0.1,2.0,1.1,6.6,.546,.000,.500,10.9,7.7,9.2,12.9,0.0,1.7,12.0,8.5,0.1,0.0,0.1,.110,-4.6,0.0,-4.6,0.0,1994
173,David Wesley,PG,23,NJN,3,0,6.0,1.0,2.3,.429,0.3,1.3,.250,0.7,1.0,.667,.500,0.7,0.7,1.000,0.0,0.0,0.0,1.0,0.7,0.0,1.3,0.0,3.0,14.6,.571,.571,.286,0.0,0.0,0.0,44.3,6.0,0.0,33.7,29.9,0.0,0.0,0.0,-0.039,2.5,0.7,3.2,0.0,1994
174,Mark West,C,33,PHO,7,6,9.9,0.7,2.1,.333,0.0,0.0,0,0.7,2.1,.333,.333,1.0,1.4,.700,1.6,1.3,2.9,0.0,0.0,1.0,0.6,2.7,2.4,8.3,.438,.000,.667,16.7,15.6,16.2,0.0,0.0,7.0,17.1,14.6,0.0,0.0,0.0,.030,-6.5,-1.6,-8.2,-0.1,1994
175,Ennis Whatley,PG,31,ATL,11,0,10.3,0.8,2.5,.321,0.0,0.0,0,0.8,2.5,.321,.321,0.5,0.7,.750,0.3,1.0,1.3,1.1,0.6,0.0,0.8,1.6,2.2,5.4,.381,.000,.286,2.9,11.3,7.0,16.4,3.4,0.0,22.2,16.5,-0.2,0.2,0.0,-0.019,-7.9,1.8,-6.2,-0.1,1994
176,Gerald Wilkins,SG,30,CLE,3,3,42.0,6.7,15.0,.444,2.3,5.3,.438,4.3,9.7,.448,.522,4.7,5.3,.875,1.0,3.3,4.3,3.3,1.0,0.0,1.0,2.0,20.3,19.9,.586,.356,.356,2.8,10.8,6.5,15.3,1.4,0.0,5.5,20.6,0.5,-0.1,0.4,.158,5.0,-0.2,4.7,0.2,1994
177,Buck Williams,PF,33,POR,4,4,31.3,4.8,7.0,.679,0.0,0.0,0,4.8,7.0,.679,.679,3.3,3.8,.867,3.5,5.3,8.8,0.5,1.0,0.5,2.0,2.8,12.8,19.2,.737,.000,.536,11.8,20.4,15.8,2.3,1.6,1.2,18.8,14.3,0.4,0.0,0.3,.133,1.4,-0.5,0.8,0.1,1994
178,Herb Williams,C,35,NYK,19,0,6.7,0.7,1.6,.419,0.0,0.0,0,0.7,1.6,.419,.419,0.1,0.2,.667,0.5,0.5,1.1,0.2,0.2,0.6,0.4,1.0,1.5,8.3,.433,.000,.097,9.1,9.7,9.4,4.1,1.3,6.7,17.8,14.4,-0.1,0.2,0.1,.044,-4.0,3.1,-0.9,0.0,1994
179,Jayson Williams,PF,25,NJN,2,0,8.5,0.0,1.5,.000,0.0,0.0,0,0.0,1.5,.000,.000,0.5,1.0,.500,1.5,0.0,1.5,0.0,0.0,0.0,1.0,2.5,0.5,-9.8,.129,.000,.667,19.4,0.0,9.7,0.0,0.0,0.0,34.0,15.7,-0.1,0.0,-0.1,-0.262,-13.2,-4.9,-18.2,-0.1,1994
180,Kenny Williams,SF,24,IND,12,0,7.6,0.8,2.1,.360,0.0,0.0,0,0.8,2.1,.360,.360,0.2,0.2,1.000,0.5,0.9,1.4,0.4,0.4,0.3,0.4,1.5,1.7,7.3,.386,.000,.080,8.3,14.0,11.3,9.3,3.0,2.5,16.2,15.6,-0.1,0.2,0.1,.049,-4.8,2.1,-2.7,0.0,1994
181,Reggie Williams,SF,29,DEN,12,12,33.8,5.2,12.4,.416,1.7,4.2,.400,3.5,8.3,.424,.483,2.3,2.9,.771,1.5,3.6,5.1,3.5,0.8,1.0,2.3,4.4,14.3,14.7,.520,.336,.235,5.3,11.9,8.7,20.5,1.2,2.0,14.6,21.9,0.4,0.3,0.8,.089,0.7,1.1,1.8,0.4,1994
182,Scott Williams,C,25,CHI,10,0,15.1,2.4,5.7,.421,0.0,0.0,0,2.4,5.7,.421,.421,1.5,2.1,.714,1.5,2.4,3.9,0.7,0.7,0.3,0.9,2.3,6.3,15.8,.476,.000,.368,12.7,19.1,16.0,8.2,2.6,1.6,12.0,23.9,0.1,0.2,0.3,.102,-1.9,-1.2,-3.1,0.0,1994
183,Kevin Willis,PF,31,ATL,11,11,32.9,5.4,11.7,.457,0.0,0.5,.000,5.4,11.3,.476,.457,1.5,1.9,.762,3.5,7.4,10.8,1.0,0.7,0.5,1.7,3.4,12.2,14.5,.485,.039,.163,11.5,26.0,18.6,5.4,1.2,1.0,12.1,19.9,0.1,0.7,0.8,.105,-1.0,-0.8,-1.8,0.0,1994
184,Haywoode Workman,PG,28,IND,16,15,31.9,2.8,8.2,.344,0.4,1.3,.286,2.4,6.9,.355,.366,2.0,2.4,.842,0.7,2.5,3.2,7.0,1.8,0.1,2.4,2.5,8.0,12.4,.433,.160,.290,2.7,9.1,6.0,36.2,3.0,0.2,20.5,16.7,0.1,0.8,0.9,.089,-0.3,1.3,1.0,0.4,1994
