,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Willie Green,SG,26,PHI,6,6,23.7,3.7,8.5,.431,0.2,0.8,.200,3.5,7.7,.457,.441,1.5,2.3,.643,0.3,1.0,1.3,2.0,0.8,0.7,1.5,3.2,9.0,10.3,.472,.098,.275,1.7,5.5,3.5,17.1,2.0,2.2,13.6,21.8,-0.1,0.1,0.0,.015,-2.3,1.2,-1.1,0.0,2008
72,Richard Hamilton,SG,29,DET,17,17,38.6,7.9,16.8,.470,0.5,1.5,.308,7.4,15.2,.486,.484,5.4,5.9,.911,1.1,3.1,4.2,3.9,1.4,0.5,2.8,2.8,21.6,20.0,.559,.091,.354,3.6,10.4,7.0,20.4,2.0,1.1,12.7,28.2,1.2,0.7,1.9,.140,3.1,0.7,3.8,1.0,2008
73,Matt Harpring,SF,31,UTA,12,0,17.4,2.1,5.3,.397,0.1,0.3,.333,2.0,5.0,.400,.405,2.3,2.9,.800,1.4,1.4,2.8,0.7,0.6,0.3,0.9,2.9,6.6,11.9,.504,.048,.556,9.1,9.7,9.4,6.1,1.8,1.6,12.3,19.4,0.2,0.1,0.3,.075,-1.8,0.2,-1.6,0.0,2008
74,Mike Harris,PF,24,HOU,3,0,3.0,0.3,0.7,.500,0.0,0.0,0,0.3,0.7,.500,.500,0.3,0.7,.500,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,1.0,15.9,.521,.000,1.000,12.2,12.7,12.5,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,.130,2.0,-2.3,-0.3,0.0,2008
75,Jason Hart,PG,29,UTA,2,0,3.0,0.5,1.0,.500,0.0,0.5,.000,0.5,0.5,1.000,.500,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,.010,-1.5,-2.0,-3.6,0.0,2008
76,Chuck Hayes,PF,24,HOU,6,0,18.0,1.2,1.8,.636,0.0,0.3,.000,1.2,1.5,.778,.636,0.0,0.0,0,1.2,3.5,4.7,0.8,0.5,1.0,0.7,3.0,2.3,11.0,.636,.182,.000,7.1,22.3,14.6,7.6,1.6,4.4,26.7,6.6,0.1,0.2,0.3,.116,-4.0,5.2,1.3,0.1,2008
77,Jarvis Hayes,SF,26,DET,11,0,5.5,0.8,2.7,.300,0.5,1.3,.357,0.4,1.5,.250,.383,0.0,0.0,0,0.4,1.1,1.5,0.4,0.1,0.2,0.4,1.0,2.1,7.1,.383,.467,.000,8.2,25.3,16.7,11.7,0.9,2.7,11.8,27.3,-0.2,0.1,-0.1,-0.049,-3.5,-0.7,-4.2,0.0,2008
78,Brendan Haywood,C,28,WAS,6,6,29.7,4.3,7.3,.591,0.0,0.0,0,4.3,7.3,.591,.591,3.3,4.2,.800,2.2,4.5,6.7,0.8,0.7,1.5,1.0,4.2,12.0,19.7,.655,.000,.568,8.5,17.8,13.1,5.4,1.2,4.4,9.8,16.4,0.5,0.2,0.8,.203,1.6,1.5,3.1,0.2,2008
79,Luther Head,SG,25,HOU,5,0,8.8,0.2,2.8,.071,0.0,1.2,.000,0.2,1.6,.125,.071,0.4,0.4,1.000,0.2,0.2,0.4,0.8,0.4,0.2,0.8,0.6,0.8,-6.4,.134,.429,.143,2.5,2.6,2.6,14.0,2.6,1.8,21.2,20.4,-0.3,0.0,-0.3,-0.309,-10.9,-1.3,-12.2,-0.1,2008
80,Walter Herrmann,PF,28,DET,4,0,6.8,0.3,1.0,.250,0.3,0.3,1.000,0.0,0.8,.000,.375,0.5,1.0,.500,0.3,0.0,0.3,0.0,0.0,0.0,0.0,1.0,1.3,1.6,.434,.250,1.000,4.6,0.0,2.4,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,.022,-4.8,-2.7,-7.5,0.0,2008
81,Nenê,PF,25,DEN,3,0,10.0,1.7,3.0,.556,0.0,0.0,0,1.7,3.0,.556,.556,1.0,1.0,1.000,1.0,1.3,2.3,0.3,0.7,0.3,0.7,2.7,4.3,17.1,.630,.000,.333,10.1,14.7,12.3,5.4,3.3,2.5,16.2,17.0,0.1,0.0,0.1,.127,-2.3,3.5,1.2,0.0,2008
82,Grant Hill*,SF,35,PHO,3,2,22.7,1.7,3.7,.455,0.0,0.0,0,1.7,3.7,.455,.455,0.3,0.3,1.000,1.0,4.3,5.3,1.0,0.7,0.3,0.0,1.0,3.7,11.3,.481,.000,.091,5.1,22.7,13.8,6.4,1.5,1.0,0.0,7.8,0.1,0.1,0.2,.113,0.5,1.0,1.5,0.1,2008
83,Al Horford,C,21,ATL,7,7,39.6,4.9,10.3,.472,0.0,0.0,0,4.9,10.3,.472,.472,2.9,3.9,.741,3.1,7.3,10.4,3.6,0.4,1.0,2.1,3.7,12.6,14.9,.525,.000,.375,10.0,22.3,16.3,18.5,0.6,1.9,15.2,17.0,0.3,0.1,0.4,.064,1.1,1.0,2.1,0.3,2008
84,Robert Horry,PF,37,SAS,15,0,10.3,0.5,2.4,.194,0.3,1.5,.227,0.1,0.9,.143,.264,0.3,0.4,.667,0.7,1.4,2.1,0.5,0.3,0.3,0.1,2.3,1.5,4.4,.298,.611,.167,8.3,15.7,12.0,7.6,1.7,2.4,4.9,12.6,-0.2,0.3,0.1,.022,-5.9,2.8,-3.1,0.0,2008
85,Eddie House,PG,29,BOS,21,0,7.9,0.8,2.7,.304,0.5,1.5,.355,0.3,1.2,.240,.402,0.3,0.4,.875,0.1,1.0,1.0,0.9,0.2,0.0,0.2,0.6,2.5,10.6,.437,.554,.143,1.5,15.0,8.4,18.3,1.7,0.5,6.3,18.5,0.1,0.2,0.3,.086,-0.7,1.2,0.6,0.1,2008
86,Dwight Howard,C,22,ORL,10,10,42.1,7.2,12.4,.581,0.0,0.0,0,7.2,12.4,.581,.581,4.5,8.3,.542,6.0,9.8,15.8,0.9,0.8,3.4,3.2,3.8,18.9,23.2,.589,.000,.669,17.0,26.9,22.0,3.8,1.0,6.0,16.6,21.8,0.8,0.7,1.5,.172,2.1,0.8,2.9,0.5,2008
87,Josh Howard,SF,27,DAL,5,5,34.2,4.2,14.4,.292,0.2,2.0,.100,4.0,12.4,.323,.299,4.0,5.0,.800,2.4,4.6,7.0,1.4,0.4,0.4,1.8,2.0,12.6,7.7,.380,.139,.347,7.4,15.8,11.4,7.6,0.6,0.8,9.8,24.9,-0.3,-0.1,-0.4,-0.101,-3.0,-3.0,-6.0,-0.2,2008
88,Juwan Howard,PF,34,DAL,3,0,3.7,0.0,0.7,.000,0.0,0.0,0,0.0,0.7,.000,.000,0.3,1.3,.250,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.3,-9.1,.133,.000,2.000,0.0,0.0,0.0,13.8,0.0,0.0,0.0,15.8,-0.1,0.0,-0.1,-0.292,-11.5,-3.1,-14.7,0.0,2008
89,Kris Humphries,PF,22,TOR,3,0,0.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.048,-3.4,-1.9,-5.3,0.0,2008
90,Lindsey Hunter,PG,37,DET,11,0,10.5,0.7,1.9,.381,0.5,1.0,.455,0.3,0.9,.300,.500,0.0,0.0,0,0.2,0.7,0.9,1.3,0.7,0.0,0.5,1.9,1.9,8.5,.500,.524,.000,2.2,8.9,5.5,19.1,3.9,0.0,19.2,11.1,0.0,0.2,0.2,.086,-3.8,3.7,-0.2,0.1,2008
91,Steven Hunter,C,26,DEN,2,0,2.5,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,.000,.000,.000,0.0,44.1,21.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,-0.168,-6.1,-2.5,-8.6,0.0,2008
92,Andre Iguodala,SF,24,PHI,6,6,39.0,3.8,11.5,.333,0.3,2.3,.143,3.5,9.2,.382,.348,5.2,7.2,.721,1.0,3.8,4.8,5.0,2.2,0.2,4.3,1.8,13.2,10.6,.449,.203,.623,3.1,12.8,7.8,23.3,3.1,0.3,22.8,22.8,-0.4,0.3,-0.1,-0.028,-1.5,0.7,-0.9,0.1,2008
93,Zydrunas Ilgauskas,C,32,CLE,13,13,30.2,5.2,10.8,.479,0.0,0.0,0,5.2,10.8,.479,.479,2.8,3.4,.818,2.5,5.0,7.5,1.6,0.4,1.1,1.6,2.7,13.1,17.2,.533,.000,.314,10.0,20.5,15.1,11.2,0.7,3.1,11.6,21.9,0.5,0.7,1.2,.145,0.8,1.0,1.8,0.4,2008
94,D.J. Mbenga,C,27,LAL,7,0,4.3,0.7,1.1,.625,0.0,0.0,0,0.7,1.1,.625,.625,0.0,0.0,0,0.4,0.9,1.3,0.0,0.3,0.1,0.1,1.3,1.4,15.2,.625,.000,.000,12.1,22.3,17.4,0.0,3.5,2.5,11.1,13.8,0.1,0.1,0.1,.174,-4.3,2.5,-1.8,0.0,2008
95,Allen Iverson*,SG,32,DEN,4,4,39.5,9.0,20.8,.434,0.8,3.5,.214,8.3,17.3,.478,.452,5.8,8.3,.697,1.0,2.0,3.0,4.5,1.0,0.3,1.8,0.8,24.5,18.7,.502,.169,.398,2.5,5.6,4.0,20.4,1.2,0.5,6.7,27.4,0.3,-0.1,0.2,.067,4.0,-1.3,2.6,0.2,2008
96,Bobby Jackson,PG,34,HOU,6,2,23.0,3.3,11.7,.286,0.8,4.0,.208,2.5,7.7,.326,.321,1.2,1.8,.636,0.3,1.3,1.7,1.5,0.8,0.0,0.7,1.8,8.7,5.5,.347,.343,.157,1.6,6.7,4.1,12.4,2.1,0.0,5.1,27.1,-0.4,0.1,-0.3,-0.094,-4.3,-1.1,-5.4,-0.1,2008
97,LeBron James,SF,23,CLE,13,13,42.5,8.7,21.2,.411,1.4,5.4,.257,7.3,15.8,.463,.444,9.4,12.8,.731,1.2,6.6,7.8,7.6,1.8,1.3,4.2,2.5,28.2,24.3,.525,.255,.607,3.4,19.3,11.2,40.5,2.3,2.6,13.4,34.7,1.0,1.2,2.2,.187,6.7,3.4,10.1,1.7,2008
98,Mike James,PG,32,NOH,4,0,7.0,1.0,3.0,.333,0.5,1.3,.400,0.5,1.8,.286,.417,0.5,0.5,1.000,0.0,0.3,0.3,0.3,0.5,0.0,0.3,0.0,3.0,13.0,.466,.417,.167,0.0,3.9,2.0,5.6,4.0,0.0,7.2,24.1,0.0,0.0,0.0,.017,1.1,0.7,1.7,0.0,2008
99,Antawn Jamison,PF,31,WAS,6,6,39.5,6.5,16.0,.406,1.2,4.2,.280,5.3,11.8,.451,.443,2.7,4.7,.571,3.2,8.8,12.0,1.0,1.3,1.3,1.7,2.8,16.8,16.6,.466,.260,.292,9.3,26.3,17.7,5.0,1.8,2.9,8.5,23.9,0.0,0.4,0.3,.067,1.8,-0.6,1.2,0.2,2008
100,Amir Johnson,PF,20,DET,8,0,5.4,1.1,1.5,.750,0.0,0.1,.000,1.1,1.4,.818,.750,0.4,0.8,.500,0.4,1.3,1.6,0.1,0.0,0.4,0.3,0.9,2.6,23.2,.717,.083,.500,8.8,29.9,19.2,4.7,0.0,5.7,12.0,19.0,0.1,0.1,0.2,.225,1.6,3.0,4.7,0.1,2008
101,Joe Johnson,SG,26,ATL,7,7,39.3,6.7,16.4,.409,2.3,5.1,.444,4.4,11.3,.392,.478,4.3,4.7,.909,1.3,2.6,3.9,4.0,0.3,0.0,2.3,2.3,20.0,15.8,.540,.313,.287,4.1,7.9,6.1,23.2,0.4,0.0,11.0,25.2,0.5,-0.2,0.3,.060,4.3,-2.5,1.8,0.3,2008
102,Damon Jones,SG,31,CLE,5,0,5.2,0.4,2.0,.200,0.4,1.4,.286,0.0,0.6,.000,.300,0.0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,1.2,-3.3,.300,.700,.000,0.0,0.0,0.0,6.7,0.0,0.0,9.1,20.1,-0.1,0.0,-0.1,-0.148,-4.4,-4.8,-9.2,0.0,2008
103,Dwayne Jones,PF,24,CLE,5,0,4.0,0.2,0.4,.500,0.0,0.0,0,0.2,0.4,.500,.500,0.2,0.4,.500,0.4,0.8,1.2,0.0,0.0,0.2,0.2,0.8,0.6,6.6,.521,.000,1.000,11.9,24.8,18.2,0.0,0.0,4.3,25.8,9.2,0.0,0.0,0.0,.082,-6.3,0.1,-6.2,0.0,2008
104,Eddie Jones,SG,36,DAL,3,0,7.3,0.7,2.0,.333,0.3,1.3,.250,0.3,0.7,.500,.417,0.3,0.3,1.000,0.0,1.0,1.0,0.3,0.3,0.0,0.3,1.0,2.0,6.6,.466,.667,.167,0.0,16.0,7.6,8.0,2.5,0.0,13.4,15.7,0.0,0.0,0.0,-0.025,-4.2,1.2,-3.0,0.0,2008
105,Solomon Jones,PF,23,ATL,7,0,4.1,0.3,1.4,.200,0.0,0.0,0,0.3,1.4,.200,.200,0.0,0.3,.000,0.6,0.6,1.1,0.1,0.1,0.4,0.0,0.4,0.6,6.9,.184,.000,.200,17.4,16.7,17.0,6.4,1.9,7.9,0.0,17.8,-0.1,0.0,-0.1,-0.125,-3.7,-0.1,-3.8,0.0,2008
106,Jason Kapono,SF,26,TOR,5,0,30.4,6.2,10.6,.585,2.6,4.8,.542,3.6,5.8,.621,.708,0.6,0.8,.750,0.4,2.2,2.6,0.8,0.4,0.0,0.4,1.8,15.6,18.6,.712,.453,.075,1.5,8.2,4.9,4.6,0.7,0.0,3.5,17.2,0.5,-0.1,0.4,.131,4.3,0.1,4.4,0.2,2008
107,Coby Karl,SG,24,LAL,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.4,0,0,0,0.0,0.0,0.0,65.6,0.0,0.0,0,0.0,0.0,0.0,0.0,.214,-2.7,6.0,3.3,0.0,2008
108,Jason Kidd*,PG,34,DAL,5,5,36.0,3.2,7.6,.421,1.2,2.6,.462,2.0,5.0,.400,.500,1.0,1.6,.625,1.6,4.8,6.4,6.8,1.4,0.4,1.8,2.4,8.6,15.3,.518,.342,.211,4.7,15.7,9.9,33.2,2.1,0.8,17.8,13.0,0.2,0.0,0.3,.067,1.0,1.2,2.2,0.2,2008
109,Andrei Kirilenko,SF,26,UTA,12,12,32.3,4.3,9.5,.447,0.4,1.8,.227,3.8,7.7,.500,.469,2.1,2.9,.714,1.3,2.2,3.4,2.5,1.5,1.7,1.5,3.8,11.0,13.7,.510,.193,.307,4.3,8.0,6.1,12.5,2.5,4.3,12.2,17.3,0.3,0.4,0.7,.082,0.6,2.2,2.8,0.5,2008
110,Linas Kleiza,SF,23,DEN,4,3,30.5,5.5,10.3,.537,0.8,3.5,.214,4.8,6.8,.704,.573,2.3,3.3,.692,2.0,4.5,6.5,0.8,0.3,0.0,1.3,2.8,14.0,15.4,.599,.341,.317,6.6,16.3,11.2,4.1,0.4,0.0,9.7,17.6,0.3,-0.1,0.2,.081,1.3,-1.1,0.2,0.1,2008
111,Kyle Korver,SG,26,UTA,12,0,21.6,2.5,6.1,.411,0.9,3.2,.289,1.6,2.9,.543,.486,1.9,2.1,.920,0.4,1.8,2.2,0.6,0.3,0.7,0.7,2.3,7.8,11.4,.560,.521,.342,2.2,9.7,5.8,4.2,0.8,2.6,8.7,16.1,0.4,0.1,0.5,.092,0.2,-0.1,0.1,0.1,2008
112,Carl Landry,PF,24,HOU,6,0,17.7,1.8,4.3,.423,0.0,0.0,0,1.8,4.3,.423,.423,2.0,2.7,.750,2.5,2.2,4.7,0.0,1.2,0.5,0.3,1.3,5.7,19.7,.515,.000,.615,15.6,14.1,14.8,0.0,3.7,2.2,5.7,15.7,0.2,0.2,0.4,.182,1.6,1.4,3.0,0.1,2008
113,Acie Law,PG,23,ATL,7,0,8.7,0.9,1.1,.750,0.0,0.0,0,0.9,1.1,.750,.750,1.3,1.4,.900,0.0,0.3,0.3,1.1,0.3,0.0,1.1,0.7,3.0,12.7,.847,.000,1.250,0.0,4.0,2.0,25.6,1.8,0.0,39.2,15.9,0.1,0.0,0.0,.034,-0.5,0.9,0.4,0.0,2008
114,Rashard Lewis,PF,28,ORL,10,10,41.7,7.1,16.3,.436,2.1,6.8,.309,5.0,9.5,.526,.500,3.2,3.9,.821,2.4,4.8,7.2,3.4,1.1,0.5,2.3,1.8,19.5,18.3,.541,.417,.239,6.9,13.3,10.1,14.4,1.4,0.9,11.3,23.2,0.8,0.3,1.1,.130,3.7,0.3,4.0,0.6,2008
115,Tyronn Lue,PG,30,DAL,2,0,1.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,18.4,.000,.000,.000,52.9,0.0,27.8,75.9,0.0,0.0,0.0,23.2,0.0,0.0,0.0,-0.127,9.5,-5.6,3.8,0.0,2008
116,Sean Marks,C,32,PHO,1,0,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.010,-3.5,-1.4,-4.9,0.0,2008
117,Kenyon Martin,PF,30,DEN,4,4,29.5,3.8,8.5,.441,0.0,0.0,0,3.8,8.5,.441,.441,1.3,2.0,.625,3.3,3.0,6.3,1.3,1.0,0.5,2.3,5.0,8.8,8.7,.466,.000,.235,11.1,11.2,11.1,6.4,1.7,1.3,19.3,16.3,-0.1,0.0,-0.1,-0.034,-3.8,-0.4,-4.2,-0.1,2008
118,Roger Mason,PG,27,WAS,6,0,21.5,3.2,7.8,.404,0.7,2.8,.235,2.5,5.0,.500,.447,1.0,1.3,.750,0.0,0.8,0.8,1.0,0.5,0.2,0.3,1.8,8.0,9.9,.475,.362,.170,0.0,4.6,2.3,9.0,1.3,0.7,3.8,19.5,0.0,0.0,0.0,.018,-1.3,-1.6,-2.9,0.0,2008
119,Jason Maxiell,C,24,DET,17,6,21.8,2.4,3.8,.625,0.0,0.0,0,2.4,3.8,.625,.625,0.9,1.9,.469,1.2,2.8,4.0,0.9,0.9,1.3,0.6,2.8,5.6,15.1,.608,.000,.500,7.1,16.3,11.6,7.2,2.3,4.9,12.3,11.8,0.5,0.6,1.2,.152,-0.2,3.4,3.2,0.5,2008
120,Antonio McDyess,PF,33,DET,17,11,27.5,3.8,7.0,.538,0.0,0.0,0,3.8,7.0,.538,.538,1.4,1.6,.821,2.8,4.6,7.4,0.9,0.6,0.5,1.2,3.8,8.9,15.1,.575,.000,.235,12.9,21.4,17.1,6.0,1.2,1.4,13.2,15.9,0.8,0.7,1.4,.148,-0.2,0.3,0.1,0.3,2008
121,Tracy McGrady*,SG,28,HOU,6,6,41.2,10.3,24.3,.425,0.8,4.0,.208,9.5,20.3,.467,.442,5.5,8.8,.623,1.2,7.0,8.2,6.8,1.5,0.8,3.0,1.3,27.0,24.4,.478,.164,.363,3.1,19.5,11.1,39.6,2.1,1.6,9.6,36.0,0.2,0.4,0.6,.114,5.3,3.0,8.3,0.6,2008
122,Dominic McGuire,SG,22,WAS,3,0,5.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.3,0.7,.500,0.3,0.7,1.0,0.3,0.3,0.3,0.0,0.3,0.3,14.5,.568,0,0,7.7,15.7,11.7,10.0,3.6,5.8,0.0,2.8,0.0,0.0,0.1,.167,2.2,5.0,7.2,0.0,2008
123,Chris Mihm,C,28,LAL,1,0,3.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-42.9,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.7,-0.1,0.0,-0.1,-0.871,-42.5,-6.3,-48.8,0.0,2008
124,C.J. Miles,SG,20,UTA,7,0,3.7,0.7,2.0,.357,0.3,1.1,.250,0.4,0.9,.500,.429,0.0,0.0,0,0.1,0.6,0.7,0.0,0.3,0.0,0.3,0.6,1.7,8.2,.429,.571,.000,4.3,18.4,11.1,0.0,4.1,0.0,12.5,27.9,-0.1,0.0,0.0,-0.055,-3.7,0.5,-3.1,0.0,2008
125,Andre Miller,PG,31,PHI,6,6,38.2,6.5,14.8,.438,0.0,0.5,.000,6.5,14.3,.453,.438,2.3,3.7,.636,1.2,2.0,3.2,3.3,0.8,0.0,2.3,2.0,15.3,11.3,.466,.034,.247,3.7,6.8,5.2,18.2,1.2,0.0,12.4,23.0,-0.1,0.1,0.0,.008,-0.4,-1.8,-2.3,0.0,2008
126,Paul Millsap,PF,22,UTA,12,0,17.5,2.7,5.2,.516,0.0,0.1,.000,2.7,5.1,.525,.516,1.1,2.1,.520,1.9,2.0,3.9,0.3,0.6,1.3,0.8,3.1,6.4,15.8,.527,.016,.403,12.2,13.7,12.9,3.2,1.8,6.3,11.0,17.7,0.2,0.2,0.5,.108,-1.5,1.4,-0.1,0.1,2008
127,Jamario Moon,SF,27,TOR,5,3,20.8,2.2,5.8,.379,0.8,2.2,.364,1.4,3.6,.389,.448,0.2,0.2,1.000,1.4,3.4,4.8,0.8,1.2,0.6,0.4,1.2,5.4,13.5,.459,.379,.034,7.6,18.6,13.1,5.7,3.1,2.8,6.4,13.9,0.0,0.1,0.1,.051,0.6,1.1,1.7,0.1,2008
128,Dikembe Mutombo*,C,41,HOU,6,6,20.5,1.3,2.2,.615,0.0,0.0,0,1.3,2.2,.615,.615,1.2,1.8,.636,1.7,4.8,6.5,0.3,0.2,1.8,0.2,1.7,3.8,17.0,.645,.000,.846,8.9,27.1,17.8,2.7,0.5,7.1,5.3,7.3,0.3,0.2,0.5,.190,0.0,4.4,4.5,0.2,2008
129,Eduardo Nájera,PF,31,DEN,4,0,19.5,1.8,3.5,.500,0.5,1.3,.400,1.3,2.3,.556,.571,0.0,0.0,0,1.3,2.0,3.3,1.5,0.8,0.3,1.3,3.8,4.0,7.8,.571,.357,.000,6.4,11.3,8.8,11.0,1.9,1.0,26.3,10.1,0.0,0.0,0.0,.005,-3.1,1.8,-1.3,0.0,2008
130,Steve Nash*,PG,33,PHO,5,5,36.6,6.4,14.0,.457,1.2,4.0,.300,5.2,10.0,.520,.500,2.2,2.4,.917,0.2,2.6,2.8,7.8,0.4,0.2,2.4,2.0,16.2,16.8,.538,.286,.171,0.6,8.4,4.5,36.4,0.6,0.4,13.7,22.0,0.3,0.1,0.4,.103,3.6,-1.5,2.1,0.2,2008
131,Jameer Nelson,PG,25,ORL,10,10,33.3,5.7,11.3,.504,2.0,4.1,.488,3.7,7.2,.514,.593,2.8,3.7,.757,0.4,3.7,4.1,4.7,0.3,0.2,2.1,4.3,16.2,18.2,.627,.363,.327,1.4,12.8,7.2,24.9,0.5,0.4,14.0,21.5,1.1,0.1,1.2,.173,2.2,0.3,2.6,0.4,2008
132,Rasho Nesterović,C,31,TOR,5,2,15.4,2.2,4.4,.500,0.0,0.0,0,2.2,4.4,.500,.500,0.2,0.4,.500,0.6,2.0,2.6,0.6,0.2,0.4,1.0,2.8,4.6,6.7,.503,.000,.091,4.4,14.8,9.6,6.2,0.7,2.6,17.9,16.7,-0.1,0.0,-0.1,-0.048,-6.3,-1.1,-7.5,-0.1,2008
133,Ira Newble,SF,33,LAL,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.009,-2.8,-1.7,-4.5,0.0,2008
134,Steve Novak,SF,24,HOU,3,0,7.0,1.0,1.3,.750,0.7,1.0,.667,0.3,0.3,1.000,1.000,0.0,0.0,0,0.3,0.3,0.7,0.0,0.0,0.3,0.0,0.7,2.7,20.3,1.000,.750,.000,5.2,5.5,5.3,0.0,0.0,3.8,0.0,9.1,0.1,0.0,0.1,.246,6.1,1.2,7.3,0.0,2008
135,Dirk Nowitzki,PF,29,DAL,5,5,42.2,8.6,18.2,.473,1.2,3.6,.333,7.4,14.6,.507,.505,8.4,10.4,.808,2.0,10.0,12.0,4.0,0.2,1.4,2.0,2.6,26.8,26.3,.588,.198,.571,5.0,27.9,15.8,20.9,0.3,2.4,8.1,27.2,0.8,0.0,0.9,.196,7.7,1.9,9.6,0.6,2008
136,Shaquille O'Neal*,C,35,PHO,5,5,30.0,4.4,10.0,.440,0.0,0.0,0,4.4,10.0,.440,.440,6.4,12.8,.500,2.6,6.6,9.2,1.0,1.0,2.6,1.8,4.2,15.2,18.9,.486,.000,1.280,10.1,26.1,18.0,5.4,1.7,5.9,10.3,26.9,0.0,0.3,0.3,.102,0.1,1.6,1.7,0.1,2008
137,Fabricio Oberto,C,32,SAS,17,9,19.5,1.6,2.7,.609,0.0,0.0,0,1.6,2.7,.609,.609,0.4,0.6,.700,0.9,3.3,4.2,1.2,0.4,0.3,0.8,2.8,3.7,9.4,.625,.000,.217,5.2,19.5,12.4,9.3,1.0,1.1,21.7,9.3,0.3,0.5,0.7,.107,-3.2,3.0,-0.2,0.2,2008
138,Lamar Odom,PF,28,LAL,21,21,37.4,5.1,10.4,.491,0.1,0.5,.273,5.0,9.9,.502,.498,4.0,6.0,.661,2.2,7.7,10.0,3.0,0.7,1.3,2.2,3.4,14.3,15.9,.550,.050,.583,7.3,23.0,15.5,12.6,0.9,2.6,14.6,18.8,0.9,1.0,1.9,.113,1.2,1.0,2.2,0.8,2008
139,Mehmet Okur,C,28,UTA,12,12,38.5,5.5,13.0,.423,1.6,4.3,.373,3.9,8.8,.448,.484,2.8,3.7,.773,2.8,8.9,11.8,1.9,0.7,0.7,1.6,3.1,15.4,16.3,.527,.327,.282,8.2,27.7,17.6,8.2,0.9,1.4,9.8,19.1,0.7,0.4,1.2,.121,2.5,0.3,2.8,0.6,2008
140,Kevin Ollie,SG,35,PHI,3,0,6.3,0.3,1.3,.250,0.0,0.0,0,0.3,1.3,.250,.250,0.7,0.7,1.000,0.0,0.3,0.3,1.0,0.7,0.0,0.0,0.3,1.3,15.4,.410,.000,.500,0.0,6.9,3.3,26.5,5.9,0.0,0.0,12.0,0.0,0.0,0.1,.143,0.0,5.6,5.6,0.0,2008
141,Zaza Pachulia,C,23,ATL,7,0,15.0,1.0,3.6,.280,0.0,0.1,.000,1.0,3.4,.292,.280,2.1,3.0,.714,1.3,1.6,2.9,0.3,0.3,0.0,1.3,3.1,4.1,2.9,.423,.040,.840,10.8,12.7,11.8,3.5,1.1,0.0,20.8,19.6,-0.2,0.0,-0.2,-0.094,-6.8,-2.6,-9.4,-0.2,2008
142,Jannero Pargo,SG,28,NOH,12,0,22.1,3.8,9.7,.388,1.3,3.6,.349,2.5,6.1,.411,.453,1.4,2.0,.708,0.4,2.1,2.5,2.3,1.0,0.2,0.9,1.8,10.2,15.6,.482,.371,.207,2.1,10.4,6.3,16.6,2.5,0.7,8.0,25.2,0.1,0.3,0.4,.064,1.2,1.2,2.3,0.3,2008
