,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Blake Griffin,C,33,BOS,1,0,6.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-3.3,.000,.000,.000,19.6,18.6,19.1,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,-0.054,-13.3,-4.9,-18.1,0.0,2023
72,Quentin Grimes,SG,22,NYK,9,6,26.9,1.6,5.1,.304,1.0,4.1,.243,0.6,1.0,.556,.402,1.0,1.2,.818,0.3,2.4,2.8,1.4,1.0,0.6,1.1,1.9,5.1,5.5,.452,.804,.239,1.4,10.3,5.9,7.9,1.9,2.1,16.4,11.2,-0.2,0.4,0.2,.040,-3.4,1.0,-2.4,0.0,2023
73,Rui Hachimura,PF,24,LAL,16,1,24.3,4.6,8.2,.557,1.2,2.4,.487,3.4,5.8,.587,.630,1.9,2.1,.882,0.6,3.1,3.6,0.6,0.5,0.3,0.6,1.6,12.2,16.0,.668,.298,.260,2.6,12.7,7.9,3.9,1.0,0.9,6.4,17.7,0.8,0.4,1.2,.146,1.3,0.9,2.2,0.4,2023
74,James Harden,PG,33,PHI,11,11,38.8,6.5,16.6,.393,2.8,7.5,.378,3.7,9.2,.406,.478,4.4,5.0,.873,0.5,5.6,6.2,8.3,1.8,0.4,3.2,2.5,20.3,18.5,.538,.448,.301,1.6,17.4,9.3,36.2,2.5,1.0,14.5,26.2,0.5,0.5,1.0,.111,3.0,1.1,4.1,0.6,2023
75,Montrezl Harrell,C,29,PHI,2,0,3.5,0.0,1.5,.000,0.0,0.0,0,0.0,1.5,.000,.000,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,.000,.000,.000,0.0,17.1,8.3,0.0,0.0,0.0,0.0,19.8,-0.1,0.0,-0.1,-0.461,-16.8,-8.1,-25.0,0.0,2023
76,Joe Harris,SF,31,BRK,4,0,11.0,0.5,3.3,.154,0.3,3.0,.083,0.3,0.3,1.000,.192,0.5,0.5,1.000,0.0,1.3,1.3,0.0,0.5,0.0,0.8,1.3,1.8,-5.4,.252,.923,.154,0.0,12.8,6.5,0.0,2.4,0.0,17.8,18.9,-0.3,0.0,-0.2,-0.262,-13.1,-2.5,-15.6,-0.2,2023
77,Tobias Harris,SF,30,PHI,11,11,35.6,6.4,12.2,.522,1.4,3.7,.366,5.0,8.5,.591,.578,1.2,1.4,.867,1.5,5.7,7.3,1.6,0.6,0.5,0.7,2.5,15.3,16.1,.597,.306,.112,4.9,19.2,11.9,7.9,0.9,1.7,5.4,17.5,0.7,0.4,1.1,.131,1.0,0.3,1.4,0.3,2023
78,Shaquille Harrison,SG,29,LAL,8,0,3.5,0.5,0.9,.571,0.1,0.1,1.000,0.4,0.8,.500,.643,0.1,0.3,.500,0.0,0.4,0.4,1.1,0.3,0.0,0.0,0.4,1.3,22.2,.635,.143,.286,0.0,10.8,5.7,45.5,3.5,0.0,0.0,12.4,0.1,0.0,0.2,.286,0.7,2.1,2.8,0.0,2023
79,Josh Hart,SF,27,NYK,11,5,32.1,4.1,8.5,.479,0.9,2.9,.313,3.2,5.6,.565,.532,1.3,2.0,.636,1.6,5.7,7.4,2.2,0.8,0.3,1.9,3.5,10.4,10.8,.550,.340,.234,5.8,20.3,13.1,11.2,1.3,0.9,16.8,15.7,0.1,0.6,0.6,.088,-1.9,0.9,-0.9,0.1,2023
80,Isaiah Hartenstein,C,24,NYK,11,0,20.0,1.0,2.1,.478,0.0,0.0,0,1.0,2.1,.478,.478,1.1,1.5,.750,2.1,2.5,4.6,1.3,0.8,1.4,0.5,2.6,3.1,13.5,.566,.000,.696,12.0,14.5,13.2,9.3,2.1,6.9,14.3,7.1,0.3,0.5,0.8,.170,-1.4,3.9,2.5,0.2,2023
81,Udonis Haslem,C,42,MIA,2,0,1.5,0.0,1.5,.000,0.0,0.5,.000,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,.000,.333,.000,0.0,38.8,19.0,0.0,0.0,0.0,0.0,45.0,-0.1,0.0,-0.1,-1.055,-33.2,-18.0,-51.1,0.0,2023
82,Sam Hauser,SF,25,BOS,15,0,6.9,0.7,1.9,.345,0.5,1.6,.333,0.1,0.3,.400,.483,0.1,0.1,1.000,0.3,0.8,1.1,0.3,0.1,0.1,0.0,0.5,2.0,9.3,.502,.828,.069,5.7,12.8,9.4,5.1,0.5,1.7,0.0,13.0,0.1,0.1,0.2,.079,-1.2,-1.0,-2.2,0.0,2023
83,Tyler Herro,SG,23,MIA,1,1,19.0,5.0,9.0,.556,2.0,4.0,.500,3.0,5.0,.600,.667,0.0,0.0,0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,12.0,20.4,.667,.444,.000,0.0,12.2,6.0,18.8,0.0,5.3,10.0,23.7,0.0,0.0,0.1,.136,3.4,-0.6,2.8,0.0,2023
84,Haywood Highsmith,PF,26,MIA,18,0,8.9,1.3,2.2,.615,0.4,0.9,.500,0.9,1.3,.696,.718,0.2,0.3,.800,0.6,0.8,1.3,0.3,0.6,0.1,0.1,1.1,3.3,17.0,.728,.410,.128,7.0,10.1,8.5,4.6,3.2,1.2,4.6,12.1,0.4,0.2,0.7,.198,1.2,3.5,4.7,0.3,2023
85,Aaron Holiday,PG,26,ATL,1,0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.9,0,0,0,0.0,0.0,0.0,27.3,0.0,0.0,100.0,10.3,0.0,0.0,0.0,-0.273,-8.4,-3.3,-11.6,0.0,2023
86,Jrue Holiday,PG,32,MIL,5,5,38.2,6.8,17.0,.400,2.4,8.4,.286,4.4,8.6,.512,.471,1.8,2.6,.692,0.8,5.8,6.6,8.0,1.0,0.4,2.4,2.4,17.8,13.7,.491,.494,.153,2.3,17.9,9.7,29.1,1.2,0.9,11.7,22.6,0.1,0.1,0.2,.040,-0.2,-1.2,-1.4,0.0,2023
87,Al Horford,C,36,BOS,20,20,30.9,2.6,6.6,.386,1.4,4.7,.298,1.2,1.9,.605,.492,0.2,0.2,.750,1.5,5.7,7.2,3.0,1.1,1.7,0.6,2.4,6.7,12.8,.497,.712,.030,5.7,20.4,13.3,12.5,1.8,4.9,7.6,10.6,0.6,0.9,1.5,.118,-0.4,3.2,2.8,0.7,2023
88,Danuel House Jr.,SF,29,PHI,7,0,6.0,1.3,3.0,.429,0.1,1.4,.100,1.1,1.6,.727,.452,0.1,0.1,1.000,0.0,1.7,1.7,0.1,0.0,0.0,0.1,0.6,2.9,9.9,.466,.476,.048,0.0,34.1,16.6,4.4,0.0,0.0,4.5,24.7,-0.1,0.0,0.0,-0.025,-4.2,-1.1,-5.3,0.0,2023
89,Kevin Huerter,SG,24,SAC,7,7,26.1,3.6,10.3,.347,1.1,5.6,.205,2.4,4.7,.515,.403,0.9,1.1,.750,0.1,4.3,4.4,1.1,0.4,1.3,0.6,3.3,9.1,6.6,.424,.542,.111,0.5,17.2,8.6,6.1,0.8,4.7,5.0,17.2,-0.2,0.2,0.0,.008,-4.6,0.5,-4.1,-0.1,2023
90,De'Andre Hunter,SF,25,ATL,6,6,37.3,6.5,14.2,.459,2.3,6.3,.368,4.2,7.8,.532,.541,1.3,1.7,.800,1.2,4.5,5.7,1.2,0.7,0.3,1.5,3.3,16.7,10.8,.559,.447,.118,3.1,14.3,8.2,4.2,0.9,0.8,9.1,18.1,0.1,0.0,0.1,.016,-1.9,-1.2,-3.1,-0.1,2023
91,Bones Hyland,PG,22,LAC,5,0,16.4,3.0,8.8,.341,1.0,4.0,.250,2.0,4.8,.417,.398,1.6,2.0,.800,0.2,0.6,0.8,0.8,0.8,0.2,0.8,1.8,8.6,8.0,.444,.455,.227,1.3,4.5,2.8,7.3,2.4,0.9,7.6,26.9,-0.1,0.0,-0.1,-0.086,-4.7,-2.2,-6.8,-0.1,2023
92,Joe Ingles,SF,35,MIL,5,0,17.8,2.4,4.6,.522,2.0,4.0,.500,0.4,0.6,.667,.739,0.0,0.0,0,0.2,1.0,1.2,2.0,0.6,0.2,1.2,1.4,6.8,12.2,.739,.870,.000,1.2,6.6,3.8,14.7,1.6,1.0,20.7,13.7,0.1,0.0,0.1,.078,0.2,0.0,0.2,0.1,2023
93,Jaren Jackson Jr.,C,23,MEM,6,6,36.7,5.8,13.8,.422,1.2,4.2,.280,4.7,9.7,.483,.464,5.2,6.0,.861,3.3,4.5,7.8,1.5,1.0,2.0,3.0,4.0,18.0,14.1,.546,.301,.434,8.6,13.4,10.8,6.5,1.3,4.8,15.4,22.2,0.0,0.3,0.3,.072,-1.5,1.4,-0.1,0.1,2023
94,Reggie Jackson,PG,32,DEN,6,0,3.0,0.2,0.3,.500,0.2,0.3,.500,0.0,0.0,0,.750,0.0,0.0,0,0.0,0.3,0.3,0.3,0.2,0.0,0.2,0.0,0.5,9.7,.750,1.000,.000,0.0,12.5,6.5,13.5,2.8,0.0,33.3,7.5,0.0,0.0,0.0,.091,-1.8,3.6,1.7,0.0,2023
95,LeBron James,PF,38,LAL,16,16,38.7,9.2,18.4,.498,1.8,6.6,.264,7.4,11.8,.630,.546,4.4,5.8,.761,1.6,8.3,9.9,6.5,1.1,1.1,2.5,1.8,24.5,22.6,.584,.359,.312,4.6,21.6,13.6,27.4,1.3,2.6,10.7,26.6,1.3,0.9,2.2,.171,5.5,2.0,7.6,1.5,2023
96,DaQuan Jeffries,SG,25,NYK,2,0,2.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.030,-19.0,-1.0,-20.1,0.0,2023
97,Cameron Johnson,PF,26,BRK,4,4,38.0,7.0,13.8,.509,3.0,7.0,.429,4.0,6.8,.593,.618,1.5,1.8,.857,0.8,5.0,5.8,2.8,0.8,0.3,1.3,2.5,18.5,16.4,.637,.509,.127,2.3,14.9,8.7,13.8,1.1,0.6,7.9,20.4,0.2,0.1,0.3,.105,2.2,1.0,3.2,0.2,2023
98,Jalen Johnson,SF,21,ATL,6,0,9.3,1.7,4.0,.417,0.7,1.8,.364,1.0,2.2,.462,.500,0.3,0.3,1.000,0.3,2.2,2.5,1.3,0.5,0.0,0.8,0.8,4.3,13.9,.523,.458,.083,3.5,27.6,14.5,19.4,2.6,0.0,16.7,22.0,0.0,0.0,0.0,.013,-0.4,2.2,1.8,0.1,2023
99,Nikola Jokić,C,27,DEN,20,20,39.5,11.4,20.7,.548,1.8,3.8,.461,9.6,16.9,.568,.591,5.6,7.0,.799,3.5,10.0,13.5,9.5,1.1,1.0,3.5,3.5,30.0,31.2,.631,.184,.336,10.6,28.4,19.8,41.0,1.4,2.2,12.8,31.1,3.7,1.3,5.0,.305,9.1,3.7,12.8,3.0,2023
100,Tyus Jones,PG,26,MEM,6,1,20.0,1.8,6.0,.306,0.5,3.2,.158,1.3,2.8,.471,.347,0.3,0.5,.667,0.5,2.5,3.0,3.7,1.3,0.0,1.3,0.8,4.5,7.9,.362,.528,.083,2.4,13.7,7.6,26.4,3.2,0.0,17.7,15.8,-0.2,0.2,0.0,-0.013,-4.5,2.2,-2.3,0.0,2023
101,DeAndre Jordan,C,34,DEN,4,0,3.5,0.5,0.8,.667,0.0,0.0,0,0.5,0.8,.667,.667,0.3,0.5,.500,0.0,1.0,1.0,0.3,0.0,0.3,0.5,0.5,1.3,8.8,.644,.000,.667,0.0,32.1,16.6,9.7,0.0,6.2,34.0,18.9,0.0,0.0,0.0,-0.011,-7.2,4.6,-2.6,0.0,2023
102,Nikola Jović,PF,19,MIA,7,0,1.9,0.1,0.6,.250,0.0,0.3,.000,0.1,0.3,.500,.250,0.0,0.0,0,0.1,0.6,0.7,0.0,0.0,0.0,0.0,0.0,0.3,3.8,.250,.500,.000,8.6,35.8,22.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,-0.067,-6.4,-3.2,-9.6,0.0,2023
103,Luke Kennard,SG,26,MEM,5,0,21.4,2.4,4.6,.522,1.6,3.2,.500,0.8,1.4,.571,.696,0.8,0.8,1.000,1.0,3.0,4.0,1.4,0.8,0.0,0.2,1.6,7.2,15.1,.727,.696,.174,4.4,15.3,9.5,9.7,1.8,0.0,3.9,10.1,0.3,0.1,0.4,.190,1.8,3.1,4.8,0.2,2023
104,Nathan Knight,C,25,MIN,2,0,2.5,0.5,2.0,.250,0.0,1.0,.000,0.5,1.0,.500,.250,0.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,-11.0,.250,.500,.000,22.8,0.0,11.7,0.0,0.0,0.0,20.0,46.2,-0.1,0.0,-0.1,-0.670,-13.9,-12.1,-25.9,0.0,2023
105,John Konchar,SF,26,MEM,5,0,9.8,0.4,1.8,.222,0.0,0.8,.000,0.4,1.0,.400,.222,0.0,0.0,0,0.8,1.2,2.0,0.8,0.4,0.4,0.2,1.2,0.8,5.3,.222,.444,.000,7.7,13.4,10.4,11.0,2.0,3.6,10.0,8.5,-0.1,0.1,0.0,.012,-5.4,3.4,-2.0,0.0,2023
106,Furkan Korkmaz,SG,25,PHI,3,0,3.7,0.0,0.7,.000,0.0,0.3,.000,0.0,0.3,.000,.000,0.7,0.7,1.000,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,0.7,-0.1,.347,.500,1.000,0.0,10.9,5.3,12.0,0.0,0.0,25.8,16.3,0.0,0.0,0.0,-0.145,-6.7,-3.1,-9.8,0.0,2023
107,Luke Kornet,C,27,BOS,8,0,4.0,0.9,1.0,.875,0.1,0.1,1.000,0.8,0.9,.857,.938,0.3,0.3,1.000,0.6,0.6,1.3,0.0,0.0,0.1,0.0,0.3,2.1,28.5,.957,.125,.250,18.4,17.4,17.9,0.0,0.0,2.8,0.0,12.5,0.2,0.0,0.2,.337,7.6,0.6,8.2,0.1,2023
108,Jonathan Kuminga,PF,20,GSW,10,0,6.1,1.3,2.4,.542,0.3,0.7,.429,1.0,1.7,.588,.604,0.5,0.9,.556,0.4,0.5,0.9,0.5,0.2,0.0,0.4,0.5,3.4,15.6,.608,.292,.375,6.7,8.6,7.6,12.4,1.6,0.0,12.5,21.6,0.1,0.1,0.1,.099,0.5,0.2,0.7,0.0,2023
109,Anthony Lamb,SF,25,GSW,6,0,5.2,0.3,0.8,.400,0.2,0.7,.250,0.2,0.2,1.000,.500,0.0,0.0,0,0.2,0.8,1.0,0.0,0.2,0.2,0.3,0.5,0.8,3.7,.500,.800,.000,3.3,16.9,10.0,0.0,1.5,2.7,28.6,9.3,0.0,0.0,0.0,-0.010,-6.7,0.7,-6.0,0.0,2023
110,Jock Landale,C,27,PHO,7,1,16.1,2.4,3.9,.630,0.0,0.1,.000,2.4,3.7,.654,.630,1.3,2.0,.643,1.4,2.6,4.0,0.4,0.4,0.4,0.3,2.1,6.1,16.2,.648,.037,.519,10.6,18.2,14.5,3.6,1.3,2.2,5.7,13.7,0.3,0.1,0.3,.144,-0.1,0.1,0.1,0.1,2023
111,Damion Lee,SG,30,PHO,8,0,11.1,0.8,2.5,.300,0.4,1.9,.200,0.4,0.6,.600,.375,0.3,0.3,1.000,0.5,0.9,1.4,0.6,0.3,0.0,0.1,1.0,2.1,5.2,.407,.750,.100,5.4,9.0,7.2,6.8,1.1,0.0,4.6,10.8,0.0,0.0,0.0,-0.009,-3.6,-0.8,-4.5,-0.1,2023
112,Alex Len,C,29,SAC,7,0,7.7,1.0,1.3,.778,0.0,0.0,0,1.0,1.3,.778,.778,0.7,0.9,.833,1.0,1.9,2.9,0.1,0.0,0.4,1.0,2.1,2.7,11.2,.816,.000,.667,12.8,25.3,18.9,2.6,0.0,5.3,37.6,13.7,0.0,0.1,0.1,.084,-6.3,1.3,-5.0,0.0,2023
113,Kawhi Leonard,SF,31,LAC,2,2,40.0,12.0,22.0,.545,3.0,5.0,.600,9.0,17.0,.529,.614,7.5,8.5,.882,1.5,5.0,6.5,6.0,2.0,0.5,3.0,2.5,34.5,29.9,.670,.227,.386,4.1,15.5,9.4,27.3,2.4,1.0,10.4,30.2,0.4,0.0,0.4,.227,10.1,3.7,13.8,0.3,2023
114,Meyers Leonard,C,30,MIL,2,0,2.5,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,.000,.000,.000,0.0,23.6,11.3,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,-0.201,-10.4,-5.3,-15.7,0.0,2023
115,Caris LeVert,SG,28,CLE,5,3,34.0,5.4,12.6,.429,2.6,7.2,.361,2.8,5.4,.519,.532,1.6,2.6,.615,0.8,3.8,4.6,2.6,0.4,0.2,1.0,2.0,15.0,12.4,.546,.571,.206,2.9,12.5,7.9,13.3,0.6,0.5,6.8,20.3,0.1,0.2,0.3,.092,1.2,0.8,2.1,0.2,2023
116,Kenneth Lofton Jr.,PF,20,MEM,4,0,3.0,0.8,2.0,.375,0.0,0.5,.000,0.8,1.5,.500,.375,0.3,0.5,.500,0.3,0.5,0.8,0.3,0.0,0.0,0.0,0.0,1.8,12.2,.394,.250,.250,7.9,18.2,12.7,15.6,0.0,0.0,0.0,30.9,0.0,0.0,0.0,-0.042,2.4,-2.6,-0.2,0.0,2023
117,Kevon Looney,C,26,GSW,13,8,25.0,2.8,4.9,.578,0.0,0.0,0,2.8,4.9,.578,.578,0.8,1.4,.556,4.7,8.4,13.1,3.3,0.6,0.4,1.0,2.8,6.5,18.8,.584,.000,.281,19.1,35.1,27.0,17.4,1.2,1.3,15.3,10.8,0.8,0.6,1.4,.206,1.4,1.8,3.1,0.4,2023
118,Brook Lopez,C,34,MIL,5,5,36.4,7.8,13.4,.582,1.4,3.4,.412,6.4,10.0,.640,.634,2.0,2.6,.769,2.8,3.6,6.4,1.2,1.4,1.8,2.2,2.0,19.0,18.4,.653,.254,.194,8.3,11.6,9.9,4.8,1.8,4.4,13.1,19.4,0.3,0.1,0.4,.113,1.0,0.4,1.4,0.2,2023
119,Robin Lopez,C,34,CLE,2,0,3.0,1.5,1.5,1.000,0.0,0.0,0,1.5,1.5,1.000,1.000,1.0,1.0,1.000,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,4.0,46.9,1.031,.000,.667,20.2,0.0,9.7,0.0,0.0,0.0,20.5,38.1,0.1,0.0,0.1,.443,10.8,5.6,16.4,0.0,2023
120,Kevin Love,PF,34,MIA,20,18,18.0,2.3,6.0,.378,1.7,4.4,.375,0.6,1.6,.387,.517,0.7,0.8,.875,0.7,4.9,5.6,1.2,0.5,0.4,0.5,1.8,6.9,13.7,.543,.739,.134,4.4,31.4,17.7,9.6,1.3,2.0,7.4,17.0,0.3,0.6,0.9,.115,0.1,1.1,1.3,0.3,2023
121,Kyle Lowry,PG,36,MIA,23,1,26.0,3.2,7.6,.425,1.4,3.8,.375,1.8,3.7,.477,.520,1.3,1.4,.939,0.5,3.0,3.5,4.4,1.0,0.6,1.7,2.6,9.2,13.4,.562,.506,.190,2.2,13.4,7.7,24.1,2.0,2.3,17.5,17.2,0.4,0.8,1.2,.095,-0.6,2.4,1.8,0.6,2023
122,Trey Lyles,PF,27,SAC,7,0,16.9,2.4,5.7,.425,1.3,3.9,.333,1.1,1.9,.615,.538,0.4,0.7,.600,1.3,4.4,5.7,0.7,0.3,0.0,0.4,1.7,6.6,12.6,.545,.675,.125,7.6,27.6,17.3,6.0,0.8,0.0,6.6,15.2,0.1,0.1,0.3,.114,0.4,-0.1,0.3,0.1,2023
123,Terance Mann,SG,26,LAC,5,0,26.6,3.8,6.6,.576,1.8,3.8,.474,2.0,2.8,.714,.712,1.2,1.8,.667,1.4,1.8,3.2,2.2,0.8,0.2,1.8,3.4,10.6,13.2,.717,.576,.273,5.7,8.4,7.0,11.7,1.5,0.6,19.6,14.5,0.2,0.0,0.2,.070,0.8,0.7,1.5,0.1,2023
124,Caleb Martin,SF,27,MIA,23,4,30.2,4.7,9.0,.529,1.9,4.5,.423,2.8,4.4,.637,.636,1.3,1.5,.829,1.2,4.3,5.4,1.6,0.9,0.4,1.0,2.4,12.7,15.3,.657,.505,.170,4.4,16.4,10.3,7.8,1.5,1.3,9.8,15.9,1.2,0.8,2.0,.140,0.6,1.7,2.3,0.8,2023
125,Wesley Matthews,SF,36,MIL,2,0,20.5,2.0,4.5,.444,2.0,3.5,.571,0.0,1.0,.000,.667,0.0,0.0,0,0.5,1.0,1.5,0.5,1.0,0.5,0.0,1.5,6.0,11.3,.667,.778,.000,2.6,5.7,4.1,3.0,2.3,2.1,0.0,9.2,0.1,0.0,0.1,.106,1.6,3.2,4.8,0.1,2023
126,Tyrese Maxey,SG,22,PHI,11,11,38.5,7.5,17.5,.427,3.1,7.7,.400,4.4,9.7,.449,.516,2.5,2.8,.903,0.8,4.0,4.8,2.3,1.4,0.5,0.7,2.4,20.5,16.8,.550,.443,.161,2.4,12.4,7.3,10.5,1.9,1.3,3.7,23.4,0.6,0.4,1.0,.117,1.9,0.4,2.2,0.5,2023
127,Miles McBride,PG,22,NYK,8,0,2.5,0.1,0.5,.250,0.1,0.4,.333,0.0,0.1,.000,.375,0.0,0.0,0,0.0,0.3,0.3,0.1,0.0,0.1,0.0,0.1,0.4,4.5,.375,.750,.000,0.0,11.4,5.7,7.3,0.0,5.0,0.0,8.9,0.0,0.0,0.0,.048,-2.7,1.8,-0.9,0.0,2023
128,Jalen McDaniels,SF,25,PHI,8,0,12.8,1.0,2.5,.400,0.4,1.1,.333,0.6,1.4,.455,.475,0.0,0.0,0,0.4,1.6,2.0,0.6,0.1,0.0,0.4,1.0,2.4,5.2,.475,.450,.000,3.3,15.2,9.1,7.2,0.5,0.0,13.0,10.4,0.0,0.1,0.0,.011,-4.3,-0.8,-5.0,-0.1,2023
129,Jordan McLaughlin,PG,26,MIN,2,0,7.0,0.0,2.0,.000,0.0,1.0,.000,0.0,1.0,.000,.000,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-7.5,.000,.500,.000,0.0,17.1,8.3,18.5,0.0,0.0,0.0,13.2,-0.1,0.0,-0.1,-0.269,-15.3,-2.9,-18.1,-0.1,2023
130,De'Anthony Melton,SG,24,PHI,11,0,24.9,2.8,7.4,.383,1.7,4.5,.388,1.1,2.9,.375,.500,0.5,0.7,.750,1.3,2.0,3.3,1.6,1.2,0.8,0.7,1.8,7.9,12.6,.515,.605,.099,5.8,9.6,7.7,10.2,2.5,3.6,8.6,15.6,0.2,0.3,0.5,.086,0.2,1.7,1.9,0.3,2023
131,Chimezie Metu,PF,25,SAC,3,0,2.0,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.7,1.0,.667,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.7,2.1,.431,.000,3.000,16.5,0.0,8.5,0.0,0.0,0.0,30.1,21.9,0.0,0.0,0.0,-0.161,-7.2,-5.6,-12.7,0.0,2023
132,Khris Middleton,SF,31,MIL,5,5,34.6,8.0,17.2,.465,2.6,6.4,.406,5.4,10.8,.500,.541,5.2,6.0,.867,1.4,5.0,6.4,6.2,0.6,0.0,3.4,3.0,23.8,19.1,.600,.372,.349,4.4,17.0,10.4,26.9,0.8,0.0,14.6,28.3,0.3,0.0,0.4,.105,2.5,-0.9,1.6,0.2,2023
133,Patty Mills,PG,34,BRK,1,0,5.0,0.0,2.0,.000,0.0,2.0,.000,0.0,0.0,0,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-20.4,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,-0.1,0.0,-0.1,-0.534,-20.0,-6.0,-26.0,0.0,2023
134,Shake Milton,SG,26,PHI,6,0,3.5,0.5,0.8,.600,0.0,0.2,.000,0.5,0.7,.750,.600,0.3,0.3,1.000,0.0,0.5,0.5,0.3,0.3,0.0,0.2,0.5,1.3,17.5,.680,.200,.400,0.0,17.1,8.3,15.5,5.0,0.0,14.5,15.2,0.0,0.0,0.1,.181,-2.4,5.6,3.2,0.0,2023
135,Josh Minott,SF,20,MIN,1,0,6.0,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,0,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,6.1,.000,1.000,.000,0.0,0.0,0.0,0.0,17.0,14.7,50.0,15.4,-0.1,0.0,0.0,-0.193,-14.8,12.9,-1.9,0.0,2023
136,Davion Mitchell,PG,24,SAC,7,0,20.0,2.7,6.6,.413,1.0,3.9,.259,1.7,2.7,.632,.489,0.7,0.9,.833,0.4,0.9,1.3,1.7,0.9,0.1,0.9,1.0,7.1,9.6,.514,.587,.130,2.1,4.5,3.3,11.9,2.0,0.7,11.0,15.5,0.0,0.1,0.1,.047,-1.6,0.7,-0.9,0.0,2023
137,Donovan Mitchell,SG,26,CLE,5,5,41.4,9.0,20.8,.433,2.6,9.0,.289,6.4,11.8,.542,.495,2.6,3.6,.722,0.6,4.4,5.0,7.2,2.0,0.6,3.8,2.8,23.2,15.7,.518,.433,.173,1.8,11.9,7.0,33.7,2.5,1.3,14.5,29.7,-0.1,0.3,0.3,.059,2.7,2.0,4.8,0.4,2023
138,Evan Mobley,PF,21,CLE,5,5,37.6,4.4,9.6,.458,0.0,0.2,.000,4.4,9.4,.468,.458,1.0,1.6,.625,3.0,7.0,10.0,2.0,0.6,1.2,2.4,2.6,9.8,9.5,.476,.021,.167,9.7,20.8,15.5,8.6,0.8,2.8,18.9,15.8,-0.2,0.3,0.1,.036,-3.0,0.8,-2.2,0.0,2023
139,Malik Monk,SG,24,SAC,7,0,29.3,5.4,13.3,.409,1.9,5.6,.333,3.6,7.7,.463,.478,6.3,7.0,.898,0.9,4.6,5.4,3.6,0.7,0.4,2.0,2.1,19.0,18.3,.580,.419,.527,2.9,16.4,9.5,18.2,1.1,1.4,10.9,24.9,0.4,0.2,0.6,.152,2.5,0.8,3.3,0.3,2023
140,Moses Moody,SG,20,GSW,12,0,13.4,1.9,3.6,.535,1.1,1.8,.591,0.8,1.8,.476,.686,0.9,1.0,.917,0.6,2.0,2.6,0.7,0.4,0.3,0.2,1.5,5.8,16.7,.725,.512,.279,4.4,15.6,9.9,6.8,1.5,2.1,4.0,12.8,0.5,0.2,0.7,.202,1.5,3.2,4.8,0.3,2023
141,Wendell Moore Jr.,SG,21,MIN,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-26.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.1,0.0,0.0,0.0,-0.757,-24.9,-9.0,-33.9,0.0,2023
142,Ja Morant,PG,23,MEM,5,5,37.4,9.0,21.2,.425,2.6,6.2,.419,6.4,15.0,.427,.486,4.0,5.2,.769,1.6,5.2,6.8,7.0,1.8,0.2,3.4,2.4,24.6,18.4,.524,.292,.245,4.1,15.2,9.2,34.4,2.3,0.5,12.6,30.1,0.0,0.3,0.3,.082,4.2,2.1,6.3,0.4,2023
