,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Ralph Sampson*,C,28,GSW,3,1,14.3,3.0,7.3,.409,0.0,1.3,.000,3.0,6.0,.500,.409,0.7,1.3,.500,2.0,2.7,4.7,0.3,0.3,0.7,1.3,2.7,6.7,10.4,.421,.182,.182,14.1,18.0,16.1,3.4,1.1,2.6,14.4,25.8,-0.1,0.0,-0.1,-0.064,-4.6,-2.8,-7.4,-0.1,1989
144,Mike Sanders,SF,28,CLE,5,3,17.4,3.0,6.0,.500,0.0,0.0,0,3.0,6.0,.500,.500,0.6,1.0,.600,1.2,2.0,3.2,0.8,0.4,0.2,2.0,2.2,6.6,8.1,.512,.000,.167,8.0,13.7,10.8,8.1,1.2,0.8,23.7,22.2,-0.2,0.1,-0.1,-0.037,-4.4,-0.2,-4.6,-0.1,1989
145,Danny Schayes,C,29,DEN,2,0,18.0,0.5,3.5,.143,0.0,0.0,0,0.5,3.5,.143,.143,3.0,4.0,.750,1.0,4.5,5.5,0.5,0.5,0.5,0.5,2.0,4.0,7.6,.380,.000,1.143,5.2,26.3,15.1,3.2,1.2,1.7,8.7,12.5,0.0,0.0,0.0,.010,-3.7,-0.2,-4.0,0.0,1989
146,Russ Schoene,PF,28,SEA,3,0,14.3,1.3,5.7,.235,0.0,2.3,.000,1.3,3.3,.400,.235,1.7,2.0,.833,1.0,0.7,1.7,0.7,0.7,0.0,0.0,2.3,4.3,5.6,.331,.412,.353,7.5,5.6,6.6,6.3,2.3,0.0,0.0,18.9,0.0,0.0,0.0,-0.004,-4.8,-3.9,-8.7,-0.1,1989
147,Byron Scott,SG,27,LAL,11,11,36.5,7.2,14.5,.494,1.4,3.5,.385,5.8,11.0,.529,.541,4.2,5.0,.836,0.9,3.2,4.1,2.3,1.6,0.2,1.8,2.8,19.9,17.1,.594,.244,.344,3.1,9.3,6.4,9.8,2.3,0.3,9.8,22.1,0.8,0.4,1.2,.139,1.6,0.6,2.2,0.4,1989
148,Brad Sellers,PF,26,CHI,13,0,13.6,1.7,4.5,.379,0.0,0.0,0,1.7,4.5,.379,.379,0.8,0.9,.833,1.2,1.2,2.4,1.2,0.2,0.3,0.5,1.6,4.2,10.1,.427,.000,.207,10.4,10.0,10.2,13.5,0.9,1.6,8.7,17.8,0.0,0.2,0.2,.053,-1.6,-0.7,-2.3,0.0,1989
149,Brian Shaw,SG,22,BOS,3,3,41.3,7.3,14.3,.512,0.0,0.3,.000,7.3,14.0,.524,.512,2.3,3.0,.778,0.7,5.0,5.7,6.3,1.0,0.0,2.0,3.7,17.0,15.1,.543,.023,.209,1.9,13.9,8.0,25.8,1.3,0.0,11.3,19.1,0.1,0.1,0.2,.086,1.7,1.2,2.9,0.2,1989
150,Purvis Short,SF,31,HOU,4,0,9.3,2.0,5.3,.381,0.0,0.5,.000,2.0,4.8,.421,.381,0.8,1.3,.600,1.5,0.8,2.3,0.3,0.0,0.0,0.3,1.8,4.8,10.0,.409,.095,.238,18.6,9.3,13.9,4.4,0.0,0.0,4.1,27.2,0.0,0.0,0.0,.001,-2.6,-4.1,-6.7,0.0,1989
151,Jerry Sichting,PG,32,POR,1,0,11.0,0.0,3.0,.000,0.0,0.0,0,0.0,3.0,.000,.000,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.3,.000,.000,.000,0.0,11.5,5.0,10.2,0.0,0.0,0.0,11.1,0.0,0.0,-0.1,-0.246,-11.8,-3.2,-15.0,0.0,1989
152,Jack Sikma*,C,33,MIL,9,9,33.4,4.1,10.4,.394,0.9,3.1,.286,3.2,7.3,.439,.436,2.6,3.1,.821,1.0,4.6,5.6,3.3,0.9,0.4,2.3,4.6,11.7,10.4,.494,.298,.298,3.7,16.8,10.3,16.2,1.5,1.0,16.5,20.5,-0.2,0.2,0.0,-0.003,-1.6,0.3,-1.2,0.1,1989
153,Derek Smith,SG,27,PHI,3,3,16.0,3.0,4.7,.643,0.0,0.0,0,3.0,4.7,.643,.643,0.3,0.7,.500,0.7,1.7,2.3,1.0,0.3,0.0,2.0,3.0,6.3,7.8,.638,.000,.143,4.7,11.5,8.1,9.3,1.1,0.0,28.7,19.2,-0.1,0.0,0.0,-0.021,-4.7,-0.9,-5.6,0.0,1989
154,Larry Smith,PF,31,GSW,8,8,18.5,0.5,2.0,.250,0.0,0.0,0,0.5,2.0,.250,.250,0.0,0.0,0,2.1,2.9,5.0,2.0,0.8,1.4,0.8,3.0,1.0,8.3,.250,.000,.000,11.6,15.0,13.3,12.5,1.9,4.1,27.3,5.9,-0.1,0.1,0.1,.029,-2.6,2.2,-0.4,0.1,1989
155,Otis Smith,SG,25,GSW,4,0,12.3,2.3,6.0,.375,0.0,0.0,0,2.3,6.0,.375,.375,0.3,0.5,.500,1.5,1.8,3.3,1.5,0.5,0.3,0.5,1.3,4.8,13.2,.382,.000,.083,12.3,13.8,13.1,17.3,1.9,1.1,7.4,21.9,0.0,0.0,0.0,-0.005,0.5,-0.2,0.3,0.0,1989
156,John Stockton*,PG,26,UTA,3,3,46.3,10.0,19.7,.508,1.0,1.3,.750,9.0,18.3,.491,.534,6.3,7.0,.905,0.7,2.7,3.3,13.7,3.7,1.7,3.7,5.0,27.3,25.9,.601,.068,.356,1.4,6.1,3.7,50.6,3.8,2.2,13.9,22.5,0.5,0.1,0.7,.230,7.2,4.9,12.0,0.5,1989
157,Rod Strickland,PG,22,NYK,9,0,12.3,2.4,5.4,.449,0.1,0.1,1.000,2.3,5.3,.438,.459,1.0,1.9,.529,0.7,0.8,1.4,2.8,0.4,0.1,1.4,2.3,6.0,12.4,.478,.020,.347,6.0,7.7,6.8,36.0,1.8,0.6,18.7,26.9,-0.1,0.1,0.0,.002,-1.1,-1.1,-2.2,0.0,1989
158,Terry Teagle,SF,28,GSW,8,0,30.0,8.8,17.6,.496,0.0,0.3,.000,8.8,17.4,.504,.496,2.3,2.8,.818,1.9,2.8,4.6,1.3,1.0,0.4,1.6,3.4,19.8,17.5,.524,.014,.156,6.3,8.9,7.6,7.0,1.6,0.7,7.9,27.3,0.2,0.1,0.3,.060,0.8,-1.9,-1.1,0.1,1989
159,Reggie Theus,SG,31,ATL,5,5,25.4,2.8,7.6,.368,0.0,0.4,.000,2.8,7.2,.389,.368,1.8,2.4,.750,0.6,0.8,1.4,4.8,0.2,0.0,2.0,3.6,7.4,6.0,.427,.053,.316,2.9,4.2,3.5,31.6,0.4,0.0,18.8,19.3,-0.1,0.0,-0.1,-0.048,-3.6,-3.2,-6.8,-0.1,1989
160,Isiah Thomas*,PG,27,DET,17,17,37.2,6.8,16.4,.412,0.5,1.8,.267,6.3,14.6,.430,.427,4.2,5.6,.740,1.4,2.9,4.3,8.3,1.6,0.2,2.5,2.3,18.2,18.6,.481,.108,.344,4.4,9.1,6.8,36.7,2.3,0.5,11.8,26.3,0.7,1.1,1.8,.135,3.4,1.0,4.4,1.0,1989
161,Mychal Thompson,C,34,LAL,15,0,25.1,4.3,8.5,.508,0.0,0.0,0,4.3,8.5,.508,.508,2.7,4.0,.683,2.6,2.5,5.1,0.7,0.4,0.8,0.9,3.5,11.4,14.9,.554,.000,.469,12.8,10.8,11.8,4.4,0.8,1.9,8.3,19.4,0.7,0.3,1.0,.127,0.2,-1.0,-0.8,0.1,1989
162,Otis Thorpe,PF,26,HOU,4,4,38.0,6.0,9.3,.649,0.0,0.0,0,6.0,9.3,.649,.649,4.0,5.3,.762,1.5,3.5,5.0,3.0,1.3,0.3,3.8,4.3,16.0,13.0,.692,.000,.568,4.5,10.5,7.5,11.7,1.6,0.4,24.5,16.7,0.1,0.1,0.3,.092,-0.9,0.9,0.0,0.1,1989
163,Sedale Threatt,PG,27,SEA,8,1,25.1,4.9,10.3,.476,0.1,0.5,.250,4.8,9.8,.487,.482,2.1,2.5,.850,0.4,1.3,1.6,6.1,2.1,0.0,1.4,2.8,12.0,19.8,.529,.049,.244,1.6,6.0,3.7,38.3,4.3,0.0,10.8,21.0,0.5,0.2,0.7,.156,2.6,2.7,5.3,0.4,1989
164,Trent Tucker,SG,29,NYK,9,0,17.7,3.0,6.4,.466,1.7,3.6,.469,1.3,2.9,.462,.595,0.2,0.4,.500,1.0,1.1,2.1,1.6,1.1,0.2,0.7,2.2,7.9,16.5,.594,.552,.069,6.3,7.7,7.0,13.5,3.2,0.9,9.1,17.8,0.3,0.2,0.5,.144,3.2,2.5,5.8,0.3,1989
165,Elston Turner,SF,29,DEN,3,0,24.7,2.0,4.3,.462,0.0,0.3,.000,2.0,4.0,.500,.462,0.7,2.0,.333,0.7,3.0,3.7,1.0,0.3,0.0,0.0,3.0,4.7,5.4,.448,.077,.462,2.5,12.8,7.4,4.9,0.6,0.0,0.0,8.3,0.0,0.0,0.0,.024,-3.7,-0.1,-3.8,0.0,1989
166,Kelvin Upshaw,SG,26,BOS,3,0,8.0,1.7,4.0,.417,0.0,0.0,0,1.7,4.0,.417,.417,0.0,0.0,0,0.0,0.7,0.7,1.7,0.3,0.0,0.3,1.3,3.3,11.7,.417,.000,.000,0.0,9.6,4.8,37.0,2.2,0.0,7.7,24.3,0.0,0.0,0.0,-0.016,-1.5,0.8,-0.7,0.0,1989
167,Darnell Valentine,SG,29,CLE,5,0,16.0,1.4,4.0,.350,0.0,0.0,0,1.4,4.0,.350,.350,1.4,1.6,.875,0.6,0.8,1.4,3.2,1.0,0.0,1.0,1.4,4.2,12.1,.446,.000,.400,4.4,5.9,5.1,30.5,3.3,0.0,17.5,16.4,0.0,0.1,0.1,.066,-1.4,2.4,1.0,0.1,1989
168,Kiki Vandeweghe,PF,30,NYK,9,0,17.7,2.8,5.4,.510,0.3,0.9,.375,2.4,4.6,.537,.541,2.2,2.3,.952,0.2,1.0,1.2,0.8,0.3,0.2,0.6,1.1,8.1,14.5,.627,.163,.429,1.4,6.9,4.0,6.6,1.0,0.9,7.9,17.1,0.4,0.1,0.4,.134,1.2,0.2,1.4,0.1,1989
169,Sam Vincent,PG,25,CHI,16,0,7.1,0.6,2.1,.303,0.0,0.1,.000,0.6,1.9,.323,.303,0.6,0.8,.750,0.3,0.3,0.5,1.2,0.2,0.1,0.4,0.6,1.8,7.7,.379,.061,.364,4.3,3.9,4.1,25.3,1.4,0.6,13.6,17.8,-0.1,0.1,0.0,-0.005,-1.9,-1.7,-3.6,0.0,1989
170,Kenny Walker,SF,24,NYK,9,0,10.0,0.3,1.4,.231,0.0,0.0,0,0.3,1.4,.231,.231,1.6,2.1,.737,0.6,1.2,1.8,0.2,0.1,0.3,0.4,2.4,2.2,4.2,.468,.000,1.462,6.2,14.9,10.4,2.8,0.6,2.3,15.8,12.1,0.0,0.1,0.1,.031,-6.5,0.1,-6.4,-0.1,1989
171,Spud Webb,PG,25,ATL,5,0,11.0,0.6,2.2,.273,0.0,0.0,0,0.6,2.2,.273,.273,0.4,0.4,1.000,0.0,0.8,0.8,3.0,0.8,0.0,0.0,1.2,1.6,13.2,.337,.000,.182,0.0,9.6,4.7,41.7,4.0,0.0,0.0,9.9,0.1,0.0,0.1,.106,-0.7,3.1,2.4,0.1,1989
172,Chris Welp,C,25,PHI,3,0,7.3,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,0.0,0.7,.000,0.0,2.3,2.3,0.0,0.0,0.0,0.3,2.3,0.7,-3.9,.258,.000,.667,0.0,35.1,17.7,0.0,0.0,0.0,20.5,9.8,-0.1,0.0,0.0,-0.087,-12.0,-1.3,-13.3,-0.1,1989
173,Mark West,C,28,PHO,12,12,18.9,2.7,4.2,.640,0.0,0.0,0,2.7,4.2,.640,.640,0.8,1.2,.714,1.8,2.7,4.4,0.5,0.6,1.6,1.1,3.0,6.2,13.5,.659,.000,.280,9.2,14.7,11.9,3.3,1.4,5.0,18.8,11.8,0.3,0.4,0.7,.138,-1.4,2.9,1.5,0.2,1989
174,Dominique Wilkins*,SF,29,ATL,5,5,42.4,10.4,23.2,.448,1.0,3.4,.294,9.4,19.8,.475,.470,5.4,7.6,.711,2.0,3.4,5.4,3.4,0.8,1.6,2.4,1.0,27.2,19.3,.512,.147,.328,5.8,10.6,8.1,17.3,1.0,2.6,8.3,31.4,0.3,0.1,0.4,.084,5.2,-1.3,3.9,0.3,1989
175,Eddie Lee Wilkins,C,26,NYK,7,0,3.7,0.7,1.6,.455,0.0,0.0,0,0.7,1.6,.455,.455,0.7,1.4,.500,0.7,0.9,1.6,0.0,0.0,0.0,0.6,0.4,2.1,12.1,.487,.000,.909,21.5,28.2,24.7,0.0,0.0,0.0,20.6,32.1,-0.1,0.0,0.0,-0.072,-4.3,-4.6,-8.9,0.0,1989
176,Gerald Wilkins,SG,25,NYK,9,9,32.2,7.0,14.6,.481,0.1,1.1,.100,6.9,13.4,.512,.485,2.0,2.6,.783,1.0,2.7,3.7,4.7,1.3,0.3,2.4,3.0,16.1,15.2,.514,.076,.176,3.5,10.1,6.6,23.9,2.1,0.7,13.5,24.2,0.1,0.2,0.4,.060,-0.4,0.8,0.4,0.2,1989
177,Hot Rod Williams,PF,26,CLE,5,2,32.2,4.2,9.0,.467,0.0,0.0,0,4.2,9.0,.467,.467,2.6,3.6,.722,1.4,5.4,6.8,2.0,0.4,1.4,2.2,2.4,11.0,11.9,.520,.000,.400,5.0,19.9,12.4,10.1,0.7,3.0,17.2,18.2,-0.1,0.2,0.2,.056,-1.5,1.3,-0.2,0.1,1989
178,Micheal Williams,PG,22,DET,4,0,1.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.5,0.5,1.000,0.3,0.3,0.5,0.5,0.3,0.0,0.0,0.3,0.5,41.2,1.136,0,0,19.5,19.6,19.6,42.2,9.0,0.0,0.0,6.7,0.1,0.0,0.1,.650,13.0,16.8,29.7,0.0,1989
179,Mike Woodson,SG,30,HOU,4,4,34.3,4.3,12.3,.347,0.8,2.3,.333,3.5,10.0,.350,.378,2.5,3.0,.833,1.0,1.3,2.3,4.5,1.0,0.5,2.3,1.8,11.8,8.7,.433,.184,.245,3.4,4.2,3.8,18.5,1.4,0.9,14.2,19.2,-0.1,0.1,0.0,-0.009,-1.6,-1.1,-2.7,0.0,1989
180,Orlando Woolridge,SF,29,LAL,15,0,18.4,2.6,5.0,.520,0.0,0.0,0,2.6,5.0,.520,.520,2.9,4.1,.710,1.3,3.3,4.7,1.1,0.1,1.0,1.5,2.3,8.1,15.2,.596,.000,.827,9.0,19.4,14.6,8.9,0.4,3.2,17.7,19.6,0.3,0.3,0.7,.114,-0.3,0.6,0.4,0.2,1989
181,James Worthy*,SF,27,LAL,15,15,40.0,10.2,18.0,.567,0.2,0.5,.375,10.0,17.5,.573,.572,4.2,5.3,.788,2.5,4.3,6.7,2.8,1.2,1.1,2.2,2.4,24.8,21.6,.609,.030,.296,7.7,11.4,9.7,12.1,1.5,1.6,9.8,24.5,1.6,0.5,2.2,.175,4.8,0.3,5.1,1.1,1989
182,Danny Young,PG,26,POR,3,1,22.0,4.0,8.7,.462,1.0,2.7,.375,3.0,6.0,.500,.519,0.3,0.7,.500,0.7,2.0,2.7,4.0,0.3,0.0,0.7,0.7,9.3,15.7,.521,.308,.077,3.0,11.5,6.7,25.7,0.7,0.0,6.9,17.8,0.1,0.0,0.1,.053,2.5,-0.5,2.0,0.1,1989
