,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Allen Iverson*,SG,26,PHI,5,5,41.8,9.0,23.6,.381,1.8,5.4,.333,7.2,18.2,.396,.419,10.2,12.6,.810,0.2,3.4,3.6,4.2,2.6,0.0,2.4,1.6,30.0,24.3,.515,.229,.534,0.5,10.4,5.2,24.0,3.4,0.0,7.6,35.5,0.6,0.0,0.6,.132,5.7,0.2,5.8,0.4,2002
72,Bobby Jackson,PG,28,SAC,16,1,23.4,4.1,9.1,.445,0.7,2.7,.256,3.4,6.4,.524,.483,2.1,2.7,.791,0.9,2.3,3.3,2.0,0.9,0.2,1.1,1.9,10.9,17.0,.531,.295,.295,4.4,10.3,7.4,14.6,1.9,0.6,9.8,21.5,0.7,0.3,1.0,.131,1.5,1.4,2.9,0.5,2002
73,Jaren Jackson,SG,34,ORL,3,0,1.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,0.0,-19.9,0,0,0,0.0,21.8,11.3,0.0,0.0,0.0,100.0,9.7,0.0,0.0,0.0,-0.267,-28.8,-0.8,-29.5,0.0,2002
74,Jermaine Jackson,SG,25,TOR,4,0,3.0,0.5,0.8,.667,0.0,0.0,0,0.5,0.8,.667,.667,0.5,1.5,.333,0.0,0.3,0.3,0.0,0.0,0.0,0.8,0.5,1.5,-2.9,.532,.000,2.000,0.0,9.9,5.1,0.0,0.0,0.0,34.7,33.8,-0.1,0.0,-0.1,-0.317,-9.6,-3.6,-13.3,0.0,2002
75,Marc Jackson,C,27,MIN,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-17.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.069,-17.6,0.9,-16.7,0.0,2002
76,Jerome James,C,26,SEA,5,1,14.0,1.8,4.6,.391,0.0,0.0,0,1.8,4.6,.391,.391,0.0,0.4,.000,0.8,1.6,2.4,0.8,0.0,1.0,0.8,3.6,3.6,4.9,.377,.000,.087,6.4,13.9,10.0,9.8,0.0,5.6,14.3,19.4,-0.1,0.0,-0.1,-0.101,-8.1,-0.3,-8.4,-0.1,2002
77,Richard Jefferson,SF,21,NJN,20,0,22.1,2.7,5.7,.465,0.0,0.1,.000,2.7,5.6,.473,.465,1.7,3.0,.550,0.8,3.8,4.6,1.3,0.6,0.5,1.3,2.0,7.0,11.2,.495,.018,.526,3.9,19.9,11.7,9.2,1.3,1.6,15.6,16.8,0.0,0.5,0.5,.053,-2.0,0.7,-1.3,0.1,2002
78,Anthony Johnson,SG,27,NJN,19,0,8.5,1.1,2.8,.377,0.1,0.5,.100,1.0,2.3,.442,.387,0.5,0.6,.818,0.1,0.6,0.7,1.1,0.3,0.0,0.4,1.3,2.6,8.8,.432,.189,.208,1.3,8.6,4.9,21.2,1.9,0.0,12.2,18.2,0.0,0.1,0.1,.028,-4.5,0.8,-3.7,-0.1,2002
79,Alvin Jones,C,23,PHI,2,0,2.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,-8.4,0,0,0,0.0,25.7,12.1,0.0,0.0,0.0,100.0,9.4,0.0,0.0,0.0,-0.340,-16.1,-5.6,-21.6,0.0,2002
80,Damon Jones,PG,25,DET,10,0,18.1,1.6,4.2,.381,0.8,2.7,.296,0.8,1.5,.533,.476,0.3,0.4,.750,0.1,2.0,2.1,2.5,0.5,0.0,0.6,1.4,4.3,11.1,.491,.643,.095,0.6,13.6,6.9,26.4,1.5,0.0,12.1,13.5,0.2,0.3,0.4,.117,-0.9,1.3,0.4,0.1,2002
81,Shawn Kemp,PF,32,POR,3,0,11.7,0.7,2.3,.286,0.0,0.0,0,0.7,2.3,.286,.286,2.3,3.3,.700,0.7,2.0,2.7,0.0,0.3,0.0,0.7,2.7,3.7,6.4,.482,.000,1.429,6.1,19.9,12.8,0.0,1.5,0.0,14.9,16.9,0.0,0.0,0.0,.038,-5.8,-0.2,-6.1,0.0,2002
82,Steve Kerr,PG,36,POR,3,0,13.0,2.0,4.7,.429,0.7,2.7,.250,1.3,2.0,.667,.500,1.7,1.7,1.000,0.0,1.3,1.3,1.7,0.3,0.0,0.3,2.0,6.3,17.8,.586,.571,.357,0.0,11.9,5.7,25.7,1.3,0.0,5.8,19.4,0.1,0.0,0.2,.191,2.1,2.7,4.9,0.1,2002
83,Jason Kidd*,PG,28,NJN,20,20,40.2,7.4,17.7,.415,0.9,4.5,.189,6.5,13.2,.492,.439,4.0,5.0,.808,2.1,6.1,8.2,9.1,1.7,0.4,3.4,2.0,19.6,21.7,.492,.254,.280,5.7,17.6,11.4,40.8,2.2,0.8,14.4,25.8,1.3,1.0,2.3,.139,4.6,1.4,6.0,1.6,2002
84,Andrei Kirilenko,SF,20,UTA,4,4,30.5,2.8,7.0,.393,0.0,1.0,.000,2.8,6.0,.458,.393,3.3,4.0,.813,1.0,2.8,3.8,1.0,1.8,2.5,1.5,2.5,8.8,13.4,.499,.143,.571,3.5,10.7,6.9,5.5,3.1,7.0,14.6,15.0,0.0,0.2,0.3,.105,-0.6,3.7,3.1,0.2,2002
85,Kerry Kittles,SG,27,NJN,20,20,29.0,4.7,10.8,.435,0.9,3.4,.265,3.8,7.4,.514,.477,1.8,2.3,.778,1.0,2.2,3.2,2.3,1.6,0.5,0.9,1.9,12.1,16.7,.511,.315,.208,3.5,8.8,6.1,13.4,2.9,1.2,6.7,19.4,0.9,0.7,1.6,.128,1.8,2.3,4.1,0.9,2002
86,Raef LaFrentz,C,25,DAL,8,8,30.6,4.9,9.8,.500,0.8,2.3,.333,4.1,7.5,.550,.538,0.8,1.4,.545,2.3,5.4,7.6,0.6,0.3,2.8,0.8,4.9,11.3,16.1,.543,.231,.141,7.9,18.6,13.3,3.1,0.4,6.3,6.8,15.8,0.4,0.1,0.5,.107,0.5,0.9,1.4,0.2,2002
87,Rusty LaRue,PG,28,UTA,4,0,13.3,1.5,4.0,.375,0.5,1.3,.400,1.0,2.8,.364,.438,1.5,2.5,.600,0.0,1.5,1.5,1.5,0.3,0.0,1.0,1.5,5.0,9.2,.490,.313,.625,0.0,13.4,6.3,19.7,1.0,0.0,16.4,20.5,0.0,0.0,0.0,.045,-2.0,0.1,-1.9,0.0,2002
88,Quincy Lewis,SG,24,UTA,4,0,14.0,2.0,5.8,.348,0.3,1.3,.200,1.8,4.5,.389,.370,0.0,1.0,.000,0.3,0.5,0.8,0.5,0.5,0.3,0.8,2.5,4.3,0.3,.343,.217,.174,1.9,4.2,3.0,6.6,1.9,1.5,10.8,22.1,-0.2,0.0,-0.1,-0.115,-7.6,-0.4,-8.0,-0.1,2002
89,Rashard Lewis,SF,22,SEA,3,2,26.3,4.0,10.7,.375,0.3,2.0,.167,3.7,8.7,.423,.391,4.3,4.3,1.000,1.3,2.3,3.7,0.7,0.3,0.0,0.7,3.3,12.7,15.5,.504,.188,.406,5.7,10.7,8.1,4.5,0.7,0.0,5.0,24.5,0.2,0.0,0.1,.074,1.0,-2.6,-1.6,0.0,2002
90,Randy Livingston,PG,26,SEA,5,0,16.0,1.4,3.4,.412,0.2,0.6,.333,1.2,2.8,.429,.441,1.0,1.0,1.000,0.2,1.0,1.2,2.0,0.4,0.0,0.2,1.4,4.0,13.1,.521,.176,.294,1.4,7.6,4.4,20.0,1.4,0.0,5.0,12.3,0.2,0.0,0.1,.077,0.0,0.8,0.7,0.1,2002
91,Felipe López,SG,27,MIN,3,0,10.0,0.3,1.3,.250,0.3,0.7,.500,0.0,0.7,.000,.375,0.3,0.7,.500,0.3,0.0,0.3,0.3,0.3,0.0,0.3,2.0,1.3,0.8,.410,.500,.500,3.4,0.0,1.8,4.7,1.7,0.0,17.0,8.4,0.0,0.0,0.0,-0.068,-5.0,-1.1,-6.1,0.0,2002
92,George Lynch,SF,31,CHH,9,7,31.8,3.2,6.6,.492,0.2,0.7,.333,3.0,5.9,.509,.508,1.0,1.4,.692,3.6,4.9,8.4,1.6,1.1,0.7,1.1,2.9,7.7,14.6,.533,.102,.220,12.4,17.6,15.0,8.3,1.9,1.6,13.4,11.7,0.5,0.3,0.7,.123,1.0,0.9,1.9,0.3,2002
93,Todd MacCulloch,C,26,NJN,20,20,19.2,2.6,5.3,.491,0.0,0.0,0,2.6,5.3,.491,.491,1.0,1.6,.613,2.2,3.0,5.2,0.7,0.3,1.4,1.2,2.6,6.2,14.4,.514,.000,.292,12.4,18.1,15.1,6.0,0.7,5.6,16.1,16.5,0.3,0.5,0.8,.096,-1.5,0.4,-1.0,0.1,2002
94,Mark Madsen,PF,26,LAL,7,0,1.4,0.0,0.1,.000,0.0,0.1,.000,0.0,0.0,0,.000,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.1,0.0,-8.4,.000,1.000,.000,0.0,21.2,11.0,0.0,0.0,0.0,50.0,9.1,-0.1,0.0,0.0,-0.209,-14.8,-2.0,-16.8,0.0,2002
95,Jamaal Magloire,C,23,CHH,8,0,21.0,2.8,5.0,.550,0.0,0.0,0,2.8,5.0,.550,.550,6.8,8.9,.761,2.1,3.5,5.6,0.6,0.0,1.9,2.1,3.8,12.3,24.2,.688,.000,1.775,11.2,19.0,15.1,5.3,0.0,6.7,19.3,23.4,0.7,0.2,0.9,.250,1.0,1.6,2.6,0.2,2002
96,Karl Malone*,PF,38,UTA,4,4,40.8,7.5,18.3,.411,0.0,0.3,.000,7.5,18.0,.417,.411,5.0,7.0,.714,0.8,6.8,7.5,4.5,1.3,0.8,2.8,2.8,20.0,15.6,.469,.014,.384,2.0,19.6,10.3,21.9,1.7,1.6,11.4,26.3,0.1,0.2,0.3,.094,1.7,1.2,3.0,0.2,2002
97,Donny Marshall,SF,29,NJN,7,0,2.0,0.1,0.7,.200,0.0,0.6,.000,0.1,0.1,1.000,.200,0.1,0.1,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,-2.7,.276,.800,.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,-0.138,-7.5,-4.8,-12.3,0.0,2002
98,Donyell Marshall,SF,28,UTA,4,0,31.0,5.3,12.5,.420,0.8,1.5,.500,4.5,11.0,.409,.450,3.0,4.0,.750,3.5,4.3,7.8,2.8,0.8,1.5,1.3,1.3,14.3,21.5,.500,.120,.320,12.0,16.2,14.0,17.1,1.3,4.1,8.1,22.3,0.3,0.2,0.5,.177,6.0,1.3,7.3,0.3,2002
99,Kenyon Martin,PF,24,NJN,20,20,37.5,6.5,15.2,.424,0.1,0.5,.222,6.4,14.8,.431,.428,3.8,5.5,.691,1.5,4.3,5.8,2.9,1.2,1.3,2.6,4.3,16.8,13.7,.477,.030,.362,4.3,13.3,8.7,13.4,1.7,2.7,12.9,24.0,0.0,0.8,0.8,.053,-1.2,0.9,-0.3,0.3,2002
100,Jamal Mashburn,SF,29,CHH,1,1,10.0,0.0,6.0,.000,0.0,1.0,.000,0.0,5.0,.000,.000,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-19.0,.000,.167,.000,0.0,11.4,5.6,14.4,0.0,0.0,0.0,26.8,-0.1,0.0,-0.1,-0.543,-14.9,-7.8,-22.7,-0.1,2002
101,Desmond Mason,SF,24,SEA,5,5,41.0,4.8,11.4,.421,0.2,0.6,.333,4.6,10.8,.426,.430,2.0,3.4,.588,1.0,5.2,6.2,1.8,0.8,0.4,1.0,2.2,11.8,11.0,.458,.053,.298,2.7,15.4,8.8,7.4,1.1,0.8,7.2,16.5,0.0,-0.1,0.0,-0.003,-1.2,-1.5,-2.8,0.0,2002
102,Walter McCarty,PF,27,BOS,14,0,13.9,1.2,2.7,.447,0.2,1.3,.167,1.0,1.4,.700,.487,0.5,0.6,.778,0.6,1.9,2.4,0.3,0.3,0.0,0.3,1.4,3.1,8.9,.524,.474,.237,4.7,14.8,9.8,3.5,1.1,0.0,8.7,11.1,0.2,0.2,0.4,.104,-2.6,-0.6,-3.2,-0.1,2002
103,Tracy McGrady*,SG,22,ORL,4,4,44.5,10.5,22.8,.462,1.3,4.0,.313,9.3,18.8,.493,.489,8.5,11.5,.739,1.5,4.8,6.3,5.5,0.5,1.8,3.3,2.8,30.8,25.6,.553,.176,.505,3.9,11.7,7.9,29.3,0.6,2.7,10.5,33.8,0.5,0.1,0.6,.158,8.1,0.0,8.1,0.4,2002
104,Derrick McKey,SF,35,PHI,4,0,10.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,0.8,0.8,1.5,0.3,0.3,0.5,0.3,1.3,2.0,10.2,.500,.000,.000,8.5,9.6,9.0,4.7,1.4,4.6,11.1,10.6,0.0,0.0,0.0,.023,-1.7,0.7,-1.1,0.0,2002
105,Aaron McKie,SG,29,PHI,5,0,29.2,4.0,9.2,.435,1.2,3.2,.375,2.8,6.0,.467,.500,1.4,2.0,.700,0.4,3.2,3.6,2.4,2.0,0.0,2.0,2.4,10.6,13.7,.526,.348,.217,1.6,14.1,7.4,16.6,3.8,0.0,16.6,19.5,0.0,0.0,0.1,.019,-0.8,0.7,-0.1,0.1,2002
106,Stanislav Medvedenko,C,22,LAL,7,0,3.0,0.4,0.7,.600,0.0,0.0,0,0.4,0.7,.600,.600,0.0,0.0,0,0.1,0.4,0.6,0.0,0.0,0.0,0.1,1.1,0.9,3.8,.600,.000,.000,5.5,15.2,10.5,0.0,0.0,0.0,16.7,12.9,0.0,0.0,0.0,.068,-7.8,-0.2,-8.0,0.0,2002
107,Ron Mercer,SG,25,IND,5,0,23.4,3.6,7.2,.500,0.0,0.0,0,3.6,7.2,.500,.500,0.6,0.8,.750,0.0,2.0,2.0,0.8,0.2,0.2,0.6,1.8,7.8,9.5,.516,.000,.111,0.0,9.6,5.1,6.3,0.5,0.6,7.4,16.7,0.0,0.1,0.2,.076,-1.9,-0.1,-1.9,0.0,2002
108,Brad Miller,C,25,IND,5,5,36.0,4.0,8.8,.455,0.0,0.0,0,4.0,8.8,.455,.455,3.2,4.0,.800,3.4,6.4,9.8,1.4,0.8,0.4,1.4,3.2,11.2,14.7,.530,.000,.455,12.1,19.9,16.3,6.6,1.2,0.8,11.7,16.0,0.3,0.3,0.6,.163,1.2,-0.7,0.6,0.1,2002
109,Mike Miller,SF,21,ORL,4,1,18.0,1.8,5.3,.333,0.3,2.0,.125,1.5,3.3,.462,.357,1.0,1.0,1.000,0.0,1.3,1.3,1.3,1.0,0.0,1.0,2.0,4.8,6.4,.417,.381,.190,0.0,7.6,3.9,12.4,3.0,0.0,14.9,18.0,-0.1,0.1,-0.1,-0.047,-4.2,-0.4,-4.6,0.0,2002
110,Reggie Miller*,SG,36,IND,5,5,39.6,8.4,16.6,.506,2.6,6.2,.419,5.8,10.4,.558,.584,4.2,4.8,.875,0.0,3.2,3.2,2.8,1.6,0.2,2.8,2.0,23.6,21.2,.631,.373,.289,0.0,9.1,4.8,14.6,2.1,0.4,13.0,26.1,0.5,0.3,0.8,.200,5.0,1.4,6.3,0.4,2002
111,Sam Mitchell,SF,38,MIN,3,2,11.3,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,0.7,0.7,1.000,0.0,0.7,0.7,1.0,0.3,0.3,0.0,1.7,2.7,8.2,.405,.000,.222,0.0,6.5,3.1,13.3,1.5,2.3,0.0,12.5,0.0,0.0,0.0,.002,-2.8,2.3,-0.5,0.0,2002
112,Dikembe Mutombo*,C,35,PHI,5,5,34.6,2.8,6.2,.452,0.0,0.0,0,2.8,6.2,.452,.452,3.2,5.2,.615,2.8,7.8,10.6,0.6,0.4,1.8,2.2,3.2,8.8,12.1,.518,.000,.839,9.2,28.9,18.5,3.1,0.6,4.8,20.6,14.5,0.0,0.0,0.1,.015,-2.5,-0.8,-3.3,-0.1,2002
113,Lee Nailon,SF,26,CHH,9,1,17.8,3.0,6.6,.458,0.0,0.1,.000,3.0,6.4,.466,.458,1.7,2.1,.789,1.1,1.6,2.7,0.7,0.3,0.0,0.8,1.9,7.7,13.6,.512,.017,.322,6.9,10.0,8.4,7.1,1.0,0.0,9.4,20.7,0.2,0.0,0.3,.088,-0.8,-2.0,-2.8,0.0,2002
114,Eduardo Nájera,PF,25,DAL,8,4,15.3,2.0,2.9,.696,0.0,0.0,0,2.0,2.9,.696,.696,0.6,1.0,.625,0.4,1.3,1.6,0.1,0.4,0.0,0.3,2.8,4.6,10.7,.698,.000,.348,2.7,8.7,5.7,1.2,1.2,0.0,7.0,10.2,0.3,0.0,0.2,.096,-1.5,0.5,-1.0,0.0,2002
115,Steve Nash*,PG,27,DAL,8,8,40.4,6.4,14.8,.432,2.5,5.6,.444,3.9,9.1,.425,.517,4.3,4.4,.971,0.9,3.1,4.0,8.8,0.5,0.0,3.8,2.5,19.5,18.7,.585,.381,.297,2.3,8.2,5.3,32.9,0.6,0.0,18.4,22.0,0.9,-0.2,0.7,.110,4.7,-2.4,2.3,0.3,2002
116,Rasho Nesterović,C,25,MIN,3,3,30.7,5.0,10.3,.484,0.0,0.0,0,5.0,10.3,.484,.484,1.3,3.0,.444,2.0,4.7,6.7,1.0,0.3,0.0,1.3,3.3,11.3,11.5,.486,.000,.290,6.6,16.9,11.5,5.6,0.5,0.0,10.3,18.2,0.1,-0.1,0.0,-0.013,-1.2,-0.8,-2.0,0.0,2002
117,Johnny Newman,SF,38,DAL,3,2,7.3,0.3,2.3,.143,0.3,2.0,.167,0.0,0.3,.000,.214,0.0,0.0,0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.7,1.0,-4.8,.214,.857,.000,0.0,0.0,0.0,11.8,0.0,0.0,0.0,13.9,-0.1,0.0,-0.1,-0.170,-7.3,-2.0,-9.3,0.0,2002
118,Dirk Nowitzki,C,23,DAL,8,8,44.6,9.1,20.5,.445,2.0,3.5,.571,7.1,17.0,.419,.494,8.1,9.3,.878,2.1,11.0,13.1,2.3,2.0,0.8,2.8,3.4,28.4,24.8,.577,.171,.451,5.1,26.1,15.7,8.2,2.2,1.2,10.1,26.7,1.1,0.3,1.4,.193,5.8,0.6,6.4,0.8,2002
119,Jermaine O'Neal,PF,23,IND,5,5,38.4,6.8,15.2,.447,0.0,0.2,.000,6.8,15.0,.453,.447,3.6,4.8,.750,1.2,6.4,7.6,1.0,0.8,1.6,2.8,4.8,17.2,12.6,.497,.013,.316,4.0,18.7,11.8,5.0,1.1,2.9,13.9,25.1,-0.1,0.4,0.3,.065,-2.3,0.4,-1.9,0.0,2002
120,Shaquille O'Neal*,C,29,LAL,19,19,40.8,10.7,20.2,.529,0.0,0.0,0,10.7,20.2,.529,.529,7.1,10.9,.649,3.5,9.1,12.6,2.8,0.5,2.5,3.3,3.3,28.5,28.3,.569,.000,.542,9.9,23.5,17.0,14.5,0.7,4.4,11.5,31.4,2.6,1.2,3.8,.236,6.3,1.2,7.5,1.9,2002
121,Hakeem Olajuwon*,C,39,TOR,5,0,17.2,2.4,4.4,.545,0.0,0.0,0,2.4,4.4,.545,.545,0.8,1.2,.667,1.8,2.0,3.8,0.4,1.4,0.8,1.2,1.8,5.6,18.1,.568,.000,.273,13.0,13.8,13.4,4.3,4.6,4.3,19.6,16.7,0.1,0.2,0.2,.139,0.0,3.3,3.3,0.1,2002
122,Kevin Ollie,PG,29,IND,5,0,23.6,2.2,5.2,.423,0.2,0.4,.500,2.0,4.8,.417,.442,1.2,1.2,1.000,0.0,2.4,2.4,4.6,0.6,0.0,1.0,1.2,5.8,13.3,.506,.077,.231,0.0,11.4,6.1,32.3,1.3,0.0,14.9,13.7,0.2,0.2,0.3,.134,0.6,0.4,1.0,0.1,2002
123,Greg Ostertag,C,28,UTA,4,0,21.8,3.3,5.3,.619,0.0,0.0,0,3.3,5.3,.619,.619,0.3,2.5,.100,4.8,3.8,8.5,0.5,0.5,1.5,1.5,3.5,6.8,17.7,.531,.000,.476,23.2,20.4,21.9,4.3,1.2,5.9,19.1,16.1,0.0,0.2,0.2,.107,0.2,0.7,0.9,0.1,2002
124,Olumide Oyedeji,C,20,SEA,3,0,5.7,1.3,1.7,.800,0.0,0.0,0,1.3,1.7,.800,.800,0.3,1.7,.200,1.3,0.7,2.0,0.3,0.0,0.0,0.3,0.7,3.0,27.9,.625,.000,1.000,26.4,14.3,20.6,12.3,0.0,0.0,12.2,23.5,0.1,0.0,0.1,.155,6.7,-3.3,3.5,0.0,2002
125,Robert Pack,PG,32,MIN,3,0,3.3,0.3,1.7,.200,0.0,0.3,.000,0.3,1.3,.250,.200,0.3,0.3,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.7,1.0,-15.4,.276,.200,.200,0.0,0.0,0.0,0.0,0.0,0.0,15.5,27.6,-0.1,0.0,-0.1,-0.374,-21.0,-5.6,-26.6,-0.1,2002
126,Scott Padgett,PF,25,UTA,4,0,11.8,1.5,3.3,.462,0.0,0.8,.000,1.5,2.5,.600,.462,1.0,1.3,.800,1.8,1.8,3.5,0.5,0.3,0.3,1.3,1.5,4.0,12.8,.526,.231,.385,15.8,17.7,16.7,7.6,1.1,1.8,24.8,19.1,0.0,0.1,0.1,.059,-0.8,0.0,-0.8,0.0,2002
127,Tony Parker,PG,19,SAS,10,10,34.1,6.2,13.6,.456,1.0,2.7,.370,5.2,10.9,.477,.493,2.1,2.8,.750,0.5,2.4,2.9,4.0,0.9,0.1,2.2,2.2,15.5,16.4,.523,.199,.206,1.7,8.2,4.9,23.3,1.5,0.2,12.9,24.2,0.4,0.2,0.6,.088,0.5,0.0,0.5,0.2,2002
128,Cherokee Parks,C,29,SAS,5,0,8.6,0.8,2.8,.286,0.0,0.0,0,0.8,2.8,.286,.286,0.0,0.2,.000,0.6,1.6,2.2,0.0,0.0,0.4,0.4,1.2,1.6,1.3,.277,.000,.071,8.0,21.6,14.8,0.0,0.0,3.4,12.2,18.5,-0.2,0.0,-0.1,-0.119,-9.9,-2.6,-12.5,-0.1,2002
129,Ruben Patterson,SF,26,POR,3,0,21.7,1.7,5.0,.333,0.0,0.3,.000,1.7,4.7,.357,.333,2.0,2.7,.750,0.7,1.7,2.3,0.3,1.0,0.3,1.0,2.3,5.3,6.1,.432,.067,.533,3.3,8.9,6.0,2.7,2.4,1.4,13.9,14.6,-0.1,0.0,0.0,-0.007,-3.5,0.2,-3.3,0.0,2002
130,Gary Payton*,PG,33,SEA,5,5,41.4,9.0,21.2,.425,0.8,3.0,.267,8.2,18.2,.451,.443,3.4,5.8,.586,2.0,6.6,8.6,5.8,0.6,0.4,2.6,2.4,22.2,20.2,.467,.142,.274,5.4,19.3,12.1,28.3,0.8,0.8,9.9,31.0,0.2,0.0,0.1,.034,4.1,-1.8,2.2,0.2,2002
131,Anthony Peeler,SG,32,MIN,3,0,22.3,3.0,6.7,.450,1.7,3.0,.556,1.3,3.7,.364,.575,1.3,2.0,.667,0.3,4.0,4.3,0.7,1.3,0.0,2.0,1.7,9.0,13.6,.596,.450,.300,1.5,19.8,10.3,4.8,3.0,0.0,20.9,18.3,0.0,0.0,0.0,.016,-0.4,2.4,2.0,0.1,2002
132,Morris Peterson,SF,24,TOR,5,5,30.8,3.6,9.8,.367,0.4,3.4,.118,3.2,6.4,.500,.388,1.6,2.0,.800,0.6,2.2,2.8,2.2,1.0,0.6,1.4,3.4,9.2,8.4,.431,.347,.204,2.4,8.5,5.5,12.7,1.8,1.8,11.6,18.4,-0.1,0.2,0.1,.029,-3.0,0.2,-2.7,0.0,2002
133,Paul Pierce*,SG,24,BOS,16,16,42.0,7.6,18.9,.403,1.9,6.5,.288,5.8,12.4,.462,.452,7.5,9.8,.764,1.7,6.9,8.6,4.1,1.7,1.3,3.8,3.3,24.6,21.1,.529,.343,.518,4.6,18.1,11.4,19.6,2.1,2.5,14.1,30.1,1.0,1.3,2.3,.161,3.7,1.2,5.0,1.2,2002
134,Scottie Pippen*,SF,36,POR,3,3,33.0,6.0,13.0,.462,2.0,3.7,.545,4.0,9.3,.429,.538,2.3,2.7,.875,2.7,6.7,9.3,5.7,1.3,0.7,3.3,4.7,16.3,21.5,.576,.282,.205,8.7,23.5,15.8,36.5,2.1,1.8,19.0,23.4,0.2,0.1,0.3,.152,4.6,3.8,8.4,0.3,2002
135,Scot Pollard,C,26,SAC,15,0,12.9,1.4,2.7,.525,0.0,0.0,0,1.4,2.7,.525,.525,0.5,0.8,.667,1.9,1.6,3.5,0.2,0.5,0.3,0.2,2.4,3.3,14.5,.552,.000,.300,16.6,12.9,14.7,2.4,1.9,1.9,6.2,11.0,0.5,0.2,0.7,.172,0.2,0.9,1.1,0.1,2002
136,Terry Porter,PG,38,SAS,10,0,13.1,1.3,3.5,.371,0.5,1.7,.294,0.8,1.8,.444,.443,0.2,0.4,.500,0.1,0.8,0.9,0.8,0.4,0.0,0.5,1.0,3.3,7.2,.449,.486,.114,0.9,7.1,4.0,10.4,1.7,0.0,12.0,15.5,-0.1,0.1,0.0,.010,-3.8,-1.1,-4.8,-0.1,2002
137,Vladimir Radmanović,PF,21,SEA,5,2,22.6,2.8,6.4,.438,1.4,2.6,.538,1.4,3.8,.368,.547,0.6,0.6,1.000,1.2,2.4,3.6,1.0,0.2,0.2,1.0,2.2,7.6,12.9,.570,.406,.094,6.0,12.9,9.3,7.5,0.5,0.7,13.0,16.5,0.2,-0.1,0.1,.048,1.3,-1.6,-0.2,0.1,2002
138,Zach Randolph,PF,20,POR,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.018,-3.8,-1.0,-4.8,0.0,2002
139,Željko Rebrača,C,29,DET,5,0,13.8,1.0,2.2,.455,0.0,0.0,0,1.0,2.2,.455,.455,2.2,2.8,.786,0.8,1.2,2.0,0.0,0.2,0.2,0.8,2.8,4.2,8.5,.612,.000,1.273,6.6,10.7,8.6,0.0,0.8,1.1,18.9,15.0,0.1,0.1,0.2,.129,-5.6,-1.3,-6.9,-0.1,2002
140,Don Reid,PF,28,ORL,4,0,9.5,1.0,1.5,.667,0.0,0.0,0,1.0,1.5,.667,.667,0.3,0.5,.500,0.8,0.8,1.5,0.0,0.3,0.5,0.0,3.8,2.3,9.2,.654,.000,.333,9.2,8.6,8.9,0.0,1.4,3.7,0.0,8.8,0.1,0.0,0.1,.160,-6.3,1.5,-4.8,0.0,2002
141,Mitch Richmond*,SG,36,LAL,2,0,2.0,0.5,0.5,1.000,0.0,0.0,0,0.5,0.5,1.000,1.000,0.5,1.0,.500,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,1.5,20.4,.798,.000,2.000,0.0,26.5,13.8,0.0,0.0,0.0,34.7,32.6,0.0,0.0,0.0,-0.016,-1.4,-1.1,-2.5,0.0,2002
142,Clifford Robinson,PF,35,DET,10,10,40.9,4.5,12.4,.363,1.8,5.3,.340,2.7,7.1,.380,.435,2.4,3.0,.800,0.5,2.5,3.0,2.9,1.8,1.9,2.1,2.8,13.2,12.0,.481,.427,.242,1.4,7.5,4.3,14.1,2.4,3.6,13.3,18.9,-0.1,0.8,0.7,.080,-0.3,2.1,1.7,0.4,2002
