,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
142,Raul Neto,PG,24,UTA,9,0,6.7,0.9,1.4,.615,0.3,0.7,.500,0.6,0.8,.714,.731,0.4,0.4,1.000,0.0,0.8,0.8,0.4,0.1,0.1,0.3,0.9,2.6,13.8,.779,.462,.308,0.0,14.1,7.0,10.9,0.9,1.5,16.9,14.1,0.1,0.0,0.2,.143,-0.9,2.1,1.2,0.0,2017
143,Lucas Nogueira,C,24,TOR,3,0,2.3,0.3,0.7,.500,0.0,0.0,0,0.3,0.7,.500,.500,0.3,0.7,.500,0.7,1.0,1.7,0.0,0.0,0.0,0.0,0.3,1.0,24.6,.521,.000,1.000,34.9,51.4,43.2,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,.254,7.4,-3.4,4.0,0.0,2017
144,Jusuf Nurkić,C,22,POR,1,1,17.0,1.0,3.0,.333,0.0,1.0,.000,1.0,2.0,.500,.333,0.0,0.0,0,0.0,11.0,11.0,4.0,0.0,1.0,3.0,1.0,2.0,7.4,.333,.333,.000,0.0,73.9,34.3,34.6,0.0,5.0,50.0,14.7,-0.1,0.0,0.0,-0.133,-4.0,5.0,1.0,0.0,2017
145,Daniel Ochefu,C,23,WAS,4,0,1.3,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.3,0.0,-19.4,.000,.000,.000,0.0,23.2,11.6,0.0,0.0,0.0,50.0,17.2,-0.1,0.0,0.0,-0.454,-18.6,-4.3,-23.0,0.0,2017
146,Victor Oladipo,SG,24,OKC,5,5,36.2,4.2,12.2,.344,1.2,5.0,.240,3.0,7.2,.417,.393,1.2,1.2,1.000,0.4,5.2,5.6,2.0,1.4,0.6,1.2,3.4,10.8,6.9,.424,.410,.098,1.1,16.4,8.3,8.0,1.9,1.6,8.6,16.5,-0.2,0.1,-0.1,-0.021,-4.7,-0.5,-5.2,-0.1,2017
147,Kelly Olynyk,C,25,BOS,18,2,19.2,3.6,6.9,.512,0.8,2.6,.319,2.7,4.3,.628,.572,1.2,1.7,.733,0.8,2.4,3.2,1.9,0.7,0.8,1.2,2.6,9.2,16.2,.597,.376,.240,4.6,15.1,9.6,16.1,1.9,3.5,13.7,21.0,0.4,0.3,0.7,.093,-0.1,1.1,1.0,0.3,2017
148,Kelly Oubre Jr.,SF,21,WAS,12,0,15.3,2.2,5.1,.426,0.9,2.5,.367,1.3,2.6,.484,.516,0.6,0.8,.700,0.8,1.6,2.3,0.3,0.8,0.4,0.6,3.2,5.8,10.3,.535,.492,.164,5.6,12.0,8.8,3.2,2.7,2.5,9.7,17.0,0.1,0.2,0.3,.078,-2.7,0.8,-2.0,0.0,2017
149,Zaza Pachulia,C,32,GSW,15,15,14.1,2.1,4.0,.533,0.0,0.1,.000,2.1,3.9,.542,.533,0.9,1.1,.765,1.2,2.6,3.8,0.8,0.5,0.3,0.9,2.1,5.1,12.5,.571,.017,.283,9.8,18.6,14.5,7.6,1.8,1.5,17.2,16.5,0.1,0.4,0.5,.120,-2.5,0.7,-1.9,0.0,2017
150,Tony Parker,PG,34,SAS,8,8,26.4,6.4,12.1,.526,1.4,2.4,.579,5.0,9.8,.513,.582,1.8,1.8,1.000,0.3,2.3,2.5,3.1,0.5,0.0,1.5,1.3,15.9,19.5,.616,.196,.144,1.1,10.3,5.5,20.4,1.0,0.0,10.4,24.2,0.5,0.1,0.6,.139,3.4,0.1,3.4,0.3,2017
151,Patrick Patterson,PF,27,TOR,10,1,18.5,1.0,3.6,.278,0.8,2.6,.308,0.2,1.0,.200,.389,0.6,0.6,1.000,0.1,1.9,2.0,2.0,0.7,0.2,0.6,0.4,3.4,7.9,.440,.722,.167,0.7,12.3,6.5,15.9,2.0,1.0,13.4,11.3,-0.1,0.2,0.1,.027,-0.6,1.2,0.6,0.1,2017
152,Chris Paul,PG,31,LAC,7,7,37.1,9.6,19.3,.496,2.0,5.4,.368,7.6,13.9,.546,.548,4.1,4.7,.879,0.6,4.4,5.0,9.9,1.7,0.1,2.7,3.4,25.3,27.8,.592,.281,.244,1.9,15.6,8.6,52.9,2.5,0.4,11.3,31.2,1.0,0.4,1.3,.246,8.0,2.3,10.4,0.8,2017
153,Cameron Payne,PG,22,CHI,1,0,4.0,1.0,2.0,.500,1.0,1.0,1.000,0.0,1.0,.000,.750,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,12.8,.750,.500,.000,0.0,27.6,14.0,0.0,0.0,0.0,33.3,33.8,0.0,0.0,0.0,-0.132,2.8,-2.1,0.7,0.0,2017
154,Paul Pierce*,SF,39,LAC,7,0,14.4,1.1,2.6,.444,0.6,1.4,.400,0.6,1.1,.500,.556,0.1,0.1,1.000,0.3,1.7,2.0,1.0,0.3,0.0,0.6,1.6,3.0,7.0,.569,.556,.056,2.5,15.5,8.8,10.2,1.1,0.0,17.8,10.7,0.0,0.1,0.1,.059,-1.1,1.4,0.3,0.1,2017
155,Jakob Poeltl,C,21,TOR,6,0,4.3,0.8,1.8,.455,0.0,0.0,0,0.8,1.8,.455,.455,0.0,0.3,.000,1.0,1.0,2.0,0.0,0.2,0.2,0.0,0.5,1.7,19.3,.421,.000,.182,28.2,27.7,27.9,0.0,2.0,3.5,0.0,21.4,0.0,0.0,0.1,.106,2.1,-2.8,-0.7,0.0,2017
156,Otto Porter Jr.,SF,23,WAS,13,13,32.9,4.5,8.4,.532,0.8,3.0,.282,3.6,5.4,.671,.583,2.4,2.7,.886,1.2,5.8,6.9,1.8,1.6,0.5,0.8,2.0,12.2,16.5,.635,.358,.321,4.0,20.3,12.1,7.8,2.4,1.5,7.4,13.5,0.9,0.6,1.5,.166,1.8,1.5,3.3,0.6,2017
157,Bobby Portis,PF,21,CHI,6,0,20.2,2.8,5.5,.515,1.0,2.2,.462,1.8,3.3,.550,.606,0.0,0.0,0,0.8,5.2,6.0,1.2,0.5,0.5,1.0,1.7,6.7,14.1,.606,.394,.000,4.7,28.3,16.7,9.4,1.3,2.6,15.4,14.5,0.1,0.2,0.3,.101,0.1,1.5,1.6,0.1,2017
158,Norman Powell,SG,23,TOR,9,5,25.2,3.9,9.1,.427,1.7,3.8,.441,2.2,5.3,.417,.518,2.2,2.7,.833,0.6,2.6,3.1,1.6,1.1,0.3,1.7,2.8,11.7,13.0,.567,.415,.293,2.7,12.2,7.5,10.6,2.3,1.2,13.9,22.2,0.0,0.3,0.3,.061,-0.1,0.5,0.4,0.1,2017
159,Taurean Prince,SF,22,ATL,6,6,31.2,4.8,8.7,.558,0.7,2.3,.286,4.2,6.3,.658,.596,0.8,0.8,1.000,1.2,4.2,5.3,1.3,0.3,0.2,1.2,1.5,11.2,11.9,.618,.269,.096,4.2,15.0,9.6,6.8,0.5,0.4,11.4,13.9,0.2,0.2,0.4,.105,-0.6,0.9,0.3,0.1,2017
160,Tim Quarterman,SG,22,POR,2,0,3.5,0.5,1.0,.500,0.5,1.0,.500,0.0,0.0,0,.750,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.5,14.6,.750,1.000,.000,0.0,0.0,0.0,23.9,0.0,0.0,0.0,11.9,0.0,0.0,0.0,.184,4.0,-0.1,3.9,0.0,2017
161,Zach Randolph,PF,35,MEM,6,4,31.8,5.8,13.8,.422,0.2,1.2,.143,5.7,12.7,.447,.428,1.3,1.8,.727,1.5,6.7,8.2,0.7,0.8,0.3,1.2,2.3,13.2,11.6,.450,.084,.133,6.1,27.2,16.6,4.0,1.5,1.0,7.4,24.9,-0.3,0.1,-0.2,-0.049,-1.6,-2.3,-4.0,-0.1,2017
162,J.J. Redick,SG,32,LAC,7,7,29.4,2.7,7.1,.380,1.3,3.7,.346,1.4,3.4,.417,.470,2.4,2.9,.850,0.0,1.7,1.7,0.9,0.3,0.0,1.9,2.4,9.1,4.8,.544,.520,.400,0.0,7.6,3.7,4.4,0.5,0.0,18.1,16.8,-0.2,0.1,0.0,-0.010,-3.3,-2.1,-5.4,-0.2,2017
163,Austin Rivers,SG,24,LAC,3,2,30.0,3.0,8.7,.346,1.3,4.3,.308,1.7,4.3,.385,.423,0.7,0.7,1.000,0.3,2.3,2.7,0.7,0.3,0.3,1.7,2.0,8.0,3.1,.446,.500,.077,1.4,10.2,5.7,3.4,0.6,1.1,15.7,17.1,-0.2,0.1,-0.1,-0.062,-3.6,-1.2,-4.8,-0.1,2017
164,Andre Roberson,SF,25,OKC,5,5,37.0,4.8,9.2,.522,1.4,3.4,.412,3.4,5.8,.586,.598,0.6,4.2,.143,3.6,2.6,6.2,1.8,2.4,3.4,1.4,3.0,11.6,16.2,.525,.370,.457,9.9,8.0,9.0,7.2,3.2,8.8,11.2,14.4,0.1,0.2,0.3,.080,1.1,3.1,4.2,0.3,2017
165,Glenn Robinson III,SF,23,IND,3,0,10.3,2.0,2.0,1.000,0.7,0.7,1.000,1.3,1.3,1.000,1.167,0.3,0.7,.500,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.7,5.0,21.0,1.090,.333,.333,0.0,11.5,5.7,5.0,0.0,0.0,0.0,9.7,0.1,0.0,0.1,.199,5.3,1.7,7.0,0.1,2017
166,Rajon Rondo,PG,30,CHI,2,2,33.5,5.5,13.0,.423,0.0,3.0,.000,5.5,10.0,.550,.423,0.5,1.0,.500,3.5,5.0,8.5,10.0,3.5,0.5,2.0,3.0,11.5,22.9,.428,.231,.077,11.9,16.5,14.2,50.4,5.4,1.5,13.0,20.8,0.1,0.1,0.2,.146,1.8,4.8,6.6,0.1,2017
167,Terry Rozier,PG,22,BOS,17,0,16.3,1.9,4.8,.402,0.8,2.2,.368,1.1,2.6,.432,.488,0.9,1.2,.800,0.7,1.9,2.6,1.9,0.6,0.2,0.6,1.2,5.6,13.4,.529,.463,.244,4.9,14.0,9.3,17.1,2.0,1.2,9.9,16.5,0.3,0.2,0.5,.085,0.0,0.5,0.5,0.2,2017
168,Domantas Sabonis,PF,20,OKC,2,0,3.0,0.0,1.5,.000,0.0,0.5,.000,0.0,1.0,.000,.000,2.0,2.0,1.000,0.0,1.0,1.0,0.0,0.5,0.5,0.0,2.0,2.0,17.5,.420,.333,1.333,0.0,38.1,18.0,0.0,8.1,16.0,0.0,34.0,0.0,0.0,0.0,.189,-11.8,11.3,-0.5,0.0,2017
169,Tomáš Satoranský,SG,25,WAS,10,0,3.6,0.3,0.6,.500,0.0,0.0,0,0.3,0.6,.500,.500,0.2,0.5,.400,0.1,0.4,0.5,0.6,0.1,0.0,0.2,0.4,0.8,8.6,.488,.000,.833,3.2,12.9,8.0,22.4,1.4,0.0,19.6,12.2,0.0,0.0,0.0,.040,-3.5,0.8,-2.7,0.0,2017
170,Dennis Schröder,PG,23,ATL,6,6,35.2,8.3,18.3,.455,2.8,6.7,.425,5.5,11.7,.471,.532,5.2,6.2,.838,0.7,1.7,2.3,7.7,1.0,0.0,1.7,3.2,24.7,22.6,.586,.364,.336,2.1,5.3,3.7,40.1,1.4,0.0,7.3,27.4,0.8,0.2,1.0,.226,6.7,1.0,7.7,0.5,2017
171,Thabo Sefolosha,SF,32,ATL,4,0,2.3,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.3,1.0,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,-8.0,.181,.000,4.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-0.189,-11.0,-3.5,-14.4,0.0,2017
172,Wayne Selden,SG,22,MEM,6,2,17.7,1.5,4.3,.346,0.3,1.8,.182,1.2,2.5,.467,.385,0.5,0.7,.750,0.5,1.0,1.5,1.2,0.2,0.2,0.3,1.3,3.8,5.6,.414,.423,.154,3.7,7.3,5.5,10.6,0.5,0.9,6.7,14.1,-0.1,0.0,-0.1,-0.048,-3.5,-1.4,-4.9,-0.1,2017
173,Kevin Séraphin,PF,27,IND,4,0,14.8,3.0,6.5,.462,0.0,0.0,0,3.0,6.5,.462,.462,1.3,1.8,.714,2.0,1.5,3.5,1.0,0.0,0.5,1.0,2.5,7.3,14.0,.499,.000,.269,15.7,12.1,13.9,10.6,0.0,3.3,12.1,24.5,0.0,0.0,0.0,.022,-3.3,-2.0,-5.4,-0.1,2017
174,Iman Shumpert,SG,26,CLE,17,0,16.2,1.5,3.5,.417,0.6,1.5,.385,0.9,2.0,.441,.500,0.8,1.0,.824,0.4,2.4,2.8,0.9,0.6,0.2,0.4,1.9,4.4,9.9,.548,.433,.283,2.7,16.5,10.0,7.6,1.8,0.9,8.2,11.9,0.3,0.3,0.6,.098,-2.2,1.3,-0.9,0.1,2017
175,Pascal Siakam,PF,22,TOR,2,0,5.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,1.0,0.5,1.5,0.5,0.5,0.0,0.0,0.5,0.0,8.4,.000,.000,.000,24.4,12.0,18.2,13.6,5.2,0.0,0.0,9.4,0.0,0.0,0.0,.005,-2.4,-0.4,-2.9,0.0,2017
176,Jonathon Simmons,SG,27,SAS,15,4,20.4,4.1,9.1,.456,0.9,2.5,.351,3.3,6.6,.495,.504,1.4,2.1,.677,0.6,1.3,1.9,1.9,0.6,0.1,0.7,2.0,10.5,15.0,.528,.272,.228,3.3,7.5,5.3,15.3,1.5,0.6,6.8,23.2,0.4,0.2,0.6,.090,0.2,0.4,0.6,0.2,2017
177,Kyle Singler,SF,28,OKC,1,0,10.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-6.0,.000,.000,.000,0.0,11.4,5.4,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,-0.103,-12.3,-3.2,-15.5,0.0,2017
178,Marcus Smart,SG,22,BOS,18,3,29.9,2.6,7.4,.351,1.6,4.1,.397,1.0,3.4,.295,.459,1.8,2.8,.640,1.3,3.4,4.7,4.7,1.5,0.9,2.1,2.8,8.6,11.8,.497,.545,.373,4.8,14.0,9.3,22.3,2.6,2.6,19.6,16.4,0.0,0.5,0.5,.046,-1.3,1.3,0.0,0.3,2017
179,J.R. Smith,SG,31,CLE,18,18,27.1,2.8,5.5,.505,2.2,4.4,.500,0.6,1.1,.526,.707,0.3,0.6,.455,0.3,2.1,2.3,0.7,0.7,0.3,0.7,2.3,8.1,9.9,.698,.808,.111,1.3,8.4,5.0,3.6,1.3,1.0,10.4,10.6,0.7,0.3,1.0,.095,-0.1,0.6,0.5,0.3,2017
180,Jason Smith,C,30,WAS,13,0,12.1,1.5,3.0,.487,0.2,0.8,.300,1.2,2.2,.552,.526,0.8,1.1,.714,0.8,1.5,2.2,0.3,0.2,0.5,0.8,2.3,3.9,8.6,.565,.256,.359,7.3,14.0,10.7,3.6,0.6,4.1,18.1,15.1,0.0,0.1,0.2,.047,-4.5,-1.0,-5.5,-0.1,2017
181,Tony Snell,SG,25,MIL,6,6,30.8,3.7,7.3,.500,2.7,5.2,.516,1.0,2.2,.462,.682,0.0,0.0,0,0.3,2.0,2.3,1.5,0.2,0.2,0.3,2.8,10.0,10.8,.682,.705,.000,1.2,8.4,4.6,8.0,0.3,0.5,4.3,11.9,0.3,0.2,0.5,.140,1.2,0.4,1.5,0.2,2017
182,Marreese Speights,C,29,LAC,7,2,14.0,2.3,5.3,.432,1.0,2.9,.350,1.3,2.4,.529,.527,1.0,1.4,.700,0.6,2.3,2.9,0.4,0.3,0.4,0.4,1.9,6.6,15.1,.556,.541,.270,5.1,21.3,13.0,5.1,1.1,2.9,6.8,21.8,0.1,0.1,0.2,.115,1.8,-0.2,1.6,0.1,2017
183,Lance Stephenson,SG,26,IND,4,0,26.8,6.8,13.3,.509,1.8,4.5,.389,5.0,8.8,.571,.575,0.8,1.0,.750,0.3,5.0,5.3,2.8,0.5,0.0,1.0,2.8,16.0,18.4,.584,.340,.075,1.1,22.3,11.5,17.4,0.9,0.0,6.8,24.0,0.2,0.0,0.2,.109,1.3,0.4,1.7,0.1,2017
184,Isaiah Taylor,PG,22,HOU,3,0,3.3,0.0,0.7,.000,0.0,0.3,.000,0.0,0.3,.000,.000,0.0,0.0,0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.3,0.0,-1.2,.000,.500,.000,11.1,10.5,10.8,13.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,-0.090,-6.3,-3.0,-9.3,0.0,2017
185,Jeff Teague,PG,28,IND,4,4,35.5,5.5,11.3,.489,2.3,4.3,.529,3.3,7.0,.464,.589,3.8,4.5,.833,0.0,3.3,3.3,6.3,1.0,0.8,2.0,3.0,17.0,18.3,.642,.378,.400,0.0,10.9,5.4,25.6,1.4,2.1,13.1,18.8,0.4,0.0,0.4,.143,2.5,0.1,2.6,0.2,2017
186,Mirza Teletović,PF,31,MIL,3,0,9.0,0.3,2.0,.167,0.3,1.3,.250,0.0,0.7,.000,.250,0.0,0.0,0,0.0,1.0,1.0,0.0,0.3,0.0,0.3,1.0,1.0,-3.5,.250,.667,.000,0.0,14.4,6.7,0.0,2.0,0.0,14.3,12.4,-0.1,0.0,-0.1,-0.106,-9.5,-2.6,-12.2,-0.1,2017
187,Jason Terry,SG,39,MIL,6,0,11.3,1.0,3.0,.333,0.3,1.7,.200,0.7,1.3,.500,.389,0.2,0.2,1.000,0.3,1.0,1.3,0.8,0.5,0.2,0.3,1.2,2.5,6.7,.407,.556,.056,3.3,11.4,7.1,11.5,2.3,1.4,9.8,14.3,-0.1,0.1,0.0,.032,-3.7,2.0,-1.7,0.0,2017
188,Isaiah Thomas,PG,27,BOS,15,15,34.7,7.4,17.4,.425,2.4,7.2,.333,5.0,10.2,.490,.494,6.1,7.4,.820,0.3,2.8,3.1,6.7,0.9,0.1,3.3,2.3,23.3,18.1,.563,.414,.425,1.1,9.8,5.3,33.0,1.3,0.3,13.9,31.3,0.7,0.1,0.8,.077,2.9,-2.3,0.6,0.3,2017
189,Klay Thompson,SG,26,GSW,17,17,35.1,5.5,13.9,.397,2.4,6.2,.387,3.1,7.7,.405,.483,1.5,1.9,.788,0.6,3.2,3.9,2.1,0.8,0.3,1.4,2.6,15.0,9.3,.507,.447,.139,2.1,9.3,6.0,8.0,1.1,0.7,8.7,19.8,-0.1,0.7,0.6,.049,-1.4,-1.8,-3.3,-0.2,2017
190,Tristan Thompson,C,25,CLE,18,18,31.2,3.0,5.1,.587,0.0,0.0,0,3.0,5.1,.587,.587,2.2,3.3,.667,3.8,4.5,8.3,1.4,0.5,0.7,1.2,2.0,8.2,14.5,.625,.000,.652,15.1,16.0,15.5,6.1,0.8,1.9,15.1,11.1,1.3,0.4,1.8,.150,0.7,-0.9,-0.1,0.3,2017
191,P.J. Tucker,SF,31,TOR,10,1,25.1,1.8,4.9,.367,0.9,2.8,.321,0.9,2.1,.429,.459,0.5,0.8,.625,1.5,4.2,5.7,1.1,0.6,0.3,0.8,2.7,5.0,7.6,.476,.571,.163,7.3,20.1,13.7,6.6,1.2,1.1,13.2,11.3,0.0,0.3,0.2,.045,-2.6,0.4,-2.2,0.0,2017
192,Evan Turner,SF,28,POR,4,4,31.0,3.0,8.3,.364,1.3,3.8,.333,1.8,4.5,.389,.439,3.0,4.0,.750,0.8,5.0,5.8,3.8,1.8,0.5,1.8,1.8,10.3,12.8,.512,.455,.485,2.4,18.4,9.8,18.8,2.6,1.4,14.9,15.8,0.0,0.1,0.1,.041,-0.1,1.7,1.5,0.1,2017
193,Myles Turner,C,20,IND,4,4,33.3,4.8,11.0,.432,0.0,1.5,.000,4.8,9.5,.500,.432,1.3,2.0,.625,1.5,5.3,6.8,0.8,1.8,1.3,1.5,3.8,10.8,9.8,.452,.136,.182,5.2,18.8,11.9,3.2,2.7,3.7,11.2,17.6,-0.1,0.1,0.0,-0.014,-4.8,-0.3,-5.1,-0.1,2017
194,Jonas Valančiūnas,C,24,TOR,10,6,22.6,4.4,8.1,.543,0.0,0.1,.000,4.4,8.0,.550,.543,2.4,3.3,.727,0.9,5.8,6.7,0.2,0.2,0.6,1.3,2.2,11.2,15.6,.586,.012,.407,4.9,30.8,17.9,1.6,0.5,2.4,12.0,22.5,0.1,0.3,0.4,.081,-1.0,-0.8,-1.8,0.0,2017
195,Denzel Valentine,SG,23,CHI,4,0,5.5,0.5,1.5,.333,0.3,1.0,.250,0.3,0.5,.500,.417,0.0,0.0,0,0.0,2.0,2.0,0.5,0.0,0.3,0.5,0.3,1.3,6.2,.417,.667,.000,0.0,40.1,20.4,13.6,0.0,4.7,25.0,16.4,-0.1,0.0,0.0,-0.053,-4.5,1.4,-3.2,0.0,2017
196,Fred VanVleet,PG,22,TOR,7,0,4.1,0.9,1.3,.667,0.3,0.7,.400,0.6,0.6,1.000,.778,0.0,0.0,0,0.0,0.1,0.1,0.6,0.1,0.0,0.1,0.4,2.0,19.9,.778,.556,.000,0.0,4.1,2.1,26.1,1.8,0.0,10.0,16.2,0.1,0.0,0.1,.213,3.4,1.9,5.2,0.1,2017
197,Rashad Vaughn,SG,20,MIL,3,0,3.3,0.7,1.3,.500,0.7,0.7,1.000,0.0,0.7,.000,.750,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.8,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,.174,7.7,-1.2,6.6,0.0,2017
198,Noah Vonleh,PF,21,POR,4,2,25.0,2.0,4.5,.444,0.0,0.0,0,2.0,4.5,.444,.444,0.5,1.3,.400,2.3,5.0,7.3,2.0,0.3,0.8,1.5,2.8,4.5,7.9,.446,.000,.278,8.9,22.9,15.4,12.1,0.5,2.6,22.9,10.9,-0.1,0.0,0.0,-0.013,-3.1,0.1,-2.9,0.0,2017
199,Dwyane Wade,SG,35,CHI,6,6,31.7,5.3,14.3,.372,1.0,2.8,.353,4.3,11.5,.377,.407,3.3,3.5,.952,1.0,4.0,5.0,4.0,0.8,1.3,1.7,1.3,15.0,15.5,.472,.198,.244,3.6,13.9,8.8,21.5,1.4,4.3,9.5,25.0,0.1,0.2,0.2,.063,1.0,0.0,1.0,0.1,2017
200,John Wall,PG,26,WAS,13,13,39.0,9.8,21.6,.452,1.6,4.7,.344,8.2,16.9,.482,.489,6.0,7.2,.839,0.5,3.2,3.7,10.3,1.7,1.2,4.2,2.0,27.2,23.0,.548,.217,.331,1.6,9.4,5.5,45.7,2.2,2.7,14.6,32.1,0.9,0.5,1.4,.136,6.2,-0.4,5.7,1.0,2017
201,David West,C,36,GSW,17,0,13.0,2.0,3.5,.576,0.1,0.1,.500,1.9,3.4,.579,.585,0.4,0.5,.778,0.4,2.3,2.7,2.1,0.4,0.8,0.6,1.5,4.5,16.6,.604,.034,.153,3.7,17.8,11.2,22.0,1.5,4.8,13.7,14.2,0.4,0.4,0.9,.185,1.1,3.9,5.0,0.4,2017
202,Russell Westbrook,PG,28,OKC,5,5,38.8,11.8,30.4,.388,2.6,9.8,.265,9.2,20.6,.447,.431,11.2,14.0,.800,1.8,9.8,11.6,10.8,2.4,0.4,6.0,3.2,37.4,27.7,.511,.322,.461,4.7,28.9,16.1,55.7,3.0,1.0,14.1,47.0,0.2,0.3,0.4,.103,7.5,2.2,9.7,0.6,2017
203,Deron Williams,PG,32,CLE,18,0,14.6,1.6,3.6,.438,0.7,1.7,.387,0.9,1.8,.485,.531,0.6,0.6,.909,0.2,1.1,1.3,2.1,0.6,0.1,0.9,1.6,4.3,10.0,.567,.484,.172,1.4,8.5,5.1,19.4,1.9,0.3,19.8,14.6,0.2,0.2,0.4,.073,-1.9,-0.5,-2.4,0.0,2017
204,Derrick Williams,PF,25,CLE,8,0,4.8,1.0,1.9,.533,0.4,0.6,.600,0.6,1.3,.500,.633,0.3,0.3,1.000,0.1,0.3,0.4,0.5,0.0,0.1,0.4,0.0,2.6,17.9,.661,.333,.133,3.2,5.8,4.6,16.4,0.0,2.2,15.9,22.2,0.1,0.0,0.1,.118,4.2,-0.8,3.4,0.1,2017
205,Lou Williams,SG,30,HOU,11,0,24.7,4.5,10.7,.424,1.1,3.5,.308,3.5,7.2,.481,.475,2.4,2.6,.897,0.6,2.1,2.7,1.3,0.6,0.1,1.3,1.5,12.5,12.6,.528,.331,.246,2.9,8.9,6.0,8.8,1.3,0.3,9.7,23.4,0.1,0.2,0.3,.052,0.0,-1.8,-1.7,0.0,2017
206,Troy Williams,SF,22,HOU,5,0,3.8,0.0,1.8,.000,0.0,1.0,.000,0.0,0.8,.000,.000,0.2,0.4,.500,0.4,1.0,1.4,0.2,0.0,0.0,0.4,0.0,0.2,-14.2,.051,.556,.222,11.7,27.7,19.9,6.8,0.0,0.0,16.8,27.5,-0.2,0.0,-0.2,-0.514,-15.3,-9.5,-24.9,-0.1,2017
207,Kyle Wiltjer,PF,24,HOU,1,0,5.0,1.0,1.0,1.000,1.0,1.0,1.000,0.0,0.0,0,1.500,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.1,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,.247,11.9,0.9,12.8,0.0,2017
208,Jeff Withey,C,26,UTA,3,0,7.0,0.7,1.3,.500,0.0,0.0,0,0.7,1.3,.500,.500,0.3,0.7,.500,1.0,0.3,1.3,0.3,0.3,0.3,0.0,1.7,1.7,14.1,.512,.000,.500,17.1,5.7,11.4,7.4,2.5,4.2,0.0,11.1,0.0,0.0,0.1,.178,-1.6,2.6,1.0,0.0,2017
209,Brandan Wright,PF,29,MEM,2,0,6.0,1.0,2.5,.400,0.0,0.0,0,1.0,2.5,.400,.400,0.0,0.0,0,0.5,0.5,1.0,0.0,0.0,1.0,0.5,0.0,2.0,11.4,.400,.000,.000,10.8,10.8,10.8,0.0,0.0,15.3,16.7,25.1,0.0,0.0,0.0,-0.151,-2.2,-0.7,-2.9,0.0,2017
210,Delon Wright,PG,24,TOR,9,0,10.2,1.0,1.9,.529,0.2,0.7,.333,0.8,1.2,.636,.588,0.6,0.8,.714,0.4,1.0,1.4,1.4,0.4,0.1,0.6,0.4,2.8,14.7,.623,.353,.412,5.3,11.7,8.6,22.2,2.2,1.0,19.9,12.8,0.1,0.1,0.2,.123,1.4,1.8,3.1,0.1,2017
211,James Young,SG,21,BOS,10,0,3.9,0.5,1.5,.333,0.5,1.4,.357,0.0,0.1,.000,.500,0.0,0.0,0,0.1,0.6,0.7,0.3,0.0,0.0,0.1,0.2,1.5,9.1,.500,.933,.000,2.9,18.6,10.5,11.5,0.0,0.0,6.3,18.6,0.0,0.0,0.0,.014,0.2,-2.4,-2.2,0.0,2017
212,Thaddeus Young,PF,28,IND,4,4,35.0,5.3,9.8,.538,0.3,1.0,.250,5.0,8.8,.571,.551,1.3,2.5,.500,5.5,3.5,9.0,2.5,2.0,0.3,1.5,2.8,12.0,18.0,.553,.103,.256,18.2,11.9,15.1,10.3,2.9,0.7,12.1,15.4,0.3,0.0,0.3,.113,1.6,0.6,2.2,0.1,2017
213,Tyler Zeller,C,27,BOS,11,0,7.1,1.2,2.3,.520,0.0,0.0,0,1.2,2.3,.520,.520,0.5,0.7,.750,0.7,1.0,1.7,0.7,0.0,0.2,0.4,0.6,2.9,15.8,.561,.000,.320,11.6,17.1,14.3,16.3,0.0,2.2,12.3,18.9,0.1,0.0,0.2,.099,-0.2,-1.0,-1.2,0.0,2017
