,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Jim Jackson,SF,32,SAC,12,0,24.7,4.1,8.2,.500,1.1,2.3,.464,3.0,5.8,.514,.566,2.0,2.6,.774,1.3,2.6,3.9,1.2,0.7,0.3,1.4,2.8,11.3,15.7,.605,.286,.316,6.0,11.5,8.8,7.4,1.4,0.7,13.2,19.0,0.6,0.1,0.7,.112,1.3,0.2,1.5,0.3,2003
72,Marc Jackson,C,28,MIN,6,0,18.3,2.8,5.3,.531,0.0,0.2,.000,2.8,5.2,.548,.531,2.7,3.2,.842,1.7,3.8,5.5,1.3,0.3,0.2,1.5,3.2,8.3,17.5,.619,.031,.594,11.3,21.7,17.0,11.9,0.9,0.7,18.2,20.3,0.3,0.1,0.3,.134,-0.1,0.7,0.6,0.1,2003
73,Mark Jackson,PG,37,UTA,5,0,16.6,3.0,6.0,.500,1.0,1.8,.556,2.0,4.2,.476,.583,0.2,0.2,1.000,0.4,0.6,1.0,3.2,0.6,0.0,0.8,2.2,7.2,18.3,.591,.300,.033,2.9,4.5,3.7,36.8,1.9,0.0,11.6,18.5,0.3,-0.1,0.2,.112,4.4,-0.4,4.0,0.1,2003
74,Stephen Jackson,SG,24,SAS,24,24,33.8,4.5,10.9,.414,1.6,4.7,.336,2.9,6.2,.473,.487,2.2,2.8,.803,0.8,3.3,4.1,2.7,1.4,0.4,2.8,2.2,12.8,12.0,.529,.433,.253,2.7,10.3,6.6,14.1,2.1,0.8,19.0,20.2,-0.1,1.4,1.3,.077,-0.4,1.0,0.6,0.5,2003
75,Casey Jacobsen,SF,21,PHO,6,0,6.5,0.3,1.7,.200,0.3,0.8,.400,0.0,0.8,.000,.300,0.0,0.3,.000,0.2,0.3,0.5,0.3,0.5,0.0,0.2,0.7,1.0,2.9,.276,.500,.200,2.6,5.7,4.1,8.4,4.0,0.0,8.4,13.6,-0.1,0.1,0.0,-0.024,-4.2,1.8,-2.4,0.0,2003
76,Richard Jefferson,SF,22,NJN,20,20,35.6,5.5,11.6,.476,0.0,0.2,.000,5.5,11.4,.482,.476,3.1,4.3,.718,1.5,4.9,6.4,2.4,0.8,0.2,2.3,3.4,14.1,12.9,.523,.013,.368,4.5,16.4,10.3,12.1,1.2,0.5,14.6,20.0,0.4,1.1,1.5,.103,-0.8,0.7,0.0,0.3,2003
77,Anthony Johnson,PG,28,NJN,17,0,7.2,1.0,1.8,.548,0.2,0.4,.500,0.8,1.5,.560,.597,0.3,0.4,.833,0.2,0.5,0.7,1.1,0.1,0.0,0.5,0.9,2.5,13.9,.624,.194,.194,2.7,8.8,5.7,27.7,0.9,0.0,19.2,15.5,0.2,0.1,0.4,.151,0.8,2.1,2.8,0.1,2003
78,Ervin Johnson,C,35,MIL,6,3,12.7,0.5,1.3,.375,0.0,0.0,0,0.5,1.3,.375,.375,0.0,0.0,0,1.0,3.0,4.0,0.5,0.5,0.8,0.5,3.3,1.0,7.0,.375,.000,.000,9.7,28.0,19.0,5.6,2.1,5.0,27.3,6.8,0.0,0.1,0.1,.053,-4.6,2.4,-2.2,0.0,2003
79,Joe Johnson,SG,21,PHO,6,0,27.3,2.3,8.5,.275,0.3,2.2,.154,2.0,6.3,.316,.294,0.3,0.8,.400,1.0,3.3,4.3,1.3,0.7,0.3,2.0,2.5,5.3,1.0,.301,.255,.098,3.7,13.5,8.4,8.5,1.3,1.0,18.4,17.7,-0.6,0.3,-0.3,-0.100,-5.5,-0.8,-6.4,-0.2,2003
80,Shawn Kemp,C,33,ORL,7,0,10.3,1.1,3.0,.381,0.0,0.0,0,1.1,3.0,.381,.381,0.7,0.9,.833,0.1,2.0,2.1,0.0,0.0,0.0,0.6,1.9,3.0,3.4,.444,.000,.286,1.7,22.8,12.4,0.0,0.0,0.0,14.5,18.4,-0.1,0.1,-0.1,-0.043,-6.1,-2.3,-8.4,-0.1,2003
81,Steve Kerr,PG,37,SAS,10,0,4.6,0.7,1.1,.636,0.5,0.6,.833,0.2,0.5,.400,.864,0.3,0.4,.750,0.1,0.2,0.3,0.6,0.1,0.0,0.1,0.6,2.2,22.7,.862,.545,.364,2.5,4.6,3.6,23.7,1.1,0.0,7.3,13.7,0.3,0.1,0.3,.331,7.6,3.7,11.4,0.2,2003
82,Jason Kidd*,PG,29,NJN,20,20,42.6,6.9,17.1,.402,1.7,5.2,.327,5.2,11.9,.435,.452,4.7,5.7,.825,1.8,5.9,7.7,8.2,1.8,0.2,4.0,2.3,20.1,19.2,.514,.305,.334,4.7,16.4,10.4,35.4,2.3,0.4,16.8,25.0,1.1,1.6,2.6,.149,3.9,1.6,5.5,1.6,2003
83,Andrei Kirilenko,SF,21,UTA,5,0,29.0,3.6,8.6,.419,0.2,1.4,.143,3.4,7.2,.472,.430,4.2,4.8,.875,1.6,3.2,4.8,1.4,0.6,2.0,1.2,1.2,11.6,17.9,.541,.163,.558,6.7,13.7,10.2,8.3,1.1,5.1,10.1,18.4,0.3,0.0,0.3,.090,3.5,0.1,3.6,0.2,2003
84,Kerry Kittles,SG,28,NJN,20,20,30.7,4.0,10.0,.395,1.3,3.2,.413,2.7,6.9,.387,.460,1.6,2.1,.762,1.0,2.6,3.5,2.0,1.5,0.3,0.9,2.0,10.8,13.4,.494,.315,.210,3.4,9.9,6.6,11.4,2.5,0.7,7.2,17.4,0.6,1.1,1.7,.133,1.0,1.9,2.9,0.8,2003
85,Toni Kukoč*,PF,34,MIL,6,0,30.7,5.3,10.8,.492,1.8,4.8,.379,3.5,6.0,.583,.577,2.3,3.3,.700,1.0,3.2,4.2,3.7,2.2,0.2,1.8,2.0,14.8,22.0,.603,.446,.308,4.0,12.2,8.2,20.8,3.7,0.4,13.0,21.7,0.5,0.1,0.6,.157,6.3,1.4,7.7,0.5,2003
86,Raef LaFrentz,C,26,DAL,20,16,24.6,3.4,7.9,.433,0.4,2.0,.200,3.0,5.9,.513,.459,0.8,1.0,.842,1.8,2.6,4.4,0.3,0.6,2.2,0.7,4.3,8.0,12.5,.484,.255,.121,8.0,11.7,9.8,1.5,1.2,6.7,7.8,16.4,0.3,0.3,0.6,.057,-2.0,0.2,-1.8,0.0,2003
87,Grant Long,PF,36,BOS,8,0,4.3,0.1,0.5,.250,0.0,0.0,0,0.1,0.5,.250,.250,0.0,0.0,0,0.4,0.3,0.6,0.1,0.0,0.0,0.1,0.1,0.3,2.4,.250,.000,.000,10.3,6.7,8.5,4.6,0.0,0.0,20.0,7.0,0.0,0.0,0.0,-0.022,-2.8,-2.5,-5.3,0.0,2003
88,George Lynch,SG,32,NOH,6,3,27.2,3.0,7.0,.429,0.8,3.0,.278,2.2,4.0,.542,.488,0.2,0.7,.250,1.7,4.5,6.2,1.7,1.0,0.8,1.3,2.3,7.0,12.3,.480,.429,.095,7.5,20.3,13.9,10.3,2.0,2.3,15.5,14.8,0.0,0.2,0.2,.056,-0.3,1.7,1.4,0.1,2003
89,Mark Madsen,PF,27,LAL,12,2,14.1,1.1,2.6,.419,0.0,0.1,.000,1.1,2.5,.433,.419,0.6,1.3,.438,1.2,1.2,2.3,1.0,0.3,0.2,0.7,2.7,2.8,6.0,.434,.032,.516,9.1,9.9,9.5,10.2,0.9,0.9,17.4,12.1,0.0,0.1,0.1,.019,-4.6,-0.5,-5.1,-0.1,2003
90,Jamaal Magloire,C,24,NOH,6,6,31.3,3.7,8.2,.449,0.0,0.0,0,3.7,8.2,.449,.449,4.2,5.5,.758,2.8,5.5,8.3,0.3,0.7,1.0,1.5,2.5,11.5,16.1,.543,.000,.673,11.1,21.5,16.3,1.8,1.2,2.4,12.4,18.0,0.3,0.2,0.5,.118,0.2,-0.9,-0.7,0.1,2003
91,Karl Malone*,PF,39,UTA,5,5,38.2,6.8,16.8,.405,0.0,0.2,.000,6.8,16.6,.410,.405,6.0,8.2,.732,1.4,5.4,6.8,4.0,1.6,0.4,4.0,3.0,19.6,15.0,.480,.012,.488,4.4,17.6,10.9,19.9,2.3,0.8,16.4,28.6,0.0,0.0,-0.1,-0.014,0.9,-1.0,-0.1,0.1,2003
92,Danny Manning,PF,36,DET,4,0,3.5,0.3,0.8,.333,0.0,0.3,.000,0.3,0.5,.500,.333,0.0,0.0,0,0.3,0.5,0.8,0.0,0.0,0.3,0.0,1.0,0.5,3.4,.333,.333,.000,8.2,17.3,12.7,0.0,0.0,5.4,0.0,10.3,0.0,0.0,0.0,.044,-9.1,-0.6,-9.7,0.0,2003
93,Stephon Marbury,PG,25,PHO,6,6,45.3,8.5,22.7,.375,0.8,3.7,.227,7.7,19.0,.404,.393,4.2,5.5,.758,1.0,3.0,4.0,5.7,1.2,0.0,3.8,4.3,22.0,11.2,.438,.162,.243,2.2,7.3,4.7,26.3,1.4,0.0,13.3,28.4,-0.3,0.4,0.0,.009,0.8,-1.4,-0.6,0.1,2003
94,Shawn Marion,SF,24,PHO,6,6,47.0,6.7,17.8,.374,1.5,4.7,.321,5.2,13.2,.392,.416,3.7,4.3,.846,3.5,8.2,11.7,2.0,1.8,1.8,2.2,2.8,18.5,16.2,.469,.262,.243,7.6,19.3,13.2,8.2,2.0,3.2,9.9,20.8,0.1,0.6,0.7,.125,3.4,1.3,4.7,0.5,2003
95,Kenyon Martin,PF,25,NJN,20,20,38.9,7.5,16.5,.453,0.1,0.6,.091,7.4,15.9,.465,.454,4.0,5.7,.693,2.5,6.9,9.4,2.9,1.5,1.6,2.9,4.6,18.9,17.4,.498,.033,.347,7.2,20.9,13.8,14.4,2.0,3.2,13.3,25.5,0.3,1.7,2.1,.128,0.4,2.5,3.0,1.0,2003
96,Jamal Mashburn,SF,30,NOH,4,4,40.5,8.5,19.8,.430,1.5,3.8,.400,7.0,16.0,.438,.468,6.3,8.8,.714,0.0,3.5,3.5,5.3,1.0,0.3,2.5,1.0,24.8,20.6,.524,.190,.443,0.0,10.6,5.3,26.2,1.4,0.5,9.6,30.0,0.4,0.0,0.4,.121,5.0,-0.9,4.1,0.3,2003
97,Anthony Mason,C,36,MIL,6,0,26.2,1.2,2.8,.412,0.0,0.0,0,1.2,2.8,.412,.412,1.5,2.2,.692,0.7,2.7,3.3,0.2,0.5,0.2,1.3,2.8,3.8,3.1,.506,.000,.765,3.1,12.0,7.7,0.9,1.0,0.5,26.0,9.2,-0.1,0.0,-0.1,-0.032,-3.7,-2.1,-5.8,-0.2,2003
98,Desmond Mason,SF,25,MIL,6,6,34.0,4.7,9.2,.509,0.0,0.7,.000,4.7,8.5,.549,.509,3.7,5.2,.710,1.0,6.0,7.0,0.8,1.0,0.7,1.2,3.2,13.0,15.3,.568,.073,.564,3.6,20.8,12.4,4.0,1.6,1.5,9.3,17.5,0.3,0.1,0.4,.103,0.9,-0.6,0.2,0.1,2003
99,Tony Massenburg,C,35,UTA,5,0,14.0,2.0,4.2,.476,0.0,0.0,0,2.0,4.2,.476,.476,1.0,1.8,.556,1.4,2.8,4.2,0.4,0.0,0.8,1.0,1.8,5.0,13.0,.501,.000,.429,12.1,24.9,18.4,5.1,0.0,4.2,16.7,19.1,0.0,0.0,0.0,-0.001,-1.4,-1.1,-2.4,0.0,2003
100,Walter McCarty,SF,28,BOS,10,8,35.2,3.6,7.5,.480,2.1,5.2,.404,1.5,2.3,.652,.620,0.6,0.7,.857,1.0,3.3,4.3,2.2,0.8,0.5,1.1,3.5,9.9,11.9,.634,.693,.093,3.3,10.6,7.0,10.9,1.2,1.1,12.3,12.0,0.5,0.4,0.9,.123,1.3,0.9,2.2,0.4,2003
101,Tracy McGrady*,SG,23,ORL,7,7,44.0,10.6,23.6,.448,2.3,6.7,.340,8.3,16.9,.492,.497,8.3,10.7,.773,1.4,5.3,6.7,4.7,2.0,0.9,3.7,2.3,31.7,27.0,.561,.285,.455,3.9,14.1,9.1,26.4,2.5,1.7,11.6,34.9,0.8,0.3,1.2,.181,9.6,1.1,10.6,1.0,2003
102,Jeff McInnis,PG,28,POR,7,0,14.1,1.3,3.7,.346,0.0,0.4,.000,1.3,3.3,.391,.346,0.4,0.6,.750,0.7,1.0,1.7,2.7,0.3,0.1,0.9,1.6,3.0,8.9,.378,.115,.154,5.9,8.3,7.1,28.7,1.1,0.8,17.8,15.5,0.0,0.0,0.0,-0.018,-2.6,-0.9,-3.5,0.0,2003
103,Aaron McKie,SF,30,PHI,12,0,26.3,3.2,5.9,.535,0.4,0.8,.556,2.8,5.2,.532,.570,1.0,1.2,.857,0.4,3.2,3.6,1.8,0.8,0.2,1.3,2.6,7.8,12.7,.603,.127,.197,2.0,14.3,8.4,12.3,1.8,0.6,16.3,14.0,0.4,0.3,0.7,.111,-0.6,1.3,0.7,0.2,2003
104,Stanislav Medvedenko,PF,23,LAL,9,0,8.1,1.7,3.0,.556,0.0,0.0,0,1.7,3.0,.556,.556,0.4,0.7,.667,0.4,1.6,2.0,0.1,0.1,0.1,0.3,1.6,3.8,15.2,.574,.000,.222,6.0,22.9,14.1,2.4,0.7,1.0,9.2,19.9,0.1,0.1,0.2,.112,-1.1,-1.1,-2.2,0.0,2003
105,Ron Mercer,SG,26,IND,6,0,22.5,2.7,8.2,.327,0.0,0.0,0,2.7,8.2,.327,.327,1.2,1.3,.875,0.3,1.8,2.2,1.2,1.0,0.2,0.8,1.8,6.5,6.1,.371,.000,.163,1.6,9.4,5.4,10.4,2.4,0.7,8.7,19.6,-0.2,0.1,-0.2,-0.055,-5.1,-0.1,-5.2,-0.1,2003
106,Brad Miller,C,26,IND,6,6,22.5,3.0,6.7,.450,0.0,0.0,0,3.0,6.7,.450,.450,2.7,3.7,.727,1.7,3.8,5.5,2.5,0.8,0.0,1.5,2.8,8.7,16.1,.523,.000,.550,8.1,19.6,13.7,22.9,2.0,0.0,15.3,20.0,0.2,0.1,0.3,.096,0.6,0.8,1.4,0.1,2003
107,Reggie Miller*,SG,37,IND,6,6,29.3,2.5,8.8,.283,0.7,4.2,.160,1.8,4.7,.393,.321,3.5,3.8,.913,0.2,2.2,2.3,2.3,0.2,0.2,1.2,1.5,9.2,7.5,.436,.472,.434,0.6,8.5,4.4,14.9,0.3,0.5,10.0,18.3,0.0,0.0,0.0,-0.008,-2.4,-2.3,-4.7,-0.1,2003
108,Jérôme Moïso,C,24,NOH,4,0,15.0,2.5,4.0,.625,0.0,0.0,0,2.5,4.0,.625,.625,0.8,1.0,.750,2.0,2.0,4.0,1.3,0.0,1.8,1.0,2.3,5.8,22.6,.648,.000,.250,16.3,16.3,16.3,15.5,0.0,8.8,18.4,16.9,0.2,0.1,0.2,.180,1.1,3.5,4.6,0.1,2003
109,Dikembe Mutombo*,C,36,NJN,10,0,11.5,0.7,1.5,.467,0.0,0.0,0,0.7,1.5,.467,.467,0.4,0.4,1.000,0.8,1.9,2.7,0.6,0.3,0.9,0.8,2.1,1.8,9.0,.537,.000,.267,7.7,19.6,13.5,8.1,1.4,6.3,32.3,9.8,0.0,0.3,0.2,.097,-4.9,4.7,-0.2,0.1,2003
110,Eduardo Nájera,SF,26,DAL,19,5,20.7,2.1,4.5,.453,0.0,0.0,0,2.1,4.5,.453,.453,2.0,2.5,.792,1.9,2.0,3.9,0.8,0.7,0.2,0.8,2.8,6.1,12.5,.541,.000,.558,9.9,10.7,10.3,5.4,1.8,0.8,13.0,14.1,0.6,0.1,0.7,.089,-0.3,-0.1,-0.4,0.2,2003
111,Steve Nash*,PG,28,DAL,20,20,36.5,5.8,12.9,.447,1.9,3.8,.487,3.9,9.1,.431,.519,2.8,3.2,.873,0.8,2.8,3.5,7.3,0.9,0.1,2.6,2.4,16.1,18.1,.565,.296,.245,2.2,8.3,5.3,31.1,1.2,0.1,15.2,20.7,1.8,-0.1,1.7,.113,3.9,-1.7,2.2,0.7,2003
112,Rasho Nesterović,C,26,MIN,6,6,28.2,3.2,6.3,.500,0.0,0.0,0,3.2,6.3,.500,.500,0.7,1.0,.667,1.5,3.5,5.0,0.7,0.2,0.7,0.8,4.7,7.0,7.7,.517,.000,.158,6.6,12.9,10.1,3.6,0.3,1.7,11.0,12.2,0.1,0.0,0.1,.027,-3.0,-1.1,-4.1,-0.1,2003
113,Dirk Nowitzki,PF,24,DAL,17,17,42.5,8.8,18.4,.479,1.6,3.6,.443,7.2,14.8,.488,.522,6.1,6.6,.912,0.9,10.6,11.5,2.2,1.2,0.9,2.4,3.1,25.3,23.2,.593,.195,.361,2.3,27.7,14.9,8.7,1.5,1.7,9.9,25.1,1.9,0.6,2.6,.172,4.7,0.3,5.0,1.3,2003
114,Jermaine O'Neal,PF,24,IND,6,6,45.3,7.2,15.3,.467,0.0,0.5,.000,7.2,14.8,.483,.467,8.5,10.8,.785,4.0,13.5,17.5,0.7,0.5,3.0,3.0,3.7,22.8,22.1,.568,.033,.707,9.6,34.2,21.6,3.2,0.6,6.0,13.0,23.4,0.5,0.4,0.9,.164,2.6,0.1,2.7,0.3,2003
115,Shaquille O'Neal*,C,30,LAL,12,12,40.1,10.1,18.8,.535,0.0,0.0,0,10.1,18.8,.535,.535,6.8,11.0,.621,5.3,9.6,14.8,3.7,0.6,2.8,2.9,2.8,27.0,30.6,.570,.000,.584,14.3,28.5,21.1,17.6,0.8,5.1,11.0,29.6,1.8,0.6,2.4,.240,7.8,0.6,8.4,1.3,2003
116,Mehmet Okur,PF,23,DET,17,0,19.0,2.1,4.7,.438,0.4,0.8,.538,1.6,3.9,.418,.481,1.0,1.9,.531,1.4,2.7,4.1,0.8,0.7,0.7,0.8,2.3,5.5,13.2,.500,.163,.400,8.6,17.3,12.8,7.8,2.1,2.8,13.0,16.1,0.1,0.5,0.7,.103,-1.2,1.1,-0.1,0.2,2003
117,Greg Ostertag,C,29,UTA,5,5,30.2,3.2,7.2,.444,0.0,0.0,0,3.2,7.2,.444,.444,2.8,3.8,.737,3.8,4.8,8.6,1.6,0.6,1.8,1.6,3.4,9.2,16.0,.518,.000,.528,15.3,19.8,17.5,8.9,1.1,4.4,15.3,15.5,0.2,0.0,0.2,.066,0.8,0.2,1.0,0.1,2003
118,Bo Outlaw,C,31,PHO,6,0,11.7,0.2,1.7,.100,0.0,0.0,0,0.2,1.7,.100,.100,0.3,0.7,.500,1.0,1.2,2.2,0.8,0.2,0.2,1.0,3.2,0.7,-3.9,.170,.000,.400,8.7,11.1,9.9,11.0,0.7,1.2,33.8,11.3,-0.3,0.1,-0.1,-0.100,-10.0,-0.3,-10.3,-0.1,2003
119,Robert Pack,PG,33,NOH,4,0,10.5,1.5,3.3,.462,0.0,0.0,0,1.5,3.3,.462,.462,0.8,0.8,1.000,0.0,0.3,0.3,1.0,0.0,0.0,0.3,2.3,3.8,8.5,.524,.000,.231,0.0,2.9,1.5,16.9,0.0,0.0,6.5,17.0,0.1,0.0,0.1,.070,-5.2,-2.0,-7.2,-0.1,2003
120,Scott Padgett,PF,26,UTA,4,0,13.3,2.0,4.8,.421,0.5,1.8,.286,1.5,3.0,.500,.474,0.3,0.5,.500,1.5,0.8,2.3,1.0,0.8,0.0,1.3,1.5,4.8,11.8,.478,.368,.105,13.7,7.0,10.4,13.6,3.0,0.0,20.1,21.0,0.0,0.0,0.0,-0.039,0.2,-1.0,-0.7,0.0,2003
121,Jannero Pargo,PG,23,LAL,11,0,11.7,0.7,2.2,.333,0.4,1.4,.267,0.4,0.8,.444,.417,0.3,0.4,.750,0.3,0.5,0.8,1.3,0.7,0.1,0.6,2.0,2.1,6.4,.446,.625,.167,2.5,5.5,4.0,15.3,3.2,0.6,21.4,11.3,0.0,0.1,0.1,.027,-3.9,1.4,-2.5,0.0,2003
122,Tony Parker,PG,20,SAS,24,24,33.9,5.6,14.0,.403,0.6,2.3,.268,5.0,11.6,.430,.425,2.8,3.9,.713,0.3,2.4,2.8,3.5,0.9,0.1,2.0,2.1,14.7,11.9,.468,.167,.281,1.1,7.5,4.5,19.5,1.4,0.3,11.1,23.8,0.0,1.1,1.1,.063,-1.2,-1.2,-2.4,-0.1,2003
123,Ruben Patterson,SF,27,POR,7,0,22.1,3.6,7.4,.481,0.0,0.6,.000,3.6,6.9,.521,.481,2.9,4.1,.690,2.0,1.7,3.7,1.6,0.6,0.1,1.4,1.4,10.0,17.3,.540,.077,.558,10.5,9.1,9.8,11.9,1.4,0.5,13.4,21.9,0.3,-0.1,0.3,.081,1.3,-1.3,0.0,0.1,2003
124,Gary Payton*,PG,34,MIL,6,6,41.8,8.0,18.7,.429,0.2,2.5,.067,7.8,16.2,.485,.433,2.3,3.3,.700,0.7,2.3,3.0,8.7,1.3,0.2,2.2,3.0,18.5,16.6,.459,.134,.179,2.0,6.6,4.3,37.2,1.7,0.3,9.7,25.1,0.2,0.0,0.2,.041,2.6,-2.3,0.4,0.1,2003
125,Anthony Peeler,SG,33,MIN,6,5,27.7,2.2,6.3,.342,0.3,2.7,.125,1.8,3.7,.500,.368,0.2,0.3,.500,0.8,2.7,3.5,3.0,0.7,0.2,0.7,2.3,4.8,6.9,.373,.421,.053,3.8,10.0,7.2,15.7,1.2,0.4,9.3,11.7,-0.1,0.0,-0.1,-0.018,-2.5,-0.2,-2.7,0.0,2003
126,Paul Pierce*,SG,25,BOS,10,10,44.5,7.7,19.3,.399,1.6,4.5,.356,6.1,14.8,.412,.440,10.1,11.7,.863,1.1,7.9,9.0,6.7,2.1,0.8,4.4,3.8,27.1,23.0,.554,.233,.606,2.9,20.1,11.6,30.0,2.5,1.4,15.3,30.7,0.9,0.8,1.7,.179,4.7,1.7,6.3,0.9,2003
127,Scottie Pippen*,SF,37,POR,4,1,18.8,2.3,5.5,.409,0.8,2.3,.333,1.5,3.3,.462,.477,0.5,0.5,1.000,0.5,2.3,2.8,3.3,0.0,0.0,1.8,2.0,5.8,9.5,.503,.409,.091,3.1,14.1,8.6,27.1,0.0,0.0,23.4,18.1,0.0,0.0,0.0,-0.013,-1.6,-1.5,-3.2,0.0,2003
128,Scot Pollard,C,27,SAC,8,0,11.4,0.9,3.0,.292,0.0,0.0,0,0.9,3.0,.292,.292,1.3,1.6,.769,2.1,1.6,3.8,0.3,0.1,0.9,0.9,1.9,3.0,10.6,.404,.000,.542,20.9,15.6,18.2,3.0,0.6,5.4,19.1,17.6,0.0,0.1,0.0,.018,-3.9,-1.4,-5.3,-0.1,2003
129,Tayshaun Prince,SF,22,DET,15,3,25.5,3.3,7.7,.426,0.9,3.2,.292,2.3,4.5,.522,.487,1.9,2.5,.763,0.7,3.1,3.8,1.5,0.5,0.9,1.1,1.3,9.4,15.1,.535,.417,.330,3.3,14.6,8.8,12.2,1.2,2.6,10.8,18.7,0.4,0.5,0.9,.114,1.5,1.3,2.8,0.4,2003
130,Joel Przybilla,C,23,MIL,4,3,8.3,0.3,0.3,1.000,0.0,0.0,0,0.3,0.3,1.000,1.000,0.0,0.0,0,0.5,2.0,2.5,0.3,0.0,0.5,0.3,2.8,0.5,4.5,1.000,.000,.000,7.5,28.6,18.3,4.2,0.0,4.6,50.0,2.9,0.0,0.0,0.1,.083,-5.8,2.4,-3.4,0.0,2003
131,Zach Randolph,PF,21,POR,7,4,29.3,4.6,8.7,.525,0.0,0.0,0,4.6,8.7,.525,.525,4.7,5.3,.892,3.1,5.6,8.7,1.6,0.4,0.3,1.9,2.4,13.9,21.7,.628,.000,.607,12.5,22.4,17.4,8.9,0.8,0.8,14.4,20.0,0.7,0.0,0.7,.174,2.6,-0.5,2.1,0.2,2003
132,Željko Rebrača,C,30,DET,4,0,7.3,1.5,4.3,.353,0.0,0.0,0,1.5,4.3,.353,.353,1.3,1.8,.714,0.5,0.8,1.3,0.0,0.0,0.0,0.3,2.3,4.3,7.5,.423,.000,.412,7.9,12.5,10.2,0.0,0.0,0.0,4.7,35.1,0.0,0.0,0.0,-0.021,-8.2,-4.9,-13.0,-0.1,2003
133,Michael Redd,SG,23,MIL,6,0,21.3,3.5,8.7,.404,0.5,2.0,.250,3.0,6.7,.450,.433,2.2,2.3,.929,1.5,2.0,3.5,1.8,0.3,0.2,1.2,2.5,9.7,14.8,.499,.231,.269,8.7,11.1,9.9,14.7,0.8,0.6,10.7,24.0,0.1,0.0,0.1,.052,1.8,-3.1,-1.3,0.0,2003
134,Clifford Robinson,PF,36,DET,17,17,30.9,3.4,9.4,.358,1.3,3.5,.373,2.1,5.9,.350,.428,1.3,2.2,.595,0.8,1.9,2.7,2.9,0.9,0.8,1.6,3.6,9.3,9.1,.451,.371,.233,3.1,7.4,5.2,18.2,1.7,1.9,13.8,18.7,-0.3,0.6,0.3,.028,-1.9,0.4,-1.4,0.1,2003
135,David Robinson*,C,37,SAS,23,23,23.4,2.8,5.1,.542,0.0,0.0,0,2.8,5.1,.542,.542,2.3,3.4,.667,2.0,4.7,6.6,0.9,0.8,1.3,1.0,2.7,7.8,17.7,.591,.000,.661,9.5,21.0,15.5,6.7,1.8,4.3,13.6,15.0,1.0,1.3,2.3,.204,0.6,3.0,3.6,0.8,2003
136,Rodney Rogers,PF,31,NJN,20,0,17.5,2.3,6.1,.372,0.9,2.1,.405,1.4,4.0,.354,.442,1.4,1.9,.711,1.1,1.7,2.8,1.4,0.3,0.2,1.3,2.6,6.7,10.1,.486,.347,.314,7.0,11.5,9.2,13.5,0.9,0.7,15.4,21.1,0.0,0.5,0.5,.072,-1.4,0.2,-1.2,0.1,2003
137,Malik Rose,PF,28,SAS,24,0,23.3,3.1,7.5,.419,0.0,0.1,.000,3.1,7.3,.426,.419,3.0,3.9,.766,2.0,3.7,5.8,1.0,0.7,0.5,1.8,3.0,9.3,13.3,.504,.017,.525,10.0,16.8,13.5,7.5,1.5,1.5,16.3,21.5,0.2,1.1,1.2,.107,-1.9,0.1,-1.8,0.0,2003
138,Kareem Rush,PG,22,LAL,9,0,7.1,1.2,3.2,.379,0.4,1.2,.364,0.8,2.0,.389,.448,0.4,0.4,1.000,0.2,0.1,0.3,0.2,0.1,0.0,0.3,0.2,3.3,11.0,.488,.379,.138,3.4,1.9,2.7,5.2,0.8,0.0,8.9,23.5,0.0,0.0,0.0,.013,0.7,-3.9,-3.2,0.0,2003
139,Arvydas Sabonis*,C,38,POR,6,1,14.3,4.0,6.0,.667,0.0,0.0,0,4.0,6.0,.667,.667,2.0,2.5,.800,1.0,3.0,4.0,0.8,0.7,0.7,1.0,2.3,10.0,32.0,.704,.000,.417,8.1,24.6,16.3,12.1,2.5,3.7,12.3,25.7,0.4,0.1,0.5,.271,4.9,3.4,8.3,0.2,2003
140,John Salmons,PG,23,PHI,6,0,2.7,0.0,0.2,.000,0.0,0.2,.000,0.0,0.0,0,.000,0.0,0.3,.000,0.0,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.0,-9.7,.000,1.000,2.000,0.0,22.2,11.5,0.0,0.0,0.0,51.5,11.6,-0.1,0.0,-0.1,-0.306,-10.8,-4.7,-15.6,-0.1,2003
141,Jeryl Sasser,SG,23,ORL,6,0,4.2,0.3,1.2,.286,0.2,0.7,.250,0.2,0.5,.333,.357,0.0,0.0,0,0.2,0.7,0.8,0.2,0.2,0.2,0.2,0.2,0.8,8.2,.357,.571,.000,4.8,18.8,11.9,7.1,2.2,3.4,12.5,15.4,0.0,0.0,0.0,-0.025,0.5,1.3,1.8,0.0,2003
142,Brian Scalabrine,PF,24,NJN,7,0,2.9,0.3,0.6,.500,0.0,0.1,.000,0.3,0.4,.667,.500,0.0,0.0,0,0.1,0.4,0.6,0.0,0.0,0.0,0.1,0.4,0.6,3.7,.500,.250,.000,5.6,17.8,11.5,0.0,0.0,0.0,20.0,11.3,0.0,0.0,0.0,.031,-6.3,-0.9,-7.2,0.0,2003
