,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Frank Johnson,PG,28,WSB,3,0,9.3,0.7,2.3,.286,0.0,0.0,0,0.7,2.3,.286,.286,1.3,1.3,1.000,0.7,0.0,0.7,1.7,0.3,0.0,1.3,1.0,2.7,6.2,.457,.000,.571,6.9,0.0,3.7,26.9,1.7,0.0,31.3,19.1,-0.1,0.0,-0.1,-0.087,-3.1,-2.6,-5.7,0.0,1987
72,Magic Johnson*,PG,27,LAL,18,18,37.0,8.1,15.1,.539,0.1,0.6,.200,8.0,14.5,.552,.542,5.4,6.6,.831,1.6,6.2,7.7,12.2,1.7,0.4,2.8,2.1,21.8,26.2,.607,.037,.435,5.2,17.0,11.7,46.1,2.2,0.6,13.6,23.1,2.6,1.1,3.7,.265,7.3,2.1,9.3,1.9,1987
73,Steve Johnson,C,29,POR,4,4,34.3,7.0,15.3,.459,0.0,0.0,0,7.0,15.3,.459,.459,6.8,10.8,.628,4.3,5.8,10.0,0.5,0.5,0.3,2.3,3.8,20.8,16.1,.519,.000,.705,13.9,19.2,16.5,2.3,0.7,0.4,10.1,26.6,0.1,0.1,0.2,.079,1.3,-3.9,-2.5,0.0,1987
74,Vinnie Johnson,SG,30,DET,15,0,25.9,6.3,13.8,.459,0.0,0.1,.000,6.3,13.7,.463,.459,2.1,2.4,.861,1.3,1.6,2.9,4.1,0.6,0.3,1.5,2.2,14.7,16.9,.496,.010,.174,5.8,6.9,6.3,24.4,1.2,0.6,9.4,26.9,0.4,0.5,0.8,.103,1.4,-0.3,1.1,0.3,1987
75,Caldwell Jones,PF,36,POR,4,4,32.3,1.3,3.0,.417,0.0,0.0,0,1.3,3.0,.417,.417,1.3,1.5,.833,2.3,5.5,7.8,1.5,0.0,1.5,1.3,3.8,3.8,6.5,.512,.000,.500,7.8,19.5,13.6,5.8,0.0,2.8,25.5,6.2,0.0,0.1,0.1,.041,-2.1,0.1,-1.9,0.0,1987
76,Charles Jones,PF,29,WSB,3,3,18.7,1.0,1.7,.600,0.0,0.0,0,1.0,1.7,.600,.600,0.0,0.0,0,0.3,2.3,2.7,1.0,0.7,1.7,0.3,3.0,2.0,8.2,.600,.000,.000,1.7,14.1,7.4,7.8,1.7,4.8,16.7,4.5,0.0,0.1,0.1,.088,-3.0,5.1,2.1,0.1,1987
77,Michael Jordan*,SG,23,CHI,3,3,42.7,11.7,28.0,.417,0.7,1.7,.400,11.0,26.3,.418,.429,11.7,13.0,.897,2.3,4.7,7.0,6.0,2.0,2.3,2.7,3.7,35.7,28.1,.529,.060,.464,6.3,15.0,10.2,30.4,2.5,3.4,7.3,38.8,0.3,0.1,0.4,.165,9.9,2.9,12.7,0.5,1987
78,Jerome Kersey,SF,24,POR,4,0,15.0,2.5,6.3,.400,0.0,0.0,0,2.5,6.3,.400,.400,1.0,1.0,1.000,1.5,3.3,4.8,0.8,1.3,0.3,1.5,3.3,6.0,11.1,.448,.000,.160,11.2,24.8,17.9,7.4,4.0,1.0,18.3,22.4,-0.1,0.1,0.0,.008,-4.2,0.3,-3.9,0.0,1987
79,Curtis Kitchen,PF,23,SEA,8,0,2.9,0.1,0.3,.500,0.0,0.0,0,0.1,0.3,.500,.500,0.0,0.5,.000,0.3,0.5,0.8,0.0,0.0,0.3,0.0,0.9,0.3,2.1,.266,.000,2.000,8.9,21.5,14.6,0.0,0.0,5.5,0.0,6.7,0.0,0.0,0.0,.000,-8.1,-2.1,-10.2,0.0,1987
80,Greg Kite,C,25,BOS,20,1,8.6,0.4,1.0,.350,0.0,0.0,0,0.4,1.0,.350,.350,0.2,0.4,.429,0.8,1.6,2.3,0.4,0.1,0.4,0.4,2.2,0.9,3.9,.368,.000,.350,10.8,20.7,16.0,5.6,0.6,2.7,23.3,7.6,-0.1,0.1,0.1,.014,-5.5,1.2,-4.2,-0.1,1987
81,Jon Koncak,C,23,ATL,8,0,10.8,0.9,1.6,.538,0.0,0.0,0,0.9,1.6,.538,.538,0.8,1.0,.750,0.6,2.5,3.1,0.4,0.4,0.5,0.0,3.0,2.5,11.9,.605,.000,.615,6.7,26.6,16.7,5.0,1.8,3.1,0.0,8.5,0.2,0.2,0.4,.201,-2.0,3.2,1.3,0.1,1987
82,Bill Laimbeer,C,29,DET,15,15,36.2,5.6,10.9,.515,0.1,0.3,.200,5.5,10.5,.525,.518,1.0,1.6,.625,2.0,8.4,10.4,2.5,1.0,0.8,1.3,3.5,12.3,14.2,.530,.031,.147,6.2,25.8,16.1,9.2,1.4,1.4,10.3,15.1,0.4,1.1,1.5,.131,0.2,1.6,1.8,0.5,1987
83,Allen Leavell,PG,29,HOU,10,10,38.4,4.4,10.7,.411,0.4,1.6,.250,4.0,9.1,.440,.430,4.9,6.0,.817,0.6,1.9,2.5,7.2,1.9,0.3,2.8,4.2,14.1,12.4,.528,.150,.561,1.9,5.4,3.7,26.2,2.5,0.5,17.3,17.8,0.3,0.5,0.7,.091,-1.0,1.1,0.0,0.2,1987
84,Fat Lever,PG,26,DEN,3,3,33.0,6.3,16.7,.380,0.7,2.7,.250,5.7,14.0,.405,.400,2.0,3.0,.667,1.7,4.3,6.0,7.3,2.3,0.0,0.7,2.3,15.3,16.4,.426,.160,.180,4.4,14.8,8.9,30.4,3.1,0.0,3.6,21.1,0.0,0.0,0.0,-0.001,2.6,0.1,2.6,0.1,1987
85,Cliff Levingston,PF,26,ATL,9,0,12.0,0.8,2.0,.389,0.0,0.1,.000,0.8,1.9,.412,.389,1.6,2.0,.778,1.3,2.4,3.8,0.3,0.0,0.3,0.4,2.3,3.1,10.0,.540,.056,1.000,12.8,23.3,18.1,3.9,0.0,1.8,13.4,12.3,0.1,0.2,0.3,.129,-2.0,-0.5,-2.5,0.0,1987
86,Alton Lister,C,28,SEA,9,7,22.9,2.2,5.6,.400,0.0,0.0,0,2.2,5.6,.400,.400,1.6,2.2,.700,3.2,3.0,6.2,0.8,0.8,1.4,1.1,4.1,6.0,10.6,.459,.000,.400,14.4,16.2,15.2,4.3,1.7,4.0,14.5,13.6,0.0,0.3,0.3,.067,-3.0,-0.1,-3.2,-0.1,1987
87,John Long,SG,30,IND,4,4,27.3,4.0,13.0,.308,0.3,1.5,.167,3.8,11.5,.326,.317,2.8,3.3,.846,0.5,1.0,1.5,2.3,1.5,0.0,1.3,4.0,11.0,6.2,.381,.115,.250,2.3,4.5,3.4,14.4,2.9,0.0,8.0,26.9,-0.3,0.2,-0.1,-0.056,-4.8,0.0,-4.9,-0.1,1987
88,John Lucas,PG,33,MIL,12,12,30.2,5.7,12.5,.453,1.0,3.0,.333,4.7,9.5,.491,.493,3.3,4.0,.813,0.3,1.8,2.1,5.2,1.2,0.1,1.7,1.4,15.6,16.5,.546,.240,.320,1.2,7.2,4.1,24.5,1.9,0.2,10.5,21.8,0.5,0.1,0.6,.085,3.2,-0.8,2.5,0.4,1987
89,Maurice Lucas,PF,34,SEA,14,0,18.9,2.5,6.4,.389,0.0,0.1,.000,2.5,6.4,.393,.389,2.0,2.7,.737,1.4,3.3,4.6,1.4,0.9,0.4,1.3,3.1,7.0,10.4,.459,.011,.422,7.3,21.4,13.7,9.6,2.2,1.2,14.4,19.2,-0.2,0.4,0.2,.036,-3.3,0.2,-3.1,-0.1,1987
90,Kyle Macy,PG,29,IND,4,0,12.3,0.5,1.5,.333,0.0,0.3,.000,0.5,1.3,.400,.333,0.0,0.3,.000,0.0,0.8,0.8,1.3,0.3,0.0,0.8,1.8,1.0,-0.4,.311,.167,.167,0.0,7.5,3.8,15.1,1.1,0.0,31.8,9.0,-0.1,0.1,0.0,-0.044,-7.6,-0.1,-7.7,-0.1,1987
91,Rick Mahorn,PF,28,DET,15,15,32.2,3.9,7.3,.541,0.0,0.1,.000,3.9,7.2,.546,.541,1.9,2.3,.800,2.8,6.7,9.5,0.3,0.4,0.7,1.1,4.0,9.7,12.2,.587,.009,.321,9.8,23.0,16.5,1.3,0.6,1.4,11.4,12.3,0.6,0.8,1.4,.141,-0.9,0.5,-0.4,0.2,1987
92,Jeff Malone,SG,25,WSB,3,3,35.0,5.7,15.3,.370,0.0,0.0,0,5.7,15.3,.370,.370,3.7,3.7,1.000,0.3,2.0,2.3,3.0,0.3,0.0,3.7,2.7,15.0,5.8,.443,.000,.239,0.9,6.4,3.5,14.9,0.5,0.0,17.8,24.6,-0.3,0.1,-0.2,-0.107,-3.7,-3.0,-6.7,-0.1,1987
93,Karl Malone*,PF,23,UTA,5,5,40.0,7.4,17.6,.420,0.0,0.0,0,7.4,17.6,.420,.420,5.2,7.2,.722,3.0,6.6,9.6,1.2,2.2,0.8,3.4,4.0,20.0,13.4,.482,.000,.409,8.7,19.3,14.0,5.0,2.8,1.2,14.1,25.6,-0.2,0.4,0.2,.052,-2.6,-0.2,-2.8,0.0,1987
94,Moses Malone*,C,31,WSB,3,3,38.0,7.0,15.7,.447,0.0,0.0,0,7.0,15.7,.447,.447,6.7,7.0,.952,5.0,7.7,12.7,1.7,0.0,1.0,2.7,1.7,20.7,19.3,.551,.000,.447,12.7,22.7,17.3,7.9,0.0,1.4,12.5,23.6,0.1,0.1,0.3,.109,4.4,-1.2,3.2,0.2,1987
95,Fernando Martín,C,24,POR,1,0,1.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.1,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,-0.861,-26.4,-16.7,-43.1,0.0,1987
96,Maurice Martin,SF,22,DEN,3,0,18.0,4.0,9.7,.414,0.0,0.3,.000,4.0,9.3,.429,.414,2.3,4.0,.583,1.3,1.7,3.0,3.3,0.0,0.3,1.7,4.0,10.3,10.3,.452,.034,.414,6.5,10.4,8.2,26.4,0.0,1.0,12.7,27.1,-0.1,0.0,-0.1,-0.111,-2.3,-2.0,-4.3,0.0,1987
97,Wes Matthews,PG,27,LAL,12,0,5.1,0.9,1.9,.478,0.0,0.1,.000,0.9,1.8,.500,.478,0.5,0.6,.857,0.0,0.3,0.3,0.8,0.1,0.0,1.1,0.8,2.3,3.7,.537,.043,.304,0.0,6.7,3.7,19.6,0.8,0.0,33.3,26.4,-0.2,0.1,-0.2,-0.124,-8.2,-4.1,-12.3,-0.2,1987
98,Cedric Maxwell,SF,31,HOU,10,0,17.7,1.8,3.4,.529,0.0,0.1,.000,1.8,3.3,.545,.529,2.6,3.5,.743,1.1,2.2,3.3,1.7,0.4,0.0,0.8,1.7,6.2,13.7,.628,.029,1.029,7.4,13.5,10.6,13.2,1.1,0.0,13.9,13.8,0.4,0.2,0.6,.156,0.8,0.4,1.1,0.1,1987
99,Tim McCormick,C,24,PHI,5,5,24.2,2.4,4.8,.500,0.0,0.0,0,2.4,4.8,.500,.500,0.8,0.8,1.000,1.4,4.8,6.2,1.2,0.2,0.4,1.4,3.8,5.6,7.4,.543,.000,.167,7.0,21.3,14.6,6.4,0.4,0.9,21.4,11.2,0.0,0.1,0.1,.042,-3.0,-0.1,-3.2,0.0,1987
100,Rodney McCray,SF,25,HOU,10,10,43.6,5.7,10.1,.564,0.0,0.2,.000,5.7,9.9,.576,.564,4.3,5.4,.796,3.2,5.1,8.3,5.6,0.5,0.9,2.6,2.1,15.7,15.5,.629,.020,.535,8.8,12.7,10.8,18.4,0.6,1.2,17.2,14.7,0.8,0.5,1.3,.144,3.0,0.6,3.5,0.6,1987
101,Xavier McDaniel,SF,23,SEA,14,14,37.7,8.9,18.1,.488,0.1,0.7,.200,8.7,17.4,.500,.492,2.4,4.0,.607,3.7,4.6,8.4,3.0,1.5,0.6,3.0,4.5,20.3,15.2,.510,.039,.220,10.1,15.2,12.4,12.3,2.0,1.1,13.1,24.7,0.0,0.6,0.6,.055,0.4,-0.7,-0.3,0.2,1987
102,Ben McDonald,PF,24,GSW,5,0,9.0,0.2,2.2,.091,0.0,0.4,.000,0.2,1.8,.111,.091,0.0,0.0,0,0.4,0.8,1.2,1.8,0.4,0.0,0.0,1.4,0.4,2.7,.091,.182,.000,4.7,10.9,7.6,23.3,2.2,0.0,0.0,10.1,-0.1,0.0,-0.1,-0.058,-6.3,-0.6,-6.9,-0.1,1987
103,Mike McGee,SF,27,ATL,8,0,12.6,1.3,4.9,.256,0.3,1.8,.143,1.0,3.1,.320,.282,0.6,1.3,.500,1.1,1.4,2.5,1.9,0.5,0.0,0.5,0.9,3.4,8.1,.311,.359,.256,10.3,12.5,11.4,22.0,2.1,0.0,8.4,20.9,-0.2,0.1,-0.1,-0.027,-2.1,-1.9,-4.0,-0.1,1987
104,Kevin McHale*,PF,29,BOS,21,19,39.4,8.3,14.2,.584,0.0,0.0,0,8.3,14.2,.584,.584,4.6,6.0,.762,3.1,6.1,9.2,1.9,0.3,1.4,2.6,3.4,21.1,17.9,.628,.000,.423,9.9,17.8,14.0,7.1,0.4,2.1,13.3,21.3,1.5,0.5,2.1,.120,2.7,-1.0,1.7,0.8,1987
105,Nate McMillan,PG,22,SEA,14,14,25.4,1.9,4.4,.435,0.0,0.0,0,1.9,4.4,.435,.435,1.2,1.7,.708,0.9,2.9,3.9,8.0,1.0,0.7,1.9,3.0,5.1,13.5,.489,.000,.387,3.7,14.2,8.5,39.2,1.9,1.8,26.4,11.3,0.2,0.4,0.6,.082,0.8,1.5,2.2,0.4,1987
106,Mark McNamara,C,27,PHI,1,0,2.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,44.1,1.000,.000,.000,0.0,53.7,28.4,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,.394,17.8,7.8,25.6,0.0,1987
107,Dirk Minniefield,PG,26,HOU,8,0,3.4,0.5,1.0,.500,0.0,0.1,.000,0.5,0.9,.571,.500,0.8,0.8,1.000,0.3,0.0,0.3,0.3,0.1,0.0,0.5,1.0,1.8,9.3,.658,.125,.750,8.8,0.0,4.2,10.9,1.8,0.0,27.3,23.0,0.0,0.0,0.0,.070,-3.9,2.0,-1.9,0.0,1987
108,Paul Mokeski,C,30,MIL,12,0,8.9,0.7,1.8,.364,0.0,0.1,.000,0.7,1.8,.381,.364,1.0,1.3,.800,1.0,1.4,2.4,0.2,0.3,0.2,0.4,1.8,2.3,8.2,.490,.045,.682,12.6,19.7,16.0,2.3,1.4,1.1,14.9,13.0,0.0,0.1,0.1,.053,-3.7,-0.2,-3.8,-0.1,1987
109,Sidney Moncrief*,SG,29,MIL,12,10,35.5,6.5,13.8,.473,0.3,1.2,.286,6.2,12.6,.490,.485,6.1,7.5,.811,1.8,2.8,4.5,3.0,1.1,0.5,2.0,3.6,19.4,16.1,.569,.085,.545,5.5,9.6,7.5,12.0,1.5,0.9,10.5,22.1,0.7,0.2,0.9,.103,1.9,-0.4,1.5,0.4,1987
110,Perry Moss,PG,28,GSW,8,0,5.6,1.0,1.8,.571,0.1,0.1,1.000,0.9,1.6,.538,.607,1.0,1.1,.889,0.3,0.4,0.6,0.6,0.8,0.0,0.4,0.6,3.1,23.4,.696,.071,.643,4.7,8.2,6.3,15.8,6.5,0.0,14.3,19.2,0.1,0.1,0.2,.234,4.1,6.2,10.3,0.1,1987
111,Chris Mullin*,SG,23,GSW,10,10,26.2,4.9,9.8,.500,0.3,0.4,.750,4.6,9.4,.489,.515,1.2,1.6,.750,0.2,1.3,1.5,2.3,0.9,0.2,1.6,3.1,11.3,10.3,.538,.041,.163,0.8,6.1,3.3,12.7,1.7,0.5,13.2,19.1,0.0,0.1,0.1,.026,-1.6,-1.6,-3.1,-0.1,1987
112,Pete Myers,SG,23,CHI,1,0,1.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,-1.045,-26.6,-17.3,-43.9,0.0,1987
113,Chuck Nevitt,C,27,DET,3,0,3.3,0.3,1.7,.200,0.0,0.0,0,0.3,1.7,.200,.200,0.7,0.7,1.000,0.3,1.7,2.0,0.0,0.0,1.0,1.0,0.3,1.3,7.5,.340,.000,.400,11.3,55.6,33.6,0.0,0.0,18.6,33.8,37.7,-0.1,0.0,-0.1,-0.281,-14.7,3.5,-11.2,0.0,1987
114,Kurt Nimphius,PF,28,DET,4,0,7.5,0.8,2.3,.333,0.0,0.0,0,0.8,2.3,.333,.333,0.5,1.0,.500,1.3,1.3,2.5,0.0,0.0,0.5,0.8,2.5,2.0,2.5,.372,.000,.444,18.8,18.5,18.7,0.0,0.0,4.1,21.8,19.5,-0.1,0.1,0.0,-0.048,-11.6,-1.6,-13.2,-0.1,1987
115,Dennis Nutt,PG,23,DAL,1,0,10.0,1.0,5.0,.200,0.0,2.0,.000,1.0,3.0,.333,.200,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,-2.4,.200,.400,.000,10.6,10.4,10.5,12.3,0.0,0.0,16.7,23.9,-0.1,0.0,-0.1,-0.306,-9.5,-9.5,-19.0,0.0,1987
116,Charles Oakley,PF,23,CHI,3,3,43.0,6.3,16.7,.380,0.7,1.3,.500,5.7,15.3,.370,.400,6.7,8.0,.833,5.7,9.7,15.3,2.0,1.3,0.3,2.7,4.3,20.0,16.9,.495,.080,.480,15.1,30.8,22.2,7.9,1.7,0.5,11.7,24.2,0.1,0.1,0.2,.065,0.9,-1.6,-0.7,0.0,1987
117,Hakeem Olajuwon*,C,24,HOU,10,10,38.9,11.0,17.9,.615,0.0,0.1,.000,11.0,17.8,.618,.615,7.2,9.7,.742,3.9,7.4,11.3,2.5,1.3,4.3,3.6,4.4,29.2,28.5,.659,.006,.542,12.0,20.7,16.5,11.7,1.7,6.4,14.0,28.1,1.2,0.8,2.0,.251,5.7,4.1,9.8,1.1,1987
118,Robert Parish*,C,33,BOS,21,21,35.0,7.1,12.5,.567,0.0,0.0,.000,7.1,12.5,.569,.567,3.8,4.9,.767,2.8,6.6,9.4,1.3,0.9,1.7,1.8,3.8,18.0,18.6,.611,.004,.392,10.0,21.8,16.1,5.7,1.2,2.8,11.0,20.4,1.4,0.7,2.1,.138,1.8,0.5,2.3,0.8,1987
119,Jim Paxson,SG,29,POR,4,0,23.5,3.3,8.0,.406,0.0,0.5,.000,3.3,7.5,.433,.406,2.0,2.3,.889,1.0,1.3,2.3,3.3,1.3,0.0,1.0,2.0,8.5,12.2,.473,.063,.281,4.8,6.1,5.4,19.7,2.6,0.0,10.0,17.4,0.1,0.1,0.1,.062,-0.1,0.0,-0.1,0.0,1987
120,John Paxson,PG,26,CHI,3,3,29.0,3.7,7.3,.500,1.0,2.3,.429,2.7,5.0,.533,.568,0.3,0.3,1.000,0.0,1.0,1.0,3.7,0.7,0.0,1.7,3.0,8.7,8.7,.579,.318,.045,0.0,4.7,2.1,20.7,1.2,0.0,18.2,14.3,0.0,0.0,0.0,.006,-1.9,-1.0,-2.9,0.0,1987
121,Sam Perkins,PF,25,DAL,4,4,33.3,6.5,13.0,.500,0.0,1.0,.000,6.5,12.0,.542,.500,4.0,5.8,.696,3.0,5.5,8.5,1.3,1.0,0.3,2.3,4.0,17.0,15.0,.547,.077,.442,9.6,17.2,13.4,5.3,1.4,0.4,12.7,21.3,0.1,0.1,0.2,.064,0.4,-0.8,-0.4,0.1,1987
122,Chuck Person,SF,22,IND,4,4,39.8,9.5,18.5,.514,0.5,2.0,.250,9.0,16.5,.545,.527,7.5,9.8,.769,1.5,6.8,8.3,5.0,1.3,0.5,3.8,3.5,27.0,22.4,.592,.108,.527,4.6,20.8,12.7,26.2,1.7,0.9,14.1,31.2,0.2,0.3,0.5,.160,5.0,2.7,7.7,0.4,1987
123,Jim Petersen,PF,24,HOU,10,0,18.7,2.8,5.1,.549,0.0,0.0,0,2.8,5.1,.549,.549,1.2,1.8,.667,1.4,3.2,4.6,0.6,0.5,0.2,1.0,2.6,6.8,11.9,.577,.000,.353,8.9,18.6,14.0,4.7,1.3,0.6,14.5,15.6,0.1,0.3,0.4,.108,-1.4,0.0,-1.4,0.0,1987
124,Ricky Pierce,SG,27,MIL,12,2,26.4,5.7,11.8,.479,0.0,0.0,0,5.7,11.8,.479,.479,4.6,5.6,.821,1.0,1.3,2.3,1.3,0.8,0.4,1.6,3.3,15.9,15.0,.557,.000,.472,4.2,6.3,5.2,7.5,1.5,1.0,10.0,24.8,0.4,0.1,0.5,.073,0.8,-1.0,-0.2,0.1,1987
125,Terry Porter,PG,23,POR,4,4,37.5,6.0,12.5,.480,0.5,1.3,.400,5.5,11.3,.489,.500,4.5,5.0,.900,0.3,4.5,4.8,10.0,2.5,0.5,3.3,3.5,17.0,19.1,.578,.100,.400,0.7,13.7,7.2,39.3,3.2,0.8,18.1,19.6,0.2,0.2,0.4,.136,3.3,1.9,5.2,0.3,1987
126,Paul Pressey,SF,28,MIL,12,12,38.8,5.7,12.2,.466,0.1,0.7,.125,5.6,11.5,.486,.469,2.8,3.8,.739,2.3,2.8,5.2,8.6,2.3,0.7,2.9,4.3,14.3,15.4,.514,.055,.315,6.8,9.1,7.9,29.9,2.9,1.0,17.4,17.9,0.3,0.4,0.7,.072,2.1,1.6,3.7,0.7,1987
127,Kurt Rambis,PF,28,LAL,17,0,12.6,1.4,2.4,.585,0.0,0.0,0,1.4,2.4,.585,.585,1.8,2.0,.912,0.9,3.0,3.9,0.5,0.5,0.2,0.8,2.5,4.6,14.1,.706,.000,.829,9.3,24.1,17.4,5.1,1.8,0.8,18.9,13.2,0.4,0.4,0.8,.189,-1.7,1.4,-0.3,0.1,1987
128,Blair Rasmussen,C,24,DEN,3,3,30.7,7.3,15.0,.489,0.0,0.0,0,7.3,15.0,.489,.489,1.7,3.3,.500,2.7,5.0,7.7,2.3,0.7,0.7,1.7,4.0,16.3,13.7,.496,.000,.222,7.6,18.3,12.3,11.1,1.0,1.2,9.2,22.1,0.0,0.0,-0.1,-0.034,-0.2,-1.6,-1.7,0.0,1987
129,Robert Reid,SG,31,HOU,10,10,43.1,5.6,15.5,.361,0.2,1.7,.118,5.4,13.8,.391,.368,1.5,2.3,.652,0.6,3.0,3.6,4.8,1.0,0.3,2.7,3.6,12.9,5.1,.391,.110,.148,1.7,7.6,4.8,15.9,1.2,0.4,14.1,18.9,-0.8,0.4,-0.4,-0.041,-4.8,-1.3,-6.1,-0.4,1987
130,Jerry Reynolds,SF,24,MIL,4,0,1.3,0.3,0.8,.333,0.0,0.3,.000,0.3,0.5,.500,.333,0.3,0.5,.500,0.3,0.0,0.3,0.5,0.8,0.0,0.0,0.0,0.8,52.6,.387,.333,.667,22.4,0.0,11.8,58.2,29.1,0.0,0.0,32.0,0.0,0.0,0.0,.426,17.7,24.1,41.8,0.1,1987
131,Clint Richardson,SG,30,IND,4,0,18.3,1.8,3.0,.583,0.0,0.3,.000,1.8,2.8,.636,.583,0.5,1.0,.500,0.8,1.8,2.5,2.0,0.0,0.0,1.3,3.0,4.0,5.9,.581,.083,.333,5.1,11.7,8.4,17.6,0.0,0.0,26.7,12.0,0.0,0.1,0.1,.049,-3.6,-0.4,-3.9,0.0,1987
132,Doc Rivers,PG,25,ATL,8,8,30.6,2.3,5.9,.383,0.0,0.0,0,2.3,5.9,.383,.383,3.3,6.5,.500,0.8,2.6,3.4,11.3,1.1,0.4,3.1,4.0,7.8,12.7,.444,.000,1.106,2.8,9.8,6.3,52.3,1.9,0.8,26.3,17.2,-0.1,0.3,0.2,.039,1.3,-0.4,0.9,0.2,1987
133,Fred Roberts,PF,26,BOS,20,4,13.3,1.5,3.0,.508,0.0,0.0,0,1.5,3.0,.508,.508,1.6,2.2,.705,0.8,0.9,1.7,0.6,0.3,0.2,0.6,2.4,4.6,9.1,.581,.000,.746,7.0,7.8,7.4,5.9,1.1,0.7,13.3,14.7,0.3,0.1,0.4,.067,-2.4,-0.4,-2.8,0.0,1987
134,Cliff Robinson,PF,26,PHI,5,5,27.6,6.0,12.2,.492,0.0,0.0,0,6.0,12.2,.492,.492,2.6,3.0,.867,2.0,6.6,8.6,1.2,0.6,1.4,1.6,3.0,14.6,17.5,.540,.000,.246,8.7,25.7,17.7,6.6,1.1,2.9,10.6,22.7,0.1,0.2,0.3,.114,1.2,1.1,2.3,0.2,1987
135,Dennis Rodman*,SF,25,DET,15,0,16.3,2.7,4.9,.541,0.0,0.0,0,2.7,4.9,.541,.541,1.2,2.1,.563,2.1,2.6,4.7,0.2,0.4,1.1,1.1,3.2,6.5,14.0,.556,.000,.432,14.7,17.7,16.2,1.7,1.2,4.3,16.2,18.2,0.1,0.5,0.6,.116,-2.1,0.7,-1.5,0.0,1987
136,Tree Rollins,C,31,ATL,9,9,24.6,1.7,3.1,.536,0.0,0.0,0,1.7,3.1,.536,.536,1.1,1.6,.714,2.1,3.8,5.9,0.3,0.3,1.8,0.8,3.7,4.4,9.7,.585,.000,.500,9.9,17.6,13.8,1.9,0.7,4.8,17.0,8.3,0.1,0.4,0.5,.113,-1.8,1.7,-0.1,0.1,1987
137,John Salley,C,22,DET,15,0,20.7,2.2,4.4,.500,0.0,0.0,0,2.2,4.4,.500,.500,1.8,2.8,.643,2.0,2.8,4.8,0.7,0.2,1.1,0.9,4.0,6.2,10.6,.550,.000,.636,10.9,15.0,13.0,4.5,0.5,3.4,14.2,13.4,0.3,0.5,0.8,.117,-2.7,1.3,-1.4,0.0,1987
138,Ralph Sampson*,PF,26,HOU,10,10,33.0,7.5,14.6,.514,0.1,0.2,.500,7.4,14.4,.514,.517,3.5,4.3,.814,2.7,6.1,8.8,2.1,0.2,1.2,3.1,4.7,18.6,15.8,.564,.014,.295,9.8,20.1,15.2,10.6,0.3,2.1,15.8,25.2,0.2,0.5,0.7,.097,-0.4,0.0,-0.4,0.1,1987
139,Danny Schayes,C,27,DEN,3,0,25.0,4.0,5.7,.706,0.0,0.0,0,4.0,5.7,.706,.706,2.0,3.0,.667,2.0,3.7,5.7,0.7,0.3,0.7,1.0,3.3,10.0,13.6,.716,.000,.529,7.0,16.5,11.1,3.5,0.6,1.5,12.5,11.9,0.1,0.0,0.1,.063,0.0,-1.3,-1.3,0.0,1987
140,Russ Schoene,PF,26,SEA,14,0,8.8,0.7,2.0,.357,0.1,0.4,.333,0.6,1.6,.364,.393,0.6,0.9,.750,0.4,1.4,1.9,0.2,0.1,0.3,0.1,1.1,2.2,7.7,.466,.214,.429,5.0,20.1,11.8,3.1,0.4,2.1,5.7,11.7,0.1,0.1,0.2,.066,-3.0,-0.6,-3.7,-0.1,1987
141,Detlef Schrempf,SF,24,DAL,4,0,24.3,3.3,8.8,.371,0.0,0.8,.000,3.3,8.0,.406,.371,1.3,2.8,.455,1.0,2.0,3.0,1.5,0.8,0.5,1.5,3.3,7.8,5.1,.389,.086,.314,4.4,8.6,6.5,8.0,1.5,1.1,13.1,18.8,-0.2,0.0,-0.2,-0.088,-4.5,-2.2,-6.7,-0.1,1987
142,Byron Scott,SG,25,LAL,18,18,33.8,5.7,11.7,.490,0.4,1.9,.206,5.3,9.8,.545,.507,2.9,3.7,.791,1.1,2.3,3.4,3.2,1.1,0.2,1.4,2.9,14.8,13.0,.555,.162,.319,4.1,7.0,5.7,12.3,1.5,0.4,9.5,17.9,0.9,0.7,1.5,.119,-0.3,-0.4,-0.7,0.2,1987
