,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Gary Payton*,PG,38,MIA,2,0,16.0,0.0,1.5,.000,0.0,0.5,.000,0.0,1.0,.000,.000,0.0,0.0,0,0.0,2.0,2.0,1.5,0.0,0.0,2.0,1.5,0.0,-7.3,.000,.333,.000,0.0,15.8,7.6,13.5,0.0,0.0,57.1,10.3,-0.2,0.0,-0.2,-0.258,-10.9,-2.6,-13.5,-0.1,2007
144,Morris Peterson,SF,29,TOR,6,2,30.5,2.5,4.8,.517,1.0,2.0,.500,1.5,2.8,.529,.621,0.8,1.0,.833,0.8,3.7,4.5,0.3,0.3,0.3,1.0,3.3,6.8,8.3,.648,.414,.207,3.4,14.4,9.0,1.8,0.6,1.0,15.9,9.9,0.2,0.1,0.2,.065,-1.8,-0.9,-2.7,0.0,2007
145,Eric Piatkowski,SG,36,PHO,1,0,3.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.3,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,.238,7.2,0.6,7.8,0.0,2007
146,Mickaël Piétrus,SF,24,GSW,11,0,19.0,1.5,4.5,.347,0.6,2.5,.259,0.9,2.0,.455,.418,2.3,3.3,.694,1.2,2.6,3.8,0.5,0.5,0.8,0.6,2.9,6.0,11.7,.509,.551,.735,6.7,16.0,11.2,4.3,1.2,3.4,9.7,15.2,0.3,0.1,0.4,.086,-1.7,0.1,-1.6,0.0,2007
147,Scot Pollard,C,31,CLE,3,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-6.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.032,-12.7,0.1,-12.6,0.0,2007
148,James Posey,SF,30,MIA,4,1,34.8,2.5,6.5,.385,1.5,4.8,.316,1.0,1.8,.571,.500,1.3,1.3,1.000,0.3,7.5,7.8,1.5,2.0,1.3,1.3,4.5,7.8,11.5,.550,.731,.192,0.8,27.3,13.6,7.0,3.0,2.8,15.1,11.3,0.0,0.2,0.2,.082,-0.8,3.8,3.0,0.2,2007
149,Josh Powell,PF,24,GSW,4,0,1.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.3,0.5,.500,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,17.8,.568,0,0,18.0,0.0,9.3,0.0,0.0,13.0,0.0,6.5,0.0,0.0,0.0,.147,3.9,0.8,4.6,0.0,2007
150,Tayshaun Prince,SF,26,DET,16,16,41.6,5.2,12.5,.415,1.1,2.8,.409,4.1,9.8,.417,.460,2.6,3.4,.759,1.7,4.8,6.4,3.8,0.9,0.3,1.9,1.9,14.1,13.8,.503,.220,.270,4.8,13.7,9.2,16.5,1.3,0.6,11.8,18.4,0.7,0.8,1.5,.106,1.8,0.3,2.1,0.7,2007
151,J.J. Redick,PG,22,ORL,1,0,11.0,1.0,2.0,.500,1.0,1.0,1.000,0.0,1.0,.000,.750,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,8.4,.750,.500,.000,0.0,0.0,0.0,29.0,0.0,0.0,33.3,13.2,0.0,0.0,0.0,.031,0.8,0.4,1.2,0.0,2007
152,Jason Richardson,SG,26,GSW,11,11,38.9,7.4,15.5,.476,2.6,7.5,.354,4.7,8.0,.591,.562,1.7,2.5,.704,2.2,4.5,6.7,2.0,1.3,0.5,2.2,3.5,19.1,17.6,.577,.482,.159,6.1,13.5,9.6,9.1,1.6,0.9,11.7,21.3,0.9,0.2,1.0,.117,2.5,-0.4,2.1,0.4,2007
153,Bernard Robinson,SF,26,NJN,1,0,6.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.6,.000,.000,.000,0.0,19.6,10.0,49.1,9.0,0.0,50.0,16.1,0.0,0.0,0.0,-0.114,-13.5,10.7,-2.7,0.0,2007
154,Clifford Robinson,C,40,NJN,4,0,5.0,0.3,1.5,.167,0.3,0.5,.500,0.0,1.0,.000,.250,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.8,-4.2,.250,.333,.000,0.0,0.0,0.0,0.0,2.7,0.0,14.3,16.9,-0.1,0.0,-0.1,-0.172,-8.7,-2.8,-11.5,0.0,2007
155,Jalen Rose,SF,34,PHO,1,0,9.0,1.0,4.0,.250,0.0,1.0,.000,1.0,3.0,.333,.250,0.0,0.0,0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,.250,.250,.000,0.0,12.2,6.4,31.7,0.0,0.0,0.0,20.1,0.0,0.0,0.0,-0.089,-9.9,-2.5,-12.5,0.0,2007
156,Michael Ruffin,PF,30,WAS,4,0,7.0,0.3,0.8,.333,0.0,0.3,.000,0.3,0.5,.500,.333,0.0,0.0,0,1.3,1.0,2.3,0.0,0.8,0.0,0.0,0.5,0.5,15.0,.333,.333,.000,18.3,17.7,18.0,0.0,5.8,0.0,0.0,5.1,0.0,0.0,0.1,.129,0.2,0.0,0.2,0.0,2007
157,Thabo Sefolosha,SG,22,CHI,9,0,11.0,1.1,2.9,.385,0.3,0.9,.375,0.8,2.0,.389,.442,0.8,1.3,.583,0.4,1.4,1.9,0.8,0.2,0.0,0.8,1.2,3.3,7.9,.480,.308,.462,4.8,15.2,10.0,12.3,1.1,0.0,18.3,17.9,-0.1,0.1,0.1,.029,-3.6,0.7,-2.9,0.0,2007
158,J.R. Smith,SG,21,DEN,4,0,11.8,1.5,5.5,.273,0.0,3.0,.000,1.5,2.5,.600,.273,1.5,1.5,1.000,0.3,2.0,2.3,0.5,1.0,0.3,0.8,1.5,4.5,9.3,.365,.545,.273,2.5,19.3,11.0,7.4,4.7,1.6,10.9,27.2,-0.1,0.1,0.0,-0.037,-5.3,2.8,-2.6,0.0,2007
159,Eric Snow,PG,33,CLE,19,0,12.8,0.6,2.0,.316,0.0,0.2,.000,0.6,1.8,.343,.316,0.4,0.7,.571,0.4,1.1,1.5,1.5,0.6,0.1,0.4,1.2,1.7,7.9,.362,.079,.368,3.3,10.2,6.7,19.4,2.5,0.7,15.3,10.3,-0.1,0.4,0.3,.062,-4.9,2.6,-2.2,0.0,2007
160,Kirk Snyder,SF,23,HOU,3,0,3.0,0.3,1.0,.333,0.0,0.7,.000,0.3,0.3,1.000,.333,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.7,-3.8,.333,.667,.000,0.0,12.6,6.4,0.0,0.0,0.0,25.0,21.6,-0.1,0.0,0.0,-0.250,-10.1,-3.3,-13.3,0.0,2007
161,Darius Songaila,PF,28,WAS,4,0,22.5,5.0,10.3,.488,0.0,0.5,.000,5.0,9.8,.513,.488,0.8,0.8,1.000,1.3,2.0,3.3,1.0,0.8,0.0,1.0,4.3,10.8,14.1,.508,.049,.073,5.7,11.0,8.1,9.0,1.8,0.0,8.6,24.4,0.0,0.0,0.0,.021,-2.8,-1.3,-4.1,0.0,2007
162,Vassilis Spanoulis,SG,24,HOU,1,0,3.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,2.0,2.0,1.000,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,69.4,.694,.000,1.000,0.0,37.8,19.3,100.0,0.0,0.0,0.0,46.6,0.1,0.0,0.1,.956,27.3,10.8,38.0,0.0,2007
163,Jerry Stackhouse,SF,32,DAL,6,0,28.2,3.8,11.0,.348,1.8,5.2,.355,2.0,5.8,.343,.432,4.8,5.5,.879,0.8,2.8,3.7,2.5,0.7,0.2,3.0,1.5,14.3,14.2,.534,.470,.500,3.2,11.5,7.3,15.4,1.2,0.6,18.3,25.4,0.1,-0.1,0.1,.024,0.7,-1.8,-1.1,0.0,2007
164,DeShawn Stevenson,SG,25,WAS,4,4,30.5,2.3,11.5,.196,0.8,4.8,.158,1.5,6.8,.222,.228,0.8,1.8,.429,0.5,2.0,2.5,1.8,0.5,0.8,0.8,1.0,6.0,0.0,.244,.413,.152,1.7,8.1,4.6,9.0,0.9,1.9,5.8,20.2,-0.6,0.0,-0.6,-0.235,-6.1,-4.2,-10.3,-0.3,2007
165,Amar'e Stoudemire,C,24,PHO,10,10,34.3,9.1,17.4,.523,0.1,0.3,.333,9.0,17.1,.526,.526,7.0,9.1,.769,3.0,9.1,12.1,0.6,1.3,1.9,1.9,3.9,25.3,29.6,.591,.017,.523,10.7,29.2,20.4,3.2,1.9,4.2,8.2,30.7,1.3,0.7,1.9,.269,4.3,1.4,5.7,0.7,2007
166,Mike Sweetney,C,24,CHI,1,0,3.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,2.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-4.2,.347,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,-0.366,-10.5,-5.6,-16.1,0.0,2007
167,Donell Taylor,SG,24,WAS,2,0,8.5,0.5,3.0,.167,0.0,0.0,0,0.5,3.0,.167,.167,0.5,0.5,1.000,0.0,1.5,1.5,2.0,0.0,0.0,1.0,1.0,1.5,-1.3,.233,.000,.167,0.0,21.9,9.9,35.9,0.0,0.0,23.7,23.5,-0.1,0.0,-0.1,-0.297,-8.4,-2.2,-10.7,0.0,2007
168,Jason Terry,SG,29,DAL,6,6,38.2,6.5,15.3,.424,1.5,5.3,.281,5.0,10.0,.500,.473,2.5,3.0,.833,0.5,1.8,2.3,3.7,0.8,0.3,2.8,2.0,17.0,12.5,.510,.348,.196,1.4,5.5,3.4,17.7,1.1,0.8,14.5,22.2,0.1,-0.1,0.0,.003,0.2,-2.3,-2.0,0.0,2007
169,Etan Thomas,C,28,WAS,4,4,21.0,1.8,4.3,.412,0.0,0.0,0,1.8,4.3,.412,.412,1.5,2.3,.667,0.5,5.0,5.5,0.3,0.5,0.8,1.5,2.3,5.0,7.6,.477,.000,.529,2.4,29.5,14.7,1.9,1.3,2.7,22.3,15.2,-0.1,0.1,-0.1,-0.040,-5.7,-0.4,-6.1,-0.1,2007
170,Kurt Thomas,C,34,PHO,11,5,19.3,3.1,5.9,.523,0.0,0.0,0,3.1,5.9,.523,.523,1.4,1.5,.882,1.0,3.9,4.9,1.1,0.5,0.8,0.8,2.3,7.5,17.3,.573,.000,.262,6.3,22.4,14.8,8.7,1.4,3.2,11.0,17.3,0.4,0.3,0.7,.156,0.6,3.4,4.1,0.3,2007
171,Tyrus Thomas,PF,20,CHI,10,0,12.2,1.6,4.1,.390,0.0,0.0,0,1.6,4.1,.390,.390,1.9,3.0,.633,1.2,2.2,3.4,0.6,1.0,0.5,1.5,2.3,5.1,13.7,.470,.000,.732,11.6,20.9,16.3,9.0,4.4,3.3,21.7,26.2,-0.2,0.3,0.1,.047,-5.6,3.3,-2.3,0.0,2007
172,Jake Tsakalidis,C,27,HOU,1,0,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,2.0,2.0,1.000,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,64.4,1.136,0,0,39.4,100.0,77.2,0.0,0.0,0.0,0.0,14.2,0.1,0.0,0.1,1.011,27.0,3.8,30.8,0.0,2007
173,Ronny Turiaf,C,24,LAL,4,0,12.0,1.3,3.5,.357,0.0,0.0,0,1.3,3.5,.357,.357,1.8,2.5,.700,1.5,1.5,3.0,0.3,0.5,0.3,0.3,2.0,4.3,14.8,.462,.000,.714,13.3,15.4,14.3,3.0,2.1,1.6,5.2,17.5,0.1,0.0,0.1,.087,-0.7,-1.4,-2.1,0.0,2007
174,Hedo Türkoğlu,SF,27,ORL,4,4,39.0,6.3,12.5,.500,0.8,2.3,.333,5.5,10.3,.537,.530,0.5,1.0,.500,0.5,2.8,3.3,3.5,1.3,1.0,2.5,3.5,13.8,13.1,.531,.180,.080,1.5,8.3,5.0,16.1,1.8,2.1,16.2,19.1,0.0,0.0,0.0,.013,0.1,1.1,1.2,0.1,2007
175,Beno Udrih,PG,24,SAS,8,0,2.5,0.0,0.8,.000,0.0,0.3,.000,0.0,0.5,.000,.000,0.3,0.3,1.000,0.1,0.0,0.1,0.1,0.0,0.0,0.4,0.3,0.3,-14.1,.145,.333,.333,6.0,0.0,3.0,6.8,0.0,0.0,30.4,23.4,-0.2,0.0,-0.2,-0.415,-14.3,-7.6,-21.9,-0.1,2007
176,Anderson Varejão,C,24,CLE,20,0,22.4,2.3,4.5,.511,0.0,0.2,.000,2.3,4.3,.535,.511,1.4,2.4,.563,2.3,3.7,6.0,0.6,1.1,0.6,1.0,2.7,6.0,14.9,.535,.044,.533,12.0,19.3,15.6,4.4,2.6,2.1,15.3,14.1,0.5,1.0,1.4,.152,-1.2,2.4,1.2,0.4,2007
177,Jacque Vaughn,PG,31,SAS,20,0,10.4,1.0,2.5,.400,0.0,0.0,0,1.0,2.5,.400,.400,0.2,0.3,.500,0.1,0.4,0.5,1.4,0.2,0.0,0.6,1.2,2.2,5.1,.408,.000,.120,0.6,4.4,2.6,21.1,1.0,0.0,17.3,14.5,-0.2,0.1,0.0,-0.009,-5.4,-0.4,-5.8,-0.2,2007
178,Sasha Vujačić,SG,22,LAL,4,0,10.8,1.3,2.3,.556,0.3,1.0,.250,1.0,1.3,.800,.611,0.0,0.0,0,0.5,0.5,1.0,0.8,0.3,0.0,0.8,1.0,2.8,9.3,.611,.444,.000,4.9,5.7,5.3,10.3,1.2,0.0,25.0,12.1,0.0,0.0,0.0,.006,-2.0,-0.4,-2.4,0.0,2007
179,Dwyane Wade,SG,25,MIA,4,4,40.5,9.0,21.0,.429,0.0,1.3,.000,9.0,19.8,.456,.429,5.5,8.0,.688,1.8,3.0,4.8,6.3,1.3,0.5,5.8,3.3,23.5,15.2,.479,.060,.381,5.1,9.4,7.1,32.8,1.6,1.0,19.0,35.3,-0.3,0.1,-0.2,-0.060,1.5,-2.1,-0.6,0.1,2007
180,Antoine Walker,PF,30,MIA,4,0,23.0,3.8,9.3,.405,2.0,4.0,.500,1.8,5.3,.333,.514,2.3,2.8,.818,0.5,1.8,2.3,1.5,0.5,0.3,1.0,2.8,11.8,15.9,.562,.432,.297,2.6,9.6,6.0,12.3,1.1,0.9,8.7,23.6,0.2,0.0,0.2,.094,3.4,-0.1,3.3,0.1,2007
181,Ben Wallace*,C,32,CHI,10,10,36.9,3.0,5.3,.566,0.0,0.1,.000,3.0,5.2,.577,.566,2.7,5.4,.500,2.9,6.6,9.5,1.4,1.5,1.7,1.0,1.9,8.7,16.1,.567,.019,1.019,9.3,20.7,15.0,6.4,2.2,3.8,11.5,10.9,0.5,0.7,1.3,.164,1.0,3.9,4.9,0.6,2007
182,Rasheed Wallace,C,32,DET,16,16,35.8,5.4,12.3,.437,1.6,4.5,.347,3.8,7.8,.488,.500,2.0,2.4,.842,1.2,6.5,7.7,1.8,1.2,1.8,1.2,4.0,14.3,17.3,.536,.365,.193,3.9,21.8,12.8,9.4,1.9,3.9,8.2,19.6,0.9,1.2,2.0,.168,2.1,2.7,4.8,1.0,2007
183,Luke Walton,SF,26,LAL,5,5,25.6,2.8,7.2,.389,1.0,2.4,.417,1.8,4.8,.375,.458,0.6,0.8,.750,1.8,2.4,4.2,2.6,1.4,0.2,3.0,2.6,7.2,9.4,.477,.333,.111,7.5,11.5,9.4,14.9,2.8,0.6,28.4,17.9,-0.1,0.0,-0.1,-0.051,-1.9,0.8,-1.1,0.0,2007
184,Chris Webber*,PF,33,DET,16,16,25.3,4.1,7.9,.524,0.0,0.1,.000,4.1,7.8,.528,.524,1.6,3.1,.531,2.3,4.0,6.3,1.5,0.9,0.6,1.6,3.2,9.9,16.8,.535,.008,.389,10.5,19.0,14.7,11.7,1.9,1.8,14.5,20.6,0.4,0.7,1.1,.134,0.6,1.1,1.7,0.4,2007
185,Deron Williams,PG,22,UTA,17,17,38.6,7.2,15.9,.452,1.1,3.4,.333,6.1,12.5,.484,.487,3.8,4.8,.790,0.5,3.8,4.3,8.6,1.5,0.2,4.0,2.9,19.2,18.9,.535,.211,.300,1.6,11.5,6.5,39.1,2.1,0.6,18.2,25.5,1.0,0.5,1.5,.109,3.3,0.0,3.3,0.9,2007
186,Jason Williams,PG,31,MIA,4,4,28.0,1.8,7.0,.250,1.3,4.3,.294,0.5,2.8,.182,.339,1.0,1.3,.800,0.0,2.0,2.0,3.5,1.3,0.3,0.8,1.3,5.8,8.3,.381,.607,.179,0.0,9.0,4.4,19.8,2.3,0.7,9.0,14.0,-0.1,0.1,0.0,-0.012,-1.2,-0.3,-1.5,0.0,2007
187,Marcus Williams,PG,21,NJN,12,0,6.5,1.0,3.0,.333,0.1,1.1,.077,0.9,1.9,.478,.347,0.3,0.4,.800,0.3,0.6,0.8,1.1,0.1,0.0,1.0,0.3,2.4,4.0,.380,.361,.139,4.7,10.5,7.7,31.7,0.7,0.0,23.9,31.0,-0.4,0.1,-0.3,-0.173,-6.1,-4.3,-10.4,-0.2,2007
188,Shammond Williams,PG,31,LAL,4,0,20.0,2.0,5.0,.400,0.5,2.0,.250,1.5,3.0,.500,.450,0.0,0.0,0,0.5,0.3,0.8,1.8,0.0,0.3,0.5,1.5,4.5,6.8,.450,.400,.000,2.7,1.5,2.1,12.7,0.0,1.0,9.1,11.9,0.0,-0.1,0.0,-0.017,-2.1,-1.3,-3.4,0.0,2007
189,Antoine Wright,SG,22,NJN,12,0,13.6,1.4,3.0,.472,0.3,0.5,.500,1.2,2.5,.467,.514,0.8,0.8,.900,0.4,1.5,1.9,0.1,0.4,0.3,0.4,1.2,3.8,10.7,.569,.167,.278,3.7,13.0,8.4,1.1,1.7,2.0,11.0,13.4,0.1,0.3,0.4,.115,-2.1,1.6,-0.6,0.1,2007
190,Dorell Wright,SF,21,MIA,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.025,-3.1,-1.0,-4.1,0.0,2007
