,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
142,Mickaël Piétrus,SG,26,ORL,24,0,25.8,3.5,7.3,.483,1.5,4.0,.385,2.0,3.3,.603,.589,2.0,2.7,.723,0.8,1.8,2.6,0.6,0.8,0.5,0.9,3.2,10.5,14.0,.622,.552,.374,3.9,8.7,6.3,3.9,1.6,1.7,9.8,17.6,1.1,0.7,1.8,.140,0.7,1.7,2.4,0.7,2009
143,James Posey,SG,32,NOH,5,0,24.6,3.0,8.0,.375,1.0,3.8,.263,2.0,4.2,.476,.438,4.4,5.2,.846,1.0,5.2,6.2,0.6,0.6,0.0,2.0,2.4,11.4,13.3,.554,.475,.650,4.8,26.8,15.4,5.3,1.3,0.0,16.3,23.8,0.0,0.0,0.0,-0.004,-0.2,-0.7,-0.9,0.0,2009
144,Leon Powe,PF,25,BOS,2,0,12.0,1.5,3.5,.429,0.0,0.0,0,1.5,3.5,.429,.429,2.0,3.0,.667,0.5,4.0,4.5,0.0,0.0,0.0,0.5,1.5,5.0,11.9,.519,.000,.857,4.9,40.5,22.3,0.0,0.0,0.0,9.4,20.5,0.0,0.0,0.0,.086,-2.4,-0.5,-2.9,0.0,2009
145,Josh Powell,PF,26,LAL,14,0,5.2,0.8,1.9,.423,0.1,0.1,1.000,0.7,1.8,.400,.442,0.4,0.4,1.000,0.5,0.7,1.2,0.3,0.0,0.1,0.3,0.6,2.1,13.2,.506,.038,.231,11.3,15.8,13.6,8.8,0.0,1.1,12.3,20.5,0.1,0.1,0.1,.098,-1.5,-1.1,-2.7,0.0,2009
146,Ronnie Price,PG,25,UTA,2,0,8.0,1.5,5.0,.300,0.0,1.5,.000,1.5,3.5,.429,.300,1.0,1.0,1.000,1.5,0.0,1.5,2.5,0.5,0.0,0.0,2.0,4.0,20.7,.368,.300,.200,20.7,0.0,10.8,57.7,3.2,0.0,0.0,30.0,0.0,0.0,0.0,.117,3.3,1.5,4.7,0.0,2009
147,Tayshaun Prince,SF,28,DET,4,4,32.3,1.8,6.8,.259,0.3,1.3,.200,1.5,5.5,.273,.278,0.0,0.0,0,0.3,3.3,3.5,1.3,0.3,0.0,1.3,1.0,3.8,-0.4,.278,.185,.000,1.0,13.6,7.1,6.4,0.4,0.0,15.6,12.6,-0.4,0.0,-0.4,-0.149,-5.3,-2.0,-7.3,-0.2,2009
148,Gabe Pruitt,SG,22,BOS,4,0,2.8,0.0,0.8,.000,0.0,0.3,.000,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.3,0.5,0.0,0.0,-11.4,.000,.333,.000,0.0,0.0,0.0,24.5,0.0,7.6,40.0,21.0,-0.1,0.0,-0.1,-0.456,-10.3,-4.9,-15.2,0.0,2009
149,Joel Przybilla,C,29,POR,6,6,27.0,1.7,3.0,.556,0.0,0.0,0,1.7,3.0,.556,.556,0.5,1.0,.500,3.2,4.2,7.3,1.3,0.7,2.0,0.5,3.5,3.8,15.4,.557,.000,.333,13.6,21.3,17.1,7.8,1.4,6.3,12.7,7.4,0.3,0.2,0.5,.148,1.1,2.4,3.5,0.2,2009
150,Chris Quinn,PG,25,MIA,5,0,4.8,0.6,1.4,.429,0.0,0.2,.000,0.6,1.2,.500,.429,0.4,0.4,1.000,0.0,0.2,0.2,1.0,0.4,0.0,0.4,0.2,1.6,17.5,.508,.143,.286,0.0,4.9,2.6,39.5,4.8,0.0,20.2,21.3,0.0,0.0,0.1,.103,1.0,2.8,3.8,0.0,2009
151,Theo Ratliff,C,35,PHI,6,0,15.7,1.5,1.8,.818,0.0,0.0,0,1.5,1.8,.818,.818,0.3,0.7,.500,1.0,2.8,3.8,0.0,0.2,0.7,0.7,4.0,3.3,9.2,.784,.000,.364,8.2,22.4,15.4,0.0,0.6,3.8,23.9,8.7,0.1,0.1,0.2,.111,-4.2,2.2,-2.0,0.0,2009
152,J.J. Redick,SG,24,ORL,16,8,20.4,1.9,5.2,.373,1.3,3.3,.404,0.6,1.9,.323,.500,0.8,0.9,.929,0.1,1.1,1.2,1.9,0.5,0.1,0.4,1.6,6.0,10.6,.538,.627,.169,0.8,6.5,3.6,15.4,1.3,0.2,7.3,14.2,0.4,0.3,0.7,.104,0.6,1.7,2.3,0.4,2009
153,Jeremy Richardson,SF,24,ORL,1,0,2.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-50.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,48.4,-0.1,0.0,-0.1,-1.339,-30.1,-12.6,-42.7,0.0,2009
154,Anthony Roberson,PG,25,CHI,1,0,4.0,3.0,4.0,.750,2.0,2.0,1.000,1.0,2.0,.500,1.000,0.0,0.0,0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,8.0,107.1,1.000,.500,.000,30.9,0.0,14.6,0.0,25.9,0.0,20.0,56.9,0.1,0.0,0.1,1.540,49.8,29.5,79.3,0.1,2009
155,Sergio Rodríguez,PG,22,POR,5,0,5.4,0.4,1.2,.333,0.0,0.0,0,0.4,1.2,.333,.333,0.0,0.0,0,0.2,0.4,0.6,1.4,0.0,0.2,0.4,1.0,0.8,7.1,.333,.000,.000,4.3,10.2,7.0,41.8,0.0,3.2,25.0,15.1,0.0,0.0,0.0,-0.041,-2.6,-2.3,-4.8,0.0,2009
156,Rajon Rondo,PG,22,BOS,14,14,41.2,6.6,15.9,.417,0.4,1.7,.250,6.2,14.2,.437,.430,3.1,4.8,.657,2.3,7.4,9.7,9.8,2.5,0.2,2.7,3.4,16.9,19.7,.467,.108,.300,6.5,21.9,14.0,40.9,3.2,0.4,13.1,23.3,0.6,1.0,1.6,.130,1.7,2.4,4.1,0.9,2009
157,Derrick Rose,PG,20,CHI,7,7,44.7,8.4,17.1,.492,0.0,0.6,.000,8.4,16.6,.509,.492,2.9,3.6,.800,1.7,4.6,6.3,6.4,0.6,0.7,5.0,3.6,19.7,13.3,.527,.033,.208,4.7,11.3,8.2,26.8,0.7,1.2,21.1,24.1,-0.1,0.1,0.0,.002,-0.3,-2.1,-2.4,0.0,2009
158,Brandon Roy,SG,24,POR,6,6,39.7,9.3,20.3,.459,1.3,2.8,.471,8.0,17.5,.457,.492,6.7,7.7,.870,1.0,3.8,4.8,2.8,1.3,1.2,2.2,2.5,26.7,25.9,.562,.139,.377,2.9,13.3,7.7,15.6,1.9,2.5,8.4,33.1,0.6,0.2,0.8,.164,6.9,0.5,7.4,0.6,2009
159,Michael Ruffin,PF,32,POR,1,0,5.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,1.0,2.0,.500,3.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,14.4,.266,.000,2.000,69.4,55.1,62.9,0.0,0.0,0.0,34.7,29.3,0.0,0.0,0.0,-0.100,-2.8,-10.8,-13.6,0.0,2009
160,John Salmons,SF,29,CHI,7,7,44.7,6.1,15.3,.402,1.7,5.4,.316,4.4,9.9,.449,.458,4.1,4.9,.853,0.9,3.6,4.4,2.3,1.3,1.0,1.7,2.9,18.1,12.9,.521,.355,.318,2.4,8.8,5.8,8.7,1.5,1.7,9.0,19.5,0.2,0.1,0.4,.060,1.1,-0.8,0.2,0.1,2009
161,Brian Scalabrine,C,30,BOS,12,0,20.5,1.8,4.3,.423,1.1,2.4,.448,0.8,1.9,.391,.548,0.3,0.3,1.000,0.6,1.6,2.2,1.0,0.2,0.4,0.4,3.6,5.1,7.3,.567,.558,.077,3.3,9.4,6.3,7.5,0.4,1.7,8.5,11.1,0.3,0.2,0.4,.085,-1.7,0.8,-0.8,0.1,2009
162,Luis Scola,PF,28,HOU,13,13,32.6,5.9,12.0,.494,0.0,0.0,0,5.9,12.0,.494,.494,2.5,3.8,.673,2.2,6.2,8.4,1.8,0.5,0.2,1.7,3.5,14.4,16.2,.527,.000,.314,8.1,21.9,15.2,10.3,0.9,0.5,11.0,22.6,0.4,0.5,0.9,.107,-0.5,0.9,0.4,0.3,2009
163,James Singleton,PF,27,DAL,9,0,4.7,0.6,1.1,.500,0.2,0.6,.400,0.3,0.6,.600,.600,0.0,0.2,.000,0.2,0.4,0.7,0.0,0.0,0.1,0.2,0.9,1.3,5.6,.551,.500,.200,6.1,11.2,8.8,0.0,0.0,2.0,15.5,14.5,0.0,0.0,0.0,-0.012,-4.3,-2.3,-6.6,0.0,2009
164,J.R. Smith,SG,23,DEN,16,0,27.2,5.5,12.1,.454,2.4,6.6,.358,3.1,5.5,.568,.552,1.6,2.9,.543,0.7,2.6,3.3,2.8,1.1,0.3,1.6,3.2,14.9,16.9,.558,.546,.237,3.0,11.7,7.3,18.0,2.0,0.8,10.8,25.2,0.6,0.4,1.0,.109,2.3,-0.4,1.9,0.4,2009
165,Joe Smith,C,33,CLE,13,0,16.8,1.8,3.8,.460,0.2,0.4,.600,1.5,3.5,.444,.490,1.8,2.2,.793,0.8,2.9,3.7,0.2,0.5,0.5,0.5,1.9,5.5,14.1,.574,.100,.580,6.1,21.9,14.2,2.2,1.5,2.8,10.0,15.4,0.3,0.4,0.7,.164,-1.0,1.9,0.9,0.2,2009
166,Josh Smith,PF,23,ATL,11,11,37.3,6.1,14.5,.421,0.2,1.4,.133,5.9,13.1,.451,.428,4.7,6.5,.732,2.2,5.3,7.5,2.2,1.1,1.5,1.9,3.3,17.1,17.7,.494,.094,.447,6.8,19.6,12.7,12.6,1.7,3.9,9.9,25.7,0.2,0.4,0.6,.073,1.1,1.1,2.2,0.4,2009
167,Marreese Speights,C,21,PHI,3,0,9.7,1.0,2.3,.429,0.0,0.0,0,1.0,2.3,.429,.429,1.0,1.3,.750,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.7,3.0,10.9,.514,.000,.571,13.2,12.8,13.0,0.0,0.0,0.0,0.0,14.7,0.1,0.0,0.1,.113,-1.3,-3.6,-4.9,0.0,2009
168,Peja Stojaković,SF,31,NOH,5,5,32.4,3.6,9.8,.367,1.6,5.2,.308,2.0,4.6,.435,.449,2.4,2.6,.923,0.8,2.0,2.8,0.4,0.8,0.2,1.2,3.4,11.2,8.1,.512,.531,.265,2.9,7.8,5.3,2.6,1.3,0.5,9.9,17.8,0.0,-0.1,-0.1,-0.040,-1.3,-1.4,-2.7,0.0,2009
169,Rodney Stuckey,PG,22,DET,4,4,32.0,6.0,15.3,.393,0.0,2.0,.000,6.0,13.3,.453,.393,3.0,3.5,.857,0.5,1.8,2.3,5.3,0.0,0.0,1.5,2.3,15.0,13.5,.447,.131,.230,2.0,7.4,4.6,35.0,0.0,0.0,8.2,29.0,-0.1,0.0,-0.1,-0.037,1.9,-1.4,0.5,0.1,2009
170,Wally Szczerbiak,SF,31,CLE,12,0,12.8,1.3,3.0,.444,0.2,1.0,.167,1.2,2.0,.583,.472,0.8,0.9,.818,0.7,1.7,2.3,0.6,0.2,0.1,0.8,1.6,3.6,8.6,.526,.333,.306,6.9,16.3,11.7,7.4,0.7,0.6,18.1,15.6,0.0,0.2,0.2,.071,-2.9,-0.3,-3.2,0.0,2009
171,Jason Terry,SG,31,DAL,10,1,32.5,4.9,12.6,.389,2.2,5.9,.373,2.7,6.7,.403,.476,2.3,3.0,.767,0.6,2.2,2.8,1.9,0.6,0.3,1.6,1.8,14.3,12.0,.514,.468,.238,2.4,8.0,5.3,9.9,1.0,0.8,10.3,22.7,0.1,0.0,0.1,.017,0.8,-2.9,-2.1,0.0,2009
172,Kurt Thomas,PF,36,SAS,5,0,16.0,1.0,2.2,.455,0.0,0.0,0,1.0,2.2,.455,.455,0.6,0.8,.750,0.8,3.8,4.6,0.4,0.2,0.4,0.8,2.6,2.6,6.9,.509,.000,.364,5.8,30.3,17.5,3.8,0.7,2.2,23.9,10.4,0.0,0.1,0.0,.020,-5.8,0.9,-4.9,-0.1,2009
173,Tim Thomas,PF,31,CHI,2,0,7.5,1.5,5.0,.300,0.5,2.0,.250,1.0,3.0,.333,.350,0.0,0.0,0,0.0,1.5,1.5,0.0,0.0,0.0,0.5,2.0,3.5,-3.8,.350,.400,.000,0.0,22.1,11.7,0.0,0.0,0.0,9.1,33.4,-0.1,0.0,-0.1,-0.254,-9.7,-3.4,-13.1,0.0,2009
174,Tyrus Thomas,PF,22,CHI,7,7,27.9,4.0,9.1,.438,0.0,0.1,.000,4.0,9.0,.444,.438,1.6,2.0,.786,1.1,5.1,6.3,0.9,1.0,2.9,1.6,3.3,9.6,13.8,.477,.016,.219,5.1,20.4,13.2,5.3,1.9,7.6,13.6,18.9,-0.1,0.3,0.2,.040,-2.2,2.4,0.2,0.1,2009
175,Hedo Türkoğlu,SF,29,ORL,24,24,38.9,5.3,12.3,.427,1.3,3.5,.386,3.9,8.8,.443,.481,3.9,4.8,.817,0.4,4.2,4.5,4.8,0.8,0.2,2.7,3.3,15.8,13.2,.547,.281,.390,1.2,13.4,7.3,21.6,1.0,0.3,15.6,21.2,0.8,0.9,1.7,.088,0.1,0.7,0.8,0.6,2009
176,Ime Udoka,SF,31,SAS,5,0,20.8,1.4,4.0,.350,0.2,1.6,.125,1.2,2.4,.500,.375,0.4,1.0,.400,1.6,3.0,4.6,0.8,0.8,0.2,0.4,2.8,3.4,8.0,.383,.400,.250,8.9,18.4,13.4,5.8,2.2,0.9,8.3,11.6,0.0,0.1,0.0,.019,-4.0,1.1,-3.0,0.0,2009
177,Anderson Varejão,PF,26,CLE,14,14,30.0,2.9,5.9,.500,0.0,0.0,0,2.9,5.9,.500,.500,1.1,1.6,.682,2.9,3.5,6.4,0.6,1.3,1.1,1.1,3.5,6.9,13.0,.529,.000,.268,13.0,14.6,13.8,3.1,2.4,3.3,14.1,12.3,0.4,0.8,1.2,.139,-1.2,1.7,0.5,0.3,2009
178,Jacque Vaughn,PG,33,SAS,2,0,10.5,1.0,2.5,.400,0.0,0.0,0,1.0,2.5,.400,.400,1.5,3.0,.500,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,3.5,17.5,.458,.000,1.200,0.0,0.0,0.0,30.0,2.7,0.0,0.0,18.1,0.0,0.0,0.0,.095,3.2,3.7,6.9,0.0,2009
179,Sasha Vujačić,SG,24,LAL,23,0,10.9,1.0,4.0,.264,0.7,2.2,.314,0.3,1.7,.200,.352,0.2,0.3,.833,0.3,1.1,1.4,0.5,0.4,0.2,0.4,1.5,3.0,4.2,.368,.560,.066,3.3,11.6,7.5,7.1,2.1,1.3,9.6,19.0,-0.5,0.4,-0.1,-0.021,-4.9,-0.3,-5.2,-0.2,2009
180,Dwyane Wade,SG,27,MIA,7,7,40.7,9.7,22.1,.439,2.6,7.1,.360,7.1,15.0,.476,.497,7.1,8.3,.862,0.6,4.4,5.0,5.3,0.9,1.6,3.6,2.9,29.1,26.3,.565,.323,.374,1.9,12.8,7.8,31.4,1.2,3.3,12.2,37.2,0.8,0.4,1.2,.195,7.0,0.3,7.3,0.7,2009
181,Von Wafer,SG,23,HOU,13,0,13.9,3.0,7.1,.424,0.7,1.7,.409,2.3,5.4,.429,.473,1.5,1.7,.864,0.0,0.9,0.9,0.7,0.2,0.1,0.8,0.8,8.2,14.5,.521,.239,.239,0.0,7.6,3.9,10.1,0.6,0.4,9.8,29.9,0.0,0.1,0.2,.041,0.5,-0.6,0.0,0.1,2009
182,Henry Walker,SF,21,BOS,4,0,2.5,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.5,0.5,1.000,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,-2.5,.347,.000,1.000,0.0,0.0,0.0,0.0,10.5,0.0,41.0,22.6,-0.1,0.0,0.0,-0.207,-14.0,2.0,-12.1,0.0,2009
183,Ben Wallace*,PF,34,CLE,14,0,12.6,0.6,0.9,.615,0.0,0.0,0,0.6,0.9,.615,.615,0.0,0.4,.000,1.3,1.4,2.7,0.3,0.3,0.3,0.2,0.9,1.1,9.3,.512,.000,.462,13.6,14.2,13.9,3.4,1.3,2.0,16.1,5.1,0.2,0.3,0.4,.117,-0.3,1.4,1.0,0.1,2009
184,Rasheed Wallace,C,34,DET,4,4,30.5,2.8,7.5,.367,1.0,2.0,.500,1.8,5.5,.318,.433,0.0,0.0,0,0.5,5.8,6.3,0.8,0.5,0.3,0.8,3.0,6.5,6.1,.433,.267,.000,2.1,25.5,13.4,4.3,0.9,0.7,9.1,13.7,-0.1,0.1,-0.1,-0.020,-2.4,0.4,-2.0,0.0,2009
185,Luke Walton,SF,28,LAL,21,0,15.8,1.5,3.6,.427,0.2,0.8,.313,1.3,2.8,.458,.460,0.5,0.9,.611,0.8,1.7,2.5,2.1,0.7,0.1,1.0,2.0,3.8,10.7,.482,.213,.240,5.7,12.5,9.1,20.0,2.2,0.8,19.4,14.2,0.1,0.5,0.6,.083,-1.7,1.6,-0.1,0.2,2009
186,David West,PF,28,NOH,5,5,35.6,6.4,16.0,.400,0.0,0.0,0,6.4,16.0,.400,.400,5.2,5.8,.897,1.0,6.4,7.4,1.2,1.0,0.4,2.8,3.8,18.0,12.2,.485,.000,.363,3.3,22.8,12.7,8.4,1.5,1.0,13.1,28.5,-0.2,0.0,-0.3,-0.071,-1.7,-1.3,-3.1,0.0,2009
187,Delonte West,SG,25,CLE,14,14,42.2,5.2,11.2,.465,0.9,2.6,.333,4.4,8.6,.504,.503,2.5,3.0,.833,0.4,3.1,3.5,4.1,1.4,0.5,2.4,2.0,13.8,12.6,.550,.229,.268,1.3,9.1,5.3,16.5,1.8,1.0,16.2,17.1,0.4,0.8,1.2,.101,-0.3,1.3,1.0,0.4,2009
188,Mario West,SG,24,ATL,11,0,4.2,0.2,0.9,.200,0.0,0.1,.000,0.2,0.8,.222,.200,0.1,0.4,.250,0.0,0.5,0.5,0.2,0.2,0.0,0.1,0.2,0.5,-0.3,.213,.100,.400,0.0,15.1,6.9,7.5,2.5,0.0,7.8,13.8,-0.2,0.0,-0.1,-0.146,-6.8,-0.4,-7.3,-0.1,2009
189,James White,SF,26,HOU,5,0,2.4,0.6,1.8,.333,0.2,0.4,.500,0.4,1.4,.286,.389,0.0,0.0,0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,1.4,5.3,.389,.222,.000,10.2,0.0,4.9,0.0,0.0,0.0,10.0,40.0,-0.1,0.0,-0.1,-0.233,3.5,-5.4,-1.8,0.0,2009
190,Deron Williams,PG,24,UTA,5,5,42.2,5.8,14.0,.414,1.8,5.0,.360,4.0,9.0,.444,.479,6.8,8.2,.829,0.8,3.0,3.8,10.8,1.8,0.4,4.2,3.4,20.2,18.8,.574,.357,.586,2.1,8.5,5.2,43.3,2.2,0.8,19.3,22.8,0.4,0.0,0.4,.099,3.5,-0.3,3.3,0.3,2009
191,Lou Williams,SG,22,PHI,6,0,24.8,3.5,8.5,.412,1.0,2.7,.375,2.5,5.8,.429,.471,1.7,2.5,.667,0.3,2.2,2.5,2.8,0.5,0.2,2.0,1.7,9.7,10.9,.503,.314,.294,1.7,10.8,6.3,20.1,1.1,0.6,17.2,22.7,-0.1,0.1,0.0,-0.006,-0.1,-1.4,-1.5,0.0,2009
192,Marvin Williams,SF,22,ATL,6,3,16.2,1.7,4.8,.345,0.2,1.0,.167,1.5,3.8,.391,.362,1.5,2.2,.692,0.5,1.0,1.5,1.0,0.8,0.3,1.0,1.3,5.0,9.1,.432,.207,.448,3.6,8.6,5.9,11.8,3.0,2.0,14.7,20.9,-0.1,0.1,-0.1,-0.035,-2.8,1.2,-1.6,0.0,2009
193,Mo Williams,PG,26,CLE,14,14,38.6,5.7,14.0,.408,2.5,6.7,.372,3.2,7.3,.441,.497,2.4,3.1,.767,0.6,2.6,3.2,4.1,0.7,0.1,2.1,3.1,16.3,13.0,.530,.480,.219,2.2,8.3,5.4,18.8,1.0,0.2,12.2,21.9,0.6,0.6,1.2,.103,1.3,-0.9,0.4,0.3,2009
194,Metta World Peace,SF,29,HOU,13,13,37.5,6.2,15.6,.394,1.8,6.4,.277,4.4,9.2,.475,.451,1.5,2.2,.714,0.9,3.4,4.3,4.2,1.1,0.2,2.5,2.1,15.6,12.5,.471,.409,.138,3.0,10.3,6.8,20.3,1.6,0.5,12.9,24.3,-0.2,0.5,0.3,.025,-0.2,0.5,0.3,0.3,2009
195,Antoine Wright,SF,24,DAL,10,5,16.7,2.1,4.3,.488,0.8,2.1,.381,1.3,2.2,.591,.581,0.9,1.1,.818,0.5,0.8,1.3,1.0,0.3,0.2,0.4,3.0,5.9,12.0,.617,.488,.256,3.9,5.6,4.8,9.7,1.0,1.0,7.7,14.7,0.4,0.0,0.4,.109,-0.2,0.1,-0.1,0.1,2009
196,Dorell Wright,SF,23,MIA,1,0,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.005,-2.4,0.7,-1.6,0.0,2009
197,Julian Wright,SF,21,NOH,4,0,8.0,0.8,1.8,.429,0.0,0.0,0,0.8,1.8,.429,.429,0.5,1.0,.500,0.0,1.5,1.5,0.5,0.0,0.3,0.3,1.5,2.0,5.8,.457,.000,.571,0.0,23.8,11.4,12.9,0.0,2.7,10.2,14.5,0.0,0.0,0.0,-0.052,-4.9,-0.3,-5.2,0.0,2009
198,Thaddeus Young,PF,20,PHI,6,6,38.2,5.2,11.7,.443,0.8,2.0,.417,4.3,9.7,.448,.479,0.8,1.0,.833,1.5,3.0,4.5,1.3,1.0,0.2,1.3,2.8,12.0,9.9,.496,.171,.086,5.0,9.7,7.4,6.1,1.4,0.4,9.9,17.1,0.0,0.1,0.1,.026,-0.4,-0.7,-1.1,0.1,2009
