,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Vitaly Potapenko,C,29,SEA,5,0,7.4,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,0.6,0.8,1.4,0.0,0.0,0.0,0.0,1.6,2.0,8.2,.500,.000,.000,10.3,13.0,11.7,0.0,0.0,0.0,0.0,12.5,0.1,0.0,0.1,.071,-2.0,-2.6,-4.6,0.0,2005
144,Tayshaun Prince,SF,24,DET,25,25,40.9,5.3,12.3,.433,0.9,2.4,.367,4.4,9.9,.449,.469,1.9,2.4,.800,2.2,4.1,6.3,3.3,1.0,0.4,1.5,2.0,13.4,13.8,.504,.195,.195,6.4,12.1,9.2,13.9,1.4,0.7,10.0,17.3,1.0,1.7,2.7,.129,1.4,0.8,2.2,1.1,2005
145,Laron Profit,SF,27,WAS,3,0,1.7,0.0,0.7,.000,0.0,0.0,0,0.0,0.7,.000,.000,0.0,0.0,0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-5.2,.000,.000,.000,0.0,22.6,11.0,27.4,0.0,0.0,0.0,17.3,0.0,0.0,0.0,-0.294,-7.2,-4.2,-11.4,0.0,2005
146,Vladimir Radmanović,PF,24,SEA,6,0,20.3,2.2,5.8,.371,0.8,3.5,.238,1.3,2.3,.571,.443,0.2,0.3,.500,0.2,2.8,3.0,0.5,0.7,0.5,1.0,1.5,5.3,7.2,.446,.600,.057,1.0,16.8,9.1,3.9,1.8,1.9,14.3,15.9,-0.1,0.1,0.0,-0.019,-3.0,-0.7,-3.7,-0.1,2005
147,Justin Reed,SF,23,BOS,6,0,3.7,0.3,1.0,.333,0.0,0.3,.000,0.3,0.7,.500,.333,0.5,0.7,.750,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.3,1.2,0.8,.451,.333,.667,0.0,5.6,2.8,0.0,0.0,0.0,20.5,21.7,-0.1,0.0,0.0,-0.100,-8.2,-5.4,-13.6,-0.1,2005
148,Jared Reiner,C,22,CHI,3,0,2.3,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.0,0.0,0,0.7,0.3,1.0,0.0,0.0,0.0,0.3,1.0,0.0,-6.8,.000,.000,.000,29.1,15.9,22.8,0.0,0.0,0.0,50.0,12.1,0.0,0.0,0.0,-0.178,-15.8,-5.3,-21.1,0.0,2005
149,Quentin Richardson,SG,24,PHO,15,15,37.6,4.1,10.3,.403,2.1,5.5,.390,2.0,4.8,.417,.506,1.5,2.4,.639,1.6,3.5,5.1,1.7,1.3,0.2,1.0,3.5,11.9,11.1,.527,.532,.234,5.0,10.0,7.6,5.9,1.7,0.4,8.1,14.5,0.7,0.1,0.8,.067,0.4,-0.3,0.1,0.3,2005
150,Luke Ridnour,PG,23,SEA,11,11,34.4,3.8,9.7,.393,0.4,1.5,.235,3.5,8.2,.422,.411,1.7,1.8,.950,0.9,2.4,3.3,4.3,1.2,0.7,1.6,2.1,9.7,11.8,.462,.159,.187,3.3,8.3,5.9,19.8,1.9,1.7,13.5,16.4,0.2,0.1,0.3,.039,0.5,-0.6,-0.1,0.2,2005
151,Clifford Robinson,PF,38,NJN,4,0,17.8,2.8,6.8,.407,1.0,3.5,.286,1.8,3.3,.538,.481,0.5,0.5,1.000,0.5,2.0,2.5,1.3,0.8,0.3,0.0,5.0,7.0,11.9,.502,.519,.074,2.9,14.8,8.1,13.9,2.2,1.2,0.0,17.8,0.1,0.0,0.1,.100,-1.8,2.5,0.7,0.1,2005
152,Glenn Robinson,SF,32,SAS,13,0,8.7,1.2,3.5,.356,0.2,0.8,.300,1.0,2.7,.371,.389,1.2,1.3,.882,0.2,1.5,1.6,0.1,0.2,0.5,0.5,1.5,3.8,11.7,.476,.222,.378,2.2,19.6,11.1,1.5,1.5,4.4,10.3,24.3,0.0,0.2,0.2,.073,-3.8,1.6,-2.2,0.0,2005
153,Rodney Rogers,PF,33,PHI,4,0,12.3,1.5,3.3,.462,0.8,2.0,.375,0.8,1.3,.600,.577,1.3,1.8,.714,0.0,1.0,1.0,0.3,0.0,0.5,0.3,1.0,5.0,13.6,.622,.615,.538,0.0,11.0,5.1,3.5,0.0,3.4,5.9,16.8,0.1,0.0,0.1,.108,1.0,-0.2,0.7,0.0,2005
154,Michael Ruffin,C,28,WAS,9,0,17.3,0.8,1.1,.700,0.0,0.0,0,0.8,1.1,.700,.700,1.0,1.8,.563,1.7,2.4,4.1,1.0,0.3,0.3,0.4,3.7,2.6,9.3,.675,.000,1.600,10.3,16.0,13.1,8.4,1.0,1.6,19.0,5.8,0.3,0.1,0.4,.123,-2.1,1.3,-0.7,0.1,2005
155,Bryon Russell,SF,34,DEN,3,0,3.0,0.0,0.3,.000,0.0,0.3,.000,0.0,0.0,0,.000,1.0,1.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.5,.647,1.000,3.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,.151,2.5,-2.5,0.0,0.0,2005
156,John Salmons,SG,25,PHI,2,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.9,0,0,0,0.0,0.0,0.0,35.2,0.0,0.0,0,0.0,0.0,0.0,0.0,.086,-0.1,0.4,0.3,0.0,2005
157,Brian Scalabrine,PF,26,NJN,4,3,15.3,0.5,2.8,.182,0.3,1.0,.250,0.3,1.8,.143,.227,1.0,1.0,1.000,0.5,1.3,1.8,0.5,0.3,0.5,1.0,1.5,2.3,1.5,.353,.364,.364,3.4,10.8,6.6,5.2,0.9,2.8,23.9,12.4,-0.1,0.0,-0.1,-0.098,-5.8,-1.4,-7.2,-0.1,2005
158,Brian Skinner,C,28,SAC,4,1,11.8,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,1.5,1.3,2.8,0.5,0.5,1.0,1.3,1.3,2.0,10.1,.500,.000,.000,14.3,14.2,14.3,6.0,2.3,6.8,38.5,12.3,-0.1,0.0,0.0,-0.045,-4.2,2.5,-1.7,0.0,2005
159,Jabari Smith,PF,27,NJN,3,0,1.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,-8.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.008,-17.1,0.0,-17.1,0.0,2005
160,Steve Smith,SG,35,MIA,3,0,2.7,0.0,0.7,.000,0.0,0.0,0,0.0,0.7,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.8,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.264,-11.1,-6.8,-17.9,0.0,2005
161,Darius Songaila,PF,26,SAC,5,0,15.0,1.6,3.8,.421,0.0,0.0,0,1.6,3.8,.421,.421,0.8,1.0,.800,1.2,1.6,2.8,0.6,0.4,0.2,0.4,2.8,4.0,9.3,.472,.000,.263,9.0,14.2,11.4,5.8,1.4,1.1,8.6,13.7,0.1,0.0,0.0,.027,-3.0,-0.9,-3.9,0.0,2005
162,Jerry Stackhouse,SG,30,DAL,13,0,31.0,5.2,13.5,.386,1.2,3.1,.400,4.0,10.5,.382,.432,4.4,5.1,.864,1.5,2.5,4.1,2.3,0.6,0.2,1.6,1.7,16.1,16.3,.510,.227,.375,5.4,9.6,7.4,12.0,1.0,0.6,9.3,24.7,0.7,-0.1,0.6,.071,2.5,-1.4,1.1,0.3,2005
163,Peja Stojaković,SF,27,SAC,5,5,40.6,7.8,16.6,.470,2.2,6.0,.367,5.6,10.6,.528,.536,4.2,4.4,.955,1.2,4.0,5.2,1.4,0.8,0.2,0.4,3.0,22.0,19.1,.593,.361,.265,3.3,13.1,7.8,5.7,1.0,0.4,2.1,20.7,0.7,-0.1,0.6,.152,4.3,-1.0,3.3,0.3,2005
164,Amar'e Stoudemire,C,22,PHO,15,15,40.1,10.2,18.9,.539,0.0,0.2,.000,10.2,18.7,.544,.539,9.5,12.2,.781,4.0,6.7,10.7,1.2,0.7,2.0,3.1,3.9,29.9,27.6,.616,.011,.644,11.7,17.7,14.8,4.9,0.8,3.4,11.4,30.4,2.4,0.3,2.7,.218,5.0,-0.6,4.4,1.0,2005
165,Bob Sura,PG,31,HOU,7,7,26.0,2.9,6.6,.435,1.0,1.9,.538,1.9,4.7,.394,.511,1.1,1.7,.667,0.9,3.0,3.9,2.0,1.0,0.0,1.6,2.1,7.9,11.3,.536,.283,.261,4.1,13.7,9.0,12.4,2.1,0.0,17.7,16.3,0.1,0.0,0.1,.025,-0.7,-0.3,-1.0,0.0,2005
166,Stromile Swift,PF,25,MEM,3,0,16.0,4.0,6.7,.600,0.0,0.0,0,4.0,6.7,.600,.600,1.3,2.3,.571,2.3,2.3,4.7,0.3,0.3,0.0,0.7,1.0,9.3,24.6,.607,.000,.350,15.8,18.3,17.0,3.4,1.1,0.0,8.0,23.7,0.2,0.0,0.1,.117,3.7,-3.1,0.6,0.0,2005
167,Jason Terry,PG,27,DAL,13,13,38.5,6.2,12.3,.506,2.1,4.2,.491,4.2,8.1,.514,.591,2.9,3.3,.884,0.7,3.5,4.2,4.6,1.3,0.5,2.3,2.2,17.5,18.8,.634,.344,.269,2.0,10.5,6.1,19.2,1.8,1.1,14.4,18.4,1.4,0.0,1.4,.135,4.1,0.4,4.5,0.8,2005
168,Billy Thomas,SF,29,NJN,2,0,1.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,-0.562,-22.2,-14.3,-36.5,0.0,2005
169,Etan Thomas,C,26,WAS,8,0,15.8,2.4,3.6,.655,0.0,0.0,0,2.4,3.6,.655,.655,1.3,2.8,.455,1.5,3.0,4.5,0.3,0.0,0.9,1.1,2.9,6.0,13.8,.620,.000,.759,10.2,21.6,15.8,2.7,0.0,4.5,18.9,16.3,0.1,0.1,0.2,.094,-1.6,-0.9,-2.5,0.0,2005
170,Kenny Thomas,PF,27,SAC,5,5,30.6,4.6,9.0,.511,0.0,0.0,0,4.6,9.0,.511,.511,2.8,4.0,.700,3.4,5.4,8.8,2.4,0.8,0.4,1.6,4.4,12.0,17.3,.558,.000,.444,12.5,23.5,17.5,12.1,1.4,1.0,12.9,17.9,0.3,0.0,0.3,.108,1.3,-0.3,1.0,0.1,2005
171,Jamaal Tinsley,PG,26,IND,9,9,27.4,3.6,9.9,.360,0.2,2.0,.111,3.3,7.9,.423,.371,1.3,2.3,.571,0.7,2.7,3.3,5.7,1.6,0.3,3.0,3.4,8.7,9.6,.397,.202,.236,2.8,11.6,7.2,44.2,3.2,1.0,21.6,24.6,-0.7,0.5,-0.2,-0.039,-2.5,1.0,-1.5,0.0,2005
172,Beno Udrih,PG,22,SAS,21,0,11.5,1.3,3.7,.359,0.5,1.8,.270,0.9,2.0,.439,.423,0.6,0.7,.857,0.2,0.6,0.8,1.0,0.4,0.0,1.0,1.0,3.7,7.7,.463,.474,.179,2.0,6.3,4.2,15.2,2.1,0.3,19.2,20.3,-0.3,0.3,0.0,.000,-3.1,-0.2,-3.3,-0.1,2005
173,Keith Van Horn,PF,29,DAL,3,0,11.0,2.3,5.0,.467,0.0,1.3,.000,2.3,3.7,.636,.467,2.7,3.0,.889,1.0,1.0,2.0,0.3,0.3,0.0,0.3,2.0,7.3,23.2,.580,.267,.600,9.9,10.6,10.3,5.3,1.6,0.0,5.0,26.6,0.1,0.0,0.1,.213,3.2,-1.5,1.7,0.0,2005
174,Dwyane Wade,SG,23,MIA,14,14,40.8,9.7,20.1,.484,0.1,0.7,.100,9.6,19.4,.498,.486,7.9,9.9,.799,1.6,4.1,5.7,6.6,1.6,1.1,4.4,3.1,27.4,24.3,.561,.036,.495,5.3,10.7,8.3,32.5,2.1,2.1,15.3,33.9,1.2,1.0,2.1,.180,4.9,1.0,5.9,1.1,2005
175,Antoine Walker,PF,28,BOS,6,6,37.3,7.2,17.3,.413,1.2,3.2,.368,6.0,14.2,.424,.447,1.2,1.8,.636,2.7,4.7,7.3,2.3,1.2,1.0,3.0,3.2,16.7,13.7,.459,.183,.106,8.9,15.4,12.1,13.0,1.7,2.5,14.2,27.7,-0.3,0.4,0.1,.020,0.6,-0.3,0.2,0.1,2005
176,Ben Wallace*,C,30,DET,25,25,39.2,4.1,8.5,.481,0.0,0.2,.000,4.1,8.3,.490,.481,1.9,4.1,.461,3.8,7.5,11.3,1.0,1.7,2.4,1.2,2.6,10.0,16.2,.489,.019,.481,11.3,23.1,17.1,4.2,2.5,5.1,10.5,14.0,0.5,2.7,3.2,.158,0.2,2.8,3.0,1.2,2005
177,Rasheed Wallace,PF,30,DET,25,25,33.0,5.4,12.4,.439,1.2,3.4,.337,4.3,9.0,.478,.485,1.6,2.2,.741,1.6,5.4,6.9,1.3,1.0,1.8,1.5,3.8,13.6,15.6,.511,.277,.174,5.5,19.6,12.4,7.1,1.8,4.5,10.2,21.5,0.3,2.0,2.3,.136,0.0,2.5,2.5,0.9,2005
178,Earl Watson,PG,25,MEM,4,0,18.5,2.0,6.0,.333,0.3,2.3,.111,1.8,3.8,.467,.354,0.5,0.5,1.000,0.8,1.8,2.5,3.8,0.8,0.3,0.5,2.8,4.8,11.9,.382,.375,.083,4.4,11.9,7.9,26.8,2.1,1.2,7.4,16.5,0.0,-0.1,0.0,-0.016,-3.2,-0.2,-3.4,0.0,2005
179,Clarence Weatherspoon,PF,34,HOU,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-17.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.038,-159.0,22.3,-136.6,0.0,2005
180,Chris Webber*,PF,31,PHI,5,5,37.2,7.8,19.0,.411,1.0,2.8,.357,6.8,16.2,.420,.437,2.4,3.2,.750,2.4,3.4,5.8,2.8,1.2,0.2,2.2,4.0,19.0,14.3,.466,.147,.168,7.6,12.4,9.8,15.0,1.8,0.4,9.7,29.4,-0.1,0.1,0.0,-0.001,-0.9,-0.9,-1.8,0.0,2005
181,Bonzi Wells,SG,28,MEM,2,0,12.5,2.0,4.5,.444,0.0,0.0,0,2.0,4.5,.444,.444,3.0,3.0,1.000,0.0,2.0,2.0,1.5,1.0,0.5,0.5,0.5,7.0,27.3,.601,.000,.667,0.0,20.1,9.3,17.0,4.2,3.4,7.9,22.9,0.1,0.0,0.1,.187,3.7,4.8,8.5,0.1,2005
182,David Wesley,SG,34,HOU,7,7,40.0,2.7,7.7,.352,1.4,3.0,.476,1.3,4.7,.273,.444,1.3,1.9,.692,0.6,2.4,3.0,3.3,1.3,0.1,1.3,2.9,8.1,7.8,.477,.389,.241,1.8,7.2,4.6,12.4,1.8,0.3,13.1,11.7,0.1,-0.1,0.0,.003,-1.3,0.2,-1.1,0.1,2005
183,Delonte West,SG,21,BOS,7,3,16.4,1.6,3.0,.524,0.7,1.6,.455,0.9,1.4,.600,.643,0.3,0.6,.500,0.3,1.0,1.3,0.6,1.0,0.1,0.3,2.4,4.1,11.4,.637,.524,.190,2.2,7.5,4.8,6.0,3.4,0.8,8.1,10.5,0.2,0.2,0.4,.157,-1.2,2.4,1.1,0.1,2005
184,Damien Wilkins,SF,25,SEA,7,0,19.4,2.3,5.1,.444,0.4,1.6,.273,1.9,3.6,.520,.486,0.6,1.3,.444,1.3,1.3,2.6,0.4,1.4,0.1,1.1,2.4,5.6,10.1,.488,.306,.250,8.4,8.0,8.2,3.6,4.0,0.6,16.7,16.3,0.0,0.1,0.1,.022,-0.7,1.1,0.4,0.1,2005
185,Jason Williams,PG,29,MEM,4,4,28.5,7.0,13.3,.528,2.5,5.3,.476,4.5,8.0,.563,.623,0.5,0.5,1.000,0.3,2.0,2.3,5.3,1.5,0.0,2.0,1.8,17.0,24.2,.631,.396,.038,1.0,8.8,4.6,29.8,2.8,0.0,12.9,24.6,0.4,-0.1,0.3,.118,5.7,0.7,6.4,0.2,2005
186,Corliss Williamson,PF,31,SAC,5,0,8.0,1.2,3.2,.375,0.0,0.2,.000,1.2,3.0,.400,.375,2.8,3.6,.778,0.8,0.4,1.2,0.6,0.2,0.4,0.8,2.2,5.2,18.2,.543,.063,1.125,11.2,6.7,9.1,11.5,1.3,4.0,14.3,31.0,0.1,0.0,0.1,.089,-1.5,-0.7,-2.1,0.0,2005
187,Lorenzen Wright,C,29,MEM,4,4,21.3,4.0,7.0,.571,0.0,0.0,0,4.0,7.0,.571,.571,0.3,0.5,.500,1.5,3.5,5.0,2.3,0.3,0.3,0.5,2.5,8.3,18.1,.571,.000,.071,7.7,20.7,13.7,15.7,0.6,1.0,6.5,16.5,0.2,-0.1,0.1,.082,1.8,1.5,3.3,0.1,2005
