,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Michael Hawkins,PG,26,SAC,2,0,5.0,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,0,.000,1.0,1.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.5,.532,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,.063,-3.8,-3.2,-7.0,0.0,1999
72,Alan Henderson,SF,26,ATL,1,0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.002,-10.1,-0.6,-10.7,0.0,1999
73,Grant Hill*,SF,26,DET,5,5,35.2,8.4,18.4,.457,0.0,0.2,.000,8.4,18.2,.462,.457,2.6,3.2,.813,1.4,5.8,7.2,7.4,2.0,0.4,2.4,2.4,19.4,29.3,.490,.011,.174,5.1,23.3,13.8,48.6,3.4,1.0,10.8,32.6,0.5,0.3,0.8,.207,8.3,3.9,12.2,0.6,1999
74,Tyrone Hill,PF,30,PHI,8,1,24.5,2.4,4.9,.487,0.0,0.0,0,2.4,4.9,.487,.487,0.9,2.4,.368,2.4,5.0,7.4,0.0,0.4,0.3,0.8,4.1,5.6,9.8,.475,.000,.487,10.3,23.6,16.7,0.0,0.9,0.9,11.2,12.4,0.1,0.2,0.3,.074,-4.1,-1.1,-5.2,-0.2,1999
75,Fred Hoiberg,SG,26,IND,4,0,5.0,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.0,0,0.0,0.8,0.8,0.5,0.8,0.0,0.0,0.3,1.0,19.9,.500,.000,.000,0.0,17.4,9.1,17.3,8.3,0.0,0.0,9.5,0.0,0.1,0.1,.211,3.2,8.7,11.9,0.1,1999
76,Jerald Honeycutt,PF,24,PHI,6,0,2.0,0.2,0.8,.200,0.0,0.5,.000,0.2,0.3,.500,.200,0.0,0.0,0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.5,0.3,-12.2,.200,.600,.000,8.9,0.0,4.6,0.0,0.0,0.0,16.7,22.7,-0.1,0.0,-0.1,-0.317,-16.5,-7.5,-24.0,-0.1,1999
77,Jeff Hornacek,SG,35,UTA,11,11,27.6,4.5,9.6,.462,0.6,1.6,.389,3.8,8.0,.477,.495,2.6,3.0,.879,0.8,2.9,3.7,2.4,1.0,0.0,1.1,3.1,12.2,17.8,.556,.170,.311,3.6,12.0,8.0,17.1,2.0,0.0,9.1,20.9,0.7,0.4,1.1,.172,2.0,1.2,3.1,0.4,1999
78,Robert Horry,PF,28,LAL,8,0,22.1,1.5,3.3,.462,0.6,1.5,.417,0.9,1.8,.500,.558,1.4,1.8,.786,1.3,3.3,4.5,1.4,0.8,0.8,0.9,3.6,5.0,12.7,.622,.462,.538,6.1,17.9,11.6,9.3,1.8,2.7,17.9,10.1,0.3,0.1,0.4,.119,-0.5,1.5,1.0,0.1,1999
79,Allan Houston,SG,27,NYK,20,20,39.2,6.8,15.3,.443,0.5,1.8,.250,6.3,13.5,.468,.457,4.6,5.2,.883,0.3,2.4,2.7,2.6,0.4,0.1,2.5,2.0,18.5,15.6,.528,.118,.338,0.9,7.6,4.2,13.3,0.6,0.1,12.5,25.2,1.0,0.6,1.6,.098,1.0,-0.3,0.6,0.5,1999
80,Larry Hughes,PG,20,PHI,8,2,24.8,3.9,9.6,.403,0.0,0.9,.000,3.9,8.8,.443,.403,2.5,3.0,.833,2.1,2.5,4.6,2.0,1.9,1.1,1.5,2.6,10.3,20.3,.468,.091,.312,9.2,11.7,10.4,14.3,4.2,4.1,12.1,22.8,0.3,0.3,0.5,.133,1.9,3.2,5.1,0.4,1999
81,Lindsey Hunter,PG,28,DET,5,5,36.0,2.8,10.6,.264,0.6,2.2,.273,2.2,8.4,.262,.292,1.0,1.0,1.000,1.0,2.0,3.0,2.4,1.4,0.0,1.4,2.2,7.2,5.1,.326,.208,.094,3.6,7.8,5.6,11.2,2.4,0.0,11.3,17.8,-0.3,0.1,-0.2,-0.064,-3.6,-0.8,-4.4,-0.1,1999
82,Allen Iverson*,SG,23,PHI,8,8,44.8,11.0,26.8,.411,1.9,6.6,.283,9.1,20.1,.453,.446,4.6,6.5,.712,1.8,2.4,4.1,4.9,2.5,0.3,3.0,2.4,28.5,22.6,.481,.248,.243,4.2,6.1,5.1,22.9,3.1,0.5,9.2,33.1,0.8,0.2,1.0,.136,5.8,0.4,6.2,0.8,1999
83,Bobby Jackson,PG,25,MIN,4,0,6.8,0.5,2.5,.200,0.0,0.8,.000,0.5,1.8,.286,.200,0.0,0.0,0,0.3,0.8,1.0,0.5,0.0,0.0,0.3,0.8,1.0,-3.3,.200,.300,.000,4.0,13.3,8.4,12.5,0.0,0.0,9.1,19.1,-0.1,0.0,-0.1,-0.198,-7.9,-4.9,-12.8,-0.1,1999
84,Jaren Jackson,SG,31,SAS,17,0,20.3,2.9,7.7,.382,1.8,5.1,.360,1.1,2.6,.422,.500,0.5,0.8,.692,0.4,2.1,2.4,1.1,0.8,0.0,1.2,1.9,8.2,12.1,.512,.656,.099,2.2,11.5,7.2,10.2,2.1,0.0,12.8,22.5,0.0,0.6,0.6,.084,-0.5,1.0,0.5,0.2,1999
85,Jim Jackson,SG,28,POR,13,0,20.4,2.0,5.5,.361,0.4,1.4,.278,1.6,4.2,.389,.396,2.9,3.2,.905,0.6,1.7,2.3,1.5,0.5,0.1,1.4,2.0,7.3,12.4,.525,.250,.583,3.8,10.2,7.0,13.9,1.5,0.3,16.6,20.4,0.2,0.1,0.4,.071,-1.3,0.1,-1.2,0.1,1999
86,Mark Jackson,PG,33,IND,13,13,34.7,3.9,7.9,.495,1.1,2.6,.412,2.8,5.3,.536,.563,2.3,3.2,.714,1.1,3.5,4.5,8.6,1.1,0.1,2.7,2.5,11.2,19.8,.601,.330,.408,3.9,11.6,7.9,44.0,1.7,0.2,22.4,16.5,1.4,0.3,1.7,.180,4.9,-0.2,4.7,0.8,1999
87,Jerome James,C,23,SAC,1,0,4.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,3.0,4.0,.750,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,43.5,.665,.000,2.000,28.5,29.9,29.2,0.0,0.0,0.0,21.0,54.7,0.0,0.0,0.0,.395,7.2,-2.6,4.6,0.0,1999
88,Anthony Johnson,PG,24,ATL,9,0,12.3,0.9,3.2,.276,0.1,0.2,.500,0.8,3.0,.259,.293,0.8,1.1,.700,0.3,0.7,1.0,1.1,0.1,0.1,0.6,1.0,2.7,5.4,.359,.069,.345,3.2,6.9,5.0,17.2,0.5,0.7,13.0,16.9,-0.1,0.0,-0.1,-0.039,-4.4,-2.0,-6.3,-0.1,1999
89,Avery Johnson,PG,33,SAS,17,17,38.4,5.4,11.0,.487,0.1,0.2,.333,5.3,10.8,.489,.489,1.9,2.8,.681,0.5,1.9,2.5,7.4,1.2,0.1,2.9,1.8,12.6,15.2,.518,.016,.251,1.8,5.7,3.9,37.2,1.7,0.1,19.4,19.6,0.7,0.8,1.5,.111,0.9,0.1,1.0,0.5,1999
90,Ervin Johnson,C,31,MIL,3,2,30.7,2.0,4.3,.462,0.0,0.0,0,2.0,4.3,.462,.462,0.3,0.7,.500,2.7,3.3,6.0,0.3,0.7,1.7,0.0,3.0,4.3,11.0,.468,.000,.154,10.6,13.1,11.9,1.8,1.2,5.3,0.0,7.2,0.1,-0.1,0.1,.030,-0.1,-0.5,-0.6,0.0,1999
91,Larry Johnson,PF,29,NYK,20,20,34.2,4.4,10.2,.426,1.2,4.1,.293,3.2,6.1,.516,.485,1.6,2.3,.674,1.1,3.8,4.9,1.6,1.1,0.1,1.7,3.2,11.5,12.5,.511,.402,.225,3.9,13.6,8.7,8.5,1.7,0.1,12.8,18.6,0.4,0.9,1.4,.096,0.3,0.9,1.2,0.5,1999
92,Adam Keefe,PF,28,UTA,10,0,10.1,1.8,3.0,.600,0.0,0.0,0,1.8,3.0,.600,.600,0.5,0.5,1.000,0.7,1.7,2.4,0.3,0.4,0.3,0.8,1.7,4.1,17.3,.637,.000,.167,8.5,19.2,14.0,6.1,2.2,2.6,19.9,19.1,0.1,0.2,0.3,.147,-0.5,2.4,1.9,0.1,1999
93,Steve Kerr,PG,33,SAS,11,0,8.8,0.7,2.7,.267,0.3,1.2,.231,0.5,1.5,.294,.317,0.5,0.5,.833,0.3,0.5,0.8,0.7,0.2,0.0,0.4,0.5,2.2,6.2,.368,.433,.200,4.0,7.0,5.6,14.3,1.2,0.0,10.9,18.7,-0.1,0.1,0.0,.000,-2.6,-0.6,-3.2,0.0,1999
94,Jerome Kersey,SF,36,SAS,14,0,10.9,1.1,3.1,.349,0.1,0.3,.250,1.0,2.8,.359,.360,0.4,0.5,.714,0.7,1.4,2.1,0.3,0.4,0.1,0.4,1.4,2.6,7.5,.391,.093,.163,8.4,14.9,11.9,4.7,2.2,0.5,11.5,17.0,-0.1,0.3,0.1,.046,-4.7,0.9,-3.8,-0.1,1999
95,Jason Kidd*,PG,25,PHO,3,3,42.0,6.0,14.3,.419,1.3,5.3,.250,4.7,9.0,.519,.465,1.7,2.3,.714,0.3,2.0,2.3,10.3,1.7,0.3,3.0,4.0,15.0,16.0,.488,.372,.163,0.9,7.5,3.6,42.5,2.1,0.7,16.3,20.2,0.2,-0.1,0.1,.033,2.6,-1.5,1.1,0.1,1999
96,Gerard King,SF,26,SAS,8,0,1.8,0.3,0.5,.500,0.0,0.0,0,0.3,0.5,.500,.500,0.0,0.0,0,0.0,0.5,0.5,0.1,0.0,0.1,0.1,0.3,0.5,11.5,.500,.000,.000,0.0,32.4,17.2,13.9,0.0,5.1,20.0,17.7,0.0,0.0,0.0,.076,-2.8,5.7,2.8,0.0,1999
97,Joe Kleine,C,37,PHO,1,0,5.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,29.4,.500,.000,.000,0.0,31.6,13.1,0.0,10.6,17.0,0.0,18.5,0.0,0.0,0.0,.200,1.0,12.9,13.9,0.0,1999
98,Travis Knight,C,24,LAL,3,0,3.3,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,0.3,0.7,.500,0.0,1.7,1.7,0.3,0.0,0.0,1.0,2.3,1.0,-14.0,.387,.000,.667,0.0,61.0,28.6,15.8,0.0,0.0,43.6,31.3,-0.1,0.0,-0.1,-0.355,-24.7,0.2,-24.6,-0.1,1999
99,Christian Laettner,PF,29,DET,5,0,24.6,4.0,9.4,.426,0.0,0.0,0,4.0,9.4,.426,.426,2.2,2.8,.786,1.2,1.6,2.8,2.2,0.8,0.2,0.6,2.8,10.2,18.1,.480,.000,.298,6.3,9.2,7.7,17.6,2.0,0.7,5.3,23.6,0.3,0.1,0.3,.136,2.5,1.3,3.9,0.2,1999
100,Voshon Lenard,SG,25,MIA,4,0,14.3,3.0,5.5,.545,2.3,3.5,.643,0.8,2.0,.375,.750,1.0,1.0,1.000,0.0,0.3,0.3,0.8,0.0,0.3,0.3,1.0,9.3,29.6,.779,.636,.182,0.0,2.2,1.1,14.8,0.0,1.5,4.0,22.7,0.4,0.0,0.3,.290,13.5,1.5,15.0,0.2,1999
101,Randy Livingston,PG,23,PHO,3,0,8.0,2.0,5.0,.400,0.0,0.3,.000,2.0,4.7,.429,.400,1.3,1.3,1.000,1.7,0.7,2.3,0.7,0.3,0.0,0.7,2.0,5.3,22.5,.477,.067,.267,23.3,13.2,19.1,17.6,2.2,0.0,10.7,36.1,0.1,0.0,0.0,.078,1.4,-1.3,0.1,0.0,1999
102,Grant Long,PF,32,ATL,9,9,39.8,4.0,9.8,.409,0.1,0.4,.250,3.9,9.3,.417,.415,3.6,4.9,.727,3.1,5.1,8.2,0.9,2.0,0.4,2.6,3.0,11.7,13.7,.489,.045,.500,9.3,16.4,12.7,4.5,2.9,0.8,17.6,17.8,0.1,0.5,0.6,.077,-1.0,1.2,0.2,0.2,1999
103,Luc Longley,C,30,PHO,3,2,17.0,0.7,4.0,.167,0.0,0.0,0,0.7,4.0,.167,.167,0.0,0.0,0,0.7,2.3,3.0,0.3,1.0,0.0,0.7,0.7,1.3,0.6,.167,.000,.000,4.4,21.7,11.6,2.9,3.1,0.0,14.3,12.7,-0.2,0.0,-0.2,-0.197,-5.4,-2.9,-8.4,-0.1,1999
104,Tyronn Lue,PG,21,LAL,3,0,11.0,2.3,5.7,.412,0.0,0.7,.000,2.3,5.0,.467,.412,0.0,0.0,0,0.0,0.7,0.7,2.0,0.7,0.0,1.3,1.3,4.7,10.3,.412,.118,.000,0.0,7.4,3.5,34.8,3.2,0.0,19.0,28.9,-0.1,0.0,-0.1,-0.106,-2.5,-1.7,-4.2,0.0,1999
105,George Lynch,SF,28,PHI,8,6,31.1,3.6,8.1,.446,0.3,0.8,.333,3.4,7.4,.458,.462,1.5,2.1,.706,3.5,3.1,6.6,2.0,2.3,0.3,1.6,3.8,9.0,16.5,.497,.092,.262,12.0,11.6,11.8,10.6,4.0,0.7,15.2,15.6,0.3,0.3,0.6,.119,-0.1,2.4,2.3,0.3,1999
106,Sam Mack,SF,28,HOU,4,0,30.8,3.3,9.5,.342,2.5,6.5,.385,0.8,3.0,.250,.474,3.5,4.3,.824,0.3,2.0,2.3,1.8,1.0,0.0,1.3,2.8,12.5,13.1,.550,.684,.447,0.9,7.2,4.1,9.5,1.7,0.0,9.9,18.5,0.3,0.0,0.2,.086,0.9,-0.9,-0.1,0.1,1999
107,Rick Mahorn,PF,40,PHI,5,0,5.8,0.4,1.2,.333,0.0,0.0,0,0.4,1.2,.333,.333,0.2,0.4,.500,0.4,1.2,1.6,0.2,0.2,0.0,0.2,1.2,1.0,5.9,.363,.000,.333,7.4,23.9,15.3,5.3,1.9,0.0,12.7,12.3,0.0,0.0,0.0,.031,-6.7,1.9,-4.9,0.0,1999
108,Dan Majerle,SG,33,MIA,5,5,30.4,1.0,5.2,.192,1.0,4.4,.227,0.0,0.8,.000,.288,1.0,1.4,.714,0.6,5.2,5.8,1.2,1.0,0.4,0.6,3.0,4.0,5.9,.344,.846,.269,2.5,21.3,12.0,7.4,2.0,1.1,9.4,11.0,-0.2,0.2,0.0,.004,-3.6,1.5,-2.1,0.0,1999
109,Karl Malone*,PF,35,UTA,11,11,41.0,7.8,18.7,.417,0.0,0.1,.000,7.8,18.6,.420,.417,6.2,7.8,.791,3.3,8.0,11.3,4.7,1.2,0.7,3.6,3.4,21.8,21.2,.492,.005,.417,9.8,22.3,16.2,24.5,1.6,1.5,14.1,30.2,0.5,0.7,1.3,.135,4.0,0.6,4.5,0.7,1999
110,Danny Manning,PF,32,PHO,3,1,26.3,4.7,8.0,.583,0.0,0.0,0,4.7,8.0,.583,.583,3.3,4.3,.769,0.0,1.7,1.7,2.0,1.3,0.0,1.0,4.0,12.7,18.8,.639,.000,.542,0.0,10.0,4.1,13.9,2.7,0.0,9.2,19.1,0.3,0.0,0.2,.135,1.7,1.4,3.1,0.1,1999
111,Jamal Mashburn,SF,26,MIA,5,5,30.4,3.8,9.8,.388,1.2,2.8,.429,2.6,7.0,.371,.449,1.2,1.8,.667,0.8,1.8,2.6,2.0,0.4,0.0,2.0,2.2,10.0,8.9,.472,.286,.184,3.4,7.4,5.4,14.9,0.8,0.0,15.9,21.7,-0.1,0.0,-0.1,-0.036,-0.2,-2.3,-2.5,0.0,1999
112,Vernon Maxwell,SG,33,SAC,5,0,25.8,3.8,12.0,.317,2.2,7.0,.314,1.6,5.0,.320,.408,1.4,2.0,.700,0.8,1.4,2.2,1.0,1.2,0.0,1.2,2.4,11.2,10.5,.435,.583,.167,3.5,6.5,5.0,7.7,2.5,0.0,8.5,25.1,0.0,0.1,0.0,.006,0.1,-1.7,-1.6,0.0,1999
113,George McCloud,SF,31,PHO,3,0,26.7,4.3,10.0,.433,3.0,6.7,.450,1.3,3.3,.400,.583,2.3,3.3,.700,0.7,3.7,4.3,0.7,1.7,0.0,1.0,4.3,14.0,19.2,.610,.667,.333,2.8,21.8,10.6,4.5,3.3,0.0,8.0,21.6,0.2,0.0,0.2,.122,3.7,0.8,4.4,0.1,1999
114,Derrick McKey,SF,32,IND,13,0,18.8,1.2,3.1,.375,0.0,0.3,.000,1.2,2.8,.417,.375,1.3,2.0,.654,1.3,2.0,3.3,1.5,0.9,0.3,0.8,3.0,3.6,10.1,.457,.100,.650,8.8,12.3,10.6,12.6,2.7,1.2,17.6,12.1,0.2,0.3,0.4,.086,-1.9,1.7,-0.2,0.1,1999
115,Aaron McKie,SG,26,PHI,6,0,16.2,1.2,3.8,.304,0.0,0.2,.000,1.2,3.7,.318,.304,1.0,1.2,.857,0.7,1.8,2.5,1.8,0.7,0.0,0.2,2.8,3.3,9.9,.383,.043,.304,4.4,13.1,8.6,17.5,2.3,0.0,3.7,12.7,0.1,0.1,0.2,.087,-3.8,2.2,-1.7,0.0,1999
116,Roshown McLeod,SF,23,ATL,6,0,8.2,1.8,3.5,.524,0.0,0.0,0,1.8,3.5,.524,.524,0.7,0.7,1.000,0.2,0.3,0.5,0.2,0.2,0.2,0.2,0.5,4.3,22.0,.571,.000,.190,2.4,5.2,3.8,5.5,1.2,1.5,4.2,23.7,0.2,0.0,0.2,.186,4.2,1.2,5.4,0.1,1999
117,Reggie Miller*,SG,33,IND,13,13,37.0,6.1,15.3,.397,2.2,6.5,.333,3.9,8.8,.443,.467,5.9,6.6,.895,1.0,2.9,3.9,2.6,0.7,0.2,1.6,2.0,20.2,20.1,.555,.422,.432,3.4,9.2,6.4,13.8,1.0,0.5,8.1,25.4,1.7,0.2,1.9,.188,5.3,-1.2,4.1,0.7,1999
118,Sam Mitchell,SF,35,MIN,4,1,32.8,3.8,10.0,.375,0.3,1.5,.167,3.5,8.5,.412,.388,2.3,3.0,.750,1.3,2.3,3.5,1.5,0.3,0.5,2.0,3.3,10.0,7.2,.442,.150,.300,4.1,8.2,6.1,8.3,0.4,1.2,15.0,19.0,-0.1,0.0,0.0,-0.017,-2.5,-1.9,-4.4,-0.1,1999
119,Cuttino Mobley,PG,23,HOU,4,4,23.5,1.8,3.8,.467,1.0,1.8,.571,0.8,2.0,.375,.600,2.5,2.8,.909,0.0,1.0,1.0,2.8,0.5,0.0,1.3,2.8,7.0,12.4,.706,.467,.733,0.0,4.7,2.4,18.6,1.1,0.0,20.1,11.9,0.3,0.0,0.2,.105,0.2,0.3,0.5,0.1,1999
120,Nazr Mohammed,C,21,PHI,3,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.036,-3.2,-2.4,-5.6,0.0,1999
121,Eric Montross,C,27,DET,5,0,14.0,0.6,1.2,.500,0.0,0.0,0,0.6,1.2,.500,.500,0.2,0.4,.500,0.6,2.0,2.6,0.0,0.0,0.4,0.0,3.0,1.4,4.4,.509,.000,.333,5.5,20.2,12.5,0.0,0.0,2.5,0.0,5.1,0.1,0.0,0.1,.077,-5.3,0.3,-5.0,-0.1,1999
122,Chris Morris,SF,33,PHO,1,0,10.0,2.0,2.0,1.000,1.0,1.0,1.000,1.0,1.0,1.000,1.250,0.0,2.0,.000,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,19.9,.868,.500,1.000,0.0,15.8,6.5,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,.038,7.2,-1.3,5.9,0.0,1999
123,Alonzo Mourning*,C,28,MIA,5,5,38.8,7.6,14.6,.521,0.0,0.0,0,7.6,14.6,.521,.521,6.4,9.8,.653,1.4,6.8,8.2,0.8,1.6,2.8,2.4,3.8,21.6,25.8,.571,.000,.671,4.6,21.8,13.3,5.6,2.5,6.1,11.3,28.8,0.4,0.3,0.7,.184,3.2,2.7,5.9,0.4,1999
124,Chris Mullin*,SF,35,IND,13,13,21.8,3.2,7.7,.410,1.7,4.2,.400,1.5,3.5,.422,.520,1.5,1.8,.870,0.2,1.4,1.5,1.2,0.8,0.2,1.5,1.6,9.5,13.9,.563,.550,.230,0.9,7.4,4.3,10.0,2.0,0.8,15.4,21.8,0.3,0.2,0.5,.084,2.5,-0.9,1.6,0.3,1999
125,Dikembe Mutombo*,C,32,ATL,9,9,42.2,4.4,7.9,.563,0.0,0.0,0,4.4,7.9,.563,.563,3.7,5.2,.702,4.0,9.9,13.9,1.2,0.6,2.6,2.0,3.1,12.6,20.5,.616,.000,.662,11.3,29.9,20.3,5.9,0.8,4.6,16.4,14.1,0.9,0.7,1.6,.196,1.9,2.4,4.3,0.6,1999
126,Rasho Nesterović,C,22,MIN,3,0,9.7,1.3,2.7,.500,0.0,0.0,0,1.3,2.7,.500,.500,0.0,0.0,0,1.3,1.0,2.3,1.0,0.0,0.0,0.3,1.3,2.7,15.1,.500,.000,.000,15.0,12.4,13.8,19.6,0.0,0.0,11.1,14.5,0.1,0.0,0.1,.109,2.2,-0.3,1.9,0.0,1999
127,Charles O'Bannon,SG,23,DET,4,0,2.3,0.5,0.8,.667,0.0,0.0,0,0.5,0.8,.667,.667,0.0,0.0,0,0.3,0.0,0.3,0.3,0.0,0.0,0.8,0.0,1.0,7.7,.667,.000,.000,14.3,0.0,7.5,24.8,0.0,0.0,50.0,34.4,-0.1,0.0,-0.1,-0.294,-4.3,-3.9,-8.3,0.0,1999
128,Jermaine O'Neal,PF,20,POR,9,0,6.1,0.4,1.1,.400,0.0,0.0,0,0.4,1.1,.400,.400,0.7,1.3,.500,0.9,1.0,1.9,0.1,0.0,0.3,0.2,1.2,1.6,12.1,.458,.000,1.200,18.4,20.1,19.2,3.4,0.0,4.5,11.6,15.6,0.1,0.1,0.1,.103,-2.2,-0.3,-2.5,0.0,1999
129,Shaquille O'Neal*,C,26,LAL,8,8,39.4,9.9,19.4,.510,0.0,0.0,0,9.9,19.4,.510,.510,6.9,14.8,.466,5.5,6.1,11.6,2.3,0.9,2.9,2.3,3.6,26.6,28.8,.515,.000,.761,15.1,19.0,16.9,11.8,1.2,5.8,8.0,32.4,0.9,0.2,1.2,.176,6.8,-0.8,6.0,0.6,1999
130,Hakeem Olajuwon*,C,36,HOU,4,4,30.8,5.8,13.5,.426,0.0,0.0,0,5.8,13.5,.426,.426,1.8,2.0,.875,1.3,6.0,7.3,0.5,1.3,0.8,1.3,4.5,13.3,13.8,.461,.000,.148,4.5,21.5,13.1,3.2,2.1,1.8,8.0,22.9,0.0,0.1,0.1,.039,-2.5,-1.0,-3.5,0.0,1999
131,Greg Ostertag,C,25,UTA,11,11,23.7,1.2,3.2,.371,0.0,0.0,0,1.2,3.2,.371,.371,1.6,2.5,.643,1.6,4.3,5.9,0.5,0.2,2.2,0.7,2.5,4.0,11.4,.465,.000,.800,8.4,20.6,14.7,3.8,0.4,7.9,14.5,10.2,0.1,0.5,0.6,.105,-1.9,2.1,0.3,0.2,1999
132,Bo Outlaw,PF,27,ORL,4,0,20.8,1.5,2.5,.600,0.0,0.0,0,1.5,2.5,.600,.600,1.5,3.3,.462,0.8,3.0,3.8,0.5,0.3,2.0,1.5,2.3,4.5,9.9,.573,.000,1.300,4.0,16.1,10.1,4.8,0.7,6.7,27.6,11.8,0.0,0.1,0.0,.009,-2.8,2.9,0.1,0.0,1999
133,Andrae Patterson,PF,23,MIN,2,0,3.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.5,1.5,2.0,1.0,0.0,0.0,0.5,0.5,0.0,13.6,0,0,0,15.5,51.4,32.6,42.9,0.0,0.0,100.0,6.7,0.0,0.0,0.0,.023,0.4,3.8,4.2,0.0,1999
134,Ruben Patterson,SF,23,LAL,3,0,1.7,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-19.4,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.2,-0.1,0.0,-0.1,-0.555,-20.8,-10.6,-31.3,0.0,1999
135,Anthony Peeler,SG,29,MIN,4,4,31.3,2.8,8.8,.314,1.3,3.3,.385,1.5,5.5,.273,.386,0.0,0.0,0,1.8,2.3,4.0,1.5,1.0,0.0,1.0,3.0,6.8,6.7,.386,.371,.000,6.1,8.6,7.3,8.3,1.8,0.0,10.3,14.6,-0.1,0.1,0.0,.001,-2.2,-0.5,-2.7,0.0,1999
136,Will Perdue,C,33,SAS,12,0,7.2,0.5,0.9,.545,0.0,0.0,0,0.5,0.9,.545,.545,0.1,0.2,.500,0.8,1.6,2.3,0.0,0.0,0.1,0.3,1.6,1.1,6.9,.547,.000,.182,13.4,25.0,19.6,0.0,0.0,0.8,20.2,8.6,0.1,0.2,0.2,.130,-4.6,-0.1,-4.7,-0.1,1999
137,Sam Perkins,PF,37,IND,13,0,11.2,1.4,2.7,.514,0.8,1.8,.458,0.5,0.8,.636,.671,0.5,0.7,.667,0.2,1.8,1.9,0.5,0.0,0.2,0.5,1.0,4.1,14.5,.680,.686,.257,1.7,18.3,10.4,7.4,0.0,1.5,15.2,14.9,0.3,0.1,0.4,.133,2.9,0.3,3.2,0.2,1999
138,Scottie Pippen*,SF,33,HOU,4,4,43.0,5.8,17.5,.329,1.5,5.5,.273,4.3,12.0,.354,.371,5.3,6.5,.808,5.0,6.8,11.8,5.5,1.8,0.8,3.3,3.0,18.3,18.7,.448,.314,.371,13.0,17.3,15.2,22.5,2.2,1.3,13.8,24.7,0.2,0.1,0.3,.081,2.8,0.0,2.7,0.2,1999
139,Scot Pollard,C,23,SAC,5,0,14.8,1.2,1.8,.667,0.0,0.0,0,1.2,1.8,.667,.667,0.6,1.0,.600,1.0,1.2,2.2,0.2,0.8,1.2,0.4,2.6,3.0,13.9,.670,.000,.556,7.7,9.7,8.7,2.4,2.9,5.6,15.2,8.2,0.1,0.1,0.2,.140,-1.9,3.0,1.1,0.1,1999
140,Terry Porter,PG,35,MIA,5,0,27.8,3.0,6.4,.469,0.6,2.4,.250,2.4,4.0,.600,.516,2.4,3.0,.800,0.6,3.2,3.8,3.0,0.6,0.0,1.6,1.6,9.0,16.1,.583,.375,.469,2.8,14.3,8.6,23.5,1.3,0.0,17.2,17.6,0.2,0.1,0.3,.110,1.4,0.2,1.6,0.1,1999
141,Brent Price,PG,30,HOU,4,0,24.5,2.8,6.0,.458,1.3,3.5,.357,1.5,2.5,.600,.563,1.5,1.5,1.000,0.8,1.3,2.0,3.5,1.0,0.3,1.5,1.3,8.3,17.1,.619,.583,.250,3.4,5.6,4.5,24.2,2.2,0.8,18.4,15.0,0.3,0.0,0.2,.116,2.4,0.4,2.8,0.1,1999
142,Theo Ratliff,PF,25,PHI,7,7,29.1,2.9,6.1,.465,0.0,0.0,0,2.9,6.1,.465,.465,1.6,2.7,.579,3.3,4.0,7.3,0.9,0.7,2.6,1.0,2.7,7.3,16.8,.496,.000,.442,12.0,15.9,13.9,4.7,1.4,7.9,12.0,13.0,0.3,0.2,0.5,.117,0.0,1.6,1.6,0.2,1999
