,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Jack Haley,C,28,LAL,2,0,6.0,0.5,2.0,.250,0.0,0.0,0,0.5,2.0,.250,.250,0.0,0.0,0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.5,1.0,-0.8,.250,.000,.000,9.7,0.0,5.1,14.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,-0.126,-8.3,-3.1,-11.4,0.0,1992
72,Bob Hansen,SG,31,CHI,9,0,7.7,1.0,2.4,.409,0.3,0.7,.500,0.7,1.8,.375,.477,0.1,0.3,.333,0.4,0.6,1.0,1.1,0.1,0.0,0.2,1.1,2.4,10.7,.472,.273,.136,7.1,8.8,7.9,21.5,0.8,0.0,7.9,16.8,0.1,0.1,0.1,.102,-0.7,0.6,-0.1,0.0,1992
73,Tim Hardaway,PG,25,GSW,4,4,44.0,8.0,20.0,.400,2.5,7.3,.345,5.5,12.8,.431,.463,6.0,9.3,.649,1.5,2.3,3.8,7.3,3.3,0.0,3.5,3.5,24.5,16.4,.509,.363,.463,3.7,6.3,4.9,23.4,3.6,0.0,12.7,25.7,0.1,0.1,0.2,.052,2.7,-0.9,1.8,0.2,1992
74,Ron Harper,SG,28,LAC,5,5,41.2,7.8,17.4,.448,0.2,1.8,.111,7.6,15.6,.487,.454,2.2,2.8,.786,2.0,4.4,6.4,4.6,1.0,0.8,3.0,2.6,18.0,13.6,.483,.103,.161,5.5,12.9,9.1,17.9,1.3,1.3,13.9,23.8,-0.1,0.2,0.1,.017,0.1,-0.3,-0.1,0.1,1992
75,Rod Higgins,SF,32,GSW,2,2,8.5,1.0,2.5,.400,0.0,1.0,.000,1.0,1.5,.667,.400,1.0,1.0,1.000,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,3.0,11.2,.510,.400,.400,0.0,0.0,0.0,7.7,2.8,0.0,0.0,14.2,0.0,0.0,0.0,.069,0.9,0.8,1.7,0.0,1992
76,Tyrone Hill,C,23,GSW,4,1,11.8,0.8,1.8,.429,0.0,0.0,0,0.8,1.8,.429,.429,0.0,0.5,.000,0.8,1.3,2.0,0.3,0.5,0.0,0.8,3.0,1.5,0.5,.381,.000,.286,6.9,13.1,9.8,2.6,2.0,0.0,27.6,9.5,-0.1,0.0,-0.1,-0.066,-7.5,-1.6,-9.1,-0.1,1992
77,Craig Hodges,SG,31,CHI,17,0,8.1,0.9,2.4,.390,0.5,1.2,.450,0.4,1.2,.333,.500,0.1,0.1,.500,0.2,0.1,0.2,0.3,0.3,0.0,0.5,0.6,2.5,5.9,.501,.488,.049,2.7,0.9,1.8,5.3,2.0,0.0,16.0,16.7,-0.1,0.2,0.0,.012,-1.7,-0.9,-2.6,0.0,1992
78,Jeff Hornacek,SG,28,PHO,8,8,42.9,7.8,16.0,.484,1.0,2.1,.471,6.8,13.9,.486,.516,3.9,4.3,.912,1.5,4.9,6.4,5.3,1.8,0.3,2.4,2.9,20.4,16.0,.570,.133,.266,4.2,13.2,8.7,17.6,2.0,0.4,11.7,19.6,0.5,0.2,0.8,.109,2.2,-0.1,2.1,0.3,1992
79,Mark Jackson,PG,26,NYK,12,12,30.7,3.1,7.7,.402,0.3,1.8,.190,2.8,5.9,.465,.424,1.8,2.3,.815,1.0,1.3,2.3,7.2,0.8,0.0,2.5,2.2,8.3,11.4,.481,.228,.293,3.9,5.0,4.5,38.7,1.5,0.0,22.4,17.0,0.0,0.5,0.5,.071,0.6,-0.5,0.0,0.2,1992
80,Henry James,SF,26,CLE,8,0,2.8,0.1,1.3,.100,0.0,0.4,.000,0.1,0.9,.143,.100,0.3,0.5,.500,0.1,0.1,0.3,0.3,0.1,0.0,0.1,0.3,0.5,-4.8,.170,.300,.400,5.7,5.0,5.3,12.1,2.4,0.0,7.8,26.3,-0.2,0.0,-0.1,-0.297,-12.4,-5.1,-17.5,-0.1,1992
81,Eddie Johnson,SF,32,SEA,9,0,27.4,7.2,15.2,.474,0.4,2.4,.182,6.8,12.8,.530,.489,3.6,3.8,.941,0.9,2.1,3.0,0.9,0.3,0.3,1.7,2.1,18.4,17.2,.546,.161,.248,4.0,9.7,6.8,5.8,0.6,0.8,9.0,29.4,0.4,0.0,0.4,.079,1.8,-2.2,-0.4,0.1,1992
82,Kevin Johnson,PG,25,PHO,8,8,41.9,7.8,16.0,.484,0.4,0.8,.500,7.4,15.3,.484,.496,7.8,9.0,.861,1.0,3.1,4.1,11.6,1.5,0.3,3.1,3.0,23.6,21.3,.592,.047,.563,2.8,8.7,5.8,40.2,1.7,0.4,13.5,22.9,1.1,0.2,1.2,.175,5.8,-0.4,5.4,0.6,1992
83,Vinnie Johnson,SG,35,SAS,3,0,23.0,3.7,8.0,.458,0.7,1.3,.500,3.0,6.7,.450,.500,0.3,0.7,.500,1.0,1.7,2.7,2.3,1.7,0.3,1.7,2.3,8.3,12.9,.502,.167,.083,5.0,9.2,7.0,14.6,3.7,0.9,16.7,18.6,0.0,0.0,0.0,.006,-0.7,1.4,0.7,0.0,1992
84,Michael Jordan*,SG,28,CHI,22,22,41.8,13.2,26.4,.499,0.8,2.0,.386,12.4,24.4,.508,.514,7.4,8.6,.857,1.7,4.5,6.2,5.8,2.0,0.7,3.7,2.8,34.5,27.2,.571,.076,.325,4.9,13.2,9.1,28.3,2.6,1.2,10.9,37.1,2.4,1.7,4.1,.216,8.3,1.6,9.9,2.8,1992
85,Shawn Kemp,PF,22,SEA,9,9,37.6,5.3,11.2,.475,0.0,0.0,0,5.3,11.2,.475,.475,6.8,8.9,.763,5.2,7.0,12.2,0.4,0.6,1.6,3.0,4.6,17.4,16.8,.576,.000,.792,17.0,23.4,20.2,1.7,0.8,2.7,16.5,21.0,0.5,0.2,0.7,.105,0.3,-1.9,-1.6,0.0,1992
86,Steve Kerr,PG,26,CLE,12,3,12.4,1.5,3.4,.439,0.3,0.9,.273,1.3,2.5,.500,.476,0.4,0.4,1.000,0.1,0.4,0.5,0.8,0.4,0.0,0.3,1.0,3.7,8.2,.509,.268,.122,0.8,3.7,2.4,9.9,1.8,0.0,8.5,14.4,0.0,0.1,0.2,.050,-2.0,-0.4,-2.3,0.0,1992
87,Jerome Kersey,SF,29,POR,21,21,36.0,6.2,12.2,.510,0.0,0.1,.000,6.2,12.1,.516,.510,3.8,5.4,.693,2.8,4.9,7.7,3.6,2.0,0.9,2.5,4.0,16.2,16.9,.555,.012,.444,9.6,16.5,13.1,15.3,2.8,1.7,14.7,20.5,0.9,1.1,2.0,.128,1.4,2.2,3.7,1.1,1992
88,Alec Kessler,PF,25,MIA,2,0,6.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,1.0,1.0,1.000,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0,-2.8,.347,.000,1.000,0.0,10.5,5.1,0.0,0.0,0.0,25.8,14.5,0.0,0.0,-0.1,-0.221,-9.0,-4.0,-13.0,0.0,1992
89,Bo Kimble,SG,25,LAC,3,0,1.7,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,0.0,-18.0,.000,.000,.000,0.0,0.0,0.0,24.6,0.0,0.0,50.0,18.1,0.0,0.0,0.0,-0.430,-20.9,-3.1,-24.0,0.0,1992
90,Stacey King,PF,25,CHI,14,0,7.9,1.3,2.9,.450,0.1,0.1,1.000,1.1,2.7,.421,.475,1.1,1.6,.652,0.5,0.9,1.4,0.4,0.4,0.1,0.7,0.9,3.8,13.5,.529,.050,.575,7.7,14.2,11.0,7.0,2.4,1.3,16.6,24.8,0.0,0.2,0.2,.069,-1.2,0.4,-0.7,0.0,1992
91,Joe Kleine,C,30,BOS,9,0,9.1,1.0,2.4,.409,0.0,0.1,.000,1.0,2.3,.429,.409,0.2,0.2,1.000,0.7,1.8,2.4,0.1,0.0,0.1,0.3,1.2,2.2,6.8,.437,.045,.091,8.6,25.6,16.6,1.5,0.0,0.9,11.6,14.0,0.0,0.0,0.0,-0.001,-4.8,-1.9,-6.7,-0.1,1992
92,Bill Laimbeer,C,34,DET,5,4,29.0,3.4,9.2,.370,0.4,2.0,.200,3.0,7.2,.417,.391,1.0,1.0,1.000,1.0,5.6,6.6,1.6,0.8,0.2,1.0,3.6,8.2,8.6,.425,.217,.109,4.1,21.3,13.1,10.5,1.5,0.5,9.4,17.7,-0.2,0.3,0.1,.044,-2.9,0.9,-2.0,0.0,1992
93,Andrew Lang,C,25,PHO,8,8,24.0,1.9,5.0,.375,0.0,0.0,0,1.9,5.0,.375,.375,1.9,2.4,.789,1.9,2.1,4.0,0.3,0.4,1.9,1.0,4.1,5.6,6.8,.465,.000,.475,9.3,10.3,9.8,1.3,0.8,4.8,14.2,12.2,0.0,0.1,0.1,.026,-4.3,-0.5,-4.8,-0.1,1992
94,Doug Lee,SG,27,NJN,2,0,3.0,0.0,1.5,.000,0.0,1.0,.000,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,-8.5,.000,.667,.000,0.0,0.0,0.0,19.0,0.0,10.8,0.0,20.4,-0.1,0.0,0.0,-0.398,-10.7,-2.7,-13.3,0.0,1992
95,Cliff Levingston,PF,31,CHI,22,0,8.7,1.1,2.6,.439,0.0,0.0,.000,1.1,2.5,.446,.439,0.6,1.3,.500,0.8,1.1,1.9,0.4,0.2,0.3,0.5,1.4,2.9,9.6,.462,.018,.491,10.9,15.3,13.1,7.0,1.1,2.2,13.7,19.3,-0.1,0.3,0.2,.050,-3.7,-0.4,-4.0,-0.1,1992
96,Reggie Lewis,SG,26,BOS,10,10,40.8,11.5,21.8,.528,0.2,0.6,.333,11.3,21.2,.533,.532,4.8,6.3,.762,1.1,3.2,4.3,3.9,2.4,0.8,1.6,3.8,28.0,23.8,.570,.028,.289,3.2,10.3,6.5,15.4,3.1,1.4,6.1,28.4,1.1,0.4,1.5,.177,4.1,2.6,6.8,0.9,1992
97,Alton Lister,C,33,GSW,4,3,11.8,1.5,3.8,.400,0.0,0.0,0,1.5,3.8,.400,.400,1.0,1.3,.800,0.8,2.0,2.8,0.3,0.0,1.0,0.8,2.3,4.0,8.2,.465,.000,.333,6.9,20.9,13.5,2.8,0.0,5.4,14.9,17.6,0.0,0.0,0.0,-0.016,-6.0,-1.0,-7.1,-0.1,1992
98,Grant Long,PF,25,MIA,3,3,40.0,5.0,12.0,.417,0.0,1.3,.000,5.0,10.7,.469,.417,2.3,3.3,.700,2.3,2.7,5.0,2.7,1.7,0.0,1.7,3.7,12.3,9.5,.458,.111,.278,6.9,8.4,7.7,10.7,2.2,0.0,11.0,16.9,0.0,-0.1,-0.1,-0.050,-1.8,-1.8,-3.6,-0.1,1992
99,Dan Majerle,SF,26,PHO,7,0,38.0,6.9,15.9,.432,1.3,4.7,.273,5.6,11.1,.500,.473,3.6,3.7,.962,1.9,4.4,6.3,2.9,1.4,0.0,1.3,1.6,18.6,15.5,.531,.297,.234,5.8,13.5,9.7,10.8,1.8,0.0,6.8,20.6,0.4,0.2,0.6,.100,2.3,-1.1,1.3,0.2,1992
100,Jeff Malone,SG,30,UTA,16,16,38.1,8.4,17.2,.487,0.1,0.2,.333,8.3,17.0,.489,.489,3.9,4.5,.861,0.8,1.7,2.4,1.9,0.5,0.1,1.6,2.1,20.7,14.2,.540,.011,.262,2.5,5.4,4.0,9.3,0.7,0.2,7.8,24.8,0.7,0.1,0.8,.065,0.3,-2.1,-1.7,0.0,1992
101,Karl Malone*,PF,28,UTA,16,16,43.0,9.3,17.8,.521,0.0,0.1,.000,9.3,17.6,.525,.521,10.6,13.1,.805,2.7,8.6,11.3,2.6,1.4,1.2,2.9,3.6,29.1,25.0,.618,.007,.739,8.0,24.5,16.5,11.1,1.7,1.9,10.9,28.0,2.3,0.9,3.2,.220,5.5,0.9,6.5,1.5,1992
102,Danny Manning,PF,25,LAC,5,5,38.8,9.2,16.2,.568,0.2,0.6,.333,9.0,15.6,.577,.574,4.0,6.2,.645,3.0,2.6,5.6,2.8,1.0,0.8,2.6,4.2,22.6,19.4,.597,.037,.383,8.8,8.1,8.4,12.5,1.4,1.4,12.1,25.1,0.4,0.1,0.5,.124,3.5,0.1,3.6,0.3,1992
103,Šarūnas Marčiulionis*,SG,27,GSW,4,0,33.3,6.3,11.8,.532,0.3,0.5,.500,6.0,11.3,.533,.543,8.5,10.3,.829,0.8,1.5,2.3,5.0,0.8,0.3,1.0,3.8,21.3,21.9,.653,.043,.872,2.4,5.6,3.9,21.6,1.1,0.5,5.8,21.3,0.6,0.0,0.6,.223,5.1,-0.4,4.7,0.2,1992
104,Anthony Mason,PF,25,NYK,12,0,24.0,1.6,3.6,.442,0.0,0.0,0,1.6,3.6,.442,.442,1.8,2.3,.786,2.3,4.0,6.3,0.8,0.2,0.7,0.9,2.8,5.0,10.3,.542,.000,.651,11.7,20.6,16.1,5.4,0.4,2.0,16.6,10.7,0.2,0.5,0.8,.130,-1.4,1.5,0.1,0.1,1992
105,Bob McCann,SF,27,DET,1,0,13.0,3.0,6.0,.500,0.0,0.0,0,3.0,6.0,.500,.500,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,6.0,6.1,.500,.000,.000,9.2,8.5,8.8,0.0,0.0,5.1,25.0,29.7,-0.1,0.0,0.0,-0.167,-6.4,-2.7,-9.1,0.0,1992
106,George McCloud,SF,24,IND,2,2,26.5,3.0,6.0,.500,1.5,3.0,.500,1.5,3.0,.500,.625,4.0,5.5,.727,0.0,1.0,1.0,3.0,1.0,0.5,1.5,2.5,11.5,14.9,.683,.500,.917,0.0,4.3,2.2,17.9,1.9,1.1,15.1,17.0,0.1,0.0,0.1,.095,2.5,-0.4,2.1,0.1,1992
107,Tim McCormick,C,29,NYK,1,0,6.0,0.0,2.0,.000,0.0,0.0,0,0.0,2.0,.000,.000,0.0,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.4,.000,.000,.000,0.0,61.7,30.5,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,-0.164,-13.9,-4.1,-18.0,0.0,1992
108,Xavier McDaniel,SF,28,NYK,12,12,38.2,7.8,16.4,.477,0.2,0.7,.250,7.7,15.8,.487,.482,3.0,4.1,.735,3.6,3.6,7.2,1.9,0.8,0.2,2.3,2.8,18.8,15.4,.517,.041,.249,11.3,11.6,11.5,10.1,1.1,0.3,11.0,25.0,0.4,0.7,1.1,.114,1.7,-0.1,1.6,0.4,1992
109,Kevin McHale*,PF,34,BOS,10,0,30.6,6.5,12.6,.516,0.0,0.1,.000,6.5,12.5,.520,.516,3.5,4.4,.795,2.1,4.6,6.7,1.3,0.5,0.5,0.9,3.4,16.5,18.7,.568,.008,.349,8.0,19.7,13.5,6.2,0.9,1.1,5.8,22.3,0.7,0.2,0.9,.144,1.6,-0.5,1.2,0.2,1992
110,Derrick McKey,SF,25,SEA,9,9,35.0,5.8,11.0,.525,0.6,1.8,.313,5.2,9.2,.566,.551,4.2,5.0,.844,1.9,3.0,4.9,2.7,0.8,1.3,2.4,4.1,16.3,16.0,.619,.162,.455,6.6,10.8,8.7,11.6,1.1,2.5,15.6,19.4,0.6,0.1,0.7,.111,2.1,0.7,2.8,0.4,1992
111,Nate McMillan,PG,27,SEA,9,2,27.3,3.9,9.2,.422,0.7,2.9,.231,3.2,6.3,.509,.458,1.1,1.6,.714,1.6,2.1,3.7,7.0,1.8,0.3,2.4,3.9,9.6,15.2,.482,.313,.169,7.0,9.7,8.3,37.7,3.4,0.8,19.8,19.6,0.2,0.2,0.3,.064,1.8,1.8,3.6,0.4,1992
112,Reggie Miller*,SG,26,IND,3,3,43.3,8.3,14.3,.581,2.3,3.7,.636,6.0,10.7,.563,.663,8.0,10.0,.800,1.3,1.0,2.3,4.7,1.3,0.0,1.3,4.0,27.0,22.4,.721,.256,.698,3.6,2.6,3.1,19.5,1.6,0.0,6.6,21.1,0.6,0.0,0.6,.217,7.3,-0.1,7.2,0.3,1992
113,Terry Mills,PF,24,NJN,4,0,19.3,2.5,6.8,.370,0.0,0.3,.000,2.5,6.5,.385,.370,1.8,2.8,.636,2.3,3.8,6.0,2.0,0.3,0.5,1.8,4.5,6.8,8.4,.424,.037,.407,11.4,22.8,16.6,13.9,0.6,1.7,18.0,20.6,-0.1,0.1,-0.1,-0.036,-5.4,-0.7,-6.1,-0.1,1992
114,Chris Morris,SF,26,NJN,4,4,33.8,8.0,14.5,.552,1.0,2.5,.400,7.0,12.0,.583,.586,1.8,2.3,.778,2.8,2.3,5.0,1.3,1.8,1.8,2.0,2.8,18.8,19.1,.605,.172,.155,8.0,7.8,7.9,5.8,2.6,3.4,11.4,21.1,0.2,0.1,0.3,.105,4.1,1.7,5.7,0.3,1992
115,John Morton,SF,24,MIA,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,2.0,2.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,17.3,1.136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,42.0,0.0,0.0,0.0,-0.024,0.6,-4.9,-4.3,0.0,1992
116,Chris Mullin*,SF,28,GSW,4,4,42.0,6.8,15.8,.429,1.0,3.0,.333,5.8,12.8,.451,.460,3.3,3.5,.929,0.8,2.3,3.0,3.0,1.3,0.5,2.0,2.0,17.8,11.2,.513,.190,.222,1.9,6.6,4.1,9.9,1.4,0.8,10.4,18.8,0.1,0.0,0.1,.017,0.2,-2.4,-2.2,0.0,1992
117,Eric Murdock,PG,23,UTA,3,0,3.7,1.0,1.7,.600,0.0,0.3,.000,1.0,1.3,.750,.600,0.7,0.7,1.000,0.0,1.0,1.0,0.3,0.3,0.3,1.0,0.3,2.7,22.9,.680,.200,.400,0.0,33.3,17.1,18.4,4.9,6.2,33.8,36.8,0.0,0.0,0.0,-0.006,0.6,5.9,6.5,0.0,1992
118,Larry Nance,PF,32,CLE,17,17,40.1,7.3,14.8,.494,0.0,0.1,.000,7.3,14.7,.496,.494,3.4,4.1,.829,2.6,6.6,9.2,2.5,0.8,2.7,1.5,3.3,18.0,17.8,.543,.004,.279,8.2,18.2,13.5,10.3,1.1,4.0,8.4,20.5,0.9,1.0,2.0,.139,2.0,1.2,3.3,0.9,1992
119,Ed Nealy,PF,31,PHO,8,0,8.4,0.9,2.3,.389,0.6,1.6,.385,0.3,0.6,.400,.528,0.5,0.5,1.000,0.5,1.8,2.3,0.5,0.4,0.0,0.0,1.5,2.9,13.9,.582,.722,.222,7.1,24.3,15.8,7.7,2.2,0.0,0.0,12.3,0.2,0.1,0.2,.176,1.9,1.4,3.3,0.1,1992
120,Ken Norman,SF,27,LAC,5,5,36.8,5.4,10.6,.509,0.0,0.4,.000,5.4,10.2,.529,.509,1.8,3.4,.529,3.8,6.0,9.8,3.0,0.8,0.6,1.2,3.6,12.6,15.6,.521,.038,.321,11.7,19.7,15.6,12.2,1.2,1.1,9.0,16.4,0.2,0.2,0.4,.111,1.3,0.7,2.0,0.2,1992
121,Charles Oakley,PF,28,NYK,12,12,29.5,1.8,4.8,.379,0.0,0.0,0,1.8,4.8,.379,.379,1.7,2.3,.741,3.7,5.3,9.0,0.7,0.7,0.4,1.3,3.0,5.3,9.7,.458,.000,.466,15.0,22.3,18.6,3.5,1.3,1.0,17.7,11.2,0.0,0.7,0.7,.102,-2.0,0.5,-1.5,0.0,1992
122,Alan Ogg,C,24,MIA,3,0,5.0,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,0.3,0.7,.500,0.0,0.3,0.3,0.0,0.3,1.0,0.0,1.0,1.0,10.2,.387,.000,.667,0.0,8.4,4.1,0.0,3.4,11.8,0.0,11.6,0.0,0.0,0.0,-0.026,-5.4,5.5,0.1,0.0,1992
123,Billy Owens,PF,22,GSW,4,4,39.3,7.5,14.3,.526,0.0,0.0,0,7.5,14.3,.526,.526,4.3,6.8,.630,3.3,5.0,8.3,3.3,2.0,0.5,1.5,3.5,19.3,18.3,.559,.000,.474,9.0,15.7,12.1,11.9,2.5,0.8,8.0,19.5,0.3,0.1,0.4,.127,2.8,0.0,2.8,0.2,1992
124,Robert Pack,PG,22,POR,14,0,3.7,0.3,1.3,.222,0.0,0.0,0,0.3,1.3,.222,.222,0.2,0.3,.750,0.1,0.3,0.4,0.5,0.4,0.1,0.2,0.7,0.8,4.8,.278,.000,.222,4.7,9.3,7.0,18.1,4.9,1.3,13.2,18.9,-0.1,0.1,-0.1,-0.053,-6.9,2.0,-4.9,0.0,1992
125,Robert Parish*,C,38,BOS,10,10,33.5,5.0,10.1,.495,0.0,0.0,0,5.0,10.1,.495,.495,2.0,2.8,.714,3.8,5.9,9.7,1.4,0.7,1.5,0.9,2.2,12.0,17.1,.529,.000,.277,13.3,23.1,17.9,5.6,1.1,3.1,7.4,16.2,0.6,0.3,0.9,.122,1.5,-0.2,1.3,0.3,1992
126,John Paxson,PG,31,CHI,22,22,27.2,3.3,6.3,.525,0.5,1.2,.444,2.8,5.1,.545,.568,0.7,0.9,.842,0.0,1.0,1.0,2.8,0.6,0.0,0.6,2.4,7.9,10.5,.590,.194,.137,0.0,4.5,2.2,15.0,1.3,0.1,8.1,12.3,0.9,0.7,1.5,.123,-0.4,0.9,0.5,0.4,1992
127,Gary Payton*,PG,23,SEA,8,8,27.6,3.4,7.3,.466,0.0,0.3,.000,3.4,7.0,.482,.466,0.9,1.5,.583,0.8,1.9,2.6,4.8,1.0,0.3,1.3,3.3,7.6,11.1,.482,.034,.207,3.3,8.5,5.9,24.6,1.9,0.6,13.6,14.4,0.2,0.1,0.2,.049,-1.0,0.8,-0.2,0.1,1992
128,Will Perdue,C,26,CHI,18,0,8.7,1.0,2.1,.486,0.0,0.1,.000,1.0,2.0,.500,.486,0.5,1.1,.450,1.0,1.2,2.2,0.5,0.2,0.6,0.7,1.9,2.5,9.8,.491,.027,.541,14.0,17.0,15.5,8.3,1.0,4.5,20.8,16.9,-0.1,0.3,0.2,.063,-4.9,0.6,-4.3,-0.1,1992
129,Tim Perry,PF,26,PHO,8,8,23.1,4.8,7.9,.603,0.0,0.0,0,4.8,7.9,.603,.603,2.9,4.0,.719,1.5,3.4,4.9,1.4,0.4,0.8,1.8,3.0,12.4,16.6,.642,.000,.508,7.7,17.0,12.4,8.9,0.8,2.0,15.4,20.5,0.3,0.1,0.4,.116,0.9,0.4,1.3,0.2,1992
130,Chuck Person,SF,27,IND,3,3,39.3,6.3,15.7,.404,1.7,5.0,.333,4.7,10.7,.438,.457,2.7,4.0,.667,0.3,2.7,3.0,2.3,0.7,0.0,2.0,3.7,17.0,8.4,.488,.319,.255,1.0,7.8,4.4,10.2,0.9,0.0,10.3,22.5,-0.1,0.0,-0.2,-0.065,-2.0,-3.8,-5.8,-0.1,1992
131,Dražen Petrović*,SG,27,NJN,4,4,40.8,10.3,19.0,.539,1.0,3.0,.333,9.3,16.0,.578,.566,2.8,3.3,.846,1.0,1.5,2.5,3.3,1.0,0.3,2.0,3.3,24.3,16.6,.593,.158,.171,2.4,4.3,3.3,12.8,1.2,0.4,8.9,22.5,0.3,0.0,0.3,.091,2.6,-0.7,1.8,0.2,1992
132,Bobby Phills,SG,22,CLE,5,0,2.4,0.8,1.8,.444,0.0,0.2,.000,0.8,1.6,.500,.444,0.6,0.8,.750,0.4,0.8,1.2,1.0,0.2,0.0,0.4,0.2,2.2,38.9,.511,.111,.444,20.8,36.9,29.3,89.7,4.4,0.0,15.7,48.2,0.0,0.0,0.1,.255,8.4,5.5,14.0,0.0,1992
133,Ricky Pierce,SG,32,SEA,9,9,35.1,7.0,14.6,.481,0.3,1.2,.273,6.7,13.3,.500,.492,5.2,6.0,.870,1.0,1.4,2.4,3.1,0.6,0.1,2.7,2.7,19.6,15.1,.569,.084,.412,3.5,5.2,4.3,14.2,0.8,0.2,13.4,24.6,0.5,0.0,0.5,.073,1.7,-2.0,-0.3,0.1,1992
134,Ed Pinckney,PF,28,BOS,10,8,31.4,3.5,5.8,.603,0.0,0.1,.000,3.5,5.7,.614,.603,2.6,3.1,.839,3.6,4.8,8.4,0.7,1.2,0.9,1.3,3.0,9.6,16.1,.670,.017,.534,13.4,20.0,16.6,2.8,2.0,2.0,15.4,11.9,0.7,0.3,1.0,.147,1.0,1.0,2.0,0.3,1992
135,Scottie Pippen*,SF,26,CHI,22,22,40.9,6.9,14.8,.468,0.3,1.1,.250,6.6,13.7,.485,.477,5.4,7.0,.761,2.7,6.1,8.8,6.7,1.9,1.1,3.2,3.3,19.5,20.1,.544,.074,.477,8.0,18.1,13.1,25.8,2.5,2.0,15.1,23.6,1.3,1.8,3.1,.168,4.3,2.4,6.6,2.0,1992
136,Olden Polynice,C,27,LAC,5,0,12.6,1.4,2.4,.583,0.0,0.0,0,1.4,2.4,.583,.583,0.4,1.2,.333,0.4,3.2,3.6,0.4,0.2,0.2,0.2,2.2,3.2,10.4,.546,.000,.500,3.6,30.6,16.7,4.5,0.8,1.1,6.4,11.3,0.0,0.1,0.1,.094,-2.8,1.8,-1.0,0.0,1992
137,Terry Porter,PG,28,POR,21,21,41.4,7.0,13.6,.516,1.8,3.7,.474,5.2,9.9,.531,.581,5.7,6.8,.832,1.2,3.4,4.6,6.7,1.0,0.1,2.2,2.3,21.4,19.5,.647,.274,.502,3.5,10.0,6.8,24.9,1.3,0.2,11.7,19.5,3.0,0.7,3.7,.202,5.2,0.2,5.4,1.6,1992
138,Paul Pressey,SG,33,SAS,3,2,15.3,2.0,6.0,.333,0.3,0.7,.500,1.7,5.3,.313,.361,0.0,0.0,0,0.3,0.7,1.0,1.0,1.0,0.3,1.7,3.0,4.3,1.6,.361,.111,.000,2.5,5.5,3.9,9.0,3.3,1.3,21.7,21.5,-0.2,0.0,-0.2,-0.183,-8.8,-0.7,-9.5,-0.1,1992
139,Mark Price,PG,27,CLE,17,17,35.5,6.9,14.0,.496,1.5,4.1,.362,5.5,9.9,.550,.548,3.9,4.3,.904,0.6,1.9,2.5,7.5,1.4,0.2,3.3,2.0,19.2,19.2,.605,.290,.307,2.1,5.9,4.1,35.3,2.1,0.4,17.2,24.5,1.1,0.6,1.7,.134,5.0,-0.4,4.6,1.0,1992
140,Glen Rice,SF,24,MIA,3,3,39.7,8.0,21.3,.375,1.0,4.0,.250,7.0,17.3,.404,.398,2.0,2.3,.857,1.0,2.3,3.3,1.7,0.7,0.0,2.0,2.3,19.0,8.1,.425,.188,.109,3.0,7.4,5.1,7.7,0.9,0.0,8.2,27.5,-0.2,-0.1,-0.4,-0.152,-2.4,-5.0,-7.4,-0.2,1992
141,Doc Rivers,PG,30,LAC,5,4,37.4,5.0,11.2,.446,0.8,1.6,.500,4.2,9.6,.438,.482,4.4,5.4,.815,0.8,3.0,3.8,4.2,1.2,0.0,0.6,3.2,15.2,15.8,.560,.143,.482,2.4,9.7,5.9,16.5,1.7,0.0,4.2,17.2,0.4,0.1,0.6,.148,1.0,1.4,2.5,0.2,1992
142,Cliff Robinson,PF,31,LAL,3,0,8.0,1.0,3.3,.300,0.0,0.0,0,1.0,3.3,.300,.300,1.7,2.7,.625,0.7,1.3,2.0,0.3,1.0,0.3,0.7,2.0,3.7,12.7,.407,.000,.800,9.7,21.2,15.2,7.5,6.6,2.9,12.9,29.6,-0.1,0.1,0.0,-0.043,-6.3,3.1,-3.2,0.0,1992
