,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Kendrick Perkins,C,26,OKC,17,17,28.2,1.7,3.8,.453,0.0,0.0,0,1.7,3.8,.453,.453,1.1,1.9,.576,2.2,3.9,6.1,0.8,0.2,0.8,1.6,3.4,4.5,6.1,.490,.000,.516,9.1,15.4,12.4,4.2,0.4,2.1,25.6,10.0,-0.1,0.3,0.2,.017,-3.7,-0.3,-4.1,-0.2,2011
144,Paul Pierce*,SF,33,BOS,9,9,38.1,7.6,16.4,.459,2.3,5.2,.447,5.2,11.2,.465,.530,3.3,3.8,.882,0.6,4.4,5.0,2.8,1.3,0.4,2.7,3.3,20.8,17.6,.574,.318,.230,1.9,13.6,8.0,13.5,1.9,1.0,12.8,26.1,0.5,0.4,0.9,.128,2.5,1.2,3.7,0.5,2011
145,Quincy Pondexter,SF,22,NOH,3,0,3.0,0.3,2.0,.167,0.0,1.0,.000,0.3,1.0,.333,.167,0.0,0.0,0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,0.7,-10.0,.167,.500,.000,0.0,14.0,7.2,19.4,0.0,0.0,0.0,33.3,-0.1,0.0,-0.1,-0.488,-13.6,-7.8,-21.3,0.0,2011
146,Leon Powe,C,27,MEM,4,0,3.5,0.5,2.0,.250,0.0,0.0,0,0.5,2.0,.250,.250,0.8,1.0,.750,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8,12.8,.359,.000,.500,16.1,16.8,16.4,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,-0.021,-0.6,-6.8,-7.4,0.0,2011
147,Josh Powell,PF,28,ATL,9,0,5.3,0.6,1.0,.556,0.0,0.0,0,0.6,1.0,.556,.556,0.0,0.0,0,0.3,0.7,1.0,0.1,0.0,0.0,0.2,0.9,1.1,5.7,.556,.000,.000,7.6,15.0,11.4,3.6,0.0,0.0,18.2,11.2,0.0,0.0,0.0,.040,-4.6,-0.8,-5.5,0.0,2011
148,A.J. Price,PG,24,IND,5,0,16.0,2.6,7.0,.371,1.4,3.2,.438,1.2,3.8,.316,.471,1.8,2.0,.900,0.4,1.0,1.4,1.2,0.6,0.0,1.4,1.0,8.4,14.4,.533,.457,.286,2.7,7.5,5.0,14.4,2.0,0.0,15.1,26.2,0.1,0.0,0.1,.046,1.7,-0.7,1.0,0.1,2011
149,Zach Randolph,PF,29,MEM,13,13,39.6,7.7,17.2,.446,0.2,0.6,.250,7.5,16.6,.454,.451,6.7,8.2,.821,3.3,7.5,10.8,2.4,1.1,0.8,2.1,3.5,22.2,22.0,.534,.036,.473,9.4,22.4,15.8,11.1,1.5,1.6,9.1,26.4,1.2,0.6,1.8,.171,3.2,0.3,3.5,0.7,2011
150,Theo Ratliff,C,37,LAL,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0,0,0,0.0,100.0,62.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.143,3.4,3.6,7.0,0.0,2011
151,J.J. Redick,SG,26,ORL,6,0,20.0,2.5,7.0,.357,0.2,2.5,.067,2.3,4.5,.519,.369,1.5,2.0,.750,0.0,1.8,1.8,1.0,0.2,0.2,1.2,1.3,6.7,5.8,.423,.357,.286,0.0,11.0,5.4,9.6,0.5,0.7,12.9,21.5,-0.2,0.1,0.0,-0.018,-4.4,-1.0,-5.4,-0.1,2011
152,Jason Richardson,SG,30,ORL,5,5,30.6,3.4,10.2,.333,1.6,5.0,.320,1.8,5.2,.346,.412,1.6,1.6,1.000,1.0,3.0,4.0,1.2,0.6,0.4,0.6,3.2,10.0,9.7,.459,.490,.157,3.8,11.8,7.8,7.3,1.1,1.1,5.2,17.9,0.1,0.2,0.3,.100,-1.0,0.7,-0.3,0.1,2011
153,Quentin Richardson,SF,30,ORL,6,1,16.3,1.3,2.5,.533,0.8,1.7,.500,0.5,0.8,.600,.700,0.3,0.3,1.000,0.5,2.0,2.5,0.3,0.2,0.2,0.3,1.5,3.8,10.7,.724,.667,.133,3.6,14.8,9.1,3.6,0.6,0.8,11.2,8.7,0.2,0.1,0.3,.165,0.6,2.6,3.2,0.1,2011
154,Nate Robinson,PG,26,OKC,3,0,4.0,0.7,2.3,.286,0.7,2.0,.333,0.0,0.3,.000,.429,0.7,0.7,1.000,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,2.7,16.9,.508,.857,.286,0.0,0.0,0.0,15.2,0.0,0.0,0.0,29.8,0.0,0.0,0.0,.176,4.3,-3.9,0.4,0.0,2011
155,Rajon Rondo,PG,24,BOS,9,9,38.3,5.7,11.9,.477,0.0,0.3,.000,5.7,11.6,.490,.477,2.7,4.2,.632,1.2,4.2,5.4,9.6,1.1,0.0,3.7,1.8,14.0,16.7,.509,.028,.355,4.1,12.8,8.7,42.3,1.6,0.0,21.1,21.8,0.4,0.4,0.7,.102,1.1,0.2,1.3,0.3,2011
156,Derrick Rose,PG,22,CHI,16,16,40.6,9.3,23.5,.396,1.6,6.3,.248,7.8,17.2,.451,.430,6.9,8.4,.828,1.3,3.1,4.3,7.7,1.4,0.7,3.7,2.1,27.1,22.5,.499,.269,.356,3.6,9.2,6.3,40.0,1.9,1.3,11.9,35.2,1.3,0.9,2.2,.165,6.3,0.6,6.9,1.5,2011
157,Brandon Roy,SG,26,POR,6,0,23.0,3.7,7.3,.500,0.7,2.3,.286,3.0,5.0,.600,.545,1.3,2.2,.615,0.3,1.8,2.2,2.8,0.2,0.0,0.7,2.2,9.3,16.4,.563,.318,.295,1.9,9.6,5.8,23.2,0.4,0.0,7.4,19.9,0.3,0.0,0.3,.102,1.7,0.0,1.7,0.1,2011
158,Brandon Rush,SG,25,IND,5,0,11.0,1.2,2.6,.462,0.6,0.8,.750,0.6,1.8,.333,.577,0.2,0.4,.500,0.0,1.4,1.4,0.6,0.2,0.2,0.2,1.0,3.2,11.1,.576,.308,.154,0.0,15.2,7.2,9.5,1.0,1.5,6.7,12.2,0.1,0.0,0.1,.095,0.0,0.5,0.5,0.0,2011
159,Thabo Sefolosha,SG,26,OKC,17,17,20.2,1.8,3.9,.463,0.2,1.5,.154,1.6,2.4,.659,.493,0.8,0.8,1.000,0.7,2.4,3.1,0.7,0.9,0.3,0.9,1.4,4.6,10.3,.543,.388,.194,4.1,13.3,8.9,5.6,2.5,1.1,17.1,11.6,0.2,0.3,0.5,.068,-1.1,1.7,0.6,0.2,2011
160,Ish Smith,PG,22,MEM,5,0,2.0,0.4,0.6,.667,0.0,0.0,0,0.4,0.6,.667,.667,0.0,0.0,0,0.0,0.4,0.4,0.4,0.2,0.0,0.2,0.2,0.8,22.6,.667,.000,.000,0.0,23.6,11.5,37.4,5.3,0.0,25.0,18.2,0.0,0.0,0.0,.181,-0.4,8.3,7.8,0.0,2011
161,J.R. Smith,SF,25,DEN,5,0,15.2,3.2,9.0,.356,1.8,4.2,.429,1.4,4.8,.292,.456,1.6,2.2,.727,0.2,1.8,2.0,1.0,0.4,0.0,1.6,1.6,9.8,12.0,.492,.467,.244,1.5,13.2,7.3,14.0,1.3,0.0,13.8,34.8,-0.2,0.0,-0.1,-0.076,0.5,-1.5,-1.0,0.0,2011
162,Jason Smith,C,24,NOH,6,0,9.7,1.2,2.5,.467,0.0,0.0,0,1.2,2.5,.467,.467,0.0,0.0,0,0.2,1.0,1.2,0.2,0.3,0.0,0.0,1.8,2.3,6.3,.467,.000,.000,2.3,13.0,7.8,3.1,1.9,0.0,0.0,12.9,0.0,0.0,0.0,.013,-4.6,0.0,-4.6,0.0,2011
163,Joe Smith,PF,35,LAL,5,0,2.2,0.0,0.4,.000,0.0,0.0,0,0.0,0.4,.000,.000,0.0,0.0,0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,-5.9,.000,.000,.000,10.7,0.0,5.7,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,-0.164,-8.0,-6.2,-14.1,0.0,2011
164,Josh Smith,PF,25,ATL,12,12,36.5,5.8,14.3,.404,0.3,2.0,.125,5.5,12.3,.449,.412,3.3,5.6,.597,1.5,7.0,8.5,2.9,1.1,2.1,2.2,3.3,15.1,15.4,.451,.140,.392,5.0,23.1,14.1,15.1,1.7,4.8,11.5,25.4,-0.4,0.7,0.4,.040,-0.2,1.6,1.4,0.4,2011
165,Marreese Speights,C,23,PHI,2,0,10.5,1.0,6.0,.167,0.0,0.0,0,1.0,6.0,.167,.167,0.0,0.0,0,0.5,2.5,3.0,0.5,0.0,0.5,0.0,2.0,2.0,-6.0,.167,.000,.000,5.1,26.3,15.6,7.8,0.0,4.0,0.0,27.5,-0.2,0.0,-0.1,-0.327,-11.3,-3.9,-15.1,-0.1,2011
166,Tiago Splitter,C,26,SAS,3,0,16.7,3.3,5.3,.625,0.0,0.0,0,3.3,5.3,.625,.625,0.0,1.0,.000,2.3,2.3,4.7,0.3,1.0,0.3,0.7,1.3,6.7,21.1,.577,.000,.188,15.9,16.7,16.3,4.1,3.2,1.4,10.4,18.1,0.1,0.1,0.2,.156,3.2,0.3,3.5,0.1,2011
167,DeShawn Stevenson,SG,29,DAL,21,18,15.8,1.4,4.0,.349,1.3,3.2,.397,0.1,0.7,.133,.512,0.4,0.6,.750,0.0,0.9,0.9,0.6,0.5,0.1,0.5,1.9,4.5,7.2,.532,.819,.145,0.4,6.5,3.5,5.8,1.8,0.5,10.2,14.4,0.1,0.2,0.4,.052,-1.6,0.9,-0.7,0.1,2011
168,Peja Stojaković,SF,33,DAL,19,0,18.4,2.6,6.3,.408,1.5,4.1,.377,1.1,2.3,.465,.529,0.4,0.5,.778,0.2,1.5,1.7,0.4,0.6,0.1,0.5,1.1,7.1,12.0,.540,.642,.075,1.1,10.0,5.6,3.5,1.9,0.5,6.8,18.5,0.3,0.3,0.5,.073,0.7,0.0,0.7,0.2,2011
169,Amar'e Stoudemire,C,28,NYK,4,4,33.5,5.3,13.8,.382,0.0,0.0,0,5.3,13.8,.382,.382,4.0,6.0,.667,2.8,5.0,7.8,1.8,0.3,0.8,3.0,2.5,14.5,10.7,.442,.000,.436,8.3,19.1,13.1,10.2,0.4,1.6,15.5,25.5,-0.2,0.1,-0.1,-0.031,-1.5,-2.5,-4.1,-0.1,2011
170,Pape Sy,SF,22,ATL,4,0,2.8,0.5,0.8,.667,0.0,0.0,0,0.5,0.8,.667,.667,0.5,1.0,.500,0.3,0.0,0.3,0.8,0.3,0.0,0.3,0.3,1.5,31.1,.630,.000,1.333,11.1,0.0,5.5,54.1,5.1,0.0,17.4,25.7,0.1,0.0,0.1,.288,10.4,7.7,18.2,0.1,2011
171,Jeff Teague,PG,22,ATL,8,6,29.8,4.6,9.0,.514,0.1,0.9,.143,4.5,8.1,.554,.521,2.4,2.9,.826,0.0,2.1,2.1,3.5,0.8,0.4,1.0,1.3,11.8,17.3,.572,.097,.319,0.0,8.6,4.3,22.2,1.4,1.1,8.9,18.6,0.5,0.2,0.7,.132,1.9,0.8,2.7,0.3,2011
172,Jason Terry,SG,33,DAL,21,0,32.6,6.1,12.8,.478,2.0,4.5,.442,4.1,8.2,.497,.556,3.3,4.0,.843,0.3,1.6,1.9,3.2,1.2,0.1,1.5,2.1,17.5,20.3,.604,.354,.310,1.1,6.0,3.6,18.6,2.1,0.4,9.5,24.0,2.1,0.5,2.6,.179,3.4,1.2,4.6,1.1,2011
173,Etan Thomas,C,32,ATL,1,0,7.0,0.0,2.0,.000,0.0,0.0,0,0.0,2.0,.000,.000,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.2,.000,.000,.000,17.4,0.0,8.7,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-0.267,-10.5,-8.6,-19.1,0.0,2011
174,Kurt Thomas,PF,38,CHI,7,0,10.6,1.4,2.6,.556,0.0,0.3,.000,1.4,2.3,.625,.556,0.0,0.0,0,1.3,1.4,2.7,0.4,0.1,0.4,0.4,1.7,2.9,13.4,.556,.111,.000,14.2,16.5,15.3,7.1,0.7,3.1,14.3,13.1,0.1,0.1,0.2,.142,-1.7,1.7,0.1,0.0,2011
175,Ronny Turiaf,C,28,NYK,4,4,18.8,2.0,3.0,.667,0.0,0.0,0,2.0,3.0,.667,.667,1.8,2.5,.700,1.0,1.8,2.8,1.0,0.3,1.5,0.8,1.0,5.8,17.2,.701,.000,.833,5.4,11.9,8.3,9.5,0.7,5.8,15.5,11.4,0.2,0.1,0.2,.151,2.2,2.7,4.9,0.1,2011
176,Hedo Türkoğlu,SF,31,ORL,6,6,34.8,3.3,11.3,.294,1.2,5.0,.233,2.2,6.3,.342,.346,1.3,2.3,.571,0.2,3.0,3.2,3.7,1.3,0.2,1.2,3.0,9.2,6.9,.371,.441,.206,0.6,10.4,5.4,19.1,2.1,0.4,8.6,18.5,-0.2,0.3,0.1,.022,-2.4,0.9,-1.5,0.0,2011
177,Evan Turner,SG,22,PHI,5,0,19.4,3.4,7.6,.447,0.8,1.0,.800,2.6,6.6,.394,.500,0.4,0.4,1.000,0.8,3.8,4.6,0.8,0.6,0.2,0.0,1.8,8.0,17.3,.514,.132,.053,4.5,21.7,13.0,7.8,1.7,0.9,0.0,19.3,0.2,0.1,0.3,.126,1.6,2.3,3.9,0.1,2011
178,Greivis Vásquez,PG,24,MEM,13,0,10.9,1.6,3.2,.512,0.3,0.8,.364,1.3,2.3,.567,.561,0.8,1.0,.769,0.2,1.2,1.5,1.9,0.4,0.2,0.7,0.8,4.3,18.8,.599,.268,.317,2.4,13.3,7.7,30.0,1.9,1.2,16.2,17.9,0.3,0.1,0.5,.154,2.7,2.5,5.2,0.2,2011
179,Dwyane Wade,SG,29,MIA,21,21,39.4,8.6,17.8,.485,0.7,2.5,.269,8.0,15.3,.520,.504,6.6,8.5,.777,2.0,5.1,7.1,4.4,1.6,1.3,3.0,2.5,24.5,26.3,.570,.139,.480,6.5,15.3,11.0,24.5,2.3,2.8,12.4,30.4,2.4,1.3,3.7,.216,6.5,1.9,8.4,2.2,2011
180,Von Wafer,SG,25,BOS,3,0,1.7,0.0,0.7,.000,0.0,0.3,.000,0.0,0.3,.000,.000,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-13.5,.000,.500,.000,0.0,23.2,12.2,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,-0.406,-16.2,-6.6,-22.8,0.0,2011
181,Henry Walker,SG,23,NYK,4,0,22.3,2.3,7.5,.300,0.8,2.8,.273,1.5,4.8,.316,.350,0.5,0.8,.667,1.3,2.0,3.3,1.0,1.3,0.0,1.8,2.3,5.8,4.2,.367,.367,.100,5.7,11.5,8.3,7.9,2.9,0.0,18.3,18.9,-0.2,0.1,-0.2,-0.083,-5.4,-1.6,-7.0,-0.1,2011
182,Gerald Wallace,PF,28,POR,6,6,37.7,5.0,11.2,.448,0.5,2.8,.176,4.5,8.3,.540,.470,4.7,5.3,.875,1.5,7.7,9.2,2.8,1.3,0.5,2.5,3.2,15.2,18.1,.561,.254,.478,5.1,24.5,15.1,13.5,2.0,1.2,15.6,21.7,0.3,0.2,0.5,.104,1.1,1.6,2.7,0.3,2011
183,Luke Walton,SF,30,LAL,1,0,4.0,0.0,2.0,.000,0.0,2.0,.000,0.0,0.0,0,.000,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-46.7,.000,1.000,.000,0.0,33.4,15.6,0.0,0.0,0.0,50.0,47.5,-0.1,0.0,-0.1,-1.298,-31.0,-15.4,-46.4,0.0,2011
184,C.J. Watson,PG,26,CHI,16,0,8.5,1.2,3.5,.339,0.2,0.9,.200,1.0,2.6,.390,.366,0.6,0.7,.909,0.1,0.8,0.9,1.9,0.5,0.0,1.1,0.9,3.2,10.6,.419,.268,.196,1.7,10.7,6.1,40.4,3.2,0.0,21.8,26.5,-0.2,0.2,0.0,-0.002,-3.7,0.5,-3.2,0.0,2011
185,Delonte West,PG,27,BOS,9,0,18.9,2.4,5.2,.468,0.8,2.1,.368,1.7,3.1,.536,.543,0.9,1.1,.800,0.4,1.4,1.9,1.3,0.6,0.0,1.3,1.8,6.6,10.5,.574,.404,.213,3.0,8.9,6.1,11.6,1.6,0.0,18.9,17.9,0.1,0.2,0.2,.064,-1.9,1.0,-0.9,0.0,2011
186,Russell Westbrook,PG,22,OKC,17,17,37.5,7.9,20.2,.394,0.8,2.8,.292,7.1,17.4,.410,.414,7.1,8.4,.852,2.1,3.2,5.4,6.4,1.4,0.4,4.6,3.3,23.8,19.6,.499,.140,.414,6.7,9.7,8.2,33.7,2.0,0.7,16.1,34.4,0.7,0.4,1.1,.084,2.7,-1.6,1.1,0.5,2011
187,Damien Wilkins,SF,31,ATL,8,0,4.9,0.9,1.6,.538,0.0,0.3,.000,0.9,1.4,.636,.538,0.0,0.0,0,0.4,0.6,1.0,0.1,0.3,0.3,0.3,0.3,1.8,17.9,.538,.154,.000,9.4,15.4,12.4,5.1,2.9,4.3,13.3,18.9,0.0,0.1,0.1,.093,0.9,2.5,3.4,0.1,2011
188,Lou Williams,SG,24,PHI,5,0,26.0,3.4,10.4,.327,1.2,4.0,.300,2.2,6.4,.344,.385,2.8,3.8,.737,0.0,1.6,1.6,3.0,1.0,0.0,0.8,1.2,10.8,12.9,.447,.385,.365,0.0,6.8,3.4,20.1,2.1,0.0,6.2,23.8,0.0,0.0,0.0,.015,0.8,-0.2,0.6,0.1,2011
189,Marvin Williams,SF,24,ATL,12,3,18.0,1.8,4.7,.393,0.3,0.9,.273,1.6,3.8,.422,.420,0.8,1.1,.769,0.8,1.4,2.3,0.5,0.8,0.6,1.0,1.5,4.8,8.9,.462,.196,.232,5.6,9.5,7.6,4.8,2.3,2.7,16.3,16.7,-0.2,0.2,0.0,.006,-2.6,0.4,-2.2,0.0,2011
190,Shawne Williams,PF,24,NYK,4,0,25.3,2.5,6.0,.417,1.5,3.5,.429,1.0,2.5,.400,.542,1.5,2.0,.750,1.0,2.5,3.5,1.3,1.0,1.0,1.0,2.0,8.0,13.7,.581,.583,.333,4.0,12.7,7.9,8.7,2.1,2.8,12.7,13.7,0.1,0.1,0.2,.115,1.0,1.5,2.5,0.1,2011
191,Metta World Peace,SF,31,LAL,9,9,31.9,3.9,8.8,.443,1.0,3.1,.321,2.9,5.7,.510,.500,1.8,2.3,.762,1.9,2.7,4.6,2.2,1.1,0.8,1.0,2.6,10.6,15.3,.538,.354,.266,7.0,11.2,8.9,11.6,1.9,2.2,9.3,16.1,0.5,0.2,0.7,.119,1.4,1.6,3.0,0.4,2011
192,Sam Young,SF,25,MEM,13,11,19.7,3.3,7.4,.448,0.2,0.9,.250,3.1,6.5,.476,.464,0.7,1.2,.600,0.5,1.8,2.3,0.2,0.5,0.2,0.6,1.4,7.5,10.3,.478,.125,.156,3.1,10.6,6.7,1.4,1.3,1.0,7.2,19.7,0.0,0.2,0.1,.023,-2.2,-0.7,-2.9,-0.1,2011
193,Thaddeus Young,PF,22,PHI,5,0,25.4,5.0,12.0,.417,0.0,0.2,.000,5.0,11.8,.424,.417,1.4,2.4,.583,3.4,2.4,5.8,0.8,0.8,0.2,1.4,2.6,11.4,13.8,.437,.017,.200,14.5,10.5,12.5,6.2,1.8,0.7,9.7,27.4,-0.1,0.1,-0.1,-0.020,-0.3,-1.9,-2.2,0.0,2011
