,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Lou Roe,SF,23,DET,2,0,3.5,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.0,8.6,.000,.000,.000,18.0,19.6,18.8,0.0,8.3,0.0,0.0,7.1,0.0,0.0,0.0,-0.019,-4.2,2.4,-1.8,0.0,1996
144,Sean Rooks,C,26,ATL,10,0,14.0,1.6,2.8,.571,0.0,0.0,0,1.6,2.8,.571,.571,1.3,2.1,.619,1.3,1.4,2.7,0.7,0.4,0.4,0.9,3.5,4.5,12.8,.604,.000,.750,11.1,12.7,11.9,8.6,1.6,2.2,19.5,15.9,0.2,0.1,0.3,.089,-4.6,0.4,-4.2,-0.1,1996
145,Donald Royal,SF,29,ORL,7,0,13.1,1.0,1.7,.583,0.0,0.0,0,1.0,1.7,.583,.583,1.6,2.3,.688,0.6,1.0,1.6,0.1,0.0,0.1,0.3,1.0,3.6,11.0,.657,.000,1.333,5.5,9.6,7.5,1.5,0.0,0.9,9.5,10.8,0.2,0.0,0.2,.094,0.4,-1.3,-0.9,0.0,1996
146,Bryon Russell,SF,25,UTA,18,0,25.5,3.2,6.9,.468,1.4,2.9,.472,1.8,3.9,.465,.569,1.7,2.1,.816,0.9,3.2,4.2,1.2,1.3,0.5,0.6,2.3,9.6,17.5,.611,.427,.306,4.6,16.3,10.4,8.0,2.8,1.8,6.6,15.9,1.1,0.9,2.0,.213,2.9,3.7,6.6,1.0,1996
147,Arvydas Sabonis*,C,31,POR,5,5,35.4,7.0,16.2,.432,1.0,1.8,.556,6.0,14.4,.417,.463,8.6,12.0,.717,2.4,7.8,10.2,1.8,0.8,0.6,2.0,3.4,23.6,24.7,.549,.111,.741,7.6,27.5,17.0,12.1,1.3,1.3,8.5,30.7,0.5,0.1,0.7,.177,6.5,1.2,7.7,0.4,1996
148,John Salley,PF,31,CHI,16,0,5.3,0.4,0.7,.545,0.0,0.0,0,0.4,0.7,.545,.545,0.1,0.4,.286,0.3,0.4,0.7,0.4,0.1,0.1,0.3,1.6,0.9,3.9,.497,.000,.636,5.5,10.6,7.9,10.7,0.7,2.2,22.1,9.6,0.0,0.1,0.1,.069,-7.4,2.8,-4.5,-0.1,1996
149,Danny Schayes,C,36,MIA,2,0,8.5,1.5,2.0,.750,0.0,0.0,0,1.5,2.0,.750,.750,0.5,1.0,.500,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,3.5,13.9,.717,.000,.500,13.8,14.7,14.2,0.0,0.0,0.0,29.1,18.9,0.0,0.0,0.0,-0.022,2.7,0.5,3.2,0.0,1996
150,Steve Scheffler,C,28,SEA,8,0,2.8,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.3,.000,0.3,0.5,0.8,0.3,0.1,0.0,0.1,0.3,0.0,-0.5,.000,.000,.500,12.5,21.2,17.2,13.3,2.5,0.0,17.0,12.9,-0.1,0.0,-0.1,-0.153,-7.2,-0.6,-7.8,0.0,1996
151,Detlef Schrempf,SF,33,SEA,21,21,37.6,5.9,12.3,.475,1.0,2.7,.368,4.9,9.6,.505,.515,3.3,4.4,.750,0.9,4.1,5.0,3.2,0.7,0.2,3.2,3.0,16.0,13.1,.561,.220,.355,3.3,12.7,8.4,16.1,1.0,0.5,18.3,22.4,0.4,0.8,1.2,.071,0.5,-0.2,0.2,0.5,1996
152,Dennis Scott,SF,27,ORL,12,12,37.2,4.0,9.7,.414,2.2,5.8,.377,1.8,3.9,.468,.526,1.2,1.8,.636,0.8,2.8,3.6,1.9,0.8,0.1,1.3,3.1,11.3,10.2,.541,.595,.190,2.5,9.6,6.1,7.5,1.1,0.2,10.7,14.9,0.5,0.0,0.5,.051,0.0,-1.1,-1.2,0.1,1996
153,Brian Shaw,PG,29,ORL,10,0,21.7,1.8,5.2,.346,0.8,2.2,.364,1.0,3.0,.333,.423,0.3,0.4,.750,0.6,1.5,2.1,4.6,0.5,0.0,1.9,2.7,4.7,8.4,.437,.423,.077,3.5,8.7,6.1,29.8,1.3,0.0,26.1,15.9,0.0,0.0,-0.1,-0.012,-2.0,-0.7,-2.7,0.0,1996
154,Lionel Simmons,SF,27,SAC,4,0,19.3,3.8,8.3,.455,0.8,2.3,.333,3.0,6.0,.500,.500,1.3,1.8,.714,1.0,2.0,3.0,2.0,1.5,0.5,1.5,3.0,9.5,18.2,.527,.273,.212,6.4,12.8,9.6,22.0,4.1,2.4,14.3,24.7,0.1,0.2,0.2,.141,2.0,3.9,5.9,0.2,1996
155,Charles Smith,PF,30,SAS,10,8,16.5,2.4,4.8,.500,0.0,0.0,0,2.4,4.8,.500,.500,0.3,0.8,.375,1.1,2.6,3.7,1.0,0.7,1.0,0.8,2.8,5.1,14.3,.495,.000,.167,8.3,18.5,13.6,10.5,2.3,4.3,13.4,17.4,0.0,0.2,0.2,.062,-3.3,3.1,-0.2,0.1,1996
156,Kenny Smith,PG,30,HOU,8,8,23.9,2.9,6.6,.434,1.5,3.9,.387,1.4,2.8,.500,.547,1.6,1.6,1.000,0.5,1.0,1.5,4.8,0.6,0.0,1.0,1.8,8.9,16.5,.605,.585,.245,2.3,5.1,3.7,31.7,1.3,0.0,12.0,15.9,0.5,0.0,0.5,.137,2.9,-0.3,2.6,0.2,1996
157,Michael Smith,PF,23,SAC,4,0,21.8,1.8,3.0,.583,0.0,0.0,0,1.8,3.0,.583,.583,1.3,2.8,.455,1.8,3.8,5.5,2.0,0.3,0.5,0.5,3.5,4.8,12.8,.564,.000,.917,10.0,21.2,15.6,15.7,0.6,2.1,10.6,9.8,0.1,0.1,0.3,.153,-0.1,2.1,2.0,0.1,1996
158,Steve Smith,SG,26,ATL,10,10,42.1,7.5,17.1,.439,2.5,6.1,.410,5.0,11.0,.455,.512,4.2,5.2,.808,1.5,2.6,4.1,3.2,1.3,1.3,1.6,3.1,21.7,19.8,.560,.357,.304,4.3,7.8,6.0,14.8,1.7,2.4,7.6,24.1,1.2,0.0,1.2,.137,4.1,0.1,4.2,0.7,1996
159,Tony Smith,SG,27,MIA,3,0,20.3,3.0,6.3,.474,1.3,3.3,.400,1.7,3.0,.556,.579,0.0,0.0,0,1.0,0.3,1.3,2.7,1.3,0.0,1.0,2.3,7.3,16.0,.579,.526,.000,5.8,2.1,4.0,27.1,3.5,0.0,13.6,16.8,0.1,0.0,0.1,.080,4.2,3.2,7.4,0.1,1996
160,Rik Smits,C,29,IND,5,5,33.2,8.4,15.4,.545,0.0,0.0,0,8.4,15.4,.545,.545,2.2,2.8,.786,2.6,4.8,7.4,1.6,0.4,0.4,2.8,4.0,19.0,20.3,.571,.000,.182,10.4,16.5,13.7,11.8,0.7,1.0,14.4,27.9,0.3,0.2,0.5,.151,2.2,-0.1,2.1,0.2,1996
161,Eric Snow,PG,22,SEA,10,0,2.4,0.1,0.7,.143,0.0,0.2,.000,0.1,0.5,.200,.143,0.0,0.0,0,0.0,0.4,0.4,0.6,0.2,0.0,0.4,0.3,0.2,-0.8,.143,.286,.000,0.0,19.4,10.5,38.9,4.5,0.0,36.4,22.2,-0.2,0.1,-0.1,-0.252,-10.8,1.4,-9.3,0.0,1996
162,Elmore Spencer,C,26,POR,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,2.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,.000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,0.0,0.0,0.0,-1.304,-20.1,-13.5,-33.5,0.0,1996
163,Felton Spencer,C,28,UTA,18,18,15.3,1.3,2.9,.434,0.0,0.1,.000,1.3,2.9,.442,.434,0.3,0.5,.556,1.4,1.6,3.0,0.1,0.3,1.2,1.1,3.2,2.8,6.2,.448,.019,.170,11.8,13.1,12.4,1.1,1.0,7.2,25.0,13.3,-0.3,0.5,0.2,.033,-6.9,1.0,-5.9,-0.3,1996
164,John Starks,SG,30,NYK,8,8,39.3,4.9,10.9,.448,2.6,5.6,.467,2.3,5.3,.429,.569,3.6,4.9,.744,0.4,3.3,3.6,4.1,1.6,0.1,3.1,3.3,16.0,15.1,.614,.517,.448,1.3,9.3,5.7,19.7,2.3,0.3,19.4,20.3,0.4,0.4,0.8,.128,1.9,2.3,4.2,0.5,1996
165,John Stockton*,PG,33,UTA,18,18,37.7,3.9,8.7,.446,0.6,2.1,.289,3.3,6.6,.496,.481,2.7,3.3,.814,0.8,2.4,3.2,10.8,1.6,0.4,3.2,2.8,11.1,17.0,.544,.242,.376,2.6,8.3,5.4,45.9,2.4,0.9,24.1,17.1,1.1,1.1,2.2,.156,3.1,0.8,3.9,1.0,1996
166,Rod Strickland,PG,29,POR,5,5,40.4,7.4,16.8,.440,1.2,2.4,.500,6.2,14.4,.431,.476,4.6,7.2,.639,2.4,3.8,6.2,8.4,1.0,0.0,2.4,2.8,20.6,21.8,.516,.143,.429,6.6,11.8,9.0,48.0,1.4,0.0,10.7,25.6,0.5,0.0,0.6,.133,5.7,0.8,6.5,0.4,1996
167,Bob Sura,SG,22,CLE,3,0,6.0,0.7,1.0,.667,0.0,0.0,0,0.7,1.0,.667,.667,0.0,0.0,0,0.0,0.3,0.3,1.0,0.3,0.0,1.3,1.3,1.3,1.9,.667,.000,.000,0.0,8.0,3.7,30.8,3.3,0.0,57.1,19.9,-0.1,0.0,-0.1,-0.184,-10.2,-0.4,-10.6,0.0,1996
168,Kurt Thomas,PF,23,MIA,3,3,20.0,1.3,3.3,.400,0.0,0.0,0,1.3,3.3,.400,.400,1.3,1.3,1.000,1.3,4.0,5.3,1.0,0.7,0.3,1.7,4.3,4.0,7.4,.510,.000,.400,7.8,25.0,16.1,8.8,1.8,1.4,29.8,13.0,0.0,0.0,0.0,-0.021,-4.4,2.5,-2.0,0.0,1996
169,Brooks Thompson,PG,25,ORL,5,0,9.6,2.0,4.2,.476,0.2,1.2,.167,1.8,3.0,.600,.500,1.0,1.4,.714,0.6,0.4,1.0,1.4,0.0,0.2,1.8,1.4,5.2,11.8,.540,.286,.333,7.9,5.3,6.6,24.9,0.0,1.8,27.2,32.6,-0.1,0.0,-0.1,-0.079,0.1,-3.8,-3.6,0.0,1996
170,Otis Thorpe,PF,33,DET,3,3,33.7,4.3,8.0,.542,0.0,0.0,0,4.3,8.0,.542,.542,3.0,4.0,.750,4.7,7.0,11.7,2.3,0.0,0.0,2.3,3.0,11.7,18.8,.598,.000,.500,17.5,28.5,22.8,12.6,0.0,0.0,19.3,17.9,0.2,-0.1,0.2,.087,2.3,-0.2,2.0,0.1,1996
171,Sedale Threatt,PG,34,LAL,4,0,14.3,1.0,4.5,.222,0.5,2.8,.182,0.5,1.8,.286,.278,0.0,0.0,0,0.3,0.5,0.8,1.0,0.5,0.0,0.8,1.0,2.5,0.2,.278,.611,.000,1.9,4.2,3.0,10.8,1.8,0.0,14.3,16.3,-0.2,0.1,-0.1,-0.101,-6.2,-1.0,-7.2,-0.1,1996
172,Wayman Tisdale,PF,31,PHO,4,0,16.8,2.5,7.5,.333,0.0,0.0,0,2.5,7.5,.333,.333,0.3,0.5,.500,0.8,0.3,1.0,0.5,0.3,0.3,0.3,1.8,5.3,4.0,.340,.000,.067,4.7,1.9,3.4,4.7,0.8,1.0,3.1,21.0,-0.1,-0.1,-0.2,-0.152,-4.9,-3.9,-8.7,-0.1,1996
173,Gary Trent,PF,21,POR,2,0,5.0,0.5,2.0,.250,0.0,0.0,0,0.5,2.0,.250,.250,0.0,0.0,0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,1.5,1.0,-0.1,.250,.000,.000,0.0,12.5,5.9,0.0,5.6,0.0,0.0,18.5,0.0,0.0,0.0,-0.116,-11.4,1.8,-9.6,0.0,1996
174,Nick Van Exel,PG,24,LAL,4,4,34.3,4.0,13.5,.296,1.3,4.0,.313,2.8,9.5,.289,.343,2.5,3.3,.769,1.0,3.0,4.0,6.8,0.5,0.0,2.8,2.5,11.8,8.7,.394,.296,.241,3.2,10.4,6.7,32.7,0.8,0.0,15.6,22.8,-0.2,0.1,0.0,-0.009,-1.6,-1.9,-3.5,-0.1,1996
175,Charlie Ward,PG,25,NYK,7,0,13.1,1.9,3.9,.481,0.4,1.7,.250,1.4,2.1,.667,.537,0.4,1.0,.429,0.3,1.0,1.3,2.4,1.6,0.0,0.9,1.3,4.6,19.8,.532,.444,.259,2.9,8.6,6.0,35.8,6.7,0.0,16.6,19.4,0.1,0.2,0.3,.175,2.2,7.6,9.8,0.3,1996
176,Bill Wennington,C,32,CHI,18,0,9.4,1.4,2.8,.520,0.0,0.1,.000,1.4,2.7,.531,.520,0.1,0.2,.500,0.6,1.1,1.7,0.5,0.2,0.1,0.3,1.7,3.0,11.7,.522,.020,.080,7.5,14.5,10.8,9.2,1.3,0.5,8.8,15.2,0.2,0.3,0.5,.145,-2.3,1.4,-0.9,0.0,1996
177,Mark West,C,35,DET,3,3,26.0,3.7,7.0,.524,0.0,0.0,0,3.7,7.0,.524,.524,2.0,4.3,.462,2.0,3.3,5.3,0.3,0.3,0.3,0.7,4.0,9.3,14.0,.524,.000,.619,9.7,17.6,13.5,2.4,0.7,1.1,7.0,18.4,0.1,-0.1,0.1,.041,-1.6,0.0,-1.6,0.0,1996
178,Buck Williams,PF,35,POR,5,1,26.6,1.8,4.6,.391,0.2,0.4,.500,1.6,4.2,.381,.413,1.0,1.4,.714,2.6,2.4,5.0,0.2,0.2,0.8,1.0,3.6,4.8,6.9,.460,.087,.304,10.9,11.3,11.1,1.4,0.4,2.3,16.1,10.8,0.0,0.0,0.0,.002,-3.7,-0.2,-3.9,-0.1,1996
179,Herb Williams,PF,37,NYK,5,0,6.6,0.6,1.0,.600,0.0,0.0,0,0.6,1.0,.600,.600,0.6,0.8,.750,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,1.8,9.0,.666,.000,.800,0.0,0.0,0.0,0.0,0.0,4.8,12.9,11.6,0.0,0.0,0.1,.086,-2.3,2.3,0.0,0.0,1996
180,Hot Rod Williams,C,33,PHO,4,4,28.8,3.5,8.0,.438,0.0,0.0,0,3.5,8.0,.438,.438,2.0,3.0,.667,2.8,3.8,6.5,0.3,0.0,1.8,1.5,4.3,9.0,10.5,.483,.000,.375,10.0,16.4,12.9,1.3,0.0,4.2,13.9,16.6,0.0,-0.1,-0.1,-0.029,-4.2,-1.1,-5.3,-0.1,1996
181,Monty Williams,SF,24,SAS,7,0,4.1,0.3,1.3,.222,0.0,0.0,0,0.3,1.3,.222,.222,0.4,0.9,.500,0.4,0.6,1.0,0.0,0.0,0.0,0.6,0.6,1.0,-3.9,.301,.000,.667,12.9,16.2,14.6,0.0,0.0,0.0,25.6,26.0,-0.2,0.0,-0.2,-0.297,-11.8,-6.6,-18.3,-0.1,1996
182,Walt Williams,SF,25,MIA,3,3,23.3,2.0,6.0,.333,0.3,3.0,.111,1.7,3.0,.556,.361,0.3,0.7,.500,1.0,3.0,4.0,1.7,0.3,0.3,1.0,1.3,4.7,6.5,.371,.500,.111,5.0,16.1,10.4,13.1,0.8,1.2,13.7,14.6,-0.1,0.0,-0.1,-0.079,-1.4,-0.3,-1.7,0.0,1996
183,Corliss Williamson,SF,22,SAC,1,0,2.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,1.0,1.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,.347,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,0.0,0.0,0.0,-0.046,-3.5,-6.3,-9.8,0.0,1996
184,David Wingate,SG,32,SEA,13,0,5.2,0.5,1.2,.438,0.1,0.2,.500,0.5,1.1,.429,.469,0.3,0.3,1.000,0.1,0.2,0.2,0.0,0.0,0.0,0.3,1.2,1.5,1.7,.535,.125,.250,2.0,3.4,2.8,0.0,0.0,0.0,18.4,15.5,0.0,0.0,0.0,-0.013,-7.4,-0.9,-8.4,-0.1,1996
185,Dontonio Wingfield,SF,21,POR,5,0,12.4,1.6,4.2,.381,1.2,2.0,.600,0.4,2.2,.182,.524,0.4,1.2,.333,2.0,0.8,2.8,0.8,0.0,0.0,0.6,2.0,4.8,13.5,.508,.476,.286,18.0,8.1,13.3,13.2,0.0,0.0,11.3,19.9,0.1,0.0,0.1,.058,3.7,-1.2,2.5,0.1,1996
186,Joe Wolf,PF,31,ORL,11,0,7.7,0.7,2.1,.348,0.1,0.3,.333,0.6,1.8,.350,.370,0.3,0.4,.750,0.1,0.5,0.5,0.2,0.1,0.0,0.4,1.7,1.8,0.6,.404,.130,.174,1.5,7.4,4.5,3.4,0.7,0.0,13.9,16.0,-0.1,0.0,-0.1,-0.082,-8.8,-2.2,-11.0,-0.2,1996
187,Haywoode Workman,PG,30,IND,5,0,10.6,1.4,3.2,.438,0.6,1.0,.600,0.8,2.2,.364,.531,0.4,0.4,1.000,0.2,0.4,0.6,0.4,0.4,0.0,0.4,1.0,3.8,12.0,.563,.313,.125,2.5,4.3,3.5,7.1,2.2,0.0,10.6,17.0,0.1,0.0,0.1,.123,0.1,1.3,1.4,0.1,1996
