,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
225,Dan Roundfield,PF,26.0,ATL,81.0,,32.0,6.2,12.4,0.499,0.0,0.0,0.0,6.2,12.4,0.5,0.499,4.1,5.7,0.71,3.6,6.7,10.3,2.3,1.2,1.7,2.9,3.9,16.5,False,1980
226,Campy Russell,SF,28.0,CLE,41.0,,32.5,6.9,15.4,0.451,0.0,0.2,0.111,6.9,15.1,0.456,0.452,4.3,5.8,0.745,1.9,3.6,5.5,4.2,1.8,0.5,3.6,2.8,18.2,False,1980
227,Alvin Scott,SF,24.0,PHO,79.0,,16.5,1.6,3.8,0.422,0.0,0.0,0.333,1.6,3.8,0.423,0.424,1.2,1.5,0.779,1.1,1.8,2.9,1.2,0.6,0.7,1.2,1.3,4.4,False,1980
228,Charlie Scott,SG,31.0,DEN,69.0,,27.0,4.0,10.0,0.401,0.0,0.2,0.182,4.0,9.8,0.405,0.403,1.2,1.7,0.72,0.7,1.7,2.4,3.6,0.7,0.3,2.4,2.9,9.3,True,1980
229,Lonnie Shelton,PF,24.0,SEA,76.0,,29.5,5.6,10.6,0.53,0.0,0.1,0.2,5.6,10.5,0.532,0.531,2.4,3.2,0.763,2.6,5.0,7.7,1.9,1.2,1.0,2.2,3.8,13.6,False,1980
230,Purvis Short,SF,22.0,GSW,62.0,,26.4,7.4,14.8,0.503,0.0,0.1,0.0,7.4,14.7,0.507,0.503,2.2,2.7,0.812,1.9,3.2,5.1,2.0,1.0,0.1,2.0,3.0,17.0,False,1980
231,John Shumate,PF,27.0,Traded,130.0,,20.58,3.2,6.0,0.53,0.0,0.0,,3.2,6.0,0.53,0.53,2.52,3.3,0.76,1.69,3.92,5.58,1.29,0.62,0.69,1.41,1.9,8.91,False,1980
232,Jack Sikma,C,24.0,SEA,82.0,,34.1,5.7,12.1,0.475,0.0,0.0,0.0,5.7,12.0,0.476,0.475,2.9,3.6,0.805,2.4,8.7,11.1,3.4,0.8,0.9,2.5,2.8,14.3,True,1980
233,James Silas,PG,30.0,SAS,77.0,,29.8,6.7,13.0,0.514,0.0,0.1,0.0,6.7,12.9,0.516,0.514,4.4,5.0,0.887,0.6,1.6,2.2,4.5,0.8,0.2,2.5,2.7,17.7,False,1980
234,Paul Silas,PF,36.0,SEA,82.0,,19.5,1.4,3.6,0.378,0.0,0.0,,1.4,3.6,0.378,0.378,1.1,1.7,0.654,2.5,2.8,5.3,0.8,0.3,0.1,1.0,1.5,3.8,False,1980
235,Ralph Simpson,SG,30.0,NJN,8.0,,10.1,2.3,5.9,0.383,0.0,0.3,0.0,2.3,5.6,0.4,0.383,0.6,1.3,0.5,0.8,0.6,1.4,1.8,1.1,0.0,1.5,0.4,5.1,False,1980
236,Al Skinner,SG,27.0,PHI,2.0,,5.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,False,1980
237,Bingo Smith,SF-SG,33.0,Traded,156.0,,27.21,4.9,11.41,0.43,0.29,1.02,0.28,4.61,10.39,0.45,0.45,1.28,1.47,0.87,1.2,2.11,3.31,1.28,0.78,0.21,1.01,2.69,11.43,False,1980
238,Phil Smith,SG,27.0,GSW,51.0,,30.4,6.4,13.4,0.474,0.1,0.4,0.318,6.2,13.0,0.48,0.48,2.6,3.4,0.789,0.5,2.3,2.9,3.7,1.2,0.3,2.4,3.0,15.5,False,1980
239,Randy Smith,SG,31.0,CLE,82.0,,32.6,7.3,16.2,0.452,0.1,0.6,0.189,7.2,15.5,0.463,0.456,2.8,3.5,0.823,1.1,2.0,3.1,4.4,1.5,0.1,2.4,2.3,17.6,False,1980
240,Robert Smith,PG,24.0,Traded,130.0,,12.44,1.8,4.12,0.44,0.1,0.38,,1.7,3.74,0.45,0.45,1.23,1.42,0.87,0.31,0.9,1.21,1.39,0.41,0.1,0.82,1.59,4.98,False,1980
241,Sam Smith,SF,25.0,CHI,30.0,,16.5,3.2,7.7,0.422,0.3,1.2,0.229,3.0,6.5,0.456,0.439,1.9,2.1,0.905,0.7,1.1,1.8,1.4,0.8,0.2,1.1,1.8,8.6,False,1980
242,Willie Smith,PG,26.0,CLE,62.0,,17.0,2.0,5.1,0.384,0.3,1.1,0.239,1.7,3.9,0.426,0.411,0.6,0.8,0.769,0.9,1.0,2.0,4.2,1.2,0.0,1.5,1.8,4.8,False,1980
243,Ricky Sobers,PG,27.0,CHI,82.0,,32.6,5.7,12.2,0.469,0.3,0.8,0.309,5.5,11.4,0.481,0.48,2.4,2.9,0.837,0.9,2.0,3.0,5.2,1.7,0.2,3.4,3.6,14.2,False,1980
244,Jim Spanarkel,SG,22.0,PHI,40.0,,11.1,1.8,3.8,0.471,0.0,0.1,0.0,1.8,3.8,0.477,0.471,1.4,1.6,0.831,0.7,0.7,1.4,1.3,0.3,0.2,1.4,1.5,5.0,False,1980
245,Larry Steele,SF,30.0,POR,16.0,,27.9,3.9,9.1,0.425,0.0,0.3,0.0,3.9,8.9,0.437,0.425,1.4,1.7,0.815,0.8,2.0,2.8,4.2,1.6,0.1,2.1,3.3,9.1,False,1980
246,Earl Tatum,SG,26.0,CLE,33.0,,6.8,1.1,2.8,0.383,0.1,0.2,0.333,1.0,2.7,0.386,0.394,0.3,0.6,0.579,0.3,0.5,0.8,0.6,0.5,0.2,0.5,0.9,2.6,False,1980
247,Brian Taylor,PG,28.0,SDC,78.0,,35.3,5.4,11.5,0.467,1.2,3.1,0.377,4.2,8.4,0.5,0.517,1.7,2.1,0.802,1.0,1.4,2.4,4.3,1.9,0.3,1.8,3.2,13.5,False,1980
248,Reggie Theus,SG,22.0,CHI,82.0,,36.9,6.9,14.3,0.483,0.3,1.3,0.267,6.6,13.0,0.504,0.495,6.1,7.3,0.838,1.7,2.3,4.0,6.3,1.4,0.2,4.2,3.2,20.2,False,1980
249,David Thompson,SG,25.0,DEN,39.0,,31.8,7.4,15.8,0.468,0.2,0.5,0.368,7.2,15.3,0.472,0.474,6.5,8.6,0.758,1.4,3.0,4.5,3.2,1.0,1.0,3.0,2.7,21.5,True,1980
250,Rudy Tomjanovich,PF,31.0,HOU,62.0,,29.6,6.0,12.5,0.476,0.4,1.3,0.278,5.6,11.3,0.498,0.49,1.9,2.4,0.803,2.1,3.6,5.8,1.8,0.5,0.2,1.6,2.6,14.2,True,1980
251,Bernard Toone,PF,23.0,PHI,23.0,,5.4,1.0,2.8,0.359,0.0,0.3,0.143,1.0,2.5,0.386,0.367,0.3,0.4,0.8,0.5,1.0,1.5,0.5,0.2,0.2,0.7,0.9,2.4,False,1980
252,Raymond Townsend,SG,24.0,GSW,75.0,,15.5,2.3,5.6,0.406,0.1,0.3,0.154,2.2,5.3,0.423,0.411,0.8,1.1,0.714,0.4,0.7,1.2,1.5,0.8,0.1,0.9,1.5,5.4,False,1980
253,Dave Twardzik,PG,29.0,POR,67.0,,23.8,2.7,5.9,0.464,0.1,0.1,0.571,2.7,5.8,0.463,0.47,2.9,3.8,0.782,0.8,1.6,2.3,4.1,1.1,0.0,2.0,2.2,8.5,False,1980
254,Terry Tyler,SF,23.0,DET,82.0,,32.6,5.2,11.3,0.465,0.0,0.1,0.167,5.2,11.1,0.469,0.466,1.7,2.3,0.765,2.8,4.9,7.6,1.6,1.3,2.7,2.1,2.9,12.3,False,1980
255,Wes Unseld,C,33.0,WSB,82.0,,36.3,4.0,7.8,0.513,0.0,0.0,0.5,4.0,7.7,0.513,0.514,1.7,2.5,0.665,4.1,9.3,13.3,4.5,0.8,0.7,1.9,3.0,9.7,True,1980
256,Jan van Breda Kolff,SF,28.0,NJN,82.0,,29.3,2.6,5.6,0.463,0.1,0.2,0.35,2.5,5.3,0.468,0.471,1.6,1.9,0.839,1.3,4.0,5.2,3.0,1.2,0.9,1.9,3.7,6.8,False,1980
257,Andre Wakefield,SG,25.0,UTA,8.0,,5.9,0.8,1.9,0.4,0.0,0.0,,0.8,1.9,0.4,0.4,0.4,0.4,1.0,0.0,0.5,0.5,0.4,0.1,0.0,1.0,1.6,1.9,False,1980
258,Foots Walker,PG,28.0,CLE,76.0,,31.9,3.4,7.5,0.454,0.0,0.1,0.111,3.4,7.4,0.46,0.455,2.6,3.2,0.802,1.0,2.8,3.8,8.0,2.0,0.2,2.1,2.7,9.4,False,1980
259,Wally Walker,SF,25.0,SEA,70.0,,12.1,2.0,3.9,0.507,0.0,0.0,,2.0,3.9,0.507,0.507,0.7,0.9,0.75,0.9,1.5,2.4,0.8,0.3,0.1,0.7,1.5,4.7,False,1980
260,Bill Walton,C,27.0,SDC,14.0,,24.1,5.8,11.5,0.503,0.0,0.0,,5.8,11.5,0.503,0.503,2.3,3.9,0.593,2.0,7.0,9.0,2.4,0.6,2.7,2.6,2.6,13.9,True,1980
261,Lloyd Walton,PG,26.0,MIL,76.0,,16.4,1.4,3.2,0.455,0.0,0.0,0.333,1.4,3.1,0.456,0.457,0.6,0.9,0.69,0.4,0.8,1.2,3.8,0.6,0.0,1.5,0.9,3.6,False,1980
262,Kermit Washington,PF,28.0,POR,80.0,,33.2,5.3,9.5,0.553,0.0,0.0,0.0,5.3,9.5,0.555,0.553,2.9,4.5,0.642,4.1,6.5,10.5,2.1,0.9,1.6,2.1,3.8,13.4,False,1980
263,Richard Washington,PF,24.0,MIL,75.0,,14.6,2.6,5.6,0.468,0.0,0.0,,2.6,5.6,0.468,0.468,0.6,1.0,0.605,1.3,2.4,3.7,0.7,0.3,0.6,0.8,2.2,5.9,False,1980
264,Nick Weatherspoon,SF,29.0,SDC,57.0,,19.7,2.9,6.6,0.434,0.0,0.0,,2.9,6.6,0.434,0.434,1.1,1.6,0.692,1.5,2.2,3.6,0.9,0.6,0.3,1.5,2.4,6.9,False,1980
265,Marvin Webster,C,27.0,NYK,20.0,,14.9,1.9,4.0,0.481,0.0,0.0,,1.9,4.0,0.481,0.481,0.6,0.8,0.75,1.4,2.6,4.0,0.5,0.2,0.6,1.0,2.0,4.4,False,1980
266,Scott Wedman,SF,27.0,KCK,68.0,,34.5,8.4,16.4,0.512,0.1,0.3,0.318,8.3,16.0,0.516,0.515,2.1,2.7,0.801,1.7,4.0,5.7,2.1,1.2,0.7,1.6,3.4,19.0,False,1980
267,Paul Westphal,SG,29.0,PHO,82.0,,32.5,8.4,16.1,0.525,0.3,1.1,0.28,8.1,14.9,0.544,0.535,4.7,5.4,0.862,0.6,1.7,2.3,5.1,1.5,0.4,2.5,2.0,21.9,True,1980
268,Jo Jo White,PG,33.0,GSW,78.0,,26.3,4.3,9.1,0.476,0.0,0.1,0.167,4.3,9.0,0.479,0.477,1.2,1.5,0.851,0.5,1.8,2.3,3.1,1.1,0.2,2.0,2.4,9.9,True,1980
269,Rudy White,SG,26.0,HOU,9.0,,11.8,1.4,2.7,0.542,0.0,0.0,,1.4,2.7,0.542,0.542,1.1,1.4,0.769,0.0,1.0,1.0,0.6,0.6,0.0,0.9,0.9,4.0,False,1980
270,Jerome Whitehead,C,23.0,Traded,100.0,,11.1,1.19,2.3,0.51,0.0,0.0,,1.19,2.3,0.51,0.51,0.22,0.69,0.29,1.09,2.22,3.31,0.5,0.18,0.3,0.71,1.91,2.52,False,1980
271,Sidney Wicks,PF,30.0,SDC,71.0,,30.2,3.0,7.0,0.423,0.0,0.0,0.0,3.0,7.0,0.424,0.423,1.2,2.1,0.546,1.9,3.8,5.8,3.0,1.1,0.7,2.4,3.4,7.1,False,1980
272,Bob Wilkerson,SF,25.0,DEN,75.0,,31.7,5.7,13.7,0.417,0.1,0.5,0.206,5.6,13.3,0.425,0.421,2.2,3.0,0.748,1.1,3.1,4.2,3.2,1.2,0.4,2.6,2.6,13.8,False,1980
273,Jamaal Wilkes,SF,26.0,LAL,82.0,,37.9,8.9,16.6,0.535,0.0,0.2,0.176,8.8,16.4,0.539,0.536,2.3,2.9,0.808,2.1,4.3,6.4,3.0,1.6,0.3,1.9,2.7,20.0,True,1980
274,Duck Williams,PG,23.0,UTA,77.0,,23.3,3.0,6.7,0.447,0.0,0.2,0.0,3.0,6.6,0.458,0.447,0.5,0.8,0.7,0.3,1.1,1.4,2.4,1.3,0.1,1.4,2.2,6.6,False,1980
275,Freeman Williams,SG,23.0,SDC,82.0,,25.8,7.9,16.4,0.48,0.5,1.6,0.328,7.4,14.8,0.496,0.496,2.4,2.9,0.815,1.3,1.1,2.3,2.0,0.9,0.1,2.1,1.8,18.6,False,1980
276,Gus Williams,PG,26.0,SEA,82.0,,36.2,9.0,18.7,0.482,0.1,0.4,0.194,8.9,18.3,0.489,0.484,4.0,5.1,0.788,1.5,1.8,3.4,4.8,2.4,0.5,2.2,2.0,22.1,False,1980
277,Ray Williams,PG,25.0,NYK,82.0,,31.5,8.4,16.9,0.496,0.1,0.5,0.189,8.3,16.4,0.505,0.499,4.1,5.2,0.787,1.8,3.2,5.0,6.2,2.0,0.3,3.1,3.6,20.9,False,1980
278,Sly Williams,SF,22.0,NYK,57.0,,9.8,1.8,4.7,0.39,0.0,0.1,0.0,1.8,4.6,0.395,0.39,1.0,1.6,0.644,1.1,1.0,2.1,0.6,0.3,0.1,0.9,1.3,4.7,False,1980
279,John Williamson,SG,28.0,Traded,116.0,,23.69,6.21,14.11,0.44,0.2,0.6,0.31,6.01,13.49,0.44,0.45,1.99,2.39,0.84,0.7,1.07,1.7,2.18,0.59,0.3,1.58,2.37,14.57,False,1980
280,Bill Willoughby,SF,22.0,CLE,78.0,,18.6,2.8,5.9,0.479,0.0,0.1,0.111,2.8,5.7,0.487,0.48,1.2,1.6,0.756,1.6,2.7,4.2,0.9,0.4,0.8,0.9,2.4,6.9,False,1980
281,Bubba Wilson,SG,24.0,GSW,16.0,,8.9,0.4,1.6,0.28,0.0,0.0,,0.4,1.6,0.28,0.28,0.2,0.4,0.5,0.4,0.6,1.0,0.8,0.1,0.0,0.5,0.7,1.1,False,1980
282,Rick Wilson,SG,23.0,ATL,5.0,,11.8,0.4,2.8,0.143,0.0,0.0,,0.4,2.8,0.143,0.143,0.8,1.2,0.667,0.4,0.2,0.6,2.2,0.8,0.2,1.6,0.6,1.6,False,1980
283,Brian Winters,SG,27.0,MIL,80.0,,32.8,6.7,14.0,0.479,0.5,1.3,0.373,6.2,12.7,0.49,0.496,2.3,2.7,0.86,0.6,2.2,2.8,4.5,1.3,0.4,2.3,2.6,16.2,False,1980
284,Larry Wright,PG,25.0,WSB,76.0,,16.9,3.0,6.6,0.458,0.1,0.2,0.25,3.0,6.4,0.465,0.462,1.3,1.4,0.889,0.5,1.1,1.6,2.9,0.6,0.2,1.4,1.9,7.3,False,1980
285,Tony Zeno,SF,22.0,IND,8.0,,7.4,0.8,2.6,0.286,0.0,0.0,,0.8,2.6,0.286,0.286,0.3,0.3,1.0,0.4,1.4,1.8,0.1,0.5,0.4,1.1,1.6,1.8,False,1980
